trial,pumps,reward,max_pumps,exploded,balloon_trial,balloon_idx,run
60,0,0,128,False,26,1,9
61,0,0,128,False,27,1,9
62,0,0,128,False,28,1,9
63,0,0,128,False,29,1,9
64,3,0,32,True,19,0,9
65,5,0,32,True,20,0,9
66,0,0,8,False,15,2,9
67,0,0,32,False,21,0,9
68,6,0,8,True,16,2,9
69,14,0,32,True,22,0,9
70,0,0,32,False,23,0,9
71,22,0,32,True,24,0,9
72,0,0,32,False,25,0,9
73,0,0,8,False,17,2,9
74,0,0,8,False,18,2,9
75,0,0,32,False,26,0,9
76,0,0,32,False,27,0,9
77,3,0,8,True,19,2,9
78,8,0,8,True,20,2,9
79,5,0,32,True,28,0,9
80,12,0,32,True,29,0,9
81,0,0,8,False,21,2,9
82,0,0,8,False,22,2,9
83,0,0,8,False,23,2,9
84,0,0,8,False,24,2,9
85,3,0,8,True,25,2,9
86,3,0,8,True,26,2,9
87,0,0,8,False,27,2,9
88,0,0,8,False,28,2,9
89,0,0,8,False,29,2,9
