trial,block,block_trial,choice,reward,confidence,accurate,run
40,1,19,0,7.78,0.5,0,8
41,2,0,1,27.75,0.5,1,8
42,2,1,1,6.85,0.5,1,8
43,2,2,1,10.67,0.5,1,8
44,2,3,1,7.53,0.5,1,8
45,2,4,0,-16.93,0.5,0,8
46,2,5,1,5.7,0.5,1,8
47,2,6,0,1.07,0.5,0,8
48,2,7,1,4.15,0.5,1,8
49,2,8,1,20.83,0.5,1,8
50,2,9,0,-9.3,0.5,0,8
51,2,10,0,-17.26,0.5,0,8
52,2,11,0,1.77,0.5,0,8
53,2,12,0,-5.39,0.5,0,8
54,2,13,0,-11.71,0.5,0,8
55,2,14,0,-7.66,0.5,0,8
56,2,15,0,-2.8,0.5,0,8
57,2,16,1,9.91,0.5,1,8
58,2,17,1,14.49,0.5,1,8
59,2,18,1,13.23,0.5,1,8
60,2,19,1,15.56,0.5,0,8
61,3,0,1,2.84,0.5,0,8
62,3,1,0,21.39,0.5,1,8
63,3,2,1,-10.76,0.5,0,8
64,3,3,0,10.45,0.5,1,8
65,3,4,0,10.15,0.5,1,8
66,3,5,0,2.5,0.5,1,8
67,3,6,1,-8.79,0.5,0,8
68,3,7,0,0.51,0.5,1,8
69,3,8,0,12.22,0.5,1,8
70,3,9,0,19.62,0.5,1,8
71,3,10,0,11.13,0.5,1,8
72,3,11,0,11.85,0.5,1,8
73,3,12,1,-11.1,0.5,0,8
74,3,13,1,-7.8,0.5,0,8
75,3,14,0,8.31,0.5,1,8
76,3,15,0,18.21,0.5,1,8
77,3,16,1,-6.85,0.5,0,8
78,3,17,0,4.99,0.5,1,8
79,3,18,0,10.1,0.5,0,8
0,0,0,1,0.59,0.5,1,9
1,0,1,1,19.24,0.5,1,9
2,0,2,0,-8.34,0.5,0,9
3,0,3,0,-15.76,0.5,0,9
4,0,4,0,-10.13,0.5,0,9
5,0,5,0,-6.32,0.5,0,9
6,0,6,0,-3.35,0.5,0,9
7,0,7,1,12.56,0.5,1,9
8,0,8,0,-5.5,0.5,0,9
9,0,9,0,-8.42,0.5,0,9
10,0,10,0,-4.38,0.5,0,9
11,0,11,0,-17.51,0.5,0,9
12,0,12,0,-15.22,0.5,0,9
13,0,13,1,11.45,0.5,1,9
14,0,14,1,7.05,0.5,1,9
15,0,15,0,-1.77,0.5,0,9
16,0,16,0,0.72,0.5,0,9
17,0,17,1,12.25,0.5,1,9
18,0,18,1,6.34,0.5,1,9
19,0,19,0,-13.29,0.5,0,9
20,0,20,1,12.81,0.5,0,9
21,1,0,1,-15.02,0.5,0,9
22,1,1,1,-2.85,0.5,0,9
23,1,2,0,24.16,0.5,1,9
24,1,3,0,21.41,0.5,1,9
25,1,4,0,20.04,0.5,1,9
26,1,5,1,-4.91,0.5,0,9
27,1,6,1,-13.21,0.5,0,9
28,1,7,1,-29.39,0.5,0,9
29,1,8,0,9.38,0.5,1,9
30,1,9,1,-14.5,0.5,0,9
31,1,10,1,-19.24,0.5,0,9
32,1,11,0,8.22,0.5,1,9
33,1,12,1,-12.43,0.5,0,9
34,1,13,1,-14.61,0.5,0,9
35,1,14,0,9.98,0.5,1,9
36,1,15,0,1.27,0.5,1,9
37,1,16,0,4.48,0.5,1,9
38,1,17,1,-3.38,0.5,0,9
39,1,18,1,-15.13,0.5,0,9
40,1,19,0,14.07,0.5,0,9
41,2,0,1,21.07,0.5,1,9
42,2,1,0,-1.23,0.5,0,9
43,2,2,0,-5.86,0.5,0,9
44,2,3,1,11.66,0.5,1,9
45,2,4,0,-16.04,0.5,0,9
46,2,5,0,-5.35,0.5,0,9
47,2,6,0,-8.9,0.5,0,9
48,2,7,1,11.42,0.5,1,9
49,2,8,0,-18.06,0.5,0,9
50,2,9,1,14.03,0.5,1,9
51,2,10,0,-1.57,0.5,0,9
52,2,11,0,-19.06,0.5,0,9
53,2,12,1,13.86,0.5,1,9
54,2,13,0,-15.77,0.5,0,9
55,2,14,1,1.82,0.5,1,9
56,2,15,0,-23.4,0.5,0,9
57,2,16,1,15.76,0.5,1,9
58,2,17,0,-9.65,0.5,0,9
59,2,18,1,-0.03,0.5,1,9
60,2,19,1,6.72,0.5,0,9
61,3,0,0,-0.38,0.5,1,9
62,3,1,0,16.04,0.5,1,9
63,3,2,1,-8.04,0.5,0,9
64,3,3,0,-6.16,0.5,1,9
65,3,4,0,17.97,0.5,1,9
66,3,5,1,-12.44,0.5,0,9
67,3,6,1,-14.05,0.5,0,9
68,3,7,1,-20.73,0.5,0,9
69,3,8,0,10.27,0.5,1,9
70,3,9,0,19.34,0.5,1,9
71,3,10,1,-5.38,0.5,0,9
72,3,11,1,-3.14,0.5,0,9
73,3,12,1,-5.4,0.5,0,9
74,3,13,0,1.54,0.5,1,9
75,3,14,0,-0.69,0.5,1,9
76,3,15,0,32.61,0.5,1,9
77,3,16,1,-14.29,0.5,0,9
78,3,17,0,12.35,0.5,1,9
79,3,18,1,-5.04,0.5,1,9
