trial,block,block_trial,choice,reward,confidence,accurate,run
51,2,10,0,13.47,0.95,1,8
52,2,11,0,-0.17,0.95,1,8
53,2,12,0,13.15,0.95,1,8
54,2,13,0,10.62,0.95,1,8
55,2,14,0,-5.24,0.95,1,8
56,2,15,0,7.69,0.9,1,8
57,2,16,0,15.03,0.95,1,8
58,2,17,0,15.32,0.95,1,8
59,2,18,0,19.62,0.95,1,8
60,2,19,0,12.53,0.95,0,8
61,3,0,0,-4.6,0.95,0,8
62,3,1,1,3.5,0.6,1,8
63,3,2,1,10.35,0.65,1,8
64,3,3,1,7.24,0.7,1,8
65,3,4,1,22.59,0.75,1,8
66,3,5,1,12.44,0.8,1,8
67,3,6,1,-0.51,0.85,1,8
68,3,7,1,18.56,0.9,1,8
69,3,8,1,16.01,0.95,1,8
70,3,9,1,12.32,0.95,1,8
71,3,10,1,6.88,0.95,1,8
72,3,11,1,7.06,0.95,1,8
73,3,12,1,19.74,0.95,1,8
74,3,13,1,11.97,0.95,1,8
75,3,14,1,-1.55,0.95,1,8
76,3,15,1,4.59,0.95,1,8
77,3,16,1,12.13,0.95,1,8
78,3,17,1,3.24,0.95,1,8
79,3,18,1,10.84,0.95,0,8
0,0,0,1,9.1,0.5,1,9
1,0,1,0,-6.27,0.5,0,9
2,0,2,1,12.8,0.6,1,9
3,0,3,1,33.73,0.75,1,9
4,0,4,1,14.74,0.85,1,9
5,0,5,1,11.88,0.9,1,9
6,0,6,1,4.63,0.95,1,9
7,0,7,1,10.17,0.95,1,9
8,0,8,1,27.21,0.95,1,9
9,0,9,1,23.65,0.95,1,9
10,0,10,1,-1.6,0.95,1,9
11,0,11,1,13.71,0.95,1,9
12,0,12,1,4.94,0.95,1,9
13,0,13,1,20.37,0.95,1,9
14,0,14,1,0.89,0.95,1,9
15,0,15,1,9.26,0.95,1,9
16,0,16,1,14.7,0.95,1,9
17,0,17,1,12.65,0.95,1,9
18,0,18,1,12.51,0.95,1,9
19,0,19,1,8.97,0.95,1,9
20,0,20,1,6.32,0.95,0,9
21,1,0,1,8.45,0.95,0,9
22,1,1,0,15.66,0.6,1,9
23,1,2,0,10.33,0.75,1,9
24,1,3,0,4.65,0.85,1,9
25,1,4,0,23.65,0.9,1,9
26,1,5,0,20.05,0.95,1,9
27,1,6,0,18.87,0.95,1,9
28,1,7,0,2.97,0.95,1,9
29,1,8,0,11.51,0.95,1,9
30,1,9,0,3.43,0.95,1,9
31,1,10,0,-3.49,0.95,1,9
32,1,11,0,16.0,0.8,1,9
33,1,12,0,-13.83,0.85,1,9
34,1,13,1,-12.24,0.6,0,9
35,1,14,1,-20.67,0.65,0,9
36,1,15,0,6.51,0.75,1,9
37,1,16,0,-9.69,0.8,1,9
38,1,17,1,-9.52,0.6,0,9
39,1,18,1,-9.6,0.65,0,9
40,1,19,0,11.81,0.75,0,9
41,2,0,0,-4.82,0.8,0,9
42,2,1,1,4.02,0.6,1,9
43,2,2,1,14.4,0.65,1,9
44,2,3,1,-2.65,0.75,1,9
45,2,4,1,8.33,0.7,1,9
46,2,5,1,1.6,0.75,1,9
47,2,6,1,9.11,0.8,1,9
48,2,7,1,27.72,0.85,1,9
49,2,8,1,1.82,0.9,1,9
50,2,9,1,4.16,0.9,1,9
51,2,10,1,13.41,0.9,1,9
52,2,11,1,8.12,0.95,1,9
53,2,12,1,2.96,0.95,1,9
54,2,13,1,-0.86,0.95,1,9
55,2,14,0,-14.13,0.6,0,9
56,2,15,1,13.13,0.95,1,9
57,2,16,1,25.08,0.95,1,9
58,2,17,1,17.62,0.95,1,9
59,2,18,1,11.93,0.95,1,9
60,2,19,1,6.97,0.95,0,9
61,3,0,1,-8.99,0.95,0,9
62,3,1,1,-12.08,0.8,0,9
63,3,2,0,19.26,0.75,1,9
64,3,3,0,14.36,0.85,1,9
65,3,4,0,24.31,0.9,1,9
66,3,5,0,18.86,0.95,1,9
67,3,6,0,9.5,0.95,1,9
68,3,7,0,7.35,0.95,1,9
69,3,8,0,8.75,0.95,1,9
70,3,9,0,10.27,0.95,1,9
71,3,10,0,7.19,0.95,1,9
72,3,11,0,-3.95,0.95,1,9
73,3,12,0,8.17,0.95,1,9
74,3,13,0,4.96,0.95,1,9
75,3,14,0,-1.74,0.95,1,9
76,3,15,0,23.84,0.95,1,9
77,3,16,0,21.63,0.95,1,9
78,3,17,0,20.74,0.95,1,9
79,3,18,0,-1.83,0.95,0,9
