trial,block,block_trial,choice,reward,confidence,accurate,run
50,2,9,1,21.41,0.76,1,8
51,2,10,1,10.55,0.78,1,8
52,2,11,1,23.43,0.8,1,8
53,2,12,1,20.63,0.82,1,8
54,2,13,1,-0.47,0.84,1,8
55,2,14,1,15.68,0.86,1,8
56,2,15,1,10.2,0.88,1,8
57,2,16,1,7.0,0.9,1,8
58,2,17,1,8.89,0.92,1,8
59,2,18,1,22.87,0.94,1,8
60,2,19,1,-0.29,0.96,0,8
61,3,0,1,-12.03,0.98,0,8
62,3,1,0,9.36,0.6,1,8
63,3,2,0,17.49,0.62,1,8
64,3,3,0,14.96,0.64,1,8
65,3,4,0,21.07,0.66,1,8
66,3,5,0,12.09,0.68,1,8
67,3,6,0,0.93,0.7,1,8
68,3,7,0,-2.41,0.72,1,8
69,3,8,0,11.39,0.74,1,8
70,3,9,0,13.81,0.76,1,8
71,3,10,0,14.86,0.78,1,8
72,3,11,0,11.62,0.8,1,8
73,3,12,0,8.05,0.82,1,8
74,3,13,0,-1.9,0.84,1,8
75,3,14,0,17.61,0.86,1,8
76,3,15,0,0.39,0.88,1,8
77,3,16,0,3.68,0.9,1,8
78,3,17,0,11.31,0.92,1,8
79,3,18,0,2.43,0.94,0,8
0,0,0,1,-21.18,0.5,0,9
1,0,1,0,2.19,0.75,1,9
2,0,2,0,10.91,0.8,1,9
3,0,3,0,9.88,0.85,1,9
4,0,4,0,6.32,0.9,1,9
5,0,5,0,5.67,0.95,1,9
6,0,6,0,7.69,0.97,1,9
7,0,7,0,-0.13,0.98,1,9
8,0,8,1,5.12,0.5,0,9
9,0,9,1,-9.04,0.55,0,9
10,0,10,0,18.74,0.98,1,9
11,0,11,0,1.5,0.99,1,9
12,0,12,0,23.48,0.99,1,9
13,0,13,0,13.11,0.99,1,9
14,0,14,0,8.52,0.99,1,9
15,0,15,0,21.99,0.99,1,9
16,0,16,0,1.08,0.99,1,9
17,0,17,0,32.35,0.99,1,9
18,0,18,0,4.93,0.99,1,9
19,0,19,0,8.83,0.99,1,9
20,0,20,0,7.7,0.99,0,9
21,1,0,0,1.26,0.99,0,9
22,1,1,0,-17.38,0.99,0,9
23,1,2,1,21.5,0.5,1,9
24,1,3,1,17.55,0.6,1,9
25,1,4,1,-2.63,0.65,1,9
26,1,5,1,16.21,0.7,1,9
27,1,6,1,16.62,0.75,1,9
28,1,7,1,2.99,0.8,1,9
29,1,8,1,5.2,0.82,1,9
30,1,9,1,5.98,0.84,1,9
31,1,10,1,16.09,0.86,1,9
32,1,11,1,4.48,0.88,1,9
33,1,12,1,3.46,0.9,1,9
34,1,13,1,16.4,0.92,1,9
35,1,14,1,11.9,0.94,1,9
36,1,15,1,11.47,0.96,1,9
37,1,16,1,-3.47,0.98,1,9
38,1,17,1,3.16,0.96,1,9
39,1,18,1,7.24,0.94,1,9
40,1,19,1,8.4,0.92,0,9
41,2,0,1,-19.59,0.9,0,9
42,2,1,0,10.93,0.5,1,9
43,2,2,0,9.41,0.55,1,9
44,2,3,0,21.89,0.6,1,9
45,2,4,0,19.94,0.65,1,9
46,2,5,0,20.26,0.7,1,9
47,2,6,0,19.03,0.75,1,9
48,2,7,0,13.47,0.8,1,9
49,2,8,0,25.26,0.85,1,9
50,2,9,0,17.97,0.9,1,9
51,2,10,0,29.03,0.92,1,9
52,2,11,0,10.4,0.94,1,9
53,2,12,0,-3.72,0.96,1,9
54,2,13,0,-3.1,0.94,1,9
55,2,14,1,-11.09,0.5,0,9
56,2,15,0,8.91,0.92,1,9
57,2,16,0,-4.76,0.9,1,9
58,2,17,0,11.15,0.88,1,9
59,2,18,0,6.08,0.86,1,9
60,2,19,0,16.93,0.84,0,9
61,3,0,0,5.63,0.82,0,9
62,3,1,0,-17.21,0.8,0,9
63,3,2,1,9.08,0.5,1,9
64,3,3,1,14.02,0.55,1,9
65,3,4,1,7.83,0.6,1,9
66,3,5,1,17.56,0.65,1,9
67,3,6,1,12.24,0.7,1,9
68,3,7,1,23.6,0.75,1,9
69,3,8,1,3.6,0.8,1,9
70,3,9,1,17.54,0.85,1,9
71,3,10,1,16.13,0.87,1,9
72,3,11,1,-1.14,0.89,1,9
73,3,12,1,9.01,0.87,1,9
74,3,13,1,15.6,0.85,1,9
75,3,14,1,9.25,0.87,1,9
76,3,15,1,11.9,0.89,1,9
77,3,16,1,1.84,0.91,1,9
78,3,17,1,5.93,0.93,1,9
79,3,18,1,4.59,0.95,0,9
