trial,block,block_trial,choice,reward,confidence,accurate,run
40,1,19,1,-3.75,0.78,1,8
41,2,0,0,-19.99,0.78,0,8
42,2,1,1,2.7,0.78,1,8
43,2,2,1,-0.78,0.78,1,8
44,2,3,1,6.78,0.78,1,8
45,2,4,1,5.51,0.78,1,8
46,2,5,1,23.66,0.78,1,8
47,2,6,1,2.88,0.78,1,8
48,2,7,1,8.73,0.78,1,8
49,2,8,0,-20.4,0.78,0,8
50,2,9,1,17.33,0.78,1,8
51,2,10,1,17.57,0.78,1,8
52,2,11,1,14.15,0.78,1,8
53,2,12,1,14.09,0.78,1,8
54,2,13,1,26.92,0.78,1,8
55,2,14,1,-2.86,0.78,1,8
56,2,15,0,-1.48,0.78,0,8
57,2,16,1,1.6,0.78,1,8
58,2,17,1,2.74,0.78,1,8
59,2,18,1,10.57,0.78,1,8
60,2,19,0,-5.04,0.78,1,8
61,3,0,1,-10.1,0.78,0,8
62,3,1,1,-2.13,0.78,0,8
63,3,2,1,-28.26,0.78,0,8
64,3,3,1,5.01,0.78,0,8
65,3,4,1,-21.87,0.78,0,8
66,3,5,1,0.61,0.78,0,8
67,3,6,0,-3.63,0.78,1,8
68,3,7,0,17.67,0.78,1,8
69,3,8,0,24.29,0.78,1,8
70,3,9,0,7.64,0.78,1,8
71,3,10,1,-2.38,0.78,0,8
72,3,11,0,15.62,0.78,1,8
73,3,12,1,-7.99,0.78,0,8
74,3,13,1,-6.73,0.78,0,8
75,3,14,1,-5.82,0.78,0,8
76,3,15,1,-19.75,0.78,0,8
77,3,16,1,-15.69,0.78,0,8
78,3,17,0,8.68,0.78,1,8
79,3,18,1,-3.94,0.78,1,8
0,0,0,1,17.93,0.5,1,9
1,0,1,0,2.0,0.7,0,9
2,0,2,1,7.85,0.6,1,9
3,0,3,1,11.44,0.8,1,9
4,0,4,1,0.53,0.75,1,9
5,0,5,1,6.35,0.85,1,9
6,0,6,1,10.6,0.78,1,9
7,0,7,1,20.3,0.72,1,9
8,0,8,1,-2.68,0.73,1,9
9,0,9,1,24.01,0.78,1,9
10,0,10,1,-0.29,0.75,1,9
11,0,11,1,1.48,0.81,1,9
12,0,12,1,-5.11,0.83,1,9
13,0,13,1,7.82,0.84,1,9
14,0,14,1,17.16,0.82,1,9
15,0,15,1,-1.25,0.81,1,9
16,0,16,1,21.16,0.78,1,9
17,0,17,1,29.94,0.78,1,9
18,0,18,0,-8.36,0.68,0,9
19,0,19,1,7.71,0.75,1,9
20,0,20,1,15.71,0.79,0,9
21,1,0,0,22.26,0.65,1,9
22,1,1,1,-15.08,0.79,0,9
23,1,2,1,-8.21,0.78,0,9
24,1,3,1,-11.46,0.79,0,9
25,1,4,0,15.17,0.68,1,9
26,1,5,1,1.85,0.85,0,9
27,1,6,1,5.77,0.79,0,9
28,1,7,1,-11.15,0.78,0,9
29,1,8,1,-9.26,0.81,0,9
30,1,9,0,3.68,0.65,1,9
31,1,10,1,-7.05,0.73,0,9
32,1,11,1,-11.57,0.74,0,9
33,1,12,0,12.84,0.6,1,9
34,1,13,1,-9.99,0.78,0,9
35,1,14,1,-13.49,0.8,0,9
36,1,15,1,-14.8,0.72,0,9
37,1,16,1,-13.2,0.79,0,9
38,1,17,1,-6.39,0.78,0,9
39,1,18,1,-6.7,0.79,0,9
40,1,19,0,21.72,0.68,0,9
41,2,0,1,14.36,0.83,1,9
42,2,1,1,3.59,0.84,1,9
43,2,2,1,4.06,0.72,1,9
44,2,3,0,-15.5,0.68,0,9
45,2,4,1,12.43,0.72,1,9
46,2,5,1,12.56,0.79,1,9
47,2,6,0,-13.21,0.6,0,9
48,2,7,0,9.97,0.67,0,9
49,2,8,1,9.78,0.78,1,9
50,2,9,1,14.4,0.78,1,9
51,2,10,1,6.71,0.78,1,9
52,2,11,1,9.65,0.79,1,9
53,2,12,1,10.05,0.78,1,9
54,2,13,0,-7.78,0.55,0,9
55,2,14,1,21.17,0.78,1,9
56,2,15,1,14.29,0.78,1,9
57,2,16,1,-2.94,0.79,1,9
58,2,17,1,-2.27,0.78,1,9
59,2,18,1,17.13,0.78,1,9
60,2,19,1,16.83,0.78,0,9
61,3,0,0,17.94,0.75,1,9
62,3,1,1,-9.36,0.78,0,9
63,3,2,1,0.33,0.78,0,9
64,3,3,1,-17.38,0.78,0,9
65,3,4,1,1.57,0.78,0,9
66,3,5,1,-15.13,0.78,0,9
67,3,6,1,-15.85,0.78,0,9
68,3,7,0,12.32,0.78,1,9
69,3,8,1,-22.66,0.78,0,9
70,3,9,1,-10.95,0.78,0,9
71,3,10,0,8.48,0.65,1,9
72,3,11,1,-6.79,0.78,0,9
73,3,12,0,18.68,0.67,1,9
74,3,13,0,2.13,0.67,1,9
75,3,14,0,9.16,0.67,1,9
76,3,15,1,-4.49,0.78,0,9
77,3,16,0,12.89,0.68,1,9
78,3,17,0,13.02,0.72,1,9
79,3,18,1,0.7,0.72,1,9
