trial,block,block_trial,choice,reward,confidence,accurate,run
40,1,19,0,-16.76,0.99,1,8
41,2,0,0,12.96,0.99,1,8
42,2,1,1,-3.93,0.99,0,8
43,2,2,1,-28.14,0.99,0,8
44,2,3,1,-6.71,0.99,0,8
45,2,4,1,-5.43,0.99,0,8
46,2,5,0,12.46,0.99,1,8
47,2,6,1,-2.75,0.99,0,8
48,2,7,0,11.83,0.99,1,8
49,2,8,0,7.65,0.99,1,8
50,2,9,1,-3.89,0.99,0,8
51,2,10,0,3.93,0.99,1,8
52,2,11,0,9.53,0.99,1,8
53,2,12,1,-25.27,0.99,0,8
54,2,13,0,16.69,0.99,1,8
55,2,14,1,4.7,0.99,0,8
56,2,15,0,19.14,0.99,1,8
57,2,16,1,-16.21,0.99,0,8
58,2,17,0,15.11,0.99,1,8
59,2,18,0,6.55,0.99,1,8
60,2,19,0,26.85,0.99,0,8
61,3,0,1,8.08,0.99,1,8
62,3,1,0,-23.47,0.99,0,8
63,3,2,1,10.83,0.99,1,8
64,3,3,0,-7.47,0.99,0,8
65,3,4,1,13.22,0.99,1,8
66,3,5,1,-0.81,0.99,1,8
67,3,6,0,6.17,0.99,0,8
68,3,7,1,10.03,0.99,1,8
69,3,8,1,11.14,0.99,1,8
70,3,9,1,7.56,0.99,1,8
71,3,10,1,14.31,0.99,1,8
72,3,11,1,16.21,0.99,1,8
73,3,12,1,12.11,0.99,1,8
74,3,13,1,18.71,0.99,1,8
75,3,14,0,-18.46,0.99,0,8
76,3,15,1,26.01,0.99,1,8
77,3,16,0,-5.79,0.99,0,8
78,3,17,1,-2.3,0.99,1,8
79,3,18,1,15.71,0.99,0,8
0,0,0,0,6.16,0.5,0,9
1,0,1,0,-27.3,0.5,0,9
2,0,2,1,8.81,0.5,1,9
3,0,3,0,-13.26,0.5,0,9
4,0,4,1,28.98,0.5,1,9
5,0,5,1,20.24,0.5,1,9
6,0,6,1,3.39,0.5,1,9
7,0,7,0,-20.48,0.5,0,9
8,0,8,0,-8.26,0.5,0,9
9,0,9,1,23.46,0.5,1,9
10,0,10,0,-8.22,0.5,0,9
11,0,11,1,4.0,0.5,1,9
12,0,12,1,5.65,0.5,1,9
13,0,13,0,-10.19,0.5,0,9
14,0,14,1,-0.8,0.5,1,9
15,0,15,1,5.12,0.5,1,9
16,0,16,0,4.74,0.5,0,9
17,0,17,1,22.95,0.5,1,9
18,0,18,0,-14.55,0.5,0,9
19,0,19,0,-5.44,0.5,0,9
20,0,20,1,5.72,0.5,0,9
21,1,0,1,1.25,0.5,0,9
22,1,1,0,12.91,0.5,1,9
23,1,2,1,-16.21,0.5,0,9
24,1,3,0,20.22,0.5,1,9
25,1,4,1,-6.54,0.5,0,9
26,1,5,1,-11.55,0.5,0,9
27,1,6,1,-2.65,0.5,0,9
28,1,7,0,16.55,0.5,1,9
29,1,8,0,2.92,0.5,1,9
30,1,9,1,-7.76,0.5,0,9
31,1,10,0,11.38,0.5,1,9
32,1,11,0,10.73,0.5,1,9
33,1,12,0,13.23,0.5,1,9
34,1,13,1,-17.66,0.5,0,9
35,1,14,0,16.2,0.5,1,9
36,1,15,0,5.89,0.5,1,9
37,1,16,1,-6.8,0.5,0,9
38,1,17,0,8.85,0.5,1,9
39,1,18,0,7.26,0.5,1,9
40,1,19,0,15.2,0.5,0,9
41,2,0,0,-21.57,0.5,0,9
42,2,1,1,-6.54,0.5,1,9
43,2,2,1,13.62,0.5,1,9
44,2,3,1,17.09,0.5,1,9
45,2,4,0,-5.6,0.5,0,9
46,2,5,0,-13.67,0.5,0,9
47,2,6,0,-0.03,0.5,0,9
48,2,7,1,18.19,0.5,1,9
49,2,8,0,-1.03,0.5,0,9
50,2,9,0,-9.17,0.5,0,9
51,2,10,1,4.52,0.5,1,9
52,2,11,0,-17.99,0.5,0,9
53,2,12,0,-15.39,0.5,0,9
54,2,13,0,-14.41,0.5,0,9
55,2,14,0,-5.97,0.5,0,9
56,2,15,1,15.48,0.5,1,9
57,2,16,0,-16.11,0.5,0,9
58,2,17,1,11.3,0.5,1,9
59,2,18,1,2.58,0.5,1,9
60,2,19,0,-9.45,0.5,1,9
61,3,0,0,3.08,0.5,1,9
62,3,1,0,7.96,0.5,1,9
63,3,2,1,-4.56,0.5,0,9
64,3,3,0,24.76,0.5,1,9
65,3,4,0,21.0,0.5,1,9
66,3,5,0,14.58,0.5,1,9
67,3,6,1,0.6,0.5,0,9
68,3,7,0,-5.53,0.5,1,9
69,3,8,0,20.53,0.5,1,9
70,3,9,0,1.68,0.5,1,9
71,3,10,1,-0.77,0.5,0,9
72,3,11,1,-3.25,0.5,0,9
73,3,12,1,-0.49,0.5,0,9
74,3,13,1,1.66,0.5,0,9
75,3,14,0,18.55,0.5,1,9
76,3,15,1,-13.64,0.5,0,9
77,3,16,0,8.94,0.5,1,9
78,3,17,1,-13.36,0.5,0,9
79,3,18,0,24.01,0.5,0,9
