trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,62.41,0.95,1,8
58,2,17,0,63.24,0.95,1,8
59,2,18,0,64.33,0.95,1,8
60,2,19,1,57.77,0.99,1,8
61,3,0,0,36.43,0.95,0,8
62,3,1,1,59.6,0.99,1,8
63,3,2,0,34.19,0.95,0,8
64,3,3,1,73.29,0.99,1,8
65,3,4,0,46.51,0.85,0,8
66,3,5,0,33.77,0.95,0,8
67,3,6,0,36.11,0.95,0,8
68,3,7,0,61.52,0.95,0,8
69,3,8,0,37.35,0.95,0,8
70,3,9,0,35.28,0.95,0,8
71,3,10,0,38.17,0.95,0,8
72,3,11,0,34.18,0.95,0,8
73,3,12,0,36.07,0.95,0,8
74,3,13,0,36.68,0.95,0,8
75,3,14,0,47.44,0.95,0,8
76,3,15,0,32.35,0.95,0,8
77,3,16,1,64.92,0.99,1,8
78,3,17,0,44.92,0.95,0,8
79,3,18,0,41.45,0.85,1,8
0,0,0,1,34.36,0.5,0,9
1,0,1,0,55.5,0.5,1,9
2,0,2,0,56.3,0.75,1,9
3,0,3,1,30.37,0.75,0,9
4,0,4,1,32.84,0.75,0,9
5,0,5,0,68.71,0.75,1,9
6,0,6,1,31.4,0.75,0,9
7,0,7,1,37.99,0.75,0,9
8,0,8,0,59.31,0.8,1,9
9,0,9,0,79.76,0.9,1,9
10,0,10,0,61.96,0.9,1,9
11,0,11,0,68.26,0.85,1,9
12,0,12,1,40.98,0.75,0,9
13,0,13,1,44.14,0.8,0,9
14,0,14,0,65.38,0.99,1,9
15,0,15,0,73.66,0.9,1,9
16,0,16,0,56.07,0.98,1,9
17,0,17,0,65.11,0.98,1,9
18,0,18,0,54.7,0.98,1,9
19,0,19,0,58.62,0.99,1,9
20,0,20,0,47.83,0.99,0,9
21,1,0,0,47.99,0.99,0,9
22,1,1,0,43.25,0.99,0,9
23,1,2,1,59.07,0.45,1,9
24,1,3,0,49.66,0.99,0,9
25,1,4,1,63.55,0.85,1,9
26,1,5,0,32.4,0.99,0,9
27,1,6,0,32.06,0.99,0,9
28,1,7,1,54.72,0.85,1,9
29,1,8,1,67.43,0.85,1,9
30,1,9,1,71.14,0.85,1,9
31,1,10,0,43.8,0.99,0,9
32,1,11,1,66.67,0.75,1,9
33,1,12,0,30.29,0.99,0,9
34,1,13,1,68.46,0.85,1,9
35,1,14,0,37.69,0.99,0,9
36,1,15,0,24.28,0.99,0,9
37,1,16,0,48.78,0.99,0,9
38,1,17,0,43.04,0.99,0,9
39,1,18,1,72.86,0.85,1,9
40,1,19,0,46.07,0.99,1,9
41,2,0,0,64.03,0.99,1,9
42,2,1,0,70.04,0.99,1,9
43,2,2,1,47.2,0.85,0,9
44,2,3,0,65.71,0.99,1,9
45,2,4,0,62.66,0.99,1,9
46,2,5,0,52.07,0.99,1,9
47,2,6,0,60.67,0.99,1,9
48,2,7,0,47.7,0.99,1,9
49,2,8,0,67.26,0.99,1,9
50,2,9,0,63.03,0.99,1,9
51,2,10,0,59.88,0.99,1,9
52,2,11,0,59.35,0.99,1,9
53,2,12,0,52.8,0.99,1,9
54,2,13,0,62.46,0.99,1,9
55,2,14,1,38.43,0.85,0,9
56,2,15,1,39.25,0.85,0,9
57,2,16,0,65.52,0.99,1,9
58,2,17,0,59.79,0.99,1,9
59,2,18,0,61.07,0.99,1,9
60,2,19,1,36.24,0.68,1,9
61,3,0,1,39.49,0.5,1,9
62,3,1,0,46.8,0.99,0,9
63,3,2,0,46.32,0.99,0,9
64,3,3,0,27.81,0.99,0,9
65,3,4,1,61.14,0.55,1,9
66,3,5,0,44.01,0.99,0,9
67,3,6,0,38.63,0.99,0,9
68,3,7,1,66.74,0.63,1,9
69,3,8,0,41.19,0.99,0,9
70,3,9,1,47.38,0.55,1,9
71,3,10,0,42.09,0.99,0,9
72,3,11,1,49.25,0.82,1,9
73,3,12,1,65.71,0.85,1,9
74,3,13,0,37.49,0.99,0,9
75,3,14,0,51.22,0.99,0,9
76,3,15,0,44.65,0.99,0,9
77,3,16,1,50.86,0.55,1,9
78,3,17,1,57.23,0.65,1,9
79,3,18,1,65.06,0.5,0,9
0,0,0,0,42.14,0.5,0,10
1,0,1,0,56.86,0.75,0,10
2,0,2,0,42.3,0.92,0,10
3,0,3,1,58.65,0.94,1,10
4,0,4,0,38.14,0.94,0,10
5,0,5,0,46.16,0.84,0,10
6,0,6,0,37.92,0.92,0,10
7,0,7,0,28.17,0.85,0,10
8,0,8,0,36.02,0.72,0,10
9,0,9,0,46.78,0.6,0,10
10,0,10,0,36.76,0.75,0,10
11,0,11,0,43.53,0.55,0,10
12,0,12,0,52.76,0.54,0,10
13,0,13,1,64.68,0.67,1,10
14,0,14,1,68.82,0.75,1,10
15,0,15,0,30.35,0.73,0,10
16,0,16,0,39.25,0.75,0,10
17,0,17,1,56.46,0.75,1,10
18,0,18,1,64.56,0.95,1,10
19,0,19,1,65.36,0.95,1,10
20,0,20,1,58.49,0.95,0,10
21,1,0,1,39.15,0.95,0,10
22,1,1,0,52.89,0.92,1,10
23,1,2,0,78.99,0.83,1,10
24,1,3,0,56.03,0.55,1,10
25,1,4,0,60.23,0.98,1,10
26,1,5,0,66.56,0.98,1,10
27,1,6,0,52.4,0.85,1,10
28,1,7,0,60.18,0.98,1,10
29,1,8,0,66.6,0.98,1,10
30,1,9,1,19.77,0.98,0,10
31,1,10,1,41.76,0.86,0,10
32,1,11,0,64.78,0.95,1,10
33,1,12,1,36.52,0.95,0,10
34,1,13,0,58.29,0.98,1,10
35,1,14,1,32.48,0.85,0,10
36,1,15,1,33.63,0.95,0,10
37,1,16,0,72.94,0.96,1,10
38,1,17,0,69.81,0.95,1,10
39,1,18,0,69.66,0.95,1,10
40,1,19,0,55.36,0.95,0,10
41,2,0,0,48.88,0.95,0,10
42,2,1,0,46.35,0.95,0,10
43,2,2,0,53.02,0.96,0,10
44,2,3,0,44.32,0.95,0,10
45,2,4,0,50.94,0.95,0,10
46,2,5,0,55.23,0.95,0,10
47,2,6,0,36.75,0.95,0,10
48,2,7,0,40.96,0.95,0,10
49,2,8,0,43.06,0.85,0,10
50,2,9,0,40.83,0.75,0,10
51,2,10,0,25.59,0.95,0,10
52,2,11,1,56.63,0.95,1,10
53,2,12,0,34.87,0.79,0,10
54,2,13,1,57.75,0.95,1,10
55,2,14,0,25.85,0.95,0,10
56,2,15,1,48.93,0.95,1,10
57,2,16,0,38.88,0.95,0,10
58,2,17,0,37.61,0.95,0,10
59,2,18,0,21.47,0.89,0,10
60,2,19,1,72.76,0.84,0,10
61,3,0,0,64.21,0.95,1,10
62,3,1,0,49.68,0.95,1,10
63,3,2,1,42.32,0.95,0,10
64,3,3,0,55.43,0.95,1,10
65,3,4,0,62.25,0.95,1,10
66,3,5,0,43.29,0.95,1,10
67,3,6,0,63.09,0.95,1,10
68,3,7,0,51.53,0.85,1,10
69,3,8,0,66.44,0.75,1,10
70,3,9,1,28.83,0.95,0,10
71,3,10,1,42.21,0.95,0,10
72,3,11,0,57.1,0.95,1,10
73,3,12,0,53.17,0.95,1,10
74,3,13,0,51.24,0.95,1,10
75,3,14,1,42.28,0.95,0,10
76,3,15,0,73.02,0.95,1,10
77,3,16,1,23.2,0.95,0,10
78,3,17,0,51.02,0.95,1,10
79,3,18,0,66.42,0.95,0,10
0,0,0,1,66.53,0.5,1,11
1,0,1,0,47.85,0.5,0,11
2,0,2,0,32.46,0.75,0,11
3,0,3,1,69.45,0.95,1,11
4,0,4,1,65.48,0.7,1,11
5,0,5,0,53.33,0.6,0,11
6,0,6,1,53.48,0.8,1,11
7,0,7,0,36.27,0.65,0,11
8,0,8,1,62.93,0.88,1,11
9,0,9,1,70.34,0.93,1,11
10,0,10,1,68.3,0.97,1,11
11,0,11,1,57.29,0.97,1,11
12,0,12,1,72.31,0.98,1,11
13,0,13,1,58.33,0.98,1,11
14,0,14,1,64.55,0.99,1,11
15,0,15,1,56.71,0.99,1,11
16,0,16,1,55.65,0.99,1,11
17,0,17,0,36.26,0.45,0,11
18,0,18,0,42.64,0.45,0,11
19,0,19,1,55.05,0.98,1,11
20,0,20,0,51.4,0.75,1,11
21,1,0,0,59.18,0.85,1,11
22,1,1,1,49.94,0.85,0,11
23,1,2,1,41.6,0.98,0,11
24,1,3,1,45.38,0.85,0,11
25,1,4,1,35.05,0.99,0,11
26,1,5,1,33.95,0.98,0,11
27,1,6,1,37.42,0.99,0,11
28,1,7,1,38.6,0.99,0,11
29,1,8,1,42.99,0.99,0,11
30,1,9,1,44.85,0.99,0,11
31,1,10,1,40.66,0.99,0,11
32,1,11,1,57.09,0.99,0,11
33,1,12,0,62.0,0.97,1,11
34,1,13,1,41.65,0.98,0,11
35,1,14,1,43.6,0.98,0,11
36,1,15,1,40.42,0.98,0,11
37,1,16,1,34.39,0.98,0,11
38,1,17,1,27.17,0.98,0,11
39,1,18,1,33.32,0.98,0,11
40,1,19,1,50.51,0.98,1,11
41,2,0,0,39.28,0.98,0,11
42,2,1,1,72.94,0.98,1,11
43,2,2,1,59.83,0.98,1,11
44,2,3,1,59.73,0.98,1,11
45,2,4,0,44.74,0.65,0,11
46,2,5,1,68.72,0.98,1,11
47,2,6,0,46.3,0.5,0,11
48,2,7,1,65.73,0.98,1,11
49,2,8,1,49.83,0.98,1,11
50,2,9,0,51.84,0.98,0,11
51,2,10,1,68.54,0.98,1,11
52,2,11,1,54.73,0.98,1,11
53,2,12,1,47.93,0.98,1,11
54,2,13,1,53.95,0.98,1,11
55,2,14,1,48.45,0.98,1,11
56,2,15,1,68.53,0.98,1,11
57,2,16,1,62.61,0.98,1,11
58,2,17,0,39.59,0.99,0,11
59,2,18,1,45.5,0.98,1,11
60,2,19,1,71.91,0.98,0,11
61,3,0,1,49.47,0.98,0,11
62,3,1,1,44.02,0.98,0,11
63,3,2,1,48.13,0.98,0,11
64,3,3,1,40.6,0.98,0,11
65,3,4,1,46.16,0.98,0,11
66,3,5,1,40.28,0.98,0,11
67,3,6,1,36.15,0.98,0,11
68,3,7,1,31.56,0.98,0,11
69,3,8,1,30.98,0.98,0,11
70,3,9,1,37.73,0.98,0,11
71,3,10,1,43.54,0.98,0,11
72,3,11,0,60.51,0.75,1,11
73,3,12,1,51.13,0.98,0,11
74,3,13,1,38.77,0.98,0,11
75,3,14,1,46.66,0.98,0,11
76,3,15,1,46.31,0.98,0,11
77,3,16,1,49.1,0.98,0,11
78,3,17,1,50.91,0.98,0,11
79,3,18,1,36.36,0.98,1,11
0,0,0,1,32.55,0.5,0,12
1,0,1,1,37.86,0.5,0,12
2,0,2,1,31.13,0.6,0,12
3,0,3,1,23.68,0.7,0,12
4,0,4,1,30.49,0.8,0,12
5,0,5,1,31.42,0.9,0,12
6,0,6,1,40.16,0.92,0,12
7,0,7,1,37.67,0.99,0,12
8,0,8,1,36.55,0.99,0,12
9,0,9,1,31.31,0.99,0,12
10,0,10,1,51.85,0.99,0,12
11,0,11,1,59.62,0.99,0,12
12,0,12,1,47.35,0.99,0,12
13,0,13,1,51.4,0.99,0,12
14,0,14,1,40.22,0.99,0,12
15,0,15,1,36.3,0.99,0,12
16,0,16,1,45.43,0.99,0,12
17,0,17,1,36.73,0.99,0,12
18,0,18,1,31.62,0.99,0,12
19,0,19,1,38.87,0.99,0,12
20,0,20,1,47.15,0.99,1,12
21,1,0,1,60.2,0.99,1,12
22,1,1,1,48.92,0.99,1,12
23,1,2,0,46.06,0.99,0,12
24,1,3,1,50.6,0.99,1,12
25,1,4,0,46.82,0.99,0,12
26,1,5,1,54.13,0.99,1,12
27,1,6,1,51.21,0.99,1,12
28,1,7,1,51.15,0.99,1,12
29,1,8,0,39.26,0.99,0,12
30,1,9,1,71.63,0.99,1,12
31,1,10,0,33.83,0.99,0,12
32,1,11,1,56.51,0.99,1,12
33,1,12,0,37.6,0.99,0,12
34,1,13,0,32.01,0.99,0,12
35,1,14,1,59.11,0.99,1,12
36,1,15,1,47.52,0.99,1,12
37,1,16,1,58.55,0.99,1,12
38,1,17,1,56.41,0.99,1,12
39,1,18,1,62.57,0.99,1,12
40,1,19,1,63.99,0.99,0,12
41,2,0,1,49.3,0.99,0,12
42,2,1,0,65.86,0.99,1,12
43,2,2,1,37.69,0.99,0,12
44,2,3,1,39.52,0.99,0,12
45,2,4,1,28.18,0.99,0,12
46,2,5,1,41.35,0.99,0,12
47,2,6,0,60.15,0.5,1,12
48,2,7,1,41.66,0.99,0,12
49,2,8,1,48.4,0.99,0,12
50,2,9,0,58.51,0.99,1,12
51,2,10,1,27.31,0.99,0,12
52,2,11,0,54.49,0.5,1,12
53,2,12,0,47.28,0.99,1,12
54,2,13,1,34.73,0.99,0,12
55,2,14,1,35.0,0.99,0,12
56,2,15,1,36.88,0.99,0,12
57,2,16,1,30.01,0.99,0,12
58,2,17,1,35.97,0.99,0,12
59,2,18,1,30.34,0.99,0,12
60,2,19,1,43.62,0.99,1,12
61,3,0,1,54.68,0.99,1,12
62,3,1,0,46.84,0.99,0,12
63,3,2,1,58.7,0.99,1,12
64,3,3,1,55.69,0.99,1,12
65,3,4,1,50.12,0.99,1,12
66,3,5,1,58.58,0.99,1,12
67,3,6,0,41.61,0.99,0,12
68,3,7,1,64.1,0.99,1,12
69,3,8,1,69.6,0.99,1,12
70,3,9,1,63.89,0.99,1,12
71,3,10,1,57.27,0.99,1,12
72,3,11,1,61.31,0.99,1,12
73,3,12,1,67.13,0.99,1,12
74,3,13,1,58.89,0.99,1,12
75,3,14,1,60.95,0.99,1,12
76,3,15,1,51.44,0.99,1,12
77,3,16,1,77.42,0.99,1,12
78,3,17,1,62.12,0.99,1,12
79,3,18,1,72.04,0.99,0,12
0,0,0,0,69.53,0.5,1,13
1,0,1,0,54.83,0.5,1,13
2,0,2,0,39.01,0.5,1,13
3,0,3,0,50.28,0.5,1,13
4,0,4,0,68.54,0.5,1,13
5,0,5,0,68.24,0.8,1,13
6,0,6,0,41.5,0.9,1,13
7,0,7,0,66.8,0.8,1,13
8,0,8,0,65.61,0.9,1,13
9,0,9,1,38.75,0.2,0,13
10,0,10,0,61.26,0.9,1,13
11,0,11,1,44.73,0.9,0,13
12,0,12,0,61.9,0.9,1,13
13,0,13,0,50.32,0.9,1,13
14,0,14,0,69.84,0.9,1,13
15,0,15,0,57.27,0.9,1,13
16,0,16,0,65.13,0.9,1,13
17,0,17,1,27.35,0.5,0,13
18,0,18,0,61.3,0.9,1,13
19,0,19,1,45.07,0.9,0,13
20,0,20,0,63.65,0.9,0,13
21,1,0,0,46.65,0.9,0,13
22,1,1,0,32.58,0.9,0,13
23,1,2,0,30.63,0.9,0,13
24,1,3,0,31.91,0.9,0,13
25,1,4,1,63.25,0.9,1,13
26,1,5,0,43.41,0.9,0,13
27,1,6,0,46.96,0.9,0,13
28,1,7,0,35.93,0.9,0,13
29,1,8,0,46.04,0.99,0,13
30,1,9,1,71.75,0.99,1,13
31,1,10,0,24.52,0.99,0,13
32,1,11,0,36.7,0.99,0,13
33,1,12,0,44.97,0.99,0,13
34,1,13,0,41.04,0.99,0,13
35,1,14,0,38.85,0.99,0,13
36,1,15,0,40.96,0.99,0,13
37,1,16,0,34.91,0.99,0,13
38,1,17,0,55.88,0.99,0,13
39,1,18,0,35.73,0.99,0,13
40,1,19,0,44.02,0.99,1,13
41,2,0,0,67.61,0.99,1,13
42,2,1,0,61.31,0.99,1,13
43,2,2,1,38.15,0.85,0,13
44,2,3,1,37.13,0.68,0,13
45,2,4,1,27.17,0.85,0,13
46,2,5,0,72.92,0.85,1,13
47,2,6,0,48.64,0.99,1,13
48,2,7,0,57.52,0.99,1,13
49,2,8,0,59.82,0.99,1,13
50,2,9,0,64.66,0.99,1,13
51,2,10,0,56.73,0.99,1,13
52,2,11,0,60.78,0.99,1,13
53,2,12,0,64.01,0.99,1,13
54,2,13,0,65.83,0.99,1,13
55,2,14,1,41.03,0.99,0,13
56,2,15,0,72.79,0.99,1,13
57,2,16,0,61.84,0.99,1,13
58,2,17,0,54.72,0.99,1,13
59,2,18,1,42.08,0.98,0,13
60,2,19,0,54.67,0.99,0,13
61,3,0,0,34.63,0.99,0,13
62,3,1,1,61.96,0.99,1,13
63,3,2,0,39.51,0.99,0,13
64,3,3,0,41.74,0.99,0,13
65,3,4,0,50.38,0.99,0,13
66,3,5,0,31.28,0.99,0,13
67,3,6,0,40.28,0.99,0,13
68,3,7,0,40.83,0.99,0,13
69,3,8,0,29.47,0.99,0,13
70,3,9,0,31.76,0.99,0,13
71,3,10,0,38.07,0.99,0,13
72,3,11,0,54.65,0.99,0,13
73,3,12,0,38.29,0.99,0,13
74,3,13,0,40.8,0.99,0,13
75,3,14,0,26.36,0.99,0,13
76,3,15,0,37.29,0.99,0,13
77,3,16,1,69.88,0.99,1,13
78,3,17,0,35.7,0.99,0,13
79,3,18,0,33.83,0.99,1,13
0,0,0,0,31.68,0.5,0,14
1,0,1,0,46.9,0.6,0,14
2,0,2,0,34.21,0.62,0,14
3,0,3,0,37.47,0.64,0,14
4,0,4,0,45.19,0.66,0,14
5,0,5,0,49.11,0.68,0,14
6,0,6,0,29.94,0.69,0,14
7,0,7,0,48.52,0.7,0,14
8,0,8,0,43.27,0.7,0,14
9,0,9,0,40.02,0.72,0,14
10,0,10,0,41.15,0.74,0,14
11,0,11,1,60.77,0.6,1,14
12,0,12,0,31.81,0.76,0,14
13,0,13,0,50.36,0.82,0,14
14,0,14,0,44.05,0.78,0,14
15,0,15,0,26.84,0.79,0,14
16,0,16,0,45.01,0.82,0,14
17,0,17,0,39.48,0.83,0,14
18,0,18,0,32.97,0.84,0,14
19,0,19,1,73.5,0.67,1,14
20,0,20,1,62.65,0.79,0,14
21,1,0,0,68.41,0.85,1,14
22,1,1,1,33.02,0.74,0,14
23,1,2,0,64.5,0.86,1,14
24,1,3,0,58.21,0.88,1,14
25,1,4,1,33.37,0.95,0,14
26,1,5,0,55.88,0.91,1,14
27,1,6,0,54.46,0.91,1,14
28,1,7,0,48.94,0.92,1,14
29,1,8,0,54.03,0.92,1,14
30,1,9,0,50.96,0.92,1,14
31,1,10,1,41.61,0.98,0,14
32,1,11,0,61.41,0.92,1,14
33,1,12,0,68.47,0.92,1,14
34,1,13,0,53.14,0.93,1,14
35,1,14,0,62.76,0.93,1,14
36,1,15,0,53.72,0.93,1,14
37,1,16,0,64.18,0.93,1,14
38,1,17,0,60.84,0.93,1,14
39,1,18,0,46.45,0.94,1,14
40,1,19,0,70.08,0.94,0,14
41,2,0,0,48.12,0.94,0,14
42,2,1,0,51.02,0.94,0,14
43,2,2,0,49.36,0.94,0,14
44,2,3,0,21.8,0.94,0,14
45,2,4,0,36.6,0.94,0,14
46,2,5,0,31.01,0.94,0,14
47,2,6,0,50.88,0.94,0,14
48,2,7,1,61.79,0.95,1,14
49,2,8,0,47.89,0.94,0,14
50,2,9,0,26.25,0.94,0,14
51,2,10,0,36.65,0.94,0,14
52,2,11,0,45.99,0.94,0,14
53,2,12,0,26.64,0.94,0,14
54,2,13,1,60.11,0.95,1,14
55,2,14,0,34.74,0.94,0,14
56,2,15,1,53.21,0.95,1,14
57,2,16,1,70.21,0.95,1,14
58,2,17,0,49.08,0.94,0,14
59,2,18,0,43.25,0.94,0,14
60,2,19,1,66.45,0.95,0,14
61,3,0,0,62.04,0.94,1,14
62,3,1,1,44.71,0.95,0,14
63,3,2,0,69.29,0.94,1,14
64,3,3,1,41.6,0.95,0,14
65,3,4,0,72.74,0.94,1,14
66,3,5,0,67.08,0.94,1,14
67,3,6,1,44.24,0.95,0,14
68,3,7,0,81.51,0.94,1,14
69,3,8,1,54.6,0.95,0,14
70,3,9,0,75.42,0.94,1,14
71,3,10,0,81.17,0.94,1,14
72,3,11,0,46.69,0.94,1,14
73,3,12,0,54.59,0.94,1,14
74,3,13,0,63.33,0.94,1,14
75,3,14,1,28.81,0.95,0,14
76,3,15,0,63.23,0.94,1,14
77,3,16,1,51.14,0.95,0,14
78,3,17,0,50.67,0.94,1,14
79,3,18,1,40.13,0.95,1,14
0,0,0,0,50.3,0.5,0,15
1,0,1,0,40.38,0.7,0,15
2,0,2,0,42.31,0.9,0,15
3,0,3,1,64.67,0.8,1,15
4,0,4,0,35.99,0.9,0,15
5,0,5,0,20.28,0.9,0,15
6,0,6,0,46.49,0.9,0,15
7,0,7,0,39.09,0.8,0,15
8,0,8,1,70.9,0.8,1,15
9,0,9,0,30.54,0.75,0,15
10,0,10,0,37.31,0.75,0,15
11,0,11,0,25.46,0.75,0,15
12,0,12,1,51.37,0.75,1,15
13,0,13,1,50.94,0.75,1,15
14,0,14,0,48.85,0.75,0,15
15,0,15,1,55.11,0.75,1,15
16,0,16,0,42.09,0.75,0,15
17,0,17,0,30.96,0.75,0,15
18,0,18,0,39.98,0.75,0,15
19,0,19,0,42.82,0.6,0,15
20,0,20,0,36.55,0.82,1,15
21,1,0,0,66.82,0.9,1,15
22,1,1,0,50.82,0.6,1,15
23,1,2,1,47.82,0.8,0,15
24,1,3,1,33.41,0.7,0,15
25,1,4,0,58.68,0.7,1,15
26,1,5,0,60.98,0.6,1,15
27,1,6,0,74.22,0.5,1,15
28,1,7,0,49.1,0.62,1,15
29,1,8,0,59.88,0.62,1,15
30,1,9,0,50.25,0.5,1,15
31,1,10,0,66.6,0.62,1,15
32,1,11,1,20.81,0.62,0,15
33,1,12,1,39.52,0.62,0,15
34,1,13,0,60.52,0.62,1,15
35,1,14,1,39.18,0.62,0,15
36,1,15,0,56.08,0.62,1,15
37,1,16,0,66.88,0.5,1,15
38,1,17,0,55.89,0.5,1,15
39,1,18,0,52.73,0.5,1,15
40,1,19,0,55.67,0.62,0,15
41,2,0,0,38.51,0.55,0,15
42,2,1,0,40.07,0.55,0,15
43,2,2,1,51.75,0.62,1,15
44,2,3,0,38.68,0.62,0,15
45,2,4,1,51.14,0.62,1,15
46,2,5,0,32.24,0.62,0,15
47,2,6,0,46.24,0.5,0,15
48,2,7,1,50.61,0.8,1,15
49,2,8,1,78.76,0.75,1,15
50,2,9,1,63.6,0.72,1,15
51,2,10,0,34.83,0.5,0,15
52,2,11,0,42.46,0.75,0,15
53,2,12,0,38.01,0.84,0,15
54,2,13,1,58.44,0.62,1,15
55,2,14,0,47.78,0.62,0,15
56,2,15,0,36.55,0.72,0,15
57,2,16,0,53.5,0.5,0,15
58,2,17,0,39.67,0.55,0,15
59,2,18,1,59.83,0.7,1,15
60,2,19,0,29.13,0.72,1,15
61,3,0,0,64.4,0.5,1,15
62,3,1,1,38.55,0.75,0,15
63,3,2,1,37.31,0.5,0,15
64,3,3,0,61.76,0.75,1,15
65,3,4,0,43.12,0.95,1,15
66,3,5,0,51.47,0.9,1,15
67,3,6,0,68.78,0.9,1,15
68,3,7,0,57.69,0.95,1,15
69,3,8,0,60.9,0.95,1,15
70,3,9,0,64.88,0.9,1,15
71,3,10,0,52.68,0.95,1,15
72,3,11,0,56.03,0.82,1,15
73,3,12,0,66.2,0.75,1,15
74,3,13,0,60.39,0.8,1,15
75,3,14,0,54.54,0.75,1,15
76,3,15,0,66.38,0.87,1,15
77,3,16,0,51.88,0.82,1,15
78,3,17,1,39.0,0.62,0,15
79,3,18,0,47.75,0.5,0,15
0,0,0,0,62.23,0.5,0,16
1,0,1,0,37.69,0.5,0,16
2,0,2,0,32.38,0.5,0,16
3,0,3,0,33.16,0.5,0,16
4,0,4,0,48.55,0.5,0,16
5,0,5,0,41.07,0.5,0,16
6,0,6,0,50.21,0.5,0,16
7,0,7,1,68.27,0.5,1,16
8,0,8,1,59.83,0.5,1,16
9,0,9,0,28.65,0.5,0,16
10,0,10,0,42.79,0.5,0,16
11,0,11,0,39.42,0.75,0,16
12,0,12,0,51.28,0.5,0,16
13,0,13,1,55.15,0.67,1,16
14,0,14,1,59.65,0.5,1,16
15,0,15,0,27.37,0.5,0,16
16,0,16,0,43.22,0.5,0,16
17,0,17,0,47.08,0.5,0,16
18,0,18,1,67.98,0.96,1,16
19,0,19,0,51.83,0.95,0,16
20,0,20,0,33.88,0.98,1,16
21,1,0,0,61.52,0.98,1,16
22,1,1,0,66.72,0.95,1,16
23,1,2,0,62.81,0.95,1,16
24,1,3,0,59.63,0.95,1,16
25,1,4,1,42.88,0.99,0,16
26,1,5,0,57.55,0.99,1,16
27,1,6,1,37.56,0.99,0,16
28,1,7,0,56.31,0.99,1,16
29,1,8,0,57.24,0.99,1,16
30,1,9,0,52.17,0.99,1,16
31,1,10,0,71.57,0.95,1,16
32,1,11,0,64.65,0.99,1,16
33,1,12,1,49.36,0.85,0,16
34,1,13,0,64.93,0.99,1,16
35,1,14,0,67.02,0.99,1,16
36,1,15,0,71.23,0.99,1,16
37,1,16,0,58.6,0.99,1,16
38,1,17,0,69.02,0.99,1,16
39,1,18,1,41.58,0.99,0,16
40,1,19,0,65.02,0.99,0,16
41,2,0,1,57.0,0.99,1,16
42,2,1,0,44.3,0.99,0,16
43,2,2,0,43.44,0.99,0,16
44,2,3,0,40.33,0.99,0,16
45,2,4,0,39.36,0.99,0,16
46,2,5,0,36.77,0.99,0,16
47,2,6,0,43.49,0.99,0,16
48,2,7,0,34.86,0.99,0,16
49,2,8,0,43.27,0.99,0,16
50,2,9,1,70.02,0.95,1,16
51,2,10,0,42.58,0.99,0,16
52,2,11,0,46.65,0.99,0,16
53,2,12,0,35.97,0.99,0,16
54,2,13,0,30.81,0.86,0,16
55,2,14,0,38.02,0.99,0,16
56,2,15,0,42.59,0.99,0,16
57,2,16,0,44.52,0.99,0,16
58,2,17,1,58.76,0.95,1,16
59,2,18,0,25.17,0.89,0,16
60,2,19,0,33.23,0.99,1,16
61,3,0,1,59.2,0.98,0,16
62,3,1,0,57.22,0.99,1,16
63,3,2,0,63.44,0.99,1,16
64,3,3,1,29.47,0.99,0,16
65,3,4,0,60.46,0.99,1,16
66,3,5,0,64.4,0.99,1,16
67,3,6,0,67.33,0.99,1,16
68,3,7,0,63.62,0.99,1,16
69,3,8,0,49.72,0.99,1,16
70,3,9,0,76.87,0.99,1,16
71,3,10,0,59.98,0.99,1,16
72,3,11,0,49.14,0.99,1,16
73,3,12,0,57.0,0.99,1,16
74,3,13,0,55.67,0.99,1,16
75,3,14,0,82.26,0.99,1,16
76,3,15,1,28.99,0.99,0,16
77,3,16,1,34.38,0.99,0,16
78,3,17,1,45.04,0.99,0,16
79,3,18,0,58.33,0.99,0,16
0,0,0,1,37.16,0.5,0,17
1,0,1,1,39.52,0.5,0,17
2,0,2,1,31.37,0.5,0,17
3,0,3,1,40.85,0.5,0,17
4,0,4,0,60.71,0.35,1,17
5,0,5,0,43.97,0.7,1,17
6,0,6,0,57.59,0.98,1,17
7,0,7,1,47.3,0.7,0,17
8,0,8,1,44.71,0.85,0,17
9,0,9,0,50.46,0.6,1,17
10,0,10,1,29.03,0.65,0,17
11,0,11,1,47.73,0.95,0,17
12,0,12,0,55.35,0.5,1,17
13,0,13,1,28.23,0.98,0,17
14,0,14,0,71.76,0.85,1,17
15,0,15,0,61.35,0.95,1,17
16,0,16,1,34.53,0.95,0,17
17,0,17,0,56.89,0.9,1,17
18,0,18,1,33.31,0.95,0,17
19,0,19,1,49.43,0.95,0,17
20,0,20,0,55.91,0.95,0,17
21,1,0,1,62.68,0.95,1,17
22,1,1,1,52.63,0.95,1,17
23,1,2,1,53.84,0.95,1,17
24,1,3,1,54.29,0.95,1,17
25,1,4,0,46.98,0.5,0,17
26,1,5,1,79.04,0.95,1,17
27,1,6,0,37.87,0.9,0,17
28,1,7,1,55.91,0.95,1,17
29,1,8,1,48.34,0.95,1,17
30,1,9,1,48.35,0.95,1,17
31,1,10,1,55.01,0.95,1,17
32,1,11,1,58.35,0.95,1,17
33,1,12,1,75.1,0.95,1,17
34,1,13,1,59.58,0.95,1,17
