trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,33.95,0.85,0,8
58,2,17,1,40.38,0.95,0,8
59,2,18,1,32.63,0.82,0,8
60,2,19,1,50.58,0.85,1,8
61,3,0,1,61.41,0.88,1,8
62,3,1,1,55.9,0.85,1,8
63,3,2,1,62.3,0.85,1,8
64,3,3,1,55.82,0.85,1,8
65,3,4,1,57.19,0.85,1,8
66,3,5,1,44.04,0.85,1,8
67,3,6,1,59.3,0.85,1,8
68,3,7,1,66.5,0.87,1,8
69,3,8,1,63.22,0.85,1,8
70,3,9,1,61.25,0.85,1,8
71,3,10,1,50.64,0.85,1,8
72,3,11,1,65.88,0.95,1,8
73,3,12,1,59.86,0.95,1,8
74,3,13,1,38.71,0.88,1,8
75,3,14,1,64.13,0.85,1,8
76,3,15,1,57.66,0.85,1,8
77,3,16,1,63.37,0.88,1,8
78,3,17,1,64.61,0.88,1,8
79,3,18,1,57.26,0.95,0,8
0,0,0,0,56.33,0.85,1,9
1,0,1,0,64.46,0.95,1,9
2,0,2,0,54.13,0.85,1,9
3,0,3,0,52.2,0.92,1,9
4,0,4,0,74.32,0.85,1,9
5,0,5,0,56.72,0.85,1,9
6,0,6,0,62.53,0.85,1,9
7,0,7,0,46.82,0.85,1,9
8,0,8,0,49.21,0.92,1,9
9,0,9,0,74.72,0.85,1,9
10,0,10,0,41.89,0.95,1,9
11,0,11,0,57.53,0.85,1,9
12,0,12,0,63.08,0.85,1,9
13,0,13,0,52.9,0.85,1,9
14,0,14,0,65.69,0.85,1,9
15,0,15,0,60.93,0.85,1,9
16,0,16,0,53.92,0.88,1,9
17,0,17,0,68.21,0.95,1,9
18,0,18,0,57.4,0.87,1,9
19,0,19,0,54.74,0.85,1,9
20,0,20,0,53.98,0.92,0,9
21,1,0,0,37.02,0.92,0,9
22,1,1,0,36.77,0.85,0,9
23,1,2,0,41.96,0.85,0,9
24,1,3,0,29.94,0.85,0,9
25,1,4,0,43.58,0.85,0,9
26,1,5,0,42.17,0.92,0,9
27,1,6,0,42.14,0.88,0,9
28,1,7,0,46.34,0.85,0,9
29,1,8,0,42.03,0.85,0,9
30,1,9,0,37.25,0.92,0,9
31,1,10,0,40.01,0.8,0,9
32,1,11,0,49.0,0.95,0,9
33,1,12,0,31.95,0.85,0,9
34,1,13,0,37.85,0.85,0,9
35,1,14,0,42.41,0.9,0,9
36,1,15,0,39.48,0.87,0,9
37,1,16,0,31.48,0.88,0,9
38,1,17,0,43.26,0.82,0,9
39,1,18,0,37.35,0.95,0,9
40,1,19,0,36.41,0.95,1,9
41,2,0,0,50.67,0.85,1,9
42,2,1,0,53.03,0.85,1,9
43,2,2,0,68.37,0.85,1,9
44,2,3,0,54.78,0.85,1,9
45,2,4,0,52.68,0.85,1,9
46,2,5,0,67.68,0.87,1,9
47,2,6,0,47.47,0.87,1,9
48,2,7,0,57.58,0.9,1,9
49,2,8,0,60.84,0.93,1,9
50,2,9,0,70.41,0.85,1,9
51,2,10,0,60.31,0.85,1,9
52,2,11,0,55.33,0.85,1,9
53,2,12,0,63.55,0.88,1,9
54,2,13,0,63.2,0.85,1,9
55,2,14,0,65.1,0.87,1,9
56,2,15,0,55.02,0.92,1,9
57,2,16,0,53.48,0.95,1,9
58,2,17,0,49.82,0.85,1,9
59,2,18,0,71.06,0.9,1,9
60,2,19,0,81.23,0.85,0,9
61,3,0,0,39.57,0.85,0,9
62,3,1,0,39.55,0.95,0,9
63,3,2,0,28.82,0.88,0,9
64,3,3,0,28.16,0.93,0,9
65,3,4,0,42.42,0.85,0,9
66,3,5,0,37.04,0.85,0,9
67,3,6,0,50.64,0.85,0,9
68,3,7,0,55.25,0.85,0,9
69,3,8,0,32.46,0.88,0,9
70,3,9,0,33.65,0.95,0,9
71,3,10,0,35.65,0.85,0,9
72,3,11,0,39.82,0.95,0,9
73,3,12,0,46.05,0.85,0,9
74,3,13,0,34.87,0.95,0,9
75,3,14,0,40.68,0.85,0,9
76,3,15,0,40.73,0.85,0,9
77,3,16,0,23.98,0.92,0,9
78,3,17,0,32.37,0.85,0,9
79,3,18,0,45.97,0.95,1,9
0,0,0,0,44.69,0.8,0,10
1,0,1,0,46.73,0.6,0,10
2,0,2,0,50.22,0.85,0,10
3,0,3,0,37.83,0.85,0,10
4,0,4,0,46.41,0.85,0,10
5,0,5,0,40.07,0.85,0,10
6,0,6,0,39.46,0.85,0,10
7,0,7,0,51.29,0.92,0,10
8,0,8,0,46.61,0.85,0,10
9,0,9,0,34.02,0.85,0,10
10,0,10,0,29.02,0.85,0,10
11,0,11,0,41.21,0.85,0,10
12,0,12,0,41.29,0.85,0,10
13,0,13,0,53.44,0.85,0,10
14,0,14,0,43.03,0.87,0,10
15,0,15,0,30.85,0.85,0,10
16,0,16,0,33.87,0.85,0,10
17,0,17,0,31.97,0.85,0,10
18,0,18,0,50.43,0.92,0,10
19,0,19,0,39.68,0.95,0,10
20,0,20,0,54.33,0.85,1,10
21,1,0,0,48.07,0.85,1,10
22,1,1,0,54.83,0.95,1,10
23,1,2,0,65.71,0.88,1,10
24,1,3,0,59.83,0.92,1,10
25,1,4,0,56.99,0.92,1,10
26,1,5,0,65.95,0.92,1,10
27,1,6,0,63.24,0.85,1,10
28,1,7,0,56.31,0.85,1,10
29,1,8,0,63.28,0.85,1,10
30,1,9,0,56.63,0.85,1,10
31,1,10,0,71.58,0.88,1,10
32,1,11,0,64.83,0.95,1,10
33,1,12,0,68.45,0.87,1,10
34,1,13,0,53.59,0.95,1,10
35,1,14,0,63.82,0.85,1,10
36,1,15,0,61.0,0.88,1,10
37,1,16,0,50.96,0.92,1,10
38,1,17,0,64.0,0.87,1,10
39,1,18,0,62.67,0.92,1,10
40,1,19,0,50.43,0.85,0,10
41,2,0,0,46.81,0.95,0,10
42,2,1,0,29.37,0.85,0,10
43,2,2,0,39.65,0.87,0,10
44,2,3,0,49.4,0.85,0,10
45,2,4,0,54.46,0.95,0,10
46,2,5,0,44.93,0.85,0,10
47,2,6,0,43.38,0.85,0,10
48,2,7,0,38.69,0.85,0,10
49,2,8,0,38.01,0.88,0,10
50,2,9,0,38.72,0.85,0,10
51,2,10,0,34.62,0.88,0,10
52,2,11,0,39.78,0.95,0,10
53,2,12,0,41.98,0.85,0,10
54,2,13,0,34.98,0.82,0,10
55,2,14,0,57.09,0.85,0,10
56,2,15,0,41.22,0.85,0,10
57,2,16,0,44.01,0.95,0,10
58,2,17,0,43.74,0.9,0,10
59,2,18,0,31.37,0.85,0,10
60,2,19,0,44.95,0.85,1,10
61,3,0,0,51.3,0.85,1,10
62,3,1,0,46.15,0.95,1,10
63,3,2,0,71.03,0.85,1,10
64,3,3,0,38.53,0.85,1,10
65,3,4,0,62.85,0.92,1,10
66,3,5,0,62.8,0.9,1,10
67,3,6,0,50.03,0.85,1,10
68,3,7,0,54.06,0.85,1,10
69,3,8,0,66.66,0.85,1,10
70,3,9,0,59.51,0.85,1,10
71,3,10,0,38.83,0.85,1,10
72,3,11,0,54.42,0.85,1,10
73,3,12,0,70.67,0.95,1,10
74,3,13,0,61.95,0.85,1,10
75,3,14,0,62.52,0.87,1,10
76,3,15,0,41.23,0.85,1,10
77,3,16,0,53.61,0.88,1,10
78,3,17,0,57.35,0.85,1,10
79,3,18,0,62.74,0.95,0,10
0,0,0,0,49.55,0.85,1,11
1,0,1,0,58.4,0.85,1,11
2,0,2,0,47.08,0.95,1,11
3,0,3,1,35.64,0.85,0,11
4,0,4,0,66.65,0.85,1,11
5,0,5,0,67.93,0.85,1,11
6,0,6,0,56.17,0.85,1,11
7,0,7,0,55.31,0.92,1,11
8,0,8,0,58.12,0.85,1,11
9,0,9,0,57.21,0.92,1,11
10,0,10,0,56.71,0.85,1,11
11,0,11,0,53.72,0.95,1,11
12,0,12,0,62.32,0.95,1,11
13,0,13,0,47.54,0.85,1,11
14,0,14,0,59.22,0.87,1,11
15,0,15,0,50.68,0.93,1,11
16,0,16,0,57.74,0.85,1,11
17,0,17,0,59.02,0.85,1,11
18,0,18,0,66.37,0.92,1,11
19,0,19,0,82.46,0.95,1,11
20,0,20,0,58.88,0.85,0,11
21,1,0,0,33.97,0.95,0,11
22,1,1,0,39.44,0.85,0,11
23,1,2,0,46.81,0.95,0,11
24,1,3,0,23.43,0.92,0,11
25,1,4,0,38.15,0.88,0,11
26,1,5,0,46.34,0.85,0,11
27,1,6,0,45.84,0.85,0,11
28,1,7,0,44.24,0.87,0,11
29,1,8,0,42.22,0.88,0,11
30,1,9,0,43.45,0.88,0,11
31,1,10,0,49.05,0.95,0,11
32,1,11,0,37.12,0.95,0,11
33,1,12,0,38.57,0.85,0,11
34,1,13,0,30.12,0.88,0,11
35,1,14,0,51.24,0.85,0,11
36,1,15,0,52.73,0.95,0,11
37,1,16,0,28.02,0.85,0,11
38,1,17,0,27.12,0.95,0,11
39,1,18,0,39.42,0.88,0,11
40,1,19,0,42.23,0.85,1,11
41,2,0,0,56.88,0.95,1,11
42,2,1,0,63.64,0.85,1,11
43,2,2,0,58.63,0.93,1,11
44,2,3,0,59.44,0.85,1,11
45,2,4,0,77.94,0.85,1,11
46,2,5,0,52.88,0.95,1,11
47,2,6,0,48.95,0.85,1,11
48,2,7,0,52.04,0.85,1,11
49,2,8,0,47.69,0.9,1,11
50,2,9,0,60.35,0.85,1,11
51,2,10,0,51.25,0.92,1,11
52,2,11,0,44.82,0.92,1,11
53,2,12,0,61.66,0.92,1,11
54,2,13,0,41.79,0.85,1,11
55,2,14,0,66.26,0.85,1,11
56,2,15,0,59.14,0.95,1,11
57,2,16,0,53.87,0.85,1,11
58,2,17,0,58.55,0.95,1,11
59,2,18,0,44.63,0.93,1,11
60,2,19,0,55.92,0.87,0,11
61,3,0,0,51.57,0.85,0,11
62,3,1,0,35.48,0.95,0,11
63,3,2,0,40.81,0.92,0,11
64,3,3,0,45.54,0.85,0,11
65,3,4,0,28.93,0.88,0,11
66,3,5,0,38.04,0.95,0,11
67,3,6,0,38.81,0.88,0,11
68,3,7,0,51.51,0.93,0,11
69,3,8,0,40.72,0.85,0,11
70,3,9,0,34.08,0.85,0,11
71,3,10,0,49.36,0.85,0,11
72,3,11,0,34.08,0.85,0,11
73,3,12,0,46.75,0.85,0,11
74,3,13,0,43.22,0.87,0,11
75,3,14,0,37.71,0.95,0,11
76,3,15,0,38.43,0.93,0,11
77,3,16,0,47.16,0.85,0,11
78,3,17,0,42.44,0.95,0,11
79,3,18,0,41.45,0.93,1,11
0,0,0,1,56.39,0.8,0,12
1,0,1,1,39.92,0.8,0,12
2,0,2,1,19.43,0.7,0,12
3,0,3,1,45.3,0.85,0,12
4,0,4,1,42.51,0.85,0,12
5,0,5,1,48.02,0.85,0,12
6,0,6,1,39.99,0.85,0,12
7,0,7,1,46.01,0.85,0,12
8,0,8,1,26.67,0.85,0,12
9,0,9,1,33.1,0.85,0,12
10,0,10,1,42.3,0.85,0,12
11,0,11,1,34.22,0.85,0,12
12,0,12,1,36.2,0.85,0,12
13,0,13,1,38.88,0.95,0,12
14,0,14,1,46.02,0.85,0,12
15,0,15,1,23.86,0.85,0,12
16,0,16,1,22.53,0.85,0,12
17,0,17,1,39.41,0.85,0,12
18,0,18,1,41.89,0.85,0,12
19,0,19,1,44.68,0.85,0,12
20,0,20,1,45.42,0.85,1,12
21,1,0,1,44.23,0.85,1,12
22,1,1,1,76.17,0.85,1,12
23,1,2,1,59.55,0.86,1,12
24,1,3,1,74.57,0.95,1,12
25,1,4,1,81.06,0.85,1,12
26,1,5,1,53.14,0.95,1,12
27,1,6,1,65.5,0.85,1,12
28,1,7,1,66.27,0.85,1,12
29,1,8,1,63.62,0.95,1,12
30,1,9,1,55.53,0.85,1,12
31,1,10,1,53.07,0.85,1,12
32,1,11,1,67.68,0.92,1,12
33,1,12,1,57.48,0.85,1,12
34,1,13,1,59.07,0.95,1,12
35,1,14,1,72.08,0.85,1,12
36,1,15,1,54.92,0.95,1,12
37,1,16,1,63.89,0.85,1,12
38,1,17,1,65.65,0.88,1,12
39,1,18,1,60.75,0.85,1,12
40,1,19,1,74.53,0.87,0,12
41,2,0,1,43.24,0.92,0,12
42,2,1,1,45.64,0.85,0,12
43,2,2,1,38.25,0.85,0,12
44,2,3,1,32.08,0.88,0,12
45,2,4,1,53.51,0.85,0,12
46,2,5,1,41.24,0.85,0,12
47,2,6,1,54.13,0.85,0,12
48,2,7,1,43.39,0.92,0,12
49,2,8,1,39.78,0.85,0,12
50,2,9,1,35.49,0.85,0,12
51,2,10,1,40.04,0.95,0,12
52,2,11,1,43.0,0.85,0,12
53,2,12,1,53.63,0.85,0,12
54,2,13,1,42.75,0.95,0,12
55,2,14,1,40.47,0.85,0,12
56,2,15,1,39.97,0.85,0,12
57,2,16,1,67.27,0.85,0,12
58,2,17,1,42.04,0.85,0,12
59,2,18,1,41.98,0.85,0,12
60,2,19,1,27.33,0.85,1,12
61,3,0,1,69.74,0.85,1,12
62,3,1,1,69.5,0.85,1,12
63,3,2,1,67.2,0.88,1,12
64,3,3,1,55.91,0.85,1,12
65,3,4,1,62.36,0.85,1,12
66,3,5,1,63.11,0.85,1,12
67,3,6,1,74.83,0.85,1,12
68,3,7,1,57.15,0.85,1,12
69,3,8,1,65.04,0.85,1,12
70,3,9,1,55.6,0.95,1,12
71,3,10,1,48.52,0.85,1,12
72,3,11,1,70.65,0.85,1,12
73,3,12,1,51.25,0.85,1,12
74,3,13,1,69.1,0.85,1,12
75,3,14,1,59.07,0.85,1,12
76,3,15,1,76.2,0.95,1,12
77,3,16,1,68.07,0.85,1,12
78,3,17,1,70.42,0.85,1,12
79,3,18,1,49.5,0.95,0,12
0,0,0,0,38.1,0.85,0,13
1,0,1,0,32.86,0.75,0,13
2,0,2,0,34.1,0.85,0,13
3,0,3,0,43.59,0.85,0,13
4,0,4,0,37.79,0.85,0,13
5,0,5,0,43.82,0.85,0,13
6,0,6,0,46.37,0.85,0,13
7,0,7,0,20.2,0.85,0,13
8,0,8,0,45.42,0.92,0,13
9,0,9,0,55.0,0.85,0,13
10,0,10,0,46.4,0.87,0,13
11,0,11,0,27.68,0.88,0,13
12,0,12,0,34.87,0.92,0,13
13,0,13,0,45.15,0.88,0,13
14,0,14,0,21.92,0.85,0,13
15,0,15,0,40.03,0.95,0,13
16,0,16,0,32.09,0.95,0,13
17,0,17,0,39.88,0.92,0,13
18,0,18,0,35.0,0.95,0,13
19,0,19,0,46.63,0.95,0,13
20,0,20,0,37.93,0.94,1,13
21,1,0,0,58.73,0.94,1,13
22,1,1,0,50.24,0.85,1,13
23,1,2,0,48.06,0.85,1,13
24,1,3,0,54.38,0.87,1,13
25,1,4,0,65.67,0.85,1,13
26,1,5,0,54.31,0.89,1,13
27,1,6,0,70.08,0.95,1,13
28,1,7,0,49.45,0.92,1,13
29,1,8,0,60.64,0.95,1,13
30,1,9,0,64.29,0.85,1,13
31,1,10,0,67.04,0.85,1,13
32,1,11,0,64.85,0.85,1,13
33,1,12,0,53.46,0.87,1,13
34,1,13,0,61.37,0.85,1,13
35,1,14,0,66.27,0.88,1,13
36,1,15,0,49.68,0.93,1,13
37,1,16,0,61.18,0.88,1,13
38,1,17,0,66.82,0.95,1,13
39,1,18,0,52.79,0.85,1,13
40,1,19,0,58.77,0.85,0,13
41,2,0,0,47.76,0.95,0,13
42,2,1,0,36.71,0.95,0,13
43,2,2,0,47.86,0.85,0,13
44,2,3,0,34.89,0.88,0,13
45,2,4,0,50.08,0.85,0,13
46,2,5,0,49.61,0.8,0,13
47,2,6,0,47.98,0.85,0,13
48,2,7,0,35.3,0.95,0,13
49,2,8,0,38.95,0.92,0,13
50,2,9,0,37.77,0.95,0,13
51,2,10,0,46.43,0.85,0,13
52,2,11,0,36.8,0.85,0,13
53,2,12,0,58.67,0.85,0,13
54,2,13,0,47.67,0.85,0,13
55,2,14,0,37.65,0.85,0,13
56,2,15,0,39.32,0.85,0,13
57,2,16,0,27.37,0.92,0,13
58,2,17,0,40.46,0.85,0,13
59,2,18,0,54.64,0.92,0,13
60,2,19,0,24.52,0.85,1,13
61,3,0,0,68.28,0.85,1,13
62,3,1,0,70.55,0.85,1,13
63,3,2,0,61.57,0.8,1,13
64,3,3,0,57.18,0.88,1,13
65,3,4,0,64.5,0.85,1,13
66,3,5,0,55.91,0.92,1,13
67,3,6,0,63.82,0.92,1,13
68,3,7,0,59.63,0.85,1,13
69,3,8,0,67.15,0.85,1,13
70,3,9,0,61.7,0.85,1,13
71,3,10,0,66.47,0.87,1,13
72,3,11,0,61.86,0.85,1,13
73,3,12,0,70.73,0.92,1,13
74,3,13,0,66.56,0.95,1,13
75,3,14,0,67.07,0.85,1,13
76,3,15,0,57.87,0.85,1,13
77,3,16,0,64.31,0.85,1,13
78,3,17,0,59.61,0.85,1,13
79,3,18,0,60.42,0.95,0,13
0,0,0,0,66.9,0.85,1,14
1,0,1,0,72.12,0.92,1,14
2,0,2,0,53.28,0.85,1,14
3,0,3,0,61.53,0.87,1,14
4,0,4,0,59.56,0.93,1,14
5,0,5,0,69.65,0.88,1,14
6,0,6,0,66.79,0.85,1,14
7,0,7,0,53.68,0.88,1,14
8,0,8,0,60.3,0.93,1,14
9,0,9,0,69.08,0.95,1,14
10,0,10,0,61.77,0.87,1,14
11,0,11,0,47.82,0.85,1,14
12,0,12,0,55.81,0.85,1,14
13,0,13,0,67.94,0.93,1,14
14,0,14,0,71.9,0.95,1,14
15,0,15,0,72.08,0.88,1,14
16,0,16,0,64.67,0.85,1,14
17,0,17,0,72.21,0.88,1,14
18,0,18,0,51.32,0.88,1,14
19,0,19,0,63.81,0.95,1,14
20,0,20,0,65.62,0.87,0,14
21,1,0,0,31.02,0.95,0,14
22,1,1,0,31.16,0.85,0,14
23,1,2,0,23.54,0.85,0,14
24,1,3,0,40.81,0.85,0,14
25,1,4,0,39.09,0.95,0,14
26,1,5,0,42.5,0.85,0,14
27,1,6,0,49.7,0.85,0,14
28,1,7,0,39.55,0.82,0,14
29,1,8,0,42.3,0.87,0,14
30,1,9,0,37.64,0.85,0,14
31,1,10,0,30.69,0.85,0,14
32,1,11,0,44.68,0.95,0,14
33,1,12,0,20.81,0.85,0,14
34,1,13,0,33.64,0.85,0,14
35,1,14,0,40.02,0.85,0,14
36,1,15,0,25.07,0.85,0,14
37,1,16,0,36.87,0.88,0,14
38,1,17,0,35.06,0.85,0,14
39,1,18,0,38.53,0.85,0,14
40,1,19,0,42.89,0.89,1,14
41,2,0,0,59.64,0.85,1,14
42,2,1,0,65.82,0.92,1,14
43,2,2,0,59.42,0.95,1,14
44,2,3,0,66.48,0.85,1,14
45,2,4,0,57.69,0.88,1,14
46,2,5,0,66.47,0.85,1,14
47,2,6,0,63.22,0.85,1,14
48,2,7,0,69.49,0.93,1,14
49,2,8,0,44.63,0.85,1,14
50,2,9,0,53.54,0.85,1,14
51,2,10,0,55.33,0.92,1,14
52,2,11,0,71.53,0.95,1,14
53,2,12,0,75.62,0.85,1,14
54,2,13,0,74.75,0.87,1,14
55,2,14,0,67.01,0.95,1,14
56,2,15,0,35.01,0.93,1,14
57,2,16,0,56.06,0.93,1,14
58,2,17,0,64.07,0.95,1,14
59,2,18,0,46.13,0.85,1,14
60,2,19,0,62.85,0.95,0,14
61,3,0,0,25.52,0.85,0,14
62,3,1,0,41.33,0.88,0,14
63,3,2,0,32.06,0.85,0,14
64,3,3,0,42.34,0.88,0,14
65,3,4,0,42.99,0.85,0,14
66,3,5,0,50.39,0.92,0,14
67,3,6,0,37.67,0.85,0,14
68,3,7,0,37.44,0.95,0,14
69,3,8,0,55.99,0.95,0,14
70,3,9,0,27.46,0.95,0,14
71,3,10,0,28.1,0.93,0,14
72,3,11,0,43.03,0.85,0,14
73,3,12,0,37.5,0.88,0,14
74,3,13,0,44.61,0.88,0,14
75,3,14,0,56.58,0.85,0,14
76,3,15,0,44.56,0.85,0,14
77,3,16,0,49.09,0.8,0,14
78,3,17,0,27.38,0.8,0,14
79,3,18,0,41.47,0.95,1,14
0,0,0,1,56.1,,1,15
1,0,1,1,65.05,0.7,1,15
2,0,2,1,53.09,0.65,1,15
3,0,3,1,63.68,0.85,1,15
4,0,4,1,43.31,0.85,1,15
5,0,5,1,66.51,0.85,1,15
6,0,6,1,60.92,0.85,1,15
7,0,7,1,66.91,0.85,1,15
8,0,8,1,56.77,0.85,1,15
9,0,9,1,60.34,0.85,1,15
10,0,10,1,48.83,0.85,1,15
11,0,11,1,67.43,0.85,1,15
12,0,12,1,72.21,0.88,1,15
13,0,13,1,52.44,0.85,1,15
14,0,14,1,80.37,0.85,1,15
15,0,15,1,58.03,0.85,1,15
16,0,16,1,50.45,0.95,1,15
17,0,17,1,70.66,0.85,1,15
18,0,18,1,37.9,0.95,1,15
19,0,19,1,52.43,0.85,1,15
20,0,20,1,55.73,0.95,0,15
21,1,0,1,53.7,0.88,0,15
22,1,1,1,50.07,0.9,0,15
23,1,2,1,37.45,0.95,0,15
24,1,3,1,40.27,0.85,0,15
25,1,4,1,39.92,0.85,0,15
26,1,5,1,30.44,0.95,0,15
27,1,6,1,36.43,0.85,0,15
28,1,7,1,33.85,0.85,0,15
29,1,8,1,39.53,0.85,0,15
30,1,9,1,48.19,0.85,0,15
31,1,10,1,34.18,0.85,0,15
32,1,11,1,33.75,0.85,0,15
33,1,12,1,40.87,0.85,0,15
34,1,13,1,28.53,0.95,0,15
35,1,14,1,22.68,0.85,0,15
36,1,15,1,32.07,0.85,0,15
37,1,16,1,52.18,0.85,0,15
38,1,17,1,37.42,0.85,0,15
39,1,18,1,23.57,0.88,0,15
40,1,19,1,37.53,0.85,1,15
41,2,0,1,77.48,0.92,1,15
42,2,1,1,48.9,0.95,1,15
43,2,2,1,73.51,0.9,1,15
44,2,3,1,66.87,0.95,1,15
45,2,4,1,53.13,0.85,1,15
46,2,5,1,57.92,0.85,1,15
47,2,6,1,68.24,0.85,1,15
48,2,7,1,64.57,0.85,1,15
49,2,8,1,61.97,0.95,1,15
50,2,9,1,49.73,0.85,1,15
51,2,10,1,56.61,0.85,1,15
52,2,11,1,59.34,0.85,1,15
53,2,12,1,59.8,0.85,1,15
54,2,13,1,69.34,0.95,1,15
55,2,14,1,68.0,0.95,1,15
56,2,15,1,52.99,0.95,1,15
57,2,16,1,59.05,0.85,1,15
58,2,17,1,65.33,0.85,1,15
59,2,18,1,64.35,0.95,1,15
60,2,19,1,55.56,0.85,0,15
61,3,0,1,43.22,0.92,0,15
62,3,1,1,38.35,0.95,0,15
63,3,2,1,26.48,0.8,0,15
64,3,3,1,21.11,0.95,0,15
65,3,4,1,32.21,0.85,0,15
66,3,5,1,42.3,0.85,0,15
67,3,6,1,18.51,0.85,0,15
68,3,7,1,34.38,0.8,0,15
69,3,8,1,36.58,0.85,0,15
70,3,9,1,40.77,0.85,0,15
71,3,10,1,52.58,0.85,0,15
72,3,11,1,36.59,0.85,0,15
73,3,12,1,35.91,0.85,0,15
74,3,13,1,52.52,0.8,0,15
75,3,14,1,28.44,0.85,0,15
76,3,15,1,27.24,0.8,0,15
77,3,16,1,44.22,0.85,0,15
78,3,17,1,31.93,0.85,0,15
79,3,18,1,32.98,0.85,1,15
0,0,0,0,66.02,0.65,1,16
1,0,1,0,62.65,0.85,1,16
2,0,2,0,49.65,0.75,1,16
3,0,3,0,62.78,0.85,1,16
4,0,4,0,66.36,0.85,1,16
5,0,5,0,67.92,0.82,1,16
6,0,6,0,58.78,0.85,1,16
7,0,7,0,76.26,0.85,1,16
8,0,8,0,53.53,0.82,1,16
9,0,9,0,59.52,0.85,1,16
10,0,10,0,60.25,0.85,1,16
11,0,11,0,69.1,0.95,1,16
12,0,12,0,62.33,0.85,1,16
13,0,13,0,65.59,0.95,1,16
14,0,14,0,51.29,0.85,1,16
15,0,15,0,65.33,0.85,1,16
16,0,16,0,72.33,0.85,1,16
17,0,17,0,58.49,0.85,1,16
18,0,18,0,61.16,0.85,1,16
19,0,19,0,66.78,0.85,1,16
20,0,20,0,66.45,0.95,0,16
21,1,0,0,46.82,0.85,0,16
22,1,1,0,56.73,0.92,0,16
23,1,2,0,44.54,0.95,0,16
24,1,3,0,43.56,0.85,0,16
25,1,4,0,35.18,0.88,0,16
26,1,5,0,38.45,0.95,0,16
27,1,6,0,26.5,0.95,0,16
28,1,7,0,36.23,0.85,0,16
29,1,8,0,30.38,0.85,0,16
30,1,9,0,43.36,0.92,0,16
31,1,10,0,51.36,0.87,0,16
32,1,11,0,42.12,0.88,0,16
33,1,12,0,37.91,0.85,0,16
34,1,13,0,38.84,0.85,0,16
35,1,14,0,43.9,0.85,0,16
36,1,15,0,38.9,0.92,0,16
37,1,16,0,41.59,0.88,0,16
38,1,17,0,42.34,0.85,0,16
39,1,18,0,31.37,0.92,0,16
40,1,19,0,37.89,0.85,1,16
41,2,0,0,69.0,0.85,1,16
42,2,1,0,70.21,0.85,1,16
43,2,2,0,73.66,0.85,1,16
44,2,3,0,60.54,0.88,1,16
45,2,4,0,64.8,0.95,1,16
46,2,5,0,57.47,0.85,1,16
47,2,6,0,59.21,0.85,1,16
48,2,7,0,51.97,0.85,1,16
49,2,8,0,52.74,0.85,1,16
50,2,9,0,70.54,0.87,1,16
51,2,10,0,54.27,0.88,1,16
52,2,11,0,67.17,0.85,1,16
53,2,12,0,57.21,0.85,1,16
54,2,13,0,53.75,0.85,1,16
55,2,14,0,77.19,0.85,1,16
56,2,15,0,44.95,0.82,1,16
57,2,16,0,67.6,0.95,1,16
58,2,17,0,61.24,0.88,1,16
59,2,18,0,71.26,0.95,1,16
60,2,19,0,62.2,0.85,0,16
61,3,0,0,41.58,0.9,0,16
62,3,1,0,32.25,0.85,0,16
63,3,2,0,42.55,0.85,0,16
64,3,3,0,39.19,0.85,0,16
65,3,4,0,40.78,0.85,0,16
66,3,5,0,43.72,0.93,0,16
67,3,6,0,44.8,0.85,0,16
68,3,7,0,42.06,0.85,0,16
69,3,8,0,34.27,0.95,0,16
70,3,9,0,39.41,0.85,0,16
71,3,10,0,35.19,0.95,0,16
72,3,11,0,47.81,0.85,0,16
73,3,12,0,41.49,0.95,0,16
74,3,13,0,39.71,0.85,0,16
75,3,14,0,48.66,0.85,0,16
76,3,15,0,42.99,0.85,0,16
77,3,16,0,26.27,0.85,0,16
78,3,17,0,22.31,0.85,0,16
79,3,18,0,38.11,0.95,1,16
0,0,0,0,73.8,0.75,1,17
1,0,1,0,56.3,0.85,1,17
2,0,2,0,60.34,0.8,1,17
3,0,3,0,61.49,0.9,1,17
4,0,4,0,51.23,0.85,1,17
5,0,5,0,68.52,0.95,1,17
6,0,6,0,54.64,0.85,1,17
7,0,7,0,64.13,0.85,1,17
8,0,8,0,61.06,0.85,1,17
9,0,9,0,55.09,0.85,1,17
10,0,10,0,50.49,0.85,1,17
11,0,11,0,68.32,0.85,1,17
12,0,12,0,66.11,0.85,1,17
13,0,13,0,68.2,0.85,1,17
14,0,14,0,59.56,0.85,1,17
15,0,15,0,56.96,0.85,1,17
16,0,16,0,53.12,0.95,1,17
17,0,17,0,57.34,0.85,1,17
18,0,18,0,48.91,0.85,1,17
19,0,19,0,66.75,0.85,1,17
20,0,20,0,75.25,0.85,0,17
21,1,0,0,19.28,0.85,0,17
22,1,1,0,51.75,0.85,0,17
23,1,2,0,43.57,0.95,0,17
24,1,3,0,28.39,0.85,0,17
25,1,4,0,44.05,0.85,0,17
26,1,5,0,37.4,0.88,0,17
27,1,6,0,43.1,0.92,0,17
28,1,7,0,49.92,0.95,0,17
29,1,8,0,34.46,0.85,0,17
30,1,9,0,38.17,0.85,0,17
31,1,10,0,37.58,0.85,0,17
32,1,11,0,31.34,0.85,0,17
33,1,12,0,32.82,0.85,0,17
34,1,13,0,47.41,0.85,0,17
