trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,45.2,0.8,1,8
58,2,17,1,67.96,0.8,1,8
59,2,18,1,54.93,0.8,1,8
60,2,19,1,58.84,0.8,0,8
61,3,0,1,60.92,0.8,0,8
62,3,1,1,29.0,0.8,0,8
63,3,2,1,47.4,0.8,0,8
64,3,3,1,27.58,0.8,0,8
65,3,4,1,37.48,0.8,0,8
66,3,5,1,46.48,0.8,0,8
67,3,6,1,35.15,0.8,0,8
68,3,7,1,48.11,0.8,0,8
69,3,8,1,34.66,0.8,0,8
70,3,9,1,35.52,0.8,0,8
71,3,10,1,52.26,0.8,0,8
72,3,11,1,32.39,0.8,0,8
73,3,12,1,37.8,0.8,0,8
74,3,13,1,38.66,0.8,0,8
75,3,14,1,26.27,0.8,0,8
76,3,15,1,37.17,0.8,0,8
77,3,16,1,56.57,0.8,0,8
78,3,17,1,44.31,0.8,0,8
79,3,18,1,52.0,0.8,1,8
0,0,0,1,64.67,0.8,1,9
1,0,1,0,42.88,0.7,0,9
2,0,2,0,37.31,0.9,0,9
3,0,3,0,35.11,0.8,0,9
4,0,4,0,46.72,0.8,0,9
5,0,5,0,32.88,0.8,0,9
6,0,6,0,34.04,0.8,0,9
7,0,7,1,68.28,0.9,1,9
8,0,8,1,61.44,0.9,1,9
9,0,9,1,47.38,0.9,1,9
10,0,10,1,51.65,0.9,1,9
11,0,11,1,54.37,0.9,1,9
12,0,12,1,52.4,0.9,1,9
13,0,13,1,70.25,0.9,1,9
14,0,14,1,69.19,0.9,1,9
15,0,15,1,68.11,0.9,1,9
16,0,16,1,42.15,0.9,1,9
17,0,17,1,47.35,0.9,1,9
18,0,18,1,61.8,0.9,1,9
19,0,19,1,64.32,0.9,1,9
20,0,20,1,62.73,0.9,0,9
21,1,0,1,42.14,0.9,0,9
22,1,1,1,32.04,0.9,0,9
23,1,2,1,43.64,0.9,0,9
24,1,3,1,34.63,0.9,0,9
25,1,4,1,46.4,0.9,0,9
26,1,5,1,35.15,0.9,0,9
27,1,6,1,36.69,0.9,0,9
28,1,7,1,33.57,0.9,0,9
29,1,8,1,44.59,0.9,0,9
30,1,9,1,46.08,0.9,0,9
31,1,10,1,36.17,0.9,0,9
32,1,11,1,30.83,0.9,0,9
33,1,12,1,36.2,0.9,0,9
34,1,13,1,44.25,0.9,0,9
35,1,14,1,35.73,0.9,0,9
36,1,15,1,37.67,0.9,0,9
37,1,16,1,41.7,0.9,0,9
38,1,17,1,35.77,0.9,0,9
39,1,18,1,37.61,0.9,0,9
40,1,19,1,34.3,0.9,1,9
41,2,0,1,51.59,0.9,1,9
42,2,1,1,55.93,0.9,1,9
43,2,2,1,36.22,0.9,1,9
44,2,3,1,65.2,0.9,1,9
45,2,4,1,60.16,0.9,1,9
46,2,5,1,40.76,0.9,1,9
47,2,6,1,60.86,0.9,1,9
48,2,7,1,50.38,0.9,1,9
49,2,8,1,50.31,0.9,1,9
50,2,9,1,65.2,0.9,1,9
51,2,10,1,56.6,0.9,1,9
52,2,11,1,63.53,0.9,1,9
53,2,12,1,62.08,0.8,1,9
54,2,13,1,67.66,0.9,1,9
55,2,14,1,53.35,0.9,1,9
56,2,15,1,59.8,0.9,1,9
57,2,16,1,51.27,0.9,1,9
58,2,17,1,70.06,0.9,1,9
59,2,18,1,53.34,0.9,1,9
60,2,19,1,51.1,0.9,0,9
61,3,0,1,41.49,0.9,0,9
62,3,1,1,25.47,0.8,0,9
63,3,2,1,39.0,0.8,0,9
64,3,3,1,49.99,0.9,0,9
65,3,4,1,44.42,0.8,0,9
66,3,5,1,42.44,0.8,0,9
67,3,6,1,41.64,0.8,0,9
68,3,7,1,28.16,0.8,0,9
69,3,8,1,29.45,0.8,0,9
70,3,9,1,46.01,0.8,0,9
71,3,10,1,27.69,0.8,0,9
72,3,11,1,30.62,0.8,0,9
73,3,12,1,56.89,0.8,0,9
74,3,13,1,49.06,0.8,0,9
75,3,14,1,49.17,0.8,0,9
76,3,15,1,48.63,0.8,0,9
77,3,16,1,48.59,0.8,0,9
78,3,17,1,49.96,0.8,0,9
79,3,18,1,34.58,0.8,1,9
0,0,0,1,60.37,0.8,1,10
1,0,1,1,59.02,0.9,1,10
2,0,2,0,28.12,0.7,0,10
3,0,3,1,57.77,0.9,1,10
4,0,4,0,53.07,0.8,0,10
5,0,5,0,54.48,0.8,0,10
6,0,6,1,52.81,0.9,1,10
7,0,7,0,46.33,0.8,0,10
8,0,8,0,38.66,0.8,0,10
9,0,9,0,38.5,0.9,0,10
10,0,10,0,45.8,0.8,0,10
11,0,11,0,32.91,0.8,0,10
12,0,12,0,49.4,0.9,0,10
13,0,13,1,53.31,0.8,1,10
14,0,14,0,31.92,0.9,0,10
15,0,15,1,57.65,0.9,1,10
16,0,16,0,44.69,0.8,0,10
17,0,17,1,54.26,0.9,1,10
18,0,18,1,75.17,0.9,1,10
19,0,19,1,61.33,0.9,1,10
20,0,20,1,64.73,0.8,0,10
21,1,0,1,51.82,0.9,0,10
22,1,1,1,38.63,0.8,0,10
23,1,2,1,39.01,0.9,0,10
24,1,3,1,41.63,0.9,0,10
25,1,4,1,40.52,0.9,0,10
26,1,5,1,42.16,0.9,0,10
27,1,6,1,35.19,0.9,0,10
28,1,7,1,32.85,0.8,0,10
29,1,8,1,47.97,0.9,0,10
30,1,9,1,44.09,0.9,0,10
31,1,10,1,47.95,0.9,0,10
32,1,11,1,42.59,0.9,0,10
33,1,12,1,41.23,0.9,0,10
34,1,13,1,41.89,0.8,0,10
35,1,14,1,35.2,0.9,0,10
36,1,15,1,30.24,0.9,0,10
37,1,16,1,35.21,0.9,0,10
38,1,17,1,43.71,0.8,0,10
39,1,18,1,40.86,0.9,0,10
40,1,19,1,43.11,0.9,1,10
41,2,0,1,69.66,0.9,1,10
42,2,1,1,61.43,0.9,1,10
43,2,2,1,58.66,0.9,1,10
44,2,3,1,59.34,0.8,1,10
45,2,4,1,70.1,0.9,1,10
46,2,5,1,49.72,0.9,1,10
47,2,6,1,54.8,0.8,1,10
48,2,7,1,63.71,0.9,1,10
49,2,8,1,82.02,0.9,1,10
50,2,9,1,52.12,0.9,1,10
51,2,10,1,56.15,0.9,1,10
52,2,11,1,60.84,0.9,1,10
53,2,12,1,58.72,0.9,1,10
54,2,13,1,67.82,0.8,1,10
55,2,14,1,61.24,0.8,1,10
56,2,15,1,71.97,0.8,1,10
57,2,16,1,66.71,0.8,1,10
58,2,17,1,47.56,0.9,1,10
59,2,18,1,72.59,0.8,1,10
60,2,19,1,61.39,0.8,0,10
61,3,0,1,43.05,0.8,0,10
62,3,1,1,42.6,0.8,0,10
63,3,2,1,37.76,0.8,0,10
64,3,3,1,46.89,0.8,0,10
65,3,4,1,49.8,0.8,0,10
66,3,5,1,37.15,0.8,0,10
67,3,6,1,53.42,0.8,0,10
68,3,7,1,37.96,0.8,0,10
69,3,8,1,36.16,0.8,0,10
70,3,9,1,30.87,0.8,0,10
71,3,10,1,52.34,0.8,0,10
72,3,11,1,28.77,0.8,0,10
73,3,12,1,34.4,0.8,0,10
74,3,13,1,38.87,0.8,0,10
75,3,14,1,45.56,0.8,0,10
76,3,15,1,37.14,0.8,0,10
77,3,16,1,34.34,0.8,0,10
78,3,17,1,32.35,0.8,0,10
79,3,18,1,45.1,0.8,1,10
0,0,0,1,63.4,0.8,1,11
1,0,1,0,40.41,0.7,0,11
2,0,2,0,47.56,0.9,0,11
3,0,3,0,34.64,0.8,0,11
4,0,4,0,29.52,0.8,0,11
5,0,5,0,37.16,0.8,0,11
6,0,6,0,37.47,0.8,0,11
7,0,7,0,47.35,0.9,0,11
8,0,8,0,51.38,0.9,0,11
9,0,9,0,45.4,0.9,0,11
10,0,10,1,43.36,0.8,1,11
11,0,11,1,60.89,0.9,1,11
12,0,12,1,59.59,0.9,1,11
13,0,13,1,73.07,0.9,1,11
14,0,14,1,48.35,0.9,1,11
15,0,15,1,61.27,0.9,1,11
16,0,16,1,54.73,0.9,1,11
17,0,17,1,40.82,0.9,1,11
18,0,18,1,56.87,0.9,1,11
19,0,19,1,62.67,0.9,1,11
20,0,20,1,62.98,0.9,0,11
21,1,0,1,31.21,0.9,0,11
22,1,1,1,56.54,0.9,0,11
23,1,2,1,46.0,0.9,0,11
24,1,3,1,39.14,0.9,0,11
25,1,4,1,50.68,0.9,0,11
26,1,5,1,35.32,0.9,0,11
27,1,6,1,45.39,0.9,0,11
28,1,7,1,50.01,0.9,0,11
29,1,8,1,43.37,0.9,0,11
30,1,9,1,49.02,0.9,0,11
31,1,10,1,42.35,0.9,0,11
32,1,11,1,40.72,0.9,0,11
33,1,12,1,39.52,0.9,0,11
34,1,13,1,27.09,0.9,0,11
35,1,14,1,45.68,0.9,0,11
36,1,15,1,35.24,0.9,0,11
37,1,16,1,45.76,0.9,0,11
38,1,17,1,33.96,0.9,0,11
39,1,18,1,30.71,0.9,0,11
40,1,19,1,40.81,0.9,1,11
41,2,0,1,56.63,0.9,1,11
42,2,1,1,60.65,0.9,1,11
43,2,2,1,68.16,0.9,1,11
44,2,3,1,59.84,0.9,1,11
45,2,4,1,59.36,0.9,1,11
46,2,5,1,64.85,0.9,1,11
47,2,6,1,57.12,0.9,1,11
48,2,7,1,48.19,0.9,1,11
49,2,8,1,54.45,0.9,1,11
50,2,9,1,61.99,0.9,1,11
51,2,10,1,53.83,0.9,1,11
52,2,11,1,55.97,0.9,1,11
53,2,12,1,57.22,0.9,1,11
54,2,13,1,65.04,0.8,1,11
55,2,14,1,69.1,0.9,1,11
56,2,15,1,46.59,0.9,1,11
57,2,16,1,73.31,0.8,1,11
58,2,17,1,56.28,0.9,1,11
59,2,18,1,51.77,0.8,1,11
60,2,19,1,63.9,0.9,0,11
61,3,0,1,34.44,0.8,0,11
62,3,1,1,37.99,0.8,0,11
63,3,2,1,43.19,0.8,0,11
64,3,3,1,55.35,0.8,0,11
65,3,4,1,41.01,0.8,0,11
66,3,5,1,40.37,0.8,0,11
67,3,6,1,54.72,0.8,0,11
68,3,7,1,34.65,0.8,0,11
69,3,8,1,44.64,0.8,0,11
70,3,9,1,43.41,0.8,0,11
71,3,10,1,44.7,0.8,0,11
72,3,11,1,36.28,0.8,0,11
73,3,12,1,31.79,0.8,0,11
74,3,13,1,38.62,0.8,0,11
75,3,14,1,39.99,0.8,0,11
76,3,15,1,25.66,0.8,0,11
77,3,16,1,40.37,0.8,0,11
78,3,17,1,36.52,0.8,0,11
79,3,18,1,40.17,0.8,1,11
0,0,0,1,36.63,0.8,0,12
1,0,1,0,57.48,0.7,1,12
2,0,2,0,66.94,0.9,1,12
3,0,3,0,45.33,0.8,1,12
4,0,4,0,58.38,0.9,1,12
5,0,5,0,58.91,0.8,1,12
6,0,6,0,54.44,0.9,1,12
7,0,7,1,37.79,0.9,0,12
8,0,8,0,58.28,0.9,1,12
9,0,9,0,69.71,0.9,1,12
10,0,10,0,65.68,0.9,1,12
11,0,11,0,67.29,0.9,1,12
12,0,12,0,58.21,0.9,1,12
13,0,13,0,63.92,0.9,1,12
14,0,14,0,59.53,0.9,1,12
15,0,15,0,56.61,0.9,1,12
16,0,16,0,68.33,0.9,1,12
17,0,17,1,43.86,0.8,0,12
18,0,18,0,45.0,0.9,1,12
19,0,19,0,65.29,0.9,1,12
20,0,20,0,65.44,0.9,0,12
21,1,0,0,56.74,0.9,0,12
22,1,1,0,54.51,0.9,0,12
23,1,2,1,54.35,0.8,1,12
24,1,3,1,71.04,0.8,1,12
25,1,4,0,43.12,0.9,0,12
26,1,5,0,38.95,0.9,0,12
27,1,6,0,48.36,0.9,0,12
28,1,7,0,34.75,0.9,0,12
29,1,8,0,43.03,0.9,0,12
30,1,9,1,55.32,0.8,1,12
31,1,10,0,38.42,0.9,0,12
32,1,11,0,33.31,0.9,0,12
33,1,12,0,36.9,0.9,0,12
34,1,13,0,47.19,0.9,0,12
35,1,14,0,45.63,0.9,0,12
36,1,15,0,45.04,0.9,0,12
37,1,16,0,26.59,0.9,0,12
38,1,17,0,38.12,0.9,0,12
39,1,18,0,48.06,0.9,0,12
40,1,19,0,40.48,0.9,1,12
41,2,0,0,65.27,0.9,1,12
42,2,1,0,66.39,0.9,1,12
43,2,2,0,66.46,0.9,1,12
44,2,3,0,65.13,0.9,1,12
45,2,4,0,57.97,0.9,1,12
46,2,5,0,62.51,0.9,1,12
47,2,6,0,68.2,0.8,1,12
48,2,7,0,53.39,0.9,1,12
49,2,8,0,58.49,0.9,1,12
50,2,9,0,35.53,0.9,1,12
51,2,10,0,53.44,0.8,1,12
52,2,11,0,54.83,0.9,1,12
53,2,12,0,62.27,0.8,1,12
54,2,13,0,56.93,0.9,1,12
55,2,14,0,64.37,0.8,1,12
56,2,15,0,45.01,0.9,1,12
57,2,16,0,67.39,0.8,1,12
58,2,17,0,62.51,0.9,1,12
59,2,18,0,70.24,0.8,1,12
60,2,19,0,54.83,0.8,0,12
61,3,0,0,35.08,0.8,0,12
62,3,1,0,40.95,0.8,0,12
63,3,2,0,45.7,0.8,0,12
64,3,3,0,44.22,0.8,0,12
65,3,4,0,30.86,0.8,0,12
66,3,5,0,51.97,0.8,0,12
67,3,6,0,43.7,0.8,0,12
68,3,7,0,37.99,0.8,0,12
69,3,8,0,39.85,0.8,0,12
70,3,9,0,33.76,0.8,0,12
71,3,10,0,46.4,0.8,0,12
72,3,11,0,41.5,0.8,0,12
73,3,12,0,38.55,0.8,0,12
74,3,13,0,31.01,0.8,0,12
75,3,14,0,33.74,0.8,0,12
76,3,15,0,37.91,0.8,0,12
77,3,16,0,38.33,0.8,0,12
78,3,17,0,30.6,0.8,0,12
79,3,18,0,34.24,0.8,1,12
0,0,0,1,55.87,0.8,1,13
1,0,1,0,35.47,0.7,0,13
2,0,2,0,41.26,0.9,0,13
3,0,3,0,46.58,0.8,0,13
4,0,4,0,50.62,0.9,0,13
5,0,5,0,39.64,0.8,0,13
6,0,6,0,42.47,0.9,0,13
7,0,7,1,48.43,0.9,1,13
8,0,8,1,59.66,0.9,1,13
9,0,9,0,39.35,0.9,0,13
10,0,10,1,71.42,0.9,1,13
11,0,11,1,82.09,0.9,1,13
12,0,12,1,47.78,0.9,1,13
13,0,13,1,52.61,0.9,1,13
14,0,14,1,53.54,0.9,1,13
15,0,15,1,60.1,0.9,1,13
16,0,16,1,48.29,0.9,1,13
17,0,17,1,49.31,0.9,1,13
18,0,18,1,59.75,0.9,1,13
19,0,19,1,60.48,0.9,1,13
20,0,20,1,61.39,0.9,0,13
21,1,0,1,40.61,0.9,0,13
22,1,1,1,44.28,0.9,0,13
23,1,2,1,38.8,0.9,0,13
24,1,3,1,48.95,0.9,0,13
25,1,4,1,28.65,0.9,0,13
26,1,5,1,37.96,0.9,0,13
27,1,6,1,45.32,0.9,0,13
28,1,7,1,42.02,0.9,0,13
29,1,8,1,28.15,0.9,0,13
30,1,9,1,20.45,0.9,0,13
31,1,10,1,31.19,0.9,0,13
32,1,11,1,43.25,0.9,0,13
33,1,12,1,31.93,0.9,0,13
34,1,13,1,33.71,0.9,0,13
35,1,14,1,34.95,0.9,0,13
36,1,15,1,49.61,0.9,0,13
37,1,16,1,45.57,0.9,0,13
38,1,17,1,44.29,0.9,0,13
39,1,18,1,43.06,0.9,0,13
40,1,19,1,35.52,0.9,1,13
41,2,0,1,55.58,0.9,1,13
42,2,1,1,56.29,0.9,1,13
43,2,2,1,69.12,0.9,1,13
44,2,3,1,77.97,0.9,1,13
45,2,4,1,54.39,0.9,1,13
46,2,5,1,43.01,0.9,1,13
47,2,6,1,59.48,0.9,1,13
48,2,7,1,58.83,0.9,1,13
49,2,8,1,54.56,0.9,1,13
50,2,9,1,77.88,0.9,1,13
51,2,10,1,59.41,0.9,1,13
52,2,11,1,54.71,0.9,1,13
53,2,12,1,64.78,0.8,1,13
54,2,13,1,69.67,0.9,1,13
55,2,14,1,45.43,0.9,1,13
56,2,15,1,40.84,0.9,1,13
57,2,16,1,62.71,0.9,1,13
58,2,17,1,63.46,0.9,1,13
59,2,18,1,72.46,0.8,1,13
60,2,19,1,70.8,0.9,0,13
61,3,0,1,47.38,0.9,0,13
62,3,1,1,35.77,0.8,0,13
63,3,2,1,34.99,0.8,0,13
64,3,3,1,60.16,0.8,0,13
65,3,4,1,43.8,0.8,0,13
66,3,5,1,22.12,0.8,0,13
67,3,6,1,28.69,0.8,0,13
68,3,7,1,43.18,0.8,0,13
69,3,8,1,29.67,0.8,0,13
70,3,9,1,50.31,0.8,0,13
71,3,10,1,36.74,0.8,0,13
72,3,11,1,35.08,0.8,0,13
73,3,12,1,34.62,0.8,0,13
74,3,13,1,38.24,0.8,0,13
75,3,14,1,41.13,0.8,0,13
76,3,15,1,38.11,0.8,0,13
77,3,16,1,47.67,0.8,0,13
78,3,17,1,49.79,0.8,0,13
79,3,18,1,33.39,0.8,1,13
0,0,0,1,62.4,0.8,1,14
1,0,1,0,55.73,0.7,0,14
2,0,2,0,35.44,0.9,0,14
3,0,3,0,34.96,0.8,0,14
4,0,4,0,42.93,0.8,0,14
5,0,5,0,32.03,0.8,0,14
6,0,6,0,50.02,0.8,0,14
7,0,7,1,60.16,0.9,1,14
8,0,8,0,19.65,0.8,0,14
9,0,9,0,39.93,0.8,0,14
10,0,10,0,43.09,0.8,0,14
11,0,11,1,60.05,0.9,1,14
12,0,12,0,48.12,0.8,0,14
13,0,13,1,71.02,0.9,1,14
14,0,14,1,77.13,0.9,1,14
15,0,15,1,67.58,0.9,1,14
16,0,16,1,54.76,0.9,1,14
17,0,17,1,76.41,0.9,1,14
18,0,18,1,63.26,0.9,1,14
19,0,19,1,47.13,0.9,1,14
20,0,20,1,60.31,0.9,0,14
21,1,0,1,38.32,0.9,0,14
22,1,1,1,50.22,0.9,0,14
23,1,2,1,36.87,0.9,0,14
24,1,3,1,45.36,0.9,0,14
25,1,4,1,46.85,0.9,0,14
26,1,5,1,26.24,0.9,0,14
27,1,6,1,58.27,0.9,0,14
28,1,7,1,51.42,0.9,0,14
29,1,8,1,37.76,0.9,0,14
30,1,9,1,44.37,0.9,0,14
31,1,10,1,50.34,0.9,0,14
32,1,11,1,36.86,0.9,0,14
33,1,12,1,38.6,0.9,0,14
34,1,13,1,50.5,0.9,0,14
35,1,14,1,49.4,0.9,0,14
36,1,15,1,39.58,0.9,0,14
37,1,16,1,34.19,0.9,0,14
38,1,17,1,31.48,0.9,0,14
39,1,18,1,36.71,0.9,0,14
40,1,19,1,35.27,0.9,1,14
41,2,0,1,63.24,0.9,1,14
42,2,1,1,47.07,0.9,1,14
43,2,2,1,52.54,0.9,1,14
44,2,3,1,62.69,0.9,1,14
45,2,4,1,56.74,0.9,1,14
46,2,5,1,55.9,0.9,1,14
47,2,6,1,72.77,0.9,1,14
48,2,7,1,67.48,0.9,1,14
49,2,8,1,59.52,0.9,1,14
50,2,9,1,54.28,0.9,1,14
51,2,10,1,63.81,0.9,1,14
52,2,11,1,45.6,0.9,1,14
53,2,12,1,56.71,0.9,1,14
54,2,13,1,65.18,0.8,1,14
55,2,14,1,65.82,0.9,1,14
56,2,15,1,69.43,0.9,1,14
57,2,16,1,51.03,0.9,1,14
58,2,17,1,70.73,0.9,1,14
59,2,18,1,57.54,0.8,1,14
60,2,19,1,53.75,0.9,0,14
61,3,0,1,27.24,0.9,0,14
62,3,1,1,46.85,0.8,0,14
63,3,2,1,40.37,0.8,0,14
64,3,3,1,34.18,0.8,0,14
65,3,4,1,38.35,0.8,0,14
66,3,5,1,47.26,0.8,0,14
67,3,6,1,36.04,0.8,0,14
68,3,7,1,44.79,0.8,0,14
69,3,8,1,21.8,0.8,0,14
70,3,9,1,29.32,0.8,0,14
71,3,10,1,34.9,0.8,0,14
72,3,11,1,42.83,0.8,0,14
73,3,12,1,41.62,0.8,0,14
74,3,13,1,49.15,0.8,0,14
75,3,14,1,45.15,0.8,0,14
76,3,15,1,45.06,0.8,0,14
77,3,16,1,45.3,0.8,0,14
78,3,17,1,42.1,0.8,0,14
79,3,18,1,35.49,0.8,1,14
0,0,0,1,37.07,0.8,0,15
1,0,1,0,70.15,0.7,1,15
2,0,2,0,62.24,0.9,1,15
3,0,3,0,64.67,0.8,1,15
4,0,4,0,61.58,0.8,1,15
5,0,5,0,68.44,0.8,1,15
6,0,6,0,56.61,0.8,1,15
7,0,7,0,51.57,0.9,1,15
8,0,8,1,59.84,0.9,0,15
9,0,9,0,66.51,0.8,1,15
10,0,10,1,40.57,0.9,0,15
11,0,11,0,62.46,0.8,1,15
12,0,12,1,37.05,0.9,0,15
13,0,13,0,52.97,0.8,1,15
14,0,14,1,37.28,0.9,0,15
15,0,15,1,56.37,0.9,0,15
16,0,16,1,40.95,0.9,0,15
17,0,17,1,48.98,0.9,0,15
18,0,18,0,74.17,0.8,1,15
19,0,19,1,52.49,0.9,0,15
20,0,20,1,39.32,0.9,1,15
21,1,0,1,57.86,0.9,1,15
22,1,1,1,53.47,0.8,1,15
23,1,2,1,60.82,0.9,1,15
24,1,3,1,60.7,0.9,1,15
25,1,4,1,59.23,0.9,1,15
26,1,5,1,62.61,0.9,1,15
27,1,6,1,54.66,0.9,1,15
28,1,7,1,48.96,0.9,1,15
29,1,8,1,56.23,0.9,1,15
30,1,9,1,58.44,0.9,1,15
31,1,10,1,46.73,0.9,1,15
32,1,11,1,73.06,0.9,1,15
33,1,12,1,62.22,0.9,1,15
34,1,13,1,59.42,0.9,1,15
35,1,14,1,69.57,0.9,1,15
36,1,15,1,53.37,0.9,1,15
37,1,16,1,53.44,0.9,1,15
38,1,17,1,61.48,0.9,1,15
39,1,18,1,51.78,0.9,1,15
40,1,19,1,61.25,0.9,0,15
41,2,0,1,39.48,0.9,0,15
42,2,1,1,49.09,0.9,0,15
43,2,2,1,28.97,0.9,0,15
44,2,3,1,49.36,0.8,0,15
45,2,4,1,38.11,0.9,0,15
46,2,5,1,35.88,0.9,0,15
47,2,6,1,38.33,0.9,0,15
48,2,7,1,41.4,0.9,0,15
49,2,8,1,32.99,0.8,0,15
50,2,9,1,34.51,0.9,0,15
51,2,10,1,28.55,0.8,0,15
52,2,11,1,37.78,0.8,0,15
53,2,12,1,38.84,0.8,0,15
54,2,13,1,43.22,0.8,0,15
55,2,14,1,32.4,0.8,0,15
56,2,15,1,46.12,0.8,0,15
57,2,16,1,37.44,0.8,0,15
58,2,17,1,36.1,0.8,0,15
59,2,18,1,24.46,0.8,0,15
60,2,19,1,55.67,0.8,1,15
61,3,0,1,66.52,0.8,1,15
62,3,1,1,67.85,0.8,1,15
63,3,2,1,58.96,0.8,1,15
64,3,3,1,69.87,0.8,1,15
65,3,4,1,66.58,0.8,1,15
66,3,5,1,73.04,0.8,1,15
67,3,6,1,52.19,0.8,1,15
68,3,7,1,68.58,0.8,1,15
69,3,8,1,63.52,0.8,1,15
70,3,9,1,60.37,0.8,1,15
71,3,10,1,63.96,0.8,1,15
72,3,11,1,61.9,0.8,1,15
73,3,12,1,59.24,0.8,1,15
74,3,13,1,65.27,0.8,1,15
75,3,14,1,70.54,0.8,1,15
76,3,15,1,70.59,0.8,1,15
77,3,16,1,70.95,0.8,1,15
78,3,17,1,62.33,0.8,1,15
79,3,18,1,74.75,0.8,0,15
0,0,0,0,31.4,0.8,0,16
1,0,1,1,57.88,0.9,1,16
2,0,2,1,60.69,0.9,1,16
3,0,3,1,61.34,0.9,1,16
4,0,4,1,57.41,0.9,1,16
5,0,5,1,57.59,0.9,1,16
6,0,6,1,62.85,0.9,1,16
7,0,7,1,67.74,0.9,1,16
8,0,8,1,56.57,0.9,1,16
9,0,9,1,47.49,0.9,1,16
10,0,10,1,64.95,0.9,1,16
11,0,11,1,67.23,0.9,1,16
12,0,12,1,63.43,0.9,1,16
13,0,13,1,53.54,0.9,1,16
14,0,14,1,48.59,0.9,1,16
15,0,15,1,60.05,0.9,1,16
16,0,16,1,60.99,0.9,1,16
17,0,17,1,73.16,0.9,1,16
18,0,18,1,63.1,0.9,1,16
19,0,19,1,57.8,0.9,1,16
20,0,20,1,58.76,0.9,0,16
21,1,0,1,32.63,0.9,0,16
22,1,1,1,50.17,0.8,0,16
23,1,2,1,48.38,0.9,0,16
24,1,3,1,50.4,0.9,0,16
25,1,4,1,57.62,0.9,0,16
26,1,5,1,34.63,0.9,0,16
27,1,6,1,43.43,0.9,0,16
28,1,7,1,54.38,0.9,0,16
29,1,8,1,55.77,0.9,0,16
30,1,9,1,25.03,0.8,0,16
31,1,10,1,40.6,0.9,0,16
32,1,11,1,47.0,0.9,0,16
33,1,12,1,47.25,0.9,0,16
34,1,13,1,45.59,0.9,0,16
35,1,14,1,17.37,0.9,0,16
36,1,15,1,47.29,0.9,0,16
37,1,16,1,45.57,0.9,0,16
38,1,17,1,35.25,0.9,0,16
39,1,18,1,40.79,0.9,0,16
40,1,19,1,39.46,0.9,1,16
41,2,0,1,59.42,0.8,1,16
42,2,1,1,59.39,0.9,1,16
43,2,2,1,74.52,0.9,1,16
44,2,3,1,71.06,0.9,1,16
45,2,4,1,56.97,0.9,1,16
46,2,5,1,81.87,0.8,1,16
47,2,6,1,58.11,0.9,1,16
48,2,7,1,47.03,0.8,1,16
49,2,8,1,68.69,0.9,1,16
50,2,9,1,56.95,0.9,1,16
51,2,10,1,58.66,0.8,1,16
52,2,11,1,63.03,0.8,1,16
53,2,12,1,50.48,0.8,1,16
54,2,13,1,55.41,0.8,1,16
55,2,14,1,58.42,0.8,1,16
56,2,15,1,37.03,0.8,1,16
57,2,16,1,47.36,0.8,1,16
58,2,17,1,60.19,0.8,1,16
59,2,18,1,59.03,0.8,1,16
60,2,19,1,62.1,0.8,0,16
61,3,0,1,45.83,0.8,0,16
62,3,1,1,48.61,0.8,0,16
63,3,2,1,52.59,0.8,0,16
64,3,3,1,32.38,0.8,0,16
65,3,4,1,43.12,0.8,0,16
66,3,5,1,50.07,0.8,0,16
67,3,6,1,39.14,0.8,0,16
68,3,7,1,47.87,0.8,0,16
69,3,8,1,34.04,0.8,0,16
70,3,9,1,47.42,0.8,0,16
71,3,10,1,37.03,0.8,0,16
72,3,11,1,33.83,0.8,0,16
73,3,12,1,32.49,0.8,0,16
74,3,13,1,44.16,0.8,0,16
75,3,14,1,36.93,0.8,0,16
76,3,15,1,50.98,0.8,0,16
77,3,16,1,33.55,0.8,0,16
78,3,17,1,37.38,0.8,0,16
79,3,18,1,28.72,0.8,1,16
0,0,0,1,56.35,0.8,1,17
1,0,1,0,23.64,0.7,0,17
2,0,2,0,38.12,0.9,0,17
3,0,3,0,32.64,0.8,0,17
4,0,4,0,20.65,0.8,0,17
5,0,5,0,46.02,0.8,0,17
6,0,6,0,30.21,0.9,0,17
7,0,7,1,67.84,0.9,1,17
8,0,8,0,46.18,0.8,0,17
9,0,9,1,49.27,0.9,1,17
10,0,10,1,57.52,0.9,1,17
11,0,11,1,46.72,0.9,1,17
12,0,12,1,47.6,0.9,1,17
13,0,13,1,52.62,0.9,1,17
14,0,14,1,58.68,0.9,1,17
15,0,15,1,67.77,0.9,1,17
16,0,16,1,55.82,0.9,1,17
17,0,17,1,66.66,0.9,1,17
18,0,18,1,62.91,0.9,1,17
19,0,19,1,53.19,0.9,1,17
20,0,20,1,49.54,0.9,0,17
21,1,0,1,53.58,0.9,0,17
22,1,1,1,35.26,0.9,0,17
23,1,2,1,35.54,0.9,0,17
24,1,3,1,47.3,0.9,0,17
25,1,4,1,42.12,0.9,0,17
26,1,5,1,14.6,0.9,0,17
27,1,6,1,31.79,0.9,0,17
28,1,7,1,60.47,0.9,0,17
29,1,8,1,37.9,0.9,0,17
30,1,9,1,33.41,0.9,0,17
31,1,10,1,39.61,0.9,0,17
32,1,11,1,42.09,0.9,0,17
33,1,12,1,40.96,0.9,0,17
34,1,13,1,22.88,0.9,0,17
