trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,43.31,0.97,0,8
58,2,17,0,50.41,0.82,1,8
59,2,18,0,49.16,0.75,1,8
60,2,19,0,53.93,0.65,0,8
61,3,0,0,47.35,0.72,0,8
62,3,1,0,38.59,0.93,0,8
63,3,2,0,47.31,0.91,0,8
64,3,3,1,66.37,0.7,1,8
65,3,4,0,39.64,0.83,0,8
66,3,5,0,38.49,0.85,0,8
67,3,6,0,37.13,0.9,0,8
68,3,7,1,53.48,0.85,1,8
69,3,8,0,36.25,0.82,0,8
70,3,9,1,48.06,0.65,1,8
71,3,10,0,58.98,0.52,0,8
72,3,11,0,37.41,0.88,0,8
73,3,12,0,55.45,0.6,0,8
74,3,13,0,34.13,0.52,0,8
75,3,14,1,76.32,0.55,1,8
76,3,15,0,40.32,0.55,0,8
77,3,16,0,40.22,0.6,0,8
78,3,17,1,62.69,0.99,1,8
79,3,18,0,40.03,0.54,1,8
0,0,0,0,72.42,0.67,1,9
1,0,1,1,43.66,0.8,0,9
2,0,2,0,72.71,0.6,1,9
3,0,3,0,67.52,0.8,1,9
4,0,4,0,66.49,0.86,1,9
5,0,5,0,65.33,0.85,1,9
6,0,6,0,73.25,0.97,1,9
7,0,7,0,61.13,0.95,1,9
8,0,8,1,31.38,0.99,0,9
9,0,9,0,53.01,0.85,1,9
10,0,10,0,64.88,0.93,1,9
11,0,11,1,40.21,0.99,0,9
12,0,12,0,61.51,0.81,1,9
13,0,13,0,53.66,0.85,1,9
14,0,14,0,41.74,0.99,1,9
15,0,15,1,40.94,0.95,0,9
16,0,16,0,46.4,0.83,1,9
17,0,17,0,57.47,0.89,1,9
18,0,18,1,47.47,0.99,0,9
19,0,19,0,61.45,0.97,1,9
20,0,20,0,59.73,0.85,0,9
21,1,0,1,46.41,0.99,1,9
22,1,1,1,65.17,0.98,1,9
23,1,2,0,39.71,0.85,0,9
24,1,3,1,52.62,0.99,1,9
25,1,4,0,43.99,0.85,0,9
26,1,5,0,40.05,0.96,0,9
27,1,6,0,34.23,0.83,0,9
28,1,7,1,60.05,0.85,1,9
29,1,8,0,40.14,0.75,0,9
30,1,9,0,35.28,0.73,0,9
31,1,10,1,57.54,0.98,1,9
32,1,11,0,32.56,0.75,0,9
33,1,12,0,39.81,0.82,0,9
34,1,13,1,66.15,0.55,1,9
35,1,14,0,54.89,0.59,0,9
36,1,15,1,59.41,0.95,1,9
37,1,16,1,50.06,0.87,1,9
38,1,17,0,31.4,0.8,0,9
39,1,18,1,54.33,0.99,1,9
40,1,19,0,38.79,0.88,1,9
41,2,0,0,49.25,0.84,1,9
42,2,1,0,56.73,0.85,1,9
43,2,2,0,61.44,0.98,1,9
44,2,3,0,61.28,0.95,1,9
45,2,4,0,51.78,0.83,1,9
46,2,5,0,60.96,0.71,1,9
47,2,6,1,46.25,0.98,0,9
48,2,7,0,61.47,0.84,1,9
49,2,8,0,54.03,0.84,1,9
50,2,9,0,77.91,0.79,1,9
51,2,10,0,57.36,0.95,1,9
52,2,11,0,62.72,0.93,1,9
53,2,12,0,60.2,0.6,1,9
54,2,13,0,45.6,0.64,1,9
55,2,14,1,39.53,0.75,0,9
56,2,15,0,51.08,0.97,1,9
57,2,16,1,45.38,0.66,0,9
58,2,17,0,45.63,0.84,1,9
59,2,18,0,67.43,0.79,1,9
60,2,19,0,68.02,0.79,0,9
61,3,0,1,60.61,0.98,1,9
62,3,1,1,64.86,0.85,1,9
63,3,2,1,68.03,0.88,1,9
64,3,3,0,29.75,0.97,0,9
65,3,4,0,36.4,0.88,0,9
66,3,5,0,43.19,0.99,0,9
67,3,6,0,46.8,0.77,0,9
68,3,7,0,49.78,0.99,0,9
69,3,8,1,63.94,0.96,1,9
70,3,9,0,29.44,0.99,0,9
71,3,10,0,43.42,0.73,0,9
72,3,11,0,33.88,0.6,0,9
73,3,12,1,60.54,0.85,1,9
74,3,13,0,46.13,0.6,0,9
75,3,14,1,66.81,0.94,1,9
76,3,15,0,49.67,0.75,0,9
77,3,16,1,57.65,0.77,1,9
78,3,17,0,30.62,0.86,0,9
79,3,18,0,40.22,0.88,1,9
0,0,0,1,38.53,0.72,0,10
1,0,1,0,73.11,0.85,1,10
2,0,2,0,82.22,0.53,1,10
3,0,3,1,45.01,0.72,0,10
4,0,4,1,32.17,0.87,0,10
5,0,5,1,38.15,0.7,0,10
6,0,6,1,45.3,0.86,0,10
7,0,7,1,45.17,0.82,0,10
8,0,8,0,64.56,0.62,1,10
9,0,9,0,45.13,0.62,1,10
10,0,10,0,58.49,0.82,1,10
11,0,11,0,69.09,0.83,1,10
12,0,12,1,49.16,0.91,0,10
13,0,13,0,64.33,0.56,1,10
14,0,14,1,45.11,0.77,0,10
15,0,15,0,67.62,0.79,1,10
16,0,16,0,56.79,0.86,1,10
17,0,17,1,44.12,0.89,0,10
18,0,18,0,65.71,0.94,1,10
19,0,19,0,61.34,0.69,1,10
20,0,20,0,55.62,0.86,0,10
21,1,0,0,37.86,0.6,0,10
22,1,1,1,63.19,0.86,1,10
23,1,2,0,53.23,0.54,0,10
24,1,3,1,61.15,0.85,1,10
25,1,4,1,54.19,0.83,1,10
26,1,5,1,57.4,0.75,1,10
27,1,6,1,60.27,0.91,1,10
28,1,7,0,48.83,0.55,0,10
29,1,8,1,49.76,0.88,1,10
30,1,9,0,40.1,0.93,0,10
31,1,10,1,54.38,0.92,1,10
32,1,11,0,38.21,0.84,0,10
33,1,12,0,32.55,0.85,0,10
34,1,13,1,52.05,0.62,1,10
35,1,14,1,66.64,0.66,1,10
36,1,15,1,68.52,0.72,1,10
37,1,16,0,38.59,0.81,0,10
38,1,17,1,65.97,0.74,1,10
39,1,18,1,70.3,0.8,1,10
40,1,19,0,43.62,0.94,1,10
41,2,0,1,49.97,0.75,0,10
42,2,1,1,41.43,0.93,0,10
43,2,2,1,28.29,0.87,0,10
44,2,3,0,67.85,0.55,1,10
45,2,4,0,56.77,0.85,1,10
46,2,5,1,38.04,0.82,0,10
47,2,6,0,71.81,0.65,1,10
48,2,7,0,55.14,0.75,1,10
49,2,8,0,62.79,0.82,1,10
50,2,9,1,32.32,0.67,0,10
51,2,10,0,64.0,0.75,1,10
52,2,11,1,25.79,0.82,0,10
53,2,12,1,37.51,0.67,0,10
54,2,13,0,39.21,0.77,1,10
55,2,14,0,70.25,0.78,1,10
56,2,15,0,64.59,0.74,1,10
57,2,16,1,40.01,0.95,0,10
58,2,17,0,52.27,0.5,1,10
59,2,18,1,50.02,0.89,0,10
60,2,19,1,30.9,0.55,1,10
61,3,0,0,42.97,0.98,0,10
62,3,1,1,68.61,0.65,1,10
63,3,2,0,38.31,0.89,0,10
64,3,3,0,33.9,0.99,0,10
65,3,4,0,54.99,0.7,0,10
66,3,5,1,58.63,0.94,1,10
67,3,6,0,46.56,0.92,0,10
68,3,7,1,64.92,0.85,1,10
69,3,8,1,57.0,0.92,1,10
70,3,9,0,29.69,0.85,0,10
71,3,10,1,54.71,0.9,1,10
72,3,11,0,30.27,0.85,0,10
73,3,12,0,39.72,0.6,0,10
74,3,13,1,58.52,0.75,1,10
75,3,14,0,44.93,0.75,0,10
76,3,15,1,62.38,0.69,1,10
77,3,16,1,62.98,0.66,1,10
78,3,17,0,42.0,0.65,0,10
79,3,18,0,36.25,0.82,1,10
0,0,0,0,50.84,0.8,0,11
1,0,1,0,39.61,0.82,0,11
2,0,2,0,49.81,0.74,0,11
3,0,3,1,64.77,0.86,1,11
4,0,4,1,56.33,0.92,1,11
5,0,5,1,66.23,0.86,1,11
6,0,6,1,54.32,0.84,1,11
7,0,7,0,38.88,0.5,0,11
8,0,8,0,38.71,0.88,0,11
9,0,9,0,55.39,0.72,0,11
10,0,10,0,48.29,0.55,0,11
11,0,11,1,70.74,0.5,1,11
12,0,12,0,40.91,0.92,0,11
13,0,13,1,63.56,0.59,1,11
14,0,14,1,60.66,0.74,1,11
15,0,15,0,37.5,0.7,0,11
16,0,16,1,72.32,0.56,1,11
17,0,17,1,48.48,0.7,1,11
18,0,18,0,22.85,0.64,0,11
19,0,19,1,72.74,0.88,1,11
20,0,20,0,40.85,0.74,1,11
21,1,0,1,55.93,0.75,0,11
22,1,1,0,51.04,0.62,1,11
23,1,2,0,54.37,0.81,1,11
24,1,3,1,51.36,0.8,0,11
25,1,4,0,49.22,0.85,1,11
26,1,5,1,49.52,0.88,0,11
27,1,6,1,44.46,0.53,0,11
28,1,7,0,49.22,0.78,1,11
29,1,8,1,46.71,0.92,0,11
30,1,9,1,26.37,0.84,0,11
31,1,10,0,62.45,0.78,1,11
32,1,11,1,39.4,0.68,0,11
33,1,12,1,27.25,0.72,0,11
34,1,13,0,53.58,0.8,1,11
35,1,14,0,48.21,0.87,1,11
36,1,15,0,67.38,0.99,1,11
37,1,16,1,39.66,0.95,0,11
38,1,17,0,63.15,0.7,1,11
39,1,18,0,48.2,0.95,1,11
40,1,19,1,31.38,0.87,1,11
41,2,0,0,38.76,0.99,0,11
42,2,1,1,60.73,0.94,1,11
43,2,2,0,42.47,0.95,0,11
44,2,3,1,68.36,0.99,1,11
45,2,4,0,43.35,0.75,0,11
46,2,5,0,42.87,0.97,0,11
47,2,6,1,59.58,0.96,1,11
48,2,7,1,64.21,0.8,1,11
49,2,8,1,57.55,0.76,1,11
50,2,9,1,63.46,0.72,1,11
51,2,10,1,45.24,0.98,1,11
52,2,11,1,69.82,0.63,1,11
53,2,12,1,60.4,0.68,1,11
54,2,13,1,53.23,0.77,1,11
55,2,14,1,67.47,0.95,1,11
56,2,15,1,60.75,0.71,1,11
57,2,16,0,38.36,0.63,0,11
58,2,17,1,69.4,0.75,1,11
59,2,18,1,69.57,0.78,1,11
60,2,19,1,69.2,0.52,0,11
61,3,0,1,42.54,0.88,0,11
62,3,1,0,60.77,0.6,1,11
63,3,2,0,69.19,0.78,1,11
64,3,3,0,59.53,0.5,1,11
65,3,4,0,58.59,0.55,1,11
66,3,5,0,53.29,0.65,1,11
67,3,6,0,76.33,0.84,1,11
68,3,7,0,59.86,0.76,1,11
69,3,8,1,40.89,0.86,0,11
70,3,9,1,47.86,0.77,0,11
71,3,10,0,49.26,0.52,1,11
72,3,11,1,39.25,0.68,0,11
73,3,12,0,74.22,0.62,1,11
74,3,13,0,66.86,0.75,1,11
75,3,14,0,63.82,0.82,1,11
76,3,15,0,52.38,0.69,1,11
77,3,16,1,41.29,0.73,0,11
78,3,17,0,63.83,0.95,1,11
79,3,18,0,63.95,0.95,0,11
0,0,0,0,40.03,0.85,0,12
1,0,1,1,72.55,0.75,1,12
2,0,2,1,65.77,0.75,1,12
3,0,3,0,40.98,0.83,0,12
4,0,4,0,44.81,0.93,0,12
5,0,5,0,48.25,0.93,0,12
6,0,6,1,60.88,0.74,1,12
7,0,7,0,51.67,0.85,0,12
8,0,8,0,44.91,0.91,0,12
9,0,9,0,56.6,0.92,0,12
10,0,10,1,65.11,0.94,1,12
11,0,11,0,39.99,0.75,0,12
12,0,12,1,60.96,0.75,1,12
13,0,13,0,32.08,0.97,0,12
14,0,14,1,46.48,0.7,1,12
15,0,15,1,74.44,0.88,1,12
16,0,16,0,34.99,0.92,0,12
17,0,17,1,69.47,0.89,1,12
18,0,18,1,73.31,0.62,1,12
19,0,19,0,29.6,0.96,0,12
20,0,20,1,63.5,0.99,0,12
21,1,0,0,55.27,0.85,1,12
22,1,1,1,29.45,0.81,0,12
23,1,2,1,60.51,0.98,0,12
24,1,3,0,60.42,0.83,1,12
25,1,4,1,39.97,0.96,0,12
26,1,5,0,76.06,0.84,1,12
27,1,6,0,46.23,0.99,1,12
28,1,7,0,58.53,0.79,1,12
29,1,8,1,36.36,0.82,0,12
30,1,9,1,51.11,0.84,0,12
31,1,10,0,69.76,0.85,1,12
32,1,11,0,72.14,0.95,1,12
33,1,12,0,55.97,0.77,1,12
34,1,13,1,50.29,0.82,0,12
35,1,14,1,32.25,0.86,0,12
36,1,15,1,19.97,0.7,0,12
37,1,16,0,52.46,0.55,1,12
38,1,17,1,35.99,0.85,0,12
39,1,18,1,39.2,0.91,0,12
40,1,19,0,52.42,0.78,0,12
41,2,0,1,59.3,0.85,1,12
42,2,1,0,50.8,0.84,0,12
43,2,2,1,71.31,0.76,1,12
44,2,3,0,35.54,0.81,0,12
45,2,4,0,41.22,0.81,0,12
46,2,5,0,36.38,0.76,0,12
47,2,6,1,69.13,0.88,1,12
48,2,7,1,50.27,0.75,1,12
49,2,8,0,30.19,0.84,0,12
50,2,9,0,31.86,0.82,0,12
51,2,10,1,62.83,0.85,1,12
52,2,11,1,56.4,0.88,1,12
53,2,12,0,43.19,0.85,0,12
54,2,13,0,52.01,0.86,0,12
55,2,14,0,31.79,0.92,0,12
56,2,15,1,59.74,0.83,1,12
57,2,16,0,39.03,0.93,0,12
58,2,17,1,63.4,0.84,1,12
59,2,18,0,40.57,0.92,0,12
60,2,19,0,38.61,0.85,1,12
61,3,0,0,59.87,0.75,1,12
62,3,1,1,43.47,0.65,0,12
63,3,2,1,33.82,0.95,0,12
64,3,3,0,63.03,0.76,1,12
65,3,4,1,33.83,0.93,0,12
66,3,5,0,55.81,0.7,1,12
67,3,6,0,48.44,0.78,1,12
68,3,7,0,63.84,0.72,1,12
69,3,8,1,26.85,0.78,0,12
70,3,9,0,61.53,0.99,1,12
71,3,10,0,48.45,0.98,1,12
72,3,11,1,34.8,0.66,0,12
73,3,12,1,41.45,0.78,0,12
74,3,13,0,57.87,0.61,1,12
75,3,14,1,47.95,0.75,0,12
76,3,15,0,58.37,0.63,1,12
77,3,16,0,55.81,0.88,1,12
78,3,17,0,66.16,0.67,1,12
79,3,18,0,58.22,0.61,0,12
0,0,0,1,61.76,0.45,1,13
1,0,1,1,44.76,0.75,1,13
2,0,2,1,55.69,0.7,1,13
3,0,3,0,46.85,0.75,0,13
4,0,4,1,51.85,0.75,1,13
5,0,5,1,57.51,0.72,1,13
6,0,6,0,33.76,0.64,0,13
7,0,7,1,63.15,0.83,1,13
8,0,8,0,40.28,0.95,0,13
9,0,9,1,52.16,0.55,1,13
10,0,10,1,60.07,0.73,1,13
11,0,11,1,69.03,0.76,1,13
12,0,12,0,24.23,0.95,0,13
13,0,13,1,62.33,0.83,1,13
14,0,14,1,66.55,0.84,1,13
15,0,15,1,52.85,0.73,1,13
16,0,16,0,23.34,0.9,0,13
17,0,17,0,28.61,0.95,0,13
18,0,18,0,25.36,0.71,0,13
19,0,19,1,71.37,0.75,1,13
20,0,20,0,41.62,0.8,1,13
21,1,0,0,56.08,0.85,1,13
22,1,1,0,56.34,0.86,1,13
23,1,2,1,47.31,0.65,0,13
24,1,3,1,38.19,0.81,0,13
25,1,4,1,29.21,0.73,0,13
26,1,5,0,67.7,0.7,1,13
27,1,6,0,59.05,0.68,1,13
28,1,7,1,32.96,0.51,0,13
29,1,8,1,30.5,0.78,0,13
30,1,9,1,38.72,0.85,0,13
31,1,10,0,54.25,0.95,1,13
32,1,11,1,40.57,0.99,0,13
33,1,12,1,30.1,0.72,0,13
34,1,13,0,65.65,0.81,1,13
35,1,14,0,56.8,0.82,1,13
36,1,15,0,73.26,0.95,1,13
37,1,16,1,20.34,0.58,0,13
38,1,17,0,60.51,0.98,1,13
39,1,18,0,61.91,0.75,1,13
40,1,19,0,62.72,0.5,0,13
41,2,0,0,32.52,0.57,0,13
42,2,1,0,37.34,0.92,0,13
43,2,2,1,62.77,0.62,1,13
44,2,3,0,50.56,0.75,0,13
45,2,4,1,55.96,0.95,1,13
46,2,5,0,32.4,0.85,0,13
47,2,6,0,36.63,0.5,0,13
48,2,7,1,73.09,0.86,1,13
49,2,8,0,38.39,0.6,0,13
50,2,9,0,38.18,0.56,0,13
51,2,10,0,39.82,0.5,0,13
52,2,11,1,61.72,0.66,1,13
53,2,12,1,62.84,0.85,1,13
54,2,13,0,42.58,0.71,0,13
55,2,14,0,49.55,0.51,0,13
56,2,15,1,67.47,0.84,1,13
57,2,16,0,35.87,0.5,0,13
58,2,17,0,45.75,0.82,0,13
59,2,18,0,31.52,0.54,0,13
60,2,19,1,56.83,0.57,0,13
61,3,0,1,40.03,0.71,0,13
62,3,1,0,62.24,0.75,1,13
63,3,2,1,53.13,0.82,0,13
64,3,3,0,54.23,0.53,1,13
65,3,4,0,64.07,0.42,1,13
66,3,5,1,30.78,0.62,0,13
67,3,6,1,48.42,0.6,0,13
68,3,7,1,46.31,0.62,0,13
69,3,8,0,55.64,0.61,1,13
70,3,9,1,40.36,0.81,0,13
71,3,10,1,48.39,0.9,0,13
72,3,11,1,29.95,0.87,0,13
73,3,12,0,61.32,0.7,1,13
74,3,13,1,35.42,0.84,0,13
75,3,14,0,57.35,0.7,1,13
76,3,15,1,12.42,0.73,0,13
77,3,16,1,39.71,0.65,0,13
78,3,17,0,56.09,0.85,1,13
79,3,18,1,43.23,0.82,1,13
0,0,0,0,64.57,0.5,1,14
1,0,1,0,57.04,0.54,1,14
2,0,2,1,34.29,0.9,0,14
3,0,3,0,52.55,0.55,1,14
4,0,4,0,64.57,0.68,1,14
5,0,5,0,76.73,0.6,1,14
6,0,6,0,53.88,0.71,1,14
7,0,7,1,44.67,0.9,0,14
8,0,8,0,55.11,0.62,1,14
9,0,9,0,66.1,0.8,1,14
10,0,10,0,57.41,0.97,1,14
11,0,11,1,46.73,0.82,0,14
12,0,12,0,56.28,0.91,1,14
13,0,13,0,54.16,0.82,1,14
14,0,14,0,63.63,0.6,1,14
15,0,15,1,38.07,0.99,0,14
16,0,16,0,79.22,0.8,1,14
17,0,17,0,63.51,0.71,1,14
18,0,18,0,55.92,0.83,1,14
19,0,19,0,63.5,0.86,1,14
20,0,20,1,46.22,0.51,1,14
21,1,0,0,40.39,0.52,0,14
22,1,1,0,28.47,0.73,0,14
23,1,2,1,51.19,0.65,1,14
24,1,3,0,41.14,0.65,0,14
25,1,4,0,42.42,0.59,0,14
26,1,5,1,62.65,0.75,1,14
27,1,6,1,57.05,0.82,1,14
28,1,7,0,35.32,0.8,0,14
29,1,8,0,41.04,0.68,0,14
30,1,9,0,58.97,0.91,0,14
31,1,10,0,43.92,0.89,0,14
32,1,11,0,26.46,0.59,0,14
33,1,12,0,30.71,0.85,0,14
34,1,13,0,39.77,0.79,0,14
35,1,14,0,37.37,0.8,0,14
36,1,15,0,47.4,0.52,0,14
37,1,16,0,42.62,0.72,0,14
38,1,17,0,27.83,0.93,0,14
39,1,18,0,51.05,0.83,0,14
40,1,19,0,46.03,0.91,1,14
41,2,0,0,46.56,0.65,1,14
42,2,1,1,38.75,0.45,0,14
43,2,2,0,59.13,0.43,1,14
44,2,3,0,63.78,0.92,1,14
45,2,4,0,58.76,0.45,1,14
46,2,5,0,74.23,0.92,1,14
47,2,6,0,68.14,0.45,1,14
48,2,7,0,58.5,0.83,1,14
49,2,8,0,45.42,0.85,1,14
50,2,9,0,57.85,0.66,1,14
51,2,10,0,68.36,0.56,1,14
52,2,11,0,72.12,0.64,1,14
53,2,12,1,32.26,0.72,0,14
54,2,13,0,67.37,0.55,1,14
55,2,14,0,60.21,0.55,1,14
56,2,15,0,52.06,0.64,1,14
57,2,16,0,63.17,0.83,1,14
58,2,17,0,65.17,0.97,1,14
59,2,18,1,41.97,0.5,0,14
60,2,19,0,62.11,0.98,0,14
61,3,0,0,23.09,0.75,0,14
62,3,1,0,42.75,0.75,0,14
63,3,2,0,33.22,0.85,0,14
64,3,3,0,43.19,0.58,0,14
65,3,4,0,36.9,0.74,0,14
66,3,5,0,34.51,0.54,0,14
67,3,6,0,37.72,0.52,0,14
68,3,7,0,22.62,0.55,0,14
69,3,8,0,29.42,0.59,0,14
70,3,9,1,60.28,0.7,1,14
71,3,10,1,62.12,0.53,1,14
72,3,11,1,81.07,0.75,1,14
73,3,12,0,47.81,0.79,0,14
74,3,13,0,43.69,0.88,0,14
75,3,14,0,52.54,0.91,0,14
76,3,15,0,35.97,0.88,0,14
77,3,16,0,50.11,0.85,0,14
78,3,17,0,36.57,0.85,0,14
79,3,18,0,49.19,0.65,1,14
0,0,0,0,35.64,0.5,0,15
1,0,1,0,45.33,0.64,0,15
2,0,2,0,41.99,0.76,0,15
3,0,3,0,52.39,0.53,0,15
4,0,4,0,37.93,0.41,0,15
5,0,5,0,27.23,0.65,0,15
6,0,6,0,53.7,0.56,0,15
7,0,7,0,39.45,0.48,0,15
8,0,8,0,30.24,0.71,0,15
9,0,9,0,55.79,0.75,0,15
10,0,10,0,38.42,0.55,0,15
11,0,11,0,40.98,0.67,0,15
12,0,12,1,59.07,0.75,1,15
13,0,13,0,40.87,0.42,0,15
14,0,14,0,30.8,0.57,0,15
15,0,15,0,43.78,0.64,0,15
16,0,16,1,56.74,0.65,1,15
17,0,17,1,55.31,0.75,1,15
18,0,18,0,33.15,0.65,0,15
19,0,19,1,52.84,0.64,1,15
20,0,20,1,38.09,0.74,0,15
21,1,0,1,43.82,0.58,0,15
22,1,1,1,41.47,0.78,0,15
23,1,2,1,32.4,0.68,0,15
24,1,3,0,52.36,0.69,1,15
25,1,4,0,54.14,0.67,1,15
26,1,5,0,68.38,0.57,1,15
27,1,6,0,49.95,0.55,1,15
28,1,7,1,37.4,0.87,0,15
29,1,8,0,48.49,0.65,1,15
30,1,9,1,41.35,0.52,0,15
31,1,10,1,31.14,0.85,0,15
32,1,11,0,54.52,0.75,1,15
33,1,12,0,72.43,0.73,1,15
34,1,13,0,53.28,0.64,1,15
35,1,14,0,50.8,0.68,1,15
36,1,15,1,39.92,0.62,0,15
37,1,16,1,33.59,0.88,0,15
38,1,17,0,70.5,0.53,1,15
39,1,18,1,43.19,0.78,0,15
40,1,19,0,54.31,0.47,0,15
41,2,0,1,60.55,0.52,1,15
42,2,1,1,55.59,0.83,1,15
43,2,2,0,37.64,0.76,0,15
44,2,3,1,72.28,0.77,1,15
45,2,4,1,50.02,0.72,1,15
46,2,5,0,46.15,0.52,0,15
47,2,6,0,56.19,0.83,0,15
48,2,7,0,34.22,0.65,0,15
49,2,8,1,65.38,0.73,1,15
50,2,9,1,65.28,0.75,1,15
51,2,10,0,39.03,0.73,0,15
52,2,11,0,54.94,0.72,0,15
53,2,12,1,60.21,0.55,1,15
54,2,13,0,36.24,0.85,0,15
55,2,14,1,62.57,0.85,1,15
56,2,15,1,56.72,0.86,1,15
57,2,16,0,36.72,0.67,0,15
58,2,17,0,40.12,0.85,0,15
59,2,18,0,53.47,0.77,0,15
60,2,19,1,59.9,0.68,0,15
61,3,0,1,37.38,0.74,0,15
62,3,1,0,63.78,0.94,1,15
63,3,2,1,44.1,0.66,0,15
64,3,3,0,57.3,0.98,1,15
65,3,4,1,47.03,0.84,0,15
66,3,5,1,49.09,0.9,0,15
67,3,6,0,57.99,0.77,1,15
68,3,7,1,33.53,0.77,0,15
69,3,8,0,54.13,0.93,1,15
70,3,9,0,65.12,0.71,1,15
71,3,10,1,35.54,0.83,0,15
72,3,11,1,45.42,0.58,0,15
73,3,12,1,47.93,0.7,0,15
74,3,13,1,49.77,0.85,0,15
75,3,14,1,30.6,0.6,0,15
76,3,15,1,42.58,0.89,0,15
77,3,16,0,56.52,0.82,1,15
78,3,17,0,49.7,0.62,1,15
79,3,18,1,37.48,0.59,1,15
0,0,0,1,44.88,0.5,0,16
1,0,1,1,45.98,0.6,0,16
2,0,2,1,34.21,0.58,0,16
3,0,3,1,37.71,0.52,0,16
4,0,4,1,53.01,0.46,0,16
5,0,5,1,26.94,0.72,0,16
6,0,6,1,25.28,0.7,0,16
7,0,7,1,44.4,0.67,0,16
8,0,8,1,38.21,0.6,0,16
9,0,9,1,36.08,0.68,0,16
10,0,10,0,59.93,0.5,1,16
11,0,11,1,37.99,0.73,0,16
12,0,12,0,68.78,0.54,1,16
13,0,13,1,40.56,0.43,0,16
14,0,14,1,48.07,0.7,0,16
15,0,15,1,51.38,0.48,0,16
16,0,16,1,31.68,0.6,0,16
17,0,17,1,39.72,0.6,0,16
18,0,18,1,33.54,0.66,0,16
19,0,19,1,43.02,0.74,0,16
20,0,20,1,56.5,0.8,1,16
21,1,0,1,73.78,0.62,1,16
22,1,1,1,69.02,0.55,1,16
23,1,2,1,69.86,0.84,1,16
24,1,3,1,65.11,0.75,1,16
25,1,4,1,58.11,0.75,1,16
26,1,5,1,50.29,0.68,1,16
27,1,6,1,61.57,0.64,1,16
28,1,7,1,63.25,0.67,1,16
29,1,8,1,69.11,0.64,1,16
30,1,9,1,55.71,0.62,1,16
31,1,10,1,46.32,0.57,1,16
32,1,11,1,59.7,0.78,1,16
33,1,12,1,56.06,0.74,1,16
34,1,13,0,29.65,0.85,0,16
35,1,14,1,69.82,0.7,1,16
36,1,15,0,48.61,0.88,0,16
37,1,16,1,65.74,0.8,1,16
38,1,17,0,34.49,0.76,0,16
39,1,18,0,42.95,0.76,0,16
40,1,19,1,57.97,0.87,0,16
41,2,0,1,47.25,0.88,0,16
42,2,1,0,51.59,0.77,1,16
43,2,2,1,41.07,0.6,0,16
44,2,3,1,44.84,0.51,0,16
45,2,4,1,41.76,0.67,0,16
46,2,5,0,63.53,0.64,1,16
47,2,6,1,30.81,0.54,0,16
48,2,7,1,36.18,0.5,0,16
49,2,8,1,27.78,0.57,0,16
50,2,9,1,45.96,0.78,0,16
51,2,10,1,20.78,0.51,0,16
52,2,11,1,48.54,0.72,0,16
53,2,12,0,64.26,0.75,1,16
54,2,13,1,29.03,0.75,0,16
55,2,14,0,64.4,0.74,1,16
56,2,15,1,36.73,0.57,0,16
57,2,16,0,70.94,0.46,1,16
58,2,17,0,50.49,0.54,1,16
59,2,18,1,40.48,0.66,0,16
60,2,19,1,44.05,0.65,1,16
61,3,0,1,74.94,0.63,1,16
62,3,1,1,63.09,0.81,1,16
63,3,2,1,72.01,0.87,1,16
64,3,3,1,56.89,0.53,1,16
65,3,4,0,51.03,0.67,0,16
66,3,5,0,38.5,0.9,0,16
67,3,6,1,63.11,0.89,1,16
68,3,7,1,67.55,0.99,1,16
69,3,8,1,64.87,0.89,1,16
70,3,9,1,69.85,0.97,1,16
71,3,10,1,60.28,0.94,1,16
72,3,11,1,60.86,0.79,1,16
73,3,12,1,59.73,0.86,1,16
74,3,13,1,60.97,0.77,1,16
75,3,14,1,60.73,0.6,1,16
76,3,15,1,59.48,0.53,1,16
77,3,16,1,52.1,0.71,1,16
78,3,17,0,44.94,0.88,0,16
79,3,18,1,67.68,0.55,0,16
0,0,0,0,46.85,0.6,1,17
1,0,1,0,66.48,0.8,1,17
2,0,2,0,51.4,0.52,1,17
3,0,3,0,62.51,0.72,1,17
4,0,4,0,55.75,0.71,1,17
5,0,5,1,20.15,0.68,0,17
6,0,6,0,65.11,0.56,1,17
7,0,7,0,65.03,0.53,1,17
8,0,8,1,42.78,0.53,0,17
9,0,9,0,47.08,0.64,1,17
10,0,10,0,48.4,0.56,1,17
11,0,11,0,67.18,0.6,1,17
12,0,12,1,31.1,0.62,0,17
13,0,13,0,62.02,0.67,1,17
14,0,14,1,35.95,0.64,0,17
15,0,15,0,43.47,0.61,1,17
16,0,16,0,79.45,0.67,1,17
17,0,17,0,46.13,0.75,1,17
18,0,18,0,61.03,0.63,1,17
19,0,19,0,37.67,0.61,1,17
20,0,20,1,35.31,0.75,1,17
21,1,0,0,54.66,0.59,0,17
22,1,1,0,43.65,0.95,0,17
23,1,2,1,51.89,0.94,1,17
24,1,3,0,42.45,0.55,0,17
25,1,4,0,41.28,0.65,0,17
26,1,5,0,38.13,0.68,0,17
27,1,6,1,61.46,0.75,1,17
28,1,7,0,23.05,0.56,0,17
29,1,8,0,57.39,0.73,0,17
30,1,9,0,28.41,0.75,0,17
31,1,10,0,34.75,0.67,0,17
32,1,11,1,54.97,0.8,1,17
33,1,12,0,46.72,0.91,0,17
34,1,13,0,38.97,0.88,0,17
