trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,29.7,0.5,0,8
58,2,17,1,54.46,0.5,1,8
59,2,18,1,58.33,0.5,1,8
60,2,19,0,38.92,0.5,1,8
61,3,0,0,60.58,0.5,1,8
62,3,1,1,44.93,0.5,0,8
63,3,2,0,48.64,0.5,1,8
64,3,3,0,53.32,0.5,1,8
65,3,4,1,47.91,0.5,0,8
66,3,5,1,50.72,0.5,0,8
67,3,6,0,54.18,0.5,1,8
68,3,7,1,53.12,0.5,0,8
69,3,8,0,60.13,0.5,1,8
70,3,9,1,40.43,0.5,0,8
71,3,10,1,37.65,0.5,0,8
72,3,11,0,45.54,0.5,1,8
73,3,12,1,38.72,0.5,0,8
74,3,13,1,44.33,0.5,0,8
75,3,14,1,36.74,0.5,0,8
76,3,15,0,51.04,0.5,1,8
77,3,16,0,51.56,0.5,1,8
78,3,17,0,45.86,0.5,1,8
79,3,18,0,62.19,0.5,0,8
0,0,0,1,48.02,0.5,1,9
1,0,1,0,43.29,0.5,0,9
2,0,2,1,61.18,0.5,1,9
3,0,3,0,41.82,0.5,0,9
4,0,4,1,43.64,0.5,1,9
5,0,5,0,44.72,0.5,0,9
6,0,6,0,51.24,0.5,0,9
7,0,7,0,55.46,0.5,0,9
8,0,8,0,52.51,0.5,0,9
9,0,9,0,45.82,0.5,0,9
10,0,10,0,51.59,0.5,0,9
11,0,11,1,61.71,0.5,1,9
12,0,12,1,47.01,0.5,1,9
13,0,13,1,56.62,0.5,1,9
14,0,14,1,62.53,0.5,1,9
15,0,15,0,34.17,0.5,0,9
16,0,16,1,56.31,0.5,1,9
17,0,17,1,58.28,0.5,1,9
18,0,18,1,63.13,0.5,1,9
19,0,19,1,51.58,0.5,1,9
20,0,20,1,54.58,0.5,0,9
21,1,0,0,60.56,0.5,1,9
22,1,1,0,54.56,0.5,1,9
23,1,2,1,36.86,0.5,0,9
24,1,3,1,30.36,0.5,0,9
25,1,4,1,38.64,0.5,0,9
26,1,5,1,29.08,0.5,0,9
27,1,6,0,51.02,0.5,1,9
28,1,7,0,58.39,0.5,1,9
29,1,8,0,56.56,0.5,1,9
30,1,9,0,60.21,0.5,1,9
31,1,10,1,42.4,0.5,0,9
32,1,11,0,68.54,0.5,1,9
33,1,12,1,40.47,0.5,0,9
34,1,13,0,46.03,0.5,1,9
35,1,14,0,60.86,0.5,1,9
36,1,15,1,50.46,0.5,0,9
37,1,16,0,70.06,0.5,1,9
38,1,17,0,55.41,0.5,1,9
39,1,18,1,34.36,0.5,0,9
40,1,19,0,47.38,0.5,0,9
41,2,0,0,43.68,0.5,0,9
42,2,1,1,60.12,0.5,1,9
43,2,2,1,63.26,0.5,1,9
44,2,3,0,47.01,0.5,0,9
45,2,4,0,47.28,0.5,0,9
46,2,5,1,60.07,0.5,1,9
47,2,6,1,61.04,0.5,1,9
48,2,7,0,43.2,0.5,0,9
49,2,8,1,57.02,0.5,1,9
50,2,9,0,39.13,0.5,0,9
51,2,10,1,60.79,0.5,1,9
52,2,11,0,45.61,0.5,0,9
53,2,12,1,54.9,0.5,1,9
54,2,13,1,77.66,0.5,1,9
55,2,14,0,34.78,0.5,0,9
56,2,15,1,56.25,0.5,1,9
57,2,16,0,48.37,0.5,0,9
58,2,17,1,55.08,0.5,1,9
59,2,18,0,38.89,0.5,0,9
60,2,19,0,42.4,0.5,1,9
61,3,0,1,39.8,0.5,0,9
62,3,1,0,61.3,0.5,1,9
63,3,2,1,33.28,0.5,0,9
64,3,3,1,34.07,0.5,0,9
65,3,4,1,37.97,0.5,0,9
66,3,5,1,36.09,0.5,0,9
67,3,6,0,60.28,0.5,1,9
68,3,7,1,48.94,0.5,0,9
69,3,8,0,75.9,0.5,1,9
70,3,9,0,66.95,0.5,1,9
71,3,10,1,32.61,0.5,0,9
72,3,11,1,32.73,0.5,0,9
73,3,12,0,68.95,0.5,1,9
74,3,13,0,49.19,0.5,1,9
75,3,14,0,59.38,0.5,1,9
76,3,15,0,72.68,0.5,1,9
77,3,16,1,43.39,0.5,0,9
78,3,17,0,50.78,0.5,1,9
79,3,18,0,47.25,0.5,0,9
