trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,59.31,0.85,1,8
58,2,17,1,63.51,0.85,1,8
59,2,18,1,65.2,0.85,1,8
60,2,19,1,45.62,0.85,0,8
61,3,0,1,33.67,0.85,0,8
62,3,1,1,51.13,0.85,0,8
63,3,2,1,32.99,0.85,0,8
64,3,3,1,47.31,0.85,0,8
65,3,4,1,45.62,0.85,0,8
66,3,5,1,45.7,0.85,0,8
67,3,6,1,29.41,0.85,0,8
68,3,7,1,38.14,0.85,0,8
69,3,8,1,39.89,0.85,0,8
70,3,9,1,47.56,0.85,0,8
71,3,10,1,36.42,0.85,0,8
72,3,11,1,35.87,0.85,0,8
73,3,12,1,37.14,0.85,0,8
74,3,13,1,38.97,0.85,0,8
75,3,14,1,41.59,0.85,0,8
76,3,15,1,45.37,0.85,0,8
77,3,16,1,54.24,0.85,0,8
78,3,17,1,53.65,0.85,0,8
79,3,18,1,35.9,0.85,1,8
0,0,0,1,47.5,0.8,0,9
1,0,1,1,47.19,0.8,0,9
2,0,2,1,36.76,0.8,0,9
3,0,3,1,36.82,0.8,0,9
4,0,4,1,47.73,0.8,0,9
5,0,5,1,53.95,0.8,0,9
6,0,6,1,47.62,0.8,0,9
7,0,7,1,46.09,0.8,0,9
8,0,8,1,43.64,0.8,0,9
9,0,9,1,47.81,0.95,0,9
10,0,10,1,39.63,0.8,0,9
11,0,11,1,38.72,0.8,0,9
12,0,12,1,41.5,0.8,0,9
13,0,13,1,40.45,0.8,0,9
14,0,14,1,46.12,0.8,0,9
15,0,15,1,37.17,0.8,0,9
16,0,16,1,54.89,0.8,0,9
17,0,17,1,35.0,0.8,0,9
18,0,18,1,42.9,0.8,0,9
19,0,19,1,37.97,0.8,0,9
20,0,20,1,43.42,0.8,1,9
21,1,0,1,70.82,0.8,1,9
22,1,1,1,48.84,0.8,1,9
23,1,2,1,65.83,0.8,1,9
24,1,3,1,55.85,0.8,1,9
25,1,4,1,67.95,0.8,1,9
26,1,5,1,60.18,0.8,1,9
27,1,6,1,65.77,0.8,1,9
28,1,7,1,70.46,0.8,1,9
29,1,8,1,49.98,0.8,1,9
30,1,9,1,54.39,0.8,1,9
31,1,10,1,57.67,0.8,1,9
32,1,11,1,56.82,0.8,1,9
33,1,12,1,54.45,0.8,1,9
34,1,13,1,67.33,0.8,1,9
35,1,14,1,54.39,0.8,1,9
36,1,15,1,59.24,0.8,1,9
37,1,16,1,76.65,0.8,1,9
38,1,17,1,70.44,0.8,1,9
39,1,18,1,58.13,0.8,1,9
40,1,19,1,64.72,0.8,0,9
41,2,0,1,37.0,0.8,0,9
42,2,1,1,36.22,0.8,0,9
43,2,2,1,57.03,0.8,0,9
44,2,3,1,56.48,0.8,0,9
45,2,4,1,39.98,0.8,0,9
46,2,5,1,32.47,0.8,0,9
47,2,6,1,38.48,0.8,0,9
48,2,7,1,32.33,0.8,0,9
49,2,8,1,53.05,0.8,0,9
50,2,9,1,34.13,0.8,0,9
51,2,10,1,36.99,0.8,0,9
52,2,11,1,38.32,0.8,0,9
53,2,12,1,43.96,0.8,0,9
54,2,13,1,38.55,0.8,0,9
55,2,14,1,36.28,0.8,0,9
56,2,15,1,31.68,0.8,0,9
57,2,16,1,44.87,0.8,0,9
58,2,17,1,30.08,0.8,0,9
59,2,18,1,36.46,0.8,0,9
60,2,19,1,39.14,0.8,1,9
61,3,0,1,53.38,0.8,1,9
62,3,1,1,70.94,0.8,1,9
63,3,2,1,62.79,0.8,1,9
64,3,3,1,57.7,0.8,1,9
65,3,4,1,59.24,0.8,1,9
66,3,5,1,63.99,0.8,1,9
67,3,6,1,67.97,0.8,1,9
68,3,7,1,64.12,0.8,1,9
69,3,8,1,60.13,0.8,1,9
70,3,9,1,57.02,0.8,1,9
71,3,10,1,58.36,0.8,1,9
72,3,11,1,71.78,0.73,1,9
73,3,12,1,67.28,0.8,1,9
74,3,13,1,51.58,0.8,1,9
75,3,14,1,61.14,0.8,1,9
76,3,15,1,56.59,0.8,1,9
77,3,16,1,58.91,0.78,1,9
78,3,17,1,49.09,0.79,1,9
79,3,18,1,55.91,0.8,0,9
0,0,0,1,53.45,0.75,1,10
1,0,1,1,57.32,0.75,1,10
2,0,2,1,59.5,0.75,1,10
3,0,3,1,61.63,0.75,1,10
4,0,4,1,70.83,0.75,1,10
5,0,5,1,63.63,0.75,1,10
6,0,6,1,55.26,0.75,1,10
7,0,7,1,52.09,0.75,1,10
8,0,8,1,62.75,0.75,1,10
9,0,9,1,72.79,0.75,1,10
10,0,10,1,52.14,0.75,1,10
11,0,11,1,73.8,0.75,1,10
12,0,12,1,63.65,0.75,1,10
13,0,13,1,46.18,0.75,1,10
14,0,14,1,61.34,0.75,1,10
15,0,15,1,56.09,0.75,1,10
16,0,16,1,73.04,0.75,1,10
17,0,17,1,63.89,0.75,1,10
18,0,18,1,50.02,0.75,1,10
19,0,19,1,58.34,0.75,1,10
20,0,20,1,59.63,0.75,0,10
21,1,0,1,30.5,0.75,0,10
22,1,1,1,35.16,0.75,0,10
23,1,2,1,54.12,0.75,0,10
24,1,3,1,46.19,0.75,0,10
25,1,4,1,38.49,0.75,0,10
26,1,5,1,32.5,0.75,0,10
27,1,6,1,45.23,0.75,0,10
28,1,7,1,37.55,0.75,0,10
29,1,8,1,49.86,0.75,0,10
30,1,9,1,28.8,0.75,0,10
31,1,10,1,28.25,0.75,0,10
32,1,11,1,40.71,0.75,0,10
33,1,12,1,38.46,0.75,0,10
34,1,13,1,38.44,0.75,0,10
35,1,14,1,36.98,0.75,0,10
36,1,15,1,45.05,0.75,0,10
37,1,16,1,44.32,0.75,0,10
38,1,17,1,29.35,0.75,0,10
39,1,18,1,28.37,0.75,0,10
40,1,19,1,31.66,0.75,1,10
41,2,0,1,81.25,0.75,1,10
42,2,1,1,57.03,0.75,1,10
43,2,2,1,63.97,0.75,1,10
44,2,3,1,79.15,0.75,1,10
45,2,4,1,52.0,0.75,1,10
46,2,5,1,54.19,0.75,1,10
47,2,6,1,60.35,0.75,1,10
48,2,7,1,51.35,0.75,1,10
49,2,8,1,60.44,0.75,1,10
50,2,9,1,52.03,0.75,1,10
51,2,10,1,76.22,0.75,1,10
52,2,11,1,63.19,0.75,1,10
53,2,12,1,67.71,0.75,1,10
54,2,13,1,73.01,0.75,1,10
55,2,14,1,66.51,0.75,1,10
56,2,15,1,61.29,0.75,1,10
57,2,16,1,63.46,0.75,1,10
58,2,17,1,62.48,0.75,1,10
59,2,18,1,55.32,0.75,1,10
60,2,19,1,63.7,0.75,0,10
61,3,0,1,29.67,0.75,0,10
62,3,1,1,38.99,0.75,0,10
63,3,2,1,45.27,0.75,0,10
64,3,3,1,58.68,0.75,0,10
65,3,4,1,39.72,0.75,0,10
66,3,5,1,31.33,0.75,0,10
67,3,6,1,31.63,0.75,0,10
68,3,7,1,52.92,0.75,0,10
69,3,8,1,58.06,0.75,0,10
70,3,9,1,45.77,0.75,0,10
71,3,10,1,41.71,0.75,0,10
72,3,11,1,32.62,0.75,0,10
73,3,12,1,33.11,0.75,0,10
74,3,13,1,33.54,0.75,0,10
75,3,14,1,52.08,0.75,0,10
76,3,15,1,39.8,0.75,0,10
77,3,16,1,38.61,0.75,0,10
78,3,17,1,42.49,0.75,0,10
79,3,18,1,41.76,0.75,1,10
0,0,0,0,52.96,0.8,1,11
1,0,1,1,47.81,0.95,0,11
2,0,2,1,53.81,0.95,0,11
3,0,3,1,32.67,0.99,0,11
4,0,4,1,32.71,0.99,0,11
5,0,5,1,44.67,0.99,0,11
6,0,6,1,34.52,0.99,0,11
7,0,7,1,27.39,0.99,0,11
8,0,8,1,32.03,0.99,0,11
9,0,9,1,42.4,0.99,0,11
10,0,10,1,35.57,0.99,0,11
11,0,11,1,30.84,0.99,0,11
12,0,12,1,39.64,0.99,0,11
13,0,13,1,39.15,0.99,0,11
14,0,14,1,37.04,0.99,0,11
15,0,15,1,47.74,0.99,0,11
16,0,16,1,43.17,0.99,0,11
17,0,17,1,48.04,0.99,0,11
18,0,18,1,26.38,0.99,0,11
19,0,19,1,29.02,0.99,0,11
20,0,20,1,41.65,0.99,1,11
21,1,0,1,59.56,0.99,1,11
22,1,1,1,56.46,0.99,1,11
23,1,2,1,48.96,0.99,1,11
24,1,3,1,56.25,0.99,1,11
25,1,4,1,71.33,0.99,1,11
26,1,5,1,60.53,0.99,1,11
27,1,6,1,58.92,0.99,1,11
28,1,7,1,75.5,0.99,1,11
29,1,8,1,61.34,0.99,1,11
30,1,9,1,73.59,0.99,1,11
31,1,10,1,60.14,0.99,1,11
32,1,11,1,70.65,0.99,1,11
33,1,12,1,70.95,0.99,1,11
34,1,13,1,61.66,0.99,1,11
35,1,14,1,52.27,0.99,1,11
36,1,15,1,56.98,0.99,1,11
37,1,16,1,71.02,0.99,1,11
38,1,17,1,60.28,0.99,1,11
39,1,18,1,57.67,0.99,1,11
40,1,19,1,62.21,0.99,0,11
41,2,0,1,37.5,0.99,0,11
42,2,1,1,32.66,0.99,0,11
43,2,2,1,31.31,0.99,0,11
44,2,3,1,25.47,0.99,0,11
45,2,4,1,45.24,0.99,0,11
46,2,5,1,32.8,0.99,0,11
47,2,6,1,37.99,0.99,0,11
48,2,7,1,37.45,0.99,0,11
49,2,8,1,43.92,0.99,0,11
50,2,9,1,47.32,0.99,0,11
51,2,10,1,38.87,0.99,0,11
52,2,11,1,38.35,0.99,0,11
53,2,12,1,45.54,0.99,0,11
54,2,13,1,36.52,0.99,0,11
55,2,14,1,50.82,0.99,0,11
56,2,15,1,49.28,0.99,0,11
57,2,16,1,59.33,0.99,0,11
58,2,17,1,38.52,0.99,0,11
59,2,18,1,51.04,0.99,0,11
60,2,19,1,35.27,0.99,1,11
61,3,0,1,73.21,0.99,1,11
62,3,1,1,66.91,0.99,1,11
63,3,2,1,62.82,0.99,1,11
64,3,3,1,53.26,0.99,1,11
65,3,4,1,53.18,0.99,1,11
66,3,5,1,68.64,0.99,1,11
67,3,6,1,53.91,0.99,1,11
68,3,7,1,55.24,0.99,1,11
69,3,8,1,50.19,0.99,1,11
70,3,9,1,60.19,0.99,1,11
71,3,10,1,58.8,0.99,1,11
72,3,11,1,59.84,0.99,1,11
73,3,12,1,52.1,0.99,1,11
74,3,13,1,48.47,0.99,1,11
75,3,14,1,61.02,0.99,1,11
76,3,15,1,67.18,0.99,1,11
77,3,16,1,52.95,0.99,1,11
78,3,17,1,50.9,0.99,1,11
79,3,18,1,66.58,0.99,0,11
0,0,0,1,42.53,0.75,0,12
1,0,1,1,53.9,0.75,0,12
2,0,2,1,37.33,0.75,0,12
3,0,3,1,41.09,0.75,0,12
4,0,4,1,36.35,0.75,0,12
5,0,5,1,46.34,0.75,0,12
6,0,6,1,40.6,0.75,0,12
7,0,7,1,27.11,0.75,0,12
8,0,8,1,37.5,0.75,0,12
9,0,9,1,36.15,0.75,0,12
10,0,10,1,43.16,0.75,0,12
11,0,11,1,32.69,0.75,0,12
12,0,12,1,51.12,0.75,0,12
13,0,13,1,41.52,0.75,0,12
14,0,14,1,42.66,0.75,0,12
15,0,15,1,49.33,0.75,0,12
16,0,16,1,32.79,0.75,0,12
17,0,17,1,43.65,0.75,0,12
18,0,18,1,50.32,0.75,0,12
19,0,19,1,24.48,0.75,0,12
20,0,20,1,45.03,0.75,1,12
21,1,0,1,71.25,0.75,1,12
22,1,1,1,65.54,0.75,1,12
23,1,2,1,61.69,0.75,1,12
24,1,3,1,68.74,0.75,1,12
25,1,4,1,46.65,0.75,1,12
26,1,5,1,52.33,0.75,1,12
27,1,6,1,72.21,0.75,1,12
28,1,7,1,56.5,0.75,1,12
29,1,8,1,50.15,0.75,1,12
30,1,9,1,55.57,0.75,1,12
31,1,10,1,59.2,0.75,1,12
32,1,11,1,73.79,0.75,1,12
33,1,12,1,73.07,0.75,1,12
34,1,13,1,50.21,0.75,1,12
35,1,14,1,65.65,0.75,1,12
36,1,15,1,62.82,0.75,1,12
37,1,16,1,63.36,0.75,1,12
38,1,17,1,56.87,0.75,1,12
39,1,18,1,57.8,0.75,1,12
40,1,19,1,65.42,0.75,0,12
41,2,0,1,23.34,0.75,0,12
42,2,1,1,36.25,0.75,0,12
43,2,2,1,26.28,0.75,0,12
44,2,3,1,57.11,0.75,0,12
45,2,4,1,46.27,0.75,0,12
46,2,5,1,30.98,0.75,0,12
47,2,6,1,37.56,0.75,0,12
48,2,7,1,45.64,0.75,0,12
49,2,8,1,36.78,0.75,0,12
50,2,9,1,48.25,0.75,0,12
51,2,10,1,38.99,0.75,0,12
52,2,11,1,39.57,0.75,0,12
53,2,12,1,35.09,0.75,0,12
54,2,13,1,35.38,0.75,0,12
55,2,14,1,35.31,0.75,0,12
56,2,15,1,50.1,0.75,0,12
57,2,16,1,49.26,0.75,0,12
58,2,17,1,41.09,0.75,0,12
59,2,18,1,37.05,0.75,0,12
60,2,19,1,40.53,0.75,1,12
61,3,0,1,66.35,0.75,1,12
62,3,1,1,57.98,0.75,1,12
63,3,2,1,73.91,0.75,1,12
64,3,3,1,64.2,0.75,1,12
65,3,4,1,56.65,0.75,1,12
66,3,5,1,55.73,0.75,1,12
67,3,6,1,59.64,0.75,1,12
68,3,7,1,64.77,0.75,1,12
69,3,8,1,54.92,0.75,1,12
70,3,9,1,69.76,0.75,1,12
71,3,10,1,61.99,0.75,1,12
72,3,11,1,51.57,0.75,1,12
73,3,12,1,59.26,0.75,1,12
74,3,13,1,55.49,0.75,1,12
75,3,14,1,67.86,0.75,1,12
76,3,15,1,73.91,0.75,1,12
77,3,16,1,58.65,0.75,1,12
78,3,17,1,40.91,0.75,1,12
79,3,18,1,69.88,0.75,0,12
0,0,0,1,36.11,0.8,0,13
1,0,1,1,23.4,0.8,0,13
2,0,2,1,49.42,0.8,0,13
3,0,3,1,39.91,0.8,0,13
4,0,4,1,43.21,0.8,0,13
5,0,5,1,33.48,0.8,0,13
6,0,6,1,34.52,0.8,0,13
7,0,7,1,47.04,0.8,0,13
8,0,8,1,41.28,0.8,0,13
9,0,9,1,45.51,0.8,0,13
10,0,10,1,38.47,0.8,0,13
11,0,11,1,47.34,0.8,0,13
12,0,12,1,24.12,0.8,0,13
13,0,13,1,38.01,0.8,0,13
14,0,14,1,47.22,0.8,0,13
15,0,15,1,33.07,0.8,0,13
16,0,16,1,43.19,0.8,0,13
17,0,17,1,36.56,0.8,0,13
18,0,18,1,58.98,0.8,0,13
19,0,19,1,29.47,0.8,0,13
20,0,20,1,44.92,0.8,1,13
21,1,0,1,68.85,0.95,1,13
22,1,1,1,60.82,0.95,1,13
23,1,2,1,69.38,0.95,1,13
24,1,3,1,48.0,0.95,1,13
25,1,4,1,58.64,0.95,1,13
26,1,5,1,73.01,0.95,1,13
27,1,6,1,65.69,0.95,1,13
28,1,7,1,59.77,0.95,1,13
29,1,8,1,61.61,0.95,1,13
30,1,9,1,51.08,0.95,1,13
31,1,10,1,74.76,0.95,1,13
32,1,11,1,71.65,0.95,1,13
33,1,12,1,59.55,0.95,1,13
34,1,13,1,62.91,0.95,1,13
35,1,14,1,63.44,0.95,1,13
36,1,15,1,72.77,0.95,1,13
37,1,16,1,67.07,0.95,1,13
38,1,17,1,58.74,0.95,1,13
39,1,18,1,64.87,0.95,1,13
40,1,19,1,60.9,0.95,0,13
41,2,0,1,38.82,0.95,0,13
42,2,1,1,42.73,0.95,0,13
43,2,2,1,24.64,0.95,0,13
44,2,3,1,49.39,0.95,0,13
45,2,4,1,29.87,0.95,0,13
46,2,5,1,26.09,0.95,0,13
47,2,6,1,32.93,0.95,0,13
48,2,7,1,55.41,0.95,0,13
49,2,8,1,47.38,0.95,0,13
50,2,9,1,43.54,0.95,0,13
51,2,10,1,48.94,0.95,0,13
52,2,11,1,37.59,0.95,0,13
53,2,12,1,38.34,0.95,0,13
54,2,13,1,48.54,0.95,0,13
55,2,14,1,41.23,0.95,0,13
56,2,15,1,26.74,0.95,0,13
57,2,16,1,47.03,0.95,0,13
58,2,17,1,39.53,0.95,0,13
59,2,18,1,42.11,0.95,0,13
60,2,19,1,40.91,0.95,1,13
61,3,0,1,53.61,0.95,1,13
62,3,1,1,48.0,0.95,1,13
63,3,2,1,63.6,0.95,1,13
64,3,3,1,60.28,0.95,1,13
65,3,4,1,61.12,0.95,1,13
66,3,5,1,46.69,0.95,1,13
67,3,6,1,56.91,0.95,1,13
68,3,7,1,60.04,0.95,1,13
69,3,8,1,53.21,0.95,1,13
70,3,9,1,51.62,0.95,1,13
71,3,10,1,56.69,0.95,1,13
72,3,11,1,67.07,0.95,1,13
73,3,12,1,72.54,0.95,1,13
74,3,13,1,66.74,0.95,1,13
75,3,14,1,81.22,0.95,1,13
76,3,15,1,68.77,0.95,1,13
77,3,16,1,55.98,0.95,1,13
78,3,17,1,56.68,0.95,1,13
79,3,18,1,50.32,0.95,0,13
0,0,0,1,55.46,0.75,1,14
1,0,1,1,65.68,0.75,1,14
2,0,2,1,57.29,0.75,1,14
3,0,3,1,62.57,0.75,1,14
4,0,4,1,53.0,0.75,1,14
5,0,5,1,61.99,0.75,1,14
6,0,6,1,58.78,0.75,1,14
7,0,7,1,59.35,0.75,1,14
8,0,8,1,62.34,0.75,1,14
9,0,9,1,52.33,0.75,1,14
10,0,10,1,51.08,0.75,1,14
11,0,11,1,83.22,0.75,1,14
12,0,12,1,66.36,0.75,1,14
13,0,13,1,55.19,0.75,1,14
14,0,14,1,49.08,0.75,1,14
15,0,15,1,66.02,0.75,1,14
16,0,16,1,55.32,0.75,1,14
17,0,17,1,62.23,0.75,1,14
18,0,18,1,44.47,0.75,1,14
19,0,19,1,58.31,0.75,1,14
20,0,20,1,64.1,0.75,0,14
21,1,0,1,33.63,0.75,0,14
22,1,1,1,44.58,0.75,0,14
23,1,2,1,50.99,0.75,0,14
24,1,3,1,51.66,0.75,0,14
25,1,4,1,39.67,0.75,0,14
26,1,5,1,40.21,0.75,0,14
27,1,6,1,25.18,0.75,0,14
28,1,7,1,39.96,0.75,0,14
29,1,8,1,37.68,0.75,0,14
30,1,9,1,48.49,0.75,0,14
31,1,10,1,44.5,0.75,0,14
32,1,11,1,37.01,0.75,0,14
33,1,12,1,38.76,0.75,0,14
34,1,13,1,35.85,0.75,0,14
35,1,14,1,37.04,0.75,0,14
36,1,15,1,45.39,0.75,0,14
37,1,16,1,42.1,0.75,0,14
38,1,17,1,33.38,0.75,0,14
39,1,18,1,30.31,0.75,0,14
40,1,19,1,46.53,0.75,1,14
41,2,0,1,60.92,0.75,1,14
42,2,1,1,46.06,0.75,1,14
43,2,2,1,58.26,0.75,1,14
44,2,3,1,64.29,0.75,1,14
45,2,4,1,50.3,0.75,1,14
46,2,5,1,57.09,0.75,1,14
47,2,6,1,56.73,0.75,1,14
48,2,7,1,57.88,0.75,1,14
49,2,8,1,69.62,0.75,1,14
50,2,9,1,51.52,0.75,1,14
51,2,10,1,66.97,0.75,1,14
52,2,11,1,44.05,0.75,1,14
53,2,12,1,53.01,0.75,1,14
54,2,13,1,65.2,0.75,1,14
55,2,14,1,74.19,0.75,1,14
56,2,15,1,60.16,0.75,1,14
57,2,16,1,40.12,0.75,1,14
58,2,17,1,47.07,0.75,1,14
59,2,18,1,64.03,0.75,1,14
60,2,19,1,70.41,0.75,0,14
61,3,0,1,45.67,0.75,0,14
62,3,1,1,55.57,0.75,0,14
63,3,2,1,32.99,0.75,0,14
64,3,3,1,40.7,0.75,0,14
65,3,4,1,32.96,0.75,0,14
66,3,5,1,36.26,0.75,0,14
67,3,6,1,38.72,0.75,0,14
68,3,7,1,55.74,0.75,0,14
69,3,8,1,17.56,0.75,0,14
70,3,9,1,27.19,0.75,0,14
71,3,10,1,48.92,0.75,0,14
72,3,11,1,24.1,0.75,0,14
73,3,12,1,26.76,0.75,0,14
74,3,13,1,29.02,0.75,0,14
75,3,14,1,39.21,0.75,0,14
76,3,15,1,38.75,0.75,0,14
77,3,16,1,38.45,0.75,0,14
78,3,17,1,45.74,0.75,0,14
79,3,18,1,54.8,0.75,1,14
0,0,0,1,67.42,0.8,1,15
1,0,1,1,57.5,0.8,1,15
2,0,2,1,74.03,0.8,1,15
3,0,3,1,70.45,0.8,1,15
4,0,4,1,60.18,0.8,1,15
5,0,5,1,69.74,0.8,1,15
6,0,6,1,68.23,0.8,1,15
7,0,7,1,50.9,0.8,1,15
8,0,8,1,54.13,0.8,1,15
9,0,9,1,60.85,0.8,1,15
10,0,10,1,48.42,0.8,1,15
11,0,11,1,51.41,0.8,1,15
12,0,12,1,60.76,0.8,1,15
13,0,13,1,66.51,0.8,1,15
14,0,14,1,58.38,0.8,1,15
15,0,15,1,71.18,0.8,1,15
16,0,16,1,70.35,0.8,1,15
17,0,17,1,68.39,0.8,1,15
18,0,18,1,59.63,0.95,1,15
19,0,19,1,53.98,0.95,1,15
20,0,20,1,62.3,0.95,0,15
21,1,0,1,32.57,0.95,0,15
22,1,1,1,31.17,0.95,0,15
23,1,2,1,48.15,0.95,0,15
24,1,3,1,33.0,0.95,0,15
25,1,4,1,34.41,0.95,0,15
26,1,5,1,48.26,0.95,0,15
27,1,6,1,38.17,0.95,0,15
28,1,7,1,41.68,0.95,0,15
29,1,8,1,28.49,0.95,0,15
30,1,9,1,38.23,0.95,0,15
31,1,10,1,34.82,0.95,0,15
32,1,11,1,32.32,0.95,0,15
33,1,12,1,37.08,0.95,0,15
34,1,13,1,46.71,0.95,0,15
35,1,14,1,42.65,0.95,0,15
36,1,15,1,30.95,0.95,0,15
37,1,16,1,55.67,0.95,0,15
38,1,17,1,47.13,0.95,0,15
39,1,18,1,51.51,0.95,0,15
40,1,19,1,20.9,0.95,1,15
41,2,0,1,65.25,0.95,1,15
42,2,1,1,58.18,0.95,1,15
43,2,2,1,68.95,0.95,1,15
44,2,3,1,59.31,0.95,1,15
45,2,4,1,75.09,0.95,1,15
46,2,5,1,57.48,0.95,1,15
47,2,6,1,55.84,0.95,1,15
48,2,7,1,60.27,0.95,1,15
49,2,8,1,60.39,0.95,1,15
50,2,9,1,56.22,0.95,1,15
51,2,10,1,48.27,0.95,1,15
52,2,11,1,54.21,0.95,1,15
53,2,12,1,70.06,0.95,1,15
54,2,13,1,62.77,0.95,1,15
55,2,14,1,63.89,0.95,1,15
56,2,15,1,78.63,0.95,1,15
57,2,16,1,55.89,0.95,1,15
58,2,17,1,70.87,0.95,1,15
59,2,18,1,57.38,0.95,1,15
60,2,19,1,58.2,0.95,0,15
61,3,0,1,44.77,0.95,0,15
62,3,1,1,39.17,0.95,0,15
63,3,2,1,40.41,0.95,0,15
64,3,3,1,32.65,0.95,0,15
65,3,4,1,42.47,0.95,0,15
66,3,5,1,59.47,0.95,0,15
67,3,6,1,34.36,0.95,0,15
68,3,7,1,37.75,0.95,0,15
69,3,8,1,24.4,0.95,0,15
70,3,9,1,61.8,0.95,0,15
71,3,10,1,46.02,0.95,0,15
72,3,11,1,39.75,0.95,0,15
73,3,12,1,44.08,0.95,0,15
74,3,13,1,43.06,0.95,0,15
75,3,14,1,49.21,0.95,0,15
76,3,15,1,41.19,0.95,0,15
77,3,16,1,25.78,0.95,0,15
78,3,17,1,39.98,0.95,0,15
79,3,18,1,46.11,0.95,1,15
0,0,0,1,42.49,0.8,0,16
1,0,1,1,44.99,0.8,0,16
2,0,2,1,53.53,0.8,0,16
3,0,3,1,55.9,0.8,0,16
4,0,4,1,43.68,0.8,0,16
5,0,5,1,32.23,0.8,0,16
6,0,6,1,45.08,0.8,0,16
7,0,7,1,32.62,0.8,0,16
8,0,8,1,33.87,0.8,0,16
9,0,9,1,51.21,0.8,0,16
10,0,10,1,35.72,0.8,0,16
11,0,11,1,37.51,0.8,0,16
12,0,12,1,46.15,0.8,0,16
13,0,13,1,52.19,0.95,0,16
14,0,14,1,48.83,0.8,0,16
15,0,15,1,58.14,0.8,0,16
16,0,16,1,52.91,0.8,0,16
17,0,17,1,33.7,0.8,0,16
18,0,18,1,53.64,0.8,0,16
19,0,19,1,48.83,0.8,0,16
20,0,20,1,40.98,0.8,1,16
21,1,0,1,76.23,0.8,1,16
22,1,1,1,74.18,0.8,1,16
23,1,2,1,57.29,0.8,1,16
24,1,3,1,67.69,0.8,1,16
25,1,4,1,43.64,0.8,1,16
26,1,5,1,73.39,0.8,1,16
27,1,6,1,55.42,0.8,1,16
28,1,7,1,71.82,0.8,1,16
29,1,8,1,62.08,0.8,1,16
30,1,9,1,53.69,0.8,1,16
31,1,10,1,53.74,0.8,1,16
32,1,11,1,54.07,0.8,1,16
33,1,12,1,64.08,0.8,1,16
34,1,13,1,55.3,0.8,1,16
35,1,14,1,59.72,0.8,1,16
36,1,15,1,58.07,0.8,1,16
37,1,16,1,52.49,0.8,1,16
38,1,17,1,57.21,0.8,1,16
39,1,18,1,65.83,0.8,1,16
40,1,19,1,46.81,0.8,0,16
41,2,0,1,52.01,0.8,0,16
42,2,1,1,36.55,0.8,0,16
43,2,2,1,34.64,0.8,0,16
44,2,3,1,46.85,0.8,0,16
45,2,4,1,26.07,0.8,0,16
46,2,5,1,47.92,0.8,0,16
47,2,6,1,23.65,0.8,0,16
48,2,7,1,48.16,0.8,0,16
49,2,8,1,46.09,0.8,0,16
50,2,9,1,56.14,0.8,0,16
51,2,10,1,7.71,0.8,0,16
52,2,11,1,49.44,0.8,0,16
53,2,12,1,37.59,0.8,0,16
54,2,13,1,48.29,0.8,0,16
55,2,14,1,44.26,0.8,0,16
56,2,15,1,52.02,0.8,0,16
57,2,16,1,57.19,0.8,0,16
58,2,17,1,44.67,0.8,0,16
59,2,18,1,47.85,0.8,0,16
60,2,19,1,29.14,0.8,1,16
61,3,0,1,61.85,0.8,1,16
62,3,1,1,57.9,0.8,1,16
63,3,2,1,74.76,0.8,1,16
64,3,3,1,57.18,0.8,1,16
65,3,4,1,57.9,0.8,1,16
66,3,5,1,61.65,0.8,1,16
67,3,6,1,59.32,0.8,1,16
68,3,7,1,76.25,0.8,1,16
69,3,8,1,49.67,0.8,1,16
70,3,9,1,64.97,0.8,1,16
71,3,10,1,61.78,0.8,1,16
72,3,11,1,64.0,0.73,1,16
73,3,12,1,57.4,0.73,1,16
74,3,13,1,45.46,0.73,1,16
75,3,14,1,58.84,0.73,1,16
76,3,15,1,65.39,0.73,1,16
77,3,16,1,66.5,0.73,1,16
78,3,17,1,65.71,0.73,1,16
79,3,18,1,54.28,0.73,0,16
0,0,0,1,51.85,0.75,1,17
1,0,1,1,56.82,0.75,1,17
2,0,2,1,63.73,0.75,1,17
3,0,3,1,67.61,0.75,1,17
4,0,4,1,59.56,0.75,1,17
5,0,5,1,60.08,0.75,1,17
6,0,6,1,54.68,0.75,1,17
7,0,7,1,72.77,0.75,1,17
8,0,8,1,59.52,0.75,1,17
9,0,9,1,66.29,0.75,1,17
10,0,10,1,65.28,0.75,1,17
11,0,11,1,58.38,0.75,1,17
12,0,12,1,72.31,0.75,1,17
13,0,13,1,54.05,0.75,1,17
14,0,14,1,57.57,0.75,1,17
15,0,15,1,58.51,0.75,1,17
16,0,16,1,65.27,0.75,1,17
17,0,17,1,75.2,0.75,1,17
18,0,18,1,62.52,0.75,1,17
19,0,19,1,66.27,0.75,1,17
20,0,20,1,62.6,0.75,0,17
21,1,0,1,40.57,0.75,0,17
22,1,1,1,33.31,0.75,0,17
23,1,2,1,40.63,0.75,0,17
24,1,3,1,35.46,0.75,0,17
25,1,4,1,45.52,0.75,0,17
26,1,5,1,37.04,0.75,0,17
27,1,6,1,48.26,0.75,0,17
28,1,7,1,33.65,0.75,0,17
29,1,8,1,48.47,0.75,0,17
30,1,9,1,33.97,0.75,0,17
31,1,10,1,45.31,0.75,0,17
32,1,11,1,29.65,0.75,0,17
33,1,12,1,35.4,0.75,0,17
34,1,13,1,38.84,0.75,0,17
