trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,68.05,0.99,1,8
58,2,17,0,57.94,0.99,1,8
59,2,18,1,31.31,0.93,0,8
60,2,19,1,31.87,0.99,1,8
61,3,0,0,39.88,0.99,0,8
62,3,1,1,71.94,0.81,1,8
63,3,2,1,62.83,0.65,1,8
64,3,3,1,56.47,0.96,1,8
65,3,4,0,38.2,0.99,0,8
66,3,5,0,35.17,0.98,0,8
67,3,6,0,49.28,0.99,0,8
68,3,7,0,37.68,0.97,0,8
69,3,8,0,42.21,0.99,0,8
70,3,9,0,37.31,0.99,0,8
71,3,10,0,65.38,0.97,0,8
72,3,11,0,37.05,0.99,0,8
73,3,12,0,38.34,0.95,0,8
74,3,13,0,39.15,0.99,0,8
75,3,14,0,50.63,0.95,0,8
76,3,15,0,33.92,0.95,0,8
77,3,16,0,27.97,0.62,0,8
78,3,17,0,35.04,0.99,0,8
79,3,18,0,36.84,0.92,1,8
0,0,0,0,61.9,0.4,1,9
1,0,1,0,65.15,0.8,1,9
2,0,2,1,44.09,0.65,0,9
3,0,3,0,71.86,0.6,1,9
4,0,4,0,54.39,0.77,1,9
5,0,5,0,68.36,0.82,1,9
6,0,6,0,69.22,0.65,1,9
7,0,7,1,35.95,0.75,0,9
8,0,8,1,40.66,0.6,0,9
9,0,9,1,28.4,0.7,0,9
10,0,10,0,54.78,0.75,1,9
11,0,11,0,41.29,0.75,1,9
12,0,12,0,65.79,0.73,1,9
13,0,13,1,50.22,0.8,0,9
14,0,14,0,50.31,0.6,1,9
15,0,15,1,42.66,0.58,0,9
16,0,16,0,51.43,0.6,1,9
17,0,17,0,56.45,0.6,1,9
18,0,18,1,40.3,0.65,0,9
19,0,19,0,61.66,0.85,1,9
20,0,20,0,61.28,0.82,0,9
21,1,0,0,20.97,0.73,0,9
22,1,1,0,41.07,0.8,0,9
23,1,2,0,44.36,0.68,0,9
24,1,3,1,63.81,0.5,1,9
25,1,4,1,64.58,0.75,1,9
26,1,5,0,54.52,0.84,0,9
27,1,6,1,62.38,0.75,1,9
28,1,7,1,63.7,0.93,1,9
29,1,8,1,62.07,0.77,1,9
30,1,9,0,52.63,0.7,0,9
31,1,10,1,74.56,0.76,1,9
32,1,11,0,35.88,0.86,0,9
33,1,12,0,40.32,0.63,0,9
34,1,13,1,76.78,0.8,1,9
35,1,14,0,48.64,0.89,0,9
36,1,15,0,35.38,0.72,0,9
37,1,16,1,60.11,0.85,1,9
38,1,17,0,42.49,0.78,0,9
39,1,18,1,68.53,0.78,1,9
40,1,19,0,35.5,0.75,1,9
41,2,0,0,72.13,0.77,1,9
42,2,1,0,62.65,0.73,1,9
43,2,2,1,30.92,0.75,0,9
44,2,3,1,46.29,0.73,0,9
45,2,4,0,67.72,0.73,1,9
46,2,5,0,56.09,0.84,1,9
47,2,6,0,61.62,0.75,1,9
48,2,7,0,70.02,0.81,1,9
49,2,8,0,51.76,0.79,1,9
50,2,9,0,67.47,0.85,1,9
51,2,10,0,55.48,0.57,1,9
52,2,11,0,64.49,0.75,1,9
53,2,12,0,59.21,0.95,1,9
54,2,13,0,57.96,0.84,1,9
55,2,14,0,43.71,0.79,1,9
56,2,15,0,57.41,0.85,1,9
57,2,16,0,56.01,0.85,1,9
58,2,17,1,51.41,0.55,0,9
59,2,18,1,46.0,0.57,0,9
60,2,19,0,56.15,0.78,0,9
61,3,0,0,35.63,0.7,0,9
62,3,1,0,55.94,0.94,0,9
63,3,2,1,58.43,0.67,1,9
64,3,3,0,31.19,0.95,0,9
65,3,4,1,66.29,0.49,1,9
66,3,5,0,41.97,0.73,0,9
67,3,6,0,43.47,0.96,0,9
68,3,7,1,46.15,0.89,1,9
69,3,8,0,47.84,0.97,0,9
70,3,9,0,48.02,0.97,0,9
71,3,10,0,38.38,0.86,0,9
72,3,11,0,40.14,0.71,0,9
73,3,12,0,53.71,0.82,0,9
74,3,13,1,56.46,0.65,1,9
75,3,14,1,52.92,0.5,1,9
76,3,15,1,52.24,0.65,1,9
77,3,16,1,45.21,0.6,1,9
78,3,17,0,51.95,0.72,0,9
79,3,18,1,62.49,0.75,0,9
0,0,0,0,42.2,0.85,0,10
1,0,1,0,32.12,0.65,0,10
2,0,2,0,37.55,0.77,0,10
3,0,3,1,70.67,0.6,1,10
4,0,4,1,62.86,0.92,1,10
5,0,5,1,63.12,0.8,1,10
6,0,6,1,51.67,0.74,1,10
7,0,7,1,59.26,0.71,1,10
8,0,8,0,47.58,0.8,0,10
9,0,9,1,72.69,0.57,1,10
10,0,10,1,71.49,0.81,1,10
11,0,11,1,65.36,0.78,1,10
12,0,12,1,62.34,0.77,1,10
13,0,13,0,35.65,0.65,0,10
14,0,14,0,47.01,0.82,0,10
15,0,15,1,53.76,0.82,1,10
16,0,16,1,48.89,0.85,1,10
17,0,17,0,26.89,0.88,0,10
18,0,18,1,60.42,0.78,1,10
19,0,19,1,43.46,0.89,1,10
20,0,20,0,34.6,0.84,1,10
21,1,0,0,62.68,0.73,1,10
22,1,1,1,45.25,0.75,0,10
23,1,2,0,50.85,0.78,1,10
24,1,3,0,59.14,0.66,1,10
25,1,4,1,51.86,0.84,0,10
26,1,5,1,54.68,0.83,0,10
27,1,6,1,31.79,0.74,0,10
28,1,7,1,45.03,0.75,0,10
29,1,8,0,61.81,0.74,1,10
30,1,9,1,40.65,0.77,0,10
31,1,10,0,79.69,0.75,1,10
32,1,11,1,41.07,0.75,0,10
33,1,12,0,45.64,0.75,1,10
34,1,13,1,58.26,0.72,0,10
35,1,14,0,51.34,0.73,1,10
36,1,15,0,55.83,0.54,1,10
37,1,16,1,37.52,0.89,0,10
38,1,17,0,59.28,0.85,1,10
39,1,18,0,53.64,0.75,1,10
40,1,19,1,35.79,0.78,1,10
41,2,0,1,67.07,0.92,1,10
42,2,1,0,23.34,0.54,0,10
43,2,2,1,64.0,0.8,1,10
44,2,3,1,65.22,0.75,1,10
45,2,4,0,28.8,0.72,0,10
46,2,5,0,46.13,0.73,0,10
47,2,6,1,65.85,0.5,1,10
48,2,7,1,62.03,0.89,1,10
49,2,8,0,28.19,0.73,0,10
50,2,9,1,49.29,0.76,1,10
51,2,10,0,34.48,0.81,0,10
52,2,11,1,55.16,0.9,1,10
53,2,12,0,26.32,0.75,0,10
54,2,13,1,58.69,0.89,1,10
55,2,14,1,57.29,0.83,1,10
56,2,15,1,53.62,0.94,1,10
57,2,16,1,60.01,0.79,1,10
58,2,17,1,61.31,0.87,1,10
59,2,18,0,39.92,0.83,0,10
60,2,19,0,38.93,0.84,1,10
61,3,0,0,51.55,0.7,1,10
62,3,1,1,35.61,0.83,0,10
63,3,2,1,33.57,0.73,0,10
64,3,3,0,58.74,0.99,1,10
65,3,4,1,43.54,0.88,0,10
66,3,5,1,36.59,0.99,0,10
67,3,6,1,43.27,0.75,0,10
68,3,7,0,58.32,0.9,1,10
69,3,8,0,57.35,0.89,1,10
70,3,9,1,38.28,0.99,0,10
71,3,10,0,61.5,0.84,1,10
72,3,11,0,67.16,0.99,1,10
73,3,12,1,53.08,0.98,0,10
74,3,13,1,50.37,0.98,0,10
75,3,14,1,46.49,0.93,0,10
76,3,15,1,40.4,0.99,0,10
77,3,16,0,61.19,0.65,1,10
78,3,17,0,48.38,0.88,1,10
79,3,18,1,41.15,0.93,1,10
0,0,0,0,36.18,0.95,0,11
1,0,1,0,49.1,0.98,0,11
2,0,2,1,61.92,0.5,1,11
3,0,3,0,40.29,0.96,0,11
4,0,4,0,39.81,0.6,0,11
5,0,5,0,43.18,0.7,0,11
6,0,6,0,35.9,0.92,0,11
7,0,7,0,38.44,0.91,0,11
8,0,8,0,43.96,0.74,0,11
9,0,9,1,62.36,0.73,1,11
10,0,10,0,35.63,0.89,0,11
11,0,11,1,48.05,0.7,1,11
12,0,12,0,43.58,0.87,0,11
13,0,13,0,32.48,0.85,0,11
14,0,14,1,60.68,0.96,1,11
15,0,15,0,39.02,0.88,0,11
16,0,16,0,26.06,0.98,0,11
17,0,17,0,27.54,0.91,0,11
18,0,18,1,66.75,0.88,1,11
19,0,19,0,29.24,0.86,0,11
20,0,20,0,48.86,0.92,1,11
21,1,0,1,38.54,0.82,0,11
22,1,1,1,27.9,0.89,0,11
23,1,2,0,56.96,0.74,1,11
24,1,3,0,79.54,0.61,1,11
25,1,4,1,43.63,0.94,0,11
26,1,5,0,61.84,0.97,1,11
27,1,6,0,52.85,0.95,1,11
28,1,7,1,31.35,0.87,0,11
29,1,8,0,68.41,0.85,1,11
30,1,9,1,31.45,0.66,0,11
31,1,10,1,45.11,0.96,0,11
32,1,11,0,68.28,0.85,1,11
33,1,12,0,65.67,0.98,1,11
34,1,13,0,61.12,0.97,1,11
35,1,14,0,50.46,0.81,1,11
36,1,15,0,67.31,0.7,1,11
37,1,16,0,62.7,0.84,1,11
38,1,17,0,54.9,0.92,1,11
39,1,18,0,71.51,0.95,1,11
40,1,19,1,35.01,0.95,1,11
41,2,0,1,64.04,0.68,1,11
42,2,1,1,76.42,0.6,1,11
43,2,2,1,63.05,0.95,1,11
44,2,3,0,43.68,0.91,0,11
45,2,4,0,44.13,0.85,0,11
46,2,5,0,37.83,0.75,0,11
47,2,6,0,29.79,0.91,0,11
48,2,7,0,31.99,0.68,0,11
49,2,8,0,31.51,0.95,0,11
50,2,9,0,31.84,0.65,0,11
51,2,10,0,45.06,0.94,0,11
52,2,11,0,29.1,0.94,0,11
53,2,12,0,28.31,0.65,0,11
54,2,13,1,65.88,0.84,1,11
55,2,14,0,54.73,0.51,0,11
56,2,15,0,35.53,0.82,0,11
57,2,16,0,39.55,0.5,0,11
58,2,17,0,37.03,0.88,0,11
59,2,18,0,36.97,0.97,0,11
60,2,19,0,42.08,0.65,1,11
61,3,0,0,55.73,0.89,1,11
62,3,1,0,44.63,0.96,1,11
63,3,2,0,61.48,0.7,1,11
64,3,3,1,42.77,0.87,0,11
65,3,4,0,67.76,0.74,1,11
66,3,5,0,61.01,0.81,1,11
67,3,6,0,58.85,0.75,1,11
68,3,7,1,36.36,0.65,0,11
69,3,8,0,57.26,0.7,1,11
70,3,9,0,61.88,0.87,1,11
71,3,10,0,52.01,0.91,1,11
72,3,11,0,66.97,0.75,1,11
73,3,12,1,30.32,0.76,0,11
74,3,13,0,40.75,0.83,1,11
75,3,14,0,60.06,0.98,1,11
76,3,15,0,49.61,0.86,1,11
77,3,16,0,72.98,0.75,1,11
78,3,17,0,69.06,0.78,1,11
79,3,18,0,68.17,0.79,0,11
0,0,0,1,65.22,0.5,1,12
1,0,1,1,59.78,0.75,1,12
2,0,2,0,45.95,0.7,0,12
3,0,3,1,60.07,0.8,1,12
4,0,4,0,51.17,0.6,0,12
5,0,5,1,53.22,0.85,1,12
6,0,6,0,33.73,0.77,0,12
7,0,7,0,58.71,0.81,0,12
8,0,8,1,54.03,0.6,1,12
9,0,9,0,24.21,0.65,0,12
10,0,10,0,33.56,0.86,0,12
11,0,11,0,45.59,0.75,0,12
12,0,12,0,37.0,0.71,0,12
13,0,13,1,60.11,0.59,1,12
14,0,14,1,57.08,0.6,1,12
15,0,15,0,36.64,0.79,0,12
16,0,16,1,50.98,0.79,1,12
17,0,17,1,54.83,0.5,1,12
18,0,18,0,40.34,0.99,0,12
19,0,19,0,44.35,0.68,0,12
20,0,20,0,39.88,0.85,1,12
21,1,0,1,32.06,0.9,0,12
22,1,1,0,69.8,0.5,1,12
23,1,2,0,78.9,0.95,1,12
24,1,3,0,56.54,0.8,1,12
25,1,4,0,61.04,0.61,1,12
26,1,5,0,57.8,0.63,1,12
27,1,6,0,63.05,0.54,1,12
28,1,7,0,59.22,0.74,1,12
29,1,8,1,47.07,0.98,0,12
30,1,9,0,63.58,0.41,1,12
31,1,10,0,51.06,0.67,1,12
32,1,11,0,54.9,0.78,1,12
33,1,12,1,33.15,0.69,0,12
34,1,13,0,54.88,0.8,1,12
35,1,14,0,53.36,0.79,1,12
36,1,15,0,50.46,0.45,1,12
37,1,16,1,43.5,0.6,0,12
38,1,17,1,48.19,0.5,0,12
39,1,18,0,55.7,0.78,1,12
40,1,19,0,60.25,0.75,0,12
41,2,0,1,58.94,0.55,1,12
42,2,1,1,60.83,0.89,1,12
43,2,2,0,48.27,0.85,0,12
44,2,3,0,33.31,0.87,0,12
45,2,4,0,32.08,0.79,0,12
46,2,5,1,60.75,0.59,1,12
47,2,6,0,51.82,0.5,0,12
48,2,7,0,29.14,0.82,0,12
49,2,8,0,29.46,0.84,0,12
50,2,9,0,54.0,0.62,0,12
51,2,10,0,53.57,0.55,0,12
52,2,11,1,46.85,0.6,1,12
53,2,12,0,27.68,0.99,0,12
54,2,13,0,41.9,0.71,0,12
55,2,14,0,26.17,0.85,0,12
56,2,15,0,39.2,0.72,0,12
57,2,16,0,54.06,0.99,0,12
58,2,17,0,29.03,0.87,0,12
59,2,18,1,60.3,0.5,1,12
60,2,19,0,42.05,0.8,1,12
61,3,0,0,57.22,0.5,1,12
62,3,1,0,55.14,0.8,1,12
63,3,2,1,41.08,0.51,0,12
64,3,3,1,42.26,0.92,0,12
65,3,4,0,52.29,0.8,1,12
66,3,5,1,38.53,0.6,0,12
67,3,6,0,57.76,0.85,1,12
68,3,7,1,36.85,0.85,0,12
69,3,8,0,53.2,0.55,1,12
70,3,9,0,68.17,0.95,1,12
71,3,10,0,64.92,0.69,1,12
72,3,11,0,56.39,0.87,1,12
73,3,12,0,53.11,0.92,1,12
74,3,13,0,64.79,0.5,1,12
75,3,14,0,56.39,0.51,1,12
76,3,15,1,42.84,0.85,0,12
77,3,16,0,52.25,0.73,1,12
78,3,17,0,50.18,0.55,1,12
79,3,18,1,35.6,0.95,1,12
0,0,0,0,61.0,0.75,1,13
1,0,1,1,37.34,0.75,0,13
2,0,2,0,51.04,0.75,1,13
3,0,3,1,43.35,0.65,0,13
4,0,4,0,62.93,0.72,1,13
5,0,5,0,64.49,0.6,1,13
6,0,6,0,47.48,0.85,1,13
7,0,7,0,59.76,0.84,1,13
8,0,8,0,62.34,0.8,1,13
9,0,9,0,54.13,0.73,1,13
10,0,10,1,33.43,0.78,0,13
11,0,11,1,38.65,0.85,0,13
12,0,12,0,56.71,0.75,1,13
13,0,13,1,20.11,0.55,0,13
14,0,14,0,57.9,0.75,1,13
15,0,15,0,63.85,0.83,1,13
16,0,16,0,43.16,0.69,1,13
17,0,17,1,50.37,0.95,0,13
18,0,18,0,67.45,0.88,1,13
19,0,19,0,44.98,0.63,1,13
20,0,20,1,26.35,0.82,1,13
21,1,0,1,55.91,0.6,1,13
22,1,1,1,56.92,0.82,1,13
23,1,2,0,44.34,0.87,0,13
24,1,3,0,36.82,0.81,0,13
25,1,4,1,62.15,0.72,1,13
26,1,5,0,47.85,0.75,0,13
27,1,6,0,40.6,0.93,0,13
28,1,7,0,46.04,0.73,0,13
29,1,8,1,57.32,0.95,1,13
30,1,9,0,29.51,0.78,0,13
31,1,10,0,20.56,0.62,0,13
32,1,11,0,43.49,0.84,0,13
33,1,12,0,47.79,0.75,0,13
34,1,13,0,44.75,0.8,0,13
35,1,14,0,45.92,0.91,0,13
36,1,15,0,41.66,0.57,0,13
37,1,16,0,46.2,0.8,0,13
38,1,17,0,48.63,0.55,0,13
39,1,18,1,57.68,0.75,1,13
40,1,19,0,41.18,0.76,1,13
41,2,0,0,55.48,0.79,1,13
42,2,1,0,57.71,0.75,1,13
43,2,2,0,72.97,0.95,1,13
44,2,3,0,55.06,0.73,1,13
45,2,4,1,28.71,0.73,0,13
46,2,5,1,25.43,0.86,0,13
47,2,6,1,47.3,0.75,0,13
48,2,7,0,71.83,0.71,1,13
49,2,8,0,61.1,0.94,1,13
50,2,9,1,31.32,0.56,0,13
51,2,10,0,52.27,0.82,1,13
52,2,11,1,45.68,0.66,0,13
53,2,12,1,45.09,0.75,0,13
54,2,13,0,46.88,0.6,1,13
55,2,14,0,64.43,0.95,1,13
56,2,15,1,34.95,0.94,0,13
57,2,16,0,61.34,0.98,1,13
58,2,17,0,62.25,0.97,1,13
59,2,18,0,51.63,0.77,1,13
60,2,19,0,62.43,0.75,0,13
61,3,0,1,59.65,0.77,1,13
62,3,1,0,29.31,0.92,0,13
63,3,2,0,46.6,0.9,0,13
64,3,3,0,38.61,0.81,0,13
65,3,4,1,60.65,0.62,1,13
66,3,5,1,52.28,0.74,1,13
67,3,6,0,37.99,0.69,0,13
68,3,7,1,55.63,0.99,1,13
69,3,8,0,31.28,0.87,0,13
70,3,9,1,65.6,0.89,1,13
71,3,10,0,31.83,0.85,0,13
72,3,11,0,44.91,0.84,0,13
73,3,12,0,44.93,0.85,0,13
74,3,13,0,39.29,0.95,0,13
75,3,14,0,38.78,0.97,0,13
76,3,15,0,40.59,0.85,0,13
77,3,16,1,68.02,0.51,1,13
78,3,17,1,69.32,0.75,1,13
79,3,18,0,43.47,0.65,1,13
0,0,0,1,55.87,0.95,1,14
1,0,1,1,79.17,0.95,1,14
2,0,2,1,55.45,0.99,1,14
3,0,3,0,41.18,0.85,0,14
4,0,4,0,33.82,0.94,0,14
5,0,5,0,50.28,0.7,0,14
6,0,6,0,53.32,0.68,0,14
7,0,7,1,57.42,0.99,1,14
8,0,8,1,69.0,0.8,1,14
9,0,9,1,52.46,0.99,1,14
10,0,10,0,35.81,0.75,0,14
11,0,11,0,41.15,0.75,0,14
12,0,12,0,46.16,0.95,0,14
13,0,13,1,50.94,0.99,1,14
14,0,14,1,44.72,0.98,1,14
15,0,15,1,63.39,0.7,1,14
16,0,16,1,41.29,0.95,1,14
17,0,17,1,59.89,0.93,1,14
18,0,18,0,54.19,0.57,0,14
19,0,19,1,55.1,0.99,1,14
20,0,20,0,51.52,0.5,1,14
21,1,0,0,61.39,0.77,1,14
22,1,1,1,46.17,0.87,0,14
23,1,2,0,65.46,0.88,1,14
24,1,3,1,51.85,0.92,0,14
25,1,4,1,37.54,0.99,0,14
26,1,5,1,30.68,0.75,0,14
27,1,6,1,34.83,0.85,0,14
28,1,7,1,49.81,0.68,0,14
29,1,8,0,54.26,0.86,1,14
30,1,9,1,42.12,0.95,0,14
31,1,10,1,31.45,0.98,0,14
32,1,11,1,45.39,0.95,0,14
33,1,12,1,39.11,0.6,0,14
34,1,13,1,41.64,0.93,0,14
35,1,14,1,59.12,0.97,0,14
36,1,15,1,39.74,0.95,0,14
37,1,16,0,59.82,0.95,1,14
38,1,17,1,37.62,0.96,0,14
39,1,18,0,62.48,0.6,1,14
40,1,19,0,73.39,0.95,0,14
41,2,0,0,52.07,0.92,0,14
42,2,1,1,46.26,0.95,1,14
43,2,2,1,59.23,0.99,1,14
44,2,3,0,40.91,0.99,0,14
45,2,4,1,71.81,0.95,1,14
46,2,5,0,46.58,0.99,0,14
47,2,6,1,62.31,0.97,1,14
48,2,7,1,65.4,0.92,1,14
49,2,8,1,64.09,0.75,1,14
50,2,9,0,45.6,0.99,0,14
51,2,10,0,45.29,0.94,0,14
52,2,11,0,27.76,0.87,0,14
53,2,12,1,65.7,0.75,1,14
54,2,13,1,53.6,0.67,1,14
55,2,14,0,36.33,0.76,0,14
56,2,15,0,35.06,0.99,0,14
57,2,16,1,61.78,0.72,1,14
58,2,17,0,51.54,0.55,0,14
59,2,18,0,38.7,0.99,0,14
60,2,19,1,54.45,0.99,0,14
61,3,0,1,44.39,0.99,0,14
62,3,1,1,54.43,0.98,0,14
63,3,2,1,43.59,0.97,0,14
64,3,3,0,60.21,0.68,1,14
65,3,4,0,65.93,0.55,1,14
66,3,5,1,50.93,0.81,0,14
67,3,6,1,50.63,0.92,0,14
68,3,7,1,42.71,0.99,0,14
69,3,8,0,57.02,0.62,1,14
70,3,9,1,39.03,0.95,0,14
71,3,10,0,59.6,0.75,1,14
72,3,11,1,39.29,0.75,0,14
73,3,12,1,51.16,0.97,0,14
74,3,13,1,41.79,0.75,0,14
75,3,14,0,58.88,0.78,1,14
76,3,15,1,31.2,0.98,0,14
77,3,16,1,39.8,0.99,0,14
78,3,17,1,37.91,0.63,0,14
79,3,18,0,63.46,0.72,0,14
0,0,0,1,65.78,0.9,1,15
1,0,1,1,53.19,0.9,1,15
2,0,2,1,52.19,0.9,1,15
3,0,3,1,60.62,0.88,1,15
4,0,4,1,69.04,0.99,1,15
5,0,5,1,69.22,0.74,1,15
6,0,6,1,51.82,0.84,1,15
7,0,7,1,75.55,0.7,1,15
8,0,8,1,69.23,0.85,1,15
9,0,9,1,49.76,0.85,1,15
10,0,10,1,56.05,0.78,1,15
11,0,11,1,72.09,0.85,1,15
12,0,12,0,40.5,0.83,0,15
13,0,13,1,51.34,0.65,1,15
14,0,14,1,57.69,0.85,1,15
15,0,15,1,56.13,0.93,1,15
16,0,16,1,63.88,0.83,1,15
17,0,17,0,32.02,0.97,0,15
18,0,18,0,36.1,0.95,0,15
19,0,19,1,57.91,0.91,1,15
20,0,20,0,42.86,0.75,1,15
21,1,0,0,62.7,0.93,1,15
22,1,1,0,59.87,0.81,1,15
23,1,2,1,46.97,0.73,0,15
24,1,3,1,54.09,0.74,0,15
25,1,4,1,38.08,0.8,0,15
26,1,5,1,49.67,0.65,0,15
27,1,6,1,21.43,0.85,0,15
28,1,7,0,56.34,0.99,1,15
29,1,8,1,29.51,0.75,0,15
30,1,9,0,59.69,0.87,1,15
31,1,10,1,48.95,0.85,0,15
32,1,11,1,46.54,0.87,0,15
33,1,12,1,39.16,0.75,0,15
34,1,13,1,42.22,0.63,0,15
35,1,14,1,32.81,0.67,0,15
36,1,15,1,42.78,0.58,0,15
37,1,16,1,26.87,0.85,0,15
38,1,17,0,69.14,0.55,1,15
39,1,18,0,76.46,0.82,1,15
40,1,19,1,35.85,0.85,1,15
41,2,0,0,45.43,0.75,0,15
42,2,1,1,53.11,0.79,1,15
43,2,2,0,50.83,0.75,0,15
44,2,3,0,49.2,0.97,0,15
45,2,4,1,46.21,0.6,1,15
46,2,5,0,42.7,0.95,0,15
47,2,6,0,35.98,0.96,0,15
48,2,7,0,37.22,0.99,0,15
49,2,8,1,73.71,0.54,1,15
50,2,9,1,65.66,0.94,1,15
51,2,10,0,51.26,0.89,0,15
52,2,11,1,64.36,0.68,1,15
53,2,12,1,51.32,0.65,1,15
54,2,13,1,50.33,0.76,1,15
55,2,14,1,87.76,0.96,1,15
56,2,15,0,40.26,0.73,0,15
57,2,16,0,43.24,0.85,0,15
58,2,17,1,64.05,0.97,1,15
59,2,18,0,38.98,0.85,0,15
60,2,19,1,68.24,0.85,0,15
61,3,0,1,30.86,0.88,0,15
62,3,1,1,36.87,0.98,0,15
63,3,2,1,48.2,0.92,0,15
64,3,3,0,53.76,0.82,1,15
65,3,4,1,37.88,0.67,0,15
66,3,5,1,52.39,0.96,0,15
67,3,6,1,36.97,0.96,0,15
68,3,7,0,57.29,0.68,1,15
69,3,8,0,43.3,0.8,1,15
70,3,9,0,59.15,0.88,1,15
71,3,10,0,54.76,0.94,1,15
72,3,11,1,39.3,0.73,0,15
73,3,12,1,33.91,0.84,0,15
74,3,13,1,33.67,0.98,0,15
75,3,14,1,38.25,0.99,0,15
76,3,15,0,53.54,0.99,1,15
77,3,16,0,58.73,0.75,1,15
78,3,17,0,58.24,0.75,1,15
79,3,18,0,63.57,0.99,0,15
0,0,0,0,65.64,0.85,1,16
1,0,1,0,57.83,0.85,1,16
2,0,2,0,54.02,0.85,1,16
3,0,3,1,42.42,0.5,0,16
4,0,4,0,51.26,0.5,1,16
5,0,5,0,50.82,0.65,1,16
6,0,6,1,38.76,0.73,0,16
7,0,7,0,46.28,0.73,1,16
8,0,8,0,68.94,0.85,1,16
9,0,9,1,36.28,0.55,0,16
10,0,10,0,62.92,0.78,1,16
11,0,11,0,51.26,0.8,1,16
12,0,12,0,53.66,0.85,1,16
13,0,13,0,55.36,0.8,1,16
14,0,14,0,58.92,0.85,1,16
15,0,15,0,48.75,0.76,1,16
16,0,16,1,38.35,0.8,0,16
17,0,17,0,56.07,0.81,1,16
18,0,18,0,49.21,0.8,1,16
19,0,19,0,71.04,0.85,1,16
20,0,20,0,55.28,0.9,0,16
21,1,0,0,58.05,0.85,0,16
22,1,1,0,38.44,0.76,0,16
23,1,2,1,79.37,0.65,1,16
24,1,3,0,37.5,0.85,0,16
25,1,4,0,35.06,0.75,0,16
26,1,5,0,42.3,0.73,0,16
27,1,6,1,67.56,0.75,1,16
28,1,7,0,41.66,0.75,0,16
29,1,8,1,55.73,0.63,1,16
30,1,9,0,42.09,0.86,0,16
31,1,10,0,49.19,0.73,0,16
32,1,11,0,40.35,0.86,0,16
33,1,12,0,42.41,0.71,0,16
34,1,13,1,65.53,0.69,1,16
35,1,14,0,45.34,0.73,0,16
36,1,15,1,60.44,0.73,1,16
37,1,16,0,36.17,0.68,0,16
38,1,17,0,39.59,0.9,0,16
39,1,18,0,39.37,0.86,0,16
40,1,19,0,37.41,0.9,1,16
41,2,0,0,62.26,0.9,1,16
42,2,1,0,54.87,0.85,1,16
43,2,2,0,45.49,0.82,1,16
44,2,3,0,57.17,0.85,1,16
45,2,4,1,36.6,0.98,0,16
46,2,5,0,62.14,0.92,1,16
47,2,6,0,62.68,0.85,1,16
48,2,7,0,47.11,0.66,1,16
49,2,8,0,67.22,0.85,1,16
50,2,9,0,56.26,0.95,1,16
51,2,10,1,34.66,0.5,0,16
52,2,11,0,70.87,0.78,1,16
53,2,12,1,52.71,0.67,0,16
54,2,13,1,38.91,0.95,0,16
55,2,14,1,31.9,0.86,0,16
56,2,15,0,68.61,0.71,1,16
57,2,16,1,21.05,0.55,0,16
58,2,17,0,57.59,0.99,1,16
59,2,18,1,44.45,0.55,0,16
60,2,19,1,33.21,0.75,1,16
61,3,0,0,35.82,0.83,0,16
62,3,1,0,31.67,0.84,0,16
63,3,2,0,48.98,0.75,0,16
64,3,3,1,60.1,0.85,1,16
65,3,4,0,32.52,0.61,0,16
66,3,5,0,41.15,0.99,0,16
67,3,6,0,39.75,0.76,0,16
68,3,7,0,37.53,0.78,0,16
69,3,8,0,41.27,0.99,0,16
70,3,9,0,32.25,0.99,0,16
71,3,10,0,29.9,0.9,0,16
72,3,11,0,39.64,0.85,0,16
73,3,12,0,45.25,0.99,0,16
74,3,13,1,71.81,0.98,1,16
75,3,14,0,44.13,0.78,0,16
76,3,15,0,51.27,0.99,0,16
77,3,16,0,56.95,0.93,0,16
78,3,17,0,42.89,0.83,0,16
79,3,18,0,38.41,0.75,1,16
0,0,0,0,49.49,0.56,1,17
1,0,1,0,60.53,0.62,1,17
2,0,2,0,66.49,0.58,1,17
3,0,3,1,36.43,0.81,0,17
4,0,4,0,57.68,0.56,1,17
5,0,5,0,59.16,0.66,1,17
6,0,6,0,72.47,0.87,1,17
7,0,7,1,40.78,0.85,0,17
8,0,8,0,46.53,0.83,1,17
9,0,9,0,69.07,0.97,1,17
10,0,10,0,58.53,0.99,1,17
11,0,11,1,35.42,0.93,0,17
12,0,12,0,66.42,0.99,1,17
13,0,13,0,61.21,0.99,1,17
14,0,14,0,60.85,0.81,1,17
15,0,15,1,45.57,0.63,0,17
16,0,16,1,33.54,0.85,0,17
17,0,17,0,56.17,0.94,1,17
18,0,18,1,40.54,0.94,0,17
19,0,19,0,67.62,0.96,1,17
20,0,20,0,63.28,0.99,0,17
21,1,0,0,50.4,0.82,0,17
22,1,1,0,56.37,0.89,0,17
23,1,2,0,42.53,0.89,0,17
24,1,3,0,34.78,0.85,0,17
25,1,4,0,28.33,0.99,0,17
26,1,5,0,27.49,0.96,0,17
27,1,6,0,33.9,0.62,0,17
28,1,7,0,40.08,0.8,0,17
29,1,8,0,47.31,0.77,0,17
30,1,9,0,35.61,0.65,0,17
31,1,10,0,39.2,0.84,0,17
32,1,11,0,25.58,0.86,0,17
33,1,12,0,33.73,0.52,0,17
34,1,13,0,38.21,0.82,0,17
