trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,32.98,0.9,0,8
58,2,17,1,61.07,0.9,1,8
59,2,18,1,60.66,0.9,1,8
60,2,19,0,31.32,0.9,1,8
61,3,0,1,39.96,0.9,0,8
62,3,1,1,43.32,0.9,0,8
63,3,2,0,46.02,0.9,1,8
64,3,3,0,68.23,0.9,1,8
65,3,4,0,59.62,0.9,1,8
66,3,5,1,46.22,0.9,0,8
67,3,6,0,64.03,0.9,1,8
68,3,7,1,41.64,0.9,0,8
69,3,8,1,46.9,0.9,0,8
70,3,9,1,41.55,0.9,0,8
71,3,10,0,61.18,0.9,1,8
72,3,11,0,54.3,0.9,1,8
73,3,12,0,76.93,0.9,1,8
74,3,13,1,32.89,0.9,0,8
75,3,14,1,51.13,0.9,0,8
76,3,15,1,50.82,0.9,0,8
77,3,16,1,48.77,0.9,0,8
78,3,17,0,62.59,0.9,1,8
79,3,18,1,42.77,0.9,1,8
0,0,0,1,53.6,0.99,1,9
1,0,1,1,57.24,0.99,1,9
2,0,2,0,40.16,0.99,0,9
3,0,3,0,28.87,0.99,0,9
4,0,4,1,61.45,0.99,1,9
5,0,5,0,34.94,0.99,0,9
6,0,6,1,60.86,0.99,1,9
7,0,7,1,53.49,0.99,1,9
8,0,8,1,65.93,0.99,1,9
9,0,9,0,36.38,0.99,0,9
10,0,10,0,31.24,0.99,0,9
11,0,11,1,65.59,0.99,1,9
12,0,12,1,66.31,0.99,1,9
13,0,13,0,39.68,0.99,0,9
14,0,14,0,27.14,0.99,0,9
15,0,15,1,61.44,0.99,1,9
16,0,16,1,57.08,0.99,1,9
17,0,17,0,32.47,0.99,0,9
18,0,18,0,48.81,0.99,0,9
19,0,19,0,34.8,0.99,0,9
20,0,20,1,49.23,0.99,0,9
21,1,0,0,63.44,0.99,1,9
22,1,1,0,47.14,0.99,1,9
23,1,2,1,39.59,0.99,0,9
24,1,3,0,54.55,0.99,1,9
25,1,4,0,64.83,0.99,1,9
26,1,5,0,57.62,0.99,1,9
27,1,6,0,55.93,0.99,1,9
28,1,7,0,54.3,0.99,1,9
29,1,8,1,43.81,0.99,0,9
30,1,9,0,60.73,0.99,1,9
31,1,10,0,67.96,0.99,1,9
32,1,11,1,46.77,0.99,0,9
33,1,12,0,69.39,0.99,1,9
34,1,13,1,41.51,0.99,0,9
35,1,14,0,62.46,0.99,1,9
36,1,15,0,65.53,0.99,1,9
37,1,16,0,50.44,0.99,1,9
38,1,17,0,75.75,0.99,1,9
39,1,18,1,38.84,0.99,0,9
40,1,19,1,60.78,0.99,1,9
41,2,0,1,60.7,0.99,1,9
42,2,1,1,71.2,0.99,1,9
43,2,2,1,68.37,0.99,1,9
44,2,3,0,44.3,0.99,0,9
45,2,4,0,35.88,0.99,0,9
46,2,5,1,47.4,0.99,1,9
47,2,6,0,40.57,0.99,0,9
48,2,7,0,38.5,0.99,0,9
49,2,8,1,67.41,0.99,1,9
50,2,9,1,64.13,0.99,1,9
51,2,10,0,44.76,0.99,0,9
52,2,11,1,62.27,0.99,1,9
53,2,12,1,66.83,0.99,1,9
54,2,13,0,40.31,0.99,0,9
55,2,14,0,33.29,0.99,0,9
56,2,15,0,41.45,0.99,0,9
57,2,16,1,46.34,0.99,1,9
58,2,17,0,45.25,0.99,0,9
59,2,18,0,35.92,0.99,0,9
60,2,19,1,61.3,0.99,0,9
61,3,0,1,21.45,0.99,0,9
62,3,1,1,32.95,0.99,0,9
63,3,2,0,68.78,0.99,1,9
64,3,3,0,66.78,0.99,1,9
65,3,4,1,34.17,0.99,0,9
66,3,5,1,38.2,0.99,0,9
67,3,6,1,45.31,0.99,0,9
68,3,7,1,37.75,0.99,0,9
69,3,8,1,26.58,0.99,0,9
70,3,9,1,38.94,0.99,0,9
71,3,10,0,51.69,0.99,1,9
72,3,11,0,58.53,0.99,1,9
73,3,12,0,58.6,0.99,1,9
74,3,13,0,54.24,0.99,1,9
75,3,14,1,31.49,0.99,0,9
76,3,15,0,56.92,0.99,1,9
77,3,16,0,62.79,0.99,1,9
78,3,17,0,57.66,0.99,1,9
79,3,18,1,45.04,0.99,1,9
