trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,26.28,0.87,0,8
58,2,17,1,43.12,0.87,0,8
59,2,18,1,39.53,0.87,0,8
60,2,19,1,19.29,0.87,1,8
61,3,0,1,54.82,0.87,1,8
62,3,1,1,55.68,0.87,1,8
63,3,2,1,74.82,0.87,1,8
64,3,3,1,56.88,0.87,1,8
65,3,4,1,70.23,0.87,1,8
66,3,5,1,78.0,0.87,1,8
67,3,6,1,53.22,0.87,1,8
68,3,7,1,67.59,0.87,1,8
69,3,8,1,61.79,0.87,1,8
70,3,9,1,57.31,0.87,1,8
71,3,10,1,48.73,0.87,1,8
72,3,11,1,55.08,0.87,1,8
73,3,12,1,55.81,0.87,1,8
74,3,13,1,66.05,0.87,1,8
75,3,14,1,72.95,0.87,1,8
76,3,15,1,61.08,0.87,1,8
77,3,16,1,50.47,0.87,1,8
78,3,17,1,57.94,0.87,1,8
79,3,18,1,59.18,0.87,0,8
0,0,0,1,40.23,0.8,1,9
1,0,1,1,65.49,0.85,1,9
2,0,2,1,47.56,0.89,1,9
3,0,3,0,36.45,0.65,0,9
4,0,4,0,32.64,0.78,0,9
5,0,5,0,34.69,0.72,0,9
6,0,6,0,43.51,0.7,0,9
7,0,7,1,57.8,0.87,1,9
8,0,8,1,73.62,0.92,1,9
9,0,9,0,45.79,0.79,0,9
10,0,10,0,44.4,0.72,0,9
11,0,11,1,72.01,0.95,1,9
12,0,12,1,58.74,0.98,1,9
13,0,13,1,57.91,0.91,1,9
14,0,14,1,53.77,0.99,1,9
15,0,15,1,62.11,0.85,1,9
16,0,16,1,62.11,0.87,1,9
17,0,17,1,48.62,0.89,1,9
18,0,18,1,67.24,0.89,1,9
19,0,19,1,81.18,0.89,1,9
20,0,20,1,69.23,0.89,0,9
21,1,0,1,43.43,0.89,0,9
22,1,1,1,46.7,0.89,0,9
23,1,2,1,43.93,0.89,0,9
24,1,3,1,25.31,0.89,0,9
25,1,4,1,28.44,0.89,0,9
26,1,5,1,42.23,0.89,0,9
27,1,6,1,49.82,0.89,0,9
28,1,7,1,39.95,0.89,0,9
29,1,8,1,53.39,0.89,0,9
30,1,9,1,32.98,0.89,0,9
31,1,10,1,39.71,0.89,0,9
32,1,11,1,37.66,0.89,0,9
33,1,12,1,34.9,0.89,0,9
34,1,13,1,46.13,0.89,0,9
35,1,14,1,38.03,0.89,0,9
36,1,15,1,36.56,0.89,0,9
37,1,16,1,48.74,0.89,0,9
38,1,17,1,47.02,0.89,0,9
39,1,18,1,37.35,0.89,0,9
40,1,19,1,51.12,0.89,1,9
41,2,0,1,62.32,0.89,1,9
42,2,1,1,64.76,0.89,1,9
43,2,2,1,66.07,0.89,1,9
44,2,3,0,49.75,0.7,0,9
45,2,4,1,55.38,0.89,1,9
46,2,5,1,61.36,0.89,1,9
47,2,6,1,52.63,0.89,1,9
48,2,7,1,58.78,0.89,1,9
49,2,8,1,51.88,0.89,1,9
50,2,9,1,56.29,0.89,1,9
51,2,10,1,67.73,0.89,1,9
52,2,11,1,52.03,0.89,1,9
53,2,12,1,79.65,0.89,1,9
54,2,13,1,71.44,0.89,1,9
55,2,14,1,54.9,0.89,1,9
56,2,15,1,53.67,0.89,1,9
57,2,16,1,63.24,0.89,1,9
58,2,17,1,57.41,0.89,1,9
59,2,18,1,62.11,0.89,1,9
60,2,19,1,59.94,0.89,0,9
61,3,0,1,36.68,0.89,0,9
62,3,1,1,40.78,0.89,0,9
63,3,2,1,32.57,0.89,0,9
64,3,3,1,42.38,0.89,0,9
65,3,4,1,30.59,0.89,0,9
66,3,5,1,44.52,0.89,0,9
67,3,6,1,44.73,0.89,0,9
68,3,7,1,42.01,0.89,0,9
69,3,8,1,37.85,0.89,0,9
70,3,9,1,34.51,0.89,0,9
71,3,10,1,25.72,0.89,0,9
72,3,11,1,35.19,0.89,0,9
73,3,12,1,42.65,0.89,0,9
74,3,13,1,50.17,0.89,0,9
75,3,14,1,41.67,0.89,0,9
76,3,15,1,24.13,0.89,0,9
77,3,16,1,35.29,0.89,0,9
78,3,17,1,41.45,0.89,0,9
79,3,18,1,42.19,0.89,1,9
0,0,0,1,43.26,0.75,0,10
1,0,1,1,36.65,0.85,0,10
2,0,2,1,42.48,0.88,0,10
3,0,3,1,32.5,0.89,0,10
4,0,4,1,51.02,0.85,0,10
5,0,5,1,48.7,0.85,0,10
6,0,6,1,26.01,0.89,0,10
7,0,7,1,26.75,0.85,0,10
8,0,8,1,43.03,0.87,0,10
9,0,9,1,52.03,0.87,0,10
10,0,10,1,50.52,0.87,0,10
11,0,11,1,38.61,0.87,0,10
12,0,12,1,40.42,0.87,0,10
13,0,13,1,26.86,0.87,0,10
14,0,14,0,56.11,0.75,1,10
15,0,15,0,74.53,0.65,1,10
16,0,16,0,37.4,0.78,1,10
17,0,17,0,56.63,0.78,1,10
18,0,18,0,64.81,0.78,1,10
19,0,19,1,48.19,0.89,0,10
20,0,20,1,36.95,0.89,1,10
21,1,0,0,47.09,0.78,0,10
22,1,1,1,55.67,0.87,1,10
23,1,2,1,63.25,0.87,1,10
24,1,3,1,59.56,0.87,1,10
25,1,4,1,65.53,0.87,1,10
26,1,5,1,66.61,0.87,1,10
27,1,6,1,61.45,0.87,1,10
28,1,7,1,73.09,0.87,1,10
29,1,8,1,63.6,0.87,1,10
30,1,9,1,63.25,0.87,1,10
31,1,10,1,46.0,0.87,1,10
32,1,11,1,54.84,0.87,1,10
33,1,12,1,66.54,0.87,1,10
34,1,13,1,52.13,0.87,1,10
35,1,14,1,53.7,0.87,1,10
36,1,15,1,81.27,0.87,1,10
37,1,16,1,64.37,0.87,1,10
38,1,17,1,48.1,0.87,1,10
39,1,18,1,63.91,0.87,1,10
40,1,19,1,55.18,0.87,0,10
41,2,0,1,37.18,0.87,0,10
42,2,1,1,48.39,0.87,0,10
43,2,2,1,41.77,0.87,0,10
44,2,3,1,28.76,0.87,0,10
45,2,4,1,29.69,0.87,0,10
46,2,5,1,42.95,0.87,0,10
47,2,6,1,36.4,0.87,0,10
48,2,7,1,38.6,0.87,0,10
49,2,8,1,51.45,0.87,0,10
50,2,9,1,52.4,0.87,0,10
51,2,10,1,42.0,0.87,0,10
52,2,11,1,51.75,0.87,0,10
53,2,12,1,45.28,0.87,0,10
54,2,13,1,49.94,0.87,0,10
55,2,14,1,38.92,0.87,0,10
56,2,15,1,37.49,0.87,0,10
57,2,16,1,32.01,0.87,0,10
58,2,17,1,40.79,0.87,0,10
59,2,18,1,48.65,0.87,0,10
60,2,19,1,32.8,0.87,1,10
61,3,0,1,75.98,0.87,1,10
62,3,1,1,71.78,0.87,1,10
63,3,2,1,53.32,0.87,1,10
64,3,3,1,54.27,0.87,1,10
65,3,4,1,58.16,0.87,1,10
66,3,5,1,63.31,0.87,1,10
67,3,6,1,66.16,0.87,1,10
68,3,7,1,72.51,0.87,1,10
69,3,8,1,64.26,0.87,1,10
70,3,9,1,64.07,0.87,1,10
71,3,10,1,67.03,0.87,1,10
72,3,11,1,74.91,0.87,1,10
73,3,12,1,59.4,0.87,1,10
74,3,13,1,65.23,0.87,1,10
75,3,14,1,57.71,0.87,1,10
76,3,15,1,79.74,0.87,1,10
77,3,16,1,68.59,0.89,1,10
78,3,17,1,49.34,0.87,1,10
79,3,18,1,73.76,0.87,0,10
0,0,0,0,60.03,0.75,1,11
1,0,1,0,61.5,0.85,1,11
2,0,2,0,56.32,0.95,1,11
3,0,3,0,68.55,0.98,1,11
4,0,4,0,56.55,0.88,1,11
5,0,5,0,62.63,0.91,1,11
6,0,6,0,51.71,0.89,1,11
7,0,7,0,70.82,0.89,1,11
8,0,8,0,54.93,0.87,1,11
9,0,9,0,55.23,0.87,1,11
10,0,10,0,58.28,0.91,1,11
11,0,11,0,54.76,0.84,1,11
12,0,12,0,52.13,0.89,1,11
13,0,13,0,66.76,0.85,1,11
14,0,14,0,62.5,0.89,1,11
15,0,15,0,62.79,0.89,1,11
16,0,16,0,56.29,0.89,1,11
17,0,17,0,55.79,0.89,1,11
18,0,18,0,49.43,0.89,1,11
19,0,19,0,78.88,0.89,1,11
20,0,20,0,70.19,0.89,0,11
21,1,0,0,49.5,0.89,0,11
22,1,1,0,26.21,0.89,0,11
23,1,2,0,46.49,0.89,0,11
24,1,3,0,49.23,0.89,0,11
25,1,4,0,43.75,0.89,0,11
26,1,5,0,50.87,0.89,0,11
27,1,6,0,41.46,0.89,0,11
28,1,7,0,45.79,0.89,0,11
29,1,8,0,34.98,0.89,0,11
30,1,9,0,39.14,0.89,0,11
31,1,10,0,36.21,0.89,0,11
32,1,11,0,52.04,0.89,0,11
33,1,12,0,36.23,0.89,0,11
34,1,13,0,36.05,0.89,0,11
35,1,14,0,30.48,0.89,0,11
36,1,15,0,37.0,0.89,0,11
37,1,16,0,46.06,0.89,0,11
38,1,17,0,34.67,0.89,0,11
39,1,18,0,38.69,0.89,0,11
40,1,19,0,40.05,0.89,1,11
41,2,0,0,60.75,0.89,1,11
42,2,1,0,59.62,0.89,1,11
43,2,2,0,70.94,0.89,1,11
44,2,3,0,68.59,0.89,1,11
45,2,4,0,68.52,0.89,1,11
46,2,5,0,64.34,0.89,1,11
47,2,6,0,49.69,0.89,1,11
48,2,7,0,59.73,0.89,1,11
49,2,8,0,73.43,0.89,1,11
50,2,9,0,53.63,0.89,1,11
51,2,10,0,49.52,0.89,1,11
52,2,11,0,57.63,0.89,1,11
53,2,12,0,55.07,0.87,1,11
54,2,13,0,73.58,0.89,1,11
55,2,14,0,49.05,0.89,1,11
56,2,15,0,72.27,0.89,1,11
57,2,16,0,73.2,0.89,1,11
58,2,17,0,50.28,0.89,1,11
59,2,18,0,73.23,0.89,1,11
60,2,19,0,58.53,0.89,0,11
61,3,0,0,48.44,0.89,0,11
62,3,1,0,38.45,0.89,0,11
63,3,2,0,40.64,0.89,0,11
64,3,3,0,38.13,0.89,0,11
65,3,4,0,30.16,0.89,0,11
66,3,5,0,37.64,0.89,0,11
67,3,6,0,38.51,0.89,0,11
68,3,7,0,58.86,0.89,0,11
69,3,8,0,33.07,0.89,0,11
70,3,9,0,42.19,0.89,0,11
71,3,10,0,32.49,0.89,0,11
72,3,11,0,36.52,0.89,0,11
73,3,12,0,28.39,0.89,0,11
74,3,13,0,49.16,0.89,0,11
75,3,14,0,32.3,0.89,0,11
76,3,15,0,34.0,0.89,0,11
77,3,16,0,45.44,0.89,0,11
78,3,17,0,39.88,0.89,0,11
79,3,18,0,36.36,0.89,1,11
0,0,0,0,53.03,0.7,0,12
1,0,1,1,53.79,0.85,1,12
2,0,2,0,33.23,0.98,0,12
3,0,3,0,47.03,0.89,0,12
4,0,4,0,40.53,0.89,0,12
5,0,5,0,35.21,0.85,0,12
6,0,6,0,32.31,0.81,0,12
7,0,7,0,40.69,0.87,0,12
8,0,8,0,42.88,0.84,0,12
9,0,9,0,38.37,0.87,0,12
10,0,10,0,40.9,0.89,0,12
11,0,11,0,29.74,0.85,0,12
12,0,12,0,58.63,0.83,0,12
13,0,13,0,32.26,0.81,0,12
14,0,14,0,36.24,0.87,0,12
15,0,15,0,57.28,0.87,0,12
16,0,16,0,27.67,0.88,0,12
17,0,17,0,34.28,0.89,0,12
18,0,18,0,34.8,0.87,0,12
19,0,19,0,57.29,0.89,0,12
20,0,20,0,41.35,0.89,1,12
21,1,0,0,61.69,0.89,1,12
22,1,1,0,65.9,0.87,1,12
23,1,2,0,79.27,0.85,1,12
24,1,3,0,52.27,0.87,1,12
25,1,4,0,58.94,0.87,1,12
26,1,5,0,65.2,0.87,1,12
27,1,6,0,62.36,0.89,1,12
28,1,7,0,55.7,0.87,1,12
29,1,8,0,51.97,0.87,1,12
30,1,9,0,55.84,0.87,1,12
31,1,10,0,62.48,0.87,1,12
32,1,11,0,55.36,0.87,1,12
33,1,12,0,59.94,0.87,1,12
34,1,13,0,61.14,0.87,1,12
35,1,14,0,47.68,0.87,1,12
36,1,15,0,52.35,0.87,1,12
37,1,16,0,49.19,0.87,1,12
38,1,17,0,59.3,0.87,1,12
39,1,18,0,70.29,0.87,1,12
40,1,19,0,63.7,0.87,0,12
41,2,0,0,44.79,0.87,0,12
42,2,1,0,46.13,0.87,0,12
43,2,2,0,53.06,0.87,0,12
44,2,3,0,33.59,0.87,0,12
45,2,4,0,43.24,0.87,0,12
46,2,5,0,37.4,0.87,0,12
47,2,6,0,46.47,0.87,0,12
48,2,7,0,32.08,0.87,0,12
49,2,8,0,25.77,0.87,0,12
50,2,9,0,30.92,0.87,0,12
51,2,10,0,43.27,0.87,0,12
52,2,11,0,37.81,0.87,0,12
53,2,12,0,40.42,0.87,0,12
54,2,13,0,51.59,0.87,0,12
55,2,14,0,48.99,0.87,0,12
56,2,15,0,35.44,0.87,0,12
57,2,16,0,45.25,0.87,0,12
58,2,17,0,31.19,0.87,0,12
59,2,18,0,40.88,0.87,0,12
60,2,19,0,39.13,0.87,1,12
61,3,0,0,70.16,0.87,1,12
62,3,1,0,59.1,0.87,1,12
63,3,2,0,59.8,0.87,1,12
64,3,3,0,56.18,0.87,1,12
65,3,4,0,64.55,0.87,1,12
66,3,5,0,52.25,0.87,1,12
67,3,6,0,47.0,0.87,1,12
68,3,7,0,69.59,0.87,1,12
69,3,8,0,52.33,0.87,1,12
70,3,9,0,73.08,0.87,1,12
71,3,10,0,60.76,0.87,1,12
72,3,11,0,64.5,0.87,1,12
73,3,12,0,63.96,0.87,1,12
74,3,13,0,56.86,0.87,1,12
75,3,14,0,62.52,0.87,1,12
76,3,15,0,58.77,0.87,1,12
77,3,16,0,56.72,0.87,1,12
78,3,17,0,59.71,0.87,1,12
79,3,18,0,53.76,0.87,0,12
0,0,0,0,35.55,0.85,0,13
1,0,1,1,54.36,0.65,1,13
2,0,2,1,61.13,0.78,1,13
3,0,3,1,62.96,0.8,1,13
4,0,4,1,74.63,0.79,1,13
5,0,5,1,62.04,0.81,1,13
6,0,6,1,58.54,0.83,1,13
7,0,7,1,56.56,0.87,1,13
8,0,8,1,44.77,0.89,1,13
9,0,9,1,51.24,0.85,1,13
10,0,10,1,61.61,0.87,1,13
11,0,11,1,57.81,0.89,1,13
12,0,12,1,54.72,0.85,1,13
13,0,13,1,62.9,0.85,1,13
14,0,14,1,67.66,0.82,1,13
15,0,15,1,63.7,0.84,1,13
16,0,16,1,44.47,0.89,1,13
17,0,17,1,61.0,0.89,1,13
18,0,18,1,54.1,0.87,1,13
19,0,19,1,64.34,0.87,1,13
20,0,20,1,41.15,0.87,0,13
21,1,0,1,30.99,0.87,0,13
22,1,1,1,24.45,0.87,0,13
23,1,2,1,46.48,0.87,0,13
24,1,3,1,35.55,0.87,0,13
25,1,4,1,56.8,0.87,0,13
26,1,5,1,45.39,0.87,0,13
27,1,6,1,29.97,0.87,0,13
28,1,7,1,54.52,0.87,0,13
29,1,8,1,47.73,0.87,0,13
30,1,9,1,37.78,0.87,0,13
31,1,10,1,56.71,0.87,0,13
32,1,11,1,36.2,0.87,0,13
33,1,12,1,49.64,0.87,0,13
34,1,13,1,40.83,0.87,0,13
35,1,14,1,46.54,0.87,0,13
36,1,15,1,34.11,0.87,0,13
37,1,16,1,52.52,0.87,0,13
38,1,17,1,42.94,0.87,0,13
39,1,18,1,36.96,0.87,0,13
40,1,19,1,27.37,0.87,1,13
41,2,0,1,57.7,0.87,1,13
42,2,1,1,62.98,0.87,1,13
43,2,2,1,66.34,0.87,1,13
44,2,3,1,57.23,0.87,1,13
45,2,4,1,55.52,0.87,1,13
46,2,5,1,65.59,0.87,1,13
47,2,6,1,56.34,0.87,1,13
48,2,7,1,62.02,0.87,1,13
49,2,8,1,67.12,0.87,1,13
50,2,9,1,70.15,0.87,1,13
51,2,10,1,44.44,0.87,1,13
52,2,11,1,59.72,0.89,1,13
53,2,12,1,45.11,0.87,1,13
54,2,13,1,52.2,0.87,1,13
55,2,14,1,54.37,0.87,1,13
56,2,15,1,58.95,0.87,1,13
57,2,16,1,50.15,0.87,1,13
58,2,17,1,61.03,0.87,1,13
59,2,18,1,65.94,0.87,1,13
60,2,19,1,70.64,0.87,0,13
61,3,0,1,51.58,0.87,0,13
62,3,1,1,41.79,0.87,0,13
63,3,2,1,45.46,0.87,0,13
64,3,3,1,45.65,0.87,0,13
65,3,4,1,36.62,0.87,0,13
66,3,5,1,32.78,0.87,0,13
67,3,6,1,40.06,0.87,0,13
68,3,7,1,53.38,0.87,0,13
69,3,8,1,37.35,0.87,0,13
70,3,9,1,50.92,0.87,0,13
71,3,10,1,48.53,0.87,0,13
72,3,11,1,29.84,0.87,0,13
73,3,12,1,47.94,0.87,0,13
74,3,13,1,28.69,0.87,0,13
75,3,14,1,46.42,0.87,0,13
76,3,15,1,34.21,0.87,0,13
77,3,16,1,43.6,0.87,0,13
78,3,17,1,54.74,0.87,0,13
79,3,18,1,35.15,0.87,1,13
0,0,0,1,36.84,0.78,0,14
1,0,1,0,76.22,0.85,1,14
2,0,2,1,42.45,0.8,0,14
3,0,3,0,64.57,0.88,1,14
4,0,4,0,57.37,0.89,1,14
5,0,5,0,58.67,0.85,1,14
6,0,6,1,39.23,0.79,0,14
7,0,7,1,43.36,0.75,0,14
8,0,8,1,41.48,0.72,0,14
9,0,9,0,47.61,0.83,1,14
10,0,10,0,59.79,0.81,1,14
11,0,11,0,54.28,0.85,1,14
12,0,12,0,82.23,0.81,1,14
13,0,13,0,66.59,0.81,1,14
14,0,14,0,71.64,0.81,1,14
15,0,15,0,55.59,0.81,1,14
16,0,16,1,46.01,0.72,0,14
17,0,17,1,59.53,0.78,0,14
18,0,18,1,48.73,0.75,0,14
19,0,19,0,56.8,0.81,1,14
20,0,20,0,67.86,0.81,0,14
21,1,0,1,67.3,0.79,1,14
22,1,1,1,60.11,0.79,1,14
23,1,2,0,42.65,0.81,0,14
24,1,3,0,39.73,0.81,0,14
25,1,4,0,47.36,0.81,0,14
26,1,5,0,32.93,0.81,0,14
27,1,6,0,27.27,0.81,0,14
28,1,7,0,57.83,0.81,0,14
29,1,8,1,57.66,0.79,1,14
30,1,9,0,35.19,0.81,0,14
31,1,10,1,60.64,0.79,1,14
32,1,11,0,43.1,0.81,0,14
33,1,12,0,30.25,0.81,0,14
34,1,13,0,41.51,0.81,0,14
35,1,14,0,30.97,0.81,0,14
36,1,15,1,67.71,0.78,1,14
37,1,16,0,36.65,0.81,0,14
38,1,17,1,67.32,0.78,1,14
39,1,18,0,62.06,0.81,0,14
40,1,19,0,55.61,0.81,1,14
41,2,0,1,33.9,0.79,0,14
42,2,1,1,34.31,0.78,0,14
43,2,2,0,68.92,0.81,1,14
44,2,3,0,43.58,0.81,1,14
45,2,4,1,41.69,0.78,0,14
46,2,5,0,49.63,0.81,1,14
47,2,6,0,52.54,0.81,1,14
48,2,7,1,25.7,0.78,0,14
49,2,8,1,50.14,0.78,0,14
50,2,9,0,62.45,0.81,1,14
51,2,10,0,52.15,0.81,1,14
52,2,11,1,43.41,0.79,0,14
53,2,12,1,28.32,0.79,0,14
54,2,13,1,36.26,0.85,0,14
55,2,14,0,60.77,0.81,1,14
56,2,15,1,39.15,0.89,0,14
57,2,16,1,44.8,0.85,0,14
58,2,17,0,59.5,0.81,1,14
59,2,18,0,62.94,0.81,1,14
60,2,19,0,44.03,0.81,0,14
61,3,0,1,60.93,0.82,1,14
62,3,1,0,42.8,0.81,0,14
63,3,2,1,66.2,0.82,1,14
64,3,3,0,34.59,0.81,0,14
65,3,4,0,39.96,0.81,0,14
66,3,5,0,40.19,0.81,0,14
67,3,6,0,39.24,0.81,0,14
68,3,7,1,63.84,0.85,1,14
69,3,8,0,34.74,0.81,0,14
70,3,9,1,54.53,0.78,1,14
71,3,10,0,37.3,0.81,0,14
72,3,11,0,35.09,0.81,0,14
73,3,12,1,69.88,0.79,1,14
74,3,13,1,65.54,0.79,1,14
75,3,14,1,44.06,0.79,1,14
76,3,15,0,51.07,0.81,0,14
77,3,16,1,56.91,0.82,1,14
78,3,17,0,40.06,0.81,0,14
79,3,18,1,61.73,0.89,0,14
0,0,0,0,60.47,0.75,1,15
1,0,1,0,60.25,0.88,1,15
2,0,2,0,51.2,0.95,1,15
3,0,3,0,70.2,0.92,1,15
4,0,4,0,63.99,0.87,1,15
5,0,5,0,58.0,0.89,1,15
6,0,6,0,56.66,0.85,1,15
7,0,7,0,52.75,0.93,1,15
8,0,8,0,66.18,0.91,1,15
9,0,9,0,54.49,0.94,1,15
10,0,10,0,48.65,0.89,1,15
11,0,11,0,53.22,0.85,1,15
12,0,12,0,54.53,0.96,1,15
13,0,13,0,65.85,0.98,1,15
14,0,14,0,61.33,0.91,1,15
15,0,15,0,72.51,0.87,1,15
16,0,16,0,45.9,0.98,1,15
17,0,17,0,58.81,0.95,1,15
18,0,18,0,62.08,0.89,1,15
19,0,19,0,62.38,0.9,1,15
20,0,20,0,59.06,0.92,0,15
21,1,0,0,33.68,0.98,0,15
22,1,1,0,31.08,0.95,0,15
23,1,2,0,42.11,0.85,0,15
24,1,3,0,39.12,0.95,0,15
25,1,4,0,29.3,0.89,0,15
26,1,5,0,43.32,0.91,0,15
27,1,6,0,40.13,0.97,0,15
28,1,7,0,49.93,0.87,0,15
29,1,8,0,31.73,0.93,0,15
30,1,9,0,34.02,0.87,0,15
31,1,10,0,44.53,0.89,0,15
32,1,11,0,36.55,0.87,0,15
33,1,12,0,32.0,0.91,0,15
34,1,13,0,33.54,0.9,0,15
35,1,14,0,29.57,0.95,0,15
36,1,15,0,41.71,0.89,0,15
37,1,16,0,41.35,0.87,0,15
38,1,17,0,28.13,0.85,0,15
39,1,18,0,38.32,0.89,0,15
40,1,19,0,43.85,0.85,1,15
41,2,0,0,44.29,0.89,1,15
42,2,1,0,67.04,0.87,1,15
43,2,2,0,65.36,0.85,1,15
44,2,3,0,60.95,0.91,1,15
45,2,4,0,65.72,0.87,1,15
46,2,5,0,66.96,0.89,1,15
47,2,6,0,68.64,0.89,1,15
48,2,7,0,77.51,0.85,1,15
49,2,8,0,52.61,0.91,1,15
50,2,9,0,50.29,0.85,1,15
51,2,10,0,59.14,0.87,1,15
52,2,11,0,62.62,0.87,1,15
53,2,12,0,58.85,0.87,1,15
54,2,13,0,60.98,0.85,1,15
55,2,14,0,62.78,0.89,1,15
56,2,15,0,61.97,0.89,1,15
57,2,16,0,54.03,0.89,1,15
58,2,17,0,64.76,0.95,1,15
59,2,18,0,53.02,0.91,1,15
60,2,19,0,67.36,0.89,0,15
61,3,0,0,54.29,0.87,0,15
62,3,1,0,54.47,0.87,0,15
63,3,2,0,42.54,0.89,0,15
64,3,3,0,34.26,0.93,0,15
65,3,4,0,43.19,0.89,0,15
66,3,5,0,25.81,0.95,0,15
67,3,6,0,49.51,0.89,0,15
68,3,7,0,40.31,0.87,0,15
69,3,8,0,50.1,0.91,0,15
70,3,9,0,29.24,0.95,0,15
71,3,10,0,29.45,0.97,0,15
72,3,11,0,44.93,0.87,0,15
73,3,12,0,32.39,0.98,0,15
74,3,13,0,51.37,0.91,0,15
75,3,14,0,36.76,0.87,0,15
76,3,15,0,44.64,0.95,0,15
77,3,16,0,35.63,0.98,0,15
78,3,17,0,30.98,0.87,0,15
79,3,18,0,43.05,0.87,1,15
0,0,0,0,43.63,0.8,0,16
1,0,1,1,64.66,0.65,1,16
2,0,2,1,62.09,0.78,1,16
3,0,3,0,45.68,0.95,0,16
4,0,4,0,59.33,0.88,0,16
5,0,5,1,72.28,0.7,1,16
6,0,6,1,55.01,0.78,1,16
7,0,7,0,42.17,0.89,0,16
8,0,8,0,54.75,0.87,0,16
9,0,9,0,36.24,0.89,0,16
10,0,10,0,38.24,0.87,0,16
11,0,11,0,29.99,0.89,0,16
12,0,12,0,37.93,0.89,0,16
13,0,13,1,61.88,0.75,1,16
14,0,14,0,42.68,0.89,0,16
15,0,15,1,62.84,0.79,1,16
16,0,16,0,38.57,0.85,0,16
17,0,17,0,31.76,0.89,0,16
18,0,18,0,35.79,0.87,0,16
19,0,19,1,62.3,0.78,1,16
20,0,20,0,29.68,0.89,1,16
21,1,0,0,56.24,0.89,1,16
22,1,1,0,60.98,0.87,1,16
23,1,2,0,47.91,0.87,1,16
24,1,3,0,67.58,0.89,1,16
25,1,4,0,64.06,0.89,1,16
26,1,5,0,50.68,0.87,1,16
27,1,6,0,55.99,0.87,1,16
28,1,7,0,68.93,0.87,1,16
29,1,8,0,58.45,0.87,1,16
30,1,9,0,51.16,0.87,1,16
31,1,10,0,50.66,0.87,1,16
32,1,11,0,57.77,0.87,1,16
33,1,12,0,60.34,0.87,1,16
34,1,13,0,58.08,0.87,1,16
35,1,14,0,66.17,0.87,1,16
36,1,15,0,62.97,0.87,1,16
37,1,16,0,62.26,0.87,1,16
38,1,17,0,56.83,0.87,1,16
39,1,18,0,52.51,0.87,1,16
40,1,19,0,49.39,0.87,0,16
41,2,0,0,32.9,0.87,0,16
42,2,1,0,32.88,0.87,0,16
43,2,2,0,33.08,0.87,0,16
44,2,3,0,53.15,0.87,0,16
45,2,4,0,36.44,0.87,0,16
46,2,5,0,35.79,0.87,0,16
47,2,6,0,33.14,0.87,0,16
48,2,7,0,46.35,0.87,0,16
49,2,8,0,27.22,0.87,0,16
50,2,9,0,31.33,0.87,0,16
51,2,10,0,54.75,0.87,0,16
52,2,11,0,40.89,0.87,0,16
53,2,12,0,40.22,0.87,0,16
54,2,13,0,39.72,0.87,0,16
55,2,14,0,38.51,0.87,0,16
56,2,15,0,44.28,0.87,0,16
57,2,16,0,53.14,0.87,0,16
58,2,17,0,31.7,0.87,0,16
59,2,18,0,36.39,0.87,0,16
60,2,19,0,36.46,0.87,1,16
61,3,0,0,59.47,0.87,1,16
62,3,1,0,54.85,0.87,1,16
63,3,2,0,61.83,0.89,1,16
64,3,3,0,64.41,0.87,1,16
65,3,4,0,54.75,0.87,1,16
66,3,5,0,49.18,0.87,1,16
67,3,6,0,56.27,0.87,1,16
68,3,7,0,49.03,0.87,1,16
69,3,8,0,59.33,0.87,1,16
70,3,9,0,48.67,0.87,1,16
71,3,10,0,62.97,0.87,1,16
72,3,11,0,52.07,0.87,1,16
73,3,12,0,72.9,0.87,1,16
74,3,13,0,58.44,0.87,1,16
75,3,14,0,40.58,0.87,1,16
76,3,15,0,54.16,0.87,1,16
77,3,16,0,68.53,0.87,1,16
78,3,17,0,59.78,0.87,1,16
79,3,18,0,61.69,0.87,0,16
0,0,0,0,43.81,0.85,1,17
1,0,1,0,58.06,0.9,1,17
2,0,2,0,56.96,0.87,1,17
3,0,3,0,64.89,0.89,1,17
4,0,4,0,53.76,0.87,1,17
5,0,5,0,68.29,0.89,1,17
6,0,6,0,65.91,0.87,1,17
7,0,7,0,52.22,0.87,1,17
8,0,8,0,50.48,0.87,1,17
9,0,9,0,73.58,0.87,1,17
10,0,10,0,47.46,0.87,1,17
11,0,11,0,53.25,0.87,1,17
12,0,12,0,58.63,0.87,1,17
13,0,13,0,66.75,0.87,1,17
14,0,14,0,63.07,0.87,1,17
15,0,15,0,56.19,0.87,1,17
16,0,16,0,47.5,0.87,1,17
17,0,17,0,62.25,0.87,1,17
18,0,18,0,59.04,0.87,1,17
19,0,19,0,63.03,0.87,1,17
20,0,20,0,46.66,0.87,0,17
21,1,0,0,52.96,0.87,0,17
22,1,1,0,53.83,0.87,0,17
23,1,2,0,35.12,0.87,0,17
24,1,3,0,42.44,0.87,0,17
25,1,4,0,49.47,0.87,0,17
26,1,5,0,44.37,0.87,0,17
27,1,6,0,37.51,0.87,0,17
28,1,7,0,53.87,0.87,0,17
29,1,8,0,53.71,0.87,0,17
30,1,9,0,46.59,0.87,0,17
31,1,10,0,40.49,0.87,0,17
32,1,11,0,39.18,0.87,0,17
33,1,12,0,43.92,0.87,0,17
34,1,13,0,46.67,0.87,0,17
