trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,59.17,0.85,1,8
58,2,17,0,54.34,0.85,1,8
59,2,18,0,51.09,0.85,1,8
60,2,19,0,62.0,0.85,0,8
61,3,0,0,40.61,0.85,0,8
62,3,1,0,53.04,0.85,0,8
63,3,2,1,67.23,0.85,1,8
64,3,3,0,44.44,0.85,0,8
65,3,4,0,40.74,0.85,0,8
66,3,5,0,40.69,0.85,0,8
67,3,6,0,39.24,0.75,0,8
68,3,7,0,34.85,0.75,0,8
69,3,8,1,69.1,0.75,1,8
70,3,9,1,61.46,0.85,1,8
71,3,10,0,39.41,0.85,0,8
72,3,11,0,37.38,0.5,0,8
73,3,12,1,58.85,0.0,1,8
74,3,13,0,39.4,0.0,0,8
75,3,14,1,69.67,0.0,1,8
76,3,15,1,59.53,0.0,1,8
77,3,16,1,49.97,0.0,1,8
78,3,17,1,53.19,0.0,1,8
79,3,18,1,54.37,0.0,0,8
0,0,0,1,46.66,0.85,0,9
1,0,1,1,40.81,0.95,0,9
2,0,2,0,62.38,0.75,1,9
3,0,3,1,38.6,0.95,0,9
4,0,4,1,24.91,0.92,0,9
5,0,5,1,42.32,0.98,0,9
6,0,6,0,62.84,0.85,1,9
7,0,7,0,55.64,0.85,1,9
8,0,8,1,50.93,0.97,0,9
9,0,9,0,64.23,0.95,1,9
10,0,10,1,37.79,0.95,0,9
11,0,11,0,60.39,0.95,1,9
12,0,12,0,69.85,0.85,1,9
13,0,13,0,68.27,0.95,1,9
14,0,14,0,58.62,0.85,1,9
15,0,15,1,43.23,0.98,0,9
16,0,16,0,45.21,0.85,1,9
17,0,17,0,53.39,0.85,1,9
18,0,18,1,44.23,0.97,0,9
19,0,19,1,38.48,0.95,0,9
20,0,20,1,34.29,0.97,1,9
21,1,0,1,51.82,0.97,1,9
22,1,1,1,60.82,0.97,1,9
23,1,2,0,51.88,0.97,0,9
24,1,3,0,28.6,0.95,0,9
25,1,4,1,60.62,0.97,1,9
26,1,5,0,49.94,0.97,0,9
27,1,6,1,57.61,0.97,1,9
28,1,7,1,60.6,0.97,1,9
29,1,8,1,57.13,0.97,1,9
30,1,9,1,54.41,0.95,1,9
31,1,10,0,49.0,0.85,0,9
32,1,11,1,63.93,0.85,1,9
33,1,12,0,34.04,0.85,0,9
34,1,13,0,41.2,0.85,0,9
35,1,14,0,47.37,0.85,0,9
36,1,15,1,54.78,0.85,1,9
37,1,16,1,68.4,0.85,1,9
38,1,17,0,32.89,0.75,0,9
39,1,18,1,63.28,0.75,1,9
40,1,19,0,24.57,0.75,1,9
41,2,0,1,29.88,0.75,0,9
42,2,1,0,58.14,0.75,1,9
43,2,2,1,38.24,0.75,0,9
44,2,3,0,58.75,0.75,1,9
45,2,4,0,66.6,0.75,1,9
46,2,5,0,73.41,0.75,1,9
47,2,6,0,66.15,0.75,1,9
48,2,7,0,46.76,0.75,1,9
49,2,8,0,54.07,0.75,1,9
50,2,9,0,55.78,0.75,1,9
51,2,10,0,55.34,0.75,1,9
52,2,11,0,55.3,0.75,1,9
53,2,12,0,53.58,0.75,1,9
54,2,13,0,70.23,0.85,1,9
55,2,14,0,84.12,0.85,1,9
56,2,15,0,56.96,0.85,1,9
57,2,16,0,62.79,0.85,1,9
58,2,17,0,47.98,0.85,1,9
59,2,18,0,68.03,0.85,1,9
60,2,19,0,59.85,0.85,0,9
61,3,0,0,42.51,0.95,0,9
62,3,1,0,39.54,0.95,0,9
63,3,2,0,41.96,0.95,0,9
64,3,3,0,27.44,0.95,0,9
65,3,4,0,37.0,0.85,0,9
66,3,5,0,47.09,0.85,0,9
67,3,6,0,44.79,0.95,0,9
68,3,7,0,31.39,0.85,0,9
69,3,8,1,52.59,0.75,1,9
70,3,9,0,44.13,0.55,0,9
71,3,10,0,35.02,0.85,0,9
72,3,11,1,44.32,0.5,1,9
73,3,12,0,32.28,0.0,0,9
74,3,13,1,50.66,0.0,1,9
75,3,14,1,60.59,0.0,1,9
76,3,15,1,72.13,0.0,1,9
77,3,16,1,71.33,0.0,1,9
78,3,17,1,59.12,0.0,1,9
79,3,18,0,40.51,0.0,1,9
0,0,0,1,34.53,0.85,0,10
1,0,1,1,51.21,0.95,0,10
2,0,2,0,60.04,0.75,1,10
3,0,3,1,38.32,0.85,0,10
4,0,4,0,70.0,0.85,1,10
5,0,5,1,55.52,0.85,0,10
6,0,6,0,57.74,0.85,1,10
7,0,7,0,51.5,0.85,1,10
8,0,8,0,61.57,0.85,1,10
9,0,9,0,68.81,0.85,1,10
10,0,10,0,52.96,0.85,1,10
11,0,11,0,60.96,0.85,1,10
12,0,12,0,61.53,0.85,1,10
13,0,13,0,57.41,0.85,1,10
14,0,14,0,52.96,0.85,1,10
15,0,15,1,30.03,0.85,0,10
16,0,16,0,60.26,0.85,1,10
17,0,17,0,63.5,0.85,1,10
18,0,18,0,53.9,0.85,1,10
19,0,19,0,61.14,0.85,1,10
20,0,20,1,34.44,0.85,1,10
21,1,0,0,42.75,0.85,0,10
22,1,1,1,61.35,0.85,1,10
23,1,2,0,29.43,0.85,0,10
24,1,3,0,42.03,0.85,0,10
25,1,4,0,28.25,0.85,0,10
26,1,5,0,41.42,0.85,0,10
27,1,6,0,39.82,0.85,0,10
28,1,7,0,37.23,0.75,0,10
29,1,8,1,42.86,0.75,1,10
30,1,9,0,56.66,0.75,0,10
31,1,10,0,28.84,0.75,0,10
32,1,11,0,28.37,0.85,0,10
33,1,12,0,21.99,0.75,0,10
34,1,13,0,43.37,0.75,0,10
35,1,14,0,37.47,0.75,0,10
36,1,15,0,41.52,0.75,0,10
37,1,16,0,32.0,0.75,0,10
38,1,17,0,36.49,0.75,0,10
39,1,18,0,39.7,0.75,0,10
40,1,19,0,35.92,0.75,1,10
41,2,0,0,62.8,0.75,1,10
42,2,1,0,55.07,0.75,1,10
43,2,2,0,75.53,0.75,1,10
44,2,3,0,52.46,0.75,1,10
45,2,4,0,66.07,0.75,1,10
46,2,5,0,69.01,0.75,1,10
47,2,6,0,49.34,0.75,1,10
48,2,7,0,72.6,0.75,1,10
49,2,8,0,62.74,0.75,1,10
50,2,9,0,64.57,0.75,1,10
51,2,10,0,50.24,0.75,1,10
52,2,11,0,66.58,0.75,1,10
53,2,12,0,59.86,0.85,1,10
54,2,13,0,63.7,0.85,1,10
55,2,14,0,63.17,0.75,1,10
56,2,15,0,59.83,0.85,1,10
57,2,16,0,56.78,0.85,1,10
58,2,17,0,54.39,0.85,1,10
59,2,18,0,68.78,0.85,1,10
60,2,19,0,58.83,0.85,0,10
61,3,0,0,37.88,0.85,0,10
62,3,1,0,19.38,0.85,0,10
63,3,2,0,47.53,0.85,0,10
64,3,3,0,43.56,0.85,0,10
65,3,4,0,37.28,0.85,0,10
66,3,5,0,38.82,0.75,0,10
67,3,6,0,41.96,0.85,0,10
68,3,7,0,39.34,0.75,0,10
69,3,8,1,59.26,0.75,1,10
70,3,9,0,23.12,0.75,0,10
71,3,10,0,45.13,0.85,0,10
72,3,11,1,81.13,0.5,1,10
73,3,12,0,36.36,0.0,0,10
74,3,13,0,44.79,0.0,0,10
75,3,14,1,68.14,0.0,1,10
76,3,15,0,29.56,0.0,0,10
77,3,16,0,41.34,0.0,0,10
78,3,17,0,35.46,0.0,0,10
79,3,18,0,18.76,0.0,1,10
0,0,0,0,40.41,0.85,0,11
1,0,1,0,34.16,0.95,0,11
2,0,2,0,56.32,0.9,0,11
3,0,3,0,35.04,0.95,0,11
4,0,4,1,59.81,0.85,1,11
5,0,5,0,41.37,0.85,0,11
6,0,6,0,27.39,0.95,0,11
7,0,7,0,52.65,0.95,0,11
8,0,8,0,44.56,0.97,0,11
9,0,9,0,30.14,0.95,0,11
10,0,10,0,45.0,0.95,0,11
11,0,11,0,35.28,0.95,0,11
12,0,12,0,33.37,0.95,0,11
13,0,13,0,41.72,0.95,0,11
14,0,14,0,37.72,0.97,0,11
15,0,15,0,53.24,0.95,0,11
16,0,16,0,35.1,0.95,0,11
17,0,17,0,31.14,0.95,0,11
18,0,18,0,45.84,0.97,0,11
19,0,19,0,49.25,0.97,0,11
20,0,20,0,45.29,0.97,1,11
21,1,0,0,27.9,0.97,1,11
22,1,1,0,72.41,0.97,1,11
23,1,2,0,57.82,0.97,1,11
24,1,3,0,62.71,0.97,1,11
25,1,4,0,71.78,0.97,1,11
26,1,5,0,62.02,0.96,1,11
27,1,6,0,53.8,0.96,1,11
28,1,7,0,76.43,0.96,1,11
29,1,8,0,65.75,0.97,1,11
30,1,9,0,62.2,0.97,1,11
31,1,10,0,78.61,0.97,1,11
32,1,11,0,65.99,0.97,1,11
33,1,12,0,53.44,0.97,1,11
34,1,13,0,64.93,0.97,1,11
35,1,14,0,60.42,0.97,1,11
36,1,15,0,63.94,0.96,1,11
37,1,16,0,70.3,0.96,1,11
38,1,17,0,63.07,0.96,1,11
39,1,18,0,59.94,0.97,1,11
40,1,19,0,53.53,0.95,0,11
41,2,0,0,34.72,0.85,0,11
42,2,1,0,37.2,0.85,0,11
43,2,2,0,32.87,0.85,0,11
44,2,3,0,47.9,0.85,0,11
45,2,4,0,37.8,0.85,0,11
46,2,5,0,37.85,0.85,0,11
47,2,6,0,39.28,0.85,0,11
48,2,7,0,40.99,0.85,0,11
49,2,8,0,37.28,0.85,0,11
50,2,9,0,47.89,0.85,0,11
51,2,10,0,36.77,0.85,0,11
52,2,11,0,44.58,0.85,0,11
53,2,12,0,31.77,0.85,0,11
54,2,13,0,39.41,0.85,0,11
55,2,14,0,34.82,0.85,0,11
56,2,15,0,41.73,0.85,0,11
57,2,16,0,31.06,0.85,0,11
58,2,17,0,33.49,0.85,0,11
59,2,18,0,39.92,0.85,0,11
60,2,19,0,27.11,0.85,1,11
61,3,0,0,54.37,0.85,1,11
62,3,1,0,59.93,0.85,1,11
63,3,2,0,68.29,0.85,1,11
64,3,3,0,58.85,0.85,1,11
65,3,4,0,51.51,0.85,1,11
66,3,5,0,50.15,0.95,1,11
67,3,6,0,67.99,0.95,1,11
68,3,7,0,64.91,0.95,1,11
69,3,8,0,57.49,0.75,1,11
70,3,9,0,63.66,0.85,1,11
71,3,10,0,67.96,0.1,1,11
72,3,11,0,51.65,0.5,1,11
73,3,12,0,46.44,0.0,1,11
74,3,13,1,34.39,0.0,0,11
75,3,14,1,29.76,0.0,0,11
76,3,15,1,43.19,0.0,0,11
77,3,16,0,57.37,0.0,1,11
78,3,17,1,45.29,0.0,0,11
79,3,18,1,38.52,0.0,1,11
0,0,0,1,24.42,0.85,0,12
1,0,1,0,72.79,0.75,1,12
2,0,2,1,36.13,0.83,0,12
3,0,3,1,41.46,0.87,0,12
4,0,4,1,36.91,0.89,0,12
5,0,5,0,48.32,0.85,1,12
6,0,6,1,48.98,0.85,0,12
7,0,7,1,44.76,0.85,0,12
8,0,8,1,43.97,0.85,0,12
9,0,9,1,44.01,0.87,0,12
10,0,10,0,60.69,0.85,1,12
11,0,11,1,34.48,0.85,0,12
12,0,12,1,51.42,0.85,0,12
13,0,13,1,53.53,0.85,0,12
14,0,14,1,45.72,0.85,0,12
15,0,15,1,29.4,0.85,0,12
16,0,16,1,49.39,0.85,0,12
17,0,17,0,62.43,0.85,1,12
18,0,18,0,56.34,0.85,1,12
19,0,19,1,42.93,0.85,0,12
20,0,20,0,54.48,0.85,0,12
21,1,0,0,28.94,0.85,0,12
22,1,1,1,64.63,0.85,1,12
23,1,2,1,63.86,0.85,1,12
24,1,3,0,33.7,0.85,0,12
25,1,4,1,55.28,0.85,1,12
26,1,5,1,54.29,0.85,1,12
27,1,6,0,51.51,0.85,0,12
28,1,7,1,57.65,0.85,1,12
29,1,8,0,32.64,0.85,0,12
30,1,9,1,49.0,0.85,1,12
31,1,10,0,42.66,0.85,0,12
32,1,11,1,59.54,0.85,1,12
33,1,12,0,45.4,0.85,0,12
34,1,13,0,26.98,0.85,0,12
35,1,14,0,32.12,0.85,0,12
36,1,15,1,60.69,0.85,1,12
37,1,16,1,59.48,0.85,1,12
38,1,17,0,41.32,0.85,0,12
39,1,18,0,32.07,0.85,0,12
40,1,19,0,36.12,0.85,1,12
41,2,0,1,42.87,0.85,0,12
42,2,1,0,53.31,0.85,1,12
43,2,2,0,50.92,0.85,1,12
44,2,3,0,66.25,0.85,1,12
45,2,4,0,70.62,0.85,1,12
46,2,5,0,53.24,0.85,1,12
47,2,6,1,34.83,0.85,0,12
48,2,7,0,40.63,0.85,1,12
49,2,8,0,57.53,0.85,1,12
50,2,9,0,68.11,0.85,1,12
51,2,10,0,72.51,0.85,1,12
52,2,11,0,67.79,0.85,1,12
53,2,12,0,55.71,0.85,1,12
54,2,13,0,56.28,0.85,1,12
55,2,14,0,60.23,0.85,1,12
56,2,15,0,62.62,0.85,1,12
57,2,16,0,52.42,0.85,1,12
58,2,17,0,59.97,0.85,1,12
59,2,18,1,26.88,0.85,0,12
60,2,19,0,48.81,0.85,0,12
61,3,0,0,37.93,0.85,0,12
62,3,1,0,50.3,0.85,0,12
63,3,2,0,36.93,0.85,0,12
64,3,3,0,28.89,0.85,0,12
65,3,4,0,36.72,0.85,0,12
66,3,5,0,51.79,0.85,0,12
67,3,6,0,34.94,0.85,0,12
68,3,7,0,49.44,0.85,0,12
69,3,8,0,54.41,0.75,0,12
70,3,9,0,38.24,0.85,0,12
71,3,10,0,21.06,0.85,0,12
72,3,11,1,69.07,0.5,1,12
73,3,12,1,51.38,0.0,1,12
74,3,13,1,46.23,0.0,1,12
75,3,14,0,22.85,0.0,0,12
76,3,15,0,45.85,0.0,0,12
77,3,16,1,73.68,0.0,1,12
78,3,17,1,76.73,0.0,1,12
79,3,18,0,50.0,0.0,1,12
0,0,0,1,59.47,0.85,1,13
1,0,1,1,55.9,0.95,1,13
2,0,2,1,57.02,0.92,1,13
3,0,3,1,62.6,0.98,1,13
4,0,4,1,66.0,0.95,1,13
5,0,5,1,42.91,0.97,1,13
6,0,6,1,61.91,0.95,1,13
7,0,7,0,52.74,0.85,0,13
8,0,8,1,71.4,0.97,1,13
9,0,9,0,44.33,0.95,0,13
10,0,10,1,46.26,0.98,1,13
11,0,11,1,53.32,0.95,1,13
12,0,12,1,63.16,0.95,1,13
13,0,13,1,64.93,0.98,1,13
14,0,14,1,62.91,0.97,1,13
15,0,15,1,44.36,0.95,1,13
16,0,16,1,45.38,0.98,1,13
17,0,17,1,59.25,0.95,1,13
18,0,18,1,73.74,0.98,1,13
19,0,19,1,60.84,0.97,1,13
20,0,20,1,66.89,0.95,0,13
21,1,0,1,45.67,0.97,0,13
22,1,1,1,39.47,0.93,0,13
23,1,2,1,33.03,0.97,0,13
24,1,3,1,48.27,0.97,0,13
25,1,4,1,39.45,0.97,0,13
26,1,5,1,42.35,0.97,0,13
27,1,6,1,33.89,0.97,0,13
28,1,7,1,39.87,0.97,0,13
29,1,8,1,44.39,0.97,0,13
30,1,9,1,32.3,0.97,0,13
31,1,10,1,42.58,0.97,0,13
32,1,11,1,35.3,0.97,0,13
33,1,12,1,28.83,0.97,0,13
34,1,13,1,42.15,0.97,0,13
35,1,14,1,42.56,0.97,0,13
36,1,15,0,82.23,0.75,1,13
37,1,16,0,60.64,0.85,1,13
38,1,17,1,29.46,0.85,0,13
39,1,18,1,49.27,0.85,0,13
40,1,19,0,64.74,0.75,0,13
41,2,0,1,74.93,0.75,1,13
42,2,1,0,43.4,0.75,0,13
43,2,2,1,65.11,0.75,1,13
44,2,3,1,53.3,0.75,1,13
45,2,4,1,68.36,0.75,1,13
46,2,5,1,57.28,0.75,1,13
47,2,6,1,67.15,0.75,1,13
48,2,7,0,40.53,0.75,0,13
49,2,8,0,43.38,0.75,0,13
50,2,9,1,68.96,0.75,1,13
51,2,10,1,43.38,0.75,1,13
52,2,11,0,43.88,0.75,0,13
53,2,12,0,41.66,0.75,0,13
54,2,13,0,42.66,0.85,0,13
55,2,14,0,47.87,0.75,0,13
56,2,15,1,57.13,0.75,1,13
57,2,16,0,26.27,0.75,0,13
58,2,17,0,30.73,0.85,0,13
59,2,18,0,32.35,0.85,0,13
60,2,19,0,47.66,0.85,1,13
61,3,0,0,61.89,0.85,1,13
62,3,1,0,59.83,0.85,1,13
63,3,2,1,39.34,0.85,0,13
64,3,3,0,53.66,0.95,1,13
65,3,4,0,51.18,0.95,1,13
66,3,5,0,58.43,0.98,1,13
67,3,6,1,45.5,0.95,0,13
68,3,7,0,49.19,0.99,1,13
69,3,8,1,44.31,0.85,0,13
70,3,9,1,56.52,0.85,0,13
71,3,10,0,57.66,0.85,1,13
72,3,11,0,58.33,0.5,1,13
73,3,12,0,72.67,0.0,1,13
74,3,13,0,43.73,0.0,1,13
75,3,14,1,35.64,0.0,0,13
76,3,15,0,55.09,0.0,1,13
77,3,16,0,62.59,0.0,1,13
78,3,17,0,68.09,0.0,1,13
79,3,18,1,40.84,0.0,1,13
0,0,0,1,39.1,0.85,0,14
1,0,1,1,31.32,0.95,0,14
2,0,2,1,51.79,0.92,0,14
3,0,3,1,37.09,0.98,0,14
4,0,4,1,46.74,0.95,0,14
5,0,5,0,39.32,0.85,1,14
6,0,6,1,42.88,0.95,0,14
7,0,7,0,60.75,0.75,1,14
8,0,8,1,61.43,0.98,0,14
9,0,9,0,57.18,0.95,1,14
10,0,10,1,48.13,0.95,0,14
11,0,11,1,34.54,0.95,0,14
12,0,12,1,29.91,0.95,0,14
13,0,13,1,45.55,0.98,0,14
14,0,14,1,39.63,0.97,0,14
15,0,15,1,38.0,0.95,0,14
16,0,16,1,31.82,0.95,0,14
17,0,17,1,39.47,0.98,0,14
18,0,18,1,49.85,0.95,0,14
19,0,19,1,35.39,0.97,0,14
20,0,20,1,47.14,0.97,1,14
21,1,0,1,61.91,0.95,1,14
22,1,1,1,58.75,0.97,1,14
23,1,2,1,68.66,0.97,1,14
24,1,3,1,57.41,0.97,1,14
25,1,4,1,64.97,0.97,1,14
26,1,5,1,58.19,0.97,1,14
27,1,6,1,63.37,0.96,1,14
28,1,7,1,64.03,0.97,1,14
29,1,8,1,65.53,0.97,1,14
30,1,9,1,65.54,0.97,1,14
31,1,10,1,55.6,0.97,1,14
32,1,11,0,40.32,0.85,0,14
33,1,12,0,48.4,0.85,0,14
34,1,13,0,59.04,0.85,0,14
35,1,14,0,29.92,0.85,0,14
36,1,15,1,51.06,0.97,1,14
37,1,16,1,36.34,0.92,1,14
38,1,17,1,39.92,0.92,1,14
39,1,18,1,60.02,0.85,1,14
40,1,19,0,41.01,0.75,1,14
41,2,0,1,48.99,0.85,0,14
42,2,1,1,53.81,0.75,0,14
43,2,2,1,43.52,0.75,0,14
44,2,3,1,36.17,0.75,0,14
45,2,4,0,61.16,0.75,1,14
46,2,5,0,54.98,0.75,1,14
47,2,6,1,42.9,0.75,0,14
48,2,7,0,64.69,0.75,1,14
49,2,8,1,47.88,0.75,0,14
50,2,9,1,34.88,0.75,0,14
51,2,10,0,61.61,0.75,1,14
52,2,11,1,35.28,0.75,0,14
53,2,12,0,75.69,0.75,1,14
54,2,13,0,56.82,0.85,1,14
55,2,14,0,58.53,0.85,1,14
56,2,15,0,46.18,0.85,1,14
57,2,16,1,45.08,0.85,0,14
58,2,17,0,64.19,0.85,1,14
59,2,18,1,58.8,0.85,0,14
60,2,19,0,61.94,0.95,0,14
61,3,0,0,42.55,0.95,0,14
62,3,1,1,46.44,0.95,1,14
63,3,2,0,45.64,0.95,0,14
64,3,3,0,33.1,0.98,0,14
65,3,4,0,44.63,0.95,0,14
66,3,5,0,47.16,0.85,0,14
67,3,6,0,37.53,0.95,0,14
68,3,7,0,48.63,0.99,0,14
69,3,8,1,44.24,0.85,1,14
70,3,9,1,60.35,0.85,1,14
71,3,10,1,76.49,0.85,1,14
72,3,11,0,28.94,0.5,0,14
73,3,12,0,41.88,0.0,0,14
74,3,13,0,46.11,0.0,0,14
75,3,14,1,58.28,0.0,1,14
76,3,15,0,38.79,0.0,0,14
77,3,16,1,74.16,0.0,1,14
78,3,17,1,56.07,0.0,1,14
79,3,18,0,45.84,0.0,1,14
0,0,0,1,35.9,0.85,0,15
1,0,1,1,34.54,0.95,0,15
2,0,2,0,58.4,0.75,1,15
3,0,3,1,37.41,0.92,0,15
4,0,4,0,49.28,0.85,1,15
5,0,5,0,75.24,0.85,1,15
6,0,6,0,49.86,0.85,1,15
7,0,7,0,54.03,0.85,1,15
8,0,8,0,40.76,0.85,1,15
9,0,9,1,53.84,0.95,0,15
10,0,10,0,64.94,0.85,1,15
11,0,11,0,60.6,0.85,1,15
12,0,12,0,51.26,0.85,1,15
13,0,13,0,75.79,0.85,1,15
14,0,14,1,33.18,0.85,0,15
15,0,15,1,39.14,0.85,0,15
16,0,16,0,64.15,0.85,1,15
17,0,17,0,60.31,0.85,1,15
18,0,18,1,47.74,0.85,0,15
19,0,19,0,49.59,0.85,1,15
20,0,20,0,65.99,0.85,0,15
21,1,0,0,32.54,0.85,0,15
22,1,1,0,46.1,0.85,0,15
23,1,2,0,38.58,0.85,0,15
24,1,3,0,44.46,0.85,0,15
25,1,4,0,59.56,0.85,0,15
26,1,5,0,33.3,0.85,0,15
27,1,6,0,35.03,0.85,0,15
28,1,7,0,48.12,0.85,0,15
29,1,8,1,68.0,0.75,1,15
30,1,9,0,37.03,0.75,0,15
31,1,10,0,34.91,0.75,0,15
32,1,11,0,59.01,0.75,0,15
33,1,12,0,31.8,0.75,0,15
34,1,13,0,30.56,0.75,0,15
35,1,14,1,57.77,0.75,1,15
36,1,15,0,42.29,0.75,0,15
37,1,16,1,76.1,0.75,1,15
38,1,17,0,42.57,0.75,0,15
39,1,18,0,49.33,0.75,0,15
40,1,19,0,43.77,0.75,1,15
41,2,0,0,60.91,0.75,1,15
42,2,1,0,53.42,0.75,1,15
43,2,2,0,53.33,0.75,1,15
44,2,3,0,52.13,0.75,1,15
45,2,4,0,63.88,0.75,1,15
46,2,5,0,62.12,0.75,1,15
47,2,6,0,63.34,0.75,1,15
48,2,7,0,56.92,0.75,1,15
49,2,8,0,53.08,0.75,1,15
50,2,9,0,52.53,0.75,1,15
51,2,10,0,64.37,0.75,1,15
52,2,11,0,59.58,0.75,1,15
53,2,12,0,50.54,0.75,1,15
54,2,13,0,75.66,0.75,1,15
55,2,14,0,52.69,0.75,1,15
56,2,15,0,56.35,0.75,1,15
57,2,16,0,66.76,0.85,1,15
58,2,17,0,58.28,0.85,1,15
59,2,18,0,60.35,0.85,1,15
60,2,19,0,59.48,0.85,0,15
61,3,0,0,41.4,0.85,0,15
62,3,1,0,46.56,0.85,0,15
63,3,2,0,28.52,0.85,0,15
64,3,3,0,29.11,0.85,0,15
65,3,4,0,27.51,0.85,0,15
66,3,5,0,35.73,0.75,0,15
67,3,6,0,39.22,0.75,0,15
68,3,7,0,37.8,0.75,0,15
69,3,8,0,53.31,0.75,0,15
70,3,9,0,43.8,0.75,0,15
71,3,10,1,68.93,0.85,1,15
72,3,11,1,58.46,0.5,1,15
73,3,12,0,43.3,0.0,0,15
74,3,13,0,37.52,0.0,0,15
75,3,14,0,30.16,0.0,0,15
76,3,15,1,67.83,0.0,1,15
77,3,16,1,62.1,0.0,1,15
78,3,17,1,66.67,0.0,1,15
79,3,18,1,58.55,0.0,0,15
0,0,0,1,32.23,0.85,0,16
1,0,1,1,48.3,0.95,0,16
2,0,2,1,32.68,0.95,0,16
3,0,3,0,52.77,0.75,1,16
4,0,4,1,39.85,0.95,0,16
5,0,5,0,64.28,0.85,1,16
6,0,6,1,37.28,0.95,0,16
7,0,7,1,34.37,0.95,0,16
8,0,8,0,59.91,0.85,1,16
9,0,9,1,44.56,0.95,0,16
10,0,10,1,21.96,0.95,0,16
11,0,11,1,32.86,0.95,0,16
12,0,12,0,56.15,0.85,1,16
13,0,13,1,39.77,0.95,0,16
14,0,14,1,41.43,0.95,0,16
15,0,15,1,30.58,0.95,0,16
16,0,16,1,37.69,0.95,0,16
17,0,17,1,33.93,0.95,0,16
18,0,18,1,29.33,0.95,0,16
19,0,19,1,34.88,0.95,0,16
20,0,20,1,33.75,0.92,1,16
21,1,0,1,61.43,0.98,1,16
22,1,1,1,53.93,0.97,1,16
23,1,2,1,59.9,0.97,1,16
24,1,3,0,37.46,0.85,0,16
25,1,4,1,60.67,0.97,1,16
26,1,5,1,64.09,0.96,1,16
27,1,6,1,52.59,0.97,1,16
28,1,7,1,72.36,0.97,1,16
29,1,8,1,58.22,0.95,1,16
30,1,9,1,55.04,0.97,1,16
31,1,10,1,51.58,0.97,1,16
32,1,11,1,47.52,0.97,1,16
33,1,12,1,66.58,0.97,1,16
34,1,13,1,69.62,0.97,1,16
35,1,14,1,75.62,0.97,1,16
36,1,15,1,57.19,0.97,1,16
37,1,16,1,57.87,0.97,1,16
38,1,17,1,51.73,0.97,1,16
39,1,18,1,62.32,0.97,1,16
40,1,19,1,66.11,0.97,0,16
41,2,0,1,33.87,0.97,0,16
42,2,1,1,55.0,0.97,0,16
43,2,2,0,47.02,0.75,1,16
44,2,3,1,42.55,0.85,0,16
45,2,4,1,39.49,0.75,0,16
46,2,5,1,44.12,0.75,0,16
47,2,6,1,45.22,0.75,0,16
48,2,7,0,51.76,0.75,1,16
49,2,8,0,62.53,0.75,1,16
50,2,9,0,48.51,0.75,1,16
51,2,10,0,62.43,0.75,1,16
52,2,11,0,62.62,0.75,1,16
53,2,12,0,60.42,0.75,1,16
54,2,13,0,56.69,0.85,1,16
55,2,14,1,34.27,0.85,0,16
56,2,15,0,58.93,0.85,1,16
57,2,16,0,65.55,0.75,1,16
58,2,17,0,75.97,0.85,1,16
59,2,18,0,65.47,0.85,1,16
60,2,19,1,44.62,0.85,1,16
61,3,0,0,25.93,0.95,0,16
62,3,1,0,25.54,0.95,0,16
63,3,2,1,70.92,0.95,1,16
64,3,3,1,58.62,0.95,1,16
65,3,4,0,54.62,0.85,0,16
66,3,5,0,42.64,0.85,0,16
67,3,6,0,52.22,0.95,0,16
68,3,7,1,70.71,0.99,1,16
69,3,8,1,68.66,0.85,1,16
70,3,9,0,41.13,0.75,0,16
71,3,10,0,44.77,0.1,0,16
72,3,11,0,48.68,0.5,0,16
73,3,12,0,51.3,0.0,0,16
74,3,13,0,44.37,0.0,0,16
75,3,14,1,66.84,0.0,1,16
76,3,15,0,40.8,0.0,0,16
77,3,16,0,51.82,0.0,0,16
78,3,17,1,73.59,0.0,1,16
79,3,18,0,36.23,0.0,1,16
0,0,0,1,39.93,0.85,0,17
1,0,1,1,22.27,0.95,0,17
2,0,2,0,63.56,0.75,1,17
3,0,3,1,31.43,0.92,0,17
4,0,4,0,60.78,0.85,1,17
5,0,5,1,31.56,0.95,0,17
6,0,6,0,42.94,0.85,1,17
7,0,7,0,64.76,0.85,1,17
8,0,8,0,77.83,0.85,1,17
9,0,9,1,38.32,0.95,0,17
10,0,10,1,38.84,0.95,0,17
11,0,11,0,52.93,0.85,1,17
12,0,12,1,45.1,0.95,0,17
13,0,13,0,49.64,0.85,1,17
14,0,14,1,28.58,0.85,0,17
15,0,15,0,72.9,0.85,1,17
16,0,16,0,52.55,0.85,1,17
17,0,17,0,63.43,0.85,1,17
18,0,18,0,59.16,0.85,1,17
19,0,19,0,51.4,0.85,1,17
20,0,20,0,49.56,0.85,0,17
21,1,0,0,39.64,0.85,0,17
22,1,1,0,42.79,0.85,0,17
23,1,2,0,45.23,0.85,0,17
24,1,3,1,68.18,0.98,1,17
25,1,4,1,61.16,0.97,1,17
26,1,5,1,51.7,0.93,1,17
27,1,6,0,28.84,0.85,0,17
28,1,7,1,54.83,0.97,1,17
29,1,8,1,57.39,0.95,1,17
30,1,9,0,28.87,0.85,0,17
31,1,10,0,45.73,0.85,0,17
32,1,11,0,42.49,0.85,0,17
33,1,12,0,32.09,0.85,0,17
34,1,13,0,39.55,0.85,0,17
