trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,51.59,0.95,1,8
58,2,17,1,57.98,0.95,1,8
59,2,18,1,62.61,0.95,1,8
60,2,19,0,26.74,0.55,1,8
61,3,0,1,38.53,0.85,0,8
62,3,1,1,34.06,0.9,0,8
63,3,2,1,48.69,0.75,0,8
64,3,3,0,67.09,0.65,1,8
65,3,4,0,62.85,0.75,1,8
66,3,5,0,57.17,0.8,1,8
67,3,6,0,55.33,0.85,1,8
68,3,7,0,49.84,0.9,1,8
69,3,8,0,45.51,0.95,1,8
70,3,9,0,56.98,0.95,1,8
71,3,10,0,59.03,0.95,1,8
72,3,11,0,72.95,0.95,1,8
73,3,12,0,79.59,0.95,1,8
74,3,13,0,68.0,0.95,1,8
75,3,14,0,69.72,0.95,1,8
76,3,15,0,61.07,0.95,1,8
77,3,16,0,61.61,0.95,1,8
78,3,17,0,59.07,0.95,1,8
79,3,18,0,46.7,0.95,0,8
0,0,0,1,71.7,0.5,1,9
1,0,1,1,64.35,0.75,1,9
2,0,2,1,69.14,0.88,1,9
3,0,3,1,50.48,0.94,1,9
4,0,4,1,65.32,0.97,1,9
5,0,5,1,55.99,0.99,1,9
6,0,6,1,53.05,0.99,1,9
7,0,7,1,62.27,0.99,1,9
8,0,8,1,62.39,0.99,1,9
9,0,9,1,62.61,0.99,1,9
10,0,10,1,68.55,0.99,1,9
11,0,11,1,62.62,0.99,1,9
12,0,12,1,67.39,0.99,1,9
13,0,13,1,68.78,0.99,1,9
14,0,14,1,60.5,0.99,1,9
15,0,15,1,53.46,0.99,1,9
16,0,16,1,45.19,0.99,1,9
17,0,17,0,34.98,0.55,0,9
18,0,18,0,37.41,0.75,0,9
19,0,19,0,43.79,0.85,0,9
20,0,20,0,56.24,0.9,1,9
21,1,0,0,63.69,0.93,1,9
22,1,1,0,50.52,0.95,1,9
23,1,2,0,54.46,0.96,1,9
24,1,3,0,76.0,0.97,1,9
25,1,4,0,65.01,0.98,1,9
26,1,5,0,59.72,0.99,1,9
27,1,6,0,56.57,0.99,1,9
28,1,7,0,60.35,0.99,1,9
29,1,8,0,60.14,0.99,1,9
30,1,9,0,54.71,0.99,1,9
31,1,10,0,58.83,0.99,1,9
32,1,11,0,56.2,0.99,1,9
33,1,12,0,55.21,0.99,1,9
34,1,13,1,48.95,0.55,0,9
35,1,14,1,38.74,0.65,0,9
36,1,15,1,24.58,0.75,0,9
37,1,16,0,44.98,0.8,1,9
38,1,17,0,63.81,0.85,1,9
39,1,18,0,58.99,0.9,1,9
40,1,19,0,64.66,0.92,0,9
41,2,0,0,40.21,0.94,0,9
42,2,1,0,33.01,0.96,0,9
43,2,2,0,40.57,0.97,0,9
44,2,3,1,52.67,0.6,1,9
45,2,4,1,53.28,0.75,1,9
46,2,5,1,67.02,0.85,1,9
47,2,6,1,57.57,0.9,1,9
48,2,7,1,57.69,0.92,1,9
49,2,8,1,53.29,0.94,1,9
50,2,9,1,64.32,0.95,1,9
51,2,10,1,66.26,0.96,1,9
52,2,11,1,50.18,0.97,1,9
53,2,12,1,64.14,0.98,1,9
54,2,13,1,67.45,0.98,1,9
55,2,14,1,69.93,0.99,1,9
56,2,15,1,59.59,0.99,1,9
57,2,16,1,68.09,0.99,1,9
58,2,17,1,51.76,0.99,1,9
59,2,18,0,38.87,0.55,0,9
60,2,19,0,55.14,0.65,1,9
61,3,0,0,62.11,0.75,1,9
62,3,1,0,61.68,0.8,1,9
63,3,2,0,52.13,0.85,1,9
64,3,3,0,62.68,0.88,1,9
65,3,4,0,55.42,0.9,1,9
66,3,5,0,62.39,0.92,1,9
67,3,6,0,45.63,0.93,1,9
68,3,7,0,41.65,0.94,1,9
69,3,8,0,53.0,0.95,1,9
70,3,9,1,30.37,0.6,0,9
71,3,10,1,32.73,0.65,0,9
72,3,11,0,62.23,0.75,1,9
73,3,12,0,50.66,0.8,1,9
74,3,13,0,59.05,0.85,1,9
75,3,14,0,80.61,0.88,1,9
76,3,15,0,62.87,0.9,1,9
77,3,16,0,53.73,0.92,1,9
78,3,17,0,62.46,0.93,1,9
79,3,18,0,62.75,0.94,0,9
