trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,43.44,0.99,0,8
58,2,17,1,58.33,0.99,1,8
59,2,18,1,56.3,0.99,1,8
60,2,19,0,42.2,0.99,1,8
61,3,0,0,62.85,0.99,1,8
62,3,1,1,42.14,0.99,0,8
63,3,2,0,61.83,0.99,1,8
64,3,3,0,53.69,0.99,1,8
65,3,4,0,55.57,0.99,1,8
66,3,5,1,33.38,0.99,0,8
67,3,6,0,59.01,0.99,1,8
68,3,7,0,46.86,0.99,1,8
69,3,8,0,51.64,0.99,1,8
70,3,9,0,62.46,0.99,1,8
71,3,10,0,62.21,0.99,1,8
72,3,11,1,45.57,0.99,0,8
73,3,12,0,55.95,0.99,1,8
74,3,13,1,42.01,0.99,0,8
75,3,14,1,33.38,0.99,0,8
76,3,15,0,58.42,0.99,1,8
77,3,16,1,54.54,0.99,0,8
78,3,17,1,47.77,0.99,0,8
79,3,18,1,27.56,0.99,1,8
0,0,0,0,51.74,0.99,0,9
1,0,1,1,60.52,0.99,1,9
2,0,2,1,65.27,0.99,1,9
3,0,3,1,57.43,0.99,1,9
4,0,4,0,38.77,0.99,0,9
5,0,5,0,51.99,0.99,0,9
6,0,6,1,51.05,0.99,1,9
7,0,7,1,57.09,0.99,1,9
8,0,8,0,45.99,0.99,0,9
9,0,9,1,63.74,0.99,1,9
10,0,10,0,49.26,0.99,0,9
11,0,11,1,58.29,0.99,1,9
12,0,12,0,35.34,0.99,0,9
13,0,13,1,64.81,0.99,1,9
14,0,14,1,61.19,0.99,1,9
15,0,15,0,41.0,0.99,0,9
16,0,16,0,39.93,0.99,0,9
17,0,17,1,50.98,0.99,1,9
18,0,18,1,53.86,0.99,1,9
19,0,19,0,31.21,0.99,0,9
20,0,20,0,45.92,0.99,1,9
21,1,0,1,43.39,0.99,0,9
22,1,1,0,70.56,0.99,1,9
23,1,2,0,71.62,0.99,1,9
24,1,3,1,31.19,0.99,0,9
25,1,4,1,32.47,0.99,0,9
26,1,5,0,60.68,0.99,1,9
27,1,6,0,51.4,0.99,1,9
28,1,7,0,62.16,0.99,1,9
29,1,8,0,58.88,0.99,1,9
30,1,9,0,68.15,0.99,1,9
31,1,10,0,62.99,0.99,1,9
32,1,11,0,61.92,0.99,1,9
33,1,12,0,63.47,0.99,1,9
34,1,13,1,37.01,0.99,0,9
35,1,14,1,44.74,0.99,0,9
36,1,15,1,54.66,0.99,0,9
37,1,16,1,39.96,0.99,0,9
38,1,17,0,53.92,0.99,1,9
39,1,18,1,40.65,0.99,0,9
40,1,19,1,48.99,0.99,1,9
41,2,0,0,42.82,0.99,0,9
42,2,1,0,54.36,0.99,0,9
43,2,2,1,61.45,0.99,1,9
44,2,3,1,60.93,0.99,1,9
45,2,4,0,40.68,0.99,0,9
46,2,5,0,35.53,0.99,0,9
47,2,6,1,48.46,0.99,1,9
48,2,7,1,62.47,0.99,1,9
49,2,8,1,61.59,0.99,1,9
50,2,9,0,29.51,0.99,0,9
51,2,10,1,57.43,0.99,1,9
52,2,11,1,59.05,0.99,1,9
53,2,12,1,68.93,0.99,1,9
54,2,13,1,54.93,0.99,1,9
55,2,14,1,64.38,0.99,1,9
56,2,15,0,50.67,0.99,0,9
57,2,16,1,55.29,0.99,1,9
58,2,17,1,48.78,0.99,1,9
59,2,18,0,45.9,0.99,0,9
60,2,19,1,55.72,0.99,0,9
61,3,0,0,68.64,0.99,1,9
62,3,1,0,59.8,0.99,1,9
63,3,2,0,54.18,0.99,1,9
64,3,3,0,52.28,0.99,1,9
65,3,4,1,41.08,0.99,0,9
66,3,5,0,52.75,0.99,1,9
67,3,6,1,41.55,0.99,0,9
68,3,7,0,46.84,0.99,1,9
69,3,8,0,51.12,0.99,1,9
70,3,9,0,63.6,0.99,1,9
71,3,10,0,64.05,0.99,1,9
72,3,11,0,58.79,0.99,1,9
73,3,12,1,30.02,0.99,0,9
74,3,13,1,48.75,0.99,0,9
75,3,14,1,43.44,0.99,0,9
76,3,15,0,51.79,0.99,1,9
77,3,16,0,54.03,0.99,1,9
78,3,17,1,48.09,0.99,0,9
79,3,18,0,62.52,0.99,0,9
