trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,69.42,0.95,1,8
58,2,17,1,32.53,0.73,0,8
59,2,18,1,32.34,0.52,0,8
60,2,19,0,60.2,0.95,0,8
61,3,0,1,48.15,0.95,1,8
62,3,1,0,49.06,0.95,0,8
63,3,2,1,46.11,0.95,1,8
64,3,3,1,58.1,0.52,1,8
65,3,4,0,47.82,0.82,0,8
66,3,5,0,40.15,0.95,0,8
67,3,6,1,58.46,0.62,1,8
68,3,7,1,65.7,0.95,1,8
69,3,8,0,47.89,0.95,0,8
70,3,9,1,56.79,0.62,1,8
71,3,10,0,34.25,0.95,0,8
72,3,11,1,54.68,0.92,1,8
73,3,12,0,34.83,0.98,0,8
74,3,13,0,38.87,0.98,0,8
75,3,14,0,34.92,0.95,0,8
76,3,15,1,61.67,0.62,1,8
77,3,16,1,65.6,0.75,1,8
78,3,17,0,59.02,0.95,0,8
79,3,18,1,50.94,0.5,0,8
0,0,0,0,46.37,0.75,0,9
1,0,1,0,37.83,0.75,0,9
2,0,2,0,13.47,0.75,0,9
3,0,3,0,38.46,0.75,0,9
4,0,4,1,62.65,0.5,1,9
5,0,5,0,54.6,0.99,0,9
6,0,6,1,59.87,0.75,1,9
7,0,7,1,62.85,0.7,1,9
8,0,8,1,65.77,0.99,1,9
9,0,9,0,33.84,0.99,0,9
10,0,10,0,26.44,0.85,0,9
11,0,11,1,60.18,0.99,1,9
12,0,12,0,34.81,0.99,0,9
13,0,13,0,43.68,0.5,0,9
14,0,14,0,32.7,0.99,0,9
15,0,15,0,40.58,0.5,0,9
16,0,16,0,29.06,0.99,0,9
17,0,17,1,61.12,0.99,1,9
18,0,18,0,55.69,0.5,0,9
19,0,19,0,41.97,0.5,0,9
20,0,20,1,66.51,0.99,0,9
21,1,0,0,65.16,0.99,1,9
22,1,1,1,38.15,0.99,0,9
23,1,2,1,31.84,0.99,0,9
24,1,3,1,40.81,0.99,0,9
25,1,4,0,54.8,0.75,1,9
26,1,5,1,27.81,0.99,0,9
27,1,6,1,35.56,0.99,0,9
28,1,7,1,38.26,0.99,0,9
29,1,8,0,51.92,0.99,1,9
30,1,9,0,61.9,0.8,1,9
31,1,10,1,46.52,0.99,0,9
32,1,11,0,60.78,0.95,1,9
33,1,12,0,88.02,0.98,1,9
34,1,13,1,44.31,0.99,0,9
35,1,14,0,62.03,0.99,1,9
36,1,15,1,36.71,0.99,0,9
37,1,16,0,57.62,0.99,1,9
38,1,17,0,52.21,0.98,1,9
39,1,18,0,53.51,0.99,1,9
40,1,19,1,47.35,0.99,1,9
41,2,0,1,64.84,0.99,1,9
42,2,1,1,49.27,0.99,1,9
43,2,2,0,47.71,0.99,0,9
44,2,3,0,34.0,0.99,0,9
45,2,4,1,48.44,0.99,1,9
46,2,5,0,29.99,0.99,0,9
47,2,6,1,69.99,0.99,1,9
48,2,7,1,59.51,0.99,1,9
49,2,8,1,60.94,0.99,1,9
50,2,9,0,33.42,0.99,0,9
51,2,10,0,43.2,0.99,0,9
52,2,11,1,61.75,0.99,1,9
53,2,12,0,23.8,0.99,0,9
54,2,13,0,43.5,0.85,0,9
55,2,14,0,30.61,0.99,0,9
56,2,15,0,28.84,0.8,0,9
57,2,16,1,64.19,0.99,1,9
58,2,17,1,47.65,0.99,1,9
59,2,18,0,34.62,0.99,0,9
60,2,19,1,58.86,0.99,0,9
61,3,0,0,57.87,0.99,1,9
62,3,1,0,60.68,0.99,1,9
63,3,2,0,47.21,0.83,1,9
64,3,3,1,41.36,0.99,0,9
65,3,4,1,33.48,0.99,0,9
66,3,5,0,62.14,0.99,1,9
67,3,6,0,58.94,0.99,1,9
68,3,7,0,59.75,0.71,1,9
69,3,8,0,53.33,0.99,1,9
70,3,9,0,66.77,0.85,1,9
71,3,10,1,30.75,0.99,0,9
72,3,11,1,42.99,0.99,0,9
73,3,12,0,60.98,0.85,1,9
74,3,13,0,57.04,0.99,1,9
75,3,14,1,35.48,0.99,0,9
76,3,15,0,55.83,0.89,1,9
77,3,16,0,52.96,0.99,1,9
78,3,17,1,37.38,0.99,0,9
79,3,18,1,21.1,0.99,1,9
0,0,0,0,76.23,0.5,1,10
1,0,1,0,58.51,0.5,1,10
2,0,2,0,64.36,0.5,1,10
3,0,3,0,54.4,0.5,1,10
4,0,4,1,33.69,0.96,0,10
5,0,5,1,28.76,0.96,0,10
6,0,6,0,71.86,0.5,1,10
7,0,7,0,55.86,0.5,1,10
8,0,8,0,67.25,0.75,1,10
9,0,9,0,56.52,0.8,1,10
10,0,10,0,55.64,0.8,1,10
11,0,11,0,55.47,0.8,1,10
12,0,12,1,38.96,0.96,0,10
13,0,13,1,37.41,0.96,0,10
14,0,14,0,65.25,0.8,1,10
15,0,15,0,59.87,0.8,1,10
16,0,16,1,43.88,0.96,0,10
17,0,17,1,27.43,0.96,0,10
18,0,18,0,67.17,0.5,1,10
19,0,19,1,44.12,0.96,0,10
20,0,20,0,79.99,0.9,0,10
21,1,0,1,67.71,0.96,1,10
22,1,1,0,37.29,0.64,0,10
23,1,2,0,41.23,0.96,0,10
24,1,3,0,53.7,0.96,0,10
25,1,4,1,66.15,0.96,1,10
26,1,5,1,50.65,0.96,1,10
27,1,6,1,71.0,0.96,1,10
28,1,7,0,45.76,0.7,0,10
29,1,8,1,69.78,0.96,1,10
30,1,9,0,29.48,0.96,0,10
31,1,10,0,42.33,0.5,0,10
32,1,11,0,33.93,0.8,0,10
33,1,12,0,33.6,0.96,0,10
34,1,13,0,47.69,0.96,0,10
35,1,14,0,31.42,0.96,0,10
36,1,15,0,54.44,0.96,0,10
37,1,16,0,50.85,0.54,0,10
38,1,17,1,58.7,0.96,1,10
39,1,18,1,54.01,0.96,1,10
40,1,19,0,28.73,0.56,1,10
41,2,0,1,42.9,0.96,0,10
42,2,1,0,61.79,0.96,1,10
43,2,2,0,71.34,0.82,1,10
44,2,3,0,60.64,0.96,1,10
45,2,4,0,58.86,0.82,1,10
46,2,5,0,61.19,0.96,1,10
47,2,6,1,42.82,0.96,0,10
48,2,7,1,43.72,0.96,0,10
49,2,8,0,55.15,0.82,1,10
50,2,9,0,43.43,0.82,1,10
51,2,10,0,48.92,0.96,1,10
52,2,11,0,50.18,0.96,1,10
53,2,12,0,64.13,0.96,1,10
54,2,13,0,58.84,0.96,1,10
55,2,14,0,55.59,0.82,1,10
56,2,15,0,66.42,0.96,1,10
57,2,16,1,44.44,0.96,0,10
58,2,17,0,60.55,0.96,1,10
59,2,18,0,47.96,0.96,1,10
60,2,19,0,56.09,0.96,0,10
61,3,0,0,34.52,0.96,0,10
62,3,1,0,38.43,0.96,0,10
63,3,2,0,45.18,0.96,0,10
64,3,3,0,46.64,0.96,0,10
65,3,4,1,51.29,0.96,1,10
66,3,5,1,52.72,0.96,1,10
67,3,6,0,46.51,0.96,0,10
68,3,7,0,42.25,0.96,0,10
69,3,8,0,39.9,0.96,0,10
70,3,9,0,45.97,0.96,0,10
71,3,10,0,31.89,0.96,0,10
72,3,11,0,46.7,0.84,0,10
73,3,12,0,39.29,0.96,0,10
74,3,13,0,47.9,0.96,0,10
75,3,14,0,55.31,0.96,0,10
76,3,15,1,59.96,0.96,1,10
77,3,16,0,34.26,0.96,0,10
78,3,17,0,42.8,0.96,0,10
79,3,18,1,80.15,0.84,0,10
0,0,0,1,53.32,0.5,1,11
1,0,1,1,50.77,0.5,1,11
2,0,2,1,60.05,0.5,1,11
3,0,3,1,59.03,0.5,1,11
4,0,4,1,50.04,0.5,1,11
5,0,5,0,45.31,0.6,0,11
6,0,6,1,62.91,0.5,1,11
7,0,7,1,72.28,0.5,1,11
8,0,8,1,56.67,0.8,1,11
9,0,9,1,51.99,0.9,1,11
10,0,10,0,40.73,0.8,0,11
11,0,11,1,41.14,0.9,1,11
12,0,12,0,40.99,0.8,0,11
13,0,13,1,53.87,0.9,1,11
14,0,14,0,34.45,0.75,0,11
15,0,15,1,49.06,0.92,1,11
16,0,16,1,60.87,0.92,1,11
17,0,17,1,56.55,0.92,1,11
18,0,18,0,33.57,0.85,0,11
19,0,19,0,25.72,0.85,0,11
20,0,20,1,67.28,0.92,0,11
21,1,0,0,61.21,0.6,1,11
22,1,1,1,55.25,0.92,0,11
23,1,2,0,61.06,0.92,1,11
24,1,3,1,26.93,0.92,0,11
25,1,4,0,55.32,0.75,1,11
26,1,5,1,19.59,0.92,0,11
27,1,6,1,50.75,0.92,0,11
28,1,7,1,35.91,0.92,0,11
29,1,8,1,41.1,0.92,0,11
30,1,9,1,31.61,0.92,0,11
31,1,10,1,43.75,0.92,0,11
32,1,11,1,25.4,0.92,0,11
33,1,12,0,57.18,0.92,1,11
34,1,13,1,46.54,0.92,0,11
35,1,14,1,40.44,0.92,0,11
36,1,15,1,35.7,0.92,0,11
37,1,16,0,70.54,0.92,1,11
38,1,17,0,70.05,0.92,1,11
39,1,18,1,31.06,0.92,0,11
40,1,19,1,49.56,0.92,1,11
41,2,0,1,65.39,0.92,1,11
42,2,1,0,45.64,0.92,0,11
43,2,2,1,57.15,0.92,1,11
44,2,3,1,44.0,0.92,1,11
45,2,4,1,60.87,0.92,1,11
46,2,5,1,62.83,0.92,1,11
47,2,6,1,50.72,0.92,1,11
48,2,7,0,56.4,0.92,0,11
49,2,8,1,59.57,0.92,1,11
50,2,9,1,64.71,0.92,1,11
51,2,10,1,65.59,0.92,1,11
52,2,11,1,47.02,0.92,1,11
53,2,12,1,54.37,0.92,1,11
54,2,13,1,68.33,0.92,1,11
55,2,14,1,62.28,0.92,1,11
56,2,15,0,32.38,0.92,0,11
57,2,16,1,67.25,0.92,1,11
58,2,17,1,48.86,0.92,1,11
59,2,18,1,50.44,0.92,1,11
60,2,19,1,66.75,0.92,0,11
61,3,0,1,36.6,0.92,0,11
62,3,1,1,52.43,0.92,0,11
63,3,2,0,60.75,0.92,1,11
64,3,3,1,43.31,0.92,0,11
65,3,4,0,55.12,0.92,1,11
66,3,5,1,46.39,0.92,0,11
67,3,6,1,43.52,0.92,0,11
68,3,7,0,67.51,0.92,1,11
69,3,8,0,68.95,0.92,1,11
70,3,9,0,51.63,0.92,1,11
71,3,10,1,46.5,0.92,0,11
72,3,11,1,45.11,0.92,0,11
73,3,12,1,21.18,0.92,0,11
74,3,13,1,38.97,0.92,0,11
75,3,14,1,38.61,0.92,0,11
76,3,15,1,36.71,0.92,0,11
77,3,16,1,14.47,0.92,0,11
78,3,17,1,40.65,0.8,0,11
79,3,18,0,74.22,0.78,0,11
0,0,0,0,53.94,0.5,0,12
1,0,1,1,63.78,0.8,1,12
2,0,2,0,45.76,0.6,0,12
3,0,3,0,43.64,0.4,0,12
4,0,4,0,37.45,0.7,0,12
5,0,5,0,35.22,0.5,0,12
6,0,6,1,66.4,0.9,1,12
7,0,7,1,65.84,0.8,1,12
8,0,8,0,34.07,0.62,0,12
9,0,9,1,51.46,0.98,1,12
10,0,10,0,43.01,0.42,0,12
11,0,11,0,39.82,0.62,0,12
12,0,12,1,45.79,0.89,1,12
13,0,13,1,58.81,0.98,1,12
14,0,14,0,51.06,0.61,0,12
15,0,15,0,42.7,0.72,0,12
16,0,16,1,53.11,0.81,1,12
17,0,17,1,56.25,0.92,1,12
18,0,18,1,68.96,0.95,1,12
19,0,19,1,55.0,0.95,1,12
20,0,20,0,41.51,0.68,1,12
21,1,0,1,47.04,0.86,0,12
22,1,1,1,40.82,0.8,0,12
23,1,2,0,82.73,0.62,1,12
24,1,3,0,67.13,0.62,1,12
25,1,4,0,66.61,0.52,1,12
26,1,5,0,54.26,0.62,1,12
27,1,6,0,55.2,0.5,1,12
28,1,7,0,60.35,0.85,1,12
29,1,8,0,63.17,0.95,1,12
30,1,9,0,49.38,0.62,1,12
31,1,10,1,34.53,0.85,0,12
32,1,11,0,54.69,0.86,1,12
33,1,12,0,42.06,0.85,1,12
34,1,13,1,38.45,0.95,0,12
35,1,14,0,63.78,0.7,1,12
36,1,15,1,29.04,0.94,0,12
37,1,16,1,40.98,0.94,0,12
38,1,17,0,50.88,0.83,1,12
39,1,18,0,57.86,0.81,1,12
40,1,19,1,47.79,0.8,1,12
41,2,0,1,53.61,0.9,1,12
42,2,1,0,31.48,0.95,0,12
43,2,2,0,23.3,0.95,0,12
44,2,3,0,30.32,0.92,0,12
45,2,4,0,49.29,0.52,0,12
46,2,5,0,45.61,0.62,0,12
47,2,6,0,43.06,0.95,0,12
48,2,7,1,50.68,0.83,1,12
49,2,8,0,56.44,0.88,0,12
50,2,9,1,56.63,0.96,1,12
51,2,10,0,39.94,0.55,0,12
52,2,11,0,43.25,0.95,0,12
53,2,12,0,45.13,0.79,0,12
54,2,13,0,47.89,0.51,0,12
55,2,14,0,42.51,0.82,0,12
56,2,15,1,52.38,0.98,1,12
57,2,16,0,21.53,0.78,0,12
58,2,17,1,57.45,0.96,1,12
59,2,18,0,49.67,0.72,0,12
60,2,19,1,53.93,0.95,0,12
61,3,0,0,53.32,0.91,1,12
62,3,1,1,37.87,0.95,0,12
63,3,2,1,41.44,0.95,0,12
64,3,3,1,32.48,0.95,0,12
65,3,4,0,49.76,0.73,1,12
66,3,5,1,52.1,0.95,0,12
67,3,6,0,67.36,0.76,1,12
68,3,7,0,51.39,0.87,1,12
69,3,8,1,39.42,0.95,0,12
70,3,9,1,22.68,0.85,0,12
71,3,10,0,59.97,0.95,1,12
72,3,11,1,32.63,0.95,0,12
73,3,12,0,70.32,0.95,1,12
74,3,13,0,52.64,0.95,1,12
75,3,14,0,62.78,0.92,1,12
76,3,15,1,48.38,0.92,0,12
77,3,16,0,67.25,0.98,1,12
78,3,17,1,34.41,0.97,0,12
79,3,18,0,59.85,0.96,0,12
0,0,0,0,46.15,0.5,1,13
1,0,1,0,59.61,0.5,1,13
2,0,2,1,36.79,0.5,0,13
3,0,3,1,30.98,0.7,0,13
4,0,4,0,57.28,0.5,1,13
5,0,5,1,34.02,0.99,0,13
6,0,6,0,57.97,0.5,1,13
7,0,7,1,40.53,0.99,0,13
8,0,8,0,56.39,0.5,1,13
9,0,9,1,34.22,0.99,0,13
10,0,10,0,67.29,0.99,1,13
11,0,11,1,34.91,0.99,0,13
12,0,12,0,58.12,0.5,1,13
13,0,13,0,62.78,0.5,1,13
14,0,14,0,56.4,0.99,1,13
15,0,15,1,42.16,0.99,0,13
16,0,16,0,51.19,0.99,1,13
17,0,17,0,45.17,0.99,1,13
18,0,18,1,38.56,0.99,0,13
19,0,19,0,78.08,0.99,1,13
20,0,20,0,65.25,0.99,0,13
21,1,0,0,57.66,0.99,0,13
22,1,1,0,47.51,0.99,0,13
23,1,2,1,65.58,0.99,1,13
24,1,3,1,69.46,0.99,1,13
25,1,4,0,25.62,0.99,0,13
26,1,5,0,44.17,0.99,0,13
27,1,6,1,50.23,0.75,1,13
28,1,7,1,58.46,0.99,1,13
29,1,8,0,49.27,0.99,0,13
30,1,9,0,41.79,0.99,0,13
31,1,10,0,52.63,0.99,0,13
32,1,11,1,55.93,0.99,1,13
33,1,12,0,35.84,0.99,0,13
34,1,13,0,33.02,0.99,0,13
35,1,14,1,61.04,0.99,1,13
36,1,15,1,59.21,0.99,1,13
37,1,16,0,35.74,0.99,0,13
38,1,17,1,68.27,0.99,1,13
39,1,18,0,48.45,0.99,0,13
40,1,19,1,58.91,0.99,0,13
41,2,0,1,36.78,0.99,0,13
42,2,1,0,69.49,0.5,1,13
43,2,2,0,59.22,0.5,1,13
44,2,3,1,38.35,0.99,0,13
45,2,4,1,48.46,0.99,0,13
46,2,5,1,42.87,0.99,0,13
47,2,6,0,58.65,0.99,1,13
48,2,7,0,53.26,0.99,1,13
49,2,8,0,59.92,0.99,1,13
50,2,9,1,29.4,0.99,0,13
51,2,10,1,36.79,0.99,0,13
52,2,11,0,52.87,0.99,1,13
53,2,12,0,62.25,0.99,1,13
54,2,13,0,52.76,0.99,1,13
55,2,14,0,68.94,0.99,1,13
56,2,15,1,41.12,0.99,0,13
57,2,16,0,62.73,0.99,1,13
58,2,17,1,39.96,0.5,0,13
59,2,18,0,72.68,0.99,1,13
60,2,19,1,35.06,0.99,1,13
61,3,0,1,49.7,0.99,1,13
62,3,1,0,34.95,0.99,0,13
63,3,2,0,44.1,0.99,0,13
64,3,3,1,65.96,0.99,1,13
65,3,4,0,45.46,0.99,0,13
66,3,5,1,60.3,0.99,1,13
67,3,6,1,66.66,0.99,1,13
68,3,7,1,53.68,0.99,1,13
69,3,8,0,17.72,0.99,0,13
70,3,9,0,48.36,0.99,0,13
71,3,10,0,42.97,0.99,0,13
72,3,11,0,38.36,0.99,0,13
73,3,12,1,69.2,0.99,1,13
74,3,13,0,38.51,0.99,0,13
75,3,14,1,55.92,0.5,1,13
76,3,15,1,51.16,0.99,1,13
77,3,16,0,37.71,0.99,0,13
78,3,17,0,42.88,0.99,0,13
79,3,18,0,46.41,0.5,1,13
0,0,0,1,28.14,0.5,0,14
1,0,1,1,35.19,0.6,0,14
2,0,2,0,63.92,0.5,1,14
3,0,3,0,53.91,0.65,1,14
4,0,4,1,32.64,0.95,0,14
5,0,5,1,50.12,0.8,0,14
6,0,6,0,67.18,0.85,1,14
7,0,7,1,29.18,0.85,0,14
8,0,8,0,60.72,0.87,1,14
9,0,9,1,39.99,0.78,0,14
10,0,10,0,66.7,0.85,1,14
11,0,11,1,57.04,0.87,0,14
12,0,12,1,35.78,0.85,0,14
13,0,13,1,39.28,0.75,0,14
14,0,14,1,35.2,0.85,0,14
15,0,15,1,47.86,0.86,0,14
16,0,16,1,58.68,0.85,0,14
17,0,17,0,49.53,0.93,1,14
18,0,18,1,32.88,0.85,0,14
19,0,19,1,42.68,0.85,0,14
20,0,20,0,56.5,0.98,0,14
21,1,0,1,68.64,0.95,1,14
22,1,1,0,27.53,0.97,0,14
23,1,2,1,43.99,0.95,1,14
24,1,3,1,60.05,0.95,1,14
25,1,4,1,69.13,0.95,1,14
26,1,5,1,59.1,0.95,1,14
27,1,6,0,28.92,0.78,0,14
28,1,7,1,60.13,0.88,1,14
29,1,8,1,58.08,0.95,1,14
30,1,9,0,41.83,0.8,0,14
31,1,10,1,43.0,0.95,1,14
32,1,11,1,52.83,0.95,1,14
33,1,12,1,55.46,0.95,1,14
34,1,13,1,53.58,0.95,1,14
35,1,14,1,64.13,0.95,1,14
36,1,15,1,58.75,0.95,1,14
37,1,16,0,40.4,0.98,0,14
38,1,17,1,74.41,0.95,1,14
39,1,18,1,53.96,0.95,1,14
40,1,19,0,37.99,0.98,1,14
41,2,0,1,30.89,0.95,0,14
42,2,1,1,27.68,0.95,0,14
43,2,2,0,61.57,0.98,1,14
44,2,3,0,50.89,0.98,1,14
45,2,4,0,61.8,0.98,1,14
46,2,5,0,72.4,0.98,1,14
47,2,6,1,50.57,0.95,0,14
48,2,7,1,40.73,0.95,0,14
49,2,8,1,34.0,0.95,0,14
50,2,9,1,41.24,0.95,0,14
51,2,10,1,51.96,0.95,0,14
52,2,11,1,44.31,0.95,0,14
53,2,12,0,56.28,0.98,1,14
54,2,13,1,32.44,0.95,0,14
55,2,14,0,68.5,0.98,1,14
56,2,15,1,49.53,0.95,0,14
57,2,16,0,80.9,0.98,1,14
58,2,17,0,71.24,0.98,1,14
59,2,18,1,49.48,0.95,0,14
60,2,19,1,29.03,0.95,1,14
61,3,0,0,35.74,0.98,0,14
62,3,1,1,67.5,0.95,1,14
63,3,2,1,60.86,0.95,1,14
64,3,3,1,62.02,0.95,1,14
65,3,4,1,53.58,0.95,1,14
66,3,5,1,60.24,0.95,1,14
67,3,6,0,42.45,0.98,0,14
68,3,7,0,43.65,0.98,0,14
69,3,8,0,40.9,0.98,0,14
70,3,9,1,55.9,0.95,1,14
71,3,10,0,46.3,0.85,0,14
72,3,11,1,55.85,0.95,1,14
73,3,12,1,67.91,0.95,1,14
74,3,13,1,61.0,0.95,1,14
75,3,14,0,42.16,0.98,0,14
76,3,15,1,56.73,0.95,1,14
77,3,16,1,55.87,0.95,1,14
78,3,17,1,49.94,0.95,1,14
79,3,18,0,29.78,0.99,1,14
0,0,0,1,67.96,0.5,1,15
1,0,1,1,62.09,0.6,1,15
2,0,2,0,33.95,0.7,0,15
3,0,3,1,67.2,0.7,1,15
4,0,4,1,58.61,0.6,1,15
5,0,5,0,47.43,0.7,0,15
6,0,6,0,46.47,0.7,0,15
7,0,7,1,52.76,0.85,1,15
8,0,8,1,68.11,0.95,1,15
9,0,9,1,70.85,0.85,1,15
10,0,10,0,30.79,0.6,0,15
11,0,11,0,48.91,0.85,0,15
12,0,12,1,68.76,0.85,1,15
13,0,13,1,52.84,0.85,1,15
14,0,14,1,54.85,0.85,1,15
15,0,15,1,57.1,0.85,1,15
16,0,16,1,57.98,0.85,1,15
17,0,17,1,63.92,0.85,1,15
18,0,18,1,52.39,0.85,1,15
19,0,19,1,44.43,0.85,1,15
20,0,20,1,49.96,0.95,0,15
21,1,0,0,65.18,0.9,1,15
22,1,1,0,54.98,0.75,1,15
23,1,2,1,30.6,0.85,0,15
24,1,3,0,50.54,0.98,1,15
25,1,4,1,45.44,0.85,0,15
26,1,5,0,66.32,0.8,1,15
27,1,6,1,35.29,0.98,0,15
28,1,7,1,37.9,0.85,0,15
29,1,8,1,53.31,0.85,0,15
30,1,9,1,46.62,0.85,0,15
31,1,10,1,43.15,0.92,0,15
32,1,11,1,54.1,0.95,0,15
33,1,12,0,61.81,0.9,1,15
34,1,13,1,39.36,0.98,0,15
35,1,14,1,38.25,0.85,0,15
36,1,15,0,61.49,0.85,1,15
37,1,16,1,47.73,0.85,0,15
38,1,17,1,44.35,0.85,0,15
39,1,18,1,48.1,0.85,0,15
40,1,19,1,59.3,0.85,1,15
41,2,0,1,68.68,0.85,1,15
42,2,1,1,56.54,0.85,1,15
43,2,2,1,51.45,0.85,1,15
44,2,3,1,76.58,0.85,1,15
45,2,4,1,59.42,0.85,1,15
46,2,5,0,34.37,0.94,0,15
47,2,6,0,38.21,0.92,0,15
48,2,7,1,57.21,0.85,1,15
49,2,8,0,31.8,0.89,0,15
50,2,9,1,66.68,0.98,1,15
51,2,10,1,49.27,0.98,1,15
52,2,11,1,54.39,0.85,1,15
53,2,12,1,53.97,0.85,1,15
54,2,13,1,60.06,0.85,1,15
55,2,14,1,80.37,0.85,1,15
56,2,15,1,66.96,0.9,1,15
57,2,16,1,57.2,0.9,1,15
58,2,17,1,48.42,0.85,1,15
59,2,18,1,70.15,0.85,1,15
60,2,19,1,51.5,0.98,0,15
61,3,0,1,37.56,0.85,0,15
62,3,1,1,33.91,0.98,0,15
63,3,2,1,50.48,0.85,0,15
64,3,3,1,38.13,0.85,0,15
65,3,4,0,56.74,0.78,1,15
66,3,5,1,46.14,0.85,0,15
67,3,6,1,38.88,0.85,0,15
68,3,7,1,42.54,0.96,0,15
69,3,8,1,21.37,0.85,0,15
70,3,9,1,39.07,0.9,0,15
71,3,10,1,36.7,0.85,0,15
72,3,11,0,66.82,0.92,1,15
73,3,12,1,41.79,0.94,0,15
74,3,13,0,59.89,0.98,1,15
75,3,14,1,52.32,0.85,0,15
76,3,15,1,46.08,0.9,0,15
77,3,16,1,36.67,0.85,0,15
78,3,17,1,48.88,0.95,0,15
79,3,18,1,27.56,0.95,1,15
0,0,0,0,54.81,0.5,1,16
1,0,1,1,51.78,0.2,0,16
2,0,2,1,38.31,0.65,0,16
3,0,3,1,35.33,0.7,0,16
4,0,4,1,43.07,0.7,0,16
5,0,5,0,52.37,0.5,1,16
6,0,6,1,49.05,0.7,0,16
7,0,7,0,60.38,0.55,1,16
8,0,8,1,35.45,0.72,0,16
9,0,9,1,35.0,0.7,0,16
10,0,10,0,74.29,0.55,1,16
11,0,11,0,55.88,0.55,1,16
12,0,12,0,43.22,0.55,1,16
13,0,13,0,56.36,0.55,1,16
14,0,14,1,43.25,0.8,0,16
15,0,15,0,67.11,0.55,1,16
16,0,16,1,35.77,0.9,0,16
17,0,17,1,38.53,0.8,0,16
18,0,18,1,34.71,0.8,0,16
19,0,19,0,66.86,0.55,1,16
20,0,20,0,72.29,0.55,0,16
21,1,0,0,42.53,0.55,0,16
22,1,1,0,47.4,0.55,0,16
23,1,2,1,84.74,0.9,1,16
24,1,3,1,66.75,0.85,1,16
25,1,4,0,50.54,0.55,0,16
26,1,5,1,65.12,0.82,1,16
27,1,6,1,48.8,0.9,1,16
28,1,7,0,29.34,0.55,0,16
29,1,8,1,66.44,0.85,1,16
30,1,9,0,50.0,0.55,0,16
31,1,10,1,49.2,0.85,1,16
32,1,11,0,16.57,0.55,0,16
33,1,12,0,39.52,0.55,0,16
34,1,13,0,44.18,0.55,0,16
35,1,14,0,22.79,0.55,0,16
36,1,15,0,34.53,0.55,0,16
37,1,16,0,32.46,0.55,0,16
38,1,17,0,44.53,0.55,0,16
39,1,18,0,46.95,0.55,0,16
40,1,19,1,64.12,0.82,0,16
41,2,0,1,24.9,0.8,0,16
42,2,1,1,26.79,0.82,0,16
43,2,2,1,48.9,0.82,0,16
44,2,3,0,57.6,0.55,1,16
45,2,4,0,48.8,0.55,1,16
46,2,5,0,63.22,0.55,1,16
47,2,6,0,55.59,0.55,1,16
48,2,7,0,57.6,0.55,1,16
49,2,8,0,37.54,0.55,1,16
50,2,9,0,69.5,0.55,1,16
51,2,10,0,68.22,0.55,1,16
52,2,11,0,69.15,0.55,1,16
53,2,12,1,36.07,0.82,0,16
54,2,13,0,54.75,0.55,1,16
55,2,14,0,45.44,0.55,1,16
56,2,15,1,33.16,0.9,0,16
57,2,16,0,62.85,0.55,1,16
58,2,17,0,69.71,0.55,1,16
59,2,18,1,38.09,0.82,0,16
60,2,19,1,47.04,0.82,1,16
61,3,0,0,28.34,0.55,0,16
62,3,1,1,58.29,0.92,1,16
63,3,2,1,47.2,0.92,1,16
64,3,3,0,27.01,0.55,0,16
65,3,4,0,45.21,0.55,0,16
66,3,5,0,24.78,0.55,0,16
67,3,6,0,42.38,0.55,0,16
68,3,7,0,34.01,0.55,0,16
69,3,8,1,53.93,0.92,1,16
70,3,9,1,72.12,0.82,1,16
71,3,10,0,37.64,0.55,0,16
72,3,11,0,52.32,0.55,0,16
73,3,12,0,45.11,0.55,0,16
74,3,13,0,45.26,0.55,0,16
75,3,14,0,56.05,0.55,0,16
76,3,15,0,46.77,0.55,0,16
77,3,16,0,41.78,0.55,0,16
78,3,17,0,49.95,0.55,0,16
79,3,18,1,66.78,0.82,0,16
0,0,0,0,71.94,0.5,1,17
1,0,1,0,57.66,0.5,1,17
2,0,2,0,63.78,0.5,1,17
3,0,3,0,57.66,0.5,1,17
4,0,4,0,59.43,0.5,1,17
5,0,5,0,65.41,0.5,1,17
6,0,6,0,52.76,0.65,1,17
7,0,7,0,69.93,0.5,1,17
8,0,8,0,75.5,0.65,1,17
9,0,9,0,80.98,0.5,1,17
10,0,10,0,54.11,0.65,1,17
11,0,11,0,68.71,0.5,1,17
12,0,12,0,59.42,0.65,1,17
13,0,13,0,68.51,0.7,1,17
14,0,14,1,38.42,0.98,0,17
15,0,15,0,58.98,0.65,1,17
16,0,16,1,43.55,0.98,0,17
17,0,17,0,64.93,0.7,1,17
18,0,18,0,62.29,0.55,1,17
19,0,19,1,30.58,0.98,0,17
20,0,20,0,60.67,0.98,0,17
21,1,0,1,62.76,0.98,1,17
22,1,1,0,41.9,0.7,0,17
23,1,2,0,35.03,0.55,0,17
24,1,3,0,34.8,0.8,0,17
25,1,4,0,50.21,0.65,0,17
26,1,5,0,39.58,0.9,0,17
27,1,6,1,64.26,0.98,1,17
28,1,7,0,43.6,0.85,0,17
29,1,8,0,26.35,0.9,0,17
30,1,9,0,48.91,0.75,0,17
31,1,10,0,39.26,0.85,0,17
32,1,11,0,43.61,0.85,0,17
33,1,12,0,45.18,0.9,0,17
34,1,13,1,63.73,0.98,1,17
