trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,68.05,0.83,1,8
58,2,17,0,33.99,0.96,0,8
59,2,18,0,25.21,0.74,0,8
60,2,19,0,51.97,0.95,1,8
61,3,0,1,46.85,0.92,0,8
62,3,1,1,43.94,0.85,0,8
63,3,2,1,21.34,0.88,0,8
64,3,3,1,45.95,0.87,0,8
65,3,4,1,37.83,0.8,0,8
66,3,5,1,38.37,0.93,0,8
67,3,6,1,43.94,0.96,0,8
68,3,7,1,43.52,0.75,0,8
69,3,8,1,49.49,0.83,0,8
70,3,9,1,23.81,0.7,0,8
71,3,10,1,45.87,0.7,0,8
72,3,11,0,52.98,0.5,1,8
73,3,12,0,64.74,0.54,1,8
74,3,13,0,56.07,0.98,1,8
75,3,14,0,64.27,0.99,1,8
76,3,15,1,42.0,0.75,0,8
77,3,16,1,40.22,0.77,0,8
78,3,17,1,30.24,0.99,0,8
79,3,18,0,44.65,0.99,0,8
0,0,0,0,26.79,0.75,0,9
1,0,1,0,52.75,0.75,0,9
2,0,2,0,37.58,0.75,0,9
3,0,3,0,45.25,0.75,0,9
4,0,4,0,40.48,0.9,0,9
5,0,5,0,46.32,0.77,0,9
6,0,6,0,50.87,0.86,0,9
7,0,7,0,34.81,0.88,0,9
8,0,8,0,27.59,0.82,0,9
9,0,9,0,40.52,0.78,0,9
10,0,10,0,33.24,0.8,0,9
11,0,11,0,44.17,0.94,0,9
12,0,12,0,41.77,0.75,0,9
13,0,13,1,60.87,0.71,1,9
14,0,14,0,25.27,0.85,0,9
15,0,15,1,73.42,0.7,1,9
16,0,16,1,53.87,0.86,1,9
17,0,17,0,37.0,0.81,0,9
18,0,18,0,47.14,0.87,0,9
19,0,19,0,32.25,0.78,0,9
20,0,20,1,61.58,0.9,0,9
21,1,0,1,43.68,0.82,0,9
22,1,1,0,72.4,0.78,1,9
23,1,2,1,46.91,0.77,0,9
24,1,3,1,32.6,0.72,0,9
25,1,4,0,63.38,0.94,1,9
26,1,5,1,38.59,0.6,0,9
27,1,6,0,59.45,0.81,1,9
28,1,7,1,36.34,0.81,0,9
29,1,8,1,34.31,0.62,0,9
30,1,9,0,54.09,0.87,1,9
31,1,10,0,59.2,0.6,1,9
32,1,11,1,29.07,0.87,0,9
33,1,12,0,51.01,0.89,1,9
34,1,13,1,39.43,0.67,0,9
35,1,14,0,63.88,0.77,1,9
36,1,15,1,28.62,0.82,0,9
37,1,16,0,63.73,0.76,1,9
38,1,17,1,39.21,0.63,0,9
39,1,18,1,44.8,0.75,0,9
40,1,19,0,57.41,0.61,0,9
41,2,0,1,65.26,0.86,1,9
42,2,1,0,49.46,0.97,0,9
43,2,2,0,32.77,0.79,0,9
44,2,3,1,53.1,0.55,1,9
45,2,4,0,38.94,0.68,0,9
46,2,5,0,38.01,0.75,0,9
47,2,6,1,57.05,0.76,1,9
48,2,7,0,40.69,0.6,0,9
49,2,8,0,38.91,0.72,0,9
50,2,9,1,61.82,0.74,1,9
51,2,10,0,32.28,0.66,0,9
52,2,11,0,54.59,0.72,0,9
53,2,12,1,43.33,0.5,1,9
54,2,13,1,54.97,0.71,1,9
55,2,14,1,43.38,0.83,1,9
56,2,15,0,33.79,0.75,0,9
57,2,16,1,66.77,0.9,1,9
58,2,17,1,68.49,0.8,1,9
59,2,18,1,64.14,0.75,1,9
60,2,19,0,46.81,0.65,1,9
61,3,0,0,60.03,0.85,1,9
62,3,1,0,46.28,0.77,1,9
63,3,2,0,61.26,0.77,1,9
64,3,3,1,42.17,0.72,0,9
65,3,4,0,61.12,0.88,1,9
66,3,5,0,62.98,0.79,1,9
67,3,6,0,58.5,0.68,1,9
68,3,7,1,33.05,0.71,0,9
69,3,8,1,45.23,0.6,0,9
70,3,9,1,40.25,0.63,0,9
71,3,10,0,62.72,0.99,1,9
72,3,11,0,66.5,0.87,1,9
73,3,12,0,58.88,0.75,1,9
74,3,13,1,27.76,0.84,0,9
75,3,14,1,54.18,0.85,0,9
76,3,15,1,38.13,0.8,0,9
77,3,16,1,41.05,0.97,0,9
78,3,17,0,59.44,0.84,1,9
79,3,18,1,42.7,0.94,1,9
0,0,0,0,64.02,0.75,1,10
1,0,1,0,45.1,0.85,1,10
2,0,2,0,64.34,0.93,1,10
3,0,3,0,46.55,0.93,1,10
4,0,4,0,50.09,0.99,1,10
5,0,5,1,38.98,0.5,0,10
6,0,6,0,59.2,0.86,1,10
7,0,7,0,61.93,0.79,1,10
8,0,8,0,63.7,0.77,1,10
9,0,9,0,65.54,0.86,1,10
10,0,10,0,64.13,0.76,1,10
11,0,11,1,43.08,0.85,0,10
12,0,12,0,52.11,0.89,1,10
13,0,13,1,39.52,0.85,0,10
14,0,14,0,51.17,0.92,1,10
15,0,15,1,40.95,0.67,0,10
16,0,16,0,67.72,0.92,1,10
17,0,17,0,76.73,0.92,1,10
18,0,18,0,52.1,0.99,1,10
19,0,19,1,39.44,0.99,0,10
20,0,20,0,42.7,0.99,0,10
21,1,0,0,29.21,0.85,0,10
22,1,1,0,31.97,0.85,0,10
23,1,2,0,37.29,0.98,0,10
24,1,3,1,71.54,0.57,1,10
25,1,4,1,59.53,0.98,1,10
26,1,5,0,34.24,0.75,0,10
27,1,6,1,55.52,0.88,1,10
28,1,7,1,63.03,0.91,1,10
29,1,8,0,32.19,0.78,0,10
30,1,9,0,37.79,0.77,0,10
31,1,10,1,56.55,0.7,1,10
32,1,11,0,40.46,0.82,0,10
33,1,12,0,36.23,0.75,0,10
34,1,13,0,44.26,0.78,0,10
35,1,14,1,49.75,0.6,1,10
36,1,15,0,54.3,0.7,0,10
37,1,16,0,40.22,0.86,0,10
38,1,17,0,50.17,0.86,0,10
39,1,18,0,39.33,0.85,0,10
40,1,19,1,44.13,0.85,0,10
41,2,0,0,65.46,0.85,1,10
42,2,1,0,63.22,0.99,1,10
43,2,2,0,69.33,0.65,1,10
44,2,3,1,39.38,0.75,0,10
45,2,4,1,22.94,0.89,0,10
46,2,5,0,45.55,0.87,1,10
47,2,6,0,56.23,0.72,1,10
48,2,7,1,35.53,0.84,0,10
49,2,8,1,35.6,0.55,0,10
50,2,9,0,50.26,0.6,1,10
51,2,10,0,56.66,0.5,1,10
52,2,11,0,60.03,0.99,1,10
53,2,12,1,38.84,0.72,0,10
54,2,13,1,28.6,0.73,0,10
55,2,14,0,63.08,0.95,1,10
56,2,15,0,63.92,0.72,1,10
57,2,16,0,68.6,0.76,1,10
58,2,17,1,38.58,0.82,0,10
59,2,18,0,70.88,0.65,1,10
60,2,19,0,66.14,0.76,0,10
61,3,0,1,57.05,0.55,1,10
62,3,1,0,43.61,0.6,0,10
63,3,2,0,48.34,0.8,0,10
64,3,3,0,44.47,0.85,0,10
65,3,4,0,37.77,0.63,0,10
66,3,5,0,36.97,0.86,0,10
67,3,6,0,50.26,0.99,0,10
68,3,7,0,39.61,0.96,0,10
69,3,8,0,41.67,0.88,0,10
70,3,9,1,62.97,0.85,1,10
71,3,10,0,45.47,0.75,0,10
72,3,11,1,52.6,0.69,1,10
73,3,12,0,40.74,0.85,0,10
74,3,13,0,45.11,0.75,0,10
75,3,14,0,21.06,0.78,0,10
76,3,15,0,33.65,0.7,0,10
77,3,16,0,47.02,0.73,0,10
78,3,17,1,59.78,0.53,1,10
79,3,18,0,39.86,0.77,1,10
0,0,0,1,59.05,0.95,1,11
1,0,1,0,44.38,0.75,0,11
2,0,2,1,57.64,0.88,1,11
3,0,3,1,37.46,0.85,1,11
4,0,4,0,36.13,0.6,0,11
5,0,5,0,49.99,0.9,0,11
6,0,6,1,42.55,0.9,1,11
7,0,7,0,48.83,0.85,0,11
8,0,8,1,64.04,0.9,1,11
9,0,9,1,66.25,0.78,1,11
10,0,10,1,45.85,0.85,1,11
11,0,11,1,54.08,0.85,1,11
12,0,12,1,39.61,0.92,1,11
13,0,13,0,39.12,0.98,0,11
14,0,14,0,33.92,0.82,0,11
15,0,15,1,46.15,0.75,1,11
16,0,16,1,60.19,0.72,1,11
17,0,17,0,42.9,0.95,0,11
18,0,18,1,69.18,0.9,1,11
19,0,19,0,37.34,0.93,0,11
20,0,20,1,44.71,0.9,0,11
21,1,0,0,45.7,0.88,1,11
22,1,1,1,36.48,0.94,0,11
23,1,2,0,55.97,0.88,1,11
24,1,3,0,64.84,0.78,1,11
25,1,4,1,29.54,0.92,0,11
26,1,5,1,49.12,0.82,0,11
27,1,6,0,67.25,0.92,1,11
28,1,7,0,64.37,0.98,1,11
29,1,8,1,33.89,0.98,0,11
30,1,9,0,68.45,0.91,1,11
31,1,10,1,41.27,0.94,0,11
32,1,11,0,55.78,0.99,1,11
33,1,12,0,72.29,0.95,1,11
34,1,13,0,70.62,0.99,1,11
35,1,14,1,40.81,0.99,0,11
36,1,15,1,32.85,0.85,0,11
37,1,16,0,52.53,0.76,1,11
38,1,17,1,28.71,0.86,0,11
39,1,18,0,59.54,0.91,1,11
40,1,19,0,62.28,0.65,0,11
41,2,0,1,70.64,0.96,1,11
42,2,1,1,61.07,0.88,1,11
43,2,2,0,39.28,0.75,0,11
44,2,3,0,36.05,0.85,0,11
45,2,4,0,48.48,0.95,0,11
46,2,5,0,35.28,0.87,0,11
47,2,6,1,36.68,0.75,1,11
48,2,7,0,41.15,0.92,0,11
49,2,8,0,40.35,0.88,0,11
50,2,9,1,72.33,0.95,1,11
51,2,10,0,39.1,0.85,0,11
52,2,11,0,49.74,0.87,0,11
53,2,12,0,36.63,0.99,0,11
54,2,13,0,47.83,0.86,0,11
55,2,14,1,46.82,0.94,1,11
56,2,15,1,42.36,0.95,1,11
57,2,16,0,29.12,0.98,0,11
58,2,17,0,30.36,0.99,0,11
59,2,18,0,41.09,0.99,0,11
60,2,19,0,58.86,0.97,1,11
61,3,0,1,38.75,0.99,0,11
62,3,1,0,65.07,0.77,1,11
63,3,2,1,19.4,0.93,0,11
64,3,3,0,48.07,0.99,1,11
65,3,4,0,70.98,0.99,1,11
66,3,5,0,61.51,0.78,1,11
67,3,6,0,59.32,0.78,1,11
68,3,7,0,66.66,0.74,1,11
69,3,8,0,64.8,0.75,1,11
70,3,9,0,54.09,0.99,1,11
71,3,10,0,62.61,0.98,1,11
72,3,11,0,63.49,0.78,1,11
73,3,12,0,61.19,0.95,1,11
74,3,13,0,56.38,0.6,1,11
75,3,14,1,42.4,0.96,0,11
76,3,15,1,49.74,0.75,0,11
77,3,16,0,65.79,0.88,1,11
78,3,17,0,71.45,0.83,1,11
79,3,18,0,55.67,0.93,0,11
0,0,0,0,61.21,0.74,1,12
1,0,1,0,74.63,0.76,1,12
2,0,2,1,39.8,0.67,0,12
3,0,3,0,46.87,0.78,1,12
4,0,4,0,67.6,0.78,1,12
5,0,5,1,31.99,0.92,0,12
6,0,6,0,49.01,0.69,1,12
7,0,7,0,61.13,0.53,1,12
8,0,8,0,52.83,0.8,1,12
9,0,9,1,51.2,0.67,0,12
10,0,10,0,60.35,0.55,1,12
11,0,11,0,54.72,0.6,1,12
12,0,12,1,30.39,0.87,0,12
13,0,13,1,37.03,0.8,0,12
14,0,14,0,60.78,0.7,1,12
15,0,15,0,56.56,0.8,1,12
16,0,16,1,46.24,0.74,0,12
17,0,17,0,60.65,0.77,1,12
18,0,18,0,55.27,0.99,1,12
19,0,19,1,48.53,0.5,0,12
20,0,20,1,26.28,0.75,1,12
21,1,0,0,39.29,0.98,0,12
22,1,1,1,48.43,0.99,1,12
23,1,2,0,39.55,0.99,0,12
24,1,3,1,60.46,0.99,1,12
25,1,4,0,48.25,0.73,0,12
26,1,5,0,28.77,0.97,0,12
27,1,6,1,55.48,0.67,1,12
28,1,7,0,51.85,0.88,0,12
29,1,8,1,72.63,0.74,1,12
30,1,9,1,59.37,0.85,1,12
31,1,10,0,41.52,0.81,0,12
32,1,11,0,26.17,0.75,0,12
33,1,12,1,68.4,0.79,1,12
34,1,13,1,57.95,0.79,1,12
35,1,14,0,41.52,0.82,0,12
36,1,15,0,31.55,0.99,0,12
37,1,16,0,46.7,0.64,0,12
38,1,17,0,22.61,0.7,0,12
39,1,18,0,50.82,0.93,0,12
40,1,19,0,47.18,0.99,1,12
41,2,0,0,69.86,0.99,1,12
42,2,1,0,73.84,0.99,1,12
43,2,2,0,59.51,0.98,1,12
44,2,3,0,79.34,0.88,1,12
45,2,4,0,50.19,0.99,1,12
46,2,5,0,51.69,0.6,1,12
47,2,6,0,53.44,0.71,1,12
48,2,7,1,39.2,0.51,0,12
49,2,8,0,71.01,0.79,1,12
50,2,9,0,60.12,0.72,1,12
51,2,10,1,33.34,0.85,0,12
52,2,11,1,40.3,0.72,0,12
53,2,12,0,51.49,0.99,1,12
54,2,13,0,64.04,0.94,1,12
55,2,14,0,52.98,0.85,1,12
56,2,15,1,49.33,0.72,0,12
57,2,16,1,51.84,0.79,0,12
58,2,17,0,56.59,0.87,1,12
59,2,18,0,53.89,0.67,1,12
60,2,19,0,61.97,0.94,0,12
61,3,0,0,47.79,0.98,0,12
62,3,1,0,33.69,0.85,0,12
63,3,2,1,57.54,0.99,1,12
64,3,3,0,42.47,0.77,0,12
65,3,4,0,38.1,0.69,0,12
66,3,5,0,39.32,0.61,0,12
67,3,6,0,44.01,0.75,0,12
68,3,7,0,50.69,0.99,0,12
69,3,8,0,35.72,0.99,0,12
70,3,9,0,34.79,0.99,0,12
71,3,10,0,29.94,0.99,0,12
72,3,11,0,42.46,0.77,0,12
73,3,12,0,34.92,0.99,0,12
74,3,13,0,51.34,0.98,0,12
75,3,14,1,56.15,0.99,1,12
76,3,15,0,35.46,0.75,0,12
77,3,16,1,58.07,0.99,1,12
78,3,17,0,44.37,0.62,0,12
79,3,18,1,49.84,0.99,0,12
0,0,0,0,42.92,0.5,0,13
1,0,1,0,46.49,0.65,0,13
2,0,2,1,46.55,0.85,1,13
3,0,3,0,53.86,0.65,0,13
4,0,4,1,47.99,0.5,1,13
5,0,5,0,40.65,0.65,0,13
6,0,6,0,35.05,0.55,0,13
7,0,7,0,35.61,0.88,0,13
8,0,8,1,69.07,0.63,1,13
9,0,9,1,60.05,0.87,1,13
10,0,10,1,71.45,0.8,1,13
11,0,11,1,63.76,0.6,1,13
12,0,12,0,36.68,0.75,0,13
13,0,13,1,84.37,0.5,1,13
14,0,14,1,66.94,0.63,1,13
15,0,15,0,44.24,0.76,0,13
16,0,16,0,36.3,0.9,0,13
17,0,17,1,65.61,0.5,1,13
18,0,18,1,57.13,0.88,1,13
19,0,19,0,31.27,0.58,0,13
20,0,20,0,51.53,0.58,1,13
21,1,0,1,29.14,0.89,0,13
22,1,1,1,36.8,0.79,0,13
23,1,2,0,63.44,0.99,1,13
24,1,3,1,46.09,0.81,0,13
25,1,4,0,67.31,0.92,1,13
26,1,5,0,54.73,0.6,1,13
27,1,6,0,61.57,0.75,1,13
28,1,7,1,31.06,0.82,0,13
29,1,8,0,76.09,0.6,1,13
30,1,9,1,42.42,0.72,0,13
31,1,10,0,59.24,0.65,1,13
32,1,11,1,24.54,0.74,0,13
33,1,12,1,40.96,0.62,0,13
34,1,13,0,60.37,0.84,1,13
35,1,14,1,25.45,0.64,0,13
36,1,15,0,63.79,0.77,1,13
37,1,16,0,68.99,0.86,1,13
38,1,17,1,26.17,0.89,0,13
39,1,18,1,42.0,0.66,0,13
40,1,19,0,69.9,0.89,0,13
41,2,0,1,66.08,0.8,1,13
42,2,1,1,72.51,0.99,1,13
43,2,2,0,39.6,0.87,0,13
44,2,3,1,54.61,0.73,1,13
45,2,4,1,59.76,0.73,1,13
46,2,5,1,58.8,0.75,1,13
47,2,6,1,57.63,0.59,1,13
48,2,7,1,55.34,0.95,1,13
49,2,8,1,66.76,0.84,1,13
50,2,9,0,45.22,0.71,0,13
51,2,10,0,45.36,0.55,0,13
52,2,11,1,38.54,0.65,1,13
53,2,12,0,31.78,0.54,0,13
54,2,13,0,48.63,0.7,0,13
55,2,14,0,40.34,0.75,0,13
56,2,15,0,40.97,0.96,0,13
57,2,16,1,61.57,0.89,1,13
58,2,17,0,27.97,0.45,0,13
59,2,18,1,60.71,0.75,1,13
60,2,19,0,40.58,0.94,1,13
61,3,0,0,51.64,0.64,1,13
62,3,1,1,48.65,0.51,0,13
63,3,2,1,38.98,0.83,0,13
64,3,3,0,65.69,0.68,1,13
65,3,4,1,38.04,0.69,0,13
66,3,5,0,65.57,0.7,1,13
67,3,6,1,39.15,0.85,0,13
68,3,7,0,56.96,0.88,1,13
69,3,8,0,64.23,0.51,1,13
70,3,9,0,62.78,0.95,1,13
71,3,10,0,58.84,0.88,1,13
72,3,11,0,64.92,0.75,1,13
73,3,12,1,51.56,0.69,0,13
74,3,13,1,43.26,0.85,0,13
75,3,14,0,66.84,0.78,1,13
76,3,15,1,37.53,0.95,0,13
77,3,16,1,37.79,0.65,0,13
78,3,17,0,58.31,0.69,1,13
79,3,18,1,35.51,0.84,1,13
0,0,0,0,59.54,0.35,1,14
1,0,1,0,73.88,0.42,1,14
2,0,2,0,43.55,0.36,1,14
3,0,3,1,36.05,0.38,0,14
4,0,4,1,33.85,0.6,0,14
5,0,5,0,61.82,0.4,1,14
6,0,6,0,45.43,0.4,1,14
7,0,7,0,65.34,0.55,1,14
8,0,8,1,47.7,0.38,0,14
9,0,9,0,66.77,0.55,1,14
10,0,10,0,55.9,0.7,1,14
11,0,11,0,80.41,0.6,1,14
12,0,12,0,38.32,0.47,1,14
13,0,13,0,71.65,0.55,1,14
14,0,14,0,66.39,0.84,1,14
15,0,15,0,49.51,0.74,1,14
16,0,16,1,42.84,0.79,0,14
17,0,17,1,52.63,0.97,0,14
18,0,18,1,44.39,0.45,0,14
19,0,19,1,48.28,0.67,0,14
20,0,20,0,66.63,0.85,0,14
21,1,0,0,38.49,0.75,0,14
22,1,1,0,35.65,0.68,0,14
23,1,2,0,55.21,0.75,0,14
24,1,3,0,42.42,0.56,0,14
25,1,4,0,33.42,0.72,0,14
26,1,5,0,36.12,0.64,0,14
27,1,6,0,40.65,0.97,0,14
28,1,7,1,59.6,0.89,1,14
29,1,8,0,40.4,0.65,0,14
30,1,9,0,38.11,0.79,0,14
31,1,10,0,35.08,0.78,0,14
32,1,11,0,45.85,0.62,0,14
33,1,12,1,69.88,0.54,1,14
34,1,13,0,38.11,0.65,0,14
35,1,14,0,30.22,0.58,0,14
36,1,15,1,70.96,0.6,1,14
37,1,16,0,42.26,0.6,0,14
38,1,17,0,51.7,0.68,0,14
39,1,18,0,34.01,0.78,0,14
40,1,19,1,67.31,0.59,0,14
41,2,0,0,63.11,0.56,1,14
42,2,1,1,43.22,0.6,0,14
43,2,2,0,48.24,0.81,1,14
44,2,3,0,72.22,0.64,1,14
45,2,4,0,74.96,0.72,1,14
46,2,5,0,53.26,0.64,1,14
47,2,6,0,57.25,0.63,1,14
48,2,7,0,52.63,0.71,1,14
49,2,8,0,63.03,0.52,1,14
50,2,9,0,69.49,0.63,1,14
51,2,10,0,49.23,0.81,1,14
52,2,11,1,37.98,0.67,0,14
53,2,12,0,62.95,0.81,1,14
54,2,13,0,53.08,0.76,1,14
55,2,14,0,73.69,0.74,1,14
56,2,15,1,42.64,0.73,0,14
57,2,16,0,65.86,0.67,1,14
58,2,17,0,59.55,0.75,1,14
59,2,18,0,62.65,0.65,1,14
60,2,19,1,34.37,0.7,1,14
61,3,0,0,31.36,0.75,0,14
62,3,1,0,52.1,0.82,0,14
63,3,2,0,45.91,0.55,0,14
64,3,3,0,41.94,0.56,0,14
65,3,4,0,33.33,0.84,0,14
66,3,5,0,44.84,0.64,0,14
67,3,6,0,38.67,0.56,0,14
68,3,7,0,41.37,0.66,0,14
69,3,8,1,59.73,0.5,1,14
70,3,9,0,41.41,0.76,0,14
71,3,10,1,62.9,0.66,1,14
72,3,11,0,28.68,0.65,0,14
73,3,12,0,49.82,0.54,0,14
74,3,13,0,42.19,0.83,0,14
75,3,14,1,71.18,0.88,1,14
76,3,15,0,31.68,0.72,0,14
77,3,16,0,30.38,0.75,0,14
78,3,17,0,49.11,0.79,0,14
79,3,18,0,46.4,0.7,1,14
0,0,0,0,49.01,0.85,0,15
1,0,1,0,44.2,0.99,0,15
2,0,2,0,41.02,0.85,0,15
3,0,3,0,38.43,0.58,0,15
4,0,4,1,75.18,0.58,1,15
5,0,5,0,32.04,0.85,0,15
6,0,6,1,48.63,0.55,1,15
7,0,7,1,45.95,0.61,1,15
8,0,8,1,61.44,0.61,1,15
9,0,9,0,30.29,0.87,0,15
10,0,10,1,67.18,0.73,1,15
11,0,11,1,65.14,0.68,1,15
12,0,12,0,48.1,0.72,0,15
13,0,13,0,46.79,0.7,0,15
14,0,14,0,38.69,0.87,0,15
15,0,15,1,70.35,0.82,1,15
16,0,16,1,69.23,0.85,1,15
17,0,17,0,51.22,0.77,0,15
18,0,18,1,52.45,0.78,1,15
19,0,19,0,32.81,0.72,0,15
20,0,20,0,29.99,0.52,1,15
21,1,0,1,29.23,0.62,0,15
22,1,1,0,62.06,0.5,1,15
23,1,2,1,30.88,0.77,0,15
24,1,3,1,39.29,0.56,0,15
25,1,4,0,69.33,0.55,1,15
26,1,5,0,60.03,0.72,1,15
27,1,6,0,65.99,0.5,1,15
28,1,7,1,32.98,0.62,0,15
29,1,8,0,41.59,0.69,1,15
30,1,9,1,48.47,0.79,0,15
31,1,10,0,55.37,0.68,1,15
32,1,11,1,51.71,0.84,0,15
33,1,12,1,52.16,0.75,0,15
34,1,13,0,56.23,0.63,1,15
35,1,14,0,51.79,0.71,1,15
36,1,15,1,38.38,0.9,0,15
37,1,16,0,63.26,0.68,1,15
38,1,17,1,34.51,0.5,0,15
39,1,18,0,65.5,0.58,1,15
40,1,19,1,39.95,0.61,1,15
41,2,0,1,45.39,0.56,1,15
42,2,1,1,62.55,0.76,1,15
43,2,2,0,36.3,0.53,0,15
44,2,3,0,41.66,0.68,0,15
45,2,4,0,37.02,0.55,0,15
46,2,5,0,24.2,0.55,0,15
47,2,6,0,32.94,0.55,0,15
48,2,7,0,41.25,0.8,0,15
49,2,8,1,57.17,0.75,1,15
50,2,9,0,41.8,0.5,0,15
51,2,10,1,50.15,0.64,1,15
52,2,11,0,32.98,0.55,0,15
53,2,12,1,69.14,0.51,1,15
54,2,13,1,55.94,0.97,1,15
55,2,14,1,70.1,0.98,1,15
56,2,15,0,46.19,0.59,0,15
57,2,16,0,34.43,0.54,0,15
58,2,17,1,59.53,0.85,1,15
59,2,18,1,50.55,0.83,1,15
60,2,19,0,29.2,0.86,1,15
61,3,0,0,65.84,0.64,1,15
62,3,1,0,70.44,0.75,1,15
63,3,2,0,70.38,0.82,1,15
64,3,3,0,59.04,0.69,1,15
65,3,4,1,25.52,0.75,0,15
66,3,5,0,52.42,0.65,1,15
67,3,6,0,51.4,0.84,1,15
68,3,7,1,55.1,0.78,0,15
69,3,8,1,43.55,0.76,0,15
70,3,9,0,59.88,0.82,1,15
71,3,10,0,65.73,0.77,1,15
72,3,11,0,67.93,0.69,1,15
73,3,12,0,75.55,0.87,1,15
74,3,13,1,33.15,0.77,0,15
75,3,14,1,57.34,0.85,0,15
76,3,15,0,47.11,0.98,1,15
77,3,16,0,58.8,0.75,1,15
78,3,17,1,48.93,0.96,0,15
79,3,18,0,52.78,0.97,0,15
0,0,0,0,42.47,0.42,0,16
1,0,1,0,46.66,0.78,0,16
2,0,2,0,44.37,0.75,0,16
3,0,3,0,53.43,0.55,0,16
4,0,4,0,38.61,0.62,0,16
5,0,5,1,51.08,0.65,1,16
6,0,6,1,54.3,0.78,1,16
7,0,7,0,40.88,0.72,0,16
8,0,8,0,35.98,0.43,0,16
9,0,9,0,29.57,0.66,0,16
10,0,10,0,27.5,0.65,0,16
11,0,11,1,47.95,0.6,1,16
12,0,12,1,67.62,0.85,1,16
13,0,13,0,39.52,0.62,0,16
14,0,14,1,58.9,0.66,1,16
15,0,15,0,41.04,0.85,0,16
16,0,16,1,61.01,0.74,1,16
17,0,17,1,58.83,0.85,1,16
18,0,18,0,34.4,0.64,0,16
19,0,19,0,31.61,0.61,0,16
20,0,20,1,62.88,0.86,0,16
21,1,0,0,55.13,0.78,1,16
22,1,1,1,43.44,0.95,0,16
23,1,2,0,53.5,0.66,1,16
24,1,3,0,57.52,0.62,1,16
25,1,4,0,68.98,0.55,1,16
26,1,5,0,59.98,0.68,1,16
27,1,6,0,61.14,0.5,1,16
28,1,7,0,65.25,0.56,1,16
29,1,8,1,36.19,0.58,0,16
30,1,9,1,38.5,0.7,0,16
31,1,10,1,48.55,0.8,0,16
32,1,11,0,39.43,0.87,1,16
33,1,12,1,42.63,0.57,0,16
34,1,13,0,54.59,0.63,1,16
35,1,14,0,55.75,0.56,1,16
36,1,15,1,36.25,0.7,0,16
37,1,16,1,51.47,0.54,0,16
38,1,17,0,53.3,0.46,1,16
39,1,18,1,44.9,0.78,0,16
40,1,19,0,56.39,0.55,0,16
41,2,0,1,56.34,0.67,1,16
42,2,1,0,44.73,0.87,0,16
43,2,2,1,70.89,0.72,1,16
44,2,3,1,61.54,0.81,1,16
45,2,4,1,74.75,0.83,1,16
46,2,5,1,72.02,0.9,1,16
47,2,6,0,35.7,0.43,0,16
48,2,7,0,30.58,0.52,0,16
49,2,8,0,45.33,0.74,0,16
50,2,9,1,71.47,0.89,1,16
51,2,10,0,26.82,0.6,0,16
52,2,11,1,65.88,0.73,1,16
53,2,12,0,49.71,0.67,0,16
54,2,13,0,38.27,0.4,0,16
55,2,14,1,38.25,0.91,1,16
56,2,15,0,34.56,0.57,0,16
57,2,16,0,35.18,0.63,0,16
58,2,17,0,35.9,0.82,0,16
59,2,18,1,54.07,0.64,1,16
60,2,19,1,56.65,0.92,0,16
61,3,0,0,66.27,0.5,1,16
62,3,1,1,39.86,0.53,0,16
63,3,2,0,60.59,0.7,1,16
64,3,3,1,30.67,0.95,0,16
65,3,4,0,47.34,0.75,1,16
66,3,5,0,45.24,0.49,1,16
67,3,6,1,30.58,0.98,0,16
68,3,7,0,60.33,0.69,1,16
69,3,8,0,60.58,0.64,1,16
70,3,9,0,61.92,0.82,1,16
71,3,10,1,39.58,0.82,0,16
72,3,11,1,46.4,0.85,0,16
73,3,12,1,34.23,0.75,0,16
74,3,13,0,50.87,0.75,1,16
75,3,14,1,48.18,0.89,0,16
76,3,15,0,54.49,0.46,1,16
77,3,16,0,51.23,0.68,1,16
78,3,17,1,33.33,0.94,0,16
79,3,18,1,42.59,0.87,1,16
0,0,0,0,70.29,0.85,1,17
1,0,1,0,52.05,0.65,1,17
2,0,2,0,51.65,0.75,1,17
3,0,3,0,44.55,0.65,1,17
4,0,4,1,34.81,0.78,0,17
5,0,5,0,64.15,0.72,1,17
6,0,6,0,53.1,0.7,1,17
7,0,7,0,57.8,0.69,1,17
8,0,8,0,62.85,0.9,1,17
9,0,9,1,42.47,0.75,0,17
10,0,10,1,46.51,0.85,0,17
11,0,11,1,37.26,0.75,0,17
12,0,12,0,65.8,0.78,1,17
13,0,13,1,33.18,0.75,0,17
14,0,14,0,70.82,0.87,1,17
15,0,15,0,67.41,0.75,1,17
16,0,16,1,32.87,0.9,0,17
17,0,17,0,68.42,0.76,1,17
18,0,18,0,46.9,0.76,1,17
19,0,19,1,51.92,0.69,0,17
20,0,20,0,60.07,0.73,0,17
21,1,0,1,55.65,0.73,1,17
22,1,1,0,25.56,0.79,0,17
23,1,2,0,30.88,0.88,0,17
24,1,3,1,51.67,0.65,1,17
25,1,4,0,39.17,0.92,0,17
26,1,5,0,39.63,0.85,0,17
27,1,6,1,63.14,0.75,1,17
28,1,7,0,46.87,0.85,0,17
29,1,8,1,67.81,0.9,1,17
30,1,9,1,60.72,0.71,1,17
31,1,10,0,37.39,0.95,0,17
32,1,11,1,58.73,0.62,1,17
33,1,12,0,32.47,0.72,0,17
34,1,13,0,46.24,0.88,0,17
