trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,53.68,0.95,1,8
58,2,17,1,61.94,0.95,1,8
59,2,18,1,60.74,0.95,1,8
60,2,19,0,39.01,0.99,1,8
61,3,0,0,66.73,0.99,1,8
62,3,1,0,68.16,0.99,1,8
63,3,2,1,49.32,0.95,0,8
64,3,3,0,85.63,0.99,1,8
65,3,4,1,41.26,0.95,0,8
66,3,5,1,34.37,0.95,0,8
67,3,6,0,66.37,0.98,1,8
68,3,7,1,31.48,0.95,0,8
69,3,8,1,57.42,0.95,0,8
70,3,9,0,55.65,0.99,1,8
71,3,10,1,35.1,0.95,0,8
72,3,11,1,53.95,0.95,0,8
73,3,12,1,37.51,0.95,0,8
74,3,13,1,32.33,0.95,0,8
75,3,14,0,69.0,0.99,1,8
76,3,15,0,52.87,0.99,1,8
77,3,16,1,31.39,0.95,0,8
78,3,17,1,31.43,0.95,0,8
79,3,18,1,46.41,0.95,1,8
0,0,0,1,62.83,0.9,1,9
1,0,1,1,45.11,0.95,1,9
2,0,2,1,67.7,0.99,1,9
3,0,3,1,67.29,0.99,1,9
4,0,4,1,56.29,0.99,1,9
5,0,5,1,58.95,0.99,1,9
6,0,6,1,75.26,0.99,1,9
7,0,7,1,48.58,0.99,1,9
8,0,8,1,67.76,0.99,1,9
9,0,9,1,65.69,0.99,1,9
10,0,10,1,56.91,0.99,1,9
11,0,11,0,28.25,0.99,0,9
12,0,12,1,71.72,0.99,1,9
13,0,13,1,54.23,0.99,1,9
14,0,14,1,57.48,0.99,1,9
15,0,15,0,45.59,0.99,0,9
16,0,16,1,70.44,0.99,1,9
17,0,17,1,43.47,0.99,1,9
18,0,18,1,60.68,0.99,1,9
19,0,19,1,55.16,0.99,1,9
20,0,20,1,50.13,0.99,0,9
21,1,0,1,42.49,0.99,0,9
22,1,1,1,36.27,0.99,0,9
23,1,2,1,50.64,0.99,0,9
24,1,3,1,45.17,0.99,0,9
25,1,4,1,37.13,0.99,0,9
26,1,5,1,27.27,0.99,0,9
27,1,6,1,55.27,0.99,0,9
28,1,7,1,40.0,0.99,0,9
29,1,8,1,47.42,0.99,0,9
30,1,9,1,58.77,0.99,0,9
31,1,10,1,47.35,0.99,0,9
32,1,11,1,37.02,0.99,0,9
33,1,12,1,53.82,0.99,0,9
34,1,13,1,39.4,0.99,0,9
35,1,14,1,45.04,0.99,0,9
36,1,15,1,39.43,0.99,0,9
37,1,16,1,28.23,0.99,0,9
38,1,17,1,24.52,0.99,0,9
39,1,18,1,38.66,0.99,0,9
40,1,19,1,35.5,0.99,1,9
41,2,0,1,63.05,0.99,1,9
42,2,1,1,48.43,0.99,1,9
43,2,2,1,61.75,0.99,1,9
44,2,3,1,71.26,0.99,1,9
45,2,4,1,68.4,0.99,1,9
46,2,5,1,50.22,0.99,1,9
47,2,6,1,51.59,0.99,1,9
48,2,7,1,57.17,0.99,1,9
49,2,8,1,47.25,0.99,1,9
50,2,9,1,53.74,0.99,1,9
51,2,10,0,41.07,0.99,0,9
52,2,11,1,69.66,0.99,1,9
53,2,12,1,61.65,0.99,1,9
54,2,13,1,72.35,0.99,1,9
55,2,14,1,58.26,0.99,1,9
56,2,15,1,62.37,0.99,1,9
57,2,16,1,50.24,0.99,1,9
58,2,17,1,62.49,0.99,1,9
59,2,18,1,63.39,0.99,1,9
60,2,19,1,60.72,0.99,0,9
61,3,0,1,34.71,0.99,0,9
62,3,1,1,57.03,0.99,0,9
63,3,2,1,28.17,0.99,0,9
64,3,3,1,34.95,0.99,0,9
65,3,4,1,40.65,0.99,0,9
66,3,5,1,31.82,0.99,0,9
67,3,6,1,35.59,0.99,0,9
68,3,7,1,44.51,0.99,0,9
69,3,8,1,40.57,0.99,0,9
70,3,9,1,37.53,0.99,0,9
71,3,10,1,35.87,0.99,0,9
72,3,11,1,36.55,0.99,0,9
73,3,12,1,39.18,0.99,0,9
74,3,13,1,29.33,0.99,0,9
75,3,14,1,44.13,0.99,0,9
76,3,15,1,33.81,0.99,0,9
77,3,16,1,35.47,0.99,0,9
78,3,17,1,43.39,0.99,0,9
79,3,18,1,43.65,0.99,1,9
0,0,0,1,34.69,0.9,0,10
1,0,1,0,66.69,0.99,1,10
2,0,2,1,49.01,0.95,0,10
3,0,3,1,38.14,0.99,0,10
4,0,4,1,29.49,0.99,0,10
5,0,5,1,44.18,0.95,0,10
6,0,6,1,51.02,0.99,0,10
7,0,7,1,46.0,0.99,0,10
8,0,8,1,40.66,0.99,0,10
9,0,9,1,40.95,0.99,0,10
10,0,10,1,38.29,0.99,0,10
11,0,11,1,49.2,0.99,0,10
12,0,12,1,18.79,0.99,0,10
13,0,13,1,42.57,0.99,0,10
14,0,14,1,42.01,0.99,0,10
15,0,15,1,36.77,0.99,0,10
16,0,16,1,45.74,0.99,0,10
17,0,17,1,36.96,0.99,0,10
18,0,18,0,60.1,0.99,1,10
19,0,19,1,45.42,0.99,0,10
20,0,20,1,37.5,0.99,1,10
21,1,0,1,51.91,0.99,1,10
22,1,1,1,73.55,0.99,1,10
23,1,2,1,47.07,0.99,1,10
24,1,3,1,54.47,0.99,1,10
25,1,4,1,60.35,0.99,1,10
26,1,5,1,53.86,0.99,1,10
27,1,6,1,57.1,0.99,1,10
28,1,7,1,63.98,0.99,1,10
29,1,8,1,45.43,0.99,1,10
30,1,9,1,59.55,0.99,1,10
31,1,10,1,75.93,0.99,1,10
32,1,11,1,57.25,0.99,1,10
33,1,12,1,71.65,0.99,1,10
34,1,13,1,59.0,0.99,1,10
35,1,14,1,63.64,0.99,1,10
36,1,15,1,61.74,0.99,1,10
37,1,16,1,74.53,0.99,1,10
38,1,17,1,60.33,0.99,1,10
39,1,18,1,57.8,0.99,1,10
40,1,19,1,52.49,0.99,0,10
41,2,0,1,40.97,0.99,0,10
42,2,1,1,40.39,0.99,0,10
43,2,2,1,45.28,0.99,0,10
44,2,3,1,37.31,0.99,0,10
45,2,4,1,32.56,0.99,0,10
46,2,5,1,25.83,0.99,0,10
47,2,6,1,28.75,0.99,0,10
48,2,7,1,48.37,0.99,0,10
49,2,8,1,36.2,0.99,0,10
50,2,9,1,44.43,0.99,0,10
51,2,10,0,57.44,0.99,1,10
52,2,11,1,46.72,0.99,0,10
53,2,12,1,47.67,0.99,0,10
54,2,13,1,47.44,0.99,0,10
55,2,14,1,24.72,0.99,0,10
56,2,15,1,39.39,0.99,0,10
57,2,16,1,28.53,0.99,0,10
58,2,17,1,30.19,0.99,0,10
59,2,18,1,32.46,0.99,0,10
60,2,19,1,41.08,0.99,1,10
61,3,0,1,55.85,0.99,1,10
62,3,1,1,56.68,0.99,1,10
63,3,2,1,64.3,0.99,1,10
64,3,3,1,51.79,0.99,1,10
65,3,4,1,42.47,0.99,1,10
66,3,5,1,58.77,0.99,1,10
67,3,6,1,45.78,0.99,1,10
68,3,7,1,61.6,0.99,1,10
69,3,8,1,59.45,0.99,1,10
70,3,9,1,71.0,0.99,1,10
71,3,10,1,62.01,0.99,1,10
72,3,11,1,59.7,0.99,1,10
73,3,12,1,52.87,0.99,1,10
74,3,13,1,46.23,0.99,1,10
75,3,14,1,48.12,0.99,1,10
76,3,15,1,65.52,0.99,1,10
77,3,16,1,61.78,0.99,1,10
78,3,17,1,60.36,0.99,1,10
79,3,18,1,62.29,0.99,0,10
0,0,0,1,62.01,0.9,1,11
1,0,1,0,35.23,0.95,0,11
2,0,2,1,70.34,0.99,1,11
3,0,3,1,66.63,0.99,1,11
4,0,4,1,54.9,0.99,1,11
5,0,5,1,61.17,0.99,1,11
6,0,6,1,58.02,0.99,1,11
7,0,7,1,69.6,0.99,1,11
8,0,8,1,60.98,0.99,1,11
9,0,9,1,63.76,0.99,1,11
10,0,10,1,48.74,0.99,1,11
11,0,11,1,52.27,0.99,1,11
12,0,12,1,52.38,0.99,1,11
13,0,13,1,49.01,0.99,1,11
14,0,14,1,51.85,0.99,1,11
15,0,15,1,53.37,0.99,1,11
16,0,16,1,63.5,0.99,1,11
17,0,17,1,63.92,0.99,1,11
18,0,18,1,59.18,0.99,1,11
19,0,19,1,62.11,0.99,1,11
20,0,20,1,47.22,0.99,0,11
21,1,0,1,48.86,0.99,0,11
22,1,1,1,30.95,0.99,0,11
23,1,2,1,26.77,0.99,0,11
24,1,3,1,48.07,0.99,0,11
25,1,4,1,29.8,0.99,0,11
26,1,5,1,52.47,0.99,0,11
27,1,6,1,32.84,0.99,0,11
28,1,7,1,41.22,0.99,0,11
29,1,8,1,42.69,0.99,0,11
30,1,9,1,28.34,0.99,0,11
31,1,10,1,30.07,0.99,0,11
32,1,11,1,33.95,0.99,0,11
33,1,12,1,25.52,0.99,0,11
34,1,13,1,40.53,0.99,0,11
35,1,14,1,58.05,0.99,0,11
36,1,15,1,46.07,0.99,0,11
37,1,16,1,30.34,0.99,0,11
38,1,17,1,24.73,0.99,0,11
39,1,18,1,43.64,0.99,0,11
40,1,19,1,38.5,0.99,1,11
41,2,0,1,58.09,0.99,1,11
42,2,1,1,55.55,0.99,1,11
43,2,2,1,52.33,0.99,1,11
44,2,3,1,53.99,0.99,1,11
45,2,4,1,66.65,0.99,1,11
46,2,5,1,67.96,0.99,1,11
47,2,6,1,73.15,0.99,1,11
48,2,7,1,49.16,0.99,1,11
49,2,8,1,58.59,0.99,1,11
50,2,9,1,63.43,0.99,1,11
51,2,10,1,50.39,0.99,1,11
52,2,11,1,70.06,0.99,1,11
53,2,12,1,57.98,0.99,1,11
54,2,13,1,61.56,0.99,1,11
55,2,14,1,60.52,0.99,1,11
56,2,15,1,78.21,0.99,1,11
57,2,16,1,62.33,0.99,1,11
58,2,17,1,56.46,0.99,1,11
59,2,18,0,40.23,0.95,0,11
60,2,19,1,56.01,0.99,0,11
61,3,0,1,39.42,0.99,0,11
62,3,1,1,44.07,0.99,0,11
63,3,2,1,36.93,0.99,0,11
64,3,3,0,57.03,0.98,1,11
65,3,4,1,43.04,0.99,0,11
66,3,5,1,42.94,0.99,0,11
67,3,6,1,45.13,0.99,0,11
68,3,7,1,48.75,0.99,0,11
69,3,8,1,40.75,0.99,0,11
70,3,9,1,54.59,0.99,0,11
71,3,10,1,39.91,0.99,0,11
72,3,11,1,46.58,0.99,0,11
73,3,12,1,35.02,0.99,0,11
74,3,13,1,27.25,0.99,0,11
75,3,14,1,34.9,0.99,0,11
76,3,15,1,30.31,0.99,0,11
77,3,16,1,22.7,0.99,0,11
78,3,17,1,20.92,0.99,0,11
79,3,18,1,45.1,0.99,1,11
0,0,0,0,43.35,0.9,0,12
1,0,1,1,54.52,0.95,1,12
2,0,2,1,58.55,0.97,1,12
3,0,3,1,76.88,0.99,1,12
4,0,4,1,58.46,0.99,1,12
5,0,5,1,66.22,0.99,1,12
6,0,6,1,55.72,0.99,1,12
7,0,7,1,65.61,0.99,1,12
8,0,8,1,66.63,0.99,1,12
9,0,9,1,64.84,0.99,1,12
10,0,10,1,63.94,0.99,1,12
11,0,11,0,35.02,0.99,0,12
12,0,12,1,55.41,0.99,1,12
13,0,13,1,64.26,0.99,1,12
14,0,14,1,65.28,0.99,1,12
15,0,15,1,62.15,0.98,1,12
16,0,16,1,55.58,0.99,1,12
17,0,17,1,55.44,0.99,1,12
18,0,18,1,68.76,0.99,1,12
19,0,19,0,32.95,0.99,0,12
20,0,20,1,64.39,0.99,0,12
21,1,0,1,58.42,0.99,0,12
22,1,1,0,59.45,0.95,1,12
23,1,2,1,34.15,0.99,0,12
24,1,3,1,36.84,0.99,0,12
25,1,4,1,47.56,0.99,0,12
26,1,5,1,29.69,0.99,0,12
27,1,6,1,39.22,0.99,0,12
28,1,7,1,46.92,0.99,0,12
29,1,8,1,47.33,0.99,0,12
30,1,9,1,33.45,0.99,0,12
31,1,10,0,66.56,0.95,1,12
32,1,11,1,40.4,0.99,0,12
33,1,12,1,38.55,0.99,0,12
34,1,13,1,42.31,0.99,0,12
35,1,14,1,41.14,0.99,0,12
36,1,15,0,64.97,0.99,1,12
37,1,16,1,29.49,0.99,0,12
38,1,17,1,34.0,0.99,0,12
39,1,18,1,53.23,0.99,0,12
40,1,19,1,50.74,0.99,1,12
41,2,0,1,69.41,0.99,1,12
42,2,1,0,30.11,0.95,0,12
43,2,2,1,66.69,0.99,1,12
44,2,3,0,31.7,0.99,0,12
45,2,4,0,31.78,0.95,0,12
46,2,5,1,59.98,0.99,1,12
47,2,6,1,58.34,0.99,1,12
48,2,7,1,56.68,0.99,1,12
49,2,8,1,70.19,0.99,1,12
50,2,9,1,49.32,0.99,1,12
51,2,10,1,68.5,0.99,1,12
52,2,11,0,41.68,0.95,0,12
53,2,12,0,43.05,0.95,0,12
54,2,13,1,54.62,0.99,1,12
55,2,14,1,58.05,0.99,1,12
56,2,15,1,59.62,0.99,1,12
57,2,16,1,66.59,0.99,1,12
58,2,17,1,67.45,0.99,1,12
59,2,18,0,32.57,0.99,0,12
60,2,19,0,39.08,0.95,1,12
61,3,0,1,48.27,0.99,0,12
62,3,1,1,31.63,0.99,0,12
63,3,2,1,48.54,0.99,0,12
64,3,3,1,38.15,0.99,0,12
65,3,4,1,39.59,0.99,0,12
66,3,5,1,47.43,0.99,0,12
67,3,6,1,46.96,0.99,0,12
68,3,7,1,47.12,0.99,0,12
69,3,8,1,28.5,0.99,0,12
70,3,9,1,44.99,0.99,0,12
71,3,10,1,38.25,0.99,0,12
72,3,11,0,61.75,0.95,1,12
73,3,12,0,53.97,0.99,1,12
74,3,13,1,39.76,0.99,0,12
75,3,14,0,69.07,0.99,1,12
76,3,15,1,43.79,0.99,0,12
77,3,16,0,75.42,0.98,1,12
78,3,17,1,36.37,0.99,0,12
79,3,18,1,39.8,0.99,1,12
0,0,0,1,31.21,0.9,0,13
1,0,1,1,52.97,0.99,0,13
2,0,2,1,37.58,0.95,0,13
3,0,3,1,46.76,0.99,0,13
4,0,4,1,42.88,0.99,0,13
5,0,5,1,33.69,0.99,0,13
6,0,6,1,16.31,0.99,0,13
7,0,7,1,27.82,0.99,0,13
8,0,8,1,46.02,0.99,0,13
9,0,9,1,42.38,0.99,0,13
10,0,10,1,25.5,0.99,0,13
11,0,11,1,43.98,0.99,0,13
12,0,12,1,26.11,0.99,0,13
13,0,13,1,35.74,0.99,0,13
14,0,14,1,50.79,0.99,0,13
15,0,15,1,52.47,0.99,0,13
16,0,16,0,59.15,0.99,1,13
17,0,17,1,20.48,0.99,0,13
18,0,18,0,48.71,0.99,1,13
19,0,19,1,51.7,0.99,0,13
20,0,20,1,51.46,0.99,1,13
21,1,0,1,45.02,0.99,1,13
22,1,1,1,55.77,0.99,1,13
23,1,2,0,28.6,0.99,0,13
24,1,3,1,52.8,0.99,1,13
25,1,4,1,55.13,0.99,1,13
26,1,5,1,58.41,0.99,1,13
27,1,6,1,54.04,0.99,1,13
28,1,7,1,69.9,0.99,1,13
29,1,8,1,56.45,0.99,1,13
30,1,9,1,62.59,0.99,1,13
31,1,10,0,40.85,0.99,0,13
32,1,11,1,66.99,0.99,1,13
33,1,12,1,45.52,0.99,1,13
34,1,13,1,53.42,0.99,1,13
35,1,14,1,62.81,0.99,1,13
36,1,15,1,52.99,0.99,1,13
37,1,16,1,54.85,0.99,1,13
38,1,17,1,58.6,0.99,1,13
39,1,18,1,56.79,0.99,1,13
40,1,19,1,67.12,0.99,0,13
41,2,0,1,25.67,0.99,0,13
42,2,1,1,42.45,0.99,0,13
43,2,2,1,51.52,0.99,0,13
44,2,3,1,37.32,0.99,0,13
45,2,4,1,28.53,0.99,0,13
46,2,5,1,46.77,0.99,0,13
47,2,6,1,40.41,0.99,0,13
48,2,7,1,43.41,0.99,0,13
49,2,8,1,53.99,0.99,0,13
50,2,9,1,39.78,0.99,0,13
51,2,10,1,31.11,0.99,0,13
52,2,11,1,51.48,0.99,0,13
53,2,12,1,25.82,0.99,0,13
54,2,13,1,46.81,0.99,0,13
55,2,14,1,37.35,0.99,0,13
56,2,15,1,43.98,0.99,0,13
57,2,16,1,27.18,0.99,0,13
58,2,17,1,53.45,0.99,0,13
59,2,18,1,47.59,0.99,0,13
60,2,19,1,54.78,0.99,1,13
61,3,0,1,52.97,0.99,1,13
62,3,1,1,67.87,0.99,1,13
63,3,2,1,59.58,0.99,1,13
64,3,3,1,49.84,0.99,1,13
65,3,4,1,55.89,0.99,1,13
66,3,5,1,70.21,0.99,1,13
67,3,6,1,63.16,0.99,1,13
68,3,7,1,56.22,0.99,1,13
69,3,8,1,61.0,0.99,1,13
70,3,9,1,62.98,0.99,1,13
71,3,10,1,69.12,0.99,1,13
72,3,11,1,64.91,0.99,1,13
73,3,12,1,55.23,0.99,1,13
74,3,13,1,62.83,0.99,1,13
75,3,14,1,55.81,0.99,1,13
76,3,15,1,59.01,0.99,1,13
77,3,16,1,67.06,0.99,1,13
78,3,17,1,52.69,0.99,1,13
79,3,18,1,54.16,0.99,0,13
0,0,0,1,36.69,0.9,0,14
1,0,1,1,33.59,0.95,0,14
2,0,2,1,30.38,0.99,0,14
3,0,3,1,40.77,0.99,0,14
4,0,4,1,30.84,0.99,0,14
5,0,5,0,58.39,0.95,1,14
6,0,6,1,40.02,0.99,0,14
7,0,7,1,42.62,0.99,0,14
8,0,8,0,58.36,0.99,1,14
9,0,9,1,38.4,0.99,0,14
10,0,10,1,40.95,0.99,0,14
11,0,11,1,38.25,0.99,0,14
12,0,12,1,33.14,0.99,0,14
13,0,13,1,44.02,0.99,0,14
14,0,14,1,25.21,0.99,0,14
15,0,15,1,48.48,0.99,0,14
16,0,16,1,31.34,0.99,0,14
17,0,17,1,47.17,0.99,0,14
18,0,18,1,32.37,0.99,0,14
19,0,19,1,51.85,0.99,0,14
20,0,20,1,32.92,0.99,1,14
21,1,0,1,46.39,0.99,1,14
22,1,1,0,51.68,0.99,0,14
23,1,2,1,56.19,0.99,1,14
24,1,3,1,56.25,0.99,1,14
25,1,4,0,37.14,0.99,0,14
26,1,5,1,78.88,0.99,1,14
27,1,6,1,66.92,0.99,1,14
28,1,7,1,57.06,0.99,1,14
29,1,8,1,54.89,0.99,1,14
30,1,9,1,53.74,0.99,1,14
31,1,10,0,42.4,0.99,0,14
32,1,11,1,51.38,0.99,1,14
33,1,12,1,62.06,0.99,1,14
34,1,13,1,65.32,0.99,1,14
35,1,14,1,60.33,0.99,1,14
36,1,15,1,56.62,0.99,1,14
37,1,16,1,53.29,0.99,1,14
38,1,17,0,32.86,0.99,0,14
39,1,18,1,57.51,0.99,1,14
40,1,19,1,52.19,0.99,0,14
41,2,0,1,33.8,0.99,0,14
42,2,1,1,44.38,0.99,0,14
43,2,2,1,29.28,0.99,0,14
44,2,3,1,49.15,0.99,0,14
45,2,4,1,35.53,0.99,0,14
46,2,5,1,32.43,0.99,0,14
47,2,6,0,68.18,0.99,1,14
48,2,7,1,28.81,0.99,0,14
49,2,8,1,45.76,0.99,0,14
50,2,9,1,53.7,0.99,0,14
51,2,10,1,54.75,0.99,0,14
52,2,11,1,35.69,0.99,0,14
53,2,12,1,40.94,0.99,0,14
54,2,13,1,60.54,0.99,0,14
55,2,14,1,38.92,0.99,0,14
56,2,15,1,30.66,0.99,0,14
57,2,16,1,49.2,0.99,0,14
58,2,17,1,32.64,0.99,0,14
59,2,18,1,34.49,0.99,0,14
60,2,19,1,32.94,0.99,1,14
61,3,0,1,68.78,0.99,1,14
62,3,1,1,58.96,0.99,1,14
63,3,2,1,70.83,0.99,1,14
64,3,3,1,50.44,0.99,1,14
65,3,4,1,68.53,0.99,1,14
66,3,5,1,73.54,0.99,1,14
67,3,6,1,48.49,0.99,1,14
68,3,7,1,64.82,0.99,1,14
69,3,8,1,48.27,0.99,1,14
70,3,9,1,61.34,0.99,1,14
71,3,10,1,72.04,0.99,1,14
72,3,11,1,65.48,0.99,1,14
73,3,12,1,67.38,0.99,1,14
74,3,13,1,40.27,0.99,1,14
75,3,14,1,69.78,0.99,1,14
76,3,15,1,47.26,0.99,1,14
77,3,16,1,65.63,0.99,1,14
78,3,17,1,57.88,0.99,1,14
79,3,18,1,58.51,0.99,0,14
0,0,0,1,62.73,0.9,1,15
1,0,1,1,58.2,0.95,1,15
2,0,2,1,46.19,0.99,1,15
3,0,3,1,45.1,0.95,1,15
4,0,4,1,79.88,0.99,1,15
5,0,5,1,51.67,0.99,1,15
6,0,6,1,54.42,0.99,1,15
7,0,7,1,63.36,0.99,1,15
8,0,8,1,40.75,0.99,1,15
9,0,9,0,36.76,0.99,0,15
10,0,10,1,69.42,0.99,1,15
11,0,11,1,61.5,0.99,1,15
12,0,12,1,83.12,0.99,1,15
13,0,13,1,58.6,0.99,1,15
14,0,14,1,42.51,0.99,1,15
15,0,15,1,53.13,0.99,1,15
16,0,16,1,47.09,0.99,1,15
17,0,17,1,51.13,0.99,1,15
18,0,18,0,40.56,0.99,0,15
19,0,19,1,61.41,0.99,1,15
20,0,20,1,63.77,0.99,0,15
21,1,0,1,37.3,0.99,0,15
22,1,1,1,47.28,0.99,0,15
23,1,2,1,41.92,0.99,0,15
24,1,3,1,35.41,0.99,0,15
25,1,4,1,26.38,0.99,0,15
26,1,5,1,33.18,0.99,0,15
27,1,6,1,50.92,0.99,0,15
28,1,7,1,52.13,0.99,0,15
29,1,8,1,51.83,0.99,0,15
30,1,9,1,30.65,0.99,0,15
31,1,10,1,41.61,0.99,0,15
32,1,11,1,28.47,0.99,0,15
33,1,12,1,43.24,0.99,0,15
34,1,13,1,42.56,0.99,0,15
35,1,14,1,25.12,0.99,0,15
36,1,15,1,49.96,0.99,0,15
37,1,16,1,37.18,0.99,0,15
38,1,17,1,36.55,0.99,0,15
39,1,18,0,55.17,0.99,1,15
40,1,19,1,41.53,0.99,1,15
41,2,0,1,59.91,0.99,1,15
42,2,1,1,74.52,0.99,1,15
43,2,2,1,67.45,0.99,1,15
44,2,3,1,46.97,0.99,1,15
45,2,4,1,57.44,0.99,1,15
46,2,5,1,56.48,0.99,1,15
47,2,6,1,63.9,0.99,1,15
48,2,7,1,65.76,0.99,1,15
49,2,8,1,54.14,0.99,1,15
50,2,9,1,53.91,0.99,1,15
51,2,10,1,48.63,0.99,1,15
52,2,11,1,61.68,0.99,1,15
53,2,12,1,53.09,0.99,1,15
54,2,13,1,48.7,0.99,1,15
55,2,14,1,58.92,0.99,1,15
56,2,15,1,48.02,0.99,1,15
57,2,16,1,56.86,0.99,1,15
58,2,17,1,51.87,0.99,1,15
59,2,18,1,49.88,0.99,1,15
60,2,19,1,58.02,0.99,0,15
61,3,0,1,47.11,0.99,0,15
62,3,1,1,41.7,0.99,0,15
63,3,2,1,35.5,0.99,0,15
64,3,3,0,44.38,0.99,1,15
65,3,4,1,38.81,0.99,0,15
66,3,5,1,31.63,0.99,0,15
67,3,6,1,38.56,0.99,0,15
68,3,7,1,40.94,0.99,0,15
69,3,8,1,33.33,0.99,0,15
70,3,9,1,32.5,0.99,0,15
71,3,10,1,30.03,0.99,0,15
72,3,11,1,33.77,0.99,0,15
73,3,12,1,21.36,0.99,0,15
74,3,13,1,49.62,0.99,0,15
75,3,14,1,27.52,0.99,0,15
76,3,15,1,40.79,0.99,0,15
77,3,16,1,36.21,0.99,0,15
78,3,17,1,43.45,0.99,0,15
79,3,18,1,48.89,0.99,1,15
0,0,0,1,37.03,0.9,0,16
1,0,1,1,39.22,0.95,0,16
2,0,2,1,45.95,0.99,0,16
3,0,3,1,39.63,0.99,0,16
4,0,4,1,41.36,0.99,0,16
5,0,5,1,42.62,0.99,0,16
6,0,6,1,44.48,0.99,0,16
7,0,7,1,42.87,0.99,0,16
8,0,8,1,53.85,0.99,0,16
9,0,9,1,37.33,0.99,0,16
10,0,10,1,39.87,0.99,0,16
11,0,11,0,52.93,0.99,1,16
12,0,12,1,38.9,0.99,0,16
13,0,13,1,49.25,0.99,0,16
14,0,14,1,37.86,0.99,0,16
15,0,15,1,28.07,0.99,0,16
16,0,16,1,36.17,0.99,0,16
17,0,17,0,53.38,0.99,1,16
18,0,18,1,38.32,0.99,0,16
19,0,19,1,28.9,0.99,0,16
20,0,20,1,38.1,0.99,1,16
21,1,0,1,63.05,0.99,1,16
22,1,1,1,75.93,0.99,1,16
23,1,2,1,53.45,0.99,1,16
24,1,3,1,54.82,0.99,1,16
25,1,4,1,59.89,0.99,1,16
26,1,5,1,58.26,0.99,1,16
27,1,6,1,59.76,0.99,1,16
28,1,7,1,57.77,0.99,1,16
29,1,8,1,43.57,0.99,1,16
30,1,9,1,52.46,0.99,1,16
31,1,10,1,56.24,0.99,1,16
32,1,11,1,67.37,0.99,1,16
33,1,12,1,54.21,0.99,1,16
34,1,13,1,57.3,0.99,1,16
35,1,14,1,62.69,0.99,1,16
36,1,15,1,73.72,0.99,1,16
37,1,16,1,63.36,0.99,1,16
38,1,17,1,59.89,0.99,1,16
39,1,18,0,41.62,0.99,0,16
40,1,19,1,63.86,0.99,0,16
41,2,0,1,34.09,0.99,0,16
42,2,1,1,42.37,0.99,0,16
43,2,2,1,41.68,0.99,0,16
44,2,3,1,34.55,0.99,0,16
45,2,4,1,41.8,0.99,0,16
46,2,5,1,40.03,0.99,0,16
47,2,6,1,45.75,0.99,0,16
48,2,7,1,50.52,0.99,0,16
49,2,8,1,26.55,0.99,0,16
50,2,9,1,24.11,0.99,0,16
51,2,10,1,55.02,0.99,0,16
52,2,11,1,37.53,0.99,0,16
53,2,12,1,41.95,0.99,0,16
54,2,13,1,43.95,0.99,0,16
55,2,14,1,47.99,0.99,0,16
56,2,15,1,34.03,0.99,0,16
57,2,16,1,26.44,0.99,0,16
58,2,17,1,46.12,0.99,0,16
59,2,18,1,33.25,0.99,0,16
60,2,19,1,52.01,0.99,1,16
61,3,0,1,48.96,0.99,1,16
62,3,1,1,62.5,0.99,1,16
63,3,2,1,53.67,0.99,1,16
64,3,3,1,55.82,0.99,1,16
65,3,4,1,56.25,0.99,1,16
66,3,5,1,61.79,0.99,1,16
67,3,6,1,65.62,0.99,1,16
68,3,7,1,47.65,0.99,1,16
69,3,8,1,53.66,0.99,1,16
70,3,9,1,67.7,0.99,1,16
71,3,10,1,74.34,0.99,1,16
72,3,11,1,56.11,0.99,1,16
73,3,12,1,59.15,0.99,1,16
74,3,13,1,63.66,0.99,1,16
75,3,14,1,59.28,0.99,1,16
76,3,15,1,58.36,0.99,1,16
77,3,16,1,52.06,0.99,1,16
78,3,17,1,74.89,0.99,1,16
79,3,18,1,60.34,0.99,0,16
0,0,0,1,35.08,0.9,0,17
1,0,1,1,36.61,0.99,0,17
2,0,2,1,37.29,0.95,0,17
3,0,3,1,57.07,0.99,0,17
4,0,4,1,38.88,0.99,0,17
5,0,5,1,35.49,0.99,0,17
6,0,6,1,37.34,0.99,0,17
7,0,7,1,32.89,0.99,0,17
8,0,8,0,63.6,0.99,1,17
9,0,9,1,43.12,0.99,0,17
10,0,10,1,33.35,0.99,0,17
11,0,11,0,61.74,0.99,1,17
12,0,12,1,35.27,0.99,0,17
13,0,13,1,38.73,0.99,0,17
14,0,14,1,28.98,0.99,0,17
15,0,15,1,39.88,0.99,0,17
16,0,16,1,37.18,0.99,0,17
17,0,17,1,26.69,0.99,0,17
18,0,18,1,41.5,0.99,0,17
19,0,19,1,38.1,0.99,0,17
20,0,20,1,34.22,0.99,1,17
21,1,0,1,70.98,0.99,1,17
22,1,1,1,57.11,0.99,1,17
23,1,2,1,59.82,0.99,1,17
24,1,3,1,60.94,0.99,1,17
25,1,4,0,39.0,0.99,0,17
26,1,5,1,67.47,0.99,1,17
27,1,6,1,53.81,0.99,1,17
28,1,7,1,63.15,0.99,1,17
29,1,8,1,62.34,0.99,1,17
30,1,9,1,65.25,0.99,1,17
31,1,10,1,55.93,0.99,1,17
32,1,11,1,65.36,0.99,1,17
33,1,12,1,62.7,0.99,1,17
34,1,13,1,61.52,0.99,1,17
