trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,69.79,0.99,1,8
58,2,17,0,64.93,0.99,1,8
59,2,18,0,61.43,0.99,1,8
60,2,19,0,55.25,0.99,0,8
61,3,0,1,67.72,0.99,1,8
62,3,1,0,27.2,0.99,0,8
63,3,2,1,54.57,0.99,1,8
64,3,3,0,23.47,0.99,0,8
65,3,4,1,67.82,0.99,1,8
66,3,5,0,43.5,0.99,0,8
67,3,6,0,33.92,0.99,0,8
68,3,7,0,32.2,0.99,0,8
69,3,8,0,28.34,0.99,0,8
70,3,9,0,42.73,0.99,0,8
71,3,10,1,56.01,0.99,1,8
72,3,11,1,63.79,0.99,1,8
73,3,12,0,41.13,0.99,0,8
74,3,13,0,42.76,0.99,0,8
75,3,14,0,38.18,0.99,0,8
76,3,15,0,38.34,0.99,0,8
77,3,16,0,44.3,0.99,0,8
78,3,17,1,51.75,0.99,1,8
79,3,18,1,63.85,0.99,0,8
0,0,0,1,49.94,0.5,0,9
1,0,1,1,41.19,0.99,0,9
2,0,2,1,51.1,0.99,0,9
3,0,3,1,48.49,0.99,0,9
4,0,4,1,44.16,0.99,0,9
5,0,5,1,39.04,0.99,0,9
6,0,6,1,49.91,0.99,0,9
7,0,7,1,43.77,0.99,0,9
8,0,8,1,53.82,0.99,0,9
9,0,9,1,32.67,0.99,0,9
10,0,10,1,45.59,0.99,0,9
11,0,11,1,40.31,0.99,0,9
12,0,12,1,35.12,0.99,0,9
13,0,13,1,48.9,0.99,0,9
14,0,14,1,36.4,0.99,0,9
15,0,15,1,29.66,0.99,0,9
16,0,16,1,54.32,0.99,0,9
17,0,17,1,44.98,0.99,0,9
18,0,18,1,42.31,0.99,0,9
19,0,19,1,42.92,0.99,0,9
20,0,20,1,42.61,0.99,1,9
21,1,0,1,46.11,0.99,1,9
22,1,1,1,60.7,0.99,1,9
23,1,2,1,51.94,0.99,1,9
24,1,3,1,56.04,0.99,1,9
25,1,4,1,65.65,0.99,1,9
26,1,5,1,55.3,0.99,1,9
27,1,6,1,63.03,0.99,1,9
28,1,7,1,56.25,0.99,1,9
29,1,8,1,54.88,0.99,1,9
30,1,9,1,56.72,0.99,1,9
31,1,10,1,62.38,0.99,1,9
32,1,11,1,62.2,0.99,1,9
33,1,12,1,63.84,0.99,1,9
34,1,13,1,51.39,0.99,1,9
35,1,14,1,56.37,0.99,1,9
36,1,15,1,72.67,0.99,1,9
37,1,16,1,49.66,0.99,1,9
38,1,17,1,50.42,0.99,1,9
39,1,18,1,59.01,0.99,1,9
40,1,19,1,58.43,0.99,0,9
41,2,0,1,48.82,0.99,0,9
42,2,1,1,48.93,0.99,0,9
43,2,2,1,33.02,0.99,0,9
44,2,3,1,49.8,0.99,0,9
45,2,4,1,38.58,0.99,0,9
46,2,5,1,44.83,0.99,0,9
47,2,6,1,47.04,0.99,0,9
48,2,7,1,44.5,0.99,0,9
49,2,8,1,43.93,0.99,0,9
50,2,9,1,40.52,0.99,0,9
51,2,10,1,49.23,0.99,0,9
52,2,11,1,31.55,0.99,0,9
53,2,12,1,40.97,0.99,0,9
54,2,13,1,38.17,0.99,0,9
55,2,14,1,38.15,0.99,0,9
56,2,15,1,34.14,0.99,0,9
57,2,16,1,29.22,0.99,0,9
58,2,17,1,36.17,0.99,0,9
59,2,18,1,54.29,0.99,0,9
60,2,19,1,53.35,0.99,1,9
61,3,0,1,56.66,0.99,1,9
62,3,1,1,63.19,0.99,1,9
63,3,2,1,65.24,0.99,1,9
64,3,3,1,58.43,0.99,1,9
65,3,4,1,66.8,0.99,1,9
66,3,5,1,47.18,0.99,1,9
67,3,6,1,68.73,0.99,1,9
68,3,7,1,59.32,0.99,1,9
69,3,8,1,66.39,0.99,1,9
70,3,9,1,66.37,0.99,1,9
71,3,10,1,66.76,0.99,1,9
72,3,11,1,60.05,0.99,1,9
73,3,12,1,65.7,0.99,1,9
74,3,13,1,46.49,0.99,1,9
75,3,14,1,61.92,0.99,1,9
76,3,15,1,48.27,0.99,1,9
77,3,16,1,64.82,0.99,1,9
78,3,17,1,67.08,0.99,1,9
79,3,18,1,68.66,0.99,0,9
0,0,0,1,40.24,0.5,0,10
1,0,1,1,44.3,0.5,0,10
2,0,2,1,50.15,0.99,0,10
3,0,3,1,44.3,0.99,0,10
4,0,4,1,61.02,0.99,0,10
5,0,5,1,42.25,0.99,0,10
6,0,6,1,33.23,0.99,0,10
7,0,7,1,38.31,0.99,0,10
8,0,8,1,34.97,0.99,0,10
9,0,9,1,48.22,0.99,0,10
10,0,10,1,50.13,0.99,0,10
11,0,11,1,45.38,0.99,0,10
12,0,12,1,41.27,0.99,0,10
13,0,13,1,35.42,0.99,0,10
14,0,14,1,39.13,0.99,0,10
15,0,15,1,29.41,0.99,0,10
16,0,16,1,27.77,0.99,0,10
17,0,17,1,29.12,0.99,0,10
18,0,18,1,41.31,0.99,0,10
19,0,19,1,57.12,0.99,0,10
20,0,20,1,39.99,0.99,1,10
21,1,0,1,62.87,0.99,1,10
22,1,1,1,52.03,0.99,1,10
23,1,2,1,56.15,0.99,1,10
24,1,3,1,60.57,0.99,1,10
25,1,4,1,66.59,0.99,1,10
26,1,5,1,53.7,0.99,1,10
27,1,6,1,61.25,0.99,1,10
28,1,7,1,59.23,0.99,1,10
29,1,8,1,54.86,0.99,1,10
30,1,9,1,46.3,0.99,1,10
31,1,10,1,59.49,0.99,1,10
32,1,11,1,63.63,0.99,1,10
33,1,12,1,67.43,0.99,1,10
34,1,13,1,62.27,0.99,1,10
35,1,14,1,65.85,0.99,1,10
36,1,15,1,52.05,0.99,1,10
37,1,16,1,54.77,0.99,1,10
38,1,17,1,61.32,0.99,1,10
39,1,18,1,47.68,0.99,1,10
40,1,19,1,51.75,0.99,0,10
41,2,0,1,31.97,0.99,0,10
42,2,1,1,28.79,0.99,0,10
43,2,2,1,51.83,0.99,0,10
44,2,3,1,35.07,0.99,0,10
45,2,4,1,47.83,0.99,0,10
46,2,5,1,32.91,0.99,0,10
47,2,6,1,45.09,0.99,0,10
48,2,7,1,29.99,0.99,0,10
49,2,8,1,33.37,0.99,0,10
50,2,9,1,34.34,0.99,0,10
51,2,10,1,51.56,0.99,0,10
52,2,11,1,41.18,0.99,0,10
53,2,12,1,35.56,0.99,0,10
54,2,13,1,44.97,0.99,0,10
55,2,14,1,26.5,0.99,0,10
56,2,15,1,30.5,0.99,0,10
57,2,16,1,56.81,0.99,0,10
58,2,17,1,43.45,0.99,0,10
59,2,18,1,37.08,0.99,0,10
60,2,19,1,30.47,0.99,1,10
61,3,0,1,54.8,0.99,1,10
62,3,1,1,42.34,0.99,1,10
63,3,2,1,55.25,0.99,1,10
64,3,3,1,60.58,0.99,1,10
65,3,4,1,49.11,0.99,1,10
66,3,5,1,50.66,0.99,1,10
67,3,6,1,68.54,0.99,1,10
68,3,7,1,54.95,0.99,1,10
69,3,8,1,62.05,0.99,1,10
70,3,9,1,66.63,0.99,1,10
71,3,10,1,50.36,0.99,1,10
72,3,11,1,47.3,0.99,1,10
73,3,12,1,70.62,0.99,1,10
74,3,13,1,58.9,0.99,1,10
75,3,14,1,46.25,0.99,1,10
76,3,15,1,58.06,0.99,1,10
77,3,16,1,66.74,0.99,1,10
78,3,17,1,53.68,0.99,1,10
79,3,18,1,56.17,0.99,0,10
0,0,0,1,37.35,0.5,0,11
1,0,1,1,25.18,0.5,0,11
2,0,2,1,28.74,0.99,0,11
3,0,3,1,55.33,0.99,0,11
4,0,4,1,35.64,0.99,0,11
5,0,5,1,32.21,0.99,0,11
6,0,6,1,35.08,0.99,0,11
7,0,7,1,30.47,0.99,0,11
8,0,8,1,50.12,0.99,0,11
9,0,9,1,49.64,0.99,0,11
10,0,10,1,37.4,0.99,0,11
11,0,11,1,38.78,0.99,0,11
12,0,12,1,39.7,0.99,0,11
13,0,13,1,29.92,0.99,0,11
14,0,14,1,49.26,0.99,0,11
15,0,15,1,39.02,0.99,0,11
16,0,16,1,46.47,0.99,0,11
17,0,17,1,44.9,0.99,0,11
18,0,18,1,39.3,0.99,0,11
19,0,19,1,63.18,0.99,0,11
20,0,20,1,43.75,0.99,1,11
21,1,0,1,45.35,0.99,1,11
22,1,1,1,64.08,0.99,1,11
23,1,2,1,68.84,0.99,1,11
24,1,3,1,50.74,0.99,1,11
25,1,4,1,48.81,0.99,1,11
26,1,5,1,69.4,0.99,1,11
27,1,6,1,51.08,0.99,1,11
28,1,7,1,61.15,0.99,1,11
29,1,8,1,58.09,0.99,1,11
30,1,9,1,62.72,0.99,1,11
31,1,10,1,51.96,0.99,1,11
32,1,11,1,66.27,0.99,1,11
33,1,12,1,67.26,0.99,1,11
34,1,13,1,55.45,0.99,1,11
35,1,14,1,70.4,0.99,1,11
36,1,15,1,52.68,0.99,1,11
37,1,16,1,68.91,0.99,1,11
38,1,17,1,48.79,0.99,1,11
39,1,18,1,56.01,0.99,1,11
40,1,19,1,44.35,0.99,0,11
41,2,0,1,28.69,0.99,0,11
42,2,1,1,39.58,0.99,0,11
43,2,2,1,40.5,0.99,0,11
44,2,3,1,47.42,0.99,0,11
45,2,4,1,42.17,0.99,0,11
46,2,5,1,48.68,0.99,0,11
47,2,6,1,41.62,0.99,0,11
48,2,7,1,45.12,0.99,0,11
49,2,8,1,46.25,0.99,0,11
50,2,9,1,45.26,0.99,0,11
51,2,10,1,39.78,0.99,0,11
52,2,11,1,54.77,0.99,0,11
53,2,12,1,40.2,0.99,0,11
54,2,13,1,40.93,0.99,0,11
55,2,14,1,26.44,0.99,0,11
56,2,15,1,26.48,0.99,0,11
57,2,16,1,37.29,0.99,0,11
58,2,17,1,46.32,0.99,0,11
59,2,18,1,48.65,0.99,0,11
60,2,19,1,38.09,0.99,1,11
61,3,0,1,58.05,0.99,1,11
62,3,1,1,63.39,0.99,1,11
63,3,2,1,62.66,0.99,1,11
64,3,3,1,54.77,0.99,1,11
65,3,4,1,64.58,0.99,1,11
66,3,5,1,87.24,0.99,1,11
67,3,6,1,58.98,0.99,1,11
68,3,7,1,49.59,0.99,1,11
69,3,8,1,69.36,0.99,1,11
70,3,9,1,65.11,0.99,1,11
71,3,10,1,55.32,0.99,1,11
72,3,11,1,57.28,0.99,1,11
73,3,12,1,49.42,0.99,1,11
74,3,13,1,56.34,0.99,1,11
75,3,14,1,54.97,0.99,1,11
76,3,15,1,64.64,0.99,1,11
77,3,16,1,51.75,0.99,1,11
78,3,17,1,76.71,0.99,1,11
79,3,18,1,62.38,0.99,0,11
0,0,0,1,42.94,0.5,0,12
1,0,1,1,36.35,0.5,0,12
2,0,2,1,48.84,0.5,0,12
3,0,3,1,24.04,0.5,0,12
4,0,4,1,41.99,0.5,0,12
5,0,5,1,43.88,0.5,0,12
6,0,6,1,33.48,0.5,0,12
7,0,7,1,37.85,0.5,0,12
8,0,8,1,25.8,0.5,0,12
9,0,9,1,35.65,0.5,0,12
10,0,10,1,46.15,0.5,0,12
11,0,11,1,55.44,0.5,0,12
12,0,12,1,41.16,0.99,0,12
13,0,13,1,34.88,0.99,0,12
14,0,14,1,32.13,0.99,0,12
15,0,15,1,48.41,0.99,0,12
16,0,16,1,37.01,0.99,0,12
17,0,17,1,47.49,0.99,0,12
18,0,18,1,36.87,0.99,0,12
19,0,19,1,45.05,0.99,0,12
20,0,20,1,42.23,0.99,1,12
21,1,0,1,53.93,0.99,1,12
22,1,1,1,61.47,0.99,1,12
23,1,2,1,64.45,0.99,1,12
24,1,3,1,58.37,0.99,1,12
25,1,4,1,59.86,0.99,1,12
26,1,5,1,49.39,0.99,1,12
27,1,6,1,57.56,0.99,1,12
28,1,7,1,70.65,0.99,1,12
29,1,8,1,60.93,0.99,1,12
30,1,9,1,45.77,0.99,1,12
31,1,10,1,49.71,0.99,1,12
32,1,11,1,58.49,0.99,1,12
33,1,12,1,71.18,0.99,1,12
34,1,13,1,56.62,0.99,1,12
35,1,14,1,67.59,0.99,1,12
36,1,15,1,58.39,0.99,1,12
37,1,16,1,48.86,0.99,1,12
38,1,17,1,41.88,0.99,1,12
39,1,18,1,70.07,0.99,1,12
40,1,19,1,53.26,0.99,0,12
41,2,0,1,44.55,0.99,0,12
42,2,1,1,42.15,0.99,0,12
43,2,2,1,37.64,0.99,0,12
44,2,3,1,43.18,0.99,0,12
45,2,4,1,33.03,0.99,0,12
46,2,5,1,47.88,0.99,0,12
47,2,6,1,38.96,0.99,0,12
48,2,7,1,62.83,0.99,0,12
49,2,8,1,43.27,0.99,0,12
50,2,9,1,35.6,0.99,0,12
51,2,10,1,50.95,0.99,0,12
52,2,11,1,25.49,0.99,0,12
53,2,12,1,45.56,0.99,0,12
54,2,13,1,41.1,0.99,0,12
55,2,14,1,35.61,0.99,0,12
56,2,15,1,36.09,0.99,0,12
57,2,16,1,37.48,0.99,0,12
58,2,17,1,44.69,0.99,0,12
59,2,18,1,30.59,0.99,0,12
60,2,19,1,42.39,0.99,1,12
61,3,0,1,65.63,0.99,1,12
62,3,1,1,71.09,0.99,1,12
63,3,2,1,60.2,0.99,1,12
64,3,3,1,43.95,0.99,1,12
65,3,4,1,51.13,0.99,1,12
66,3,5,1,67.93,0.99,1,12
67,3,6,1,66.44,0.99,1,12
68,3,7,1,58.36,0.99,1,12
69,3,8,1,60.66,0.99,1,12
70,3,9,1,51.84,0.99,1,12
71,3,10,1,53.53,0.99,1,12
72,3,11,1,61.6,0.99,1,12
73,3,12,1,55.33,0.99,1,12
74,3,13,1,60.71,0.99,1,12
75,3,14,1,73.34,0.99,1,12
76,3,15,1,50.14,0.99,1,12
77,3,16,1,40.95,0.99,1,12
78,3,17,1,62.71,0.99,1,12
79,3,18,1,46.74,0.99,0,12
0,0,0,1,61.89,0.5,1,13
1,0,1,1,55.13,0.5,1,13
2,0,2,1,63.01,0.99,1,13
3,0,3,1,50.57,0.99,1,13
4,0,4,1,67.62,0.99,1,13
5,0,5,1,58.67,0.99,1,13
6,0,6,1,61.25,0.99,1,13
7,0,7,1,53.11,0.99,1,13
8,0,8,1,53.69,0.99,1,13
9,0,9,1,53.75,0.99,1,13
10,0,10,1,63.57,0.99,1,13
11,0,11,1,58.31,0.99,1,13
12,0,12,1,58.47,0.99,1,13
13,0,13,1,49.05,0.99,1,13
14,0,14,1,61.98,0.99,1,13
15,0,15,1,64.42,0.99,1,13
16,0,16,1,47.31,0.99,1,13
17,0,17,1,55.86,0.99,1,13
18,0,18,1,56.4,0.99,1,13
19,0,19,1,64.79,0.99,1,13
20,0,20,1,65.5,0.99,0,13
21,1,0,1,40.01,0.99,0,13
22,1,1,1,28.18,0.99,0,13
23,1,2,1,32.38,0.99,0,13
24,1,3,1,45.94,0.99,0,13
25,1,4,1,49.53,0.99,0,13
26,1,5,1,41.22,0.99,0,13
27,1,6,1,40.93,0.99,0,13
28,1,7,1,28.51,0.99,0,13
29,1,8,1,35.35,0.99,0,13
30,1,9,1,37.34,0.99,0,13
31,1,10,1,34.54,0.99,0,13
32,1,11,1,19.67,0.99,0,13
33,1,12,1,45.77,0.99,0,13
34,1,13,1,13.46,0.99,0,13
35,1,14,1,27.38,0.99,0,13
36,1,15,1,36.05,0.99,0,13
37,1,16,1,22.41,0.99,0,13
38,1,17,1,43.11,0.99,0,13
39,1,18,1,44.6,0.99,0,13
40,1,19,1,39.23,0.99,1,13
41,2,0,1,45.35,0.99,1,13
42,2,1,1,69.29,0.99,1,13
43,2,2,1,58.25,0.99,1,13
44,2,3,1,50.33,0.99,1,13
45,2,4,1,68.1,0.99,1,13
46,2,5,1,58.57,0.99,1,13
47,2,6,1,76.72,0.99,1,13
48,2,7,1,60.83,0.99,1,13
49,2,8,1,50.94,0.99,1,13
50,2,9,1,67.58,0.99,1,13
51,2,10,1,65.59,0.99,1,13
52,2,11,1,56.33,0.99,1,13
53,2,12,1,51.86,0.99,1,13
54,2,13,1,62.81,0.99,1,13
55,2,14,1,49.5,0.99,1,13
56,2,15,1,69.92,0.99,1,13
57,2,16,1,57.14,0.99,1,13
58,2,17,1,39.85,0.99,1,13
59,2,18,1,60.73,0.99,1,13
60,2,19,1,52.17,0.99,0,13
61,3,0,1,39.3,0.99,0,13
62,3,1,1,49.15,0.99,0,13
63,3,2,1,46.56,0.99,0,13
64,3,3,1,36.61,0.99,0,13
65,3,4,1,35.28,0.99,0,13
66,3,5,1,44.25,0.99,0,13
67,3,6,1,32.61,0.99,0,13
68,3,7,1,35.6,0.99,0,13
69,3,8,1,46.07,0.99,0,13
70,3,9,1,26.33,0.99,0,13
71,3,10,1,51.93,0.99,0,13
72,3,11,1,44.69,0.99,0,13
73,3,12,1,34.36,0.99,0,13
74,3,13,1,34.91,0.99,0,13
75,3,14,1,31.34,0.99,0,13
76,3,15,1,43.74,0.99,0,13
77,3,16,1,35.85,0.99,0,13
78,3,17,1,39.65,0.99,0,13
79,3,18,1,45.69,0.99,1,13
0,0,0,0,38.0,0.5,0,14
1,0,1,0,31.87,0.5,0,14
2,0,2,0,46.88,0.5,0,14
3,0,3,1,62.96,0.5,1,14
4,0,4,1,62.21,0.5,1,14
5,0,5,0,33.14,0.5,0,14
6,0,6,0,38.0,0.5,0,14
7,0,7,0,37.53,0.5,0,14
8,0,8,0,46.51,0.5,0,14
9,0,9,0,33.32,0.5,0,14
10,0,10,0,41.08,0.5,0,14
11,0,11,0,39.64,0.5,0,14
12,0,12,0,42.68,0.5,0,14
13,0,13,0,40.81,0.5,0,14
14,0,14,0,37.85,0.5,0,14
15,0,15,0,27.17,0.5,0,14
16,0,16,0,48.35,0.5,0,14
17,0,17,0,35.06,0.5,0,14
18,0,18,0,39.57,0.5,0,14
19,0,19,0,40.16,0.5,0,14
20,0,20,0,40.52,0.5,1,14
21,1,0,0,71.28,0.5,1,14
22,1,1,0,47.29,0.5,1,14
23,1,2,0,47.66,0.5,1,14
24,1,3,0,48.49,0.5,1,14
25,1,4,0,56.07,0.5,1,14
26,1,5,0,62.61,0.5,1,14
27,1,6,0,48.24,0.5,1,14
28,1,7,0,71.14,0.5,1,14
29,1,8,0,57.14,0.5,1,14
30,1,9,0,56.06,0.5,1,14
31,1,10,0,55.33,0.5,1,14
32,1,11,0,58.15,0.5,1,14
33,1,12,0,57.91,0.5,1,14
34,1,13,0,50.34,0.5,1,14
35,1,14,0,49.06,0.5,1,14
36,1,15,0,66.26,0.5,1,14
37,1,16,0,71.13,0.5,1,14
38,1,17,0,53.71,0.5,1,14
39,1,18,0,51.42,0.5,1,14
40,1,19,0,60.87,0.5,0,14
41,2,0,0,22.23,0.5,0,14
42,2,1,0,38.7,0.5,0,14
43,2,2,0,32.91,0.5,0,14
44,2,3,0,22.55,0.5,0,14
45,2,4,0,47.93,0.5,0,14
46,2,5,0,43.1,0.5,0,14
47,2,6,0,48.04,0.99,0,14
48,2,7,0,39.41,0.99,0,14
49,2,8,0,34.57,0.99,0,14
50,2,9,0,46.04,0.99,0,14
51,2,10,0,47.42,0.99,0,14
52,2,11,0,40.84,0.99,0,14
53,2,12,0,47.0,0.99,0,14
54,2,13,0,44.74,0.99,0,14
55,2,14,0,40.94,0.99,0,14
56,2,15,0,43.48,0.99,0,14
57,2,16,0,27.06,0.99,0,14
58,2,17,0,41.75,0.99,0,14
59,2,18,0,32.44,0.99,0,14
60,2,19,0,44.29,0.99,1,14
61,3,0,0,66.78,0.99,1,14
62,3,1,0,48.05,0.99,1,14
63,3,2,0,62.14,0.99,1,14
64,3,3,0,51.82,0.99,1,14
65,3,4,0,54.86,0.99,1,14
66,3,5,0,61.52,0.99,1,14
67,3,6,0,66.44,0.99,1,14
68,3,7,0,64.56,0.99,1,14
69,3,8,0,59.4,0.99,1,14
70,3,9,0,51.3,0.99,1,14
71,3,10,0,66.22,0.99,1,14
72,3,11,0,58.8,0.99,1,14
73,3,12,0,50.65,0.99,1,14
74,3,13,0,76.01,0.99,1,14
75,3,14,0,61.09,0.99,1,14
76,3,15,0,55.86,0.99,1,14
77,3,16,0,64.57,0.99,1,14
78,3,17,0,47.09,0.99,1,14
79,3,18,0,52.25,0.99,0,14
0,0,0,0,57.27,0.5,1,15
1,0,1,0,65.89,0.5,1,15
2,0,2,0,47.42,0.99,1,15
3,0,3,0,70.99,0.99,1,15
4,0,4,0,52.63,0.99,1,15
5,0,5,0,69.03,0.99,1,15
6,0,6,0,65.48,0.99,1,15
7,0,7,0,54.66,0.99,1,15
8,0,8,0,45.91,0.99,1,15
9,0,9,0,55.74,0.99,1,15
10,0,10,0,59.63,0.99,1,15
11,0,11,0,66.91,0.99,1,15
12,0,12,0,68.04,0.99,1,15
13,0,13,0,62.75,0.99,1,15
14,0,14,0,70.56,0.99,1,15
15,0,15,0,67.47,0.99,1,15
16,0,16,0,60.52,0.99,1,15
17,0,17,0,71.18,0.99,1,15
18,0,18,0,72.24,0.99,1,15
19,0,19,0,62.01,0.99,1,15
20,0,20,0,65.73,0.99,0,15
21,1,0,0,34.42,0.99,0,15
22,1,1,0,38.61,0.99,0,15
23,1,2,0,50.07,0.99,0,15
24,1,3,0,46.1,0.99,0,15
25,1,4,0,39.5,0.99,0,15
26,1,5,0,43.33,0.99,0,15
27,1,6,0,41.62,0.99,0,15
28,1,7,1,59.95,0.99,1,15
29,1,8,0,36.9,0.99,0,15
30,1,9,0,27.84,0.99,0,15
31,1,10,0,41.41,0.99,0,15
32,1,11,0,28.38,0.99,0,15
33,1,12,0,31.79,0.99,0,15
34,1,13,0,36.99,0.99,0,15
35,1,14,0,46.98,0.99,0,15
36,1,15,0,48.38,0.99,0,15
37,1,16,0,43.43,0.99,0,15
38,1,17,0,37.43,0.99,0,15
39,1,18,0,44.85,0.99,0,15
40,1,19,0,36.74,0.99,1,15
41,2,0,0,55.65,0.99,1,15
42,2,1,0,77.33,0.99,1,15
43,2,2,0,45.37,0.99,1,15
44,2,3,0,73.47,0.99,1,15
45,2,4,0,58.44,0.99,1,15
46,2,5,0,77.08,0.99,1,15
47,2,6,0,59.13,0.99,1,15
48,2,7,0,63.82,0.99,1,15
49,2,8,0,60.02,0.99,1,15
50,2,9,0,64.46,0.99,1,15
51,2,10,0,42.87,0.99,1,15
52,2,11,0,56.75,0.99,1,15
53,2,12,0,62.63,0.99,1,15
54,2,13,0,71.78,0.99,1,15
55,2,14,0,69.62,0.99,1,15
56,2,15,0,63.3,0.99,1,15
57,2,16,0,60.5,0.99,1,15
58,2,17,0,67.88,0.99,1,15
59,2,18,0,52.38,0.99,1,15
60,2,19,0,50.45,0.99,0,15
61,3,0,0,41.67,0.99,0,15
62,3,1,0,45.1,0.99,0,15
63,3,2,0,28.69,0.99,0,15
64,3,3,0,59.75,0.99,0,15
65,3,4,0,23.92,0.99,0,15
66,3,5,0,49.84,0.99,0,15
67,3,6,0,45.92,0.99,0,15
68,3,7,0,39.17,0.99,0,15
69,3,8,0,39.91,0.99,0,15
70,3,9,0,54.91,0.99,0,15
71,3,10,0,41.2,0.99,0,15
72,3,11,0,40.92,0.99,0,15
73,3,12,0,41.69,0.99,0,15
74,3,13,0,31.55,0.99,0,15
75,3,14,0,8.46,0.99,0,15
76,3,15,0,49.21,0.99,0,15
77,3,16,0,33.57,0.99,0,15
78,3,17,0,42.55,0.99,0,15
79,3,18,0,48.1,0.99,1,15
0,0,0,0,37.32,0.5,0,16
1,0,1,0,55.01,0.5,0,16
2,0,2,0,34.16,0.5,0,16
3,0,3,1,53.09,0.5,1,16
4,0,4,0,44.2,0.5,0,16
5,0,5,0,34.23,0.5,0,16
6,0,6,0,40.65,0.5,0,16
7,0,7,0,38.89,0.5,0,16
8,0,8,0,27.16,0.5,0,16
9,0,9,0,49.11,0.5,0,16
10,0,10,0,30.04,0.5,0,16
11,0,11,0,41.82,0.5,0,16
12,0,12,0,38.51,0.5,0,16
13,0,13,0,39.56,0.5,0,16
14,0,14,0,39.74,0.5,0,16
15,0,15,0,40.4,0.5,0,16
16,0,16,0,44.1,0.5,0,16
17,0,17,0,45.68,0.5,0,16
18,0,18,0,40.41,0.5,0,16
19,0,19,0,38.3,0.5,0,16
20,0,20,0,46.71,0.5,1,16
21,1,0,0,66.8,0.5,1,16
22,1,1,0,67.05,0.5,1,16
23,1,2,0,64.46,0.5,1,16
24,1,3,0,63.7,0.5,1,16
25,1,4,0,56.06,0.5,1,16
26,1,5,0,70.4,0.99,1,16
27,1,6,0,63.95,0.99,1,16
28,1,7,0,51.51,0.99,1,16
29,1,8,0,58.34,0.99,1,16
30,1,9,0,68.52,0.99,1,16
31,1,10,0,39.48,0.99,1,16
32,1,11,0,60.46,0.99,1,16
33,1,12,0,63.17,0.99,1,16
34,1,13,0,54.61,0.99,1,16
35,1,14,0,57.33,0.99,1,16
36,1,15,0,66.26,0.99,1,16
37,1,16,0,66.64,0.99,1,16
38,1,17,0,47.66,0.99,1,16
39,1,18,0,69.12,0.99,1,16
40,1,19,0,59.3,0.99,0,16
41,2,0,0,57.56,0.99,0,16
42,2,1,0,36.54,0.99,0,16
43,2,2,0,38.84,0.99,0,16
44,2,3,0,41.94,0.99,0,16
45,2,4,0,37.93,0.99,0,16
46,2,5,0,42.22,0.99,0,16
47,2,6,0,38.54,0.99,0,16
48,2,7,0,44.04,0.99,0,16
49,2,8,0,27.92,0.99,0,16
50,2,9,0,41.11,0.99,0,16
51,2,10,0,51.94,0.99,0,16
52,2,11,0,42.57,0.99,0,16
53,2,12,0,41.0,0.99,0,16
54,2,13,0,34.37,0.99,0,16
55,2,14,0,55.98,0.99,0,16
56,2,15,0,35.44,0.99,0,16
57,2,16,0,38.77,0.99,0,16
58,2,17,0,41.36,0.99,0,16
59,2,18,0,51.46,0.99,0,16
60,2,19,0,38.7,0.99,1,16
61,3,0,0,55.11,0.99,1,16
62,3,1,0,44.55,0.99,1,16
63,3,2,0,62.77,0.99,1,16
64,3,3,0,64.83,0.99,1,16
65,3,4,0,74.85,0.99,1,16
66,3,5,0,72.0,0.99,1,16
67,3,6,0,50.14,0.99,1,16
68,3,7,0,55.1,0.99,1,16
69,3,8,0,58.09,0.99,1,16
70,3,9,0,56.51,0.99,1,16
71,3,10,0,50.7,0.99,1,16
72,3,11,0,60.15,0.99,1,16
73,3,12,0,56.87,0.99,1,16
74,3,13,0,68.03,0.99,1,16
75,3,14,0,48.09,0.99,1,16
76,3,15,0,71.22,0.99,1,16
77,3,16,0,63.98,0.99,1,16
78,3,17,0,68.27,0.99,1,16
79,3,18,0,65.28,0.99,0,16
0,0,0,0,32.99,0.5,0,17
1,0,1,0,41.58,0.5,0,17
2,0,2,0,32.74,0.5,0,17
3,0,3,0,53.86,0.5,0,17
4,0,4,1,48.93,0.5,1,17
5,0,5,0,37.01,0.5,0,17
6,0,6,0,45.88,0.5,0,17
7,0,7,0,47.5,0.5,0,17
8,0,8,0,44.8,0.5,0,17
9,0,9,0,34.69,0.5,0,17
10,0,10,0,44.32,0.5,0,17
11,0,11,0,44.2,0.5,0,17
12,0,12,0,53.54,0.5,0,17
13,0,13,0,30.94,0.5,0,17
14,0,14,0,39.9,0.5,0,17
15,0,15,0,41.13,0.5,0,17
16,0,16,0,46.78,0.5,0,17
17,0,17,0,50.39,0.5,0,17
18,0,18,0,22.21,0.5,0,17
19,0,19,0,43.03,0.5,0,17
20,0,20,0,45.79,0.5,1,17
21,1,0,0,71.28,0.5,1,17
22,1,1,0,58.01,0.5,1,17
23,1,2,0,61.5,0.5,1,17
24,1,3,0,61.92,0.5,1,17
25,1,4,0,61.43,0.5,1,17
26,1,5,0,58.4,0.5,1,17
27,1,6,0,63.06,0.5,1,17
28,1,7,0,63.55,0.5,1,17
29,1,8,0,64.9,0.5,1,17
30,1,9,0,53.08,0.5,1,17
31,1,10,0,62.82,0.5,1,17
32,1,11,0,73.44,0.5,1,17
33,1,12,0,46.56,0.5,1,17
34,1,13,0,66.21,0.5,1,17
