trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,68.23,0.85,1,8
58,2,17,1,60.1,0.85,1,8
59,2,18,1,57.64,0.85,1,8
60,2,19,1,63.82,0.85,0,8
61,3,0,1,45.63,0.85,0,8
62,3,1,1,43.54,0.85,0,8
63,3,2,1,42.77,0.85,0,8
64,3,3,1,48.1,0.85,0,8
65,3,4,1,33.15,0.85,0,8
66,3,5,1,29.98,0.85,0,8
67,3,6,1,45.67,0.85,0,8
68,3,7,1,48.75,0.85,0,8
69,3,8,1,37.39,0.85,0,8
70,3,9,1,33.27,0.85,0,8
71,3,10,1,31.0,0.85,0,8
72,3,11,1,26.2,0.85,0,8
73,3,12,1,39.1,0.85,0,8
74,3,13,0,53.53,0.5,1,8
75,3,14,0,58.73,0.5,1,8
76,3,15,0,47.95,0.5,1,8
77,3,16,0,68.81,0.5,1,8
78,3,17,0,63.2,0.5,1,8
79,3,18,0,63.42,0.5,0,8
