trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,52.73,0.91,0,8
58,2,17,0,33.91,0.91,0,8
59,2,18,0,49.27,0.91,0,8
60,2,19,0,43.81,0.91,1,8
61,3,0,0,53.62,0.91,1,8
62,3,1,0,61.63,0.91,1,8
63,3,2,0,53.72,0.91,1,8
64,3,3,0,51.57,0.91,1,8
65,3,4,0,66.5,0.91,1,8
66,3,5,0,80.6,0.91,1,8
67,3,6,0,56.04,0.91,1,8
68,3,7,0,51.52,0.91,1,8
69,3,8,0,61.87,0.91,1,8
70,3,9,0,52.27,0.91,1,8
71,3,10,0,51.57,0.91,1,8
72,3,11,0,64.11,0.91,1,8
73,3,12,0,54.76,0.91,1,8
74,3,13,0,61.14,0.91,1,8
75,3,14,0,52.72,0.91,1,8
76,3,15,0,71.92,0.91,1,8
77,3,16,0,57.02,0.91,1,8
78,3,17,0,61.48,0.91,1,8
79,3,18,0,49.28,0.91,0,8
0,0,0,0,74.27,0.85,1,9
1,0,1,0,61.45,0.99,1,9
2,0,2,0,66.14,0.92,1,9
3,0,3,0,74.23,0.88,1,9
4,0,4,0,55.49,0.89,1,9
5,0,5,0,64.11,0.87,1,9
6,0,6,0,47.46,0.84,1,9
7,0,7,0,51.46,0.87,1,9
8,0,8,0,70.2,0.91,1,9
9,0,9,0,44.93,0.89,1,9
10,0,10,0,57.32,0.87,1,9
11,0,11,0,53.11,0.92,1,9
12,0,12,0,46.64,0.89,1,9
13,0,13,0,60.78,0.87,1,9
14,0,14,0,56.17,0.85,1,9
15,0,15,0,61.36,0.87,1,9
16,0,16,0,62.69,0.87,1,9
17,0,17,0,59.44,0.89,1,9
18,0,18,0,58.07,0.87,1,9
19,0,19,0,58.5,0.87,1,9
20,0,20,0,57.04,0.87,0,9
21,1,0,0,38.66,0.87,0,9
22,1,1,0,47.43,0.87,0,9
23,1,2,0,47.3,0.87,0,9
24,1,3,0,34.99,0.87,0,9
25,1,4,0,47.32,0.87,0,9
26,1,5,0,49.5,0.87,0,9
27,1,6,0,43.0,0.87,0,9
28,1,7,0,42.29,0.87,0,9
29,1,8,0,44.0,0.87,0,9
30,1,9,0,38.38,0.87,0,9
31,1,10,0,31.57,0.87,0,9
32,1,11,0,42.38,0.87,0,9
33,1,12,0,36.1,0.87,0,9
34,1,13,0,39.91,0.87,0,9
35,1,14,0,27.6,0.87,0,9
36,1,15,0,38.04,0.87,0,9
37,1,16,0,49.83,0.87,0,9
38,1,17,0,51.22,0.87,0,9
39,1,18,0,50.79,0.87,0,9
40,1,19,0,23.59,0.87,1,9
41,2,0,0,69.55,0.87,1,9
42,2,1,0,45.51,0.87,1,9
43,2,2,0,63.97,0.87,1,9
44,2,3,0,63.4,0.87,1,9
45,2,4,0,41.49,0.87,1,9
46,2,5,0,56.97,0.87,1,9
47,2,6,0,56.86,0.87,1,9
48,2,7,0,55.02,0.87,1,9
49,2,8,0,64.26,0.87,1,9
50,2,9,0,61.5,0.87,1,9
51,2,10,0,68.81,0.87,1,9
52,2,11,0,77.18,0.87,1,9
53,2,12,0,68.2,0.87,1,9
54,2,13,0,62.18,0.87,1,9
55,2,14,0,55.0,0.87,1,9
56,2,15,0,52.42,0.87,1,9
57,2,16,0,57.94,0.87,1,9
58,2,17,0,48.23,0.87,1,9
59,2,18,0,54.41,0.87,1,9
60,2,19,0,49.61,0.87,0,9
61,3,0,0,44.49,0.87,0,9
62,3,1,0,33.56,0.87,0,9
63,3,2,0,47.37,0.87,0,9
64,3,3,0,40.96,0.87,0,9
65,3,4,0,39.17,0.87,0,9
66,3,5,0,24.93,0.87,0,9
67,3,6,0,39.98,0.87,0,9
68,3,7,0,38.2,0.87,0,9
69,3,8,0,38.79,0.87,0,9
70,3,9,0,51.84,0.87,0,9
71,3,10,0,36.3,0.87,0,9
72,3,11,0,33.77,0.87,0,9
73,3,12,0,30.76,0.87,0,9
74,3,13,0,27.88,0.87,0,9
75,3,14,0,39.3,0.87,0,9
76,3,15,0,57.51,0.87,0,9
77,3,16,0,44.23,0.87,0,9
78,3,17,0,36.94,0.87,0,9
79,3,18,0,34.16,0.87,1,9
0,0,0,1,36.31,0.8,0,10
1,0,1,1,46.06,0.85,0,10
2,0,2,1,36.06,0.98,0,10
3,0,3,0,79.11,0.78,1,10
4,0,4,1,27.57,0.89,0,10
5,0,5,1,54.81,0.87,0,10
6,0,6,1,53.32,0.89,0,10
7,0,7,1,42.72,0.85,0,10
8,0,8,1,33.08,0.87,0,10
9,0,9,0,47.61,0.65,1,10
10,0,10,1,41.83,0.89,0,10
11,0,11,1,25.38,0.89,0,10
12,0,12,1,24.69,0.87,0,10
13,0,13,1,29.83,0.89,0,10
14,0,14,1,40.83,0.89,0,10
15,0,15,1,30.03,0.89,0,10
16,0,16,1,36.6,0.89,0,10
17,0,17,1,24.99,0.89,0,10
18,0,18,1,35.34,0.87,0,10
19,0,19,1,27.05,0.87,0,10
20,0,20,1,36.72,0.89,1,10
21,1,0,1,59.35,0.89,1,10
22,1,1,1,58.76,0.89,1,10
23,1,2,1,53.29,0.89,1,10
24,1,3,1,71.58,0.89,1,10
25,1,4,1,74.54,0.87,1,10
26,1,5,1,58.79,0.89,1,10
27,1,6,1,51.84,0.89,1,10
28,1,7,1,54.97,0.89,1,10
29,1,8,1,50.69,0.89,1,10
30,1,9,1,66.34,0.89,1,10
31,1,10,1,67.27,0.89,1,10
32,1,11,1,65.29,0.89,1,10
33,1,12,1,60.62,0.89,1,10
34,1,13,1,64.74,0.89,1,10
35,1,14,1,62.76,0.89,1,10
36,1,15,1,49.55,0.89,1,10
37,1,16,1,68.31,0.89,1,10
38,1,17,1,39.9,0.89,1,10
39,1,18,1,65.34,0.89,1,10
40,1,19,1,70.35,0.89,0,10
41,2,0,1,47.63,0.89,0,10
42,2,1,1,37.13,0.89,0,10
43,2,2,1,37.14,0.89,0,10
44,2,3,1,30.22,0.89,0,10
45,2,4,1,40.16,0.87,0,10
46,2,5,1,36.56,0.89,0,10
47,2,6,1,28.17,0.89,0,10
48,2,7,1,56.93,0.89,0,10
49,2,8,1,31.18,0.89,0,10
50,2,9,1,37.35,0.89,0,10
51,2,10,1,42.2,0.89,0,10
52,2,11,1,32.18,0.89,0,10
53,2,12,1,33.23,0.89,0,10
54,2,13,1,34.02,0.89,0,10
55,2,14,1,27.41,0.89,0,10
56,2,15,1,35.49,0.89,0,10
57,2,16,1,31.86,0.89,0,10
58,2,17,1,44.9,0.89,0,10
59,2,18,1,36.92,0.89,0,10
60,2,19,1,46.58,0.89,1,10
61,3,0,1,70.8,0.89,1,10
62,3,1,1,62.96,0.89,1,10
63,3,2,1,70.26,0.89,1,10
64,3,3,1,55.0,0.89,1,10
65,3,4,1,65.8,0.89,1,10
66,3,5,1,70.49,0.89,1,10
67,3,6,1,52.19,0.89,1,10
68,3,7,1,52.58,0.89,1,10
69,3,8,1,58.89,0.89,1,10
70,3,9,1,54.44,0.89,1,10
71,3,10,1,60.91,0.89,1,10
72,3,11,1,57.92,0.87,1,10
73,3,12,1,60.73,0.89,1,10
74,3,13,1,56.7,0.89,1,10
75,3,14,1,67.85,0.89,1,10
76,3,15,1,52.56,0.89,1,10
77,3,16,1,60.5,0.89,1,10
78,3,17,1,56.49,0.89,1,10
79,3,18,1,54.59,0.89,0,10
0,0,0,1,47.58,0.85,0,11
1,0,1,1,29.24,0.9,0,11
2,0,2,0,62.17,0.78,1,11
3,0,3,0,50.73,0.89,1,11
4,0,4,1,64.07,0.98,0,11
5,0,5,1,41.1,0.95,0,11
6,0,6,1,44.5,0.92,0,11
7,0,7,1,49.05,0.91,0,11
8,0,8,0,76.02,0.79,1,11
9,0,9,1,41.85,0.95,0,11
10,0,10,1,25.32,0.98,0,11
11,0,11,1,44.3,0.89,0,11
12,0,12,1,48.86,0.92,0,11
13,0,13,1,34.03,0.91,0,11
14,0,14,1,47.15,0.98,0,11
15,0,15,1,44.23,0.95,0,11
16,0,16,1,46.26,0.95,0,11
17,0,17,0,47.56,0.87,1,11
18,0,18,0,62.7,0.89,1,11
19,0,19,1,39.07,0.95,0,11
20,0,20,1,40.81,0.91,1,11
21,1,0,0,27.75,0.89,0,11
22,1,1,1,42.4,0.98,1,11
23,1,2,1,61.15,0.95,1,11
24,1,3,1,60.28,0.95,1,11
25,1,4,1,60.51,0.91,1,11
26,1,5,1,57.29,0.91,1,11
27,1,6,1,64.77,0.97,1,11
28,1,7,1,72.15,0.97,1,11
29,1,8,1,75.89,0.97,1,11
30,1,9,1,54.68,0.91,1,11
31,1,10,1,61.16,0.91,1,11
32,1,11,1,49.48,0.91,1,11
33,1,12,1,49.81,0.91,1,11
34,1,13,1,57.92,0.95,1,11
35,1,14,0,48.41,0.87,0,11
36,1,15,1,66.57,0.91,1,11
37,1,16,1,66.85,0.91,1,11
38,1,17,1,52.24,0.91,1,11
39,1,18,1,62.46,0.91,1,11
40,1,19,1,59.89,0.91,0,11
41,2,0,1,39.34,0.91,0,11
42,2,1,1,41.4,0.91,0,11
43,2,2,1,45.63,0.91,0,11
44,2,3,1,34.14,0.91,0,11
45,2,4,1,37.4,0.91,0,11
46,2,5,1,27.95,0.91,0,11
47,2,6,1,47.62,0.91,0,11
48,2,7,1,33.36,0.91,0,11
49,2,8,1,47.67,0.91,0,11
50,2,9,1,34.87,0.91,0,11
51,2,10,1,42.71,0.91,0,11
52,2,11,1,39.45,0.91,0,11
53,2,12,1,43.49,0.91,0,11
54,2,13,1,37.8,0.91,0,11
55,2,14,1,46.41,0.91,0,11
56,2,15,1,22.54,0.91,0,11
57,2,16,0,61.29,0.79,1,11
58,2,17,1,42.03,0.91,0,11
59,2,18,0,64.63,0.85,1,11
60,2,19,1,49.58,0.91,1,11
61,3,0,1,58.79,0.91,1,11
62,3,1,1,58.42,0.91,1,11
63,3,2,1,71.13,0.91,1,11
64,3,3,1,53.72,0.91,1,11
65,3,4,1,51.05,0.91,1,11
66,3,5,1,62.91,0.91,1,11
67,3,6,1,45.82,0.91,1,11
68,3,7,1,66.86,0.91,1,11
69,3,8,1,66.04,0.91,1,11
70,3,9,1,69.4,0.91,1,11
71,3,10,1,64.48,0.91,1,11
72,3,11,1,57.53,0.91,1,11
73,3,12,1,70.43,0.91,1,11
74,3,13,1,52.1,0.91,1,11
75,3,14,1,55.89,0.91,1,11
76,3,15,1,56.0,0.91,1,11
77,3,16,1,53.04,0.91,1,11
78,3,17,1,58.71,0.91,1,11
79,3,18,1,59.67,0.91,0,11
0,0,0,0,63.22,0.85,1,12
1,0,1,0,59.82,0.95,1,12
2,0,2,0,66.8,0.89,1,12
3,0,3,0,63.8,0.98,1,12
4,0,4,0,59.22,0.87,1,12
5,0,5,0,61.38,0.89,1,12
6,0,6,0,51.49,0.87,1,12
7,0,7,0,52.0,0.89,1,12
8,0,8,0,55.75,0.85,1,12
9,0,9,0,60.27,0.89,1,12
10,0,10,0,56.69,0.87,1,12
11,0,11,0,66.32,0.87,1,12
12,0,12,0,64.82,0.89,1,12
13,0,13,0,64.48,0.89,1,12
14,0,14,0,58.25,0.87,1,12
15,0,15,0,66.31,0.87,1,12
16,0,16,0,51.85,0.87,1,12
17,0,17,0,69.02,0.87,1,12
18,0,18,0,59.15,0.87,1,12
19,0,19,0,52.66,0.87,1,12
20,0,20,0,64.08,0.87,0,12
21,1,0,0,33.37,0.87,0,12
22,1,1,0,50.34,0.87,0,12
23,1,2,0,36.36,0.87,0,12
24,1,3,0,30.57,0.87,0,12
25,1,4,0,62.89,0.87,0,12
26,1,5,0,40.89,0.87,0,12
27,1,6,0,48.72,0.87,0,12
28,1,7,0,35.69,0.87,0,12
29,1,8,0,37.67,0.87,0,12
30,1,9,0,49.97,0.87,0,12
31,1,10,0,43.5,0.87,0,12
32,1,11,0,30.87,0.87,0,12
33,1,12,0,38.12,0.87,0,12
34,1,13,0,48.05,0.87,0,12
35,1,14,0,32.31,0.87,0,12
36,1,15,0,49.69,0.87,0,12
37,1,16,0,46.56,0.87,0,12
38,1,17,0,27.26,0.87,0,12
39,1,18,0,39.07,0.87,0,12
40,1,19,0,43.73,0.87,1,12
41,2,0,0,54.11,0.87,1,12
42,2,1,0,65.32,0.87,1,12
43,2,2,0,64.39,0.87,1,12
44,2,3,0,65.74,0.87,1,12
45,2,4,0,55.3,0.87,1,12
46,2,5,0,54.39,0.87,1,12
47,2,6,0,59.37,0.87,1,12
48,2,7,0,65.59,0.87,1,12
49,2,8,0,70.53,0.87,1,12
50,2,9,0,55.84,0.87,1,12
51,2,10,0,66.94,0.87,1,12
52,2,11,0,57.5,0.87,1,12
53,2,12,0,54.18,0.87,1,12
54,2,13,0,72.4,0.87,1,12
55,2,14,0,67.97,0.87,1,12
56,2,15,0,65.37,0.87,1,12
57,2,16,0,46.51,0.87,1,12
58,2,17,0,51.39,0.87,1,12
59,2,18,0,59.75,0.87,1,12
60,2,19,0,72.84,0.87,0,12
61,3,0,0,53.19,0.87,0,12
62,3,1,0,37.24,0.87,0,12
63,3,2,0,46.28,0.87,0,12
64,3,3,0,30.78,0.87,0,12
65,3,4,0,46.43,0.87,0,12
66,3,5,0,37.09,0.87,0,12
67,3,6,0,44.51,0.87,0,12
68,3,7,0,42.74,0.87,0,12
69,3,8,0,39.66,0.87,0,12
70,3,9,0,32.95,0.87,0,12
71,3,10,0,42.11,0.87,0,12
72,3,11,0,38.26,0.87,0,12
73,3,12,0,39.43,0.87,0,12
74,3,13,0,46.56,0.87,0,12
75,3,14,0,47.87,0.87,0,12
76,3,15,0,35.12,0.87,0,12
77,3,16,0,43.27,0.87,0,12
78,3,17,0,46.84,0.87,0,12
79,3,18,0,36.0,0.87,1,12
0,0,0,1,65.87,0.75,1,13
1,0,1,1,57.61,0.89,1,13
2,0,2,0,35.11,0.98,0,13
3,0,3,1,67.8,0.85,1,13
4,0,4,1,51.42,0.88,1,13
5,0,5,0,40.04,0.67,0,13
6,0,6,1,70.98,0.81,1,13
7,0,7,0,28.86,0.79,0,13
8,0,8,1,70.51,0.83,1,13
9,0,9,0,36.28,0.79,0,13
10,0,10,1,40.19,0.81,1,13
11,0,11,1,62.86,0.87,1,13
12,0,12,0,40.29,0.78,0,13
13,0,13,1,57.84,0.85,1,13
14,0,14,1,60.04,0.85,1,13
15,0,15,0,25.23,0.79,0,13
16,0,16,1,55.5,0.82,1,13
17,0,17,1,65.92,0.83,1,13
18,0,18,1,69.95,0.87,1,13
19,0,19,1,60.98,0.88,1,13
20,0,20,1,61.11,0.89,0,13
21,1,0,1,39.62,0.85,0,13
22,1,1,1,53.68,0.82,0,13
23,1,2,1,40.83,0.82,0,13
24,1,3,1,39.24,0.82,0,13
25,1,4,1,54.69,0.82,0,13
26,1,5,1,35.5,0.82,0,13
27,1,6,1,28.92,0.82,0,13
28,1,7,1,38.36,0.82,0,13
29,1,8,1,47.32,0.82,0,13
30,1,9,1,43.46,0.82,0,13
31,1,10,1,41.03,0.82,0,13
32,1,11,1,49.71,0.82,0,13
33,1,12,1,32.15,0.82,0,13
34,1,13,1,49.69,0.82,0,13
35,1,14,1,35.39,0.82,0,13
36,1,15,1,39.17,0.82,0,13
37,1,16,1,39.67,0.82,0,13
38,1,17,1,50.95,0.82,0,13
39,1,18,1,39.68,0.82,0,13
40,1,19,1,39.22,0.82,1,13
41,2,0,1,54.16,0.82,1,13
42,2,1,1,42.07,0.82,1,13
43,2,2,1,48.38,0.82,1,13
44,2,3,1,71.73,0.82,1,13
45,2,4,1,63.14,0.82,1,13
46,2,5,1,58.11,0.82,1,13
47,2,6,1,47.38,0.82,1,13
48,2,7,1,56.07,0.82,1,13
49,2,8,1,68.67,0.82,1,13
50,2,9,1,54.86,0.82,1,13
51,2,10,1,58.76,0.82,1,13
52,2,11,1,59.78,0.82,1,13
53,2,12,1,67.17,0.82,1,13
54,2,13,1,68.84,0.82,1,13
55,2,14,1,50.07,0.82,1,13
56,2,15,1,61.2,0.82,1,13
57,2,16,1,68.22,0.82,1,13
58,2,17,1,67.46,0.82,1,13
59,2,18,1,78.1,0.82,1,13
60,2,19,1,55.99,0.82,0,13
61,3,0,1,28.04,0.82,0,13
62,3,1,1,42.14,0.82,0,13
63,3,2,1,36.95,0.82,0,13
64,3,3,1,34.65,0.82,0,13
65,3,4,1,42.97,0.82,0,13
66,3,5,1,36.06,0.82,0,13
67,3,6,1,25.13,0.82,0,13
68,3,7,1,48.57,0.82,0,13
69,3,8,1,44.66,0.82,0,13
70,3,9,1,39.32,0.82,0,13
71,3,10,1,34.52,0.82,0,13
72,3,11,1,45.97,0.82,0,13
73,3,12,1,51.14,0.81,0,13
74,3,13,1,42.31,0.82,0,13
75,3,14,1,37.37,0.82,0,13
76,3,15,1,35.19,0.82,0,13
77,3,16,1,27.92,0.82,0,13
78,3,17,1,36.87,0.82,0,13
79,3,18,1,46.43,0.82,1,13
0,0,0,1,51.82,0.8,1,14
1,0,1,1,72.81,0.98,1,14
2,0,2,1,55.79,0.95,1,14
3,0,3,1,63.58,0.85,1,14
4,0,4,1,66.56,0.89,1,14
5,0,5,1,64.83,0.92,1,14
6,0,6,1,53.25,0.98,1,14
7,0,7,1,61.53,0.95,1,14
8,0,8,1,55.88,0.89,1,14
9,0,9,1,54.14,0.91,1,14
10,0,10,1,64.5,0.91,1,14
11,0,11,1,60.68,0.87,1,14
12,0,12,1,45.03,0.85,1,14
13,0,13,1,55.26,0.92,1,14
14,0,14,1,83.53,0.91,1,14
15,0,15,1,48.28,0.97,1,14
16,0,16,1,62.66,0.93,1,14
17,0,17,1,55.64,0.98,1,14
18,0,18,1,43.25,0.89,1,14
19,0,19,1,74.4,0.91,1,14
20,0,20,1,68.56,0.94,0,14
21,1,0,1,23.07,0.91,0,14
22,1,1,1,54.82,0.87,0,14
23,1,2,1,43.55,0.91,0,14
24,1,3,1,50.49,0.92,0,14
25,1,4,1,26.44,0.85,0,14
26,1,5,1,46.64,0.91,0,14
27,1,6,1,24.49,0.93,0,14
28,1,7,1,37.21,0.91,0,14
29,1,8,1,31.13,0.89,0,14
30,1,9,1,31.53,0.91,0,14
31,1,10,1,42.15,0.91,0,14
32,1,11,1,42.01,0.95,0,14
33,1,12,1,54.83,0.95,0,14
34,1,13,1,51.26,0.91,0,14
35,1,14,1,23.71,0.87,0,14
36,1,15,1,48.63,0.91,0,14
37,1,16,1,36.92,0.91,0,14
38,1,17,1,38.61,0.91,0,14
39,1,18,1,57.64,0.91,0,14
40,1,19,1,43.95,0.91,1,14
41,2,0,1,64.56,0.89,1,14
42,2,1,1,64.15,0.89,1,14
43,2,2,1,49.77,0.89,1,14
44,2,3,1,55.87,0.91,1,14
45,2,4,1,66.63,0.91,1,14
46,2,5,1,62.3,0.91,1,14
47,2,6,1,59.72,0.89,1,14
48,2,7,1,62.9,0.91,1,14
49,2,8,1,53.22,0.91,1,14
50,2,9,1,54.53,0.89,1,14
51,2,10,1,76.38,0.91,1,14
52,2,11,1,56.96,0.91,1,14
53,2,12,1,73.6,0.91,1,14
54,2,13,1,51.03,0.91,1,14
55,2,14,1,65.11,0.91,1,14
56,2,15,1,68.32,0.91,1,14
57,2,16,1,65.83,0.91,1,14
58,2,17,1,65.01,0.91,1,14
59,2,18,1,66.04,0.91,1,14
60,2,19,1,65.51,0.91,0,14
61,3,0,1,62.34,0.91,0,14
62,3,1,1,42.19,0.91,0,14
63,3,2,1,38.38,0.91,0,14
64,3,3,1,47.22,0.91,0,14
65,3,4,1,33.98,0.91,0,14
66,3,5,1,37.22,0.91,0,14
67,3,6,1,51.21,0.91,0,14
68,3,7,1,49.34,0.91,0,14
69,3,8,1,45.07,0.91,0,14
70,3,9,1,32.97,0.91,0,14
71,3,10,1,49.26,0.91,0,14
72,3,11,1,22.84,0.91,0,14
73,3,12,1,51.43,0.91,0,14
74,3,13,1,39.88,0.91,0,14
75,3,14,1,26.32,0.91,0,14
76,3,15,1,54.81,0.91,0,14
77,3,16,1,36.57,0.91,0,14
78,3,17,1,49.42,0.91,0,14
79,3,18,1,39.01,0.91,1,14
0,0,0,1,42.34,0.75,1,15
1,0,1,0,48.8,0.85,0,15
2,0,2,0,40.95,0.9,0,15
3,0,3,1,72.63,0.88,1,15
4,0,4,0,39.51,0.92,0,15
5,0,5,0,28.32,0.89,0,15
6,0,6,0,37.61,0.87,0,15
7,0,7,0,36.95,0.87,0,15
8,0,8,0,31.48,0.87,0,15
9,0,9,0,30.89,0.87,0,15
10,0,10,0,38.78,0.87,0,15
11,0,11,1,60.89,0.65,1,15
12,0,12,1,66.68,0.79,1,15
13,0,13,0,40.68,0.85,0,15
14,0,14,0,63.53,0.87,0,15
15,0,15,0,48.71,0.87,0,15
16,0,16,0,37.67,0.87,0,15
17,0,17,0,39.85,0.87,0,15
18,0,18,0,44.68,0.87,0,15
19,0,19,0,38.16,0.87,0,15
20,0,20,0,36.82,0.87,1,15
21,1,0,0,63.48,0.87,1,15
22,1,1,0,61.56,0.87,1,15
23,1,2,0,66.52,0.87,1,15
24,1,3,0,45.67,0.87,1,15
25,1,4,0,53.2,0.87,1,15
26,1,5,0,58.94,0.87,1,15
27,1,6,0,53.24,0.87,1,15
28,1,7,0,54.4,0.87,1,15
29,1,8,0,58.52,0.87,1,15
30,1,9,0,59.26,0.87,1,15
31,1,10,0,55.47,0.87,1,15
32,1,11,0,57.46,0.87,1,15
33,1,12,0,56.59,0.87,1,15
34,1,13,0,62.32,0.87,1,15
35,1,14,0,69.88,0.87,1,15
36,1,15,0,71.67,0.87,1,15
37,1,16,0,65.68,0.87,1,15
38,1,17,0,67.46,0.87,1,15
39,1,18,0,71.52,0.87,1,15
40,1,19,0,67.32,0.87,0,15
41,2,0,0,28.3,0.87,0,15
42,2,1,0,46.22,0.87,0,15
43,2,2,0,29.83,0.87,0,15
44,2,3,0,43.78,0.87,0,15
45,2,4,0,48.43,0.87,0,15
46,2,5,0,36.11,0.87,0,15
47,2,6,0,48.56,0.87,0,15
48,2,7,0,50.18,0.87,0,15
49,2,8,0,47.29,0.87,0,15
50,2,9,0,22.17,0.87,0,15
51,2,10,0,45.75,0.87,0,15
52,2,11,0,39.54,0.87,0,15
53,2,12,0,29.91,0.87,0,15
54,2,13,0,43.11,0.87,0,15
55,2,14,0,36.54,0.87,0,15
56,2,15,0,45.91,0.87,0,15
57,2,16,0,41.97,0.87,0,15
58,2,17,0,27.1,0.87,0,15
59,2,18,0,26.32,0.87,0,15
60,2,19,0,42.63,0.87,1,15
61,3,0,0,72.69,0.89,1,15
62,3,1,0,49.83,0.87,1,15
63,3,2,0,69.49,0.87,1,15
64,3,3,0,63.01,0.87,1,15
65,3,4,0,72.17,0.87,1,15
66,3,5,0,51.95,0.87,1,15
67,3,6,0,64.98,0.87,1,15
68,3,7,0,58.02,0.87,1,15
69,3,8,0,50.71,0.87,1,15
70,3,9,0,52.54,0.87,1,15
71,3,10,0,55.31,0.87,1,15
72,3,11,0,54.25,0.87,1,15
73,3,12,0,69.67,0.87,1,15
74,3,13,0,68.44,0.87,1,15
75,3,14,0,59.85,0.87,1,15
76,3,15,0,53.02,0.87,1,15
77,3,16,0,60.19,0.87,1,15
78,3,17,0,59.27,0.87,1,15
79,3,18,0,42.25,0.87,0,15
0,0,0,0,30.17,0.88,0,16
1,0,1,0,43.39,0.98,0,16
2,0,2,0,34.26,0.85,0,16
3,0,3,0,42.7,0.92,0,16
4,0,4,0,44.46,0.95,0,16
5,0,5,0,40.3,0.91,0,16
6,0,6,0,37.2,0.89,0,16
7,0,7,0,42.1,0.95,0,16
8,0,8,0,47.91,0.97,0,16
9,0,9,0,33.66,0.93,0,16
10,0,10,0,31.12,0.98,0,16
11,0,11,0,37.9,0.91,0,16
12,0,12,0,37.15,0.95,0,16
13,0,13,0,35.4,0.96,0,16
14,0,14,0,38.85,0.95,0,16
15,0,15,0,44.68,0.98,0,16
16,0,16,0,42.07,0.95,0,16
17,0,17,0,34.29,0.92,0,16
18,0,18,0,42.33,0.91,0,16
19,0,19,0,46.32,0.97,0,16
20,0,20,0,49.01,0.91,1,16
21,1,0,0,77.73,0.98,1,16
22,1,1,0,55.19,0.93,1,16
23,1,2,0,66.51,0.96,1,16
24,1,3,0,65.31,0.93,1,16
25,1,4,0,57.4,0.95,1,16
26,1,5,0,60.99,0.95,1,16
27,1,6,0,76.55,0.95,1,16
28,1,7,0,57.95,0.92,1,16
29,1,8,0,60.93,0.95,1,16
30,1,9,0,52.52,0.91,1,16
31,1,10,0,69.91,0.95,1,16
32,1,11,0,65.14,0.95,1,16
33,1,12,0,59.43,0.95,1,16
34,1,13,0,55.1,0.98,1,16
35,1,14,0,60.98,0.98,1,16
36,1,15,0,61.09,0.95,1,16
37,1,16,0,56.35,0.92,1,16
38,1,17,0,47.94,0.91,1,16
39,1,18,0,63.97,0.93,1,16
40,1,19,0,61.13,0.95,0,16
41,2,0,0,39.4,0.92,0,16
42,2,1,0,48.58,0.92,0,16
43,2,2,0,41.45,0.92,0,16
44,2,3,0,13.49,0.95,0,16
45,2,4,0,55.71,0.91,0,16
46,2,5,0,20.38,0.87,0,16
47,2,6,0,43.31,0.91,0,16
48,2,7,0,34.91,0.93,0,16
49,2,8,0,38.69,0.93,0,16
50,2,9,0,44.63,0.95,0,16
51,2,10,0,28.98,0.92,0,16
52,2,11,0,44.65,0.91,0,16
53,2,12,0,41.96,0.95,0,16
54,2,13,0,54.7,0.92,0,16
55,2,14,0,12.17,0.91,0,16
56,2,15,0,57.2,0.91,0,16
57,2,16,0,37.65,0.95,0,16
58,2,17,0,23.98,0.89,0,16
59,2,18,0,44.57,0.91,0,16
60,2,19,0,39.14,0.91,1,16
61,3,0,0,55.98,0.91,1,16
62,3,1,0,72.23,0.91,1,16
63,3,2,0,71.86,0.91,1,16
64,3,3,0,52.73,0.91,1,16
65,3,4,0,55.39,0.91,1,16
66,3,5,0,68.86,0.91,1,16
67,3,6,0,47.58,0.91,1,16
68,3,7,0,62.11,0.91,1,16
69,3,8,0,50.89,0.95,1,16
70,3,9,0,58.2,0.91,1,16
71,3,10,0,55.62,0.95,1,16
72,3,11,0,62.78,0.91,1,16
73,3,12,0,53.5,0.91,1,16
74,3,13,0,59.92,0.91,1,16
75,3,14,0,70.97,0.95,1,16
76,3,15,0,57.85,0.87,1,16
77,3,16,0,56.52,0.91,1,16
78,3,17,0,65.52,0.95,1,16
79,3,18,0,74.85,0.95,0,16
0,0,0,1,40.56,0.85,1,17
1,0,1,0,58.02,0.7,0,17
2,0,2,1,65.77,0.95,1,17
3,0,3,1,56.77,0.98,1,17
4,0,4,1,74.47,0.89,1,17
5,0,5,0,36.23,0.78,0,17
6,0,6,1,66.55,0.92,1,17
7,0,7,1,58.42,0.91,1,17
8,0,8,0,36.06,0.75,0,17
9,0,9,1,55.31,0.88,1,17
10,0,10,1,78.19,0.9,1,17
11,0,11,0,36.99,0.75,0,17
12,0,12,1,63.55,0.98,1,17
13,0,13,1,60.37,0.89,1,17
14,0,14,1,72.17,0.87,1,17
15,0,15,1,68.78,0.91,1,17
16,0,16,1,69.09,0.87,1,17
17,0,17,1,64.66,0.89,1,17
18,0,18,1,56.85,0.92,1,17
19,0,19,1,40.53,0.95,1,17
20,0,20,1,70.56,0.89,0,17
21,1,0,1,44.14,0.94,0,17
22,1,1,1,57.74,0.98,0,17
23,1,2,1,31.82,0.91,0,17
24,1,3,1,28.36,0.93,0,17
25,1,4,1,41.06,0.87,0,17
26,1,5,1,34.06,0.9,0,17
27,1,6,1,37.12,0.87,0,17
28,1,7,1,49.41,0.89,0,17
29,1,8,1,32.93,0.91,0,17
30,1,9,1,37.98,0.91,0,17
31,1,10,1,36.97,0.92,0,17
32,1,11,1,39.28,0.91,0,17
33,1,12,1,42.73,0.91,0,17
34,1,13,1,31.29,0.95,0,17
