trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,1,58.21,0.5,0,8
58,2,17,0,63.81,0.5,1,8
59,2,18,1,39.56,0.5,0,8
60,2,19,0,70.68,0.5,0,8
61,3,0,1,72.2,0.5,1,8
62,3,1,0,45.47,0.5,0,8
63,3,2,1,54.69,0.5,1,8
64,3,3,1,59.61,0.5,1,8
65,3,4,0,35.81,0.5,0,8
66,3,5,0,46.06,0.5,0,8
67,3,6,1,70.75,0.5,1,8
68,3,7,1,66.7,0.5,1,8
69,3,8,1,72.11,0.5,1,8
70,3,9,1,54.53,0.5,1,8
71,3,10,0,41.13,0.5,0,8
72,3,11,1,56.6,0.5,1,8
73,3,12,1,60.05,0.5,1,8
74,3,13,1,57.42,0.5,1,8
75,3,14,0,47.68,0.5,0,8
76,3,15,0,39.5,0.5,0,8
77,3,16,1,58.13,0.5,1,8
78,3,17,1,72.48,0.5,1,8
79,3,18,0,46.59,0.5,1,8
0,0,0,1,47.87,0.5,0,9
1,0,1,1,27.88,0.5,0,9
2,0,2,1,36.06,0.5,0,9
3,0,3,1,47.5,0.5,0,9
4,0,4,0,60.46,0.5,1,9
5,0,5,1,35.1,0.5,0,9
6,0,6,0,54.91,0.5,1,9
7,0,7,1,35.45,0.5,0,9
8,0,8,0,48.16,0.5,1,9
9,0,9,1,33.43,0.5,0,9
10,0,10,0,66.33,0.5,1,9
11,0,11,1,43.51,0.5,0,9
12,0,12,0,57.13,0.5,1,9
13,0,13,0,50.46,0.5,1,9
14,0,14,0,69.88,0.5,1,9
15,0,15,1,41.12,0.5,0,9
16,0,16,0,58.46,0.5,1,9
17,0,17,0,58.26,0.5,1,9
18,0,18,1,45.35,0.5,0,9
19,0,19,1,34.46,0.5,0,9
20,0,20,1,56.7,0.5,1,9
21,1,0,0,36.86,0.5,0,9
22,1,1,1,46.49,0.5,1,9
23,1,2,0,41.05,0.5,0,9
24,1,3,0,37.37,0.5,0,9
25,1,4,0,37.5,0.5,0,9
26,1,5,0,38.94,0.5,0,9
27,1,6,0,25.81,0.5,0,9
28,1,7,0,28.8,0.5,0,9
29,1,8,1,57.35,0.5,1,9
30,1,9,0,32.19,0.5,0,9
31,1,10,0,40.01,0.5,0,9
32,1,11,0,42.39,0.5,0,9
33,1,12,0,53.52,0.5,0,9
34,1,13,0,26.46,0.5,0,9
35,1,14,1,50.83,0.5,1,9
36,1,15,1,52.06,0.5,1,9
37,1,16,1,60.03,0.5,1,9
38,1,17,0,38.47,0.5,0,9
39,1,18,0,48.12,0.5,0,9
40,1,19,1,59.16,0.5,0,9
41,2,0,1,31.22,0.5,0,9
42,2,1,0,47.23,0.5,1,9
43,2,2,0,50.78,0.5,1,9
44,2,3,1,31.32,0.5,0,9
45,2,4,0,53.25,0.5,1,9
46,2,5,0,52.62,0.5,1,9
47,2,6,1,34.81,0.5,0,9
48,2,7,1,58.91,0.5,0,9
49,2,8,1,33.2,0.5,0,9
50,2,9,1,34.68,0.5,0,9
51,2,10,1,38.49,0.5,0,9
52,2,11,1,34.03,0.5,0,9
53,2,12,0,54.97,0.5,1,9
54,2,13,1,27.83,0.5,0,9
55,2,14,1,32.91,0.5,0,9
56,2,15,1,30.24,0.5,0,9
57,2,16,1,49.05,0.5,0,9
58,2,17,0,62.06,0.5,1,9
59,2,18,1,26.83,0.5,0,9
60,2,19,0,57.63,0.5,0,9
61,3,0,1,62.24,0.5,1,9
62,3,1,0,40.98,0.5,0,9
63,3,2,1,67.12,0.5,1,9
64,3,3,1,55.24,0.5,1,9
65,3,4,0,49.8,0.5,0,9
66,3,5,0,24.82,0.5,0,9
67,3,6,0,37.8,0.5,0,9
68,3,7,0,30.95,0.5,0,9
69,3,8,0,38.71,0.5,0,9
70,3,9,1,58.93,0.5,1,9
71,3,10,0,34.22,0.5,0,9
72,3,11,1,48.61,0.5,1,9
73,3,12,1,48.86,0.5,1,9
74,3,13,0,21.95,0.5,0,9
75,3,14,1,70.23,0.5,1,9
76,3,15,0,50.2,0.5,0,9
77,3,16,0,35.28,0.5,0,9
78,3,17,1,67.87,0.5,1,9
79,3,18,0,39.62,0.5,1,9
