trial,block,block_trial,choice,reward,confidence,accurate,run
57,2,16,0,51.51,0.64,1,8
58,2,17,0,50.72,0.63,1,8
59,2,18,0,54.99,0.62,1,8
60,2,19,0,63.41,0.63,0,8
61,3,0,0,45.31,0.64,0,8
62,3,1,0,41.33,0.64,0,8
63,3,2,0,36.48,0.68,0,8
64,3,3,0,51.29,0.68,0,8
65,3,4,0,45.1,0.68,0,8
66,3,5,0,51.04,0.68,0,8
67,3,6,0,48.25,0.67,0,8
68,3,7,0,31.32,0.67,0,8
69,3,8,0,26.34,0.67,0,8
70,3,9,0,31.27,0.64,0,8
71,3,10,0,42.33,0.68,0,8
72,3,11,0,46.73,0.64,0,8
73,3,12,0,36.46,0.68,0,8
74,3,13,0,54.95,0.68,0,8
75,3,14,0,38.02,0.68,0,8
76,3,15,0,37.93,0.68,0,8
77,3,16,0,36.45,0.67,0,8
78,3,17,0,52.72,0.67,0,8
79,3,18,0,34.14,0.64,1,8
0,0,0,1,64.17,0.7,1,9
1,0,1,1,63.9,0.6,1,9
2,0,2,1,56.99,0.59,1,9
3,0,3,1,48.31,0.65,1,9
4,0,4,1,49.48,0.63,1,9
5,0,5,1,51.14,0.62,1,9
6,0,6,1,72.01,0.63,1,9
7,0,7,1,61.21,0.63,1,9
8,0,8,1,55.84,0.63,1,9
9,0,9,1,67.18,0.62,1,9
10,0,10,1,52.91,0.63,1,9
11,0,11,1,65.5,0.63,1,9
12,0,12,1,61.16,0.63,1,9
13,0,13,1,69.55,0.63,1,9
14,0,14,1,60.74,0.63,1,9
15,0,15,1,72.12,0.63,1,9
16,0,16,1,76.62,0.63,1,9
17,0,17,1,52.08,0.63,1,9
18,0,18,1,60.11,0.63,1,9
19,0,19,1,54.61,0.63,1,9
20,0,20,1,56.94,0.62,0,9
21,1,0,1,47.75,0.62,0,9
22,1,1,1,30.6,0.62,0,9
23,1,2,1,36.85,0.62,0,9
24,1,3,1,36.89,0.62,0,9
25,1,4,1,38.39,0.62,0,9
26,1,5,1,54.14,0.62,0,9
27,1,6,1,29.22,0.62,0,9
28,1,7,1,45.43,0.62,0,9
29,1,8,1,40.91,0.63,0,9
30,1,9,1,32.49,0.62,0,9
31,1,10,1,35.33,0.62,0,9
32,1,11,1,41.4,0.62,0,9
33,1,12,1,26.05,0.62,0,9
34,1,13,1,36.16,0.62,0,9
35,1,14,1,42.86,0.63,0,9
36,1,15,1,36.12,0.63,0,9
37,1,16,1,45.22,0.62,0,9
38,1,17,1,49.0,0.63,0,9
39,1,18,1,40.02,0.63,0,9
40,1,19,1,47.99,0.63,1,9
41,2,0,1,75.11,0.63,1,9
42,2,1,1,45.93,0.63,1,9
43,2,2,1,63.67,0.63,1,9
44,2,3,1,65.53,0.63,1,9
45,2,4,1,54.67,0.63,1,9
46,2,5,1,59.43,0.63,1,9
47,2,6,1,69.27,0.63,1,9
48,2,7,1,55.33,0.63,1,9
49,2,8,1,75.82,0.63,1,9
50,2,9,1,58.36,0.63,1,9
51,2,10,1,56.59,0.63,1,9
52,2,11,1,44.16,0.63,1,9
53,2,12,1,55.78,0.63,1,9
54,2,13,1,67.66,0.63,1,9
55,2,14,1,64.19,0.63,1,9
56,2,15,1,69.57,0.63,1,9
57,2,16,1,59.21,0.63,1,9
58,2,17,1,50.16,0.63,1,9
59,2,18,1,58.34,0.63,1,9
60,2,19,1,63.6,0.63,0,9
61,3,0,1,48.63,0.63,0,9
62,3,1,1,21.21,0.62,0,9
63,3,2,1,33.11,0.63,0,9
64,3,3,1,34.49,0.64,0,9
65,3,4,1,55.8,0.64,0,9
66,3,5,1,33.82,0.63,0,9
67,3,6,1,37.74,0.63,0,9
68,3,7,1,42.75,0.68,0,9
69,3,8,1,40.75,0.63,0,9
70,3,9,1,26.24,0.63,0,9
71,3,10,1,42.7,0.63,0,9
72,3,11,1,30.52,0.63,0,9
73,3,12,1,37.4,0.63,0,9
74,3,13,1,39.56,0.63,0,9
75,3,14,1,38.9,0.63,0,9
76,3,15,1,39.84,0.63,0,9
77,3,16,1,51.57,0.63,0,9
78,3,17,1,42.32,0.63,0,9
79,3,18,1,47.08,0.63,1,9
0,0,0,1,19.93,0.7,0,10
1,0,1,1,38.99,0.6,0,10
2,0,2,1,53.37,0.59,0,10
3,0,3,1,24.79,0.65,0,10
4,0,4,1,38.55,0.63,0,10
5,0,5,1,42.7,0.62,0,10
6,0,6,1,38.77,0.63,0,10
7,0,7,1,38.14,0.64,0,10
8,0,8,1,26.3,0.63,0,10
9,0,9,1,40.73,0.63,0,10
10,0,10,1,45.99,0.64,0,10
11,0,11,1,36.09,0.63,0,10
12,0,12,1,38.91,0.63,0,10
13,0,13,1,27.66,0.63,0,10
14,0,14,1,43.97,0.63,0,10
15,0,15,1,40.51,0.64,0,10
16,0,16,1,37.96,0.64,0,10
17,0,17,1,42.37,0.63,0,10
18,0,18,1,44.8,0.63,0,10
19,0,19,1,31.78,0.63,0,10
20,0,20,1,47.92,0.63,1,10
21,1,0,1,60.67,0.64,1,10
22,1,1,1,61.39,0.63,1,10
23,1,2,1,63.03,0.63,1,10
24,1,3,1,57.35,0.63,1,10
25,1,4,1,57.35,0.63,1,10
26,1,5,1,49.77,0.63,1,10
27,1,6,1,71.61,0.63,1,10
28,1,7,1,58.62,0.63,1,10
29,1,8,1,61.07,0.63,1,10
30,1,9,1,61.03,0.63,1,10
31,1,10,1,68.88,0.63,1,10
32,1,11,1,61.09,0.63,1,10
33,1,12,1,60.89,0.63,1,10
34,1,13,1,56.04,0.63,1,10
35,1,14,1,57.78,0.63,1,10
36,1,15,1,56.78,0.63,1,10
37,1,16,1,67.5,0.63,1,10
38,1,17,1,72.87,0.63,1,10
39,1,18,1,66.09,0.63,1,10
40,1,19,1,52.03,0.63,0,10
41,2,0,1,46.2,0.63,0,10
42,2,1,1,39.78,0.63,0,10
43,2,2,1,29.49,0.63,0,10
44,2,3,1,50.85,0.63,0,10
45,2,4,1,38.56,0.63,0,10
46,2,5,1,35.14,0.63,0,10
47,2,6,1,30.47,0.63,0,10
48,2,7,1,62.32,0.63,0,10
49,2,8,1,32.34,0.63,0,10
50,2,9,1,39.6,0.63,0,10
51,2,10,1,44.18,0.63,0,10
52,2,11,1,38.04,0.63,0,10
53,2,12,1,42.46,0.63,0,10
54,2,13,1,46.32,0.63,0,10
55,2,14,1,35.79,0.63,0,10
56,2,15,1,43.38,0.63,0,10
57,2,16,1,43.67,0.63,0,10
58,2,17,1,37.86,0.63,0,10
59,2,18,1,35.76,0.62,0,10
60,2,19,1,36.73,0.63,1,10
61,3,0,1,51.75,0.63,1,10
62,3,1,1,66.81,0.62,1,10
63,3,2,1,56.7,0.63,1,10
64,3,3,1,55.39,0.64,1,10
65,3,4,1,59.74,0.64,1,10
66,3,5,1,55.13,0.64,1,10
67,3,6,1,45.46,0.64,1,10
68,3,7,1,68.22,0.64,1,10
69,3,8,1,55.22,0.63,1,10
70,3,9,1,68.02,0.63,1,10
71,3,10,1,64.73,0.63,1,10
72,3,11,1,65.93,0.63,1,10
73,3,12,1,39.11,0.63,1,10
74,3,13,1,62.74,0.63,1,10
75,3,14,1,44.96,0.63,1,10
76,3,15,1,45.47,0.63,1,10
77,3,16,1,62.99,0.63,1,10
78,3,17,1,63.39,0.63,1,10
79,3,18,1,57.99,0.63,0,10
0,0,0,1,39.51,0.7,1,11
1,0,1,1,58.18,0.6,1,11
2,0,2,1,72.09,0.59,1,11
3,0,3,1,62.15,0.65,1,11
4,0,4,1,57.89,0.63,1,11
5,0,5,1,56.49,0.62,1,11
6,0,6,1,57.66,0.63,1,11
7,0,7,1,52.52,0.64,1,11
8,0,8,1,43.85,0.63,1,11
9,0,9,1,75.21,0.64,1,11
10,0,10,1,62.11,0.63,1,11
11,0,11,1,61.52,0.63,1,11
12,0,12,1,61.52,0.63,1,11
13,0,13,1,62.08,0.63,1,11
14,0,14,1,50.93,0.63,1,11
15,0,15,1,63.21,0.63,1,11
16,0,16,1,63.03,0.63,1,11
17,0,17,1,74.03,0.63,1,11
18,0,18,1,70.85,0.63,1,11
19,0,19,1,63.6,0.63,1,11
20,0,20,1,51.6,0.64,0,11
21,1,0,1,38.31,0.64,0,11
22,1,1,1,58.14,0.63,0,11
23,1,2,1,17.89,0.63,0,11
24,1,3,1,40.61,0.63,0,11
25,1,4,1,44.96,0.63,0,11
26,1,5,1,45.65,0.63,0,11
27,1,6,1,49.28,0.63,0,11
28,1,7,1,30.19,0.63,0,11
29,1,8,1,37.66,0.63,0,11
30,1,9,1,43.04,0.63,0,11
31,1,10,1,38.06,0.63,0,11
32,1,11,1,48.35,0.63,0,11
33,1,12,1,49.93,0.63,0,11
34,1,13,1,44.18,0.63,0,11
35,1,14,1,31.07,0.63,0,11
36,1,15,1,36.32,0.63,0,11
37,1,16,1,30.15,0.63,0,11
38,1,17,1,31.65,0.63,0,11
39,1,18,1,33.92,0.64,0,11
40,1,19,1,46.78,0.63,1,11
41,2,0,1,51.95,0.63,1,11
42,2,1,1,58.91,0.63,1,11
43,2,2,1,58.03,0.63,1,11
44,2,3,1,46.55,0.63,1,11
45,2,4,1,71.54,0.63,1,11
46,2,5,1,62.52,0.63,1,11
47,2,6,1,47.27,0.63,1,11
48,2,7,1,58.59,0.63,1,11
49,2,8,1,57.7,0.63,1,11
50,2,9,1,50.51,0.63,1,11
51,2,10,1,60.88,0.63,1,11
52,2,11,1,65.96,0.63,1,11
53,2,12,1,64.38,0.63,1,11
54,2,13,1,56.74,0.63,1,11
55,2,14,1,50.54,0.63,1,11
56,2,15,1,60.78,0.63,1,11
57,2,16,1,57.98,0.63,1,11
58,2,17,1,59.19,0.63,1,11
59,2,18,1,61.55,0.63,1,11
60,2,19,1,52.85,0.63,0,11
61,3,0,1,46.02,0.63,0,11
62,3,1,1,44.37,0.62,0,11
63,3,2,1,36.65,0.63,0,11
64,3,3,1,48.0,0.63,0,11
65,3,4,1,45.26,0.64,0,11
66,3,5,1,53.34,0.63,0,11
67,3,6,1,50.97,0.63,0,11
68,3,7,1,52.23,0.63,0,11
69,3,8,1,38.39,0.63,0,11
70,3,9,1,45.86,0.63,0,11
71,3,10,1,36.56,0.63,0,11
72,3,11,1,36.06,0.63,0,11
73,3,12,1,29.79,0.63,0,11
74,3,13,1,47.63,0.63,0,11
75,3,14,1,42.44,0.63,0,11
76,3,15,1,39.63,0.63,0,11
77,3,16,1,37.03,0.63,0,11
78,3,17,1,29.9,0.63,0,11
79,3,18,1,39.02,0.63,1,11
0,0,0,1,66.61,0.7,1,12
1,0,1,1,68.89,0.6,1,12
2,0,2,1,64.37,0.59,1,12
3,0,3,1,57.05,0.62,1,12
4,0,4,1,62.34,0.63,1,12
5,0,5,1,66.06,0.64,1,12
6,0,6,1,57.77,0.63,1,12
7,0,7,1,78.07,0.63,1,12
8,0,8,1,63.01,0.63,1,12
9,0,9,1,33.77,0.63,1,12
10,0,10,1,62.78,0.63,1,12
11,0,11,1,39.81,0.63,1,12
12,0,12,1,66.52,0.63,1,12
13,0,13,1,69.71,0.63,1,12
14,0,14,1,53.93,0.63,1,12
15,0,15,1,62.62,0.63,1,12
16,0,16,1,59.84,0.63,1,12
17,0,17,1,52.7,0.63,1,12
18,0,18,1,55.2,0.63,1,12
19,0,19,1,50.58,0.63,1,12
20,0,20,1,39.86,0.62,0,12
21,1,0,1,43.65,0.63,0,12
22,1,1,1,45.42,0.62,0,12
23,1,2,1,49.69,0.62,0,12
24,1,3,1,34.45,0.62,0,12
25,1,4,1,46.27,0.62,0,12
26,1,5,1,46.92,0.62,0,12
27,1,6,1,41.83,0.62,0,12
28,1,7,1,48.3,0.62,0,12
29,1,8,1,37.66,0.63,0,12
30,1,9,1,36.42,0.63,0,12
31,1,10,1,42.73,0.63,0,12
32,1,11,1,31.59,0.63,0,12
33,1,12,1,45.01,0.63,0,12
34,1,13,1,35.88,0.63,0,12
35,1,14,1,42.04,0.63,0,12
36,1,15,1,30.65,0.63,0,12
37,1,16,1,33.66,0.63,0,12
38,1,17,1,31.46,0.63,0,12
39,1,18,1,25.14,0.63,0,12
40,1,19,1,48.03,0.63,1,12
41,2,0,1,66.27,0.63,1,12
42,2,1,1,63.36,0.63,1,12
43,2,2,1,49.35,0.63,1,12
44,2,3,1,63.44,0.63,1,12
45,2,4,1,37.78,0.63,1,12
46,2,5,1,67.72,0.63,1,12
47,2,6,1,70.08,0.63,1,12
48,2,7,1,54.49,0.63,1,12
49,2,8,1,59.23,0.63,1,12
50,2,9,1,62.29,0.63,1,12
51,2,10,1,57.97,0.63,1,12
52,2,11,1,59.35,0.63,1,12
53,2,12,1,50.6,0.63,1,12
54,2,13,1,59.51,0.63,1,12
55,2,14,1,59.98,0.63,1,12
56,2,15,1,56.05,0.64,1,12
57,2,16,1,61.45,0.63,1,12
58,2,17,1,55.31,0.63,1,12
59,2,18,1,51.22,0.63,1,12
60,2,19,1,46.13,0.63,0,12
61,3,0,1,40.85,0.63,0,12
62,3,1,1,40.08,0.64,0,12
63,3,2,1,42.3,0.63,0,12
64,3,3,1,40.52,0.64,0,12
65,3,4,1,33.73,0.64,0,12
66,3,5,1,26.67,0.63,0,12
67,3,6,1,21.05,0.63,0,12
68,3,7,1,41.5,0.63,0,12
69,3,8,1,37.4,0.63,0,12
70,3,9,1,43.92,0.63,0,12
71,3,10,1,32.99,0.63,0,12
72,3,11,1,33.88,0.63,0,12
73,3,12,1,35.91,0.63,0,12
74,3,13,1,40.11,0.63,0,12
75,3,14,1,48.51,0.63,0,12
76,3,15,1,41.18,0.63,0,12
77,3,16,1,33.36,0.63,0,12
78,3,17,1,44.86,0.63,0,12
79,3,18,1,33.59,0.63,1,12
0,0,0,1,54.02,0.7,1,13
1,0,1,1,70.57,0.6,1,13
2,0,2,1,61.35,0.58,1,13
3,0,3,1,62.94,0.62,1,13
4,0,4,1,61.16,0.64,1,13
5,0,5,1,58.44,0.62,1,13
6,0,6,1,63.97,0.63,1,13
7,0,7,1,57.86,0.63,1,13
8,0,8,1,82.12,0.63,1,13
9,0,9,1,57.76,0.63,1,13
10,0,10,1,69.57,0.63,1,13
11,0,11,1,53.11,0.63,1,13
12,0,12,1,54.9,0.63,1,13
13,0,13,1,56.89,0.63,1,13
14,0,14,1,61.62,0.63,1,13
15,0,15,1,59.0,0.63,1,13
16,0,16,1,61.42,0.63,1,13
17,0,17,1,50.79,0.63,1,13
18,0,18,1,72.78,0.63,1,13
19,0,19,1,62.96,0.62,1,13
20,0,20,1,69.9,0.62,0,13
21,1,0,1,38.83,0.62,0,13
22,1,1,1,15.19,0.62,0,13
23,1,2,1,29.55,0.62,0,13
24,1,3,1,33.34,0.62,0,13
25,1,4,1,44.92,0.62,0,13
26,1,5,1,40.53,0.62,0,13
27,1,6,1,38.37,0.62,0,13
28,1,7,1,25.81,0.62,0,13
29,1,8,1,44.96,0.63,0,13
30,1,9,1,39.83,0.63,0,13
31,1,10,1,50.16,0.63,0,13
32,1,11,1,36.14,0.63,0,13
33,1,12,1,32.04,0.63,0,13
34,1,13,1,45.41,0.63,0,13
35,1,14,1,44.2,0.63,0,13
36,1,15,1,27.31,0.63,0,13
37,1,16,1,38.09,0.63,0,13
38,1,17,1,33.26,0.63,0,13
39,1,18,1,45.67,0.63,0,13
40,1,19,1,36.28,0.63,1,13
41,2,0,1,57.45,0.63,1,13
42,2,1,1,63.3,0.63,1,13
43,2,2,1,61.67,0.63,1,13
44,2,3,1,54.17,0.63,1,13
45,2,4,1,67.42,0.63,1,13
46,2,5,1,58.92,0.63,1,13
47,2,6,1,76.75,0.63,1,13
48,2,7,1,70.95,0.63,1,13
49,2,8,1,52.72,0.63,1,13
50,2,9,1,68.37,0.63,1,13
51,2,10,1,63.68,0.63,1,13
52,2,11,1,61.7,0.63,1,13
53,2,12,1,59.06,0.63,1,13
54,2,13,1,52.51,0.63,1,13
55,2,14,1,61.07,0.63,1,13
56,2,15,1,72.41,0.63,1,13
57,2,16,1,54.58,0.63,1,13
58,2,17,1,52.07,0.63,1,13
59,2,18,1,53.95,0.63,1,13
60,2,19,1,47.83,0.63,0,13
61,3,0,1,38.45,0.63,0,13
62,3,1,1,35.16,0.62,0,13
63,3,2,1,39.83,0.63,0,13
64,3,3,1,41.25,0.64,0,13
65,3,4,1,33.04,0.64,0,13
66,3,5,1,34.58,0.63,0,13
67,3,6,1,51.14,0.63,0,13
68,3,7,1,46.87,0.63,0,13
69,3,8,1,40.76,0.63,0,13
70,3,9,1,33.41,0.63,0,13
71,3,10,1,51.64,0.63,0,13
72,3,11,1,34.11,0.63,0,13
73,3,12,1,34.17,0.63,0,13
74,3,13,1,39.68,0.63,0,13
75,3,14,1,34.23,0.63,0,13
76,3,15,1,45.93,0.63,0,13
77,3,16,1,50.75,0.63,0,13
78,3,17,1,37.68,0.63,0,13
79,3,18,1,44.09,0.63,1,13
0,0,0,0,69.2,0.7,1,14
1,0,1,0,45.69,0.6,1,14
2,0,2,0,75.21,0.59,1,14
3,0,3,0,61.77,0.65,1,14
4,0,4,0,57.48,0.63,1,14
5,0,5,0,66.57,0.62,1,14
6,0,6,0,62.71,0.64,1,14
7,0,7,0,39.03,0.63,1,14
8,0,8,0,63.77,0.63,1,14
9,0,9,0,53.7,0.62,1,14
10,0,10,0,59.23,0.63,1,14
11,0,11,0,51.68,0.64,1,14
12,0,12,0,52.45,0.63,1,14
13,0,13,0,63.77,0.63,1,14
14,0,14,0,45.91,0.63,1,14
15,0,15,0,58.58,0.64,1,14
16,0,16,0,57.31,0.63,1,14
17,0,17,0,57.65,0.64,1,14
18,0,18,0,51.43,0.63,1,14
19,0,19,0,54.06,0.63,1,14
20,0,20,0,49.66,0.63,0,14
21,1,0,0,39.92,0.63,0,14
22,1,1,0,50.06,0.63,0,14
23,1,2,0,30.16,0.63,0,14
24,1,3,0,48.31,0.63,0,14
25,1,4,0,54.02,0.63,0,14
26,1,5,0,40.64,0.63,0,14
27,1,6,0,45.39,0.63,0,14
28,1,7,0,32.46,0.63,0,14
29,1,8,0,50.49,0.63,0,14
30,1,9,0,38.61,0.63,0,14
31,1,10,0,58.39,0.63,0,14
32,1,11,0,37.22,0.63,0,14
33,1,12,0,35.42,0.63,0,14
34,1,13,0,59.01,0.63,0,14
35,1,14,0,29.81,0.63,0,14
36,1,15,0,38.0,0.63,0,14
37,1,16,0,33.52,0.63,0,14
38,1,17,0,45.55,0.63,0,14
39,1,18,0,46.02,0.64,0,14
40,1,19,0,35.69,0.63,1,14
41,2,0,0,65.6,0.63,1,14
42,2,1,0,69.2,0.63,1,14
43,2,2,0,53.72,0.63,1,14
44,2,3,0,70.82,0.63,1,14
45,2,4,0,63.88,0.63,1,14
46,2,5,0,56.9,0.63,1,14
47,2,6,0,61.68,0.63,1,14
48,2,7,0,63.57,0.63,1,14
49,2,8,0,62.27,0.63,1,14
50,2,9,0,72.71,0.63,1,14
51,2,10,0,57.54,0.63,1,14
52,2,11,0,58.39,0.63,1,14
53,2,12,0,53.63,0.63,1,14
54,2,13,0,57.23,0.63,1,14
55,2,14,0,59.3,0.63,1,14
56,2,15,0,67.4,0.63,1,14
57,2,16,0,54.65,0.63,1,14
58,2,17,0,57.96,0.63,1,14
59,2,18,0,60.25,0.63,1,14
60,2,19,0,75.83,0.64,0,14
61,3,0,0,42.59,0.63,0,14
62,3,1,0,20.27,0.62,0,14
63,3,2,0,44.32,0.63,0,14
64,3,3,0,44.12,0.64,0,14
65,3,4,0,31.99,0.64,0,14
66,3,5,0,34.09,0.64,0,14
67,3,6,0,36.19,0.64,0,14
68,3,7,0,40.78,0.64,0,14
69,3,8,0,42.12,0.63,0,14
70,3,9,0,40.94,0.63,0,14
71,3,10,0,47.95,0.63,0,14
72,3,11,0,41.98,0.63,0,14
73,3,12,0,33.0,0.63,0,14
74,3,13,0,38.8,0.63,0,14
75,3,14,0,40.97,0.63,0,14
76,3,15,0,33.1,0.63,0,14
77,3,16,0,34.64,0.63,0,14
78,3,17,0,29.11,0.63,0,14
79,3,18,0,35.96,0.63,1,14
0,0,0,0,39.43,0.7,0,15
1,0,1,0,46.21,0.6,0,15
2,0,2,0,44.85,0.58,0,15
3,0,3,0,45.23,0.62,0,15
4,0,4,0,34.02,0.64,0,15
5,0,5,0,43.27,0.62,0,15
6,0,6,0,31.82,0.64,0,15
7,0,7,0,31.39,0.63,0,15
8,0,8,0,43.19,0.63,0,15
9,0,9,0,34.08,0.63,0,15
10,0,10,0,50.04,0.63,0,15
11,0,11,0,53.08,0.63,0,15
12,0,12,0,44.59,0.63,0,15
13,0,13,0,51.07,0.63,0,15
14,0,14,0,45.07,0.63,0,15
15,0,15,0,38.64,0.63,0,15
16,0,16,0,39.23,0.63,0,15
17,0,17,0,39.34,0.63,0,15
18,0,18,0,41.18,0.63,0,15
19,0,19,0,53.14,0.62,0,15
20,0,20,0,47.29,0.64,1,15
21,1,0,0,77.51,0.62,1,15
22,1,1,0,68.6,0.62,1,15
23,1,2,0,57.72,0.62,1,15
24,1,3,0,81.88,0.62,1,15
25,1,4,0,77.69,0.62,1,15
26,1,5,0,62.14,0.62,1,15
27,1,6,0,50.2,0.62,1,15
28,1,7,0,48.17,0.62,1,15
29,1,8,0,38.29,0.63,1,15
30,1,9,0,58.78,0.63,1,15
31,1,10,0,64.2,0.63,1,15
32,1,11,0,56.69,0.63,1,15
33,1,12,0,61.27,0.63,1,15
34,1,13,0,55.43,0.63,1,15
35,1,14,0,61.42,0.63,1,15
36,1,15,0,65.94,0.63,1,15
37,1,16,0,54.11,0.63,1,15
38,1,17,0,50.48,0.63,1,15
39,1,18,0,51.05,0.63,1,15
40,1,19,0,55.13,0.62,0,15
41,2,0,0,36.51,0.63,0,15
42,2,1,0,49.28,0.63,0,15
43,2,2,0,32.87,0.63,0,15
44,2,3,0,35.57,0.63,0,15
45,2,4,0,37.27,0.63,0,15
46,2,5,0,25.7,0.63,0,15
47,2,6,0,39.86,0.63,0,15
48,2,7,0,11.43,0.63,0,15
49,2,8,0,52.93,0.63,0,15
50,2,9,0,43.43,0.63,0,15
51,2,10,0,47.85,0.63,0,15
52,2,11,0,31.47,0.64,0,15
53,2,12,0,35.71,0.63,0,15
54,2,13,0,28.64,0.63,0,15
55,2,14,0,40.93,0.63,0,15
56,2,15,0,43.39,0.63,0,15
57,2,16,0,35.43,0.63,0,15
58,2,17,0,33.49,0.63,0,15
59,2,18,0,26.93,0.63,0,15
60,2,19,0,39.85,0.63,1,15
61,3,0,0,38.93,0.63,1,15
62,3,1,0,54.39,0.62,1,15
63,3,2,0,63.1,0.63,1,15
64,3,3,0,65.81,0.64,1,15
65,3,4,0,78.98,0.64,1,15
66,3,5,0,59.53,0.63,1,15
67,3,6,0,55.41,0.63,1,15
68,3,7,0,51.24,0.63,1,15
69,3,8,0,52.16,0.63,1,15
70,3,9,0,64.67,0.63,1,15
71,3,10,0,60.32,0.63,1,15
72,3,11,0,79.99,0.63,1,15
73,3,12,0,47.83,0.63,1,15
74,3,13,0,54.71,0.63,1,15
75,3,14,0,61.77,0.63,1,15
76,3,15,0,66.31,0.63,1,15
77,3,16,0,75.7,0.63,1,15
78,3,17,0,65.11,0.63,1,15
79,3,18,0,53.63,0.63,0,15
0,0,0,1,43.14,0.7,0,16
1,0,1,1,45.48,0.6,0,16
2,0,2,1,27.71,0.59,0,16
3,0,3,1,46.88,0.65,0,16
4,0,4,1,48.2,0.63,0,16
5,0,5,1,56.54,0.62,0,16
6,0,6,1,42.76,0.63,0,16
7,0,7,1,28.55,0.64,0,16
8,0,8,1,44.93,0.63,0,16
9,0,9,1,49.14,0.63,0,16
10,0,10,1,48.03,0.64,0,16
11,0,11,1,50.85,0.63,0,16
12,0,12,1,42.27,0.63,0,16
13,0,13,1,37.93,0.63,0,16
14,0,14,1,38.03,0.63,0,16
15,0,15,1,42.74,0.63,0,16
16,0,16,1,32.84,0.64,0,16
17,0,17,1,35.17,0.63,0,16
18,0,18,1,37.71,0.63,0,16
19,0,19,1,55.66,0.63,0,16
20,0,20,1,30.99,0.63,1,16
21,1,0,1,66.7,0.63,1,16
22,1,1,1,66.51,0.63,1,16
23,1,2,1,56.3,0.63,1,16
24,1,3,1,53.13,0.63,1,16
25,1,4,1,70.16,0.63,1,16
26,1,5,1,77.28,0.63,1,16
27,1,6,1,48.59,0.63,1,16
28,1,7,1,63.72,0.63,1,16
29,1,8,1,67.15,0.63,1,16
30,1,9,1,57.88,0.63,1,16
31,1,10,1,61.86,0.63,1,16
32,1,11,1,61.51,0.63,1,16
33,1,12,1,65.56,0.63,1,16
34,1,13,1,57.77,0.63,1,16
35,1,14,1,64.47,0.63,1,16
36,1,15,1,57.67,0.63,1,16
37,1,16,1,65.76,0.63,1,16
38,1,17,1,57.93,0.63,1,16
39,1,18,1,68.24,0.64,1,16
40,1,19,1,58.32,0.63,0,16
41,2,0,1,39.39,0.63,0,16
42,2,1,1,33.61,0.63,0,16
43,2,2,1,44.14,0.63,0,16
44,2,3,1,41.43,0.63,0,16
45,2,4,1,31.27,0.63,0,16
46,2,5,1,45.25,0.63,0,16
47,2,6,1,39.75,0.63,0,16
48,2,7,1,41.9,0.63,0,16
49,2,8,1,25.1,0.63,0,16
50,2,9,1,37.53,0.63,0,16
51,2,10,1,54.91,0.63,0,16
52,2,11,1,29.42,0.63,0,16
53,2,12,1,34.48,0.63,0,16
54,2,13,1,51.03,0.63,0,16
55,2,14,1,34.67,0.63,0,16
56,2,15,1,38.23,0.63,0,16
57,2,16,1,41.62,0.63,0,16
58,2,17,1,30.97,0.63,0,16
59,2,18,1,38.46,0.62,0,16
60,2,19,1,30.25,0.63,1,16
61,3,0,1,53.62,0.63,1,16
62,3,1,1,53.87,0.64,1,16
63,3,2,1,75.25,0.63,1,16
64,3,3,1,51.08,0.64,1,16
65,3,4,1,61.93,0.64,1,16
66,3,5,1,54.93,0.63,1,16
67,3,6,1,66.06,0.63,1,16
68,3,7,1,61.32,0.63,1,16
69,3,8,1,68.54,0.63,1,16
70,3,9,1,69.73,0.63,1,16
71,3,10,1,55.53,0.63,1,16
72,3,11,1,55.91,0.63,1,16
73,3,12,1,64.39,0.63,1,16
74,3,13,1,54.07,0.63,1,16
75,3,14,1,70.01,0.63,1,16
76,3,15,1,60.74,0.63,1,16
77,3,16,1,54.04,0.63,1,16
78,3,17,1,62.11,0.63,1,16
79,3,18,1,49.32,0.63,0,16
0,0,0,0,51.87,0.7,1,17
1,0,1,0,62.16,0.6,1,17
2,0,2,0,76.55,0.59,1,17
3,0,3,0,70.91,0.65,1,17
4,0,4,0,50.83,0.63,1,17
5,0,5,0,54.73,0.62,1,17
6,0,6,0,54.19,0.64,1,17
7,0,7,0,56.83,0.63,1,17
8,0,8,0,54.0,0.63,1,17
9,0,9,0,68.98,0.62,1,17
10,0,10,0,47.04,0.63,1,17
11,0,11,0,61.03,0.64,1,17
12,0,12,0,69.16,0.63,1,17
13,0,13,0,64.09,0.63,1,17
14,0,14,0,62.68,0.63,1,17
15,0,15,0,55.22,0.64,1,17
16,0,16,0,64.34,0.63,1,17
17,0,17,0,56.92,0.63,1,17
18,0,18,0,53.45,0.63,1,17
19,0,19,0,52.93,0.63,1,17
20,0,20,0,60.65,0.63,0,17
21,1,0,0,57.59,0.63,0,17
22,1,1,0,45.34,0.63,0,17
23,1,2,0,26.86,0.63,0,17
24,1,3,0,40.26,0.63,0,17
25,1,4,0,33.81,0.63,0,17
26,1,5,0,16.22,0.63,0,17
27,1,6,0,39.85,0.63,0,17
28,1,7,0,25.69,0.63,0,17
29,1,8,0,37.36,0.63,0,17
30,1,9,0,40.65,0.63,0,17
31,1,10,0,31.96,0.63,0,17
32,1,11,0,40.37,0.63,0,17
33,1,12,0,57.72,0.63,0,17
34,1,13,0,37.71,0.63,0,17
