trial,block,block_trial,choice,reward,confidence,accurate,run
61,3,0,0,57.87,0.95,1,8
62,3,1,0,69.26,0.85,1,8
63,3,2,1,39.83,0.95,0,8
64,3,3,1,35.75,0.85,0,8
65,3,4,0,79.39,0.85,1,8
66,3,5,0,62.82,0.85,1,8
67,3,6,1,43.7,0.95,0,8
68,3,7,1,57.74,0.85,0,8
69,3,8,0,63.28,0.85,1,8
70,3,9,0,52.56,,1,8
71,3,10,0,61.02,0.0,1,8
72,3,11,1,49.4,0.0,0,8
73,3,12,0,60.12,0.8,1,8
74,3,13,1,30.15,0.9,0,8
75,3,14,1,36.84,,0,8
76,3,15,1,33.59,0.0,0,8
77,3,16,0,47.8,,1,8
78,3,17,1,47.13,0.0,0,8
79,3,18,1,30.96,0.0,1,8
0,0,0,1,55.23,0.85,1,9
1,0,1,0,46.51,0.85,0,9
2,0,2,1,74.65,0.95,1,9
3,0,3,1,50.77,0.95,1,9
4,0,4,0,55.69,0.95,0,9
5,0,5,0,46.35,0.95,0,9
6,0,6,1,68.46,0.95,1,9
7,0,7,1,61.52,0.95,1,9
8,0,8,1,57.7,0.95,1,9
9,0,9,1,60.26,0.95,1,9
10,0,10,1,52.18,0.95,1,9
11,0,11,1,53.83,0.95,1,9
12,0,12,0,37.74,0.95,0,9
13,0,13,0,37.4,0.95,0,9
14,0,14,1,68.19,0.95,1,9
15,0,15,1,74.01,0.95,1,9
16,0,16,1,61.95,0.95,1,9
17,0,17,1,68.83,0.95,1,9
18,0,18,0,37.06,0.95,0,9
19,0,19,0,26.17,0.95,0,9
20,0,20,1,50.22,0.95,0,9
21,1,0,0,49.04,0.95,1,9
22,1,1,1,42.39,0.95,0,9
23,1,2,0,63.0,0.95,1,9
24,1,3,0,75.35,0.95,1,9
25,1,4,1,53.03,0.95,0,9
26,1,5,0,55.58,0.95,1,9
27,1,6,1,44.06,0.95,0,9
28,1,7,1,55.6,0.95,0,9
29,1,8,0,50.76,0.95,1,9
30,1,9,1,39.22,0.95,0,9
31,1,10,0,74.76,0.95,1,9
32,1,11,1,40.52,0.95,0,9
33,1,12,0,45.46,0.95,1,9
34,1,13,0,39.41,0.95,1,9
35,1,14,1,33.48,0.95,0,9
36,1,15,1,38.02,0.95,0,9
37,1,16,1,39.37,0.95,0,9
38,1,17,1,38.88,0.95,0,9
39,1,18,0,56.45,0.95,1,9
40,1,19,1,38.29,0.95,1,9
41,2,0,1,69.74,0.95,1,9
42,2,1,1,46.51,0.95,1,9
43,2,2,1,57.21,0.95,1,9
44,2,3,1,54.53,0.95,1,9
45,2,4,1,66.85,0.95,1,9
46,2,5,1,69.49,0.95,1,9
47,2,6,0,31.23,0.95,0,9
48,2,7,1,60.23,0.95,1,9
49,2,8,1,72.9,0.95,1,9
50,2,9,1,64.6,0.95,1,9
51,2,10,1,47.73,0.95,1,9
52,2,11,1,71.83,0.95,1,9
53,2,12,0,37.92,0.95,0,9
54,2,13,0,44.04,0.95,0,9
55,2,14,0,42.1,0.95,0,9
56,2,15,1,67.42,0.95,1,9
57,2,16,1,63.16,0.95,1,9
58,2,17,1,69.9,0.95,1,9
59,2,18,1,52.32,0.95,1,9
60,2,19,1,58.94,0.95,0,9
61,3,0,1,34.33,0.95,0,9
62,3,1,1,40.01,0.85,0,9
63,3,2,1,44.38,0.95,0,9
64,3,3,1,41.84,0.85,0,9
65,3,4,1,40.69,0.85,0,9
66,3,5,1,48.37,0.85,0,9
67,3,6,0,53.14,0.95,1,9
68,3,7,1,43.33,0.85,0,9
69,3,8,1,38.29,0.85,0,9
70,3,9,0,63.52,,1,9
71,3,10,0,47.55,0.8,1,9
72,3,11,0,56.39,0.8,1,9
73,3,12,1,39.6,0.8,0,9
74,3,13,1,36.88,0.9,0,9
75,3,14,1,39.24,,0,9
76,3,15,1,52.31,0.0,0,9
77,3,16,1,33.22,,0,9
78,3,17,0,54.29,0.0,1,9
79,3,18,0,45.78,0.0,0,9
0,0,0,1,43.03,0.85,0,10
1,0,1,1,38.77,0.85,0,10
2,0,2,1,28.27,0.95,0,10
3,0,3,1,49.35,0.95,0,10
4,0,4,1,41.1,0.95,0,10
5,0,5,0,47.21,0.95,1,10
6,0,6,0,56.44,0.95,1,10
7,0,7,0,79.88,0.95,1,10
8,0,8,0,63.72,0.95,1,10
9,0,9,1,43.95,0.95,0,10
10,0,10,1,52.42,0.95,0,10
11,0,11,0,63.9,0.95,1,10
12,0,12,1,34.05,0.95,0,10
13,0,13,1,31.89,0.95,0,10
14,0,14,1,30.35,0.95,0,10
15,0,15,1,46.86,0.95,0,10
16,0,16,1,46.11,0.95,0,10
17,0,17,1,35.7,0.95,0,10
18,0,18,1,28.37,0.95,0,10
19,0,19,1,49.0,0.95,0,10
20,0,20,1,36.74,0.95,1,10
21,1,0,1,60.78,0.95,1,10
22,1,1,1,64.93,0.95,1,10
23,1,2,1,65.27,0.95,1,10
24,1,3,1,60.74,0.95,1,10
25,1,4,1,58.23,0.95,1,10
26,1,5,1,65.04,0.95,1,10
27,1,6,1,49.07,0.95,1,10
28,1,7,1,37.77,0.95,1,10
29,1,8,1,49.35,0.95,1,10
30,1,9,1,68.89,0.95,1,10
31,1,10,0,36.78,0.95,0,10
32,1,11,1,64.19,0.95,1,10
33,1,12,1,56.23,0.95,1,10
34,1,13,1,64.06,0.95,1,10
35,1,14,0,34.31,0.95,0,10
36,1,15,1,55.91,0.95,1,10
37,1,16,1,60.53,0.95,1,10
38,1,17,1,57.14,0.95,1,10
39,1,18,1,57.18,0.95,1,10
40,1,19,1,65.07,0.95,0,10
41,2,0,1,44.69,0.95,0,10
42,2,1,1,39.17,0.95,0,10
43,2,2,1,39.16,0.95,0,10
44,2,3,1,42.17,0.95,0,10
45,2,4,1,32.18,0.95,0,10
46,2,5,0,64.93,0.95,1,10
47,2,6,0,65.4,0.95,1,10
48,2,7,1,38.8,0.95,0,10
49,2,8,0,69.14,0.95,1,10
50,2,9,1,43.94,0.95,0,10
51,2,10,1,42.22,0.95,0,10
52,2,11,0,43.01,0.95,1,10
53,2,12,1,26.69,0.95,0,10
54,2,13,0,59.55,0.95,1,10
55,2,14,1,38.1,0.95,0,10
56,2,15,1,36.76,0.95,0,10
57,2,16,1,51.66,0.95,0,10
58,2,17,1,34.67,0.95,0,10
59,2,18,1,37.1,0.95,0,10
60,2,19,1,33.92,0.95,1,10
61,3,0,1,57.87,0.85,1,10
62,3,1,1,71.54,0.85,1,10
63,3,2,1,50.45,0.85,1,10
64,3,3,1,67.66,0.85,1,10
65,3,4,1,52.74,0.85,1,10
66,3,5,1,53.84,0.85,1,10
67,3,6,0,42.33,0.95,0,10
68,3,7,1,58.8,0.85,1,10
69,3,8,0,35.6,0.85,0,10
70,3,9,0,25.6,,0,10
71,3,10,1,61.43,0.0,1,10
72,3,11,1,50.39,,1,10
73,3,12,1,53.49,0.0,1,10
74,3,13,1,47.74,0.9,1,10
75,3,14,1,53.79,,1,10
76,3,15,0,39.57,0.0,0,10
77,3,16,0,41.41,,0,10
78,3,17,0,58.07,0.0,0,10
79,3,18,0,43.59,0.0,1,10
0,0,0,1,67.77,0.85,1,11
1,0,1,0,28.87,0.85,0,11
2,0,2,1,79.17,0.95,1,11
3,0,3,1,70.0,0.95,1,11
4,0,4,0,43.2,0.95,0,11
5,0,5,0,41.67,0.95,0,11
6,0,6,0,37.07,0.95,0,11
7,0,7,1,71.3,0.95,1,11
8,0,8,1,50.72,0.95,1,11
9,0,9,1,69.82,0.95,1,11
10,0,10,1,56.0,0.95,1,11
11,0,11,1,70.74,0.95,1,11
12,0,12,0,42.73,0.95,0,11
13,0,13,1,62.46,0.95,1,11
14,0,14,1,65.48,0.95,1,11
15,0,15,1,69.99,0.95,1,11
16,0,16,0,38.3,0.95,0,11
17,0,17,1,57.81,0.95,1,11
18,0,18,0,28.44,0.95,0,11
19,0,19,1,52.58,0.95,1,11
20,0,20,1,46.53,0.95,0,11
21,1,0,1,34.65,0.95,0,11
22,1,1,1,46.39,0.95,0,11
23,1,2,1,50.66,0.95,0,11
24,1,3,0,60.24,0.95,1,11
25,1,4,1,43.7,0.95,0,11
26,1,5,0,65.29,0.95,1,11
27,1,6,1,24.72,0.95,0,11
28,1,7,1,38.75,0.95,0,11
29,1,8,1,37.02,0.95,0,11
30,1,9,0,49.57,0.95,1,11
31,1,10,1,37.88,0.95,0,11
32,1,11,0,58.04,0.95,1,11
33,1,12,1,45.41,0.95,0,11
34,1,13,1,30.79,0.95,0,11
35,1,14,0,66.7,0.95,1,11
36,1,15,1,47.05,0.95,0,11
37,1,16,0,75.05,0.95,1,11
38,1,17,1,39.41,0.95,0,11
39,1,18,0,63.68,0.95,1,11
40,1,19,0,56.77,0.95,0,11
41,2,0,1,59.94,0.95,1,11
42,2,1,1,76.17,0.95,1,11
43,2,2,1,63.6,0.95,1,11
44,2,3,1,57.79,0.95,1,11
45,2,4,0,36.18,0.95,0,11
46,2,5,1,57.62,0.95,1,11
47,2,6,1,69.41,0.95,1,11
48,2,7,1,57.07,0.95,1,11
49,2,8,1,58.7,0.95,1,11
50,2,9,1,61.7,0.95,1,11
51,2,10,1,65.15,0.95,1,11
52,2,11,1,54.99,0.95,1,11
53,2,12,0,35.91,0.95,0,11
54,2,13,1,55.76,0.95,1,11
55,2,14,1,70.76,0.95,1,11
56,2,15,1,53.99,0.95,1,11
57,2,16,1,54.5,0.95,1,11
58,2,17,0,34.54,0.95,0,11
59,2,18,1,64.55,0.95,1,11
60,2,19,0,42.3,0.95,1,11
61,3,0,1,42.57,0.95,0,11
62,3,1,0,46.54,0.95,1,11
63,3,2,1,41.54,0.95,0,11
64,3,3,1,45.87,0.85,0,11
65,3,4,0,69.12,0.85,1,11
66,3,5,1,28.35,0.85,0,11
67,3,6,1,42.51,0.95,0,11
68,3,7,0,51.28,0.85,1,11
69,3,8,0,71.12,0.85,1,11
70,3,9,1,53.56,,0,11
71,3,10,0,53.71,0.8,1,11
72,3,11,1,43.39,0.0,0,11
73,3,12,1,29.98,0.8,0,11
74,3,13,0,73.62,0.9,1,11
75,3,14,1,40.98,,0,11
76,3,15,1,34.43,0.0,0,11
77,3,16,0,63.04,,1,11
78,3,17,0,68.15,0.0,1,11
79,3,18,0,58.47,0.0,0,11
0,0,0,0,42.42,0.85,0,12
1,0,1,1,65.2,0.85,1,12
2,0,2,1,63.71,0.95,1,12
3,0,3,0,41.63,0.95,0,12
4,0,4,0,50.23,0.95,0,12
5,0,5,1,66.56,0.95,1,12
6,0,6,1,55.9,0.95,1,12
7,0,7,1,55.76,0.95,1,12
8,0,8,0,28.04,0.95,0,12
9,0,9,0,37.13,0.95,0,12
10,0,10,0,41.3,0.95,0,12
11,0,11,0,35.38,0.95,0,12
12,0,12,0,34.18,0.95,0,12
13,0,13,0,42.03,0.95,0,12
14,0,14,0,44.71,0.95,0,12
15,0,15,0,32.26,0.95,0,12
16,0,16,0,31.56,0.95,0,12
17,0,17,0,27.35,0.95,0,12
18,0,18,0,39.48,0.95,0,12
19,0,19,0,43.93,0.95,0,12
20,0,20,0,29.25,0.95,1,12
21,1,0,0,62.68,0.95,1,12
22,1,1,0,56.36,0.95,1,12
23,1,2,0,52.06,0.95,1,12
24,1,3,0,56.11,0.95,1,12
25,1,4,0,77.41,0.95,1,12
26,1,5,0,55.05,0.95,1,12
27,1,6,0,46.2,0.95,1,12
28,1,7,0,61.39,0.95,1,12
29,1,8,0,79.16,0.95,1,12
30,1,9,0,62.42,0.95,1,12
31,1,10,0,65.49,0.95,1,12
32,1,11,0,68.32,0.95,1,12
33,1,12,0,52.46,0.95,1,12
34,1,13,0,54.47,0.95,1,12
35,1,14,0,45.16,0.95,1,12
36,1,15,0,61.93,0.95,1,12
37,1,16,0,52.58,0.95,1,12
38,1,17,1,49.23,0.95,0,12
39,1,18,0,65.94,0.95,1,12
40,1,19,0,67.79,0.95,0,12
41,2,0,0,32.55,0.95,0,12
42,2,1,0,44.21,0.95,0,12
43,2,2,0,42.11,0.95,0,12
44,2,3,0,46.43,0.95,0,12
45,2,4,0,44.2,0.95,0,12
46,2,5,0,51.29,0.95,0,12
47,2,6,0,29.85,0.95,0,12
48,2,7,0,31.17,0.95,0,12
49,2,8,0,39.56,0.95,0,12
50,2,9,0,37.62,0.95,0,12
51,2,10,0,34.76,0.95,0,12
52,2,11,0,43.8,0.95,0,12
53,2,12,0,44.53,0.95,0,12
54,2,13,0,47.02,0.95,0,12
55,2,14,0,36.74,0.95,0,12
56,2,15,0,51.81,0.95,0,12
57,2,16,0,53.56,0.95,0,12
58,2,17,0,34.2,0.95,0,12
59,2,18,0,38.56,0.95,0,12
60,2,19,0,48.74,0.95,1,12
61,3,0,0,54.44,0.95,1,12
62,3,1,0,74.24,0.95,1,12
63,3,2,0,50.7,0.95,1,12
64,3,3,0,69.02,0.85,1,12
65,3,4,0,60.59,0.85,1,12
66,3,5,0,60.13,0.85,1,12
67,3,6,0,57.48,0.95,1,12
68,3,7,0,65.65,0.85,1,12
69,3,8,0,65.24,0.85,1,12
70,3,9,0,73.18,0.0,1,12
71,3,10,1,35.35,,0,12
72,3,11,0,49.9,0.0,1,12
73,3,12,0,37.24,0.8,1,12
74,3,13,1,27.1,0.9,0,12
75,3,14,1,44.37,,0,12
76,3,15,1,31.52,0.0,0,12
77,3,16,1,42.67,,0,12
78,3,17,0,57.94,0.0,1,12
79,3,18,1,31.8,0.0,1,12
0,0,0,1,60.58,0.85,1,13
1,0,1,1,60.05,0.95,1,13
2,0,2,1,63.83,0.95,1,13
3,0,3,1,46.76,0.95,1,13
4,0,4,1,55.57,0.95,1,13
5,0,5,1,40.15,0.95,1,13
6,0,6,0,45.05,0.95,0,13
7,0,7,1,50.94,0.95,1,13
8,0,8,1,59.43,0.95,1,13
9,0,9,1,60.28,0.95,1,13
10,0,10,1,61.32,0.95,1,13
11,0,11,0,27.03,0.95,0,13
12,0,12,1,58.15,0.95,1,13
13,0,13,1,64.69,0.95,1,13
14,0,14,1,48.02,0.95,1,13
15,0,15,1,53.02,0.95,1,13
16,0,16,1,68.15,0.95,1,13
17,0,17,1,67.33,0.95,1,13
18,0,18,1,64.64,0.95,1,13
19,0,19,1,50.1,0.95,1,13
20,0,20,1,70.38,0.95,0,13
21,1,0,1,42.87,0.95,0,13
22,1,1,0,59.55,0.95,1,13
23,1,2,0,54.78,0.95,1,13
24,1,3,1,40.26,0.95,0,13
25,1,4,1,44.62,0.95,0,13
26,1,5,0,70.84,0.95,1,13
27,1,6,1,56.24,0.95,0,13
28,1,7,1,52.83,0.95,0,13
29,1,8,1,33.51,0.95,0,13
30,1,9,1,41.91,0.95,0,13
31,1,10,1,44.71,0.95,0,13
32,1,11,1,43.96,0.95,0,13
33,1,12,1,51.14,0.95,0,13
34,1,13,0,63.51,0.95,1,13
35,1,14,1,58.3,0.95,0,13
36,1,15,1,49.01,0.95,0,13
37,1,16,1,39.28,0.95,0,13
38,1,17,0,67.5,0.95,1,13
39,1,18,0,64.41,0.95,1,13
40,1,19,1,44.34,0.95,1,13
41,2,0,1,41.11,0.95,1,13
42,2,1,1,55.41,0.95,1,13
43,2,2,0,31.49,0.95,0,13
44,2,3,1,58.41,0.95,1,13
45,2,4,1,69.04,0.95,1,13
46,2,5,0,36.31,0.95,0,13
47,2,6,0,29.47,0.95,0,13
48,2,7,0,49.46,0.95,0,13
49,2,8,0,32.89,0.95,0,13
50,2,9,1,55.02,0.95,1,13
51,2,10,1,54.44,0.95,1,13
52,2,11,1,74.36,0.95,1,13
53,2,12,1,55.54,0.95,1,13
54,2,13,1,57.6,0.95,1,13
55,2,14,1,62.59,0.95,1,13
56,2,15,1,55.9,0.95,1,13
57,2,16,1,65.7,0.95,1,13
58,2,17,1,58.43,0.95,1,13
59,2,18,0,35.84,0.95,0,13
60,2,19,1,53.96,0.95,0,13
61,3,0,1,49.81,0.95,0,13
62,3,1,1,45.82,0.85,0,13
63,3,2,1,50.94,0.85,0,13
64,3,3,1,37.02,0.85,0,13
65,3,4,0,69.82,0.85,1,13
66,3,5,1,44.86,0.85,0,13
67,3,6,0,52.24,0.95,1,13
68,3,7,0,45.08,0.85,1,13
69,3,8,1,37.62,0.85,0,13
70,3,9,0,54.82,,1,13
71,3,10,0,73.61,0.0,1,13
72,3,11,1,46.98,,0,13
73,3,12,1,29.48,,0,13
74,3,13,1,49.85,0.8,0,13
75,3,14,0,63.08,,1,13
76,3,15,1,36.59,0.0,0,13
77,3,16,1,46.21,0.0,0,13
78,3,17,1,30.21,0.0,0,13
79,3,18,1,34.91,0.0,1,13
0,0,0,1,61.19,0.85,1,14
1,0,1,0,32.77,0.85,0,14
2,0,2,1,58.55,0.85,1,14
3,0,3,1,54.86,0.95,1,14
4,0,4,1,64.83,0.95,1,14
5,0,5,0,31.14,0.95,0,14
6,0,6,1,67.01,0.95,1,14
7,0,7,1,52.18,0.95,1,14
8,0,8,1,68.35,0.95,1,14
9,0,9,1,60.55,0.95,1,14
10,0,10,1,61.03,0.95,1,14
11,0,11,1,61.95,0.95,1,14
12,0,12,0,54.1,0.95,0,14
13,0,13,0,38.88,0.95,0,14
14,0,14,1,50.31,0.95,1,14
15,0,15,1,56.59,0.95,1,14
16,0,16,1,60.44,0.95,1,14
17,0,17,0,54.01,0.95,0,14
18,0,18,1,63.15,0.95,1,14
19,0,19,1,45.3,0.95,1,14
20,0,20,1,66.34,0.95,0,14
21,1,0,1,37.22,0.95,0,14
22,1,1,0,66.68,0.95,1,14
23,1,2,1,34.39,0.95,0,14
24,1,3,1,42.25,0.95,0,14
25,1,4,1,38.23,0.95,0,14
26,1,5,1,46.12,0.95,0,14
27,1,6,0,58.77,0.95,1,14
28,1,7,0,52.62,0.95,1,14
29,1,8,1,42.41,0.95,0,14
30,1,9,1,31.52,0.95,0,14
31,1,10,0,54.05,0.95,1,14
32,1,11,1,54.76,0.95,0,14
33,1,12,1,35.36,0.95,0,14
34,1,13,1,35.4,0.95,0,14
35,1,14,0,61.4,0.95,1,14
36,1,15,1,45.17,0.95,0,14
37,1,16,1,44.37,0.95,0,14
38,1,17,1,31.2,0.95,0,14
39,1,18,1,50.07,0.95,0,14
40,1,19,1,40.75,0.95,1,14
41,2,0,1,51.94,0.95,1,14
42,2,1,0,32.23,0.95,0,14
43,2,2,0,42.67,0.95,0,14
44,2,3,0,44.43,0.95,0,14
45,2,4,0,37.27,0.95,0,14
46,2,5,1,61.92,0.95,1,14
47,2,6,1,48.87,0.95,1,14
48,2,7,1,66.41,0.95,1,14
49,2,8,1,76.84,0.95,1,14
50,2,9,1,57.54,0.95,1,14
51,2,10,1,52.33,0.95,1,14
52,2,11,1,50.34,0.95,1,14
53,2,12,1,59.74,0.95,1,14
54,2,13,1,55.6,0.95,1,14
55,2,14,1,60.01,0.95,1,14
56,2,15,1,61.38,0.95,1,14
57,2,16,1,60.99,0.95,1,14
58,2,17,1,60.31,0.95,1,14
59,2,18,1,54.38,0.95,1,14
60,2,19,1,57.08,0.95,0,14
61,3,0,0,63.67,0.95,1,14
62,3,1,1,52.96,0.85,0,14
63,3,2,0,52.55,0.85,1,14
64,3,3,1,34.98,0.85,0,14
65,3,4,1,52.54,0.85,0,14
66,3,5,0,59.84,0.85,1,14
67,3,6,1,16.56,0.95,0,14
68,3,7,1,49.73,0.85,0,14
69,3,8,0,60.4,0.85,1,14
70,3,9,1,42.62,,0,14
71,3,10,0,66.34,0.8,1,14
72,3,11,1,47.26,0.8,0,14
73,3,12,1,29.62,0.8,0,14
74,3,13,0,53.77,0.8,1,14
75,3,14,1,50.61,,0,14
76,3,15,1,48.78,0.0,0,14
77,3,16,0,64.49,,1,14
78,3,17,1,37.55,0.0,0,14
79,3,18,0,50.72,0.0,0,14
0,0,0,1,41.37,0.85,0,15
1,0,1,0,56.9,0.85,1,15
2,0,2,0,56.99,0.85,1,15
3,0,3,0,53.56,0.95,1,15
4,0,4,1,40.58,0.95,0,15
5,0,5,1,32.22,0.95,0,15
6,0,6,0,44.91,0.95,1,15
7,0,7,0,62.77,0.95,1,15
8,0,8,0,66.51,0.95,1,15
9,0,9,1,28.09,0.95,0,15
10,0,10,0,71.54,0.95,1,15
11,0,11,0,66.85,0.95,1,15
12,0,12,0,65.04,0.95,1,15
13,0,13,0,70.62,0.95,1,15
14,0,14,0,74.33,0.95,1,15
15,0,15,0,56.0,0.95,1,15
16,0,16,0,49.12,0.95,1,15
17,0,17,0,50.21,0.95,1,15
18,0,18,0,61.05,0.95,1,15
19,0,19,0,69.46,0.95,1,15
20,0,20,0,54.59,0.95,0,15
21,1,0,0,35.58,0.95,0,15
22,1,1,0,26.94,0.95,0,15
23,1,2,0,46.43,0.95,0,15
24,1,3,0,36.48,0.95,0,15
25,1,4,0,45.82,0.95,0,15
26,1,5,0,29.37,0.95,0,15
27,1,6,0,34.7,0.95,0,15
28,1,7,0,41.2,0.95,0,15
29,1,8,0,39.75,0.95,0,15
30,1,9,0,26.99,0.95,0,15
31,1,10,0,35.72,0.95,0,15
32,1,11,0,47.34,0.95,0,15
33,1,12,0,44.19,0.95,0,15
34,1,13,0,47.79,0.95,0,15
35,1,14,0,46.11,0.95,0,15
36,1,15,0,31.02,0.95,0,15
37,1,16,0,45.06,0.95,0,15
38,1,17,0,36.45,0.95,0,15
39,1,18,0,24.24,0.95,0,15
40,1,19,0,30.86,0.95,1,15
41,2,0,0,61.01,0.95,1,15
42,2,1,0,68.24,0.95,1,15
43,2,2,0,68.97,0.95,1,15
44,2,3,0,68.25,0.95,1,15
45,2,4,0,51.08,0.95,1,15
46,2,5,0,70.79,0.95,1,15
47,2,6,0,46.72,0.95,1,15
48,2,7,0,55.21,0.95,1,15
49,2,8,1,39.96,0.95,0,15
50,2,9,1,22.88,0.95,0,15
51,2,10,0,68.11,0.95,1,15
52,2,11,0,63.41,0.95,1,15
53,2,12,0,67.69,0.95,1,15
54,2,13,0,51.8,0.95,1,15
55,2,14,0,43.45,0.95,1,15
56,2,15,1,28.88,0.85,0,15
57,2,16,1,38.35,0.85,0,15
58,2,17,0,45.78,0.85,1,15
59,2,18,0,54.79,0.95,1,15
60,2,19,1,46.78,0.95,1,15
61,3,0,1,63.05,0.95,1,15
62,3,1,0,31.08,0.85,0,15
63,3,2,1,67.86,0.85,1,15
64,3,3,1,55.6,0.85,1,15
65,3,4,0,40.91,0.85,0,15
66,3,5,0,34.99,0.85,0,15
67,3,6,1,60.91,0.95,1,15
68,3,7,1,59.27,0.85,1,15
69,3,8,0,35.24,0.85,0,15
70,3,9,0,40.66,0.0,0,15
71,3,10,0,42.32,,0,15
72,3,11,0,41.72,0.0,0,15
73,3,12,1,51.16,0.0,1,15
74,3,13,0,43.02,0.5,0,15
75,3,14,1,47.03,,1,15
76,3,15,1,48.35,0.0,1,15
77,3,16,1,45.45,,1,15
78,3,17,0,49.45,0.0,0,15
79,3,18,0,36.43,0.0,1,15
0,0,0,0,20.07,0.85,0,16
1,0,1,0,37.81,0.95,0,16
2,0,2,0,40.13,0.95,0,16
3,0,3,0,42.77,0.95,0,16
4,0,4,0,37.45,0.95,0,16
5,0,5,0,49.43,0.95,0,16
6,0,6,0,47.45,0.95,0,16
7,0,7,0,37.06,0.95,0,16
8,0,8,0,29.5,0.95,0,16
9,0,9,0,39.06,0.95,0,16
10,0,10,0,47.79,0.95,0,16
11,0,11,0,40.06,0.95,0,16
12,0,12,0,26.36,0.95,0,16
13,0,13,0,37.62,0.95,0,16
14,0,14,0,49.78,0.95,0,16
15,0,15,0,45.93,0.95,0,16
16,0,16,0,33.48,0.95,0,16
17,0,17,0,44.47,0.95,0,16
18,0,18,0,23.5,0.95,0,16
19,0,19,0,32.81,0.95,0,16
20,0,20,0,43.57,0.95,1,16
21,1,0,0,65.17,0.95,1,16
22,1,1,0,64.71,0.95,1,16
23,1,2,0,56.57,0.95,1,16
24,1,3,0,63.29,0.95,1,16
25,1,4,0,61.51,0.95,1,16
26,1,5,0,65.83,0.95,1,16
27,1,6,0,62.24,0.95,1,16
28,1,7,0,58.38,0.95,1,16
29,1,8,0,68.07,0.95,1,16
30,1,9,0,58.48,0.95,1,16
31,1,10,0,66.04,0.95,1,16
32,1,11,0,60.25,0.95,1,16
33,1,12,0,73.12,0.95,1,16
34,1,13,0,64.75,0.95,1,16
35,1,14,0,60.34,0.95,1,16
36,1,15,0,64.92,0.95,1,16
37,1,16,0,58.95,0.95,1,16
38,1,17,0,61.82,0.95,1,16
39,1,18,1,39.19,0.95,0,16
40,1,19,1,40.84,0.95,1,16
41,2,0,1,43.47,0.95,1,16
42,2,1,1,58.16,0.95,1,16
43,2,2,0,47.58,0.95,0,16
44,2,3,0,40.98,0.95,0,16
45,2,4,0,48.17,0.95,0,16
46,2,5,0,28.63,0.95,0,16
47,2,6,0,40.93,0.95,0,16
48,2,7,0,49.26,0.95,0,16
49,2,8,0,37.77,0.95,0,16
50,2,9,0,26.16,0.95,0,16
51,2,10,0,32.01,0.95,0,16
52,2,11,0,49.62,0.95,0,16
53,2,12,1,53.34,0.95,1,16
54,2,13,0,37.87,0.95,0,16
55,2,14,0,40.62,0.95,0,16
56,2,15,0,57.02,0.95,0,16
57,2,16,0,36.18,0.95,0,16
58,2,17,0,44.39,0.95,0,16
59,2,18,0,34.1,0.95,0,16
60,2,19,1,62.72,0.95,0,16
61,3,0,0,57.72,0.95,1,16
62,3,1,0,64.15,0.95,1,16
63,3,2,0,58.13,0.95,1,16
64,3,3,1,35.97,0.85,0,16
65,3,4,0,67.48,0.85,1,16
66,3,5,1,28.3,0.85,0,16
67,3,6,0,56.82,0.95,1,16
68,3,7,0,55.5,0.85,1,16
69,3,8,0,70.11,0.85,1,16
70,3,9,1,50.06,,0,16
71,3,10,1,50.46,0.8,0,16
72,3,11,1,37.25,0.0,0,16
73,3,12,0,80.78,0.8,1,16
74,3,13,0,52.3,0.9,1,16
75,3,14,0,62.57,,1,16
76,3,15,1,35.5,0.0,0,16
77,3,16,1,41.03,,0,16
78,3,17,0,57.64,0.0,1,16
79,3,18,1,32.42,0.0,1,16
0,0,0,0,32.68,0.85,0,17
1,0,1,1,77.0,0.85,1,17
2,0,2,1,66.87,0.95,1,17
3,0,3,1,62.86,0.95,1,17
4,0,4,1,75.69,0.95,1,17
5,0,5,1,61.08,0.95,1,17
6,0,6,1,61.11,0.95,1,17
7,0,7,1,55.43,0.95,1,17
8,0,8,0,35.14,0.95,0,17
9,0,9,0,44.4,0.95,0,17
10,0,10,0,54.51,0.95,0,17
11,0,11,0,47.65,0.95,0,17
12,0,12,0,41.74,0.95,0,17
13,0,13,1,58.3,0.95,1,17
14,0,14,0,43.07,0.95,0,17
15,0,15,0,58.39,0.95,0,17
16,0,16,0,35.87,0.95,0,17
17,0,17,0,32.37,0.95,0,17
18,0,18,1,58.03,0.95,1,17
19,0,19,0,47.76,0.95,0,17
20,0,20,0,43.72,0.95,1,17
21,1,0,0,61.21,0.95,1,17
22,1,1,0,63.6,0.95,1,17
23,1,2,0,50.22,0.95,1,17
24,1,3,1,23.64,0.95,0,17
25,1,4,0,73.24,0.95,1,17
26,1,5,0,51.42,0.95,1,17
27,1,6,0,50.88,0.95,1,17
28,1,7,1,29.31,0.95,0,17
29,1,8,0,72.69,0.95,1,17
30,1,9,0,45.83,0.95,1,17
31,1,10,0,54.52,0.95,1,17
32,1,11,0,59.93,0.95,1,17
33,1,12,0,52.33,0.95,1,17
34,1,13,0,59.18,0.95,1,17
35,1,14,0,65.65,0.95,1,17
36,1,15,0,69.51,0.95,1,17
37,1,16,1,58.02,0.95,0,17
38,1,17,0,67.0,0.95,1,17
39,1,18,0,62.12,0.95,1,17
40,1,19,0,55.33,0.95,0,17
41,2,0,0,59.08,0.95,0,17
42,2,1,1,48.04,0.95,1,17
43,2,2,0,47.04,0.95,0,17
