run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
51,10,X,X,D,1,0.7146846304930358,0.6877362865974244,0.5575326086945611,0.6616159516618427
51,11,X,X,D,1,0.7107598362152281,0.6814363666634292,0.552678180286041,0.6709040501076798
51,12,X,X,D,1,0.7065218265509076,0.6607503396898957,0.5106537226935778,0.6548136380161892
51,13,X,X,D,1,0.6858999386002627,0.6815399065709419,0.504066089956855,0.6519442714657848
51,14,X,X,D,1,0.6779881148779779,0.6327913306706702,0.483184054746526,0.6259408402824544
51,15,X,X,D,1,0.6399584530858539,0.5915238899053449,0.5120839351036418,0.591079569081703
51,16,X,X,D,1,0.6038046734481715,0.5791880779611231,0.5198123346989025,0.5744133323091938
51,17,X,X,D,1,0.6142251499572731,0.602405938978487,0.4806761712413948,0.5834540693955785
51,18,X,X,D,0,0.6216276161480636,0.5958684810507836,0.4026544158617806,0.5729850853544345
51,19,X,Y,J,0,0.5803425451922071,0.5893952874433432,0.3817162490447567,0.5449661853544735
52,0,X,X,D,1,0.7139131629461699,0.5725560365297533,0.7223565678585953,0.2934422902536863
52,1,X,X,D,1,0.6968212717777572,0.5742936389959804,0.75,0.3084567734907265
52,2,X,X,D,0,0.7118144147506532,0.558124901545006,0.75,0.258518495048553
52,3,X,X,D,1,0.715752350455469,0.5842241621427435,0.7202846676917221,0.25
52,4,X,X,D,1,0.6953294671389254,0.582999927094827,0.7205552248223085,0.3119952379202266
52,5,X,Y,J,1,0.6876937181856462,0.5776801160302497,0.7445548514985267,0.2886529796955742
52,6,X,Y,J,1,0.6760466472481856,0.542845594870402,0.7347858499734032,0.3177367871523604
52,7,X,X,D,0,0.678042205170342,0.5798849688822665,0.7484215283108907,0.3419126495479793
52,8,X,Y,J,0,0.665916392122155,0.5839348556143573,0.7386083137416972,0.3185722965654083
52,9,X,Y,J,1,0.6679017870263367,0.6288149055605574,0.7486507119192417,0.3476303342368513
52,10,X,X,D,1,0.6950963849136175,0.6578272604677514,0.75,0.3106757964329584
52,11,X,Y,J,0,0.6891595379588882,0.6442612974860233,0.7270207931125248,0.3266333851620254
52,12,X,X,D,0,0.68196898580396,0.6602571317208191,0.7468749500368077,0.3271645202360529
52,13,X,X,D,1,0.6582612344736019,0.646692210226308,0.75,0.2954067484092807
52,14,X,X,D,0,0.6524310968487735,0.667564773756096,0.75,0.3092457283452014
52,15,X,Y,J,1,0.6220560370489627,0.6274445858298804,0.75,0.2959574608620741
52,16,X,X,D,0,0.6423616750975192,0.5968072347493518,0.75,0.2599357804040973
52,17,X,Y,J,1,0.6684549146739787,0.5684880844667333,0.6934404081428643,0.2556994777918812
52,18,X,X,D,0,0.7133837948309173,0.5627609519492344,0.6710675901598327,0.2685425823856244
52,19,X,Y,J,1,0.7147169806569391,0.5885408814376212,0.6686934592322632,0.25
53,0,X,X,D,0,0.3027567180423708,0.384827555678539,0.3002274905050156,0.6921228182101674
53,1,Y,X,F,0,0.3130599761298085,0.3842464443188537,0.2728742701457538,0.6934483348399346
53,2,X,Y,J,0,0.2925892119828905,0.3293250978091013,0.2963472702410628,0.7237053945243217
53,3,X,Y,J,0,0.2767883328074567,0.3040667849963038,0.282792843887552,0.6930685121359322
53,4,X,Y,J,0,0.2894736214333263,0.3010051854394235,0.3070895143285243,0.7278609406383779
53,5,X,Y,J,0,0.3024908514490375,0.3117957328556244,0.2958829054155688,0.743646274753165
53,6,X,X,F,1,0.2786532457861146,0.3258437283480106,0.3128942601889486,0.7393895045642188
53,7,X,Y,J,0,0.2849672651063394,0.3250809862470603,0.255262117739988,0.75
53,8,X,X,F,0,0.3056073110727431,0.3393571524948787,0.25,0.75
53,9,X,X,F,1,0.2887659774320944,0.3408198887599939,0.2766980977372082,0.7069267979404267
53,10,X,X,F,0,0.2981505947839312,0.3204953256302478,0.2567806923211702,0.7382570818672216
53,11,X,X,F,0,0.264793485141803,0.3315023623561975,0.25,0.734835056569375
53,12,X,X,F,1,0.2825508229556348,0.3286020873532068,0.2569692774608457,0.7443324954494178
53,13,X,X,F,0,0.2693952046136543,0.3047730800413595,0.25,0.745201332296652
53,14,X,Y,J,0,0.2768640970346917,0.2803607310967455,0.2637676012817312,0.7232380272709017
53,15,X,X,F,0,0.2873592081612804,0.2667616220193678,0.2841890640620926,0.7062800928736995
53,16,X,X,F,1,0.265272765010149,0.25,0.2530395439273603,0.6854699731224456
53,17,X,Y,J,0,0.2735984329520183,0.2561354523635893,0.25,0.6721780011440617
53,18,X,X,F,1,0.25,0.301939795390126,0.2549662686181902,0.6565719363254978
53,19,X,X,F,0,0.2801283222311714,0.3490092084134027,0.2866176852446461,0.6359277416377465
54,0,X,Y,J,0,0.3188285455907135,0.5192985740291254,0.2951927159641705,0.5959668305939265
54,1,Y,Y,J,0,0.3062501904588062,0.536598264304255,0.3048961708475405,0.5916508067068436
54,2,Y,Y,J,0,0.3435936801564926,0.5698906201960996,0.2991106552523471,0.6039574197073404
54,3,Y,Y,J,0,0.3561851958492719,0.5766246361487379,0.3428079055246595,0.6387203258275693
54,4,Y,Y,J,0,0.3557873730553216,0.579241941263784,0.2906062518270674,0.6487405979478669
54,5,Y,Y,J,0,0.3647037294409416,0.5627949454274656,0.2707172290706743,0.6372834462697983
54,6,Y,X,D,0,0.3655002143637323,0.5743409592397,0.2928574221794772,0.6852740552872256
54,7,X,X,D,0,0.3868057410095076,0.5656981810319129,0.3102300042966807,0.7063015562664181
54,8,X,X,D,0,0.3858272160346357,0.5815379220204073,0.310189169872879,0.715291657901099
54,9,X,Y,J,0,0.3702036009787259,0.5972430063206907,0.303287717072435,0.6905656191561139
54,10,X,X,D,0,0.4041500184192667,0.5595806858796916,0.3044929103032938,0.6319642090442352
54,11,X,X,D,0,0.4234611215566931,0.5595216206466943,0.292120544056906,0.595836345860097
54,12,X,X,D,1,0.4193288135582493,0.5591163682937594,0.3101011491699176,0.5840523026410007
54,13,X,X,D,0,0.4151457018604326,0.5275705793371023,0.2941447623598369,0.5951850480797245
54,14,X,X,D,0,0.4013308818967394,0.5095638254599129,0.2826795539364898,0.5604463195803161
54,15,X,Y,J,0,0.4272809688194312,0.4815001421220488,0.261107170193714,0.5824681142849284
54,16,X,Y,J,1,0.407063188211154,0.5123383909953672,0.25,0.5861605006205411
54,17,X,X,D,1,0.3524496443507627,0.5023486189428044,0.2630169716489744,0.6045394595528015
54,18,X,X,D,1,0.4015786968564235,0.5104680833136265,0.2512035244443965,0.5829146645951782
54,19,X,Y,J,0,0.4549958995036556,0.5153766554786848,0.25,0.5491118841526957
55,0,X,X,D,1,0.6208868289135445,0.5382944704484918,0.6331692041646823,0.6149370287459444
55,1,X,X,D,1,0.6078038831444459,0.5239653286366684,0.6882491453618291,0.6266172510875323
55,2,X,Y,J,0,0.5671800072368478,0.5437657226866086,0.6732290219620665,0.5774544041744057
55,3,X,X,D,1,0.5876104756487848,0.587497699584863,0.6646080946613476,0.5438397475817665
55,4,X,X,D,1,0.6182570415633342,0.57563990388783,0.6754208617765787,0.5486706680546742
55,5,X,Y,J,1,0.6367336418665575,0.5601254443984283,0.6646940226287305,0.5249202941093231
55,6,X,X,D,1,0.6238052624357354,0.5696696945343908,0.6661620015999443,0.5372842722434629
55,7,X,X,D,0,0.6135669555733252,0.5502334810204054,0.6613844368927758,0.522681682284725
55,8,X,X,D,0,0.5978673557456621,0.5196141336279143,0.6702564962749162,0.568881826012219
55,9,X,X,D,0,0.5722867727996719,0.5140468165581169,0.670743047275425,0.5325568473013201
55,10,X,X,D,1,0.5396592067875872,0.5094064173698317,0.6709926571089552,0.5618486867401109
55,11,X,X,D,0,0.5519066858717906,0.5463012172834978,0.6494684842951324,0.574898729403666
55,12,X,X,D,0,0.5608380276787144,0.5975361782255567,0.6277527864129016,0.6043324254949314
55,13,X,X,D,1,0.5802161292665184,0.6545539573040482,0.6226652523346156,0.6010099116852292
55,14,X,Y,J,0,0.6182040723940858,0.6224843203583121,0.6022145223143464,0.6036883095134736
55,15,X,X,D,1,0.6347177752484977,0.6051125510806656,0.6073356397704016,0.5828752358516782
55,16,X,Y,J,1,0.5966289963819327,0.5865544117253773,0.6147430954736578,0.5808072699550928
55,17,X,X,D,1,0.5975112533749551,0.5674411936796161,0.6329164019256894,0.5498471567119267
55,18,X,Y,J,0,0.588868219901776,0.5797021166028749,0.6739268248614044,0.558155590552389
55,19,X,Y,J,1,0.5798536442137026,0.603116097995349,0.7018812883128438,0.5775074290657028
56,0,X,X,D,1,0.4735430858456149,0.6089918441788068,0.4348339423873369,0.3531058357606113
56,1,X,Y,J,1,0.4748951435008881,0.6260693058241842,0.4011127682111296,0.3713840588701846
56,2,X,X,D,0,0.5057616781903487,0.6363365333180425,0.3948442592535031,0.3763139692539321
56,3,X,X,D,1,0.5111259135173231,0.6658804632128584,0.3616161436954482,0.3807243674327745
56,4,X,X,D,1,0.4965542310077679,0.6762095914943761,0.3595866578436231,0.3855044357365011
56,5,X,X,D,1,0.5231880164627697,0.655612018491248,0.3158373503653096,0.4044698533287807
56,6,X,Y,J,1,0.5388715632388139,0.6350264151644633,0.2934659022223244,0.4350109178337777
56,7,X,X,D,0,0.5241672545895395,0.598765129007144,0.3148303777181472,0.4696466076203682
56,8,X,X,D,0,0.4772503409226704,0.5770034317671213,0.3093663016143024,0.4962182803424123
56,9,X,X,D,1,0.4898864892409024,0.5653596621574135,0.3034349583213612,0.4862851030355156
56,10,X,Y,J,0,0.4650289317554981,0.5884338146750447,0.3391790347656419,0.4778759715767568
56,11,X,Y,J,0,0.4114890601792059,0.6284885761813754,0.3152981496717234,0.5372743852324493
56,12,X,X,D,0,0.4418600203488404,0.6481302866099414,0.3267196473875706,0.501292122650707
56,13,X,Y,J,1,0.4316616708124445,0.6393578802725065,0.3327923068292153,0.4842236455016963
56,14,X,X,D,0,0.4511133559640003,0.6177997345946001,0.3689497078389011,0.4270869095395307
56,15,X,X,D,1,0.4448169985713306,0.5739944595379212,0.3650061149206475,0.4474406931492876
56,16,X,X,D,0,0.4529364850319791,0.546918369396992,0.37240256320782,0.4580647594041141
56,17,X,X,D,0,0.4985917802281996,0.5740551559941401,0.3971859238407189,0.419209278235055
56,18,X,Y,J,0,0.5154879280079633,0.543189759373562,0.4212519828875115,0.4107658776215158
56,19,X,X,D,0,0.5114691224973795,0.5312368667680558,0.3844172014622954,0.3793305199249994
57,0,X,X,D,0,0.6580715590877169,0.6258082557211475,0.2913656305405442,0.7125334334290871
57,1,Y,X,F,0,0.6796594378806613,0.6779738093320035,0.2970622404431771,0.7118124197467176
57,2,X,X,D,1,0.7048882486231975,0.719857462743478,0.2879857898224408,0.75
57,3,X,X,D,1,0.6751491580850341,0.75,0.3219995741075974,0.7110916536870813
57,4,X,X,D,1,0.6564257661863152,0.75,0.3171277289549623,0.6833146265559249
57,5,X,X,D,1,0.6028536236167267,0.7369506941571679,0.3102740949588263,0.6665602642770337
57,6,X,X,D,1,0.5844242193901283,0.6888968169019654,0.3100913665478538,0.6616519419448288
57,7,X,Y,J,1,0.546729886571733,0.6964236512297729,0.3094150711468854,0.6291555826225754
57,8,X,X,D,1,0.5777404758610809,0.6841619146406064,0.3308416238988582,0.6326905824285891
57,9,X,Y,J,0,0.5674318615808036,0.67820178232099,0.2989193214262471,0.6239932123000533
57,10,X,X,D,0,0.5601391530391517,0.692700418968142,0.3242201959377256,0.6250375772519906
57,11,X,X,D,1,0.5724885708143663,0.6882462926794874,0.2938264339289953,0.6710417994760209
57,12,X,X,D,1,0.5584804689808804,0.6836844106185233,0.3064080734534798,0.7004460189442818
57,13,X,X,D,1,0.5324270030596439,0.7135032813229853,0.3051551636099298,0.6562288087243945
57,14,X,X,D,0,0.5155146798674048,0.75,0.3246283583501249,0.6388749150427806
57,15,X,Y,J,0,0.5160165478808981,0.75,0.3418918621181162,0.605074311695139
57,16,X,Y,J,1,0.4808346827115599,0.7423543187134675,0.3597794732471751,0.6181724833655217
57,17,X,X,D,0,0.5258741808035332,0.75,0.3671806282979519,0.6125583047483028
57,18,X,X,D,0,0.5298478590902356,0.7215149196393075,0.3876702095324906,0.6309555530586235
57,19,X,X,D,0,0.4744878174327942,0.7092885856350032,0.3695297860455402,0.6351231420827735
58,0,X,X,D,0,0.6387604655586892,0.4323478894312179,0.6051503550597263,0.5644174329437646
58,1,Y,Y,J,0,0.6312020163316071,0.4411556262037915,0.6102037337506364,0.5389129650681388
58,2,X,X,D,0,0.640289484249146,0.4561785690201457,0.5902660112208907,0.5222594246484914
58,3,X,X,D,0,0.6445169178505777,0.4504158126451651,0.6200137118276466,0.5142095419644398
58,4,X,X,D,1,0.6491503776645601,0.4291833671367399,0.5897327184649017,0.5150481454558428
58,5,X,X,D,1,0.6472872949472135,0.442069662606223,0.5517347880626273,0.4899734069941528
58,6,X,Y,J,1,0.6199089484660073,0.4517257033253838,0.5835583950823231,0.4695124610939568
58,7,X,X,D,1,0.6126955468126418,0.4463107946045084,0.5877638122137375,0.5141610322658206
58,8,X,X,D,1,0.6082113395198151,0.4490765046396943,0.5191934919459708,0.5392698260326058
58,9,X,X,D,1,0.6042675528066206,0.4002775834766846,0.5106352276946148,0.5314117423177779
58,10,X,X,D,0,0.6281893173122828,0.4399027302128389,0.4538153631567806,0.5152666334711665
58,11,X,Y,J,0,0.6292574545832615,0.4344728171064451,0.438165346024317,0.5238197076764023
58,12,X,X,D,0,0.6083200684755276,0.4230278306785023,0.4720385885395983,0.5143723481669497
58,13,X,X,D,0,0.6521274348255484,0.4362906793765203,0.4657740096734679,0.4965909227555426
58,14,X,X,D,1,0.6338820636690374,0.4391465053334643,0.4783090517363362,0.5126719157760304
58,15,X,X,D,1,0.6412633362144667,0.4321699504031234,0.4993439994429484,0.493929866629757
58,16,X,X,D,1,0.6071695778712093,0.3978907101697499,0.4872046517505699,0.5053532551582434
58,17,X,Y,J,1,0.6044790996009353,0.361805521222127,0.473352762414914,0.51613379007986
58,18,X,X,D,0,0.6307479236345681,0.365255445077349,0.4770558505290099,0.4989218200699267
58,19,X,X,D,1,0.6260875780873566,0.3508642580423967,0.4554762551643057,0.5012689316445579
59,0,X,X,D,0,0.3204398137417282,0.4587199063858005,0.2720465983179317,0.6418715131923315
59,1,Y,Y,J,0,0.3076155063215675,0.4335354354858112,0.2537830827228733,0.6744951832208592
59,2,X,X,D,0,0.315550723541636,0.4333045803956591,0.25,0.6394417062263018
59,3,X,Y,J,0,0.3046988794075509,0.3933784286770285,0.284786792050282,0.6357189718893435
59,4,X,Y,J,0,0.3019073054828928,0.396531756163916,0.272308909025066,0.5968933245347424
59,5,X,X,D,1,0.269355702691441,0.4014188064717729,0.2698000459775958,0.6220754842039269
59,6,X,X,D,1,0.265427042435541,0.3820480401815873,0.2738228235738557,0.6169933743475233
59,7,X,X,D,0,0.2646080002421099,0.3942244364485904,0.3148840558637645,0.5821531439987084
59,8,X,X,D,0,0.25,0.3818594274522151,0.285154506187017,0.6061164831196305
59,9,X,X,D,1,0.2615879801978585,0.3904661579148535,0.2704553527731502,0.6170604282837675
59,10,X,X,D,0,0.25,0.3705823738497602,0.2540968030375298,0.6670917122347927
59,11,X,X,D,0,0.25,0.3949169092342945,0.25,0.6974832099823222
59,12,X,X,D,0,0.2752104875518016,0.4114800262902527,0.25,0.7027585567550142
59,13,X,X,D,0,0.2648212356559641,0.4136788062268774,0.2936705402704571,0.6768484089984088
59,14,X,X,D,1,0.2930314406083046,0.4447011717536722,0.266110789205654,0.6840520409762646
59,15,X,Y,J,0,0.2934074296586828,0.4851598931283978,0.2644410697072651,0.6751843161419891
59,16,X,Y,J,0,0.3121265260019928,0.5068084434493191,0.271213509335526,0.6664631709529824
59,17,X,X,D,0,0.3810716720185135,0.4994840280476525,0.2652454035116051,0.6911661529774147
59,18,X,X,D,1,0.4250990257734583,0.4949763887304721,0.2647511137633578,0.7042181887572208
59,19,X,X,D,1,0.4006110930880489,0.5240463213797659,0.25,0.7092887974084433
60,0,X,X,D,1,0.4872675237864735,0.4308911171975373,0.6207875979505835,0.3927414045203491
60,1,X,X,D,1,0.481883824448694,0.4244842338747905,0.5988391309581377,0.3722108224806526
60,2,X,X,D,0,0.475920717144401,0.4408271166691151,0.6129662654265154,0.389674773911049
60,3,X,Y,J,1,0.4799790614207062,0.4511306356769822,0.5947811448559497,0.3842687231800076
60,4,X,Y,J,0,0.4860240871308483,0.4823615182709301,0.5893882060641146,0.3643971331408888
60,5,X,X,D,0,0.4716527399694766,0.482782015418895,0.6282920345577477,0.3732258484034454
60,6,X,X,D,0,0.4327081607450007,0.4637255044095025,0.6385273974182211,0.3654479954338536
60,7,X,X,D,1,0.4401203652247706,0.4633766400170702,0.6675626607043471,0.3673058395286123
60,8,X,Y,J,1,0.4611354086891665,0.4972887761363189,0.6807386576997471,0.3715112359103684
60,9,X,X,D,1,0.4723523642414988,0.4775346083254085,0.695814727540393,0.3787652079972364
60,10,X,Y,J,0,0.4747364781751027,0.473811933271097,0.72743804683512,0.365044159327985
60,11,X,X,D,0,0.4677020727082921,0.4602301073070309,0.7025459353546077,0.3644120000025367
60,12,X,X,D,0,0.4165057984381775,0.4487884217576195,0.7039378554049396,0.3418023283092939
60,13,X,X,D,1,0.4789629559901486,0.4519521885718266,0.659337521992994,0.3843791961884594
60,14,X,X,D,0,0.5185610696126928,0.4629823120409559,0.6590117080890325,0.4389053280768802
60,15,X,X,D,0,0.5307174009681733,0.4875751907926244,0.6293185936825417,0.4619852040246728
60,16,X,X,D,1,0.5101819670434481,0.4894739847894985,0.6152373404789466,0.4121981686245827
60,17,X,X,D,1,0.4815638604783268,0.5144406017869871,0.603788529313661,0.4032696435105687
60,18,X,X,D,1,0.4955392181308464,0.5262228303009696,0.5737593480513371,0.3883340335069337
60,19,X,X,D,1,0.4896613029129757,0.4880712649883877,0.5774417488057869,0.3965859944147882
61,0,X,X,D,0,0.6409687766909644,0.6342591244445921,0.5042364844725136,0.6820284994420973
61,1,Y,Y,J,1,0.6511127021152217,0.6398681269919329,0.4938248308486074,0.7056930073693483
61,2,Y,Y,J,0,0.6519172462884107,0.6072279440508077,0.4761799034119039,0.74163978385781
61,3,Y,Y,J,0,0.610195914940417,0.5899249029227276,0.5195007726882852,0.713504224419743
61,4,Y,Y,J,1,0.5930403226513223,0.5783404494329163,0.5047949316466587,0.7244574268895413
61,5,Y,Y,J,1,0.6280301664726713,0.6204931372015551,0.4987272829918659,0.7132774009833535
61,6,Y,X,D,1,0.6071285102461758,0.6077955777169411,0.5540464147560799,0.6962822399031559
61,7,Y,Y,J,1,0.671057472429575,0.57643130634603,0.5493625489437938,0.7223599644192994
61,8,Y,Y,J,0,0.6916487819058857,0.5667593586002233,0.5503036558222156,0.7452709172515699
61,9,Y,Y,J,1,0.7058843926381299,0.4914610209845175,0.5295097365267338,0.75
61,10,Y,Y,J,1,0.704240235250053,0.5070625612324952,0.5166055702721658,0.7292047388306477
61,11,Y,Y,J,1,0.7264036327944471,0.478598771239712,0.5261457693721175,0.6589981690865196
61,12,Y,X,D,1,0.7149392151719883,0.4539394386191369,0.5267031975964813,0.6486508244860358
61,13,Y,Y,J,1,0.70744419508157,0.4930439927168691,0.4996320460250709,0.6805986466641663
61,14,Y,Y,J,1,0.7278090748878273,0.5074164832263707,0.4863779675559502,0.7088435957993728
61,15,Y,X,D,0,0.6927616515235127,0.5220599451528055,0.5054650472717924,0.6703989735625645
61,16,Y,X,D,1,0.6374123375533438,0.4899318815701786,0.4908206148578001,0.6315709790842781
61,17,Y,Y,J,1,0.6446301950659168,0.517479239683463,0.5178477795391103,0.6610901256219752
61,18,Y,X,D,0,0.6195478442430831,0.5373177736678918,0.5442431582721866,0.6661823925714534
61,19,Y,X,D,0,0.6310028990609216,0.5488492620166896,0.5664304992716015,0.6773973828903026
62,0,X,X,D,0,0.4437224263204938,0.7462754728019911,0.6312253685928342,0.2750716292192819
62,1,Y,Y,J,1,0.4612677089144874,0.75,0.6653058461856725,0.2614705110776216
62,2,Y,X,D,1,0.4704642512003096,0.75,0.6834594131762808,0.25
62,3,Y,Y,J,1,0.4695552478277834,0.6995391397560633,0.6709128264081666,0.25
62,4,Y,Y,J,1,0.4849946388899026,0.6622513205002322,0.7158256672670034,0.25
62,5,Y,Y,J,0,0.4695619306801965,0.7135185361739308,0.7349372080399725,0.25
62,6,Y,Y,J,1,0.4771134593830591,0.73795116156724,0.7333175584791384,0.25
62,7,Y,Y,J,1,0.4896635041543637,0.75,0.71916451413371,0.2620639895252713
62,8,Y,Y,J,1,0.4406597843990679,0.7280069875226854,0.7007523368660465,0.25
62,9,Y,Y,J,0,0.4088603271231457,0.746553266650738,0.7009947073221131,0.25
62,10,Y,Y,J,1,0.4470077650366702,0.7470237353905284,0.6654184548004667,0.25
62,11,Y,Y,J,0,0.4540755251406264,0.6979695072427526,0.6959346240619882,0.252081275637838
62,12,Y,X,D,1,0.4405254587457902,0.6562648079360299,0.7014506190750932,0.25
62,13,Y,X,D,1,0.4439302770286786,0.6166406825485392,0.6949013120990842,0.25
62,14,Y,X,D,0,0.4673462999279126,0.617675893801743,0.6910994296322782,0.25
62,15,Y,X,D,1,0.4627464592918527,0.6442032031051744,0.6808271475364606,0.25
62,16,Y,Y,J,0,0.4709445715331498,0.6235861793437985,0.6976594982023097,0.25
62,17,Y,X,D,1,0.5081586627245652,0.6122379237239506,0.6785627024935589,0.2711166151849664
62,18,Y,X,D,0,0.4619025967462538,0.5720146390944175,0.6850741106993865,0.3141211014435106
62,19,Y,Y,J,0,0.46891012490877,0.5600747766756852,0.7269885478315138,0.3338331154603224
63,0,X,X,D,0,0.592647681107648,0.3622455311852002,0.5040543969084543,0.3351212893423549
63,1,Y,X,F,1,0.5914110850349323,0.3369951253157534,0.5256017702073403,0.3640044247972829
63,2,Y,Y,J,0,0.5758013209001673,0.3150284250639972,0.5072246114864869,0.3384298035458001
63,3,Y,X,F,1,0.5755372172725395,0.3139142793155476,0.4953562926427544,0.3208773595583298
63,4,X,X,F,0,0.579545863735777,0.2976839250402556,0.4577263557182485,0.2924133296123733
63,5,X,X,F,0,0.5793623631359712,0.2678950014993116,0.4704570362831308,0.3174662283070076
63,6,X,X,F,1,0.57181236955661,0.2673222240207334,0.48057536432324,0.2844099520621492
63,7,X,X,F,1,0.5618092690236494,0.275032786533005,0.5063791031593299,0.2608745263541231
63,8,X,X,F,0,0.5821170612820646,0.2762688072131798,0.4812503624588777,0.2800690591640601
63,9,X,X,F,0,0.5479633992154098,0.3234337855148247,0.4536077380512921,0.2969618408017256
63,10,X,X,F,0,0.5087731544276326,0.3132754905246805,0.462174380097634,0.2942545897192876
63,11,X,X,F,0,0.5166341963809702,0.3261286287007839,0.4742076435268745,0.3053601979457364
63,12,X,Y,J,0,0.4687295799645488,0.3682970505974262,0.4751461887810325,0.3144211846740506
63,13,X,X,F,1,0.4834876121257292,0.3815637849568397,0.4734805701220486,0.3081992950291011
63,14,X,X,F,0,0.540168376282084,0.335395701461316,0.449588242673069,0.299345960734424
63,15,X,Y,J,0,0.5137754546809851,0.3186246898508976,0.479922557513505,0.2810050194866451
63,16,X,X,F,0,0.4850878978782532,0.3568590238711054,0.4870734055695927,0.2837609865732733
63,17,X,X,F,0,0.5065305602610409,0.4077764836959108,0.5146588952860478,0.2785553026971822
63,18,X,X,F,0,0.5289837219318804,0.4192708928415619,0.5213726790016144,0.3223867483458058
63,19,X,X,F,1,0.5248187439680003,0.4595095219126414,0.5131594039007209,0.3221366928467919
64,0,X,X,D,1,0.5344316729827214,0.3871815231170357,0.6136290085635638,0.74870720900254
64,1,X,Y,J,1,0.4994917404500376,0.3837278369857389,0.6177070736809984,0.7297209153304071
64,2,X,X,D,1,0.5418514714146866,0.3422035162543227,0.6280783601911684,0.7403810629465889
64,3,X,X,D,1,0.5365271036000515,0.3635719099577074,0.6292066211627679,0.7476285874472851
64,4,X,X,D,1,0.5499686634576689,0.3408111686163081,0.6200373677863578,0.7419438485112524
64,5,X,X,D,0,0.5438506384870153,0.3971379593059074,0.5818713897767782,0.75
64,6,X,X,D,0,0.560013487988435,0.4143228335230328,0.6169200366866177,0.75
64,7,X,Y,J,0,0.5697333811076736,0.4021541472430583,0.6122961292312448,0.72907145767462
64,8,X,X,D,0,0.5424872279578409,0.448445858601899,0.5981075625385651,0.6745224251841752
64,9,X,X,D,1,0.5492184885596186,0.434723214335993,0.5625074088643408,0.6610317316634021
64,10,X,Y,J,0,0.5561178250852777,0.4438855346380095,0.5810111889020344,0.6465915292608566
64,11,X,X,D,0,0.5615442746030351,0.439637070099163,0.6219312880327565,0.6552532371786408
64,12,X,X,D,1,0.5776212723366695,0.4334990652920641,0.6064856771973484,0.5978937001520348
64,13,X,X,D,0,0.5755217845967902,0.4374226475216619,0.6545142297433867,0.6051647057824427
64,14,X,X,D,1,0.578105201261588,0.4390110715361844,0.6612662060913335,0.6004821441800888
64,15,X,Y,J,0,0.5864911810587357,0.461216630740712,0.681209159541501,0.6262996722641199
64,16,X,X,D,0,0.6259501904534402,0.464008865160179,0.6401885972200084,0.6330629374012732
64,17,X,X,D,1,0.6438397421936849,0.4445785627646687,0.6490986308589063,0.6131776009087072
64,18,X,Y,J,1,0.6611780096296664,0.3925768668136143,0.7181314739484677,0.6220302381077444
64,19,X,X,D,1,0.6238024061541367,0.3955413212582737,0.7032963087901918,0.617852432271156
65,0,X,X,D,0,0.4156984846595775,0.6933386210561703,0.4958091477488066,0.3935925479673081
65,1,Y,X,F,1,0.4497580776601221,0.7069927426191979,0.5299818619825912,0.3978046591708045
65,2,Y,X,F,0,0.473528659003213,0.6539572675399163,0.5145024951294901,0.3790845082249444
65,3,Y,X,F,1,0.4265834356282565,0.6736753002249346,0.5568767824656231,0.393359773705502
65,4,X,X,F,1,0.41078328877317,0.7206755626808462,0.5727868096067517,0.404480993563259
65,5,X,Y,J,0,0.4375143199271667,0.7245430965260354,0.5518998299923586,0.4045728662969782
65,6,X,X,F,1,0.4417415773872614,0.7053428356435383,0.5532697932769813,0.4127979463662119
65,7,X,Y,J,1,0.4667073458930448,0.6898673841459629,0.5205254974797799,0.4290463708903453
65,8,X,X,F,0,0.5042422724055329,0.6789306629884926,0.5054183419841194,0.4311927983799306
65,9,X,X,F,1,0.4954955628934153,0.6785174841850324,0.4883956223658463,0.4520602182663723
65,10,X,Y,J,0,0.4560438072194746,0.6926445026636155,0.4720483478452828,0.445952830922547
65,11,X,Y,J,0,0.4653276043690333,0.7101015312103627,0.4934415237448307,0.3987451813534299
65,12,X,Y,J,1,0.4389897081660991,0.6944868236825941,0.554161438974475,0.3929044921726174
65,13,X,X,F,1,0.3934188379307472,0.6990604539772551,0.5687006474453634,0.4327839694681759
65,14,X,X,F,1,0.3955946514743323,0.75,0.5919716223276075,0.4377730734796279
65,15,X,X,F,1,0.398838163493772,0.75,0.595258719195771,0.4026580460947854
65,16,X,X,F,1,0.4121621134563684,0.75,0.6049130228771897,0.377324417529232
65,17,X,X,F,1,0.4352375613606079,0.75,0.572286686635436,0.3549489722608547
65,18,X,X,F,1,0.4463446912280637,0.75,0.5468399909229792,0.3747134783998064
65,19,X,X,F,1,0.4210215498106411,0.7337158067649776,0.5500651429611658,0.3556006132198347
66,0,X,X,D,1,0.541695148281631,0.2661507147631339,0.4323034608787599,0.5985540600602557
66,1,X,X,D,1,0.5618848106019092,0.2946300504775514,0.4085989933447761,0.5761176837708254
66,2,X,X,D,0,0.595609530623603,0.3217070438603793,0.3996331431232771,0.6058997046509889
66,3,X,Y,J,1,0.5979492873862378,0.3549630090128203,0.4132024161598606,0.572469142597414
66,4,X,X,D,1,0.5770242579990563,0.3431502262653349,0.4379407332557438,0.5530474079396855
66,5,X,X,D,0,0.5919456120952631,0.3504874068707721,0.3792485276927439,0.5787682803534991
