trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
1,Y,Y,J,0,0.36981161003422325,0.5517602413381997,0.293660665492532,0.6563752903438032,308
2,X,Y,J,0,0.3283537172043919,0.5551265148044288,0.2966157135778045,0.6321380735953493,308
3,X,Y,J,0,0.3572877264548976,0.5125132734372951,0.3055617312935145,0.6567954436670265,308
4,Y,X,D,0,0.3764697941517535,0.5514406975541192,0.2815117819161175,0.6207966939813357,308
5,Y,Y,J,1,0.3979237346679059,0.5772017627694184,0.30963710391150856,0.6167791446562073,308
6,X,X,D,1,0.4210806494067065,0.6079618478799301,0.31005777830227255,0.6098509936240075,308
7,Y,X,D,1,0.42691248458984943,0.5840406002671046,0.3072890220865761,0.6426029260392837,308
8,Y,X,F,1,0.4336325304940313,0.5840310764323995,0.29876792466937374,0.65731367895129,308
9,Y,Y,K,1,0.4163197274431928,0.6789448954640033,0.2967182409609105,0.6170728510865223,308
10,Y,Y,K,1,0.39819839959776504,0.6964267689217476,0.2840165186198763,0.6505070430689531,308
11,X,X,D,0,0.3753632707633063,0.7101679276054856,0.25,0.6416536349675596,308
12,X,Y,K,1,0.4001369798426042,0.7309738635706845,0.25,0.64755345539746,308
13,X,X,F,1,0.3970003113561058,0.7143069039949684,0.25,0.650588617107988,308
14,X,X,D,1,0.36422697940453524,0.75,0.25976774689597737,0.7148191076245104,308
15,X,Y,K,1,0.37446035643028525,0.7136031435283223,0.25,0.7280664999752499,308
16,Y,X,F,1,0.36556681726196516,0.6822398790349177,0.3085676040479805,0.73425423790776,308
17,X,X,F,1,0.36754635238015365,0.6469558767316307,0.2710043947415624,0.7448250807581829,308
18,X,Y,J,0,0.3461167530851978,0.6248312844975006,0.25384840739145065,0.75,308
19,X,X,D,0,0.3651728316205969,0.609278469351492,0.25,0.75,308
0,X,X,D,1,0.7433836645044545,0.6099715284435239,0.6729379380103473,0.3088714929052671,309
1,X,X,F,1,0.732490526196523,0.5980063577098917,0.6748237351582563,0.33032904380316624,309
2,X,X,D,1,0.7184501649888188,0.6046993048671713,0.6311852328577865,0.33186762860056085,309
3,X,Y,J,0,0.6996156382764058,0.6092490948380204,0.6545271621285612,0.34098263046776794,309
4,X,X,F,1,0.6908857948649612,0.6152376120022417,0.6781969530925165,0.3433078521031468,309
5,X,X,F,1,0.6868209890594096,0.6258831563878199,0.7238641505431925,0.368366077779161,309
6,X,X,D,0,0.6876239189415986,0.6264826544044865,0.7358788933390473,0.3789668361454571,309
7,X,Y,J,1,0.7077933703125552,0.6171805483273205,0.7342328934294339,0.3888495278728926,309
8,X,X,D,1,0.7177541278733386,0.5972623653368779,0.75,0.397100694570564,309
9,X,X,D,0,0.7246556545425704,0.5625387787919863,0.7201294667461784,0.43218887394677286,309
10,X,X,D,1,0.7387649892256624,0.586583686262843,0.7384270629619962,0.43963048841804936,309
11,X,X,D,1,0.75,0.5440604017797724,0.7482288871201597,0.4700686824120531,309
12,X,X,D,1,0.7447935330845912,0.5253102309872884,0.7408270975795113,0.519108871209469,309
13,X,X,F,0,0.75,0.4393891304566716,0.75,0.4829071484046489,309
14,X,X,D,0,0.75,0.47444350600824114,0.75,0.49368646570916996,309
15,X,X,D,0,0.75,0.48327794426957094,0.7461144779967148,0.5446900354338695,309
16,X,X,D,1,0.7350124006356065,0.5159322679081654,0.7001668379887881,0.5700973878284413,309
17,X,X,F,1,0.75,0.5578030620648488,0.6964974459035722,0.597558186509847,309
18,X,X,D,1,0.7204604422279973,0.5885667574140735,0.6983413350983947,0.6430890977259931,309
19,X,X,D,0,0.736538324493747,0.6008749666275955,0.683111720050752,0.668776851076692,309
0,X,X,F,1,0.7304722359428572,0.25511412034140823,0.3604668593936266,0.3459741808465249,310
1,X,X,D,0,0.7434603052819666,0.2542878645456734,0.3833213465097094,0.3484308166751224,310
2,Y,Y,J,1,0.75,0.25054237427758136,0.37534331988354563,0.2971107229508081,310
3,Y,Y,J,1,0.7444606254888624,0.26984410663358527,0.3324477560767032,0.2621741516295095,310
4,X,Y,K,0,0.75,0.2829216835667426,0.26362363240006453,0.2660667841908267,310
5,X,X,D,1,0.7486614861246055,0.25827917130199435,0.25,0.2777505650668132,310
6,X,X,D,1,0.7388830572669671,0.30381442866618347,0.25,0.31562460037728846,310
7,X,X,D,1,0.6924972886139743,0.3515518617453086,0.25,0.30059647908535425,310
8,X,X,F,1,0.6641594790736806,0.32277152050996977,0.25,0.32990691886026047,310
9,X,X,D,1,0.6435882750135395,0.30351763802810483,0.2542330955839729,0.3207482828348122,310
10,Y,X,F,1,0.6220987363465087,0.325464791898734,0.25,0.3380176062849223,310
11,X,X,F,0,0.599114915173801,0.30580067929469784,0.2805284302419005,0.3343428072363322,310
12,X,Y,K,0,0.5846933416128586,0.27134549872246694,0.2985100336511098,0.3044951980933,310
13,Y,Y,J,1,0.6128644715803196,0.2684728119098299,0.29012725748215107,0.26768815711155985,310
14,X,Y,K,0,0.6219707773040922,0.2612201580882708,0.28109826661372167,0.25,310
15,X,X,F,0,0.5909088726087353,0.30878574462117125,0.29106896335370075,0.25,310
16,X,X,D,1,0.5823176628910799,0.3255712303343889,0.2795466003243556,0.2630814841084698,310
17,X,X,F,1,0.6013500443082633,0.33429552728882256,0.2750885813970362,0.2776741037043873,310
18,X,Y,J,1,0.6205644274148339,0.3662781539413317,0.2633511201894258,0.2731826385044873,310
19,X,X,D,0,0.6253080791787154,0.4320116795406703,0.30380687801348616,0.28657003856359636,310
0,X,X,D,0,0.4827935875919266,0.35855371199038494,0.5998306138072369,0.33619524765782527,311
1,X,X,D,0,0.5130848330385731,0.3523319103254957,0.5824384535349356,0.3182261824452446,311
2,X,X,D,1,0.48544422182590374,0.34830326840524767,0.5870919015900676,0.3283532253670351,311
3,X,X,F,0,0.5030788805018916,0.3947317259580177,0.6128068169344699,0.352159838897784,311
4,X,Y,K,1,0.4855255758383566,0.34382979869830116,0.6021475343826223,0.3233464056310116,311
5,X,X,D,1,0.47384674223773926,0.36800557055848676,0.5993056206323393,0.2859921223580197,311
6,X,X,F,0,0.4587889139716527,0.390496331181202,0.5963114526862958,0.25,311
7,X,X,D,1,0.45252123615037676,0.42620139186399286,0.6338628591104771,0.279741897597057,311
8,Y,Y,K,0,0.4428628036763106,0.4525618276980743,0.653469286214655,0.2727778296404882,311
9,X,Y,J,1,0.42389801893802115,0.42563486370995535,0.6282837181098814,0.27749527372450755,311
10,X,X,D,0,0.3810855486033352,0.43984309683406336,0.6305969678420861,0.25,311
11,X,Y,J,1,0.3889772460516966,0.44600356513200695,0.6461562877337323,0.25,311
12,X,X,D,1,0.3791753690658593,0.4148153634785145,0.6244527686574798,0.25,311
13,X,Y,J,0,0.36087700404556927,0.3708796750666347,0.6488685669164066,0.265049581796013,311
14,X,Y,J,1,0.33500481476409616,0.37915412271908316,0.6147640037392281,0.2682769112578795,311
15,X,X,D,0,0.3534316760371637,0.3871165622024608,0.6516787301849485,0.25,311
16,X,X,D,1,0.38425486285821525,0.3948325307797023,0.6532615273826758,0.2653267949592967,311
17,X,X,D,0,0.3834074829563904,0.35732855988359036,0.6381881477142561,0.25,311
18,X,X,D,1,0.38903688324451186,0.32603056410135356,0.6333405918954176,0.2911149855098756,311
19,X,X,D,0,0.3603165594072243,0.3207278405595103,0.6086151486985998,0.3117622641591344,311
0,X,X,D,1,0.546485416316492,0.25799685549393797,0.5993200684970506,0.41224107654089875,312
1,X,X,F,0,0.5231449080190069,0.25,0.5894146934206068,0.4339847540835523,312
2,Y,Y,K,1,0.5362935620317992,0.2527111123632735,0.5734907328149991,0.4146916115750579,312
3,X,Y,J,1,0.5337971940909152,0.25,0.5522749021225333,0.4452399013273486,312
4,X,Y,J,0,0.5129739440516949,0.25,0.5676967856243695,0.4388685490433761,312
5,Y,X,F,0,0.48916731604365116,0.25,0.5883816175141799,0.4036296628387013,312
6,X,X,D,0,0.5185507771407867,0.25,0.5938267988056533,0.4013170270352111,312
7,X,Y,J,1,0.4669208116043396,0.25,0.5655064258197394,0.4227519665406152,312
8,X,X,D,0,0.43740584978899993,0.26043722943843867,0.5937899918402577,0.4373522618984523,312
9,X,X,D,1,0.4218623965061925,0.272352724480028,0.5915141456874343,0.4493915817017759,312
10,Y,Y,K,1,0.42756861697983206,0.26668472589076353,0.5622776431337575,0.498447273477313,312
11,X,X,F,0,0.47087991818137515,0.2519308694352166,0.5429548213308686,0.4905605981243343,312
12,X,X,D,1,0.43762829573375506,0.265444802287466,0.5839169028611874,0.5173021692578096,312
13,X,X,F,0,0.43302567578566936,0.2880262193130886,0.5861917320682978,0.4935608263344034,312
14,X,X,F,0,0.41388928353830234,0.2808861502893256,0.5876728805330313,0.46568293942955113,312
15,X,X,F,0,0.39167310263543825,0.31472709810852983,0.6188973455262025,0.4916244647206623,312
16,X,Y,J,1,0.3695419744263307,0.33711263711161205,0.6328903155733923,0.5057358605858802,312
17,X,X,F,0,0.3343188218556001,0.3429531710941043,0.6543826591398333,0.49543283081449213,312
18,X,Y,K,0,0.3014546117697632,0.34235435795469893,0.6802645832870579,0.524363570952927,312
19,X,Y,J,1,0.29459513599459863,0.33250082276786913,0.6843191890953839,0.47358979469829854,312
0,Y,X,D,1,0.5309666519642793,0.5353744100315292,0.531084640669737,0.2641613683044896,313
1,X,X,D,1,0.4994043545361021,0.5192566815375866,0.4940100554312449,0.3005788591803171,313
2,X,Y,J,0,0.525037156747159,0.5017230679801268,0.5117953395292523,0.2862955023596209,313
3,X,X,F,1,0.5016505798324878,0.5034652131694315,0.5340594469863218,0.3213258697355584,313
4,X,X,D,1,0.52018693447714,0.5192136828606759,0.4851925631465287,0.30300049602639195,313
5,Y,Y,J,1,0.5138189262351547,0.5577830397261431,0.4941795154112016,0.32506090799195025,313
6,X,X,F,1,0.5322623156661513,0.5122075067907382,0.504320755468841,0.30645584904919465,313
7,X,X,D,0,0.5195424301453169,0.4613298639330329,0.5217315541886982,0.33771018435903066,313
8,X,Y,J,1,0.5385439036840806,0.4714667809909247,0.5079399416919985,0.3278614730268241,313
9,X,X,F,0,0.5513785673796405,0.4560637430792892,0.497713289517685,0.3274402340196642,313
10,X,X,F,0,0.5571208160520135,0.4465097237514463,0.46158405584470863,0.2748292158216643,313
11,X,X,D,0,0.5912803136453858,0.4584548817752981,0.474302241122986,0.25,313
12,Y,Y,J,1,0.6075572001413506,0.4052682077738622,0.4671814517965083,0.27107913604979716,313
13,X,Y,J,1,0.5851457904033166,0.4173142695182846,0.46497213797643044,0.27725127215959416,313
14,X,X,F,1,0.6074712762953988,0.4156624634034194,0.4696795397504691,0.3023924725428872,313
15,X,X,D,0,0.6150507354769785,0.4199829469421932,0.46157287856743545,0.27209729141742683,313
16,X,Y,J,1,0.6268645918225354,0.4396776226806808,0.5006744198493769,0.25,313
17,X,Y,J,1,0.6478204429774881,0.4342306560586183,0.4837011387892247,0.25240572882991114,313
18,X,X,D,1,0.6923735809573968,0.4184492823814163,0.5027710008772467,0.30437199365973266,313
19,X,X,D,1,0.7092428525327099,0.41097950940941685,0.5261699169154748,0.30800136976127274,313
0,X,Y,J,1,0.5755655019770618,0.4418975984213864,0.5471563479217979,0.7378597136781355,314
1,X,Y,K,0,0.5751563936337227,0.48700320804308683,0.5327586036200911,0.6902834464606329,314
2,X,X,D,0,0.5521940772333933,0.46888153484667955,0.5618698360202566,0.6696087676099517,314
3,X,X,F,1,0.5751981352912896,0.5153328111176467,0.5111085621427585,0.6770790965004627,314
4,X,Y,J,1,0.5745818140028175,0.5150076791289856,0.4789103186506465,0.7081992735046604,314
5,X,Y,J,1,0.5552515472445729,0.4894443350202095,0.4825258093980064,0.6791531691030577,314
6,Y,Y,J,0,0.5593224398115054,0.49707832075893765,0.4489681594210988,0.6613941637960553,314
7,Y,Y,J,0,0.5546861462205633,0.46673950859859464,0.4819083387692038,0.6659644574828102,314
8,X,X,D,1,0.5610593044124019,0.4773572951941885,0.45729657902562276,0.71333175088363,314
9,X,X,D,1,0.5787920993424586,0.49504146768099144,0.4255758514421549,0.726579817489209,314
10,X,Y,J,0,0.5984993328088748,0.5337914490795048,0.4524893375311579,0.7185399021364566,314
11,X,Y,J,0,0.6021442757865174,0.5567514558332017,0.4651747013798974,0.7317407768036464,314
12,X,Y,K,1,0.5840415187746024,0.5287448552070856,0.4477731396926974,0.75,314
13,X,X,F,1,0.5228240502409989,0.5021831742548527,0.4782876870761823,0.75,314
14,X,Y,J,1,0.5555237823594055,0.49184857765725176,0.4886552193921874,0.75,314
15,X,X,F,1,0.5318849325523362,0.4937886404271634,0.46054656863817145,0.7303748564201368,314
16,X,Y,J,0,0.5237915058071939,0.47579517745423483,0.4156553319797971,0.7090930979236273,314
17,X,X,D,0,0.5167927573939232,0.4930579114862253,0.43160650752762025,0.735446870965563,314
18,X,X,D,0,0.509066564502377,0.49584839390354574,0.4313745137899807,0.7395366127646761,314
19,X,Y,J,1,0.482742753020136,0.5266530185419326,0.4427998485347713,0.75,314
0,X,X,D,1,0.4662362775203682,0.46011837813793416,0.3524822591826601,0.58213289777137,315
1,X,Y,K,1,0.4952056872067053,0.4905206527909586,0.3715129232017931,0.6291693390559377,315
2,Y,Y,K,1,0.5070012050168139,0.4858793390685218,0.37469468882436213,0.6296522956128876,315
3,Y,Y,J,1,0.5616493964708381,0.4912289786283482,0.32839208198691894,0.6383189740770927,315
4,X,Y,K,0,0.5337726319431859,0.4862903549772419,0.2899754468059009,0.6158516783453714,315
5,X,Y,K,1,0.5013969973724628,0.4815666715280982,0.2989537548749756,0.6186356399484837,315
6,Y,Y,J,0,0.4582545785557131,0.47573434548750265,0.28960183459712874,0.6147988078300077,315
7,Y,Y,J,1,0.4602204113253017,0.5091711349181591,0.3360572660019933,0.6371359382636501,315
8,X,X,D,1,0.4736864177774768,0.48497982586340505,0.2999225674772608,0.6387673545201119,315
9,X,Y,J,0,0.48687002849601513,0.47959481855650604,0.3335483521346156,0.6161709479774646,315
10,X,Y,K,1,0.4964782511204004,0.48755057939627033,0.3586814763907137,0.5875329432609944,315
11,X,Y,J,0,0.4981665525760227,0.4160804282870917,0.37198055802530783,0.5741888794849941,315
12,X,X,D,1,0.5207473595297748,0.4108390734924401,0.40275558426553293,0.5653301252086517,315
13,X,Y,J,1,0.5541455195619667,0.3877943381264909,0.3840891130034032,0.5914263413078503,315
14,X,X,D,1,0.5303037067260934,0.4040384752435918,0.3670078077368374,0.6139861983293857,315
15,X,Y,J,0,0.5093868941575908,0.41601995087506527,0.3610085303384026,0.634631018250199,315
16,X,X,D,0,0.49737686770857126,0.38238750497476853,0.375740464926129,0.6108072826959166,315
17,X,X,F,1,0.5172253865209558,0.40313012420420075,0.3513628782999279,0.6395882019228456,315
18,X,X,D,1,0.5401295918720033,0.4118481996181816,0.3676746918524343,0.6501501542896104,315
19,Y,Y,J,0,0.5040729925945986,0.42333653562788953,0.34961637768631004,0.6947811268661621,315
0,X,Y,J,1,0.7444142281815763,0.5467203059051106,0.4994493411649308,0.3558374906284259,316
1,X,X,F,0,0.7317666847262294,0.5415221677102613,0.5162907676255611,0.33461237788442005,316
2,X,X,D,0,0.717095016673191,0.5567156326912576,0.5275779933303224,0.37390597479189314,316
3,Y,X,F,1,0.7461277876419955,0.5824644969470081,0.5390941056523669,0.3785963206130649,316
4,Y,Y,K,1,0.6941392605752569,0.5803917376893336,0.5238582069960669,0.3305147229781424,316
5,Y,Y,J,0,0.7073785140702702,0.58191830016069,0.5301124106444,0.30250611231314495,316
6,X,X,D,0,0.6887093539813174,0.5224562959704456,0.5276572675009841,0.30331818591993764,316
7,Y,X,F,0,0.702192233668366,0.46930139014648103,0.5503232193225327,0.26728910272900247,316
8,X,X,F,1,0.7137523278785407,0.47132956419277283,0.543787766838871,0.25,316
9,X,X,F,0,0.7327089081019621,0.4315405206892367,0.48687974543665624,0.25,316
10,X,X,F,0,0.746003938807843,0.3764826214124395,0.4748719466943393,0.25,316
11,X,X,F,1,0.75,0.3790591039260155,0.4555311743965595,0.25,316
12,X,X,F,0,0.7344842443792062,0.40599045705881387,0.46373903881653694,0.26822607727675307,316
13,X,X,D,1,0.7358822613227922,0.40530918499506974,0.46969410684745805,0.2521190295229421,316
14,X,X,F,1,0.75,0.39154517986736076,0.4427537235303278,0.27485360107550894,316
15,X,X,D,1,0.75,0.4050659393483429,0.4570539521062054,0.25927927621547614,316
16,X,X,D,1,0.7152980132697538,0.3635890290303379,0.45205064105365544,0.25,316
17,X,X,F,1,0.7320945125074096,0.3470624887078462,0.44125502425539476,0.2719141249706806,316
18,X,X,F,0,0.729170743174086,0.37935108648271787,0.4235235567746932,0.2616050683179182,316
19,X,X,D,1,0.75,0.3970897241251091,0.40985808243782595,0.2522647563095396,316
0,Y,Y,J,0,0.6069326878542063,0.3264704861571074,0.5686845726578834,0.3047259754355912,317
1,X,X,D,1,0.6318437429996026,0.31387157905797103,0.566639168489694,0.30970281178406184,317
2,X,Y,J,0,0.6488238818051343,0.2895336766712749,0.5507763122837424,0.3258994281237522,317
3,X,X,D,0,0.6613243722893991,0.3421802374909539,0.5668678887598847,0.33779376232935243,317
4,X,X,F,0,0.6992752662153611,0.30865481156261315,0.5455340270762656,0.33249510103556956,317
5,X,X,D,0,0.6793981739224982,0.314543210215601,0.5596641632223333,0.3306832013063309,317
6,X,X,D,1,0.6847025192465525,0.3263701486008256,0.5915174219563726,0.367122931389942,317
7,X,X,F,0,0.6780170678286019,0.2998375449458559,0.5522431152402951,0.35512247768057237,317
8,X,Y,J,1,0.6711197224535618,0.2997171509977702,0.5828511760195629,0.3746365352519474,317
9,X,X,D,1,0.6759261442687017,0.28820967947003284,0.5608781284446105,0.34157547980134734,317
10,X,X,D,1,0.6974711430590788,0.3110396615301076,0.5724846895972612,0.39177010599831064,317
11,X,Y,J,1,0.6913721675378881,0.295603253939853,0.5827590739376388,0.4278887762990472,317
12,X,X,D,1,0.6971311320896897,0.31096044879298984,0.5650599850256394,0.4436956072674965,317
13,X,Y,J,1,0.65646956786601,0.2989723910230051,0.578740916028239,0.4722494988122096,317
14,X,X,D,1,0.65264777384661,0.3100067569269763,0.6030556090470689,0.45988310207894845,317
15,X,X,D,0,0.6762036414506686,0.33463510310005723,0.5809123626352487,0.43371551258983687,317
16,X,X,D,1,0.7072866033873032,0.36113619058127416,0.5522760737616583,0.4181290604112291,317
17,X,Y,J,1,0.6860389268271989,0.32208190778973717,0.6002083052848062,0.4214124222120106,317
18,X,X,D,1,0.6535799091833945,0.29526662698106965,0.5982371464739605,0.3951472834586701,317
19,X,Y,J,1,0.6001069366541147,0.2843587088974983,0.5902876746961323,0.40405639327602405,317
0,X,X,D,1,0.5921027527842255,0.4037899489079001,0.4291734147285427,0.4085875376228339,318
1,X,X,D,1,0.5558639237665012,0.41561201116554825,0.41163489283103116,0.3920391810928654,318
2,X,X,F,0,0.5385191468655466,0.40677336136760806,0.3967880914812225,0.3901483355826369,318
3,X,X,D,0,0.49110490360412035,0.4077191268116031,0.4220920835389657,0.4034817958909091,318
4,X,Y,J,0,0.5379093910751933,0.41407116326893273,0.390340528509033,0.4275660346671917,318
5,X,Y,J,0,0.5468434327098257,0.41931550349543595,0.40418559905593976,0.4193631481576658,318
6,X,Y,J,0,0.5671003307302716,0.42419703023445593,0.41916383236821353,0.3690045523142838,318
7,X,Y,K,0,0.6015425401471676,0.40676832546806924,0.4256632089261793,0.4001881890500611,318
8,X,Y,K,0,0.589332434781891,0.4034739758198279,0.4312571849174184,0.35194354203873657,318
9,X,X,D,0,0.5663686745003517,0.3828095097556113,0.47068969222311036,0.36118320126727727,318
10,X,X,D,1,0.5686604750753492,0.35150699561388016,0.47840653460456267,0.38538623359182,318
11,X,X,F,1,0.5757240546035387,0.36610813549354754,0.43967895489690323,0.37612233793241995,318
12,X,X,F,0,0.542752681461491,0.31797191746032594,0.42141327190283423,0.362673677326071,318
13,X,X,D,0,0.5629477969537214,0.31332834091020295,0.4295859942959596,0.34350297241825195,318
14,X,X,D,0,0.5454695220235385,0.31088015757527315,0.4039983793312639,0.38907297926195,318
15,X,X,D,0,0.5213107174522401,0.3098672349794907,0.4007698947113687,0.40684419918990833,318
16,X,Y,J,1,0.5368484655684685,0.277049910040017,0.4262380443917143,0.3847631112649539,318
17,X,Y,K,1,0.5418570837895796,0.27018688422497494,0.43339062286217583,0.3927642278235632,318
18,Y,X,F,1,0.5627764124092256,0.26407231819039545,0.4482215735751581,0.37844489361106903,318
19,X,X,D,1,0.591176451241885,0.30942148208828957,0.4377100933320564,0.38044360984415965,318
0,Y,X,D,1,0.45572622558283865,0.6200766044894088,0.33762416040370363,0.6060084035125255,319
1,Y,X,D,0,0.46014422701867946,0.6304437897848413,0.39833414934182937,0.62581196407581,319
2,X,X,D,0,0.4989323489900031,0.6644221466080983,0.3822772765969514,0.6245448114064855,319
3,X,X,D,1,0.5105962074877082,0.7026732070793964,0.4364027816935484,0.6817096657684015,319
4,Y,Y,K,0,0.49603504201726545,0.7126449561042099,0.4529788582580565,0.6678845063506861,319
5,Y,Y,J,1,0.4736693455413861,0.7088222137813106,0.4326674622160698,0.6840738157942026,319
6,X,Y,J,1,0.4746094252143509,0.7385777409345547,0.41619108416904005,0.6685533556734007,319
7,X,Y,J,0,0.478818205599936,0.7102364833641791,0.4325692638932429,0.6801092676177184,319
8,X,Y,J,1,0.4568682982192828,0.7477964405897346,0.4503233919506737,0.6617639354043078,319
9,X,X,F,0,0.43833993966045753,0.6636185580835677,0.45368333794544724,0.6891995671554001,319
10,X,X,D,1,0.4626947969893171,0.6759884748219929,0.4484247074886506,0.681484510268474,319
11,X,X,D,1,0.45706969158502486,0.6851052176417711,0.4754896427546848,0.6731256407997611,319
12,Y,X,D,0,0.46400612303492866,0.6994195706421729,0.48950782241164215,0.6740571689232513,319
13,X,X,D,0,0.4700280271871938,0.6426961243074495,0.4729501284210363,0.6656988973781136,319
14,X,X,D,1,0.43731990269059257,0.6197139374453318,0.5521619869023316,0.6755663499271708,319
15,X,X,D,0,0.39431184353041665,0.6579600530944747,0.5419960119870955,0.6665404477788425,319
16,X,Y,J,0,0.3900396667913529,0.6122149947109111,0.5478695840245583,0.6582348137947286,319
17,X,Y,J,1,0.37589003399924953,0.6311313914519789,0.5850605229191489,0.6079370530771993,319
18,X,Y,K,1,0.3547800504671644,0.5891098709491903,0.5842562958772266,0.5982158114057062,319
19,X,X,D,0,0.38702677240862615,0.58373178204103,0.5974188373442937,0.5682561308815929,319
0,X,X,D,0,0.6521609704250734,0.3022603516832849,0.2830953395927951,0.5965083220319265,320
1,X,X,D,1,0.6792257727069194,0.25,0.3111927274719487,0.6653574069433108,320
2,X,X,F,1,0.7163342732593537,0.2748171166677358,0.3220705320459228,0.6860490485682481,320
3,Y,Y,J,0,0.7257988122211115,0.2831400874345093,0.37344008029626935,0.676443934499297,320
4,X,X,D,1,0.7416523862715763,0.30164664847443623,0.39563435691708293,0.6895537741587501,320
5,X,Y,J,1,0.7378664074022216,0.3141956870116458,0.42521520286327774,0.6807233465867729,320
6,X,Y,J,1,0.7123574026739051,0.2939991211743522,0.407546944109079,0.7078848999742492,320
7,X,X,D,1,0.75,0.31362701706503826,0.4147966085334354,0.7185536863905374,320
8,X,X,D,1,0.7440325981145114,0.30611171809135534,0.36940651209906994,0.7047377264656852,320
9,X,Y,J,1,0.75,0.3081487735298353,0.3439090053349517,0.7174457193566325,320
10,X,X,D,1,0.6781760904832724,0.3239365754851572,0.3897884283490598,0.6704490656564676,320
11,X,X,D,0,0.6514888894108857,0.3098026323942597,0.3917664347582263,0.6711603248254205,320
12,X,X,D,1,0.6560673635910501,0.3098872618074914,0.3929445806625166,0.6982500430820732,320
13,X,X,D,1,0.621510285201118,0.3419058137273071,0.37786539737386676,0.7021377226479121,320
14,X,Y,J,0,0.5892426690823894,0.35800633737909554,0.3699950905190778,0.7127582184198992,320
15,X,X,D,0,0.5460835362418374,0.37498982198629494,0.37654384511817846,0.70496718266542,320
16,X,Y,J,1,0.5842074938851435,0.36759175394945137,0.3690474829641348,0.7011618233299575,320
17,X,X,D,1,0.5776953154866754,0.3828382632887277,0.3884200397704695,0.6965129018644071,320
18,X,Y,J,0,0.5635985181816362,0.3736398002848236,0.4123236023617776,0.6680133476614448,320
19,X,Y,J,0,0.5756291087560571,0.4026911115045989,0.4056350638603489,0.6562197477310474,320
0,X,Y,K,0,0.3381239920380465,0.5796272578413598,0.2638747566930375,0.3380106015422272,321
1,X,X,D,0,0.3792402182131103,0.5627191521650221,0.25207259142559457,0.29404581321098244,321
2,Y,Y,K,0,0.38717672563847516,0.5874560683295343,0.25,0.33193551986051517,321
3,X,X,F,1,0.3418797835995151,0.5828187393227713,0.25556381223528596,0.34236179199599603,321
4,X,Y,K,1,0.35422922116434785,0.5343926904662479,0.2732898930821072,0.3757246744208626,321
5,X,X,D,0,0.34217877613818354,0.5660870334656226,0.31492076793881696,0.3999728263117279,321
6,X,Y,J,0,0.36108089568480434,0.5646091408596883,0.3696835049163054,0.4058575031093413,321
7,Y,X,D,1,0.3775846334407368,0.5457758254299573,0.33745107710111655,0.40757610548113,321
8,X,X,D,0,0.3360648505291168,0.5499664203476397,0.27432939989443883,0.44336562237069305,321
9,Y,X,D,0,0.3641893344026887,0.5106471962917523,0.25,0.4630139937946953,321
10,X,X,F,0,0.3707427529514838,0.550009298154157,0.27167753315762144,0.4543438701231832,321
11,X,X,D,0,0.3288839622575016,0.49680927594929375,0.3271468951011998,0.45717037036777514,321
12,X,X,D,1,0.33780602414209526,0.48141687457523813,0.3418446660557277,0.4432006070074527,321
13,X,X,F,1,0.3679144060079033,0.4278150862183465,0.34735672675764184,0.4943962915488198,321
14,X,X,F,0,0.35201181632772455,0.44310074258717935,0.36875659859484505,0.49073748068253253,321
15,X,X,F,0,0.376085889988562,0.45293854467611877,0.36404554155569074,0.4559244027645587,321
16,X,X,D,1,0.3813661349908256,0.43984040966573135,0.32906910501259606,0.4525792758999705,321
17,X,X,D,1,0.40674523140972796,0.4406150957124208,0.3209639526559579,0.42843111822135854,321
18,X,X,D,0,0.4647735141083785,0.4169403611861558,0.3444634912444542,0.44166056195073194,321
19,X,Y,J,1,0.4574018504330504,0.44199871798098456,0.3517547754224846,0.49407612602825635,321
0,X,X,D,0,0.5404283966875094,0.5062250058183158,0.41834227673081137,0.25606768336948255,322
1,X,X,D,0,0.5240101515471657,0.5432936105540319,0.4402630343358252,0.2866307484654779,322
2,Y,Y,K,0,0.5142080909568769,0.5540149351038922,0.4662667412268228,0.26130395730304035,322
3,X,X,D,0,0.4998751777730672,0.4916642105533614,0.4941187868145899,0.26969130097389504,322
4,X,X,D,0,0.504577442096973,0.5118528048425686,0.5074652660451332,0.25,322
5,X,Y,J,0,0.49782026146508623,0.4898369259458904,0.5203147709065017,0.25,322
6,Y,Y,J,1,0.5210440199747992,0.5597634242611098,0.45573992449660505,0.27538452270255276,322
7,X,X,D,1,0.4980019392233073,0.5707992908159331,0.3925082841980627,0.2701373430727012,322
8,Y,Y,J,0,0.5037362927104001,0.5550095269162748,0.4009456636885239,0.2565941169182247,322
9,X,X,F,0,0.4826318604603225,0.5927717747680928,0.40417451819594247,0.25,322
10,X,X,D,1,0.4347776394876638,0.5770436217857353,0.4323074019268419,0.26215697929786275,322
11,X,X,D,0,0.4559206322360423,0.6058149597339728,0.4351865376275872,0.27373426671934725,322
12,X,Y,J,0,0.49835778239411954,0.598822151279136,0.475058900556936,0.27264903429089205,322
13,X,X,D,0,0.4821437111734436,0.6137816109516092,0.475605542266993,0.28347471411170777,322
14,X,Y,J,1,0.4732075060869963,0.6056022132401501,0.47099977458132797,0.33515059754287596,322
15,X,Y,J,0,0.5167008443283543,0.5970216524594552,0.4543368355902646,0.33374159345717447,322
