run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
36,8,Y,Y,J,0,0.5142654714738993,0.2826223273018893,0.3198978997887278,0.698611490775678
36,9,Y,Y,J,1,0.5349914338222662,0.2839947097391676,0.3288561732032641,0.6943029120911903
36,10,Y,Y,J,1,0.5524610574260573,0.3004998744700836,0.3357162269543544,0.6905263075991652
36,11,Y,X,F,1,0.5684986251404355,0.3191714513032182,0.3458880344523883,0.7155675287909103
36,12,Y,Y,J,0,0.6166862969024415,0.3327440139161631,0.3788836832354675,0.7451502937349649
36,13,Y,Y,J,0,0.5970781945491155,0.3899705844830849,0.416492188588827,0.75
36,14,Y,Y,J,1,0.5728608529162589,0.3951621323474709,0.4438198942879677,0.75
36,15,Y,Y,J,0,0.5664329163631379,0.4280921726430656,0.4600593883686142,0.729077576707112
36,16,Y,X,F,0,0.5516438748914955,0.4253209742215378,0.4385497689786112,0.6948908404770873
36,17,Y,Y,J,1,0.5537319607025442,0.4189301916816925,0.4154974980651597,0.7078903318880971
36,18,Y,X,F,0,0.5459063881184324,0.4491138469205394,0.3964996808791022,0.6444744752312892
36,19,Y,Y,J,1,0.5533458022752612,0.4448705086260524,0.4142145186424843,0.639832714169313
37,0,X,Y,J,0,0.3757655840762157,0.4319981250245135,0.3570855462688068,0.352221787581896
37,1,X,X,D,1,0.3656685677277927,0.4316007208329662,0.3683565989485188,0.3309572291193047
37,2,X,X,D,1,0.3702578322212186,0.3910625686245522,0.3884701981556722,0.2849296661145761
37,3,X,X,D,0,0.3365411227621243,0.4048129136385319,0.4088746052952758,0.3087977653015512
37,4,X,Y,D,1,0.2971121466703798,0.4427488731996849,0.4285663614135141,0.2739761074093392
37,5,X,X,D,0,0.3070309937606886,0.44594232772716,0.4441369923553677,0.2663762645877938
37,6,X,X,D,1,0.3433225954074009,0.4329072458472555,0.4192635043048163,0.25
37,7,X,X,D,0,0.3225128647589182,0.4374114517903882,0.4095739185965786,0.25
37,8,X,X,D,0,0.300390135486257,0.4344316757126747,0.3929824766329478,0.2655028668848345
37,9,X,Y,K,1,0.2709523916165068,0.4227880748058105,0.3939671853198472,0.25
37,10,X,Y,K,0,0.2745904539537255,0.4219990676296407,0.3891168151086034,0.25
37,11,X,X,D,0,0.2680328599859186,0.4042948470813906,0.3761541933513078,0.2814160008808622
37,12,X,X,D,0,0.2656930496497404,0.3903291532776826,0.3558272650427228,0.3018510891683174
37,13,X,X,D,0,0.2739360655577387,0.4223552961449515,0.3860513033458179,0.2758334200183212
37,14,X,Y,K,0,0.3097024401328866,0.4011329090405097,0.3671803964613779,0.2854665303210907
37,15,X,X,D,0,0.3584094647484896,0.4206537960088245,0.3998419238719702,0.2639534918094289
37,16,X,X,D,0,0.3649128642680309,0.4606998745536914,0.3768024366549323,0.250178508336464
37,17,X,X,D,0,0.3854874237706118,0.4990252866262922,0.3540067016349986,0.2715799468445585
37,18,X,X,D,0,0.3933741593838213,0.5011415000482012,0.3318787857585451,0.2987291814928763
37,19,X,X,D,1,0.4403932958283383,0.5010064908177438,0.3125983871033571,0.2999598117853573
38,0,X,X,D,0,0.5717306653335801,0.5717724548889633,0.4999167393853287,0.4195871317511055
38,1,X,X,D,1,0.5725206871211099,0.5670290996839501,0.4976502853192971,0.4213253025985163
38,2,X,X,D,0,0.5586919948770263,0.5543183053070799,0.5466154375268651,0.4120966106753283
38,3,X,Y,D,0,0.5664064647424076,0.5349093611567659,0.5489433674597815,0.4146840441333581
38,4,X,Y,J,0,0.5519876606111034,0.553312523140396,0.5711798572145234,0.4008218282236089
38,5,X,X,D,1,0.53983561031668,0.5511116935294867,0.5455364054763421,0.405521216877268
38,6,X,X,D,1,0.4990796519296714,0.5717536143153716,0.5215684463291935,0.3949495509417321
38,7,X,X,D,0,0.4593263540974542,0.5284737252091742,0.4915991249237851,0.3965342194575686
38,8,X,X,D,0,0.4465293324704265,0.5371709855282364,0.4758251642842568,0.4451486326940733
38,9,X,X,D,0,0.4282690307232408,0.4945726929125007,0.4879958112485582,0.4587205690422558
38,10,X,X,D,0,0.431191421549487,0.4849438065297461,0.4931466643723362,0.4308140938867366
38,11,X,X,D,0,0.422003229657689,0.4783887931956752,0.5116663064503544,0.471375164413144
38,12,X,X,D,0,0.4034541172837776,0.5203668838916582,0.49620918959964,0.4815193272486895
38,13,X,Y,J,1,0.4169014673298912,0.4770585702398141,0.5508853092330108,0.4853467933247995
38,14,X,X,D,1,0.425111682794725,0.4530607438201623,0.5320220444970623,0.4788818652157947
38,15,X,Y,J,0,0.412604055556143,0.3677786872560135,0.50152391951753,0.4801396774291201
38,16,Y,Y,J,0,0.3990518439561841,0.3888373253265876,0.5186701725152222,0.4552487467326553
38,17,X,Y,J,1,0.4134643902650535,0.3475473749790281,0.5149084603637734,0.4950807719834513
38,18,Y,X,F,1,0.4207645727989214,0.3404990024402886,0.4774449792787801,0.4934353570047723
38,19,X,X,D,0,0.4137600804060989,0.3663779549182859,0.4562231054132808,0.4954461300722348
39,0,X,Y,J,0,0.2818882395966137,0.608587896183393,0.3062160044939295,0.7499674534157392
39,1,X,Y,J,0,0.2633975194075805,0.5792193911687054,0.3345844713151151,0.7489674348010246
39,2,Y,X,F,0,0.2788342859694627,0.6059711652703752,0.3583862806772945,0.75
39,3,X,X,F,0,0.25,0.577957428882759,0.3914761830085637,0.75
39,4,X,Y,J,0,0.25,0.5832660085511641,0.3778040475866602,0.75
39,5,X,Y,J,1,0.25,0.6148906784801285,0.3974184151914053,0.75
39,6,X,Y,J,1,0.25,0.6158192507853644,0.4153754499059148,0.721979727233931
39,7,X,X,F,1,0.25,0.5856910871145832,0.4174308626566117,0.7208426343002026
39,8,Y,Y,J,1,0.2710333587873144,0.5836586237473392,0.3798522897941957,0.6930877895120041
39,9,X,X,F,0,0.25,0.5833922390674948,0.3900873592563066,0.6640618869964588
39,10,Y,Y,J,0,0.25,0.5452715784253623,0.3507231780396005,0.6874836486854516
39,11,X,X,F,0,0.2845529729181012,0.5403971433783136,0.3780185481319298,0.6778924138937321
39,12,X,Y,J,0,0.2918461155090111,0.5339696333800219,0.3831633152090944,0.6531039753708965
39,13,X,X,F,0,0.2981519925541434,0.5153580529082229,0.3876342758116452,0.6835939626881808
39,14,X,Y,J,0,0.3015855719325027,0.5154865534763411,0.3818498847024859,0.6905616845832009
39,15,X,Y,J,1,0.3068706741841685,0.4755338836958389,0.3675852587485247,0.6913228089414647
39,16,X,X,F,0,0.2946238808309738,0.4592825831361491,0.3787186858697888,0.673961154671117
39,17,Y,Y,J,0,0.3126363646483902,0.5263936550495513,0.3782835035444453,0.6714833598328703
39,18,Y,Y,J,0,0.2990669299955976,0.5074867941222114,0.3996225163805272,0.6489349128701059
39,19,X,Y,J,0,0.3372596710385557,0.4877602543213628,0.3584437223337429,0.6569707544711787
40,0,X,Y,J,0,0.4504507844861386,0.5213529958056309,0.6617586174232142,0.5916741185372214
40,1,X,X,D,0,0.4382658310491996,0.5699279978888047,0.6366279861109015,0.5801074030373343
40,2,X,X,D,1,0.4422919923050261,0.5418351091506454,0.6317517361078703,0.5905116121607588
40,3,X,X,D,0,0.4144298305210856,0.5065361781356106,0.6544190857712722,0.5763648109449232
40,4,X,Y,D,1,0.448102950467338,0.4959154696890301,0.6594557560658281,0.5877538634357459
40,5,X,X,D,0,0.4481598135950885,0.4878759891282375,0.632470409918369,0.554989101814508
40,6,X,X,D,0,0.4366137764166522,0.5010283125357192,0.603392838754568,0.6136867873672204
40,7,X,Y,K,1,0.3875859359634727,0.5062674606241706,0.6039284497217333,0.5881265216542234
40,8,Y,X,F,1,0.3854838984251192,0.4963274636435615,0.6363583129135921,0.605654820390573
40,9,Y,Y,K,0,0.3374228617444057,0.5011391310118951,0.6822151655344385,0.5676154889599766
40,10,Y,X,F,0,0.3407453169365246,0.5320757323101355,0.6702946764549172,0.5493312643066337
40,11,X,Y,K,0,0.334529174976431,0.5553320617714228,0.7017061156481988,0.4943611453027946
40,12,Y,Y,K,1,0.3554977691419032,0.5725071958035874,0.7130802654221955,0.5065766548968382
40,13,Y,Y,K,1,0.3649990981217072,0.618741346449538,0.7398545558793134,0.4873264887182189
40,14,Y,Y,K,1,0.3195451802019529,0.6088996609424036,0.7330344890922157,0.5087511279300996
40,15,Y,Y,K,0,0.330857147652446,0.5702736352366018,0.7303149684565933,0.5522672394434198
40,16,Y,Y,K,1,0.3395849236232564,0.5731005973262927,0.75,0.5678762071481609
40,17,Y,Y,K,1,0.3150475494426887,0.6015299442721853,0.7223333402794772,0.543771738768173
40,18,Y,X,F,1,0.3216650270320477,0.5814831088261888,0.7271635346804329,0.5605730262353781
40,19,Y,X,F,1,0.3133058103468298,0.5647252704449258,0.75,0.567836633810312
41,0,X,X,D,1,0.4422325468506637,0.7403648436841421,0.2549783533384391,0.3322243889107308
41,1,X,X,D,0,0.4119910608312315,0.75,0.2652266213344295,0.3101335703982884
41,2,X,Y,J,1,0.3978032153873995,0.7448134793449078,0.2705802281477387,0.348127148525383
41,3,X,X,D,0,0.3979326083025049,0.75,0.2630279587465227,0.3490200682168919
41,4,Y,Y,J,0,0.421210364348752,0.75,0.2546463473875948,0.3538336962144986
41,5,Y,X,F,1,0.377466941318052,0.75,0.2703572693546629,0.355237350753432
41,6,X,X,F,1,0.3299824114734632,0.7187249194009617,0.25,0.39053673109107
41,7,X,X,F,1,0.3349933591676408,0.75,0.25,0.4045928366457568
41,8,X,X,F,1,0.3166926530860727,0.7495506904331549,0.267922829241196,0.4361751967612129
41,9,X,X,F,1,0.3128967091217757,0.75,0.2790800365945242,0.4853391169914891
41,10,X,Y,J,0,0.3272737635240432,0.7164814236733283,0.2616153941999044,0.4569568042036064
41,11,X,X,F,1,0.3391154133528816,0.7048500261522663,0.25,0.4460900320107912
41,12,X,X,F,1,0.3202939807970535,0.7075417119238829,0.25,0.5043443603171832
41,13,X,X,F,0,0.28699249693443,0.7452163599308972,0.25,0.519972573945477
41,14,X,X,F,0,0.3239403875021021,0.75,0.2754851278165821,0.5255121014058997
41,15,X,X,F,1,0.3150231106109049,0.7241100682792042,0.2653317877941693,0.5416176873530592
41,16,X,X,F,1,0.2901454496557495,0.7214606456129677,0.2876281176737835,0.4977397192090749
41,17,X,Y,K,0,0.25,0.7275037506533332,0.2754147835603786,0.5332846476597298
41,18,X,X,F,1,0.2719140560053265,0.7190562193654024,0.2798149050968525,0.5435199006358158
41,19,X,X,F,1,0.25,0.6737935426180135,0.2545310298713434,0.5654171717639956
42,0,X,X,D,0,0.7193943117633252,0.5359079342003286,0.399253332720159,0.3908438895787217
42,1,X,Y,J,0,0.6984706098223532,0.5348553220429215,0.4066080124645356,0.3943651139985957
42,2,X,X,D,1,0.6877563860957777,0.5370878654782738,0.4303255887018132,0.3457936090013012
42,3,X,X,D,1,0.6979453588755267,0.517673152912946,0.4542205494672549,0.3693852174483278
42,4,X,X,D,1,0.6717192434116974,0.5409206681764516,0.4405366794221025,0.3669891558246473
42,5,X,X,D,0,0.6438965101144318,0.5268005107729347,0.4649240648397105,0.3865185845948496
42,6,X,X,D,0,0.6591146738557085,0.534240823936176,0.4672345929459807,0.4497928415336837
42,7,X,X,D,0,0.6501581693498666,0.5378398461007637,0.4936296132904352,0.4260760226064175
42,8,X,X,D,1,0.640749340042748,0.5381886243681737,0.4638070322254143,0.4265020871594331
42,9,X,X,D,1,0.652400789040851,0.5499541230779654,0.4837123635832074,0.4626383204639509
42,10,X,X,D,1,0.6704655210026166,0.5420942324907906,0.4793294929567783,0.464145181785891
42,11,X,X,D,0,0.6517247128948692,0.5794023622618074,0.4850300573719313,0.5166659597209244
42,12,X,Y,J,0,0.6475925906641717,0.6248289698603198,0.4961439696720779,0.5101043720677892
42,13,X,X,D,1,0.6257787276996957,0.6617187860409264,0.4631071197222765,0.4960016174433929
42,14,X,Y,J,1,0.6362611950032753,0.6617797004741409,0.458090283722757,0.4979182291054997
42,15,X,X,D,1,0.5759751199256344,0.66963265060688,0.4747464130287699,0.4631870224937808
42,16,X,X,D,1,0.586722391709426,0.6477839530883451,0.4902801405066641,0.476260728694013
42,17,X,X,D,1,0.5894270906796424,0.684003011970663,0.5086331360882231,0.4919953282737896
42,18,X,X,D,0,0.599353995895568,0.6833220730946346,0.5153484574233034,0.4602846351032186
42,19,X,Y,J,1,0.5961604872727551,0.6646178904386985,0.5571245615971498,0.4844606888506924
43,0,X,X,D,0,0.3873605135198588,0.6765545318821473,0.7196826437375612,0.4649835296777865
43,1,X,X,D,1,0.4447459067258477,0.6687389529320136,0.7291567889397627,0.4366912513211168
43,2,X,X,D,1,0.4061540003628994,0.6878456703373146,0.7173985252055487,0.437146020791635
43,3,X,Y,D,0,0.4037418330528733,0.6487712393888913,0.7219652281755304,0.4128605285254381
43,4,X,Y,J,1,0.4227470661016339,0.6673737091757304,0.7273223178862098,0.4334885937245462
43,5,Y,Y,J,1,0.4232818669233212,0.6863294494166623,0.6769804766829156,0.4639059455823333
43,6,Y,Y,J,1,0.4756301960253267,0.6742603739373623,0.7157414163750858,0.4416845076879885
43,7,Y,Y,J,1,0.4794698589083949,0.6867780651537364,0.7001237796453477,0.4520874322388424
43,8,Y,Y,J,0,0.4987692240711442,0.7028896205468553,0.6952191345990665,0.4695303920311499
43,9,Y,Y,J,1,0.5282440406162185,0.6823419148657152,0.7111544075493498,0.447659840343425
43,10,Y,X,J,1,0.4823707593632628,0.6672026084358869,0.6954962713856041,0.4402104631574056
43,11,Y,Y,J,1,0.4862199654005301,0.7080412102867204,0.6802017440910797,0.4449829829028729
43,12,Y,Y,J,0,0.4831081354229737,0.6844636798726118,0.6722766935089505,0.4801167376468357
43,13,Y,Y,J,0,0.4678262382601396,0.662413845272664,0.6924823256661362,0.4317343647918611
43,14,Y,X,J,0,0.5397317816825684,0.6812751619565377,0.6663195152692735,0.4147032610870397
43,15,Y,X,F,1,0.5183800601358625,0.6795519578950481,0.6876039335091215,0.3992933626015428
43,16,Y,X,F,1,0.5196559303427709,0.6712811227834583,0.6762678466744283,0.4311248072785303
43,17,X,X,F,1,0.4762505856549469,0.7007804955644885,0.6349765765568933,0.4343892529154406
43,18,X,X,F,1,0.5036831055085224,0.7064815821699475,0.6599754246523571,0.4359024642637684
43,19,X,X,F,1,0.4653099451911906,0.6949380002989065,0.7095543254203824,0.4387031364472398
44,0,X,X,D,1,0.655391181819668,0.5273322893308108,0.5380017167535172,0.6916784278195693
44,1,X,X,D,1,0.6536945708619896,0.5351601528608815,0.5303095873456479,0.6579856123995992
44,2,X,Y,J,0,0.6550279228281785,0.5156491587146712,0.5380745908403796,0.6834915527402692
44,3,X,X,D,1,0.6599357855653857,0.5195311545731901,0.5399242823269387,0.6823503810230657
44,4,X,X,D,0,0.6657281661476584,0.5087819255699491,0.5213234165925165,0.6662517572747001
44,5,X,X,D,1,0.6544635735413791,0.5287295488395678,0.52550644731311,0.6589709761872244
44,6,X,X,D,1,0.6301736478699201,0.5231973888174187,0.500318191162274,0.6425319147368602
44,7,X,X,D,1,0.6516185170675023,0.515964963117761,0.4911313144393368,0.6673134409973848
44,8,X,X,D,0,0.653839042135226,0.5184461694075416,0.5205225688496524,0.6588404080439336
44,9,X,X,D,1,0.633607206153018,0.4780492550838109,0.5258261349396306,0.5962923413647457
44,10,X,X,D,0,0.5808094433077773,0.4475861922568216,0.5349070875459897,0.6057296839890749
44,11,X,X,D,1,0.5794180529985266,0.4465186760035117,0.4983138291681558,0.6046550169317062
44,12,X,X,D,0,0.530853282281837,0.4700311165063496,0.4779718422793312,0.5838602533636746
44,13,X,X,D,1,0.549524485088434,0.4642788714938373,0.4631675193119808,0.6190448245238332
44,14,X,Y,J,1,0.5651637622454665,0.4734062212694693,0.4465951536548737,0.5954062262442383
44,15,X,X,D,1,0.5651951861809628,0.5152873605706647,0.4107797685574776,0.5586805545850816
44,16,X,X,D,1,0.5589198061962093,0.5067022832877287,0.4186212902503584,0.5744491606825172
44,17,X,Y,J,0,0.5647419129606679,0.4956435379624539,0.4048277312553212,0.5994063018701007
44,18,X,Y,J,0,0.5677769010816146,0.4768751271167486,0.3745557177096892,0.5850655718445719
44,19,X,X,D,0,0.5761026199315895,0.4618201880872544,0.4211450221906661,0.6308599989247485
45,0,X,X,D,0,0.4353833772259345,0.3111231584734398,0.5033831727241607,0.3936693051031827
45,1,X,X,D,0,0.3802884693662741,0.3186138149676045,0.5214883534692373,0.4242671746510049
45,2,X,X,D,0,0.372037025982429,0.3015206211398162,0.5004945350321773,0.3963618185714171
45,3,X,X,D,0,0.3715910161412558,0.2953346352408064,0.5422631561686244,0.3878687026464062
45,4,X,X,D,1,0.3572922048875377,0.3001660883916728,0.5373645138163574,0.4406001194310098
45,5,X,X,D,0,0.3470409772366737,0.314804186810551,0.5685320561496712,0.3974730349161873
45,6,X,Y,J,0,0.3380602298528556,0.3518707207372019,0.5639233566894364,0.3900432298755039
45,7,X,X,D,1,0.318038861302486,0.3871502806227351,0.5496904165243724,0.4065650623487
45,8,X,X,D,0,0.3438681963015246,0.3715936321729269,0.6015147263878313,0.4273811867007298
45,9,X,X,D,1,0.3255886232699703,0.3990999622643718,0.5863089851315381,0.4662188391863535
45,10,X,Y,J,1,0.3059794382738685,0.3991540669712773,0.5986465341417563,0.4721599871656692
45,11,X,X,D,1,0.3578574452442844,0.4084735924549139,0.594673422629827,0.4571420391922859
45,12,X,X,D,1,0.3547802434665308,0.4669769754497637,0.5887546760574678,0.4696997062206258
45,13,X,X,D,0,0.3291052676680747,0.4305522686014958,0.5725843514407553,0.4800878188519368
45,14,X,X,D,0,0.3234331721579243,0.4004064076595954,0.599475816020757,0.4449391400122766
45,15,X,Y,J,1,0.3300695229542166,0.3680925658455419,0.5815436992435785,0.434800704162753
45,16,X,X,D,0,0.351578733891374,0.3907902053924048,0.6136804462002519,0.4251933143813618
45,17,Y,Y,J,0,0.3803326765082164,0.393661290460653,0.6121134461248754,0.4055362955572736
45,18,Y,Y,J,0,0.398558555168164,0.4044207794494056,0.5887831969752236,0.3885895010565303
45,19,X,X,D,1,0.4224596856560693,0.3878418806819713,0.5649523885546279,0.3790417971907277
46,0,X,Y,J,0,0.6200324985761367,0.4578560535793721,0.5763213024641892,0.5433945512877753
46,1,X,X,D,1,0.6425946299593286,0.4676141285712751,0.5717280523269865,0.5334181719289012
46,2,X,Y,K,1,0.6635330201158406,0.4767748764401855,0.5333632872863724,0.4935631392140058
46,3,X,X,D,0,0.6808264246743946,0.4275151063262304,0.5280699882308755,0.4993469933661413
46,4,X,X,D,1,0.6979197470857974,0.4214109196616577,0.5049566239894694,0.4899366908048906
46,5,X,Y,K,1,0.6638834512568519,0.4116529925150756,0.5092700246984222,0.5015219494809966
46,6,X,X,D,1,0.6509065068483664,0.3743754982667512,0.5071412385346659,0.5084302438611118
46,7,X,Y,K,0,0.6765585653509003,0.400373941511597,0.498793374155469,0.5257435242393551
46,8,X,X,D,1,0.6895572723819262,0.416665197500974,0.4694900634514357,0.5289216054221921
46,9,X,Y,K,0,0.7105511541775664,0.4091393944892634,0.4697823306351967,0.4889419763545297
46,10,X,X,D,1,0.75,0.4015312614946049,0.4668830031166288,0.4962740431953583
46,11,X,X,D,1,0.7164501717965952,0.4288385594390882,0.4565754740524309,0.5033660774027043
46,12,X,X,D,1,0.75,0.4507781535000411,0.4353238360179702,0.4953535835152892
46,13,X,X,D,1,0.75,0.4556172678451659,0.4490566145902237,0.4722208123529335
46,14,X,X,D,0,0.75,0.4504118376627805,0.4340335966166209,0.4679544562956708
46,15,X,X,D,1,0.75,0.4585915222976048,0.4927566461109942,0.4772850375301833
46,16,X,Y,K,0,0.7460116561872903,0.4770787047300507,0.4549453924283999,0.51388949664783
46,17,X,X,D,1,0.6868122692193054,0.4533751922489968,0.4393251972371491,0.510530689460157
46,18,X,X,D,0,0.6914384613747346,0.4733149123491246,0.4396391530648144,0.4988593020960499
46,19,X,X,D,1,0.713072489080958,0.4635064108693378,0.4389732245597769,0.5153230552077903
47,0,X,X,D,1,0.2720013593053842,0.6768796710903839,0.6305353330174628,0.3602483508614639
47,1,X,X,D,1,0.2717156208333913,0.6801934974010566,0.6362150436547083,0.3372953803897423
47,2,X,X,D,1,0.2916447878263786,0.6942509350536923,0.6949668362440399,0.3541866613141827
47,3,X,X,D,0,0.2722069924795038,0.688240999351487,0.6791010216583478,0.345253852327861
47,4,X,X,D,1,0.2776323840089175,0.6944555345607581,0.700762637154568,0.288947240254126
47,5,X,Y,J,1,0.312878647972135,0.6958806438775189,0.664988693866758,0.2557559800871914
47,6,X,X,D,1,0.3460253886668673,0.6815505030587686,0.6538672774820715,0.2588483949799253
47,7,X,Y,J,1,0.3372409673142395,0.6556365020729874,0.6786155546647352,0.2585244317714769
47,8,X,X,D,0,0.3441738269193338,0.6989259000543795,0.643472963621957,0.2829681243272716
47,9,X,Y,J,1,0.3420663757894771,0.681189225714074,0.6718391906557056,0.3178462023785385
47,10,Y,Y,J,1,0.3488654697221119,0.6837843664001889,0.708779754208502,0.3275719357173636
47,11,Y,Y,J,1,0.3597917033115262,0.7148951303901526,0.6952440435364334,0.3348183022469517
47,12,Y,Y,J,0,0.4083160629125969,0.7028623016345851,0.6573380402306389,0.3220250286190397
47,13,Y,X,F,1,0.3804457733954706,0.636185132041716,0.6330975716814411,0.3284979966315207
47,14,Y,Y,J,0,0.3573768731642749,0.5983918234603438,0.6215228165080358,0.3242684994701785
47,15,Y,Y,J,1,0.3893374433203947,0.573291643333806,0.6163179978958427,0.3346254283384024
47,16,Y,Y,J,1,0.3568887884483533,0.5210920183898516,0.6329640885112199,0.3505101820392135
47,17,Y,Y,J,0,0.3599147320356916,0.5395224623819409,0.6412384918572525,0.3450485381293875
47,18,Y,Y,J,0,0.3176962781949816,0.5245526994385771,0.6491257490969307,0.3458294289696004
47,19,Y,Y,J,0,0.3504290226907429,0.5610993987917531,0.6968974792610038,0.3327636865964195
48,0,X,X,D,1,0.3816802953495475,0.337022911422639,0.5872796630968091,0.6170037287373213
48,1,X,X,D,0,0.384673087022792,0.3493512668892944,0.5613997442754387,0.6479823335473561
48,2,X,X,D,1,0.4106151960800416,0.37166696570637,0.5804726979377706,0.6729843217445525
48,3,X,X,D,0,0.4257632783975774,0.3958475597626141,0.5908862130405088,0.6999664529989977
48,4,X,X,D,0,0.4300846681217102,0.4186097862323944,0.592955259449058,0.7127619461725364
48,5,X,Y,J,0,0.4585354231650067,0.4033393103905058,0.5536225300860529,0.711961616083353
48,6,X,Y,J,0,0.4453756415387686,0.3901627418898457,0.5268594738757242,0.7024259278468231
48,7,X,Y,J,1,0.4013654444342749,0.4192107857653411,0.487239736001265,0.7132882594095648
48,8,Y,X,F,0,0.3747106913445465,0.3898675446078091,0.4743983921794862,0.7466438290310162
48,9,Y,Y,J,1,0.3578048190901464,0.3501121494267457,0.5686550543626057,0.6964865894695779
48,10,Y,X,F,0,0.3149327312032399,0.3450704580305124,0.5968492581205026,0.7019729146005064
48,11,Y,Y,J,1,0.3355972795007322,0.3152344198521494,0.6028002063548612,0.6816609411806881
48,12,Y,Y,J,0,0.3404956986861477,0.3358733333291852,0.6120370682195879,0.6810283224796368
48,13,Y,Y,J,1,0.3184321688508971,0.3296844788477804,0.6572546334856324,0.6948632443702476
48,14,Y,X,F,0,0.2753312855952304,0.2853477047905923,0.6639162419999336,0.6489553568218719
48,15,Y,X,F,1,0.2577273157367025,0.291073922090248,0.6534064072536578,0.6666268779592814
48,16,Y,Y,J,1,0.2620772459155968,0.2682089950609805,0.6727245161905568,0.6060247322513349
48,17,Y,X,F,1,0.2605844518869394,0.2599726098783822,0.6788024890199985,0.5931586933555781
48,18,Y,Y,J,0,0.2650767784732046,0.2963131199052987,0.6522621407266501,0.5546833824303212
48,19,Y,Y,J,0,0.2544902558672431,0.291867913537503,0.623231908813233,0.568544543078583
49,0,X,X,D,0,0.4265650724680377,0.3055733261504305,0.4526215340656931,0.5321435048099734
49,1,X,X,D,1,0.4185239604369296,0.2844141893513915,0.4573177733565233,0.5355899247427792
49,2,X,X,D,0,0.3962924750249526,0.294474356650795,0.4702250705156974,0.5450119110404648
49,3,X,X,D,0,0.4124273269051827,0.2720889793113006,0.5174965624126022,0.5343748965207301
49,4,X,X,D,1,0.4218949569960499,0.3071683980978267,0.5042542287292792,0.5178258515946368
49,5,X,X,D,0,0.4346228290703572,0.2926331893104205,0.4972715168553639,0.496812906754723
49,6,X,X,D,0,0.4401540178433106,0.3054972285735906,0.4747908925321468,0.5174637415458528
49,7,X,X,D,0,0.4107202518807455,0.3090171074770702,0.4582902844217915,0.5173072858512742
49,8,X,Y,J,1,0.4222284849541469,0.3134702813507093,0.4630588582599001,0.5558756845497304
49,9,Y,Y,J,0,0.4695508524175062,0.2730977154064312,0.4397209146947331,0.6141630011457968
49,10,Y,X,F,0,0.4326997845470723,0.2696084257382588,0.4254487606247197,0.6166721433931495
49,11,Y,X,F,0,0.4215991571687292,0.25,0.4031909305543061,0.6529649583199955
49,12,Y,Y,J,0,0.4834596562403319,0.2565850880507194,0.4153994334281036,0.6516188008729774
49,13,Y,Y,J,0,0.499226540030123,0.2858792331415113,0.4485272503061147,0.6589823635326045
49,14,Y,X,F,0,0.5030686462501806,0.25,0.4114344995395774,0.6581572597498336
49,15,Y,Y,J,0,0.4713090564021743,0.25,0.4401201913018766,0.6416984705190312
49,16,Y,Y,J,0,0.4709453687447674,0.25,0.4122091216994159,0.6835566207457181
49,17,Y,Y,J,0,0.4355152046337918,0.25,0.4087551922148478,0.6890040100300545
49,18,Y,X,F,1,0.41774945991995,0.25,0.4148705945818889,0.6483103003844599
49,19,X,Y,J,1,0.4305111149580093,0.2640809733651896,0.408897502929733,0.7065885751663104
50,0,X,X,D,0,0.3862109633228214,0.2615880391872161,0.6396853607010613,0.6301590169422672
50,1,X,Y,J,1,0.3822742383869043,0.2756847085774848,0.6160965282282258,0.6321595467188222
50,2,Y,Y,J,0,0.383227002333543,0.2594116859809693,0.6491545225980004,0.660269905293947
50,3,Y,Y,J,1,0.4002950041039599,0.25,0.6441524289327166,0.6509432036910893
50,4,Y,X,F,0,0.4254589875499777,0.2577072167585933,0.6675852534867088,0.6388087147930716
50,5,Y,X,F,1,0.4269477476371171,0.2861209534519807,0.6435187223568646,0.6248892528330658
50,6,Y,X,F,0,0.4577485493063244,0.2970477558981584,0.631009338127662,0.6182723489858669
50,7,X,X,F,1,0.421018948792787,0.300813236580876,0.5815473641625948,0.6226909893046538
50,8,Y,Y,J,1,0.4018639003306364,0.3077844676715594,0.6372840541164315,0.6631944377483745
50,9,Y,Y,J,0,0.3924986446407088,0.2819124212145971,0.6158300028345417,0.6740461626995383
50,10,Y,Y,J,1,0.4189890602706032,0.25,0.6219337424923963,0.6680556389396816
50,11,Y,Y,J,0,0.4188436532383565,0.2558749854855727,0.6188440652285936,0.6702890520311614
50,12,Y,Y,J,1,0.3804532980772405,0.2759629535590419,0.6310929990550536,0.662262515550534
50,13,Y,Y,J,1,0.3685532620937355,0.25,0.6232332695822359,0.6187234004115244
50,14,Y,Y,J,1,0.3856185865717113,0.25,0.6343119677803779,0.5944143226804744
50,15,Y,X,F,1,0.3736648706759318,0.25,0.6381970928883255,0.5667456347640418
50,16,Y,Y,J,1,0.3883262896720465,0.2791888181257391,0.5945369427462248,0.5661994288471366
50,17,Y,Y,J,1,0.4200527270074295,0.3117402025578369,0.5810991059182037,0.5528773090916299
50,18,Y,X,F,1,0.4039806591580586,0.3215240172634261,0.5300830293275344,0.5999611984170531
50,19,Y,Y,J,1,0.4456695317845165,0.3642378783213228,0.4823516758763916,0.6063242096347468
51,0,X,X,D,1,0.4810887250360391,0.5452864948083762,0.5167826497046824,0.6542635655533713
