trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
16,X,X,D,0,0.25,0.6507996904166308,0.46686754515988943,0.6632241925649249,282
17,X,X,D,0,0.28891866235415714,0.6416490370908969,0.494855466756647,0.6524946279410471,282
18,X,Y,K,1,0.2568389271075808,0.6544479513745411,0.4753224367238481,0.6794433251960985,282
19,X,Y,K,1,0.31018166782885626,0.6498672836726901,0.5001655391504815,0.6972891245595881,282
0,X,Y,J,1,0.2813998456021336,0.38777622823650587,0.6087545831360386,0.5456860249395391,283
1,X,X,D,1,0.2818656484378384,0.40391820669949496,0.6071896664070848,0.5590878011175044,283
2,Y,Y,J,1,0.2835472724938103,0.3814704387995054,0.6166862230077389,0.5447910530133948,283
3,Y,X,D,1,0.2918577111507877,0.3997639180540255,0.5834731796802874,0.5627325754434283,283
4,X,X,D,1,0.28963518579972364,0.37278817421532623,0.5928363163573388,0.5631594030138738,283
5,X,X,D,0,0.270718532337779,0.3548989586011966,0.6011999891700935,0.5570967755224472,283
6,X,X,D,0,0.25,0.33526197737690583,0.591706781827638,0.5724600950939389,283
7,X,X,D,0,0.2720418804263623,0.38351312062487647,0.6116556129814206,0.6065305591064845,283
8,X,Y,J,0,0.3063209917877767,0.3880714971635382,0.5692449719478245,0.6027622477655044,283
9,X,X,D,0,0.3127639011080735,0.36384452511767085,0.5597384506248697,0.642503948160777,283
10,X,X,D,0,0.35217514069188804,0.41107049206749885,0.5648274302411763,0.6266925382787791,283
11,X,Y,J,0,0.3767979619523254,0.44769341358627407,0.5896352841508382,0.6072026142370286,283
12,X,X,D,0,0.38572164512157997,0.4842501449547617,0.5942288738352349,0.6127940565411323,283
13,X,X,D,1,0.378055714905378,0.5240862674104927,0.6150162402929671,0.6262711955572416,283
14,X,X,D,0,0.39106821175713946,0.5236641004981482,0.5934272447050651,0.646462302677842,283
15,X,X,D,0,0.34928058616336377,0.504280127398982,0.6195807328026435,0.6995977039506388,283
16,X,Y,J,1,0.33778385747556466,0.5017479644971218,0.6159170919503603,0.7167544863950692,283
17,X,Y,J,0,0.3390640748448752,0.4997735257469546,0.5814073493624285,0.75,283
18,X,Y,J,0,0.3066108050966786,0.47077791462077484,0.5814581338766621,0.7459543905031656,283
19,X,Y,J,1,0.30760661967957037,0.47850394193195,0.6129160972744556,0.7125588928008905,283
0,X,X,D,0,0.4950394089454801,0.7148521551011092,0.721929317812843,0.2788788997005298,284
1,X,X,D,0,0.5734952590770096,0.7080623104865369,0.717287404664973,0.26194001108693615,284
2,X,X,D,0,0.5340451849964604,0.7258910868846881,0.6850930321463304,0.28597584685293537,284
3,X,X,D,1,0.5336860891823894,0.729783350039923,0.6791068621671141,0.26416387476967707,284
4,X,Y,J,0,0.5133027622400419,0.6788183249815968,0.6686154139792194,0.3025864122594274,284
5,X,X,D,1,0.5133261720095512,0.691271561067848,0.6799321424486503,0.3221701640891182,284
6,X,X,D,0,0.4942699623438634,0.6963224165625335,0.7011059831481272,0.3110523965646577,284
7,X,Y,K,1,0.47143913595278153,0.6886115328927291,0.7170215182939222,0.35722113267345323,284
8,X,Y,K,0,0.4847505126495742,0.6974012209920575,0.7420134327236672,0.33618856713729633,284
9,X,X,D,0,0.4723470086993644,0.6870195766176317,0.7465442777175934,0.3647459333158447,284
10,X,X,D,0,0.4860452431512117,0.75,0.726625662106939,0.4033463091605147,284
11,X,Y,K,1,0.4625085186998079,0.75,0.706032398907367,0.4247194259210642,284
12,X,X,D,1,0.4342857550166113,0.7468815093985552,0.7458051566485191,0.4236144274556519,284
13,X,X,D,0,0.4344367209272837,0.75,0.7058206362891758,0.4208247126866447,284
14,X,X,D,1,0.4071343667603249,0.7293234631438771,0.7030389501607321,0.3806210099983766,284
15,X,X,D,1,0.4059296596152041,0.7411522709744118,0.7289143532098528,0.4027070161091555,284
16,X,X,D,0,0.3907240080741982,0.7224544919058672,0.75,0.40631927001078566,284
17,X,X,D,1,0.4152316231882427,0.7132871160248953,0.7348336315507311,0.41187115317100187,284
18,X,Y,K,0,0.38921916939526463,0.6915791960593923,0.7445077328920775,0.38489908285640345,284
19,X,X,D,1,0.4036725845035399,0.7240028424995051,0.75,0.3867687575302122,284
0,X,X,D,0,0.3809033545275353,0.32376059223307085,0.3253624294157952,0.5837371347002697,285
1,X,X,D,0,0.38847273727203563,0.3166802114594663,0.3360622572381893,0.5807610065033145,285
2,X,X,D,0,0.38438337865492805,0.3434355240510853,0.36444205059865437,0.5861822444231176,285
3,X,X,D,0,0.3983909972744891,0.3640840452225738,0.38011490711835555,0.5921924391373374,285
4,X,X,D,0,0.42236647854888637,0.3517120732898533,0.3859222898949003,0.6056338413241333,285
5,X,X,D,1,0.4545794658990345,0.3425585996910733,0.36158761109366777,0.6264533947259161,285
6,X,Y,J,0,0.412765349203711,0.3485526108130677,0.34633282287458433,0.6238090537972635,285
7,X,Y,K,1,0.4182274902144703,0.30598291281395995,0.2825351291849104,0.610909527870425,285
8,X,X,D,0,0.3879337058405745,0.30710633592096037,0.31842594491892257,0.6672226815327138,285
9,X,Y,K,0,0.3834679811096733,0.32832250179945976,0.34285754031805926,0.6643962276205289,285
10,X,X,D,1,0.3881851204787628,0.36740714054418266,0.3296470290110119,0.5985774761230676,285
11,X,X,D,1,0.4027986407519422,0.3960069192557967,0.3332419093236695,0.6136640862081422,285
12,X,X,D,0,0.42195756030522613,0.3755630780209338,0.34280494474736156,0.6393594280492706,285
13,X,X,D,0,0.41431980077967384,0.3896376430516863,0.3391311768454226,0.5793591879223211,285
14,X,X,D,0,0.42897500973334435,0.3859588477129166,0.34528862444180064,0.5785131123995669,285
15,X,Y,K,1,0.35532991856420076,0.3933223105002009,0.3213860911814736,0.608440620811969,285
16,X,Y,K,0,0.3222089778915492,0.40976528687154873,0.301899431249786,0.6215199903870745,285
17,X,X,D,0,0.2734071707438713,0.4092177779444715,0.3236130406891435,0.580237236346184,285
18,X,X,D,0,0.25,0.4160992660596306,0.31539328596553007,0.5638631853146253,285
19,X,X,D,1,0.25937492496608,0.3967741235565796,0.3552480129676763,0.5597470146147748,285
0,X,X,D,0,0.34827375184888676,0.5882101162133506,0.6125126661360607,0.2672722577834839,286
1,X,X,D,0,0.3474746401647662,0.5607806942575496,0.580805190360802,0.2979370997510573,286
2,X,X,D,1,0.3312032910367022,0.5235772173487335,0.5737426656918728,0.3021829604850347,286
3,X,X,D,0,0.3710327861700088,0.4910685450118175,0.5983330818910134,0.34271981269439145,286
4,X,Y,J,1,0.3600746147962566,0.48488203207598674,0.5855481955789019,0.3341461304769617,286
5,X,Y,J,0,0.33722768838331146,0.4690780798645907,0.5321004198093028,0.34753937115412814,286
6,X,X,D,1,0.36313265931361216,0.468603141003687,0.5475836917539353,0.3357299204672478,286
7,X,Y,K,0,0.35774539182728654,0.47602826229708345,0.5736825126921627,0.3505488220238656,286
8,X,X,D,1,0.36213169571097764,0.48068245441538177,0.552167137443388,0.3659725065105459,286
9,X,X,D,1,0.3685053015784781,0.47858924093586447,0.5317323325489111,0.3636003467977105,286
10,X,X,D,1,0.35339112216208646,0.46552775333786056,0.495758575982686,0.3577124176900977,286
11,X,Y,J,1,0.3215423520798445,0.509991464485257,0.47752371569408614,0.4032192826073789,286
12,X,X,D,0,0.32191629589533427,0.49588855054162356,0.4980747974366895,0.37169089085232565,286
13,X,X,D,0,0.3381835843956383,0.5136950181910314,0.4525073690097154,0.34300616635399656,286
14,X,X,D,0,0.3214629216710752,0.4956928234347286,0.47538878423244096,0.29741331581177244,286
15,X,Y,J,0,0.3137809468718137,0.48186396651230956,0.4208485576924204,0.32119109419837744,286
16,X,X,D,1,0.25374594556806884,0.45988363883548405,0.4271295698250152,0.27303871276276237,286
17,X,Y,K,0,0.25,0.47953311661619363,0.43187833874522885,0.28844157169644186,286
18,X,X,D,1,0.3086089988649441,0.49689955140761605,0.4460826899623004,0.25,286
19,X,Y,J,1,0.33728566476907457,0.4579305594886478,0.41591647165580736,0.25117937619304254,286
0,X,X,D,1,0.6850064323863946,0.4352803923822962,0.5607121907102712,0.42388510858586237,287
1,X,X,D,1,0.6535675641378792,0.44899999542220415,0.6094172358442655,0.416482270893912,287
2,X,Y,J,0,0.6636986120116577,0.43529304077379966,0.6116642270322709,0.39736089814406456,287
3,X,Y,K,0,0.6491211050676206,0.451116754645306,0.6131241895536214,0.43281055380956995,287
4,X,X,D,1,0.6465486363991955,0.475451517567369,0.5846099171357416,0.4269367438884287,287
5,X,Y,J,1,0.6376798059773936,0.4775095280841596,0.5585706300560622,0.4208072710350044,287
6,X,Y,K,0,0.6322586853203293,0.48802901474564553,0.5620527987834332,0.3954808921400296,287
7,X,X,D,1,0.611147263746026,0.483368692705265,0.5257571293039666,0.42233511942024204,287
8,X,Y,K,1,0.620364270218897,0.46885053406975224,0.5224264977448098,0.3761992128867639,287
9,X,X,D,0,0.6460754718208171,0.47258343809934955,0.5462352499480728,0.3642040397357802,287
10,X,X,D,1,0.5723012136588139,0.4438676953441575,0.5217025401618439,0.3276152970976918,287
11,X,X,D,0,0.5471865879246993,0.44459477177274404,0.5288093357873545,0.3024982474685971,287
12,X,Y,K,0,0.524850934080243,0.4533552309463097,0.5420265901647925,0.3154045053260436,287
13,X,X,D,0,0.5443215470152646,0.4435562054949504,0.5753886432300551,0.3143512367229897,287
14,X,Y,K,1,0.5637461447270278,0.41826941141133034,0.4991484484435641,0.3359075248845641,287
15,X,X,D,0,0.5851235925310175,0.37458324343299576,0.47069389220556906,0.3025375920902443,287
16,X,X,D,1,0.5904918810644498,0.36262602644860786,0.48565965317143056,0.2861030715774325,287
17,X,X,D,1,0.6014362295645955,0.37696310935221633,0.5442207848750102,0.30756141776481855,287
18,X,X,D,1,0.6129841105809508,0.375473787013347,0.5664236269438444,0.29510605032171094,287
19,X,X,D,0,0.6027290463961297,0.3542006297539431,0.586652954579634,0.3256441132268,287
0,X,X,D,1,0.3186145337076983,0.518149379749377,0.6346478846593029,0.3333263101807146,288
1,X,X,D,0,0.3164393350903933,0.5124398999280354,0.6308310133983066,0.344122235938646,288
2,X,X,D,1,0.36973394443763097,0.4812544984260515,0.5930426460068483,0.32516544142248793,288
3,X,X,D,1,0.3810088115597062,0.46516150055671707,0.597703041034376,0.27099192335848177,288
4,X,Y,J,1,0.42292250609139664,0.47083866167691424,0.6170880747876959,0.30372421514147685,288
5,X,Y,J,1,0.41550876733461156,0.4299457929375353,0.6162727566724062,0.29834214083564436,288
6,X,Y,J,1,0.4228684551601156,0.44009666397394126,0.6100540914656747,0.3163684749781555,288
7,X,X,D,1,0.4227270754825579,0.46230595245580514,0.6152021031627497,0.2769545471802884,288
8,X,Y,J,1,0.45388277977318575,0.4238871133013926,0.6659553480175243,0.31255074928236337,288
9,X,X,D,0,0.4833930552330713,0.4299520395378878,0.6611223440034347,0.29681711644973735,288
10,X,Y,J,1,0.4824179081468483,0.4688983071937467,0.6448309154339728,0.2853872221416079,288
11,X,Y,J,1,0.4494082584713356,0.4488970566328557,0.6356630753556799,0.3210880751988583,288
12,X,X,D,0,0.3930269848341857,0.47826397235537427,0.6316655038859006,0.31385461500841827,288
13,X,Y,J,1,0.43011974928131913,0.5040581525960031,0.667175027483755,0.276373276175564,288
14,X,Y,J,1,0.4532280003029387,0.49175276242787286,0.613631421175179,0.2992798077405265,288
15,X,Y,J,1,0.44684002374678033,0.49950286155531043,0.6096415981834864,0.31246185680855704,288
16,X,X,D,0,0.4307408699270509,0.5334432657280261,0.5582011192150186,0.32144540720761267,288
17,X,X,D,0,0.4391526380840017,0.5095774033900318,0.5570288405744868,0.2909147236310347,288
18,X,Y,J,0,0.4511588141838078,0.5780468599156521,0.49914809230552315,0.32848220444744636,288
19,X,Y,J,1,0.40428514394120807,0.5760955601456296,0.5084106668783661,0.34180464232094004,288
0,X,X,D,0,0.4833826302325779,0.704979615594584,0.329432143985312,0.51065134041774,289
1,X,X,D,0,0.4837570921193976,0.7053743462347337,0.3178305591377767,0.5290373278663643,289
2,X,X,D,0,0.44377876737810873,0.6747285147144161,0.27283517798691326,0.5463936861643384,289
3,X,Y,J,1,0.474450436077259,0.6796756777975398,0.31273274304655957,0.549037040538351,289
4,Y,X,D,1,0.4984286629986455,0.6642796014106397,0.32660856580522774,0.5708398187033031,289
5,Y,X,D,0,0.442320287530665,0.6303049529264243,0.2967267669721537,0.5764665490717906,289
6,Y,X,D,0,0.45321904049189665,0.63422200430631,0.28328208021990375,0.5624029316246336,289
7,Y,Y,K,1,0.43200804534151166,0.6704320101095067,0.2911397658572908,0.5675800272093783,289
8,Y,Y,K,1,0.4069017594904794,0.6608778328459668,0.2936168646712712,0.5794765888104025,289
9,Y,Y,K,0,0.3743795049367837,0.6784072703793853,0.3088856358128955,0.5608535808795565,289
10,Y,X,D,1,0.4060342141127731,0.6694720715787674,0.2841015659008694,0.5261878293510123,289
11,Y,Y,K,0,0.3721538658807747,0.701841622547712,0.30975102085385176,0.5439409825519336,289
12,Y,Y,K,1,0.4047085820687027,0.6477062206290014,0.3410332059015027,0.571414061464031,289
13,Y,Y,K,0,0.38597322655143074,0.6488998922077585,0.3834615016705838,0.5971777466810373,289
14,Y,Y,K,1,0.3931282565405464,0.6075608456837024,0.46863634505655294,0.5871415101898306,289
15,Y,Y,K,0,0.4166962526460441,0.5966923590514589,0.4548915936906251,0.6285891500610137,289
16,Y,X,D,0,0.39792950975622576,0.5738748709788537,0.4873622279354438,0.5887102844067614,289
17,Y,Y,K,0,0.3856593679883797,0.575157105197235,0.48450255464727077,0.5866870884282089,289
18,Y,Y,K,1,0.40937122724386527,0.5772536049724992,0.4977899449888495,0.5856188054336696,289
19,Y,Y,K,0,0.38953278554157506,0.5474359716710419,0.47179672791910826,0.5839064357097601,289
0,X,Y,J,0,0.2806792012155823,0.619562679034722,0.5025062535723563,0.2547649259238612,290
1,X,X,D,0,0.25,0.6060635423699046,0.5146378760679122,0.2776451915761145,290
2,Y,Y,K,0,0.2732414911484406,0.5419856764979954,0.5278380566388854,0.3078983132256656,290
3,Y,Y,K,0,0.31166282736820416,0.5286349238502729,0.5472961339238724,0.3164116127325277,290
4,Y,Y,K,0,0.3167378245139372,0.5148941494832368,0.5374269753986044,0.3220568277023875,290
5,Y,Y,K,0,0.33186238748889,0.5019883512437286,0.544998693083011,0.3015550037855302,290
6,Y,Y,K,0,0.2976376799903014,0.4885282492139674,0.5800857250845749,0.2688287116949486,290
7,Y,Y,K,0,0.29275092124538865,0.4937262791400316,0.601207710259888,0.28588091862917636,290
8,Y,Y,K,1,0.29886179442063326,0.5182932849751458,0.6268429600676528,0.2902245285949927,290
9,Y,Y,K,0,0.25,0.5596896133080731,0.6552309470879959,0.2503039124998728,290
10,Y,Y,K,0,0.25,0.5713291562847717,0.6633426813823379,0.25,290
11,Y,Y,K,0,0.25,0.5340112705853013,0.6687736751091311,0.2612210315735848,290
12,Y,Y,K,1,0.25382359737066723,0.5225688438096571,0.6826307591830499,0.25,290
13,Y,X,D,0,0.25,0.5202889529077883,0.6632671038250222,0.25,290
14,Y,Y,K,0,0.2530626566356784,0.5437924597229309,0.6662443820174608,0.25,290
15,Y,Y,K,0,0.27490308584505796,0.5454171462806091,0.698807687552396,0.25962363006018296,290
16,Y,X,D,0,0.2857841853205272,0.545338919449975,0.6842059603740935,0.2673110741015734,290
17,Y,Y,K,0,0.28713215199145514,0.5225313875084279,0.7007044589124873,0.25380312044507086,290
18,Y,Y,K,0,0.3287486324910521,0.5381161293444843,0.732913437965829,0.2536502751547402,290
19,Y,Y,K,0,0.3519326082258634,0.528308216146838,0.7409177182968099,0.25,290
0,X,X,D,1,0.4419458362343447,0.6266291613975624,0.42051895046975185,0.6671288934008313,291
1,X,X,D,0,0.45248279698270477,0.6366716509094954,0.43852847843392284,0.6324684464787214,291
2,X,X,D,1,0.4701693797516332,0.6245939181673315,0.4120500691322536,0.6243621464104423,291
3,X,X,D,0,0.4408436656906869,0.6110164702432124,0.4311675793851482,0.6107482094510913,291
4,X,X,D,1,0.44437349389598996,0.5839989819536835,0.4038149904391151,0.6022757298323037,291
5,X,X,D,0,0.45735654202499804,0.559831684992686,0.4121108327900087,0.5929481236315963,291
6,X,Y,J,0,0.47239695755518063,0.5892449088041498,0.3914140043693278,0.6019612764015708,291
7,X,Y,K,1,0.44560557124870176,0.5337105985356124,0.4095257623828261,0.6190258688238004,291
8,X,X,D,0,0.46027752735859084,0.5429296742603715,0.4267396394300401,0.6326276129281747,291
9,X,X,D,0,0.4659736261750957,0.5747523487322986,0.45251613784294775,0.61822268543944,291
10,X,X,D,0,0.47092525067837143,0.5644275009470109,0.5053303393296139,0.6035083486043301,291
11,X,X,D,1,0.5104663183310005,0.5562976037093305,0.5481909306877618,0.5802430372925225,291
12,X,Y,K,1,0.5302248477345006,0.5644192186917463,0.5202312868501332,0.6032172155485247,291
13,X,X,D,0,0.5377453998076837,0.5700532668333417,0.5252708644633026,0.5850519252403896,291
14,X,X,D,0,0.5302760591913468,0.5628910473215929,0.4953479204138245,0.5680149146153929,291
15,X,X,D,0,0.563500155116238,0.5796263352814638,0.4931708820722355,0.6008151910357402,291
16,X,Y,K,0,0.5616197288485969,0.5965151085749598,0.5280250051751674,0.6122357905253516,291
17,X,Y,K,1,0.5577397126386424,0.5636300563167175,0.5261322520931704,0.6306451544777122,291
18,X,Y,K,0,0.5916918037278848,0.5862282736755982,0.5550123956502929,0.586618555212124,291
19,X,X,D,0,0.5905304474707638,0.5902103503757393,0.5441680990324467,0.5971217395889064,291
0,X,X,D,1,0.5387670831152556,0.641554462848101,0.5400244987954037,0.3623938144010139,292
1,X,Y,J,0,0.5393304143617887,0.6535320302676692,0.5564338236175882,0.3863850372956303,292
2,X,Y,K,0,0.5235096808000762,0.6149021846979099,0.5742362617486005,0.43571064632146256,292
3,X,Y,K,1,0.5600246952170892,0.6139834442614377,0.6161880629204668,0.4374257625262462,292
4,X,X,D,1,0.5812244860137853,0.5948781791739756,0.5894521892476081,0.43778047360211514,292
5,X,X,D,1,0.5728559256827879,0.5967966847108669,0.6371311620294848,0.46300310360769903,292
6,X,X,D,0,0.5246677819198773,0.5622049833838879,0.6504027737771663,0.4591756744817275,292
7,X,X,D,0,0.5369437047148311,0.53939983831932,0.7054378895551876,0.46428508404377905,292
8,X,X,D,1,0.535420349961597,0.5264811951858878,0.6853011003977031,0.47348046573948344,292
9,X,X,D,0,0.5298374026855,0.5611628213604222,0.7368117219634993,0.4463979052469721,292
10,X,X,D,0,0.5096496131576351,0.5927355766414661,0.7221838775726751,0.4473292010072347,292
11,X,Y,K,0,0.4821065461585791,0.5084313305000215,0.7261748289743039,0.4528421825451188,292
12,X,Y,K,1,0.45195173253538173,0.512028894242264,0.7261979442356807,0.4292934114924883,292
13,X,X,D,0,0.43740653536563745,0.5284314401874257,0.6789331770180456,0.4755630757220277,292
14,X,X,D,1,0.4230255632481316,0.5325933325060771,0.7391190850117513,0.4597144996460851,292
15,X,Y,K,0,0.41959507304846216,0.4926799292672427,0.7240294741241426,0.47504982531447826,292
16,X,X,D,0,0.4148762615759068,0.4621477806763881,0.7408691864530116,0.5148309641886726,292
17,X,X,D,0,0.3822826829069729,0.4490291634500829,0.75,0.5851492912416821,292
18,X,Y,K,1,0.3753343345295761,0.44544435941355964,0.75,0.5787424102938656,292
19,X,X,D,0,0.39653450422796366,0.43253491120902365,0.75,0.581589216856419,292
0,X,X,D,0,0.6625503502537571,0.6673030494698038,0.401910836947032,0.3076823903863421,293
1,X,X,D,0,0.6172067956432167,0.6424162524844041,0.4436366795687249,0.30755579337732547,293
2,X,X,D,1,0.5933480815090325,0.6234129722907519,0.4395333476126293,0.31452354473939115,293
3,X,X,D,1,0.5536869455471694,0.5978060928257473,0.43164957432897716,0.32464518851480006,293
4,X,Y,J,1,0.5742139856869141,0.6155056785492399,0.46022058240666175,0.3244943331913572,293
5,X,X,D,1,0.6265147764373661,0.6089681884313236,0.4168677335383136,0.328121129060075,293
6,X,Y,K,0,0.5941606089370515,0.5803104181119303,0.45648661214933794,0.3349188468753631,293
7,X,X,D,1,0.6204206795827548,0.59696878748632,0.43753370541477465,0.31717522556968525,293
8,X,Y,J,1,0.6484173416876537,0.6376722724613583,0.4592930361143738,0.31369234168994725,293
9,X,Y,J,1,0.6568724627433952,0.6391415775729948,0.41451308403259174,0.28494841127373655,293
10,X,X,D,1,0.6480303191062942,0.6630976220569117,0.3792638679566556,0.2816214361633457,293
11,X,X,D,1,0.6366837168199496,0.6602868905459882,0.34850893700881774,0.2859054474308643,293
12,X,X,D,1,0.6069354961335458,0.6697787785462391,0.3420459836584969,0.31026668009617125,293
13,X,Y,J,0,0.5689483015263078,0.675745449142307,0.34988876169242317,0.27168774831072556,293
14,X,X,D,0,0.5913517706223823,0.6827190238696631,0.3739548186866833,0.2954181717071804,293
15,X,X,D,1,0.5440340871765192,0.6944645594997927,0.3865438311864976,0.3384585251124322,293
16,X,X,D,0,0.5498552905931372,0.6608833233307634,0.36627675815651356,0.3657804667193176,293
17,X,X,D,1,0.5252904986161804,0.6331315127086856,0.3560090688160894,0.34759701772063945,293
18,X,X,D,1,0.5229807872200757,0.6169167054531072,0.34101590418898453,0.363473285505756,293
19,X,X,D,1,0.49805154344919383,0.5859304667986195,0.383772077201991,0.35321477970364,293
0,X,X,D,1,0.2716962674432884,0.41666746335275007,0.46977291684922484,0.3108440437592922,294
1,X,X,D,0,0.2559248552747645,0.40859478686606526,0.4752123388030942,0.30839678635750484,294
2,X,X,D,1,0.2845186821139974,0.40676031600612617,0.4522494807296985,0.30106262140778867,294
3,X,X,D,0,0.2867304363047162,0.4331332060037174,0.4475098560218832,0.32726861889606657,294
4,X,X,D,1,0.32154851546247326,0.4216160948540704,0.3838999376755624,0.32710306325112654,294
5,X,X,D,0,0.29835015869153403,0.4323938002424279,0.39225253642235586,0.3216318294773213,294
6,X,X,D,0,0.3082683227061028,0.4622958170260302,0.4042181341461828,0.2959990140902154,294
7,X,X,D,0,0.300115139827704,0.43357765404826226,0.4268817623394624,0.2879896710136177,294
8,X,X,D,0,0.3038787284922005,0.42778034857689057,0.44633370001868145,0.2708446423317821,294
9,X,X,D,0,0.3492787000965865,0.4171824820558148,0.4454905124000301,0.2764549287745317,294
10,X,X,D,0,0.433935071704475,0.3824148118109874,0.43521053019953754,0.2839958296995002,294
11,X,X,D,0,0.4855999154776813,0.38091715807300125,0.4486931345770625,0.3180780373733454,294
12,X,X,D,1,0.4767743951587824,0.4157922570678498,0.45805832690075104,0.3186548375045392,294
13,X,X,D,1,0.479387768203859,0.4286730958252932,0.4314874456737524,0.3035438264071874,294
14,X,X,D,1,0.4807922088388189,0.4345059334919881,0.45263320195201867,0.2999773238180903,294
15,X,Y,J,0,0.5015884911338847,0.4270169543814384,0.44922313915248085,0.3203608089998282,294
16,X,X,D,1,0.4676113432014546,0.4626664934381954,0.43335368086399884,0.29685941736603444,294
17,X,X,D,0,0.4742789357078763,0.45934614987019423,0.41413879831493067,0.2807274855105924,294
18,X,X,D,0,0.4620276948037599,0.42267247168726174,0.37918562392243915,0.26745599987850166,294
19,X,Y,K,0,0.42495239574664556,0.406606096375354,0.3853910342794431,0.25341523892617046,294
0,X,X,D,0,0.2739814563154623,0.6377334216948307,0.4306411153390983,0.40744434187061496,295
1,X,X,D,1,0.3073992359499126,0.6475789594921503,0.4320147689383138,0.39463896520054514,295
2,X,Y,J,1,0.29830820274167347,0.6535991015246245,0.4133093302369101,0.4178997166292754,295
3,X,Y,J,1,0.28142884391065576,0.6597119362650472,0.43830483377637824,0.450817263062412,295
4,X,X,D,0,0.2574322317504135,0.6254158095358576,0.4714890650566309,0.43077944008810526,295
5,X,X,D,0,0.25,0.6361342509898732,0.42240771187026305,0.469174069968598,295
6,X,Y,J,0,0.25,0.6346625239044755,0.4461349787364346,0.46185464601436577,295
7,X,X,D,0,0.25,0.6082207322517433,0.4478818563668518,0.4376556017877116,295
8,X,Y,K,1,0.25,0.646504003749864,0.48349781113933304,0.4655506851617434,295
9,X,Y,K,0,0.25,0.608866380670203,0.46241439740334317,0.4572917601154705,295
10,X,X,D,0,0.26901033156224535,0.6409540602305948,0.5118587046617258,0.45130930265086494,295
11,X,X,D,0,0.2894431808648465,0.6493525301830035,0.4552819727944525,0.47332668768266045,295
12,X,X,D,0,0.3241002224281015,0.6561770056693925,0.411065836283247,0.4653751421421179,295
13,X,Y,K,0,0.3457965691813337,0.6489625527326609,0.4052261227162575,0.4843658792600264,295
14,X,Y,K,1,0.37008315295730754,0.6444063965569176,0.41508879118444153,0.4635806300967053,295
15,X,X,D,1,0.3653584698316856,0.6187361044015689,0.3596226305521186,0.44770689456940077,295
16,X,X,D,1,0.3814326204030974,0.6664518651440035,0.3554332917615244,0.4379198503071234,295
17,X,X,D,0,0.3633493692832776,0.675558757797852,0.3665345820831105,0.42220022315873834,295
18,X,X,D,0,0.36564571413111746,0.6511736601064526,0.37572858593458686,0.4249890823282347,295
19,X,X,D,1,0.3982364062784449,0.6674487993138529,0.39432916249956534,0.42350280973186943,295
0,X,Y,J,1,0.48439240325148514,0.41309376312693785,0.34487051956650494,0.3900749481816027,296
1,X,Y,J,0,0.4667575478514234,0.41602850505733313,0.32018204143740747,0.40088610188694207,296
2,Y,X,D,0,0.4928181933149078,0.40182677647644555,0.3242027779757272,0.4188687684793413,296
3,X,X,D,1,0.5051753423954243,0.403562810896943,0.2961135142284227,0.45043837408998794,296
4,X,X,D,1,0.48905310383366607,0.4103439913114042,0.32359339305255774,0.4187920591029794,296
5,X,Y,J,1,0.5035693388420451,0.4207900447630487,0.299803651035455,0.4363917383126283,296
6,X,X,D,0,0.5129289037540218,0.3802312849406423,0.32261619107288875,0.4052016766911467,296
7,X,Y,J,0,0.4914674815722186,0.36798484280743265,0.36895076677574346,0.41819962403451677,296
8,X,X,D,0,0.4778730122244168,0.36968494734094665,0.3953439163113582,0.3978790986932007,296
9,X,Y,J,1,0.4492145456574761,0.3448109652945509,0.36821394129246815,0.3839132013174603,296
10,X,Y,K,1,0.428885975271958,0.3227689574036083,0.3643262911585357,0.3815169652761792,296
11,X,X,D,0,0.460899922678202,0.3019503708179076,0.363576927921322,0.41104798773729545,296
12,X,X,D,1,0.4540954284413561,0.3237681786128086,0.369948029721578,0.3898783689843928,296
13,X,X,D,0,0.4658025650931659,0.32855776503642936,0.33827653310187356,0.393106967587173,296
14,X,X,D,0,0.46163932948686687,0.34232913876034776,0.2582299170376704,0.4251708138107559,296
15,X,Y,K,1,0.47100284775309764,0.34082466128218597,0.3109690811970097,0.42589724227720877,296
16,X,X,D,1,0.4575245794809061,0.3598199061787065,0.3562719941046702,0.4084523419018379,296
17,X,Y,K,0,0.46431762319953757,0.3383197063916532,0.34439604863912954,0.3708421638938427,296
18,X,X,D,1,0.44287134535131684,0.37702372866237577,0.32100425496824103,0.3625420500063476,296
19,X,X,D,0,0.4258724239739534,0.31443640988905,0.3438092910375076,0.3931907351547795,296
0,X,X,D,1,0.5282600701592803,0.26349991046854493,0.3874801707782853,0.2750403976187947,297
1,X,Y,J,1,0.5155392456088467,0.25,0.42407904264144214,0.29276356139663756,297
2,X,X,D,1,0.5074964212953379,0.2579595802691678,0.42146351999742965,0.3045496240665686,297
3,X,Y,K,1,0.4786005564465779,0.25,0.42898943480931906,0.29127139075559944,297
4,X,X,D,0,0.4360795883098528,0.25,0.4129276140918728,0.3137908259738424,297
5,X,X,D,0,0.39597228872506024,0.258381515786947,0.44281475043128044,0.33128466607331347,297
6,X,X,D,0,0.39549711626611866,0.25,0.43781088362778176,0.33528344484626704,297
7,X,X,D,1,0.39716486813811414,0.25,0.4613499707712825,0.320413874961111,297
8,X,Y,J,0,0.4247113517180911,0.25405871273859654,0.48032832964635847,0.31059580770204315,297
