run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
200,13,X,X,F,1,0.4233018277347763,0.75,0.360416856654154,0.43113017167332224
200,14,X,X,D,1,0.40590717766372203,0.7456954232165517,0.40084162360479625,0.42456014000408854
200,15,X,X,D,1,0.3573226021655581,0.7292662539868082,0.3693638471099831,0.45017738222700243
200,16,X,X,F,1,0.39745848303847814,0.7424956691356079,0.31765639141608676,0.4210269162663504
200,17,X,X,F,1,0.3829669750662584,0.7494442321107628,0.3295028343368149,0.4184882325842264
200,18,X,X,D,0,0.4186609814808994,0.714665687797479,0.29038303256696313,0.4306529787273481
200,19,X,X,F,0,0.3888147647345848,0.7084084291047349,0.3313299802097105,0.417650035911744
201,0,X,X,D,0,0.5321307210931985,0.4169803173327621,0.6251368552949497,0.48154654602218533
201,1,X,X,D,1,0.5715257754780076,0.3987031942723285,0.5705125167299545,0.4804794434755887
201,2,X,Y,J,1,0.5629825206289654,0.38027187613835756,0.5729956101268272,0.4848786810468351
201,3,X,X,D,1,0.5854848349391596,0.3613130403095115,0.5712719942366099,0.5160049429436725
201,4,X,Y,J,1,0.6056110476466652,0.35177427670309874,0.5606868190877964,0.49627988931378897
201,5,X,X,D,1,0.5896271073784063,0.3586912254642409,0.5623735353072016,0.5218752144262214
201,6,X,X,D,1,0.6266828036789515,0.3562256603526555,0.5717280948569918,0.49611914648344363
201,7,X,X,D,1,0.6302496255324102,0.35945669674521785,0.6000738700597268,0.5104803272996171
201,8,X,X,D,1,0.6183716501089853,0.3417187475871098,0.5859653732231872,0.5281336392351028
201,9,X,X,F,1,0.5969326336615609,0.39201403966211135,0.6028637424523668,0.5326347282623339
201,10,X,X,D,1,0.5752051883944149,0.43671442855626963,0.6201412062563064,0.5340286836339635
201,11,X,X,D,1,0.5894131567883452,0.4487069410877481,0.6068360684882508,0.4987906213034524
201,12,X,Y,J,0,0.545309251878863,0.4842141619017824,0.5859722928957602,0.4719691598443372
201,13,X,Y,J,1,0.5899409696302313,0.5037830761286819,0.5981468209549561,0.47387488166408387
201,14,X,Y,J,1,0.6071117679603545,0.5185191992923277,0.5632584492869565,0.498664705092555
201,15,X,Y,J,1,0.5932885529417318,0.5212072795632983,0.5479413978477831,0.5010634418974911
201,16,X,X,D,1,0.5754711631283629,0.5262028155980669,0.5393426933949271,0.4902700136115191
201,17,X,X,F,1,0.5938241265405478,0.5647332678500089,0.5148637100632214,0.5151682507517404
201,18,X,X,F,1,0.5578445792602594,0.5679747821485984,0.5305596699482445,0.49828553447838086
201,19,X,X,F,0,0.571490077995156,0.5857042128428984,0.5712004143015655,0.5111030508570832
202,0,X,X,D,1,0.5422388591737239,0.37267373357303324,0.7027267933101655,0.6912052492470219
202,1,X,X,D,1,0.5338930837351462,0.3960654981283815,0.6908852651712798,0.6826508476485196
202,2,X,X,D,0,0.5116604115431538,0.4183113230469414,0.7037608343388502,0.6849483673707278
202,3,X,X,D,1,0.536797045613176,0.40050744340572125,0.6883597844394622,0.6507786455483138
202,4,X,X,F,0,0.5474352425768301,0.4244580803715694,0.6328731501854684,0.6368802165875018
202,5,X,X,F,0,0.5813795563317046,0.3489869356151542,0.6137772160857247,0.6082332007888823
202,6,X,X,D,1,0.5667130750496245,0.33764805638986817,0.654961387943055,0.6365104142433348
202,7,X,X,D,1,0.5513185998782828,0.3488638372506967,0.6527128893657522,0.5917662331407699
202,8,X,Y,J,0,0.5641582772086638,0.3513498727439438,0.6073589019969214,0.605880157152981
202,9,X,Y,J,1,0.5517956109771385,0.3412258652721561,0.6062167772980922,0.5853536072437118
202,10,X,Y,J,0,0.5572495032651289,0.2757292577572518,0.630714688279218,0.5476211196267634
202,11,X,Y,K,0,0.5014235463888872,0.28862999498252057,0.6014423993665851,0.5657057244204475
202,12,X,X,F,1,0.515227859915141,0.2839278512942871,0.6130850268384167,0.5764486808990368
202,13,X,X,D,0,0.4715812994927794,0.26047202673619096,0.6087941108653688,0.5617635477850103
202,14,X,X,D,0,0.45832059117922497,0.27008739887064287,0.5976514328809417,0.5689832308772281
202,15,X,X,D,0,0.45387364513765155,0.2602886797103543,0.6034440213120994,0.5362296515750968
202,16,X,X,D,1,0.4407988895474369,0.25,0.6356735298059976,0.5703990484038923
202,17,X,Y,J,1,0.46666761518613864,0.2852637532147985,0.6575856254867223,0.5548887237828007
202,18,X,Y,J,0,0.4741096763099959,0.29090112176706645,0.6342299241686593,0.549692208563906
202,19,X,X,D,1,0.488678134037356,0.31928283909432814,0.6214639596630244,0.5698659094589927
203,0,X,X,D,0,0.3478805439977051,0.3619138246089423,0.7389512832762808,0.6981572005337406
203,1,X,X,F,0,0.3406198940664722,0.35275945340408055,0.75,0.7024151595232537
203,2,X,X,D,1,0.3327041106550867,0.34681457419837836,0.75,0.6697226374171169
203,3,X,X,D,0,0.2986687444850773,0.30001952286088646,0.7249058870604665,0.6467784177815588
203,4,X,X,D,0,0.30935990658200085,0.2691317026256502,0.7157830848560371,0.6875096857440992
203,5,X,X,D,1,0.3182534023785114,0.25,0.7253623196756185,0.6803837581671379
203,6,X,X,F,0,0.3257271992146231,0.25,0.75,0.6435773309337542
203,7,X,Y,J,1,0.35301428566685933,0.25,0.75,0.6196086064396148
203,8,X,Y,J,1,0.3060413050842636,0.2733657805879681,0.75,0.624660589794408
203,9,X,Y,K,1,0.3533585335468745,0.2774414539670293,0.7360549225588369,0.6278391350507377
203,10,X,Y,J,1,0.343823693132784,0.31766478010050425,0.75,0.5981984056310317
203,11,X,Y,J,1,0.31868170940045687,0.3032748577376098,0.75,0.599960856244635
203,12,X,X,F,0,0.2715619042106884,0.30160668541412267,0.7190758755371249,0.6362821320511327
203,13,X,X,F,0,0.28141610663321265,0.2771541661556233,0.6932399816035301,0.6285145808718231
203,14,X,X,D,1,0.25711002111252945,0.3352773015586674,0.6683979454597494,0.6273328224514262
203,15,X,X,D,0,0.25,0.3494694458052408,0.6487546035883239,0.6373668611953311
203,16,X,X,D,0,0.2510986628051547,0.32407257167636616,0.6665013383032131,0.6501271660431427
203,17,X,Y,K,0,0.25,0.35655817343584917,0.6988403238902867,0.6668644462593551
203,18,X,X,D,0,0.2932197604311107,0.35862109474952303,0.678630646862415,0.6732016155763065
203,19,X,X,D,0,0.28372805766607645,0.32984109170587883,0.6804612296562951,0.6836653625682614
204,0,X,X,F,0,0.2727807286356167,0.3122385062697804,0.6856481837476656,0.3203381674836097
204,1,X,X,F,1,0.28592828151215355,0.32834103400597137,0.7144040846912207,0.2899423878815847
204,2,X,X,D,0,0.25,0.3297061348989827,0.7314727245397946,0.3269410444775542
204,3,X,Y,J,0,0.26835278537828605,0.33875898026454543,0.7291435057201311,0.31766547230098
204,4,X,Y,J,1,0.3052083160323315,0.3292844517345184,0.6805321052076897,0.29633104666944254
204,5,X,X,F,1,0.25,0.33960078006833355,0.6629765749529342,0.2751780300979003
204,6,X,Y,K,0,0.28019791409347705,0.32035974119435173,0.6767323387627511,0.2767594206023921
204,7,X,X,F,0,0.2818955754980778,0.36545174949671083,0.660831305137491,0.32330425248590444
204,8,X,X,F,1,0.2854129471279691,0.362103840196431,0.6456096384125685,0.2839507238079041
204,9,X,X,F,0,0.30284907176876225,0.34068075679947296,0.6978463182554128,0.3126201048579364
204,10,X,Y,J,1,0.35870592444534305,0.33016583165201435,0.7013009343573607,0.33628849785363213
204,11,X,X,F,0,0.32167140030140573,0.3291376738408856,0.6773957364893926,0.34948853968505206
204,12,X,Y,J,0,0.3231160304549718,0.3431306180691128,0.6616429718751013,0.3657793409648931
204,13,X,X,D,0,0.3357589583222842,0.30436535272048965,0.6608954039895254,0.3675055299267524
204,14,X,X,F,0,0.35744853211157573,0.2860215421290742,0.6910861389019921,0.3383521977497647
204,15,X,X,F,0,0.3248048880976024,0.27911187255917796,0.6832664111907366,0.34018772613444537
204,16,X,X,F,0,0.3195636621952198,0.27115048369961364,0.6920943694646711,0.4052876663920951
204,17,X,Y,J,1,0.33330016761435294,0.25,0.7277088746191961,0.37243497331724285
204,18,X,X,F,0,0.3468174300084244,0.25,0.7404859138183043,0.37149156850817155
204,19,X,X,D,0,0.32834042285896764,0.2623062640974847,0.7462288831435535,0.3706429600492837
205,0,X,X,D,1,0.7429811940333739,0.6204822699441488,0.29422187284604245,0.5586370825785769
205,1,X,X,F,1,0.7402001813759769,0.6616426202052459,0.27668932581856875,0.5445636541656808
205,2,X,X,F,1,0.75,0.6638638908955388,0.26432848552236987,0.5421787104868122
205,3,X,X,F,1,0.75,0.6914409594057129,0.25,0.5707117935400988
205,4,X,Y,J,0,0.7432152832211001,0.6566933067584391,0.28094623963202275,0.5774775242702005
205,5,X,Y,J,1,0.7333668680504996,0.6213026636721531,0.2863756718702758,0.5961227529732017
205,6,X,Y,J,1,0.7465419018495685,0.6363862467938171,0.30443162701703375,0.5511317690179098
205,7,X,X,D,0,0.7115724351827383,0.616824893710452,0.26607072921322333,0.5265243365643086
205,8,X,X,F,1,0.7405746143617834,0.6293621404986389,0.2585194191186878,0.5381951326378239
205,9,X,X,D,1,0.7266273153611112,0.6342683816004703,0.25,0.5391073524855454
205,10,X,Y,J,0,0.709539104456065,0.6632145098189862,0.25,0.5375190315644572
205,11,X,X,D,0,0.6919181790012814,0.6372087681167197,0.25594423388221965,0.5237176532649263
205,12,X,Y,J,1,0.6908008900074043,0.6358981909533649,0.25,0.49909697191451274
205,13,X,X,D,1,0.6752118234732266,0.6331758686268977,0.2728646259930106,0.45325535564919817
205,14,X,X,F,1,0.6708905195157514,0.6462369272307973,0.3054001305687653,0.44520550554210464
205,15,X,Y,J,0,0.6260677863204257,0.6218059006475964,0.36029090539102854,0.44880021671329917
205,16,X,X,F,0,0.6138620021146076,0.6493027176212194,0.360419710333582,0.4591851838072439
205,17,X,X,D,0,0.5651005002750996,0.6388521820434593,0.3580153897201739,0.4361875644400869
205,18,X,X,F,0,0.5800513061125354,0.646590339093592,0.37809509221607296,0.43213385897470274
205,19,X,X,D,1,0.5684901963459041,0.6084449626124244,0.34578606107044124,0.45182820938103935
206,0,X,X,D,1,0.5207340228510942,0.7114872051259191,0.3619322386201829,0.7356666586166323
206,1,X,X,D,0,0.5101510617128162,0.7230042004647104,0.3435027128755683,0.7243637566737037
206,2,X,X,D,0,0.5072821604352142,0.75,0.333862610574665,0.7477794041101652
206,3,X,X,D,1,0.5040314884603833,0.7413308157111299,0.32716558929424083,0.749995910990976
206,4,X,X,D,0,0.4829453667962728,0.75,0.36863149244095006,0.75
206,5,X,X,D,0,0.5145734868535002,0.7158776228507746,0.414434930102105,0.75
206,6,X,X,D,0,0.5268642069200122,0.75,0.41448457767634583,0.75
206,7,X,X,D,0,0.5357509801224627,0.7315931158745669,0.3849980150298751,0.75
206,8,X,X,F,1,0.5604092017605246,0.7217524250234268,0.41377145599394666,0.7442366856250656
206,9,X,X,D,1,0.5431811312980939,0.75,0.38879320798324607,0.75
206,10,X,X,F,1,0.5588833538715261,0.7489260527510366,0.3835085574245963,0.748824046115075
206,11,X,X,D,1,0.5995017302569523,0.7251856091989858,0.3882277967033717,0.75
206,12,X,Y,K,1,0.583607103603389,0.7264579539675454,0.39827038811707083,0.7475448780237987
206,13,X,Y,J,1,0.5479684332012695,0.730857225149253,0.42535505832870313,0.6870456003703879
206,14,X,X,F,1,0.5742880467809925,0.738941326972997,0.4381634981912492,0.7181471786711389
206,15,X,X,D,1,0.5533519736014063,0.7407264717282128,0.44207925646600327,0.7002446128264531
206,16,X,X,D,0,0.6143915008422692,0.75,0.4639490601277026,0.6909363671950793
206,17,X,X,F,1,0.6045253706522142,0.75,0.45241984268895263,0.7005289095523148
206,18,X,X,D,1,0.6313051001872202,0.7313944784948033,0.4697785949478691,0.6763003067273173
206,19,X,Y,J,0,0.62270539334521,0.6923630437379927,0.4995071057610998,0.7158382450646135
207,0,X,X,D,1,0.6684799132823356,0.36837306005735565,0.3965809437704922,0.5983599239583417
207,1,X,X,D,1,0.6646567692340589,0.3469729600690716,0.3631113411080522,0.5560067661973599
207,2,X,X,F,0,0.664082003081391,0.3363255761064577,0.3403680518369422,0.5622758167347057
207,3,X,Y,J,1,0.7185125050344741,0.34565922235984875,0.3304918437044091,0.5552010867547705
207,4,X,X,D,1,0.7207537201286446,0.2956826624310217,0.3347445009438219,0.5456629997339171
207,5,X,X,D,0,0.742330809077109,0.3045540034442233,0.3094635088924622,0.5568926240623472
207,6,X,X,D,1,0.7208930041337877,0.3026143579108786,0.3366952558712339,0.5585368163077696
207,7,X,Y,J,0,0.6983135230011486,0.32602553651706817,0.34158277660405467,0.5903344789914203
207,8,X,X,D,1,0.7373390470923035,0.3005784137845461,0.2800481688037022,0.5584473540910083
207,9,X,Y,J,1,0.7170494402670805,0.3239930803263688,0.2936558547250511,0.5585976046688031
207,10,X,X,D,1,0.7090567876831054,0.328317718677052,0.29608206519822083,0.536248896714269
207,11,X,X,D,1,0.6900316493458774,0.33931633309083714,0.3222061508830353,0.4799159142172401
207,12,X,Y,J,0,0.674343807459612,0.31930859772063674,0.3228588519135058,0.45911479151527645
207,13,X,Y,K,0,0.6795588243984947,0.34705834150226716,0.2959929322714784,0.4314188961360798
207,14,X,X,F,1,0.6903058741511838,0.37517185475642556,0.28822903766726937,0.4782712028531133
207,15,X,X,D,1,0.6607959581846999,0.3836948380097568,0.2854349075577408,0.5215769421101258
207,16,X,X,D,1,0.6705318733347972,0.34467303061121357,0.2817381302764514,0.5367657031062814
207,17,X,X,D,1,0.7279192483262407,0.32246622243498396,0.282216574611901,0.5262110182507399
207,18,X,X,D,0,0.7160460268132516,0.2834503891652672,0.27520305997483147,0.5689409539677416
207,19,X,X,D,1,0.7158114846205653,0.25,0.26178301745233495,0.5324556588152319
208,0,X,Y,J,0,0.5017130485758912,0.7089649527244917,0.319064980825243,0.6471405141008566
208,1,X,Y,K,0,0.47208107035101887,0.7038260280200427,0.30143039951284933,0.6635509638807885
208,2,X,X,F,1,0.4809474885737754,0.6764529587781184,0.3015490568960884,0.6432739782661046
208,3,X,X,F,1,0.4620531383938026,0.6005021988523562,0.29245568127311383,0.6559178866965236
208,4,X,X,D,0,0.4932986136309496,0.597368416703525,0.32252312426747665,0.6699938539514346
208,5,X,X,F,0,0.52579860101905,0.6091626806206621,0.3274828946319799,0.6631017209588481
208,6,X,X,F,0,0.5721098683702786,0.5668302741835356,0.31486187529679194,0.6946149951404739
208,7,X,X,F,0,0.5505849416726987,0.5854087442611674,0.29793849813913126,0.6899556582150422
208,8,X,Y,J,0,0.5394824758036366,0.5843536123868841,0.3260570043418002,0.638250514989769
208,9,X,X,F,1,0.5075560329293471,0.555456743789277,0.3172647345041319,0.6368936484151682
208,10,X,Y,J,0,0.49883009711181303,0.5517331823587766,0.3105869609095949,0.6132257346966746
208,11,X,X,D,1,0.5040437070474562,0.5713582138068696,0.3365120852978398,0.6065342856401199
208,12,X,X,F,0,0.4811329315141618,0.5777286118081822,0.31204646159538185,0.551448906462005
208,13,X,Y,J,0,0.4985191492937719,0.5939630074389769,0.3332527931428186,0.5650913053232522
208,14,X,X,D,0,0.5141313885461991,0.6178488840832054,0.35201238530467494,0.5423630935419109
208,15,X,X,F,0,0.48032521572260567,0.5854251884279507,0.3642131268997918,0.5611932894152442
208,16,X,X,D,1,0.4647012580203929,0.5099824654703968,0.39612323141276806,0.5848269154603982
208,17,X,X,D,0,0.4745768485703508,0.4709737306139725,0.41308068237124645,0.5859997533650007
208,18,X,X,F,1,0.5030775462591371,0.4971386012774209,0.3973085224272017,0.5715111954129622
208,19,X,X,F,0,0.5120610896680446,0.45220860038870425,0.3992365442918325,0.5842466343648928
209,0,X,Y,K,1,0.6265473542152743,0.5463922331997879,0.38887540455857256,0.7076943026738651
209,1,X,X,D,1,0.6386635640197538,0.5804214904131387,0.3814143432913261,0.690078556871951
209,2,X,X,D,1,0.6749429885360814,0.5804551717597897,0.39883623788512,0.7085450969968918
209,3,X,X,D,1,0.6434844175074593,0.5455128269553927,0.34195225426476616,0.7120768826345836
209,4,X,X,D,1,0.6533532354371041,0.49521963610664044,0.3513858681906966,0.7427088284953243
209,5,X,X,F,1,0.659315323397827,0.47847850717695833,0.34668987304337484,0.7353140857442071
209,6,X,X,F,0,0.6614303175252653,0.45229337075403814,0.3422608110341298,0.7102565817893414
209,7,X,X,D,0,0.6640877156944928,0.43298891319760235,0.3661923118403906,0.7085594683786374
209,8,X,X,D,1,0.6868148668948622,0.4372214744218377,0.3273803793306483,0.669537452049845
209,9,X,X,D,1,0.6868267057673456,0.45465751002673027,0.32540700232020814,0.6317454543984629
209,10,X,X,D,1,0.6945773193209955,0.4798514620953,0.3285968026782282,0.6692472573297161
209,11,X,X,F,0,0.6930124294484061,0.4565382084996959,0.29356294382886,0.6755973617712215
209,12,X,Y,J,0,0.7201179274056881,0.49393532096751996,0.31673566548608034,0.673316883165142
209,13,X,X,F,0,0.6894429668485045,0.48190164472074754,0.32169803107935524,0.7080326959351426
209,14,X,X,F,0,0.6958177022596184,0.4428479043184739,0.3392706279755,0.6613244230000822
209,15,X,X,D,0,0.6838276201519764,0.45678917925262186,0.31640903774688917,0.6118950155582331
209,16,X,X,F,0,0.6900062423993112,0.47038768213732185,0.295862354616617,0.6632883644188325
209,17,X,X,D,1,0.729477113753139,0.4855408457610861,0.25,0.6668075679620799
209,18,X,Y,J,0,0.7118299745706288,0.47177346055606395,0.2759977290984032,0.7022574156754939
209,19,X,X,D,0,0.6693933953817848,0.4967502015388002,0.2660870357341893,0.6809354279477493
210,0,X,Y,J,0,0.34581999212285786,0.6748783518084304,0.5717566449602024,0.26108790648699065
210,1,X,Y,J,1,0.27525797641140815,0.6512677089199613,0.5998240882447113,0.2566038817233897
210,2,X,Y,J,0,0.29520449884202926,0.6462672469181409,0.6370733702548342,0.28885720087353006
210,3,Y,Y,J,1,0.2950723114372114,0.6371476478782301,0.6165068043037882,0.2665424380838596
210,4,X,X,D,1,0.32934875601846797,0.6141437220369359,0.6297236692549969,0.30793188848004527
210,5,X,X,D,1,0.2932380338350312,0.617172988416554,0.6277283772120822,0.3033357386878341
210,6,X,X,D,0,0.2883088533526313,0.6122794629199649,0.640999089141658,0.3392284653710267
210,7,X,X,D,0,0.33080850176487664,0.6309944462252256,0.625964327431757,0.31464929135930536
210,8,X,Y,J,0,0.3193329958815697,0.641863210699379,0.6427463703922133,0.32004751841870677
210,9,X,X,F,1,0.3077231374790437,0.6399325654009591,0.6478238346478445,0.2849354294010734
210,10,X,X,F,0,0.2656732100216631,0.645416885792469,0.6700938987358868,0.28144128790906103
210,11,X,X,D,0,0.25827100589815366,0.668814742940574,0.6776066340046221,0.33999311197923443
210,12,X,X,F,0,0.25,0.6672630902187271,0.6043053929112707,0.3617728984947585
210,13,X,X,D,0,0.2509220695252714,0.6517951689669821,0.5760478660325574,0.37775284305182005
210,14,X,X,D,0,0.27210439936588837,0.6888501353810336,0.5811629266633069,0.3719572383185578
210,15,X,X,D,0,0.25,0.6488204968982879,0.5361740215513943,0.34186449494279947
210,16,X,X,F,0,0.25052896505340516,0.630350701979217,0.5036415944468958,0.3611034481013335
210,17,X,X,F,0,0.25,0.6030917955796515,0.520314275587456,0.3847493403082699
210,18,X,X,D,1,0.25,0.5685230075579359,0.563903867323506,0.3942617656483598
210,19,X,Y,J,0,0.25,0.5711614367898661,0.5278413855199784,0.37668065229981085
211,0,X,X,D,0,0.38677821694486364,0.5856825136812653,0.30680516516110334,0.5824704522793083
211,1,X,X,D,0,0.37267877849439723,0.5956323970753015,0.30637182844688926,0.5717173148664344
211,2,X,X,D,1,0.39057645917954825,0.6214124426152986,0.35975829023900974,0.5496188207473172
211,3,X,X,D,0,0.3919501880873209,0.632281141187918,0.34252157813557715,0.5250879441203219
211,4,X,X,D,1,0.39356713700022017,0.6440251103369148,0.3220202171632556,0.516619877289824
211,5,X,X,D,0,0.3776521255654809,0.6468486841764084,0.352052088877177,0.5385892794522639
211,6,X,Y,J,0,0.3972069889732954,0.63669065113528,0.340526824352608,0.5481669863315134
211,7,X,Y,J,1,0.4183869790884317,0.6123674512636954,0.34602211719508336,0.5460401455479034
211,8,X,X,F,1,0.4262198518899819,0.5629470496913542,0.32928442850972534,0.572404277116647
211,9,X,Y,J,0,0.4214408286081201,0.5827598957047657,0.3070522106180803,0.5941294564001188
211,10,X,X,F,0,0.46847614925367287,0.5044374336072788,0.2934982199397518,0.5846348687746478
211,11,X,Y,J,1,0.4430114244784459,0.5232392333951682,0.30751385815406657,0.5573711168863653
211,12,X,X,F,1,0.42703969241919754,0.4867410378372833,0.2981719360334434,0.5789151582090089
211,13,X,X,D,0,0.4541125907615724,0.4958288240075503,0.28365217534152476,0.5959390581913376
211,14,X,X,D,0,0.4859819492109492,0.5380080108694327,0.3261318968918824,0.5821956682844267
211,15,X,X,F,1,0.5133727466702149,0.5421595555390479,0.33526859570194145,0.6094126078046231
211,16,X,X,F,0,0.5335877369675591,0.5694913002376166,0.3315571201739358,0.6085439088323835
211,17,X,X,D,0,0.5436875135610956,0.6026164879745122,0.3503506655079931,0.5581679106363442
211,18,X,X,F,1,0.5683945279674221,0.5796889905225836,0.382345851401829,0.5538792326557546
211,19,X,X,F,1,0.5423185411835729,0.5806611648281462,0.3723635953013952,0.5505380469776721
212,0,X,X,F,1,0.3881086678200574,0.37553248618627294,0.3888760657849306,0.501852199224653
212,1,X,X,F,0,0.42527962137223335,0.34439702012388007,0.3767940242666593,0.4807637755236492
212,2,X,X,D,1,0.4395086772718618,0.3484513970239429,0.3539906793450194,0.4742974077809186
212,3,X,X,D,1,0.4373187755346634,0.3224224103001847,0.33559522496587757,0.49482820246018866
212,4,X,X,D,1,0.4222467695598191,0.3265199987751634,0.2774070227508669,0.5208522364513973
212,5,X,Y,J,1,0.41764626351964756,0.29992316774428096,0.25,0.5243154996737002
212,6,X,X,D,0,0.45029683568871837,0.27145094602468833,0.2516854040468311,0.5031051488599786
212,7,X,X,D,0,0.43466882024279685,0.2669059926194626,0.25,0.4596406896757311
212,8,X,X,D,0,0.44951429079525906,0.2586922839621411,0.25816694350023534,0.47770580204683466
212,9,X,Y,J,0,0.4512888310851693,0.2537139194366565,0.256502811026692,0.45782432420233765
212,10,X,Y,J,0,0.43036231310111883,0.2570680712345113,0.30371476882665316,0.43137242495874606
212,11,X,X,F,0,0.4054304551608174,0.25,0.3250002876042253,0.39650617176178893
212,12,X,X,D,0,0.39013448711572746,0.28493264426722004,0.31300220557717545,0.3819622256603597
212,13,X,Y,J,0,0.37301828190646613,0.2732431877208734,0.3303121692529307,0.4158957662086609
212,14,X,X,D,0,0.3779145673981025,0.2920531916550738,0.3639319996586872,0.40009410819493146
212,15,X,X,D,1,0.3623472290278891,0.2963724877956026,0.35158921171432095,0.36901690983241586
212,16,X,Y,J,0,0.38758260623910207,0.26917934833757984,0.3277460974735524,0.40288163680068767
212,17,X,Y,J,0,0.40253796580589835,0.2792541347091885,0.3413998588425527,0.40513512630597104
212,18,X,X,D,0,0.3909179624294157,0.2807229422060549,0.3977863535498469,0.4336233634652513
212,19,X,X,D,0,0.35362537857190535,0.2624777903324395,0.39796575767160247,0.44463329826021825
213,0,X,X,F,1,0.4815901311164193,0.43123042135892037,0.6095333721517551,0.5976787589063632
213,1,X,Y,J,1,0.4863046146094436,0.4176056992951747,0.579639556094055,0.6370010271107593
213,2,X,X,F,1,0.47069163096974936,0.4455690813805153,0.5927941703026598,0.6179301095130381
213,3,X,X,F,0,0.46031558643877946,0.46760296715745053,0.6293016822123151,0.6295364360249557
213,4,X,Y,J,1,0.43937518523658003,0.45695806098803193,0.5932575670986417,0.6191221971905803
213,5,X,Y,K,0,0.4597460886262024,0.4618839987908316,0.5824403387174816,0.5802673162258679
213,6,X,X,D,1,0.42506912348356646,0.4827042445118013,0.5794572211694232,0.5377588436838726
213,7,X,X,D,1,0.39704740238845443,0.5100102865014542,0.5672047278928365,0.5450913839570188
213,8,X,X,D,1,0.4364674492780513,0.5146468093558697,0.5724609805598881,0.5350294060081037
213,9,X,X,D,0,0.40157110207954316,0.5256625531551753,0.5755170326337873,0.5183017799876497
213,10,X,X,D,1,0.3850696841174407,0.5135358266089386,0.5839714252906201,0.5391828511442665
213,11,X,X,D,0,0.391852470026784,0.5583381611001024,0.5739098642681048,0.5358734078412482
213,12,X,X,F,1,0.3680083019964521,0.5645678203024904,0.5896268887722611,0.5501493592104731
213,13,X,Y,J,0,0.39408319105694367,0.5695758111096377,0.5700944712403961,0.5710307274695315
213,14,X,X,F,1,0.3439400686093899,0.541125456185169,0.5567441597411014,0.5998386890374325
213,15,X,Y,J,0,0.3660501434857272,0.5733569072343877,0.5607492183338421,0.6122473581697028
213,16,X,X,D,0,0.34966675067444003,0.5821235916909655,0.5669585565036918,0.6187366767575795
213,17,X,X,F,0,0.3382470698576104,0.6147003504475013,0.5846183086007403,0.5921560610006179
213,18,X,Y,J,1,0.30570622634736094,0.6143600230618848,0.5630477851992515,0.571678132215613
213,19,X,Y,J,1,0.2901470052830975,0.6036259977420259,0.5599619993822735,0.548183266613695
214,0,X,X,F,0,0.6463412692594888,0.3803120367084214,0.6683350811713169,0.6687592160181843
214,1,X,Y,K,1,0.6616143171642367,0.3374817387839724,0.6293297699296861,0.6894063690412626
214,2,X,X,F,0,0.6647571155700625,0.34495350814680503,0.6141189188747506,0.6708519014901805
214,3,X,X,D,1,0.6516524925452702,0.3755773231811085,0.5932438311083479,0.693332035359821
214,4,X,Y,J,0,0.6484804529727668,0.3569479017101987,0.6205095186524205,0.6488272957659976
214,5,X,X,D,1,0.6402587514482282,0.3741664330307704,0.6109514870471293,0.6790090249263091
214,6,X,X,D,0,0.6236081283393093,0.40678480555415736,0.5988004342629417,0.6991578553296133
214,7,X,X,F,1,0.6475162930810342,0.4026168845503399,0.6064656457772387,0.6878616986026574
214,8,X,X,D,1,0.636395557145992,0.41489832887964445,0.6145218077454313,0.6924886802258945
214,9,X,Y,J,0,0.6491942670331932,0.420399940862145,0.6170681759206058,0.6807825446467652
214,10,X,Y,J,1,0.7010344254883804,0.42375854238353905,0.6339057844049418,0.614365998237513
214,11,X,X,D,1,0.7026147370541587,0.41403059445572155,0.6211204242541233,0.6184013893174549
214,12,X,X,D,1,0.6949592115127998,0.4130005474039281,0.6079614792715538,0.669084793598639
214,13,X,X,D,0,0.7104913398228156,0.4306983932344075,0.6186266753530121,0.7060380363117169
214,14,X,X,D,1,0.75,0.42454546678284855,0.6549207426307906,0.6916122438371475
214,15,X,X,F,0,0.7395768424094681,0.422642514848511,0.6473004651456654,0.75
214,16,X,X,D,1,0.7169146058642974,0.4319298526021972,0.6648402599088986,0.7349743626753306
214,17,X,X,D,1,0.6943679325466714,0.4079325073957148,0.6489355517466393,0.7448361943348282
214,18,X,X,D,1,0.634772637515885,0.4122506417626093,0.662773444483819,0.7465488026819816
214,19,X,Y,J,1,0.6358231793765043,0.4145393097409434,0.6744637380932113,0.7206153133380302
215,0,X,X,F,1,0.5822988103867965,0.6302721255856709,0.4341287890332901,0.43711538686487816
215,1,X,X,D,1,0.5722255776371787,0.6477748840909476,0.4311611115310164,0.45773689811462864
215,2,X,X,D,0,0.5769287742269292,0.6557955275872768,0.4642159154979391,0.45117359554944736
215,3,X,Y,K,0,0.5578126802935635,0.6674415545390482,0.4512926939865213,0.4119416910876438
215,4,X,X,D,0,0.5438834728950643,0.723725856933828,0.526515104547147,0.44965657351173627
215,5,X,X,D,0,0.5457326060422838,0.7315341141118168,0.5220329303645015,0.47316226065079947
215,6,X,X,F,0,0.5408150030189479,0.7397300455574823,0.5561153137232252,0.47484042447067737
215,7,X,Y,J,0,0.5162839076257352,0.721142428149677,0.4907117181362135,0.4850242862201218
215,8,X,X,D,1,0.4653632508656107,0.7346208585408479,0.4863045621561766,0.4633385658603409
