run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
87,1,Y,Y,J,0,0.7041618946497147,0.5939793269903623,0.6876348704075481,0.2985548280428033
87,2,Y,Y,J,1,0.7391541852462039,0.5917207116928686,0.6689758357736685,0.2944885008999378
87,3,Y,X,D,0,0.6914544432630335,0.5941468134710851,0.6473358698771029,0.2719615877213813
87,4,Y,X,F,1,0.6727386003842581,0.5980763659805624,0.6987876569368102,0.2818243116875072
87,5,Y,Y,J,0,0.688411569771127,0.5697175544088959,0.6772227376717601,0.2738852994635578
87,6,Y,Y,J,1,0.6242256856321512,0.5533994900239988,0.734326278795861,0.2826939035254373
87,7,Y,X,F,1,0.631213987645073,0.566807366322066,0.6916386626195496,0.2720291846990023
87,8,Y,Y,J,1,0.6607290541286556,0.6227761648735215,0.7154914754559876,0.25
87,9,Y,Y,J,0,0.6678408808414882,0.6644698657969426,0.7272271068153715,0.2528565005623515
87,10,Y,Y,J,1,0.6727922071879008,0.7443987162111967,0.71463875248687,0.25
87,11,Y,X,F,1,0.6561714416526121,0.7078809955783447,0.7328734533606964,0.278008520844331
87,12,Y,Y,J,1,0.6857703093190752,0.6932940381497416,0.7328017842571952,0.2808713159724726
87,13,Y,Y,J,1,0.6425487736334555,0.7055015588385299,0.7406298062947305,0.2570698284611926
87,14,Y,Y,J,1,0.6479697862802168,0.6805898030759234,0.7396772262416845,0.3016267886256178
87,15,Y,Y,J,1,0.6553587611914605,0.6564494656228036,0.7176762155150044,0.2785588340445314
87,16,Y,X,F,1,0.6276725793946933,0.6111273021611624,0.7043308937441871,0.3092564796591508
87,17,Y,Y,J,1,0.6174035090251686,0.6309990772196135,0.6965010797139349,0.3166805365717569
87,18,Y,Y,J,1,0.5981811508765784,0.6686522488340827,0.7000443752114044,0.303631763640628
87,19,Y,Y,J,1,0.6022007847082789,0.682437251228142,0.6851008165033554,0.3148949610344554
88,0,Y,X,D,1,0.578546010214942,0.4183883074416394,0.4813377355117195,0.2707015262331148
88,1,Y,X,D,1,0.6085393796677847,0.4518524269235522,0.505920195185475,0.25
88,2,Y,X,D,1,0.6027757333651989,0.4148147771715341,0.4870904721236665,0.25
88,3,Y,Y,J,0,0.5842967584236702,0.4122602692799498,0.5361459655208144,0.2556901751270627
88,4,Y,Y,K,0,0.6611540734522744,0.3851447690135228,0.5317756457215367,0.2875244576265764
88,5,Y,Y,J,1,0.6499064176340109,0.4182086931814722,0.5129768150653465,0.2658224985648147
88,6,Y,Y,J,0,0.640192533393344,0.3964799448306395,0.5058920415293701,0.2770292596911986
88,7,Y,Y,J,0,0.6546778727264313,0.4054228695124732,0.5231275356326224,0.2986112037640271
88,8,Y,Y,J,1,0.6961531944471511,0.3972194138624477,0.5369289364197977,0.2651174706644708
88,9,Y,Y,J,1,0.7269881824358148,0.3672631686686863,0.5164239631374296,0.2672617638750365
88,10,Y,Y,J,0,0.7297951695659144,0.3510855520422722,0.5045676813983202,0.3187347393829418
88,11,Y,Y,J,1,0.7416798646864036,0.3633676647290707,0.5025894099475194,0.3001860398492609
88,12,Y,Y,J,1,0.7195854528171767,0.3637989217981713,0.4738612236718111,0.2956902416934221
88,13,Y,X,D,0,0.7055441406653064,0.3699018475630058,0.4994428552829829,0.3257824043811058
88,14,Y,Y,J,0,0.7422674383984069,0.3728095484192328,0.5137494335849403,0.2883777920233913
88,15,Y,X,D,1,0.75,0.335030495252608,0.5115135146628512,0.2811920918617803
88,16,Y,Y,J,1,0.7483856016368726,0.3591870220223436,0.5283065287083855,0.3449833328168633
88,17,Y,Y,J,1,0.7331627362267094,0.3497007873492346,0.5621397404189763,0.3331777720896082
88,18,Y,Y,J,0,0.7476642919480091,0.336098764029712,0.547353918153681,0.3307660866481643
88,19,Y,Y,J,1,0.7263915827975268,0.3898395071176374,0.5487011441721165,0.3182586664587489
89,0,Y,Y,J,0,0.424681698955109,0.440222675062249,0.387873531859041,0.6270324618315066
89,1,Y,Y,J,0,0.4269045177321692,0.4144929366882772,0.3860015417558373,0.6182034521729295
89,2,Y,Y,J,1,0.4306080024134228,0.3890142886182928,0.4374692278584668,0.6207275711190711
89,3,Y,Y,J,0,0.4367230003091674,0.3823100729590697,0.4286503045132986,0.635093878123828
89,4,Y,Y,J,0,0.4468089774797718,0.3904135616181137,0.4164183820738031,0.645707782758912
89,5,Y,X,D,1,0.4615174885841971,0.3844646856230459,0.4472863165460805,0.6432494505725113
89,6,Y,Y,J,0,0.4859902181582423,0.3853247060602382,0.442246579199872,0.5956249344018468
89,7,Y,X,D,1,0.5158602728600628,0.3747149685363029,0.466853944456717,0.6544370259971298
89,8,Y,Y,J,0,0.4717121734672869,0.3850045297092189,0.5028351621257123,0.6451388040081578
89,9,Y,Y,J,1,0.4756119005706187,0.3777941636796779,0.5058365684728915,0.6519713369870728
89,10,Y,X,D,0,0.4724159713612448,0.3408728995679157,0.4862458101981123,0.6690001846350727
89,11,Y,Y,J,1,0.4912969681588833,0.3422957213727151,0.4820045901562442,0.6697824650558756
89,12,Y,Y,J,0,0.4988240301073865,0.4042383915863335,0.451653746149832,0.6513851868560048
89,13,Y,Y,J,1,0.509864641909042,0.3908687703039142,0.4511062328775627,0.6244798974359818
89,14,Y,X,D,1,0.5158011044047143,0.390519964623282,0.4717308762170699,0.6434209404836563
89,15,Y,Y,J,0,0.5089989271016944,0.3773493199391596,0.4770691051060859,0.6664848524144463
89,16,Y,Y,J,1,0.5009316199101563,0.3657028539825052,0.5019355361789134,0.6399086777098666
89,17,Y,Y,J,0,0.5221284885653243,0.3813292533921027,0.4931213385928613,0.606000583584733
89,18,Y,Y,J,1,0.5527696984499136,0.4285939228224107,0.4739069359823105,0.5635313246703441
89,19,Y,X,D,0,0.5797065368421503,0.436904841930768,0.5022454512448788,0.5645684400117124
90,0,Y,Y,J,1,0.5798546591721968,0.2835913525354654,0.6180374050870233,0.6467558678768939
90,1,Y,Y,J,0,0.6000246749979088,0.2710014297560632,0.6182164238255522,0.6994544729432703
90,2,Y,X,D,0,0.6169790687621747,0.25,0.6545416248933772,0.7175185796999897
90,3,Y,Y,J,1,0.6099640159053991,0.2584074722630747,0.6182322872494428,0.7064641869359218
90,4,Y,X,F,0,0.575454325782106,0.25,0.5901407170975956,0.6744886599287064
90,5,Y,X,D,0,0.6002845877981555,0.25,0.5872013488223347,0.6457350697980211
90,6,Y,X,D,1,0.6049372788324454,0.25,0.6217735462204488,0.6161275028639223
90,7,Y,Y,J,1,0.59850903389413,0.2865048385204251,0.6234759802007857,0.6322885876645401
90,8,Y,Y,J,1,0.5624771866910622,0.3254913445841577,0.5878925421805051,0.629538838591779
90,9,Y,X,D,0,0.5258076890036706,0.3394192792000617,0.5719323205261593,0.610042754963061
90,10,Y,Y,J,0,0.5336521398584928,0.3225318813690958,0.5715501131997537,0.5574220407780053
90,11,Y,X,D,1,0.5239800852117741,0.3043396137286388,0.6173413581504145,0.5269634701051669
90,12,Y,Y,J,0,0.5092597608650095,0.2625152959158988,0.5971173189981777,0.5507317804499207
90,13,Y,X,D,0,0.4941159534446083,0.25,0.5686999249330765,0.5472725681177056
90,14,Y,Y,J,1,0.4661915890716357,0.2680365494223041,0.5844064664238509,0.5209303859966903
90,15,Y,Y,J,1,0.482192358594996,0.2994177710065887,0.5821161353350451,0.529410485458492
90,16,Y,Y,J,0,0.4892399704139192,0.2757867241507733,0.6360235903332313,0.4858616283766422
90,17,Y,Y,J,1,0.450444994702335,0.25,0.6731818057293113,0.5285114268255149
90,18,Y,X,D,0,0.4730626823574607,0.25,0.7029698850788699,0.5096047515866219
90,19,Y,X,D,0,0.4824795184464382,0.2597802379895587,0.7041898930091077,0.5062890692838891
91,0,Y,Y,J,1,0.5959863077419276,0.746470482953632,0.378876006318753,0.7213987916640088
91,1,Y,X,D,0,0.6283096878025433,0.7496021182425228,0.3824282352739461,0.7250672913148529
91,2,Y,Y,J,1,0.6237781700846754,0.7050287302956963,0.3310151262388955,0.7221516877482985
91,3,Y,X,F,0,0.662394482727675,0.6821613463752912,0.3645552264230074,0.7106649380447999
91,4,Y,Y,J,0,0.6976630365639708,0.6491566067218928,0.3304193947656361,0.6534338471212462
91,5,Y,Y,J,0,0.6941536144603008,0.6275815518196852,0.3374279597953545,0.6700070569810448
91,6,Y,Y,J,0,0.6902220702508141,0.6339161230812261,0.3081187129113042,0.7021155001768442
91,7,Y,Y,J,0,0.7038878059488546,0.5884934533910169,0.2947251645581493,0.7455348602602269
91,8,Y,X,F,1,0.7083622140227749,0.6018485982960841,0.3016853584077206,0.75
91,9,Y,Y,J,0,0.7481697286040679,0.5738030830924717,0.2693094064127471,0.7299843077751393
91,10,Y,Y,J,0,0.75,0.5429656615092,0.2610922377500823,0.7314523490488107
91,11,Y,X,F,1,0.75,0.5798545452617435,0.2774213823372559,0.7416400576422597
91,12,Y,Y,J,1,0.75,0.5651724693858117,0.2739032275240038,0.7464815386021781
91,13,Y,Y,J,0,0.75,0.5579100301354978,0.2650687492434511,0.7455317421241487
91,14,Y,X,F,1,0.75,0.5749242560299959,0.2575313337280484,0.7254777593315705
91,15,Y,X,F,1,0.6932421732488574,0.6044048815743848,0.25,0.75
91,16,Y,Y,J,0,0.7376659398190567,0.5879533323705378,0.2562913169196666,0.75
91,17,Y,Y,J,0,0.6911786937380344,0.5898682691501255,0.25,0.75
91,18,Y,Y,J,0,0.6503133939665605,0.6004780224084213,0.2586512388002449,0.75
91,19,Y,X,F,1,0.6194591054179311,0.6346632629370599,0.3019448450153549,0.7330554950749435
92,0,Y,X,D,1,0.4158628719818287,0.6451184590484913,0.4688247258911856,0.4163916300706621
92,1,Y,X,D,1,0.3639536999708099,0.6512784870365496,0.4631234061524753,0.4273488298719604
92,2,Y,Y,J,0,0.3673922154233505,0.6222946070035378,0.4689579365861283,0.4221207577184366
92,3,Y,Y,K,1,0.3576649853257974,0.6096045800759845,0.4812987446179034,0.3698861388729681
92,4,Y,Y,K,1,0.3662565943875489,0.6199038407203614,0.482093510730366,0.3537896327225321
92,5,Y,Y,K,1,0.3647121095111476,0.6454856920671405,0.4625423300457232,0.355452207664387
92,6,Y,Y,K,0,0.3814128933540229,0.6359150887372714,0.4269121921640223,0.3603556468738212
92,7,Y,Y,K,1,0.2995969389297365,0.6779962508653463,0.4359850636372623,0.3999918961749427
92,8,Y,X,D,0,0.2741658272719929,0.6944491690849384,0.4036370939173332,0.3951929636984361
92,9,Y,Y,K,0,0.25,0.6771706229830916,0.4097083405357469,0.3892362807434731
92,10,Y,Y,K,1,0.25,0.675561562439661,0.3685590431001257,0.4156213249804572
92,11,Y,Y,K,0,0.25,0.6473779292020776,0.3801873673576464,0.4141903735519199
92,12,Y,Y,K,0,0.2685996797483256,0.6626600868499072,0.4048572723735532,0.4251712666625593
92,13,Y,X,D,0,0.2509749470577972,0.6883142597727248,0.4402893350503638,0.3941294984233547
92,14,Y,Y,K,0,0.2563577181042228,0.7057035963902785,0.4281160214288551,0.4094208198556693
92,15,Y,Y,K,1,0.2809717305332833,0.6765999733153164,0.4061025687645491,0.3701922806341309
92,16,Y,Y,K,1,0.2615377065841873,0.6671372486846584,0.4308567299064119,0.3819412619788704
92,17,Y,Y,K,1,0.2624709611039321,0.6566444697250489,0.4600926048371377,0.3624791260759684
92,18,Y,Y,K,0,0.3141171986713514,0.6639132115137882,0.4455623084834875,0.3051782820597267
92,19,Y,Y,K,0,0.3211923561372655,0.6638575716683722,0.4431136246241778,0.326181000496955
93,0,Y,Y,J,1,0.6290807768640105,0.6553540672897216,0.7057621422421541,0.4880677804018621
93,1,Y,Y,J,1,0.6632960845932989,0.6185928129231656,0.7362463947940446,0.457658394402735
93,2,Y,Y,J,0,0.6858401733101575,0.5778060796953193,0.7356582901563381,0.4329600783591757
93,3,Y,Y,J,1,0.6998375810689338,0.5587929629633663,0.7259261246393331,0.4228490351437717
93,4,Y,X,D,1,0.715931946439077,0.5578720720806984,0.7138702847591324,0.4760462188773693
93,5,Y,X,F,1,0.75,0.55184013117696,0.736001126765777,0.5081939390387503
93,6,Y,Y,J,1,0.75,0.586759252144549,0.6975432155587178,0.5364355484264595
93,7,Y,X,D,1,0.7426260472150158,0.5284607388940906,0.7046022445791738,0.5567780283628635
93,8,Y,X,D,1,0.7269130418972858,0.518943240176061,0.6917474681950826,0.5527579695533856
93,9,Y,Y,J,1,0.7027023628196803,0.5017880797884672,0.6737741240074467,0.5324902053514098
93,10,Y,X,D,0,0.6995083498992467,0.5390438678373697,0.6470304913044257,0.5270665728374372
93,11,Y,Y,J,1,0.7129253734241178,0.5413763817945484,0.6453029790037821,0.5289743945083011
93,12,Y,Y,J,0,0.6866025167141593,0.5056183716128495,0.6381301308205395,0.5613705772884624
93,13,Y,X,D,1,0.7017674287103585,0.5050956699243858,0.6253003647984088,0.5820410964360417
93,14,Y,X,D,1,0.7108073613013999,0.5308471991831908,0.6167772605950569,0.54788900420697
93,15,Y,Y,J,1,0.708479521413566,0.5323655750012586,0.5873069937514283,0.5079681937660395
93,16,Y,X,D,1,0.6608881715394437,0.5159308484682456,0.627725231352861,0.4884850726250312
93,17,Y,Y,J,1,0.6687214367898067,0.5108413615079843,0.6477792242754228,0.5085550476149443
93,18,Y,Y,J,1,0.6423028474262107,0.5049250513346409,0.660062006242291,0.4865383867304428
93,19,Y,Y,J,1,0.659632315635059,0.5074998636103606,0.6318317091517337,0.565135375840136
94,0,Y,X,D,1,0.565690583727881,0.2819274597204756,0.6402437147196733,0.4960966540184911
94,1,Y,Y,J,0,0.5649898536015086,0.25,0.6304852126708922,0.4764549662870215
94,2,Y,Y,K,0,0.586830337925556,0.25,0.6209508290482975,0.468916905469216
94,3,Y,X,D,1,0.584395597812651,0.3195547748543298,0.6096541883862286,0.4780943662021168
94,4,Y,Y,K,1,0.6045602416004192,0.3251502092437746,0.580046040392227,0.4659706343708021
94,5,Y,Y,K,1,0.5633896896968233,0.3205336641726961,0.5795533188134075,0.4713254262259408
94,6,Y,Y,K,0,0.5653636736834521,0.3103578183746333,0.6193448303032887,0.4621764061655547
94,7,Y,Y,K,0,0.5391993270538963,0.2862124879615967,0.6122884808822979,0.4825009480310097
94,8,Y,Y,K,0,0.5425859049806391,0.2553474217869029,0.6664854895469983,0.4690099302202901
94,9,Y,Y,K,0,0.4935671359715301,0.25,0.6641334575579176,0.4962448393720813
94,10,Y,Y,K,1,0.4507240256921985,0.2542147986074415,0.6454671857051087,0.471638654864404
94,11,Y,X,D,1,0.4296504592450262,0.265643990964331,0.6372486371666511,0.5092506295459865
94,12,Y,Y,K,0,0.4440766788824388,0.25,0.6604447672247838,0.563711595737942
94,13,Y,Y,K,1,0.4496385745331268,0.2831270891540967,0.6607971624467961,0.5183642646536853
94,14,Y,X,D,0,0.4503351474151571,0.2899028469363406,0.6916702925228952,0.4984864006988057
94,15,Y,Y,K,1,0.4556980097705808,0.2730544606563079,0.6841689724220664,0.501551764825136
94,16,X,X,D,0,0.4309141544888242,0.3164646216515132,0.6786821441982739,0.4868323253842398
94,17,Y,Y,K,1,0.4332941373052824,0.2723586894231546,0.6456252410283657,0.4776437215093891
94,18,Y,X,D,0,0.4375950521976956,0.2711128213696279,0.5965848647633447,0.4967449820709591
94,19,Y,Y,K,0,0.4626484313438045,0.3044454131373912,0.6308917413739016,0.4815595344482149
95,0,Y,Y,J,0,0.5098225558082472,0.550377482092083,0.5750658914319333,0.4066683194429438
95,1,Y,X,D,0,0.5094109034550627,0.5760108548005574,0.5809447380148818,0.3677310657730127
95,2,Y,Y,J,1,0.5112273564862707,0.6104385790998491,0.5813552740710197,0.36771404932676
95,3,Y,X,D,0,0.506739863188191,0.6085292110903442,0.572476240683165,0.3514009650299629
95,4,Y,Y,J,0,0.5442794530002314,0.5838415254549584,0.5649623326847186,0.3595705421198081
95,5,Y,Y,J,1,0.5369790796829107,0.5670641823044189,0.571428336365218,0.3511883498780437
95,6,Y,Y,J,0,0.5038412042910602,0.6457346795105698,0.5783166020947281,0.3370997139771587
95,7,Y,Y,J,1,0.5105135802751597,0.6978299604283849,0.6228444106999894,0.332247393746407
95,8,Y,X,D,0,0.4998728525652708,0.7113793401538219,0.6256440118746017,0.3206295580761546
95,9,Y,Y,J,0,0.5268552597745388,0.7009989895446153,0.5864165918537223,0.3196413866331607
95,10,Y,Y,J,1,0.4905721272019697,0.7065544943258918,0.6281151975056216,0.3151178696158599
95,11,Y,Y,J,1,0.5044233311307268,0.7461848732259997,0.6022407979185745,0.3090756105581325
95,12,Y,X,D,0,0.5374343311051278,0.745475239580096,0.6254274405288303,0.2518906882381104
95,13,Y,Y,J,0,0.5490632984709328,0.7353131893795277,0.6723386864089164,0.25
95,14,Y,Y,J,1,0.5329815295959076,0.75,0.6487193969098861,0.25
95,15,Y,Y,J,1,0.5644882207700682,0.7230970227706983,0.647293974195407,0.2610549075991794
95,16,Y,Y,J,0,0.5457720017902519,0.7178093282868153,0.6547444182233321,0.2694779423620936
95,17,Y,Y,J,1,0.5290988377246509,0.7494498536652586,0.6351679207577388,0.2770290442921635
95,18,Y,Y,J,1,0.5494643380171915,0.75,0.6170284359194492,0.292710934927209
95,19,Y,X,D,0,0.5858078838785219,0.7324187670966319,0.6870845389735856,0.2886286826512021
96,0,Y,Y,J,0,0.5771094145799509,0.747758511763856,0.390625026076394,0.5759382661273247
96,1,Y,Y,J,1,0.5985651745904819,0.7460818811124355,0.4023206603913393,0.5671097765964137
96,2,Y,X,D,1,0.5794415408497965,0.719398856810774,0.405272278204287,0.5967406486595255
96,3,Y,Y,J,1,0.6000126106338437,0.7243427829783801,0.40083939437674,0.6061609278076467
96,4,Y,Y,J,0,0.5897359781629092,0.7440928128804942,0.4218518242121051,0.5884003092671909
96,5,Y,X,D,0,0.6048482836501176,0.7019269211271183,0.4621784409228864,0.5496636409753
96,6,Y,X,D,0,0.6087929152267205,0.7330337325143697,0.4469009051570639,0.5591886262751841
96,7,Y,X,D,1,0.5619133117531707,0.7271542431411815,0.4887410912626184,0.5750833076085441
96,8,Y,Y,J,0,0.557950189068096,0.6739714042988307,0.5190901072206289,0.5628100402185223
96,9,Y,Y,J,1,0.5986027083575806,0.6646703461526117,0.543291214430867,0.5790889479935267
96,10,Y,X,D,1,0.5872555541151254,0.647877338408448,0.524474945351537,0.5917021781820905
96,11,Y,Y,J,1,0.5686514161788456,0.6172044015163061,0.4781622060427347,0.5933966654673298
96,12,Y,Y,J,0,0.545976405912417,0.6157144917364914,0.5163453136727921,0.5643643337730294
96,13,Y,Y,J,0,0.5629192592804855,0.6445065362339616,0.5228744873538562,0.5954049776933017
96,14,Y,Y,J,0,0.5822776669692815,0.6415212131780058,0.5342534773783066,0.5560766381323696
96,15,Y,X,D,1,0.587287392138585,0.5975891063936012,0.5103732802674015,0.5845072679532517
96,16,Y,X,D,1,0.520701914138341,0.6034847813838562,0.5174624696837874,0.6082358454255213
96,17,Y,Y,J,1,0.5261606214038939,0.650877355642576,0.5194096171386856,0.6289067352821827
96,18,Y,Y,J,1,0.5066894669328338,0.6684929081582095,0.4864111444053281,0.6037142700296532
96,19,Y,Y,J,1,0.49462965972812,0.6390270079158686,0.530708858454109,0.5954442297890108
97,0,Y,X,D,1,0.3110151497395244,0.5419849875648703,0.305697378736316,0.3195192009101094
97,1,Y,Y,J,0,0.3400172533831057,0.5157396641226719,0.3331056702024499,0.3154895775905456
97,2,Y,Y,K,0,0.3209743447951738,0.4964555191228924,0.3203902484225401,0.3805992258042304
97,3,Y,Y,K,1,0.2983243979070477,0.4671091706414226,0.3128013061977966,0.3611971882591318
97,4,Y,X,D,1,0.2707232557633062,0.4246325639089555,0.3153995221433031,0.3149946635198568
97,5,Y,Y,K,1,0.25,0.4215191864522586,0.2981846452191836,0.3073249147761848
97,6,Y,Y,K,1,0.2629860481228472,0.433474389158532,0.3245684927168817,0.3493132397019838
97,7,Y,Y,K,1,0.2624595114860314,0.4774981765470582,0.2890022321349493,0.4080425867175647
97,8,Y,Y,K,0,0.2928758073693157,0.5323111761264738,0.2798751335343928,0.3933007222787301
97,9,Y,Y,K,0,0.2938126111671765,0.5619331210104436,0.2810298878364669,0.421268281718805
97,10,Y,X,D,0,0.328480878490426,0.5577462206299559,0.2502479307920998,0.4063922341010197
97,11,Y,Y,K,1,0.2782280190178469,0.5540801114353154,0.265690081977932,0.3744315915699392
97,12,Y,Y,K,1,0.2867613557597262,0.5466757972742339,0.2788447919021765,0.3645723121189467
97,13,Y,X,D,1,0.3048985094397539,0.5728277185209187,0.2506111495953459,0.3780694653361495
97,14,Y,X,D,0,0.2853365331983905,0.6113084878215906,0.25,0.3536982758534369
97,15,Y,X,D,0,0.2688086864393596,0.5802241664714086,0.25,0.3852840098056079
97,16,Y,Y,K,0,0.25,0.5728410069377157,0.2776495884526662,0.3983245018048781
97,17,Y,X,D,0,0.25,0.5901492089082953,0.2768034753529116,0.4190879173725881
97,18,Y,X,D,1,0.2560238478760991,0.6173670985916652,0.25,0.4357583611667458
97,19,Y,Y,K,1,0.25,0.6095930795021116,0.25,0.4585349937253264
98,0,Y,Y,J,1,0.4059000320177204,0.636457237892448,0.4426507990396088,0.3398781441433921
98,1,Y,Y,J,1,0.3920598244497499,0.653478558882624,0.4098385221239663,0.3242438297820332
98,2,Y,Y,J,0,0.3873373064148218,0.6779802896454034,0.3811603037445049,0.3461302739207906
98,3,Y,Y,J,0,0.3830359776251871,0.6842761271789399,0.3606502754992032,0.3088635540898573
98,4,Y,X,D,1,0.4006723688715566,0.6568665526258239,0.3760985720992361,0.3034454515133867
98,5,Y,Y,J,1,0.3571373836410661,0.6486001503281456,0.3855273709064464,0.2770218715075457
98,6,Y,Y,J,0,0.3876589488936163,0.6257422588687109,0.3573534835984268,0.253246822686937
98,7,Y,Y,J,0,0.4233407043964147,0.6048842745476061,0.3400151327935771,0.258852395873595
98,8,Y,X,D,1,0.4281694894622376,0.5917210900287916,0.343673313470846,0.2678436231546776
98,9,Y,Y,J,1,0.4728376147053679,0.6126068518889355,0.3464203326064597,0.2508281717177902
98,10,Y,Y,J,0,0.4537549698737974,0.6370304957959992,0.3693333524041484,0.25
98,11,Y,X,D,0,0.4103818567906616,0.6339802773524638,0.4007192096000029,0.2662437934309649
98,12,Y,Y,J,0,0.4336304369469875,0.6242559247133216,0.3871042447151444,0.25
98,13,Y,Y,J,0,0.415188027625038,0.6360192710349228,0.3441028800937595,0.2630142874438306
98,14,Y,X,D,0,0.4290728334136794,0.6071275381321363,0.3694899689430722,0.2968685875933499
98,15,Y,Y,J,0,0.3972175655348357,0.6514953340198854,0.3993254163216946,0.290573753629224
98,16,Y,Y,J,0,0.3693702352770239,0.6419185846496914,0.4273898556972263,0.2847210440358577
98,17,Y,Y,J,1,0.3463160040126075,0.6070238486909579,0.431110361579148,0.3207092488078132
98,18,Y,X,D,0,0.423984863089065,0.624375227521193,0.4372582505131623,0.315227033687129
98,19,Y,Y,J,0,0.4526040857173731,0.6104589706051153,0.4033325421722398,0.310264163217943
99,0,Y,Y,J,0,0.6250107002793851,0.5946301118692925,0.3522444774565155,0.6880689402357121
99,1,Y,Y,J,0,0.6061098787389395,0.5909308012049539,0.3286965136943482,0.7298043580995521
99,2,Y,X,D,1,0.595361598997325,0.6062733062157435,0.3274212674622124,0.7499398720417125
99,3,Y,Y,J,0,0.6043009662049638,0.6099655022087397,0.3213076189144843,0.715130017519437
99,4,Y,Y,J,0,0.588947216525698,0.6014166530608723,0.3210538481834625,0.7281062100657207
99,5,Y,X,D,0,0.571558514639615,0.6052676778300725,0.2804200742725353,0.7391270257269329
99,6,Y,X,D,1,0.567695033413642,0.5914418192551418,0.2551751237782619,0.75
99,7,Y,X,D,1,0.5563023302652738,0.6052147862542825,0.25,0.7467469961421049
99,8,X,Y,J,0,0.5528928748717068,0.5991435569799556,0.25,0.75
99,9,Y,X,D,0,0.5376587944343112,0.5767525976838977,0.25,0.7171353456802765
99,10,Y,X,D,1,0.5011706102228949,0.5547480218147521,0.2853614396059045,0.7495815995871628
99,11,Y,Y,J,1,0.504266556107788,0.5745741607628398,0.2829158008845068,0.7374097419880636
99,12,Y,Y,J,1,0.4878342932444403,0.5693463663190753,0.3088292980945869,0.75
99,13,Y,X,D,0,0.5141005593127183,0.5806195718660149,0.3094378542322721,0.6657686145706001
99,14,Y,X,D,0,0.4947906334734575,0.57225154915693,0.2741666075192137,0.5953575250642228
99,15,Y,Y,J,0,0.4809474441437974,0.5303844123785779,0.2998388597119228,0.5785584037784124
99,16,Y,Y,J,0,0.4890706998987884,0.5692328438827954,0.2846664890040399,0.5660252237475685
99,17,Y,X,D,1,0.5111603253584345,0.587538325090902,0.301114964283371,0.5436133165674162
99,18,Y,Y,J,1,0.5174908524858982,0.5937702896434472,0.3174157576075118,0.5425453653536981
99,19,Y,Y,J,0,0.5441914000711217,0.5580560789917474,0.3523984508660393,0.5647294950372799
100,0,Y,Y,J,1,0.3057257483718404,0.4286450821954438,0.5505145276122412,0.5901939231147459
100,1,Y,X,D,1,0.3075992831185513,0.3770644969366209,0.5882821965017692,0.5859384677393839
100,2,Y,X,F,1,0.30834236943438925,0.4387218739911284,0.5761096011410438,0.5902177646325526
100,3,Y,X,D,1,0.3132915099735573,0.45230354451103755,0.5712286349217355,0.5955146696060011
100,4,Y,Y,J,0,0.29400882681836177,0.4653618709232101,0.5498263115717457,0.6074102524952433
100,5,Y,Y,J,1,0.3278285605638151,0.5063620500425529,0.5479189705590873,0.61190682881462
100,6,Y,Y,J,1,0.36683108085831795,0.49647954948220857,0.5476175136420296,0.6320875917623588
100,7,Y,Y,J,0,0.34917424613600756,0.48971195533207346,0.5613075844453909,0.6628043465601169
100,8,Y,X,D,0,0.3540496655268881,0.5003524667029767,0.5939420884046313,0.599602429627577
100,9,Y,Y,J,1,0.3382901846547113,0.5014160298611149,0.5676113779555242,0.5884008758685204
100,10,Y,X,D,1,0.34658463555784685,0.4904212616992834,0.5899548912442129,0.5482885217847031
100,11,Y,Y,J,0,0.32919719305151735,0.5045014950340891,0.571953594252162,0.5503217987282716
100,12,Y,X,D,0,0.3283710076997565,0.4993691020059184,0.5813626605348876,0.5655795295977928
100,13,Y,Y,J,0,0.2765945148201386,0.4941068946167632,0.5689790265579787,0.5722200090093781
100,14,Y,Y,J,1,0.30131669476637796,0.4936541459376541,0.5671784445063287,0.541627895037693
100,15,Y,Y,J,0,0.33579863865430803,0.49037553893985647,0.5386258972580065,0.5383257629338097
100,16,Y,Y,J,1,0.31231810732449333,0.5022572272434962,0.566682614727166,0.5257296797054584
100,17,Y,X,D,1,0.3002966320505005,0.4976798597332023,0.5828775081916577,0.5093457767656843
100,18,Y,Y,J,1,0.3231549905014608,0.4877368069976913,0.567615200116258,0.477181483657799
100,19,Y,X,D,1,0.3413868240293296,0.45771796834286027,0.57695512827405,0.43112017164710015
101,0,Y,Y,J,1,0.6014057552332914,0.27162268642649745,0.6636636841940435,0.3793968507010952
101,1,Y,Y,J,0,0.6095142429323102,0.35008874919455796,0.6909853826337935,0.3708142049549647
101,2,Y,Y,J,1,0.5854614467147434,0.34907512484330394,0.6957167755554778,0.40372731052064015
101,3,Y,Y,J,0,0.5717773245369088,0.36295097976859547,0.6548877341251689,0.3969606797900805
101,4,Y,Y,J,0,0.5559563679901051,0.3848504199970782,0.6019095725670668,0.41843913432558716
101,5,Y,X,D,0,0.5384032302296361,0.40773655940082976,0.577286918762766,0.3902553971307528
101,6,Y,X,F,0,0.5263815729772308,0.3890002284485608,0.5991636107809736,0.40650886094864824
101,7,Y,X,D,1,0.5297709958830371,0.4232504688158636,0.6234845967536389,0.3580187484064542
101,8,Y,Y,J,1,0.5184302519254561,0.42503920677184404,0.6563838255389347,0.3721678662211314
101,9,Y,Y,J,1,0.5563805199146888,0.3923486993964303,0.7144602482737187,0.37305546051755883
