trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
8,X,X,D,1,0.4188439587823029,0.6697854385870067,0.5180491280513639,0.38946165433967106,63
9,X,Y,J,0,0.4273020157200983,0.6735917421928898,0.5350622048379736,0.39334714156987416,63
10,X,X,D,0,0.43751077597397925,0.6849042910016179,0.5189323627028518,0.4016838226365666,63
11,X,X,D,0,0.46904826393120713,0.6597311460718893,0.5456537538664656,0.3874733661543908,63
12,X,X,D,0,0.4594483097092496,0.6590695893690434,0.5404152772062277,0.39563799015320167,63
13,X,X,D,1,0.4520907335655127,0.6533741390965379,0.5272226462269994,0.43055562496418714,63
14,X,X,D,0,0.4408484632717416,0.6308407322918097,0.5077031780551348,0.40433231686068927,63
15,X,X,D,0,0.40960947947681015,0.6320614159609437,0.5357213157681096,0.4090399200266182,63
16,X,X,D,1,0.3924395119788549,0.6276359826883119,0.5960038288546277,0.4297897969074302,63
17,X,X,D,0,0.4176910841769086,0.6416660831761232,0.6156988917142227,0.43588714858709376,63
18,X,X,D,0,0.4336442296823267,0.6642154079033934,0.6345022934627544,0.4654641265946801,63
19,X,X,D,0,0.43476394402354746,0.6305530312112844,0.6169918659650174,0.47074876753816147,63
0,X,X,D,1,0.5161392599888037,0.6752694930455585,0.39078640848009355,0.5273932492979645,64
1,X,X,D,1,0.5420981893649781,0.6728212346911047,0.38454646104045204,0.5658631111644622,64
2,X,Y,J,1,0.5189692181818084,0.6365375019613067,0.362577033783276,0.5465055294415337,64
3,X,X,D,0,0.4787332649737408,0.6516667358918916,0.360955197714947,0.5197956064692183,64
4,X,X,D,0,0.47372037808946255,0.6499339087223338,0.36249480916498544,0.5301037610942647,64
5,X,Y,J,0,0.49439096857090636,0.6717650636062436,0.37244467308347184,0.49468688700135943,64
6,X,X,D,0,0.5175258746912617,0.6462416371303894,0.34288632147784026,0.5430543207476433,64
7,X,X,D,1,0.5224014828656524,0.6571204651627448,0.30020771246024036,0.5452026172183331,64
8,X,X,D,0,0.5211968047774168,0.6555150858579326,0.3113146748043711,0.5535318689444007,64
9,X,X,D,1,0.4727262241841437,0.6720461149982022,0.3249273977684212,0.5801474453567186,64
10,X,X,D,0,0.44807449431280794,0.6690225694474689,0.25,0.5664117634371996,64
11,X,Y,J,0,0.4504147706036552,0.653267789314685,0.3138823122119168,0.602780344705771,64
12,X,X,D,0,0.41177756250705955,0.6307848271694562,0.30193984608654184,0.6209923495818916,64
13,X,X,D,0,0.3843420128814486,0.6559195330649886,0.28062927054331577,0.6084523322454343,64
14,X,X,D,0,0.4228258006987928,0.6990540992300865,0.2786022953759192,0.633308267383499,64
15,X,Y,J,1,0.44776954672369995,0.6731974594702268,0.3006421226247614,0.6515743720376149,64
16,X,X,D,0,0.47280737262662986,0.6685078109645387,0.2944165409698884,0.6550406147706176,64
17,X,X,D,1,0.4645307932370064,0.6860129599588104,0.27122476704613097,0.6613522688171024,64
18,X,X,D,0,0.4209115892109963,0.6924601054085571,0.34253628174625433,0.6667314173329563,64
19,X,Y,J,0,0.39431895675828754,0.7249765936296008,0.3329429708961059,0.6368034965202084,64
0,X,Y,J,0,0.5110352823473612,0.6551625368928073,0.3569065198873893,0.5172261659024822,65
1,X,X,D,1,0.5638675878034116,0.6842344896537254,0.32403710434635374,0.5135152973846429,65
2,X,X,D,0,0.5456963548431285,0.6909865426003813,0.30826421377271934,0.518079637151682,65
3,X,Y,J,1,0.5492594296204096,0.7065817579369186,0.31110871970987614,0.546998032966144,65
4,X,X,D,1,0.5176292086216718,0.7401456549753367,0.2812100971774866,0.5136014244782685,65
5,X,X,D,0,0.5047164574712304,0.75,0.2623248278540594,0.5201025427123875,65
6,X,Y,J,0,0.47502610181072097,0.75,0.25,0.5441895655797263,65
7,X,Y,J,0,0.5066852926940476,0.75,0.25,0.5707327368432912,65
8,X,X,D,1,0.5171047732695377,0.75,0.25,0.5534546126330568,65
9,X,X,D,0,0.5222665338868561,0.734038267447769,0.25317392002626204,0.5308272961772094,65
10,X,X,D,0,0.5621028616195456,0.7207735388729675,0.2537388487688635,0.5151612224918315,65
11,X,X,D,0,0.5932082025740438,0.75,0.25,0.5129369530972112,65
12,X,X,D,0,0.5888053861253053,0.75,0.25,0.4889230555054914,65
13,X,X,D,0,0.5930747487332826,0.75,0.2593865272743462,0.5024849487112153,65
14,X,X,D,0,0.6251090199545998,0.75,0.2651147385474236,0.5014698025384123,65
15,X,X,D,0,0.6428126230600207,0.75,0.27678965583475,0.5241053873836719,65
16,X,X,D,1,0.6110147765637686,0.7240766307430982,0.25,0.533485421389858,65
17,X,X,D,0,0.6055874872922055,0.698160423617392,0.2731875464543261,0.5601883249062336,65
18,X,X,D,1,0.6176570490831674,0.7010447567156226,0.31665693378029347,0.5803037200652159,65
19,X,Y,J,0,0.665828702017466,0.75,0.3131512754949935,0.578226942260704,65
0,X,X,D,0,0.6152339774858182,0.3069860899592339,0.7152506760427648,0.30280393783252196,66
1,X,Y,J,1,0.6268097803006144,0.25,0.7030847882257645,0.29220839954834743,66
2,X,X,D,1,0.6546241269752775,0.28355450144484723,0.7139187966869707,0.3285210226359107,66
3,X,Y,J,0,0.6340452729712691,0.2678764173056228,0.7009134624868958,0.34695952629940413,66
4,X,X,D,0,0.6595672250346284,0.25,0.6907098023886171,0.37689973068129284,66
5,X,X,D,1,0.6456703420532837,0.2721519024094072,0.7041318928239816,0.37952435781196736,66
6,X,X,D,0,0.6223832529768253,0.25,0.6852259012190167,0.3680541817623685,66
7,X,X,D,1,0.6124088236132484,0.25,0.6641441212674886,0.3626557810623192,66
8,X,X,D,1,0.6369100786540614,0.27210468891233686,0.6301632427868004,0.344086326031307,66
9,X,X,D,1,0.6755121757360418,0.26684014240711135,0.6140050207360804,0.3544256840648536,66
10,X,X,D,1,0.6656745319269667,0.2643219318080291,0.6030400294234061,0.3704092241959619,66
11,X,X,D,0,0.6418552117088479,0.2527501721848984,0.6377217025164993,0.3505746554340156,66
12,X,X,D,1,0.6400764639780353,0.25,0.6508436270895226,0.4023606012800878,66
13,X,X,D,0,0.6257371733516418,0.25,0.6827054776547968,0.4230566585416516,66
14,X,Y,J,1,0.585982417348667,0.25154893533420863,0.6721784296996274,0.47237277397053734,66
15,X,X,D,1,0.5818043155924543,0.25,0.663859256705145,0.4415150069091438,66
16,X,X,D,0,0.5758317456552217,0.2608136119925997,0.6703838312487262,0.4348341455478403,66
17,X,X,D,1,0.5895038496698738,0.25,0.6578168457346675,0.45794776719276165,66
18,X,X,D,1,0.6077607699767733,0.25,0.660461972700314,0.4501761608861016,66
19,X,X,D,0,0.5910061609595552,0.27186104970352415,0.6941098696875285,0.43601354498670186,66
0,X,X,D,1,0.7083765749345214,0.4684200714570139,0.727908328229943,0.5399937558157962,67
1,X,X,D,0,0.6976169760201125,0.486028128327522,0.7054635433556429,0.5087627840465764,67
2,X,X,D,1,0.7154420567140143,0.4839391884118942,0.6874758662996026,0.49004052172646995,67
3,X,X,D,1,0.7033157005804268,0.5090707305965504,0.6402265829196421,0.48529378765307507,67
4,X,Y,J,0,0.6959749429588347,0.5092673451385026,0.6366653362836913,0.48554820099163004,67
5,X,X,D,0,0.6949690750552876,0.5244096235509483,0.625899265062001,0.5096779180336686,67
6,X,Y,J,1,0.687584058260538,0.524101162178738,0.643665092734057,0.48829015635948364,67
7,X,X,D,0,0.6906389822939313,0.5045350711315816,0.6728497804884541,0.500195941452337,67
8,X,X,D,1,0.7094923183431346,0.5004277371841941,0.6877843669365029,0.4597367631664689,67
9,X,X,D,0,0.7178005556141246,0.520792296216336,0.6912554105124381,0.5114760618410404,67
10,X,X,D,0,0.7277243645086484,0.519564246038648,0.6942220184661934,0.5187468586827766,67
11,X,Y,J,0,0.7315367160035752,0.5098194683336471,0.7197326838482396,0.5246624067800856,67
12,X,X,D,0,0.7498695760804126,0.5207436185440866,0.708214130939304,0.5270384813384486,67
13,X,X,D,1,0.7460155674333908,0.530237641166459,0.7167568856445226,0.49221353070621654,67
14,X,X,D,0,0.7395805660549448,0.5290410073273487,0.730934779058781,0.46428087715706545,67
15,X,X,D,1,0.7209809637907416,0.5625682135395649,0.7442967281601818,0.4909819072193711,67
16,X,X,D,1,0.7222643906189936,0.5329707722666038,0.7042095132008618,0.47588365570150054,67
17,X,X,D,0,0.6657697514361939,0.5359319091631223,0.6820672549133731,0.4753189246375982,67
18,X,Y,J,0,0.6469596495678369,0.500342257053447,0.7277039827657639,0.5179645448378175,67
19,X,X,D,1,0.6017363386547587,0.47470556119822227,0.6912825753812581,0.5275777900544355,67
0,X,X,D,1,0.7189904221229217,0.33667128608014174,0.2507698650103867,0.6288487045571473,68
1,X,X,D,1,0.7067840248581848,0.3182664017920027,0.25,0.6311382218412602,68
2,X,X,D,1,0.6787230284120048,0.31637835791776975,0.2750696349128631,0.6021767679004256,68
3,X,Y,J,0,0.6348866018537821,0.3394671068798671,0.25,0.5543498347471085,68
4,X,X,D,1,0.6536712052600601,0.33988131034822233,0.25755776090610033,0.5847610262597773,68
5,X,X,D,0,0.6509579838053929,0.31211521609479687,0.25,0.5908473526511343,68
6,X,X,D,1,0.6933768833031179,0.2748414675523939,0.25,0.6022566747817277,68
7,X,X,D,1,0.6590511918806087,0.32197762625602644,0.25,0.6338508693949308,68
8,X,Y,J,0,0.6305202716405043,0.29838205557237374,0.26747461707525005,0.6449460682227746,68
9,X,X,D,1,0.6031679229531083,0.2949286979203386,0.25,0.6296965381463907,68
10,X,X,D,1,0.56380393395058,0.32582954342948367,0.25,0.6333088321950994,68
11,X,X,D,1,0.5865898931987522,0.3154917238194937,0.25,0.6319899258801781,68
12,X,X,D,1,0.570900883054284,0.2982343053973049,0.25,0.6407599602214507,68
13,X,X,D,1,0.5614049169071137,0.25104828462273393,0.25799630864859613,0.5987797902335479,68
14,X,X,D,1,0.5484570731539452,0.25,0.2607525208407525,0.5682320619607741,68
15,X,Y,J,1,0.507104356352749,0.25,0.25,0.5886168192238973,68
16,X,X,D,1,0.4902626741473205,0.2826782420916596,0.2604851356560696,0.5758263332940485,68
17,X,X,D,1,0.49265702833036557,0.28945974476320385,0.25,0.5861261687054861,68
18,X,X,D,1,0.538734592736023,0.318465855427017,0.2677912118694254,0.6164175252692887,68
19,X,Y,J,0,0.48484168503933617,0.3236070771150405,0.27584511395891503,0.5839111340998079,68
0,X,X,D,0,0.46985253345175065,0.35809923291668333,0.36800595233785743,0.3023726755587916,69
1,X,X,D,0,0.47079107496925005,0.38205925076329283,0.321856591703925,0.3465068008462304,69
2,X,X,D,0,0.433699011735404,0.3687506967740155,0.30313488404796185,0.33180245212345083,69
3,X,Y,J,0,0.39054272213318525,0.33900751281907404,0.2678769227516138,0.3161904601016195,69
4,X,X,D,1,0.36554760727741076,0.3584775918419732,0.27134797077537987,0.3153022728553785,69
5,X,X,D,1,0.3528763235643893,0.3164491959243118,0.28217115476802157,0.2927589036995701,69
6,X,X,D,1,0.3700057480485053,0.3046486217296481,0.30909361914970734,0.2761332672485237,69
7,X,Y,J,0,0.3503226824780074,0.3093948208110924,0.34654240734950637,0.2858728008355218,69
8,X,Y,J,1,0.35554873737715026,0.3180728134029238,0.3435923424532318,0.28901070658076217,69
9,X,X,D,1,0.34422630313026714,0.3015937431298757,0.3681793532610851,0.25,69
10,X,Y,J,0,0.38085531241669857,0.3343572698883806,0.34424438696636644,0.25,69
11,X,X,D,0,0.39695772896316034,0.36759227693482843,0.33041069400487116,0.25,69
12,X,X,D,0,0.4678008688835141,0.3057517844117278,0.29705602116030916,0.2585736635310518,69
13,X,X,D,1,0.4400786117735963,0.29425494444746725,0.28513247707616,0.25,69
14,X,X,D,0,0.4796213573736164,0.3012146924738622,0.29811548652285186,0.25,69
15,X,X,D,0,0.4562615466590261,0.32770933170192773,0.30757567555003523,0.25,69
16,X,X,D,0,0.5031432896706683,0.35264695894058995,0.30047983631828823,0.259424984266003,69
17,X,X,D,1,0.5058202935215937,0.3505935972666641,0.3103685685584637,0.25868782991646905,69
18,X,X,D,0,0.512584842541386,0.31769803503379657,0.32959939446589887,0.2539796244769574,69
19,X,Y,J,0,0.4811837278378923,0.3511796078915358,0.3202577800836347,0.25610111496228166,69
0,X,X,D,1,0.4948358458313447,0.5688978908187137,0.5516262883838674,0.7000352385684303,70
1,X,Y,J,1,0.4908034451985428,0.5716221541530988,0.5926078218293311,0.7159728759737728,70
2,X,Y,J,0,0.5023896300015066,0.6098652812270897,0.5711326802129928,0.742216123204111,70
3,X,Y,J,0,0.47650352500491,0.6177286847518408,0.5549526255506907,0.75,70
4,X,X,D,0,0.4540500578282798,0.6191001143398738,0.5604251900020646,0.75,70
5,X,X,D,0,0.43980657765393966,0.6303811074949086,0.5701209742020241,0.75,70
6,X,X,D,0,0.3900313452332238,0.639927420475886,0.5485870679353219,0.7469127876285765,70
7,X,X,D,0,0.35597746414810677,0.6533058602564008,0.5559756356758615,0.738915462812665,70
8,X,X,D,0,0.3702810421056268,0.6648986367894996,0.589211559891523,0.75,70
9,X,Y,J,0,0.3778280986492644,0.7023966243117524,0.6046379539774416,0.7242088436259168,70
10,X,X,D,0,0.42185048393716057,0.6906733307554169,0.6011939800784444,0.7255660204242647,70
11,X,X,D,1,0.4045247332849598,0.6672281118526461,0.5948893306627806,0.7468012191044643,70
12,X,Y,J,0,0.4276567029338444,0.6782324499917742,0.6143063346792565,0.75,70
13,X,X,D,0,0.40675778455150213,0.6932767207572428,0.6318587158146605,0.75,70
14,X,Y,J,0,0.40056361607014007,0.6630480391788701,0.6224805176594108,0.7353263568100443,70
15,X,Y,J,0,0.4093396956370257,0.685434223183937,0.6295046844591327,0.75,70
16,X,X,D,1,0.3832882239658058,0.7040728828112749,0.638196322227913,0.7163895359523303,70
17,X,X,D,0,0.40777402439979105,0.6886450917639443,0.6130703842158961,0.683846521040788,70
18,X,X,D,1,0.3838286275098193,0.6849507039045,0.5850712181375274,0.7137998837361053,70
19,X,X,D,0,0.3900163977508581,0.686903650178841,0.5658970912328773,0.6793399447397572,70
0,X,X,D,1,0.7119913551756372,0.3632587861865861,0.5752722324868478,0.649732861965862,71
1,X,X,D,1,0.7027340618012181,0.3547738720098216,0.5881297121199203,0.6874080146538536,71
2,X,X,D,1,0.6924473909044014,0.3173991219626526,0.6058281308146201,0.7122521836831858,71
3,X,Y,J,1,0.6812094747384738,0.3363070299091584,0.6148217523849554,0.7138327571025356,71
4,X,X,D,1,0.6575090792816227,0.34196563812592246,0.6273291944537136,0.7293873671641431,71
5,X,X,D,1,0.6515574986192891,0.3093950316233831,0.6421475156847262,0.7071008020190326,71
6,X,Y,J,1,0.6503600752618799,0.3288506580183712,0.6335868022833774,0.7249430739960979,71
7,X,X,D,1,0.6549574666450436,0.3308697587394304,0.6388903793671775,0.7205110990833087,71
8,X,X,D,1,0.6321052806965594,0.35521882768488244,0.6140132528414399,0.7033681306116043,71
9,X,X,D,1,0.6326944726043691,0.3479766223475567,0.5984471929522129,0.7106410432167872,71
10,X,X,D,1,0.6314150838435875,0.3871716007762339,0.5622972203310284,0.696603384486741,71
11,X,Y,J,1,0.62418973168219,0.39329469990973237,0.5383795583807627,0.6885512646252885,71
12,X,X,D,1,0.6256966488836956,0.3534101419230864,0.5582660734593591,0.6880325992256523,71
13,X,X,D,0,0.6066263214230259,0.3834365653564887,0.563951493055535,0.6771224914600154,71
14,X,X,D,0,0.5993693247888439,0.3970030318355824,0.5496608619071076,0.6785444729015732,71
15,X,Y,J,1,0.6242367708185754,0.39134217077323186,0.5749910394811169,0.6504494375827207,71
16,X,Y,J,1,0.6304551605026893,0.3867530337270837,0.5657628348858567,0.650923580786826,71
17,X,X,D,1,0.6752746327767519,0.37577209344356943,0.5798749622801838,0.6786478107301248,71
18,X,X,D,0,0.6941665436764618,0.3855476486487774,0.5713142108962305,0.7057442322803172,71
19,X,X,D,1,0.6738913662639694,0.33794460240288393,0.5697605676713194,0.7057519646917665,71
0,X,Y,J,1,0.5881618595479321,0.5279013693266823,0.5706290683865403,0.5195432423147511,72
1,X,Y,J,0,0.5815132916068604,0.49479832442809296,0.5467393268876785,0.5136815834570856,72
2,X,X,D,0,0.594549793103024,0.4796606507751057,0.5647277071769145,0.5774939380064882,72
3,X,X,D,1,0.5608395709267542,0.4642691918566984,0.6059330784345951,0.5739938322859174,72
4,X,Y,J,1,0.6088421430882839,0.4390488581319987,0.611175238953269,0.5721519246455965,72
5,X,X,D,0,0.6028568008373866,0.4232890325939632,0.6407949463073849,0.604852915515262,72
6,X,X,D,1,0.6176501829061104,0.4321580724546885,0.665609735621128,0.6167265434905784,72
7,X,X,D,1,0.6491044163414031,0.4514542821533558,0.6661723109548082,0.6188368371933402,72
8,X,Y,J,0,0.6443423979852728,0.47376849133276466,0.6555614090416256,0.6666543292882602,72
9,X,X,D,1,0.5983452154834332,0.42720337360723903,0.6359526923710346,0.7147394717045197,72
10,X,X,D,1,0.6584249531975145,0.49184354411846143,0.6551400614627101,0.7345753695876232,72
11,X,X,D,1,0.6506376721800454,0.5311797999358215,0.6573872266227289,0.7301198462786682,72
12,X,X,D,0,0.6462591816628402,0.5416518392103891,0.6716796173143235,0.7421072036913228,72
13,X,X,D,0,0.6118817615852833,0.5586478415255495,0.6847510641764432,0.7478555138149945,72
14,X,X,D,0,0.636181034131606,0.5376976302579625,0.6806250837868777,0.75,72
15,X,X,D,0,0.6329589745358962,0.5541298220903282,0.7004663266230398,0.7307767047004038,72
16,X,Y,J,1,0.6229719398152861,0.5367342333152291,0.7207260602096509,0.7323895737652583,72
17,X,X,D,1,0.6377354512651694,0.5307504109070352,0.7307568289014056,0.7150475644307864,72
18,X,X,D,1,0.5884600250251386,0.551312361794382,0.7338124369961007,0.7499817792511729,72
19,X,X,D,0,0.615951496746592,0.5233324780916782,0.75,0.7100839966772649,72
0,X,X,D,0,0.6663568435289933,0.43263390938676227,0.318477778371923,0.2850669233114114,73
1,X,Y,J,1,0.671460823429709,0.4771526273247462,0.3457904221731968,0.30652374250070785,73
2,X,X,D,1,0.6478846406793782,0.45600550515656735,0.3513615372938067,0.25,73
3,X,X,D,1,0.6505036255702444,0.4963160412151916,0.31254018554685925,0.27019014644985034,73
4,X,Y,J,0,0.6371155565313147,0.4989423112358581,0.32537745864274237,0.3290258338649348,73
5,X,X,D,1,0.6017286377830979,0.4943472886285942,0.3182008835222654,0.36269492763746153,73
6,X,X,D,0,0.5535758430627093,0.5349236635516531,0.28328382547814895,0.3497753998508846,73
7,X,X,D,0,0.5699647359702188,0.5467035997735735,0.27756907257924307,0.3504828077501227,73
8,X,Y,J,1,0.5837063673081614,0.5747935117937629,0.32170588685259066,0.3318920290089485,73
9,X,X,D,0,0.6541355220527837,0.5311990947536033,0.32830633166227197,0.3422055490554402,73
10,X,X,D,1,0.6405818401318968,0.5119705944610036,0.33160223560382973,0.3039722372168628,73
11,X,X,D,1,0.6480727740410449,0.5498113678983312,0.28846492408294516,0.3326055230403939,73
12,X,X,D,1,0.6075630458242645,0.5393134596041131,0.2821732242567621,0.2824655503622988,73
13,X,X,D,1,0.5732955301609515,0.5452984444024299,0.2693904041519528,0.3057733287452158,73
14,X,X,D,1,0.5591777086235922,0.547820378839013,0.29392814980319387,0.2702953823359743,73
15,X,Y,J,1,0.5200524123986107,0.5505300758065883,0.3458484987802651,0.29795638795763335,73
16,X,X,D,0,0.5039775408855782,0.5588982642292217,0.3288429421305407,0.28181236263500153,73
17,X,X,D,1,0.48468139804227584,0.5214038380601628,0.3017508618749661,0.2931253751592012,73
18,X,X,D,1,0.4958728023866591,0.5029598122596072,0.32155539574266717,0.28382202536380563,73
19,X,X,D,0,0.5086882335801911,0.5379977569670198,0.3065546283303264,0.2607086280095715,73
0,X,Y,J,0,0.5721796615610707,0.5314070180399815,0.3255939354562095,0.5511823783717363,74
1,X,Y,J,1,0.5496762484922846,0.5322651112206661,0.3158117933729909,0.5411060993102488,74
2,X,X,D,1,0.5496546746174242,0.5258769197370924,0.3176205001681799,0.5253535833969275,74
3,X,X,D,1,0.5737085864206288,0.5336248759994511,0.3631967758141587,0.529473137247866,74
4,X,X,D,1,0.6099102141768031,0.5856601143509026,0.3484718122610074,0.5461914834398545,74
5,X,Y,J,1,0.6140225759645461,0.5709298419679801,0.32438649540239894,0.5934373829184172,74
6,X,Y,J,1,0.5972852341838478,0.5789355236427328,0.32465244360526774,0.6233000627296666,74
7,X,X,D,0,0.610107896662214,0.5656929111860142,0.30097850136249377,0.6514770676202967,74
8,X,Y,J,1,0.5957919151791193,0.5754426551967997,0.33644585097241,0.649133931659099,74
9,X,X,D,0,0.5811042701481012,0.6276159012227412,0.34417266716593725,0.6267075446169675,74
10,X,X,D,0,0.5325150948488679,0.6540444240898948,0.3174841155413833,0.6598514118711761,74
11,X,X,D,1,0.5636044746225489,0.6390149355179144,0.32037581468599924,0.639902587339895,74
12,X,X,D,0,0.5756926697556012,0.6573121207116898,0.3340413502222511,0.6526912659009841,74
13,X,X,D,1,0.6170428817991911,0.6365956022889123,0.36580261329529523,0.6388784043726049,74
14,X,X,D,0,0.6255121619724544,0.6187060970186795,0.36529692773249306,0.6263594320155161,74
15,X,X,D,1,0.6506368298848568,0.5926341533510509,0.34457907195419557,0.6320187057717029,74
16,X,X,D,1,0.6067047560881615,0.5907222297230965,0.3337893830546178,0.6167518308194004,74
17,X,X,D,1,0.5767335441372529,0.587864222173895,0.3195286281227763,0.6751725856020951,74
18,X,X,D,1,0.5119962401320591,0.5804728186561325,0.3298676659753271,0.6830466888231398,74
19,X,X,D,1,0.5291107832792865,0.5764087702176123,0.3723335084888746,0.6783504793105899,74
0,X,X,D,0,0.2681133226415704,0.37659418534998346,0.7420287317199041,0.5095249347868022,75
1,X,X,D,0,0.25,0.3538260804070383,0.7449492623949189,0.5088143322031152,75
2,X,X,D,0,0.30738567206649503,0.3246194683305695,0.7357235223700294,0.500038043488808,75
3,X,Y,J,1,0.28517519188066665,0.30929908140445517,0.7166580970631503,0.4768904777660944,75
4,X,X,D,0,0.2812448284170785,0.3196973513576539,0.7324196707992465,0.4709857529155025,75
5,X,X,D,0,0.3207315874320267,0.3329035721079671,0.7280412411847914,0.46241894701039576,75
6,X,X,D,0,0.28526404276375517,0.36172473885692386,0.75,0.5082769549127863,75
7,X,X,D,0,0.30043279164501463,0.37167375561318033,0.75,0.40831900336934257,75
8,X,Y,J,1,0.3268029811776818,0.3827636450208951,0.75,0.41770352389243887,75
9,X,X,D,0,0.32931460823652114,0.41036804964940043,0.7347396494889836,0.4378345637559725,75
10,X,Y,J,1,0.3477467530442973,0.36924378202018393,0.7486841485843694,0.45399220287355513,75
11,X,X,D,1,0.33171362442833446,0.35706065655796854,0.6975678180870134,0.4601062041977597,75
12,X,X,D,0,0.31873755624452305,0.36347847743335676,0.6951345782433526,0.425290459490878,75
13,X,Y,J,1,0.3329958329740198,0.3369989322795718,0.7155115685765159,0.4405269885123806,75
14,X,X,D,0,0.2976823202258713,0.3423640363111388,0.700750964954526,0.41836050160123633,75
15,X,X,D,1,0.2884682071034848,0.3037444449243692,0.7036245091796525,0.4329477740269252,75
16,X,Y,J,1,0.299565252540176,0.32939796440548963,0.7040045243469052,0.4542334896357948,75
17,X,X,D,0,0.29620610530330094,0.31313052497198846,0.7150574455914392,0.4364338005542166,75
18,X,X,D,1,0.3088903951152442,0.3249672128508279,0.7031702228885445,0.4296630902866525,75
19,X,Y,J,1,0.2815271203603518,0.31437942657956486,0.7262711216652289,0.4219140660095279,75
0,X,Y,J,1,0.4293422602554653,0.3430453876474641,0.4945215029416936,0.7154925067299769,76
1,X,X,D,1,0.415620800844186,0.3497607633872802,0.5000062589798069,0.706272534466232,76
2,X,Y,J,0,0.45582311848355467,0.31397573118961497,0.5165976734733837,0.702866417453432,76
3,X,X,D,0,0.48648957855549685,0.30113913144614823,0.5390606594357523,0.7073327541852937,76
4,X,Y,J,1,0.4846804277978132,0.3346367216142503,0.5336677225490885,0.686867943151571,76
5,X,X,D,0,0.45317617377382624,0.36486946194855113,0.5477693378565816,0.7026165609731634,76
6,X,Y,J,1,0.44381689637100685,0.35393284733501224,0.47288018387430786,0.6795647125994426,76
7,X,X,D,0,0.44153353372806425,0.38549916963018527,0.47681717737508017,0.6591113236649355,76
8,X,X,D,1,0.3841184059113094,0.39359022854373027,0.47700437930259587,0.6751684450622228,76
9,X,X,D,0,0.400954976797909,0.3865665017900521,0.4604595330614512,0.6846713538470218,76
10,X,X,D,0,0.3958602241535796,0.3887656746759503,0.4645199702741763,0.7297919212992965,76
11,X,X,D,1,0.44008444841143013,0.3914130077459924,0.5246836693410123,0.7324093847967248,76
12,X,X,D,0,0.4218268523465492,0.43478459958615273,0.512788402189319,0.7432623631485152,76
13,X,X,D,0,0.40119726974239694,0.40236384179668416,0.5532046890668592,0.75,76
14,X,X,D,0,0.4114346366205731,0.41447579859031786,0.5310484241676571,0.7359665810243184,76
15,X,Y,J,0,0.4417672094610219,0.37272741360550454,0.5251109824893737,0.7391823792098948,76
16,X,X,D,0,0.443772932607056,0.3954103187425148,0.49847012974242927,0.717541621759929,76
17,X,Y,J,1,0.4154092580706916,0.3561426189541587,0.48911590167894387,0.7103985729043013,76
18,X,X,D,0,0.4056310737723356,0.34272684646358625,0.5334416901312568,0.75,76
19,X,X,D,0,0.3799528815791764,0.3125967048225623,0.4763386063949464,0.7268112645303267,76
0,X,X,D,1,0.30424302991469904,0.28223505218171935,0.4867665283292906,0.5672659256380668,77
1,X,X,D,0,0.3097905105945688,0.29962954666210195,0.48212544206608954,0.579316846186241,77
2,X,X,D,0,0.31768731955119145,0.33760102122878877,0.5103830133684206,0.5831156988147779,77
3,X,Y,J,0,0.33734260388364645,0.30469266252659855,0.4940754277607399,0.5701095616214595,77
4,X,X,D,0,0.37010616887981446,0.2794173595185006,0.5300540108398516,0.5864799529925595,77
5,X,Y,J,1,0.361672655907686,0.25226338374443574,0.4912525284885218,0.6111889625560958,77
6,X,X,D,0,0.36001073548726337,0.2606213490199348,0.5039414607107372,0.6276419096050508,77
7,X,X,D,1,0.33633524035400886,0.2858365021371156,0.5157674045086397,0.6476221848462058,77
8,X,X,D,0,0.30843569904640117,0.2820930033781557,0.5492589474724415,0.6311026955033284,77
9,X,X,D,1,0.3183362703036951,0.26029748380929163,0.6091603594581565,0.5879615342853819,77
10,X,X,D,0,0.28877742006121654,0.25385663188923574,0.6232894327792873,0.5959827014729828,77
11,X,X,D,0,0.3437965246230238,0.27354775976762064,0.6340217347663463,0.586937895089913,77
12,X,X,D,1,0.3414681268849687,0.2753292546036182,0.6463966030444669,0.6135704507258687,77
13,X,Y,J,1,0.3027927259244829,0.3138867144155015,0.6567437336295309,0.6536061478373144,77
14,X,Y,J,1,0.25,0.3016018385564117,0.6465524894541584,0.6466927311084668,77
15,X,X,D,1,0.28731513516142493,0.33410398585768986,0.6322776759915579,0.6182456033176786,77
16,X,X,D,0,0.27635393046101747,0.35354864840889755,0.596815376516477,0.6152065674658102,77
17,X,X,D,0,0.256130749114535,0.34632269967876433,0.5709041936280489,0.623297966785195,77
18,X,X,D,0,0.29198973030027875,0.3584256647315902,0.5604202926660776,0.6858219101861219,77
19,X,X,D,0,0.2651803566923778,0.3862842203329692,0.5521683544231101,0.7162883324511761,77
0,X,X,D,1,0.5193991084148735,0.623335804337731,0.5349211310025868,0.46963521756657056,78
1,X,X,D,1,0.5266434556454538,0.6211955343001438,0.5181758849348106,0.4137115218886039,78
2,X,Y,J,1,0.4918613893876929,0.6118880078374889,0.49955063334720917,0.417790047391868,78
3,X,X,D,1,0.48684765894108784,0.5395511693912975,0.5315645996848106,0.40748758798056733,78
4,X,Y,J,0,0.45057616265827727,0.5360768231690073,0.531214795662267,0.4380335947860155,78
