run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
14,19,X,Y,J,0,0.6613854499375503,0.4002347403902915,0.3970814698817287,0.2642448657108284
15,0,X,X,D,1,0.6018806125725678,0.4720672882637764,0.4082796356225944,0.5732609285584165
15,1,X,Y,J,0,0.5904969962242695,0.5067497438664401,0.4084613841627738,0.5577494205196477
15,2,X,Y,J,1,0.5899186296761821,0.5059682612478952,0.3998392749952137,0.5455220486984818
15,3,X,X,D,1,0.5279578863190624,0.4612037895562554,0.4146224407289393,0.537361518547397
15,4,X,Y,J,0,0.5483210517643193,0.4391146484632567,0.395136514471234,0.5311953703341576
15,5,X,X,D,0,0.5525138155594603,0.42053053770373,0.4066747116111214,0.5225638411165027
15,6,X,X,D,1,0.5614936038720865,0.4169660533401223,0.4759063184387118,0.521728459586174
15,7,X,Y,J,1,0.55151569937087,0.4409032715552726,0.5258239486002915,0.5333663438603532
15,8,X,X,D,1,0.5538615364011619,0.4387512230718299,0.5376208695594151,0.5849927279721853
15,9,X,X,D,1,0.5698653422827645,0.4660688782592841,0.5078155223455897,0.5960156248532353
15,10,X,X,D,1,0.5781552206307281,0.4747458412412889,0.5159090196563012,0.5946988830633809
15,11,X,Y,J,0,0.5618097343311496,0.4698299957231641,0.4586899838655416,0.584979884719065
15,12,X,X,D,0,0.548552201444002,0.5248090950502694,0.4231472790809075,0.6081336548618714
15,13,X,X,D,1,0.5115346849713591,0.5215525093145393,0.4433091428585065,0.6211430780196745
15,14,X,X,D,1,0.5195981377971309,0.5800139949424643,0.4192239995350584,0.6064189570011965
15,15,X,Y,J,1,0.5246055494691179,0.5945567384484268,0.473871607200018,0.6481508818057532
15,16,X,X,D,0,0.5238957101657843,0.6395907326337285,0.4665030539010799,0.6346971263718171
15,17,X,X,D,1,0.5358847790574373,0.6065423851105266,0.4651076728162595,0.6194666967453671
15,18,X,Y,J,0,0.5341631393510375,0.5910450881791136,0.5078838103010782,0.5771901490645455
15,19,X,X,D,1,0.5053157946750075,0.5910557780608978,0.481371915747953,0.5877721592417228
16,0,X,X,D,0,0.4751040841292426,0.2694143178186538,0.6641631295787356,0.3459728593792992
16,1,X,Y,J,1,0.5009946687943625,0.2739652451183544,0.6700558183534573,0.3577129351357542
16,2,Y,Y,J,1,0.5055033286212012,0.2954081126683181,0.6801605601199698,0.3420270926536159
16,3,Y,Y,J,1,0.4641919199402537,0.2712387874099943,0.6854948543124065,0.3267287851813489
16,4,Y,X,D,1,0.4623807082128451,0.270349046206558,0.6672456785012113,0.3518587850152574
16,5,Y,Y,J,1,0.4867921569902538,0.2834746549661265,0.6630690880043091,0.3743379078106062
16,6,Y,Y,J,1,0.5097222260495965,0.25,0.6903777240300454,0.4026787454560488
16,7,Y,Y,J,0,0.4670452923877548,0.25,0.7081674125768852,0.4443589972738071
16,8,Y,Y,J,1,0.4288266758948866,0.25,0.7009819513781029,0.4311103154309472
16,9,Y,Y,J,0,0.4376627260655374,0.25,0.6998034478282059,0.4436043368224432
16,10,Y,Y,J,1,0.4070476272703775,0.25,0.694449132995931,0.4308051695261083
16,11,Y,Y,J,1,0.3717895089254264,0.25,0.7029704132092681,0.4340846675540574
16,12,Y,Y,J,1,0.3443152144314227,0.25,0.7495083981326123,0.4371063814871198
16,13,Y,Y,J,0,0.3181941763677332,0.2982863399527441,0.75,0.4427242654038213
16,14,Y,Y,J,1,0.2849962089377031,0.3181711593878774,0.75,0.4652056110886618
16,15,Y,Y,J,1,0.2675727546885762,0.3050356244916394,0.7205933276169016,0.4427956915806573
16,16,Y,X,D,1,0.25,0.2802478663539093,0.7011888469260172,0.4553647087957183
16,17,Y,Y,J,0,0.2743101472237803,0.3100717466301186,0.7099198346048268,0.4414234525906629
16,18,Y,Y,J,0,0.2761154292827157,0.3186215501983326,0.7040737377952726,0.4276350178234726
16,19,Y,Y,J,1,0.2754346320499469,0.3434227253099085,0.7189398396698796,0.3715666299706834
17,0,X,X,D,0,0.4178382558401433,0.3752956290046843,0.3613992160353979,0.7059445322740601
17,1,X,X,D,0,0.4217262970106765,0.3713919802447707,0.3295939003963434,0.75
17,2,Y,Y,J,0,0.4316394744166384,0.3574799496603992,0.3243098154686432,0.75
17,3,X,Y,J,0,0.4184049893572643,0.3717630861403732,0.3139679986453434,0.75
17,4,X,X,D,0,0.446160990447316,0.3606425516818384,0.3434896270929682,0.75
17,5,X,Y,J,0,0.4297016965823345,0.3866477128003468,0.3600078039966937,0.7420997563763247
17,6,X,Y,J,0,0.4705379101711344,0.3928074518636545,0.363105843249708,0.7208585068932178
17,7,X,Y,J,0,0.5068703912643213,0.4153946135741725,0.3635632527351156,0.6989326341446338
17,8,X,Y,J,0,0.5038789095589123,0.4024908461705133,0.3802618470843409,0.688531916845759
17,9,X,Y,J,0,0.515887696572466,0.4281327280163118,0.3870340599375495,0.6892338393575016
17,10,X,X,D,0,0.4816493548757929,0.3911797479888005,0.3579050192970398,0.6847924923633982
17,11,X,X,D,0,0.5160859507267567,0.3697000981893006,0.3505911420306287,0.6668552368342827
17,12,X,Y,J,1,0.5057462587594973,0.4041619502630035,0.3663113278891265,0.6726847992785879
17,13,X,X,D,0,0.4726746363947197,0.4093049812062731,0.3876878596361081,0.617358817830384
17,14,X,Y,J,1,0.517902823577196,0.411939583786737,0.3848375264521571,0.6044730436213755
17,15,X,X,D,1,0.5107173289595077,0.3939530042630664,0.3478331847422568,0.6339668443822957
17,16,X,Y,J,0,0.5214217058588386,0.3954278303963948,0.3370690487347642,0.6031170569860612
17,17,X,Y,J,0,0.4984547783187314,0.4033947013824118,0.3477557622019457,0.582650419982465
17,18,X,X,D,1,0.4872938892149578,0.3451255785844332,0.3811162514517013,0.5595294895442127
17,19,X,X,D,0,0.4998610021025439,0.3070627441270314,0.3979652127695,0.4941342863296066
18,0,X,X,D,1,0.5968918312995453,0.6334746935723425,0.7103074908767495,0.6173950596820055
18,1,X,X,D,0,0.5745608852640102,0.6033957845650838,0.7021494708151014,0.5910502934370616
18,2,Y,X,D,1,0.6017190230084851,0.6032212531579004,0.6493076517990957,0.5844475693983645
18,3,Y,X,D,1,0.6049042677105672,0.6454516862672314,0.6893138756956974,0.5553762201696855
18,4,Y,Y,J,1,0.592701850707076,0.6316834065111865,0.6397059595031686,0.5095597044730434
18,5,Y,Y,J,0,0.612556658903149,0.5825596507548645,0.6486309260225517,0.5519826969805802
18,6,Y,X,D,0,0.6023320427586477,0.6181513727631412,0.6733692261503552,0.5461411584657918
18,7,Y,Y,J,0,0.6324109327219356,0.6200522789882652,0.6770575832082155,0.5362855933492846
18,8,Y,Y,J,0,0.617922041242077,0.5833493962135625,0.6932690703961544,0.5695862131974011
18,9,Y,X,D,1,0.5985412821111793,0.5976685002716752,0.6970594502397475,0.5793747067581512
18,10,X,X,D,0,0.6264907494103089,0.6229174278836078,0.699995169775317,0.5775624264284571
18,11,X,X,D,1,0.6567871928600855,0.6349263127674919,0.6981723324817469,0.5711545089603834
18,12,X,X,D,1,0.6113377321125373,0.632902792214908,0.6922749136729431,0.5744789115465394
18,13,X,Y,J,1,0.5807804561414764,0.609512605568791,0.7145558290648929,0.5968171648571202
18,14,X,X,D,0,0.5789904535842801,0.6031636289676799,0.6841171011459211,0.592626211568325
18,15,X,Y,J,1,0.5909970720671628,0.568804787507968,0.70362457311755,0.6152208101697716
18,16,X,Y,J,1,0.6470904648304816,0.5635608602993198,0.7037811163489369,0.5644032629835954
18,17,X,X,D,1,0.6106848285515561,0.5497259926822736,0.7040011779001368,0.5657147244080731
18,18,X,X,D,0,0.5970655428223883,0.5589750704153782,0.6833389783884816,0.569278566610797
18,19,X,X,D,1,0.5841959193128503,0.537892981186337,0.6477612889908616,0.5727076083468666
19,0,X,X,D,0,0.6059429595467808,0.4390587532916468,0.6133994610637912,0.5716341429787508
19,1,X,X,D,0,0.5740363904197796,0.419681380854888,0.6000520285070338,0.5857603006270807
19,2,Y,Y,J,1,0.5897135778688857,0.402039423739157,0.5622571063398242,0.5643066269971124
19,3,Y,X,D,1,0.581639935266653,0.4141011391612352,0.5481948924013307,0.5713672835823335
19,4,Y,X,D,1,0.5761641466023283,0.4668754729309519,0.5229977241444426,0.5701308308315148
19,5,Y,Y,J,0,0.569744595038934,0.473933173149042,0.5301850122535925,0.5929789631555415
19,6,Y,Y,J,1,0.5596244029220547,0.4620903699255674,0.5233596817016453,0.6149380983098828
19,7,Y,Y,J,1,0.5060056103227637,0.4644739351254363,0.5701035132166231,0.6249413860154989
19,8,Y,Y,J,1,0.5059027773465226,0.4394828829476279,0.586944946533984,0.6582386980112797
19,9,Y,X,D,0,0.503979924107226,0.4270712686113462,0.6205069393092073,0.6656461550510213
19,10,Y,Y,J,0,0.5033955390276749,0.4408013748822504,0.6402160845315207,0.6405827907839516
19,11,Y,X,D,1,0.4879923710110794,0.4817565079055098,0.6075492099796832,0.6314020823019725
19,12,Y,Y,J,1,0.4783003190395576,0.458699055770228,0.6695367485649234,0.6642888334095162
19,13,Y,Y,J,1,0.4452560690374092,0.4397737286622666,0.6541341288104686,0.6644298996438666
19,14,Y,X,D,0,0.3985148140897717,0.4348187461058512,0.6684689835416561,0.6382591481349839
19,15,Y,X,D,1,0.4016989650312448,0.4329184623907862,0.6893899601492268,0.673707636944856
19,16,Y,X,D,0,0.4293664631405206,0.409908528098135,0.7236375040312971,0.6559515466466894
19,17,Y,Y,J,1,0.462189039630983,0.3790411392205714,0.7199079670575063,0.6630476796687319
19,18,Y,Y,J,1,0.4783814763441979,0.3618915044494882,0.75,0.6598639786226534
19,19,Y,Y,J,1,0.4743977357098661,0.3612926270119862,0.75,0.6849027435543641
20,0,X,Y,J,0,0.6795927364194291,0.2691358030583121,0.4070476127129641,0.3839891457138914
20,1,Y,Y,J,0,0.704647665112889,0.256036646501261,0.412764464142374,0.3770771353299781
20,2,Y,Y,J,0,0.720989956275124,0.25,0.3959903151108205,0.3859620882413034
20,3,Y,Y,J,1,0.7115310508345106,0.2806444855052254,0.440803180896423,0.3114402825924233
20,4,Y,Y,J,0,0.7316557280978723,0.3056214008420792,0.4546399603405345,0.2706632718812365
20,5,Y,Y,J,0,0.7413588244462402,0.2935305394929618,0.4939637379098809,0.3166051714589596
20,6,Y,X,D,1,0.738078539997012,0.25,0.4845618194585514,0.3288241542663178
20,7,Y,X,D,1,0.6805576349126056,0.2666734887404429,0.49007915703889,0.3240924674591864
20,8,Y,X,D,1,0.6632041250905224,0.25,0.4547238357517217,0.2542610895449591
20,9,Y,Y,J,0,0.6680529911448237,0.25,0.4243621433622729,0.2783983272314699
20,10,Y,Y,J,0,0.6876003248352471,0.25,0.4153884023760088,0.2705910110185907
20,11,Y,X,D,1,0.6860812739394828,0.2776240535495202,0.4180189086084034,0.2800641095621984
20,12,Y,Y,J,0,0.6832374379196735,0.25,0.4563372954075587,0.2971057151253048
20,13,Y,X,D,1,0.7226479964495464,0.2629772745812681,0.4327622071023206,0.2875258877322712
20,14,Y,Y,J,0,0.7205866610274525,0.2810045955150515,0.4182230033638193,0.2770739694194394
20,15,Y,Y,J,1,0.7491797194401976,0.2612652882520474,0.44340755180863,0.2634104901410597
20,16,Y,X,D,1,0.75,0.2638693521200781,0.4600180319491811,0.25
20,17,Y,Y,J,1,0.7357462492409587,0.3256560141398085,0.4416991499017682,0.25
20,18,Y,X,D,1,0.7402904155520765,0.3360153705428675,0.4310406814134669,0.25
20,19,Y,Y,J,0,0.7309994105183714,0.3633163667273139,0.4593873009498758,0.25
21,0,X,X,D,1,0.6431100740322666,0.5186662979636207,0.4532923746366378,0.539368517771232
21,1,X,X,D,0,0.6125440418032916,0.5899546354114097,0.4736677645508144,0.5056467487296448
21,2,Y,X,D,1,0.6200324829879662,0.575920129147119,0.4658266539958396,0.490570180723142
21,3,Y,Y,J,1,0.6354923326546605,0.5620341078279912,0.4365381160946382,0.4678209000363854
21,4,Y,X,D,1,0.6532713362439344,0.5554043212037737,0.461886904168472,0.4547999224811201
21,5,X,Y,J,1,0.6619800693561857,0.5452034287061693,0.4696841677007675,0.4376561323086674
21,6,X,X,D,0,0.7080192993237442,0.5006380724564656,0.4830769904799294,0.3930715975808446
21,7,X,X,D,0,0.6679294726177729,0.4995954999756284,0.4807163977602684,0.401561810393047
21,8,X,X,D,1,0.6112208739236709,0.4455665714947679,0.4912667534748114,0.3779861283247719
21,9,X,X,D,1,0.6284719233188704,0.4640417437558832,0.5133266373454736,0.3687052325443083
21,10,X,Y,J,1,0.6313267026793759,0.4630487009206307,0.5322532696053827,0.3894647582767451
21,11,X,X,D,0,0.6491555029815121,0.4797607413118955,0.5473214676173971,0.4070427480552199
21,12,X,X,D,1,0.6377866814379204,0.503367892828009,0.5351702114390012,0.4109280922305827
21,13,X,X,D,1,0.6066925535898066,0.4652999259271949,0.5595472739440133,0.4371124641851316
21,14,X,X,D,0,0.6432274850977038,0.5061388681212174,0.5399190613637087,0.4346389402293872
21,15,X,X,D,1,0.6568578988976644,0.4717123600554519,0.5535295390445635,0.4188417142852034
21,16,X,X,D,0,0.670474711929132,0.4585639113992529,0.6029653856771098,0.4123766855654704
21,17,X,X,D,1,0.6697984818609672,0.4057645371102253,0.6269262057991841,0.4345226100551408
21,18,X,X,D,1,0.655536155705427,0.4000257508066102,0.602030067042451,0.4796400441652052
21,19,X,X,D,0,0.6752515110226728,0.3842014036285583,0.6203602264260878,0.4717362570714142
22,0,X,Y,J,0,0.2716799285307796,0.5960471751112748,0.2545637202852736,0.4264946893102724
22,1,Y,Y,J,0,0.2773059954230627,0.635003178926686,0.25,0.3950920593468246
22,2,Y,Y,J,1,0.3235456185437535,0.6042820549356688,0.25,0.3519210525578031
22,3,Y,Y,J,0,0.3079827951290426,0.6027507598002816,0.2872794449651525,0.3575983784393437
22,4,Y,Y,J,0,0.2828487334355569,0.6291909712589668,0.2666221342524214,0.348340288871153
22,5,Y,Y,J,1,0.25,0.6191751778056703,0.25,0.3463531113171827
22,6,Y,Y,J,0,0.25,0.6619354718965396,0.25,0.3398090624878094
22,7,Y,X,D,0,0.25,0.6621173437306241,0.25,0.3763336776056911
22,8,Y,Y,J,0,0.25,0.6473239420319785,0.25,0.4137481270544918
22,9,Y,X,D,0,0.25,0.6499388942594047,0.25,0.4221975425286984
22,10,Y,Y,J,0,0.25,0.702352888490937,0.25,0.4021576656758693
22,11,Y,Y,J,0,0.25,0.75,0.25,0.3520207339587048
22,12,Y,X,D,0,0.25,0.6930827005502143,0.2569855830573179,0.3646384011182786
22,13,Y,X,D,0,0.2599928232220766,0.6777593960325496,0.25,0.3860321345642731
22,14,Y,Y,J,0,0.26786379304648,0.7230198793577711,0.25,0.3927665122158628
22,15,Y,X,D,0,0.25,0.7010128648623513,0.25,0.4005522728947892
22,16,Y,X,D,0,0.25,0.6787974682408505,0.25,0.3736438773213785
22,17,Y,Y,J,0,0.25,0.6718799846993472,0.25,0.3807961727729334
22,18,Y,Y,J,0,0.3093249114662673,0.6728069769543716,0.25,0.3964471497388572
22,19,Y,X,D,1,0.2963959285156752,0.669785080780851,0.25,0.3788776154337954
23,0,X,Y,J,0,0.6797915219828747,0.5323649141224823,0.2983985724293063,0.2674138852069918
23,1,Y,X,D,1,0.6852117792335201,0.497330541942191,0.2892652652260712,0.25
23,2,Y,X,D,0,0.7101158812375704,0.5152471847959149,0.2677188018437152,0.25
23,3,Y,Y,J,0,0.7109945288527327,0.5093503926751418,0.2806926310993344,0.2853599143387694
23,4,X,Y,J,0,0.7334811664227633,0.5319573678304039,0.2750917034010051,0.3112056504861702
23,5,X,X,D,1,0.7459170951870613,0.5227744686234378,0.2677476309980275,0.2852898468711553
23,6,X,X,D,1,0.7446720791446751,0.537972960408473,0.2948990002809793,0.3148808767061629
23,7,X,X,D,0,0.75,0.5489254336031242,0.2792069320042464,0.3009955619122553
23,8,X,X,D,0,0.7224367558440459,0.5092304699008959,0.2653807012788417,0.2660886919238165
23,9,X,X,D,1,0.75,0.4701388027172887,0.2613332502382121,0.2671599802105621
23,10,X,Y,J,1,0.75,0.4683311953866668,0.2649321357987764,0.2842980853979712
23,11,X,X,D,1,0.7409093442089436,0.5214837817813177,0.2559560822651761,0.2869449330800233
23,12,X,X,D,1,0.75,0.5070179839736749,0.2648706939884988,0.3052976006074999
23,13,X,X,D,1,0.75,0.555796180583604,0.25,0.2751118090535505
23,14,X,X,D,0,0.75,0.5461308982843913,0.279547590619075,0.2545079519077501
23,15,X,Y,J,0,0.7213755536568324,0.5849498163609521,0.2994600898275553,0.25
23,16,X,X,D,1,0.7026738805806357,0.5628763912821906,0.266715276877521,0.3015126346925492
23,17,X,X,D,0,0.7131266911785843,0.5725158653564935,0.25,0.262640481785091
23,18,X,Y,J,0,0.6947861658599129,0.5728549592722335,0.25,0.2602260836555126
23,19,X,X,D,1,0.6758480806678443,0.5518699858917977,0.2635285275995996,0.25
24,0,X,X,D,0,0.4309203768772113,0.6723864654749816,0.7089986022238046,0.738566774787395
24,1,X,Y,J,1,0.4086336172680118,0.6337519065572169,0.7043925084992247,0.7453944037023593
24,2,Y,X,D,1,0.3608540586364339,0.6473908697269694,0.7019557033651326,0.7324773752511388
24,3,Y,Y,J,0,0.3400868942325692,0.6682010772928507,0.720175206055567,0.7423627954121682
24,4,Y,Y,J,0,0.4040503289254088,0.6352509201502848,0.6820429907596139,0.75
24,5,Y,X,D,0,0.4548380378423856,0.6332969915907116,0.6514336268613408,0.75
24,6,Y,Y,J,0,0.4721787560684072,0.6314335287354674,0.6419840040296532,0.75
24,7,Y,Y,J,0,0.4286245338834343,0.6578468610820717,0.6511540815954993,0.75
24,8,Y,Y,J,1,0.3854217542835955,0.6866604503033769,0.6560510299822067,0.7460069051878938
24,9,Y,Y,J,1,0.4234392092194393,0.6721800263726592,0.6770033260030777,0.75
24,10,Y,Y,J,1,0.4325207570602952,0.672422623233772,0.6917586050914785,0.7349705526644996
24,11,Y,Y,J,1,0.4432752436400601,0.6562564232057847,0.7287813916158897,0.75
24,12,Y,Y,J,1,0.441242190359954,0.6495066103354846,0.75,0.75
24,13,Y,Y,J,1,0.4315726328960084,0.6830256476971912,0.75,0.75
24,14,Y,X,D,0,0.4551673644893618,0.6919133725701697,0.75,0.747588766154108
24,15,Y,Y,J,1,0.4361563529433178,0.7082015756766687,0.75,0.75
24,16,Y,Y,J,1,0.4284895005361981,0.7152397733598957,0.75,0.75
24,17,Y,Y,J,1,0.4183115825817649,0.6877534612245902,0.75,0.75
24,18,Y,Y,J,1,0.3857264221235752,0.7124079757294374,0.733664147893099,0.75
24,19,Y,Y,J,1,0.3811503488589077,0.7082727086616277,0.75,0.7379621933106908
25,0,X,Y,J,1,0.5231964351295464,0.6991741779405873,0.5205781317580965,0.5268051769468595
25,1,Y,Y,J,1,0.5110413744597649,0.6951408264002226,0.5274853632026419,0.5480886078655722
25,2,Y,Y,J,1,0.5429582965300379,0.7022272903919761,0.5060690047599979,0.5256103685942278
25,3,Y,Y,J,0,0.5491917300141637,0.7214399445434372,0.5154402169223374,0.5656082719659291
25,4,Y,Y,J,1,0.5468529971809812,0.7370707693843355,0.4960594834402287,0.6130698261406332
25,5,Y,Y,J,1,0.5582195732868565,0.75,0.5053276109055446,0.6404314379114125
25,6,Y,X,D,1,0.5674404986135109,0.7471342618817947,0.508038418839361,0.6645649337495013
25,7,Y,Y,J,0,0.6034611728594115,0.7064537666889817,0.559741407399052,0.6260496386826013
25,8,Y,Y,J,0,0.6007639177088054,0.6753812613402522,0.5610419022710974,0.5981076551585601
25,9,Y,X,D,1,0.6010730270201421,0.7284055129815954,0.5319739633785047,0.589415157847523
25,10,Y,X,D,1,0.600386722267171,0.6814864665597455,0.5137051977416582,0.5905330121826334
25,11,Y,X,D,0,0.6239457527394714,0.657552138654909,0.4669008012523609,0.6063945076979138
25,12,Y,Y,J,1,0.6108667094257115,0.6433164510276913,0.4246443071145606,0.6024377797006976
25,13,Y,Y,J,1,0.616220323022748,0.5758308771957522,0.4684915833324756,0.6193343728343529
25,14,Y,Y,J,0,0.6139445379727791,0.5917941344150864,0.4954471016006061,0.5951968777296587
25,15,Y,Y,J,1,0.6033527822490581,0.544015319122877,0.5519581759753378,0.6302212299537515
25,16,Y,X,D,1,0.6086862145287442,0.5921608322001268,0.5265804163730916,0.6743010347450463
25,17,Y,X,D,0,0.5748682156370799,0.6069014178229164,0.5174151380322692,0.6562578308416118
25,18,Y,X,D,0,0.5218060497340342,0.6354266814056294,0.4998098081442761,0.6450235970861175
25,19,Y,Y,J,1,0.5154513105234133,0.6642944943636097,0.5114142261187048,0.6882548759674604
26,0,X,X,D,1,0.3594032962193915,0.4916824185232154,0.4090616893706746,0.2557092095283027
26,1,X,X,D,1,0.3176126133146175,0.5106125265577306,0.388694360519967,0.25
26,2,X,Y,J,1,0.3221781118585035,0.5135550367792323,0.3733773040738398,0.25
26,3,X,Y,J,1,0.3235496101647785,0.4883474323493732,0.3708775386229621,0.25
26,4,X,X,D,0,0.3231623159552864,0.5045955021778084,0.334735273452742,0.25
26,5,X,Y,J,0,0.3383514497034426,0.4460782064953775,0.3663727317913818,0.275073369002395
26,6,X,X,D,1,0.3492353127235924,0.464105650643241,0.3746236537417938,0.25
26,7,X,X,D,0,0.2767466939786461,0.4647023982230353,0.4025955175181407,0.25
26,8,X,Y,J,0,0.320756922310182,0.4469005443586448,0.4073693166347465,0.25
26,9,X,Y,J,1,0.3235872094345051,0.4977713773205693,0.4019748371562846,0.2706314517656528
26,10,X,X,D,0,0.3407241984276181,0.5085540678177012,0.4367296579534165,0.2859115733466011
26,11,X,X,D,1,0.2868049409844288,0.5372981166581149,0.4332654715029629,0.2692637179743344
26,12,X,X,D,0,0.2776905919556973,0.4925663379998906,0.4418774663295694,0.25
26,13,X,Y,J,1,0.2702487961369713,0.5246895927082562,0.4391802870240525,0.25
26,14,X,X,D,0,0.2723490885186524,0.5578399617726638,0.4654144460999943,0.25
26,15,X,X,D,0,0.3039777682198568,0.5917638271680827,0.463548564468383,0.2571208508454555
26,16,X,X,D,1,0.2886943056307782,0.5610869759278243,0.4793816295509484,0.25
26,17,X,Y,J,0,0.3047489336583804,0.5808018392799841,0.4686160038357921,0.25
26,18,X,X,D,0,0.3001216870021565,0.5985896247506776,0.4547680268120099,0.2533087836545134
26,19,X,X,D,0,0.2730749839391236,0.5773615694215661,0.4526828426765816,0.2863788676981576
27,0,X,Y,J,1,0.2858340560380997,0.4891572361897208,0.7251066385783653,0.6099673634302823
27,1,Y,X,D,0,0.2977957442153357,0.4543684940679853,0.7232480584229248,0.5987234829700774
27,2,X,X,D,0,0.3432855953139804,0.4596251749345947,0.7393487981657899,0.5810279623605458
27,3,Y,Y,J,1,0.3491868539091003,0.4536373957378271,0.7368900543043736,0.5991657498426448
27,4,X,X,D,0,0.3250301464894277,0.4194285003966649,0.741924268951724,0.5578464958611768
27,5,X,X,D,1,0.3159711530326166,0.4218369146139233,0.7185317729166188,0.5610818000360419
27,6,X,Y,J,1,0.3319331216938016,0.4172725573466713,0.75,0.4860529829263693
27,7,X,X,D,1,0.3343559214285214,0.3877926804511423,0.7477915397226178,0.4576173303499245
27,8,X,X,D,0,0.3497136938449967,0.3636218319217332,0.75,0.4225778553022967
27,9,X,X,D,0,0.3523192030672367,0.3331356303236289,0.7331970430169178,0.4676315242736922
27,10,X,Y,J,1,0.3442667851835335,0.3504549974279992,0.7356492863644364,0.4713664082006072
27,11,X,Y,J,1,0.3007045002148616,0.36924971770096,0.7416198421252769,0.4898214107458839
27,12,X,Y,J,1,0.3054725349398625,0.3782561939248191,0.75,0.5017978614898062
27,13,X,Y,J,1,0.3405890788554847,0.4490879750127817,0.75,0.5532973681069034
27,14,X,X,D,0,0.3297139614886543,0.4549153709700717,0.7375637801832271,0.5577484852645459
27,15,X,X,D,1,0.3430433455469734,0.4177716653470906,0.7237876985730193,0.5875210803385829
27,16,X,Y,J,0,0.3429379858020209,0.4617637911518135,0.710250829060367,0.5815420494795813
27,17,X,X,D,0,0.3222433936340735,0.4198627527387109,0.6894245573471323,0.6206540683572072
27,18,X,X,D,0,0.3503982872559291,0.4446688297680456,0.704191811374959,0.6227154458067342
27,19,X,X,D,0,0.3343281017664569,0.4461876001210688,0.7109316894199114,0.6500012516488569
28,0,X,X,D,0,0.6883017335479502,0.6553714945901477,0.511232548078493,0.6817431372624966
28,1,X,X,D,1,0.7082031726979803,0.656404786386516,0.516958780388994,0.640687813295998
28,2,X,X,D,1,0.75,0.6542460712735446,0.4918451872760159,0.6287911575310232
28,3,X,X,D,1,0.7099223058226032,0.6638465213817674,0.4577168502651217,0.5694775172435962
28,4,X,Y,J,0,0.6671662415987859,0.642354496896725,0.4571758262114928,0.5920915718655032
28,5,X,X,D,1,0.6716920447396777,0.6057316714973827,0.4579768422471511,0.5827373000758076
28,6,X,Y,J,0,0.6861610579814396,0.5798011641384953,0.4860485227913335,0.5896095376215935
28,7,X,X,D,0,0.6768160972820779,0.5521222473124943,0.5030014641632908,0.5996132646403544
28,8,X,Y,J,0,0.7168159444135317,0.5877477755245594,0.5242155091161046,0.6349915622140523
28,9,X,X,D,1,0.7021644114896393,0.601896176989056,0.5078005766410257,0.6414221355591652
28,10,X,X,D,1,0.6977620360047116,0.589827945765672,0.4659894611477744,0.6739123449637041
28,11,X,X,D,1,0.7337943039749543,0.5491268539849319,0.4933093063171754,0.6565595521257036
28,12,X,Y,J,0,0.75,0.5668868830036109,0.5036409347585803,0.7108037015317866
28,13,X,X,D,1,0.7356494954667778,0.6002511874612363,0.4913080455289297,0.75
28,14,X,X,D,1,0.7097838026071344,0.6148497389378327,0.4794529308442112,0.7203872250649547
28,15,X,X,D,0,0.7042537813247206,0.5879941513224397,0.4859994833852737,0.7441594207577272
28,16,X,X,D,1,0.7293191265524518,0.6234651310479097,0.4620659892097343,0.7286682001328657
28,17,X,X,D,1,0.703196552324781,0.6219437674738234,0.4503191903277098,0.7281089061175228
28,18,X,Y,J,1,0.7001589149931001,0.6102504739690477,0.4353344903816318,0.75
28,19,X,X,D,1,0.7080416503188778,0.6130673080142229,0.3977481987775543,0.75
29,0,X,X,D,1,0.4415969270477409,0.3270807238916459,0.2691477192221647,0.6078038404806523
29,1,X,X,D,1,0.4787133896314901,0.3479768331079737,0.2569441119459714,0.5964016907376808
29,2,X,Y,J,0,0.4549319832374893,0.3068420603658864,0.2865730221443177,0.5912868223454103
29,3,X,Y,J,0,0.466344257912187,0.304386400248219,0.2786385697456477,0.5715442602427537
29,4,X,Y,J,0,0.4924776846601872,0.2581058348328877,0.3334682417573986,0.6226251353191381
29,5,X,Y,J,0,0.5386684347083491,0.25,0.366846387670228,0.6232914111362097
29,6,X,Y,J,0,0.5465533775226156,0.25,0.3414037387182762,0.6537302818553484
29,7,X,Y,J,0,0.5282648006972217,0.25,0.299523602546587,0.6720366639099912
29,8,X,X,D,1,0.5143079484933987,0.2739033064036458,0.25,0.6959652653710899
29,9,X,X,D,0,0.4728558021990841,0.25,0.25,0.6656607839762853
29,10,X,X,D,1,0.4984154782115678,0.2542601657392976,0.2548486176079988,0.6526310180256829
29,11,X,X,D,0,0.4815807867993369,0.2526737498154964,0.25,0.659868639948358
29,12,X,Y,J,0,0.5153324883569456,0.25,0.25,0.6587821445006248
29,13,X,X,D,1,0.4628673018550071,0.25,0.25,0.6976883968265618
29,14,X,Y,J,0,0.4813010766463787,0.25,0.25,0.7328418202648979
29,15,X,Y,J,0,0.4670631427222392,0.25,0.2618130854393257,0.718816030927772
29,16,X,X,D,0,0.455850835702886,0.266050459737695,0.2747844274191777,0.7280475130632048
29,17,X,X,D,0,0.4600003226508873,0.25,0.304773398539635,0.7084109860922732
29,18,X,Y,J,1,0.4161013538811305,0.2668321768223272,0.3426441659172268,0.6927987054568434
