trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
18,X,X,D,1,0.6421703946274712,0.556228048697767,0.6419778002465233,0.6995054447385068,303
19,Y,Y,J,1,0.6479884639955663,0.5372361898308852,0.6551476979508623,0.697567676643983,303
0,Y,Y,J,0,0.6695805595653977,0.6287159489080171,0.2991997302002231,0.4762055214625696,304
1,X,X,F,1,0.6737442110101444,0.6033158414377632,0.31679297848040494,0.47288450234590595,304
2,X,X,D,1,0.6884454396717832,0.6135281341186533,0.2911708470343583,0.4799636769453319,304
3,Y,Y,J,0,0.6581160713430092,0.6495332483504556,0.3202635185538543,0.5044337942274953,304
4,X,X,D,0,0.6156931179080501,0.6538124368160917,0.26179283027289596,0.5004756924932936,304
5,Y,X,D,1,0.6160526141019781,0.6719093604205647,0.25,0.47753246190583254,304
6,X,X,D,0,0.6472422658231163,0.6837858986677365,0.2583323825778842,0.46057051590837755,304
7,X,X,D,1,0.6757436397088895,0.6958068491330907,0.26123623994306383,0.45843683994163575,304
8,X,X,D,0,0.693703109283425,0.734101650522726,0.25874976945368267,0.48963868896731927,304
9,X,Y,J,0,0.6962609616592483,0.75,0.25,0.4417754223568803,304
10,Y,Y,J,0,0.6930373523419109,0.75,0.25,0.40714276850928693,304
11,X,Y,K,1,0.6893238579368473,0.7456229102980331,0.25,0.455630269721433,304
12,Y,Y,K,1,0.7198205434682363,0.7007873040257856,0.25021158717824804,0.4500744663300279,304
13,X,X,D,1,0.7310913442726793,0.6509874670302875,0.2586982759468545,0.4575724296864943,304
14,X,Y,J,0,0.7326870991031518,0.6458115823185446,0.26640875025300204,0.4503197517584173,304
15,X,X,D,1,0.6765884895120184,0.6266934079913486,0.28549549033620003,0.4861067591315923,304
16,X,Y,J,0,0.7098022253892249,0.6211403421001663,0.30112214008000615,0.5153940071725981,304
17,Y,X,D,1,0.7169293049216009,0.6086475648085528,0.29703541544406536,0.5299460573881055,304
18,X,Y,J,0,0.6778752160263145,0.6083475293046149,0.32058933676200924,0.48461785953097625,304
19,Y,Y,J,1,0.7262900746309815,0.59431957734998,0.29274032930869803,0.49703528552734794,304
0,Y,Y,K,0,0.622553126556418,0.4879615459889829,0.5800612055245455,0.2820571370167558,305
1,X,X,F,0,0.6475823532570544,0.50452930241912,0.5863293456044263,0.29118783243598695,305
2,X,X,D,0,0.6450618114716303,0.525999717500583,0.6488759905101135,0.287839450262083,305
3,Y,Y,K,0,0.5838645645869427,0.5432683584361068,0.63281516896077,0.26388275161810937,305
4,Y,X,D,1,0.6047134729375139,0.5276773109636984,0.6650479856632454,0.25,305
5,Y,Y,J,0,0.5763622709614035,0.5306769601670893,0.6542217272734169,0.25,305
6,X,Y,J,1,0.5634609043960549,0.5112592243318681,0.6991017020082395,0.272590902756928,305
7,Y,Y,J,1,0.5482972848089055,0.5023725631366954,0.7307755020219848,0.2688194886944707,305
8,X,X,F,1,0.5296652004345205,0.4983392314236525,0.7422827974027059,0.2502623723269353,305
9,X,X,F,1,0.5544638146281325,0.5011993502837802,0.75,0.2523314580464941,305
10,X,X,D,0,0.5468034812347256,0.5270107648166591,0.7114549131633948,0.25,305
11,X,X,F,1,0.5660336820521942,0.5363654373987653,0.735058781402886,0.25,305
12,Y,Y,J,1,0.6009030928779057,0.5148851473862683,0.75,0.25,305
13,Y,Y,J,1,0.5670779907842245,0.5611663469500383,0.75,0.28102918365412194,305
14,X,Y,K,0,0.5961390575525771,0.5731331398214792,0.7423196000895154,0.26218981729988405,305
15,Y,Y,K,0,0.5782014335807338,0.595362153628917,0.7363848468939568,0.27251007039148845,305
16,X,Y,K,0,0.5464162278342346,0.5943714471341944,0.6837298167756424,0.2517690262468762,305
17,X,Y,J,1,0.5125455249332114,0.5836733992599181,0.7029259173503112,0.25,305
18,X,X,D,1,0.5065156475637697,0.5632746339000262,0.7318238192803335,0.2549863870861493,305
19,X,X,F,1,0.4803471418563323,0.5708343043763839,0.7251221599957728,0.2859013722073075,305
0,X,Y,J,1,0.6153493736597427,0.3569833955066816,0.33331157715801935,0.31981804913247824,306
1,Y,X,D,0,0.6002524567273961,0.33362516547635296,0.34977954046092646,0.2959843722481369,306
2,Y,X,F,1,0.604952364247055,0.3281456682342052,0.3860040504617254,0.2961269485584483,306
3,X,X,D,0,0.6317847307220984,0.30412681687936366,0.4026087576434933,0.2810478099429913,306
4,X,X,D,1,0.6466569738753006,0.32603694847344383,0.32628227960491213,0.27092182667803083,306
5,Y,X,F,0,0.6477521727298192,0.31178166691494774,0.3414900563725686,0.28683104885465405,306
6,Y,Y,J,0,0.6158050059625642,0.320816604086281,0.33718719600652064,0.2735860521687026,306
7,X,Y,K,0,0.6230327993577613,0.34012293142447897,0.3514312504814001,0.29254526213578813,306
8,Y,Y,K,0,0.5777307208593746,0.3363190203234672,0.4300895431156353,0.3011158091190869,306
9,X,X,D,0,0.563531909150457,0.32612269762262286,0.42686211953796294,0.3151925677914679,306
10,X,X,F,0,0.5632362399299297,0.35086112654385315,0.3744147333922022,0.3529909734619886,306
11,Y,Y,K,1,0.549313452674875,0.3463415790980039,0.38367646963243446,0.34704321802596244,306
12,X,X,D,1,0.48835933880795634,0.3511442917053836,0.42387114255459535,0.3206608601853208,306
13,X,X,F,1,0.4971512820858318,0.3352220250618054,0.3965555821314006,0.34169490518780493,306
14,Y,Y,J,0,0.4694786947258157,0.3556334097622034,0.4048373727810715,0.34280975382119394,306
15,Y,Y,J,1,0.49064068724455157,0.3761127876411701,0.40640938111485786,0.3527791303762448,306
16,Y,Y,J,0,0.50952864132039,0.3810478536389438,0.39294095308996435,0.31766702867976937,306
17,X,X,D,1,0.5224800289086665,0.37975682015939793,0.4273481211936217,0.2902496447378861,306
18,Y,X,D,1,0.5545194227384677,0.3864188199783899,0.41938503682150974,0.3278170738115499,306
19,Y,Y,J,0,0.5535113111815695,0.38713976671097944,0.40184986099292924,0.38271687269161836,306
0,X,X,D,0,0.6381793468498353,0.4786978650100571,0.3756035455599008,0.48139454121582465,307
1,Y,Y,K,1,0.6380100692592665,0.46335083717030684,0.34533051451965213,0.4474734038745031,307
2,Y,Y,K,1,0.6538205860152534,0.4486310555094507,0.36452057855082964,0.4194963755487561,307
3,Y,Y,K,0,0.6374115166206862,0.4194436247112804,0.368796598089386,0.4304211963474225,307
4,X,X,F,1,0.6541995811832698,0.43596245821874846,0.3842100447750163,0.43491056779670906,307
5,Y,Y,J,1,0.6476077241924028,0.42014595005363725,0.3689412091432577,0.4689439071837876,307
6,Y,Y,J,1,0.6523898164596861,0.43573279903519846,0.36779895279315156,0.4658701685251201,307
7,X,Y,K,0,0.6639765029749778,0.443621295518386,0.34904347721818524,0.476666633301359,307
8,X,X,F,1,0.6977968277805403,0.4078794415522062,0.3977711893901369,0.531601007984836,307
9,Y,Y,J,1,0.7138802005375386,0.44198217115668326,0.37851102747786447,0.4838913557503845,307
10,X,X,F,0,0.7198427525686841,0.4235574434316854,0.36935722120329173,0.478727608343387,307
11,Y,Y,J,0,0.7381193983257477,0.3963062065229571,0.3463967088405574,0.44999206698640637,307
12,X,Y,J,0,0.7318443310875157,0.37978955929806896,0.29294355302873865,0.47803281312921686,307
13,Y,X,D,1,0.7138319261030383,0.35686332335713866,0.28342557772583116,0.4881523699964796,307
14,X,Y,J,0,0.6852161313725534,0.32025313973805647,0.2850889525525874,0.46624283593493593,307
15,Y,Y,K,0,0.6773269401765841,0.2681733378403862,0.3036987588922549,0.47368793409210885,307
16,Y,Y,K,1,0.6976513503864737,0.29665130606331674,0.31360058659950885,0.47230839029734084,307
17,Y,Y,K,1,0.7236640193653725,0.30079916365239323,0.2904008487299571,0.4976988822872066,307
18,X,X,D,1,0.7223910771504296,0.2811695883454134,0.2776129324590608,0.48695825244451946,307
19,X,Y,J,0,0.7483924799281809,0.25,0.25,0.4753478738462441,307
0,X,X,F,0,0.6584144845026783,0.569098727884574,0.5085850616873812,0.6608599062862852,308
1,X,X,F,0,0.6475064936752856,0.544609708631396,0.49225535054567277,0.634750810169007,308
2,Y,Y,J,0,0.6190655343408275,0.5550308648921468,0.4620365324517825,0.6248620452954423,308
3,Y,X,D,1,0.6288793149717159,0.5683740208706607,0.4813533143134292,0.6862857576718644,308
4,X,X,D,1,0.6312847153710575,0.5525643937828976,0.5022353081537774,0.7159677760207773,308
5,X,Y,K,0,0.6259711504009884,0.5508582355628732,0.48107556786481737,0.6871162256574345,308
6,Y,Y,K,0,0.6320718253959141,0.534139742650479,0.47564095675130025,0.7170288121273264,308
7,Y,X,D,1,0.6610965901257269,0.5452531667204173,0.45048969743028244,0.6814943385638832,308
8,X,X,D,0,0.635031166949236,0.5991220552815758,0.4448172819179832,0.7008513943724276,308
9,X,Y,J,0,0.6660176606678017,0.5888286193915975,0.43794938201217376,0.7038863738040317,308
10,X,X,F,1,0.6749613677275813,0.6051384053216302,0.417509396053853,0.7157758712189555,308
11,X,X,F,0,0.6530299525375625,0.5702782199567838,0.45395267424976793,0.7229383236945227,308
12,X,X,D,0,0.6514297471032469,0.5577497982859464,0.3820835689014235,0.7084396112930975,308
13,Y,Y,K,1,0.6344240338102972,0.5781039447756005,0.3557736374714153,0.7131909233461855,308
14,Y,Y,K,1,0.599373218434979,0.5869486627859802,0.360450702685763,0.7051122052302848,308
15,Y,X,F,1,0.5989592456396006,0.584740094162773,0.3656586042357579,0.7476551620394978,308
16,X,X,D,1,0.6071713511201049,0.5457509719549098,0.37607814545911644,0.7377509516276811,308
17,Y,Y,J,0,0.617898260214449,0.5544463684280624,0.3942683914279038,0.7418630455358891,308
18,Y,X,F,0,0.6308705425326411,0.5797624809660988,0.39044999659426805,0.7281123825708766,308
19,X,X,D,0,0.6572777615334634,0.5898640237682518,0.40718890736989377,0.7053235970571144,308
0,X,X,F,1,0.6386158209359547,0.3112705933529931,0.44656230200889224,0.6341268828149125,309
1,Y,Y,K,0,0.6235466808618852,0.27210790809064733,0.46837054726389776,0.6437015506903694,309
2,X,Y,J,1,0.6495505391915206,0.25,0.47045693871110794,0.6701003413512421,309
3,Y,X,F,0,0.630794670703973,0.2515100300282949,0.46647309427757744,0.6486887197248256,309
4,X,Y,J,0,0.5946538511741123,0.25,0.4941410187833699,0.6625612583162814,309
5,Y,Y,J,0,0.5465730607608636,0.26837472818440505,0.5190652452231916,0.6949300584800109,309
6,X,X,D,1,0.5290473530357375,0.25,0.5036368256713594,0.6757445739443166,309
7,Y,Y,J,1,0.5449346660612396,0.2504000043784341,0.4670411640787149,0.6803152272177744,309
8,Y,Y,J,1,0.5336199988182866,0.2746378498132054,0.4858540481025201,0.673712760853879,309
9,X,Y,J,1,0.5185777834822355,0.2527042446637724,0.4969001848146725,0.6966087615009317,309
10,X,Y,J,1,0.49761646318849717,0.2879144533301736,0.4893119701337249,0.6583076479925701,309
11,Y,Y,J,1,0.544494034822297,0.3137375170313442,0.47274883535728873,0.6323359633084631,309
12,X,X,D,0,0.528490294341237,0.3302942677781549,0.5117129390636309,0.6271866788822191,309
13,Y,Y,J,0,0.5470075487585282,0.3112392460738417,0.4717424257279979,0.635774029761216,309
14,X,X,F,0,0.5253229004560929,0.33354729367552355,0.45532029108497263,0.6893876789996819,309
15,Y,X,F,1,0.505255930899322,0.32379598139624405,0.48363035380700187,0.6474385949852798,309
16,X,Y,J,0,0.5150221745095619,0.3012013669949589,0.489630424917477,0.6770672440971013,309
17,X,Y,J,0,0.5234217176947996,0.3261371230257478,0.4463781877738252,0.729701994331322,309
18,X,X,F,1,0.5805030015498003,0.3397625186699155,0.4454413852192311,0.7339194600997482,309
19,Y,Y,K,1,0.6014745480084789,0.3694021197569565,0.44388905894004826,0.706688339088151,309
0,Y,X,D,0,0.3517625746365137,0.6286280546658026,0.31554506804495297,0.3560637994098835,310
1,X,X,D,0,0.33607167638830165,0.6213155642063258,0.32796917387411606,0.3603750937124981,310
2,Y,X,F,1,0.3259179533713427,0.6417267855784703,0.28149671389135245,0.37277428766756554,310
3,Y,Y,J,1,0.32148892313746447,0.6355190533404914,0.28930327434056813,0.3181834644716232,310
4,X,X,F,1,0.28769509148548367,0.5681402391062209,0.32601889912014953,0.3433271281920037,310
5,Y,X,D,0,0.27821628837018025,0.5323326091857772,0.3211801137944667,0.33795833426112587,310
6,Y,Y,J,0,0.29732368242668805,0.5615035092859828,0.33410970078543595,0.38848415770668165,310
7,X,Y,J,0,0.34559079699556944,0.5725051787176112,0.3188859872720607,0.3789160739817872,310
8,X,X,D,0,0.37113469539670313,0.5899361789733699,0.3197838292398395,0.33717845917083644,310
9,Y,Y,K,1,0.3392363678368078,0.5948043274926441,0.3113114066121166,0.36807412382979826,310
10,X,X,D,0,0.3518286690529433,0.6552933682812355,0.30670901780596793,0.3811379685870666,310
11,X,Y,K,0,0.3025724408208003,0.6556437672371357,0.38159880614434627,0.42381504113932,310
12,X,Y,K,0,0.2839539544627631,0.6372958749214623,0.3913737672744722,0.4013161381023502,310
13,X,Y,K,0,0.2541936278434437,0.5974979041847331,0.34814154535543906,0.426296387255138,310
14,Y,Y,K,0,0.25,0.6125403819196922,0.3414708489427455,0.4443110399219504,310
15,X,X,F,1,0.2575109647747338,0.591082023345194,0.3444809031941962,0.44191965261116145,310
16,Y,Y,J,0,0.25,0.582337364052687,0.34592492740511493,0.5021664312442062,310
17,Y,X,F,0,0.26637983662404485,0.5801773842586497,0.38232711767628963,0.4880437838724674,310
18,Y,Y,K,0,0.25124264874774904,0.6051155518680423,0.3949169606563485,0.4550054865404714,310
19,Y,Y,K,0,0.25535694291711863,0.6211566991623847,0.3744496865678252,0.45190984280347235,310
0,Y,Y,J,1,0.6888031622135302,0.3433185313060829,0.6092202053213593,0.7072085645024053,311
1,X,Y,K,0,0.6762605702846682,0.35265560413341857,0.5882779372046574,0.70704992619335,311
2,Y,X,F,0,0.6751544620725514,0.357866150382592,0.5906350542051593,0.7334150237093614,311
3,X,Y,K,1,0.6672135024038379,0.331102935525525,0.607052400706612,0.75,311
4,X,X,D,1,0.6922585264129255,0.38614773310677464,0.6256206265035805,0.7368502772809982,311
5,Y,Y,J,1,0.7064747722583032,0.4036769573518482,0.6291871859500443,0.7418666571299796,311
6,X,X,D,1,0.6809868924804052,0.36927111668880563,0.6188372975963605,0.7322130792068616,311
7,X,X,D,1,0.6254654387720446,0.3905188062378165,0.6342971625003857,0.7441839939997589,311
8,X,X,F,0,0.6135807592776441,0.40873449482471613,0.6611773935919867,0.75,311
9,X,Y,K,1,0.5632753812297341,0.4193434788395314,0.6562901049066466,0.75,311
10,Y,Y,K,0,0.5648673593149895,0.40911655625728094,0.6578522377774053,0.7050223950537803,311
11,X,X,F,1,0.5548502240623667,0.3702569910123558,0.6060305391794117,0.7217702785201547,311
12,X,X,F,0,0.5486979947296133,0.3817501258354443,0.5918363699990967,0.6826443772938344,311
13,X,X,F,0,0.520815510362794,0.40366936495164796,0.5611743400658853,0.6652767814480858,311
14,X,Y,K,1,0.5298791242444227,0.4075635347876942,0.547291906101016,0.7160574607515138,311
15,Y,Y,J,1,0.4951671546492992,0.3879820975389169,0.5239605535976071,0.7079991661169603,311
16,Y,Y,J,1,0.4563557066616754,0.4311766836705281,0.5225319168965522,0.6830733301055758,311
17,Y,Y,K,1,0.4837372865906601,0.40599010117066126,0.5091796287015989,0.6714197157649534,311
18,X,X,F,1,0.4803994118099891,0.4158102365907769,0.5054361642693376,0.6814155055895295,311
19,Y,Y,K,1,0.5004906856952311,0.43728641321715633,0.5437368439580441,0.6845138804096266,311
0,Y,X,D,1,0.3523122713697632,0.3663244045085139,0.35980494076844105,0.5640082227496201,312
1,X,X,F,0,0.3770975573130595,0.3418720803210959,0.3662305531131538,0.5550759366614125,312
2,X,X,D,0,0.3787748891332277,0.32806545114985386,0.36727588904484665,0.5378236109434148,312
3,X,X,F,0,0.41371692504146806,0.30725167487920213,0.362173766332388,0.5133840523531669,312
4,Y,Y,J,0,0.4235838980656151,0.31091779897924693,0.3419635177370662,0.5066366686811004,312
5,X,X,F,0,0.40366097475111473,0.30533568960608937,0.3742630978904096,0.49689295816478496,312
6,Y,X,F,0,0.386608292171591,0.32858400606290505,0.37037086565010113,0.4899500756230063,312
7,X,X,D,1,0.37549101418117686,0.3756595693083459,0.39256311477796413,0.4831941977785704,312
8,Y,Y,K,0,0.3821248698868502,0.3939318736512981,0.4040353974490109,0.4721350091672579,312
9,Y,Y,J,1,0.39311079224987244,0.40033414551923463,0.37338008305435283,0.4544251962366671,312
10,X,X,D,0,0.38977649062440484,0.355529670997247,0.37553531650821076,0.4604271761647235,312
11,X,Y,J,0,0.42622943354327825,0.31955961752144124,0.363891976580221,0.46872223439796046,312
12,X,X,D,0,0.45908147038520425,0.28288743107187414,0.3803371618019596,0.49003894285686095,312
13,X,Y,K,1,0.397959403681739,0.32578885313948136,0.3282053199908869,0.5145286082714469,312
14,X,X,D,0,0.36179144570040955,0.31026951742600634,0.3310430585162717,0.5309813188952045,312
15,Y,X,F,0,0.34080201256115694,0.3073282099453833,0.36492665182540257,0.5422944518713051,312
16,Y,Y,K,0,0.35527121060946976,0.3543109685870695,0.3234255034502288,0.5744443052636355,312
17,Y,X,F,0,0.32617115040184746,0.34463876682313643,0.30864773363177356,0.581323097291033,312
18,X,X,D,0,0.3403638320006516,0.33213448516523447,0.31188546138963735,0.5743144451073975,312
19,X,X,D,1,0.3725519315510589,0.35676464689614096,0.33051601660114616,0.5899126870258538,312
0,X,X,F,0,0.6157395704257067,0.5537691496131213,0.5897139983815012,0.3259926931044908,313
1,Y,Y,J,0,0.5984320834153165,0.5949780980205017,0.6176914055700766,0.3217416198505619,313
2,X,X,F,0,0.5847089920948877,0.6010726815244636,0.5893804685934646,0.29484842640403763,313
3,Y,X,D,1,0.5933994905715145,0.5788162954055637,0.5906784717480388,0.28297578383194005,313
4,Y,Y,K,0,0.6113037004172666,0.6191631091883409,0.5475449764618818,0.2853968701586669,313
5,Y,X,D,1,0.6100200686315767,0.5840000781151425,0.5496205166120051,0.2686565050146571,313
6,X,X,D,0,0.597574079151345,0.5474902589435892,0.5429062118994938,0.2697018298805553,313
7,Y,Y,K,0,0.5968660180079833,0.5488046757635502,0.5230103981395413,0.28530813636023217,313
8,X,X,D,1,0.5532340437038907,0.5478066960689421,0.5093562449346563,0.25,313
9,X,Y,K,0,0.5267675760175251,0.5567641455019174,0.4230406729658994,0.25,313
10,Y,Y,J,1,0.47937024022564695,0.5668869036334788,0.4058313269336557,0.28967281352024343,313
11,Y,Y,J,0,0.46142747046027427,0.5415820334235023,0.3835932237239718,0.2580106248318809,313
12,Y,X,D,1,0.4701766508668634,0.5625813354536134,0.3347785967653839,0.25,313
13,Y,Y,K,1,0.481057035816549,0.5575989105596035,0.3105741843886719,0.25,313
14,Y,X,F,1,0.4937791781973488,0.5316158428242885,0.2998866111697904,0.2544017165115995,313
15,Y,Y,K,0,0.4756059147763823,0.519355883658765,0.3147760366975109,0.27753226068164244,313
16,X,X,D,0,0.4494338624971129,0.5400034933652831,0.30251667467172416,0.2871612100794255,313
17,X,X,D,1,0.42784996629257344,0.5290336055587319,0.3155699000535484,0.29897879433880953,313
18,X,Y,K,0,0.4180902238943478,0.5453455378771428,0.35648918365491933,0.3021289906473479,313
19,X,X,D,0,0.4078893967363048,0.5459032586133802,0.3547817597459186,0.320416083063681,313
0,Y,Y,J,0,0.5730417542067006,0.5791444725082018,0.41502652829833514,0.39203310909857636,314
1,X,Y,J,1,0.5917990223663208,0.5725428889549392,0.4079405284103474,0.4276376844073593,314
2,Y,Y,J,1,0.6147866767309739,0.5876450859771856,0.37960647748734716,0.4101367149412095,314
3,Y,Y,J,1,0.6170802814565666,0.5961137880764936,0.3906729187999484,0.41198200058369294,314
4,Y,Y,K,1,0.6399720850787534,0.5603111488155826,0.4146782700194229,0.38692349554039807,314
5,X,X,D,1,0.6203750005621161,0.5563762340243211,0.3855620623957784,0.3854957765786051,314
6,X,Y,K,0,0.5765615276151754,0.5155675009583092,0.4158641282248543,0.34937707142570856,314
7,X,Y,J,0,0.5618839579694451,0.5046426883070522,0.41720427386987496,0.3229250969410189,314
8,Y,Y,J,1,0.5449500172012749,0.4968248321765025,0.4473911938911107,0.3016527579568855,314
9,X,X,D,1,0.5548240010819483,0.49386656957424796,0.49474925121988783,0.34847688392430387,314
10,X,X,F,0,0.5053141792900173,0.46870887910987497,0.484272099100349,0.34315709813251616,314
11,Y,Y,K,0,0.5019476908410585,0.4966380872219604,0.4704981146657563,0.3408303794135299,314
12,Y,Y,K,1,0.4811365157387976,0.4631188714674869,0.43656651799647733,0.28914164618186394,314
13,Y,Y,J,0,0.47154559915055805,0.4442521180501997,0.4193766508859572,0.2926793254915637,314
14,Y,Y,K,0,0.47611195523767064,0.4406926560536134,0.4192716362846857,0.35549247854968435,314
15,X,X,F,1,0.5129810163717583,0.44250290507238543,0.4181314487851778,0.404438210980675,314
16,Y,X,F,0,0.4915330475607855,0.42906920524920733,0.40725824666245986,0.3443742886160424,314
17,X,X,F,0,0.4673471177315391,0.4301627399036603,0.34698817060256865,0.34493709174125703,314
18,X,X,D,0,0.43283498217271493,0.447639048818203,0.3465946215366038,0.35852185562019195,314
19,X,X,D,1,0.45084047518994685,0.4776964840614301,0.3186814618881368,0.3341822467433403,314
0,X,Y,J,0,0.38264320596607293,0.495382729691887,0.323784803211279,0.4917955257434706,315
1,X,Y,J,0,0.3958348564427886,0.5203163900977259,0.3446830114828234,0.4888281248598286,315
2,X,X,D,1,0.42780096779166493,0.5498017166155117,0.3271501679168686,0.49680633291574783,315
3,Y,Y,K,1,0.4174993138355846,0.557013445141898,0.32557992029898036,0.4933502146989691,315
4,X,X,D,0,0.42604723695767166,0.49581374145339974,0.3375709914112932,0.5350440837774946,315
5,Y,X,F,1,0.46039998330230275,0.5353151453870438,0.2994823293017265,0.4770604919883772,315
6,Y,Y,J,0,0.47029404289376175,0.5536286204808214,0.29020827072294664,0.4718729231486818,315
7,Y,Y,J,1,0.41168826772008965,0.5475224986575823,0.26540218464822746,0.5001135768152067,315
8,Y,Y,J,0,0.39974332144552815,0.5536314601836404,0.25,0.497743743550809,315
9,Y,Y,J,0,0.4462297456907526,0.5627350041217182,0.25,0.4798862757941654,315
10,X,X,F,0,0.46538946938472814,0.5374168805737746,0.3013604048277882,0.49736316736720104,315
11,X,X,F,1,0.45817298659639055,0.5285133244322381,0.31794036142169035,0.5103889256733825,315
12,X,X,F,1,0.473685048261189,0.5237469245404501,0.31959773007338693,0.5047835240085342,315
13,X,X,F,0,0.45870530869192255,0.5390938240014265,0.35144062095071466,0.5469056374755393,315
14,Y,Y,K,0,0.45967153387861365,0.5791491765505183,0.33153352642595507,0.559404475214745,315
15,Y,Y,J,0,0.44438649872411634,0.5727025832301303,0.3166030306485326,0.5672891433214283,315
16,X,Y,K,1,0.43505203581692004,0.5661410835962482,0.3077606337079798,0.5766104335683833,315
17,X,Y,J,0,0.43396749398984213,0.5691152903936918,0.295969334453228,0.5581264671969125,315
18,Y,Y,K,0,0.4565029922034987,0.5625860945410879,0.33069145293296137,0.5623176332509634,315
19,Y,X,F,0,0.4620844207441779,0.5791756171311628,0.26568598746787114,0.5145305698367526,315
0,Y,Y,J,1,0.6356878259839693,0.6471807616005882,0.6169623645139335,0.5714867209938319,316
1,Y,Y,K,1,0.6678244864544466,0.6439643390284785,0.6152715543662515,0.5902240945682772,316
2,X,X,F,0,0.6874208257568022,0.6375712861898448,0.5872023304914902,0.5845837586842637,316
3,Y,Y,K,1,0.6798192358316467,0.6427598297425164,0.5849607646378748,0.5934346873975704,316
4,Y,Y,K,1,0.6538855636931172,0.6080913256440248,0.5975235306731127,0.610731594017155,316
5,Y,X,D,1,0.6905120239735171,0.5923958861575914,0.6130514847723354,0.6003871333877784,316
6,X,Y,K,1,0.71946772555227,0.5925722485178628,0.6175299240390937,0.6510425634120738,316
7,X,X,D,0,0.7155445298923399,0.5912449551227916,0.6288400457144014,0.6538400845180048,316
8,X,X,F,1,0.7319602891996159,0.6391692681346767,0.646216666599743,0.6349878667500972,316
9,Y,Y,K,0,0.7127846934109516,0.6079839743277246,0.589655758240019,0.6445172270579622,316
10,Y,Y,K,0,0.7239710809992701,0.5852003128464387,0.5979724777918362,0.6685647051223339,316
11,X,X,F,1,0.7027765443511947,0.6152830209487424,0.5600301387066197,0.646302663977119,316
12,Y,Y,K,0,0.7002145716325617,0.6052536969705525,0.5573909449855973,0.6604535797817348,316
13,Y,X,D,0,0.7004743883411121,0.5948036962018203,0.5321058663977374,0.6871389769148458,316
14,X,X,D,1,0.6531478889449325,0.6124295726081829,0.5416162694701472,0.7023572498748836,316
15,Y,Y,J,1,0.661577998342982,0.5817364563903727,0.5218315899936818,0.6961123742353368,316
16,Y,Y,J,0,0.672356477283325,0.5808503391804526,0.5001700272367378,0.7043915200686297,316
17,Y,Y,K,1,0.6828895182063929,0.5793471594990176,0.5171137695856973,0.6714059330809493,316
18,X,Y,J,0,0.6502385088271967,0.5616628170999588,0.5661283624462135,0.6862640299297526,316
19,Y,Y,J,1,0.6614098090188644,0.5730038253464863,0.5631218803663289,0.6787907887479013,316
0,Y,X,F,0,0.6127611822433927,0.4159564576252206,0.48994787703953174,0.5449077059043206,317
1,Y,Y,K,1,0.6545254031677261,0.37886441811215776,0.4669954026839861,0.5769073665828286,317
2,Y,Y,J,1,0.6502672117447711,0.35169825392320964,0.466044587434387,0.5633409188245534,317
3,Y,Y,K,0,0.6513075451101648,0.3595054121478574,0.447017035633118,0.6030159436028558,317
4,Y,Y,K,1,0.6813448390939448,0.373850912164041,0.43507806096291646,0.6088866401772858,317
5,X,Y,K,1,0.6758173316243878,0.39166746993447377,0.4535467353102336,0.5847658712565484,317
6,X,X,F,1,0.6860917168878864,0.35983411333728826,0.46369151340063286,0.5923918685408737,317
7,X,X,F,1,0.6506849040134797,0.39456194587822424,0.4753629886227295,0.6107222352934093,317
8,Y,X,D,1,0.6414732214324645,0.37407419224018157,0.47287817822128014,0.6092464119998403,317
9,Y,X,F,1,0.6588609420696183,0.3646505624002965,0.47902475645868303,0.5998841965369318,317
10,Y,X,F,1,0.6275680383395493,0.3775617916336474,0.47744456822621173,0.6055772190253291,317
11,X,X,F,0,0.6236764468998247,0.3389918132006975,0.4423621053084616,0.6100925935700221,317
12,Y,X,D,1,0.6115776724313444,0.29437844521762685,0.442562857070539,0.6117938520735567,317
13,X,X,D,1,0.6038902481454314,0.3103631302449297,0.48396374615460236,0.6313525438606225,317
14,Y,X,F,0,0.5975523839907776,0.258179810444701,0.5016769683047778,0.6773952060949934,317
15,X,Y,K,1,0.6130031737899235,0.2569858739281972,0.49301149468795474,0.6769022620133203,317
16,Y,Y,J,0,0.6087596981704944,0.25,0.49447994838698095,0.6813541907125809,317
17,X,X,F,0,0.5932068496537203,0.25,0.5191612202197744,0.693330257127463,317
18,Y,X,D,1,0.5772764797314851,0.25,0.5328756543688512,0.6826845415088121,317
19,X,X,D,1,0.5886393693661766,0.25688677946465105,0.5587686004402858,0.6601947084191105,317
0,Y,X,D,1,0.6382671546160146,0.41998584083452967,0.34431461689529536,0.3166330702840453,318
1,X,X,D,1,0.6141146799346041,0.4553854660263571,0.33523354765745594,0.32399591275970935,318
2,X,X,D,1,0.5918299421758642,0.47327551963160785,0.3125953367909626,0.3019101601833045,318
3,Y,Y,K,0,0.5745929930465944,0.49371548042471225,0.35696901455322183,0.366773028379778,318
4,X,X,D,0,0.5541491201901116,0.530598178802663,0.3382888576161416,0.3817678211058579,318
5,X,X,F,0,0.5990009440686346,0.5418339416546016,0.34186122302323424,0.3285492882864121,318
6,X,Y,K,1,0.5883454621991663,0.5802049264100366,0.3296400421145197,0.3205603440913939,318
7,Y,Y,K,0,0.5974820521394988,0.5784893566692149,0.3512015536661791,0.2813336086512456,318
