run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
37,5,X,X,D,0,0.5174457448835109,0.75,0.5693933356675733,0.75
37,6,X,Y,J,1,0.5263004399165688,0.7348832758530703,0.5703203827738826,0.7354335667975119
37,7,X,X,D,0,0.4858542229147581,0.75,0.5623519810816205,0.6850743623867257
37,8,X,X,D,0,0.5109501349367398,0.75,0.597517437529337,0.6886174621328566
37,9,X,Y,J,1,0.5052038711197616,0.7250371188010288,0.6057730693778136,0.6751492145535025
37,10,X,Y,J,1,0.5437619731743254,0.7051044826961048,0.5890016585291893,0.6904496353171801
37,11,X,X,D,0,0.5176016717513978,0.6932647817038988,0.5975710115608197,0.6697503486845691
37,12,X,X,D,1,0.5044321154809343,0.6805140203719017,0.6093692962890825,0.7044016371180123
37,13,X,Y,J,1,0.5038028992674558,0.6664679493640557,0.6313597269536304,0.6912042110336165
37,14,X,X,D,1,0.5052720774932717,0.6809387235049353,0.5993926865450465,0.7033763283532848
37,15,X,X,D,1,0.4786664470459603,0.6872618389025847,0.6164482050243314,0.6794343830050081
37,16,X,X,D,0,0.5010274504425086,0.67308088651192,0.6263738887058606,0.6745966607800941
37,17,X,Y,J,1,0.5506984387070539,0.6554779141740016,0.6231987902219968,0.6836445749920301
37,18,X,X,D,1,0.5121563299770032,0.6669447058995978,0.6495686977285375,0.7143424432576149
37,19,X,X,D,0,0.550907076349407,0.6367066270203585,0.6371561368152059,0.6884115617916423
38,0,X,Y,J,0,0.458524174634442,0.2824254334708862,0.5540770967465811,0.5520533043522243
38,1,X,X,D,1,0.4449553815506443,0.2695967819329723,0.5611465345655168,0.5387092728652791
38,2,X,X,D,0,0.4502841186443254,0.2865521553768265,0.5514057194207106,0.5593124475278618
38,3,X,X,D,1,0.4510299777386482,0.2775058033362755,0.5424285128145171,0.5552256388806346
38,4,X,X,D,0,0.4862495415121787,0.3176703814273828,0.5277942556325206,0.5242454419723808
38,5,X,X,D,1,0.4695695695070205,0.3553470995213906,0.5056625600827728,0.5615284411759693
38,6,X,Y,J,0,0.422405093254508,0.2904281069042326,0.4758954743532708,0.5513180049597124
38,7,X,X,D,0,0.4331735502907488,0.296485612424009,0.4714237359878651,0.5387644940014363
38,8,X,X,D,1,0.4376027930269129,0.285397417508656,0.4622120126961596,0.5236978580138448
38,9,X,X,D,0,0.4396825350740641,0.2689720699172908,0.4217635485133805,0.5041088698185816
38,10,X,X,D,1,0.4332828563458712,0.3162127141872867,0.3960389778743792,0.4972890958729328
38,11,X,X,D,1,0.4111262030330655,0.3271399138739447,0.3658963095527061,0.5024759603660074
38,12,X,X,D,0,0.4560567059133888,0.3540684830615492,0.4149690444103379,0.53698351340739
38,13,X,Y,J,0,0.4710727310067529,0.3569716859515477,0.3795152702943594,0.5589717678876028
38,14,X,Y,J,1,0.4589496003003859,0.3628843691333047,0.3909065881945245,0.5887054350251639
38,15,X,X,D,0,0.4756897357067042,0.3530307282848286,0.4054963447666125,0.5654479484136544
38,16,X,Y,J,0,0.4550512355787084,0.3518121105713286,0.4407494531516254,0.5343085744424902
38,17,X,X,D,1,0.4356095990527261,0.3167005124731327,0.4434826357464349,0.5276297180051347
38,18,X,X,D,0,0.3721726895469212,0.2946689566120091,0.44105667376448,0.4792918424280815
38,19,X,X,D,0,0.3670317085008957,0.3166010686710095,0.4545588921464276,0.4698822130172223
39,0,X,X,D,0,0.2609813461336859,0.6424848757998733,0.312699225476265,0.5017487858933483
39,1,X,Y,J,0,0.2826618788594283,0.6657025183616305,0.3173470165544602,0.4972496163664922
39,2,X,X,D,0,0.25,0.6611109312688895,0.3324359774193876,0.4953639852897013
39,3,X,X,D,0,0.2653436003033531,0.653569427392758,0.3069628370832862,0.5616746325773185
39,4,X,Y,J,0,0.270517430808097,0.6784494129816019,0.2950475450774787,0.5469073416589874
39,5,X,Y,J,0,0.2807659709747464,0.6101299202778787,0.3023034438432357,0.563132486848705
39,6,X,X,D,0,0.2768287883933044,0.6090478221717249,0.2970304117811387,0.5546175407218323
39,7,X,X,D,1,0.25,0.6268024483513248,0.3174450919871757,0.581232346971647
39,8,X,X,D,0,0.2805813682813196,0.6402249392927651,0.2615730845713264,0.5759110875001098
39,9,X,X,D,1,0.3022497845667452,0.663553854197528,0.25,0.5804592533064338
39,10,X,Y,J,0,0.2750207091383692,0.6942621759026634,0.3055707632424772,0.6366844669399694
39,11,X,X,D,0,0.2853378234312765,0.688477712749692,0.3320713194065597,0.6294710023136151
39,12,X,X,D,1,0.2642143596145807,0.6964205544397206,0.3098646008456286,0.6367939774744193
39,13,X,Y,J,0,0.265877617138299,0.7052309702418159,0.3178433441872954,0.6772587520231884
39,14,X,X,D,0,0.25,0.7035310087794899,0.3349829957962894,0.6837075006775598
39,15,X,Y,J,0,0.25,0.6927598374282186,0.3599173942490338,0.6997692006407096
39,16,X,X,D,0,0.2712935953941989,0.701772928682929,0.3278555626258704,0.7407530402088567
39,17,X,X,D,0,0.2856128958479561,0.7247092965925307,0.3476753481823088,0.731656871728328
39,18,X,Y,J,1,0.3186248994698277,0.7162218150245724,0.3519928940041895,0.7261195844797946
39,19,X,Y,J,1,0.2806191007943413,0.7079602758507367,0.3029836408104713,0.75
40,0,X,X,D,1,0.5256672800862849,0.4901859050297564,0.3803208448320814,0.6294063037898985
40,1,X,Y,J,1,0.5312273768723658,0.4749534252344921,0.3684038515981997,0.6569367275368024
40,2,X,Y,J,0,0.515839006970878,0.4410346584344726,0.344008637071521,0.6126939831885244
40,3,X,X,D,1,0.4997187696545012,0.468612381928409,0.3579280288781525,0.5982432826219602
40,4,X,X,D,0,0.503940908408089,0.4787997412757742,0.419928998382877,0.6373977907960892
40,5,X,X,D,0,0.5020182649703007,0.4907866453664375,0.4569333528292845,0.680510796238459
40,6,X,X,D,0,0.5042115580035212,0.472672230544075,0.4417298157377337,0.6312224121437819
40,7,X,X,D,1,0.5259521732541178,0.4659291831557712,0.4313016265507164,0.6539061953284914
40,8,X,Y,J,0,0.4949003217078417,0.4816694407190399,0.4177412644480404,0.6339659011100568
40,9,X,X,D,0,0.4943474216303457,0.4881201703180911,0.4253256912980491,0.6349503047011532
40,10,X,X,D,1,0.471018909099338,0.4969632531244008,0.4698063309306861,0.6380412340535858
40,11,X,Y,J,1,0.4331805428606547,0.5236782968470594,0.4604261002123012,0.6811032656396718
40,12,X,Y,J,0,0.4212696520908492,0.5427197683814816,0.4780473090438024,0.6894817456552321
40,13,X,X,D,0,0.4312510599094517,0.5803182536673396,0.4669325140630116,0.7302074958595809
40,14,X,X,D,0,0.4439199109415731,0.5506921782872463,0.4829799199923514,0.75
40,15,X,X,D,0,0.4294398531686084,0.5556761846429621,0.4504777502012049,0.75
40,16,X,X,D,0,0.4728123016675394,0.6115302234848963,0.4587917419649047,0.75
40,17,X,Y,J,0,0.4619116625282434,0.61364217961563,0.4392526466168852,0.75
40,18,X,X,D,1,0.4671615969877996,0.6035919060813677,0.3848650432674945,0.75
40,19,X,Y,J,0,0.4854456272534824,0.5907062327028368,0.4208068630829045,0.75
41,0,X,X,D,0,0.4892540973352584,0.6847358750815173,0.6352662466996,0.4780553863565734
41,1,X,X,D,1,0.5107555643428493,0.6812425458998032,0.6458267176820575,0.489767193708234
41,2,X,X,D,1,0.48309813982918,0.6830813817934583,0.6354195043367665,0.5275514659896301
41,3,X,Y,J,1,0.4574971882494332,0.6631142568362742,0.6345550983750103,0.5185185183129514
41,4,X,Y,J,1,0.4873293184347015,0.6897185703088842,0.6261170699553392,0.5033686402070304
41,5,X,X,D,0,0.4762784976892066,0.7288059062248783,0.658306473419517,0.483364332977099
41,6,X,X,D,0,0.4250798139469258,0.7463936832708843,0.6836529097463911,0.4909314488162421
41,7,X,X,D,1,0.4790265617352914,0.75,0.6876914666087203,0.4903576828121596
41,8,X,X,D,1,0.4643033333742806,0.75,0.7233072118612297,0.471335107631243
41,9,X,X,D,1,0.4675444359444281,0.734040467164066,0.6888538294511671,0.4878219423403406
41,10,X,X,D,1,0.4664270098421142,0.7243728395480588,0.6843220526409441,0.4723084574674013
41,11,X,X,D,1,0.4536233065295658,0.6867767879710454,0.6721339311478227,0.4418018090793997
41,12,X,X,D,0,0.4680200720776477,0.698134017056093,0.6695232401047118,0.4330041071837788
41,13,X,X,D,1,0.4365202176186957,0.6957378167359278,0.7050145914134825,0.4691371683344424
41,14,X,Y,J,1,0.4307511362207944,0.6888086280403136,0.6797487187352262,0.451318489210061
41,15,X,X,D,1,0.4424367280146917,0.7064444606466926,0.7077881207087984,0.5012792123639289
41,16,X,X,D,0,0.4309813342177787,0.7107354754420702,0.7248358970157631,0.5136850460685763
41,17,X,X,D,0,0.4109439622404389,0.75,0.6954275441758331,0.512814669790265
41,18,X,Y,J,1,0.3995410590074308,0.748342584300286,0.75,0.5093198438974332
41,19,X,X,D,1,0.3658210583832101,0.7428577333204767,0.75,0.5352326443584721
42,0,X,X,D,1,0.3939221474092,0.4641747369183943,0.5471644741348527,0.6070545640138836
42,1,X,X,D,0,0.402534016403698,0.514656357017554,0.5767764468867272,0.6207694069028593
42,2,X,X,D,0,0.3734753808208242,0.5254348915492879,0.5661574812868082,0.6254444938747706
42,3,X,X,D,1,0.38704086556755,0.4587436576105851,0.5825205968229851,0.6452706738412501
42,4,X,X,D,1,0.3626964403409186,0.4721628049655438,0.5954338545675633,0.6500253007843803
42,5,X,X,D,0,0.3839574788968504,0.4394388233311804,0.6083554264633692,0.6389173249163935
42,6,X,X,D,0,0.4001218117788535,0.4619304714505998,0.584859567343008,0.6072700207021972
42,7,X,X,D,0,0.3959664070134262,0.421984996882483,0.6201438355387687,0.5928456322256591
42,8,X,X,D,0,0.3882114170018939,0.4737873385499883,0.6059669187610071,0.607691128093479
42,9,X,X,D,1,0.4292673773238235,0.5130938319238653,0.6143103024642843,0.5808947589191837
42,10,X,X,D,1,0.44634039865982,0.4892579538485881,0.6387204541365523,0.5679806191505121
42,11,X,X,D,0,0.4436201433153822,0.4771165617542334,0.6461125663038332,0.5658778537299612
42,12,X,X,D,0,0.3979815742451952,0.5086245061989444,0.671805404168941,0.5221603918342419
42,13,X,X,D,1,0.3985217068395859,0.474907782687225,0.6272570893295365,0.5141093268543926
42,14,X,X,D,0,0.3966815267998436,0.4562923245370547,0.6480212680856703,0.4915833369191716
42,15,X,Y,J,1,0.3578724997140797,0.4537810245039582,0.5994268670668845,0.5022956267972456
42,16,X,X,D,0,0.3637664613899753,0.4443859026639331,0.6223554254721205,0.5281044300058992
42,17,X,X,D,0,0.3624324177223224,0.4564729642539458,0.610472549893337,0.5199436172060483
42,18,X,Y,J,1,0.3543717257702279,0.470177405631781,0.6440328658419414,0.504716826938917
42,19,X,X,D,0,0.3189239626247047,0.4794154117948146,0.6526768247642466,0.5232207528009054
43,0,X,X,D,1,0.4961342883397402,0.5709710162939301,0.5723371884917916,0.5762912252572748
43,1,X,Y,J,1,0.5250980129926527,0.5696226845601329,0.6237470312273605,0.5729717844967852
43,2,X,X,D,1,0.5419159803209009,0.5635613679036403,0.6400383686619042,0.5903534142142747
43,3,X,X,D,1,0.5919601864265589,0.5375379582348521,0.6111531350197117,0.6167885704872719
43,4,X,X,D,1,0.5957082881162948,0.5311856181712424,0.625157055354887,0.6529516934049278
43,5,X,X,D,0,0.6055814284060373,0.5549923202323295,0.589924773157344,0.6313870229553568
43,6,X,Y,J,0,0.6140282177152091,0.5811407716616429,0.5483388382606337,0.6315838687674173
43,7,X,X,D,1,0.6151614140001611,0.5687628891502664,0.5448875289762224,0.6154177254114239
43,8,X,X,D,1,0.5971771394211,0.5468589960287755,0.5678394281139909,0.6103363087837596
43,9,X,X,D,1,0.590047498216664,0.5389959527043301,0.5468239299486589,0.5766002663618752
43,10,X,X,D,1,0.6127588324403759,0.543527526172952,0.551979857650015,0.5293292430485169
43,11,X,X,D,1,0.5924941796632776,0.5277613703715859,0.5655740825956627,0.4896426274681239
43,12,X,X,D,0,0.575827942775456,0.5853465349012668,0.5508462379590943,0.4872796499681973
43,13,X,X,D,1,0.5878920781159931,0.5767507605010594,0.526002145774848,0.4944924333067087
43,14,X,X,D,0,0.5911216063978513,0.5520381655277995,0.4924159050375424,0.5278525959978857
43,15,X,X,D,1,0.5480487632293268,0.5560265123065288,0.481935586227032,0.5557441381087458
43,16,X,X,D,0,0.5950846376171437,0.5270744023456501,0.4947953425975481,0.5268284983298035
43,17,X,X,D,1,0.609744294294154,0.5309449987122514,0.4803327173071751,0.523952793565942
43,18,X,X,D,1,0.5651630101416648,0.5446054448486387,0.4819526701279858,0.5119587402706509
43,19,X,Y,J,0,0.5746875729021883,0.5888298848705832,0.4796017519113482,0.5298939922062902
44,0,X,X,D,1,0.7475381434632526,0.6482335818000828,0.4428867815499564,0.4425825015316605
44,1,X,X,D,0,0.730923903017295,0.6558428105597778,0.4169371945726657,0.4093958891363741
44,2,X,X,D,1,0.7074067033731115,0.6649785720333561,0.4190369836605274,0.400090517126913
44,3,X,Y,J,0,0.7404634628971885,0.6684551136488195,0.3865536847829018,0.4337552380654561
44,4,X,Y,J,1,0.7445047787688118,0.6622000322146747,0.4390827291436399,0.3736420832529398
44,5,X,X,D,0,0.75,0.6768773265015753,0.4346356655968153,0.3725881672108479
44,6,X,Y,J,0,0.75,0.6563567602495521,0.4676498231670122,0.3557059575370735
44,7,X,X,D,0,0.7243459864635693,0.6355314073802468,0.4587066154284232,0.3532481627420874
44,8,X,X,D,1,0.6943807512607568,0.6217564932543717,0.4853949514089637,0.3432794693038659
44,9,X,X,D,1,0.6485816889783671,0.6170864191541714,0.4409522744172416,0.3445137039461719
44,10,X,X,D,1,0.6808016003213574,0.6389252239433695,0.4517295108693168,0.3329841944437335
44,11,X,X,D,1,0.6401525928996165,0.6345606210005873,0.4236306372247702,0.3328428999658446
44,12,X,Y,J,0,0.6313607419900683,0.6257734211175887,0.3800774294679677,0.2612433596030412
44,13,X,Y,J,0,0.6388419479640637,0.6185681126200064,0.3626037202198973,0.25
44,14,X,X,D,0,0.6627668328121123,0.6475151816869843,0.3814732683631318,0.2719882784547364
44,15,X,X,D,1,0.6749479197851077,0.6673621391879228,0.3576193605837104,0.3107452698498036
44,16,X,X,D,1,0.6600385099771234,0.6604410176772455,0.3870122615284546,0.3019940491503622
44,17,X,X,D,1,0.7054978397731803,0.6470634710043083,0.4262398031778815,0.3201781152027367
44,18,X,X,D,1,0.6991854734788385,0.6212153683759117,0.4034185305046512,0.3648299643845104
44,19,X,X,D,1,0.6942003568314009,0.6133774692010254,0.3686650705439521,0.4112313590232486
45,0,X,Y,J,0,0.5356759625576003,0.479024048332294,0.4576717068273655,0.3115449981839426
45,1,X,X,D,1,0.5112842276037248,0.4704690600477871,0.4783572613704533,0.272314196266761
45,2,X,X,D,0,0.5245271411731016,0.4805148221066251,0.464153753217403,0.2953464104403938
45,3,X,X,D,1,0.5096639042611226,0.5235256434406921,0.4465563383629266,0.3078825018073444
45,4,X,Y,J,0,0.5141972625225808,0.4931608941532791,0.4608561274936757,0.2985050527998295
45,5,X,X,D,1,0.4916117221617482,0.4780999458576017,0.4723029307262696,0.3073200484873646
45,6,X,X,D,0,0.508068052826314,0.5013152685394525,0.4701707387410286,0.2921191072212687
45,7,X,X,D,1,0.5656402947157211,0.5363128469855141,0.4607250750107367,0.2886397644335743
45,8,X,X,D,1,0.5656279526186574,0.5612532204864789,0.4604966711967449,0.2651068366456558
45,9,X,X,D,1,0.5773187494168368,0.544833354268738,0.4945702553351936,0.25
45,10,X,X,D,1,0.5596752519540484,0.5773334937254567,0.5198946403522633,0.2774188733762319
45,11,X,Y,J,0,0.5517879226609641,0.614458688529135,0.5448923359779273,0.25
45,12,X,X,D,0,0.5505904067029296,0.6115640873659299,0.569001712757562,0.2629233980946672
45,13,X,Y,J,0,0.5484797861112863,0.6434459389304562,0.5645500846965731,0.2631351495405749
45,14,X,Y,J,1,0.5606267407238167,0.6455193568007759,0.5989280767564551,0.259549571581746
45,15,X,Y,J,1,0.5665955324670564,0.586797961459755,0.6130602477460095,0.2759659486761823
45,16,X,X,D,1,0.5783515139818913,0.5793140726007339,0.6126463966114607,0.2978727412091919
45,17,X,Y,J,1,0.5760847425501545,0.581140678708213,0.6284908945739919,0.3396921725318381
45,18,X,X,D,0,0.6001547478071995,0.5619179077056203,0.65008895456385,0.3692854949882009
45,19,X,X,D,1,0.5638982218544286,0.5857815980398233,0.6845394521573399,0.3563592073711358
46,0,X,X,D,1,0.5285007037075891,0.4983846874849347,0.6827942908240388,0.629395059523663
46,1,X,Y,J,1,0.5040209273148011,0.4929101402341539,0.7122462336757993,0.680896912082558
46,2,X,X,D,0,0.5253928316850661,0.5167887608926174,0.7462013031238766,0.6774878465303993
46,3,X,Y,J,0,0.5081120612606765,0.4811444475973547,0.7366988719568355,0.6479164874056377
46,4,X,X,D,0,0.5194197009280055,0.496108732870362,0.6989445873919491,0.6028840762911097
46,5,X,X,D,0,0.5051997006178451,0.456177133381746,0.6957257283714303,0.6123118990179774
46,6,X,X,D,1,0.5190783579435045,0.4988453253144158,0.671632090489931,0.5992511352203406
46,7,X,X,D,0,0.4995755699887282,0.5324914576029453,0.700314420902411,0.5963277999512537
46,8,X,Y,J,1,0.4925787491413906,0.5527635727368084,0.7289413409978603,0.601976884566047
46,9,X,X,D,1,0.4926275832553023,0.5704022205478337,0.7362858931506586,0.5898877898078798
46,10,X,X,D,1,0.4608946481833163,0.6107030006284998,0.7399432946322764,0.5901525315030233
46,11,X,X,D,0,0.4466987733106848,0.6063849451257944,0.7211923119010019,0.5554227790810815
46,12,X,Y,J,0,0.4546899863735357,0.6020222813227484,0.7430270829412509,0.532803311780182
46,13,X,X,D,1,0.4334276836397235,0.6112296757871396,0.7287123725218749,0.5393419698856339
46,14,X,Y,J,1,0.4387360081693638,0.6161300346153433,0.75,0.5342951497606828
46,15,X,X,D,1,0.4029707842970733,0.6083012988105465,0.7039169517458638,0.5554394902732569
46,16,X,Y,J,1,0.4131389848924264,0.5862582884771586,0.7289354503964132,0.5424795930922054
46,17,X,X,D,1,0.4264825297329368,0.5924315010319804,0.75,0.5452273455724717
46,18,X,X,D,1,0.4040636725323844,0.6009862206493902,0.722349699534759,0.6025208337986506
46,19,X,X,D,1,0.3647718281516181,0.5853677440589594,0.693705930885541,0.6002747841471814
47,0,X,X,D,1,0.748562860648643,0.4319043149416542,0.3944771303539156,0.3413587251132288
47,1,X,X,D,1,0.7203549292620633,0.4747097982436733,0.3510852643201632,0.3543584331182707
47,2,X,X,D,1,0.7384297980504344,0.482692237862269,0.3692354256218163,0.3508833895487128
47,3,X,X,D,0,0.7363059607725149,0.498791005364235,0.3635870247939467,0.3260140435530194
47,4,X,Y,J,0,0.7089580988495203,0.5149152254259449,0.400847264803026,0.2887539898024142
47,5,X,X,D,1,0.6794189366396982,0.5181036891990293,0.3994888663253509,0.2898064604620404
47,6,X,X,D,1,0.6736104033113278,0.5161944388707751,0.3855631095937345,0.3336888055968067
47,7,X,X,D,1,0.725735545202645,0.4866526870456005,0.427820876573699,0.3205017000055221
47,8,X,X,D,0,0.6876777407038799,0.4722254434532903,0.4562416827659206,0.3390305515243824
47,9,X,Y,J,0,0.735129804549493,0.4852695300740567,0.4551647987539022,0.2953332183578959
47,10,X,X,D,1,0.730447006230717,0.4807787597295961,0.4598331341592115,0.2851148041558389
47,11,X,Y,J,1,0.75,0.466865067753245,0.4506274348218005,0.2669935363832147
47,12,X,Y,J,0,0.7345878450501936,0.476495976170438,0.4461820887852833,0.25
47,13,X,Y,J,0,0.75,0.451914940661679,0.4761043492462493,0.25
47,14,X,Y,J,0,0.75,0.4500512477833882,0.4945419692068606,0.2981338365222021
47,15,X,X,D,1,0.741235331166976,0.4953622144089832,0.5276025910004011,0.3213503718264147
47,16,X,Y,J,1,0.7387517279644582,0.5137969464204446,0.5233568571276594,0.3031006643999644
47,17,X,Y,J,0,0.748288157905705,0.5199647414068271,0.443617690731216,0.3280794017723194
47,18,X,X,D,1,0.7363100622962243,0.5262860698664624,0.4457559175712591,0.3247453677864264
47,19,X,Y,J,1,0.75,0.5105012383490907,0.4756959908028194,0.3115008445421082
48,0,X,X,D,1,0.6501730866710251,0.5837847728148942,0.579904938535644,0.6479414217343453
48,1,X,X,D,1,0.7104777559966945,0.5679459531733054,0.6286971754992235,0.6549979648716149
48,2,X,X,D,1,0.6945930660964164,0.5720050835990579,0.6119006613836174,0.6322485641624314
48,3,X,X,D,0,0.7208474661296205,0.5650109370485085,0.6264006888633056,0.6554412400514095
48,4,X,X,D,1,0.713890546936713,0.5533376641791794,0.592532888489297,0.6694326422275535
48,5,X,X,D,1,0.6865165167114573,0.5365110230773547,0.6129826395670109,0.6497666961096672
48,6,X,X,D,0,0.6775023435326046,0.5876852919006909,0.6365138962560579,0.6200414979542118
48,7,X,Y,J,1,0.7213914731244152,0.5765856085767396,0.6026570279514815,0.622117889911095
48,8,X,X,D,1,0.6950100223183711,0.5469489870309255,0.600605226776458,0.6480755062192158
48,9,X,X,D,1,0.6732836385469652,0.5756481390596936,0.6000881670743782,0.625241295903651
48,10,X,X,D,0,0.6736558684925855,0.5629213435230146,0.6285002436825275,0.6157322302183958
48,11,X,X,D,0,0.6716434040177978,0.6233663769024603,0.6212462056492537,0.5975034050485217
48,12,X,X,D,1,0.7068772554131442,0.6168413050714902,0.6087815975253464,0.5966172649233576
48,13,X,Y,J,0,0.6743179140458471,0.6508598764605505,0.5978408143697431,0.6253514305638611
48,14,X,X,D,0,0.6667214183557796,0.6197162607000223,0.6221631738797858,0.6167167134753162
48,15,X,Y,J,1,0.712127619206288,0.5994432063149276,0.6193207618626866,0.619024374865741
48,16,X,X,D,0,0.7078018616290702,0.6419846850109819,0.6387607872753965,0.5972244444320309
48,17,X,X,D,1,0.7091014191772517,0.5990655208779215,0.6508376463533921,0.5902009707072186
48,18,X,X,D,1,0.7256339085105736,0.5780359673907305,0.626927011912117,0.5781480767382894
48,19,X,X,D,1,0.75,0.5657737535137282,0.6075302060005034,0.6101696450426541
49,0,X,Y,J,1,0.5371286469721399,0.6807264231141195,0.3725670471312992,0.6992777957879412
49,1,X,X,D,1,0.5571804433026296,0.6909285512350758,0.3519146942889171,0.7225545211528622
49,2,X,X,D,1,0.521724073131485,0.6625863845767981,0.3307292910224524,0.7046346919993723
49,3,X,Y,J,1,0.5337869907934862,0.6596709017094121,0.3264542967153059,0.6902950212130275
49,4,X,X,D,1,0.5322558648591599,0.6684254303204287,0.3119302203707443,0.6663913461002239
49,5,X,Y,J,0,0.4977497701592357,0.6745132496870835,0.3516315116702403,0.7015515456957683
49,6,X,Y,J,0,0.490287491165956,0.6913704984247709,0.3441961925182623,0.7044928848769224
49,7,X,X,D,0,0.4881215940703911,0.6677819632240531,0.3506524225652253,0.7227749882815547
49,8,X,X,D,1,0.5215103700835592,0.668871405448488,0.3852006543800794,0.75
49,9,X,Y,J,0,0.5015857534230939,0.6831027710158076,0.3978736122887064,0.75
49,10,X,X,D,0,0.4898760262521078,0.7049571761371001,0.3934936313545789,0.75
49,11,X,X,D,1,0.5062362270763214,0.691394783416481,0.3868834568330132,0.7234924287349859
49,12,X,X,D,1,0.5242623000833088,0.6537375154042278,0.3934821231348949,0.73904556908167
49,13,X,Y,J,1,0.5331106026415473,0.6513579761693723,0.4446784590524019,0.7376750565184217
49,14,X,X,D,1,0.5394396498568552,0.6547041669445364,0.4572540857500939,0.75
49,15,X,X,D,0,0.5267344115050792,0.6713085729491386,0.4326164270425339,0.75
49,16,X,X,D,0,0.5073981378478621,0.6542021017865117,0.4272522678796575,0.7230615387805736
49,17,X,X,D,0,0.5130454589438773,0.6059922837198009,0.4259182974499832,0.7311631090959921
49,18,X,Y,J,0,0.4914786163303789,0.6061781135163521,0.4632327651917182,0.7289054624437978
49,19,X,Y,J,1,0.5048477726102747,0.6616874601973038,0.4571970445203093,0.717894517648367
50,0,X,X,D,1,0.2974920057763525,0.6350531823884067,0.6479952370706109,0.7315852985360519
50,1,X,X,D,1,0.2832761644478062,0.600213277356641,0.6323013412880061,0.7340826744383508
50,2,X,Y,J,1,0.3159354241795428,0.6330731404561376,0.6855969243682488,0.7153406005575932
50,3,X,X,D,0,0.3280762568753023,0.6519784026617244,0.6692717897382683,0.713873896192381
50,4,X,Y,J,0,0.3449402098366724,0.6440677623743727,0.6410447789409235,0.7041277584651094
50,5,X,X,D,1,0.3715561640636063,0.6499416663060864,0.6385677898059114,0.75
50,6,X,Y,J,1,0.3221908722786717,0.6816594869945432,0.6441095994997477,0.7351800859174887
50,7,X,Y,J,1,0.301877149558809,0.6761075376129325,0.6246136441771328,0.7175130720083996
50,8,X,X,D,0,0.3255892211031844,0.6862726807414846,0.660622307278235,0.7065688090807343
50,9,X,Y,J,1,0.3697452803890755,0.6626613552337736,0.6374671359944079,0.720629255654936
50,10,X,X,D,1,0.4052765030317125,0.6336231130232114,0.6883780431010085,0.75
50,11,X,X,D,1,0.3620067848089796,0.6270902919568826,0.7262102881121703,0.75
50,12,X,X,D,1,0.3903767935994359,0.6604080529684517,0.7406923902368225,0.7434874684491602
50,13,X,Y,J,1,0.3911238217561405,0.682926798680275,0.75,0.7286102333654377
50,14,X,X,D,0,0.3739591061446262,0.6507378286280564,0.716844034860255,0.6746243279316481
50,15,X,X,D,1,0.379590577577571,0.5886479393310319,0.7112214131839486,0.7011616431166163
50,16,X,X,D,0,0.3658779218431272,0.5581459043392877,0.6930411010704913,0.75
50,17,X,X,D,1,0.3684553097712062,0.561583315392763,0.6733088331904193,0.7123880066288127
50,18,X,X,D,0,0.3918345738021507,0.5488964760420848,0.6598339855829247,0.6831210224619682
50,19,X,X,D,1,0.4053008720344568,0.5095177985710281,0.7150169285334639,0.6812810802127655
51,0,X,X,D,1,0.3237230298599273,0.3511592414637022,0.6175918899968849,0.2853929246909111
51,1,X,Y,J,1,0.3190463486636524,0.368512248407976,0.6570591557907635,0.28536729359183
51,2,X,Y,J,1,0.3395844819329235,0.4064572501987196,0.669308515854241,0.25
51,3,X,X,D,0,0.3282888525078106,0.3935658026788404,0.6519897312026899,0.268105706200262
51,4,X,X,D,1,0.3043380871814235,0.3886910890744088,0.6406760457680067,0.25
51,5,X,X,D,0,0.3050752328800726,0.3810350738933228,0.6424091145877536,0.2723712903231609
51,6,X,X,D,1,0.2968618568111386,0.4002007385283456,0.6960138088413829,0.25
51,7,X,X,D,1,0.3379418308951722,0.4166744950871513,0.6863915596663003,0.25
51,8,X,X,D,0,0.3242957550704904,0.4245853963019991,0.6899848767959421,0.25
51,9,X,X,D,1,0.3380618225253886,0.4440470499118721,0.6930148989743727,0.2887665872758566
51,10,X,X,D,0,0.3091859677475079,0.4325543560230094,0.7161560114393142,0.3079686524154962
51,11,X,Y,J,0,0.3154901064220714,0.4377978895951849,0.7262152092357502,0.3521896021323658
51,12,X,X,D,0,0.2846058262164503,0.4326024525003681,0.7218243693894126,0.3573530625554071
51,13,X,Y,J,1,0.2851330089101994,0.4412338812482769,0.75,0.3525307153923742
51,14,X,X,D,0,0.3265901116757458,0.4356210684502427,0.7056999457990436,0.383181222930323
51,15,X,X,D,1,0.2735790449848553,0.3984807327170384,0.6870218025994881,0.4130672149237518
51,16,X,Y,J,0,0.2577346816836052,0.3743668965993122,0.6979706830671959,0.4300067103723288
51,17,X,X,D,1,0.2527553801570577,0.3906800839701519,0.6660002853580715,0.4350293334872765
51,18,X,X,D,0,0.25,0.4075495404604356,0.6744105469162354,0.4439331687996543
51,19,X,X,D,0,0.25,0.4106020448016102,0.648656296567571,0.463968495396973
52,0,X,X,D,1,0.7167450208734891,0.5052002288126172,0.2552592691726788,0.7388240376578652
52,1,X,X,D,1,0.7217532308438168,0.5029441044622881,0.281072501526644,0.75
