trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
8,X,Y,J,0,0.4751791673699268,0.2742151182187855,0.293699753609417,0.5552893089452469,14
9,X,X,F,0,0.4874620319049867,0.2701192942488131,0.3000152509219118,0.5677036236402594,14
10,X,X,F,1,0.492132432789473,0.25,0.3057763287953579,0.5840686077788629,14
11,X,X,F,1,0.46339239006142824,0.25,0.30424435414196127,0.5800193179952524,14
12,X,X,F,0,0.44722418148158266,0.25,0.3161811795107192,0.5796145225968163,14
13,X,X,F,0,0.45647599177692316,0.2500699516052047,0.29261349671398534,0.5773819117583147,14
14,X,Y,J,1,0.4806985562858181,0.27387595916406077,0.2736494766880267,0.5374473133326043,14
15,X,Y,J,0,0.49234385932021196,0.2758072916238782,0.2820191542986979,0.584790865493521,14
16,Y,X,F,0,0.4996547577003406,0.25,0.25,0.6034746312437388,14
17,X,Y,J,0,0.4657920117414157,0.25,0.27102226481257424,0.6324196305574512,14
18,Y,Y,J,0,0.46938520286560753,0.25,0.2735446418378369,0.6144404723539748,14
19,X,Y,J,0,0.44875826658134244,0.25,0.2869386634827353,0.6312172270773817,14
0,X,X,D,0,0.5105831710111925,0.7429599838924421,0.6187283292711065,0.678583777407916,15
1,Y,Y,J,1,0.5119740427475701,0.7243389935722282,0.6024670229784802,0.6757474007115991,15
2,Y,Y,J,0,0.543240612041902,0.6698417790342112,0.5726730243105024,0.6583951842024793,15
3,Y,X,D,0,0.5140308352133351,0.7013995747912668,0.5957419310138214,0.6740436972238424,15
4,Y,Y,J,1,0.5290959757820174,0.6847803836911066,0.5590223006333805,0.625246994047917,15
5,Y,Y,J,1,0.5439739819162663,0.6979588781874989,0.5562345570755832,0.6616678147475905,15
6,Y,X,D,1,0.4957808356276507,0.7211479624676534,0.5201308493206427,0.7011951902816995,15
7,Y,X,D,0,0.5374898162838408,0.7347858248382474,0.49789692505832267,0.7240511080915426,15
8,Y,Y,J,1,0.5480572327202922,0.737675168924949,0.4832929512659179,0.7197960692059002,15
9,Y,Y,J,0,0.557950993440093,0.7373112719200848,0.46386306173480996,0.7299643752433725,15
10,Y,Y,J,0,0.5721378217316194,0.7050594433940975,0.47972039252808013,0.7317853664481354,15
11,Y,Y,J,1,0.5654978384329994,0.719774262339825,0.47002662368235254,0.7192600986867695,15
12,Y,Y,J,1,0.6061186244464362,0.7081661184247336,0.4689187475978594,0.6907999721151816,15
13,Y,X,D,0,0.624206114797477,0.7137112826831102,0.4684709194478793,0.6727420676109582,15
14,Y,Y,J,1,0.6022992185901487,0.7139469632688394,0.4595741117912042,0.6612713847698102,15
15,Y,Y,J,1,0.552065875773012,0.6788179304691176,0.46466500408592104,0.6750370031275261,15
16,Y,Y,J,1,0.596991248553196,0.6990206645364871,0.5114962820162234,0.6461747775141106,15
17,Y,X,D,0,0.6114075396685507,0.6719183403589397,0.5074296662734011,0.6793838899149118,15
18,Y,X,D,0,0.6086138933385226,0.6820809587277374,0.4952406825803295,0.6404481729254131,15
19,Y,Y,J,0,0.6205954924399283,0.7023199194514648,0.493314026182961,0.6529356088955118,15
0,X,X,D,0,0.4178119775233963,0.3683242117765854,0.6430945107206929,0.43079360155472696,16
1,Y,Y,J,1,0.45572100878367294,0.3749068210425861,0.6454693730824789,0.42217319093163863,16
2,Y,Y,J,1,0.47452704232914755,0.372854284676738,0.6321894859258181,0.4576316344513334,16
3,Y,Y,J,0,0.47859638535459703,0.3613126561824896,0.6242197281128571,0.4765761228759637,16
4,Y,X,D,0,0.4503253398055817,0.33994353585068066,0.6761913328853971,0.5248087460509292,16
5,Y,Y,J,1,0.4878940506409792,0.35854118056573986,0.7192331903674839,0.5327640429083337,16
6,Y,Y,J,1,0.5198270144026733,0.3606261188968868,0.7231601233586351,0.5385281839314379,16
7,Y,Y,J,1,0.5189851724912455,0.371554290380691,0.7079363005812048,0.4669358111298501,16
8,Y,Y,J,0,0.5098356786425441,0.41173091040900944,0.7096455287733743,0.4947643832649797,16
9,Y,Y,J,0,0.508569749858959,0.42457215555753225,0.75,0.5308110041918478,16
10,Y,Y,J,1,0.4848509318378162,0.42180461632867106,0.75,0.4845856998769909,16
11,Y,Y,J,0,0.5208465528361816,0.4166472564915188,0.7403101784480004,0.4875435731972429,16
12,Y,Y,J,0,0.5146075702987861,0.4147662202847088,0.6647434955311371,0.48293293254374203,16
13,Y,Y,J,0,0.47943053628449883,0.43719695019669885,0.7277466431261019,0.5304296065849303,16
14,Y,Y,J,1,0.43590620247797385,0.4338158422144863,0.75,0.544019327653698,16
15,Y,Y,J,0,0.4507247325587037,0.38272688250293074,0.75,0.5322545786643886,16
16,Y,Y,J,0,0.4303657907998284,0.3555858666819437,0.75,0.5382654777522959,16
17,Y,Y,J,1,0.4265376791468679,0.3375177709737053,0.6937021981307506,0.5254300731202022,16
18,Y,X,D,1,0.4431626641459872,0.3199032904174672,0.7232848812466618,0.5071957477737549,16
19,X,X,D,0,0.46553690251606245,0.3017018124627259,0.7047316663141644,0.4957199001937279,16
0,X,Y,J,1,0.6224305489376728,0.26712162651159543,0.5020110173401997,0.3158558106082496,17
1,Y,Y,J,1,0.6129965434520733,0.294907331878158,0.5182108333933004,0.3293859674623637,17
2,Y,Y,J,0,0.5441979438941229,0.25,0.5550642393195795,0.33165188380902816,17
3,Y,X,D,1,0.5611247452861796,0.25,0.5515550871839477,0.3183568781157086,17
4,X,X,D,0,0.589243840491084,0.2748352890574697,0.5421661602714034,0.2853243085825512,17
5,X,X,F,0,0.5780212968880158,0.309300764993757,0.5829469603456606,0.3005815037559408,17
6,Y,Y,J,1,0.5779964361775513,0.2895129902229705,0.5719420183415304,0.2670787204140021,17
7,Y,X,F,0,0.6020970707484407,0.29959001153420045,0.5485396983788349,0.290962782668125,17
8,Y,Y,J,1,0.6042120174206715,0.2670801025745128,0.5221373982045413,0.3129974647762444,17
9,Y,X,F,0,0.606232132127025,0.2796152308571194,0.5456137801131065,0.33556448283478457,17
10,Y,Y,J,0,0.6095533759750028,0.3077390726539391,0.5504760471756838,0.3071841100161756,17
11,Y,Y,J,0,0.6144691433779353,0.29903417806856936,0.5572802283775649,0.2866640012527176,17
12,Y,Y,J,0,0.5966710458705308,0.3228497387732645,0.5777134419106978,0.28292894539649777,17
13,X,Y,J,0,0.6017675930975995,0.31974940679220154,0.5613198427332534,0.25,17
14,X,X,F,0,0.5811792466235831,0.33244206150775285,0.545712126547574,0.25,17
15,X,Y,J,0,0.521351920027516,0.3210387766576381,0.5321483262698401,0.25,17
16,X,X,F,1,0.5419009631330615,0.3134596724028304,0.5370289155353231,0.2561547052788614,17
17,X,X,F,0,0.5209589878563561,0.34680234319112563,0.5159488606391766,0.25,17
18,X,X,F,1,0.5206799950243115,0.3295502249608718,0.5120601399416459,0.25,17
19,X,X,F,1,0.5054151179826262,0.3186774364515804,0.5088509795813089,0.25,17
0,X,X,D,0,0.33553173341932035,0.27475419909481885,0.702058137384613,0.2538369189608347,18
1,Y,X,F,1,0.314916557992429,0.25747357365310203,0.7325074576549162,0.25,18
2,Y,Y,J,1,0.3285512901474693,0.2709399004387072,0.6809839037419196,0.25,18
3,Y,Y,J,1,0.3546805507573603,0.27048444972973207,0.6768144508923863,0.29511812522344816,18
4,Y,Y,J,1,0.3239215172178088,0.2956717670106765,0.6810630375137441,0.3366899912598299,18
5,Y,X,F,0,0.31561201355841084,0.25,0.6382754178340898,0.36403466470539875,18
6,Y,Y,J,1,0.31534945311526597,0.2501273834708791,0.6173009962620196,0.3905577366163474,18
7,Y,Y,J,1,0.29099520808612844,0.25,0.5756399126853684,0.34575189267657624,18
8,Y,Y,J,0,0.27554750709916487,0.26428572110937615,0.589511954801747,0.3726961467103826,18
9,Y,X,F,0,0.2765351951212577,0.27586753137180076,0.5761934489778091,0.4002316401817658,18
10,Y,Y,J,0,0.26319972515418394,0.3025587478008931,0.5926758687605299,0.4263707955042182,18
11,Y,Y,J,1,0.2763577299251355,0.32507608560457635,0.6402105752137468,0.4305304105080643,18
12,Y,X,F,0,0.281628040588567,0.3250293015587911,0.6036707049183615,0.40249258909022834,18
13,Y,Y,J,0,0.25,0.33697927935816524,0.5701990881679978,0.3475036811229034,18
14,X,Y,J,0,0.25,0.33677674159088106,0.5564642853169406,0.3386389386025146,18
15,Y,Y,J,1,0.25,0.3357293043662412,0.5713672546817865,0.35066975382283294,18
16,Y,Y,J,0,0.25,0.2899163098697176,0.5865645853478418,0.3588270029179397,18
17,Y,X,F,0,0.25,0.27694508257530676,0.5946085037390069,0.35211171152934223,18
18,Y,X,F,0,0.2613504180280602,0.2756059058601062,0.5721564924533391,0.3351187035910215,18
19,Y,Y,J,1,0.25,0.28811298835709376,0.5770896221987801,0.2876536858836658,18
0,X,X,D,0,0.5186606338422768,0.28710969100475653,0.6417946886179757,0.309386744741802,19
1,Y,X,F,0,0.4765712685694345,0.2808917771128123,0.6810442677502786,0.28340418335074763,19
2,X,Y,J,1,0.4591198552670212,0.3002467441273924,0.7351577622785097,0.28159934938486403,19
3,X,Y,J,1,0.4801796268059333,0.30024844545123425,0.7068171753047249,0.29158554504082523,19
4,X,Y,J,0,0.5254248014621263,0.3159426882948058,0.6803463825980167,0.2613310904118328,19
5,X,X,D,0,0.5741708893431983,0.2878320712992604,0.6893147993347345,0.28604417701701923,19
6,Y,Y,J,1,0.6404963464028357,0.25,0.7051404125899611,0.3220241500586721,19
7,Y,Y,J,1,0.6223143032145896,0.2683182362706833,0.7029172378443215,0.3494055357704428,19
8,Y,Y,J,1,0.6125873765128781,0.25,0.7118218193881252,0.3321581347036773,19
9,Y,X,F,1,0.5774776133498253,0.25,0.6903799342872684,0.32530611283879474,19
10,Y,Y,J,1,0.6012770956323201,0.25,0.6761325991814902,0.3181134442023287,19
11,Y,Y,J,1,0.5608508464875092,0.25,0.7135306359230414,0.29698972068098883,19
12,Y,Y,J,1,0.5497247085074739,0.26094784517598657,0.6550543157848285,0.2740349166499471,19
13,Y,Y,J,0,0.5964491728402345,0.2592405431934754,0.6398913737855692,0.2565644488370122,19
14,Y,Y,J,1,0.5937600700362294,0.2578607779710075,0.6462071600507301,0.2514417460770687,19
15,Y,X,F,0,0.5710231460594184,0.25,0.6527607361953487,0.2619663516417869,19
16,Y,Y,J,0,0.5519243962621349,0.26602085846811574,0.6208261030038149,0.28258738180526877,19
17,Y,Y,J,0,0.5539672642150599,0.25,0.6065963910244184,0.27567658323212146,19
18,Y,Y,J,0,0.5939269214176797,0.28136757513524563,0.5901721130063338,0.2624575707484109,19
19,Y,Y,J,0,0.5572094727836144,0.27639094288206206,0.5738047803291723,0.2667500798173376,19
0,X,Y,J,0,0.4482207909455116,0.5557957951781773,0.4094157482577783,0.27101082008225236,20
1,Y,X,D,1,0.4556161096060007,0.5373220893259141,0.43180988152785976,0.25,20
2,X,X,D,0,0.4547592677274211,0.49893713273201995,0.4324746169366949,0.25,20
3,Y,Y,J,1,0.43741409187891467,0.49921053271448584,0.44002714569527823,0.25448132766533144,20
4,Y,Y,J,0,0.40842184688370614,0.49619159039084065,0.41312904345866514,0.25,20
5,X,X,D,1,0.4192480672527687,0.46141106228563294,0.4332949588278029,0.26368037417993423,20
6,X,X,D,1,0.42573010525439825,0.4941747962687544,0.4482399975689526,0.2696595418859153,20
7,X,Y,J,0,0.48503700062392174,0.5208671237238696,0.4318068556064728,0.2727970295903961,20
8,X,X,D,0,0.4947044914243878,0.5138555972645352,0.4165675597620064,0.32530612069488773,20
9,X,X,D,0,0.507290433624977,0.537761888128077,0.41674449774462197,0.2972941971102746,20
10,X,X,D,0,0.4849470422252549,0.5563644118080683,0.4495172454581508,0.2757770110632861,20
11,Y,Y,J,1,0.4280282387573736,0.5439534614085504,0.4485559544046276,0.25491837222051766,20
12,Y,Y,J,1,0.46072860852047515,0.5633936120507107,0.4689481378724224,0.28732299480005996,20
13,Y,Y,J,0,0.4800211007559022,0.5806021264707091,0.4340657670561249,0.2515680602766841,20
14,Y,Y,J,1,0.44204363549991726,0.5786386875789481,0.4327239754049231,0.25,20
15,Y,Y,J,0,0.487321386433732,0.5994869920893602,0.4553400551993868,0.25,20
16,Y,X,D,0,0.5222465575396941,0.5922951365552036,0.5119011940596268,0.25,20
17,Y,Y,J,0,0.5140095135116385,0.5544005979894582,0.5435616025621336,0.3075045915589075,20
18,Y,Y,J,0,0.5202185760593411,0.5710479286897333,0.5397602089392899,0.36515949723062235,20
19,Y,Y,J,1,0.5546264344683152,0.5359489531922983,0.545699950502885,0.3649056162556801,20
0,X,X,D,0,0.5324798004167679,0.48903718881136726,0.3584142109185844,0.2969142961959744,21
1,Y,Y,J,0,0.5534797603974956,0.4717703734833939,0.3821403974328167,0.32219645848931444,21
2,X,X,F,1,0.5324070901690624,0.46653540706937136,0.3763953274319468,0.32418391548836356,21
3,X,X,F,0,0.5429169115773329,0.47878242542508254,0.3959350779317621,0.33440743649040483,21
4,X,X,F,0,0.5458475970604583,0.45764748505893593,0.3883723233562269,0.305034721564489,21
5,Y,Y,J,0,0.565848978994468,0.4108128650752252,0.41596776400829627,0.3382890112114497,21
6,X,X,F,0,0.5761461882372483,0.4203064269984948,0.4167219113063468,0.3196935135116436,21
7,X,X,F,0,0.6026879798765092,0.4191656659889307,0.42863813448589294,0.32685041222084465,21
8,Y,Y,J,1,0.6108310103841056,0.4417892192676347,0.43202747688499055,0.3115203355310642,21
9,Y,X,D,1,0.602502336299906,0.4361216125314202,0.4091842365356767,0.2897924135926087,21
10,Y,X,D,1,0.5556489607298546,0.44191338681972925,0.4194411490293035,0.301961825204387,21
11,X,X,D,0,0.5990116085100702,0.44900888473823675,0.42330594211298256,0.30876830054685805,21
12,Y,Y,J,1,0.5989937574474342,0.4251724744135591,0.4416018976158445,0.27886512164324484,21
13,Y,Y,J,0,0.5578065614196519,0.38459499134493724,0.43827131994588575,0.2565861926162979,21
14,Y,X,D,0,0.5455831177000962,0.38481642137767974,0.41974149782598225,0.27555468929784593,21
15,X,X,D,1,0.543575306875013,0.39106574185251897,0.45814342953916276,0.27578802477464714,21
16,X,X,D,0,0.5593221977692189,0.3872253848263104,0.5010121790044139,0.25415263831680024,21
17,Y,Y,J,0,0.5715727871076923,0.4094422201270434,0.5227058197860677,0.25,21
18,X,X,D,1,0.5796668810845811,0.4081799148475343,0.5541228620668069,0.25,21
19,X,Y,J,1,0.6037650184084785,0.42191971828893804,0.5349309791504399,0.25,21
0,X,X,D,0,0.5513138640473403,0.5390466402987872,0.6619751710738455,0.2911217676633504,22
1,Y,X,F,0,0.6060683288355357,0.5536074836034914,0.6554608911532641,0.26449124841089156,22
2,X,Y,J,1,0.589658515772512,0.5444844047159423,0.6717562168164213,0.27932569667215457,22
3,X,X,D,1,0.6039328978165112,0.5719097165647803,0.6664446053433241,0.25,22
4,X,X,D,1,0.6075939239323606,0.5424816415109429,0.6868729605055233,0.25,22
5,X,Y,J,0,0.5864962581576432,0.589644706216249,0.6826025065874817,0.25,22
6,X,Y,J,0,0.5999626944843968,0.5660842000049227,0.6822011008830416,0.25812188338178466,22
7,X,X,D,0,0.572058322420369,0.5349000691474681,0.6634751314923358,0.2600884243887026,22
8,X,X,D,0,0.5459802114680353,0.5591491680539762,0.6700346345834164,0.2665975716556575,22
9,X,X,D,1,0.5711841973127706,0.5672265120945396,0.6393870863118528,0.2750701654178535,22
10,X,X,D,1,0.5945177821683317,0.5436413911267176,0.6292088447126111,0.2885132409191488,22
11,X,Y,J,0,0.612653566652289,0.5171264967217062,0.6650577287305095,0.31497762429319964,22
12,X,X,D,0,0.5965283393824646,0.5050555733141037,0.6640096442700789,0.29023789913544323,22
13,X,X,D,1,0.621436484755602,0.5225913421889887,0.6559901907440029,0.320542785067238,22
14,X,X,D,1,0.6301710107814427,0.5050021069916429,0.6132969386809008,0.3001856747565911,22
15,X,Y,J,1,0.5865954280751481,0.4944423692796702,0.6070701106462597,0.29234033841243884,22
16,X,X,D,1,0.5887979879013099,0.49392535467531834,0.6021293085612337,0.25,22
17,X,Y,J,0,0.6228505976197353,0.49047374835753743,0.595191933154592,0.2508680318012788,22
18,X,X,D,1,0.6127841503730054,0.47521266644533305,0.5763932451470735,0.25,22
19,X,X,D,0,0.6143350596905195,0.4778215518147441,0.5504999607820823,0.2547053668942077,22
0,X,Y,J,1,0.6503333010968331,0.36126861272162836,0.36207548052748695,0.42721543037693305,23
1,Y,Y,J,1,0.651693400047893,0.3925908686386047,0.3349637201368126,0.43667858794420206,23
2,Y,Y,J,1,0.6894325111224262,0.4027519341425671,0.35999237610098345,0.4342429506200256,23
3,Y,Y,J,1,0.7274145510841578,0.3743137487253716,0.36018635693858175,0.4215032907666259,23
4,Y,X,D,1,0.720965826674188,0.3490974012799189,0.36123888426093986,0.47255170519754724,23
5,Y,X,D,0,0.7007632604416492,0.2949107869184849,0.37990947166537875,0.46450065129425727,23
6,X,X,D,0,0.6710324521686156,0.28370845685022816,0.4269406482625931,0.4787039347788336,23
7,X,X,F,0,0.6194783050798891,0.29477556407545896,0.4474623455595029,0.44643281887880887,23
8,Y,X,F,0,0.6114676552024446,0.28063683363981423,0.43177075990469144,0.48437939810436176,23
9,Y,Y,J,0,0.591178427558697,0.25091391759999665,0.4429225197145355,0.47490806815552344,23
10,Y,X,F,0,0.593683232270463,0.26288912129291236,0.4232976452763133,0.45171299258742104,23
11,X,Y,J,1,0.582254947429953,0.290949206370993,0.4176951838428357,0.5118865593202044,23
12,Y,Y,J,0,0.5928947423903592,0.3070283654352267,0.42587587807886007,0.49138275137049425,23
13,Y,Y,J,1,0.6404015279880918,0.32499639810253583,0.4098125178052299,0.5061801827790723,23
14,Y,X,F,1,0.6635526522440031,0.3483219872409125,0.35033102748371264,0.5070960424600418,23
15,X,Y,J,1,0.6686137005488011,0.36526587657721327,0.34968529993910735,0.47719066987544256,23
16,Y,Y,J,0,0.6783792919724575,0.3789960942177884,0.3945212285000887,0.44084531493217505,23
17,X,X,F,0,0.7240734955947391,0.3551237191402403,0.3657929481136893,0.4304165053723844,23
18,Y,Y,J,1,0.6890021339247399,0.36881664969080075,0.33157245785643813,0.4092097955001308,23
19,Y,X,F,0,0.6848766673483033,0.3726141633280151,0.3391844947058734,0.4205464723855995,23
0,X,X,D,1,0.2644288188704444,0.503622570061032,0.7477399973022262,0.6574658588569471,24
1,X,Y,J,1,0.26762187162308454,0.455201116370368,0.7360859400559615,0.6628543221009752,24
2,X,Y,J,0,0.25,0.46782230893956117,0.749290772215005,0.6140925954440009,24
3,Y,X,D,1,0.25,0.49175135869455694,0.747332556450799,0.6273191366370763,24
4,X,Y,J,1,0.2729813295038465,0.50510958226123,0.7452581488543932,0.6298008756583574,24
5,Y,X,D,0,0.2802294364306472,0.5432096371823786,0.75,0.6225057362658345,24
6,X,Y,J,1,0.26309710744125997,0.5126294188723235,0.75,0.6254792252649196,24
7,Y,Y,J,0,0.25,0.5013468204122087,0.7371422626163191,0.6111736184879516,24
8,X,Y,J,1,0.2796939892770513,0.48055214592248385,0.6597823356720514,0.6210709379391515,24
9,X,X,D,1,0.30157823034920095,0.5129211601895995,0.6668920461592059,0.6577975556984564,24
10,X,X,D,0,0.3058091191358772,0.5330540593020088,0.6744311730033422,0.6447525443497326,24
11,X,Y,J,0,0.2889263916539543,0.5595841897151695,0.620261167336784,0.7106143328455985,24
12,X,X,D,0,0.26719243424504324,0.5651202185568721,0.5902156784908867,0.7022693859801111,24
13,Y,Y,J,0,0.25,0.582208178189966,0.6258303779489495,0.7199659865073753,24
14,X,X,D,0,0.2594912838622973,0.6402937553368949,0.6156534301756872,0.72908863960243,24
15,X,Y,J,0,0.2611039800625776,0.6773076433602088,0.625144155773529,0.7174267372556661,24
16,X,X,D,0,0.3043682683016804,0.6891030726703836,0.6443007493844249,0.7111214582209596,24
17,X,X,D,0,0.29370174466637317,0.6824291337965904,0.632231704600869,0.7383060721671617,24
18,Y,X,D,0,0.31002761044022636,0.6329644300338353,0.6177229156371814,0.75,24
19,Y,Y,J,1,0.31454862845519477,0.6060617565640445,0.6067899466697607,0.7378186095572207,24
0,X,Y,J,1,0.6104899097179741,0.6608513300708774,0.5698531214914817,0.7114862959975036,25
1,Y,Y,J,0,0.6382640925154659,0.6624616441307598,0.5453954767471452,0.7203055780349098,25
2,X,X,D,0,0.6408173840448551,0.6971082838334219,0.5393572168473213,0.7339594301472261,25
3,X,X,F,1,0.6117280618301459,0.6425995267822701,0.5460424713413065,0.7371948241629999,25
4,X,X,F,0,0.6395441427660824,0.6000303673543242,0.5306382628552826,0.75,25
5,X,Y,J,0,0.6743264766258804,0.6256806219777595,0.549901667401419,0.75,25
6,X,X,F,1,0.6544073618717138,0.6576426005862378,0.5625613689275886,0.7280075547070903,25
7,X,X,F,1,0.6408723195382986,0.640929382411324,0.6030705008505373,0.7084273820396942,25
8,X,X,F,0,0.6481345782025041,0.6312512035729044,0.6110882908230068,0.709436443277712,25
9,X,X,F,0,0.5892592047865259,0.6326145427944232,0.5950002098005458,0.6770271730583456,25
10,X,X,F,1,0.6283468619037238,0.6690411961137653,0.5820093150713759,0.6638092562762083,25
11,X,Y,J,1,0.632284778628649,0.6684786122934646,0.5920776951595247,0.6783973604584177,25
12,Y,Y,J,1,0.6418116511877523,0.6784874274028203,0.6119682830803022,0.690038716241687,25
13,Y,Y,J,1,0.6492632453662188,0.6490143791463502,0.6193054123507409,0.6629045689006362,25
14,Y,Y,J,0,0.617991612129949,0.6386393518894218,0.5904566473493076,0.692590516416255,25
15,Y,Y,J,0,0.5679955979120758,0.6501187145061148,0.612511416561454,0.6795276313356529,25
16,Y,X,F,0,0.5736178592408558,0.6207973848915167,0.5850385830254778,0.6745801312554163,25
17,Y,Y,J,0,0.5754368140204839,0.6363226420660868,0.584593883532762,0.623376669019389,25
18,Y,Y,J,1,0.5720858912388804,0.5943952825799139,0.602982980894834,0.6177583561475681,25
19,Y,Y,J,1,0.5862112853832171,0.5878436901582227,0.6036166209775303,0.6311749216873419,25
0,X,X,D,1,0.6755959926293891,0.4968518120676582,0.41324652795573263,0.3260181327907153,26
1,X,X,D,1,0.7210606390971739,0.5182218317906299,0.45957024764491416,0.32792607359672515,26
2,X,X,D,1,0.7179427053201193,0.5110245258216032,0.44902182669887786,0.3048297616418401,26
3,X,Y,J,1,0.75,0.4747377861477747,0.4203646353314612,0.30267304031833336,26
4,Y,X,D,1,0.7446497397314448,0.47312631755107665,0.36204568772062484,0.27883019373358575,26
5,X,Y,J,1,0.7455763930042415,0.4573744709952765,0.35074121941656433,0.2636601483340243,26
6,Y,X,D,1,0.7413031371392931,0.48062385672080804,0.33501463784703195,0.25116394633075245,26
7,X,Y,J,1,0.748831478813095,0.5142387272968819,0.32822558815180825,0.26073756650945135,26
8,Y,Y,J,0,0.75,0.47738952580673455,0.33484439818414946,0.269194109477945,26
9,X,X,D,1,0.7484899770950041,0.47581451085194526,0.3291893709131018,0.28139358563483347,26
10,X,X,D,0,0.7287892278633519,0.4616785897305459,0.2959275658337087,0.28345874731824683,26
11,X,Y,J,0,0.6894815945873484,0.46058561772276335,0.3168475800785457,0.2718792231034229,26
12,X,X,D,1,0.7124056475286633,0.49508110465301863,0.25749260170076244,0.2897760893743268,26
13,X,X,D,0,0.6875517757688561,0.5334101715746723,0.267744235816901,0.30137313157342965,26
14,X,Y,J,0,0.681194359127508,0.49987565761688535,0.2574461522934381,0.2656871746184263,26
15,X,X,D,1,0.7196809193934242,0.49097913859776904,0.2722855944682373,0.2822672016549282,26
16,X,X,D,0,0.7024942248486431,0.524627992255654,0.32417309300774816,0.29455929444750634,26
17,X,X,D,1,0.698963803675373,0.5179910178837294,0.3275231651784337,0.3088306919753399,26
18,X,Y,J,0,0.695306195661891,0.5554290277652681,0.3150902667935845,0.3072877805560754,26
19,Y,X,F,0,0.6731743904175277,0.5752652544125789,0.31666401257761045,0.33668154993945903,26
0,X,X,D,0,0.33248795074074156,0.27311457489624763,0.4699230320965023,0.5640576390828022,27
1,Y,Y,J,1,0.3292868369673674,0.25470024167047617,0.4690834247703539,0.5756245894920657,27
2,Y,Y,J,0,0.3559096445333041,0.3072627517932708,0.458684974336476,0.5552086031597027,27
3,Y,Y,J,0,0.3878379661620524,0.316038078974393,0.4576995793898258,0.5467801288148786,27
4,Y,Y,J,0,0.3997856816158344,0.2659216125580463,0.45801603261072704,0.5116473199225785,27
5,Y,Y,J,1,0.3659243595851309,0.3125817346647057,0.45811021058872026,0.5340520775590643,27
6,Y,Y,J,0,0.34808142567051514,0.2931397544139911,0.4386695275143586,0.5162221331970719,27
7,Y,Y,J,0,0.3704911145522009,0.3155840609434304,0.39864082653478705,0.47249183155327906,27
8,Y,Y,J,1,0.36625974272263384,0.34230053977256075,0.4358240624873998,0.48409155212081467,27
9,Y,X,D,1,0.4015754160241256,0.343903867097919,0.4246703462016677,0.4780743356832248,27
10,X,Y,J,0,0.39306968221484734,0.35529960009736755,0.4189968473120416,0.4382263179372575,27
11,X,Y,J,0,0.43703398169095786,0.30667164705344774,0.3829092667059176,0.47609575376091245,27
12,X,Y,J,1,0.4593466279061011,0.31837980508172653,0.364601416214926,0.469848951970527,27
13,X,Y,J,1,0.44520708814504,0.2968783500734898,0.3912653385753731,0.46353476342852346,27
14,Y,Y,J,0,0.4612338702589576,0.2890963990991564,0.38175520850534156,0.4720691733794736,27
15,X,X,D,0,0.46009997635794925,0.2674165271688605,0.3442711579537552,0.45404982175940284,27
16,Y,Y,J,0,0.4155907697482212,0.2795213786638606,0.34992621682948744,0.4723941315042976,27
17,Y,Y,J,1,0.43733670818775916,0.2833842041733988,0.341226411646063,0.4449617098396485,27
18,Y,Y,J,0,0.45603092843536636,0.3120403398456637,0.3511305091984644,0.4126830671518734,27
19,Y,X,D,0,0.4150559768810024,0.2990008096529297,0.4068749650018637,0.41771539659012297,27
0,X,X,D,1,0.3605015962704227,0.3878762784714467,0.723647702900505,0.6168897526500677,28
1,X,X,D,0,0.35311965856784594,0.37148070497528557,0.7416533991736605,0.6195329854816629,28
2,Y,Y,J,1,0.36501441348730423,0.31016500253310963,0.75,0.6293448869565711,28
3,Y,Y,J,0,0.3636473827449599,0.3073417444501936,0.75,0.6554826555667924,28
4,X,X,F,1,0.3576093871800004,0.3149664009562597,0.75,0.6194429162718024,28
5,X,X,F,1,0.36423471341710545,0.30169582945507967,0.75,0.6133825205913489,28
6,X,Y,J,1,0.35971247741540113,0.3259362470112336,0.75,0.6603059891303363,28
7,X,X,F,0,0.3687117786691963,0.3533973684417093,0.75,0.6066952480598206,28
8,X,X,F,0,0.39553876362424645,0.3503561943150368,0.75,0.6433001154579631,28
9,X,X,F,0,0.3224610562489531,0.3584968828807699,0.75,0.664566553109024,28
10,Y,Y,J,1,0.31013081017746846,0.325193012186363,0.7447640694050629,0.6884723855716589,28
11,Y,X,D,0,0.3035827566172946,0.3382433209120826,0.7366135334134075,0.6751286282884617,28
12,Y,Y,J,1,0.30499573751485864,0.31749161077198146,0.75,0.6731502542247169,28
13,Y,Y,J,1,0.30851406359105615,0.3112410862624313,0.696822019513628,0.6822178117408817,28
14,Y,Y,J,1,0.3159684240004955,0.3244627064009683,0.7187378091896474,0.6728443546138169,28
15,Y,Y,J,0,0.29860574579948285,0.3422196813488896,0.7045757182160659,0.6493242380621962,28
16,Y,X,D,0,0.2671730322647718,0.3760075050698381,0.7007246748363588,0.6464065965528658,28
17,Y,X,D,0,0.28904153181344766,0.3749721149662124,0.7014627840315929,0.6590086972754385,28
18,Y,X,D,0,0.2588079255752634,0.3090587019001797,0.7076411640077261,0.6478421089558885,28
19,Y,Y,J,0,0.26687066841801105,0.2988997153803673,0.7157869168872795,0.6256053776572486,28
0,X,X,D,0,0.6792135085471172,0.5821135461323093,0.6052004414776954,0.6931890650917151,29
