run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
14,15,Y,Y,K,0,0.3707471695062806,0.2837440700688971,0.3058916233493302,0.2874561534818133
14,16,X,X,D,0,0.3358104470602241,0.2747498581509939,0.3200458304583173,0.2693841799378755
14,17,Y,Y,K,1,0.3350786912091469,0.2731048988797397,0.281298785935778,0.2537850660962201
14,18,X,Y,K,1,0.3344251035022318,0.25,0.3112401342143426,0.2543294956672941
14,19,X,X,D,1,0.335369028244159,0.25,0.3229940352463906,0.25
15,0,X,X,D,1,0.366118345666915,0.4874267352182637,0.6033045735704996,0.5654841981923927
15,1,X,X,D,0,0.3774246984600043,0.4662646909994434,0.5931952326740225,0.5886013256152596
15,2,Y,Y,K,1,0.4137773684462971,0.4641806230030173,0.5870207150580932,0.5879369974188996
15,3,Y,Y,K,0,0.4396746658313838,0.4631925200287868,0.5728523433260004,0.5913426876812344
15,4,X,X,D,0,0.4195586484244361,0.4666403568557726,0.5970071324441011,0.6349104141060493
15,5,Y,Y,K,1,0.4129588916641032,0.4714256333416406,0.6106023770951675,0.6127037770427204
15,6,Y,Y,K,1,0.4203770137118318,0.5003120700829157,0.6228222358779416,0.6021356980556857
15,7,Y,Y,K,1,0.4205775339142004,0.4651251518172868,0.5971043081940464,0.606596460480885
15,8,Y,Y,K,1,0.426753211912803,0.4314422846643844,0.5878780752656986,0.618408818238673
15,9,Y,X,D,1,0.433896597601785,0.4087048443558123,0.6309654841245371,0.6036683280831844
15,10,Y,Y,K,0,0.4402675324276542,0.3974846758759155,0.6263552735838881,0.7003292605104676
15,11,X,X,D,0,0.4338746546737603,0.3536187782066249,0.6129991121747648,0.6538397174988428
15,12,Y,X,D,0,0.4275550466429798,0.334042858149456,0.6259517737983843,0.6486860013961311
15,13,X,X,D,1,0.4719727987602143,0.2660735599001343,0.6304488726142449,0.706667139299574
15,14,X,Y,K,1,0.4959324804776799,0.3087806496666125,0.6375808311941602,0.7028794444880346
15,15,X,Y,K,1,0.4340110934288459,0.2945701343766127,0.6242889456479375,0.7317253572205029
15,16,X,Y,K,0,0.4141081116757463,0.2764913529935121,0.64262177306933,0.7108907066716554
15,17,X,X,D,0,0.4374144375026474,0.2890071211498498,0.6472368125601264,0.7355583823123043
15,18,X,X,D,1,0.4371272585873832,0.2982374290775668,0.6613869145926389,0.75
15,19,X,X,D,1,0.4742044597985088,0.2759519119361557,0.6143837930163272,0.720417989681857
16,0,X,X,D,1,0.6310407134772649,0.7256047543458279,0.5111632993227484,0.2563552182760013
16,1,X,Y,J,1,0.6265726016798606,0.7490899868094265,0.4717599374064419,0.2592411443857286
16,2,X,X,D,0,0.6124477532491169,0.75,0.4442989027664221,0.25
16,3,Y,Y,J,0,0.5687318305427425,0.75,0.4507974399312298,0.25
16,4,X,X,D,1,0.589663870933572,0.73328803231962,0.50341143655086,0.25
16,5,X,Y,J,1,0.6001237650327498,0.7264012927727614,0.5027066176729762,0.25
16,6,X,X,D,0,0.6190060633265679,0.7186195592389991,0.496124260156226,0.25
16,7,Y,Y,J,0,0.6734412459652843,0.6884419103612573,0.5109264962552493,0.25
16,8,X,Y,J,0,0.6500826011457571,0.6953952742536017,0.5134700233307391,0.2615256728828333
16,9,X,X,D,1,0.6528439655521507,0.727101901988134,0.5781224715449357,0.25
16,10,X,Y,J,0,0.6714142684365563,0.7293584205764339,0.6066691801664127,0.25
16,11,X,X,D,1,0.6462500135241123,0.7450478794423893,0.6060086244148095,0.25
16,12,X,X,D,1,0.6250470353219836,0.75,0.5850334596272206,0.2655294348012687
16,13,X,X,D,1,0.5979624312792154,0.75,0.6426678100672472,0.2522393687628601
16,14,X,Y,J,1,0.5796825132916653,0.7316343239939836,0.609283896113087,0.2500910831283249
16,15,X,X,D,0,0.6223196103435625,0.7495891932863976,0.5769962055872078,0.25
16,16,X,Y,J,0,0.6258766507824293,0.7010882994464969,0.5732556825442853,0.2500413705138758
16,17,X,X,D,0,0.5889349009169257,0.6864191518914338,0.5595827504065801,0.2539526220869846
16,18,X,X,D,1,0.5927122804744672,0.6533227291693197,0.5574278196191957,0.25
16,19,X,X,D,0,0.6090603218736637,0.6357997352279279,0.5475094487475295,0.25
17,0,X,Y,J,1,0.5311254182184235,0.4971862241256097,0.7432524001291793,0.4972289209051828
17,1,X,X,D,0,0.5643956772215577,0.4960090213076316,0.7183320841176121,0.508410853029888
17,2,Y,Y,J,1,0.58551380828766,0.5018068132177095,0.7432427435099915,0.5168063524550607
17,3,Y,Y,J,1,0.5809648239173844,0.4844962426499175,0.75,0.4946140668827896
17,4,Y,Y,J,1,0.6437489862914622,0.4527748843508611,0.75,0.4966663725332242
17,5,Y,Y,J,1,0.662835261338726,0.4201960722052727,0.75,0.4395421209091763
17,6,Y,X,D,1,0.6624501707491619,0.4442998562762897,0.75,0.4379135464720629
17,7,Y,X,D,0,0.638219853563766,0.4693407244544965,0.7254712810385723,0.4573883615183223
17,8,Y,X,D,0,0.651981311319808,0.4871335283126333,0.7335716508921515,0.4240967356149646
17,9,X,X,D,1,0.6284309765713894,0.4226902838296502,0.75,0.3619570121232633
17,10,X,X,D,1,0.6464473131439042,0.3960939773296346,0.75,0.3022011977584546
17,11,X,X,D,0,0.6386181442526309,0.3627457404401265,0.7273977589064577,0.3224659310899358
17,12,X,X,D,0,0.6354484409613347,0.3701661262236844,0.7329759459193677,0.3134131165082653
17,13,X,X,D,1,0.6578529443218406,0.3573599953294066,0.7142009712830648,0.3651614415799054
17,14,X,X,D,1,0.6640284873061102,0.3798159579246242,0.7106026270010742,0.3825216847642754
17,15,X,X,D,0,0.6607573471656196,0.4058778365017582,0.6888239106444276,0.3506892404566398
17,16,X,Y,J,0,0.6309769440185509,0.404971477310005,0.7132263080667356,0.3356839726255201
17,17,X,X,D,1,0.6217259641791257,0.3812409740559754,0.7149013862090758,0.3725064268541601
17,18,X,X,D,1,0.6517548667013844,0.4118299964801695,0.69902450513447,0.3555336573191212
17,19,X,Y,J,0,0.6534735484295926,0.3838422809155318,0.7237178545897501,0.3217959298553498
18,0,X,Y,J,1,0.293355456333711,0.7402604993922218,0.4438509152434877,0.5205083301549354
18,1,X,X,D,0,0.2956493315234764,0.75,0.4503491545940088,0.5455099188993512
18,2,Y,Y,J,1,0.3087774143808719,0.7241600791779016,0.4317354786331454,0.5686234217484422
18,3,Y,Y,J,0,0.25,0.7141691356253477,0.4506350449572044,0.5722824605472808
18,4,X,X,D,0,0.252584646908483,0.7321850432811153,0.4559079579981908,0.604606121860209
18,5,Y,Y,J,0,0.25,0.7022603588961938,0.448645544343823,0.6291840201724165
18,6,X,Y,K,1,0.25,0.6715820261993007,0.4815505517122243,0.6253763033862753
18,7,Y,Y,K,1,0.2706286231446614,0.6697172366713737,0.4488166326797239,0.6198651932683039
18,8,Y,Y,K,1,0.2631992858449193,0.6616257336648741,0.4362253268673071,0.6134832745002223
18,9,Y,Y,K,1,0.25,0.6718804374972615,0.4584157155109646,0.6002257169467438
18,10,Y,X,D,1,0.2882431428677814,0.6827311020673222,0.4315220166613273,0.5593520715231097
18,11,Y,Y,K,0,0.2803813124203352,0.6897574799767735,0.4139063525960822,0.5875595158129157
18,12,X,Y,K,0,0.2686383096446899,0.6878667782134662,0.4356466061673057,0.6213543142410631
18,13,X,X,D,0,0.2555298563326493,0.7418942720350943,0.4220621883134866,0.6070799391636988
18,14,X,X,D,0,0.25,0.7172197786776615,0.3812417674734034,0.5939894883012492
18,15,Y,Y,K,0,0.2597384314534235,0.7294924332121313,0.4108809054251184,0.5985900594240744
18,16,X,Y,K,1,0.25,0.75,0.3845580446326051,0.5590103770745758
18,17,X,X,D,0,0.25,0.7293975056605062,0.3809593148602072,0.601358568656868
18,18,X,X,D,0,0.25,0.75,0.3840007456349668,0.558898907162308
18,19,X,Y,K,1,0.2731586416243609,0.7483844422935972,0.3919228696580524,0.5237836136257725
19,0,X,X,D,0,0.4837424573860059,0.4252372208128746,0.6997241945123494,0.2623272178447275
19,1,Y,X,D,1,0.4551041060298781,0.4157918276374374,0.6710782476541596,0.2646159218370675
19,2,Y,X,D,0,0.4705180470202431,0.4393133848322352,0.6618352280934304,0.2992402944350559
19,3,X,X,D,1,0.4742889044637777,0.4316083030205027,0.7030567328604939,0.3155162929569547
19,4,X,X,D,1,0.4881796442809618,0.4250344957566692,0.6973221598675458,0.3159595698743963
19,5,X,X,D,0,0.4809648707356493,0.4709052711888378,0.75,0.2863878770733101
19,6,Y,Y,K,0,0.4160981995548318,0.505505599650031,0.75,0.2732393951273593
19,7,X,Y,J,1,0.4968665579174395,0.5190839850210829,0.737534272290171,0.2770437364898763
19,8,X,X,D,0,0.4989162170916112,0.5299031641446723,0.720012452951676,0.2817899800930313
19,9,Y,X,D,0,0.4918951627239675,0.5390962305032241,0.7435624748696905,0.3008875274533611
19,10,X,X,D,1,0.5102953244813372,0.557667731065688,0.75,0.3007204036439401
19,11,X,X,D,1,0.4969588902035572,0.5931670094434868,0.75,0.3233895599391765
19,12,X,X,D,1,0.5376953811437939,0.5998787109584156,0.7347787713179472,0.3256740969594855
19,13,X,X,D,1,0.5458410695553644,0.6352565048712377,0.75,0.3292344189567276
19,14,X,Y,J,0,0.5369600028391587,0.6209528276153508,0.75,0.3700225591278011
19,15,X,X,D,0,0.5241874201420371,0.6669543765207019,0.7417566404662203,0.3395743211244386
19,16,X,X,D,0,0.4987563908344633,0.6677146235505076,0.75,0.3379142351606319
19,17,X,X,D,1,0.5297561371873956,0.704380829798135,0.75,0.3614979538524838
19,18,X,X,D,0,0.5214432785063676,0.6437988882323303,0.75,0.3520553599800551
19,19,X,Y,J,1,0.5156400250829564,0.6573656422138754,0.7365650221774109,0.334940560968637
20,0,X,Y,J,0,0.6136784007605681,0.7372117156589932,0.6871718677684188,0.2544306897410025
20,1,X,X,D,1,0.5798680945575259,0.75,0.6926115201310384,0.25
20,2,X,Y,K,0,0.5889806093581378,0.75,0.6935062154938231,0.25
20,3,X,X,D,1,0.5891648349741702,0.75,0.6720220152254666,0.25
20,4,X,X,D,0,0.631180953426093,0.75,0.6743647285247234,0.25
20,5,X,X,D,1,0.6358883575066098,0.727773375407191,0.6436297405248113,0.2792635336548561
20,6,X,X,D,0,0.6614179433017704,0.75,0.656627125331891,0.2892637298396774
20,7,X,X,D,1,0.6617337580917311,0.75,0.6337737341074439,0.25
20,8,X,X,D,0,0.6704222269513894,0.7414772560623736,0.6219336850039575,0.25
20,9,X,X,D,1,0.75,0.75,0.632718629244489,0.2567305805386712
20,10,X,X,D,1,0.75,0.7446995228787352,0.5686192724863202,0.2510750448149438
20,11,X,X,D,1,0.7130999178201614,0.75,0.5586542758933323,0.2622493059120934
20,12,X,X,D,1,0.7170716802255763,0.7352879652053707,0.5865582035296653,0.25
20,13,X,X,D,1,0.6960296083816991,0.734916972987284,0.6180110468878602,0.2612220399205517
20,14,X,X,D,0,0.698128324805655,0.75,0.6201638558261011,0.25
20,15,X,Y,J,1,0.7430238032234373,0.75,0.6648792522401946,0.2861665748249313
20,16,X,Y,K,0,0.7149806066848781,0.75,0.6839126423881752,0.2800473014273305
20,17,X,Y,J,1,0.7199973689901459,0.75,0.7436845430610338,0.3204862151274814
20,18,X,Y,J,1,0.6856704220514088,0.7439345574533885,0.7219688756865511,0.3193156789930108
20,19,X,X,D,0,0.6913636264618338,0.7025602919034525,0.7243704258224035,0.2886642255668163
21,0,X,Y,J,1,0.4908153711369129,0.60382744901775,0.569442528701958,0.3055284362155585
21,1,X,Y,J,1,0.4718583287626019,0.5962118552001667,0.5995561581414046,0.3069206595277476
21,2,X,X,D,1,0.470658919249333,0.6194835857859213,0.6140129945930332,0.3104366646844665
21,3,X,X,D,1,0.4802079334938874,0.5988522018938178,0.628035889274196,0.3125913645933337
21,4,X,X,D,1,0.5251601297988711,0.5956635264670757,0.6451123134939755,0.3077442356228299
21,5,X,X,D,0,0.5247516913325423,0.5625905436178101,0.6248001404234942,0.3010619371047862
21,6,X,Y,J,1,0.5222743484977039,0.5774975276580268,0.6920775624686415,0.3174155800761367
21,7,X,X,D,1,0.5614754742497228,0.6013514355579881,0.6583250149909342,0.2996031785929823
21,8,X,X,D,1,0.5880645938956517,0.5797408623076864,0.6781137110008061,0.287999588149437
21,9,X,X,D,0,0.5931942300676482,0.5974501397471449,0.6522690710673175,0.2727400323602547
21,10,Y,Y,J,0,0.5803392303946886,0.6204632019785044,0.5977791339226353,0.25
21,11,X,X,D,0,0.5819317284467448,0.5818427350600073,0.5872816006465597,0.2616613056244201
21,12,X,X,D,0,0.54630227820645,0.6136313709942377,0.594152418299403,0.2829112338395576
21,13,X,X,D,0,0.5670386223159034,0.582658363580103,0.612202170974111,0.2800836998435887
21,14,Y,X,D,0,0.5324599187768654,0.5758634502996073,0.6206949884362789,0.2677515027396431
21,15,X,X,D,1,0.5134943860812418,0.578422929567594,0.553859657607626,0.25
21,16,X,X,D,0,0.5125867962097209,0.5508872328275106,0.5526445417215662,0.25
21,17,X,X,D,0,0.5595196518179368,0.5156806207842283,0.5400926969913551,0.2849641591860472
21,18,X,Y,J,1,0.575282351059666,0.4884988070084876,0.559031757419515,0.3003479989283159
21,19,X,X,D,0,0.5585515464922954,0.5031009633618788,0.5786724809733632,0.30654121970914
22,0,X,X,D,1,0.7360689076759008,0.7222096996014826,0.3224024034977177,0.6871089484404598
22,1,X,X,D,1,0.75,0.7328310760834381,0.3067299474679853,0.7113136483981402
22,2,X,X,D,1,0.7248982688656359,0.7356415252983796,0.311986142308098,0.6650713267038704
22,3,X,X,D,0,0.7473315875995762,0.75,0.3125165318134049,0.6651730533126958
22,4,X,X,D,1,0.7411926611340688,0.75,0.3163593286833833,0.6172702629523208
22,5,X,X,D,1,0.7186131837466204,0.7427403550093109,0.2998125332078009,0.6090475138868626
22,6,X,X,D,0,0.75,0.75,0.3110086603622259,0.607333649204904
22,7,X,X,D,0,0.7202168043473692,0.75,0.3217351845055627,0.5831005719699035
22,8,Y,Y,J,0,0.6686130128515497,0.7321845894866708,0.3032189837530655,0.53759249189242
22,9,X,X,D,1,0.6795383921770684,0.7460118225962413,0.2970398542229194,0.5824526266849742
22,10,X,X,D,0,0.6917635532570501,0.75,0.2820277000027909,0.564856064849126
22,11,X,X,D,1,0.7081331911582635,0.7367781723846853,0.2892778188102688,0.6018764622686249
22,12,X,X,D,1,0.6771963384262684,0.7095492331659177,0.2711070995383077,0.6059024206276378
22,13,X,X,D,1,0.6819990958484632,0.6427159601132122,0.2827808544052538,0.5901056667550835
22,14,X,X,D,1,0.7238618791008188,0.6989592459615217,0.2891438567188073,0.6187389433775838
22,15,X,Y,J,0,0.7226880598231804,0.6878185610771674,0.2736577468197141,0.6323574908518049
22,16,X,Y,J,0,0.7335307489276939,0.6703860572945043,0.3026026354324599,0.6349534546967728
22,17,X,X,D,1,0.6918611345187062,0.6926094531212847,0.2816533399227771,0.5988824975373471
22,18,X,Y,J,0,0.7266139255063827,0.6987454354268178,0.2689077066351222,0.6073797469980676
22,19,X,Y,J,0,0.7053080358731547,0.7156740818892239,0.25,0.5910313593896557
23,0,X,X,D,1,0.5788578583984965,0.2560753022615792,0.4098842397138394,0.6185967625143338
23,1,X,X,D,1,0.5953209801774186,0.2600130006338363,0.4079348320977701,0.5971032600456565
23,2,X,X,D,1,0.5932389184076381,0.263884664548446,0.401088112830867,0.6208301140404924
23,3,X,X,D,0,0.6105159334112471,0.2873371787172685,0.3929586601118181,0.6196130206456298
23,4,X,Y,J,0,0.6027952450655695,0.2879179289954919,0.3585977293783439,0.5906080969618414
23,5,X,X,D,1,0.5776676646138061,0.2760450260166318,0.3738683375353844,0.6106173846389145
23,6,X,X,D,1,0.6330117638930921,0.2546512580806871,0.4038520241761008,0.565509054457621
23,7,X,Y,J,0,0.6670817976125967,0.2559462770139765,0.4268119145726571,0.5871720740065032
23,8,X,X,D,1,0.6476511109102219,0.25,0.4240719878322779,0.5692273185871831
23,9,X,X,D,0,0.6572232027117421,0.25,0.4507671941228664,0.5856371260937461
23,10,X,Y,J,1,0.671220557678763,0.25,0.4701149938933798,0.5715446415620637
23,11,X,Y,J,1,0.6567918181706984,0.25,0.4978718012837295,0.5807117222769599
23,12,X,X,D,0,0.6455947354110084,0.25,0.4737084922930877,0.5861783148030035
23,13,Y,Y,J,0,0.6326034104552009,0.25,0.482838426337234,0.594732636227994
23,14,X,X,D,1,0.6184276609451294,0.25,0.5065552460585953,0.5462784731759052
23,15,X,X,D,1,0.6397130391000293,0.25,0.497648443085424,0.5363653691494196
23,16,X,X,D,1,0.6364179625608618,0.2668980351342711,0.4631208705340778,0.5102720332204277
23,17,X,X,D,1,0.611561601052066,0.25,0.44661172375996,0.5364266862285284
23,18,X,X,D,0,0.5505932962851663,0.25,0.4152097934338549,0.559447591531985
23,19,X,X,D,1,0.5212902410910653,0.25,0.4035611604996877,0.5836391856622
24,0,X,X,D,1,0.469499589586986,0.6986958751910488,0.5430491856234851,0.4659042711289939
24,1,X,X,D,0,0.4763167304685815,0.6645607197307555,0.5802307906586457,0.4677374653468715
24,2,Y,Y,K,0,0.4479845762694741,0.6280186094379905,0.5913652764750256,0.450631259133421
24,3,X,X,D,0,0.419655909902923,0.6127009542435835,0.5904434479169001,0.4392812321120256
24,4,Y,Y,K,0,0.4204320882049362,0.638506169105117,0.5950807715784547,0.4453399580330094
24,5,X,X,D,0,0.4620921683217341,0.61971405467064,0.593376814265318,0.4420956888850375
24,6,Y,X,D,0,0.446884842069469,0.6464664210242484,0.6244035803644424,0.4488328943437623
24,7,Y,X,D,0,0.4367269356740966,0.6196928878511446,0.5984639343965867,0.4930715693481294
24,8,Y,Y,K,0,0.4244075369195035,0.6482816997815687,0.6014891822748057,0.4766747571858664
24,9,Y,Y,K,0,0.42469741670151,0.638443278956792,0.6347201914368418,0.510995195360457
24,10,X,X,D,1,0.3439685249595223,0.6350212427834924,0.6714984490098098,0.4939071929902898
24,11,X,X,D,1,0.3417103910795708,0.6517727163833568,0.6855213185749531,0.4919593741848371
24,12,X,X,D,0,0.3313340089513982,0.7124851111694953,0.6690873598552185,0.5039368569412739
24,13,X,X,D,0,0.330034292695562,0.6966568292532477,0.6837366826443279,0.5112480131004692
24,14,Y,X,D,0,0.3278545593989854,0.7012827358279271,0.6823476528524863,0.5085656991067021
24,15,X,X,D,1,0.332039060034699,0.7017386864186886,0.6703307394636986,0.5370070529326509
24,16,X,Y,K,1,0.3201516192525485,0.7136171526444839,0.7027204486466349,0.5018470723714283
24,17,X,X,D,0,0.3517874918108204,0.6873286975859177,0.715738251355262,0.5450211154727543
24,18,X,Y,K,0,0.354040172151349,0.6651198279121426,0.7266481720956635,0.5465104586546902
24,19,X,X,D,0,0.3534047964869205,0.6966782763808685,0.7309438093518794,0.5379910763278228
25,0,X,X,D,0,0.3204582096919282,0.4940243157488109,0.4782440284606584,0.624144554862756
25,1,Y,Y,J,1,0.342241255937995,0.4839121853188312,0.4819636576766956,0.619385215467124
25,2,Y,Y,J,1,0.35824022486417,0.504340432785762,0.4719178123914436,0.5872180329827525
25,3,Y,Y,J,1,0.3634410533920259,0.5330848927454385,0.4862044256199493,0.5658464117472991
25,4,Y,X,D,1,0.3728215757838049,0.5779875418466365,0.484377366070526,0.5605123514262307
25,5,Y,X,D,0,0.3377692123564103,0.5820515399982296,0.5125476104285686,0.5060070793689547
25,6,Y,Y,J,0,0.3259697797644832,0.5753072664830269,0.5441878082372458,0.4876550862296536
25,7,X,X,D,0,0.3654267347205149,0.5305782647553015,0.5459109067306168,0.4667155056063464
25,8,Y,X,D,0,0.3713730241762348,0.5477733853369381,0.54498912226872,0.4628861131193185
25,9,X,X,D,1,0.3393423113013616,0.5104586988296482,0.5317809635670867,0.5092419199906615
25,10,Y,Y,J,1,0.308891634383319,0.4907711051646878,0.5328803915783227,0.5194200686431554
25,11,Y,Y,J,1,0.328375731318923,0.4940568826375101,0.5363423646991815,0.5478521959439089
25,12,Y,Y,J,0,0.3236483733241789,0.4919802374748612,0.565847490860416,0.5555636563094737
25,13,X,X,D,1,0.3472124760670987,0.5595440437858173,0.5162753438627207,0.5425769706556451
25,14,X,Y,J,1,0.373867823630897,0.5689572753561368,0.5684085268742574,0.5581557385236314
25,15,X,X,D,1,0.3758195268783839,0.5523749205561206,0.6163894435003928,0.5243164621741303
25,16,X,X,D,0,0.4028114213563947,0.586875732882646,0.6043542424535829,0.5219519675672717
25,17,X,X,D,0,0.4149347812027221,0.6023676175025336,0.6115602665710438,0.5333531580726274
25,18,Y,X,D,0,0.4596351293038222,0.5884967470660317,0.5870023620267094,0.5615305126946638
25,19,X,Y,J,1,0.4287128882976269,0.6109377259136004,0.5848616564959996,0.5730755532763401
26,0,X,X,D,1,0.6204062547679267,0.278812468307853,0.4548105329957516,0.5827988676011877
26,1,X,Y,J,0,0.6249500951619574,0.2865350326455617,0.4377176454996324,0.6250262917350005
26,2,X,Y,K,1,0.6107768427134415,0.3150332808760147,0.4025097701362451,0.6241308075947236
26,3,X,X,D,1,0.6007803550383601,0.3659820198015495,0.3926737186347534,0.5906849115155858
26,4,X,X,D,0,0.5900346838522647,0.3985003353685966,0.4097224804943648,0.5747991647999742
26,5,X,Y,K,1,0.5269480153349086,0.4217464695287895,0.4287070205705781,0.6215657943422244
26,6,X,X,D,0,0.5310243162247599,0.4512612295042066,0.3829399027123605,0.5940226775030096
26,7,Y,Y,K,1,0.495367584779098,0.4895744465577468,0.3667028904271887,0.6190984855560182
26,8,Y,X,D,0,0.5036222832171332,0.4545633473370056,0.3720927225397842,0.6240926727218801
26,9,X,X,D,0,0.4865306892940797,0.4687139781369327,0.3577693285840346,0.6352895847510606
26,10,Y,Y,K,0,0.5067937834281775,0.4811381808779771,0.3470485337060286,0.6323247650994511
26,11,X,X,D,1,0.5300017726907704,0.4740448785419719,0.3288311757453292,0.5997486720000507
26,12,X,X,D,0,0.5409910941678514,0.4722130589606352,0.3139463576452697,0.6140468800521032
26,13,X,Y,K,0,0.5134537077446008,0.4647693859242304,0.296240375331827,0.6550498659467662
26,14,X,X,D,0,0.5222585780000926,0.4633347779546462,0.3131656699569571,0.6566898437390624
26,15,X,Y,K,1,0.503907703210341,0.4896843603610193,0.2682819137964992,0.6722263234545679
26,16,X,X,D,1,0.4698447411261882,0.4611986423193192,0.2741649599687107,0.6745132767429605
26,17,X,X,D,0,0.481550206092508,0.4609850555825693,0.3013286902497719,0.6543589146554554
26,18,X,X,D,1,0.4591626582956881,0.4305569835328141,0.2975520581003705,0.6492005952850098
26,19,X,X,D,1,0.4268601532142991,0.4696518085796178,0.299994204437694,0.6024397112420266
27,0,X,Y,J,1,0.4749843080659998,0.5055452927004365,0.592594730018101,0.6863362206320742
27,1,X,X,D,1,0.4838138187397113,0.4899950730546616,0.54507217148989,0.6632948423942355
27,2,X,Y,J,0,0.5091884079416127,0.4897381551330131,0.5148905427386266,0.6645480549219265
27,3,X,X,D,0,0.4924790381329217,0.4505547201366957,0.516174240649946,0.6666326320696904
27,4,X,X,D,1,0.480962750987653,0.4600633328038331,0.4884448052179498,0.648173626615192
27,5,X,X,D,0,0.5193410082857505,0.4400428391673848,0.4787155973976479,0.6627594065739393
27,6,X,Y,J,0,0.516650339901474,0.412886456267852,0.4876161105123955,0.6143966773467865
27,7,X,Y,J,1,0.5641184505810708,0.4425729623875752,0.492285866157186,0.6169222354520691
27,8,X,X,D,1,0.5682507346622531,0.4212654157340481,0.5045347380494655,0.6462394363200223
27,9,X,Y,J,0,0.5672695038356428,0.3705717867575552,0.4920934473134552,0.6460151752715894
27,10,X,X,D,1,0.5700808893650471,0.3725232424263901,0.4618360817714639,0.6268404782861854
27,11,X,X,D,0,0.5985849837723815,0.336228829134391,0.4196325091685419,0.6578525562062519
27,12,X,Y,J,1,0.614330079812548,0.3231697362526586,0.3970594958806436,0.6431130410962782
27,13,X,Y,J,1,0.6004200077846708,0.3627727667085092,0.4166790413169552,0.6572092536440132
27,14,X,X,D,0,0.5788043915468348,0.4023282170884746,0.4054402958463958,0.6624542992746231
27,15,X,X,D,1,0.5723657969740805,0.3616345905652762,0.3799957667375768,0.6392931245593475
27,16,X,Y,J,1,0.5610019238572056,0.3691241403868718,0.4133941681083383,0.629208813297203
27,17,X,Y,J,1,0.5475925087771922,0.338893229475508,0.4293817484527612,0.6472839635523026
27,18,X,X,D,1,0.5202753063689237,0.3365036255659457,0.4155245808642588,0.638803447842441
27,19,X,X,D,0,0.5359316888037442,0.3437260937885502,0.4082057642721166,0.6432377974610706
28,0,X,X,D,1,0.5855703233348983,0.516205960979703,0.2899702231024937,0.6131603805711263
28,1,X,X,D,1,0.5891638733529184,0.4956445703583854,0.2851996774588644,0.5874250491642854
28,2,X,X,D,1,0.6141577033265335,0.4820892830866641,0.2642011617501942,0.6065963997541455
28,3,X,X,D,1,0.590472227160407,0.4865183050404381,0.2937093706684402,0.6373913441388613
28,4,Y,Y,J,0,0.5337843570244523,0.4928298633454847,0.2950624480710555,0.5879985022335446
28,5,X,X,D,1,0.5683750599410908,0.5067735420106222,0.2941384200383584,0.5860456809513144
28,6,X,X,D,1,0.573003039022914,0.5010544655368949,0.2756994313930412,0.5944710357069033
28,7,X,X,D,1,0.5262625448934014,0.4824914345783943,0.2741008605534939,0.5896738036784612
28,8,X,Y,J,0,0.5203107195732015,0.4687624648569558,0.25,0.6323394023212388
28,9,X,Y,J,0,0.5464645740853266,0.4999149425433386,0.25,0.5891657874869514
28,10,X,Y,K,1,0.5826675543055969,0.4705463789889814,0.261795986263032,0.5670225127350423
28,11,X,X,D,1,0.6257520845147486,0.5114328760688096,0.2615577414212022,0.5721850739323286
28,12,X,Y,K,1,0.5904500854223768,0.5293165975232133,0.2793288941301627,0.5573814970774198
28,13,X,Y,K,0,0.5895435388802837,0.5621096225921666,0.25,0.535537775427447
28,14,X,X,D,1,0.5542647433502168,0.6328684679353125,0.25,0.5391540686974403
28,15,X,X,D,1,0.5609406583465135,0.6786639570224381,0.2812012355867353,0.572195534360238
28,16,X,Y,K,0,0.5546789117154883,0.6719789680265441,0.3268414186833777,0.5376822291747019
28,17,X,X,D,0,0.5625279992556902,0.7068543885135511,0.3150898564404418,0.5471854539703267
28,18,X,Y,K,1,0.5480035675943348,0.6889728547093832,0.2580860037063542,0.5764058015666043
28,19,X,X,D,0,0.5170340134088676,0.7282305882502107,0.2831947620227819,0.5564226446014218
29,0,X,X,D,0,0.3715532083760436,0.4264185915080693,0.2708089631461393,0.4299906171963747
29,1,Y,Y,J,1,0.3701815761113501,0.4396126961229613,0.25,0.3910982943389332
29,2,Y,X,D,0,0.390741628049882,0.4384969035614879,0.25,0.3516210130704401
29,3,Y,Y,J,1,0.3515523593022103,0.4790376727803101,0.25,0.3674805419604464
29,4,Y,Y,J,0,0.3422275086276356,0.506578670875398,0.2567391424286295,0.3459792973789902
29,5,X,X,D,0,0.3584988581909514,0.5147250329489221,0.25,0.3172219224923285
29,6,Y,X,D,0,0.3729661581470586,0.4986541333906606,0.25,0.3020559555689285
29,7,X,Y,J,0,0.3628162320520867,0.4746940098564182,0.25,0.344762239427231
29,8,X,X,D,0,0.3292995144072773,0.4874286992730732,0.25,0.3441557857438495
29,9,Y,Y,J,0,0.3966877702050915,0.466332560162714,0.25,0.327153891663177
29,10,X,Y,J,1,0.4149371454107616,0.4852445010748905,0.25,0.3715181560627569
29,11,X,X,D,0,0.4342680224386231,0.4949192932596811,0.2616938362858019,0.4085445707658681
29,12,Y,X,D,1,0.4390200707193801,0.4762836683591724,0.2724645678058952,0.4027570114632418
29,13,X,X,D,1,0.4329213962548417,0.4720895190928761,0.2532112276995585,0.3912213563762
29,14,X,X,D,0,0.4401188130094529,0.4668510077773504,0.25,0.3880567458863195
