trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
12,X,Y,K,1,0.43260016856785527,0.3697903583215966,0.3441909958763251,0.584190621170741,14
13,X,X,F,1,0.3866692488960973,0.35813654863067607,0.3510110195675138,0.5466367672108505,14
14,X,X,F,1,0.3172610344331531,0.37464494942476434,0.31880563822328045,0.5063593736704419,14
15,X,X,F,0,0.31774207422716955,0.38904270679828196,0.31367931090174983,0.5130635693658646,14
16,Y,Y,K,1,0.29459062079625514,0.38880960937047715,0.3550683107332794,0.518802516331169,14
17,X,X,F,1,0.2508199094221289,0.3459242927755371,0.34190011315264024,0.5127461991231657,14
18,X,X,F,1,0.25,0.3689005066225432,0.3681289094974736,0.5143516310320725,14
19,X,X,F,1,0.25,0.3488791319498043,0.3455533767788388,0.5220845525298914,14
0,X,X,D,0,0.523016875069047,0.2724661058578395,0.41575120832675394,0.7271093892479352,15
1,X,Y,J,0,0.5264468701201727,0.2977305043222263,0.3800835202348286,0.75,15
2,X,Y,K,1,0.5325248455778737,0.27373048793810756,0.3741862802012686,0.75,15
3,Y,Y,K,1,0.5383467413271077,0.25,0.3576364015858653,0.75,15
4,Y,Y,K,1,0.6061595743441565,0.286391982859649,0.33793525805974467,0.6983581352436021,15
5,Y,X,F,0,0.5712117762908628,0.25,0.3608299347581991,0.6721552421487352,15
6,Y,Y,K,0,0.5800109528177236,0.25,0.3519303019103446,0.6471334190811795,15
7,Y,Y,K,0,0.5814907961402044,0.2691707479538546,0.370926936353445,0.6339066301768187,15
8,Y,X,D,0,0.598558989621928,0.27151084796786595,0.3551505586839593,0.599203332990236,15
9,Y,X,F,0,0.57962195899004,0.2836411001418683,0.34637787016131955,0.5691476546638348,15
10,Y,Y,K,1,0.5786468020918922,0.32477714294487614,0.345888853876653,0.5686216056745229,15
11,Y,Y,K,1,0.6136235828873619,0.33577270193923575,0.3433751622804175,0.5545021883634486,15
12,Y,X,D,0,0.6069817883460407,0.33680308540784537,0.3162203928438456,0.5955782816021039,15
13,Y,Y,K,0,0.5886593506913542,0.3691979765837014,0.26369429878585593,0.599116247283554,15
14,Y,Y,K,0,0.5900437338751962,0.3615224060364926,0.25,0.654050442093204,15
15,Y,Y,K,1,0.5952620725469051,0.350027398017791,0.25564564532638495,0.6315133785544548,15
16,Y,Y,K,1,0.6044663829141619,0.31013663247414347,0.25,0.6314182529298883,15
17,Y,Y,K,0,0.6280126411000705,0.2905927368770657,0.25,0.6176565223829625,15
18,Y,Y,K,1,0.6621720507316778,0.3249592263532646,0.25399907593865634,0.6187536613752408,15
19,Y,Y,K,0,0.6097719832924183,0.32361473168081517,0.25082666269287895,0.6567739588626221,15
0,Y,X,D,0,0.4273697843224521,0.5448362534783722,0.3763771915799623,0.4657852348068288,15
1,Y,Y,J,0,0.4183887960546282,0.5417336409088007,0.3937369499385715,0.4475208550496693,15
2,Y,Y,K,0,0.41837864866617636,0.5538580162436965,0.396681685327983,0.4849326529223611,15
3,Y,Y,J,0,0.44497191457664065,0.5922479877798171,0.3790525829369388,0.4857204777672579,15
4,X,Y,K,1,0.4265283445647887,0.5759316490448366,0.3660865671999562,0.5003005116719408,15
5,Y,Y,K,1,0.4824772189393163,0.5553813013774883,0.3724326604238861,0.5108452982300322,15
6,Y,X,F,0,0.45943122524163726,0.6063524753972329,0.40248933962774514,0.4928803810752663,15
7,Y,Y,K,1,0.4964277097173433,0.5936751367056545,0.452973205954589,0.5054075202473066,15
8,Y,X,D,1,0.5067169002289269,0.5673640897841834,0.4737146663194849,0.5107639313412942,15
9,Y,Y,K,1,0.5248981835433492,0.5633012297646447,0.4804070817081422,0.5123457678642673,15
10,Y,Y,K,1,0.49690676329734973,0.5571682276384661,0.49016364161806,0.5031105063410025,15
11,Y,X,D,1,0.5149242834192959,0.5611398326094028,0.5100363911230518,0.5276568059207214,15
12,Y,Y,K,1,0.5084798022184467,0.5087051652456178,0.5263798098168658,0.5544896490306914,15
13,Y,X,D,1,0.49886530383342814,0.5143951367650396,0.5049886399641121,0.5523194273654348,15
14,Y,Y,K,0,0.4654806940489072,0.5034505726586854,0.5546107213164774,0.5553744042742237,15
15,X,X,D,0,0.4160769605451659,0.4991728089622175,0.5261115433759371,0.5305809078564221,15
16,Y,Y,K,0,0.4056189304307139,0.4748720321195523,0.5366104022446778,0.5063143303435887,15
17,X,X,D,1,0.36867334173900834,0.4434759223180122,0.49732290811895863,0.493921260716913,15
18,X,Y,K,0,0.3635729628757192,0.4043186572749094,0.5014595657745726,0.5414473110724827,15
19,X,X,D,1,0.3692185727741156,0.40611258980888526,0.47359351332006633,0.5574319299091912,15
0,X,X,F,0,0.6225986963405542,0.31374839708390373,0.38009428816537616,0.6713720075063228,16
1,X,X,D,1,0.5983801545149902,0.31825212554130006,0.4358078003037686,0.7002312105488508,16
2,X,Y,J,0,0.5890219860878616,0.2925653054213027,0.44058252119293206,0.647430996346593,16
3,X,X,D,1,0.6410861803257628,0.27759239279410297,0.4776217038451566,0.6556200806772293,16
4,X,X,D,0,0.6324190668345805,0.27912439799446237,0.4600901554196171,0.6699690431090495,16
5,X,Y,K,1,0.6191526378044891,0.3033045818165477,0.4556472600316039,0.7091767740011691,16
6,Y,Y,K,1,0.624092829801224,0.3225171801194354,0.45655543052323283,0.7155792831818457,16
7,Y,Y,K,1,0.5980835645434861,0.29777286648714063,0.4629079144646801,0.6406813742057925,16
8,Y,X,D,1,0.5911519556704032,0.29809150441132315,0.45950938524364393,0.6456674747564458,16
9,Y,X,D,0,0.6299154481136184,0.26733556986737045,0.49558950472457236,0.6176985575232474,16
10,Y,Y,K,1,0.6354224687033203,0.27888347293153865,0.46282473592241313,0.5737866827457293,16
11,Y,Y,K,1,0.649426098737643,0.25397534751789064,0.4794510901256645,0.5194054802454635,16
12,Y,Y,K,1,0.6707673155454592,0.25109657895108917,0.5053077509590616,0.4960851774008234,16
13,Y,Y,K,1,0.6676117885563736,0.25,0.4740369124500008,0.5129858506982796,16
14,Y,X,D,1,0.6846549387748488,0.27471948607901486,0.47453586774893725,0.503996851041319,16
15,Y,Y,K,1,0.6868188496425742,0.25125939525037366,0.49739884625388714,0.47226007843506324,16
16,Y,X,D,1,0.6971151809842988,0.25,0.5054865478004277,0.4685479901516136,16
17,Y,X,D,0,0.7256148796709287,0.25,0.47086295712634024,0.442064461428663,16
18,Y,X,D,1,0.7450358983885147,0.2690829574591354,0.4364532768814469,0.4591161563580051,16
19,Y,X,D,1,0.75,0.26720271442530497,0.4178792462521027,0.4678894270677293,16
0,Y,Y,J,0,0.7065093971981311,0.49701495510677435,0.29011402597044744,0.5974326860141874,16
1,X,Y,K,0,0.7041575943707837,0.4278942621003844,0.2630754850087133,0.5807162467689735,16
2,X,X,D,1,0.7271261503698504,0.46626232286521496,0.31733303123273643,0.6149390715186607,16
3,X,X,D,1,0.7462633378992527,0.4309265783139065,0.2967481883263897,0.6351730862135786,16
4,X,X,D,1,0.75,0.39260163707955475,0.3061292254885117,0.584396600462377,16
5,X,X,D,0,0.7417937215104278,0.3821573358834714,0.3259565912113955,0.5384816014783801,16
6,X,X,D,1,0.7439836283296061,0.34585260670929496,0.31237968307099934,0.5566528569479438,16
7,X,X,D,1,0.7374207108167862,0.3682598263553219,0.3137303501192386,0.5802308707826741,16
8,X,X,D,0,0.7300744081814468,0.33182385152070865,0.35884537064645866,0.532526354751249,16
9,X,Y,J,0,0.7103044932727586,0.3667400419867741,0.330724376636091,0.5446024624036402,16
10,X,X,D,1,0.7458721129008836,0.3619834092494557,0.29044844447865004,0.49380342317427506,16
11,X,X,D,1,0.75,0.3554215589156355,0.2938672484105014,0.5138130532460357,16
12,X,X,D,0,0.7094800230398526,0.355309793312339,0.2606757985866254,0.5226496848751562,16
13,X,Y,J,0,0.6908382129188417,0.33420155436833965,0.29407583592751,0.5315836957976787,16
14,X,Y,K,0,0.7290618247236527,0.33000071117465346,0.3281705627435476,0.5269018069863914,16
15,X,X,D,1,0.7319809979793288,0.3344692953971159,0.3265595103748853,0.5521377056802489,16
16,X,X,D,1,0.716230587652224,0.31001370783222804,0.3371857686316215,0.5576497304931545,16
17,X,X,D,1,0.7232173374768125,0.31077844268086524,0.3587059577991679,0.5632945808219925,16
18,X,X,D,1,0.7415901796641524,0.33583862702332073,0.3691643654976051,0.5746480051296959,16
19,X,Y,J,1,0.6905047937116786,0.34022368529408414,0.3862936686600875,0.5440887062418325,16
0,Y,X,D,1,0.4882771716737942,0.5879454788419325,0.32676958810614914,0.350294374216971,17
1,X,X,D,0,0.5340291067724023,0.6387362363842328,0.3958201546426856,0.3474488543202322,17
2,Y,Y,J,1,0.47748176870363335,0.6392643373027468,0.3848558761412411,0.3486139819852328,17
3,Y,Y,J,0,0.48285091393759944,0.676559746879696,0.40401089190690287,0.38737278605954995,17
4,X,X,D,1,0.4795778681337065,0.6586020984133537,0.4374728056204825,0.37585983525280103,17
5,Y,X,D,1,0.4474316064197312,0.6402415848226689,0.462301341904612,0.3694507925904201,17
6,X,X,D,1,0.436931269121436,0.6541898740954657,0.4696931331499415,0.33225400855731146,17
7,X,Y,J,0,0.4021188369635675,0.6900849607316939,0.4573966279477019,0.30406964935663544,17
8,X,X,D,0,0.4360703889404409,0.6897504581591024,0.46133115519438067,0.28646377126238587,17
9,X,X,D,0,0.39173086509950433,0.6948830108483763,0.438367169564185,0.261127844995333,17
10,Y,X,D,1,0.39312106449096396,0.6858036313728615,0.4414806415452639,0.29556150716627416,17
11,X,X,D,0,0.3689369573742159,0.6765249110699506,0.4032487085947693,0.2693832618403045,17
12,X,Y,K,0,0.3657960883580057,0.6377868679158064,0.3693642432131674,0.25,17
13,X,X,D,1,0.36930469980995023,0.656156593144354,0.3427065326309713,0.25,17
14,X,X,D,0,0.3898235351732127,0.6501742725470571,0.2990501250851617,0.3008978669058849,17
15,X,X,D,1,0.4118643068769358,0.6822673359137189,0.3235627544098939,0.2741888023717605,17
16,X,X,F,1,0.4243378732443131,0.6674212579480133,0.34255909437702325,0.27224760096268535,17
17,X,X,F,0,0.4105247058490456,0.6399787057584273,0.28234860318473665,0.2966099105352187,17
18,X,X,D,1,0.43264485345791304,0.6575702061488776,0.27166712562981116,0.29727195505836757,17
19,X,Y,J,0,0.44218437236787034,0.6341118813101086,0.25,0.32222825526300725,17
0,X,X,F,1,0.4328304924028894,0.7164446741545791,0.31278163408438375,0.5674080619166273,17
1,X,X,F,1,0.43752971736416046,0.7159798371684108,0.34690154443872034,0.5822653301550939,17
2,X,Y,J,0,0.4415024188238706,0.7261744869372647,0.35103705342206887,0.5984490828331757,17
3,X,X,F,1,0.4503480286440942,0.7153175301577556,0.36080996848225266,0.6093022199136975,17
4,X,Y,K,1,0.4354204511925362,0.6935450692428164,0.4083443336644684,0.6704710911904685,17
5,X,X,F,1,0.42513405380774916,0.733894173511324,0.3547533613172511,0.6430119760290653,17
6,X,X,F,1,0.445465947394159,0.75,0.39727278366682617,0.629267567435151,17
7,X,X,F,0,0.4000362213745165,0.7298702874151825,0.4447161172191068,0.6935238780360179,17
8,X,Y,K,1,0.4146553672454831,0.7189803600797645,0.4608756380843953,0.6972632929180876,17
9,X,X,F,1,0.38841636572491245,0.7332591790717935,0.4578865955150803,0.7137105982091255,17
10,X,Y,K,0,0.4061255131848218,0.7072574739329265,0.4313169239009833,0.7166438019430112,17
11,X,X,F,0,0.3886702586102327,0.7052012799908666,0.4208316706227493,0.7224083641678946,17
12,X,X,F,0,0.4181846574481692,0.6721946595794582,0.4322474415553825,0.75,17
13,X,X,F,0,0.4189862075110766,0.6947333350645231,0.4415799561561969,0.75,17
14,Y,Y,K,0,0.43957894255244184,0.6957803351275152,0.4582458836338773,0.75,17
15,X,X,D,1,0.445633976712239,0.6731392418523329,0.42308812566654974,0.75,17
16,X,X,D,0,0.4414103653684304,0.6815435107266689,0.4409963150576602,0.7412169379286143,17
17,X,X,F,1,0.4627565115147924,0.6810551103031797,0.4404925857915057,0.7057665299650491,17
18,X,X,F,1,0.4654171675028792,0.670029471423882,0.4261298270062943,0.6825389652741876,17
19,X,X,F,0,0.4296193376917014,0.6678279277505015,0.4459719895968682,0.7012784512290745,17
0,Y,Y,J,1,0.6419822092104503,0.4673191106692309,0.5371691969782806,0.4069068665932806,18
1,Y,Y,J,0,0.6345144267899371,0.453538446988641,0.5453092239601234,0.41772726829142526,18
2,X,X,D,1,0.6128526679293355,0.4533674230136492,0.56597906581316,0.41896769624277747,18
3,X,X,D,0,0.6385912841089926,0.42296786928278207,0.5724732695067104,0.4086404268671918,18
4,X,X,F,1,0.651486161412316,0.4180192218361407,0.5862234107936038,0.3949085072386227,18
5,X,X,F,0,0.6701875796727456,0.39621084504160814,0.5729050432050964,0.39320980782866116,18
6,Y,Y,J,0,0.6811029621365721,0.4345775147894809,0.5534950845409838,0.4180402461486043,18
7,X,Y,K,0,0.7085012441420528,0.430928341320354,0.5461904591551028,0.4523338959556256,18
8,X,X,D,1,0.6837877597070902,0.3703295490986139,0.528243603691546,0.4786607173149236,18
9,X,X,D,0,0.6722595610440393,0.3656797053723807,0.5069196199891166,0.4567427357978363,18
10,Y,Y,J,0,0.6723042657649821,0.4013509926440519,0.5234848087688372,0.4552482025062439,18
11,Y,Y,K,1,0.7008494527906611,0.4320365104499077,0.5247683745560446,0.4515589542176204,18
12,X,X,D,1,0.75,0.43556878051882286,0.5114990415554255,0.39729230073046745,18
13,X,X,D,0,0.7321227308677511,0.45092039770254316,0.48936565704759144,0.45760449311300994,18
14,X,Y,J,0,0.7206065603417855,0.44808965668914463,0.48084250912629295,0.5347787106119287,18
15,X,X,D,1,0.7379473180165613,0.4677492150590939,0.421229973287103,0.5218327007012696,18
16,Y,Y,K,0,0.6750310615913612,0.44113506934124325,0.43094837766562993,0.5090276500542565,18
17,X,Y,K,0,0.6643002288929999,0.45851946472186483,0.40386559767703417,0.4850115523990771,18
18,Y,Y,K,1,0.6987561558462532,0.46678571683136816,0.4276595560458533,0.4911637263383259,18
19,Y,Y,J,0,0.7100181189619925,0.4773965155262866,0.4481944941650753,0.485215172325585,18
0,X,X,F,0,0.6437131587438647,0.4574490840266154,0.49020460890086365,0.6958481301936854,18
1,Y,Y,J,0,0.6348366648107608,0.47871955040107833,0.5117701495882994,0.7417761836702929,18
2,X,X,D,1,0.6496594008776106,0.5170035498555013,0.4978624561727075,0.75,18
3,X,X,D,1,0.648022973733922,0.530417564758932,0.48483751016148285,0.7221314025974029,18
4,X,X,D,0,0.6748573271155383,0.5503654590811088,0.5297106874594951,0.7201770084776656,18
5,X,X,D,1,0.6847098003366637,0.5770225726684574,0.5329055367239144,0.7176416706391436,18
6,X,Y,J,0,0.7122778179571775,0.5673830709678678,0.5551104099129347,0.7094822711912832,18
7,X,X,D,0,0.6774638643814644,0.6057975272929053,0.517614991158271,0.747607887687227,18
8,X,X,D,1,0.6722392962818812,0.6059281783996245,0.4896244619904653,0.75,18
9,X,X,D,0,0.6718847138466957,0.6194432207235787,0.49135015628005685,0.7364566261396199,18
10,X,X,D,0,0.6982906719111497,0.6280714216628459,0.48770184194008687,0.75,18
11,X,X,D,1,0.7047080198210749,0.6185628437549114,0.518505798414559,0.7175717091315889,18
12,X,X,D,0,0.75,0.6061431388786425,0.5355844221244693,0.7405354713285673,18
13,X,Y,K,1,0.7046841190602653,0.606841657246945,0.5212064628352451,0.7329353756362386,18
14,X,Y,K,1,0.7122137926324161,0.614531226679431,0.5007391390045992,0.7133262956111363,18
15,Y,X,D,0,0.7247094001164234,0.6181387361654452,0.4940168152082266,0.7230877348632248,18
16,Y,Y,K,0,0.7226282399027022,0.6220482084998789,0.4838959944642138,0.746646656733333,18
17,Y,Y,K,1,0.75,0.6291870487200204,0.4949803968772801,0.75,18
18,Y,Y,K,1,0.7324259442719918,0.6508991640642399,0.49243714332295435,0.7480505630847314,18
19,Y,Y,K,1,0.7028351564678972,0.6860970763127089,0.5027640311315282,0.7166062078624874,18
0,X,Y,J,0,0.33804168330877327,0.3699495552993912,0.2738832761709411,0.3991176615988528,19
1,Y,Y,K,1,0.3510262112667243,0.4180333813970728,0.25,0.3893255761610714,19
2,Y,Y,K,0,0.3219068056187744,0.45684443810233666,0.25,0.3643469541188451,19
3,Y,Y,J,1,0.31344106402353816,0.43992760541381615,0.25,0.37578151727371983,19
4,Y,X,F,1,0.31986144225430385,0.4357580068702727,0.25,0.3867485240692183,19
5,X,Y,J,0,0.34459281835637384,0.4268422539138245,0.25,0.33156748419688886,19
6,X,Y,K,1,0.32735597873024685,0.41675633535837114,0.2578371619250537,0.33261259114047437,19
7,Y,X,F,0,0.3060251614791751,0.414361610300124,0.2616906967731776,0.35687289927928756,19
8,Y,Y,K,0,0.3251287862667562,0.4201688328818041,0.2761677621081578,0.3578224809250906,19
9,Y,Y,J,0,0.32172713441496337,0.46832477422789165,0.2780372643893384,0.3696591425985021,19
10,Y,Y,K,0,0.3488441640484858,0.4801233092872707,0.2578885468332454,0.38100310811972476,19
11,X,X,F,0,0.40583338709645594,0.5180472297481067,0.2538846621980446,0.3645630649088125,19
12,Y,Y,K,0,0.4056216800124649,0.5162615625543753,0.25,0.3584026345885031,19
13,X,X,F,0,0.4212773530352362,0.46402252567777735,0.25,0.3235394043558775,19
14,Y,Y,K,0,0.4534781882259799,0.5167447923600925,0.25216997731535307,0.3173631165856774,19
15,Y,Y,J,0,0.45177634345673046,0.5242886405151018,0.2747254618848359,0.3375857999211307,19
16,Y,Y,K,0,0.4329721613022298,0.5398030745873345,0.2591661094874672,0.32259088322517276,19
17,Y,X,D,0,0.46592095012642076,0.5736404013688177,0.25,0.3534888482085925,19
18,Y,Y,K,0,0.4357840747281081,0.5908673755739787,0.25,0.35475721355373424,19
19,Y,Y,J,1,0.4367600128919325,0.5919716444048984,0.25,0.3473095551540392,19
0,X,X,D,0,0.29276671689709305,0.6588203175551626,0.4690107417260369,0.6290791416291908,19
1,Y,X,F,0,0.3087309248570328,0.7018131717642926,0.4569145707623871,0.631959209947101,19
2,X,Y,J,0,0.3042036690258508,0.7163456386992808,0.45520398488940716,0.6453102331000992,19
3,X,X,D,0,0.270256080610033,0.7147433793468593,0.4503819965218706,0.664289727288824,19
4,Y,Y,K,1,0.2758425327739208,0.6920393133901516,0.4624928964302794,0.6816245692175982,19
5,Y,Y,K,1,0.25,0.6418752739843477,0.4956084753675023,0.6630045126025277,19
6,Y,X,D,0,0.25,0.6014802518019093,0.47022810345034505,0.6830561423966648,19
7,Y,Y,K,1,0.25,0.61927903382145,0.46977159995141426,0.6956243441308565,19
8,Y,Y,K,1,0.2691512160904498,0.5911208392262679,0.4798281378224412,0.6982675611316427,19
9,Y,X,F,0,0.25876507919595354,0.5866512798699676,0.45711135721747626,0.7036213261146923,19
10,Y,Y,K,1,0.2881996721410199,0.5985352498880423,0.42351275432703767,0.75,19
11,Y,Y,K,1,0.33029361854089656,0.598703900866628,0.4344502942773557,0.75,19
12,Y,Y,K,0,0.33339396036581215,0.5863209210333077,0.42454324735340354,0.75,19
13,Y,Y,K,0,0.3432156880971826,0.5546684323474921,0.41218264945776223,0.7383203681388832,19
14,Y,Y,K,1,0.36375354249126635,0.571524353952102,0.40150126060594854,0.7469360626070477,19
15,Y,Y,K,1,0.3619615768220091,0.578992325864994,0.40948621853292366,0.7056554606526224,19
16,Y,X,D,1,0.3727650486548449,0.6235865745807312,0.37867152117520625,0.75,19
17,Y,X,D,0,0.3750651428676459,0.6330012102994621,0.34203506440740955,0.7340888170444323,19
18,Y,Y,K,1,0.3573971801345995,0.6402021139436342,0.42628016567661153,0.6827287223923959,19
19,Y,Y,K,1,0.35047576740057035,0.6343669997991145,0.47088158494573973,0.6739926512165737,19
0,Y,Y,J,0,0.30351475087794194,0.7131743349286583,0.4579430063009941,0.6334755251092669,20
1,X,X,D,0,0.3195097959956644,0.7235431487303521,0.48098926626613586,0.6544628832245063,20
2,X,X,D,1,0.36033680305537164,0.6916946977416758,0.463677791332519,0.6372437207716541,20
3,X,Y,K,0,0.35088391142008213,0.6730036526365285,0.42860213275008274,0.6151486812070264,20
4,X,X,D,0,0.35050299695758624,0.6574122778025364,0.44131430552858614,0.6011699774220634,20
5,X,X,F,1,0.3595251444514734,0.6531989929154907,0.38778915131114605,0.5850831529967779,20
6,X,Y,J,0,0.390920826904985,0.6555304635620534,0.39689741820816377,0.6311722366355166,20
7,X,X,F,1,0.35534822252935977,0.6708237271923344,0.37703468071918067,0.6609599771533721,20
8,X,Y,K,1,0.38145925766578,0.6641629001634627,0.3758891275506275,0.6924423633661011,20
9,X,X,F,0,0.3996544525613364,0.6491184026376178,0.39929598034897257,0.7281596035358997,20
10,X,X,F,0,0.4141418427100405,0.6345174583695126,0.3975595764766159,0.7229051413676167,20
11,Y,Y,K,1,0.4208206872610558,0.6228866778670485,0.41849413831214183,0.7270075736538357,20
12,Y,Y,K,0,0.4303560080741361,0.6720984101338466,0.4395629917105463,0.7176382462269325,20
13,X,X,F,1,0.45334556774200474,0.6760121378808615,0.47507526635739245,0.7367711003755361,20
14,X,X,F,1,0.46373350164800803,0.6488079939448367,0.481480605265867,0.75,20
15,X,Y,K,0,0.4364129263671802,0.6355871238962473,0.46314231774092673,0.75,20
16,X,Y,K,1,0.46048262744109875,0.6045732477264035,0.46207025994502254,0.75,20
17,X,X,F,1,0.47413887156292966,0.6368091420482409,0.4552553747002295,0.75,20
18,X,X,F,1,0.46905648993082716,0.6444080318574731,0.4712090174337348,0.7407038799643639,20
19,X,Y,K,1,0.4629718558569241,0.7053063288212318,0.43528614457263304,0.75,20
0,Y,Y,K,1,0.33009757573945464,0.297669208792811,0.32396414629007997,0.6466186944631571,20
1,Y,Y,K,1,0.3189621202887771,0.31850034659833043,0.27706246160450365,0.6633719180512855,20
2,Y,X,D,0,0.33425377541283796,0.3334183742876446,0.27102589905847846,0.6894296323077025,20
3,Y,Y,K,1,0.27179050274042477,0.35463502494117316,0.27106567718956415,0.7190932989222344,20
4,Y,Y,K,1,0.26663829596729643,0.3503338847105262,0.2503794652338709,0.7086390047287008,20
5,Y,X,F,0,0.25,0.3577985773343873,0.2606045328111668,0.6992492798863263,20
6,Y,Y,K,1,0.2522440390330196,0.41683216753000396,0.27204259201203623,0.6753250162341173,20
7,Y,Y,K,1,0.25,0.45709821340442636,0.25143787062199235,0.709366358381026,20
8,Y,Y,K,0,0.2626592271012636,0.47308745655846524,0.25,0.6892139219073126,20
9,Y,X,D,0,0.25,0.5289824148538786,0.29308425529850357,0.747315466382232,20
10,Y,Y,K,1,0.2809975058631679,0.5688186118293147,0.2861572904801823,0.7382610008454933,20
11,Y,Y,K,1,0.280464020568876,0.6081113039008917,0.26457364282883034,0.75,20
12,Y,Y,K,1,0.3208210772716135,0.6327599081988289,0.27488386815940585,0.75,20
13,Y,X,D,1,0.3583297955779848,0.6126526401863434,0.2855466605639453,0.7426526810672859,20
14,Y,Y,K,0,0.31035878569843023,0.6512100693563488,0.2857369558299219,0.7241538502640275,20
15,Y,Y,K,0,0.3137054742821093,0.6624009210211698,0.309359110938179,0.7022445509814352,20
16,Y,X,F,1,0.3368068214169003,0.6220016864453873,0.31439496094508196,0.6930276008920034,20
17,X,X,F,1,0.3512137407989694,0.6533254446497084,0.34361703389755993,0.660750971005457,20
18,X,X,F,0,0.38397608417426876,0.6247717914818901,0.3672945735176569,0.6326298475865677,20
19,X,X,F,0,0.4163844495752653,0.6533908578871936,0.3953052125193898,0.6054241334464703,20
0,Y,Y,J,1,0.5772100508714249,0.6415820616090395,0.47579507873321425,0.25979861237730184,21
1,Y,Y,J,1,0.5630118242602276,0.6734644784037171,0.48567660207655483,0.3088987770965515,21
2,Y,X,F,0,0.5481262765249417,0.7168728857955553,0.47505462491364686,0.2674265792084785,21
3,Y,X,D,0,0.4995863397478315,0.7017934506458319,0.4354719683430566,0.27937022251974997,21
4,Y,X,D,1,0.5176061603801368,0.7124279178460983,0.4211603542623063,0.2820631241361628,21
5,X,Y,K,0,0.5384783480991278,0.7291441726236818,0.4280378169034467,0.25432350250958624,21
6,Y,Y,J,0,0.5664338162610233,0.75,0.4459182764420111,0.25022461684886527,21
7,Y,Y,J,0,0.6489737404624402,0.6979075163019942,0.45042008004251827,0.25,21
8,Y,Y,J,0,0.67628481788883,0.6822881710833937,0.4393151421477674,0.25,21
9,X,X,D,0,0.6568887244270312,0.6777939970778012,0.42637579065668557,0.25166984109268975,21
10,X,X,D,1,0.6683066965394185,0.6653973124463586,0.3934120091547409,0.261104576280656,21
11,X,X,D,1,0.7047166033623941,0.6663333978793108,0.4390902217156255,0.25,21
12,X,X,D,1,0.7395178680291103,0.6667640797905113,0.44512936202514986,0.25,21
13,X,X,D,1,0.7027211861745378,0.6482556061319034,0.47343187758209987,0.25254295429603957,21
14,X,X,D,1,0.6757827272287633,0.6799460966900928,0.47668063968180024,0.25,21
15,X,X,D,1,0.677685386173313,0.7056445360769549,0.46550695450748064,0.25,21
16,X,Y,K,0,0.6647124237177757,0.6652436116286751,0.43771420296433217,0.25,21
17,X,X,D,1,0.6327466188072804,0.6514771994984564,0.4809599649002372,0.25,21
18,X,Y,J,1,0.6598258669021884,0.639396697819955,0.44075593039565353,0.27005128008544377,21
19,X,X,D,0,0.6498657169484457,0.6261745742048005,0.4258913016396497,0.26920985510850376,21
0,X,X,D,0,0.6748860109401165,0.45286315013043754,0.6552655477303385,0.6351533047123509,21
1,Y,X,F,1,0.68056198394086,0.44997224793611035,0.6364904490629073,0.6405768032717025,21
2,Y,Y,J,1,0.6735342749884528,0.44289753973418405,0.6486343993216412,0.6147703647804138,21
3,Y,Y,J,1,0.6785722463230377,0.4383531620664694,0.6374517432061882,0.6111743480819976,21
4,Y,Y,K,0,0.694378227147472,0.459456104410177,0.6493895974367178,0.5992507539128304,21
5,Y,Y,J,1,0.6902663889152343,0.42393407342614753,0.6544671619914496,0.5546884908994723,21
6,Y,X,F,0,0.6915932791383471,0.43883001081375295,0.6385689270554549,0.562402429971491,21
7,Y,Y,J,0,0.6816845598574981,0.4477288646782048,0.6230653582409728,0.5637470353893389,21
8,Y,X,F,1,0.6783666878545508,0.4423160795536165,0.6082024933420862,0.5286699599623246,21
9,Y,Y,J,0,0.6680090819303387,0.4563300720645942,0.6267782471903419,0.48806544340851643,21
10,X,X,F,1,0.6474078085240417,0.430695576885605,0.6372568582929391,0.4477357971261314,21
11,X,X,F,1,0.6462966193065312,0.4355414002619071,0.6576710194008786,0.45754799674228,21
12,X,Y,J,0,0.6641005234043933,0.47588619183779635,0.665407634236603,0.44571991874024663,21
13,X,Y,J,0,0.6664370709773751,0.4609960478583649,0.6560281231292536,0.4532729105168331,21
14,X,Y,J,1,0.6490117104250859,0.49039733729985613,0.659923767151483,0.46427055814593143,21
15,X,Y,J,1,0.6417995437958266,0.469823556722189,0.6312904136971744,0.4508231561991216,21
16,X,Y,J,0,0.6454865849676249,0.4795749821631839,0.6307330814356602,0.4291873154837537,21
17,X,Y,K,0,0.6500086656871142,0.47049828447267283,0.641959246404944,0.4265860294774926,21
18,X,X,F,1,0.6710796544582408,0.4908154605011189,0.6392214545576904,0.43922833075627726,21
19,X,X,F,1,0.6814639066353709,0.4966747015879016,0.6188370689316154,0.45207845840731287,21
0,Y,X,D,0,0.30582904692989626,0.7104623877715561,0.48721362624495657,0.5098438672066765,22
1,Y,Y,J,1,0.27285727403258775,0.7136631186220271,0.45078078698050444,0.5140105279044205,22
2,Y,X,F,1,0.25637963447504963,0.707983798499862,0.3996149873361169,0.5329636376125457,22
3,Y,Y,J,0,0.25,0.7110163454376365,0.42383244073271364,0.5189391965936841,22
4,Y,Y,K,0,0.2598812765556779,0.708873769133389,0.41040153102556926,0.5608499943140897,22
5,X,Y,J,1,0.25,0.7411001576740102,0.36306213640537716,0.551917435802555,22
