run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
14,19,X,Y,J,1,0.4441562961758978,0.4476870555876242,0.3929007559820387,0.408031721961352
15,0,X,Y,J,1,0.5324087752603297,0.5278295656196657,0.4230013787761976,0.507828392997268
15,1,X,X,D,0,0.5518367878942151,0.5648759017890114,0.4440018609642929,0.4886110675141157
15,2,X,X,D,1,0.5403110540186434,0.5599638477150467,0.4380350723203444,0.4902456770414748
15,3,X,X,D,1,0.5343348630248886,0.5230726795647062,0.4765814837599744,0.4901810154486287
15,4,X,X,D,1,0.5464517435648146,0.4994298112914895,0.4832757884729854,0.4833266794824196
15,5,X,X,D,0,0.5109388035002558,0.5142658327307319,0.4905823326224993,0.4861224586066524
15,6,X,X,D,0,0.5078710303354488,0.4935851265307839,0.4918249988832716,0.4739135381458205
15,7,X,Y,J,1,0.4835918596998917,0.4623689482499506,0.4739037339710578,0.444798243646471
15,8,X,X,D,0,0.49875097263267,0.4846395831239619,0.5041518052261317,0.4736715735124768
15,9,X,X,D,0,0.5150471174080736,0.4989596836465588,0.50740745377524,0.4686531014445613
15,10,X,X,D,1,0.4837064241950355,0.5194746060064871,0.559309045414407,0.4744805048344689
15,11,X,X,D,0,0.4760170413846216,0.5088731998255551,0.576162311850156,0.451509999785904
15,12,X,X,D,1,0.4689473782054359,0.555204989648086,0.5309939513294761,0.4471964783258573
15,13,X,X,D,0,0.507912418323523,0.5063607922652841,0.5103505856618596,0.4025440825509054
15,14,X,X,D,0,0.5086687395335928,0.5554475248932909,0.4955212270109843,0.3413941195748813
15,15,X,Y,J,0,0.4939413336893295,0.6007659854934717,0.5377391805728583,0.3044734417812224
15,16,X,X,D,1,0.5099843885955053,0.6040030955584175,0.5338002991231968,0.2760632909477184
15,17,X,X,D,1,0.5034170288405226,0.6255381937641252,0.5586249452604718,0.2547646715802865
15,18,X,X,D,0,0.4781819868579496,0.6499239009909296,0.5660986578950644,0.25
15,19,X,X,D,0,0.497356454909818,0.6872327531441973,0.5504600966025968,0.2559980619173005
16,0,X,X,D,1,0.3201666002385765,0.5955262135509916,0.301759377666424,0.3470500736677953
16,1,X,X,D,0,0.3335463469597247,0.6164438773453126,0.2520198296629785,0.3167377928482769
16,2,X,X,D,0,0.3468205238418974,0.618768021160114,0.25,0.3032245352908211
16,3,X,X,D,1,0.3124066846985263,0.6405354614841707,0.2554478071491555,0.2998156646628061
16,4,X,X,D,0,0.3151609510907849,0.6297488515301446,0.25,0.3106968767930358
16,5,X,Y,J,0,0.3027014504016991,0.609715668009006,0.2710652354249002,0.32535351241504
16,6,X,X,D,0,0.2703574533080513,0.6680631170850286,0.2845125517958861,0.3287951981859226
16,7,X,X,D,0,0.2817342728108815,0.7008547501772888,0.2774754601787609,0.3266125545993439
16,8,X,X,D,0,0.2940167285312814,0.6901854684456566,0.25,0.3530406988683784
16,9,X,X,D,0,0.2732443065256606,0.6795534968648644,0.254971120715474,0.3451791535298574
16,10,X,Y,J,1,0.25,0.6944246359821249,0.2885876664011532,0.391402338123505
16,11,X,Y,J,0,0.252643031788115,0.6832472430388407,0.2661349526672391,0.3803618380317222
16,12,X,Y,J,1,0.2628597253316287,0.7082584775378618,0.2772053895608869,0.3973915281600777
16,13,X,X,D,0,0.25,0.6902115851322297,0.2569194295224908,0.4363287874243618
16,14,X,X,D,0,0.267695384562498,0.7109073600090464,0.2787752715433614,0.451831842065219
16,15,X,X,D,0,0.3174567979739238,0.6575889913085656,0.316965118041061,0.4522913179940191
16,16,X,X,D,0,0.3192918724182896,0.6645794818572854,0.3245184637570756,0.4317380203741326
16,17,X,X,D,0,0.3270994065664518,0.6444952932864126,0.3339387602454278,0.4586231770908634
16,18,X,X,D,1,0.3676574245139892,0.641924456593508,0.3360024966676668,0.4701423545791258
16,19,X,X,D,0,0.3822829111195104,0.6657895349107094,0.3429712815332611,0.4336313569667573
17,0,X,Y,J,1,0.3481907197262404,0.4150825807544268,0.6231641941494033,0.4747294094793597
17,1,X,X,D,0,0.3884876584897411,0.4206184104828284,0.6410864735534706,0.5051719813129081
17,2,X,X,D,0,0.4037413997784017,0.3930207952005102,0.6223513730311211,0.5014161411356644
17,3,X,X,D,0,0.3994975605131829,0.3682930890263921,0.6277511235973425,0.4992498036959295
17,4,X,Y,J,1,0.4104022417939946,0.4243275096372254,0.6514546310150672,0.5286759001805473
17,5,X,Y,J,1,0.4357408308225169,0.3676537016782712,0.6338257461697272,0.5396944186864565
17,6,X,X,D,0,0.3951941068134581,0.371663787355756,0.6622546835940235,0.5143830832620478
17,7,X,Y,J,1,0.3902322404072054,0.3816825733608488,0.6797971805475845,0.484156671029945
17,8,X,X,D,0,0.3529384243742992,0.41736012447876,0.6964702257909743,0.4990817469248128
17,9,X,X,D,1,0.3416938958171625,0.4010924521549855,0.7109620559213776,0.5209474989189177
17,10,X,X,D,1,0.3788463625896737,0.3613847971041393,0.7280169812386428,0.5341713368664782
17,11,X,X,D,1,0.3614449832238834,0.349740125959945,0.7446672934583415,0.5314987368809264
17,12,X,X,D,1,0.3481608555188825,0.370567310186946,0.7235761841423779,0.5964342080935103
17,13,X,X,D,0,0.3528263455215341,0.352023945594631,0.7229863771511277,0.5665217361341713
17,14,X,Y,J,0,0.3867677096278948,0.3407874420731094,0.7050348277726399,0.5536731967624652
17,15,X,Y,J,1,0.3915785202249876,0.3100306705068265,0.7212892130452252,0.5333227211621399
17,16,X,X,D,0,0.4149932428155193,0.3366176108603319,0.75,0.523989434496001
17,17,X,X,D,0,0.3982859907695534,0.3808997226130746,0.75,0.5156923019579979
17,18,X,X,D,0,0.4057010325610657,0.3811607783157795,0.75,0.5125701209147036
17,19,X,X,D,1,0.3824346801660297,0.4062942204492656,0.75,0.4961041558888744
18,0,X,X,D,0,0.3352963701154499,0.7442367168313984,0.5352972972241778,0.7485395466369719
18,1,X,X,D,0,0.3082423569510472,0.75,0.5310501333545765,0.75
18,2,X,Y,J,0,0.2845023653228827,0.7047496832176955,0.4921454634721574,0.7223078109273852
18,3,X,Y,J,1,0.2888558616695555,0.7150411649668609,0.5257715741693958,0.6828914308354961
18,4,X,Y,J,1,0.3525117061609836,0.6564061176616683,0.5224190246804004,0.6748976379874755
18,5,X,Y,J,1,0.3260395248088624,0.6717956139957381,0.536728862791813,0.6543393479811643
18,6,X,Y,J,1,0.3190667502255574,0.6564596031837838,0.5198002981530094,0.6714560203716337
18,7,X,X,D,0,0.3267661434267128,0.6818132612516138,0.5493018447662336,0.6845736700013887
18,8,X,Y,J,0,0.3503417404289254,0.6623955400169924,0.5760356063342923,0.7103053958901769
18,9,X,Y,J,1,0.3365684743993377,0.6698844090696014,0.5474110934100977,0.7463160471741433
18,10,X,Y,J,0,0.3470370525732895,0.6772154073533027,0.5329373491804738,0.75
18,11,X,Y,J,0,0.2895374695888593,0.6539719045667989,0.5202311458280929,0.75
18,12,X,X,D,0,0.3138245750593516,0.6237078830360625,0.4998658135105852,0.75
18,13,X,X,D,0,0.3404895176963217,0.6405038294515399,0.4941325742923868,0.7194313513981827
18,14,X,X,D,0,0.3769299594365147,0.6474422290854005,0.4842537085147779,0.7379676892171089
18,15,X,Y,J,1,0.3894308353708088,0.6677262390816937,0.5237818055988821,0.7307957624076202
18,16,X,Y,J,0,0.3919155893129016,0.672673601934124,0.5271519984095357,0.7124240494732641
18,17,X,X,D,0,0.3647501139428572,0.657825948560449,0.5152317401168826,0.7471415748911405
18,18,X,X,D,0,0.3542891025997004,0.6928992015047688,0.547489357957847,0.7087147700142571
18,19,X,X,D,0,0.3453699256304576,0.75,0.531267253185665,0.7379824184394453
19,0,X,X,D,0,0.2936366291401586,0.4049317512725016,0.5655617419711118,0.4346948337094539
19,1,X,Y,J,1,0.25,0.3767507620124626,0.5748491619396422,0.4760171270888585
19,2,X,X,D,0,0.25,0.3543720144537597,0.5440101883218608,0.4771399575099299
19,3,X,X,D,0,0.2595856747793955,0.3671399847807287,0.5771955224319678,0.4406422076771525
19,4,X,X,D,0,0.2559755910082384,0.3381263338456953,0.5879522251601332,0.4414575194091983
19,5,X,X,D,0,0.25,0.314780923140403,0.5511281356602001,0.4368331094551158
19,6,X,X,D,0,0.25,0.2909875521672875,0.5555788799447079,0.4634169979509599
19,7,X,X,D,0,0.25,0.3226804067051578,0.5961461168105608,0.4664858263010709
19,8,X,X,D,0,0.25,0.3479281095487957,0.592145688487629,0.4929730698147408
19,9,X,X,D,0,0.25,0.3599533194925747,0.5836196508992038,0.5160498116515445
19,10,X,Y,J,0,0.2631433608688475,0.344725892397574,0.567466976553547,0.4752612701323005
19,11,X,Y,J,1,0.274319815641046,0.3478472048595385,0.591487355576058,0.5131720799680746
19,12,X,X,D,0,0.259928030621202,0.391773638591777,0.5686605443908389,0.5147464123768621
19,13,X,X,D,0,0.2619802157326271,0.4085020898305145,0.565077658204909,0.4950659765125342
19,14,X,Y,J,0,0.2931267650791473,0.3949144913169756,0.5308314777944613,0.519766784026275
19,15,X,X,D,0,0.3013405313817936,0.4236154107104711,0.5668464742696007,0.514916584015253
19,16,X,X,D,0,0.3382658261852017,0.4274830331316249,0.5909069811240608,0.5405756838142936
19,17,X,Y,J,1,0.2914034133365885,0.4296938376607339,0.6241772144309937,0.5017886179260825
19,18,X,X,D,0,0.2804685967185171,0.443342135333423,0.5900543761476916,0.5116010946981581
19,19,X,X,D,0,0.3052592785239306,0.4505272728836837,0.6099206521786528,0.5629165628446025
20,0,X,Y,J,1,0.4017671353532931,0.5985095816858701,0.4924540361190041,0.4824662853930265
20,1,X,Y,J,0,0.4076724933968941,0.5741080342690756,0.4527223586571268,0.4961077467552403
20,2,X,X,D,1,0.4120775257962366,0.5675038039794432,0.4790244706801433,0.5277269106827157
20,3,X,X,D,0,0.4446047916541584,0.5361218608477262,0.4694591813572911,0.5137492707361573
20,4,X,X,D,0,0.4617749211072314,0.5230834460125746,0.4415189342430449,0.4932802539805356
20,5,X,X,D,1,0.4282366090631517,0.5162686290011169,0.4061315536934518,0.4931202444376341
20,6,X,Y,J,0,0.4211717636116378,0.531180140038739,0.3999816363771556,0.4946444570483423
20,7,X,X,D,1,0.3969428877462628,0.5613765775980762,0.4240703379447706,0.4779276014816358
20,8,X,X,D,0,0.3662184819269724,0.5675161488281035,0.4113653435848172,0.4775268650296289
20,9,X,X,D,0,0.3850033882489597,0.590745877105498,0.3975217676644806,0.5029006597547587
20,10,X,X,D,0,0.3961249982600529,0.6226254444128961,0.4087933655315964,0.5175105410674249
20,11,X,X,D,1,0.4610655971367811,0.6367356593885232,0.4130758934362831,0.4986951466903117
20,12,X,X,D,1,0.5016147494108874,0.6486430672790117,0.3961046090081182,0.4839395038987861
20,13,X,Y,J,1,0.4880921406234713,0.6648022567339568,0.4469042216455405,0.4842684684873218
20,14,X,X,D,0,0.4633748392328649,0.6568178370901231,0.4339318408205048,0.4945950337637928
20,15,X,X,D,0,0.5255048847457839,0.5942079877899757,0.4489968748492282,0.5228781354505878
20,16,X,X,D,0,0.5005815443155801,0.578913905901978,0.4393895518681234,0.5743059048283312
20,17,X,X,D,1,0.5429187582767483,0.59320981129265,0.4672294662296589,0.6040832024585884
20,18,X,X,D,0,0.5869286454128994,0.6351755526258943,0.4752390002747252,0.5795150989123983
20,19,X,X,D,1,0.5543866327023922,0.6460570314337276,0.4965531894815333,0.5552192439601448
21,0,X,Y,J,1,0.509555227411904,0.4380478500064876,0.5837647979038927,0.3485045973475481
21,1,X,X,D,1,0.500449264981526,0.4318250502953347,0.5634426620437933,0.3606018462947437
21,2,X,Y,J,1,0.4820604538875478,0.4384458641390448,0.5553762406555816,0.3642848661741105
21,3,X,X,D,1,0.546035802169062,0.4479391841661557,0.5596001775382883,0.3968732722190086
21,4,X,X,D,0,0.5729780702845877,0.4813266515367823,0.5238332138222295,0.4088878290411719
21,5,X,X,D,1,0.585929514709057,0.498182972360669,0.5218234237537508,0.3950490877620841
21,6,X,Y,J,1,0.5590006633756407,0.4645564634714516,0.5372142186926473,0.4024884374330087
21,7,X,X,D,0,0.5352480223211759,0.4763464289973741,0.4740321636690689,0.4214593573991946
21,8,X,Y,J,1,0.5555752512967708,0.4830573976780519,0.4810025734459771,0.4263494259420163
21,9,X,X,D,1,0.5481836585552168,0.4925464195320717,0.4989812797399471,0.4497987052617542
21,10,X,Y,J,0,0.5589630073342895,0.5326560955984491,0.4966675739971989,0.4436937534269345
21,11,X,X,D,0,0.5848371664703826,0.4958898750894349,0.4881754533354349,0.443947986354047
21,12,X,Y,J,1,0.5635485229082688,0.45912611784764,0.4589131847605478,0.4527193198486519
21,13,X,X,D,0,0.5951527387455676,0.4397820113453775,0.4137184369613916,0.4288496799461196
21,14,X,X,D,0,0.5664895640897804,0.457864629506343,0.4185480124459627,0.4408977236746874
21,15,X,X,D,1,0.5677136370432206,0.4435127003981661,0.4079360098345933,0.4729380933217431
21,16,X,X,D,1,0.599457084446221,0.4284426625411851,0.3943967228312788,0.4734493187248775
21,17,X,Y,J,1,0.5940350424330791,0.469194933147235,0.4158630095350599,0.5345768521458123
21,18,X,Y,J,1,0.6124388881476308,0.4478935265821241,0.431546429373184,0.5448764791312779
21,19,X,X,D,0,0.6055103390540727,0.4289537694276846,0.4132847037605036,0.5504810965211702
22,0,X,Y,J,0,0.695598482262282,0.6191741122263492,0.7189805761853374,0.438567568101659
22,1,X,Y,J,1,0.7305208927912676,0.6009868125422153,0.7328046327061539,0.4313886590299119
22,2,X,Y,J,1,0.6945082653643875,0.6046731133250618,0.7231113869041159,0.4401044748403152
22,3,X,X,D,0,0.7131769085981203,0.6178917764950042,0.7411062783378427,0.4468054330335829
22,4,X,X,D,1,0.7170023371229326,0.6036494127910691,0.7497384487173999,0.3961054171340045
22,5,X,Y,J,1,0.6927469323710183,0.602090848009091,0.75,0.4061984872411888
22,6,X,Y,J,1,0.7170457494211397,0.6432092385066496,0.75,0.4112438030420933
22,7,X,X,D,0,0.75,0.7068624678539082,0.75,0.3823751244658777
22,8,X,Y,J,1,0.7208174926588471,0.704828864758556,0.75,0.3559031391958555
22,9,X,Y,J,0,0.7256953586877247,0.6954092246280165,0.7290953095247523,0.3630379339758046
22,10,X,Y,J,1,0.7056254483458437,0.6446184492846753,0.7315319969618482,0.3284066722924265
22,11,X,X,D,0,0.7059478055922741,0.6091917072190278,0.75,0.3076833769061652
22,12,X,Y,J,1,0.7214076093859029,0.6390659312247976,0.75,0.3361921656836695
22,13,X,X,D,1,0.6968392558667528,0.6157367739098917,0.75,0.3307717384497924
22,14,X,Y,J,1,0.69503812510239,0.6382751317359499,0.7358267141016424,0.3427100506210566
22,15,X,X,D,1,0.6980552238396022,0.6287240658272046,0.7414675076663042,0.3837170941537182
22,16,X,Y,J,1,0.7199978207405472,0.6486869084616033,0.75,0.40570446616018
22,17,X,X,D,0,0.7101301242352207,0.6612184459843803,0.7295189801392226,0.4144462230187573
22,18,X,Y,J,0,0.6842680387397284,0.6458564669576947,0.7103406608643055,0.3955702634531495
22,19,X,X,D,0,0.6785411199231267,0.7003680105297899,0.7417687773654968,0.3731491696965582
23,0,X,Y,J,1,0.4553196597836837,0.4120457230579363,0.4011364078047168,0.6422502213293646
23,1,X,X,D,1,0.4873735238708758,0.3874926182435185,0.4145513421222664,0.6633131465392047
23,2,X,X,D,1,0.5408892849964091,0.3918296831663754,0.3960356192308443,0.6460297837976487
23,3,X,Y,J,0,0.5364703889187521,0.4288719958980881,0.3576397901083215,0.5944858424599812
23,4,X,Y,J,0,0.5297471365296179,0.4271829948360637,0.2806666718128522,0.5742085324944874
23,5,X,Y,J,0,0.5206483261402307,0.4169084702048448,0.31420171931529,0.5803204276401562
23,6,X,X,D,1,0.5491531062466168,0.4258464232327735,0.3218800681273219,0.5988778566194618
23,7,X,X,D,1,0.5724744699647065,0.3959259271577625,0.3453601548641701,0.6236789564130605
23,8,X,Y,J,0,0.5668700350861579,0.389963597116103,0.3214593424370915,0.6484591023579965
23,9,X,X,D,0,0.6448243322265891,0.4169206810864354,0.3080605441707688,0.6647508201664549
23,10,X,X,D,0,0.604477755692565,0.4347314347526891,0.3030917369620612,0.6357053129254019
23,11,X,X,D,1,0.5762760070680243,0.4613937336513737,0.3136277224642876,0.6661651135962727
23,12,X,Y,J,0,0.5490631194001867,0.4577318834249351,0.3358720610979542,0.6691382689899338
23,13,X,Y,J,1,0.5571675813489326,0.4690572309324758,0.3665990033238243,0.667654295530105
23,14,X,X,D,1,0.5152954229819112,0.4718756624583441,0.3966381505887197,0.6713179142372834
23,15,X,X,D,0,0.4617361710008812,0.4498697830236686,0.3364846522780307,0.6949147045252763
23,16,X,X,D,1,0.4615031779418799,0.4317262686588147,0.307816171028072,0.6616124802124352
23,17,X,X,D,0,0.4798471381850782,0.4406926912361814,0.3242068860987596,0.6519865281887215
23,18,X,X,D,1,0.4487558587118537,0.4593253605516045,0.3645669640799565,0.666845825881825
23,19,X,X,D,1,0.4788556883253434,0.4752246016553257,0.3386307353461812,0.6429054059434804
24,0,X,X,D,1,0.3878886625866979,0.3661169912781127,0.5228900546938327,0.5243945524619649
24,1,X,X,D,1,0.4015329798081646,0.3303374589231904,0.5223222115170656,0.5124996016509422
24,2,X,Y,J,0,0.4035898282097539,0.3101318012287123,0.5166612935335888,0.5368736929006045
24,3,X,X,D,0,0.4207184793351,0.3005739537304354,0.4646735935957726,0.5376171497361011
24,4,X,X,D,1,0.3689355326524597,0.2951887059565106,0.4574389750302909,0.5473316521197203
24,5,X,X,D,1,0.3929839234829284,0.3261107934903885,0.450770932928777,0.5239936239706099
24,6,X,X,D,0,0.3731178968940368,0.3055294489158396,0.4968632869115724,0.5351003123144269
24,7,X,X,D,1,0.3999971945902421,0.3197265408961608,0.4908750666544434,0.5789998906958764
24,8,X,Y,J,0,0.4283022708831415,0.282557049119481,0.5464402399174219,0.5207252206810175
24,9,X,Y,J,1,0.4549599167625341,0.2829428216355708,0.5554757855469131,0.5426529106855664
24,10,X,X,D,1,0.4488330213188565,0.2714121128956036,0.5638928957689308,0.5611636141337194
24,11,X,X,D,0,0.4453561654935404,0.2970462359295659,0.5432331351358243,0.5458644170419991
24,12,X,Y,J,1,0.4414223657864205,0.2839030203813317,0.5653040907190153,0.5712786400223249
24,13,X,X,D,0,0.4568980293136844,0.2622544849395738,0.5859025263582196,0.5521320854688804
24,14,X,Y,J,1,0.4796463216677207,0.25,0.6145913939113089,0.5658278649694808
24,15,X,Y,J,1,0.4605464134015512,0.2757702106018023,0.5789328813563522,0.583535224392601
24,16,X,X,D,1,0.475733892795171,0.25,0.6090795992891004,0.5885764188284669
24,17,X,X,D,1,0.4851260515253084,0.25,0.614284631436528,0.5745573860240859
24,18,X,Y,J,1,0.4750553809387923,0.25,0.5874404054193291,0.5745395147890017
24,19,X,X,D,0,0.4248629269093797,0.25,0.5892130079748008,0.5608020288784112
25,0,X,X,D,1,0.2974682461965198,0.7042569257193574,0.668413290231484,0.2761547801337681
25,1,X,Y,J,1,0.305935449051595,0.6835968810229284,0.6521322049455243,0.2962855791753382
25,2,X,Y,J,1,0.3131084698228153,0.680365601494064,0.6587660896072144,0.25
25,3,X,X,D,0,0.3244710990376694,0.6632889006127595,0.6555249013155973,0.25
25,4,X,X,D,0,0.3029242622653471,0.6479566157744769,0.6797880475350018,0.2657521475876998
25,5,X,X,D,0,0.2548600443395672,0.6663579395311356,0.6900817201075246,0.3030179918851658
25,6,X,Y,J,0,0.25,0.6873501534380125,0.6890244495082583,0.25
25,7,X,Y,J,1,0.3037975596599487,0.6669239391503191,0.7126907830579344,0.25
25,8,X,X,D,0,0.2635790547418927,0.7099229850977165,0.75,0.25
25,9,X,Y,J,1,0.25,0.6975151146181302,0.747347447991711,0.260753942916177
25,10,X,X,D,0,0.25,0.6931473671353735,0.75,0.2713641187587615
25,11,X,X,D,0,0.25,0.7169805020333165,0.7352860993626865,0.25
25,12,X,X,D,0,0.2949399936167125,0.6960951281414247,0.75,0.2614371783645335
25,13,X,X,D,0,0.25,0.7436872253054897,0.7349384846625343,0.25
25,14,X,X,D,1,0.25,0.75,0.7345329292371514,0.25
25,15,X,X,D,1,0.2788883873549855,0.75,0.6940912000363857,0.2704919714749324
25,16,X,X,D,0,0.3264636581755216,0.7147125119596814,0.6683509519648456,0.283463219877982
25,17,X,X,D,0,0.3739963651792017,0.7333848411010951,0.655904547030008,0.2844074282158532
25,18,X,X,D,0,0.387042348081188,0.7036649575515348,0.6576949993448767,0.3470711181526341
25,19,X,X,D,0,0.381281770396292,0.7148110870986157,0.6751898021975589,0.3494651711600483
26,0,X,X,D,0,0.5433138690326991,0.4849742616821221,0.4581055250003905,0.4767488168693463
26,1,X,X,D,1,0.564446563187545,0.4588883892265285,0.4517054140743983,0.4483179681803194
26,2,X,Y,J,1,0.5686919945256803,0.4410620919133344,0.4704335155897149,0.3962459541533613
26,3,X,Y,J,1,0.5848171943993743,0.4343144712222793,0.4736111202137455,0.3667456352080409
26,4,X,X,D,0,0.5756885402263815,0.4248923772732558,0.4714011799472193,0.3103886021902083
26,5,X,X,D,0,0.6000582880065997,0.4274475255724272,0.4706619667812547,0.3031853717676879
26,6,X,X,D,1,0.6103362693772475,0.4211051931403171,0.4603351047069051,0.2755989324240632
26,7,X,Y,J,0,0.6332062886740806,0.4499477045339342,0.4832016567518781,0.3007667932586147
26,8,X,X,D,0,0.6099137931869644,0.4659696504734317,0.4825802452185507,0.3191464676146281
26,9,X,X,D,1,0.5919510463457612,0.5051250442023993,0.4843499461626596,0.3016931540421775
26,10,X,X,D,1,0.5652899247022204,0.5210836612483317,0.514998461741835,0.2932922669600791
26,11,X,X,D,1,0.5407434711045086,0.5174743758817044,0.5152304243419069,0.2822962262419653
26,12,X,X,D,0,0.5296086348723879,0.5225143648987336,0.504344225584668,0.25
26,13,X,X,D,1,0.4953307779846021,0.510485081062902,0.4662050710882037,0.2733929612405377
26,14,X,Y,J,1,0.499128765239255,0.489948316358086,0.4865664434805353,0.2671015534709052
26,15,X,X,D,1,0.5188905640817706,0.5026384526074515,0.4722637011297131,0.2541976819838307
26,16,X,Y,J,1,0.511039867771871,0.4915643175009672,0.455095029053265,0.25
26,17,X,X,D,0,0.5121329079885318,0.487615100815201,0.4767732149815606,0.25
26,18,X,X,D,1,0.5599319908095531,0.510686137981181,0.4945381288228774,0.25
26,19,X,X,D,1,0.5425104314550699,0.4916479934817199,0.5153217611189509,0.25
27,0,X,X,D,0,0.2949949419510904,0.6507017137743846,0.2670223794550672,0.7296312559016869
27,1,X,X,D,0,0.2974167080423449,0.6266780857977257,0.3010837932963416,0.7306533512970697
27,2,X,Y,J,0,0.2918295934569693,0.6139753556899056,0.3344647704503908,0.72584491786398
27,3,X,Y,J,0,0.25,0.6238503440765785,0.3328312640106622,0.7160626595747096
27,4,X,X,D,0,0.25,0.6370562969723687,0.2605546933565915,0.75
27,5,X,Y,J,0,0.25,0.6296483032464909,0.25,0.7434533574593293
27,6,X,X,D,1,0.25,0.6305365924211452,0.2751924477755093,0.75
27,7,X,X,D,0,0.2773846496020772,0.6402889069438682,0.3096554924159769,0.75
27,8,X,X,D,0,0.2703767569187711,0.6373811257916814,0.2700839363733053,0.695523364018643
27,9,X,X,D,0,0.2910039390025445,0.6487145879827699,0.2524002849039744,0.6963445588252498
27,10,X,Y,J,0,0.2876915456548512,0.6204740077955395,0.2829966459794324,0.7164996414020055
27,11,X,X,D,0,0.2965602267556343,0.650143826240824,0.2723582553231415,0.7047099843484483
27,12,X,X,D,0,0.280734623602975,0.6781494228121718,0.2873770826889812,0.7428946902921699
27,13,X,X,D,0,0.3089131605972447,0.6984025068112857,0.2503523410856919,0.7427451660455863
27,14,X,Y,J,0,0.3170925468562338,0.7105221773195762,0.25,0.742326403731307
27,15,X,Y,J,0,0.3063019318865239,0.6956417302477454,0.25,0.75
27,16,X,X,D,0,0.2965190485856735,0.6766924211959106,0.25,0.75
27,17,X,X,D,0,0.2897040983396203,0.6828086446387684,0.2516526330294556,0.734045056768611
27,18,X,Y,J,0,0.2922910833986636,0.6435603840234874,0.2559250703137857,0.7158933310479587
27,19,X,X,D,0,0.3382779031427022,0.6391273567156397,0.2865244888849464,0.716796880924762
28,0,X,X,D,0,0.6139228987977228,0.3201636203828155,0.6519700692345207,0.6508782320180146
28,1,X,Y,J,1,0.5992071180215153,0.3140118982067167,0.6695898715195979,0.6101110480530216
28,2,X,X,D,0,0.569603262825174,0.2682588404338835,0.6632408488907084,0.6211005307167128
28,3,X,X,D,1,0.5554067525774709,0.3101429853566597,0.6817873176668708,0.6141226287576643
28,4,X,X,D,0,0.5534247068345194,0.3250019656890422,0.7230614921492498,0.6279509218758121
28,5,X,Y,J,1,0.5801243992418186,0.297146091509784,0.6958648450714766,0.6021838477110488
28,6,X,Y,J,0,0.6117314973038097,0.281416480940867,0.7078416298963861,0.6514861848119164
28,7,X,Y,J,1,0.6050043223301397,0.2542910863424866,0.740934076019253,0.6560322912436011
28,8,X,X,D,1,0.620237442209606,0.2836563100378154,0.7270708921862821,0.6580375739998785
28,9,X,X,D,0,0.6556422786572924,0.3098047560780031,0.7192436452241381,0.6448661707054548
28,10,X,X,D,0,0.66923923381446,0.3298243569783756,0.7227921464119981,0.6350873300450816
28,11,X,X,D,1,0.6879993290619736,0.3189521382420873,0.7180763874383925,0.6413823124267704
28,12,X,X,D,1,0.7110174886976676,0.3024383552874775,0.7144081087981936,0.6188512267399625
28,13,X,Y,J,0,0.7180649324055455,0.2793967326883917,0.6925025060853397,0.622311997290706
28,14,X,X,D,1,0.744047789067849,0.3182734934852441,0.6852672463498483,0.6421983391797812
28,15,X,X,D,1,0.73150803226265,0.2995068295484658,0.7090090052337739,0.6221230071445611
28,16,X,X,D,1,0.6899427934639795,0.2861522256226562,0.6799397580017972,0.6145237888435466
28,17,X,X,D,0,0.6753178922947769,0.2925755670679079,0.7045556646639204,0.6076092945628054
28,18,X,X,D,0,0.7061581215700057,0.2757041824990293,0.75,0.623535802916191
28,19,X,Y,J,1,0.7427013639262118,0.2733107484316764,0.7368305900316742,0.5913797993021644
29,0,X,X,D,0,0.2932497831401702,0.4548479021025698,0.66917458101669,0.3143817945093446
29,1,X,X,D,0,0.2967742525007343,0.461800744454557,0.6525172836762799,0.3259820565296274
29,2,X,X,D,0,0.2899285262072464,0.4454818774486744,0.6896369137254483,0.371992866872983
29,3,X,X,D,1,0.2968848006609343,0.4015870421382373,0.7160993493882606,0.3644130530902101
29,4,X,Y,J,1,0.2760719298416081,0.3772695224669806,0.7033938081338534,0.358991880140701
29,5,X,X,D,0,0.2501844593875042,0.362148869590032,0.7128479350693632,0.3546008756787249
29,6,X,X,D,0,0.25,0.3395890692850985,0.75,0.3558801021897144
29,7,X,Y,J,1,0.2768397825506484,0.3129226691919727,0.7157429344845821,0.3380635062986908
29,8,X,Y,J,1,0.2688597400490046,0.3072679931702071,0.75,0.3555541799358344
29,9,X,X,D,0,0.2663867274161686,0.298792173976953,0.7207280571090139,0.4106124701833961
29,10,X,X,D,0,0.25,0.2637773174828723,0.684862271088065,0.4144804556379503
29,11,X,X,D,0,0.25,0.25,0.7074816739768937,0.43914371263947
29,12,X,Y,J,1,0.25,0.25,0.70662572148764,0.4191003009942916
29,13,X,X,D,0,0.2829359524665593,0.25,0.7128053954135988,0.4236313923578771
29,14,X,X,D,1,0.2932952107430202,0.277527891608742,0.6927351595823253,0.391144486082107
29,15,X,X,D,0,0.2895008914452868,0.2649773987572253,0.6833076712567246,0.4016628185347469
29,16,X,X,D,0,0.2773232074759602,0.2658387103490415,0.6623573999082205,0.4024668545252581
29,17,X,Y,J,1,0.2867594600313806,0.2653304779616463,0.6399713492730968,0.4187503589410225
29,18,X,X,D,0,0.3102608688839613,0.2921349628167529,0.6650961581522978,0.4282430926670466
