trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
11,X,X,F,0,0.75,0.4340280708513044,0.4539090591895237,0.6846409140068324,14
12,Y,Y,K,0,0.7254348553506934,0.4466202822348062,0.4726232212204681,0.7036058316299739,14
13,Y,Y,J,1,0.75,0.4778957465760463,0.4915221951201478,0.6804405406558315,14
14,Y,X,F,1,0.7290374484977975,0.48474941415997114,0.5155757532473337,0.6648629988567424,14
15,Y,Y,K,1,0.7178138574845165,0.5110235124305982,0.4915418554988245,0.6824520083399759,14
16,Y,Y,K,1,0.7093249766715191,0.47594587173193775,0.538782272110609,0.699154503285193,14
17,Y,X,F,0,0.7110226223520805,0.5069035065771361,0.5314468452715182,0.7294510327802524,14
18,Y,X,F,1,0.6836209343202995,0.5178004085438184,0.478722188294802,0.7257615216587118,14
19,Y,Y,K,0,0.6834915353628084,0.5555917405816957,0.49220497318146705,0.75,14
0,X,Y,K,1,0.27564507625491913,0.6711410622008578,0.7292589904582428,0.4002966179333504,15
1,Y,Y,J,1,0.25,0.6473944336761691,0.7268484441175054,0.39948743831072736,15
2,X,X,F,1,0.25,0.6672516506474593,0.75,0.38946447049262395,15
3,Y,Y,J,1,0.2795911383856439,0.6738224547549535,0.75,0.4126643932708056,15
4,X,X,F,0,0.28009559141403106,0.6828907400320728,0.7478944799975148,0.4056189799267714,15
5,Y,X,D,0,0.2767125101258831,0.7082588194915916,0.7295817107968331,0.3973766025143918,15
6,Y,Y,K,1,0.3111099513922582,0.7432691801031786,0.7084944776421455,0.41640250500216647,15
7,Y,Y,K,0,0.27735669761593607,0.7150151586990202,0.7017338273869206,0.4069260022601776,15
8,Y,X,D,0,0.2581494105667917,0.75,0.7129046615409588,0.39100774503561325,15
9,Y,X,D,1,0.25,0.7334993145660733,0.6850683870706296,0.39096322880144185,15
10,Y,Y,J,1,0.2510377474023052,0.7402542131008986,0.6774212475456244,0.4414650916154866,15
11,Y,Y,K,0,0.25,0.7072522677534763,0.7253334796718134,0.4298796216300259,15
12,Y,Y,K,0,0.25,0.7093150483375392,0.7080545028276202,0.4578701479682732,15
13,Y,X,F,0,0.26549511212261495,0.704666481903639,0.723899922499003,0.4316011614513677,15
14,Y,Y,K,1,0.25407423045491795,0.6679155824947288,0.7164902500247964,0.4671198577912482,15
15,Y,X,F,1,0.28300254888374793,0.6708503463698556,0.7107676918821169,0.4653806624835418,15
16,Y,Y,K,1,0.2624050546686672,0.6377393299409629,0.6834015653375539,0.4819056248808656,15
17,Y,Y,K,1,0.2607012313131641,0.601911588631556,0.6465290344126943,0.5096333884673434,15
18,Y,Y,K,1,0.25,0.5939886763591278,0.6116552905761765,0.4987211775853192,15
19,Y,Y,K,0,0.25,0.618883398003507,0.604183792212172,0.5097660318939979,15
0,X,Y,K,0,0.4443514324654887,0.7487684944417197,0.6462796980339665,0.3947151646220083,16
1,Y,Y,J,0,0.402772973762512,0.75,0.6057097512887453,0.36214708508490795,16
2,X,X,D,0,0.4050187499949288,0.7175805487311839,0.6288053488058354,0.38753502355966474,16
3,X,X,F,1,0.3983244637705562,0.7061438845272435,0.6223305422786689,0.4191192415078654,16
4,X,Y,J,1,0.3816570771562075,0.7284280449648086,0.6085325630533419,0.4492087710648964,16
5,Y,Y,J,1,0.35719897504389536,0.7218339714831767,0.6046051454073321,0.4862082830574918,16
6,X,Y,J,0,0.3434541159027582,0.7261002747797335,0.5560652607488508,0.4266666119124012,16
7,X,X,F,0,0.35531585316899866,0.716136336616782,0.5086946972873477,0.4634669088002581,16
8,X,Y,J,1,0.37945400258645584,0.7447249792864101,0.4881215989263211,0.44207439196370224,16
9,X,Y,J,0,0.3613906008358049,0.7366045523349154,0.459159093692187,0.410692320529749,16
10,X,X,F,1,0.35812331060851055,0.7130682544534629,0.4576263541951831,0.4521751851027737,16
11,Y,Y,J,1,0.3260992476806468,0.7070380324069993,0.43435640033057893,0.4462036320524325,16
12,Y,Y,J,0,0.3680540945565944,0.7051411964640755,0.43868242049942946,0.47292987968864575,16
13,Y,Y,J,0,0.34617219808838834,0.6760147882385388,0.43313556021287236,0.46040259107938203,16
14,X,Y,K,0,0.3541479361394563,0.6661331708279059,0.4572188300641632,0.41620620857673934,16
15,X,X,F,1,0.3722760196803013,0.6899921394787589,0.48977473450258224,0.4475929660540419,16
16,X,Y,J,0,0.3347615520258027,0.6577403567865631,0.4771818903366859,0.42321183781728905,16
17,X,X,F,1,0.2964083065482136,0.6888914579987856,0.49267356949879776,0.39691168761511,16
18,X,X,D,0,0.3255855519621982,0.7317719545849437,0.5434548494379721,0.41366950318722095,16
19,X,X,F,1,0.35324737827306174,0.75,0.5724770828013463,0.4208037721223237,16
0,X,Y,J,1,0.6728997174385134,0.43094112977661253,0.469615930925041,0.31685569240290595,17
1,Y,X,F,0,0.6728941944187566,0.41772885634588386,0.4570161462298098,0.40939677743827746,17
2,X,X,F,1,0.6762767676746922,0.4277217310230356,0.4664769191467412,0.3970432273703195,17
3,Y,Y,J,1,0.6850478720215131,0.39446545562566826,0.475624908140035,0.41319602211104905,17
4,Y,Y,J,1,0.6737689249494547,0.3600980019971578,0.46601024006412584,0.4213649559985522,17
5,X,Y,J,1,0.6437544795835041,0.3351012605317728,0.41772026846627774,0.4107698257017542,17
6,Y,Y,K,1,0.6474948158046855,0.31424762206397455,0.40471621943741537,0.42709478039365084,17
7,Y,Y,J,1,0.6478553319662325,0.31256657698765994,0.3605065346708674,0.4078974046556853,17
8,Y,Y,J,0,0.6508361651098747,0.2673047765599521,0.34010069617234917,0.39828594526112293,17
9,X,Y,J,0,0.6459368280168906,0.25,0.3537934660157032,0.3610542316915903,17
10,Y,Y,J,1,0.6586184388492425,0.25,0.3369394568779937,0.3556910515920443,17
11,Y,Y,K,0,0.645792827281512,0.25,0.2910160315401652,0.3782582486627452,17
12,Y,Y,J,0,0.6761568957703392,0.25,0.29958863472872604,0.379495109716524,17
13,Y,X,D,1,0.6874144961071934,0.25,0.2900905698223038,0.4123045006427376,17
14,Y,Y,J,0,0.6822228109644447,0.2899658906780596,0.2832391107847825,0.3792994978811632,17
15,Y,Y,J,1,0.7001531166302825,0.295430043177423,0.278916816232636,0.36313180865370687,17
16,Y,X,D,1,0.661198124246603,0.2915149542565996,0.28132394230189084,0.3690679580970406,17
17,Y,Y,J,0,0.6253211345593762,0.2779905466562106,0.2707368229783531,0.3886687211957145,17
18,Y,Y,J,1,0.605776759691349,0.25,0.28634557397721383,0.38643309559618244,17
19,Y,Y,J,1,0.645026100466737,0.25,0.25556960445021515,0.34000004574814713,17
0,Y,Y,K,1,0.5192629931864375,0.29900056256074836,0.6525904319578366,0.7215836344637838,18
1,X,X,F,0,0.5407773593026957,0.3031262499862111,0.6599389562932173,0.7243099825522076,18
2,Y,Y,K,1,0.5840680466797,0.30986046279458435,0.6787507704544915,0.7172064980171428,18
3,Y,Y,K,1,0.589080832737818,0.3429017290137912,0.6690661686446224,0.7346727205049134,18
4,Y,X,D,1,0.6404510611672594,0.33538102484072263,0.6695045991185038,0.6912315925287104,18
5,Y,Y,K,0,0.6512833413637812,0.36146352649502245,0.6204740230111807,0.6388147329531096,18
6,Y,Y,K,1,0.6453714114852193,0.3920724934654903,0.6369044604922144,0.6366943384376514,18
7,Y,X,D,1,0.6434940982847346,0.409858892706614,0.5904476679925933,0.6333159615223681,18
8,Y,Y,J,1,0.650424537306546,0.4434852015991648,0.6167163444349527,0.6167718726059578,18
9,Y,Y,K,1,0.6710801138293426,0.4611135843550315,0.5976598894375835,0.663866772360239,18
10,Y,Y,K,1,0.6755545186469245,0.4365360702639711,0.6094853379613354,0.65872316302289,18
11,Y,X,D,0,0.653677111431431,0.44151087001566364,0.6213630834803417,0.6280071405253268,18
12,X,X,D,1,0.6127518490853348,0.45332382299609286,0.6441059560480079,0.6000646907455448,18
13,Y,X,D,0,0.6565521923622445,0.4284198676488156,0.654105067627699,0.5773916169085325,18
14,Y,Y,K,1,0.6890014317800817,0.4192633929461765,0.6862727382015039,0.5346715470890872,18
15,Y,Y,K,1,0.688206091571858,0.40667950403101094,0.6742806726761548,0.5503356259529095,18
16,Y,Y,J,0,0.7121137241779514,0.4128200102016833,0.667810902564349,0.5288110330032164,18
17,Y,X,D,1,0.7392755769203585,0.3950868119265024,0.7025864431264025,0.5741383019632936,18
18,Y,Y,K,0,0.737103357027591,0.3710768376364724,0.6516251402837847,0.5565351553333662,18
19,Y,Y,K,1,0.7033187530607152,0.39286025684240594,0.6697450970044133,0.5788191445905491,18
0,Y,X,D,0,0.36726212768552857,0.4286974425062181,0.27308647931933877,0.31042321543365287,19
1,Y,Y,J,0,0.40562252704355284,0.40704484859392587,0.25423226456787146,0.3280327094507345,19
2,Y,X,F,0,0.4158026672095382,0.34747065543789807,0.25,0.3181984032489583,19
3,Y,Y,J,1,0.431862975373587,0.37766948653781895,0.2687331727538673,0.28844667933714524,19
4,Y,Y,J,0,0.400901090656391,0.3795291765030299,0.27887020641601484,0.2636836958334376,19
5,Y,X,F,0,0.35092710175763697,0.40991191007725036,0.2778787576372183,0.3032147043483695,19
6,Y,Y,J,0,0.3700897163699545,0.4058109460558169,0.25,0.2837143485059284,19
7,Y,Y,J,0,0.35012091653792354,0.3846428562728244,0.2574976929564545,0.27517498493326586,19
8,Y,X,F,1,0.31667956143130327,0.3903791620660282,0.25,0.25,19
9,Y,X,F,0,0.2895231870120326,0.3894243015876591,0.25,0.2525984418499155,19
10,X,X,F,1,0.2949232042159515,0.42244955269616846,0.26190459029342955,0.2581944372396695,19
11,X,X,F,0,0.2805429160998543,0.4440565143297893,0.2592588307542918,0.25,19
12,X,X,F,1,0.31050188545228397,0.45513983853337014,0.25,0.25,19
13,X,X,F,1,0.3013552431747805,0.46865357275915503,0.25,0.25,19
14,X,X,F,0,0.3225889363511022,0.46120658511489565,0.2520981676182933,0.2722906175227018,19
15,X,X,F,0,0.25,0.45915941197690885,0.2999414841017917,0.3048808068429354,19
16,Y,Y,J,0,0.2740436639269347,0.4371953691570784,0.3039558415905862,0.3092896628630778,19
17,X,Y,J,0,0.25,0.43682186732206263,0.3193417674198798,0.26912139730510093,19
18,X,X,D,1,0.25,0.4444725436489084,0.2871142361542168,0.26231555874276974,19
19,Y,X,D,1,0.25,0.4418613975828441,0.3003649550223736,0.2534321566559304,19
0,Y,Y,K,1,0.563112041776769,0.6606025107781697,0.27516145428462646,0.4068688996900198,20
1,X,Y,J,0,0.607568868124868,0.6586486192227436,0.25,0.4315158492514242,20
2,Y,Y,K,1,0.6062592188534961,0.6499159179968642,0.25558501864136257,0.4103110661242011,20
3,Y,Y,K,0,0.6126878264022125,0.6485157037083052,0.25,0.3961823178912539,20
4,Y,Y,K,0,0.6418173370976233,0.675242959342822,0.26895307554654446,0.3944020525079848,20
5,X,X,D,0,0.6687842332070725,0.6237404126926169,0.2800644928641286,0.4003641247092632,20
6,Y,Y,K,0,0.6865751058349092,0.5976273280901672,0.25657265042088545,0.3601882265200544,20
7,Y,Y,K,0,0.676631615042775,0.566860303243294,0.25,0.3176613045597019,20
8,Y,Y,K,0,0.6729529988018861,0.5934724588546232,0.28563774109906237,0.31406413269784966,20
9,Y,Y,K,0,0.6686410452222342,0.5593139402054169,0.2969077751986212,0.33517872158451145,20
10,Y,Y,K,0,0.6411542089980687,0.5680006604753297,0.359470973785882,0.31996696067517755,20
11,Y,X,D,0,0.6423100877102809,0.6274838638792738,0.37282401519735964,0.289498987702251,20
12,Y,Y,K,0,0.6303165570142132,0.6215310849261835,0.37145774026912337,0.2857497588654584,20
13,X,Y,K,0,0.6383606504224661,0.6137648413207166,0.38352718047006795,0.31940237922451986,20
14,Y,Y,K,0,0.597644949910205,0.6316856638862528,0.3689163649136079,0.3220455427896039,20
15,Y,X,D,1,0.6120531893318651,0.6166003252965488,0.3701656199720069,0.3224972420264187,20
16,Y,Y,K,0,0.6281007785694334,0.6844211385530082,0.3700142498807582,0.32713427713923404,20
17,Y,Y,K,0,0.5828436960574163,0.7250761855617023,0.37953444178046725,0.3179989885269372,20
18,Y,X,D,1,0.5662631163017734,0.7364751171472326,0.3858783485626825,0.32500573198226346,20
19,Y,Y,K,1,0.5189924232079747,0.6956349309733526,0.38383489307859325,0.3342247064518339,20
0,Y,Y,K,0,0.4757307149394722,0.27846206620132874,0.7358820385532843,0.4005836513007639,21
1,X,X,F,0,0.4586099391074748,0.30919439985019337,0.7453732029113496,0.39676293309546157,21
2,Y,Y,K,0,0.4366524619458042,0.3151009373519813,0.7490480492906555,0.37769769982036655,21
3,X,Y,J,1,0.428093778198681,0.3580999749855754,0.75,0.33719295330190424,21
4,Y,Y,J,1,0.4102796257681588,0.33435001687408733,0.75,0.3565969052444756,21
5,X,X,D,0,0.3669730246716255,0.34054147908959576,0.7260906178708617,0.3528658659070026,21
6,Y,Y,J,1,0.3231132504391287,0.3255365420624374,0.75,0.3419945091628596,21
7,Y,Y,J,0,0.3178427156791302,0.35158842959587966,0.7493945752386956,0.35171329200530993,21
8,Y,X,D,1,0.3351565290293526,0.3780044058868236,0.7374640663091412,0.3270402265055127,21
9,Y,X,D,0,0.3425556585260393,0.38752686972141537,0.7402857170902035,0.3191727015210523,21
10,Y,X,D,0,0.35330030091424247,0.35411101365372355,0.75,0.36249172294868287,21
11,Y,X,F,0,0.2871398490025453,0.3750521536892602,0.75,0.3918872181045745,21
12,Y,X,D,0,0.269227720486066,0.33506550160187354,0.7151836391931243,0.365551362516709,21
13,Y,Y,J,1,0.3089354411278209,0.3445638583944777,0.75,0.39140164310250186,21
14,Y,Y,J,1,0.3070490331455981,0.3365737692921149,0.7445328183037768,0.3847945222891181,21
15,Y,Y,J,0,0.3038639554602392,0.35147738357106834,0.7442420147547413,0.4068869707106424,21
16,Y,Y,J,0,0.32955340296856095,0.3461001693680237,0.7183085901504203,0.35948933624602497,21
17,Y,Y,J,0,0.349980740392413,0.36294926461630383,0.75,0.38511648489849243,21
18,Y,X,D,1,0.3088543391909542,0.3468119389705933,0.6922520946665309,0.40387392535343997,21
19,Y,Y,J,1,0.29573767636373105,0.35743989983043273,0.7146158471997337,0.36264749043316014,21
0,Y,X,D,1,0.6155523625020884,0.2546477099296727,0.5088899690096764,0.39094261919027284,22
1,X,Y,K,0,0.6408920089294887,0.2821929699211407,0.47050276311786643,0.40016255825883407,22
2,Y,Y,J,1,0.6471420108299238,0.27833985429608926,0.47175530768580026,0.45733372593857496,22
3,Y,Y,J,0,0.623278622953102,0.2767980981892487,0.4988072255903204,0.48568451130379164,22
4,Y,X,F,0,0.6385998425452081,0.31431927062279974,0.49005390583578756,0.5029771792746972,22
5,Y,Y,J,1,0.6220220579600374,0.3028845549035612,0.5301192775272371,0.5494133149941381,22
6,Y,Y,J,0,0.6345369848283323,0.3005118340016091,0.5475891124638277,0.5653952526691196,22
7,Y,X,D,1,0.6139021597589327,0.29169374401480735,0.5372361983999024,0.5015696833260732,22
8,Y,Y,J,1,0.6268066305781681,0.313461977466201,0.5100167237684401,0.4902383960569838,22
9,Y,X,D,1,0.6002119434851283,0.34344760897075927,0.5594731222937842,0.49162704478407115,22
10,Y,Y,J,1,0.6585391000380107,0.30488150067257636,0.5656950651714086,0.4421509333767769,22
11,Y,Y,J,1,0.63119163299437,0.28751726508721615,0.5912680104475377,0.4791942426427716,22
12,X,X,D,0,0.6373969317880934,0.30571350374567874,0.6104715551557465,0.4840857444238144,22
13,Y,X,D,0,0.5677610568701348,0.2998907008012771,0.5868843971616913,0.5036728719038858,22
14,Y,Y,J,0,0.6098208605407014,0.3272959705096402,0.6418054014305784,0.45167057598580823,22
15,X,Y,J,1,0.6352061588134543,0.3318253518642132,0.6582840895557469,0.43590377748277465,22
16,Y,X,D,1,0.6293160834308019,0.2909383266160225,0.6852209386491648,0.4126025335143482,22
17,X,X,D,1,0.6293185983321312,0.3185776996130196,0.7141271317314202,0.3763425875636172,22
18,X,X,D,0,0.6134914920981641,0.3253213528597665,0.7213354954719836,0.3576718772269245,22
19,Y,X,D,1,0.6268146476767616,0.2971983149199097,0.7254290861970445,0.33934790328142683,22
0,X,X,D,0,0.2584062301200934,0.49312270016906,0.5891172153707632,0.5560212973251641,23
1,Y,Y,J,1,0.2738739068454801,0.5015075298886729,0.6425150652620518,0.5533353403118153,23
2,Y,Y,K,1,0.303464390630914,0.49590120728863435,0.6577069492884269,0.5449145505032504,23
3,Y,Y,K,1,0.2821571504162103,0.4543178392903347,0.6827173162579243,0.5866702739619152,23
4,Y,X,F,0,0.26665645973011215,0.5007695371781555,0.6667631025959814,0.5858567077087831,23
5,Y,Y,K,0,0.2607703588573065,0.48645585418841697,0.6708166034465827,0.5904267008167311,23
6,Y,Y,K,1,0.25,0.5242944973261773,0.6768332400897681,0.6173402578336209,23
7,Y,Y,J,1,0.2655898161778599,0.539025075312723,0.7028846846097824,0.6454446325035684,23
8,Y,Y,J,0,0.26509420907734677,0.5550325478932577,0.7157805990115503,0.6413542229142755,23
9,X,X,F,0,0.2731173492118627,0.5470532308261322,0.7066338345819568,0.6272252251458318,23
10,Y,Y,J,1,0.25101911390346576,0.5378304620946264,0.6813077849467595,0.6095186317304895,23
11,Y,Y,J,0,0.25,0.5273165180788002,0.7138645535813212,0.6290870617508071,23
12,Y,Y,J,1,0.25,0.5257763171179951,0.7101742643736024,0.6238234924989964,23
13,Y,X,F,0,0.25,0.5037180527389339,0.6993438735645244,0.6137182728584988,23
14,Y,X,D,1,0.25,0.47327038171250657,0.6881998064902577,0.5847656694456859,23
15,Y,Y,J,1,0.25,0.5014024714422232,0.7313485575163267,0.5807268424270718,23
16,Y,X,F,0,0.25,0.5139310427022723,0.7473741706121289,0.5310085432241461,23
17,Y,Y,J,1,0.25,0.5156341585454988,0.7315296356582828,0.5545618145964437,23
18,Y,Y,J,0,0.25,0.501808910697897,0.7094806017745093,0.5377813581437052,23
19,X,Y,J,1,0.29482109218383434,0.5147842608326041,0.7098223733543734,0.5191723830985956,23
0,X,X,F,1,0.7256293327427048,0.5008671206792307,0.25023388866459717,0.34762002934190134,24
1,Y,X,D,0,0.6733851430703846,0.4657427510057142,0.25,0.379956950589544,24
2,X,Y,J,0,0.6087364646675548,0.4485731043121989,0.25,0.40627865207004143,24
3,X,X,F,0,0.6071021946964358,0.4475204299870426,0.25,0.37736190636957107,24
4,X,X,F,1,0.616972292283353,0.4785698911781775,0.3323093202334673,0.3791875622051131,24
5,X,X,F,1,0.6173956125947914,0.48108306556661395,0.3394773726958208,0.3346270426463002,24
6,X,X,F,1,0.5984003359246386,0.49264943646300857,0.35365380762126963,0.33788519525568905,24
7,X,X,F,0,0.5957748834284037,0.47276632016940834,0.4100038874852232,0.3094200164007989,24
8,X,X,F,0,0.5599383026938087,0.43337265402683695,0.38497439402485656,0.3189354628075476,24
9,X,X,F,1,0.6053624381548787,0.41057767521107436,0.3915126783029584,0.32501487864702566,24
10,Y,Y,K,1,0.5999174774462156,0.3884476213739902,0.3438708052500819,0.31089293201989626,24
11,X,X,D,1,0.5812079806946865,0.3940136476443329,0.37564049960968604,0.3162083593060176,24
12,X,X,F,1,0.5805426983455084,0.451671247056658,0.35092161794883403,0.3450109981366266,24
13,X,X,D,1,0.6126751029830342,0.48234276369547,0.3346537142836321,0.31878101232066886,24
14,X,Y,K,0,0.5936692773667508,0.5021626126663676,0.3081185070943339,0.32112303291010136,24
15,Y,X,D,0,0.5705482145045062,0.5821214227286444,0.36424384014028793,0.3039372465318343,24
16,X,Y,K,0,0.5710400007070927,0.5808234190757768,0.3857270485601241,0.26338781914520515,24
17,Y,Y,K,0,0.5914993812008045,0.5697134138848737,0.3799158091188276,0.271633813831435,24
18,X,Y,J,0,0.5824410633662557,0.5557664395901295,0.3876139279127452,0.295381165591131,24
19,Y,Y,J,1,0.5866974592411179,0.5871585472950385,0.393882713364037,0.2736893900353141,24
0,Y,Y,K,1,0.5259331141284564,0.7139297737744212,0.2556655941692698,0.4604405265532069,25
1,X,Y,J,0,0.5439979199234515,0.7492687669391802,0.29896096774985587,0.4431131775585377,25
2,X,X,F,1,0.5372920884728897,0.7183986568178774,0.27956855849151824,0.45947782783814994,25
3,X,X,F,1,0.5417215867907494,0.6739906869343826,0.31542711035347587,0.4584737589430405,25
4,Y,Y,K,0,0.5270770560863274,0.6686568925388074,0.31833770387021043,0.47395404702568483,25
5,X,X,F,1,0.5118950645521766,0.7142721943147303,0.2764587399449897,0.5065278902856397,25
6,X,Y,K,0,0.5463392576587435,0.6928373027369414,0.25987457832386396,0.5441286500776382,25
7,X,Y,K,0,0.5449939077433812,0.6818556599983915,0.25,0.5389513722249131,25
8,X,Y,J,0,0.5544602564723464,0.7069590787023787,0.25,0.5691854492068362,25
9,X,X,D,0,0.5342687622623818,0.7186757426433849,0.2828682047524315,0.5608046909556342,25
10,X,Y,K,1,0.4899925172049943,0.7044658573605196,0.26293890251149854,0.5539687432299545,25
11,X,X,F,1,0.48984291582871126,0.6996570274279078,0.25,0.5550248105672404,25
12,X,X,F,1,0.4886926500717939,0.6525486433127126,0.25863731638794646,0.6158550943948553,25
13,Y,X,F,0,0.4736108106187606,0.6457505267336174,0.25,0.6173343660289964,25
14,X,X,F,0,0.462304725645738,0.6320162954970472,0.25,0.6094196332285383,25
15,Y,X,F,0,0.4602179158344728,0.6513859512495462,0.25,0.6012895345709779,25
16,Y,Y,K,0,0.4276151897958747,0.6122482423724904,0.25,0.6019129894857955,25
17,Y,X,F,1,0.4058847138746184,0.6372730280176013,0.25,0.6170431707006355,25
18,X,Y,K,1,0.41663964480067517,0.6867331745382232,0.2635412175804526,0.6532837485940098,25
19,X,X,F,1,0.4222229983960357,0.6848397064721518,0.25,0.6845733500465774,25
0,Y,Y,K,0,0.331967400437079,0.5351954844967848,0.5210807603564469,0.3940424094112037,26
1,X,X,D,0,0.3321949238507125,0.5412574246749637,0.5246819347561698,0.40940285649527663,26
2,Y,Y,J,0,0.3133410682873461,0.514122239601755,0.5097802673526686,0.40292932123684416,26
3,Y,X,D,0,0.2955438573782784,0.5084046917764896,0.5095212076983922,0.41045491758464914,26
4,Y,Y,J,0,0.3097219559385089,0.510526062623969,0.5204040412331269,0.42140444404273614,26
5,X,X,F,1,0.28324840775798354,0.5010192385231192,0.5422548380476124,0.38844804850608766,26
6,X,X,F,1,0.2901306887531461,0.45416251589481577,0.5383696309066035,0.33903858835933937,26
7,Y,Y,J,1,0.2910498890203615,0.4761624438558848,0.537614724951072,0.3190834588830063,26
8,Y,X,F,1,0.2716387471218765,0.49352634907732934,0.5566239089924777,0.3513013191630231,26
9,Y,Y,K,1,0.25247203009393626,0.5417956271612018,0.5788531902385101,0.33116631680951714,26
10,Y,Y,J,1,0.25,0.57986125195743,0.5562945293297069,0.33998069467453074,26
11,Y,Y,K,1,0.2591104301034759,0.5642033635814526,0.5093402880694086,0.3405549780639405,26
12,X,Y,J,0,0.25,0.5893787464959326,0.5164402182450054,0.33361039581179663,26
13,Y,Y,J,1,0.2502108349688313,0.592737893508588,0.5154682017850851,0.3633993617926685,26
14,Y,Y,K,1,0.25,0.5707623193660478,0.5149206989314244,0.3504362219870215,26
15,Y,X,F,0,0.2544227905051224,0.5845664023391497,0.5092207834721648,0.36566827729858503,26
16,Y,Y,J,1,0.2687115477231317,0.5951926516916813,0.5248269461227362,0.3615352230706389,26
17,Y,X,F,1,0.2803604893821158,0.6279052884384889,0.5071273979323885,0.37723597102697426,26
18,X,X,D,0,0.28649414949293356,0.6382663934268084,0.5202690960629608,0.3670460262806573,26
19,Y,X,F,0,0.26288048424628807,0.67857566661019,0.5445253369198885,0.3773754843730193,26
0,X,Y,K,1,0.3976252686610307,0.6152304663708562,0.6770852800897851,0.548870000186023,27
1,X,Y,K,0,0.4623754320488359,0.5938267843904267,0.672908737609929,0.5001802851604363,27
2,Y,Y,K,0,0.47664628899955325,0.6244860154768747,0.6516663033815724,0.5053995369761894,27
3,Y,Y,J,1,0.4509216475427931,0.6128601405599261,0.6627255461695956,0.5081564870444435,27
4,Y,Y,K,1,0.4072625949030742,0.5748064941659797,0.6393667418012704,0.52753450753491,27
5,Y,Y,K,1,0.37743544293729325,0.5880257644557696,0.6296018436041848,0.5539435376333013,27
6,Y,Y,J,1,0.3791093648508348,0.6140942538030579,0.6731200301561572,0.5825786363443886,27
7,Y,Y,J,1,0.40964695130802503,0.6015051672661543,0.664670627003395,0.570865114889475,27
8,Y,Y,K,1,0.4247897892609693,0.581901961637386,0.6640095025379764,0.5706901297013882,27
9,Y,Y,K,1,0.44837998105876425,0.6280668716491362,0.6384461921827458,0.5803216083890911,27
10,Y,Y,K,1,0.4404853925770687,0.633013204900915,0.6697090072419104,0.606936855437022,27
11,Y,Y,J,1,0.4543143778797604,0.6188033443886777,0.6943279754624023,0.6045640920705719,27
12,Y,Y,J,0,0.4605519357590166,0.625324003339534,0.6676311508934714,0.596403218080594,27
13,X,X,D,0,0.4633137259525972,0.6309837724882454,0.6719014229135623,0.582801046511106,27
14,Y,X,F,1,0.45034463805553177,0.6393449002379206,0.691597938921431,0.6068327996810111,27
15,Y,Y,K,0,0.4623155286484377,0.6010302790329174,0.7113952747796786,0.6370169854173541,27
16,Y,X,F,0,0.46338739502689624,0.5891449742878099,0.689824524175626,0.6419209076904366,27
17,Y,X,F,0,0.4276315447897344,0.579919559771389,0.6906750401966897,0.6698561239240547,27
18,Y,Y,K,1,0.43218731049361675,0.5819934003123981,0.6996990109868302,0.6904822892286778,27
19,Y,Y,J,0,0.4457135919217015,0.6262567563931768,0.7102725527890943,0.7054637294059972,27
0,X,X,F,1,0.5095090842719661,0.5423197364245957,0.5665868901923097,0.7028687492289031,28
1,Y,X,F,0,0.5173985279633978,0.4885311211402564,0.5561402416087321,0.6760135097570925,28
2,Y,Y,K,1,0.5303175208047246,0.47583393697710696,0.5694985834226108,0.7247423906695752,28
3,X,X,F,0,0.4794283329466487,0.47100595968766845,0.563916836679618,0.7443574688966056,28
4,X,X,F,0,0.4504574242697514,0.4683903676652977,0.5552441004721819,0.7288458167898103,28
5,Y,Y,K,1,0.46816940850578226,0.4827752736415467,0.6181812608791253,0.7239405023186959,28
6,Y,Y,K,1,0.43191769628354504,0.4822880344225996,0.638681659433956,0.75,28
7,Y,Y,K,0,0.47436085090556673,0.4961076325681682,0.6653707403643323,0.75,28
8,Y,Y,K,0,0.4869526628789199,0.5154009800326687,0.703053276927865,0.75,28
9,Y,X,D,0,0.5262034237797646,0.5192255961622475,0.6947783260500356,0.75,28
10,Y,Y,K,1,0.5533448229700886,0.5196539961006185,0.7278661330606029,0.75,28
11,Y,Y,K,1,0.5678457338555056,0.5056929991853968,0.7299737193575331,0.7351582416352372,28
12,Y,Y,K,1,0.5871660379142796,0.4907323541214649,0.695599091551682,0.7186846055491818,28
13,Y,Y,K,1,0.6052217249088114,0.4569682637510488,0.7132280265298205,0.7363677294579609,28
14,Y,X,D,1,0.6100339983113447,0.433351588891258,0.7389280040336549,0.75,28
15,X,Y,J,1,0.5869432107752303,0.42605295798057474,0.7147121469404967,0.7495604319416912,28
16,Y,X,F,0,0.5674282729630573,0.4205418733231229,0.7228067877542036,0.7093932780229206,28
17,Y,Y,J,0,0.5797641772828533,0.4402639330507344,0.7066903289591624,0.7423715248232823,28
18,Y,Y,K,1,0.5320447412897857,0.4444291520446293,0.7271913066220647,0.75,28
19,Y,Y,K,0,0.5442759060103912,0.41877177784842945,0.7491375586765547,0.75,28
0,X,X,F,1,0.5094389129191462,0.3565719177443099,0.7080794166965252,0.31543967241170673,29
1,Y,Y,J,1,0.5086504015811376,0.3385986629269852,0.7309632153672933,0.3243563361011596,29
2,X,Y,K,1,0.5163835372832971,0.35205853244990726,0.75,0.3189352418483439,29
3,Y,Y,K,0,0.4729166960434218,0.3487119289141967,0.7477796092901909,0.30680901936855504,29
