trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
16,Y,X,F,1,0.26740945444270753,0.6201324778411502,0.7014811174166022,0.5213122155113598,14
17,Y,Y,K,1,0.25253313326797366,0.6118141200289002,0.7135698569350963,0.57554300875494,14
18,X,Y,K,1,0.25,0.5636642894025383,0.7270288097426065,0.578316019924558,14
19,X,Y,K,0,0.25,0.5886370212266057,0.6791839546965184,0.5647118223326728,14
0,X,X,D,0,0.434134071969636,0.39733642715745227,0.7173115110563009,0.6238281537176458,15
1,Y,Y,K,1,0.3765134355462559,0.392327781161541,0.7008489538797668,0.6699645738638174,15
2,Y,Y,K,1,0.36014746084377924,0.4007001699678154,0.7475278568535897,0.6774881290708956,15
3,Y,X,F,0,0.36350351894032884,0.441435615878235,0.75,0.7064328938542538,15
4,Y,Y,K,1,0.32973394148427965,0.4707804929233375,0.7426685867306277,0.728296331769422,15
5,Y,Y,K,0,0.27922378212694127,0.46598930153320295,0.7336712769318678,0.7092191706570771,15
6,Y,Y,K,1,0.25,0.45928514981454327,0.7435283516400755,0.6847353447449182,15
7,Y,Y,K,0,0.25936155475817396,0.48111825350918846,0.72846790366491,0.6590172982319545,15
8,Y,Y,K,1,0.25,0.520181866152362,0.75,0.6404944922048127,15
9,Y,Y,K,1,0.27957024083554344,0.5308303310021494,0.75,0.6247759740622179,15
10,Y,Y,K,1,0.2660980191198022,0.5565298779994794,0.75,0.6213225244072904,15
11,Y,X,F,1,0.25,0.5403272645399664,0.7358265751162034,0.6541671028306667,15
12,Y,Y,K,0,0.3194105024296617,0.5524796681683889,0.7114728816614453,0.6518036680148241,15
13,Y,Y,K,0,0.2870730516350436,0.560996470874206,0.75,0.6870711935231002,15
14,Y,X,F,0,0.29415889587443,0.5714212231890361,0.75,0.6905284902141939,15
15,Y,Y,K,1,0.27804527732220163,0.5711898357487989,0.75,0.703632160506925,15
16,Y,X,F,1,0.2770972133037395,0.5835565746686655,0.7489565040654427,0.7010917112573856,15
17,Y,Y,K,1,0.2755484953864164,0.582100644123753,0.7210174850434893,0.7011049237698829,15
18,Y,Y,K,0,0.33434396784533926,0.5924914180938052,0.7124857080192717,0.6846217363068883,15
19,Y,Y,K,1,0.3529770545360118,0.5619989279972786,0.7062931412597546,0.7259150928152492,15
0,X,Y,J,1,0.5584907413067965,0.6888253441310888,0.6507632360841973,0.6039777398903059,16
1,X,X,D,0,0.5491609160999487,0.7039406678939053,0.6192927070324487,0.6047404248934256,16
2,Y,Y,J,1,0.5576654465980512,0.6752465185803551,0.5771955029217647,0.6024714168420133,16
3,Y,X,F,0,0.5221065416329659,0.6286581494340835,0.5852218083053985,0.5900673455906532,16
4,Y,Y,J,1,0.4736705947325288,0.6001941321524212,0.5873207886266195,0.6076799531679183,16
5,Y,Y,J,0,0.4842735514301539,0.6109350966932068,0.6047382430539519,0.5936690673286245,16
6,Y,X,F,1,0.4690795403390471,0.5581163184688395,0.6195548813749792,0.5505894547606339,16
7,Y,Y,J,0,0.5017582110752434,0.5497512788019079,0.6167485966994759,0.5939343572064681,16
8,Y,X,F,1,0.46894058011906675,0.5345013918946733,0.6061779979507851,0.609657030684794,16
9,Y,Y,J,0,0.48029948525668614,0.5206009135910517,0.6021954960747264,0.5933143456135799,16
10,Y,Y,J,0,0.4889703850133269,0.5617614178740425,0.5646133106582248,0.5629032686442341,16
11,Y,Y,K,0,0.4885943463209678,0.5753633755540981,0.5354785556465841,0.5079874188438971,16
12,Y,Y,J,1,0.49467365746417624,0.5845524077955433,0.5152804763790229,0.5254094103916467,16
13,Y,X,F,0,0.47143417113630454,0.5324875590784742,0.5427610581942061,0.5023590435674238,16
14,Y,Y,J,1,0.4812779567127996,0.5453119594677207,0.5223536663082238,0.526759767717615,16
15,Y,Y,J,1,0.5299643976262501,0.5461085378905363,0.5332088225934888,0.5450279727815079,16
16,Y,Y,J,1,0.4965553739398717,0.5303779344222407,0.5149956672124535,0.5454191351026265,16
17,Y,Y,J,1,0.5311505187636176,0.5556242214627326,0.5066800260652314,0.5739580679614065,16
18,Y,Y,J,0,0.5301688867144557,0.5640583055282894,0.4789767355282918,0.5644813492950194,16
19,Y,Y,J,0,0.4959317910821695,0.5856468171999814,0.4633654220372771,0.575833746894798,16
0,X,X,D,1,0.47896081068153096,0.3332724359595669,0.29807961668851973,0.7321938576088174,17
1,X,X,D,1,0.4741562140977247,0.35838707935651914,0.2553828524193018,0.6656477367325098,17
2,X,X,D,1,0.45642933413965814,0.3772253528810511,0.2834223791671146,0.6435171866495953,17
3,Y,Y,J,0,0.49017663213851215,0.3746417820352517,0.2744441399007668,0.6412001402545581,17
4,X,X,D,0,0.5043992694055239,0.3302350689723036,0.2872967779366756,0.6670001734330998,17
5,X,X,D,0,0.47507925794961336,0.38216736842473453,0.27823373335824697,0.6353264802969681,17
6,X,X,D,0,0.4088471433354675,0.38322501595011593,0.25229160781381715,0.6484968441123957,17
7,X,Y,K,0,0.4147387705628472,0.35352438176629214,0.27624656787969337,0.6071205410233773,17
8,X,X,D,0,0.46934794129951335,0.3779767165691637,0.3014396538397665,0.6185636434303354,17
9,X,X,D,0,0.46404548012369545,0.28972709528898877,0.2863730475292712,0.6283205365754969,17
10,Y,X,F,0,0.4904363185439114,0.25,0.3004420575711198,0.6598140077721463,17
11,X,X,D,1,0.4929624457963114,0.2619986366463847,0.27804161852217313,0.6580804897179816,17
12,X,X,D,0,0.5188893867341142,0.26195195865379234,0.31341923783935266,0.6823563303355371,17
13,X,Y,K,1,0.5117462872391075,0.2786132362778606,0.32165893272151436,0.6655973174567837,17
14,X,X,D,0,0.4965315509506086,0.2985576116569179,0.298209706962457,0.6526083764160266,17
15,Y,Y,K,0,0.4915211462595136,0.2806113568386123,0.25470106937379655,0.6463844685516695,17
16,X,X,D,1,0.48620311599803967,0.26929437482859575,0.25,0.657030225661014,17
17,X,X,D,0,0.4615504747444233,0.27587367044728217,0.25,0.6656089692684649,17
18,X,Y,K,1,0.44537692703662995,0.28706984200036617,0.25732971847544456,0.6400439210236426,17
19,X,X,D,0,0.4568978362849975,0.2616206214632885,0.2965749805545254,0.6853541968041539,17
0,X,X,D,0,0.38000547676126506,0.5321942945877323,0.42720233765754334,0.45070957573553033,18
1,Y,X,F,0,0.35736780940878826,0.5763257251385467,0.479893906044879,0.4759918425952878,18
2,X,X,D,0,0.3450856312821896,0.610450204834917,0.4928546988602433,0.43866545989848743,18
3,Y,Y,J,1,0.3967137238324942,0.6285543522282422,0.45539398808756804,0.4094540356309515,18
4,Y,Y,J,0,0.3330191067534584,0.6643565385117002,0.4545589363511508,0.39672860832869583,18
5,Y,Y,J,0,0.3520204002524385,0.678415890157292,0.4782382764558508,0.40342093527252315,18
6,Y,X,F,1,0.35888726170223845,0.6787405888904193,0.4692240351275937,0.4149411485396659,18
7,Y,Y,J,1,0.3370939287070417,0.6932182392874457,0.46654892765862044,0.45435954773706677,18
8,Y,Y,J,0,0.3238815638841861,0.6376481565165281,0.44425716854845665,0.45526661984705286,18
9,Y,Y,J,0,0.30844226271739406,0.6621663153582722,0.40293987727234337,0.45472252573166505,18
10,Y,Y,J,1,0.30918829242738827,0.675150713217109,0.40347048724278667,0.43369431758783195,18
11,Y,X,F,1,0.3158217396562769,0.6766106509405458,0.3738963219922076,0.44344294130971873,18
12,Y,Y,J,0,0.28890715663403727,0.6509620909035738,0.36539435021649913,0.4460072101689405,18
13,Y,X,F,1,0.30513999835662264,0.6954167825365928,0.35478532531864215,0.47933508720653245,18
14,Y,Y,J,1,0.3067076265238998,0.661881826911568,0.3775474371561718,0.40812900977100397,18
15,Y,Y,J,1,0.31878919662235605,0.6451974414990937,0.3508506974326591,0.3631944048807104,18
16,Y,Y,J,1,0.3339139159665666,0.6781280665696126,0.33597288098793426,0.32558267258555784,18
17,Y,X,F,0,0.3734856254635333,0.6740274719033196,0.3044464835489537,0.34031011299705105,18
18,Y,Y,J,0,0.3602081952099822,0.7044948734829569,0.2887054767510607,0.3252548762526778,18
19,Y,X,F,0,0.34072243287178355,0.6904190827097286,0.288194159615362,0.2997345267452205,18
0,X,X,D,1,0.4929163462343003,0.3289661671921837,0.31714747198899934,0.38451748525657525,19
1,X,Y,J,0,0.5340543556985534,0.3259088469407117,0.31465594971964767,0.40073482880294475,19
2,X,X,D,0,0.5444598587419153,0.41536450211470727,0.3392603191073502,0.40861974174237536,19
3,X,Y,K,1,0.5379886330146955,0.46578057070962786,0.358117294016791,0.40499945986912067,19
4,X,X,D,0,0.5641799129333681,0.44845290864496967,0.3522212908674228,0.3776856794214849,19
5,X,X,D,1,0.5912203946789563,0.45370173805533315,0.36286443769136095,0.37977244732049364,19
6,X,X,D,0,0.5941935856737725,0.432220974524128,0.38376969162467234,0.3649492432778367,19
7,X,X,D,1,0.595433016521756,0.40651688878875125,0.3360808042050443,0.38188791120346643,19
8,X,Y,K,0,0.595783462202011,0.41816856951685644,0.3125730859879352,0.38097028790797793,19
9,X,X,D,0,0.5744449202173023,0.4100492026054912,0.3154842686749468,0.3813192911578129,19
10,X,X,D,1,0.5798254184981585,0.4126199572173131,0.29419371022043067,0.34901305931171017,19
11,X,X,D,0,0.565496361504228,0.41483684277459276,0.2939431957209402,0.33798529886132284,19
12,X,X,D,1,0.5745149542078936,0.42141962542991745,0.29382932559889496,0.36847538549596204,19
13,X,X,F,1,0.5676675728034899,0.497543103820628,0.32851405864673655,0.37270055069733943,19
14,Y,Y,K,0,0.5649408235840081,0.4367979597469213,0.3337822366795789,0.36725484183428025,19
15,X,X,D,0,0.5890303790112807,0.4483074213035706,0.3673955608148562,0.3797284829039351,19
16,X,Y,K,0,0.53720266151485,0.4606542776119269,0.38828891605512894,0.35228059927418465,19
17,X,X,D,0,0.5294772091396068,0.4715063309925675,0.39942088905851947,0.34948022769103954,19
18,X,X,D,0,0.5280302738801046,0.43091580617975755,0.43513927947811376,0.35883211854651687,19
19,X,X,D,1,0.5003128862704271,0.43937067063038376,0.4439846627648525,0.38011334392303586,19
0,X,X,D,1,0.6758657251537112,0.7399205182216124,0.5488863311880889,0.6760966283766092,20
1,X,X,D,0,0.7092188747582189,0.7397297017284634,0.5645154930722716,0.6960752654310163,20
2,Y,Y,J,1,0.6816025042019406,0.695187074509128,0.5821784643720407,0.7059426427203814,20
3,Y,Y,J,1,0.711569840166709,0.7018084263291866,0.5566440108209526,0.7318827200486246,20
4,Y,Y,J,0,0.6890610396963058,0.6893451752338633,0.5514165646252156,0.7321205846897073,20
5,Y,X,F,1,0.6550211613820257,0.6551169753280247,0.5601558659562371,0.7018384243455117,20
6,Y,Y,K,1,0.6617813743371479,0.6726706176936751,0.5455172059853781,0.7328971111684357,20
7,Y,Y,K,1,0.6546956287591393,0.6458986538023089,0.4854745063692675,0.7435683982138939,20
8,Y,Y,K,1,0.7003672751640936,0.6362119269148455,0.4630540400794895,0.75,20
9,Y,Y,K,1,0.7169773352367839,0.6079791513286873,0.481841159295041,0.75,20
10,Y,X,F,0,0.7317598849112941,0.549322366467817,0.4755517879556133,0.7198512375759066,20
11,Y,X,F,1,0.75,0.5731921867622621,0.49588964594610524,0.705855840514831,20
12,Y,Y,K,1,0.7320470822955237,0.5707685588980203,0.48345380975663055,0.6967176348426963,20
13,Y,Y,K,0,0.7352159458438513,0.589977211570418,0.4781500451392144,0.6592023021880112,20
14,Y,Y,K,1,0.75,0.559179626867704,0.44709727085401746,0.660164341595193,20
15,Y,Y,K,1,0.7312082744505459,0.533058968706427,0.43381215923950317,0.6358275174839741,20
16,Y,X,F,1,0.7134469821632802,0.5450680092109786,0.39758685231471613,0.6362428765272676,20
17,Y,Y,K,1,0.7236549825090512,0.5480018118510674,0.42866086197544023,0.6920766952844237,20
18,Y,Y,K,1,0.725559945704256,0.5350468281819181,0.4707249408880226,0.682316197219635,20
19,Y,Y,K,1,0.7238004542410621,0.5315283253231982,0.4943020884679121,0.6602358838735474,20
0,X,X,D,1,0.4524696793353967,0.45580202957506705,0.5566405836465006,0.5233432275193826,21
1,X,Y,J,1,0.43798736467849836,0.42161864190141407,0.5418372931324839,0.5355891939695894,21
2,X,X,D,0,0.3832658526843844,0.45505191592701894,0.5430295276119188,0.5240493785339593,21
3,Y,X,F,0,0.40315372946749994,0.4295164443675831,0.5016202058250868,0.4764464613452697,21
4,X,X,D,0,0.37943603206434334,0.43681982647028433,0.5320241585112049,0.46299755238570406,21
5,X,Y,J,1,0.4245940181469733,0.4020119642056679,0.48671499246154154,0.4630487863004754,21
6,Y,X,F,0,0.4113457183886562,0.4334455152314313,0.5043405839943406,0.4521221950964992,21
7,X,X,D,0,0.4002084077838739,0.45653960756132284,0.4844128800895492,0.4706984739019056,21
8,Y,X,F,0,0.37588685984184145,0.4427299840542527,0.5293376878906958,0.47528952733706464,21
9,X,X,D,1,0.36369128344005613,0.45499302244276535,0.5226452762075003,0.4639746921508342,21
10,X,X,D,0,0.3739359883785026,0.41322055427381155,0.49445909636832996,0.40810032925117684,21
11,X,Y,J,1,0.3408770272130517,0.37231559696340233,0.48876413624053083,0.37872408318996825,21
12,X,X,D,1,0.3428008371726589,0.364807932284437,0.47511704183010534,0.4010285109799216,21
13,X,Y,J,1,0.32809016800486057,0.3998747061048991,0.46496999620268553,0.35814014593081517,21
14,Y,Y,J,0,0.33321902674976733,0.3566200311010382,0.4703782395739964,0.3827320607248017,21
15,X,X,D,0,0.33829139607445924,0.34205563982982906,0.48393206807206124,0.4106441229096034,21
16,X,X,D,0,0.35140597739675056,0.3754106425092426,0.4649027438222051,0.41668661477870833,21
17,Y,Y,J,1,0.3255113013315798,0.364612646386677,0.46784050347446693,0.38928228942893045,21
18,X,X,D,0,0.33106822559855636,0.40130805826036514,0.45989723471313027,0.4583540747607826,21
19,X,X,D,1,0.30363025307071495,0.3763424664800376,0.44842426660742196,0.4422691615259572,21
0,X,X,D,0,0.3724678719112465,0.6041064825401538,0.716584164168238,0.7361216972352944,22
1,Y,Y,K,1,0.37072271328232204,0.6223126782922199,0.6800182580915484,0.7444830014975613,22
2,Y,Y,K,1,0.3436406030152817,0.6371259286196967,0.7244634442056108,0.75,22
3,Y,X,F,0,0.3589164298235008,0.6363719203974727,0.7148780383487283,0.714900922446112,22
4,Y,Y,K,1,0.35099709720812633,0.674907780249019,0.7457026912257594,0.7083341015783757,22
5,Y,X,F,1,0.3350649291076862,0.6487810138087013,0.7348983426422547,0.709904277342165,22
6,Y,Y,K,1,0.32867342835805535,0.6195498481858709,0.6903017011881392,0.7327870423802997,22
7,Y,X,F,0,0.31844825141108807,0.579893843938535,0.644400615910744,0.7344229105565591,22
8,Y,Y,K,0,0.3221418620690092,0.5781781888402099,0.6367457075915337,0.7175370016263718,22
9,Y,Y,K,0,0.3114521579771694,0.59695158420297,0.5758294761070675,0.7170023983973398,22
10,Y,Y,K,0,0.279065498327016,0.5704645483891124,0.579759419046258,0.6891717479756628,22
11,Y,Y,K,1,0.3056027290621969,0.558339467970938,0.5856113837679144,0.6812397084744825,22
12,Y,Y,K,0,0.33402797509448445,0.5644923185706666,0.5664798720602893,0.6879301947543993,22
13,Y,X,F,1,0.3440517079333821,0.5210781451784132,0.5620206122010002,0.656809542764687,22
14,Y,Y,K,0,0.34645986769092846,0.5355976693251087,0.535571180884707,0.6659059194866568,22
15,Y,Y,K,1,0.34704214650123294,0.5567748865992441,0.5501515144452132,0.6656798366106301,22
16,Y,Y,K,1,0.33979782712561435,0.5623829545260681,0.5521243847830813,0.6344484670478234,22
17,Y,Y,K,1,0.34028707312137596,0.5527172913398002,0.5443090056541078,0.631886051516477,22
18,Y,Y,K,0,0.3407528472825031,0.588014407094404,0.49849327244197744,0.6012781600303357,22
19,Y,Y,K,1,0.3724617860574132,0.5463230080421025,0.5235995177021869,0.5802782811945971,22
0,X,X,D,0,0.478411144566321,0.5208003414158854,0.5750188084003423,0.45059475822065254,23
1,Y,Y,K,1,0.4863129474288556,0.5070199370172379,0.5778959903625339,0.4801423090967162,23
2,Y,X,F,1,0.5059464556834068,0.5320028153415047,0.5420561594686776,0.48389509836683886,23
3,Y,X,F,0,0.512125580583435,0.5045096267060514,0.5648126833303498,0.5030817634330736,23
4,Y,Y,K,0,0.5073246551675585,0.5254936246123899,0.5547421411487062,0.4888819307837352,23
5,Y,Y,K,1,0.545150515928791,0.5203187161527022,0.5646829382180621,0.5298035998755992,23
6,Y,Y,K,1,0.5497070026145565,0.5294297385394564,0.5999033684820652,0.49928022414637635,23
7,Y,Y,K,0,0.5478364147859163,0.5108398316658971,0.6164696791681386,0.5222768742525815,23
8,Y,Y,K,0,0.5443668536535693,0.5303417196432568,0.63911063175194,0.5273918991442759,23
9,Y,X,F,0,0.5775315863730656,0.48161864081488437,0.6053573210319286,0.5343227579564135,23
10,Y,Y,K,1,0.5654192985126889,0.513922878987517,0.5710629101994711,0.5504155227914536,23
11,Y,Y,K,1,0.5600756181384334,0.49636945970485996,0.526464364167242,0.5519243727559358,23
12,Y,X,F,0,0.5824263986203049,0.49579748778974253,0.5549609290561366,0.5576736638592924,23
13,Y,Y,K,0,0.5594845401736763,0.5077887911003219,0.5604364265692483,0.5790050014684226,23
14,Y,Y,K,0,0.5474338445835146,0.47291380076488626,0.5515818745615315,0.5608319958699683,23
15,Y,Y,K,1,0.5797642177654787,0.5275366196411541,0.540897561782306,0.5668925285292419,23
16,Y,Y,K,0,0.5797929182626373,0.48879742464847387,0.5150155245873081,0.5325221333090002,23
17,Y,X,F,1,0.5590577031507838,0.4818811632282441,0.5192163622324522,0.5230476002316994,23
18,Y,Y,K,1,0.5522382455741324,0.4999980963559732,0.5400104655075375,0.527406799498675,23
19,Y,X,F,1,0.5320767826381111,0.46570667938832877,0.5055485268785718,0.5368747549748616,23
0,X,X,D,1,0.6557652221351098,0.6464319076944463,0.5519239090936892,0.5960962671405012,24
1,X,X,D,1,0.6448851770852415,0.6716184285949234,0.5844013623906563,0.6120040563321746,24
2,X,Y,J,0,0.6206668702697886,0.6730194007793862,0.5501456557050524,0.6143631149593624,24
3,X,Y,K,1,0.6363587451786644,0.6931793060721058,0.577967599898371,0.5530632853265104,24
4,X,X,D,1,0.6326835410407972,0.6752923418962429,0.5905288083531424,0.5491244266819562,24
5,X,X,D,0,0.6349636164060042,0.698401887731743,0.5828890556733445,0.5623049036743579,24
6,X,X,D,1,0.6098259086806933,0.7023193500417845,0.5871583026384086,0.5757548353126587,24
7,X,X,D,0,0.613567989490581,0.6805377574494719,0.5542359347724858,0.6414360729485376,24
8,X,X,D,1,0.6364843944811449,0.682929082418639,0.5551016428120737,0.655842635726894,24
9,X,X,D,0,0.667541654532626,0.6191469424207108,0.5499571383762861,0.661404238059084,24
10,X,Y,K,1,0.6569246235669959,0.621241367623623,0.5471394847864937,0.6315128608730235,24
11,X,X,D,1,0.66321952928783,0.6151135488198456,0.523145912748923,0.619191632829925,24
12,X,X,D,1,0.690228214874236,0.5869552013474205,0.5362688514803631,0.6641651262544994,24
13,X,Y,K,1,0.694161709093213,0.5796107975859869,0.5394603992344386,0.6805351065055614,24
14,X,X,D,0,0.6902840108941365,0.5799426726998845,0.5212919846507058,0.7027308741099599,24
15,X,Y,K,0,0.7207264060589024,0.5939685547689906,0.5226827911964989,0.6829211482700459,24
16,X,X,D,1,0.7444718069964856,0.5964461918005808,0.5254093077043592,0.6281974262879226,24
17,X,X,D,1,0.75,0.5892123261912999,0.5163392097217643,0.6052047646463975,24
18,X,Y,K,1,0.75,0.6169653396659225,0.5261136381155643,0.6222525467926036,24
19,X,X,D,1,0.75,0.633067393713287,0.4765039614180732,0.5815226362415019,24
0,X,X,D,1,0.6992209297141938,0.5204481108442558,0.33550582925936506,0.6696120761896751,25
1,X,Y,J,0,0.6888440474449015,0.4950136194016302,0.37237988435537794,0.6992731614671193,25
2,X,X,D,1,0.6743851173174348,0.4588856561886686,0.4254910009285191,0.7240145544300132,25
3,X,X,D,0,0.6637091375383569,0.45476158187293875,0.3934191304551681,0.7202000390130864,25
4,X,X,D,1,0.6481653266707333,0.4476616145116501,0.3905983138704337,0.7409454211449752,25
5,X,Y,K,1,0.6488845723238605,0.45978990840583156,0.3496693031532683,0.7216418692168869,25
6,X,X,D,0,0.6266924098948597,0.45173866118845285,0.3703944093538862,0.75,25
7,X,X,D,0,0.5609953172050279,0.4365333411612919,0.36855910391976326,0.75,25
8,X,X,D,0,0.5321090472006295,0.4252279050204582,0.3686595025917547,0.75,25
9,Y,X,F,1,0.5171152480264041,0.41020342889880934,0.30547621457106133,0.7439933049656758,25
10,X,X,F,0,0.5259009598175096,0.4030188317147379,0.26672925231964106,0.75,25
11,X,X,D,0,0.5730512336682302,0.4001110612054103,0.27157566913590825,0.7312606314262213,25
12,Y,Y,K,1,0.5646753534921565,0.3874490229764727,0.28029099825064124,0.7299768780996546,25
13,X,X,D,0,0.5270685434799333,0.3962893414695835,0.2844298147961414,0.75,25
14,Y,Y,K,1,0.5311185763510116,0.4288459408390427,0.2665560815727384,0.7307726613419717,25
15,Y,Y,K,0,0.5259058781517505,0.4268057488946499,0.25352387519132635,0.7425703870160199,25
16,Y,Y,K,1,0.5078156157871367,0.4065462604042081,0.25,0.75,25
17,Y,Y,K,1,0.5188948564987593,0.4217471141046044,0.2877481011773027,0.75,25
18,Y,Y,K,1,0.5049236511081375,0.4333556385213401,0.25,0.75,25
19,Y,Y,K,0,0.4844414996276986,0.44321939211709616,0.25,0.727584368865589,25
0,X,Y,J,0,0.6525294110050432,0.3513968453080111,0.5689518742884156,0.6932781261145757,26
1,X,X,D,1,0.6650550686583432,0.3397429586643807,0.5839579879969582,0.6920989462528526,26
2,X,Y,K,0,0.6146987161177969,0.32492411696890466,0.570736932941086,0.6682221340109126,26
3,X,X,D,1,0.6272055194168138,0.3665158838701558,0.5280476147308257,0.6500426330196866,26
4,X,Y,K,1,0.6055464199956555,0.34360644345419356,0.5367364853791826,0.6456908892231266,26
5,X,X,D,1,0.5911612965811671,0.31073168392015393,0.5286860895473985,0.6429322437064753,26
6,X,X,D,1,0.6239721961543145,0.3326208832827169,0.5323673155879126,0.6493947169602565,26
7,X,X,D,0,0.6718783633354247,0.3086482943954141,0.5569851090218366,0.6654269027647491,26
8,X,Y,K,1,0.6625691028012616,0.3023738435351875,0.5298231777573104,0.6374881589510216,26
9,X,Y,K,1,0.6351581621191569,0.32927643632226444,0.5358831175951245,0.6223462102089935,26
10,Y,Y,K,1,0.6573232240005024,0.3281989507893158,0.5712911959084618,0.6254820043723335,26
11,Y,X,D,1,0.6826914522536816,0.3403957813355373,0.5572316152950814,0.650278001399178,26
12,X,X,D,1,0.6989635332157853,0.33993426097732227,0.5644133311510434,0.6607146457813695,26
13,X,X,D,0,0.679903703121356,0.3107344695689112,0.5307181035356435,0.6261652892446079,26
14,X,X,D,1,0.6963193232126029,0.25,0.5173845445771893,0.6144480433180713,26
15,X,X,D,1,0.678934043918216,0.25,0.5353362514554482,0.609630269383236,26
16,X,Y,K,0,0.649664302737851,0.25,0.5932960730879432,0.619938887233777,26
17,X,X,D,1,0.6564158293069079,0.25,0.5901814985064401,0.6437884723197891,26
18,X,X,D,0,0.65498991396881,0.2790266964565514,0.560098803099692,0.6332746016013746,26
19,X,Y,K,0,0.6551517232595732,0.2835780864694499,0.5600187809510396,0.6170717023822507,26
0,X,Y,J,0,0.4446265576142974,0.7496558840177198,0.33925643293640045,0.34656219323136034,27
1,X,X,D,1,0.49455214209776194,0.6971059537050016,0.34848616523254156,0.3718206930325319,27
2,X,X,D,0,0.522939699838783,0.7132368602237975,0.3560230881446943,0.4057964722932458,27
3,X,X,D,0,0.5250468708732914,0.6831917434590946,0.36947389438856887,0.36687665207158787,27
4,X,X,D,0,0.4977351797782589,0.75,0.3904340940451404,0.4065206998379323,27
5,X,Y,J,1,0.5153041373594657,0.75,0.4070813464205727,0.4176158677926839,27
6,X,X,D,0,0.5188198990507864,0.7193111384750402,0.3951105236866359,0.5077374532837088,27
7,Y,Y,J,0,0.5299633626336292,0.721761763144361,0.3986866210244303,0.49370041959289956,27
8,X,X,D,1,0.5332636720698205,0.7063235963313441,0.41479999063152984,0.4647237363346641,27
9,X,Y,J,0,0.5852203958476738,0.6899374721761983,0.41819514456019674,0.44253281233524927,27
10,X,X,D,1,0.60157215615898,0.6553364522615868,0.40993296901243315,0.47915466182565414,27
11,X,X,D,0,0.6353979402075073,0.6482394580344313,0.3572541631430583,0.48632375144440815,27
12,X,X,D,1,0.6335765201951172,0.6358774960759412,0.36450097257923125,0.46327479014116085,27
13,X,X,D,0,0.6789925534913084,0.6553768323321136,0.37863971185055656,0.44748083014630874,27
14,X,X,D,1,0.7131077276215755,0.65325223585627,0.40731681423393123,0.44303396157573,27
15,X,X,D,0,0.6736469222293258,0.6743405272393809,0.3692913238494147,0.43790090873148263,27
16,X,X,D,0,0.6764432223467464,0.6575489707346788,0.3613168079779801,0.45674617492131214,27
17,X,X,D,1,0.6685126042782487,0.6965563906691892,0.3636476673641144,0.42960398424286367,27
18,X,X,D,1,0.6514476383833437,0.7078602521711328,0.38173143764588197,0.4163809526429382,27
19,X,X,D,0,0.6508997652168288,0.75,0.42429905553064634,0.40608722618781995,27
0,X,X,D,1,0.6773920938725054,0.6466717101826122,0.463908396674046,0.43870415748777936,28
1,X,X,D,0,0.6329203009813453,0.6746454672549239,0.43325719564471765,0.43945163190587705,28
2,Y,Y,J,0,0.6173268120506779,0.6727902960631859,0.44223255120207217,0.43357982623869157,28
3,X,X,D,1,0.5977940253331014,0.6566502915862734,0.4266568002803619,0.3990081035319313,28
4,X,X,D,1,0.5920523822511777,0.67154638770217,0.4131985874221947,0.4365090850709933,28
5,X,X,D,1,0.5512855437999948,0.6676592530788855,0.41385805167499695,0.4620240058326631,28
6,X,X,D,1,0.5656286118605584,0.66453220179399,0.4243153833083676,0.46728795504644466,28
7,X,X,D,1,0.5824115063095939,0.6449689809353177,0.46992488339674104,0.45958944685074127,28
8,X,Y,K,1,0.5410443149829073,0.6511993255861251,0.4664958507177692,0.4395161900526327,28
9,X,Y,K,0,0.5599822587202058,0.6931139866197866,0.42077042115280333,0.43046297913627374,28
10,X,X,D,1,0.5141074521549914,0.6729252177247087,0.4477267593509682,0.4119598623050758,28
11,X,X,D,0,0.5099952043743353,0.6725284362187434,0.4883939720491794,0.4230797419525793,28
12,X,X,D,1,0.5247607088783284,0.6489888961573124,0.5081421279798166,0.45550059888922767,28
13,X,X,D,1,0.5473926268390225,0.6797925987363164,0.5078838983094531,0.45939636100435066,28
14,X,X,D,1,0.5734896348721205,0.6684831836395957,0.5061878442525503,0.47692953889787054,28
15,X,X,D,1,0.5883332851142733,0.6482299115139534,0.5497213880642525,0.4633093738990038,28
16,X,X,D,0,0.5864990121144066,0.6411986202637062,0.5058673866694323,0.49925104421356026,28
17,X,X,D,1,0.6064176275017393,0.6518789256392871,0.5225454717987369,0.5241998915126372,28
18,X,X,D,1,0.6154697537255364,0.6389207280102401,0.5600829932720135,0.5136214366272756,28
19,X,X,D,1,0.5867601702304125,0.660236373580678,0.5694879255903746,0.5048676986729632,28
0,X,X,D,1,0.605395848543016,0.4170814074817633,0.7182250623662363,0.562371746999563,29
1,X,X,D,1,0.6105569794811164,0.38792785463411295,0.7035398232165688,0.524010480800481,29
2,X,Y,J,1,0.587817994227746,0.41106214306148253,0.6648590368816896,0.5248196534643229,29
3,X,Y,J,1,0.5932352748671683,0.4043480688323558,0.6783673007904938,0.5080100344006279,29
4,Y,Y,J,1,0.5766425887737281,0.3824820409008523,0.6578971976937715,0.5100212894169232,29
5,X,X,D,1,0.5658666448323907,0.35192614136596867,0.7022689228178575,0.5049604648421853,29
6,X,X,D,0,0.5778009793381266,0.351444020508525,0.6914178215557428,0.4990935742958123,29
