run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
216,14,X,X,F,1,0.5307931806434356,0.5180426181974552,0.7274566934113352,0.7292421945020128
216,15,X,Y,J,0,0.540124155021013,0.4986537763966541,0.75,0.7145008874509801
216,16,X,Y,J,1,0.5251451726340822,0.5560223780520882,0.75,0.7032217511883876
216,17,X,Y,J,1,0.5703502526749212,0.5470578820691333,0.75,0.6825996305159802
216,18,X,X,F,1,0.5498845119682806,0.5432031166891573,0.7381573180998096,0.6768976210399947
216,19,X,X,F,0,0.5908729340301963,0.48456141808588105,0.75,0.6558243007550689
217,0,X,X,D,1,0.5085021967280994,0.2979435872982823,0.6393836284203709,0.42400352047688833
217,1,X,X,D,0,0.5068222863943135,0.3212485925820569,0.6279650597748505,0.3978459383274346
217,2,X,X,D,0,0.49807233707652826,0.31489378859360917,0.6270981644188344,0.35650490362783777
217,3,X,Y,J,0,0.5507626557719103,0.32571827349423316,0.5984913619359127,0.33431487037012353
217,4,X,X,D,0,0.5771240860121007,0.34525479878898624,0.6087785848583027,0.3652251851693315
217,5,X,X,D,0,0.6070284165067387,0.32413040266673354,0.5765792509428787,0.3934225484028897
217,6,X,X,D,0,0.6427451768715794,0.36271075692448945,0.5854922041713008,0.413970151886936
217,7,X,X,D,0,0.6276874265644403,0.3775417856608746,0.5742124813960036,0.4036075664317081
217,8,X,X,D,1,0.5985991771997158,0.36760631117785375,0.6315898142763178,0.39851205467685885
217,9,X,X,D,0,0.6163544799363033,0.35296722691151705,0.6562062116828937,0.3973378352878019
217,10,X,Y,J,1,0.6208795869032938,0.32955304018284615,0.6167766074145957,0.4002755868522473
217,11,X,X,D,1,0.6247739108213529,0.3093860281156448,0.6255946272907711,0.40113991547571076
217,12,X,X,D,0,0.6054495459471204,0.3262727324785262,0.6289301565399892,0.4178611909536575
217,13,X,X,D,0,0.6124613368217915,0.2866027668113605,0.6433239487062236,0.40537355517045576
217,14,X,X,D,1,0.6118624569508447,0.30642626656800176,0.6605601446934223,0.425235882028524
217,15,X,Y,J,1,0.5947429753907308,0.2722259893777231,0.6587033916604651,0.4555523258257039
217,16,X,X,D,1,0.636319773517967,0.28741053276343287,0.6468605138008726,0.4553650356988645
217,17,X,X,D,1,0.6311655532896998,0.3131282216218638,0.6601312745811493,0.438137018181005
217,18,X,X,D,0,0.6035295045855708,0.2963049951610536,0.675225042467628,0.4518016553190727
217,19,X,X,D,1,0.6414197932960811,0.3449961671238887,0.6868767055643682,0.45177967073729797
218,0,X,X,D,1,0.6159252186977664,0.3546676001573026,0.6716418100870184,0.2990313628667147
218,1,X,X,D,1,0.6138184444373697,0.3295364005297028,0.6869905857203323,0.3212791480233752
218,2,X,X,D,1,0.5843980245980074,0.3111942630246504,0.6573474895394342,0.3256179413034132
218,3,X,X,D,1,0.602417793646076,0.32327841655582246,0.6405988832756057,0.33481074315161524
218,4,X,Y,J,0,0.60604421873658,0.3317033426900045,0.6013317465631537,0.3184773260014505
218,5,X,Y,J,1,0.6315799018751831,0.3172062611263041,0.6063957951144976,0.2835131584117439
218,6,X,X,D,1,0.611817688061095,0.33225120356336174,0.6007337173422961,0.318296580907722
218,7,X,X,D,0,0.603562163989433,0.31541849233793817,0.5939241634922321,0.34253656842443997
218,8,X,X,D,0,0.5645652437927453,0.342076211218093,0.6125623639130587,0.37254636802173474
218,9,X,X,D,1,0.526657339662635,0.3330574134013641,0.6303747971715062,0.3859862882546385
218,10,X,X,D,0,0.4792073449729587,0.3434037394790137,0.6243333452847669,0.3518211675988087
218,11,X,X,D,0,0.48832796622976415,0.3005498660773379,0.6457565373946205,0.364558860612966
218,12,X,Y,J,1,0.46399013306029496,0.27829083582742487,0.663292690007077,0.3397996663306243
218,13,X,X,D,1,0.49594187933582107,0.26157611680722087,0.6636623351794864,0.3449861368034759
218,14,X,X,D,1,0.5323170831303345,0.255990360800045,0.6010260563318458,0.39974821112206316
218,15,X,X,D,0,0.587584990239641,0.27538043232524273,0.5854637243621015,0.4379132279818305
218,16,X,X,D,1,0.5379820261264365,0.2860101710093629,0.554374805242281,0.4252744903498978
218,17,X,X,D,0,0.5804901073410061,0.2979859391321606,0.5393067894947767,0.40983614808046565
218,18,X,Y,J,0,0.5889520782485649,0.29435750411058575,0.5397014845633744,0.46950835817022524
218,19,X,Y,J,0,0.5831250085138677,0.2847985071077364,0.5895782623967237,0.47379497481800115
219,0,X,Y,K,0,0.749856090726615,0.30756499583594377,0.5985822918703891,0.34250512998132304
219,1,X,X,D,1,0.7029017143496834,0.3078309549183591,0.5840223857686834,0.30496412756767377
219,2,X,X,D,1,0.6978654656074482,0.2864629812384711,0.5765100797536165,0.29137525090438077
219,3,X,Y,K,1,0.6987791350927285,0.29427015027684505,0.5615889000653754,0.30142751382150773
219,4,X,X,D,0,0.7109731310868088,0.3350246462606348,0.6065595021551483,0.3222525052453382
219,5,X,X,D,0,0.7209811285675295,0.3499020969762845,0.643315424515194,0.35900735762645536
219,6,X,X,D,1,0.7329144456160737,0.3419501117675822,0.6702649773594695,0.4036716880990138
219,7,X,X,D,1,0.75,0.35927400511207935,0.6171711852316855,0.39880214818220666
219,8,X,Y,K,0,0.75,0.4227968695867011,0.6192990837617046,0.3951348291827304
219,9,X,X,D,1,0.7376458813394304,0.4602816604318315,0.6206545199772852,0.3794541174904574
219,10,X,X,D,0,0.7252558686073886,0.4722998776693548,0.5994774203178358,0.39316761052320814
219,11,X,Y,K,0,0.7062550958933634,0.4554395415653077,0.6320139699844731,0.3729035221181242
219,12,X,Y,K,0,0.6927741039623907,0.4881825287591629,0.6406701692517491,0.3759293185447842
219,13,X,X,D,0,0.7068126148540012,0.4750229105151963,0.647511012455731,0.36064582173868176
219,14,X,X,D,0,0.7274148338388295,0.5179522720141476,0.6335979024147558,0.4024679968170015
219,15,X,Y,K,1,0.75,0.5158318038058773,0.6704881854159663,0.3897850995111202
219,16,X,X,D,0,0.7414784709674307,0.48639198952873147,0.663531660866893,0.4114963579249572
219,17,X,X,D,1,0.7491776677388042,0.506147653100282,0.7314527663304075,0.4344035620063156
219,18,X,X,D,1,0.75,0.4741239259925568,0.6878244843362823,0.43273500707905915
219,19,X,Y,K,0,0.75,0.4566367729015629,0.7084676254813318,0.45004716775143155
220,0,X,X,D,1,0.6794604253666419,0.3995625853257519,0.7338582311546392,0.4809844820945831
220,1,X,Y,K,0,0.6558067384903296,0.37128155001526925,0.75,0.43662920581144654
220,2,X,X,D,1,0.661245823569301,0.3778138663976952,0.7159507674294918,0.4314680754565038
220,3,X,Y,K,1,0.6509758741722534,0.400972800146445,0.6958024466316423,0.4434995408228361
220,4,X,X,D,1,0.6212868860552448,0.43625440509569113,0.7398182306899299,0.4578796557879617
220,5,X,X,D,0,0.6259566630034216,0.42093783912136246,0.7053482012424162,0.4354267328578813
220,6,X,Y,J,1,0.6811302118622626,0.4517450193876396,0.7130178520075453,0.4474538023632809
220,7,X,X,D,0,0.6997928812150529,0.4500425355480054,0.7154448738079235,0.4717646239563981
220,8,X,X,D,1,0.7066303632702768,0.4370285733961624,0.75,0.43126673757108147
220,9,X,Y,K,1,0.6977484133551813,0.4606228325016682,0.75,0.4796946841527165
220,10,X,Y,K,0,0.6401971792461716,0.4331293071718089,0.7368831794333849,0.4852750159642001
220,11,X,Y,K,0,0.6400994565254866,0.43517626330523834,0.7285184172646325,0.5240008442248671
220,12,X,X,D,1,0.6201240278609437,0.3955463010839736,0.6840556298759471,0.532106911222926
220,13,X,X,D,1,0.6245692857013706,0.37896780386915574,0.7054704404986305,0.5400341486215594
220,14,X,X,D,0,0.6272883424332323,0.3715609258686534,0.75,0.547734123515096
220,15,X,X,D,1,0.61735918561817,0.3455972681443115,0.7360411493564888,0.5360944659910634
220,16,X,Y,J,1,0.6086039103746302,0.30827278670312025,0.75,0.5462696127391955
220,17,X,Y,J,1,0.6168259298630183,0.3502234907276837,0.7163871185789,0.5279360945429763
220,18,X,X,D,0,0.6139449045248702,0.351301024918981,0.7105541547312618,0.5443237708417749
220,19,X,X,D,0,0.5814949197395424,0.3755808311443459,0.7064829861333543,0.5351901930206487
221,0,X,X,D,1,0.7459013238773099,0.6236156489610256,0.35271250179377467,0.5857215067104985
221,1,X,X,D,1,0.7493015376472114,0.6087860241268056,0.34234801371505297,0.6140548477686678
221,2,X,X,D,1,0.75,0.5871467997365826,0.3278118029755581,0.5869674291703929
221,3,X,X,D,0,0.75,0.5951586314426135,0.31319021863686847,0.5927718806796829
221,4,X,X,D,0,0.7404195706268518,0.5886122772968155,0.30866934335410756,0.6103924420708808
221,5,X,X,D,1,0.7110726141922026,0.5854816796688401,0.33643156927815826,0.5994255667355355
221,6,X,X,D,1,0.6912267178168078,0.5795152892492389,0.35841091908866035,0.6055869011336686
221,7,X,X,D,0,0.6654508442931116,0.5532013270487294,0.33600525810675436,0.6175220498794854
221,8,X,X,D,1,0.6980695583778873,0.5290622386655076,0.32906604495399083,0.614615533052512
221,9,X,Y,J,0,0.7297821851177884,0.4680603397601252,0.3369307181064908,0.6107396633956982
221,10,X,Y,J,1,0.7333114813617347,0.4455560553851603,0.3395229708431804,0.5683813703403596
221,11,X,Y,J,0,0.75,0.47552125080843316,0.32791230752569545,0.5677602246464779
221,12,X,Y,J,1,0.75,0.4657255162014141,0.2694603460073153,0.5754058846400354
221,13,X,X,D,1,0.71818799242732,0.461158057677555,0.2768547005454801,0.5791585210009822
221,14,X,X,D,0,0.7214477654454783,0.4762104963007363,0.270658846423107,0.5426160511248684
221,15,X,X,D,0,0.75,0.46627170238612303,0.2789956450182932,0.5495250791125144
221,16,X,X,D,1,0.7391072573838605,0.5023050265155307,0.2797950500623835,0.5879323285155136
221,17,X,X,D,1,0.725471112574892,0.47536919792198173,0.25530115422160016,0.6044637392270341
221,18,X,X,D,1,0.7133949890568105,0.42744539314446756,0.25,0.6101094149237
221,19,X,X,D,0,0.7418786476603889,0.43647602433202043,0.25,0.6011629191729876
222,0,X,Y,J,1,0.3903567762591473,0.475080337449742,0.7174389805603854,0.42648926462284914
222,1,X,X,D,1,0.3692762942332637,0.45210550010319955,0.7133505136725312,0.45148861050648814
222,2,X,X,D,0,0.41264690140055243,0.4408489404276412,0.7433963881726919,0.4512999481988759
222,3,X,X,D,0,0.38872269201534054,0.44517091294850747,0.7126343837241585,0.40018417682250296
222,4,X,Y,J,0,0.4026293423407232,0.4502786408146497,0.7289208249439874,0.3773852998642782
222,5,X,X,D,1,0.39813506761921374,0.47597646140517014,0.75,0.3562774422877179
222,6,X,X,D,1,0.43641719272298507,0.4482912832535837,0.75,0.3697480621624249
222,7,X,Y,J,1,0.4344680731977384,0.4361277445439757,0.7413195421276498,0.34751956345815305
222,8,X,Y,J,1,0.4737026162577826,0.472202011126558,0.7251500648900365,0.3327772215431204
222,9,X,X,D,1,0.4620638043182541,0.4652182855340016,0.7176748491035934,0.3551569439572135
222,10,X,X,D,0,0.47968407596020074,0.4535249647770277,0.6953528407080339,0.3423169403848413
222,11,X,Y,J,1,0.4538714015959442,0.5026892712563674,0.7006397848617114,0.31894184474747606
222,12,X,X,D,0,0.4321716963293248,0.5164657989887343,0.6649379610006214,0.31392179479788107
222,13,X,Y,J,0,0.45673893867878856,0.48885936418368126,0.6613266658782585,0.2750368151430047
222,14,X,X,D,0,0.41649476263056795,0.5129470356803334,0.7017135638960758,0.27328698108328336
222,15,X,X,D,1,0.4382860958287755,0.4774345033084031,0.7441360858929438,0.25
222,16,X,X,D,0,0.45203720038882733,0.4761273755998016,0.7295546700458613,0.25
222,17,X,X,D,0,0.45622753229407625,0.5017734154432999,0.7389620677968035,0.25
222,18,X,X,D,0,0.4673429927290872,0.49433019762151936,0.7409825544819674,0.25
222,19,X,X,D,0,0.43395925137383673,0.48899525101574365,0.7163519277798474,0.25
223,0,X,X,D,1,0.6578981453158947,0.285323729455664,0.4494118731669396,0.45888681530432307
223,1,X,X,D,1,0.6538627157839035,0.27775339629537565,0.460351891655793,0.47931388717304946
223,2,X,X,D,1,0.6546977138606973,0.2632250543376166,0.47386586640010836,0.45633300663088205
223,3,X,Y,J,1,0.648896517634619,0.25974041503503775,0.4969092241062347,0.4878062270127966
223,4,X,X,D,0,0.6788847190775488,0.25,0.4608035502613166,0.5202847013587357
223,5,X,X,D,0,0.7124170125023722,0.25,0.4444574405388601,0.5452177573185193
223,6,X,X,D,0,0.6948234262614117,0.25,0.4545871128563436,0.5445754193005318
223,7,X,X,D,1,0.6801989555671683,0.26208420729155063,0.4493269242944871,0.5329601079222134
223,8,X,X,D,1,0.6541661948015387,0.2954300190818543,0.4620165967729573,0.5444926584509062
223,9,X,X,D,0,0.6463433659487475,0.3037005708760594,0.4420338177301622,0.5538595951975538
223,10,X,Y,J,1,0.5859334516918822,0.2596487154724366,0.39657654985178065,0.5374650403684432
223,11,X,X,D,1,0.5920402320922136,0.26776945543710245,0.3998271024183675,0.514248905551785
223,12,X,Y,J,0,0.5498015869779443,0.2605925216378899,0.3537475009590795,0.5176054134944869
223,13,X,X,D,1,0.5344034834635863,0.2549557931543184,0.3675262235514592,0.535411378308556
223,14,X,X,D,1,0.536844831538778,0.300378823922812,0.3558340566962985,0.554517240063268
223,15,X,X,D,0,0.5112329687505727,0.27981733351508925,0.3911158424404276,0.5667504374363901
223,16,X,X,D,1,0.5118942123615982,0.2867894769915281,0.37937756558165,0.5505126545213693
223,17,X,X,D,0,0.45735356564992174,0.3153417776038484,0.3769563376515346,0.5445522615218564
223,18,X,X,D,1,0.4972474083178112,0.3621625265868105,0.37404680075576435,0.5716467814019145
223,19,X,Y,J,0,0.5108616818634115,0.35968910272410637,0.37691154030659035,0.6016253223990655
224,0,X,Y,K,1,0.7431514860728736,0.44463015015533836,0.4129305104933897,0.37208944604051886
224,1,X,X,D,1,0.75,0.44258984138933966,0.4172228729443982,0.32287068466178737
224,2,X,X,D,1,0.75,0.417800559333922,0.4086594028656163,0.3313275102850835
224,3,X,X,D,1,0.75,0.3886202966035707,0.396483623393296,0.340703025638813
224,4,X,X,D,1,0.75,0.3832709986104113,0.41021878277756774,0.357826139821045
224,5,X,X,D,1,0.7331078373897767,0.38006839292581607,0.41273663790890974,0.3766177053362052
224,6,X,X,D,1,0.7114772070834772,0.3724508118779943,0.3854894426253998,0.43948042523979625
224,7,X,X,D,1,0.75,0.38385321336791306,0.4100238166224252,0.4045940444053708
224,8,X,Y,J,1,0.75,0.37012358700803655,0.4289891844521382,0.4348849959286498
224,9,X,X,D,1,0.7047779181694481,0.3551085209657043,0.43085262756822235,0.4398654513495475
224,10,X,X,D,0,0.7335789518392135,0.37011505338408346,0.4150846923350951,0.43174853135507335
224,11,X,Y,K,1,0.7328682832278015,0.3842484405883682,0.4234744436848147,0.40732307747424623
224,12,X,X,D,1,0.7495220202326788,0.3642019492777193,0.43530035783306115,0.41043752828828545
224,13,X,X,D,1,0.7385977831099841,0.3696378246924172,0.4047275581388667,0.43679042403704427
224,14,X,X,D,0,0.7114770695616054,0.3646817329667314,0.37719874006567816,0.42644445156391053
224,15,X,Y,K,1,0.7441659160888435,0.4143534495701886,0.3752508750750047,0.36541665942623536
224,16,X,X,D,0,0.75,0.4374522786037663,0.4159945460775033,0.35766409185725184
224,17,X,X,D,1,0.75,0.44767003948559625,0.3803906488577011,0.3161490870033017
224,18,X,X,D,1,0.75,0.4523701521849457,0.3666851819189655,0.33499625536555555
224,19,X,X,D,1,0.7097392691405394,0.4855495541839329,0.3679440689432228,0.3752706419657747
225,0,X,X,D,0,0.6221867481395169,0.6326577884137508,0.2850065892748642,0.5672586658999035
225,1,Y,X,F,1,0.6219273407700964,0.684843315945531,0.2604532361918503,0.6024889515210967
225,2,X,X,F,0,0.6385150974373525,0.6699750944300964,0.28449470646735114,0.5894861292875049
225,3,X,X,F,1,0.647787451008708,0.7106961117143532,0.278354713241938,0.6023537441506529
225,4,X,Y,K,1,0.656748124659086,0.7008684637369408,0.2873541697848665,0.5963202668775227
225,5,X,X,F,1,0.6513676172390196,0.7116807326256804,0.27166063821746206,0.6108802063712458
225,6,X,X,F,1,0.6368367406575919,0.7025079428443041,0.26119163654022726,0.6348172410427549
225,7,X,Y,K,0,0.6548322180874393,0.6969437803526071,0.263524392878263,0.5944393891367227
225,8,X,Y,J,0,0.6384258851903063,0.711102828034435,0.25,0.6079535591894469
225,9,X,X,F,0,0.5800903928950861,0.6890605273897472,0.26050377222908216,0.6156175599873444
225,10,X,Y,J,0,0.6401394769599424,0.6794682111856047,0.25,0.6239166654624418
225,11,X,Y,K,1,0.6348824526771656,0.6559632055872695,0.25,0.6288768058820459
225,12,X,X,F,1,0.6008548216147656,0.6620014449464546,0.25,0.6259912225878909
225,13,X,X,F,1,0.6294851229410428,0.6308810726235203,0.25,0.6349607009563065
225,14,X,Y,K,0,0.665596974129331,0.6140904879153408,0.25,0.6208142361906911
225,15,X,X,F,1,0.6630052988714048,0.605514102010643,0.25,0.5850683790635283
225,16,X,X,F,1,0.6800889495212478,0.6115939076042438,0.25,0.6024536872121192
225,17,X,Y,K,1,0.6701667811296378,0.5496577667980971,0.2760151641437084,0.5807662342878811
225,18,X,X,F,1,0.6821148621459875,0.5602759458394313,0.2964545244726213,0.596859431300425
225,19,X,X,F,1,0.6828136576226993,0.5568804600402554,0.2965996737080391,0.5686862793303487
226,0,X,Y,J,0,0.28678946719672027,0.617239602815929,0.7182900081106072,0.4512988909218144
226,1,X,X,D,0,0.3192748587625343,0.638625167878781,0.7100728617597287,0.4613714282414517
226,2,X,X,D,0,0.33039084577856725,0.6537532696208541,0.6647620869809594,0.4682241260138053
226,3,X,X,D,1,0.3271676723083844,0.6463498767935517,0.6174797823047601,0.477217729033686
226,4,X,Y,K,1,0.31605777361351867,0.641285045316414,0.6497251487623609,0.5078878176028903
226,5,X,X,D,0,0.3138266780324076,0.6219853445565774,0.6752457036259065,0.5079487055298407
226,6,X,X,D,0,0.31875636017805314,0.6271436625182873,0.7355532664444996,0.5104265232942715
226,7,X,X,D,1,0.3117618588705531,0.6274126956533578,0.7474729647914193,0.5091110925284518
226,8,X,X,D,0,0.25,0.6181514091961862,0.75,0.49907940262070827
226,9,X,Y,K,1,0.25,0.6284042211190323,0.7397945811711275,0.4894754611532653
226,10,X,Y,K,0,0.28226425520484927,0.6162074673803767,0.75,0.4612142567755198
226,11,X,X,D,1,0.31184802392625466,0.6407472106512825,0.75,0.4651713671902105
226,12,X,X,D,0,0.2966036016950697,0.6112181464907278,0.75,0.4151852809325576
226,13,X,X,D,0,0.2965423033877886,0.5936383571622378,0.7496458848801714,0.42413975500281265
226,14,X,Y,J,0,0.28971893310550184,0.604153065736921,0.7385118637476416,0.4502817181872624
226,15,X,X,D,0,0.2846627891318267,0.6483981231100158,0.7385814960762036,0.4196874582096187
226,16,X,X,D,0,0.30610791732324133,0.6656597568529057,0.7259064724772405,0.4235204090584033
226,17,X,Y,K,0,0.2852887350060004,0.6896748018564345,0.7153666204376579,0.46452160621386696
226,18,X,X,D,0,0.30367622232484787,0.6839607280289695,0.6914221078566823,0.48877212375838885
226,19,X,X,D,0,0.32911925218001614,0.6991523867913032,0.7260152649059153,0.4695508895322522
227,0,X,X,D,1,0.7176760782757109,0.6626184966474286,0.635459336650085,0.3912685220025188
227,1,X,X,D,1,0.73523487966682,0.6560462594584339,0.6261300994875566,0.39375280595304285
227,2,X,X,D,0,0.7213813924872556,0.6671899251627509,0.6160760915251078,0.3678092600490196
227,3,X,X,D,1,0.684504704244371,0.649908318859676,0.6514513448920021,0.3312834377051717
227,4,X,X,D,1,0.7059610986612475,0.5986370214764739,0.6475502978772797,0.3101529532459274
227,5,X,Y,J,1,0.7201781209720055,0.6141909902394453,0.628482663140975,0.3216028150985144
227,6,X,X,D,1,0.7005030004999742,0.6246582294994534,0.6296959109718352,0.345733285456953
227,7,X,X,D,1,0.7038747510362985,0.607593100133718,0.5538175682021247,0.33404267396341925
227,8,X,Y,J,0,0.6842486672386746,0.5892122310689623,0.5915025517891485,0.3003690567665206
227,9,X,X,D,1,0.67172415146606,0.5515364397443134,0.5666495562354149,0.25
227,10,X,Y,J,0,0.6485175601426572,0.5582840327082377,0.5398483044877914,0.27850919538576263
227,11,X,X,D,1,0.6684260140499649,0.5792922150678042,0.5679974423803272,0.2657637181780968
227,12,X,Y,J,1,0.6469216165484497,0.5558054002645236,0.5353987786152811,0.26324450276181743
227,13,X,X,D,0,0.6237853554574637,0.5527459436997262,0.5060084330513581,0.25
227,14,X,X,D,0,0.6421619980976286,0.5442889906604633,0.5373546734254804,0.25
227,15,X,X,D,0,0.6178463903081791,0.587684071010082,0.5122025809001837,0.25608529643932076
227,16,X,Y,J,1,0.6055692278466553,0.5863589053573341,0.5209433166927141,0.25
227,17,X,Y,J,0,0.6197520318424041,0.5688973563610394,0.5054754272732698,0.25
227,18,X,X,D,1,0.5677217867560003,0.5957703686475325,0.4868102806319458,0.2906016057735755
227,19,X,Y,J,0,0.5777733607692979,0.5736822207629978,0.5421072347805582,0.309843527823565
228,0,X,Y,K,0,0.5252045990191252,0.6000502612197097,0.46631317974359787,0.7138956290057283
228,1,X,X,D,1,0.5199132366113826,0.6112135435766775,0.5111441019855124,0.6787252240608651
228,2,X,Y,K,1,0.5249771624660338,0.6596739641035144,0.5017604136726508,0.6740910602149064
228,3,X,X,D,0,0.5630544947515238,0.6834966937568764,0.481428388169359,0.6676841078935277
228,4,X,X,D,1,0.6104366851472852,0.7074223965220433,0.4608912930066921,0.6441952493621642
228,5,X,X,D,0,0.5578704664536888,0.7331690605378008,0.45755258865691617,0.6578065701927426
228,6,X,X,D,1,0.519508909039513,0.7200623728452454,0.4709300172507931,0.6617049310286028
228,7,X,Y,K,1,0.5169821702207928,0.716718010747799,0.4490010380996375,0.6607839835242467
228,8,X,X,D,1,0.5443545608410902,0.7319188405490827,0.44699192585507747,0.6425919554439251
228,9,X,X,D,0,0.5963546006786902,0.7163974060054855,0.4330758697713958,0.6516117693499811
228,10,X,Y,K,0,0.6244001596424382,0.6737391803775661,0.44052979532423586,0.6451752508905869
228,11,X,Y,K,0,0.6353534816958125,0.6593412029554511,0.4179878276022136,0.632055993846172
228,12,X,Y,K,1,0.6328640498087454,0.6344674095083641,0.4137293831553886,0.5915814427612148
228,13,X,X,D,1,0.6286043283168584,0.6376168097985941,0.44599863174413185,0.5563271601625482
228,14,X,Y,K,0,0.6264023162061595,0.6300052937128678,0.4475867281736589,0.5158703233758055
228,15,X,X,D,1,0.6326081619253935,0.5904090498940195,0.43760551593249525,0.5670907900478249
228,16,X,X,D,0,0.668564887863362,0.588514983274299,0.4374947854932627,0.5833836612045009
228,17,X,Y,K,1,0.637609308283637,0.5884823844901726,0.43528341365690115,0.5344540909401814
228,18,X,Y,K,0,0.6275110249617813,0.613247220969165,0.42642000194105556,0.5476674557891231
228,19,X,X,D,0,0.6054781512224613,0.633407661865119,0.41089234452016826,0.590477305938461
229,0,X,X,D,1,0.42338840715351966,0.6156523445208254,0.2656985639962522,0.6673953692843932
229,1,X,X,D,0,0.41523832782960396,0.6039957637583078,0.2752849186718664,0.6845583753200442
229,2,X,X,D,0,0.43096895849696126,0.6020893278298868,0.2565599622987827,0.6518740323803675
229,3,X,X,D,0,0.44962493612161,0.5803261849294705,0.26855065286901114,0.6430123775959476
229,4,X,Y,J,0,0.4332851570946354,0.5650336708240747,0.26188068024295197,0.611116272963833
229,5,X,X,D,0,0.4481408876475406,0.5736701266864087,0.2502974608009648,0.6198524234290405
229,6,X,X,D,1,0.4194424474263942,0.5544677163827042,0.25,0.6326649920367562
229,7,X,X,D,0,0.403868114601064,0.5639853470987072,0.2616775485498195,0.616655934931766
229,8,X,X,D,1,0.3994652434371665,0.5246855498747486,0.2577841478052414,0.5976113143837185
229,9,X,X,D,1,0.38357102097579043,0.5362097658118362,0.25,0.6123220110953235
229,10,X,Y,J,1,0.36952026428919066,0.5442286938422584,0.26127448911234513,0.5765836207700189
229,11,X,X,D,0,0.37478772154436674,0.5522991879174203,0.2612949490128551,0.5656787246087327
229,12,X,X,D,0,0.3498166516678049,0.5300999044910462,0.25,0.5755617431033508
229,13,X,X,D,1,0.3362679219013971,0.4986855531302559,0.25,0.5806991589094608
229,14,X,X,D,0,0.2921855153958155,0.5068489584282069,0.25,0.5937016538700222
229,15,X,Y,J,0,0.3128741531005025,0.467323439254403,0.2517281883311469,0.6125819106877551
229,16,X,X,D,0,0.3498239228264875,0.47847272762767734,0.25,0.6220500622424433
229,17,X,X,D,1,0.34769692208132663,0.4679399341224669,0.25,0.6021213877347233
229,18,X,X,D,0,0.3893684797561034,0.48113323717036816,0.25,0.669313216621993
229,19,X,X,D,1,0.3856907665571193,0.42906186036274585,0.25,0.666340194756466
230,0,X,X,D,0,0.3109165460619532,0.38821236834599165,0.46563297817054394,0.43641530358958947
230,1,X,Y,J,1,0.3211163398263134,0.33501239955295214,0.5260298963949115,0.46143596246454044
230,2,X,X,D,1,0.327554081416796,0.3519572732986312,0.5446460176333271,0.45104921172207435
230,3,X,X,D,1,0.31289498845287483,0.3607497510140826,0.5156413900984887,0.473893076398392
230,4,X,Y,J,1,0.2886922028074379,0.3609074960946657,0.5043024589215368,0.4952231199486264
230,5,X,Y,J,0,0.29024243209079414,0.37403306878260456,0.5236292840228927,0.47599444795672363
230,6,X,X,D,1,0.3196276607510119,0.37483015793416724,0.546773822091664,0.49102202888992147
230,7,X,X,D,0,0.333504777961022,0.3978751360578293,0.47119475998662846,0.4944509739981361
230,8,X,Y,J,1,0.28449691881534134,0.3710371383706755,0.43677197300631265,0.48054589105791307
230,9,X,Y,J,0,0.31888655517862496,0.39669188177907416,0.4280403676946431,0.4726764540378045
230,10,X,X,D,0,0.28339763939289725,0.3483636570949697,0.42058838958940425,0.4604896788461219
230,11,X,X,D,0,0.29893706200281794,0.3022543159507301,0.4509960723598355,0.508811421064032
230,12,X,X,D,0,0.26871577610380093,0.3089799542502022,0.4441852016792503,0.503405068866779
230,13,X,Y,J,0,0.2807084536069602,0.33400126248024925,0.459372480607523,0.494637969884358
230,14,X,Y,J,1,0.32691683045250075,0.31693446383337864,0.4910608537257108,0.48414469706527463
230,15,X,Y,J,0,0.28433679561086084,0.340356635214673,0.4741063713318224,0.49262142074401527
230,16,X,Y,J,0,0.3058289838830258,0.33085748157554845,0.484763126765059,0.5174143919587175
230,17,X,X,D,0,0.29683873936854166,0.3314330644613676,0.4762241002645273,0.5490687906551515
230,18,X,X,D,1,0.3113973169541411,0.3224499690215896,0.4618738473694955,0.5570884567332414
230,19,X,X,D,1,0.31403343175596937,0.33406759533274083,0.5124548562609872,0.5706179556698164
231,0,X,X,D,0,0.29359865316197964,0.36375109370439473,0.5049265767039841,0.2797315758576222
231,1,X,Y,J,1,0.3214747144548234,0.37216654183118575,0.5129547320164718,0.3114480004752378
231,2,X,X,D,0,0.31717966303632816,0.3811351495223571,0.5045944726776471,0.28311700905257553
231,3,X,X,D,0,0.33963503347245233,0.3357653188406997,0.513449193659879,0.3184585805991744
231,4,X,Y,J,0,0.3421738377360913,0.3066143772949544,0.480666035333189,0.3010192972441219
231,5,X,X,D,0,0.33582388654832224,0.34311101697135105,0.46207070758882823,0.31899857834163964
231,6,X,X,D,0,0.30896196414590954,0.3805117168322463,0.47054337258453366,0.34813798066803625
231,7,X,X,D,0,0.2872439722557608,0.33678312503170377,0.4697971284005053,0.3047894556719268
231,8,X,X,D,0,0.3076514658665444,0.35012295891941075,0.4787043705952705,0.29050543763218917
231,9,X,X,D,0,0.2975306839150905,0.3433080059226649,0.45209534253380185,0.27112897565313526
231,10,X,X,D,0,0.2653882779296218,0.2833198458797073,0.43867334685120896,0.28226443417285707
231,11,X,X,D,0,0.2817583115756261,0.307655467680544,0.4144072802364796,0.2585460536426172
