run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
182,1,X,Y,J,1,0.6908461511777417,0.5038324633851619,0.75,0.395356643010802
182,2,X,X,D,1,0.6709949341071969,0.536514675286996,0.7202677284967673,0.3691692057580432
182,3,X,X,D,0,0.6602709024146564,0.5481447206201152,0.7431972249552625,0.3592692981345926
182,4,X,X,D,1,0.6781621561796811,0.5543381852528204,0.7120980744747668,0.32210182030552126
182,5,X,X,D,0,0.6817825009355168,0.5928708053309851,0.6750728941181579,0.36906484608238826
182,6,X,Y,J,1,0.6915173740017553,0.6352484500334072,0.688924338291472,0.39200236778143394
182,7,X,Y,J,1,0.665604773017988,0.6680579741464805,0.75,0.4288631398437011
182,8,X,Y,J,1,0.6283185519276913,0.5798391076588427,0.75,0.379683833374056
182,9,X,X,D,0,0.6247628712571286,0.6367334788329087,0.7295455004489722,0.4286482858501357
182,10,X,X,D,1,0.6054646262094867,0.6575125512261052,0.707168583737422,0.46575695953546914
182,11,X,X,D,1,0.5756780639418919,0.6472744674765819,0.6902564683150908,0.46842720984712877
182,12,X,X,D,0,0.5634824683128549,0.6917654106713261,0.7047377151808519,0.48152165617877196
182,13,X,X,D,0,0.5399555408128881,0.7077972231533562,0.7071820039352888,0.5063402551456729
182,14,X,X,D,1,0.5534572869792805,0.7219103052085103,0.6680711666093204,0.5455113538211999
182,15,X,X,D,0,0.5059113271235983,0.7071369905958415,0.6377698601303983,0.5172974096491558
182,16,X,X,D,0,0.5071301997749307,0.6905237610781239,0.635249321870891,0.5076016166571584
182,17,X,X,D,1,0.5036956907207237,0.6643834342566382,0.5970783439351719,0.4731013954914481
182,18,X,X,D,1,0.5398927052783945,0.6946681494922166,0.6641038202636912,0.4529918110482154
182,19,X,Y,J,1,0.5587874899265133,0.6946309329484676,0.6618953557549181,0.42994837548114573
183,0,X,X,D,0,0.5942369899376007,0.6848389566840389,0.3880604765853617,0.6498931930625544
183,1,X,X,F,1,0.5962187317672875,0.686806006542034,0.38450688868811084,0.6603501792086803
183,2,X,X,F,1,0.619684224304764,0.7338046724909465,0.4226031215063049,0.6308772718656688
183,3,X,X,F,1,0.6574998751573419,0.711112770108218,0.4580475079282508,0.5967837869466361
183,4,X,X,F,1,0.6397595017597671,0.6861194158603046,0.46650878123615575,0.6238448932902043
183,5,X,X,F,0,0.6448910732644466,0.6650359992475003,0.4526376802300022,0.6030032197595709
183,6,X,Y,J,0,0.6064229459531617,0.6480239466065372,0.48874379665735757,0.61524585170028
183,7,X,X,F,1,0.6094211808581104,0.6598804029057993,0.5369922663599,0.5986174797250251
183,8,X,X,F,1,0.6005413745241862,0.6779123931121975,0.5434507233076532,0.6078483647205309
183,9,X,X,F,1,0.6354010217452903,0.7008479550656681,0.5667249541366408,0.5964231771649011
183,10,X,X,F,1,0.6564469271728418,0.6835664525844751,0.5673716135937984,0.5787117292918024
183,11,X,X,F,0,0.6274779935320822,0.7457523446578775,0.5415780504436607,0.5971436988515132
183,12,X,X,F,1,0.586983814879945,0.6922112760451544,0.536758817368475,0.578186602792059
183,13,X,X,F,1,0.6284512434038609,0.7204140290574337,0.5516736957299764,0.5907867412946635
183,14,X,X,F,1,0.6182639278502888,0.6954239767560876,0.5715494679259445,0.5663970523551497
183,15,X,X,F,1,0.6174212266447802,0.7038132912980525,0.5749198291934946,0.5812990593992179
183,16,X,Y,J,0,0.6274978844869471,0.7029657077193412,0.5736097727850267,0.5651848954386127
183,17,X,Y,K,0,0.6242806898125404,0.7102834241982687,0.5681877752757762,0.5680465586856444
183,18,X,X,F,1,0.6342041808114617,0.6869729487116212,0.5775510779161585,0.5634993657882622
183,19,X,Y,J,0,0.6501253013881768,0.726495623339996,0.57019484166195,0.5421182749629695
184,0,X,X,D,0,0.6383854605015018,0.58987325834005,0.38553191767461276,0.6537091720494017
184,1,X,Y,J,1,0.6368036410349588,0.5511260165010929,0.3591423928233367,0.6174952909370922
184,2,Y,Y,K,1,0.5998540331867315,0.5416418243234626,0.35186684431280246,0.5655059594856533
184,3,X,Y,J,1,0.5732542862064738,0.5200558030142757,0.3487652795453406,0.5165138868011883
184,4,X,Y,J,0,0.5867966943527062,0.5120428089212201,0.3470243972272089,0.5319261352574873
184,5,X,Y,J,0,0.5902578548636055,0.5237195697138121,0.3486889061608044,0.5429830391737248
184,6,X,X,D,1,0.5721075063986559,0.5575438266996136,0.3183139681688612,0.5169882797923055
184,7,X,X,D,0,0.6061756669895433,0.5651673720576502,0.32259655599824705,0.5103465040701638
184,8,X,X,D,0,0.6019012549564581,0.5451773895700442,0.3166709191772108,0.5015810780878343
184,9,X,X,D,1,0.6158871180048587,0.5582537767687831,0.3414558867804021,0.46987995786135345
184,10,X,X,D,0,0.613044820985922,0.546599068836929,0.35203866609491796,0.424300087789576
184,11,X,X,F,1,0.6185068108277966,0.5612292039316035,0.32971704273271696,0.4427849820007612
184,12,X,X,F,0,0.6421251249891158,0.5835002499786592,0.33493434950708945,0.4486001031840957
184,13,X,X,D,1,0.6368386929978375,0.5873116444792278,0.32621976582231293,0.42902977484891436
184,14,X,X,D,1,0.6220922445081453,0.6091929327051774,0.31555629204638164,0.4135726590263471
184,15,X,X,D,1,0.5884743369878808,0.6103486822069872,0.3285979457763204,0.38838703229028604
184,16,X,X,D,1,0.5728282943674456,0.6225461658917095,0.31170618866878647,0.3775181050270373
184,17,X,X,D,0,0.5672172205212171,0.6254738384101362,0.31401429002851594,0.37235640352215016
184,18,X,X,D,1,0.6044553883258443,0.605336710238969,0.3316194764387331,0.33059608880380514
184,19,X,X,D,0,0.609352282143716,0.5985387584614852,0.35405990159038053,0.32433062982039285
185,0,X,X,D,0,0.31911428687298166,0.3914258734444887,0.6415218517135282,0.41667558036914326
185,1,X,X,D,1,0.345044031588354,0.41335787938409896,0.6451711446931,0.39167607456750664
185,2,X,X,D,1,0.3266100054921329,0.4366026805986419,0.6336391985746733,0.3495762421545066
185,3,X,X,D,0,0.3552724642571554,0.4460652886179809,0.6239666245423902,0.3084446462681811
185,4,X,Y,J,0,0.39471436350759637,0.44581539725360725,0.6071255061197995,0.2819126226690001
185,5,X,X,D,0,0.40247728001634264,0.45648759505459413,0.5830061556608883,0.25
185,6,X,Y,J,1,0.38925150366298067,0.46803078211083204,0.5849838628182011,0.25
185,7,X,X,D,0,0.39559398880946856,0.46817833317783086,0.5684100137577802,0.2638907047015571
185,8,X,X,D,1,0.3571035979552452,0.46361480438648556,0.5309213936903926,0.25
185,9,X,X,D,0,0.32974167004064175,0.48603623404837504,0.48973236451654606,0.2799302627459673
185,10,X,X,D,0,0.29864828012610367,0.5011293311463914,0.4969331587625712,0.25
185,11,X,X,D,0,0.2927698038700882,0.497228603059262,0.508325219193674,0.25
185,12,X,X,D,0,0.29939596248462913,0.5258435446874145,0.5079437133286376,0.25856856566356756
185,13,X,Y,J,0,0.3392500973414349,0.5359002015265218,0.4766097663265001,0.25
185,14,X,Y,J,0,0.351582227169505,0.5487128489636784,0.4461487825536697,0.25
185,15,X,X,D,0,0.34630527832760477,0.5319480930960411,0.4538980599784503,0.25
185,16,X,Y,J,0,0.32865381844536756,0.5309947928778878,0.4613388965667373,0.2943252866014936
185,17,X,X,D,0,0.335762541040152,0.5400577001109751,0.5081806527451173,0.3073190497772449
185,18,X,X,D,0,0.3257164161932721,0.5494917774505182,0.5045690019560672,0.2837728125032354
185,19,X,X,D,0,0.3350401629354283,0.6141017121794712,0.49525309691715336,0.30323311734838665
186,0,X,X,F,0,0.5953964181955196,0.7334060490793828,0.6762043882008384,0.27532254822593333
186,1,X,Y,J,1,0.609903732207999,0.6826995752072087,0.6962774912121104,0.27960769140492736
186,2,X,X,F,1,0.6012218429248786,0.6954729915711348,0.6910218819832586,0.27946684395173055
186,3,X,Y,K,1,0.6123475886875357,0.6726792148093064,0.7170411523716506,0.3177535019112508
186,4,X,X,F,1,0.6356933662402042,0.710480988836964,0.7174831345401885,0.3286387076049442
186,5,X,Y,J,1,0.6056861932677153,0.6874518390509158,0.7070233710995278,0.33067688323707717
186,6,X,X,D,1,0.6037169033906233,0.6931557578930534,0.6905223149200861,0.28929407613415936
186,7,X,Y,J,0,0.6204829957011159,0.6795186689024271,0.7388674845879087,0.2782359948753205
186,8,X,X,D,1,0.6007184110937169,0.7077235948829023,0.7127540872085821,0.25
186,9,X,X,F,1,0.5978392554103383,0.7417396267513072,0.7237923168413483,0.2586048030097396
186,10,X,X,F,0,0.5895649658822727,0.7302762979980085,0.7142808866614465,0.26014117711712015
186,11,X,X,F,1,0.5922765192556994,0.73204241697263,0.6847551786710769,0.2758820015526834
186,12,X,X,D,1,0.5375232773391628,0.718103425347883,0.6410796013439981,0.275081212932247
186,13,X,X,D,1,0.5283964885460826,0.7403283828313135,0.6391971217453286,0.2875135454964289
186,14,X,Y,J,0,0.5641092866429926,0.7494041275870645,0.6652493062133468,0.28122002050853534
186,15,X,X,D,1,0.5918962507780114,0.7489131265907701,0.633835611778432,0.2717587637838524
186,16,X,X,F,1,0.6206560421191849,0.7481194274453294,0.6478511323641276,0.26483775700439355
186,17,X,X,F,0,0.5950808372662496,0.7427789230945389,0.6513209032043498,0.2718642902961937
186,18,X,X,F,1,0.5978711008749179,0.6842053494094855,0.6630340694134269,0.2826095860092229
186,19,X,Y,J,1,0.5658654716312336,0.682899382587321,0.6598265846419987,0.30496544438925766
187,0,X,Y,J,1,0.5227672260791146,0.28465540831653846,0.4727093945433205,0.7051262705209254
187,1,X,X,D,1,0.5337344245661635,0.27940915175438596,0.49005880416011954,0.6841844396905881
187,2,X,X,D,0,0.5524568096892676,0.3008060224011023,0.45909654734723976,0.7189811985386029
187,3,X,X,F,0,0.5594044398928651,0.3044716621772146,0.46324129490069854,0.7164947108419422
187,4,X,Y,J,0,0.5270881197745626,0.33765511999834746,0.47114354425175065,0.75
187,5,X,X,D,1,0.505606383711855,0.32879538207923037,0.4187949298696154,0.7446346978133346
187,6,X,Y,J,1,0.5556080295313626,0.2999066314612158,0.415785544460974,0.7466201362814963
187,7,X,X,D,0,0.5357079145490838,0.3039400688379692,0.4296304432350823,0.745690413726939
187,8,X,Y,J,0,0.515421464248359,0.29279817258725627,0.41658744568866213,0.75
187,9,X,X,F,0,0.5475951431111084,0.25,0.4235263909953713,0.7480637668085596
187,10,X,X,D,0,0.5400171745920466,0.25,0.4554175098337612,0.7261512741657288
187,11,X,X,D,1,0.5391545223339695,0.25,0.46097695514446185,0.7298408234668771
187,12,X,Y,J,1,0.5338839056839115,0.26428178242518924,0.48094531091221865,0.7146705772861616
187,13,X,Y,J,0,0.5678737882225565,0.2784857336631553,0.4420674023694688,0.6941094721377308
187,14,X,X,D,0,0.6054571155230472,0.2785098510710724,0.4628391751031102,0.6996687117111137
187,15,X,X,D,1,0.5709346153929122,0.26252271691832496,0.467090283759192,0.702614766375574
187,16,X,X,D,1,0.576109381164548,0.2975653949029199,0.4797094122690661,0.6902168908027978
187,17,X,Y,J,0,0.5468000304065165,0.2851885541604967,0.4555627398145246,0.6701373570026042
187,18,X,Y,J,0,0.5335838974857604,0.27255069252579756,0.48543320660530587,0.673821344190021
187,19,X,X,D,0,0.5392034761453763,0.27277276317658516,0.4845014687754221,0.6568949782781082
188,0,X,X,D,0,0.6068579318600724,0.5824023640452262,0.2508828593493259,0.2747429948567949
188,1,X,X,D,0,0.5899085151493909,0.6118508438655756,0.25,0.2707868600883703
188,2,X,X,D,1,0.5749439390471694,0.6212959922229262,0.2578257580445289,0.25
188,3,X,X,D,1,0.5889852614084878,0.6620171996035668,0.2854696595570061,0.26350797646536167
188,4,X,Y,J,0,0.5917761781361704,0.6487589490067879,0.2690396995184604,0.2713059197681328
188,5,X,X,D,1,0.5413993262173645,0.6222812941974216,0.2862607357469645,0.29715838038793235
188,6,X,Y,J,0,0.5729082592916674,0.6195384985568624,0.25,0.308579789472427
188,7,X,X,D,1,0.6344276001691982,0.6108497325283003,0.26850538408133096,0.270351366249947
188,8,X,Y,J,1,0.6307289981787996,0.6348890194885789,0.2592445894044705,0.25
188,9,X,X,D,1,0.5776128854784698,0.6237068698604478,0.258590915730676,0.25
188,10,X,X,D,1,0.6455769151750838,0.5893566800954552,0.29208592545016177,0.29739745459317163
188,11,X,X,D,1,0.6657509278981243,0.5807574995151006,0.27302520348661397,0.29123766428226133
188,12,X,X,D,0,0.6760582142762821,0.5404329402284866,0.275497615816713,0.26717541316616833
188,13,X,X,D,1,0.6700514973916801,0.5651561335184231,0.33194005798887416,0.27347320890270616
188,14,X,Y,J,0,0.6949170646546429,0.5839754237468758,0.32585198029883955,0.2693082284455577
188,15,X,X,D,1,0.7249806518821984,0.5819788757216083,0.2993094722710302,0.25353307142324083
188,16,X,X,D,1,0.7403369433965321,0.609630322831139,0.27627625736535966,0.25646532485661283
188,17,X,X,D,0,0.6997195668197786,0.600968202755914,0.2691158643782474,0.28312207729767563
188,18,X,X,D,1,0.7464059610187304,0.5989763308422085,0.2717658506970376,0.2777016641109183
188,19,X,X,D,0,0.75,0.5827032412857072,0.2710568013776616,0.27506128174448274
189,0,X,X,D,1,0.31968811600065195,0.636591689375329,0.5511144701594093,0.6307687611216368
189,1,X,X,D,1,0.29976572521329087,0.6314475881314553,0.5273884114562994,0.6507750191560661
189,2,X,Y,J,1,0.2932812044186123,0.597924787009963,0.5360842133652263,0.6643738436092412
189,3,X,X,D,0,0.2997404089996512,0.631273464016434,0.5233992434176941,0.6587436892592103
189,4,X,X,D,0,0.291758080450984,0.642588632698908,0.48345634809418164,0.6749095321986662
189,5,X,X,D,0,0.28306712957710545,0.6665221790797886,0.46455158220092047,0.6894170786977728
189,6,X,X,D,0,0.30734441953875763,0.664252246867685,0.4753405639685318,0.68292118936074
189,7,X,Y,J,0,0.25,0.6631114486533503,0.45940056010922914,0.6814926564673737
189,8,X,X,D,1,0.30934383045358965,0.664935533339488,0.4263361695827384,0.6958511825407256
189,9,X,Y,J,1,0.29623264790254517,0.5775980355305887,0.42519938961251236,0.71256744298009
189,10,X,X,D,0,0.2759589876553972,0.5617643024003919,0.3971851399061147,0.6934764183306744
189,11,X,X,D,1,0.25701126159050425,0.5911467292061573,0.38336998092066343,0.7050013664126791
189,12,X,X,D,0,0.3094756657328643,0.56311989198982,0.40155249218684297,0.715978917475291
189,13,X,X,D,0,0.31879804595278066,0.5735730296206463,0.3989958116167047,0.7171572971870034
189,14,X,X,D,0,0.3351207571429013,0.5416164401428328,0.36162355528475937,0.7056107107426941
189,15,X,X,D,0,0.32252061967024276,0.5322976375725968,0.34127927256793855,0.6838589304416707
189,16,X,X,D,1,0.2881696176898076,0.5660089427523702,0.32924032660066416,0.6735429888020915
189,17,X,X,D,0,0.3070947498423368,0.5509164561985319,0.3509234836278101,0.6571308850252461
189,18,X,X,D,0,0.3579991133184591,0.5416482771765057,0.3798512205249505,0.6731588579975522
189,19,X,X,D,0,0.3518398870811697,0.5316725206185975,0.4133197309629337,0.6534784920007979
190,0,X,X,D,0,0.40593439912439716,0.5262406622127719,0.531031906317426,0.38292391353645494
190,1,X,X,D,0,0.41754395232806474,0.5278624977083902,0.5517555360784063,0.36667859738134473
190,2,X,X,F,1,0.44638178944371376,0.4994172055456761,0.5761003301566883,0.37405569227017604
190,3,X,X,F,0,0.4157910521779793,0.5514186573367643,0.6276632975521075,0.42411780298505636
190,4,X,X,D,1,0.4376610549741173,0.5883987603553126,0.6355590270620366,0.4460793314681134
190,5,X,Y,K,0,0.45378389397328744,0.5862809643728499,0.6671042269742425,0.4244218477413217
190,6,X,X,F,1,0.44527180897291135,0.5875680885673681,0.6693124721638863,0.4243417814292915
190,7,X,Y,J,0,0.4679183514329478,0.6220350847270699,0.6967571886137002,0.4250309511568696
190,8,X,X,F,0,0.4085226362216518,0.5968903630723427,0.7025833595168278,0.4407377394120852
190,9,X,X,D,1,0.398910200336585,0.5955531381874424,0.6759639083916338,0.4878762021882164
190,10,X,X,F,1,0.3378319736848676,0.5912936668533594,0.6139232557532386,0.49637645140472014
190,11,X,Y,J,0,0.35913071255242696,0.5668491487716908,0.5829310440601423,0.5270062560569436
190,12,X,X,F,0,0.35667060788445115,0.5837143386650211,0.5521875823193396,0.508128915028945
190,13,X,X,F,0,0.36256925244673116,0.613043902087514,0.534064695342003,0.5012467106508858
190,14,X,Y,J,1,0.36276231376999174,0.6277741137356332,0.5655417078720842,0.46742072231622317
190,15,X,X,F,1,0.374317965784318,0.5699344434256879,0.5321872136623583,0.4511571077500471
190,16,X,X,F,1,0.37054682792470606,0.6091657783214518,0.5216825500113729,0.41156618037900133
190,17,X,X,F,1,0.3683135583921241,0.5964292719107644,0.5224009288422815,0.3790325059677566
190,18,X,X,F,0,0.36697198154719846,0.5938224395739817,0.4970591250865605,0.3937752884098769
190,19,X,X,F,1,0.36621574671020385,0.6187577273861471,0.5276470069637031,0.40194714189200964
191,0,X,Y,J,0,0.6555804807531995,0.25689756894527327,0.40760377445214124,0.2828423451562761
191,1,X,X,F,1,0.5907357095468876,0.25,0.3851432107034364,0.258978048321979
191,2,X,Y,J,0,0.6317796266442552,0.25,0.4134681786023286,0.2681477692826583
191,3,X,Y,J,1,0.6275622359317763,0.27601820180792447,0.4394185064682204,0.31911845801596195
191,4,X,Y,J,1,0.6425902818052229,0.28935281899224363,0.464677080962004,0.28912789488479523
191,5,X,X,F,1,0.6176164171386239,0.2551637671072171,0.45139782034076076,0.28845740745101445
191,6,X,Y,K,1,0.5782883188826358,0.2523003949494061,0.4488267568654882,0.3273141474854492
191,7,X,Y,J,0,0.5850453051719594,0.2616541248425247,0.4603198948630104,0.3418793170992136
191,8,X,X,F,0,0.584321394805185,0.2545362643104916,0.39556963369727016,0.3999998429289496
191,9,X,X,F,0,0.5675533929926365,0.25,0.4273689834470934,0.41784224370292056
191,10,X,X,F,0,0.5870402108231685,0.25,0.4256053555223071,0.44417037705534124
191,11,X,X,F,0,0.5647985210548714,0.25,0.4415743440996023,0.45810453749732516
191,12,X,X,D,0,0.6194609217885291,0.25,0.4343420359454855,0.4861327404561384
191,13,X,X,F,1,0.6112156769765412,0.25,0.44162389980395766,0.4831666785215665
191,14,X,X,F,0,0.6196542369941107,0.25,0.3949711530412313,0.46503694172834054
191,15,X,X,F,0,0.5962603392410415,0.2650730733187711,0.4057410517378777,0.43472511454777774
191,16,X,Y,J,1,0.5667338394510641,0.2812668150175164,0.3975453082713503,0.4522979479722576
191,17,X,X,F,1,0.6188416783925378,0.268378808571252,0.39238272034406546,0.4412890552945179
191,18,X,X,F,1,0.5847262086266583,0.2878672321491918,0.32923290343072986,0.4585117557049455
191,19,X,Y,J,1,0.5913370328163856,0.29799979669834303,0.3181209427709331,0.43272260920245964
192,0,X,Y,J,1,0.6347911244361487,0.511261802837496,0.5939965874264969,0.322081276288779
192,1,X,Y,J,1,0.6271259741196691,0.5096841342987342,0.6317479501353037,0.33041800990486625
192,2,X,X,D,1,0.6062005588537102,0.47750717238871226,0.6731944009762476,0.3158876377394802
192,3,X,X,F,0,0.5891262213156938,0.4469240409690172,0.6888855509726225,0.34049828492416573
192,4,X,X,D,0,0.5875384980921421,0.41044153047687915,0.7006611966173881,0.348411503884757
192,5,X,X,F,1,0.6207665292539517,0.4120581079591588,0.6908385215792043,0.35123275890690087
192,6,X,Y,J,0,0.6292860607176719,0.4354413955668377,0.7035269700867633,0.3667027530891395
192,7,X,X,D,1,0.5970837461349902,0.4095196410184807,0.7457639354203262,0.4165652338291462
192,8,X,X,F,0,0.6300602869242575,0.38404685876923456,0.75,0.40770756592989643
192,9,X,Y,J,0,0.6669825231118589,0.38373918939469764,0.7335907844202085,0.3908800552721411
192,10,X,X,D,1,0.669526652418657,0.3877342870141634,0.7440869217800378,0.37754081927727823
192,11,X,X,F,0,0.6416488319205503,0.3802944055479006,0.7217358530878542,0.3874103876740104
192,12,X,X,D,0,0.6423358650180816,0.34169685306767583,0.7297384797616127,0.3539768462694934
192,13,X,X,F,1,0.6195257226135307,0.3323365718004121,0.75,0.36200567570985653
192,14,X,Y,J,1,0.640389658944134,0.3425268819297889,0.75,0.3506970343687046
192,15,X,X,F,0,0.6385850343743374,0.3451156924360341,0.7101109330190034,0.34705878332451723
192,16,X,X,D,1,0.6383446108978655,0.3312660470288407,0.6826654723557499,0.35909049758908673
192,17,X,X,F,1,0.6567940105357422,0.3310783086967105,0.6863031809833414,0.36557471754878523
192,18,X,Y,J,0,0.6667706998343237,0.2959544200800287,0.7135280677773211,0.3653418185363703
192,19,X,X,F,0,0.5991723917418112,0.30811216457515717,0.7080327776087502,0.40255759204450847
193,0,X,X,F,1,0.3232698581875642,0.5935155474403726,0.587122085460642,0.49382262957648576
193,1,X,X,F,1,0.32056648846272867,0.5916285813629509,0.6477230692731937,0.5097251166433884
193,2,X,X,F,1,0.3695266207080635,0.6130381195523661,0.6336501556232019,0.4937971973884352
193,3,X,X,F,1,0.3768612322970745,0.6399938970060169,0.6399529265994232,0.5240092187284184
193,4,X,X,F,1,0.3417949554407431,0.6128578562736976,0.6003771413956696,0.576364230646583
193,5,X,X,F,1,0.3567212969826755,0.6331423403060438,0.5747131251118686,0.58058534853902
193,6,X,X,F,0,0.31136031387068075,0.6051323099932,0.5717134635279301,0.5885990933569726
193,7,X,X,F,0,0.3600352631756253,0.6233411775610296,0.5805790782715752,0.5742281334093696
193,8,X,X,F,0,0.38634660409394755,0.602421565516463,0.5981749550931224,0.5682416330531531
193,9,X,X,D,0,0.37390036013208255,0.5836119356118487,0.5543085919451369,0.5774415466893564
193,10,X,X,F,0,0.39501588095690543,0.6167639505132718,0.5523228468645687,0.5593213915650277
193,11,X,Y,J,1,0.39072210130685403,0.603696735112735,0.5496724328914971,0.5868997763456508
193,12,X,X,F,1,0.43254540166205246,0.5863314445461594,0.5304489156699537,0.6269462906074041
193,13,X,X,F,0,0.39153883102804804,0.6083400624333464,0.5204143056864304,0.6331180420808871
193,14,X,X,F,1,0.41128101786056104,0.6275902529365182,0.5086273567788796,0.6370487805061495
193,15,X,X,F,0,0.40462956777554443,0.6372302468255368,0.468770308411074,0.6354966615282698
193,16,X,X,F,0,0.43066545929675926,0.6488754431443938,0.4961687996852247,0.5956627994157917
193,17,X,Y,J,0,0.4314130586597308,0.606984213334387,0.5018303999276416,0.6242692656259261
193,18,X,X,F,0,0.402650455549236,0.5858764666720395,0.46455460734548165,0.6255568915780995
193,19,X,Y,J,0,0.40302634038709684,0.6377126037933409,0.4697179961991761,0.665706215656944
194,0,X,X,F,1,0.35997383190748483,0.6381240915756612,0.48913410770017457,0.6944517515762267
194,1,X,X,F,1,0.36229768375341764,0.709645786674627,0.4732465527219347,0.6695940683454592
194,2,X,X,F,1,0.30714136591223995,0.6850029795031735,0.46657430184163445,0.6370374258312951
194,3,X,X,F,0,0.33737564337337805,0.6863652511197362,0.4868280678449191,0.6387502406228088
194,4,X,Y,K,0,0.36032773883773134,0.7001713242959815,0.48455679913336397,0.6062772015988956
194,5,X,X,F,0,0.3343688529131918,0.6555400412513787,0.4453221425680765,0.6220407825193986
194,6,X,Y,J,0,0.3519568352754123,0.6259782044631226,0.43727364774724353,0.6395922094714144
194,7,X,Y,J,0,0.35679546637336623,0.6480910280005987,0.39080046573114524,0.6705412894530709
194,8,X,Y,J,0,0.3303022843424079,0.6045747354974372,0.3998484718618178,0.6407494644927896
194,9,X,X,F,1,0.3534315306085146,0.6305156387959503,0.35752656053877346,0.6729028524223882
194,10,X,X,F,0,0.36082139251330103,0.5966286347691502,0.36189693802474493,0.691600081862989
194,11,X,Y,J,1,0.3592226171373042,0.6026301290491741,0.3846355732047617,0.6892194922784325
194,12,X,X,F,1,0.35457153009845366,0.6146535533833177,0.37766628246168593,0.6626621709763663
194,13,X,X,F,1,0.4352116802421992,0.6283456968110311,0.377876894762936,0.6227183579807972
194,14,X,X,F,1,0.48310280803512345,0.6638950525801289,0.41330336488584785,0.654306572268127
194,15,X,Y,J,0,0.49815201133002585,0.7098395313248432,0.4322420492119978,0.637748551099135
194,16,X,X,F,0,0.4698036193934107,0.7417076599618361,0.44917345566572336,0.6148996358868998
194,17,X,X,F,1,0.4514870056451517,0.7369400027959859,0.45020271772261244,0.6134291717760302
194,18,X,X,F,1,0.46319493503781367,0.7461301491424004,0.4319750729191751,0.629384909562507
194,19,X,X,F,1,0.44891626789916933,0.742494129983498,0.39093940087270473,0.6279217291200725
195,0,X,Y,J,1,0.33487661582972766,0.34929827785504314,0.35175871244592477,0.6739210194834804
195,1,X,X,D,1,0.35917154982016436,0.356495319040583,0.35613676677952044,0.6801037584529489
195,2,X,X,F,0,0.37670884836234536,0.39678186569628493,0.29440701866143953,0.6825345405068781
195,3,X,Y,J,0,0.38431170608945325,0.37060619124179406,0.2796726029753444,0.6735632621916358
195,4,X,Y,J,1,0.35765436886366775,0.3746676692183457,0.2901225329669682,0.7189644769974717
195,5,X,X,F,0,0.37813572651659333,0.40694366349226335,0.2952519199455405,0.7486173384822646
195,6,X,X,F,0,0.37653972431580096,0.39096982878819203,0.3193772463631451,0.7321213583181145
195,7,X,X,D,0,0.40208315893435637,0.375498044264304,0.3606948102551156,0.75
195,8,X,X,F,0,0.45013609590349746,0.30812169626398056,0.3589847895088807,0.75
195,9,X,X,F,1,0.4362123712839475,0.3172081978278775,0.34800948292445805,0.7321964005623866
195,10,X,X,D,0,0.44953052103918956,0.3069781166660949,0.32765120737867176,0.75
195,11,X,X,F,1,0.4625259709538844,0.3093058831032477,0.38106501485694877,0.7138148743273092
195,12,X,X,F,1,0.513882323193858,0.31978457379505953,0.4073024144802849,0.7495942006033203
195,13,X,X,F,0,0.545313336963138,0.34372805970798015,0.3862583027751446,0.7317463872505339
195,14,X,X,F,1,0.5419802693153342,0.3521396142460934,0.37073293271880264,0.7341232059661058
195,15,X,Y,J,0,0.527107564774823,0.3779577207409589,0.35166881155176444,0.75
195,16,X,X,F,0,0.4884269344896658,0.39878859900459945,0.32217888125678457,0.7297879635979039
195,17,X,Y,J,1,0.5195494078448157,0.38682490736906033,0.3334431244875772,0.7417228719083099
195,18,X,X,F,1,0.5352451924234709,0.36783451547799934,0.2818031623246269,0.7191202649482862
195,19,X,X,F,1,0.5399059004124143,0.36094218677581774,0.29521245871428187,0.75
196,0,X,X,F,1,0.6798464793079193,0.3460446819120143,0.2608279903504479,0.4458236839320942
196,1,X,X,F,0,0.7094012818255252,0.3373129144339562,0.25,0.438340668338412
196,2,X,X,D,0,0.698663744393396,0.3238423879279518,0.25513651631381673,0.458406512988224
196,3,X,Y,J,1,0.6845498248051075,0.31644365682001974,0.25,0.4672876079020861
196,4,X,X,F,0,0.7002343460140531,0.31211051255291034,0.25,0.46404834728430194
196,5,X,X,F,0,0.6829240090885338,0.3188630860663466,0.25,0.44719175461949817
196,6,X,Y,J,0,0.6850105273455196,0.35463969594035716,0.25507250363151357,0.42830824836787507
196,7,X,Y,J,0,0.6889525204397339,0.36053000068098606,0.27226662337039725,0.4488610652047197
196,8,X,X,F,1,0.6753355211973783,0.347990509158286,0.2973725900586442,0.5127968790307414
196,9,X,Y,J,0,0.6524486004272095,0.3387523804899455,0.2814692248495754,0.4894375625724099
196,10,X,X,F,0,0.644761221887858,0.312034302535396,0.27039802156847503,0.517475293748051
196,11,X,X,D,1,0.669851840596911,0.30517962741179716,0.28259529752877516,0.5073477341332777
196,12,X,X,D,1,0.6757548587872295,0.2876091295057278,0.2728431146700185,0.5282877281739966
196,13,X,X,D,0,0.6968670439346033,0.2981169076002165,0.25,0.5517127145503705
196,14,X,Y,J,1,0.6930405599534591,0.3516633706206704,0.26617325725552826,0.5492069735996746
196,15,X,X,F,0,0.6866931455684464,0.3644610001718754,0.30406699466774834,0.51632603424893
196,16,X,X,D,1,0.6622661379771585,0.3744714312210305,0.3042101210252252,0.46996332976341004
