trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
7,X,Y,J,0,0.2519924337479026,0.6911822209059237,0.34572197517714487,0.35779375086906984,302
8,X,X,D,1,0.2848913990875999,0.698646879409742,0.3351863439651058,0.3716117531848941,302
9,X,X,D,0,0.2913338555898849,0.683432771764075,0.3071284570807393,0.3465737192669677,302
10,X,X,D,0,0.2816753863054757,0.6276082093684405,0.271061795099393,0.32284899902026726,302
11,X,Y,J,0,0.25,0.656412287524575,0.2879297475048962,0.3025969933474602,302
12,X,X,D,0,0.25,0.6891791326220968,0.3072387494311563,0.31170640316436954,302
13,X,X,D,1,0.25,0.6798013503268518,0.2903686937917859,0.30901584323161735,302
14,X,Y,J,0,0.2672556133624352,0.6782957402428056,0.27500213381863126,0.31418866900597575,302
15,X,X,D,0,0.27408912211869396,0.6687631357236321,0.25,0.3244445346186626,302
16,X,X,D,0,0.2511023520614549,0.6055437265506305,0.25,0.37385382338606643,302
17,X,X,D,0,0.2734567241775567,0.5774468933025662,0.25,0.42047221021858794,302
18,X,X,D,0,0.25,0.5505323873829723,0.25,0.38142733253347694,302
19,X,X,D,0,0.2757472033436163,0.5788566898274989,0.25,0.33967378378195395,302
0,X,Y,J,1,0.6342067404420002,0.5863980086215337,0.6552044120607503,0.48154284222637295,303
1,X,X,D,1,0.6445065165616055,0.5473950620130783,0.6132540323715321,0.5126036129086895,303
2,X,X,D,1,0.6391602466808295,0.5156862821734356,0.579687591672814,0.48346700078476884,303
3,X,X,D,1,0.6083217692173962,0.5032181607291972,0.5501835758908494,0.48283605982977,303
4,X,X,D,1,0.6362470248997321,0.5015526125770458,0.5923765302317345,0.47641521299811695,303
5,X,Y,J,1,0.6322050524228079,0.5218339789828803,0.5879051157137531,0.5096335273105614,303
6,X,Y,J,0,0.6149742798879202,0.551413071523223,0.5593367988757064,0.5105876112016073,303
7,X,X,D,1,0.6549331617933211,0.5479487741829142,0.5820235219931644,0.5380378547436291,303
8,X,X,D,0,0.6771718016387244,0.5522936447858855,0.5965595244534967,0.554320823178493,303
9,X,X,D,1,0.6735274465650641,0.560316870598253,0.6095020636859603,0.573378718135414,303
10,X,X,D,1,0.6742317194043522,0.5513497979805644,0.5935715798724422,0.6074541853831591,303
11,X,X,D,1,0.6921336010242461,0.5368567011838115,0.6111302659832055,0.6105153026127458,303
12,X,X,D,0,0.7006579632900028,0.5394261010345077,0.5730099356448841,0.5980213735003459,303
13,X,X,D,1,0.7457119656627695,0.5024524837120502,0.5951959445699941,0.6036679343374687,303
14,X,X,D,0,0.7160041837407785,0.5283480706596263,0.6020388769826341,0.597963006984431,303
15,X,Y,J,0,0.6948969276604379,0.5161276069041578,0.60211744864856,0.6030586199893452,303
16,X,Y,J,0,0.6940559417173899,0.5042994416269347,0.6390789882647494,0.6428194260202414,303
17,X,Y,J,1,0.678195296905722,0.5058424173792243,0.654689641063478,0.6248843604190959,303
18,X,X,D,1,0.6796082331627958,0.5180021818997249,0.626995402394551,0.5961922182214199,303
19,X,Y,J,0,0.6554545014197395,0.489621758190583,0.6549264245596953,0.6233784597237765,303
0,X,Y,J,1,0.7401198678153893,0.4571624305886456,0.6242191433716381,0.4398048646449301,304
1,X,X,D,1,0.7326899211401895,0.5116372745204595,0.7101923647478107,0.4847653258513118,304
2,X,X,D,0,0.724543107078832,0.47726610691312865,0.711640083227848,0.4916182679136045,304
3,X,X,D,1,0.7464989612586331,0.4804959879443012,0.7292305660128804,0.4738056027169124,304
4,X,X,D,1,0.7237571676902467,0.46799134388691416,0.75,0.5341037303490401,304
5,X,X,D,1,0.732446488071096,0.4652215933327986,0.75,0.5284253633202993,304
6,X,X,D,1,0.7394110037077162,0.419102372815966,0.7351497242411867,0.49027828311028687,304
7,X,X,D,1,0.7015004764629263,0.3982206118012484,0.7113514661478979,0.5072189943024047,304
8,X,Y,J,1,0.659290145554316,0.414260331378825,0.7165837384909886,0.5060051834772495,304
9,X,Y,J,1,0.7311085588155232,0.4253413019727607,0.7413149799871012,0.46680093768997954,304
10,X,X,D,0,0.7264723892217408,0.4702234621131554,0.75,0.5488856264706432,304
11,X,X,D,0,0.712326604261081,0.5118454975660169,0.75,0.5329735495424169,304
12,X,X,D,1,0.7248919256093329,0.49875201739610187,0.75,0.5252807871593027,304
13,X,X,D,1,0.7349338374506389,0.5273177726468569,0.7410656146530085,0.49817763641106233,304
14,X,X,D,1,0.7300488283536586,0.5233000309624414,0.7353728815549276,0.5073587220970985,304
15,X,Y,J,0,0.7253160857762561,0.543370199752923,0.7405725981484567,0.5337518928713161,304
16,X,Y,J,1,0.75,0.5476220514652348,0.7177108326039444,0.5481537665591465,304
17,X,Y,J,1,0.7361553125121802,0.49930824611797237,0.7167985209480762,0.5239898898626013,304
18,X,X,D,1,0.75,0.5077149214902383,0.7003035601446161,0.5113818311614781,304
19,X,Y,J,1,0.7469909219391067,0.5075749111452774,0.6965652780419287,0.5191933316718593,304
0,X,Y,J,0,0.5691193590550522,0.26813064399940434,0.4609966783895504,0.7021579044788357,305
1,X,Y,J,1,0.5522964703262991,0.25,0.469962051678711,0.6884036319770286,305
2,X,Y,J,1,0.526187199950084,0.25,0.4230486185696417,0.6725767887995077,305
3,X,Y,J,1,0.4991889514362721,0.25,0.4372155265820217,0.6826668859645637,305
4,X,Y,J,0,0.5278405724949897,0.25,0.44520529540441506,0.6671408588666342,305
5,X,Y,J,1,0.5204974820961806,0.25,0.4320508106119103,0.6256539986196483,305
6,X,X,D,1,0.5317528220629213,0.25083122736371016,0.408750680308602,0.5743987161175675,305
7,X,X,D,1,0.5450611472182864,0.2834534799090147,0.4556194531700802,0.550267772896629,305
8,X,X,D,1,0.5363306924917929,0.2924999667258016,0.44374696454091916,0.5855956449416625,305
9,X,Y,J,1,0.5707852769014987,0.3038509797039431,0.43096729578778825,0.5449568598594214,305
10,X,X,D,1,0.5754473718011438,0.2901545769291414,0.41254401824555786,0.5430609524357338,305
11,X,X,D,1,0.5817354679903349,0.3275139411449867,0.4251434128034096,0.5282890610649406,305
12,X,Y,J,1,0.6278094496813337,0.3514243165709301,0.4208234870664379,0.5407264394838549,305
13,X,X,D,1,0.6199794145158998,0.3657131457877697,0.41641055986831027,0.5534811525572078,305
14,X,Y,J,0,0.5593654204186336,0.38731265999847814,0.43570182497095156,0.5551922560977498,305
15,X,X,D,0,0.5985934186619737,0.3427163078211279,0.4488671528947692,0.5780793183569144,305
16,X,X,D,1,0.5611652845984623,0.35430279787544783,0.43590043052338656,0.5537182819641548,305
17,X,X,D,1,0.5887616596318362,0.4041599456573507,0.4401815953365845,0.5877727158957589,305
18,X,Y,J,0,0.5828689969286849,0.39413366417781204,0.4260816942858658,0.5773433946210206,305
19,X,X,D,1,0.587221941144057,0.39195940558309234,0.43727539300459745,0.5850522059537222,305
0,X,Y,J,1,0.6325451053821105,0.5403464506977183,0.6648460251151593,0.5949200505963099,306
1,X,Y,J,1,0.6614006018749495,0.5502978116175673,0.6753831871289788,0.5841707769009088,306
2,X,X,D,1,0.6549625223413494,0.5455274489210111,0.6778188291259072,0.6061364717964561,306
3,X,Y,J,1,0.6426064276787221,0.5379787677694999,0.6573115965489879,0.6073489759812761,306
4,X,X,D,1,0.651304559826244,0.5639180950701874,0.6720213335141569,0.5923349077089786,306
5,X,X,D,1,0.6417748056031065,0.5667586342652221,0.6917446091090469,0.5561914274937827,306
6,X,X,D,1,0.6603633428941781,0.5837347610249081,0.6972428996188529,0.6053399556166768,306
7,X,X,D,1,0.6690808021601011,0.6024803415831139,0.703288281642612,0.5943625249546322,306
8,X,Y,J,0,0.667197460199635,0.5691187847043219,0.7093045151532336,0.6284013797482562,306
9,X,X,D,0,0.6587824464390623,0.5540346938114846,0.7086092214982358,0.6158021522301449,306
10,X,X,D,1,0.6684260391643966,0.5500235769474136,0.7299242343632601,0.6029417874935653,306
11,X,Y,J,0,0.6641659609524216,0.5689102825368645,0.73170622253147,0.5924409240359026,306
12,X,X,D,1,0.6820617079545812,0.5576992999726029,0.7105784564654319,0.5602930938246121,306
13,X,Y,J,0,0.7034714000431415,0.6003196487555656,0.7198745123021092,0.5398260263445153,306
14,X,Y,J,0,0.7127226782992807,0.5973487163580998,0.6808614052568377,0.5202658182827878,306
15,X,X,D,1,0.7105409887818261,0.6436916306571755,0.7105910400273504,0.524479277252148,306
16,X,X,D,1,0.6959484093692462,0.6671952022633297,0.6843712091235724,0.49102837110428044,306
17,X,Y,J,1,0.6597469252381751,0.6520522596314338,0.6679009496234122,0.5098074689928881,306
18,X,Y,J,1,0.6768903714309212,0.6200815208620607,0.669816606592862,0.4965209288931559,306
19,X,X,D,1,0.6718853986497212,0.6036103699135474,0.6617212141617529,0.4616494849856063,306
0,X,X,D,1,0.3956348694061408,0.28156369448691315,0.2831722552803132,0.6461799417873639,307
1,X,X,D,1,0.42002604982494257,0.2877188617088201,0.2900311905752668,0.62712041176071,307
2,X,X,D,0,0.3969431402315665,0.3038643717798559,0.2727349648645085,0.6388108806650397,307
3,X,Y,J,1,0.4507720248309513,0.3030032014689024,0.25,0.6256530833082883,307
4,X,Y,J,0,0.4041806256144229,0.3704780926874861,0.25,0.6264057423931975,307
5,X,X,D,0,0.412997805685977,0.3457871676971751,0.25,0.6250664593002665,307
6,X,X,D,0,0.42904857427663395,0.3365444887827454,0.2689198010931718,0.5851403521535388,307
7,X,X,D,1,0.452270509257802,0.3106935366318816,0.2943545241533434,0.6009328938754946,307
8,X,Y,J,1,0.48785286835578995,0.35320898099789144,0.27842419175382715,0.6117592702521923,307
9,X,X,D,1,0.4776649182102635,0.3380576695097221,0.2627885981859392,0.650287723435345,307
10,X,X,D,0,0.48350228815127066,0.31046789211206943,0.2508532171790556,0.6630452721036262,307
11,X,Y,J,0,0.4746930019744241,0.30582553388702366,0.25,0.6979080585282499,307
12,X,X,D,0,0.5047248888308886,0.3102176374148601,0.2571031629789512,0.6587591943140448,307
13,X,Y,J,1,0.48900924138798735,0.30021849804142614,0.3186642545793995,0.6567590197539741,307
14,X,X,D,0,0.5076442067047254,0.3095321358173656,0.3563796212250811,0.6798668882219434,307
15,X,X,D,1,0.5100761446575126,0.34458035205410303,0.39571053703852266,0.6937074817846105,307
16,X,X,D,0,0.5603802662733058,0.3320368210761886,0.3812729276432488,0.7258677257937851,307
17,X,X,D,1,0.5260357214012825,0.3480101059897318,0.3805423771981385,0.6955732971262466,307
18,X,X,D,0,0.5105583545140615,0.3308076956161336,0.3793022862110136,0.6909367543225549,307
19,X,X,D,1,0.5051999870545707,0.3454470899983383,0.3580902383343753,0.6895398672394963,307
0,X,X,D,1,0.5837539756014609,0.7490843681763071,0.5058100098864342,0.3591806234489899,308
1,X,Y,J,1,0.6037720203833657,0.7201283356704613,0.5496902026241511,0.38429777555697986,308
2,X,X,D,1,0.6080376706011081,0.7148693638625181,0.5251063940447656,0.37473122585515967,308
3,X,Y,J,0,0.5961576105242287,0.7307163514470569,0.5174428171890565,0.41225004349867317,308
4,X,Y,J,0,0.5736112823427034,0.6981094850667413,0.46745461626225304,0.4157350903366322,308
5,X,Y,J,0,0.5718080549238337,0.7222578406862113,0.46974802540694904,0.398690007999788,308
6,X,X,D,0,0.6380321085273569,0.7097458036971214,0.49526294250702957,0.42301286721852477,308
7,X,Y,J,0,0.6422345514861988,0.75,0.5236335349034854,0.46877537730123525,308
8,X,X,D,1,0.6314715843245823,0.75,0.5170473952177168,0.5236013085500721,308
9,X,X,D,1,0.6633091102711747,0.75,0.5065667739397175,0.5216304326260045,308
10,X,X,D,1,0.6683364330264924,0.7472051860522357,0.5008730931917723,0.4828831829189346,308
11,X,Y,J,1,0.6535347750874,0.733778017416547,0.48335900899220446,0.4978858640313156,308
12,X,Y,J,1,0.6732691512762126,0.75,0.5120793684409966,0.4561130540689826,308
13,X,Y,J,0,0.6813990504708435,0.75,0.502606009739286,0.46739230261839965,308
14,X,Y,J,1,0.7340850157993349,0.75,0.5151825090539552,0.4842016442890419,308
15,X,Y,J,0,0.7330415101937375,0.75,0.5291731402261666,0.48223297983525815,308
16,X,X,D,0,0.7200082363192422,0.75,0.49185545118404994,0.502267742394182,308
17,X,Y,J,0,0.6984508097856255,0.7173377577381332,0.4318647730709688,0.48758342398425036,308
18,X,X,D,1,0.698692939906901,0.75,0.4064183544732544,0.4893967303629762,308
19,X,Y,J,1,0.6730337078988994,0.7084298074421337,0.3841712279639493,0.4845262206401447,308
0,X,X,D,1,0.3029618819510227,0.30106849851128314,0.6900015119656182,0.6149846698505962,309
1,X,X,D,1,0.3500009387876148,0.3323291885019734,0.7133292443505304,0.6132162857745216,309
2,X,X,D,0,0.3695136853666389,0.3761331546721444,0.738438486910312,0.6058509111323135,309
3,X,Y,J,1,0.39673238602369426,0.42262406555652987,0.75,0.6300874354463253,309
4,X,X,D,0,0.38168387563783746,0.3867067425812145,0.7126429556003323,0.631690009811994,309
5,X,X,D,1,0.39149747320587913,0.38316204603899146,0.6907301298255166,0.6306731141858251,309
6,X,X,D,0,0.36290371511474034,0.3427268318172171,0.652728113159548,0.648838554330991,309
7,X,X,D,0,0.39874862115658527,0.3586846881028746,0.6518264862399406,0.6206356080718536,309
8,X,Y,J,1,0.36386422004650365,0.37344671306400246,0.64168472615342,0.6427389447381009,309
9,X,X,D,0,0.3789965641562782,0.3703692503020776,0.6716860631811045,0.6198202274553034,309
10,X,X,D,0,0.38282389237540276,0.35638497686767434,0.6660981200468599,0.6322867610452445,309
11,X,Y,J,0,0.4236615414518657,0.36189392493652506,0.6551081693212429,0.6321798665206932,309
12,X,X,D,1,0.4312799092642548,0.35618090326599905,0.6557710902751785,0.6448893654199612,309
13,X,X,D,1,0.4120881166805441,0.3993367264739218,0.6477227407129519,0.6296029051818566,309
14,X,Y,J,0,0.41912291926951317,0.4029353517304488,0.6361236922119087,0.5923115406694386,309
15,X,X,D,0,0.4397532279553079,0.3853445025155851,0.6390656685562184,0.6144984246653095,309
16,X,X,D,0,0.43578819731236096,0.39426488096888607,0.6291768835388907,0.6140383141457725,309
17,X,Y,J,1,0.44715245003387444,0.3913317277349006,0.6700750017892816,0.6006822383333248,309
18,X,X,D,0,0.4404538413487135,0.40941627416192905,0.6478403689650163,0.6104303015172912,309
19,X,X,D,0,0.4395576069109667,0.404126363910187,0.6647972593422968,0.6358867170244511,309
0,X,X,D,1,0.6349921953901476,0.6539045590012842,0.5147422418007522,0.35916886580991036,310
1,X,X,D,0,0.6218582600882154,0.6316022283581858,0.4951924265718737,0.37181956051125753,310
2,X,Y,J,1,0.6060482812823852,0.5968177913150562,0.49644728506840663,0.3554238737100195,310
3,X,X,D,0,0.6424198014998355,0.5499080917330545,0.5125182824999761,0.36221332128995876,310
4,X,X,D,0,0.6673035159062055,0.5198213055774835,0.496948497123532,0.3478667327797308,310
5,X,X,D,0,0.6390820543585688,0.5123965628622245,0.5050601114684029,0.32854365103371325,310
6,X,Y,J,0,0.614309482405409,0.5120792391486233,0.5093435353378212,0.338745517038969,310
7,X,X,D,1,0.6282773353566142,0.5062549382595247,0.5424841765863351,0.3194645994717079,310
8,X,X,D,1,0.6207076016156489,0.5146493959870089,0.5297162922464945,0.31727834816060557,310
9,X,X,D,1,0.6000870744529343,0.5062096950648494,0.5569639658505625,0.30931741713850686,310
10,X,X,D,1,0.5835525698523156,0.537369224856256,0.555002792543848,0.32233367591310186,310
11,X,X,D,0,0.5973742323080351,0.5522063698338318,0.5209687439229189,0.3329765282404317,310
12,X,X,D,0,0.5730955455902094,0.5245830941176421,0.5406061456070561,0.3472284835923636,310
13,X,X,D,0,0.5818222697352343,0.5515580559797012,0.6205308161896625,0.32437929769340035,310
14,X,X,D,1,0.555171559540721,0.533756476735046,0.6122694552552601,0.32939032464200024,310
15,X,Y,J,1,0.5387336426283843,0.5051313561013274,0.5815634801195042,0.3581807994729141,310
16,X,X,D,0,0.550284311312804,0.5176384732113996,0.5739298732726588,0.3674173096316058,310
17,X,Y,J,1,0.5759216525733563,0.5315236962924492,0.560547557920573,0.359606825943628,310
18,X,X,D,1,0.583881386394821,0.5182993970721473,0.5615838583733399,0.36952527310818506,310
19,X,Y,J,1,0.5627794437602108,0.5010666606272229,0.5610650856405451,0.3526281854516311,310
0,X,X,D,0,0.2972293156653218,0.4456128650049726,0.6656778222331379,0.3079080725902268,311
1,X,X,D,0,0.33631309243267293,0.4506950723001901,0.6269559803117254,0.3317200719490312,311
2,X,X,D,0,0.3130316515834425,0.44872282982075345,0.6399970090352455,0.36434373642982554,311
3,X,X,D,0,0.296332759654885,0.4217385799064004,0.6702078353692621,0.3578196784351873,311
4,X,X,D,0,0.2621369518121544,0.42051684258106037,0.6785840266273696,0.3869386374357758,311
5,X,X,D,0,0.25,0.40812649482662633,0.6847618022214967,0.42184561023929334,311
6,X,X,D,0,0.25,0.384947847084048,0.6760255325432047,0.4204679288683723,311
7,X,X,D,0,0.25424701457675275,0.4152991760374887,0.6706479772641495,0.3908178790650782,311
8,X,X,D,0,0.25,0.4287543415931355,0.6807084322668656,0.41860342807059947,311
9,X,Y,J,1,0.25,0.42299550168818134,0.6854448686098434,0.4410015086362356,311
10,X,Y,J,1,0.25,0.4078443627746577,0.7012933043313091,0.446309709381875,311
11,X,Y,J,1,0.3021165901554251,0.3772257026888328,0.6433308749208244,0.45901244138175595,311
12,X,Y,J,0,0.3283089682114116,0.39186549509867613,0.6222891042811919,0.4404196002816941,311
13,X,X,D,0,0.28306785789526095,0.3801942905867253,0.6273526819889909,0.45685523324547594,311
14,X,X,D,1,0.2607899818973379,0.3888233871805155,0.6329374834578577,0.4505664755237474,311
15,X,X,D,0,0.25,0.3751218823973668,0.6106604181966236,0.4604127056257904,311
16,X,Y,J,1,0.25,0.3721652685080685,0.6349972959613368,0.455566189752677,311
17,X,Y,J,1,0.25,0.3251590806090109,0.6176342845515745,0.4157354054665677,311
18,X,X,D,0,0.25,0.29693878616898634,0.6062927231269208,0.39582160963825597,311
19,X,X,D,0,0.2902786623085165,0.29964462016189286,0.6042896211104849,0.3859225928338803,311
0,X,Y,J,0,0.5732130999537307,0.5778669519227557,0.5575056503550511,0.3243956444371786,312
1,X,Y,J,1,0.5592335815106204,0.5897139692540722,0.5298069908892209,0.37183306629037266,312
2,X,X,D,0,0.627004507866044,0.5995350073682109,0.49796809934577235,0.3537558133653976,312
3,X,X,D,0,0.6283949794784036,0.6267247254459442,0.48721476510275624,0.3319796745477936,312
4,X,X,D,0,0.6330248258353216,0.6016273949067306,0.4542782790138834,0.31709375716119526,312
5,X,X,D,0,0.6361775259960173,0.6040889709243726,0.418588264960701,0.3345919562020116,312
6,X,X,D,1,0.6332223637250691,0.6360107769600333,0.45130454328331615,0.31462890944714067,312
7,X,X,D,1,0.6006283018348278,0.6710655483292484,0.4495547112400682,0.30495846050573283,312
8,X,X,D,0,0.6235865951900577,0.6866466932037427,0.46448623346029827,0.26317633555937003,312
9,X,X,D,0,0.6013768864527275,0.6935198176165663,0.4366226941449407,0.272782377970916,312
10,X,X,D,0,0.6271221605644941,0.6879108426594208,0.43302745110161234,0.25451269017999606,312
11,X,Y,J,1,0.5793182806423202,0.7116600377418948,0.40584830234076497,0.25,312
12,X,X,D,1,0.5610922342158577,0.69634839271417,0.40844403708102095,0.2656313440215249,312
13,X,Y,J,0,0.536162659315842,0.700769895824037,0.4349274994836716,0.26481185371849497,312
14,X,Y,J,0,0.5511603686267607,0.6754730189085958,0.4520125328200322,0.25,312
15,X,X,D,0,0.5553960421223831,0.6229709654039917,0.44917364747446176,0.25,312
16,X,X,D,1,0.5603243582174035,0.6326844727728316,0.44167980443449717,0.31042023043826206,312
17,X,X,D,1,0.505073891108323,0.666382255855567,0.42850601781285047,0.3012844843207707,312
18,X,X,D,0,0.5026040089040661,0.6654001894347015,0.42648750447322337,0.28502469906767736,312
19,X,Y,J,0,0.5075066050791811,0.6520447148593375,0.42390557087512765,0.25480774569487225,312
0,X,X,D,1,0.596527460834373,0.5131029617294967,0.6333157809248928,0.6906813514395054,313
1,X,X,D,1,0.6195616371264586,0.4746317581573292,0.6820976962081533,0.636501260652205,313
2,X,X,D,0,0.6180663300625201,0.49922670888726034,0.6900753988988866,0.5775403369941262,313
3,X,X,D,1,0.6242227867388036,0.5056841868890518,0.7032333089649063,0.6157437264819223,313
4,X,X,D,0,0.5887742430397833,0.5188066810675278,0.6874121433177817,0.588072033246191,313
5,X,Y,J,1,0.5999026689808841,0.5454098542861183,0.6825436909683338,0.6076246647122157,313
6,X,Y,J,0,0.6176420318078127,0.5737899018640711,0.6731865263324245,0.5880922105206728,313
7,X,X,D,1,0.6475112603713035,0.5754198306627519,0.6606473025815511,0.602036891031554,313
8,X,X,D,1,0.6475214271713872,0.5668217937955676,0.6496391820507588,0.5645492055974551,313
9,X,X,D,1,0.6773695010634995,0.48736468350525347,0.6543531984487254,0.5511283710882016,313
10,X,Y,J,1,0.639458549103434,0.4032317421078136,0.6566860704184997,0.5874418636350704,313
11,X,Y,J,1,0.5983389274808933,0.36178815959207533,0.6678191115251457,0.6105177510061407,313
12,X,X,D,1,0.6282378909388437,0.3802057755852128,0.6696294416866504,0.6198229104879387,313
13,X,X,D,1,0.6619975633706706,0.4044468442246985,0.7037847545755931,0.6476100780011378,313
14,X,X,D,1,0.6646879266906863,0.3848220062627494,0.6403536125073345,0.6442510108962473,313
15,X,X,D,1,0.6777934052891658,0.3886754089887377,0.6325739918184626,0.657844393822377,313
16,X,X,D,1,0.6482757057575371,0.4243609236817172,0.6315226520795189,0.6543341559022544,313
17,X,X,D,0,0.6485260699405601,0.4330152185809147,0.6002475753878314,0.6746162800267476,313
18,X,Y,J,1,0.6493363409112037,0.4740113223635696,0.5765580718778586,0.7109213732995306,313
19,X,X,D,1,0.621831912393775,0.45908456349757665,0.5667522111485336,0.7108890800663467,313
0,X,Y,J,1,0.560830611036862,0.3233309756205499,0.5036355416376578,0.696636674503355,314
1,X,X,D,0,0.5264898930885514,0.28399802236245447,0.4901714209414866,0.6979642869431715,314
2,X,X,D,1,0.5494796567582526,0.25,0.48287546998224695,0.6912091005363978,314
3,X,X,D,1,0.6029623980101859,0.25,0.5150706095059512,0.7036136711151951,314
4,X,Y,J,1,0.624180422534189,0.26947515525379284,0.5543048702974992,0.6983568732852493,314
5,X,X,D,1,0.6454903124077395,0.27603255608606964,0.5093089905197152,0.6659524378975704,314
6,X,Y,J,1,0.6324758344958075,0.2578006846077884,0.501385724786042,0.6937712795671714,314
7,X,X,D,1,0.6132317215050334,0.25,0.4947576106390331,0.698421029828303,314
8,X,X,D,0,0.6135261594023108,0.2628935639312148,0.506137067771516,0.7330307770132617,314
9,X,X,D,1,0.5963800333088152,0.25,0.508599492373648,0.75,314
10,X,X,D,0,0.6036919480629106,0.25410894782639176,0.49840271065439784,0.7329577303968442,314
11,X,Y,J,1,0.6149449284200362,0.306356679358102,0.48131987768673673,0.7330433865843057,314
12,X,X,D,1,0.6152778667953906,0.27024188559786017,0.46599459918854114,0.7324080921914645,314
13,X,X,D,1,0.6176770810832656,0.29124949119397514,0.4154418262370253,0.6788802192534288,314
14,X,X,D,0,0.6126298601038338,0.3248989740015634,0.4379928564401369,0.6498080398741924,314
15,X,X,D,1,0.6205903958199283,0.3453741352125071,0.46444349141640173,0.6562338169894543,314
16,X,Y,J,0,0.6391187269021833,0.3550583673587687,0.4527731923722168,0.659180827468212,314
17,X,X,D,1,0.6569594430295684,0.32859012596808207,0.46479097234729283,0.6893978068819596,314
18,X,X,D,1,0.6387324128988973,0.3195633329914522,0.46448837572265084,0.6704739371208084,314
19,X,Y,J,0,0.6415424368645873,0.3237082097725467,0.4859212402019197,0.6321554049573843,314
0,X,Y,J,1,0.6297418129039152,0.6580893508024936,0.44107665057397544,0.4372659121829582,315
1,X,X,D,1,0.6350606722793944,0.6370366517129021,0.4576339488191131,0.45515384786352836,315
2,X,X,D,1,0.6417445886698789,0.6449703599124302,0.42736469322562337,0.4758144564644493,315
3,X,X,D,1,0.5746519101444539,0.6214163222226501,0.4249250521353084,0.43389219275921775,315
4,X,X,D,1,0.5802629096930855,0.5652587798681618,0.40325685698409147,0.43085736426475274,315
5,X,Y,J,0,0.5799804399022834,0.5691025840596792,0.35709514066940246,0.3957500099754687,315
6,X,X,D,1,0.5924869955414642,0.5857994788805702,0.4095944290087998,0.3949607869653269,315
7,X,X,D,0,0.6245216568081002,0.6109470284471358,0.42709529383766437,0.35715598684129174,315
8,X,X,D,1,0.633118617872624,0.590511974237919,0.4223269826643571,0.35366210129311737,315
9,X,X,D,1,0.6302635571773518,0.5936181592526247,0.40888172210351564,0.32748353512587736,315
10,X,Y,J,0,0.6171549505064684,0.643758176439754,0.41143838501567015,0.3238463001518921,315
11,X,Y,J,0,0.5843751235590657,0.6289188831655393,0.38281273514415776,0.31602628639706964,315
12,X,X,D,1,0.5490670844776523,0.6234633980845481,0.35479938540836375,0.32348415395972496,315
13,X,X,D,1,0.5335232313738172,0.6035872744885472,0.3786103354410046,0.3051742777061816,315
14,X,X,D,1,0.5408049172928773,0.6111764730750744,0.38174021353105253,0.3174242417101336,315
15,X,X,D,1,0.5335166579752882,0.59524441164033,0.39310546973379573,0.325794040529078,315
16,X,X,D,0,0.5451912195655092,0.5806793067316972,0.3890071489021444,0.3138242244583601,315
17,X,X,D,1,0.4802089862068253,0.5704748181644328,0.37688171687247274,0.324989146060761,315
18,X,X,D,0,0.4335448077959493,0.5741787551533785,0.3804003269310229,0.29281162780292774,315
19,X,X,D,1,0.4412425224666436,0.5639755979667216,0.4248198375147019,0.2821031532801623,315
0,X,X,D,0,0.4050615144453747,0.6310026969759914,0.40585260551928826,0.37665933828346154,316
1,X,Y,J,0,0.4102785071180036,0.563263010878281,0.3984264254553125,0.4013008805909753,316
2,X,X,D,0,0.38340053073294195,0.5712731304753527,0.3965014243992224,0.41153413788995763,316
3,X,Y,J,0,0.3972246447830617,0.5596022064186422,0.3719495136810768,0.46579044658377333,316
4,X,X,D,0,0.39671082102409744,0.5357339167994336,0.3873670136166143,0.4601273601335333,316
5,X,X,D,0,0.3509047933717296,0.5199680199521374,0.4171616498198923,0.44900651696323085,316
6,X,X,D,0,0.32999287040507724,0.5011798312290713,0.4200139239497212,0.4341098667574209,316
7,X,Y,J,0,0.29391610717336186,0.48737794316192756,0.4141023350474771,0.46806864518820157,316
8,X,Y,J,0,0.26979922884746294,0.45989656224114106,0.3709400121120758,0.404572665830574,316
9,X,X,D,0,0.28910697434727184,0.47608935448949774,0.3477952109936942,0.40675116025813624,316
10,X,X,D,0,0.322214928555434,0.4725365573540232,0.31437001998891007,0.39130257011118713,316
11,X,X,D,1,0.3513582871365718,0.4715626173414176,0.3303813085315281,0.41510606601712075,316
12,X,X,D,0,0.37726729248337987,0.43890718311824817,0.3351917394778202,0.39802369670076604,316
13,X,X,D,1,0.36063100927771724,0.42701809106533795,0.2840666138780249,0.4499302889095536,316
14,X,X,D,0,0.36096261790249173,0.4262840404532124,0.2850741564098281,0.4383590116982088,316
15,X,X,D,0,0.38941644441981826,0.4277729268870014,0.258300216272237,0.40793366445586615,316
16,X,X,D,1,0.4285763574195809,0.46860174078384237,0.25,0.38264386886472646,316
17,X,X,D,0,0.38355968610047697,0.4274717766883177,0.28095482226793533,0.38542708262162206,316
18,X,Y,J,1,0.34007469670873836,0.434384325151281,0.2940320204433668,0.3802168582789437,316
19,X,Y,J,0,0.322848971299228,0.40436330427392664,0.2930481926544718,0.36561169300222324,316
0,X,Y,J,0,0.6464176601758105,0.33170200000000577,0.5790069909817188,0.25278040367219645,317
1,X,X,D,1,0.7087601655653365,0.34385980643922737,0.6074777198378676,0.25,317
2,X,Y,K,0,0.6933851157436915,0.30672813333428767,0.6048432625817245,0.26941622953639777,317
