trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
11,X,X,D,0,0.7073053978042715,0.5357042162952128,0.5273744466364736,0.6463161068624876,212
12,X,Y,J,1,0.6630580048302707,0.5696461262824245,0.5413353495992146,0.6705808301194585,212
13,X,Y,J,1,0.6765026997882565,0.5666742909157556,0.494534536170032,0.6402290528774675,212
14,X,X,D,1,0.6566010710113136,0.573687243538047,0.43683858863289876,0.6422993849194975,212
15,X,Y,J,1,0.6505697758978986,0.5626020380111385,0.4169684071754602,0.6419451973232185,212
16,X,X,D,0,0.6749042982310864,0.5948543454353898,0.4513009937922392,0.5913488533697104,212
17,X,X,D,1,0.6980389364571922,0.6193199643299009,0.45264577904620684,0.6008267130932933,212
18,X,Y,J,0,0.6874682439541766,0.6097264433976166,0.47773088051801654,0.6048747591874836,212
19,X,X,D,1,0.6579358523776134,0.6334114629100679,0.5085405383925563,0.6042298050073717,212
0,X,X,D,0,0.2581946456413795,0.45240906130126063,0.3438874553711614,0.5975528614298187,213
1,X,Y,J,0,0.25,0.4450712633417473,0.3270923245631662,0.5778636384956238,213
2,X,Y,K,0,0.25942383643069156,0.45501846722203027,0.32709965345579056,0.5912068601362026,213
3,X,X,D,0,0.25386232348638804,0.4276080160634609,0.33332431319554,0.5864709434814694,213
4,X,X,D,1,0.25,0.40993350673494894,0.34419916507184134,0.5452354509028499,213
5,X,X,D,0,0.2582642163236152,0.44642571428082,0.346894646741606,0.5592418457578844,213
6,X,X,D,0,0.25994081474884406,0.4303909641430022,0.33188483067163577,0.5499527183491483,213
7,X,X,D,1,0.25564108128686047,0.42177515004751037,0.3828513262213228,0.5534402670569115,213
8,X,X,D,1,0.25,0.4391710071535867,0.37785780518909656,0.5655057377621164,213
9,X,X,D,0,0.25,0.45510819787921064,0.399742689457877,0.5783603769299007,213
10,X,Y,J,1,0.2596356884742392,0.45317757156591865,0.41814481564252715,0.593677547893862,213
11,X,X,D,0,0.2752792405373101,0.4533084581904238,0.4061475194512706,0.6359131458620282,213
12,X,Y,J,1,0.31148019091619233,0.42726827101688025,0.37264560817503606,0.6497119214841728,213
13,X,Y,J,1,0.2974752787627724,0.4327880371921803,0.4353090821441988,0.6666236420831845,213
14,X,X,D,0,0.29976331732398054,0.41217877451149826,0.441273008817639,0.6498557534621873,213
15,X,X,D,0,0.30905137755502327,0.42695563226976585,0.418388414935948,0.6206590143692479,213
16,X,X,D,0,0.3178447280862902,0.43859942373482635,0.4281330364019366,0.6024246840366911,213
17,X,Y,J,1,0.3316967814152361,0.4257373099201658,0.40611964571612635,0.5947730588514406,213
18,X,Y,J,1,0.3201244656463226,0.4172079000143401,0.40568817995422385,0.5609004116754673,213
19,X,X,D,1,0.3348828067021332,0.4135662548620341,0.3923647363191729,0.5790064315571979,213
0,X,Y,J,0,0.5961432535035748,0.4362543029680954,0.49224646525618804,0.37527669088172305,214
1,X,Y,J,0,0.6135346895226877,0.43913348428777044,0.5218446018039873,0.3649130228842297,214
2,X,Y,J,0,0.6231728078830497,0.4843737716937536,0.5496764846742022,0.3954358752920088,214
3,X,X,D,1,0.628090401981405,0.4937107868170065,0.5148725624496783,0.3692965371061702,214
4,X,X,D,0,0.6197413942741564,0.5020116027714776,0.574475917741823,0.3747808683977871,214
5,X,X,D,1,0.6603448382142598,0.5141409199597347,0.5971347642646196,0.3649299672277511,214
6,X,X,D,0,0.7007687014303433,0.5431033420436417,0.6276863653198211,0.35989416453251616,214
7,X,Y,J,1,0.6768025623698581,0.5373169762216631,0.6306900914046436,0.37116506435823204,214
8,X,X,D,1,0.723993838512205,0.5623534612347474,0.6362832608733393,0.3917383694941987,214
9,X,Y,J,0,0.699653302052893,0.5430803009683023,0.6356122301406013,0.3949513095613037,214
10,X,Y,J,1,0.7179361639231708,0.5731905714185944,0.6055825620576755,0.38156569448054023,214
11,X,X,D,1,0.7176109503051196,0.5421593759948067,0.5780403902594198,0.38499328412346256,214
12,X,X,D,1,0.6958030668625548,0.532485331487679,0.5665601498685987,0.3792859016243109,214
13,X,X,D,1,0.6921904989306803,0.5456026764828612,0.6413710979150457,0.36681878494953996,214
14,X,X,D,1,0.7085924060944894,0.5118071065404498,0.6711379272536888,0.3638010918062468,214
15,X,X,D,1,0.696435745899955,0.5044998167580408,0.7381956288714325,0.3498961488442998,214
16,X,Y,J,1,0.7209542293351603,0.5421045731881584,0.75,0.34567912902090986,214
17,X,X,D,1,0.75,0.5425646864731153,0.75,0.352640735194991,214
18,X,X,D,1,0.7472230211394989,0.5260567651660354,0.75,0.3420524311467962,214
19,X,X,D,0,0.6908831433411204,0.5198187782018133,0.75,0.3849347819573007,214
0,X,X,D,0,0.331451110032082,0.3475851034806652,0.2833069137773359,0.6261629737105323,215
1,X,X,D,1,0.311044101893207,0.3346322326665734,0.2992774821290981,0.6554364332706727,215
2,X,X,D,1,0.3000066294165936,0.3423862520736281,0.28558318604299193,0.5663702047616234,215
3,X,X,D,0,0.28482909616227714,0.3360768146375327,0.2690765043871015,0.5802192268428539,215
4,X,X,D,1,0.3013483718388492,0.3006437393641175,0.2788728022527939,0.5412959623594882,215
5,X,Y,J,0,0.325756231630315,0.2851388400674554,0.28481003713052666,0.5770214222605156,215
6,X,Y,K,1,0.3132854041989834,0.31247292422499107,0.323274473732016,0.5689823409849313,215
7,X,X,D,1,0.3273047372184223,0.2645169244441138,0.32295059355081857,0.58815478007137,215
8,X,X,D,1,0.34143749750235425,0.25320054580990975,0.3273224982245412,0.6105785332966714,215
9,X,Y,J,0,0.3204625645437443,0.25,0.3617923734663123,0.5683660136177677,215
10,X,X,D,0,0.33568791182424695,0.25,0.3608837027116925,0.5531303081680986,215
11,X,X,D,1,0.34194764709162584,0.25,0.3525621617839386,0.5509679327161342,215
12,X,Y,J,0,0.3471419394492331,0.2771768272777359,0.3113804078803219,0.5210709954246161,215
13,X,X,D,0,0.37162447828641687,0.3060718804599519,0.3362885691876043,0.5216062953842119,215
14,X,X,D,1,0.3810542084168952,0.30452090107549107,0.3352302123319492,0.5542687407470299,215
15,X,X,D,1,0.386608407390508,0.3098303721314005,0.30665219081560385,0.5595104654559087,215
16,X,Y,J,0,0.364103321762724,0.2711004632973505,0.30279875035244563,0.5619804133759806,215
17,X,Y,J,0,0.3603954171127358,0.2824181318358182,0.26905374832416995,0.5767346287086241,215
18,X,X,D,0,0.3615299095560902,0.3000679509464744,0.2553261181885558,0.5547104729110786,215
19,X,Y,J,1,0.36522760873104093,0.30434256340284993,0.25918915682296506,0.5601685079661524,215
0,X,X,D,1,0.27660117497781334,0.5759679245519296,0.6417099110644113,0.717547675946647,216
1,X,Y,J,0,0.2829339993995594,0.6146072649489523,0.6186974463494403,0.7063222571217489,216
2,X,X,D,0,0.2840111472913555,0.6566963405445755,0.586475335971163,0.7472841753994817,216
3,X,X,D,0,0.27803675841865155,0.6579467838646907,0.5506736355142228,0.7070503495031077,216
4,X,X,D,1,0.3206915245364501,0.6217391722079338,0.5195525048327125,0.6965341655933631,216
5,X,X,D,1,0.34209739711267306,0.6477118089915114,0.46503773108905083,0.678946229469774,216
6,X,X,D,0,0.34395017001056244,0.6380693636928768,0.46346094190696124,0.6881629316052892,216
7,X,Y,J,1,0.35015448425511986,0.6585490752917486,0.4878064541262867,0.7207893833464032,216
8,X,X,D,0,0.3036583617193921,0.67623612077689,0.4931648761564832,0.6789178586243432,216
9,X,X,D,0,0.3229033403349552,0.6824000242348622,0.4517772951779933,0.707517255555696,216
10,X,X,D,0,0.3078539955607861,0.686363354504812,0.458228075215143,0.7236177488574227,216
11,X,X,D,1,0.29961028655007144,0.6713197944982373,0.4072039928564313,0.7216272410571,216
12,X,Y,J,0,0.2864048683283303,0.657853359056971,0.37069503796688485,0.6817641702101545,216
13,X,X,D,0,0.2800359444582552,0.6959899180631549,0.35741319105379526,0.656793397273919,216
14,X,X,D,1,0.2892279619678912,0.7381343776051458,0.35411353758738545,0.6327525454206591,216
15,X,X,D,0,0.2823097139207792,0.75,0.35528221371942703,0.631114863489191,216
16,X,X,D,0,0.3248429845486625,0.7340029598254283,0.34174987002237284,0.666242864802826,216
17,X,X,D,1,0.30861080137263963,0.7324408123227322,0.35298287800962186,0.672801921650466,216
18,X,X,D,0,0.27531578628224396,0.7195906800148673,0.35390733255028206,0.6609113119613502,216
19,X,X,D,0,0.289775696002075,0.7133491384270402,0.35892157431505634,0.6868711289301183,216
0,X,Y,J,1,0.4694135971796517,0.2762468740143253,0.2919893210392491,0.5440682670227065,217
1,X,X,D,0,0.4984040650796678,0.27845878351805636,0.3032878656506055,0.5432875636520982,217
2,X,X,D,0,0.499742639393729,0.2970996622954624,0.34058745772194743,0.5215572964115434,217
3,X,X,D,1,0.4407362931882987,0.28962197067963724,0.3394180683097998,0.5322698833671595,217
4,X,X,D,1,0.4584967392820606,0.3446706253245758,0.34908597557156773,0.5253991754027033,217
5,X,X,D,1,0.4185962020199285,0.32542439030956893,0.3606990781777329,0.525533771786708,217
6,X,X,D,1,0.4087418647591633,0.3129461043949266,0.37150335728171124,0.55389571853947,217
7,X,X,D,0,0.4237509942009608,0.32013470414517714,0.33780014391644547,0.5758587405921254,217
8,X,X,D,1,0.4649783211585806,0.31652914237069146,0.31113845625328374,0.5778639392509703,217
9,X,Y,J,0,0.4453144552458784,0.25299713261394247,0.32595596738184235,0.5775850077734358,217
10,X,X,D,0,0.463317311215291,0.25884226667165044,0.29433083850764824,0.6028969094562568,217
11,X,X,D,0,0.44669927981952107,0.25,0.33133333866758197,0.583354480373385,217
12,X,Y,J,1,0.44812753833809205,0.2703616959059078,0.35219292088672915,0.6139826974604004,217
13,X,Y,J,1,0.43551685817448793,0.2915626853587933,0.36176112218246365,0.553084617862594,217
14,X,X,D,1,0.43000438210389547,0.25,0.40381510106158663,0.5449886189189169,217
15,X,X,D,1,0.3876910759316259,0.25,0.4189743229649615,0.5122897970492503,217
16,X,X,D,0,0.39729633907810036,0.25,0.37777548607951744,0.540753885120912,217
17,X,X,D,1,0.3823953141615842,0.27647854550095874,0.4237543676612592,0.545756111824865,217
18,X,X,D,0,0.393270252498909,0.2871043703979524,0.4319669151785844,0.5521281289401976,217
19,X,Y,J,1,0.3787498091227545,0.2816387340782702,0.4015564801326746,0.600073215666645,217
0,X,X,D,1,0.4734890781524586,0.5283661756764579,0.6979872071562478,0.4062644272265224,218
1,X,X,D,1,0.4831628198723827,0.5466573310019832,0.671300120955884,0.40134395989652916,218
2,X,X,D,0,0.4819713211483676,0.5202976602778023,0.6599951868134699,0.40153728598015587,218
3,X,X,D,0,0.5009025274906929,0.513840042659357,0.6856460002012128,0.3801546210925604,218
4,X,X,D,0,0.5166158197920178,0.5012881912223324,0.6936586830621544,0.365848292500937,218
5,X,Y,J,1,0.42991115844095273,0.5168133035350128,0.6621169545750637,0.37492279254862004,218
6,X,X,D,0,0.42085499483681305,0.5412250109485413,0.673310633696549,0.33144658779487196,218
7,X,Y,J,1,0.3835911762502316,0.544469898197113,0.7209411638108639,0.3214803652346719,218
8,X,Y,J,1,0.3892372582552256,0.5428415275474957,0.7029442892192538,0.3217664980263142,218
9,X,X,D,0,0.3976310126126968,0.5765454618309696,0.732511094562915,0.2765071914964095,218
10,X,X,D,1,0.3989182926499401,0.5700635050346211,0.7169125741136553,0.3054274895732388,218
11,X,X,D,0,0.39721921982133296,0.5736540288197614,0.7247875679332396,0.2648330196316088,218
12,X,Y,J,0,0.37986297036433997,0.6042669714372644,0.6948208546580545,0.27301631988714364,218
13,X,Y,J,0,0.3982436946013272,0.6094183143139038,0.6616835971649314,0.25,218
14,X,X,D,1,0.40194802958040415,0.6035213915192783,0.6590771932832652,0.26407447549215746,218
15,X,X,D,1,0.37567411489838626,0.6370974665035364,0.6197814066847557,0.25,218
16,X,X,D,1,0.36826549733616926,0.5868886115632053,0.5942660774867149,0.26102424392308865,218
17,X,Y,J,1,0.3857421373110845,0.5785046844006317,0.5752512731392079,0.2637116563693608,218
18,X,X,D,0,0.3662776379822737,0.5809340324556319,0.5450699534497239,0.2816307633386129,218
19,X,X,D,1,0.35180274882761575,0.5353205648634708,0.566429101757818,0.27990451963283847,218
0,X,Y,J,0,0.5333071474818263,0.2903963962069174,0.5737688857972532,0.26466095765246106,219
1,X,X,D,0,0.5596139398476675,0.29180152042268115,0.593971719683197,0.25,219
2,X,X,D,1,0.5794005437827734,0.2678991705568982,0.6044057065096599,0.25,219
3,X,X,D,1,0.6262461428707367,0.2742206614387014,0.5650199349134981,0.25,219
4,X,X,D,1,0.6450231885465696,0.28817975056999434,0.5702240120975195,0.2556672176050292,219
5,X,X,D,0,0.6437378260055622,0.291320085605392,0.5642189759980915,0.27284255187059087,219
6,X,X,D,1,0.6192969323596209,0.28932145606161047,0.5210428229533656,0.26900235771592346,219
7,X,X,D,0,0.6399328165555327,0.27398765563447564,0.529229586954347,0.29407168445137266,219
8,X,Y,J,1,0.635953685788738,0.25,0.5347069970644395,0.29734607887725045,219
9,X,Y,J,0,0.6217055482118434,0.2658388915621957,0.5226289558472075,0.29669313933096486,219
10,X,X,D,1,0.6482002049542409,0.25,0.5069840613410306,0.329840141482732,219
11,X,X,D,1,0.6486584042952697,0.2741679564801777,0.5008895570384082,0.31309897601394415,219
12,X,X,D,1,0.6898707608073947,0.30796348628425263,0.5033430207385029,0.3060608594363795,219
13,X,Y,J,0,0.6607966120540417,0.32821007829578003,0.47225099638644796,0.3155581602761547,219
14,X,X,D,0,0.6433222245557052,0.36166056691212006,0.4727785327764924,0.32660541377977426,219
15,X,X,D,1,0.6337216508140637,0.3526416503885363,0.4931085946482027,0.32356442106062794,219
16,X,X,D,1,0.6327939195174874,0.4195448560775937,0.48104032693255033,0.3552978285684332,219
17,X,Y,J,0,0.6651725025383798,0.4334745695592789,0.5300892718176804,0.3917682820204109,219
18,X,Y,J,0,0.6597872633611586,0.46716169517334677,0.5202381777576568,0.38700658451100317,219
19,X,Y,J,1,0.705883784864777,0.4899455401459385,0.5591500038978632,0.42178285277537286,219
0,X,X,D,0,0.3347385687544539,0.718444287672646,0.32565983592350356,0.59581263505019,220
1,X,Y,J,0,0.32719157027844004,0.7138128592794117,0.30642213624036924,0.5951552864992986,220
2,X,X,D,0,0.34331038091871324,0.6939956117283608,0.30111659759751025,0.6012550779309332,220
3,X,Y,J,0,0.3439817995215466,0.6822478764786564,0.3022207054441856,0.5685206768716172,220
4,X,Y,K,1,0.33499268835526663,0.6455492350761043,0.32523003638652254,0.5528440509559377,220
5,X,Y,J,0,0.33269068250776446,0.702680794746446,0.3212892140093044,0.5755813793458954,220
6,X,X,D,0,0.3514906922022724,0.6781777230396696,0.31281539317995044,0.581344042246873,220
7,X,Y,K,1,0.3566129655105879,0.6609132097085374,0.303711782466428,0.5589289891836923,220
8,X,X,D,0,0.3434042369950998,0.6909008003770094,0.3230654108143584,0.5624004090844018,220
9,X,Y,J,0,0.33211611880985065,0.7279909426254322,0.27908717015566664,0.6104890783458948,220
10,X,X,D,0,0.274250594141087,0.7197403302914186,0.26116314421073594,0.6510777997076814,220
11,X,X,D,0,0.2791541942990842,0.7160699754685013,0.26687525026904924,0.6486928493344354,220
12,X,X,D,0,0.28787722441976377,0.686522700497645,0.25,0.6260719867898957,220
13,X,Y,J,0,0.28300191597738295,0.6822134204312825,0.2998387321084561,0.5777360517502057,220
14,X,X,D,0,0.3100243802375898,0.6674653621326058,0.2597202853869553,0.5966945154574969,220
15,X,Y,J,0,0.34097299157495253,0.6964449932941608,0.25,0.589171833637383,220
16,X,Y,J,0,0.28372289324543815,0.7042279673789413,0.2573872258506649,0.6197100051770436,220
17,X,Y,J,0,0.26126264662897325,0.75,0.291938737142761,0.6272959336088074,220
18,X,X,D,0,0.25,0.7396234643293943,0.3021018564662552,0.6192574553212387,220
19,X,X,D,0,0.26234610051340806,0.75,0.2565797416840723,0.5883963039235481,220
0,X,Y,J,1,0.7181100140359126,0.6689422899082625,0.5801678914536635,0.5217337645877604,221
1,X,X,D,0,0.6887818116797351,0.6953554207513025,0.5837755213663275,0.48949203251406964,221
2,X,X,D,1,0.6493045861720083,0.7069429315657197,0.5865086617613663,0.4791259397524223,221
3,X,X,D,1,0.6579606123884563,0.6706674408804782,0.6036495547142423,0.46373222093157074,221
4,X,X,D,1,0.6420590945388359,0.6792450775305489,0.5907056133697306,0.43229286755609353,221
5,X,Y,J,0,0.6022727091922546,0.6642032275568879,0.5784889333516021,0.45477752381347447,221
6,X,X,D,0,0.6415836775622585,0.6680999094159085,0.5909158604851213,0.4856628971997441,221
7,X,Y,J,1,0.6477323796948389,0.6861357955697468,0.5426252111320509,0.47333992001478015,221
8,X,X,D,1,0.6587650176008436,0.6984491715037886,0.5112211492029595,0.4140807941316744,221
9,X,Y,J,0,0.6512644204171536,0.6961099877682753,0.516373347355056,0.4157805593350322,221
10,X,X,D,1,0.6257863077317893,0.7225680002003441,0.5125602724864504,0.41292920803611294,221
11,X,X,D,0,0.6228824813575509,0.7036894736096349,0.4964747827979758,0.378837755002281,221
12,X,X,D,1,0.659225743036344,0.7135583551612489,0.4769707650206381,0.3917146442238753,221
13,X,Y,J,0,0.6498243919182206,0.7292392444822916,0.509716863975537,0.34323860464194245,221
14,X,X,D,0,0.6711095202787999,0.75,0.5305956836343056,0.33447894449370164,221
15,X,X,D,1,0.6619566304806949,0.75,0.5590622414653478,0.30962896031574216,221
16,X,X,D,0,0.6293796102752662,0.7338337239423728,0.5008340859000218,0.3111782991577567,221
17,X,X,D,1,0.6715909154534226,0.75,0.47194403966999604,0.3171948010170751,221
18,X,X,D,1,0.6689540246226982,0.7282219111044317,0.49425196870877774,0.33594138146823593,221
19,X,Y,J,1,0.6641227288620898,0.7183158672965012,0.4841575239100044,0.36963478757800544,221
0,X,X,D,0,0.6494094647937466,0.3513654356844587,0.6203995891125481,0.3871504925396617,222
1,X,X,D,1,0.6933302740312677,0.3825124119989103,0.5657834699607223,0.37332875463067,222
2,X,Y,J,1,0.6499533617608002,0.40947248753966003,0.5962625681561233,0.35420138758581626,222
3,X,X,D,1,0.6422922168149271,0.38859715706417175,0.6079130948001377,0.37659640471003064,222
4,X,X,D,1,0.6168334615072587,0.3579257613119493,0.6644779723254183,0.3856057072247017,222
5,X,Y,J,1,0.6469905920476193,0.40400775380641546,0.6560343123008622,0.3769386811268149,222
6,X,X,D,1,0.6586234240768379,0.436824521367366,0.6152330050134447,0.3627541993920766,222
7,X,Y,J,0,0.6815299172864272,0.40573927675881877,0.6176710974325028,0.37071925145308415,222
8,X,X,D,1,0.664920388437319,0.3880048742212376,0.6015674608084782,0.40751298520483425,222
9,X,Y,J,0,0.6445680494516844,0.3584304050812151,0.5615037776160466,0.388983039428623,222
10,X,Y,J,1,0.611512618061874,0.39213196282292523,0.5691184693763726,0.381392308487201,222
11,X,X,D,1,0.6470341652419727,0.3581857956888512,0.601238065611845,0.3934954145647239,222
12,X,Y,J,1,0.6574338916860851,0.3529024529000739,0.6452966825190627,0.3644584710417672,222
13,X,X,D,1,0.6579358238669073,0.32689320283656337,0.6796894670847793,0.35835474706861675,222
14,X,Y,J,1,0.6728500125754726,0.3541364723985275,0.6844241714247101,0.3451420715128643,222
15,X,X,D,1,0.6597630910565846,0.3317673653380579,0.6643014655500048,0.325742171117733,222
16,X,X,D,1,0.6943566515094615,0.29643228882254813,0.6483985643001006,0.34746435782103313,222
17,X,X,D,1,0.6958359019002489,0.28775874647674915,0.6402426591293421,0.33953296698713026,222
18,X,X,D,1,0.732306711328289,0.29174816306982737,0.6163304155789605,0.3718851118169577,222
19,X,Y,J,1,0.75,0.26942107683705707,0.6401415570153789,0.37048307574746564,222
0,X,X,D,0,0.38849316911361104,0.563544900678765,0.6975685920953225,0.7498448909446234,223
1,X,X,D,0,0.40706313388799237,0.5593454027647912,0.7212251637031458,0.721951662387619,223
2,X,Y,J,1,0.37093070081527674,0.5480048375167138,0.724812637501089,0.7375379101786467,223
3,X,X,D,0,0.37995040249420553,0.5507565906251151,0.7107490630271642,0.7385535164513047,223
4,X,X,D,1,0.37765046335668745,0.5231941613801446,0.6843601671657202,0.715154896066209,223
5,X,Y,J,1,0.41340773134756315,0.5394939409613332,0.6671385170586137,0.7258792659936215,223
6,X,X,D,0,0.37975088694986947,0.4793069074332368,0.6515001881942679,0.7463860938035353,223
7,X,X,D,0,0.3941361646714977,0.47264070645842293,0.6394413955247255,0.7276023980713182,223
8,X,X,D,1,0.40046800629678253,0.4344442045897769,0.6302371957437154,0.7058309434788805,223
9,X,Y,J,1,0.381132558605705,0.44826903281221236,0.6187083727052765,0.7352642404463968,223
10,X,Y,J,0,0.3738760994620276,0.4819125021621441,0.5712749623990043,0.7270042982550444,223
11,X,X,D,1,0.33094203578004544,0.5115363067553937,0.5655498232325519,0.7198317503025475,223
12,X,X,D,0,0.3903740123080871,0.5115394156504972,0.5306581234910868,0.7158251138837625,223
13,X,Y,J,0,0.3725395095983945,0.5090030398623767,0.515037658016911,0.7426307232355709,223
14,X,Y,J,0,0.3784511983546276,0.49857924437074386,0.49512608935635327,0.7427647074345707,223
15,X,Y,J,1,0.3222599532529258,0.4782832843991771,0.4778916622655944,0.75,223
16,X,X,D,1,0.3324201083312679,0.4691251903429701,0.4826941061415056,0.75,223
17,X,Y,J,0,0.3572289974467685,0.4572485375982675,0.4787279980570051,0.7391537945306398,223
18,X,Y,J,0,0.3229575708246035,0.40387185158539685,0.46395159846808404,0.7038552277655744,223
19,X,X,D,0,0.31721360808210086,0.3660269445310609,0.47024300955172965,0.7027773136090013,223
0,X,X,D,0,0.40006557581916014,0.3673299351643064,0.5618813087960288,0.7232415284538771,224
1,X,Y,J,0,0.4031986125162455,0.3523270884259248,0.5778959293908773,0.7184724262892247,224
2,X,X,D,1,0.4009103634794111,0.3764963530746788,0.6076632465176947,0.7466340337241807,224
3,X,X,D,0,0.3969196204338181,0.37411195724005136,0.5977035606386416,0.75,224
4,X,X,D,0,0.3488708194168133,0.3718020230511061,0.5640658465502334,0.75,224
5,X,X,D,0,0.3351546827024049,0.36325064508993277,0.6041579834667704,0.75,224
6,X,X,D,1,0.3775031596461864,0.3824674380414746,0.6312728240015584,0.7337712988144748,224
7,X,X,D,0,0.4014398623056648,0.37393795461144186,0.6254871491262555,0.6894949826934283,224
8,X,X,D,1,0.3929478293228318,0.4185086414127437,0.6519203904711972,0.6822333481394535,224
9,X,Y,J,1,0.38477060197676344,0.4490431201850748,0.6853353579688112,0.698826976036901,224
10,X,X,D,1,0.39784764675008616,0.4196942352993187,0.6617908661706602,0.6708661030877859,224
11,X,Y,J,0,0.367488887184663,0.44201366483556653,0.6767951152782206,0.6900689939870319,224
12,X,X,D,0,0.3556733912544067,0.4352549252263728,0.6871761819164948,0.678931756253292,224
13,X,X,D,0,0.31862560283522123,0.4081706051731918,0.6669627546518839,0.6988552038950424,224
14,X,Y,J,1,0.35835859672293724,0.3935250647059402,0.6530106692651984,0.685855144192226,224
15,X,Y,J,1,0.3431155357373436,0.4097805815941199,0.6864529076997791,0.6454328101306616,224
16,X,Y,J,0,0.3430699371950057,0.4030203998950422,0.691766764207858,0.6207957830779508,224
17,X,Y,J,0,0.2968343073158834,0.3843088261463896,0.6956744002388654,0.576041996914083,224
18,X,X,D,0,0.2759736071088924,0.38932985326875574,0.7211265936254151,0.5493132779797372,224
19,X,X,D,0,0.25,0.3766603918362609,0.675196994885915,0.5181360008185898,224
0,X,X,D,0,0.4599327446116258,0.2779767888622793,0.33668989544174116,0.32989554883281785,225
1,X,X,D,0,0.4846382624635428,0.30971416469906193,0.3371663101771386,0.3491046988391714,225
2,X,Y,J,1,0.5073752965319471,0.2955465050906552,0.34483582281880415,0.36865000760453326,225
3,X,X,D,0,0.5193999294920016,0.2712176404417549,0.31841361868872287,0.35252639541553865,225
4,X,X,D,0,0.5192607057222695,0.2631121806934534,0.35907449059676133,0.3437062502484243,225
5,X,X,D,1,0.4650928062460445,0.26343985543601706,0.36441517321069306,0.3082001223169498,225
6,X,Y,J,0,0.4455211511269519,0.25,0.3257594047591634,0.3210915246727867,225
7,X,X,D,0,0.45227180805610995,0.25,0.39754246907574237,0.31150254679806594,225
8,X,X,D,0,0.4723882094947434,0.25,0.39675026197967644,0.30807841612578524,225
9,X,Y,J,1,0.4758800046501845,0.27262867442838545,0.4157433768824635,0.3540845970270137,225
10,X,Y,J,0,0.4665158884521709,0.25543923573177535,0.4001432457375147,0.35065992981185734,225
11,X,X,D,1,0.4608132622934787,0.25,0.4128024411728832,0.3420602426865931,225
12,X,Y,J,1,0.472100538650825,0.25,0.4144000363265149,0.3827582598986194,225
13,X,X,D,0,0.4919966518621377,0.25,0.41237057911277597,0.37296361031133146,225
14,X,Y,J,1,0.5069994828161718,0.2978116996721453,0.4373215257224181,0.3843025641965502,225
15,X,X,D,1,0.47104832051089124,0.2823420380669064,0.4469719011755581,0.40708755775826616,225
16,X,Y,J,1,0.47945208761593067,0.25739263287592357,0.41731660356169004,0.40547171078368544,225
17,X,X,D,1,0.4579230505720152,0.25,0.4395987172571423,0.4179587261935057,225
18,X,Y,J,1,0.4394480224782266,0.2600749758156373,0.4391969761354254,0.4136309958010515,225
19,X,Y,J,1,0.4191626030054789,0.28362547412399336,0.42443639180582654,0.4449371852388049,225
0,X,Y,J,1,0.375539180787015,0.2715960688481591,0.5917001132749126,0.47677628222760793,226
1,X,X,D,1,0.35651727495295205,0.255933469311518,0.5618591027954821,0.4591839422704049,226
2,X,X,D,0,0.38613007690954654,0.27763079521277306,0.531211264611886,0.4317009175700305,226
3,X,Y,J,0,0.3934047223214396,0.27002317640967655,0.5346459888441207,0.4828337922398262,226
4,X,X,D,0,0.42613826984301184,0.28135693364924746,0.5389938570790089,0.4635459376033859,226
5,X,X,D,1,0.43482424439792006,0.29123747307725745,0.5199906313924728,0.5032599013899067,226
6,X,Y,J,0,0.3992054953474717,0.30133512353247166,0.5282708147469752,0.49858581599749074,226
7,X,X,D,1,0.3709308840428804,0.338276540850079,0.4942806899601302,0.4958411403114259,226
8,X,Y,J,0,0.37765640914906395,0.32895207453013525,0.49687413120231944,0.536020023707972,226
9,X,X,D,1,0.3583719200723371,0.3205875865506611,0.5356471895917159,0.5794154568719572,226
10,X,X,D,1,0.3670745366843951,0.35303698401386646,0.48443130437774967,0.5973460933776715,226
11,X,X,D,0,0.3548603739920779,0.35513484363000125,0.4974434557075417,0.5910844457105676,226
12,X,X,D,0,0.35506291901498455,0.36679484523636774,0.5046608977623658,0.5509218421779317,226
13,X,X,D,0,0.36452243668053447,0.3900114028946396,0.5321052858035207,0.5058775187569784,226
14,X,X,D,0,0.37529934001709586,0.4165930728202743,0.530366039935096,0.45919666754172456,226
15,X,Y,J,0,0.39461722708826386,0.38712938181467027,0.5874726501638653,0.4383588577851989,226
16,X,X,D,0,0.42264066095503405,0.3651906667191392,0.5698708173261118,0.4264963309213908,226
17,X,X,D,1,0.4216321896975861,0.3479297528064615,0.5693232180245446,0.44862051356597754,226
18,X,X,D,0,0.42408748500444016,0.3438589154660605,0.5609125376089298,0.45953538710247505,226
19,X,X,D,1,0.4071093687113432,0.3105446512406844,0.5668529205479771,0.4686107410491349,226
0,X,Y,J,0,0.49742553232570424,0.3821669878187228,0.29598279552206314,0.45285477249858697,227
1,X,X,D,1,0.48844127829398853,0.4214495139297491,0.25,0.4292316863944524,227
2,X,Y,J,0,0.5038482784008124,0.36685082008514336,0.27450498032298815,0.4431040048321738,227
3,X,Y,J,0,0.5713908742110251,0.3456844113889703,0.28749831860883557,0.47543536873477604,227
4,X,X,D,1,0.5748433598124448,0.35876269001683003,0.25,0.4441674934593668,227
5,X,X,D,0,0.5682707080693954,0.37586332634824304,0.2634872774860253,0.4643344144068795,227
6,X,X,D,1,0.593312940466525,0.36259924706316865,0.25,0.4641651585061342,227
