run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
14,19,X,Y,J,0,0.3177890837127597,0.727880214382174,0.3494032976941413,0.5473420192777859
15,0,X,X,D,0,0.3832742119927219,0.4593347803441786,0.5188822433355478,0.5658751841467513
15,1,X,X,D,1,0.4112166586673866,0.4679781091977961,0.5416103028709535,0.5517179306767916
15,2,X,X,D,0,0.413725714719377,0.4617210141451538,0.5348414623386085,0.5557298605024312
15,3,X,X,D,1,0.3948302378259937,0.4258704198395353,0.548731834012832,0.5794450198690632
15,4,X,Y,J,1,0.4138146913508931,0.4370683192469751,0.6166617992252401,0.5441315807802267
15,5,X,X,D,0,0.41432389392608,0.4378148677684407,0.6604282224603719,0.5398199841488801
15,6,X,X,D,0,0.4217502572719163,0.4100186501683482,0.6583111236157353,0.5043842744124231
15,7,X,X,D,0,0.4153331241978216,0.4112738062678822,0.6479040003009402,0.5115152777756242
15,8,X,X,D,1,0.3875560564362365,0.411029202591425,0.638377340590383,0.5013924761725818
15,9,X,X,D,1,0.385906651510578,0.4475832864992164,0.6745940294494231,0.4489697121044274
15,10,X,X,D,0,0.3757644915583443,0.4461023524267274,0.6496193945661789,0.455067628506991
15,11,X,X,D,0,0.3751515643572924,0.4266695268351511,0.6340762150999876,0.4759035422078211
15,12,X,X,D,0,0.3614022053100461,0.4609767747066364,0.6099952240932703,0.4799639128101485
15,13,X,X,D,0,0.3788502175911011,0.4400402486930513,0.573749071400305,0.4600990461984994
15,14,X,X,D,1,0.3527102906046037,0.476759547945875,0.5299055199890617,0.4660283105436363
15,15,X,X,D,0,0.3490955043024826,0.4759035046722258,0.4924336571501121,0.4804970656930556
15,16,X,X,D,0,0.3389285773448259,0.4552843248246794,0.4544281218210483,0.5225172564203517
15,17,X,Y,J,1,0.3569897226102818,0.4515741310744279,0.4544350895210359,0.5209170108381087
15,18,X,Y,J,1,0.3647114537047873,0.4920124009980921,0.4145739613367277,0.5274809880643975
15,19,X,Y,J,0,0.3794603721075676,0.5355973699837995,0.4065969359325035,0.5421683487975334
16,0,X,Y,J,1,0.6943834629546479,0.7289443702385303,0.4246230855688209,0.3885703933522051
16,1,X,X,D,0,0.6618952938856254,0.7382495523303496,0.43050057643309,0.4010589302870669
16,2,X,X,D,1,0.644042423307019,0.732300619498309,0.4328331278568914,0.409533644357624
16,3,X,X,D,1,0.6028619396295727,0.7493381633130884,0.4067372650607365,0.4539179481593422
16,4,X,Y,J,0,0.5985499327562644,0.75,0.4130973938476735,0.4334414777127384
16,5,X,Y,J,1,0.5851308805263712,0.7160419808738344,0.4540169841005809,0.4061677067748448
16,6,X,X,D,1,0.6095479065901641,0.732971052194149,0.4226564833158424,0.3875705637639633
16,7,X,X,D,0,0.636661038490266,0.7004501588905863,0.4346355506956483,0.3485374278045325
16,8,X,X,D,0,0.6065043048087402,0.6859256403754534,0.4142122658153965,0.3228971246269594
16,9,X,Y,J,0,0.6104809611882924,0.7355532582239264,0.3909683135903661,0.3138159460939018
16,10,X,X,D,1,0.5754632724127094,0.7159841722830957,0.4234629781774862,0.3544712313077754
16,11,X,X,D,1,0.531526339401189,0.6940048221498283,0.4133068269887425,0.3148043762505879
16,12,X,X,D,0,0.5027169917735904,0.7078619547020587,0.3735338796340849,0.2933101820812369
16,13,X,X,D,0,0.5117505084154622,0.7316233558576383,0.3479148376939281,0.3412489179808209
16,14,X,X,D,1,0.4793285160584813,0.6969102429202682,0.3426377162873066,0.3434682906141624
16,15,X,X,D,0,0.4838528607356467,0.6987678303007805,0.3448497067940883,0.3499688685600336
16,16,X,X,D,1,0.4583479192835185,0.7018515925887391,0.3548311294992306,0.365121087241667
16,17,X,X,D,0,0.4748250417408771,0.719313793003195,0.3922979478316186,0.3765849524651526
16,18,X,X,D,1,0.524662439493854,0.6841155773620539,0.3420702983688091,0.4095763974164048
16,19,X,Y,J,0,0.5000528600224371,0.6699375197215265,0.351203617174155,0.4181146226608437
17,0,X,X,D,0,0.396393558645132,0.323818531953868,0.688525235611206,0.5313107531640834
17,1,X,Y,J,1,0.390960992586825,0.2700479478996968,0.6422743438048811,0.5007592682577711
17,2,X,X,D,0,0.347553091406399,0.2902006904991751,0.6048384084754028,0.5229024496060837
17,3,X,Y,J,1,0.3190236924062518,0.2764437826779786,0.6259648879100229,0.5778427990149687
17,4,X,X,D,1,0.2998669902134173,0.25,0.6540973153852958,0.6262886043754418
17,5,X,X,D,0,0.3222983406093037,0.25,0.6427756614752979,0.6217316735465257
17,6,X,X,D,0,0.3028810247991856,0.2738398152528721,0.653972336373789,0.6263811855100928
17,7,X,X,D,1,0.2818866759726476,0.25,0.6796130120442561,0.6578967246467645
17,8,X,Y,J,0,0.2896662614757484,0.2638948381111652,0.6825677962863813,0.6939095804803482
17,9,X,X,D,0,0.2636122926674092,0.25,0.6881424501266613,0.6572036976896996
17,10,X,X,D,0,0.3011718053914709,0.25,0.712563167396201,0.6433457215016639
17,11,X,X,D,1,0.2788181982667769,0.25,0.7464499752359867,0.6045415912545204
17,12,X,X,D,0,0.2614068939551371,0.2687729548745187,0.7132230108369827,0.5895979265874158
17,13,X,X,D,0,0.2782679226595779,0.2581592116522075,0.7234989842571001,0.6003705900434184
17,14,X,X,D,1,0.2980708807370607,0.2623968340576224,0.7198848417980246,0.6272499167731284
17,15,X,Y,J,0,0.3095232011930347,0.2687612103148906,0.7236760377404517,0.6215710596621911
17,16,X,X,D,0,0.3351486514664765,0.25,0.6936805163240887,0.6412978977950399
17,17,X,X,D,1,0.3512917041136846,0.2776434639898165,0.7092114366609016,0.6539031305131077
17,18,X,X,D,1,0.2932690613906037,0.3178467674784825,0.7149560080003228,0.6360900915909576
17,19,X,X,D,0,0.2855592909710111,0.3631577742582142,0.6925305674741696,0.6471173134141687
18,0,X,Y,J,0,0.6742861534461505,0.5632964823250866,0.5061330929123328,0.2548990392082749
18,1,X,X,D,1,0.6623468628261164,0.5483500840694593,0.4673158404079229,0.2835352818878451
18,2,X,X,D,1,0.6510106632007404,0.4962957683885254,0.4888266208915649,0.2856825642019964
18,3,X,X,D,1,0.6858527103344736,0.5150255204963937,0.4584469409193663,0.2723031700366768
18,4,X,X,D,0,0.7098841620305307,0.5086321577174479,0.5056118404825517,0.292631762875495
18,5,X,X,D,1,0.713456536464847,0.5318066567778982,0.5243758113890676,0.3346529605855708
18,6,X,X,D,1,0.6956794882766094,0.5359249508526158,0.5064266108446649,0.353348874582268
18,7,X,X,D,1,0.6847013261287469,0.5470147192516766,0.501439573564103,0.2846049941623588
18,8,X,X,D,1,0.6988423128686011,0.5885699503433754,0.493009611871304,0.2634164198571841
18,9,X,Y,J,1,0.7043367594944832,0.5685759509143007,0.486188707442286,0.2550528450486683
18,10,X,X,D,1,0.680871055407773,0.5368763189743788,0.5039264379294357,0.2793711044025577
18,11,X,X,D,1,0.6747364518474527,0.503600545941295,0.5275620347761457,0.25
18,12,X,X,D,1,0.6704954143129647,0.5422114138851097,0.5416183453817371,0.2820795476081937
18,13,X,X,D,1,0.6699045960438147,0.5335984718533693,0.5745558884673001,0.2940146530049008
18,14,X,X,D,0,0.6658796886904582,0.5484432010969028,0.5896222484407161,0.25
18,15,X,X,D,1,0.6736652478710167,0.5627251909640847,0.655368258275087,0.2790600658498446
18,16,X,X,D,1,0.6588121498870027,0.5883485629467886,0.6564067990151162,0.2813329695284572
18,17,X,X,D,1,0.6554622619964476,0.5830754505618615,0.6255816277584356,0.25
18,18,X,X,D,1,0.6816301829280628,0.5811410055072328,0.6072220965311778,0.2873611407410661
18,19,X,X,D,0,0.6646714351054127,0.5968322527557821,0.6026036622656356,0.3203125366729155
19,0,X,X,D,1,0.4499713740338157,0.3669700406688508,0.4788366378871699,0.6513812492814801
19,1,X,X,D,1,0.4466034420652079,0.3614466516407103,0.4719992333799621,0.6400226853771839
19,2,X,X,D,1,0.4270692317149784,0.3707769117819088,0.4890586321188478,0.6246841452895388
19,3,X,X,D,0,0.4447914731985697,0.3606325461007998,0.520715477352981,0.6207920350650201
19,4,X,X,D,1,0.4217949995451099,0.3878375210398335,0.5490078403089345,0.5762261690431717
19,5,X,Y,J,1,0.420688861988736,0.4052905290088048,0.5192793976155322,0.5930841268471496
19,6,X,X,D,0,0.4297378623303292,0.4362446767217126,0.5122191491955225,0.622810769902265
19,7,X,Y,J,0,0.4566171330853285,0.4601288212919294,0.5308426804648216,0.6197528870913969
19,8,X,X,D,1,0.4650573183730158,0.4625513769894316,0.552805441363684,0.6476287892228525
19,9,X,Y,J,0,0.4705973943475088,0.4534066284257136,0.5541156237622105,0.6714297269853998
19,10,X,X,D,0,0.4923442469909818,0.3934306097862994,0.566228727124062,0.6583993630501791
19,11,X,X,D,1,0.530480966190294,0.3908586933893698,0.5617773119585987,0.6385401585418431
19,12,X,Y,J,0,0.5173656248188708,0.367984712557213,0.572727876871505,0.6639402097095166
19,13,X,X,D,1,0.4918151171578228,0.3566858545570018,0.6002997255153623,0.6614317568351973
19,14,X,X,D,0,0.5281309054228894,0.3811669144853369,0.5602795860378745,0.6502804496538989
19,15,X,Y,J,1,0.5169550910711189,0.3649646501815169,0.5590937095194108,0.626090732443413
19,16,X,Y,J,1,0.5130179563554946,0.3954429753643094,0.5680015150609805,0.662194543448865
19,17,X,X,D,1,0.570152953459987,0.3616608995027109,0.5527773045871461,0.6669104147126226
19,18,X,X,D,0,0.5943340190755135,0.3810474518011606,0.5470935722331156,0.6713483185232948
19,19,X,X,D,1,0.5773169296674019,0.3572254639500597,0.587338062587541,0.6662465286895637
