run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
323,1,X,Y,J,1,0.7284937418818404,0.75,0.695993741079328,0.41149159549295417
323,2,X,X,D,1,0.75,0.75,0.6538042589634864,0.45307193581859795
323,3,X,X,D,0,0.7413612054994764,0.75,0.6932520546437916,0.46934431092908124
323,4,X,X,D,1,0.7449590434426453,0.7260656255987232,0.6798049871234186,0.45896398932527305
323,5,X,X,D,1,0.75,0.7327183269768575,0.6918485033610066,0.5239650602079345
323,6,X,Y,J,0,0.7432696764219674,0.7265183228502788,0.6502421570518424,0.5093569234383123
323,7,X,X,D,1,0.7183955793165606,0.75,0.6855451197986777,0.521132699369904
323,8,X,X,D,1,0.7240855692394795,0.7355421790200484,0.6829780545020748,0.5551963472928606
323,9,X,Y,J,1,0.7285786716701094,0.75,0.6861592544027236,0.5343736913993773
323,10,X,X,D,1,0.7385228381491132,0.75,0.669457335665022,0.5640236955515787
323,11,X,X,D,1,0.75,0.75,0.6713802206604739,0.5667615049923362
323,12,X,X,D,1,0.75,0.75,0.6413732995955296,0.5318357188027052
323,13,X,X,D,0,0.7440872008831568,0.7236899410814739,0.6265208135014249,0.5051525556630168
323,14,X,X,D,1,0.7269091470411172,0.6651932741417166,0.6176683819063923,0.4764892768413374
323,15,X,Y,J,1,0.75,0.6527012021148529,0.6535896799421493,0.47705995483620867
323,16,X,X,D,1,0.75,0.6160391068502842,0.6992802015589337,0.45826886114403614
323,17,X,X,D,1,0.7144950704114365,0.5993890289720272,0.6915413649314243,0.46118675913678275
323,18,X,X,D,1,0.6843072732574799,0.5990161079501302,0.7059127055019945,0.5124173737892963
323,19,X,X,D,1,0.6935815578774475,0.614131605123577,0.6949181363360859,0.4855852238290035
324,0,X,Y,J,1,0.5993073444378398,0.4174632331637141,0.7241291827552883,0.6359973140106961
324,1,X,Y,J,0,0.6006363026781606,0.3909624596977147,0.6730639242420834,0.6257950110960973
324,2,X,Y,J,0,0.6104133846704844,0.4135101604487576,0.6647414343340108,0.6120735500719974
324,3,X,X,D,0,0.5768568200685011,0.44723377835396805,0.681415883851208,0.6096952788232787
324,4,X,X,D,1,0.5723160983098642,0.4645927474172048,0.7121683686070193,0.614236954934265
324,5,X,X,D,1,0.6005630400489139,0.4409668657530899,0.7060545852095698,0.562841920608031
324,6,X,X,D,0,0.5786807993964106,0.4351234157192682,0.6984892005024388,0.5346767073558972
324,7,X,X,D,0,0.5484018518888278,0.4457821156041982,0.6663597810903504,0.5280718586742378
324,8,X,Y,J,1,0.5438307378095748,0.43155802326934045,0.684957385698153,0.5337424410830507
324,9,X,X,D,1,0.5523942217942502,0.4515907805708253,0.6814666385689307,0.5141326446082302
324,10,X,X,D,0,0.48703366328070785,0.4239577859029195,0.6798747993861352,0.4936829694323894
324,11,X,X,D,0,0.5038731023623112,0.46286179686367995,0.704491363120768,0.4355701393340389
324,12,X,X,D,0,0.4638443789157202,0.4473829776420502,0.7063611027604979,0.4460065370439277
324,13,X,X,D,0,0.4241357615550358,0.47292864894773157,0.717495680705252,0.45680076844055995
324,14,X,X,D,1,0.43069922040152725,0.45686426480764714,0.75,0.45013302298929464
324,15,X,X,D,0,0.41089603186475726,0.4575556204275009,0.75,0.46004946252782253
324,16,X,X,D,1,0.38326264655951625,0.4472049512175442,0.7220503353936106,0.4378567647985158
324,17,X,X,D,1,0.37356559059987293,0.45234169051804624,0.7048562470745677,0.42488528521778907
324,18,X,X,D,1,0.3966531269680242,0.4603663340242981,0.75,0.42915069242286213
324,19,X,X,D,0,0.41443958548446685,0.49163613458216215,0.7360057006307511,0.43119794023992253
325,0,X,Y,J,1,0.3259918168779062,0.46905288448189886,0.2848773553801646,0.6596352187160301
325,1,X,X,D,0,0.3341719783018751,0.40741598969150833,0.29358387199765423,0.6475736377995289
325,2,X,X,D,1,0.3368919212606117,0.3827732429022493,0.2845348586638061,0.6986639733212942
325,3,X,Y,J,0,0.3256622575870875,0.3900744567803896,0.2701163025330357,0.6756372248979944
325,4,X,X,D,1,0.3393003711216225,0.3960027207666641,0.25,0.6996936349209694
325,5,X,X,D,0,0.3246672476453702,0.40247947210658125,0.2886625625510572,0.6924635319860103
325,6,X,X,D,1,0.31336274787262336,0.3920806416325467,0.26827577037322836,0.716587523562002
325,7,X,Y,J,0,0.30771611592768705,0.40885435860973524,0.28000105973872175,0.725306790463479
325,8,X,X,D,0,0.34487219615070397,0.41083900854767125,0.3039377542000471,0.6929075140145922
325,9,X,X,D,0,0.3747942694479882,0.44936690294925014,0.324350271637735,0.7317858714064235
325,10,X,Y,J,0,0.39773614055702056,0.43438317715969343,0.284073725157762,0.7181023566579563
325,11,X,X,D,1,0.361341203768691,0.4353244135467815,0.2940584990974813,0.7037716246783808
325,12,X,X,D,1,0.4099681050206204,0.47486235207845606,0.2906813442411567,0.6358721668854269
325,13,X,X,D,0,0.418056870373992,0.4713672217406785,0.3095460370188524,0.6415140055923867
325,14,X,X,D,0,0.4500874699306732,0.4866796803691609,0.3202819965417973,0.6312068285688817
325,15,X,Y,J,1,0.4532636559893174,0.46423501970850267,0.3186864724495737,0.6319544366275163
325,16,X,X,D,1,0.4199874512753695,0.47148029263591,0.34702952559724254,0.6276270391984414
325,17,X,Y,J,1,0.3809900282806697,0.4443627855094937,0.37724742896422725,0.5950199476124476
325,18,X,X,D,0,0.3866466338945814,0.4425951441073402,0.3450860687565463,0.6216032938558474
325,19,X,Y,J,1,0.3848647353078317,0.43319837246078335,0.3126688438060864,0.6093834235356873
326,0,X,Y,J,0,0.4396761323307764,0.6121717410029963,0.6195448757113757,0.6444251323392304
326,1,X,X,D,1,0.47687877879049717,0.5497416898159371,0.6143997321585163,0.6519690793743815
326,2,X,Y,J,0,0.4975664410869812,0.6056085444249546,0.5902423761742542,0.6546695289281164
326,3,X,Y,J,0,0.5121168266045927,0.5976964065540472,0.575054807703623,0.657242590768439
326,4,X,Y,J,0,0.532138458633423,0.6015544930653084,0.5728489836142524,0.6587473772138075
326,5,X,X,D,1,0.5727670392089803,0.6023610310688341,0.5765371224363367,0.6773121444432567
326,6,X,X,D,0,0.5978508496977152,0.6135680056427137,0.5426353595422112,0.696890758518236
326,7,X,X,D,1,0.6199146141043698,0.6040914390061933,0.5275802435400362,0.7178096659052055
326,8,X,X,D,1,0.6466280936159517,0.5372989950498925,0.5499371502256897,0.717587487767448
326,9,X,X,D,0,0.6476978702532612,0.5382823701894947,0.5590656204459798,0.7259561576789291
326,10,X,X,D,1,0.6781458996596249,0.5837575168676219,0.5602629775845459,0.6987628987323052
326,11,X,Y,J,0,0.6956573551113716,0.5647149359369561,0.5554207856663472,0.7041112390116965
326,12,X,X,D,0,0.6467958621262893,0.5712819830737919,0.5914309774080264,0.6818298899241125
326,13,X,Y,J,1,0.6725169947724262,0.5865263777832025,0.6175435838648957,0.6316786731106178
326,14,X,X,D,1,0.7045573582608243,0.5828131353383043,0.6356933223905217,0.6793842158279422
326,15,X,Y,J,1,0.7133255708768327,0.6082863993053276,0.6116332246273986,0.6568526803862004
326,16,X,X,D,0,0.7302858467471497,0.6474391993263044,0.6301271977448648,0.7285214945179705
326,17,X,Y,J,1,0.7020218335403129,0.6241352775186202,0.610975470871268,0.7427924089731798
326,18,X,X,D,1,0.7070179862646134,0.6212370472781501,0.610953988567779,0.7345337321208311
326,19,X,Y,J,1,0.7017646652619608,0.6450407745934973,0.621275498486029,0.7483765708016786
327,0,X,Y,J,1,0.48458347902007815,0.6590391795822848,0.5672211431404857,0.4240275143666041
327,1,X,X,D,0,0.46620387881136327,0.7127106080586696,0.5604089106779565,0.4072745872862541
327,2,X,X,D,0,0.48441643063312717,0.75,0.5641665943063381,0.3840754747093186
327,3,X,X,D,1,0.48181068739057986,0.7337613334607817,0.5604137402064252,0.3905959598803873
327,4,X,Y,J,1,0.4684188014508752,0.686861145660828,0.5299551470960666,0.4211451614465495
327,5,X,Y,J,0,0.4744484541783848,0.6728157426017697,0.557866195429965,0.3901239096631371
327,6,X,X,D,1,0.4465940805884197,0.6332195068971187,0.5286188422280401,0.41943689079589225
327,7,X,X,D,0,0.43667324232212884,0.5976376718835558,0.5506063711435873,0.4327631337283628
327,8,X,X,D,0,0.45302236184019606,0.6177350391286036,0.5516756262167111,0.4435617908001224
327,9,X,Y,J,1,0.4149417301549968,0.570391197715409,0.5308740600970622,0.43466401895987145
327,10,X,X,D,1,0.40819815086746125,0.5244474469495625,0.5161147323976795,0.4299003471697294
327,11,X,X,D,1,0.45044079403589404,0.5576418185123884,0.514110367445467,0.44645071058368035
327,12,X,Y,J,1,0.40758440619469116,0.5730739229869121,0.5387098971363736,0.440050720870493
327,13,X,Y,J,1,0.3855351403453003,0.5951196962206162,0.5722660780741252,0.4488221043818945
327,14,X,X,D,0,0.4211347657288429,0.5829890137258695,0.5655921395904439,0.46444796558894796
327,15,X,X,D,0,0.4218147931746765,0.562877639573368,0.5798119388436527,0.43831025631224774
327,16,X,X,D,0,0.39061687572533865,0.5527029596515853,0.6178501919430692,0.4305795024719521
327,17,X,Y,J,1,0.40009037919464513,0.5559414942079287,0.6109921301396929,0.3967352357891809
327,18,X,X,D,0,0.35645995038202927,0.5451288748892709,0.6360205612606321,0.3801192619830949
327,19,X,X,D,0,0.38741922439905857,0.5904697426170608,0.6346245131197377,0.38413916301459616
328,0,X,X,D,0,0.6114127758837837,0.7373069507415793,0.5694178848685637,0.48652733522834374
328,1,X,X,D,1,0.6305978451125184,0.7041104166472689,0.6078359478660136,0.4514387869406781
328,2,X,X,D,1,0.6253695270917566,0.7152422450919624,0.5980534462801063,0.4468233379078543
328,3,X,Y,J,1,0.6348134855355929,0.7112991836610931,0.6101561818060413,0.4706521466090548
328,4,X,Y,J,1,0.660711463235836,0.7260115823232081,0.6521972204463318,0.47159847204825434
328,5,X,X,D,1,0.6405250121579456,0.7346581458139403,0.692532677281325,0.4995468276957011
328,6,X,Y,J,1,0.6545736201733524,0.7212664677989794,0.6901489433438047,0.5048582388062574
328,7,X,X,D,0,0.6716820371979311,0.7001544048967397,0.7408452021912003,0.49542881096823843
328,8,X,X,D,1,0.6700273260367285,0.6832605048150105,0.7305680621448352,0.5072155196058585
328,9,X,Y,J,0,0.6313221499526281,0.7083689284092664,0.715740509127504,0.5170681125964693
328,10,X,Y,J,1,0.6230099242497509,0.7096615164691563,0.6993095765754046,0.5253130284300319
328,11,X,X,D,1,0.6317223822107964,0.6785946962499593,0.7011979387477209,0.5330428541862258
328,12,X,Y,J,1,0.5676961145711821,0.6686730358493308,0.7046988934944821,0.5537471936019627
328,13,X,Y,J,1,0.5599825349684222,0.6787556598415739,0.75,0.5488782477677019
328,14,X,Y,J,1,0.5481101108818395,0.6928866984763795,0.7416684603535378,0.5822517759072834
328,15,X,X,D,0,0.535177593720446,0.6783341562869265,0.75,0.607372603922881
328,16,X,Y,J,1,0.535241642157163,0.6507251707981384,0.75,0.6355329174469564
328,17,X,X,D,0,0.5533205578423248,0.6844251969706788,0.75,0.6182214414784717
328,18,X,X,D,0,0.5916586513773029,0.6669806774593612,0.7187470402467478,0.6009305192510961
328,19,X,Y,J,1,0.5808407779411591,0.6603878699835496,0.7147673706295139,0.6135530839160613
329,0,X,Y,J,1,0.6863343844225505,0.7184771472123408,0.6350442194914584,0.3823012867106293
329,1,X,X,D,1,0.6681867581549698,0.7470944702987804,0.6844527680902504,0.3757461202001361
329,2,X,Y,J,1,0.6703324706058801,0.7272200237253368,0.6932448234070476,0.31500158181677895
329,3,X,X,D,1,0.7031024149507172,0.6937793582479194,0.7028716900815755,0.3033929237960315
329,4,X,Y,J,0,0.7370987475332085,0.6972112395471172,0.6934524003084512,0.2622591509722768
329,5,X,X,D,0,0.7382864734729571,0.6917299450713408,0.673298243498648,0.25
329,6,X,X,D,1,0.6996078784831062,0.7391909017483398,0.6941717607082135,0.25
329,7,X,X,D,0,0.7179499604862928,0.7057252273193936,0.6976386099585422,0.25
329,8,X,X,D,0,0.714954651474079,0.6876554377089011,0.6754913534234604,0.25
329,9,X,X,D,1,0.7039742714668095,0.6869806713804772,0.6620083976701452,0.25
329,10,X,X,D,1,0.6822828233249416,0.7174063621616085,0.6872449208208796,0.25
329,11,X,X,D,0,0.6782266325765551,0.7295288293953738,0.6725912728345909,0.26714071292398056
329,12,X,X,D,0,0.695306546559462,0.7204526744996108,0.6599068606940475,0.25779406747225675
329,13,X,X,D,0,0.6918850194869534,0.6905708381065006,0.6647983356272558,0.25
329,14,X,X,D,1,0.7060000771116038,0.7003548850755059,0.6592705972285621,0.25095439642619255
329,15,Y,Y,J,0,0.7164479753530738,0.7342305964341922,0.6498037676639912,0.25
329,16,X,Y,J,0,0.7371022258408502,0.6904426430788586,0.6075443191762411,0.25
329,17,X,X,D,0,0.75,0.7181185912257468,0.6173257365028715,0.2977100376219479
329,18,X,Y,J,0,0.7418265459375915,0.7101612839024031,0.674142275467618,0.34296041929905874
329,19,X,Y,J,1,0.75,0.6904096288231644,0.6735338305527271,0.3526083812898819
330,0,X,Y,J,0,0.7427966598988086,0.5512536127874775,0.7006954092202811,0.38981001493269996
330,1,X,X,D,1,0.7472642345564439,0.5622304732609921,0.6919404346992223,0.41589054671442793
330,2,X,X,D,1,0.75,0.5711236515972619,0.6926656130367168,0.4441237448350689
330,3,X,X,D,1,0.75,0.5476581170850148,0.6623674827155951,0.4478169703631186
330,4,X,Y,J,1,0.75,0.5187590235643234,0.682975109913455,0.3833845614838309
330,5,X,X,D,1,0.75,0.5078712366190351,0.7091060008321882,0.3387835616376382
330,6,X,X,D,1,0.75,0.5188538142298635,0.7105414286373158,0.3291275019613316
330,7,X,Y,J,1,0.7147058159366682,0.5303106441392824,0.7326484904469803,0.3844935164732067
330,8,X,X,D,0,0.6824782319981119,0.4957600378796202,0.75,0.404128169280502
330,9,X,X,D,0,0.6735127827515833,0.48509923831872315,0.7091128145155381,0.4007954015466851
330,10,X,Y,J,1,0.6723379995302867,0.3985568843316225,0.7204812625755288,0.3873808554612124
330,11,X,Y,J,1,0.6751550656033128,0.392031378721189,0.7041046358283918,0.37150536818150026
330,12,X,Y,J,1,0.6567577872470951,0.3975527185154372,0.6850752396019888,0.38244664332016215
330,13,X,X,D,1,0.6877490286826953,0.4483883043717909,0.6871197267574131,0.3527531149861607
330,14,X,X,D,1,0.6909784236806522,0.4753670230845447,0.6200785833524889,0.31608765859772603
330,15,X,X,D,0,0.6769785815160253,0.470131950697273,0.6393769103608535,0.32535032833386474
330,16,X,Y,J,0,0.70131244989301,0.4206142253910308,0.642762908868296,0.35881318424454034
330,17,X,X,D,1,0.6842129918904252,0.3909543056191023,0.6293604307416155,0.37258483607101717
330,18,X,X,D,0,0.6709666572563018,0.3971016465586418,0.6354711824817256,0.3975576126126049
330,19,X,X,D,1,0.6723753756502194,0.40447951049732245,0.6359839426528464,0.42714428647709685
331,0,X,X,D,1,0.6557063450071356,0.5190380955263377,0.5654129527917713,0.35303661048627455
331,1,X,X,D,1,0.6265361678927125,0.4881511437427309,0.5723538513846305,0.33536105819506556
331,2,X,Y,J,0,0.6070042093940065,0.4909078050223916,0.5803733920746327,0.34815348625393405
331,3,X,X,D,0,0.6060392703538762,0.48357173871779235,0.5628312021091146,0.36383423360514705
331,4,X,X,D,0,0.6207487000046956,0.4784424326556575,0.5690298279492414,0.36776699327285395
331,5,X,X,D,0,0.6260528916035477,0.5335330518687784,0.5885624767214129,0.2989229906581332
331,6,X,X,D,1,0.5877431737835578,0.4804497098231139,0.6109421423671705,0.3308100805171331
331,7,X,X,D,1,0.580124335377125,0.4702837288808541,0.5927683696170101,0.3271385966452821
331,8,X,X,D,0,0.5811833885121046,0.4820145561822036,0.59018477800459,0.3650385272787801
331,9,X,Y,J,0,0.6217685840300975,0.4562274368457584,0.5816740461972909,0.3782845385948302
331,10,X,X,D,0,0.6078335972063382,0.4513104077547762,0.6053022042759713,0.3664276575113443
331,11,X,X,D,1,0.6172539970142603,0.4783292182201346,0.577043849014315,0.371736033434115
331,12,X,X,D,0,0.603517535326304,0.5074528500370497,0.6306769495422899,0.38191162062467987
331,13,X,X,D,0,0.6007466008025264,0.5164775622209811,0.6092781609887316,0.4273128504759563
331,14,X,X,D,0,0.6526427239166351,0.48877621110960573,0.6135972622281622,0.4334944225772924
331,15,X,X,D,0,0.655859108548612,0.4896756354009071,0.5935126573563789,0.3907735627739532
331,16,X,X,D,0,0.6287452346033017,0.5168462122305768,0.6081624586667418,0.4406539598665081
331,17,X,Y,J,1,0.6665154264333719,0.541724125530468,0.619517922734638,0.46383122857345
331,18,X,X,D,0,0.6492568348992697,0.5610289414001038,0.6321350502211308,0.43655487458471404
331,19,X,Y,J,0,0.612131242069696,0.5402691976398449,0.6797974145402985,0.38765231870793504
332,0,X,Y,J,0,0.5574520641161047,0.7237030074700719,0.6337680533978427,0.3396616924095496
332,1,X,Y,J,1,0.5536171405158778,0.7249915326332084,0.6391750304893731,0.31289705906924137
332,2,X,Y,J,1,0.5603928984994706,0.7230267902418513,0.601570999922941,0.28710147018556414
332,3,X,X,D,0,0.5684760856333856,0.75,0.5946469558054414,0.25
332,4,X,X,D,0,0.5432962370650987,0.7365915596701902,0.5807939373738392,0.31903252355684164
332,5,X,X,D,1,0.5161800450634664,0.7239980534480562,0.6307920572680938,0.2986486984776307
332,6,X,Y,J,0,0.48946067386483766,0.7439476844269857,0.5927116805913897,0.2980946653750287
332,7,X,Y,J,0,0.5443279409530308,0.75,0.6064393471129971,0.27423249997767074
332,8,X,X,D,1,0.5485618064611351,0.7291520653610721,0.5981716773451125,0.2981950036300399
332,9,X,X,D,0,0.5532771646963244,0.7244718123635376,0.6202375190249442,0.28741550818603806
332,10,X,X,D,1,0.542212756015762,0.67401278911034,0.6410796789152542,0.2593319524479292
332,11,X,X,D,0,0.5334243903828352,0.6793677535468241,0.6155530739896936,0.25
332,12,X,Y,J,0,0.5474669437341212,0.7015668806639379,0.5817056440689242,0.27882595221740125
332,13,X,Y,J,0,0.5599790638336289,0.6868442103700291,0.5758931981902675,0.2789188319987395
332,14,X,Y,J,0,0.524181299358483,0.6563082279660543,0.5456571813062264,0.25
332,15,X,X,D,1,0.534526598060035,0.6180163464293557,0.5594759168866498,0.25
332,16,X,X,D,1,0.5447936433610194,0.6130817647809,0.5406305771763618,0.25
332,17,X,X,D,1,0.5383259489734435,0.5987717217283646,0.5345402514743683,0.25
332,18,X,Y,J,1,0.5338268306045798,0.5936782188526607,0.5340118090742022,0.25
332,19,X,X,D,1,0.549540735674643,0.6034657282498105,0.5370622397826945,0.2631407698845414
333,0,X,X,D,1,0.6145208533667701,0.26311900895601437,0.5900675158532102,0.44987751943093574
333,1,X,X,D,1,0.6397567768073285,0.25,0.5945109356188839,0.4807262754168822
333,2,X,X,D,1,0.6153196777966473,0.251285674960571,0.5338952168420699,0.45403481345659935
333,3,X,X,D,0,0.6241701227400344,0.2780971940423266,0.4899909815754182,0.45089560953807567
333,4,X,Y,J,1,0.5896199467682485,0.33658851899347114,0.47650044403076364,0.47082158338524516
333,5,X,X,D,0,0.5786598034397716,0.31564151547876945,0.44603841814994366,0.44409861306977494
333,6,X,X,D,1,0.635632480755183,0.335894341233578,0.4235920424425469,0.4649222700210946
333,7,X,X,D,1,0.6717578502253304,0.3085334357882676,0.3834034192016722,0.4653495032402127
333,8,X,X,D,1,0.670737724121613,0.31310705985373877,0.3846874324833894,0.46063589086725626
333,9,X,Y,J,0,0.6888384891848517,0.28525970986922095,0.4026414739424504,0.47331803552398466
333,10,X,X,D,1,0.6957975639880744,0.28036680558646243,0.40323661099119223,0.458828844558401
333,11,X,X,D,1,0.7112645038027524,0.31837881886332886,0.41530799079764186,0.4565841864960313
333,12,X,Y,J,0,0.6997286661929734,0.3323580348505428,0.439037877949452,0.46257982050331015
333,13,X,Y,J,1,0.720912396591059,0.3255646687634292,0.5012483128063187,0.48216957699706764
333,14,X,X,D,1,0.7310589185584182,0.3097397375295362,0.5338299168290829,0.5148371382629443
333,15,X,X,D,0,0.7314361135218481,0.3219079578975087,0.5493823400774255,0.5090469436097171
333,16,X,X,D,1,0.7239626508884467,0.2837807713177878,0.5696079173118963,0.5417003971400373
333,17,X,Y,J,0,0.75,0.2963114192461839,0.6138700991946938,0.5027230385746513
333,18,X,X,D,1,0.7310774341051265,0.30913003826565655,0.6126036059876334,0.5000605405799201
333,19,X,X,D,1,0.7009132282666605,0.30423474637084547,0.6200753082567354,0.4646515598092865
334,0,X,Y,J,0,0.4919336881077674,0.5078910601519241,0.5621877172595028,0.29715983718878874
334,1,X,Y,J,0,0.4538659806630063,0.4956896157246003,0.5516753051203219,0.2933592646768344
334,2,X,X,D,1,0.4993012822624183,0.5071209438471328,0.5664904505065896,0.3323293559713387
334,3,X,Y,J,1,0.5452567615049565,0.5054147127714557,0.5921784468489142,0.39503883138827345
334,4,X,X,D,1,0.5510575518549662,0.4931500946048156,0.5879361948746141,0.3790089675047018
334,5,X,X,D,0,0.565204077516516,0.5798568036961328,0.566742638058078,0.39976599954527825
334,6,X,X,D,0,0.5684823515756317,0.5564993511318408,0.530720875878894,0.401521490020264
334,7,X,X,D,0,0.5454178925659099,0.6047655918620102,0.5168989577450337,0.36103377545380266
334,8,X,X,D,0,0.5761054088782932,0.636032223341316,0.510428554856669,0.35655413783219586
334,9,X,Y,J,1,0.5732422047954483,0.6143771523107261,0.482215360858281,0.3361162525295024
334,10,X,X,D,1,0.5787426374478877,0.6172392665382764,0.5123301615625021,0.3111171897703639
334,11,X,Y,J,1,0.5444010401283177,0.5841388504394521,0.5202765777816958,0.3103049551175824
334,12,X,X,D,0,0.591683675236315,0.6055321021376963,0.4887160057813507,0.31794928581985155
334,13,X,X,D,0,0.6398807297404511,0.5867647815625257,0.5161308765001924,0.3320950405850026
334,14,X,Y,J,1,0.6773277911808686,0.5950994169975906,0.5058053853512929,0.3298233037323612
334,15,X,X,D,1,0.6286565590252582,0.5664033035345137,0.4856350965471358,0.31575403780894123
334,16,X,X,D,1,0.6161698736101022,0.5587410609006954,0.4672698939204423,0.35520759669307483
334,17,X,X,D,1,0.6071818924812336,0.5211821648835744,0.46976865944460283,0.31730740464468016
334,18,X,X,D,1,0.5814692263196221,0.5045240430845974,0.47502522930806523,0.324422283330842
334,19,X,Y,J,0,0.5665118448607953,0.5020870962300421,0.5008709627631924,0.28749030983449675
335,0,X,X,D,0,0.5377762080712715,0.5178150358752227,0.4335236587622093,0.4164515635167041
335,1,X,X,D,1,0.5014588888439804,0.5198803218998631,0.4333114203030776,0.43159083569796836
335,2,X,X,D,0,0.4646274568037563,0.5317220084243225,0.43016373604761876,0.416995181990995
335,3,X,X,D,1,0.46006178118800417,0.5003757251909697,0.44395137968208837,0.41792742200717714
335,4,X,Y,J,1,0.45499422810690415,0.4752434065725678,0.42920743749567236,0.3990810021875006
335,5,X,X,D,1,0.48630064174364407,0.4884864128170517,0.41104896730062435,0.38372124045244904
335,6,X,Y,J,1,0.510575932018691,0.49015823730103153,0.4375812831101002,0.404579956130178
335,7,X,Y,J,0,0.5112603536826227,0.450825810666747,0.41354512848997543,0.39858494867586164
335,8,X,Y,J,1,0.4964009883651557,0.44974545120458687,0.43864744774706554,0.39320178358295094
335,9,X,Y,J,1,0.5033630787416279,0.44671570257312476,0.39380993066825754,0.36576345415154554
335,10,X,X,D,1,0.5427081479957898,0.4926506756589315,0.37991628138963196,0.3553515434764272
335,11,X,Y,J,1,0.5872746220234886,0.49714134499749374,0.39094608575509665,0.3702540823762813
335,12,X,X,D,0,0.5736698089249271,0.5054563162543151,0.3901400386486375,0.3366132601806655
335,13,X,X,D,0,0.5639180313875445,0.5055514004365752,0.36659213048868095,0.3558616977706791
335,14,X,Y,J,0,0.590862973002128,0.48030223238688674,0.3651784006194446,0.39936201706739655
335,15,X,X,D,0,0.6561969645837504,0.48287057866530236,0.3658100717826487,0.36793636606585334
335,16,X,X,D,1,0.6868380979543642,0.4600457513775323,0.36735262450664385,0.3602698656262937
335,17,X,Y,J,0,0.6716807804234445,0.4741347523067052,0.3706248908028203,0.37689424779373215
335,18,X,X,D,0,0.6602572389834034,0.5142361268651587,0.3395884626424583,0.35470168049231027
335,19,X,Y,J,0,0.6902535114810215,0.531316775329501,0.3190273398620349,0.33963493955967683
336,0,X,X,D,0,0.6776006361751988,0.6030898353583616,0.5138704814694782,0.30059141973014614
336,1,X,Y,J,1,0.6686055422784725,0.5896832149483909,0.5698005940468441,0.28278306322439417
336,2,X,Y,J,1,0.6415265995098558,0.5697812166044939,0.5699541683507899,0.27960973940096945
336,3,X,X,D,0,0.6246430497641522,0.5805060563712452,0.6084311585089206,0.30271506512792257
336,4,X,X,D,1,0.6315881450910653,0.561724538192427,0.6329275715427003,0.2955553377550214
336,5,X,X,D,1,0.619449948595363,0.5716857343751414,0.6148200238781205,0.340573478633051
336,6,X,X,D,1,0.6781165607618541,0.566818745480609,0.6054733895583181,0.34974752014126875
336,7,X,Y,J,0,0.6980589899037155,0.514546564552572,0.6048166194667729,0.399021237220892
336,8,X,X,D,0,0.6891306093424395,0.5357256122662072,0.6552787588669805,0.3719673239580106
336,9,X,X,D,1,0.6846298628239879,0.48681805604834427,0.6633568665034516,0.3576357821749244
336,10,X,Y,J,1,0.6243199524020466,0.49240314149883196,0.6663795878917513,0.35881541986412974
336,11,X,X,D,0,0.6262449939312903,0.49354870601088036,0.6869853553648327,0.36526220763038986
336,12,X,Y,J,0,0.6821928349512903,0.48876113034334473,0.7027900644144496,0.33518713686216056
336,13,X,X,D,0,0.6842855448979802,0.4783902633777885,0.6982922339532063,0.32505610539780794
336,14,X,Y,J,1,0.6488691567155167,0.4538022103632718,0.6942400475042654,0.3291948537883189
336,15,X,X,D,0,0.6741766592573719,0.44860076477343336,0.6927110615245208,0.34282796824940587
336,16,X,X,D,1,0.6814074636593239,0.41313180604072336,0.7390007108478129,0.38179670060812904
336,17,X,Y,J,1,0.673604837701037,0.3522426227385512,0.6738641141415449,0.3909083169217117
336,18,X,X,D,1,0.6902010538246559,0.3557236849843276,0.6969659185572697,0.4000415870066926
336,19,X,X,D,1,0.7182837846455907,0.3341437223134514,0.6837698823319137,0.38481352359564414
337,0,X,Y,J,0,0.3834133226755249,0.4953183213985699,0.25667356643920164,0.5397389386772092
337,1,X,X,D,1,0.418695419222185,0.5111673325026542,0.25,0.5031521210268267
337,2,X,Y,J,0,0.4262351899594665,0.5036348895091678,0.25,0.5199309218205245
337,3,X,X,D,0,0.38049180639057134,0.4884680998023109,0.25,0.5048149072532702
337,4,X,X,D,1,0.37420586795642474,0.48735576070242914,0.25,0.47284230712473513
337,5,X,X,D,0,0.38934688940261497,0.4832264044356647,0.2721592675037853,0.4955907731904508
337,6,X,X,D,1,0.37327936664051864,0.49158509731711,0.2627712825400595,0.5180213469173092
337,7,X,X,D,0,0.38803832743587596,0.47944909252659945,0.26079704326539566,0.5194914997794999
337,8,X,X,D,1,0.37971583275635334,0.4631924419683213,0.2625784570756028,0.5443403482661038
337,9,X,X,D,0,0.36535061033792127,0.44139325542442226,0.2761521332522648,0.5431410828820915
337,10,X,X,D,0,0.3438800062462142,0.4365449597363686,0.25857827516258836,0.573271500574398
337,11,X,X,D,1,0.33905368396577223,0.428993235890299,0.25,0.5643637038779621
337,12,X,X,D,1,0.3475973104094271,0.4341672121898134,0.31121766578024934,0.5507567128782358
337,13,X,X,D,1,0.28506425687320597,0.4085917822913669,0.30839801092095825,0.5632258511893824
337,14,X,X,D,0,0.29143763222942715,0.42796822765930387,0.29248558903219946,0.5215758584621224
337,15,X,Y,J,1,0.29772329415356336,0.44157814406697093,0.285762066913188,0.5305570195121139
337,16,X,Y,J,0,0.2975654475038753,0.4353256627713522,0.3085967515150784,0.48768952444927177
