trial,mean0,mean1,reward0,reward1,choice,reward,run
3,72.0,60.0,61.0,61.0,0,61.0,230
4,72.0,60.0,82.0,64.0,0,82.0,230
0,32.0,40.0,14.0,39.0,1,39.0,231
1,32.0,40.0,22.0,57.0,1,57.0,231
2,32.0,40.0,55.0,46.0,0,55.0,231
3,32.0,40.0,23.0,40.0,1,40.0,231
4,32.0,40.0,45.0,48.0,0,45.0,231
0,60.0,72.0,46.0,84.0,1,84.0,232
1,60.0,72.0,56.0,81.0,1,81.0,232
2,60.0,72.0,48.0,72.0,0,48.0,232
3,60.0,72.0,64.0,75.0,1,75.0,232
4,60.0,72.0,48.0,76.0,1,76.0,232
5,60.0,72.0,58.0,63.0,1,63.0,232
6,60.0,72.0,48.0,67.0,0,48.0,232
7,60.0,72.0,49.0,96.0,0,49.0,232
8,60.0,72.0,48.0,81.0,1,81.0,232
9,60.0,72.0,56.0,82.0,0,56.0,232
0,40.0,32.0,45.0,27.0,1,27.0,233
1,40.0,32.0,45.0,24.0,1,24.0,233
2,40.0,32.0,39.0,44.0,1,44.0,233
3,40.0,32.0,46.0,29.0,0,46.0,233
4,40.0,32.0,34.0,29.0,0,34.0,233
5,40.0,32.0,46.0,29.0,1,29.0,233
6,40.0,32.0,38.0,29.0,1,29.0,233
7,40.0,32.0,37.0,31.0,1,31.0,233
8,40.0,32.0,37.0,29.0,0,37.0,233
9,40.0,32.0,40.0,31.0,1,31.0,233
0,64.0,60.0,59.0,63.0,0,59.0,234
1,64.0,60.0,59.0,53.0,1,53.0,234
2,64.0,60.0,68.0,57.0,1,57.0,234
3,64.0,60.0,58.0,70.0,1,70.0,234
4,64.0,60.0,57.0,64.0,0,57.0,234
0,40.0,60.0,48.0,56.0,0,48.0,235
1,40.0,60.0,33.0,52.0,0,33.0,235
2,40.0,60.0,35.0,49.0,0,35.0,235
3,40.0,60.0,39.0,52.0,1,52.0,235
4,40.0,60.0,40.0,53.0,1,53.0,235
0,60.0,56.0,63.0,69.0,0,63.0,236
1,60.0,56.0,66.0,59.0,1,59.0,236
2,60.0,56.0,58.0,60.0,1,60.0,236
3,60.0,56.0,60.0,48.0,0,60.0,236
4,60.0,56.0,50.0,52.0,1,52.0,236
0,40.0,32.0,35.0,21.0,1,21.0,237
1,40.0,32.0,50.0,30.0,1,30.0,237
2,40.0,32.0,42.0,18.0,0,42.0,237
3,40.0,32.0,26.0,31.0,1,31.0,237
4,40.0,32.0,30.0,27.0,1,27.0,237
5,40.0,32.0,42.0,19.0,0,42.0,237
6,40.0,32.0,34.0,15.0,0,34.0,237
7,40.0,32.0,43.0,25.0,1,25.0,237
8,40.0,32.0,41.0,25.0,1,25.0,237
9,40.0,32.0,36.0,14.0,0,36.0,237
0,48.0,40.0,40.0,44.0,1,44.0,238
1,48.0,40.0,41.0,47.0,1,47.0,238
2,48.0,40.0,63.0,36.0,0,63.0,238
3,48.0,40.0,51.0,44.0,1,44.0,238
4,48.0,40.0,40.0,34.0,0,40.0,238
5,48.0,40.0,41.0,36.0,0,41.0,238
6,48.0,40.0,40.0,44.0,1,44.0,238
7,48.0,40.0,44.0,42.0,1,42.0,238
8,48.0,40.0,39.0,45.0,0,39.0,238
9,48.0,40.0,52.0,44.0,1,44.0,238
0,60.0,40.0,61.0,41.0,1,41.0,239
1,60.0,40.0,57.0,48.0,1,48.0,239
2,60.0,40.0,56.0,39.0,0,56.0,239
3,60.0,40.0,53.0,30.0,0,53.0,239
4,60.0,40.0,61.0,40.0,1,40.0,239
5,60.0,40.0,57.0,40.0,1,40.0,239
6,60.0,40.0,51.0,28.0,0,51.0,239
7,60.0,40.0,49.0,54.0,1,54.0,239
8,60.0,40.0,60.0,41.0,0,60.0,239
9,60.0,40.0,50.0,43.0,0,50.0,239
0,40.0,44.0,46.0,50.0,1,50.0,240
1,40.0,44.0,31.0,56.0,0,31.0,240
2,40.0,44.0,53.0,34.0,1,34.0,240
3,40.0,44.0,43.0,48.0,0,43.0,240
4,40.0,44.0,40.0,46.0,0,40.0,240
0,28.0,40.0,37.0,55.0,1,55.0,241
1,28.0,40.0,25.0,38.0,0,25.0,241
2,28.0,40.0,28.0,39.0,1,39.0,241
3,28.0,40.0,24.0,34.0,1,34.0,241
4,28.0,40.0,41.0,42.0,0,41.0,241
0,70.0,40.0,69.0,54.0,1,54.0,242
1,70.0,40.0,64.0,30.0,1,30.0,242
2,70.0,40.0,74.0,33.0,0,74.0,242
3,70.0,40.0,67.0,47.0,0,67.0,242
4,70.0,40.0,67.0,32.0,0,67.0,242
5,70.0,40.0,69.0,44.0,0,69.0,242
6,70.0,40.0,81.0,26.0,1,26.0,242
7,70.0,40.0,93.0,45.0,0,93.0,242
8,70.0,40.0,73.0,19.0,0,73.0,242
9,70.0,40.0,77.0,45.0,0,77.0,242
0,40.0,70.0,33.0,73.0,1,73.0,243
1,40.0,70.0,36.0,69.0,1,69.0,243
2,40.0,70.0,41.0,67.0,0,41.0,243
3,40.0,70.0,49.0,61.0,0,49.0,243
4,40.0,70.0,40.0,44.0,1,44.0,243
0,52.0,60.0,62.0,59.0,1,59.0,244
1,52.0,60.0,49.0,63.0,1,63.0,244
2,52.0,60.0,44.0,61.0,1,61.0,244
3,52.0,60.0,40.0,64.0,0,40.0,244
4,52.0,60.0,46.0,58.0,0,46.0,244
0,28.0,40.0,37.0,37.0,1,37.0,245
1,28.0,40.0,27.0,30.0,0,27.0,245
2,28.0,40.0,30.0,38.0,1,38.0,245
3,28.0,40.0,39.0,48.0,1,48.0,245
4,28.0,40.0,16.0,54.0,0,16.0,245
5,28.0,40.0,30.0,35.0,0,30.0,245
6,28.0,40.0,33.0,42.0,0,33.0,245
7,28.0,40.0,41.0,40.0,0,41.0,245
8,28.0,40.0,20.0,44.0,1,44.0,245
9,28.0,40.0,30.0,42.0,1,42.0,245
0,60.0,72.0,48.0,74.0,0,48.0,246
1,60.0,72.0,56.0,65.0,1,65.0,246
2,60.0,72.0,58.0,87.0,1,87.0,246
3,60.0,72.0,58.0,68.0,0,58.0,246
4,60.0,72.0,58.0,68.0,1,68.0,246
5,60.0,72.0,56.0,78.0,1,78.0,246
6,60.0,72.0,57.0,68.0,1,68.0,246
7,60.0,72.0,58.0,84.0,1,84.0,246
8,60.0,72.0,60.0,77.0,0,60.0,246
9,60.0,72.0,66.0,75.0,0,66.0,246
0,40.0,52.0,40.0,68.0,1,68.0,247
1,40.0,52.0,37.0,51.0,1,51.0,247
2,40.0,52.0,37.0,43.0,1,43.0,247
3,40.0,52.0,48.0,55.0,0,48.0,247
4,40.0,52.0,34.0,49.0,0,34.0,247
5,40.0,52.0,41.0,59.0,1,59.0,247
6,40.0,52.0,36.0,68.0,0,36.0,247
7,40.0,52.0,48.0,41.0,0,48.0,247
8,40.0,52.0,55.0,65.0,0,55.0,247
9,40.0,52.0,20.0,39.0,0,20.0,247
0,20.0,40.0,22.0,48.0,0,22.0,248
1,20.0,40.0,28.0,27.0,1,27.0,248
2,20.0,40.0,17.0,41.0,0,17.0,248
3,20.0,40.0,5.0,48.0,0,5.0,248
4,20.0,40.0,22.0,43.0,0,22.0,248
0,60.0,30.0,59.0,30.0,1,30.0,249
1,60.0,30.0,55.0,34.0,0,55.0,249
2,60.0,30.0,65.0,42.0,1,42.0,249
3,60.0,30.0,80.0,33.0,0,80.0,249
4,60.0,30.0,57.0,27.0,0,57.0,249
5,60.0,30.0,54.0,37.0,0,54.0,249
6,60.0,30.0,73.0,34.0,0,73.0,249
7,60.0,30.0,58.0,33.0,0,58.0,249
8,60.0,30.0,65.0,44.0,1,44.0,249
9,60.0,30.0,69.0,33.0,1,33.0,249
0,80.0,60.0,70.0,58.0,1,58.0,250
1,80.0,60.0,92.0,76.0,1,76.0,250
2,80.0,60.0,82.0,54.0,0,82.0,250
3,80.0,60.0,81.0,60.0,0,81.0,250
4,80.0,60.0,77.0,77.0,1,77.0,250
0,40.0,44.0,41.0,31.0,1,31.0,251
1,40.0,44.0,40.0,49.0,1,49.0,251
2,40.0,44.0,41.0,44.0,0,41.0,251
3,40.0,44.0,39.0,41.0,0,39.0,251
4,40.0,44.0,29.0,44.0,0,29.0,251
5,40.0,44.0,28.0,41.0,0,28.0,251
6,40.0,44.0,38.0,37.0,1,37.0,251
7,40.0,44.0,49.0,55.0,1,55.0,251
8,40.0,44.0,26.0,43.0,1,43.0,251
9,40.0,44.0,44.0,63.0,0,44.0,251
0,40.0,70.0,35.0,74.0,1,74.0,252
1,40.0,70.0,38.0,78.0,1,78.0,252
2,40.0,70.0,53.0,60.0,0,53.0,252
3,40.0,70.0,42.0,53.0,0,42.0,252
4,40.0,70.0,38.0,72.0,0,38.0,252
5,40.0,70.0,41.0,67.0,1,67.0,252
6,40.0,70.0,28.0,74.0,0,28.0,252
7,40.0,70.0,41.0,63.0,1,63.0,252
8,40.0,70.0,21.0,68.0,1,68.0,252
9,40.0,70.0,37.0,65.0,1,65.0,252
0,40.0,60.0,32.0,61.0,1,61.0,253
1,40.0,60.0,33.0,49.0,0,33.0,253
2,40.0,60.0,38.0,64.0,0,38.0,253
3,40.0,60.0,39.0,57.0,0,39.0,253
4,40.0,60.0,53.0,58.0,1,58.0,253
5,40.0,60.0,42.0,66.0,1,66.0,253
6,40.0,60.0,44.0,43.0,1,43.0,253
7,40.0,60.0,32.0,54.0,1,54.0,253
8,40.0,60.0,44.0,55.0,0,44.0,253
9,40.0,60.0,37.0,64.0,0,37.0,253
0,40.0,36.0,39.0,43.0,1,43.0,254
1,40.0,36.0,55.0,46.0,0,55.0,254
2,40.0,36.0,33.0,27.0,1,27.0,254
3,40.0,36.0,38.0,41.0,1,41.0,254
4,40.0,36.0,51.0,36.0,1,36.0,254
5,40.0,36.0,51.0,35.0,1,35.0,254
6,40.0,36.0,38.0,34.0,0,38.0,254
7,40.0,36.0,37.0,31.0,0,37.0,254
8,40.0,36.0,34.0,34.0,1,34.0,254
9,40.0,36.0,46.0,26.0,1,26.0,254
0,56.0,60.0,59.0,56.0,0,59.0,255
1,56.0,60.0,68.0,63.0,0,68.0,255
2,56.0,60.0,48.0,64.0,1,64.0,255
3,56.0,60.0,59.0,61.0,0,59.0,255
4,56.0,60.0,71.0,60.0,0,71.0,255
0,70.0,40.0,63.0,34.0,1,34.0,256
1,70.0,40.0,64.0,45.0,0,64.0,256
2,70.0,40.0,67.0,49.0,1,49.0,256
3,70.0,40.0,90.0,49.0,0,90.0,256
4,70.0,40.0,72.0,26.0,0,72.0,256
0,40.0,44.0,39.0,53.0,1,53.0,257
1,40.0,44.0,47.0,43.0,1,43.0,257
2,40.0,44.0,46.0,33.0,0,46.0,257
3,40.0,44.0,42.0,54.0,1,54.0,257
4,40.0,44.0,45.0,45.0,1,45.0,257
5,40.0,44.0,30.0,28.0,0,30.0,257
6,40.0,44.0,51.0,44.0,0,51.0,257
7,40.0,44.0,34.0,42.0,0,34.0,257
8,40.0,44.0,43.0,32.0,0,43.0,257
9,40.0,44.0,54.0,40.0,0,54.0,257
0,40.0,10.0,35.0,8.0,0,35.0,258
1,40.0,10.0,39.0,-5.0,0,39.0,258
2,40.0,10.0,23.0,16.0,0,23.0,258
3,40.0,10.0,44.0,13.0,1,13.0,258
4,40.0,10.0,44.0,14.0,1,14.0,258
5,40.0,10.0,39.0,12.0,0,39.0,258
6,40.0,10.0,47.0,0.0,0,47.0,258
7,40.0,10.0,42.0,4.0,1,4.0,258
8,40.0,10.0,24.0,16.0,1,16.0,258
9,40.0,10.0,37.0,14.0,1,14.0,258
0,52.0,60.0,52.0,72.0,0,52.0,259
1,52.0,60.0,58.0,54.0,0,58.0,259
2,52.0,60.0,69.0,59.0,1,59.0,259
3,52.0,60.0,45.0,71.0,1,71.0,259
4,52.0,60.0,51.0,72.0,1,72.0,259
0,40.0,60.0,34.0,57.0,0,34.0,260
1,40.0,60.0,34.0,67.0,1,67.0,260
2,40.0,60.0,46.0,60.0,1,60.0,260
3,40.0,60.0,37.0,50.0,0,37.0,260
4,40.0,60.0,30.0,57.0,1,57.0,260
5,40.0,60.0,53.0,49.0,0,53.0,260
6,40.0,60.0,42.0,58.0,1,58.0,260
7,40.0,60.0,39.0,70.0,0,39.0,260
8,40.0,60.0,27.0,66.0,1,66.0,260
9,40.0,60.0,30.0,57.0,1,57.0,260
0,60.0,56.0,63.0,49.0,0,63.0,261
1,60.0,56.0,50.0,50.0,1,50.0,261
2,60.0,56.0,58.0,55.0,1,55.0,261
3,60.0,56.0,69.0,57.0,0,69.0,261
4,60.0,56.0,65.0,44.0,0,65.0,261
0,32.0,40.0,24.0,47.0,1,47.0,262
1,32.0,40.0,41.0,58.0,1,58.0,262
2,32.0,40.0,31.0,37.0,0,31.0,262
3,32.0,40.0,38.0,43.0,0,38.0,262
4,32.0,40.0,23.0,40.0,0,23.0,262
0,30.0,60.0,34.0,70.0,1,70.0,263
1,30.0,60.0,18.0,55.0,1,55.0,263
2,30.0,60.0,25.0,62.0,0,25.0,263
3,30.0,60.0,26.0,69.0,1,69.0,263
4,30.0,60.0,12.0,72.0,1,72.0,263
5,30.0,60.0,13.0,67.0,1,67.0,263
6,30.0,60.0,18.0,55.0,1,55.0,263
7,30.0,60.0,32.0,56.0,1,56.0,263
8,30.0,60.0,41.0,70.0,0,41.0,263
9,30.0,60.0,42.0,58.0,1,58.0,263
0,48.0,40.0,45.0,44.0,1,44.0,264
1,48.0,40.0,63.0,30.0,0,63.0,264
2,48.0,40.0,38.0,51.0,1,51.0,264
3,48.0,40.0,46.0,52.0,1,52.0,264
4,48.0,40.0,37.0,45.0,1,45.0,264
0,20.0,40.0,7.0,46.0,0,7.0,265
1,20.0,40.0,27.0,42.0,0,27.0,265
2,20.0,40.0,25.0,40.0,1,40.0,265
3,20.0,40.0,18.0,36.0,1,36.0,265
4,20.0,40.0,25.0,61.0,0,25.0,265
5,20.0,40.0,18.0,50.0,0,18.0,265
6,20.0,40.0,23.0,46.0,0,23.0,265
7,20.0,40.0,17.0,23.0,1,23.0,265
8,20.0,40.0,6.0,41.0,0,6.0,265
9,20.0,40.0,5.0,37.0,1,37.0,265
0,60.0,56.0,60.0,51.0,1,51.0,266
1,60.0,56.0,73.0,52.0,1,52.0,266
2,60.0,56.0,62.0,60.0,0,62.0,266
3,60.0,56.0,57.0,50.0,1,50.0,266
4,60.0,56.0,62.0,51.0,0,62.0,266
0,30.0,60.0,40.0,67.0,1,67.0,267
1,30.0,60.0,25.0,69.0,1,69.0,267
2,30.0,60.0,21.0,72.0,0,21.0,267
3,30.0,60.0,46.0,48.0,0,46.0,267
4,30.0,60.0,36.0,53.0,0,36.0,267
5,30.0,60.0,19.0,70.0,1,70.0,267
6,30.0,60.0,23.0,53.0,0,23.0,267
7,30.0,60.0,33.0,71.0,1,71.0,267
8,30.0,60.0,31.0,52.0,1,52.0,267
9,30.0,60.0,38.0,57.0,0,38.0,267
0,64.0,60.0,63.0,41.0,1,41.0,268
1,64.0,60.0,54.0,51.0,0,54.0,268
2,64.0,60.0,60.0,68.0,1,68.0,268
3,64.0,60.0,77.0,69.0,1,69.0,268
4,64.0,60.0,62.0,64.0,1,64.0,268
5,64.0,60.0,55.0,52.0,0,55.0,268
6,64.0,60.0,67.0,67.0,1,67.0,268
7,64.0,60.0,67.0,72.0,1,72.0,268
8,64.0,60.0,75.0,52.0,1,52.0,268
9,64.0,60.0,58.0,67.0,0,58.0,268
0,40.0,52.0,39.0,61.0,1,61.0,269
1,40.0,52.0,40.0,55.0,0,40.0,269
2,40.0,52.0,56.0,33.0,1,33.0,269
3,40.0,52.0,24.0,67.0,0,24.0,269
4,40.0,52.0,49.0,53.0,1,53.0,269
5,40.0,52.0,29.0,47.0,1,47.0,269
6,40.0,52.0,43.0,53.0,1,53.0,269
7,40.0,52.0,29.0,49.0,0,29.0,269
8,40.0,52.0,36.0,60.0,0,36.0,269
9,40.0,52.0,48.0,49.0,0,48.0,269
0,60.0,30.0,64.0,32.0,0,64.0,270
1,60.0,30.0,63.0,30.0,0,63.0,270
2,60.0,30.0,63.0,28.0,1,28.0,270
3,60.0,30.0,49.0,27.0,0,49.0,270
4,60.0,30.0,57.0,25.0,0,57.0,270
5,60.0,30.0,64.0,39.0,0,64.0,270
6,60.0,30.0,51.0,38.0,0,51.0,270
7,60.0,30.0,64.0,32.0,0,64.0,270
8,60.0,30.0,63.0,33.0,0,63.0,270
9,60.0,30.0,59.0,22.0,0,59.0,270
0,60.0,64.0,64.0,54.0,0,64.0,271
1,60.0,64.0,75.0,56.0,1,56.0,271
2,60.0,64.0,64.0,58.0,0,64.0,271
3,60.0,64.0,65.0,63.0,0,65.0,271
4,60.0,64.0,60.0,61.0,0,60.0,271
0,40.0,60.0,43.0,73.0,1,73.0,272
1,40.0,60.0,48.0,65.0,0,48.0,272
2,40.0,60.0,41.0,52.0,1,52.0,272
3,40.0,60.0,33.0,52.0,0,33.0,272
4,40.0,60.0,45.0,67.0,1,67.0,272
0,36.0,40.0,32.0,43.0,0,32.0,273
1,36.0,40.0,38.0,41.0,1,41.0,273
2,36.0,40.0,34.0,47.0,1,47.0,273
3,36.0,40.0,43.0,54.0,0,43.0,273
4,36.0,40.0,24.0,44.0,0,24.0,273
0,48.0,40.0,43.0,49.0,0,43.0,274
1,48.0,40.0,27.0,52.0,0,27.0,274
2,48.0,40.0,28.0,48.0,1,48.0,274
3,48.0,40.0,59.0,44.0,1,44.0,274
4,48.0,40.0,39.0,30.0,1,30.0,274
0,60.0,52.0,59.0,43.0,1,43.0,275
1,60.0,52.0,59.0,57.0,0,59.0,275
2,60.0,52.0,73.0,59.0,0,73.0,275
3,60.0,52.0,50.0,38.0,1,38.0,275
4,60.0,52.0,55.0,47.0,0,55.0,275
0,52.0,40.0,55.0,29.0,0,55.0,276
1,52.0,40.0,45.0,34.0,1,34.0,276
2,52.0,40.0,52.0,49.0,1,49.0,276
3,52.0,40.0,38.0,40.0,0,38.0,276
4,52.0,40.0,54.0,49.0,0,54.0,276
5,52.0,40.0,41.0,33.0,0,41.0,276
6,52.0,40.0,42.0,40.0,0,42.0,276
7,52.0,40.0,54.0,38.0,0,54.0,276
8,52.0,40.0,41.0,37.0,0,41.0,276
9,52.0,40.0,54.0,37.0,1,37.0,276
0,40.0,60.0,52.0,54.0,0,52.0,277
1,40.0,60.0,33.0,75.0,1,75.0,277
2,40.0,60.0,38.0,65.0,0,38.0,277
3,40.0,60.0,36.0,42.0,1,42.0,277
4,40.0,60.0,27.0,52.0,0,27.0,277
0,40.0,20.0,49.0,23.0,1,23.0,278
1,40.0,20.0,32.0,23.0,0,32.0,278
2,40.0,20.0,32.0,23.0,0,32.0,278
3,40.0,20.0,58.0,29.0,1,29.0,278
4,40.0,20.0,37.0,28.0,0,37.0,278
0,32.0,40.0,27.0,42.0,0,27.0,279
1,32.0,40.0,14.0,35.0,1,35.0,279
2,32.0,40.0,37.0,50.0,0,37.0,279
3,32.0,40.0,33.0,28.0,1,28.0,279
4,32.0,40.0,32.0,41.0,1,41.0,279
5,32.0,40.0,13.0,41.0,0,13.0,279
6,32.0,40.0,27.0,42.0,1,42.0,279
7,32.0,40.0,31.0,42.0,1,42.0,279
8,32.0,40.0,36.0,31.0,0,36.0,279
9,32.0,40.0,33.0,36.0,0,33.0,279
0,80.0,60.0,63.0,56.0,0,63.0,280
1,80.0,60.0,83.0,62.0,1,62.0,280
2,80.0,60.0,80.0,70.0,0,80.0,280
3,80.0,60.0,64.0,51.0,1,51.0,280
4,80.0,60.0,80.0,69.0,1,69.0,280
5,80.0,60.0,81.0,72.0,0,81.0,280
6,80.0,60.0,66.0,64.0,1,64.0,280
7,80.0,60.0,80.0,49.0,1,49.0,280
8,80.0,60.0,86.0,64.0,0,86.0,280
9,80.0,60.0,91.0,57.0,0,91.0,280
0,32.0,40.0,25.0,50.0,0,25.0,281
1,32.0,40.0,26.0,38.0,1,38.0,281
2,32.0,40.0,28.0,35.0,1,35.0,281
3,32.0,40.0,34.0,45.0,1,45.0,281
4,32.0,40.0,30.0,29.0,1,29.0,281
5,32.0,40.0,34.0,36.0,0,34.0,281
6,32.0,40.0,26.0,33.0,1,33.0,281
7,32.0,40.0,19.0,42.0,0,19.0,281
8,32.0,40.0,33.0,30.0,1,30.0,281
9,32.0,40.0,27.0,51.0,1,51.0,281
0,60.0,40.0,51.0,44.0,1,44.0,282
1,60.0,40.0,64.0,28.0,0,64.0,282
2,60.0,40.0,71.0,44.0,0,71.0,282
3,60.0,40.0,54.0,40.0,1,40.0,282
4,60.0,40.0,56.0,37.0,0,56.0,282
0,36.0,40.0,29.0,42.0,1,42.0,283
1,36.0,40.0,19.0,51.0,0,19.0,283
2,36.0,40.0,44.0,34.0,0,44.0,283
3,36.0,40.0,36.0,41.0,0,36.0,283
4,36.0,40.0,57.0,31.0,0,57.0,283
5,36.0,40.0,18.0,37.0,1,37.0,283
6,36.0,40.0,38.0,43.0,0,38.0,283
7,36.0,40.0,30.0,56.0,1,56.0,283
8,36.0,40.0,33.0,46.0,1,46.0,283
9,36.0,40.0,42.0,44.0,0,42.0,283
0,30.0,60.0,41.0,65.0,0,41.0,284
1,30.0,60.0,20.0,57.0,1,57.0,284
2,30.0,60.0,29.0,62.0,0,29.0,284
3,30.0,60.0,23.0,61.0,1,61.0,284
4,30.0,60.0,19.0,71.0,0,19.0,284
5,30.0,60.0,35.0,52.0,0,35.0,284
6,30.0,60.0,27.0,45.0,0,27.0,284
7,30.0,60.0,27.0,51.0,1,51.0,284
8,30.0,60.0,25.0,59.0,0,25.0,284
9,30.0,60.0,13.0,59.0,0,13.0,284
0,70.0,40.0,83.0,50.0,1,50.0,285
1,70.0,40.0,75.0,36.0,0,75.0,285
2,70.0,40.0,72.0,32.0,1,32.0,285
3,70.0,40.0,74.0,28.0,0,74.0,285
4,70.0,40.0,76.0,36.0,0,76.0,285
5,70.0,40.0,63.0,39.0,0,63.0,285
6,70.0,40.0,69.0,42.0,1,42.0,285
7,70.0,40.0,80.0,38.0,1,38.0,285
8,70.0,40.0,63.0,47.0,1,47.0,285
9,70.0,40.0,62.0,35.0,1,35.0,285
0,60.0,40.0,61.0,34.0,1,34.0,286
1,60.0,40.0,65.0,32.0,0,65.0,286
2,60.0,40.0,61.0,37.0,1,37.0,286
3,60.0,40.0,40.0,44.0,0,40.0,286
4,60.0,40.0,55.0,43.0,0,55.0,286
0,48.0,40.0,45.0,44.0,0,45.0,287
1,48.0,40.0,42.0,43.0,0,42.0,287
2,48.0,40.0,43.0,34.0,1,34.0,287
3,48.0,40.0,46.0,38.0,1,38.0,287
4,48.0,40.0,51.0,38.0,1,38.0,287
0,68.0,60.0,70.0,56.0,1,56.0,288
1,68.0,60.0,69.0,53.0,1,53.0,288
2,68.0,60.0,63.0,55.0,0,63.0,288
3,68.0,60.0,69.0,57.0,1,57.0,288
4,68.0,60.0,62.0,66.0,0,62.0,288
5,68.0,60.0,75.0,43.0,0,75.0,288
6,68.0,60.0,56.0,47.0,0,56.0,288
7,68.0,60.0,63.0,66.0,0,63.0,288
8,68.0,60.0,54.0,73.0,1,73.0,288
9,68.0,60.0,63.0,65.0,0,63.0,288
0,40.0,44.0,37.0,36.0,0,37.0,289
1,40.0,44.0,57.0,47.0,1,47.0,289
2,40.0,44.0,46.0,43.0,0,46.0,289
3,40.0,44.0,48.0,42.0,0,48.0,289
4,40.0,44.0,49.0,41.0,1,41.0,289
5,40.0,44.0,31.0,52.0,0,31.0,289
6,40.0,44.0,41.0,29.0,0,41.0,289
7,40.0,44.0,29.0,39.0,1,39.0,289
8,40.0,44.0,41.0,28.0,0,41.0,289
9,40.0,44.0,47.0,35.0,0,47.0,289
0,40.0,70.0,41.0,77.0,0,41.0,290
1,40.0,70.0,47.0,66.0,1,66.0,290
2,40.0,70.0,33.0,81.0,1,81.0,290
3,40.0,70.0,35.0,67.0,1,67.0,290
4,40.0,70.0,42.0,74.0,1,74.0,290
0,40.0,52.0,39.0,50.0,0,39.0,291
1,40.0,52.0,32.0,50.0,1,50.0,291
2,40.0,52.0,27.0,60.0,0,27.0,291
3,40.0,52.0,45.0,53.0,1,53.0,291
4,40.0,52.0,43.0,42.0,1,42.0,291
5,40.0,52.0,39.0,58.0,1,58.0,291
6,40.0,52.0,36.0,49.0,1,49.0,291
7,40.0,52.0,45.0,59.0,1,59.0,291
8,40.0,52.0,45.0,51.0,0,45.0,291
9,40.0,52.0,33.0,46.0,0,33.0,291
0,44.0,40.0,37.0,28.0,0,37.0,292
1,44.0,40.0,51.0,40.0,1,40.0,292
2,44.0,40.0,56.0,43.0,1,43.0,292
3,44.0,40.0,27.0,32.0,1,32.0,292
4,44.0,40.0,49.0,37.0,0,49.0,292
0,56.0,60.0,67.0,61.0,1,61.0,293
1,56.0,60.0,40.0,71.0,0,40.0,293
2,56.0,60.0,61.0,54.0,1,54.0,293
3,56.0,60.0,45.0,54.0,1,54.0,293
4,56.0,60.0,55.0,57.0,1,57.0,293
0,10.0,40.0,8.0,40.0,1,40.0,294
1,10.0,40.0,-5.0,39.0,1,39.0,294
2,10.0,40.0,-6.0,44.0,1,44.0,294
3,10.0,40.0,15.0,26.0,0,15.0,294
4,10.0,40.0,4.0,51.0,0,4.0,294
5,10.0,40.0,5.0,40.0,1,40.0,294
6,10.0,40.0,11.0,35.0,0,11.0,294
7,10.0,40.0,16.0,61.0,0,16.0,294
8,10.0,40.0,1.0,46.0,0,1.0,294
9,10.0,40.0,1.0,46.0,0,1.0,294
0,40.0,60.0,26.0,70.0,0,26.0,295
1,40.0,60.0,55.0,57.0,1,57.0,295
2,40.0,60.0,41.0,61.0,0,41.0,295
3,40.0,60.0,35.0,46.0,1,46.0,295
4,40.0,60.0,37.0,38.0,1,38.0,295
5,40.0,60.0,46.0,64.0,1,64.0,295
6,40.0,60.0,39.0,76.0,0,39.0,295
7,40.0,60.0,29.0,65.0,1,65.0,295
8,40.0,60.0,45.0,68.0,1,68.0,295
9,40.0,60.0,40.0,64.0,1,64.0,295
0,56.0,60.0,47.0,67.0,1,67.0,296
1,56.0,60.0,68.0,58.0,0,68.0,296
2,56.0,60.0,57.0,68.0,0,57.0,296
3,56.0,60.0,61.0,61.0,1,61.0,296
4,56.0,60.0,47.0,70.0,1,70.0,296
0,40.0,10.0,42.0,10.0,0,42.0,297
1,40.0,10.0,47.0,19.0,1,19.0,297
2,40.0,10.0,43.0,16.0,0,43.0,297
3,40.0,10.0,45.0,1.0,1,1.0,297
4,40.0,10.0,37.0,-2.0,1,-2.0,297
0,10.0,40.0,9.0,19.0,0,9.0,298
1,10.0,40.0,13.0,35.0,0,13.0,298
2,10.0,40.0,18.0,26.0,1,26.0,298
3,10.0,40.0,11.0,49.0,1,49.0,298
4,10.0,40.0,15.0,44.0,0,15.0,298
5,10.0,40.0,-1.0,34.0,1,34.0,298
6,10.0,40.0,2.0,35.0,1,35.0,298
7,10.0,40.0,3.0,42.0,0,3.0,298
8,10.0,40.0,16.0,25.0,0,16.0,298
9,10.0,40.0,7.0,53.0,1,53.0,298
0,40.0,10.0,41.0,13.0,1,13.0,299
1,40.0,10.0,30.0,11.0,0,30.0,299
2,40.0,10.0,40.0,16.0,0,40.0,299
3,40.0,10.0,51.0,11.0,0,51.0,299
4,40.0,10.0,38.0,9.0,0,38.0,299
0,40.0,44.0,40.0,41.0,0,40.0,300
1,40.0,44.0,35.0,64.0,1,64.0,300
2,40.0,44.0,26.0,33.0,0,26.0,300
3,40.0,44.0,39.0,47.0,0,39.0,300
4,40.0,44.0,42.0,42.0,0,42.0,300
5,40.0,44.0,50.0,30.0,0,50.0,300
6,40.0,44.0,46.0,57.0,0,46.0,300
7,40.0,44.0,40.0,31.0,0,40.0,300
8,40.0,44.0,53.0,35.0,1,35.0,300
9,40.0,44.0,46.0,44.0,0,46.0,300
