trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,36.0,31.0,48.0,0,31.0,189
4,40.0,36.0,55.0,30.0,0,55.0,189
0,60.0,72.0,63.0,70.0,0,63.0,190
1,60.0,72.0,66.0,67.0,1,67.0,190
2,60.0,72.0,57.0,68.0,1,68.0,190
3,60.0,72.0,64.0,78.0,0,64.0,190
4,60.0,72.0,71.0,78.0,1,78.0,190
0,52.0,60.0,54.0,58.0,1,58.0,191
1,52.0,60.0,54.0,57.0,1,57.0,191
2,52.0,60.0,52.0,78.0,0,52.0,191
3,52.0,60.0,47.0,70.0,0,47.0,191
4,52.0,60.0,51.0,71.0,1,71.0,191
0,60.0,52.0,63.0,55.0,0,63.0,192
1,60.0,52.0,71.0,57.0,1,57.0,192
2,60.0,52.0,56.0,54.0,1,54.0,192
3,60.0,52.0,65.0,55.0,0,65.0,192
4,60.0,52.0,49.0,49.0,0,49.0,192
5,60.0,52.0,66.0,58.0,0,66.0,192
6,60.0,52.0,52.0,51.0,0,52.0,192
7,60.0,52.0,64.0,43.0,0,64.0,192
8,60.0,52.0,53.0,69.0,0,53.0,192
9,60.0,52.0,60.0,61.0,0,60.0,192
0,60.0,30.0,56.0,25.0,0,56.0,193
1,60.0,30.0,60.0,34.0,1,34.0,193
2,60.0,30.0,61.0,14.0,1,14.0,193
3,60.0,30.0,58.0,40.0,1,40.0,193
4,60.0,30.0,62.0,35.0,1,35.0,193
5,60.0,30.0,66.0,40.0,1,40.0,193
6,60.0,30.0,70.0,27.0,1,27.0,193
7,60.0,30.0,52.0,40.0,0,52.0,193
8,60.0,30.0,65.0,26.0,0,65.0,193
9,60.0,30.0,64.0,32.0,0,64.0,193
0,20.0,40.0,28.0,30.0,0,28.0,194
1,20.0,40.0,15.0,48.0,0,15.0,194
2,20.0,40.0,20.0,35.0,1,35.0,194
3,20.0,40.0,10.0,38.0,1,38.0,194
4,20.0,40.0,25.0,31.0,1,31.0,194
5,20.0,40.0,13.0,36.0,1,36.0,194
6,20.0,40.0,18.0,38.0,1,38.0,194
7,20.0,40.0,6.0,36.0,1,36.0,194
8,20.0,40.0,31.0,42.0,1,42.0,194
9,20.0,40.0,7.0,42.0,1,42.0,194
0,72.0,60.0,59.0,52.0,0,59.0,195
1,72.0,60.0,69.0,65.0,0,69.0,195
2,72.0,60.0,69.0,61.0,0,69.0,195
3,72.0,60.0,66.0,69.0,1,69.0,195
4,72.0,60.0,71.0,64.0,0,71.0,195
5,72.0,60.0,73.0,72.0,0,73.0,195
6,72.0,60.0,79.0,45.0,0,79.0,195
7,72.0,60.0,82.0,57.0,0,82.0,195
8,72.0,60.0,66.0,51.0,0,66.0,195
9,72.0,60.0,80.0,61.0,0,80.0,195
0,32.0,40.0,34.0,32.0,1,32.0,196
1,32.0,40.0,21.0,58.0,0,21.0,196
2,32.0,40.0,41.0,50.0,1,50.0,196
3,32.0,40.0,41.0,35.0,0,41.0,196
4,32.0,40.0,43.0,42.0,1,42.0,196
0,60.0,40.0,60.0,44.0,1,44.0,197
1,60.0,40.0,65.0,42.0,0,65.0,197
2,60.0,40.0,70.0,39.0,1,39.0,197
3,60.0,40.0,58.0,44.0,0,58.0,197
4,60.0,40.0,60.0,32.0,0,60.0,197
5,60.0,40.0,59.0,44.0,0,59.0,197
6,60.0,40.0,55.0,33.0,0,55.0,197
7,60.0,40.0,46.0,31.0,0,46.0,197
8,60.0,40.0,52.0,27.0,0,52.0,197
9,60.0,40.0,52.0,27.0,0,52.0,197
0,60.0,64.0,50.0,66.0,1,66.0,198
1,60.0,64.0,69.0,67.0,1,67.0,198
2,60.0,64.0,59.0,69.0,1,69.0,198
3,60.0,64.0,46.0,74.0,0,46.0,198
4,60.0,64.0,80.0,67.0,1,67.0,198
0,52.0,40.0,49.0,51.0,1,51.0,199
1,52.0,40.0,50.0,39.0,1,39.0,199
2,52.0,40.0,52.0,36.0,0,52.0,199
3,52.0,40.0,59.0,24.0,1,24.0,199
4,52.0,40.0,55.0,42.0,1,42.0,199
5,52.0,40.0,36.0,43.0,1,43.0,199
6,52.0,40.0,50.0,43.0,1,43.0,199
7,52.0,40.0,45.0,55.0,1,55.0,199
8,52.0,40.0,62.0,44.0,1,44.0,199
9,52.0,40.0,59.0,47.0,1,47.0,199
0,40.0,44.0,43.0,45.0,1,45.0,200
1,40.0,44.0,31.0,44.0,0,31.0,200
2,40.0,44.0,46.0,38.0,0,46.0,200
3,40.0,44.0,48.0,45.0,0,48.0,200
4,40.0,44.0,30.0,25.0,0,30.0,200
5,40.0,44.0,44.0,32.0,0,44.0,200
6,40.0,44.0,37.0,49.0,0,37.0,200
7,40.0,44.0,39.0,46.0,0,39.0,200
8,40.0,44.0,50.0,53.0,0,50.0,200
9,40.0,44.0,52.0,39.0,0,52.0,200
0,44.0,40.0,52.0,47.0,1,47.0,201
1,44.0,40.0,53.0,50.0,1,50.0,201
2,44.0,40.0,46.0,42.0,1,42.0,201
3,44.0,40.0,46.0,45.0,0,46.0,201
4,44.0,40.0,56.0,33.0,1,33.0,201
0,10.0,40.0,13.0,31.0,0,13.0,202
1,10.0,40.0,26.0,56.0,1,56.0,202
2,10.0,40.0,11.0,41.0,0,11.0,202
3,10.0,40.0,18.0,44.0,0,18.0,202
4,10.0,40.0,12.0,37.0,1,37.0,202
5,10.0,40.0,5.0,47.0,1,47.0,202
6,10.0,40.0,26.0,50.0,1,50.0,202
7,10.0,40.0,-4.0,36.0,1,36.0,202
8,10.0,40.0,6.0,53.0,1,53.0,202
9,10.0,40.0,-3.0,44.0,1,44.0,202
0,40.0,36.0,42.0,25.0,1,25.0,203
1,40.0,36.0,42.0,27.0,0,42.0,203
2,40.0,36.0,37.0,34.0,1,34.0,203
3,40.0,36.0,30.0,53.0,1,53.0,203
4,40.0,36.0,35.0,32.0,1,32.0,203
5,40.0,36.0,36.0,46.0,1,46.0,203
6,40.0,36.0,45.0,30.0,0,45.0,203
7,40.0,36.0,44.0,37.0,1,37.0,203
8,40.0,36.0,34.0,44.0,1,44.0,203
9,40.0,36.0,30.0,35.0,1,35.0,203
0,60.0,72.0,51.0,71.0,0,51.0,204
1,60.0,72.0,76.0,80.0,1,80.0,204
2,60.0,72.0,54.0,68.0,1,68.0,204
3,60.0,72.0,67.0,77.0,1,77.0,204
4,60.0,72.0,69.0,63.0,1,63.0,204
0,28.0,40.0,20.0,45.0,1,45.0,205
1,28.0,40.0,33.0,42.0,1,42.0,205
2,28.0,40.0,36.0,45.0,0,36.0,205
3,28.0,40.0,23.0,36.0,1,36.0,205
4,28.0,40.0,43.0,43.0,1,43.0,205
5,28.0,40.0,43.0,45.0,1,45.0,205
6,28.0,40.0,27.0,40.0,1,40.0,205
7,28.0,40.0,39.0,22.0,1,22.0,205
8,28.0,40.0,28.0,32.0,0,28.0,205
9,28.0,40.0,15.0,44.0,1,44.0,205
0,56.0,60.0,65.0,48.0,0,65.0,206
1,56.0,60.0,53.0,63.0,0,53.0,206
2,56.0,60.0,53.0,62.0,1,62.0,206
3,56.0,60.0,49.0,69.0,0,49.0,206
4,56.0,60.0,51.0,45.0,0,51.0,206
0,36.0,40.0,49.0,44.0,1,44.0,207
1,36.0,40.0,29.0,44.0,1,44.0,207
2,36.0,40.0,31.0,51.0,1,51.0,207
3,36.0,40.0,34.0,27.0,0,34.0,207
4,36.0,40.0,36.0,36.0,1,36.0,207
5,36.0,40.0,43.0,44.0,1,44.0,207
6,36.0,40.0,24.0,37.0,1,37.0,207
7,36.0,40.0,20.0,31.0,1,31.0,207
8,36.0,40.0,32.0,32.0,1,32.0,207
9,36.0,40.0,36.0,47.0,1,47.0,207
0,40.0,36.0,41.0,19.0,0,41.0,208
1,40.0,36.0,38.0,46.0,0,38.0,208
2,40.0,36.0,42.0,35.0,0,42.0,208
3,40.0,36.0,36.0,26.0,1,26.0,208
4,40.0,36.0,54.0,31.0,0,54.0,208
0,60.0,56.0,52.0,63.0,1,63.0,209
1,60.0,56.0,67.0,54.0,0,67.0,209
2,60.0,56.0,79.0,59.0,0,79.0,209
3,60.0,56.0,58.0,58.0,1,58.0,209
4,60.0,56.0,60.0,58.0,0,60.0,209
5,60.0,56.0,67.0,46.0,0,67.0,209
6,60.0,56.0,54.0,68.0,0,54.0,209
7,60.0,56.0,73.0,60.0,0,73.0,209
8,60.0,56.0,59.0,62.0,0,59.0,209
9,60.0,56.0,68.0,65.0,0,68.0,209
0,40.0,36.0,28.0,32.0,1,32.0,210
1,40.0,36.0,41.0,32.0,1,32.0,210
2,40.0,36.0,49.0,35.0,0,49.0,210
3,40.0,36.0,32.0,32.0,0,32.0,210
4,40.0,36.0,44.0,46.0,0,44.0,210
5,40.0,36.0,39.0,36.0,0,39.0,210
6,40.0,36.0,46.0,41.0,0,46.0,210
7,40.0,36.0,39.0,25.0,0,39.0,210
8,40.0,36.0,46.0,33.0,0,46.0,210
9,40.0,36.0,37.0,45.0,0,37.0,210
0,40.0,44.0,49.0,44.0,1,44.0,211
1,40.0,44.0,48.0,49.0,0,48.0,211
2,40.0,44.0,47.0,28.0,1,28.0,211
3,40.0,44.0,30.0,46.0,1,46.0,211
4,40.0,44.0,41.0,34.0,1,34.0,211
0,60.0,52.0,51.0,67.0,1,67.0,212
1,60.0,52.0,71.0,53.0,0,71.0,212
2,60.0,52.0,53.0,62.0,0,53.0,212
3,60.0,52.0,73.0,68.0,1,68.0,212
4,60.0,52.0,62.0,55.0,0,62.0,212
5,60.0,52.0,54.0,60.0,0,54.0,212
6,60.0,52.0,86.0,57.0,0,86.0,212
7,60.0,52.0,65.0,42.0,0,65.0,212
8,60.0,52.0,65.0,51.0,0,65.0,212
9,60.0,52.0,61.0,50.0,0,61.0,212
0,40.0,32.0,46.0,26.0,0,46.0,213
1,40.0,32.0,42.0,42.0,0,42.0,213
2,40.0,32.0,42.0,31.0,1,31.0,213
3,40.0,32.0,36.0,23.0,1,23.0,213
4,40.0,32.0,48.0,25.0,0,48.0,213
5,40.0,32.0,46.0,39.0,0,46.0,213
6,40.0,32.0,48.0,19.0,0,48.0,213
7,40.0,32.0,54.0,38.0,0,54.0,213
8,40.0,32.0,25.0,14.0,0,25.0,213
9,40.0,32.0,58.0,34.0,0,58.0,213
0,52.0,40.0,52.0,31.0,0,52.0,214
1,52.0,40.0,47.0,30.0,1,30.0,214
2,52.0,40.0,42.0,36.0,0,42.0,214
3,52.0,40.0,53.0,48.0,0,53.0,214
4,52.0,40.0,46.0,47.0,0,46.0,214
5,52.0,40.0,53.0,41.0,0,53.0,214
6,52.0,40.0,47.0,30.0,0,47.0,214
7,52.0,40.0,52.0,35.0,0,52.0,214
8,52.0,40.0,48.0,48.0,0,48.0,214
9,52.0,40.0,57.0,36.0,0,57.0,214
0,56.0,60.0,44.0,62.0,1,62.0,215
1,56.0,60.0,58.0,58.0,0,58.0,215
2,56.0,60.0,53.0,65.0,0,53.0,215
3,56.0,60.0,49.0,65.0,0,49.0,215
4,56.0,60.0,57.0,59.0,1,59.0,215
0,10.0,40.0,-4.0,43.0,1,43.0,216
1,10.0,40.0,19.0,40.0,1,40.0,216
2,10.0,40.0,6.0,49.0,0,6.0,216
3,10.0,40.0,17.0,51.0,0,17.0,216
4,10.0,40.0,4.0,39.0,1,39.0,216
5,10.0,40.0,-1.0,37.0,1,37.0,216
6,10.0,40.0,15.0,33.0,1,33.0,216
7,10.0,40.0,3.0,40.0,1,40.0,216
8,10.0,40.0,-2.0,47.0,1,47.0,216
9,10.0,40.0,3.0,47.0,1,47.0,216
0,40.0,36.0,42.0,32.0,0,42.0,217
1,40.0,36.0,48.0,28.0,1,28.0,217
2,40.0,36.0,27.0,34.0,1,34.0,217
3,40.0,36.0,33.0,50.0,0,33.0,217
4,40.0,36.0,35.0,38.0,0,35.0,217
0,48.0,40.0,48.0,32.0,0,48.0,218
1,48.0,40.0,55.0,43.0,1,43.0,218
2,48.0,40.0,57.0,26.0,1,26.0,218
3,48.0,40.0,41.0,39.0,0,41.0,218
4,48.0,40.0,39.0,28.0,0,39.0,218
0,40.0,70.0,44.0,70.0,1,70.0,219
1,40.0,70.0,38.0,74.0,1,74.0,219
2,40.0,70.0,45.0,65.0,0,45.0,219
3,40.0,70.0,38.0,66.0,1,66.0,219
4,40.0,70.0,25.0,89.0,1,89.0,219
0,44.0,40.0,52.0,36.0,0,52.0,220
1,44.0,40.0,48.0,45.0,1,45.0,220
2,44.0,40.0,32.0,42.0,1,42.0,220
3,44.0,40.0,39.0,41.0,0,39.0,220
4,44.0,40.0,43.0,52.0,0,43.0,220
5,44.0,40.0,31.0,42.0,0,31.0,220
6,44.0,40.0,30.0,33.0,0,30.0,220
7,44.0,40.0,52.0,37.0,0,52.0,220
8,44.0,40.0,54.0,44.0,0,54.0,220
9,44.0,40.0,31.0,43.0,0,31.0,220
0,40.0,44.0,43.0,49.0,0,43.0,221
1,40.0,44.0,41.0,46.0,1,46.0,221
2,40.0,44.0,33.0,49.0,0,33.0,221
3,40.0,44.0,40.0,46.0,1,46.0,221
4,40.0,44.0,45.0,45.0,1,45.0,221
5,40.0,44.0,34.0,56.0,1,56.0,221
6,40.0,44.0,43.0,47.0,1,47.0,221
7,40.0,44.0,41.0,59.0,1,59.0,221
8,40.0,44.0,56.0,45.0,1,45.0,221
9,40.0,44.0,35.0,32.0,1,32.0,221
0,80.0,60.0,76.0,60.0,1,60.0,222
1,80.0,60.0,88.0,59.0,1,59.0,222
2,80.0,60.0,81.0,49.0,1,49.0,222
3,80.0,60.0,91.0,49.0,0,91.0,222
4,80.0,60.0,80.0,53.0,1,53.0,222
5,80.0,60.0,69.0,56.0,1,56.0,222
6,80.0,60.0,65.0,56.0,1,56.0,222
7,80.0,60.0,78.0,58.0,1,58.0,222
8,80.0,60.0,77.0,57.0,1,57.0,222
9,80.0,60.0,77.0,63.0,1,63.0,222
0,48.0,40.0,49.0,35.0,0,49.0,223
1,48.0,40.0,44.0,37.0,1,37.0,223
2,48.0,40.0,35.0,51.0,0,35.0,223
3,48.0,40.0,47.0,31.0,1,31.0,223
4,48.0,40.0,55.0,41.0,0,55.0,223
5,48.0,40.0,39.0,30.0,0,39.0,223
6,48.0,40.0,42.0,46.0,0,42.0,223
7,48.0,40.0,48.0,51.0,0,48.0,223
8,48.0,40.0,42.0,32.0,0,42.0,223
9,48.0,40.0,51.0,48.0,0,51.0,223
0,40.0,20.0,43.0,29.0,1,29.0,224
1,40.0,20.0,51.0,19.0,0,51.0,224
2,40.0,20.0,46.0,22.0,1,22.0,224
3,40.0,20.0,34.0,27.0,0,34.0,224
4,40.0,20.0,42.0,15.0,0,42.0,224
0,60.0,80.0,55.0,85.0,0,55.0,225
1,60.0,80.0,62.0,83.0,0,62.0,225
2,60.0,80.0,55.0,85.0,0,55.0,225
3,60.0,80.0,48.0,68.0,1,68.0,225
4,60.0,80.0,61.0,86.0,1,86.0,225
0,20.0,40.0,31.0,42.0,1,42.0,226
1,20.0,40.0,26.0,39.0,0,26.0,226
2,20.0,40.0,17.0,38.0,1,38.0,226
3,20.0,40.0,7.0,21.0,0,7.0,226
4,20.0,40.0,33.0,38.0,1,38.0,226
0,60.0,40.0,54.0,38.0,1,38.0,227
1,60.0,40.0,72.0,43.0,0,72.0,227
2,60.0,40.0,63.0,29.0,0,63.0,227
3,60.0,40.0,59.0,40.0,0,59.0,227
4,60.0,40.0,56.0,55.0,0,56.0,227
5,60.0,40.0,72.0,46.0,0,72.0,227
6,60.0,40.0,61.0,48.0,0,61.0,227
7,60.0,40.0,51.0,46.0,0,51.0,227
8,60.0,40.0,58.0,45.0,0,58.0,227
9,60.0,40.0,71.0,44.0,0,71.0,227
0,52.0,40.0,51.0,42.0,1,42.0,228
1,52.0,40.0,63.0,48.0,1,48.0,228
2,52.0,40.0,57.0,32.0,0,57.0,228
3,52.0,40.0,51.0,44.0,1,44.0,228
4,52.0,40.0,57.0,40.0,1,40.0,228
0,40.0,60.0,35.0,47.0,0,35.0,229
1,40.0,60.0,55.0,41.0,1,41.0,229
2,40.0,60.0,36.0,74.0,0,36.0,229
3,40.0,60.0,38.0,63.0,1,63.0,229
4,40.0,60.0,43.0,55.0,1,55.0,229
5,40.0,60.0,45.0,62.0,1,62.0,229
6,40.0,60.0,38.0,68.0,1,68.0,229
7,40.0,60.0,44.0,54.0,1,54.0,229
8,40.0,60.0,47.0,58.0,1,58.0,229
9,40.0,60.0,42.0,68.0,1,68.0,229
0,40.0,10.0,44.0,-2.0,0,44.0,230
1,40.0,10.0,45.0,-5.0,0,45.0,230
2,40.0,10.0,32.0,6.0,1,6.0,230
3,40.0,10.0,36.0,5.0,0,36.0,230
4,40.0,10.0,40.0,8.0,0,40.0,230
5,40.0,10.0,32.0,9.0,0,32.0,230
6,40.0,10.0,26.0,-6.0,0,26.0,230
7,40.0,10.0,50.0,15.0,0,50.0,230
8,40.0,10.0,49.0,14.0,0,49.0,230
9,40.0,10.0,38.0,1.0,0,38.0,230
0,40.0,20.0,36.0,23.0,0,36.0,231
1,40.0,20.0,44.0,10.0,1,10.0,231
2,40.0,20.0,27.0,24.0,0,27.0,231
3,40.0,20.0,40.0,17.0,0,40.0,231
4,40.0,20.0,28.0,31.0,0,28.0,231
0,32.0,40.0,38.0,41.0,0,38.0,232
1,32.0,40.0,32.0,44.0,1,44.0,232
2,32.0,40.0,17.0,38.0,1,38.0,232
3,32.0,40.0,42.0,27.0,0,42.0,232
4,32.0,40.0,29.0,44.0,1,44.0,232
5,32.0,40.0,35.0,33.0,1,33.0,232
6,32.0,40.0,38.0,46.0,1,46.0,232
7,32.0,40.0,37.0,40.0,1,40.0,232
8,32.0,40.0,23.0,32.0,1,32.0,232
9,32.0,40.0,20.0,40.0,1,40.0,232
0,40.0,52.0,36.0,59.0,0,36.0,233
1,40.0,52.0,50.0,64.0,0,50.0,233
2,40.0,52.0,42.0,55.0,1,55.0,233
3,40.0,52.0,42.0,47.0,0,42.0,233
4,40.0,52.0,27.0,57.0,0,27.0,233
0,40.0,28.0,40.0,18.0,0,40.0,234
1,40.0,28.0,42.0,24.0,1,24.0,234
2,40.0,28.0,41.0,24.0,1,24.0,234
3,40.0,28.0,36.0,32.0,1,32.0,234
4,40.0,28.0,31.0,47.0,1,47.0,234
0,40.0,52.0,41.0,48.0,1,48.0,235
1,40.0,52.0,19.0,54.0,0,19.0,235
2,40.0,52.0,48.0,51.0,0,48.0,235
3,40.0,52.0,32.0,59.0,0,32.0,235
4,40.0,52.0,45.0,35.0,0,45.0,235
0,60.0,48.0,64.0,52.0,1,52.0,236
1,60.0,48.0,59.0,59.0,1,59.0,236
2,60.0,48.0,72.0,54.0,0,72.0,236
3,60.0,48.0,50.0,49.0,1,49.0,236
4,60.0,48.0,66.0,44.0,1,44.0,236
5,60.0,48.0,48.0,56.0,1,56.0,236
6,60.0,48.0,71.0,45.0,1,45.0,236
7,60.0,48.0,56.0,54.0,1,54.0,236
8,60.0,48.0,65.0,55.0,1,55.0,236
9,60.0,48.0,71.0,69.0,1,69.0,236
0,20.0,40.0,15.0,51.0,0,15.0,237
1,20.0,40.0,18.0,43.0,1,43.0,237
2,20.0,40.0,26.0,44.0,0,26.0,237
3,20.0,40.0,22.0,38.0,1,38.0,237
4,20.0,40.0,28.0,46.0,1,46.0,237
0,60.0,64.0,50.0,67.0,1,67.0,238
1,60.0,64.0,57.0,67.0,1,67.0,238
2,60.0,64.0,69.0,55.0,0,69.0,238
3,60.0,64.0,60.0,61.0,0,60.0,238
4,60.0,64.0,66.0,65.0,0,66.0,238
0,80.0,60.0,84.0,58.0,1,58.0,239
1,80.0,60.0,85.0,54.0,1,54.0,239
2,80.0,60.0,73.0,50.0,1,50.0,239
3,80.0,60.0,95.0,67.0,0,95.0,239
4,80.0,60.0,90.0,55.0,0,90.0,239
5,80.0,60.0,83.0,49.0,0,83.0,239
6,80.0,60.0,86.0,58.0,0,86.0,239
7,80.0,60.0,75.0,40.0,0,75.0,239
8,80.0,60.0,75.0,56.0,0,75.0,239
9,80.0,60.0,80.0,70.0,0,80.0,239
0,70.0,40.0,83.0,38.0,0,83.0,240
1,70.0,40.0,71.0,43.0,1,43.0,240
2,70.0,40.0,79.0,49.0,1,49.0,240
3,70.0,40.0,71.0,31.0,0,71.0,240
4,70.0,40.0,69.0,44.0,0,69.0,240
5,70.0,40.0,65.0,41.0,0,65.0,240
6,70.0,40.0,73.0,42.0,0,73.0,240
7,70.0,40.0,75.0,39.0,0,75.0,240
8,70.0,40.0,76.0,49.0,0,76.0,240
9,70.0,40.0,71.0,45.0,0,71.0,240
0,40.0,70.0,43.0,71.0,0,43.0,241
1,40.0,70.0,31.0,73.0,1,73.0,241
2,40.0,70.0,58.0,53.0,1,53.0,241
3,40.0,70.0,40.0,72.0,0,40.0,241
4,40.0,70.0,43.0,68.0,1,68.0,241
0,52.0,60.0,54.0,49.0,0,54.0,242
1,52.0,60.0,48.0,60.0,0,48.0,242
2,52.0,60.0,46.0,68.0,0,46.0,242
3,52.0,60.0,69.0,63.0,1,63.0,242
4,52.0,60.0,38.0,48.0,1,48.0,242
5,52.0,60.0,50.0,53.0,1,53.0,242
6,52.0,60.0,54.0,66.0,1,66.0,242
7,52.0,60.0,55.0,55.0,1,55.0,242
8,52.0,60.0,42.0,54.0,1,54.0,242
9,52.0,60.0,51.0,64.0,1,64.0,242
0,60.0,40.0,56.0,47.0,0,56.0,243
1,60.0,40.0,75.0,61.0,1,61.0,243
2,60.0,40.0,62.0,45.0,1,45.0,243
3,60.0,40.0,62.0,44.0,0,62.0,243
4,60.0,40.0,58.0,44.0,1,44.0,243
5,60.0,40.0,50.0,35.0,0,50.0,243
6,60.0,40.0,68.0,39.0,0,68.0,243
7,60.0,40.0,47.0,45.0,0,47.0,243
8,60.0,40.0,68.0,45.0,0,68.0,243
9,60.0,40.0,53.0,42.0,0,53.0,243
0,80.0,60.0,83.0,57.0,0,83.0,244
1,80.0,60.0,77.0,49.0,0,77.0,244
2,80.0,60.0,63.0,50.0,1,50.0,244
3,80.0,60.0,77.0,57.0,1,57.0,244
4,80.0,60.0,61.0,54.0,0,61.0,244
0,40.0,20.0,49.0,23.0,0,49.0,245
1,40.0,20.0,41.0,11.0,0,41.0,245
2,40.0,20.0,48.0,26.0,0,48.0,245
3,40.0,20.0,31.0,29.0,1,29.0,245
4,40.0,20.0,37.0,15.0,0,37.0,245
5,40.0,20.0,47.0,21.0,0,47.0,245
6,40.0,20.0,39.0,10.0,0,39.0,245
7,40.0,20.0,52.0,33.0,0,52.0,245
8,40.0,20.0,42.0,13.0,0,42.0,245
9,40.0,20.0,24.0,27.0,0,24.0,245
0,60.0,80.0,69.0,72.0,1,72.0,246
1,60.0,80.0,56.0,82.0,1,82.0,246
2,60.0,80.0,56.0,83.0,0,56.0,246
3,60.0,80.0,40.0,77.0,1,77.0,246
4,60.0,80.0,64.0,76.0,1,76.0,246
5,60.0,80.0,61.0,76.0,1,76.0,246
6,60.0,80.0,60.0,76.0,1,76.0,246
7,60.0,80.0,61.0,74.0,1,74.0,246
8,60.0,80.0,51.0,69.0,1,69.0,246
9,60.0,80.0,66.0,94.0,1,94.0,246
0,30.0,60.0,32.0,40.0,0,32.0,247
1,30.0,60.0,32.0,51.0,0,32.0,247
2,30.0,60.0,32.0,60.0,1,60.0,247
3,30.0,60.0,29.0,73.0,1,73.0,247
4,30.0,60.0,41.0,64.0,1,64.0,247
0,48.0,60.0,50.0,73.0,1,73.0,248
1,48.0,60.0,55.0,50.0,1,50.0,248
2,48.0,60.0,45.0,58.0,0,45.0,248
3,48.0,60.0,40.0,54.0,0,40.0,248
4,48.0,60.0,40.0,62.0,1,62.0,248
5,48.0,60.0,38.0,69.0,1,69.0,248
6,48.0,60.0,47.0,62.0,1,62.0,248
7,48.0,60.0,48.0,51.0,1,51.0,248
8,48.0,60.0,47.0,54.0,1,54.0,248
9,48.0,60.0,35.0,61.0,1,61.0,248
0,10.0,40.0,1.0,43.0,1,43.0,249
1,10.0,40.0,-6.0,41.0,0,-6.0,249
2,10.0,40.0,5.0,30.0,0,5.0,249
3,10.0,40.0,-2.0,34.0,0,-2.0,249
4,10.0,40.0,12.0,32.0,1,32.0,249
0,60.0,80.0,75.0,67.0,0,75.0,250
1,60.0,80.0,59.0,81.0,1,81.0,250
2,60.0,80.0,63.0,64.0,0,63.0,250
3,60.0,80.0,61.0,77.0,1,77.0,250
4,60.0,80.0,65.0,84.0,1,84.0,250
5,60.0,80.0,53.0,75.0,1,75.0,250
6,60.0,80.0,72.0,80.0,1,80.0,250
7,60.0,80.0,55.0,94.0,1,94.0,250
8,60.0,80.0,47.0,64.0,1,64.0,250
9,60.0,80.0,64.0,68.0,1,68.0,250
0,70.0,40.0,83.0,37.0,0,83.0,251
1,70.0,40.0,74.0,36.0,0,74.0,251
2,70.0,40.0,65.0,38.0,1,38.0,251
3,70.0,40.0,69.0,43.0,1,43.0,251
4,70.0,40.0,70.0,42.0,0,70.0,251
5,70.0,40.0,85.0,17.0,0,85.0,251
6,70.0,40.0,71.0,38.0,0,71.0,251
7,70.0,40.0,76.0,37.0,0,76.0,251
8,70.0,40.0,57.0,32.0,0,57.0,251
9,70.0,40.0,56.0,42.0,0,56.0,251
0,40.0,60.0,47.0,52.0,1,52.0,252
1,40.0,60.0,36.0,65.0,0,36.0,252
2,40.0,60.0,50.0,72.0,0,50.0,252
3,40.0,60.0,49.0,54.0,1,54.0,252
4,40.0,60.0,34.0,60.0,1,60.0,252
5,40.0,60.0,50.0,68.0,1,68.0,252
6,40.0,60.0,51.0,40.0,1,40.0,252
7,40.0,60.0,36.0,51.0,1,51.0,252
8,40.0,60.0,42.0,55.0,1,55.0,252
9,40.0,60.0,32.0,60.0,1,60.0,252
0,68.0,60.0,71.0,57.0,0,71.0,253
1,68.0,60.0,66.0,69.0,1,69.0,253
2,68.0,60.0,69.0,60.0,1,60.0,253
3,68.0,60.0,69.0,53.0,1,53.0,253
4,68.0,60.0,58.0,55.0,1,55.0,253
5,68.0,60.0,72.0,57.0,1,57.0,253
6,68.0,60.0,80.0,47.0,1,47.0,253
7,68.0,60.0,61.0,53.0,1,53.0,253
8,68.0,60.0,62.0,63.0,1,63.0,253
9,68.0,60.0,66.0,58.0,1,58.0,253
0,28.0,40.0,9.0,50.0,0,9.0,254
1,28.0,40.0,25.0,42.0,1,42.0,254
2,28.0,40.0,17.0,23.0,1,23.0,254
3,28.0,40.0,31.0,38.0,0,31.0,254
4,28.0,40.0,35.0,39.0,1,39.0,254
5,28.0,40.0,35.0,45.0,1,45.0,254
6,28.0,40.0,27.0,49.0,1,49.0,254
7,28.0,40.0,38.0,35.0,1,35.0,254
8,28.0,40.0,26.0,31.0,1,31.0,254
9,28.0,40.0,38.0,58.0,1,58.0,254
0,60.0,30.0,64.0,22.0,1,22.0,255
1,60.0,30.0,62.0,34.0,0,62.0,255
2,60.0,30.0,51.0,40.0,0,51.0,255
3,60.0,30.0,64.0,39.0,0,64.0,255
4,60.0,30.0,67.0,14.0,0,67.0,255
0,40.0,10.0,40.0,-2.0,1,-2.0,256
1,40.0,10.0,54.0,18.0,1,18.0,256
2,40.0,10.0,51.0,4.0,0,51.0,256
3,40.0,10.0,45.0,10.0,0,45.0,256
4,40.0,10.0,43.0,13.0,0,43.0,256
5,40.0,10.0,51.0,9.0,0,51.0,256
6,40.0,10.0,47.0,9.0,0,47.0,256
7,40.0,10.0,36.0,9.0,0,36.0,256
8,40.0,10.0,42.0,1.0,0,42.0,256
9,40.0,10.0,49.0,16.0,0,49.0,256
0,40.0,20.0,33.0,20.0,1,20.0,257
1,40.0,20.0,41.0,10.0,0,41.0,257
2,40.0,20.0,32.0,26.0,0,32.0,257
3,40.0,20.0,54.0,26.0,1,26.0,257
