trial,mean0,mean1,reward0,reward1,choice,reward,run
0,44.0,40.0,37.0,56.0,1,56.0,219
1,44.0,40.0,38.0,30.0,0,38.0,219
2,44.0,40.0,41.0,54.0,1,54.0,219
3,44.0,40.0,41.0,38.0,1,38.0,219
4,44.0,40.0,54.0,41.0,1,41.0,219
0,10.0,40.0,15.0,40.0,1,40.0,220
1,10.0,40.0,21.0,39.0,0,21.0,220
2,10.0,40.0,5.0,30.0,1,30.0,220
3,10.0,40.0,11.0,41.0,0,11.0,220
4,10.0,40.0,14.0,47.0,1,47.0,220
5,10.0,40.0,2.0,37.0,1,37.0,220
6,10.0,40.0,12.0,39.0,1,39.0,220
7,10.0,40.0,8.0,24.0,1,24.0,220
8,10.0,40.0,16.0,34.0,1,34.0,220
9,10.0,40.0,6.0,32.0,1,32.0,220
0,32.0,40.0,45.0,42.0,0,45.0,221
1,32.0,40.0,23.0,40.0,0,23.0,221
2,32.0,40.0,43.0,46.0,0,43.0,221
3,32.0,40.0,13.0,44.0,1,44.0,221
4,32.0,40.0,29.0,42.0,0,29.0,221
5,32.0,40.0,36.0,37.0,0,36.0,221
6,32.0,40.0,33.0,36.0,0,33.0,221
7,32.0,40.0,27.0,46.0,1,46.0,221
8,32.0,40.0,29.0,31.0,0,29.0,221
9,32.0,40.0,33.0,30.0,1,30.0,221
0,40.0,36.0,32.0,48.0,0,32.0,222
1,40.0,36.0,43.0,32.0,1,32.0,222
2,40.0,36.0,42.0,31.0,1,31.0,222
3,40.0,36.0,42.0,38.0,0,42.0,222
4,40.0,36.0,37.0,44.0,0,37.0,222
5,40.0,36.0,44.0,28.0,0,44.0,222
6,40.0,36.0,30.0,34.0,0,30.0,222
7,40.0,36.0,34.0,34.0,0,34.0,222
8,40.0,36.0,31.0,45.0,0,31.0,222
9,40.0,36.0,32.0,26.0,0,32.0,222
0,80.0,60.0,66.0,62.0,1,62.0,223
1,80.0,60.0,75.0,63.0,1,63.0,223
2,80.0,60.0,67.0,58.0,1,58.0,223
3,80.0,60.0,71.0,48.0,0,71.0,223
4,80.0,60.0,83.0,62.0,0,83.0,223
5,80.0,60.0,96.0,61.0,0,96.0,223
6,80.0,60.0,75.0,48.0,0,75.0,223
7,80.0,60.0,88.0,58.0,0,88.0,223
8,80.0,60.0,84.0,67.0,0,84.0,223
9,80.0,60.0,88.0,66.0,0,88.0,223
0,36.0,40.0,32.0,36.0,1,36.0,224
1,36.0,40.0,48.0,40.0,1,40.0,224
2,36.0,40.0,46.0,45.0,0,46.0,224
3,36.0,40.0,37.0,48.0,1,48.0,224
4,36.0,40.0,38.0,41.0,1,41.0,224
5,36.0,40.0,34.0,43.0,1,43.0,224
6,36.0,40.0,35.0,43.0,1,43.0,224
7,36.0,40.0,41.0,40.0,1,40.0,224
8,36.0,40.0,33.0,31.0,0,33.0,224
9,36.0,40.0,38.0,46.0,1,46.0,224
0,60.0,72.0,74.0,60.0,1,60.0,225
1,60.0,72.0,55.0,78.0,0,55.0,225
2,60.0,72.0,49.0,57.0,1,57.0,225
3,60.0,72.0,54.0,83.0,0,54.0,225
4,60.0,72.0,70.0,79.0,1,79.0,225
0,40.0,52.0,33.0,57.0,1,57.0,226
1,40.0,52.0,42.0,47.0,1,47.0,226
2,40.0,52.0,30.0,55.0,0,30.0,226
3,40.0,52.0,43.0,48.0,0,43.0,226
4,40.0,52.0,46.0,37.0,1,37.0,226
0,48.0,60.0,50.0,53.0,1,53.0,227
1,48.0,60.0,54.0,58.0,0,54.0,227
2,48.0,60.0,56.0,63.0,0,56.0,227
3,48.0,60.0,66.0,62.0,1,62.0,227
4,48.0,60.0,48.0,59.0,1,59.0,227
5,48.0,60.0,39.0,43.0,0,39.0,227
6,48.0,60.0,57.0,64.0,1,64.0,227
7,48.0,60.0,63.0,61.0,1,61.0,227
8,48.0,60.0,50.0,54.0,1,54.0,227
9,48.0,60.0,45.0,57.0,1,57.0,227
0,60.0,48.0,54.0,51.0,0,54.0,228
1,60.0,48.0,62.0,40.0,0,62.0,228
2,60.0,48.0,62.0,40.0,0,62.0,228
3,60.0,48.0,54.0,38.0,1,38.0,228
4,60.0,48.0,57.0,33.0,0,57.0,228
5,60.0,48.0,64.0,41.0,0,64.0,228
6,60.0,48.0,58.0,53.0,0,58.0,228
7,60.0,48.0,62.0,52.0,0,62.0,228
8,60.0,48.0,81.0,46.0,0,81.0,228
9,60.0,48.0,63.0,41.0,0,63.0,228
0,52.0,40.0,38.0,39.0,1,39.0,229
1,52.0,40.0,49.0,36.0,0,49.0,229
2,52.0,40.0,56.0,46.0,0,56.0,229
3,52.0,40.0,32.0,35.0,0,32.0,229
4,52.0,40.0,51.0,37.0,0,51.0,229
0,48.0,60.0,41.0,57.0,1,57.0,230
1,48.0,60.0,40.0,52.0,0,40.0,230
2,48.0,60.0,45.0,54.0,0,45.0,230
3,48.0,60.0,54.0,67.0,1,67.0,230
4,48.0,60.0,44.0,62.0,1,62.0,230
5,48.0,60.0,54.0,73.0,1,73.0,230
6,48.0,60.0,60.0,61.0,1,61.0,230
7,48.0,60.0,45.0,50.0,1,50.0,230
8,48.0,60.0,41.0,59.0,1,59.0,230
9,48.0,60.0,35.0,57.0,1,57.0,230
0,40.0,60.0,47.0,55.0,1,55.0,231
1,40.0,60.0,33.0,58.0,0,33.0,231
2,40.0,60.0,31.0,73.0,0,31.0,231
3,40.0,60.0,28.0,61.0,1,61.0,231
4,40.0,60.0,41.0,71.0,1,71.0,231
5,40.0,60.0,48.0,61.0,1,61.0,231
6,40.0,60.0,37.0,66.0,1,66.0,231
7,40.0,60.0,34.0,45.0,1,45.0,231
8,40.0,60.0,33.0,61.0,1,61.0,231
9,40.0,60.0,49.0,59.0,1,59.0,231
0,10.0,40.0,10.0,40.0,1,40.0,232
1,10.0,40.0,7.0,45.0,0,7.0,232
2,10.0,40.0,-2.0,51.0,0,-2.0,232
3,10.0,40.0,10.0,29.0,1,29.0,232
4,10.0,40.0,17.0,38.0,1,38.0,232
5,10.0,40.0,4.0,50.0,1,50.0,232
6,10.0,40.0,6.0,38.0,1,38.0,232
7,10.0,40.0,14.0,38.0,1,38.0,232
8,10.0,40.0,16.0,40.0,1,40.0,232
9,10.0,40.0,22.0,43.0,1,43.0,232
0,60.0,64.0,71.0,74.0,0,71.0,233
1,60.0,64.0,67.0,63.0,1,63.0,233
2,60.0,64.0,56.0,61.0,0,56.0,233
3,60.0,64.0,70.0,67.0,1,67.0,233
4,60.0,64.0,49.0,66.0,1,66.0,233
0,60.0,40.0,60.0,56.0,1,56.0,234
1,60.0,40.0,40.0,41.0,1,41.0,234
2,60.0,40.0,64.0,50.0,1,50.0,234
3,60.0,40.0,60.0,40.0,0,60.0,234
4,60.0,40.0,52.0,39.0,0,52.0,234
5,60.0,40.0,56.0,38.0,0,56.0,234
6,60.0,40.0,65.0,34.0,0,65.0,234
7,60.0,40.0,70.0,42.0,1,42.0,234
8,60.0,40.0,57.0,25.0,0,57.0,234
9,60.0,40.0,61.0,43.0,0,61.0,234
0,70.0,40.0,77.0,35.0,0,77.0,235
1,70.0,40.0,72.0,33.0,0,72.0,235
2,70.0,40.0,67.0,49.0,0,67.0,235
3,70.0,40.0,78.0,40.0,1,40.0,235
4,70.0,40.0,65.0,46.0,0,65.0,235
5,70.0,40.0,73.0,46.0,0,73.0,235
6,70.0,40.0,70.0,39.0,0,70.0,235
7,70.0,40.0,65.0,43.0,0,65.0,235
8,70.0,40.0,67.0,45.0,0,67.0,235
9,70.0,40.0,65.0,40.0,0,65.0,235
0,60.0,48.0,64.0,48.0,0,64.0,236
1,60.0,48.0,51.0,64.0,0,51.0,236
2,60.0,48.0,68.0,38.0,1,38.0,236
3,60.0,48.0,62.0,60.0,0,62.0,236
4,60.0,48.0,85.0,50.0,0,85.0,236
5,60.0,48.0,46.0,47.0,0,46.0,236
6,60.0,48.0,59.0,57.0,0,59.0,236
7,60.0,48.0,66.0,48.0,0,66.0,236
8,60.0,48.0,70.0,40.0,0,70.0,236
9,60.0,48.0,48.0,54.0,0,48.0,236
0,30.0,60.0,40.0,64.0,0,40.0,237
1,30.0,60.0,33.0,48.0,1,48.0,237
2,30.0,60.0,33.0,55.0,1,55.0,237
3,30.0,60.0,23.0,53.0,0,23.0,237
4,30.0,60.0,31.0,73.0,1,73.0,237
5,30.0,60.0,26.0,50.0,1,50.0,237
6,30.0,60.0,30.0,51.0,1,51.0,237
7,30.0,60.0,38.0,62.0,1,62.0,237
8,30.0,60.0,32.0,58.0,1,58.0,237
9,30.0,60.0,15.0,62.0,1,62.0,237
0,48.0,60.0,29.0,62.0,1,62.0,238
1,48.0,60.0,55.0,60.0,1,60.0,238
2,48.0,60.0,50.0,61.0,0,50.0,238
3,48.0,60.0,46.0,28.0,0,46.0,238
4,48.0,60.0,44.0,63.0,1,63.0,238
0,20.0,40.0,15.0,47.0,0,15.0,239
1,20.0,40.0,22.0,39.0,0,22.0,239
2,20.0,40.0,15.0,44.0,1,44.0,239
3,20.0,40.0,19.0,54.0,0,19.0,239
4,20.0,40.0,7.0,24.0,0,7.0,239
0,40.0,48.0,38.0,53.0,0,38.0,240
1,40.0,48.0,40.0,43.0,0,40.0,240
2,40.0,48.0,41.0,47.0,1,47.0,240
3,40.0,48.0,30.0,60.0,0,30.0,240
4,40.0,48.0,29.0,43.0,0,29.0,240
0,60.0,40.0,55.0,36.0,1,36.0,241
1,60.0,40.0,73.0,44.0,0,73.0,241
2,60.0,40.0,56.0,48.0,1,48.0,241
3,60.0,40.0,57.0,57.0,0,57.0,241
4,60.0,40.0,65.0,27.0,0,65.0,241
5,60.0,40.0,75.0,36.0,0,75.0,241
6,60.0,40.0,62.0,35.0,0,62.0,241
7,60.0,40.0,49.0,40.0,0,49.0,241
8,60.0,40.0,64.0,27.0,0,64.0,241
9,60.0,40.0,67.0,32.0,0,67.0,241
0,60.0,80.0,52.0,90.0,0,52.0,242
1,60.0,80.0,58.0,87.0,0,58.0,242
2,60.0,80.0,55.0,87.0,1,87.0,242
3,60.0,80.0,67.0,84.0,1,84.0,242
4,60.0,80.0,62.0,89.0,1,89.0,242
5,60.0,80.0,67.0,82.0,1,82.0,242
6,60.0,80.0,61.0,87.0,1,87.0,242
7,60.0,80.0,54.0,89.0,1,89.0,242
8,60.0,80.0,53.0,79.0,1,79.0,242
9,60.0,80.0,74.0,82.0,0,74.0,242
0,40.0,48.0,33.0,55.0,0,33.0,243
1,40.0,48.0,49.0,45.0,1,45.0,243
2,40.0,48.0,31.0,52.0,1,52.0,243
3,40.0,48.0,44.0,61.0,1,61.0,243
4,40.0,48.0,39.0,43.0,1,43.0,243
5,40.0,48.0,36.0,50.0,1,50.0,243
6,40.0,48.0,38.0,49.0,1,49.0,243
7,40.0,48.0,44.0,50.0,1,50.0,243
8,40.0,48.0,47.0,47.0,1,47.0,243
9,40.0,48.0,42.0,42.0,1,42.0,243
0,40.0,70.0,40.0,77.0,1,77.0,244
1,40.0,70.0,37.0,78.0,0,37.0,244
2,40.0,70.0,33.0,75.0,1,75.0,244
3,40.0,70.0,40.0,65.0,0,40.0,244
4,40.0,70.0,51.0,71.0,1,71.0,244
5,40.0,70.0,48.0,66.0,1,66.0,244
6,40.0,70.0,37.0,66.0,1,66.0,244
7,40.0,70.0,42.0,73.0,1,73.0,244
8,40.0,70.0,46.0,63.0,1,63.0,244
9,40.0,70.0,46.0,84.0,1,84.0,244
0,60.0,40.0,76.0,31.0,0,76.0,245
1,60.0,40.0,53.0,48.0,0,53.0,245
2,60.0,40.0,59.0,47.0,1,47.0,245
3,60.0,40.0,54.0,35.0,1,35.0,245
4,60.0,40.0,63.0,33.0,0,63.0,245
0,60.0,40.0,57.0,55.0,0,57.0,246
1,60.0,40.0,71.0,43.0,0,71.0,246
2,60.0,40.0,61.0,38.0,0,61.0,246
3,60.0,40.0,72.0,29.0,1,29.0,246
4,60.0,40.0,57.0,38.0,0,57.0,246
5,60.0,40.0,60.0,42.0,0,60.0,246
6,60.0,40.0,53.0,40.0,0,53.0,246
7,60.0,40.0,69.0,48.0,0,69.0,246
8,60.0,40.0,73.0,32.0,0,73.0,246
9,60.0,40.0,58.0,48.0,0,58.0,246
0,70.0,40.0,76.0,46.0,1,46.0,247
1,70.0,40.0,83.0,27.0,0,83.0,247
2,70.0,40.0,65.0,42.0,0,65.0,247
3,70.0,40.0,53.0,52.0,0,53.0,247
4,70.0,40.0,68.0,47.0,1,47.0,247
5,70.0,40.0,82.0,31.0,0,82.0,247
6,70.0,40.0,80.0,40.0,0,80.0,247
7,70.0,40.0,74.0,35.0,0,74.0,247
8,70.0,40.0,86.0,34.0,0,86.0,247
9,70.0,40.0,68.0,37.0,0,68.0,247
0,40.0,10.0,27.0,2.0,1,2.0,248
1,40.0,10.0,21.0,8.0,0,21.0,248
2,40.0,10.0,34.0,13.0,0,34.0,248
3,40.0,10.0,36.0,8.0,1,8.0,248
4,40.0,10.0,36.0,17.0,0,36.0,248
0,30.0,60.0,35.0,58.0,1,58.0,249
1,30.0,60.0,14.0,71.0,1,71.0,249
2,30.0,60.0,28.0,49.0,0,28.0,249
3,30.0,60.0,40.0,68.0,1,68.0,249
4,30.0,60.0,34.0,60.0,1,60.0,249
0,48.0,40.0,64.0,38.0,1,38.0,250
1,48.0,40.0,53.0,59.0,1,59.0,250
2,48.0,40.0,56.0,46.0,1,46.0,250
3,48.0,40.0,46.0,42.0,0,46.0,250
4,48.0,40.0,42.0,41.0,1,41.0,250
5,48.0,40.0,40.0,43.0,1,43.0,250
6,48.0,40.0,40.0,47.0,1,47.0,250
7,48.0,40.0,48.0,48.0,1,48.0,250
8,48.0,40.0,48.0,40.0,1,40.0,250
9,48.0,40.0,46.0,38.0,1,38.0,250
0,20.0,40.0,29.0,51.0,0,29.0,251
1,20.0,40.0,21.0,41.0,1,41.0,251
2,20.0,40.0,16.0,31.0,0,16.0,251
3,20.0,40.0,36.0,37.0,1,37.0,251
4,20.0,40.0,22.0,42.0,1,42.0,251
5,20.0,40.0,21.0,41.0,1,41.0,251
6,20.0,40.0,17.0,43.0,1,43.0,251
7,20.0,40.0,15.0,45.0,1,45.0,251
8,20.0,40.0,27.0,38.0,0,27.0,251
9,20.0,40.0,27.0,46.0,1,46.0,251
0,28.0,40.0,44.0,44.0,1,44.0,252
1,28.0,40.0,23.0,51.0,0,23.0,252
2,28.0,40.0,28.0,43.0,1,43.0,252
3,28.0,40.0,30.0,42.0,1,42.0,252
4,28.0,40.0,21.0,40.0,1,40.0,252
5,28.0,40.0,22.0,47.0,1,47.0,252
6,28.0,40.0,25.0,34.0,1,34.0,252
7,28.0,40.0,37.0,37.0,0,37.0,252
8,28.0,40.0,23.0,49.0,1,49.0,252
9,28.0,40.0,29.0,46.0,1,46.0,252
0,40.0,60.0,35.0,59.0,1,59.0,253
1,40.0,60.0,21.0,67.0,0,21.0,253
2,40.0,60.0,41.0,64.0,1,64.0,253
3,40.0,60.0,37.0,70.0,1,70.0,253
4,40.0,60.0,31.0,55.0,1,55.0,253
0,28.0,40.0,25.0,47.0,0,25.0,254
1,28.0,40.0,28.0,50.0,1,50.0,254
2,28.0,40.0,29.0,39.0,1,39.0,254
3,28.0,40.0,24.0,37.0,1,37.0,254
4,28.0,40.0,39.0,38.0,0,39.0,254
5,28.0,40.0,31.0,37.0,1,37.0,254
6,28.0,40.0,24.0,46.0,1,46.0,254
7,28.0,40.0,35.0,28.0,1,28.0,254
8,28.0,40.0,26.0,52.0,1,52.0,254
9,28.0,40.0,32.0,40.0,1,40.0,254
0,60.0,68.0,57.0,71.0,0,57.0,255
1,60.0,68.0,71.0,67.0,1,67.0,255
2,60.0,68.0,64.0,53.0,1,53.0,255
3,60.0,68.0,68.0,74.0,0,68.0,255
4,60.0,68.0,61.0,77.0,1,77.0,255
5,60.0,68.0,58.0,61.0,1,61.0,255
6,60.0,68.0,62.0,54.0,1,54.0,255
7,60.0,68.0,57.0,66.0,1,66.0,255
8,60.0,68.0,64.0,62.0,1,62.0,255
9,60.0,68.0,65.0,76.0,1,76.0,255
0,30.0,60.0,28.0,53.0,1,53.0,256
1,30.0,60.0,30.0,49.0,1,49.0,256
2,30.0,60.0,39.0,59.0,0,39.0,256
3,30.0,60.0,17.0,59.0,1,59.0,256
4,30.0,60.0,27.0,67.0,1,67.0,256
5,30.0,60.0,30.0,64.0,1,64.0,256
6,30.0,60.0,24.0,67.0,1,67.0,256
7,30.0,60.0,27.0,48.0,1,48.0,256
8,30.0,60.0,15.0,64.0,1,64.0,256
9,30.0,60.0,26.0,66.0,1,66.0,256
0,40.0,36.0,39.0,33.0,1,33.0,257
1,40.0,36.0,46.0,46.0,0,46.0,257
2,40.0,36.0,44.0,15.0,0,44.0,257
3,40.0,36.0,43.0,26.0,1,26.0,257
4,40.0,36.0,44.0,52.0,0,44.0,257
5,40.0,36.0,36.0,39.0,0,36.0,257
6,40.0,36.0,42.0,33.0,0,42.0,257
7,40.0,36.0,31.0,27.0,0,31.0,257
8,40.0,36.0,23.0,38.0,0,23.0,257
9,40.0,36.0,43.0,44.0,0,43.0,257
0,60.0,40.0,62.0,40.0,0,62.0,258
1,60.0,40.0,54.0,45.0,0,54.0,258
2,60.0,40.0,69.0,43.0,1,43.0,258
3,60.0,40.0,71.0,39.0,1,39.0,258
4,60.0,40.0,75.0,43.0,0,75.0,258
0,40.0,28.0,44.0,21.0,0,44.0,259
1,40.0,28.0,35.0,38.0,0,35.0,259
2,40.0,28.0,35.0,15.0,0,35.0,259
3,40.0,28.0,43.0,26.0,1,26.0,259
4,40.0,28.0,31.0,14.0,0,31.0,259
5,40.0,28.0,39.0,31.0,0,39.0,259
6,40.0,28.0,56.0,27.0,0,56.0,259
7,40.0,28.0,23.0,34.0,0,23.0,259
8,40.0,28.0,34.0,18.0,0,34.0,259
9,40.0,28.0,26.0,46.0,0,26.0,259
0,40.0,10.0,40.0,4.0,0,40.0,260
1,40.0,10.0,32.0,11.0,1,11.0,260
2,40.0,10.0,42.0,11.0,0,42.0,260
3,40.0,10.0,30.0,2.0,1,2.0,260
4,40.0,10.0,41.0,-7.0,0,41.0,260
5,40.0,10.0,38.0,-2.0,0,38.0,260
6,40.0,10.0,55.0,20.0,0,55.0,260
7,40.0,10.0,39.0,3.0,0,39.0,260
8,40.0,10.0,29.0,14.0,0,29.0,260
9,40.0,10.0,26.0,4.0,0,26.0,260
0,60.0,80.0,76.0,75.0,1,75.0,261
1,60.0,80.0,55.0,66.0,0,55.0,261
2,60.0,80.0,51.0,80.0,1,80.0,261
3,60.0,80.0,63.0,89.0,0,63.0,261
4,60.0,80.0,61.0,80.0,1,80.0,261
5,60.0,80.0,53.0,79.0,1,79.0,261
6,60.0,80.0,62.0,82.0,1,82.0,261
7,60.0,80.0,69.0,60.0,1,60.0,261
8,60.0,80.0,50.0,71.0,1,71.0,261
9,60.0,80.0,64.0,80.0,1,80.0,261
0,40.0,32.0,42.0,32.0,0,42.0,262
1,40.0,32.0,30.0,37.0,1,37.0,262
2,40.0,32.0,38.0,47.0,1,47.0,262
3,40.0,32.0,35.0,33.0,1,33.0,262
4,40.0,32.0,39.0,24.0,1,24.0,262
0,80.0,60.0,85.0,60.0,1,60.0,263
1,80.0,60.0,71.0,81.0,0,71.0,263
2,80.0,60.0,65.0,69.0,1,69.0,263
3,80.0,60.0,88.0,69.0,1,69.0,263
4,80.0,60.0,88.0,66.0,1,66.0,263
0,60.0,68.0,69.0,58.0,0,69.0,264
1,60.0,68.0,59.0,79.0,1,79.0,264
2,60.0,68.0,74.0,82.0,1,82.0,264
3,60.0,68.0,66.0,61.0,1,61.0,264
4,60.0,68.0,65.0,56.0,1,56.0,264
5,60.0,68.0,50.0,59.0,1,59.0,264
6,60.0,68.0,53.0,62.0,1,62.0,264
7,60.0,68.0,49.0,64.0,1,64.0,264
8,60.0,68.0,66.0,71.0,1,71.0,264
9,60.0,68.0,68.0,60.0,1,60.0,264
0,40.0,20.0,43.0,20.0,1,20.0,265
1,40.0,20.0,31.0,4.0,0,31.0,265
2,40.0,20.0,30.0,13.0,1,13.0,265
3,40.0,20.0,38.0,11.0,0,38.0,265
4,40.0,20.0,41.0,24.0,0,41.0,265
0,52.0,40.0,55.0,38.0,0,55.0,266
1,52.0,40.0,52.0,46.0,0,52.0,266
2,52.0,40.0,67.0,49.0,1,49.0,266
3,52.0,40.0,45.0,39.0,1,39.0,266
4,52.0,40.0,52.0,43.0,0,52.0,266
5,52.0,40.0,48.0,35.0,0,48.0,266
6,52.0,40.0,43.0,31.0,0,43.0,266
7,52.0,40.0,61.0,39.0,0,61.0,266
8,52.0,40.0,51.0,46.0,0,51.0,266
9,52.0,40.0,58.0,41.0,0,58.0,266
0,68.0,60.0,67.0,59.0,1,59.0,267
1,68.0,60.0,65.0,44.0,1,44.0,267
2,68.0,60.0,58.0,58.0,1,58.0,267
3,68.0,60.0,73.0,53.0,0,73.0,267
4,68.0,60.0,77.0,66.0,1,66.0,267
5,68.0,60.0,72.0,57.0,0,72.0,267
6,68.0,60.0,66.0,63.0,1,63.0,267
7,68.0,60.0,69.0,59.0,0,69.0,267
8,68.0,60.0,76.0,68.0,1,68.0,267
9,68.0,60.0,77.0,66.0,1,66.0,267
0,40.0,10.0,35.0,15.0,1,15.0,268
1,40.0,10.0,39.0,5.0,1,5.0,268
2,40.0,10.0,39.0,26.0,0,39.0,268
3,40.0,10.0,34.0,24.0,1,24.0,268
4,40.0,10.0,38.0,22.0,0,38.0,268
5,40.0,10.0,28.0,27.0,0,28.0,268
6,40.0,10.0,33.0,18.0,0,33.0,268
7,40.0,10.0,38.0,13.0,0,38.0,268
8,40.0,10.0,51.0,5.0,0,51.0,268
9,40.0,10.0,42.0,15.0,0,42.0,268
0,60.0,48.0,53.0,48.0,1,48.0,269
1,60.0,48.0,65.0,47.0,1,47.0,269
2,60.0,48.0,76.0,60.0,0,76.0,269
3,60.0,48.0,58.0,25.0,1,25.0,269
4,60.0,48.0,44.0,36.0,0,44.0,269
5,60.0,48.0,60.0,44.0,1,44.0,269
6,60.0,48.0,52.0,52.0,0,52.0,269
7,60.0,48.0,60.0,43.0,0,60.0,269
8,60.0,48.0,53.0,52.0,0,53.0,269
9,60.0,48.0,63.0,54.0,0,63.0,269
0,40.0,10.0,37.0,21.0,0,37.0,270
1,40.0,10.0,48.0,11.0,0,48.0,270
2,40.0,10.0,50.0,10.0,1,10.0,270
3,40.0,10.0,35.0,10.0,1,10.0,270
4,40.0,10.0,27.0,4.0,0,27.0,270
0,60.0,30.0,54.0,37.0,0,54.0,271
1,60.0,30.0,58.0,33.0,1,33.0,271
2,60.0,30.0,64.0,19.0,1,19.0,271
3,60.0,30.0,50.0,34.0,0,50.0,271
4,60.0,30.0,53.0,29.0,0,53.0,271
0,60.0,30.0,62.0,32.0,0,62.0,272
1,60.0,30.0,69.0,24.0,1,24.0,272
2,60.0,30.0,74.0,12.0,1,12.0,272
3,60.0,30.0,66.0,16.0,1,16.0,272
4,60.0,30.0,72.0,36.0,1,36.0,272
0,60.0,64.0,85.0,62.0,1,62.0,273
1,60.0,64.0,59.0,74.0,0,59.0,273
2,60.0,64.0,59.0,77.0,0,59.0,273
3,60.0,64.0,47.0,76.0,0,47.0,273
4,60.0,64.0,75.0,58.0,1,58.0,273
0,60.0,90.0,67.0,80.0,0,67.0,274
1,60.0,90.0,52.0,88.0,0,52.0,274
2,60.0,90.0,58.0,93.0,0,58.0,274
3,60.0,90.0,54.0,76.0,1,76.0,274
4,60.0,90.0,65.0,103.0,1,103.0,274
5,60.0,90.0,63.0,91.0,1,91.0,274
6,60.0,90.0,51.0,92.0,1,92.0,274
7,60.0,90.0,68.0,75.0,1,75.0,274
8,60.0,90.0,54.0,95.0,1,95.0,274
9,60.0,90.0,50.0,73.0,1,73.0,274
0,60.0,90.0,55.0,95.0,1,95.0,275
1,60.0,90.0,53.0,90.0,0,53.0,275
2,60.0,90.0,55.0,92.0,1,92.0,275
3,60.0,90.0,53.0,79.0,0,53.0,275
4,60.0,90.0,76.0,99.0,1,99.0,275
0,40.0,10.0,44.0,6.0,1,6.0,276
1,40.0,10.0,42.0,8.0,0,42.0,276
2,40.0,10.0,42.0,18.0,1,18.0,276
3,40.0,10.0,32.0,11.0,1,11.0,276
4,40.0,10.0,33.0,13.0,1,13.0,276
0,60.0,48.0,53.0,52.0,1,52.0,277
1,60.0,48.0,54.0,48.0,0,54.0,277
2,60.0,48.0,55.0,52.0,0,55.0,277
3,60.0,48.0,69.0,40.0,1,40.0,277
4,60.0,48.0,54.0,48.0,0,54.0,277
0,40.0,48.0,44.0,63.0,0,44.0,278
1,40.0,48.0,55.0,43.0,0,55.0,278
2,40.0,48.0,33.0,41.0,0,33.0,278
3,40.0,48.0,46.0,50.0,1,50.0,278
4,40.0,48.0,34.0,45.0,0,34.0,278
5,40.0,48.0,37.0,28.0,0,37.0,278
6,40.0,48.0,33.0,45.0,0,33.0,278
7,40.0,48.0,27.0,50.0,1,50.0,278
8,40.0,48.0,39.0,59.0,1,59.0,278
9,40.0,48.0,43.0,55.0,1,55.0,278
0,40.0,52.0,42.0,59.0,0,42.0,279
1,40.0,52.0,36.0,64.0,1,64.0,279
2,40.0,52.0,34.0,53.0,0,34.0,279
3,40.0,52.0,28.0,57.0,1,57.0,279
4,40.0,52.0,48.0,58.0,1,58.0,279
5,40.0,52.0,44.0,49.0,1,49.0,279
6,40.0,52.0,23.0,45.0,1,45.0,279
7,40.0,52.0,55.0,35.0,1,35.0,279
8,40.0,52.0,35.0,58.0,1,58.0,279
9,40.0,52.0,43.0,68.0,1,68.0,279
0,40.0,10.0,41.0,7.0,1,7.0,280
1,40.0,10.0,40.0,2.0,1,2.0,280
2,40.0,10.0,42.0,6.0,0,42.0,280
3,40.0,10.0,43.0,29.0,0,43.0,280
4,40.0,10.0,35.0,17.0,0,35.0,280
5,40.0,10.0,34.0,19.0,0,34.0,280
6,40.0,10.0,32.0,7.0,0,32.0,280
7,40.0,10.0,36.0,10.0,0,36.0,280
8,40.0,10.0,48.0,25.0,0,48.0,280
9,40.0,10.0,22.0,5.0,0,22.0,280
0,64.0,60.0,72.0,61.0,1,61.0,281
1,64.0,60.0,69.0,59.0,1,59.0,281
2,64.0,60.0,56.0,68.0,1,68.0,281
3,64.0,60.0,66.0,67.0,0,66.0,281
4,64.0,60.0,63.0,57.0,1,57.0,281
5,64.0,60.0,63.0,67.0,1,67.0,281
6,64.0,60.0,76.0,62.0,1,62.0,281
7,64.0,60.0,53.0,61.0,1,61.0,281
8,64.0,60.0,56.0,52.0,0,56.0,281
9,64.0,60.0,75.0,64.0,1,64.0,281
0,60.0,52.0,50.0,43.0,1,43.0,282
1,60.0,52.0,59.0,60.0,1,60.0,282
2,60.0,52.0,49.0,42.0,0,49.0,282
3,60.0,52.0,51.0,51.0,0,51.0,282
4,60.0,52.0,61.0,50.0,1,50.0,282
0,72.0,60.0,80.0,61.0,1,61.0,283
1,72.0,60.0,76.0,56.0,0,76.0,283
2,72.0,60.0,68.0,64.0,1,64.0,283
3,72.0,60.0,69.0,57.0,0,69.0,283
4,72.0,60.0,51.0,56.0,1,56.0,283
5,72.0,60.0,77.0,62.0,0,77.0,283
6,72.0,60.0,65.0,67.0,1,67.0,283
7,72.0,60.0,67.0,66.0,0,67.0,283
8,72.0,60.0,60.0,50.0,0,60.0,283
9,72.0,60.0,71.0,57.0,0,71.0,283
0,40.0,44.0,33.0,53.0,0,33.0,284
1,40.0,44.0,36.0,46.0,0,36.0,284
2,40.0,44.0,39.0,38.0,1,38.0,284
3,40.0,44.0,43.0,48.0,1,48.0,284
4,40.0,44.0,35.0,61.0,1,61.0,284
0,60.0,40.0,60.0,26.0,0,60.0,285
1,60.0,40.0,58.0,35.0,0,58.0,285
