trial,mean0,mean1,reward0,reward1,choice,reward,run
1,44.0,40.0,43.0,40.0,1,40.0,70
2,44.0,40.0,45.0,41.0,1,41.0,70
3,44.0,40.0,40.0,35.0,0,40.0,70
4,44.0,40.0,40.0,51.0,0,40.0,70
5,44.0,40.0,35.0,53.0,0,35.0,70
6,44.0,40.0,43.0,51.0,0,43.0,70
7,44.0,40.0,43.0,37.0,0,43.0,70
8,44.0,40.0,29.0,41.0,0,29.0,70
9,44.0,40.0,48.0,46.0,0,48.0,70
0,52.0,60.0,44.0,59.0,0,44.0,71
1,52.0,60.0,55.0,67.0,1,67.0,71
2,52.0,60.0,45.0,58.0,1,58.0,71
3,52.0,60.0,58.0,54.0,0,58.0,71
4,52.0,60.0,47.0,52.0,1,52.0,71
5,52.0,60.0,38.0,59.0,1,59.0,71
6,52.0,60.0,48.0,52.0,1,52.0,71
7,52.0,60.0,53.0,51.0,1,51.0,71
8,52.0,60.0,48.0,64.0,1,64.0,71
9,52.0,60.0,53.0,51.0,1,51.0,71
0,60.0,64.0,71.0,65.0,0,71.0,72
1,60.0,64.0,51.0,79.0,1,79.0,72
2,60.0,64.0,60.0,70.0,1,70.0,72
3,60.0,64.0,52.0,72.0,1,72.0,72
4,60.0,64.0,61.0,53.0,1,53.0,72
0,90.0,60.0,94.0,58.0,1,58.0,73
1,90.0,60.0,83.0,74.0,0,83.0,73
2,90.0,60.0,89.0,56.0,0,89.0,73
3,90.0,60.0,93.0,55.0,0,93.0,73
4,90.0,60.0,84.0,68.0,0,84.0,73
0,56.0,60.0,48.0,68.0,1,68.0,74
1,56.0,60.0,64.0,63.0,1,63.0,74
2,56.0,60.0,57.0,59.0,0,57.0,74
3,56.0,60.0,42.0,43.0,1,43.0,74
4,56.0,60.0,62.0,46.0,1,46.0,74
0,60.0,90.0,51.0,87.0,0,51.0,75
1,60.0,90.0,65.0,89.0,0,65.0,75
2,60.0,90.0,57.0,80.0,1,80.0,75
3,60.0,90.0,59.0,95.0,1,95.0,75
4,60.0,90.0,66.0,89.0,1,89.0,75
5,60.0,90.0,69.0,79.0,1,79.0,75
6,60.0,90.0,45.0,78.0,1,78.0,75
7,60.0,90.0,63.0,80.0,1,80.0,75
8,60.0,90.0,51.0,80.0,1,80.0,75
9,60.0,90.0,49.0,80.0,1,80.0,75
0,60.0,90.0,66.0,87.0,1,87.0,76
1,60.0,90.0,45.0,93.0,0,45.0,76
2,60.0,90.0,59.0,81.0,1,81.0,76
3,60.0,90.0,59.0,100.0,1,100.0,76
4,60.0,90.0,66.0,88.0,1,88.0,76
5,60.0,90.0,47.0,93.0,1,93.0,76
6,60.0,90.0,76.0,94.0,1,94.0,76
7,60.0,90.0,68.0,96.0,1,96.0,76
8,60.0,90.0,61.0,91.0,1,91.0,76
9,60.0,90.0,61.0,91.0,1,91.0,76
0,60.0,72.0,72.0,64.0,1,64.0,77
1,60.0,72.0,62.0,77.0,0,62.0,77
2,60.0,72.0,56.0,68.0,1,68.0,77
3,60.0,72.0,78.0,70.0,1,70.0,77
4,60.0,72.0,66.0,55.0,1,55.0,77
0,28.0,40.0,37.0,50.0,1,50.0,78
1,28.0,40.0,16.0,50.0,0,16.0,78
2,28.0,40.0,32.0,35.0,1,35.0,78
3,28.0,40.0,25.0,44.0,0,25.0,78
4,28.0,40.0,27.0,44.0,1,44.0,78
0,72.0,60.0,69.0,66.0,0,69.0,79
1,72.0,60.0,68.0,61.0,1,61.0,79
2,72.0,60.0,63.0,51.0,1,51.0,79
3,72.0,60.0,69.0,68.0,1,68.0,79
4,72.0,60.0,66.0,61.0,0,66.0,79
5,72.0,60.0,72.0,71.0,0,72.0,79
6,72.0,60.0,77.0,52.0,0,77.0,79
7,72.0,60.0,61.0,61.0,0,61.0,79
8,72.0,60.0,70.0,53.0,0,70.0,79
9,72.0,60.0,70.0,45.0,0,70.0,79
0,10.0,40.0,4.0,33.0,0,4.0,80
1,10.0,40.0,7.0,43.0,0,7.0,80
2,10.0,40.0,6.0,40.0,1,40.0,80
3,10.0,40.0,7.0,40.0,1,40.0,80
4,10.0,40.0,15.0,46.0,1,46.0,80
5,10.0,40.0,21.0,48.0,1,48.0,80
6,10.0,40.0,13.0,37.0,1,37.0,80
7,10.0,40.0,0.0,57.0,1,57.0,80
8,10.0,40.0,16.0,53.0,1,53.0,80
9,10.0,40.0,9.0,36.0,1,36.0,80
0,40.0,28.0,48.0,29.0,1,29.0,81
1,40.0,28.0,44.0,33.0,1,33.0,81
2,40.0,28.0,31.0,24.0,0,31.0,81
3,40.0,28.0,51.0,24.0,1,24.0,81
4,40.0,28.0,32.0,25.0,0,32.0,81
5,40.0,28.0,39.0,21.0,0,39.0,81
6,40.0,28.0,33.0,23.0,0,33.0,81
7,40.0,28.0,56.0,30.0,0,56.0,81
8,40.0,28.0,44.0,25.0,0,44.0,81
9,40.0,28.0,50.0,40.0,0,50.0,81
0,30.0,60.0,41.0,85.0,0,41.0,82
1,30.0,60.0,52.0,58.0,0,52.0,82
2,30.0,60.0,32.0,65.0,1,65.0,82
3,30.0,60.0,36.0,53.0,0,36.0,82
4,30.0,60.0,46.0,62.0,1,62.0,82
0,40.0,20.0,24.0,18.0,0,24.0,83
1,40.0,20.0,34.0,21.0,0,34.0,83
2,40.0,20.0,42.0,6.0,1,6.0,83
3,40.0,20.0,30.0,23.0,0,30.0,83
4,40.0,20.0,39.0,21.0,0,39.0,83
0,60.0,48.0,60.0,47.0,0,60.0,84
1,60.0,48.0,55.0,53.0,0,55.0,84
2,60.0,48.0,63.0,54.0,0,63.0,84
3,60.0,48.0,60.0,42.0,1,42.0,84
4,60.0,48.0,63.0,52.0,0,63.0,84
0,60.0,68.0,53.0,50.0,0,53.0,85
1,60.0,68.0,61.0,67.0,0,61.0,85
2,60.0,68.0,53.0,70.0,1,70.0,85
3,60.0,68.0,54.0,81.0,1,81.0,85
4,60.0,68.0,54.0,61.0,1,61.0,85
0,60.0,52.0,56.0,47.0,0,56.0,86
1,60.0,52.0,76.0,61.0,0,76.0,86
2,60.0,52.0,61.0,69.0,1,69.0,86
3,60.0,52.0,70.0,58.0,0,70.0,86
4,60.0,52.0,51.0,44.0,0,51.0,86
5,60.0,52.0,52.0,58.0,0,52.0,86
6,60.0,52.0,65.0,68.0,0,65.0,86
7,60.0,52.0,78.0,40.0,0,78.0,86
8,60.0,52.0,63.0,34.0,0,63.0,86
9,60.0,52.0,60.0,47.0,0,60.0,86
0,56.0,60.0,56.0,58.0,1,58.0,87
1,56.0,60.0,59.0,64.0,0,59.0,87
2,56.0,60.0,70.0,57.0,1,57.0,87
3,56.0,60.0,65.0,55.0,1,55.0,87
4,56.0,60.0,59.0,44.0,0,59.0,87
5,56.0,60.0,56.0,56.0,0,56.0,87
6,56.0,60.0,64.0,46.0,0,64.0,87
7,56.0,60.0,38.0,68.0,0,38.0,87
8,56.0,60.0,52.0,43.0,0,52.0,87
9,56.0,60.0,67.0,70.0,1,70.0,87
0,40.0,28.0,48.0,20.0,1,20.0,88
1,40.0,28.0,46.0,19.0,0,46.0,88
2,40.0,28.0,38.0,28.0,0,38.0,88
3,40.0,28.0,41.0,33.0,1,33.0,88
4,40.0,28.0,62.0,30.0,0,62.0,88
0,72.0,60.0,71.0,63.0,1,63.0,89
1,72.0,60.0,86.0,46.0,0,86.0,89
2,72.0,60.0,69.0,62.0,0,69.0,89
3,72.0,60.0,69.0,52.0,1,52.0,89
4,72.0,60.0,85.0,68.0,0,85.0,89
0,72.0,60.0,65.0,79.0,0,65.0,90
1,72.0,60.0,66.0,65.0,0,66.0,90
2,72.0,60.0,90.0,63.0,1,63.0,90
3,72.0,60.0,63.0,66.0,1,66.0,90
4,72.0,60.0,63.0,57.0,0,63.0,90
0,40.0,10.0,30.0,17.0,0,30.0,91
1,40.0,10.0,30.0,14.0,1,14.0,91
2,40.0,10.0,38.0,-13.0,1,-13.0,91
3,40.0,10.0,34.0,11.0,0,34.0,91
4,40.0,10.0,37.0,9.0,0,37.0,91
0,72.0,60.0,57.0,59.0,0,57.0,92
1,72.0,60.0,79.0,62.0,0,79.0,92
2,72.0,60.0,77.0,65.0,1,65.0,92
3,72.0,60.0,80.0,70.0,1,70.0,92
4,72.0,60.0,63.0,65.0,0,63.0,92
0,40.0,20.0,37.0,20.0,1,20.0,93
1,40.0,20.0,24.0,23.0,0,24.0,93
2,40.0,20.0,41.0,20.0,1,20.0,93
3,40.0,20.0,35.0,33.0,0,35.0,93
4,40.0,20.0,38.0,22.0,0,38.0,93
0,48.0,60.0,46.0,55.0,0,46.0,94
1,48.0,60.0,41.0,58.0,1,58.0,94
2,48.0,60.0,34.0,59.0,1,59.0,94
3,48.0,60.0,52.0,63.0,0,52.0,94
4,48.0,60.0,34.0,53.0,1,53.0,94
0,60.0,48.0,44.0,35.0,1,35.0,95
1,60.0,48.0,50.0,41.0,1,41.0,95
2,60.0,48.0,54.0,48.0,1,48.0,95
3,60.0,48.0,48.0,46.0,0,48.0,95
4,60.0,48.0,70.0,25.0,1,25.0,95
5,60.0,48.0,54.0,50.0,0,54.0,95
6,60.0,48.0,66.0,19.0,0,66.0,95
7,60.0,48.0,55.0,42.0,0,55.0,95
8,60.0,48.0,72.0,43.0,0,72.0,95
9,60.0,48.0,53.0,57.0,0,53.0,95
0,40.0,70.0,38.0,82.0,1,82.0,96
1,40.0,70.0,44.0,73.0,0,44.0,96
2,40.0,70.0,40.0,64.0,0,40.0,96
3,40.0,70.0,49.0,60.0,0,49.0,96
4,40.0,70.0,35.0,71.0,1,71.0,96
5,40.0,70.0,38.0,60.0,1,60.0,96
6,40.0,70.0,39.0,67.0,1,67.0,96
7,40.0,70.0,39.0,51.0,1,51.0,96
8,40.0,70.0,28.0,69.0,1,69.0,96
9,40.0,70.0,51.0,82.0,1,82.0,96
0,60.0,52.0,56.0,57.0,0,56.0,97
1,60.0,52.0,59.0,43.0,0,59.0,97
2,60.0,52.0,59.0,50.0,1,50.0,97
3,60.0,52.0,38.0,52.0,1,52.0,97
4,60.0,52.0,51.0,55.0,0,51.0,97
5,60.0,52.0,50.0,34.0,0,50.0,97
6,60.0,52.0,67.0,48.0,0,67.0,97
7,60.0,52.0,54.0,31.0,0,54.0,97
8,60.0,52.0,46.0,43.0,0,46.0,97
9,60.0,52.0,54.0,50.0,0,54.0,97
0,32.0,40.0,34.0,36.0,1,36.0,98
1,32.0,40.0,41.0,45.0,1,45.0,98
2,32.0,40.0,38.0,45.0,0,38.0,98
3,32.0,40.0,29.0,42.0,1,42.0,98
4,32.0,40.0,39.0,26.0,1,26.0,98
0,32.0,40.0,46.0,28.0,1,28.0,99
1,32.0,40.0,30.0,37.0,0,30.0,99
2,32.0,40.0,32.0,46.0,0,32.0,99
3,32.0,40.0,13.0,37.0,0,13.0,99
4,32.0,40.0,33.0,39.0,0,33.0,99
5,32.0,40.0,47.0,56.0,1,56.0,99
6,32.0,40.0,52.0,45.0,1,45.0,99
7,32.0,40.0,32.0,34.0,1,34.0,99
8,32.0,40.0,31.0,39.0,1,39.0,99
9,32.0,40.0,32.0,45.0,1,45.0,99
