trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,90.0,69.0,100.0,0,69.0,1162
4,60.0,90.0,61.0,87.0,1,87.0,1162
5,60.0,90.0,54.0,87.0,1,87.0,1162
6,60.0,90.0,59.0,96.0,1,96.0,1162
7,60.0,90.0,67.0,72.0,1,72.0,1162
8,60.0,90.0,61.0,95.0,1,95.0,1162
9,60.0,90.0,51.0,80.0,1,80.0,1162
0,60.0,40.0,71.0,37.0,0,71.0,1163
1,60.0,40.0,51.0,41.0,0,51.0,1163
2,60.0,40.0,48.0,27.0,1,27.0,1163
3,60.0,40.0,44.0,35.0,1,35.0,1163
4,60.0,40.0,71.0,34.0,0,71.0,1163
0,60.0,40.0,52.0,49.0,1,49.0,1164
1,60.0,40.0,55.0,44.0,0,55.0,1164
2,60.0,40.0,69.0,44.0,0,69.0,1164
3,60.0,40.0,58.0,50.0,1,50.0,1164
4,60.0,40.0,64.0,42.0,0,64.0,1164
0,60.0,80.0,64.0,82.0,0,64.0,1165
1,60.0,80.0,63.0,81.0,1,81.0,1165
2,60.0,80.0,61.0,77.0,0,61.0,1165
3,60.0,80.0,60.0,82.0,0,60.0,1165
4,60.0,80.0,53.0,84.0,0,53.0,1165
5,60.0,80.0,73.0,72.0,0,73.0,1165
6,60.0,80.0,63.0,90.0,0,63.0,1165
7,60.0,80.0,56.0,99.0,1,99.0,1165
8,60.0,80.0,54.0,79.0,0,54.0,1165
9,60.0,80.0,48.0,74.0,1,74.0,1165
0,60.0,80.0,69.0,85.0,0,69.0,1166
1,60.0,80.0,50.0,83.0,1,83.0,1166
2,60.0,80.0,61.0,81.0,1,81.0,1166
3,60.0,80.0,54.0,78.0,0,54.0,1166
4,60.0,80.0,68.0,79.0,0,68.0,1166
5,60.0,80.0,65.0,80.0,0,65.0,1166
6,60.0,80.0,67.0,86.0,0,67.0,1166
7,60.0,80.0,54.0,86.0,0,54.0,1166
8,60.0,80.0,52.0,80.0,0,52.0,1166
9,60.0,80.0,62.0,84.0,0,62.0,1166
0,20.0,40.0,16.0,39.0,1,39.0,1167
1,20.0,40.0,11.0,39.0,1,39.0,1167
2,20.0,40.0,30.0,44.0,0,30.0,1167
3,20.0,40.0,23.0,56.0,1,56.0,1167
4,20.0,40.0,33.0,42.0,1,42.0,1167
0,40.0,20.0,41.0,10.0,1,10.0,1168
1,40.0,20.0,37.0,19.0,0,37.0,1168
2,40.0,20.0,43.0,25.0,1,25.0,1168
3,40.0,20.0,38.0,37.0,0,38.0,1168
4,40.0,20.0,37.0,23.0,0,37.0,1168
0,90.0,60.0,84.0,68.0,1,68.0,1169
1,90.0,60.0,94.0,55.0,0,94.0,1169
2,90.0,60.0,82.0,65.0,0,82.0,1169
3,90.0,60.0,86.0,68.0,0,86.0,1169
4,90.0,60.0,103.0,61.0,0,103.0,1169
0,32.0,40.0,33.0,39.0,1,39.0,1170
1,32.0,40.0,33.0,55.0,0,33.0,1170
2,32.0,40.0,31.0,39.0,0,31.0,1170
3,32.0,40.0,30.0,53.0,1,53.0,1170
4,32.0,40.0,31.0,42.0,1,42.0,1170
5,32.0,40.0,35.0,41.0,1,41.0,1170
6,32.0,40.0,48.0,29.0,1,29.0,1170
7,32.0,40.0,37.0,47.0,1,47.0,1170
8,32.0,40.0,26.0,26.0,1,26.0,1170
9,32.0,40.0,37.0,31.0,1,31.0,1170
0,70.0,40.0,66.0,34.0,1,34.0,1171
1,70.0,40.0,47.0,33.0,0,47.0,1171
2,70.0,40.0,83.0,37.0,0,83.0,1171
3,70.0,40.0,67.0,35.0,0,67.0,1171
4,70.0,40.0,52.0,44.0,0,52.0,1171
0,48.0,40.0,50.0,38.0,1,38.0,1172
1,48.0,40.0,47.0,46.0,1,46.0,1172
2,48.0,40.0,56.0,43.0,0,56.0,1172
3,48.0,40.0,45.0,36.0,1,36.0,1172
4,48.0,40.0,40.0,34.0,0,40.0,1172
5,48.0,40.0,66.0,38.0,0,66.0,1172
6,48.0,40.0,43.0,41.0,0,43.0,1172
7,48.0,40.0,48.0,55.0,0,48.0,1172
8,48.0,40.0,67.0,32.0,0,67.0,1172
9,48.0,40.0,41.0,44.0,0,41.0,1172
0,60.0,80.0,60.0,71.0,0,60.0,1173
1,60.0,80.0,70.0,81.0,0,70.0,1173
2,60.0,80.0,62.0,77.0,1,77.0,1173
3,60.0,80.0,67.0,84.0,1,84.0,1173
4,60.0,80.0,63.0,88.0,1,88.0,1173
5,60.0,80.0,56.0,78.0,1,78.0,1173
6,60.0,80.0,73.0,73.0,1,73.0,1173
7,60.0,80.0,62.0,82.0,1,82.0,1173
8,60.0,80.0,42.0,70.0,1,70.0,1173
9,60.0,80.0,60.0,88.0,1,88.0,1173
0,60.0,64.0,67.0,82.0,1,82.0,1174
1,60.0,64.0,61.0,62.0,0,61.0,1174
2,60.0,64.0,58.0,62.0,1,62.0,1174
3,60.0,64.0,65.0,66.0,0,65.0,1174
4,60.0,64.0,63.0,65.0,0,63.0,1174
5,60.0,64.0,66.0,70.0,1,70.0,1174
6,60.0,64.0,69.0,72.0,1,72.0,1174
7,60.0,64.0,53.0,62.0,1,62.0,1174
8,60.0,64.0,66.0,56.0,1,56.0,1174
9,60.0,64.0,53.0,76.0,1,76.0,1174
0,60.0,56.0,63.0,52.0,1,52.0,1175
1,60.0,56.0,48.0,49.0,0,48.0,1175
2,60.0,56.0,58.0,42.0,1,42.0,1175
3,60.0,56.0,56.0,62.0,0,56.0,1175
4,60.0,56.0,45.0,39.0,1,39.0,1175
5,60.0,56.0,48.0,54.0,0,48.0,1175
6,60.0,56.0,59.0,63.0,1,63.0,1175
7,60.0,56.0,61.0,35.0,0,61.0,1175
8,60.0,56.0,58.0,45.0,1,45.0,1175
9,60.0,56.0,54.0,51.0,0,54.0,1175
0,60.0,56.0,61.0,57.0,1,57.0,1176
1,60.0,56.0,48.0,47.0,0,48.0,1176
2,60.0,56.0,68.0,60.0,1,60.0,1176
3,60.0,56.0,58.0,50.0,1,50.0,1176
4,60.0,56.0,53.0,63.0,0,53.0,1176
5,60.0,56.0,61.0,57.0,1,57.0,1176
6,60.0,56.0,48.0,44.0,1,44.0,1176
7,60.0,56.0,57.0,64.0,1,64.0,1176
8,60.0,56.0,56.0,55.0,1,55.0,1176
9,60.0,56.0,64.0,57.0,1,57.0,1176
0,32.0,40.0,44.0,53.0,0,44.0,1177
1,32.0,40.0,22.0,39.0,1,39.0,1177
2,32.0,40.0,19.0,55.0,1,55.0,1177
3,32.0,40.0,36.0,46.0,0,36.0,1177
4,32.0,40.0,32.0,40.0,0,32.0,1177
0,56.0,60.0,60.0,61.0,1,61.0,1178
1,56.0,60.0,72.0,62.0,0,72.0,1178
2,56.0,60.0,54.0,44.0,0,54.0,1178
3,56.0,60.0,51.0,63.0,0,51.0,1178
4,56.0,60.0,59.0,74.0,1,74.0,1178
0,10.0,40.0,11.0,43.0,0,11.0,1179
1,10.0,40.0,15.0,34.0,0,15.0,1179
2,10.0,40.0,14.0,37.0,0,14.0,1179
3,10.0,40.0,22.0,38.0,1,38.0,1179
4,10.0,40.0,17.0,39.0,1,39.0,1179
0,56.0,60.0,54.0,66.0,0,54.0,1180
1,56.0,60.0,64.0,68.0,1,68.0,1180
2,56.0,60.0,52.0,57.0,0,52.0,1180
3,56.0,60.0,42.0,58.0,1,58.0,1180
4,56.0,60.0,71.0,62.0,1,62.0,1180
0,28.0,40.0,30.0,31.0,1,31.0,1181
1,28.0,40.0,39.0,41.0,0,39.0,1181
2,28.0,40.0,34.0,47.0,0,34.0,1181
3,28.0,40.0,28.0,35.0,1,35.0,1181
4,28.0,40.0,15.0,39.0,0,15.0,1181
0,60.0,72.0,65.0,80.0,1,80.0,1182
1,60.0,72.0,76.0,71.0,0,76.0,1182
2,60.0,72.0,68.0,82.0,0,68.0,1182
3,60.0,72.0,56.0,72.0,0,56.0,1182
4,60.0,72.0,60.0,73.0,1,73.0,1182
0,20.0,40.0,7.0,33.0,0,7.0,1183
1,20.0,40.0,21.0,31.0,0,21.0,1183
2,20.0,40.0,19.0,26.0,1,26.0,1183
3,20.0,40.0,12.0,29.0,1,29.0,1183
4,20.0,40.0,34.0,31.0,1,31.0,1183
0,70.0,40.0,66.0,35.0,1,35.0,1184
1,70.0,40.0,71.0,33.0,0,71.0,1184
2,70.0,40.0,77.0,52.0,1,52.0,1184
3,70.0,40.0,59.0,37.0,0,59.0,1184
4,70.0,40.0,72.0,22.0,0,72.0,1184
0,44.0,40.0,47.0,37.0,1,37.0,1185
1,44.0,40.0,42.0,31.0,0,42.0,1185
2,44.0,40.0,64.0,34.0,0,64.0,1185
3,44.0,40.0,50.0,38.0,1,38.0,1185
4,44.0,40.0,36.0,35.0,0,36.0,1185
0,60.0,48.0,65.0,63.0,0,65.0,1186
1,60.0,48.0,59.0,47.0,1,47.0,1186
2,60.0,48.0,46.0,57.0,0,46.0,1186
3,60.0,48.0,57.0,46.0,0,57.0,1186
4,60.0,48.0,62.0,40.0,0,62.0,1186
5,60.0,48.0,59.0,45.0,0,59.0,1186
6,60.0,48.0,56.0,37.0,0,56.0,1186
7,60.0,48.0,58.0,51.0,0,58.0,1186
8,60.0,48.0,59.0,56.0,0,59.0,1186
9,60.0,48.0,63.0,56.0,0,63.0,1186
0,40.0,32.0,50.0,26.0,1,26.0,1187
1,40.0,32.0,29.0,28.0,0,29.0,1187
2,40.0,32.0,40.0,44.0,1,44.0,1187
3,40.0,32.0,37.0,34.0,1,34.0,1187
4,40.0,32.0,36.0,49.0,0,36.0,1187
5,40.0,32.0,42.0,14.0,1,14.0,1187
6,40.0,32.0,48.0,26.0,1,26.0,1187
7,40.0,32.0,42.0,28.0,0,42.0,1187
8,40.0,32.0,33.0,36.0,1,36.0,1187
9,40.0,32.0,27.0,33.0,1,33.0,1187
0,40.0,36.0,45.0,36.0,0,45.0,1188
1,40.0,36.0,42.0,38.0,0,42.0,1188
2,40.0,36.0,31.0,44.0,1,44.0,1188
3,40.0,36.0,46.0,44.0,0,46.0,1188
4,40.0,36.0,39.0,50.0,1,50.0,1188
0,90.0,60.0,84.0,50.0,0,84.0,1189
1,90.0,60.0,93.0,52.0,1,52.0,1189
2,90.0,60.0,96.0,64.0,1,64.0,1189
3,90.0,60.0,88.0,55.0,1,55.0,1189
4,90.0,60.0,82.0,62.0,1,62.0,1189
0,60.0,68.0,59.0,63.0,0,59.0,1190
1,60.0,68.0,50.0,66.0,1,66.0,1190
2,60.0,68.0,58.0,77.0,0,58.0,1190
3,60.0,68.0,55.0,74.0,1,74.0,1190
4,60.0,68.0,62.0,71.0,1,71.0,1190
5,60.0,68.0,63.0,74.0,1,74.0,1190
6,60.0,68.0,71.0,84.0,1,84.0,1190
7,60.0,68.0,55.0,87.0,1,87.0,1190
8,60.0,68.0,60.0,74.0,1,74.0,1190
9,60.0,68.0,64.0,74.0,1,74.0,1190
0,48.0,60.0,46.0,56.0,1,56.0,1191
1,48.0,60.0,60.0,66.0,0,60.0,1191
2,48.0,60.0,53.0,54.0,0,53.0,1191
3,48.0,60.0,55.0,58.0,1,58.0,1191
4,48.0,60.0,50.0,60.0,1,60.0,1191
0,60.0,80.0,72.0,78.0,1,78.0,1192
1,60.0,80.0,66.0,74.0,0,66.0,1192
2,60.0,80.0,53.0,73.0,0,53.0,1192
3,60.0,80.0,57.0,66.0,1,66.0,1192
4,60.0,80.0,54.0,78.0,1,78.0,1192
0,40.0,44.0,45.0,35.0,0,45.0,1193
1,40.0,44.0,41.0,55.0,1,55.0,1193
2,40.0,44.0,31.0,34.0,0,31.0,1193
3,40.0,44.0,35.0,53.0,1,53.0,1193
4,40.0,44.0,57.0,48.0,1,48.0,1193
5,40.0,44.0,47.0,49.0,1,49.0,1193
6,40.0,44.0,32.0,48.0,1,48.0,1193
7,40.0,44.0,38.0,65.0,1,65.0,1193
8,40.0,44.0,45.0,33.0,1,33.0,1193
9,40.0,44.0,34.0,49.0,1,49.0,1193
0,60.0,48.0,57.0,48.0,1,48.0,1194
1,60.0,48.0,75.0,43.0,1,43.0,1194
2,60.0,48.0,60.0,36.0,0,60.0,1194
3,60.0,48.0,54.0,47.0,1,47.0,1194
4,60.0,48.0,52.0,51.0,0,52.0,1194
0,60.0,40.0,55.0,37.0,1,37.0,1195
1,60.0,40.0,52.0,33.0,0,52.0,1195
2,60.0,40.0,70.0,56.0,1,56.0,1195
3,60.0,40.0,60.0,38.0,0,60.0,1195
4,60.0,40.0,67.0,47.0,1,47.0,1195
5,60.0,40.0,75.0,22.0,0,75.0,1195
6,60.0,40.0,59.0,47.0,0,59.0,1195
7,60.0,40.0,51.0,45.0,0,51.0,1195
8,60.0,40.0,50.0,59.0,0,50.0,1195
9,60.0,40.0,57.0,54.0,0,57.0,1195
0,40.0,70.0,28.0,68.0,0,28.0,1196
1,40.0,70.0,36.0,66.0,1,66.0,1196
2,40.0,70.0,27.0,78.0,1,78.0,1196
3,40.0,70.0,40.0,71.0,0,40.0,1196
4,40.0,70.0,47.0,64.0,1,64.0,1196
0,90.0,60.0,104.0,63.0,1,63.0,1197
1,90.0,60.0,111.0,65.0,1,65.0,1197
2,90.0,60.0,86.0,59.0,1,59.0,1197
3,90.0,60.0,84.0,56.0,0,84.0,1197
4,90.0,60.0,82.0,56.0,1,56.0,1197
5,90.0,60.0,80.0,56.0,1,56.0,1197
6,90.0,60.0,91.0,61.0,0,91.0,1197
7,90.0,60.0,90.0,51.0,1,51.0,1197
8,90.0,60.0,96.0,47.0,0,96.0,1197
9,90.0,60.0,90.0,63.0,1,63.0,1197
0,60.0,30.0,74.0,27.0,0,74.0,1198
1,60.0,30.0,67.0,25.0,0,67.0,1198
2,60.0,30.0,66.0,41.0,0,66.0,1198
3,60.0,30.0,66.0,35.0,1,35.0,1198
4,60.0,30.0,57.0,33.0,1,33.0,1198
5,60.0,30.0,70.0,44.0,0,70.0,1198
6,60.0,30.0,63.0,41.0,0,63.0,1198
7,60.0,30.0,52.0,18.0,0,52.0,1198
8,60.0,30.0,54.0,32.0,0,54.0,1198
9,60.0,30.0,59.0,20.0,0,59.0,1198
0,40.0,20.0,50.0,10.0,0,50.0,1199
1,40.0,20.0,44.0,35.0,1,35.0,1199
2,40.0,20.0,51.0,21.0,1,21.0,1199
3,40.0,20.0,29.0,27.0,0,29.0,1199
4,40.0,20.0,43.0,27.0,0,43.0,1199
5,40.0,20.0,51.0,20.0,0,51.0,1199
6,40.0,20.0,37.0,3.0,0,37.0,1199
7,40.0,20.0,31.0,22.0,0,31.0,1199
8,40.0,20.0,39.0,16.0,0,39.0,1199
9,40.0,20.0,34.0,7.0,0,34.0,1199
0,40.0,60.0,42.0,63.0,0,42.0,1200
1,40.0,60.0,29.0,46.0,1,46.0,1200
2,40.0,60.0,33.0,64.0,0,33.0,1200
3,40.0,60.0,32.0,59.0,1,59.0,1200
4,40.0,60.0,25.0,56.0,1,56.0,1200
5,40.0,60.0,42.0,67.0,1,67.0,1200
6,40.0,60.0,39.0,61.0,1,61.0,1200
7,40.0,60.0,40.0,60.0,1,60.0,1200
8,40.0,60.0,39.0,58.0,1,58.0,1200
9,40.0,60.0,38.0,52.0,1,52.0,1200
0,60.0,48.0,61.0,56.0,0,61.0,1201
1,60.0,48.0,42.0,35.0,0,42.0,1201
2,60.0,48.0,61.0,50.0,0,61.0,1201
3,60.0,48.0,60.0,49.0,1,49.0,1201
4,60.0,48.0,56.0,48.0,0,56.0,1201
0,60.0,80.0,51.0,82.0,0,51.0,1202
1,60.0,80.0,48.0,88.0,1,88.0,1202
2,60.0,80.0,64.0,95.0,0,64.0,1202
3,60.0,80.0,56.0,82.0,0,56.0,1202
4,60.0,80.0,67.0,91.0,1,91.0,1202
0,40.0,32.0,26.0,30.0,0,26.0,1203
1,40.0,32.0,39.0,44.0,1,44.0,1203
2,40.0,32.0,50.0,40.0,1,40.0,1203
3,40.0,32.0,48.0,35.0,0,48.0,1203
4,40.0,32.0,51.0,28.0,0,51.0,1203
5,40.0,32.0,38.0,31.0,1,31.0,1203
6,40.0,32.0,37.0,46.0,0,37.0,1203
7,40.0,32.0,43.0,26.0,1,26.0,1203
8,40.0,32.0,39.0,40.0,1,40.0,1203
9,40.0,32.0,37.0,28.0,0,37.0,1203
0,60.0,90.0,48.0,95.0,1,95.0,1204
1,60.0,90.0,56.0,99.0,0,56.0,1204
2,60.0,90.0,61.0,101.0,0,61.0,1204
3,60.0,90.0,33.0,73.0,1,73.0,1204
4,60.0,90.0,44.0,91.0,1,91.0,1204
5,60.0,90.0,65.0,74.0,1,74.0,1204
6,60.0,90.0,61.0,83.0,1,83.0,1204
7,60.0,90.0,68.0,94.0,1,94.0,1204
8,60.0,90.0,62.0,83.0,1,83.0,1204
9,60.0,90.0,64.0,68.0,1,68.0,1204
0,10.0,40.0,13.0,43.0,1,43.0,1205
1,10.0,40.0,11.0,48.0,1,48.0,1205
2,10.0,40.0,-1.0,41.0,1,41.0,1205
3,10.0,40.0,16.0,25.0,0,16.0,1205
4,10.0,40.0,7.0,29.0,1,29.0,1205
5,10.0,40.0,10.0,51.0,1,51.0,1205
6,10.0,40.0,9.0,40.0,1,40.0,1205
7,10.0,40.0,23.0,32.0,1,32.0,1205
8,10.0,40.0,21.0,56.0,1,56.0,1205
9,10.0,40.0,7.0,43.0,1,43.0,1205
0,60.0,40.0,57.0,39.0,1,39.0,1206
1,60.0,40.0,59.0,32.0,0,59.0,1206
2,60.0,40.0,50.0,41.0,1,41.0,1206
3,60.0,40.0,58.0,30.0,1,30.0,1206
4,60.0,40.0,69.0,30.0,0,69.0,1206
0,60.0,68.0,55.0,74.0,1,74.0,1207
1,60.0,68.0,63.0,70.0,0,63.0,1207
2,60.0,68.0,39.0,67.0,0,39.0,1207
3,60.0,68.0,50.0,68.0,0,50.0,1207
4,60.0,68.0,59.0,77.0,1,77.0,1207
0,40.0,48.0,49.0,48.0,1,48.0,1208
1,40.0,48.0,44.0,46.0,0,44.0,1208
2,40.0,48.0,50.0,45.0,0,50.0,1208
3,40.0,48.0,47.0,49.0,1,49.0,1208
4,40.0,48.0,48.0,47.0,1,47.0,1208
5,40.0,48.0,32.0,51.0,1,51.0,1208
6,40.0,48.0,36.0,45.0,1,45.0,1208
7,40.0,48.0,44.0,63.0,1,63.0,1208
8,40.0,48.0,43.0,37.0,1,37.0,1208
9,40.0,48.0,45.0,67.0,1,67.0,1208
0,60.0,48.0,69.0,59.0,1,59.0,1209
1,60.0,48.0,50.0,45.0,1,45.0,1209
2,60.0,48.0,48.0,46.0,0,48.0,1209
3,60.0,48.0,76.0,51.0,1,51.0,1209
4,60.0,48.0,58.0,49.0,0,58.0,1209
0,40.0,20.0,49.0,17.0,1,17.0,1210
1,40.0,20.0,41.0,21.0,1,21.0,1210
2,40.0,20.0,29.0,20.0,0,29.0,1210
3,40.0,20.0,31.0,20.0,1,20.0,1210
4,40.0,20.0,28.0,21.0,0,28.0,1210
0,40.0,20.0,37.0,6.0,1,6.0,1211
1,40.0,20.0,58.0,31.0,0,58.0,1211
2,40.0,20.0,58.0,16.0,0,58.0,1211
3,40.0,20.0,40.0,19.0,1,19.0,1211
4,40.0,20.0,45.0,39.0,0,45.0,1211
5,40.0,20.0,49.0,15.0,0,49.0,1211
6,40.0,20.0,34.0,17.0,0,34.0,1211
7,40.0,20.0,52.0,26.0,0,52.0,1211
8,40.0,20.0,51.0,24.0,0,51.0,1211
9,40.0,20.0,52.0,5.0,0,52.0,1211
0,28.0,40.0,34.0,53.0,0,34.0,1212
1,28.0,40.0,24.0,37.0,1,37.0,1212
2,28.0,40.0,32.0,41.0,0,32.0,1212
3,28.0,40.0,28.0,30.0,0,28.0,1212
4,28.0,40.0,30.0,41.0,1,41.0,1212
5,28.0,40.0,23.0,27.0,1,27.0,1212
6,28.0,40.0,31.0,42.0,1,42.0,1212
7,28.0,40.0,17.0,57.0,1,57.0,1212
8,28.0,40.0,18.0,37.0,1,37.0,1212
9,28.0,40.0,26.0,38.0,1,38.0,1212
0,60.0,40.0,67.0,33.0,0,67.0,1213
1,60.0,40.0,53.0,31.0,0,53.0,1213
2,60.0,40.0,72.0,47.0,1,47.0,1213
3,60.0,40.0,56.0,37.0,0,56.0,1213
4,60.0,40.0,57.0,58.0,1,58.0,1213
0,60.0,40.0,67.0,39.0,0,67.0,1214
1,60.0,40.0,65.0,37.0,1,37.0,1214
2,60.0,40.0,58.0,49.0,0,58.0,1214
3,60.0,40.0,57.0,45.0,1,45.0,1214
4,60.0,40.0,57.0,30.0,0,57.0,1214
5,60.0,40.0,57.0,40.0,0,57.0,1214
6,60.0,40.0,47.0,39.0,0,47.0,1214
7,60.0,40.0,53.0,28.0,0,53.0,1214
8,60.0,40.0,65.0,31.0,0,65.0,1214
9,60.0,40.0,52.0,45.0,0,52.0,1214
0,68.0,60.0,78.0,57.0,1,57.0,1215
1,68.0,60.0,54.0,54.0,0,54.0,1215
2,68.0,60.0,57.0,66.0,0,57.0,1215
3,68.0,60.0,70.0,64.0,0,70.0,1215
4,68.0,60.0,57.0,51.0,1,51.0,1215
0,60.0,72.0,64.0,72.0,1,72.0,1216
1,60.0,72.0,68.0,68.0,0,68.0,1216
2,60.0,72.0,61.0,61.0,1,61.0,1216
3,60.0,72.0,55.0,89.0,0,55.0,1216
4,60.0,72.0,61.0,72.0,1,72.0,1216
5,60.0,72.0,46.0,62.0,1,62.0,1216
6,60.0,72.0,70.0,69.0,1,69.0,1216
7,60.0,72.0,53.0,76.0,1,76.0,1216
8,60.0,72.0,65.0,68.0,1,68.0,1216
9,60.0,72.0,71.0,58.0,1,58.0,1216
0,48.0,40.0,47.0,38.0,1,38.0,1217
1,48.0,40.0,58.0,44.0,1,44.0,1217
2,48.0,40.0,50.0,41.0,1,41.0,1217
3,48.0,40.0,32.0,26.0,0,32.0,1217
4,48.0,40.0,49.0,51.0,0,49.0,1217
5,48.0,40.0,52.0,41.0,1,41.0,1217
6,48.0,40.0,61.0,30.0,0,61.0,1217
7,48.0,40.0,47.0,29.0,0,47.0,1217
8,48.0,40.0,42.0,34.0,0,42.0,1217
9,48.0,40.0,38.0,45.0,1,45.0,1217
0,20.0,40.0,23.0,41.0,1,41.0,1218
1,20.0,40.0,6.0,44.0,1,44.0,1218
2,20.0,40.0,20.0,22.0,0,20.0,1218
3,20.0,40.0,20.0,39.0,1,39.0,1218
4,20.0,40.0,16.0,40.0,1,40.0,1218
0,72.0,60.0,76.0,67.0,0,76.0,1219
1,72.0,60.0,67.0,60.0,1,60.0,1219
2,72.0,60.0,77.0,50.0,1,50.0,1219
3,72.0,60.0,84.0,57.0,1,57.0,1219
4,72.0,60.0,73.0,53.0,1,53.0,1219
0,60.0,64.0,63.0,60.0,1,60.0,1220
1,60.0,64.0,53.0,68.0,0,53.0,1220
2,60.0,64.0,58.0,69.0,1,69.0,1220
3,60.0,64.0,66.0,74.0,1,74.0,1220
4,60.0,64.0,60.0,72.0,0,60.0,1220
0,40.0,48.0,40.0,53.0,0,40.0,1221
1,40.0,48.0,45.0,49.0,0,45.0,1221
2,40.0,48.0,45.0,51.0,1,51.0,1221
3,40.0,48.0,36.0,41.0,0,36.0,1221
4,40.0,48.0,45.0,52.0,1,52.0,1221
0,60.0,52.0,75.0,47.0,1,47.0,1222
1,60.0,52.0,58.0,53.0,1,53.0,1222
2,60.0,52.0,47.0,51.0,0,47.0,1222
3,60.0,52.0,51.0,46.0,1,46.0,1222
4,60.0,52.0,55.0,34.0,0,55.0,1222
0,10.0,40.0,4.0,39.0,0,4.0,1223
1,10.0,40.0,12.0,35.0,1,35.0,1223
2,10.0,40.0,24.0,58.0,1,58.0,1223
3,10.0,40.0,10.0,42.0,0,10.0,1223
4,10.0,40.0,9.0,55.0,1,55.0,1223
5,10.0,40.0,6.0,29.0,1,29.0,1223
6,10.0,40.0,11.0,34.0,1,34.0,1223
7,10.0,40.0,12.0,34.0,1,34.0,1223
8,10.0,40.0,11.0,29.0,1,29.0,1223
9,10.0,40.0,27.0,46.0,1,46.0,1223
0,40.0,20.0,56.0,11.0,0,56.0,1224
1,40.0,20.0,41.0,20.0,0,41.0,1224
2,40.0,20.0,26.0,11.0,1,11.0,1224
3,40.0,20.0,55.0,5.0,1,5.0,1224
4,40.0,20.0,39.0,22.0,0,39.0,1224
0,60.0,90.0,67.0,86.0,0,67.0,1225
1,60.0,90.0,64.0,81.0,1,81.0,1225
2,60.0,90.0,53.0,93.0,1,93.0,1225
3,60.0,90.0,67.0,74.0,0,67.0,1225
4,60.0,90.0,56.0,77.0,1,77.0,1225
0,36.0,40.0,20.0,48.0,1,48.0,1226
1,36.0,40.0,41.0,38.0,0,41.0,1226
2,36.0,40.0,19.0,44.0,1,44.0,1226
3,36.0,40.0,24.0,31.0,0,24.0,1226
4,36.0,40.0,45.0,40.0,1,40.0,1226
5,36.0,40.0,42.0,11.0,1,11.0,1226
6,36.0,40.0,50.0,56.0,1,56.0,1226
7,36.0,40.0,42.0,46.0,1,46.0,1226
8,36.0,40.0,33.0,30.0,1,30.0,1226
9,36.0,40.0,39.0,48.0,1,48.0,1226
0,80.0,60.0,77.0,68.0,1,68.0,1227
1,80.0,60.0,82.0,62.0,0,82.0,1227
2,80.0,60.0,85.0,59.0,1,59.0,1227
3,80.0,60.0,87.0,61.0,0,87.0,1227
4,80.0,60.0,98.0,56.0,0,98.0,1227
5,80.0,60.0,92.0,53.0,0,92.0,1227
6,80.0,60.0,84.0,64.0,0,84.0,1227
7,80.0,60.0,84.0,48.0,0,84.0,1227
8,80.0,60.0,74.0,65.0,0,74.0,1227
9,80.0,60.0,94.0,65.0,0,94.0,1227
0,60.0,52.0,58.0,55.0,0,58.0,1228
1,60.0,52.0,61.0,46.0,0,61.0,1228
2,60.0,52.0,71.0,44.0,0,71.0,1228
3,60.0,52.0,56.0,35.0,1,35.0,1228
4,60.0,52.0,70.0,61.0,0,70.0,1228
0,60.0,68.0,51.0,71.0,0,51.0,1229
1,60.0,68.0,65.0,81.0,0,65.0,1229
2,60.0,68.0,57.0,68.0,1,68.0,1229
3,60.0,68.0,60.0,74.0,1,74.0,1229
4,60.0,68.0,62.0,70.0,1,70.0,1229
0,40.0,70.0,21.0,76.0,1,76.0,1230
1,40.0,70.0,31.0,78.0,0,31.0,1230
2,40.0,70.0,35.0,71.0,0,35.0,1230
3,40.0,70.0,41.0,80.0,0,41.0,1230
4,40.0,70.0,48.0,75.0,0,48.0,1230
0,60.0,68.0,61.0,76.0,0,61.0,1231
1,60.0,68.0,51.0,61.0,1,61.0,1231
2,60.0,68.0,61.0,76.0,0,61.0,1231
3,60.0,68.0,63.0,62.0,0,63.0,1231
4,60.0,68.0,62.0,76.0,0,62.0,1231
5,60.0,68.0,62.0,78.0,0,62.0,1231
6,60.0,68.0,52.0,64.0,0,52.0,1231
7,60.0,68.0,57.0,75.0,0,57.0,1231
8,60.0,68.0,51.0,76.0,0,51.0,1231
9,60.0,68.0,60.0,53.0,0,60.0,1231
0,40.0,60.0,47.0,62.0,1,62.0,1232
1,40.0,60.0,41.0,62.0,1,62.0,1232
2,40.0,60.0,26.0,59.0,0,26.0,1232
3,40.0,60.0,37.0,49.0,0,37.0,1232
4,40.0,60.0,44.0,48.0,0,44.0,1232
5,40.0,60.0,20.0,68.0,0,20.0,1232
6,40.0,60.0,34.0,64.0,0,34.0,1232
7,40.0,60.0,43.0,56.0,0,43.0,1232
8,40.0,60.0,45.0,59.0,0,45.0,1232
9,40.0,60.0,26.0,59.0,0,26.0,1232
0,32.0,40.0,50.0,46.0,0,50.0,1233
1,32.0,40.0,16.0,36.0,1,36.0,1233
2,32.0,40.0,30.0,36.0,0,30.0,1233
3,32.0,40.0,30.0,37.0,0,30.0,1233
4,32.0,40.0,5.0,46.0,1,46.0,1233
