trial,mean0,mean1,reward0,reward1,choice,reward,run
4,48.0,40.0,53.0,49.0,0,53.0,206
0,40.0,48.0,55.0,54.0,0,55.0,207
1,40.0,48.0,46.0,44.0,1,44.0,207
2,40.0,48.0,58.0,44.0,1,44.0,207
3,40.0,48.0,28.0,35.0,0,28.0,207
4,40.0,48.0,52.0,54.0,1,54.0,207
0,40.0,44.0,45.0,47.0,1,47.0,208
1,40.0,44.0,39.0,30.0,0,39.0,208
2,40.0,44.0,35.0,47.0,1,47.0,208
3,40.0,44.0,34.0,34.0,1,34.0,208
4,40.0,44.0,40.0,44.0,1,44.0,208
0,30.0,60.0,23.0,70.0,1,70.0,209
1,30.0,60.0,40.0,56.0,0,40.0,209
2,30.0,60.0,20.0,63.0,0,20.0,209
3,30.0,60.0,31.0,59.0,0,31.0,209
4,30.0,60.0,24.0,65.0,1,65.0,209
0,60.0,40.0,64.0,52.0,0,64.0,210
1,60.0,40.0,62.0,37.0,1,37.0,210
2,60.0,40.0,59.0,51.0,0,59.0,210
3,60.0,40.0,66.0,37.0,1,37.0,210
4,60.0,40.0,65.0,54.0,0,65.0,210
0,40.0,28.0,35.0,31.0,1,31.0,211
1,40.0,28.0,35.0,28.0,1,28.0,211
2,40.0,28.0,27.0,27.0,0,27.0,211
3,40.0,28.0,33.0,8.0,1,8.0,211
4,40.0,28.0,42.0,25.0,1,25.0,211
0,40.0,32.0,37.0,27.0,0,37.0,212
1,40.0,32.0,29.0,35.0,1,35.0,212
2,40.0,32.0,36.0,40.0,1,40.0,212
3,40.0,32.0,40.0,25.0,0,40.0,212
4,40.0,32.0,37.0,36.0,0,37.0,212
0,40.0,44.0,32.0,60.0,0,32.0,213
1,40.0,44.0,39.0,48.0,1,48.0,213
2,40.0,44.0,44.0,46.0,0,44.0,213
3,40.0,44.0,52.0,38.0,1,38.0,213
4,40.0,44.0,40.0,49.0,1,49.0,213
0,48.0,60.0,43.0,58.0,1,58.0,214
1,48.0,60.0,64.0,61.0,1,61.0,214
2,48.0,60.0,47.0,50.0,0,47.0,214
3,48.0,60.0,35.0,60.0,0,35.0,214
4,48.0,60.0,43.0,50.0,1,50.0,214
5,48.0,60.0,51.0,51.0,1,51.0,214
6,48.0,60.0,56.0,65.0,1,65.0,214
7,48.0,60.0,66.0,54.0,1,54.0,214
8,48.0,60.0,31.0,60.0,1,60.0,214
9,48.0,60.0,55.0,58.0,1,58.0,214
0,40.0,28.0,40.0,28.0,0,40.0,215
1,40.0,28.0,30.0,25.0,0,30.0,215
2,40.0,28.0,50.0,26.0,1,26.0,215
3,40.0,28.0,42.0,27.0,0,42.0,215
4,40.0,28.0,37.0,15.0,0,37.0,215
0,70.0,40.0,70.0,33.0,1,33.0,216
1,70.0,40.0,73.0,38.0,0,73.0,216
2,70.0,40.0,65.0,55.0,1,55.0,216
3,70.0,40.0,90.0,39.0,0,90.0,216
4,70.0,40.0,71.0,36.0,0,71.0,216
0,44.0,40.0,43.0,42.0,1,42.0,217
1,44.0,40.0,34.0,48.0,1,48.0,217
2,44.0,40.0,44.0,42.0,0,44.0,217
3,44.0,40.0,39.0,32.0,0,39.0,217
4,44.0,40.0,41.0,31.0,1,31.0,217
5,44.0,40.0,49.0,46.0,1,46.0,217
6,44.0,40.0,27.0,39.0,1,39.0,217
7,44.0,40.0,48.0,31.0,1,31.0,217
8,44.0,40.0,52.0,48.0,1,48.0,217
9,44.0,40.0,39.0,40.0,1,40.0,217
0,48.0,60.0,50.0,69.0,1,69.0,218
1,48.0,60.0,50.0,62.0,0,50.0,218
2,48.0,60.0,45.0,57.0,0,45.0,218
3,48.0,60.0,36.0,77.0,1,77.0,218
4,48.0,60.0,52.0,58.0,1,58.0,218
0,72.0,60.0,62.0,59.0,1,59.0,219
1,72.0,60.0,65.0,60.0,1,60.0,219
2,72.0,60.0,79.0,79.0,0,79.0,219
3,72.0,60.0,77.0,57.0,0,77.0,219
4,72.0,60.0,80.0,62.0,0,80.0,219
5,72.0,60.0,73.0,74.0,0,73.0,219
6,72.0,60.0,80.0,49.0,0,80.0,219
7,72.0,60.0,77.0,58.0,1,58.0,219
8,72.0,60.0,90.0,55.0,0,90.0,219
9,72.0,60.0,66.0,59.0,0,66.0,219
0,60.0,52.0,59.0,50.0,1,50.0,220
1,60.0,52.0,78.0,44.0,0,78.0,220
2,60.0,52.0,55.0,57.0,1,57.0,220
3,60.0,52.0,70.0,35.0,0,70.0,220
4,60.0,52.0,66.0,46.0,0,66.0,220
0,48.0,40.0,40.0,54.0,1,54.0,221
1,48.0,40.0,47.0,34.0,1,34.0,221
2,48.0,40.0,48.0,45.0,0,48.0,221
3,48.0,40.0,34.0,42.0,0,34.0,221
4,48.0,40.0,44.0,27.0,1,27.0,221
5,48.0,40.0,45.0,49.0,1,49.0,221
6,48.0,40.0,37.0,35.0,1,35.0,221
7,48.0,40.0,33.0,45.0,1,45.0,221
8,48.0,40.0,43.0,31.0,0,43.0,221
9,48.0,40.0,43.0,31.0,1,31.0,221
0,40.0,52.0,35.0,38.0,1,38.0,222
1,40.0,52.0,34.0,67.0,0,34.0,222
2,40.0,52.0,52.0,44.0,0,52.0,222
3,40.0,52.0,39.0,66.0,0,39.0,222
4,40.0,52.0,36.0,55.0,0,36.0,222
0,48.0,40.0,27.0,41.0,0,27.0,223
1,48.0,40.0,51.0,29.0,0,51.0,223
2,48.0,40.0,53.0,48.0,0,53.0,223
3,48.0,40.0,58.0,28.0,1,28.0,223
4,48.0,40.0,62.0,47.0,0,62.0,223
0,60.0,72.0,48.0,74.0,0,48.0,224
1,60.0,72.0,66.0,71.0,0,66.0,224
2,60.0,72.0,52.0,68.0,1,68.0,224
3,60.0,72.0,61.0,69.0,1,69.0,224
4,60.0,72.0,58.0,64.0,1,64.0,224
0,60.0,80.0,41.0,79.0,0,41.0,225
1,60.0,80.0,57.0,72.0,1,72.0,225
2,60.0,80.0,59.0,73.0,1,73.0,225
3,60.0,80.0,60.0,83.0,1,83.0,225
4,60.0,80.0,55.0,67.0,1,67.0,225
0,40.0,60.0,34.0,65.0,1,65.0,226
1,40.0,60.0,34.0,63.0,1,63.0,226
2,40.0,60.0,32.0,49.0,0,32.0,226
3,40.0,60.0,44.0,58.0,1,58.0,226
4,40.0,60.0,30.0,69.0,1,69.0,226
5,40.0,60.0,33.0,49.0,1,49.0,226
6,40.0,60.0,47.0,64.0,1,64.0,226
7,40.0,60.0,33.0,54.0,0,33.0,226
8,40.0,60.0,46.0,56.0,1,56.0,226
9,40.0,60.0,52.0,74.0,1,74.0,226
0,60.0,80.0,74.0,91.0,1,91.0,227
1,60.0,80.0,37.0,65.0,0,37.0,227
2,60.0,80.0,62.0,90.0,1,90.0,227
3,60.0,80.0,56.0,82.0,0,56.0,227
4,60.0,80.0,65.0,73.0,1,73.0,227
0,60.0,72.0,68.0,81.0,1,81.0,228
1,60.0,72.0,63.0,77.0,1,77.0,228
2,60.0,72.0,67.0,72.0,0,67.0,228
3,60.0,72.0,56.0,71.0,1,71.0,228
4,60.0,72.0,57.0,68.0,1,68.0,228
5,60.0,72.0,52.0,81.0,1,81.0,228
6,60.0,72.0,55.0,78.0,1,78.0,228
7,60.0,72.0,58.0,65.0,1,65.0,228
8,60.0,72.0,61.0,57.0,1,57.0,228
9,60.0,72.0,68.0,80.0,1,80.0,228
0,60.0,40.0,56.0,57.0,1,57.0,229
1,60.0,40.0,63.0,38.0,0,63.0,229
2,60.0,40.0,61.0,50.0,0,61.0,229
3,60.0,40.0,70.0,42.0,0,70.0,229
4,60.0,40.0,58.0,44.0,0,58.0,229
0,56.0,60.0,64.0,55.0,1,55.0,230
1,56.0,60.0,46.0,57.0,0,46.0,230
2,56.0,60.0,52.0,64.0,1,64.0,230
3,56.0,60.0,68.0,67.0,0,68.0,230
4,56.0,60.0,63.0,71.0,1,71.0,230
5,56.0,60.0,55.0,60.0,1,60.0,230
6,56.0,60.0,48.0,52.0,1,52.0,230
7,56.0,60.0,45.0,58.0,0,45.0,230
8,56.0,60.0,59.0,55.0,1,55.0,230
9,56.0,60.0,52.0,51.0,1,51.0,230
0,40.0,10.0,33.0,9.0,0,33.0,231
1,40.0,10.0,42.0,5.0,0,42.0,231
2,40.0,10.0,46.0,17.0,1,17.0,231
3,40.0,10.0,35.0,6.0,1,6.0,231
4,40.0,10.0,37.0,17.0,0,37.0,231
5,40.0,10.0,40.0,34.0,0,40.0,231
6,40.0,10.0,43.0,6.0,0,43.0,231
7,40.0,10.0,51.0,19.0,0,51.0,231
8,40.0,10.0,35.0,9.0,0,35.0,231
9,40.0,10.0,33.0,9.0,0,33.0,231
0,60.0,30.0,72.0,36.0,1,36.0,232
1,60.0,30.0,48.0,42.0,0,48.0,232
2,60.0,30.0,67.0,31.0,1,31.0,232
3,60.0,30.0,69.0,37.0,1,37.0,232
4,60.0,30.0,63.0,24.0,0,63.0,232
0,48.0,60.0,56.0,60.0,1,60.0,233
1,48.0,60.0,51.0,64.0,0,51.0,233
2,48.0,60.0,43.0,54.0,1,54.0,233
3,48.0,60.0,44.0,69.0,0,44.0,233
4,48.0,60.0,59.0,56.0,1,56.0,233
0,68.0,60.0,74.0,78.0,1,78.0,234
1,68.0,60.0,66.0,63.0,1,63.0,234
2,68.0,60.0,69.0,64.0,0,69.0,234
3,68.0,60.0,60.0,59.0,0,60.0,234
4,68.0,60.0,59.0,63.0,1,63.0,234
0,60.0,40.0,68.0,52.0,1,52.0,235
1,60.0,40.0,67.0,43.0,0,67.0,235
2,60.0,40.0,58.0,50.0,0,58.0,235
3,60.0,40.0,50.0,34.0,1,34.0,235
4,60.0,40.0,43.0,30.0,0,43.0,235
0,40.0,48.0,31.0,46.0,0,31.0,236
1,40.0,48.0,35.0,62.0,0,35.0,236
2,40.0,48.0,36.0,52.0,1,52.0,236
3,40.0,48.0,44.0,52.0,1,52.0,236
4,40.0,48.0,30.0,41.0,1,41.0,236
0,56.0,60.0,64.0,63.0,1,63.0,237
1,56.0,60.0,51.0,58.0,1,58.0,237
2,56.0,60.0,69.0,70.0,1,70.0,237
3,56.0,60.0,60.0,68.0,0,60.0,237
4,56.0,60.0,63.0,60.0,1,60.0,237
0,70.0,40.0,86.0,30.0,1,30.0,238
1,70.0,40.0,65.0,24.0,1,24.0,238
2,70.0,40.0,72.0,32.0,0,72.0,238
3,70.0,40.0,73.0,61.0,1,61.0,238
4,70.0,40.0,72.0,32.0,0,72.0,238
5,70.0,40.0,68.0,51.0,0,68.0,238
6,70.0,40.0,78.0,38.0,0,78.0,238
7,70.0,40.0,76.0,32.0,0,76.0,238
8,70.0,40.0,75.0,45.0,0,75.0,238
9,70.0,40.0,55.0,38.0,0,55.0,238
0,30.0,60.0,25.0,65.0,1,65.0,239
1,30.0,60.0,27.0,52.0,1,52.0,239
2,30.0,60.0,46.0,60.0,0,46.0,239
3,30.0,60.0,27.0,71.0,1,71.0,239
4,30.0,60.0,32.0,62.0,1,62.0,239
0,40.0,44.0,47.0,45.0,1,45.0,240
1,40.0,44.0,35.0,58.0,1,58.0,240
2,40.0,44.0,49.0,45.0,0,49.0,240
3,40.0,44.0,51.0,42.0,1,42.0,240
4,40.0,44.0,36.0,46.0,1,46.0,240
0,40.0,32.0,42.0,37.0,0,42.0,241
1,40.0,32.0,29.0,37.0,1,37.0,241
2,40.0,32.0,34.0,15.0,0,34.0,241
3,40.0,32.0,36.0,27.0,1,27.0,241
4,40.0,32.0,19.0,33.0,0,19.0,241
5,40.0,32.0,55.0,31.0,0,55.0,241
6,40.0,32.0,45.0,24.0,0,45.0,241
7,40.0,32.0,45.0,14.0,0,45.0,241
8,40.0,32.0,43.0,25.0,0,43.0,241
9,40.0,32.0,33.0,39.0,0,33.0,241
0,20.0,40.0,19.0,33.0,0,19.0,242
1,20.0,40.0,34.0,45.0,1,45.0,242
2,20.0,40.0,11.0,42.0,1,42.0,242
3,20.0,40.0,13.0,31.0,0,13.0,242
4,20.0,40.0,26.0,52.0,1,52.0,242
0,52.0,40.0,57.0,37.0,1,37.0,243
1,52.0,40.0,56.0,47.0,0,56.0,243
2,52.0,40.0,52.0,38.0,1,38.0,243
3,52.0,40.0,40.0,45.0,0,40.0,243
4,52.0,40.0,58.0,49.0,0,58.0,243
5,52.0,40.0,52.0,41.0,0,52.0,243
6,52.0,40.0,59.0,28.0,0,59.0,243
7,52.0,40.0,41.0,37.0,0,41.0,243
8,52.0,40.0,57.0,39.0,0,57.0,243
9,52.0,40.0,54.0,46.0,0,54.0,243
0,52.0,40.0,50.0,37.0,0,50.0,244
1,52.0,40.0,58.0,38.0,0,58.0,244
2,52.0,40.0,62.0,49.0,1,49.0,244
3,52.0,40.0,53.0,43.0,1,43.0,244
4,52.0,40.0,50.0,33.0,0,50.0,244
5,52.0,40.0,50.0,39.0,0,50.0,244
6,52.0,40.0,69.0,37.0,0,69.0,244
7,52.0,40.0,53.0,38.0,0,53.0,244
8,52.0,40.0,40.0,46.0,0,40.0,244
9,52.0,40.0,56.0,43.0,0,56.0,244
0,40.0,36.0,37.0,35.0,1,35.0,245
1,40.0,36.0,43.0,28.0,1,28.0,245
2,40.0,36.0,43.0,42.0,1,42.0,245
3,40.0,36.0,41.0,44.0,0,41.0,245
4,40.0,36.0,45.0,39.0,0,45.0,245
0,40.0,60.0,38.0,63.0,0,38.0,246
1,40.0,60.0,35.0,58.0,1,58.0,246
2,40.0,60.0,41.0,63.0,0,41.0,246
3,40.0,60.0,30.0,64.0,1,64.0,246
4,40.0,60.0,32.0,73.0,1,73.0,246
0,70.0,40.0,80.0,37.0,0,80.0,247
1,70.0,40.0,79.0,42.0,0,79.0,247
2,70.0,40.0,73.0,45.0,1,45.0,247
3,70.0,40.0,66.0,32.0,0,66.0,247
4,70.0,40.0,70.0,39.0,0,70.0,247
5,70.0,40.0,70.0,34.0,0,70.0,247
6,70.0,40.0,66.0,39.0,0,66.0,247
7,70.0,40.0,66.0,34.0,0,66.0,247
8,70.0,40.0,78.0,35.0,0,78.0,247
9,70.0,40.0,79.0,53.0,0,79.0,247
0,72.0,60.0,79.0,51.0,1,51.0,248
1,72.0,60.0,73.0,51.0,0,73.0,248
2,72.0,60.0,83.0,69.0,1,69.0,248
3,72.0,60.0,76.0,54.0,1,54.0,248
4,72.0,60.0,70.0,60.0,1,60.0,248
5,72.0,60.0,59.0,57.0,1,57.0,248
6,72.0,60.0,76.0,55.0,1,55.0,248
7,72.0,60.0,75.0,70.0,1,70.0,248
8,72.0,60.0,81.0,71.0,1,71.0,248
9,72.0,60.0,76.0,61.0,0,76.0,248
0,40.0,10.0,47.0,17.0,0,47.0,249
1,40.0,10.0,39.0,1.0,1,1.0,249
2,40.0,10.0,32.0,8.0,0,32.0,249
3,40.0,10.0,39.0,20.0,1,20.0,249
4,40.0,10.0,38.0,11.0,0,38.0,249
0,60.0,56.0,46.0,52.0,0,46.0,250
1,60.0,56.0,70.0,46.0,0,70.0,250
2,60.0,56.0,66.0,59.0,1,59.0,250
3,60.0,56.0,72.0,61.0,1,61.0,250
4,60.0,56.0,60.0,50.0,0,60.0,250
0,40.0,36.0,37.0,46.0,0,37.0,251
1,40.0,36.0,54.0,37.0,0,54.0,251
2,40.0,36.0,34.0,42.0,1,42.0,251
3,40.0,36.0,37.0,34.0,0,37.0,251
4,40.0,36.0,32.0,50.0,0,32.0,251
0,28.0,40.0,27.0,40.0,1,40.0,252
1,28.0,40.0,42.0,29.0,0,42.0,252
2,28.0,40.0,17.0,56.0,1,56.0,252
3,28.0,40.0,30.0,41.0,1,41.0,252
4,28.0,40.0,21.0,52.0,1,52.0,252
0,52.0,40.0,58.0,43.0,0,58.0,253
1,52.0,40.0,48.0,49.0,1,49.0,253
2,52.0,40.0,59.0,15.0,1,15.0,253
3,52.0,40.0,51.0,35.0,1,35.0,253
4,52.0,40.0,54.0,37.0,1,37.0,253
0,32.0,40.0,37.0,52.0,1,52.0,254
1,32.0,40.0,29.0,36.0,0,29.0,254
2,32.0,40.0,34.0,49.0,0,34.0,254
3,32.0,40.0,33.0,48.0,0,33.0,254
4,32.0,40.0,37.0,42.0,1,42.0,254
5,32.0,40.0,28.0,41.0,1,41.0,254
6,32.0,40.0,28.0,40.0,1,40.0,254
7,32.0,40.0,39.0,46.0,1,46.0,254
8,32.0,40.0,35.0,45.0,0,35.0,254
9,32.0,40.0,38.0,15.0,1,15.0,254
0,48.0,60.0,46.0,65.0,1,65.0,255
1,48.0,60.0,41.0,51.0,1,51.0,255
2,48.0,60.0,38.0,57.0,0,38.0,255
3,48.0,60.0,51.0,55.0,1,55.0,255
4,48.0,60.0,57.0,55.0,1,55.0,255
0,60.0,68.0,55.0,64.0,0,55.0,256
1,60.0,68.0,62.0,75.0,1,75.0,256
2,60.0,68.0,62.0,59.0,0,62.0,256
3,60.0,68.0,67.0,65.0,1,65.0,256
4,60.0,68.0,53.0,78.0,1,78.0,256
0,40.0,60.0,46.0,60.0,0,46.0,257
1,40.0,60.0,39.0,52.0,1,52.0,257
2,40.0,60.0,45.0,57.0,1,57.0,257
3,40.0,60.0,61.0,49.0,0,61.0,257
4,40.0,60.0,65.0,68.0,1,68.0,257
5,40.0,60.0,35.0,54.0,1,54.0,257
6,40.0,60.0,45.0,55.0,1,55.0,257
7,40.0,60.0,43.0,47.0,1,47.0,257
8,40.0,60.0,36.0,60.0,1,60.0,257
9,40.0,60.0,45.0,73.0,1,73.0,257
0,40.0,44.0,30.0,44.0,0,30.0,258
1,40.0,44.0,40.0,44.0,1,44.0,258
2,40.0,44.0,50.0,46.0,1,46.0,258
3,40.0,44.0,30.0,45.0,1,45.0,258
4,40.0,44.0,48.0,48.0,1,48.0,258
0,28.0,40.0,36.0,37.0,1,37.0,259
1,28.0,40.0,31.0,47.0,0,31.0,259
2,28.0,40.0,24.0,50.0,0,24.0,259
3,28.0,40.0,9.0,31.0,1,31.0,259
4,28.0,40.0,28.0,53.0,1,53.0,259
5,28.0,40.0,26.0,47.0,1,47.0,259
6,28.0,40.0,32.0,38.0,1,38.0,259
7,28.0,40.0,14.0,41.0,1,41.0,259
8,28.0,40.0,43.0,53.0,1,53.0,259
9,28.0,40.0,31.0,38.0,1,38.0,259
0,40.0,32.0,46.0,44.0,0,46.0,260
1,40.0,32.0,38.0,14.0,1,14.0,260
2,40.0,32.0,46.0,27.0,0,46.0,260
3,40.0,32.0,38.0,9.0,1,9.0,260
4,40.0,32.0,40.0,28.0,0,40.0,260
0,40.0,20.0,37.0,10.0,0,37.0,261
1,40.0,20.0,40.0,17.0,1,17.0,261
2,40.0,20.0,38.0,22.0,0,38.0,261
3,40.0,20.0,44.0,22.0,1,22.0,261
4,40.0,20.0,39.0,24.0,0,39.0,261
0,40.0,32.0,42.0,32.0,1,32.0,262
1,40.0,32.0,45.0,35.0,0,45.0,262
2,40.0,32.0,36.0,30.0,0,36.0,262
3,40.0,32.0,31.0,25.0,0,31.0,262
4,40.0,32.0,50.0,28.0,0,50.0,262
0,72.0,60.0,68.0,55.0,0,68.0,263
1,72.0,60.0,55.0,59.0,0,55.0,263
2,72.0,60.0,80.0,56.0,1,56.0,263
3,72.0,60.0,73.0,68.0,1,68.0,263
4,72.0,60.0,75.0,71.0,1,71.0,263
0,60.0,52.0,57.0,53.0,1,53.0,264
1,60.0,52.0,57.0,55.0,0,57.0,264
2,60.0,52.0,60.0,66.0,1,66.0,264
3,60.0,52.0,58.0,41.0,0,58.0,264
4,60.0,52.0,70.0,42.0,1,42.0,264
0,60.0,56.0,61.0,55.0,1,55.0,265
1,60.0,56.0,56.0,60.0,1,60.0,265
2,60.0,56.0,57.0,51.0,0,57.0,265
3,60.0,56.0,64.0,62.0,1,62.0,265
4,60.0,56.0,38.0,57.0,1,57.0,265
5,60.0,56.0,55.0,52.0,1,52.0,265
6,60.0,56.0,63.0,56.0,1,56.0,265
7,60.0,56.0,45.0,53.0,1,53.0,265
8,60.0,56.0,65.0,56.0,1,56.0,265
9,60.0,56.0,61.0,53.0,1,53.0,265
0,40.0,70.0,31.0,91.0,1,91.0,266
1,40.0,70.0,28.0,64.0,0,28.0,266
2,40.0,70.0,28.0,84.0,1,84.0,266
3,40.0,70.0,41.0,72.0,0,41.0,266
4,40.0,70.0,35.0,77.0,1,77.0,266
5,40.0,70.0,40.0,61.0,1,61.0,266
6,40.0,70.0,36.0,72.0,1,72.0,266
7,40.0,70.0,31.0,74.0,1,74.0,266
8,40.0,70.0,39.0,75.0,1,75.0,266
9,40.0,70.0,28.0,68.0,1,68.0,266
0,20.0,40.0,19.0,47.0,1,47.0,267
1,20.0,40.0,23.0,41.0,0,23.0,267
2,20.0,40.0,28.0,49.0,0,28.0,267
3,20.0,40.0,4.0,46.0,1,46.0,267
4,20.0,40.0,21.0,32.0,1,32.0,267
5,20.0,40.0,24.0,31.0,1,31.0,267
6,20.0,40.0,19.0,38.0,1,38.0,267
7,20.0,40.0,13.0,47.0,1,47.0,267
8,20.0,40.0,34.0,44.0,1,44.0,267
9,20.0,40.0,4.0,37.0,1,37.0,267
0,60.0,72.0,67.0,73.0,1,73.0,268
1,60.0,72.0,45.0,67.0,0,45.0,268
2,60.0,72.0,63.0,80.0,0,63.0,268
3,60.0,72.0,59.0,59.0,1,59.0,268
4,60.0,72.0,70.0,73.0,1,73.0,268
0,40.0,36.0,40.0,40.0,1,40.0,269
1,40.0,36.0,47.0,24.0,1,24.0,269
2,40.0,36.0,40.0,35.0,1,35.0,269
3,40.0,36.0,38.0,48.0,0,38.0,269
4,40.0,36.0,68.0,25.0,0,68.0,269
5,40.0,36.0,37.0,32.0,1,32.0,269
6,40.0,36.0,60.0,24.0,1,24.0,269
7,40.0,36.0,35.0,46.0,0,35.0,269
8,40.0,36.0,33.0,29.0,0,33.0,269
9,40.0,36.0,43.0,42.0,0,43.0,269
0,40.0,70.0,39.0,62.0,0,39.0,270
1,40.0,70.0,28.0,68.0,0,28.0,270
2,40.0,70.0,52.0,75.0,0,52.0,270
3,40.0,70.0,36.0,78.0,1,78.0,270
4,40.0,70.0,51.0,74.0,1,74.0,270
5,40.0,70.0,45.0,61.0,1,61.0,270
6,40.0,70.0,27.0,72.0,1,72.0,270
7,40.0,70.0,35.0,76.0,1,76.0,270
8,40.0,70.0,36.0,63.0,1,63.0,270
9,40.0,70.0,34.0,75.0,1,75.0,270
0,40.0,44.0,40.0,54.0,0,40.0,271
1,40.0,44.0,44.0,46.0,0,44.0,271
2,40.0,44.0,45.0,52.0,1,52.0,271
3,40.0,44.0,31.0,54.0,1,54.0,271
4,40.0,44.0,43.0,39.0,1,39.0,271
5,40.0,44.0,39.0,53.0,1,53.0,271
6,40.0,44.0,48.0,39.0,1,39.0,271
7,40.0,44.0,46.0,36.0,1,36.0,271
8,40.0,44.0,38.0,62.0,1,62.0,271
9,40.0,44.0,40.0,39.0,1,39.0,271
0,52.0,40.0,51.0,46.0,1,46.0,272
1,52.0,40.0,47.0,41.0,1,41.0,272
2,52.0,40.0,54.0,33.0,1,33.0,272
3,52.0,40.0,48.0,25.0,0,48.0,272
4,52.0,40.0,57.0,51.0,0,57.0,272
0,60.0,68.0,62.0,63.0,1,63.0,273
1,60.0,68.0,69.0,53.0,0,69.0,273
2,60.0,68.0,68.0,73.0,1,73.0,273
3,60.0,68.0,71.0,82.0,0,71.0,273
4,60.0,68.0,56.0,81.0,0,56.0,273
0,60.0,68.0,57.0,78.0,1,78.0,274
1,60.0,68.0,65.0,75.0,1,75.0,274
2,60.0,68.0,56.0,67.0,0,56.0,274
3,60.0,68.0,41.0,82.0,0,41.0,274
4,60.0,68.0,47.0,63.0,0,47.0,274
5,60.0,68.0,64.0,59.0,1,59.0,274
6,60.0,68.0,44.0,64.0,1,64.0,274
7,60.0,68.0,59.0,69.0,1,69.0,274
8,60.0,68.0,52.0,60.0,1,60.0,274
9,60.0,68.0,51.0,53.0,1,53.0,274
0,64.0,60.0,52.0,64.0,0,52.0,275
1,64.0,60.0,62.0,65.0,0,62.0,275
2,64.0,60.0,55.0,81.0,1,81.0,275
3,64.0,60.0,76.0,60.0,0,76.0,275
4,64.0,60.0,61.0,56.0,1,56.0,275
0,40.0,60.0,29.0,58.0,1,58.0,276
1,40.0,60.0,31.0,64.0,1,64.0,276
2,40.0,60.0,33.0,56.0,1,56.0,276
3,40.0,60.0,40.0,61.0,0,40.0,276
4,40.0,60.0,42.0,59.0,1,59.0,276
5,40.0,60.0,44.0,81.0,1,81.0,276
6,40.0,60.0,57.0,54.0,1,54.0,276
7,40.0,60.0,54.0,60.0,1,60.0,276
8,40.0,60.0,43.0,57.0,1,57.0,276
9,40.0,60.0,44.0,63.0,1,63.0,276
0,40.0,70.0,35.0,71.0,1,71.0,277
1,40.0,70.0,44.0,68.0,1,68.0,277
2,40.0,70.0,39.0,81.0,0,39.0,277
3,40.0,70.0,43.0,72.0,0,43.0,277
4,40.0,70.0,49.0,68.0,1,68.0,277
5,40.0,70.0,42.0,84.0,1,84.0,277
6,40.0,70.0,38.0,71.0,1,71.0,277
7,40.0,70.0,38.0,74.0,1,74.0,277
8,40.0,70.0,45.0,64.0,1,64.0,277
9,40.0,70.0,43.0,83.0,1,83.0,277
0,28.0,40.0,23.0,17.0,0,23.0,278
1,28.0,40.0,27.0,40.0,1,40.0,278
2,28.0,40.0,26.0,39.0,1,39.0,278
3,28.0,40.0,18.0,41.0,0,18.0,278
4,28.0,40.0,22.0,48.0,1,48.0,278
5,28.0,40.0,26.0,47.0,1,47.0,278
6,28.0,40.0,16.0,43.0,1,43.0,278
7,28.0,40.0,28.0,25.0,1,25.0,278
8,28.0,40.0,29.0,41.0,1,41.0,278
9,28.0,40.0,38.0,41.0,1,41.0,278
0,40.0,20.0,42.0,1.0,0,42.0,279
1,40.0,20.0,40.0,25.0,0,40.0,279
2,40.0,20.0,43.0,9.0,1,9.0,279
3,40.0,20.0,56.0,39.0,1,39.0,279
4,40.0,20.0,32.0,27.0,0,32.0,279
5,40.0,20.0,39.0,13.0,0,39.0,279
6,40.0,20.0,55.0,37.0,0,55.0,279
7,40.0,20.0,46.0,8.0,0,46.0,279
8,40.0,20.0,50.0,24.0,0,50.0,279
9,40.0,20.0,45.0,10.0,0,45.0,279
0,60.0,68.0,60.0,51.0,0,60.0,280
1,60.0,68.0,46.0,64.0,1,64.0,280
2,60.0,68.0,69.0,58.0,0,69.0,280
3,60.0,68.0,62.0,74.0,1,74.0,280
4,60.0,68.0,52.0,69.0,1,69.0,280
0,56.0,60.0,74.0,53.0,1,53.0,281
1,56.0,60.0,50.0,52.0,0,50.0,281
2,56.0,60.0,62.0,60.0,1,60.0,281
3,56.0,60.0,55.0,48.0,0,55.0,281
4,56.0,60.0,62.0,73.0,1,73.0,281
5,56.0,60.0,49.0,50.0,1,50.0,281
6,56.0,60.0,75.0,65.0,1,65.0,281
7,56.0,60.0,53.0,66.0,1,66.0,281
8,56.0,60.0,59.0,67.0,1,67.0,281
9,56.0,60.0,42.0,66.0,1,66.0,281
0,60.0,80.0,60.0,64.0,1,64.0,282
1,60.0,80.0,59.0,77.0,0,59.0,282
2,60.0,80.0,54.0,75.0,1,75.0,282
3,60.0,80.0,57.0,92.0,0,57.0,282
4,60.0,80.0,66.0,78.0,1,78.0,282
0,64.0,60.0,65.0,55.0,1,55.0,283
1,64.0,60.0,56.0,57.0,0,56.0,283
2,64.0,60.0,63.0,63.0,1,63.0,283
3,64.0,60.0,69.0,63.0,0,69.0,283
4,64.0,60.0,68.0,51.0,1,51.0,283
5,64.0,60.0,67.0,56.0,0,67.0,283
6,64.0,60.0,61.0,62.0,0,61.0,283
7,64.0,60.0,59.0,65.0,0,59.0,283
8,64.0,60.0,68.0,55.0,0,68.0,283
9,64.0,60.0,60.0,71.0,0,60.0,283
0,72.0,60.0,78.0,63.0,0,78.0,284
