run,trial,mean0,mean1,reward0,reward1,choice,reward
346,5,52.0,40.0,49.0,41.0,0,49.0
346,6,52.0,40.0,35.0,48.0,0,35.0
346,7,52.0,40.0,58.0,33.0,0,58.0
346,8,52.0,40.0,46.0,26.0,0,46.0
346,9,52.0,40.0,46.0,41.0,0,46.0
347,0,60.0,40.0,71.0,38.0,1,38.0
347,1,60.0,40.0,65.0,40.0,0,65.0
347,2,60.0,40.0,57.0,50.0,0,57.0
347,3,60.0,40.0,69.0,42.0,1,42.0
347,4,60.0,40.0,57.0,43.0,1,43.0
348,0,40.0,60.0,33.0,74.0,1,74.0
348,1,40.0,60.0,26.0,63.0,1,63.0
348,2,40.0,60.0,38.0,56.0,0,38.0
348,3,40.0,60.0,34.0,60.0,0,34.0
348,4,40.0,60.0,37.0,73.0,1,73.0
349,0,20.0,40.0,17.0,44.0,1,44.0
349,1,20.0,40.0,25.0,51.0,1,51.0
349,2,20.0,40.0,24.0,33.0,1,33.0
349,3,20.0,40.0,24.0,37.0,0,24.0
349,4,20.0,40.0,19.0,47.0,1,47.0
350,0,64.0,60.0,65.0,57.0,1,57.0
350,1,64.0,60.0,74.0,52.0,0,74.0
350,2,64.0,60.0,59.0,63.0,1,63.0
350,3,64.0,60.0,73.0,57.0,1,57.0
350,4,64.0,60.0,54.0,54.0,1,54.0
350,5,64.0,60.0,62.0,62.0,1,62.0
350,6,64.0,60.0,65.0,71.0,1,71.0
350,7,64.0,60.0,61.0,67.0,1,67.0
350,8,64.0,60.0,62.0,58.0,1,58.0
350,9,64.0,60.0,65.0,66.0,1,66.0
351,0,48.0,40.0,52.0,37.0,0,52.0
351,1,48.0,40.0,46.0,43.0,1,43.0
351,2,48.0,40.0,44.0,44.0,0,44.0
351,3,48.0,40.0,51.0,36.0,1,36.0
351,4,48.0,40.0,51.0,34.0,0,51.0
351,5,48.0,40.0,44.0,29.0,0,44.0
351,6,48.0,40.0,61.0,41.0,0,61.0
351,7,48.0,40.0,43.0,45.0,0,43.0
351,8,48.0,40.0,33.0,27.0,0,33.0
351,9,48.0,40.0,57.0,31.0,0,57.0
352,0,60.0,52.0,55.0,47.0,1,47.0
352,1,60.0,52.0,55.0,46.0,1,46.0
352,2,60.0,52.0,45.0,42.0,0,45.0
352,3,60.0,52.0,56.0,59.0,0,56.0
352,4,60.0,52.0,58.0,43.0,1,43.0
352,5,60.0,52.0,68.0,50.0,1,50.0
352,6,60.0,52.0,64.0,66.0,1,66.0
352,7,60.0,52.0,52.0,45.0,1,45.0
352,8,60.0,52.0,69.0,54.0,1,54.0
352,9,60.0,52.0,50.0,62.0,1,62.0
353,0,60.0,52.0,53.0,52.0,0,53.0
353,1,60.0,52.0,63.0,49.0,0,63.0
353,2,60.0,52.0,53.0,53.0,1,53.0
353,3,60.0,52.0,56.0,51.0,1,51.0
353,4,60.0,52.0,50.0,57.0,0,50.0
354,0,72.0,60.0,76.0,59.0,0,76.0
354,1,72.0,60.0,79.0,57.0,1,57.0
354,2,72.0,60.0,66.0,55.0,0,66.0
354,3,72.0,60.0,71.0,61.0,1,61.0
354,4,72.0,60.0,67.0,53.0,0,67.0
354,5,72.0,60.0,86.0,62.0,0,86.0
354,6,72.0,60.0,56.0,56.0,0,56.0
354,7,72.0,60.0,71.0,56.0,0,71.0
354,8,72.0,60.0,65.0,65.0,0,65.0
354,9,72.0,60.0,66.0,61.0,0,66.0
355,0,52.0,40.0,65.0,26.0,1,26.0
355,1,52.0,40.0,60.0,49.0,0,60.0
355,2,52.0,40.0,60.0,46.0,1,46.0
355,3,52.0,40.0,49.0,51.0,0,49.0
355,4,52.0,40.0,45.0,40.0,1,40.0
356,0,30.0,60.0,30.0,60.0,1,60.0
356,1,30.0,60.0,20.0,60.0,0,20.0
356,2,30.0,60.0,31.0,71.0,0,31.0
356,3,30.0,60.0,22.0,50.0,0,22.0
356,4,30.0,60.0,22.0,70.0,1,70.0
357,0,40.0,48.0,26.0,54.0,1,54.0
357,1,40.0,48.0,29.0,48.0,0,29.0
357,2,40.0,48.0,38.0,51.0,1,51.0
357,3,40.0,48.0,28.0,39.0,0,28.0
357,4,40.0,48.0,33.0,48.0,1,48.0
357,5,40.0,48.0,55.0,47.0,1,47.0
357,6,40.0,48.0,45.0,46.0,1,46.0
357,7,40.0,48.0,48.0,49.0,1,49.0
357,8,40.0,48.0,39.0,54.0,1,54.0
357,9,40.0,48.0,43.0,33.0,1,33.0
358,0,60.0,40.0,59.0,43.0,1,43.0
358,1,60.0,40.0,53.0,28.0,0,53.0
358,2,60.0,40.0,45.0,40.0,1,40.0
358,3,60.0,40.0,54.0,49.0,1,49.0
358,4,60.0,40.0,48.0,25.0,1,25.0
359,0,60.0,30.0,61.0,36.0,1,36.0
359,1,60.0,30.0,59.0,36.0,0,59.0
359,2,60.0,30.0,60.0,17.0,1,17.0
359,3,60.0,30.0,55.0,51.0,1,51.0
359,4,60.0,30.0,56.0,28.0,1,28.0
360,0,72.0,60.0,68.0,48.0,1,48.0
360,1,72.0,60.0,74.0,56.0,1,56.0
360,2,72.0,60.0,66.0,51.0,0,66.0
360,3,72.0,60.0,69.0,65.0,1,65.0
360,4,72.0,60.0,75.0,57.0,1,57.0
360,5,72.0,60.0,78.0,50.0,1,50.0
360,6,72.0,60.0,72.0,50.0,1,50.0
360,7,72.0,60.0,68.0,55.0,1,55.0
360,8,72.0,60.0,75.0,63.0,1,63.0
360,9,72.0,60.0,68.0,61.0,1,61.0
361,0,40.0,10.0,44.0,7.0,1,7.0
361,1,40.0,10.0,41.0,3.0,1,3.0
361,2,40.0,10.0,43.0,11.0,1,11.0
361,3,40.0,10.0,46.0,8.0,0,46.0
361,4,40.0,10.0,35.0,6.0,1,6.0
362,0,28.0,40.0,33.0,62.0,0,33.0
362,1,28.0,40.0,24.0,43.0,1,43.0
362,2,28.0,40.0,18.0,37.0,0,18.0
362,3,28.0,40.0,29.0,39.0,1,39.0
362,4,28.0,40.0,25.0,46.0,0,25.0
363,0,60.0,40.0,55.0,32.0,1,32.0
363,1,60.0,40.0,42.0,43.0,1,43.0
363,2,60.0,40.0,60.0,54.0,0,60.0
363,3,60.0,40.0,69.0,36.0,0,69.0
363,4,60.0,40.0,53.0,40.0,1,40.0
364,0,20.0,40.0,27.0,37.0,1,37.0
364,1,20.0,40.0,20.0,38.0,0,20.0
364,2,20.0,40.0,21.0,36.0,1,36.0
364,3,20.0,40.0,13.0,45.0,0,13.0
364,4,20.0,40.0,23.0,27.0,1,27.0
365,0,60.0,52.0,77.0,59.0,1,59.0
365,1,60.0,52.0,63.0,60.0,1,60.0
365,2,60.0,52.0,42.0,46.0,0,42.0
365,3,60.0,52.0,70.0,52.0,1,52.0
365,4,60.0,52.0,50.0,46.0,1,46.0
366,0,72.0,60.0,76.0,59.0,0,76.0
366,1,72.0,60.0,68.0,57.0,1,57.0
366,2,72.0,60.0,68.0,50.0,0,68.0
366,3,72.0,60.0,72.0,57.0,1,57.0
366,4,72.0,60.0,65.0,60.0,0,65.0
366,5,72.0,60.0,76.0,57.0,0,76.0
366,6,72.0,60.0,74.0,63.0,0,74.0
366,7,72.0,60.0,83.0,77.0,0,83.0
366,8,72.0,60.0,57.0,61.0,0,57.0
366,9,72.0,60.0,73.0,52.0,0,73.0
367,0,60.0,68.0,60.0,50.0,0,60.0
367,1,60.0,68.0,56.0,68.0,0,56.0
367,2,60.0,68.0,54.0,69.0,1,69.0
367,3,60.0,68.0,79.0,62.0,0,79.0
367,4,60.0,68.0,61.0,63.0,0,61.0
368,0,40.0,44.0,59.0,49.0,1,49.0
368,1,40.0,44.0,34.0,51.0,1,51.0
368,2,40.0,44.0,30.0,49.0,0,30.0
368,3,40.0,44.0,45.0,41.0,0,45.0
368,4,40.0,44.0,30.0,46.0,1,46.0
369,0,60.0,90.0,52.0,99.0,1,99.0
369,1,60.0,90.0,52.0,74.0,1,74.0
369,2,60.0,90.0,53.0,90.0,1,90.0
369,3,60.0,90.0,63.0,82.0,0,63.0
369,4,60.0,90.0,66.0,91.0,1,91.0
370,0,60.0,40.0,57.0,29.0,0,57.0
370,1,60.0,40.0,56.0,28.0,1,28.0
370,2,60.0,40.0,51.0,38.0,0,51.0
370,3,60.0,40.0,57.0,30.0,0,57.0
370,4,60.0,40.0,65.0,46.0,0,65.0
370,5,60.0,40.0,53.0,55.0,0,53.0
370,6,60.0,40.0,62.0,30.0,0,62.0
370,7,60.0,40.0,54.0,33.0,0,54.0
370,8,60.0,40.0,65.0,42.0,0,65.0
370,9,60.0,40.0,61.0,64.0,0,61.0
371,0,40.0,36.0,37.0,48.0,0,37.0
371,1,40.0,36.0,33.0,34.0,0,33.0
371,2,40.0,36.0,47.0,38.0,1,38.0
371,3,40.0,36.0,42.0,36.0,0,42.0
371,4,40.0,36.0,35.0,46.0,0,35.0
372,0,48.0,40.0,51.0,43.0,0,51.0
372,1,48.0,40.0,53.0,40.0,1,40.0
372,2,48.0,40.0,40.0,35.0,1,35.0
372,3,48.0,40.0,57.0,31.0,0,57.0
372,4,48.0,40.0,50.0,48.0,0,50.0
373,0,40.0,36.0,43.0,42.0,1,42.0
373,1,40.0,36.0,37.0,27.0,1,27.0
373,2,40.0,36.0,35.0,34.0,0,35.0
373,3,40.0,36.0,37.0,38.0,1,38.0
373,4,40.0,36.0,26.0,38.0,1,38.0
374,0,40.0,52.0,49.0,45.0,1,45.0
374,1,40.0,52.0,38.0,60.0,0,38.0
374,2,40.0,52.0,24.0,53.0,0,24.0
374,3,40.0,52.0,45.0,53.0,1,53.0
374,4,40.0,52.0,46.0,65.0,1,65.0
374,5,40.0,52.0,50.0,64.0,1,64.0
374,6,40.0,52.0,35.0,42.0,1,42.0
374,7,40.0,52.0,47.0,60.0,1,60.0
374,8,40.0,52.0,58.0,67.0,1,67.0
374,9,40.0,52.0,43.0,59.0,1,59.0
375,0,10.0,40.0,5.0,37.0,0,5.0
375,1,10.0,40.0,-6.0,30.0,1,30.0
375,2,10.0,40.0,0.0,47.0,0,0.0
375,3,10.0,40.0,11.0,37.0,0,11.0
375,4,10.0,40.0,18.0,54.0,1,54.0
375,5,10.0,40.0,20.0,32.0,1,32.0
375,6,10.0,40.0,28.0,33.0,1,33.0
375,7,10.0,40.0,11.0,47.0,1,47.0
375,8,10.0,40.0,7.0,44.0,1,44.0
375,9,10.0,40.0,24.0,50.0,1,50.0
376,0,60.0,30.0,76.0,24.0,0,76.0
376,1,60.0,30.0,51.0,30.0,1,30.0
376,2,60.0,30.0,56.0,17.0,0,56.0
376,3,60.0,30.0,70.0,28.0,1,28.0
376,4,60.0,30.0,66.0,32.0,0,66.0
376,5,60.0,30.0,74.0,30.0,0,74.0
376,6,60.0,30.0,69.0,24.0,0,69.0
376,7,60.0,30.0,64.0,34.0,0,64.0
376,8,60.0,30.0,52.0,27.0,0,52.0
376,9,60.0,30.0,69.0,32.0,0,69.0
377,0,40.0,36.0,42.0,28.0,1,28.0
377,1,40.0,36.0,39.0,35.0,1,35.0
377,2,40.0,36.0,26.0,39.0,0,26.0
377,3,40.0,36.0,49.0,47.0,0,49.0
377,4,40.0,36.0,44.0,38.0,1,38.0
377,5,40.0,36.0,39.0,33.0,1,33.0
377,6,40.0,36.0,40.0,29.0,1,29.0
377,7,40.0,36.0,42.0,35.0,1,35.0
377,8,40.0,36.0,49.0,19.0,1,19.0
377,9,40.0,36.0,56.0,35.0,1,35.0
378,0,60.0,56.0,71.0,58.0,0,71.0
378,1,60.0,56.0,64.0,62.0,0,64.0
378,2,60.0,56.0,65.0,55.0,1,55.0
378,3,60.0,56.0,47.0,53.0,0,47.0
378,4,60.0,56.0,39.0,53.0,0,39.0
378,5,60.0,56.0,58.0,56.0,0,58.0
378,6,60.0,56.0,64.0,56.0,0,64.0
378,7,60.0,56.0,46.0,67.0,0,46.0
378,8,60.0,56.0,66.0,51.0,0,66.0
378,9,60.0,56.0,49.0,57.0,0,49.0
379,0,56.0,60.0,61.0,64.0,1,64.0
379,1,56.0,60.0,58.0,55.0,1,55.0
379,2,56.0,60.0,63.0,54.0,0,63.0
379,3,56.0,60.0,64.0,66.0,0,64.0
379,4,56.0,60.0,50.0,60.0,1,60.0
380,0,72.0,60.0,87.0,47.0,0,87.0
380,1,72.0,60.0,65.0,53.0,1,53.0
380,2,72.0,60.0,63.0,64.0,1,64.0
380,3,72.0,60.0,73.0,70.0,0,73.0
380,4,72.0,60.0,80.0,65.0,0,80.0
380,5,72.0,60.0,76.0,65.0,0,76.0
380,6,72.0,60.0,74.0,45.0,0,74.0
380,7,72.0,60.0,65.0,56.0,0,65.0
380,8,72.0,60.0,73.0,61.0,0,73.0
380,9,72.0,60.0,65.0,65.0,0,65.0
381,0,36.0,40.0,47.0,42.0,1,42.0
381,1,36.0,40.0,36.0,54.0,0,36.0
381,2,36.0,40.0,54.0,49.0,1,49.0
381,3,36.0,40.0,33.0,56.0,0,33.0
381,4,36.0,40.0,29.0,38.0,1,38.0
382,0,40.0,20.0,42.0,6.0,0,42.0
382,1,40.0,20.0,43.0,20.0,1,20.0
382,2,40.0,20.0,52.0,24.0,1,24.0
382,3,40.0,20.0,37.0,3.0,0,37.0
382,4,40.0,20.0,40.0,27.0,0,40.0
382,5,40.0,20.0,30.0,19.0,0,30.0
382,6,40.0,20.0,60.0,19.0,0,60.0
382,7,40.0,20.0,26.0,12.0,0,26.0
382,8,40.0,20.0,49.0,20.0,0,49.0
382,9,40.0,20.0,39.0,31.0,0,39.0
383,0,60.0,64.0,50.0,54.0,1,54.0
383,1,60.0,64.0,62.0,62.0,0,62.0
383,2,60.0,64.0,73.0,71.0,0,73.0
383,3,60.0,64.0,63.0,83.0,1,83.0
383,4,60.0,64.0,67.0,71.0,1,71.0
383,5,60.0,64.0,58.0,72.0,1,72.0
383,6,60.0,64.0,70.0,52.0,1,52.0
383,7,60.0,64.0,67.0,65.0,1,65.0
383,8,60.0,64.0,55.0,67.0,1,67.0
383,9,60.0,64.0,68.0,74.0,1,74.0
384,0,80.0,60.0,78.0,68.0,1,68.0
384,1,80.0,60.0,92.0,61.0,0,92.0
384,2,80.0,60.0,76.0,53.0,1,53.0
384,3,80.0,60.0,73.0,70.0,0,73.0
384,4,80.0,60.0,79.0,55.0,1,55.0
385,0,60.0,52.0,62.0,41.0,0,62.0
385,1,60.0,52.0,61.0,54.0,1,54.0
385,2,60.0,52.0,66.0,47.0,0,66.0
385,3,60.0,52.0,70.0,71.0,1,71.0
385,4,60.0,52.0,63.0,56.0,0,63.0
386,0,60.0,64.0,63.0,65.0,0,63.0
386,1,60.0,64.0,71.0,48.0,0,71.0
386,2,60.0,64.0,48.0,53.0,1,53.0
386,3,60.0,64.0,63.0,62.0,0,63.0
386,4,60.0,64.0,64.0,66.0,0,64.0
387,0,90.0,60.0,98.0,58.0,0,98.0
387,1,90.0,60.0,100.0,60.0,1,60.0
387,2,90.0,60.0,95.0,49.0,0,95.0
387,3,90.0,60.0,83.0,75.0,0,83.0
387,4,90.0,60.0,105.0,47.0,0,105.0
388,0,60.0,40.0,58.0,49.0,1,49.0
388,1,60.0,40.0,60.0,41.0,0,60.0
388,2,60.0,40.0,67.0,58.0,0,67.0
388,3,60.0,40.0,79.0,36.0,0,79.0
388,4,60.0,40.0,56.0,49.0,1,49.0
389,0,60.0,72.0,59.0,57.0,1,57.0
389,1,60.0,72.0,69.0,76.0,0,69.0
389,2,60.0,72.0,60.0,69.0,1,69.0
389,3,60.0,72.0,64.0,58.0,0,64.0
389,4,60.0,72.0,69.0,67.0,1,67.0
390,0,40.0,28.0,51.0,48.0,1,48.0
390,1,40.0,28.0,41.0,28.0,0,41.0
390,2,40.0,28.0,28.0,24.0,0,28.0
390,3,40.0,28.0,52.0,23.0,1,23.0
390,4,40.0,28.0,38.0,24.0,1,24.0
391,0,52.0,40.0,57.0,30.0,0,57.0
391,1,52.0,40.0,65.0,35.0,0,65.0
391,2,52.0,40.0,56.0,45.0,1,45.0
391,3,52.0,40.0,52.0,34.0,1,34.0
391,4,52.0,40.0,60.0,37.0,0,60.0
392,0,56.0,60.0,45.0,63.0,0,45.0
392,1,56.0,60.0,56.0,49.0,0,56.0
392,2,56.0,60.0,58.0,62.0,1,62.0
392,3,56.0,60.0,57.0,56.0,1,56.0
392,4,56.0,60.0,58.0,52.0,0,58.0
392,5,56.0,60.0,53.0,60.0,0,53.0
392,6,56.0,60.0,69.0,50.0,0,69.0
392,7,56.0,60.0,56.0,51.0,0,56.0
392,8,56.0,60.0,48.0,59.0,0,48.0
392,9,56.0,60.0,48.0,51.0,0,48.0
393,0,40.0,60.0,48.0,66.0,0,48.0
393,1,40.0,60.0,48.0,55.0,1,55.0
393,2,40.0,60.0,39.0,66.0,0,39.0
393,3,40.0,60.0,36.0,71.0,1,71.0
393,4,40.0,60.0,37.0,63.0,0,37.0
393,5,40.0,60.0,38.0,59.0,0,38.0
393,6,40.0,60.0,60.0,63.0,0,60.0
393,7,40.0,60.0,40.0,50.0,0,40.0
393,8,40.0,60.0,39.0,71.0,0,39.0
393,9,40.0,60.0,23.0,82.0,0,23.0
394,0,48.0,60.0,49.0,61.0,0,49.0
394,1,48.0,60.0,36.0,51.0,1,51.0
394,2,48.0,60.0,44.0,68.0,1,68.0
394,3,48.0,60.0,54.0,60.0,0,54.0
394,4,48.0,60.0,56.0,49.0,0,56.0
394,5,48.0,60.0,35.0,54.0,0,35.0
394,6,48.0,60.0,55.0,55.0,0,55.0
394,7,48.0,60.0,54.0,53.0,0,54.0
394,8,48.0,60.0,53.0,58.0,0,53.0
394,9,48.0,60.0,38.0,61.0,0,38.0
395,0,28.0,40.0,27.0,47.0,1,47.0
395,1,28.0,40.0,30.0,35.0,1,35.0
395,2,28.0,40.0,50.0,41.0,0,50.0
395,3,28.0,40.0,21.0,55.0,0,21.0
395,4,28.0,40.0,24.0,49.0,1,49.0
395,5,28.0,40.0,26.0,41.0,1,41.0
395,6,28.0,40.0,30.0,49.0,1,49.0
395,7,28.0,40.0,20.0,43.0,1,43.0
395,8,28.0,40.0,32.0,58.0,1,58.0
395,9,28.0,40.0,25.0,43.0,1,43.0
396,0,60.0,30.0,72.0,35.0,0,72.0
396,1,60.0,30.0,68.0,30.0,0,68.0
396,2,60.0,30.0,56.0,27.0,1,27.0
396,3,60.0,30.0,74.0,31.0,1,31.0
396,4,60.0,30.0,44.0,30.0,0,44.0
397,0,60.0,40.0,63.0,29.0,1,29.0
397,1,60.0,40.0,66.0,38.0,0,66.0
397,2,60.0,40.0,69.0,57.0,1,57.0
397,3,60.0,40.0,48.0,36.0,1,36.0
397,4,60.0,40.0,62.0,50.0,1,50.0
397,5,60.0,40.0,78.0,59.0,1,59.0
397,6,60.0,40.0,65.0,33.0,1,33.0
397,7,60.0,40.0,60.0,50.0,1,50.0
397,8,60.0,40.0,60.0,39.0,1,39.0
397,9,60.0,40.0,38.0,44.0,1,44.0
398,0,60.0,64.0,40.0,61.0,1,61.0
398,1,60.0,64.0,62.0,75.0,0,62.0
398,2,60.0,64.0,52.0,63.0,1,63.0
398,3,60.0,64.0,53.0,76.0,0,53.0
398,4,60.0,64.0,63.0,68.0,1,68.0
399,0,60.0,40.0,64.0,49.0,0,64.0
399,1,60.0,40.0,54.0,33.0,0,54.0
399,2,60.0,40.0,68.0,38.0,0,68.0
399,3,60.0,40.0,59.0,30.0,1,30.0
399,4,60.0,40.0,61.0,47.0,0,61.0
399,5,60.0,40.0,64.0,39.0,0,64.0
399,6,60.0,40.0,58.0,50.0,0,58.0
399,7,60.0,40.0,61.0,50.0,0,61.0
399,8,60.0,40.0,62.0,38.0,0,62.0
399,9,60.0,40.0,72.0,45.0,0,72.0
400,0,40.0,44.0,54.0,46.0,0,54.0
400,1,40.0,44.0,36.0,44.0,0,36.0
400,2,40.0,44.0,43.0,35.0,1,35.0
400,3,40.0,44.0,40.0,53.0,0,40.0
400,4,40.0,44.0,25.0,49.0,0,25.0
401,0,60.0,56.0,75.0,61.0,1,61.0
401,1,60.0,56.0,48.0,51.0,1,51.0
401,2,60.0,56.0,56.0,59.0,0,56.0
401,3,60.0,56.0,56.0,50.0,1,50.0
401,4,60.0,56.0,66.0,60.0,1,60.0
402,0,40.0,10.0,45.0,6.0,1,6.0
402,1,40.0,10.0,53.0,-6.0,0,53.0
402,2,40.0,10.0,42.0,2.0,1,2.0
402,3,40.0,10.0,52.0,12.0,0,52.0
402,4,40.0,10.0,34.0,9.0,1,9.0
403,0,40.0,44.0,38.0,44.0,0,38.0
403,1,40.0,44.0,35.0,39.0,0,35.0
403,2,40.0,44.0,41.0,56.0,1,56.0
403,3,40.0,44.0,48.0,41.0,1,41.0
403,4,40.0,44.0,48.0,52.0,1,52.0
403,5,40.0,44.0,46.0,47.0,1,47.0
403,6,40.0,44.0,44.0,31.0,1,31.0
403,7,40.0,44.0,43.0,39.0,1,39.0
403,8,40.0,44.0,29.0,53.0,1,53.0
403,9,40.0,44.0,42.0,46.0,1,46.0
404,0,40.0,48.0,44.0,49.0,1,49.0
404,1,40.0,48.0,35.0,56.0,0,35.0
404,2,40.0,48.0,39.0,57.0,1,57.0
404,3,40.0,48.0,43.0,57.0,0,43.0
404,4,40.0,48.0,32.0,58.0,1,58.0
404,5,40.0,48.0,47.0,53.0,1,53.0
404,6,40.0,48.0,47.0,44.0,1,44.0
404,7,40.0,48.0,29.0,45.0,1,45.0
404,8,40.0,48.0,51.0,57.0,1,57.0
404,9,40.0,48.0,31.0,54.0,1,54.0
405,0,40.0,20.0,39.0,18.0,0,39.0
405,1,40.0,20.0,42.0,10.0,0,42.0
405,2,40.0,20.0,49.0,28.0,1,28.0
405,3,40.0,20.0,45.0,9.0,1,9.0
405,4,40.0,20.0,42.0,24.0,0,42.0
405,5,40.0,20.0,25.0,8.0,0,25.0
405,6,40.0,20.0,46.0,19.0,0,46.0
405,7,40.0,20.0,41.0,15.0,0,41.0
405,8,40.0,20.0,37.0,22.0,0,37.0
405,9,40.0,20.0,42.0,13.0,0,42.0
406,0,40.0,28.0,43.0,26.0,1,26.0
406,1,40.0,28.0,46.0,31.0,1,31.0
406,2,40.0,28.0,50.0,33.0,0,50.0
406,3,40.0,28.0,51.0,31.0,1,31.0
406,4,40.0,28.0,42.0,21.0,1,21.0
406,5,40.0,28.0,52.0,35.0,1,35.0
406,6,40.0,28.0,42.0,27.0,1,27.0
406,7,40.0,28.0,32.0,25.0,1,25.0
406,8,40.0,28.0,45.0,23.0,1,23.0
406,9,40.0,28.0,33.0,20.0,1,20.0
407,0,40.0,52.0,34.0,49.0,0,34.0
407,1,40.0,52.0,42.0,53.0,1,53.0
407,2,40.0,52.0,33.0,53.0,1,53.0
407,3,40.0,52.0,33.0,35.0,1,35.0
407,4,40.0,52.0,33.0,49.0,0,33.0
408,0,40.0,60.0,37.0,53.0,1,53.0
408,1,40.0,60.0,41.0,62.0,0,41.0
408,2,40.0,60.0,35.0,59.0,1,59.0
408,3,40.0,60.0,37.0,59.0,1,59.0
408,4,40.0,60.0,28.0,68.0,1,68.0
408,5,40.0,60.0,25.0,53.0,1,53.0
408,6,40.0,60.0,39.0,50.0,1,50.0
408,7,40.0,60.0,24.0,64.0,1,64.0
408,8,40.0,60.0,39.0,63.0,1,63.0
408,9,40.0,60.0,31.0,56.0,1,56.0
409,0,56.0,60.0,49.0,62.0,1,62.0
409,1,56.0,60.0,62.0,57.0,0,62.0
409,2,56.0,60.0,61.0,58.0,0,61.0
409,3,56.0,60.0,61.0,64.0,1,64.0
409,4,56.0,60.0,59.0,52.0,1,52.0
410,0,60.0,52.0,64.0,49.0,1,49.0
410,1,60.0,52.0,61.0,49.0,1,49.0
410,2,60.0,52.0,66.0,57.0,0,66.0
410,3,60.0,52.0,58.0,58.0,1,58.0
410,4,60.0,52.0,58.0,48.0,1,48.0
411,0,68.0,60.0,69.0,62.0,1,62.0
411,1,68.0,60.0,68.0,68.0,0,68.0
411,2,68.0,60.0,70.0,55.0,0,70.0
411,3,68.0,60.0,59.0,50.0,0,59.0
411,4,68.0,60.0,59.0,61.0,1,61.0
412,0,40.0,60.0,57.0,59.0,0,57.0
412,1,40.0,60.0,37.0,53.0,1,53.0
412,2,40.0,60.0,33.0,62.0,1,62.0
412,3,40.0,60.0,45.0,67.0,0,45.0
412,4,40.0,60.0,42.0,57.0,0,42.0
413,0,60.0,80.0,63.0,78.0,0,63.0
413,1,60.0,80.0,54.0,83.0,0,54.0
413,2,60.0,80.0,71.0,77.0,1,77.0
413,3,60.0,80.0,65.0,69.0,0,65.0
413,4,60.0,80.0,63.0,75.0,0,63.0
413,5,60.0,80.0,57.0,76.0,0,57.0
413,6,60.0,80.0,63.0,86.0,0,63.0
413,7,60.0,80.0,56.0,92.0,0,56.0
413,8,60.0,80.0,61.0,77.0,0,61.0
413,9,60.0,80.0,54.0,90.0,0,54.0
414,0,64.0,60.0,70.0,37.0,1,37.0
414,1,64.0,60.0,59.0,58.0,0,59.0
414,2,64.0,60.0,53.0,53.0,0,53.0
414,3,64.0,60.0,73.0,58.0,0,73.0
414,4,64.0,60.0,65.0,64.0,1,64.0
414,5,64.0,60.0,81.0,67.0,1,67.0
414,6,64.0,60.0,74.0,54.0,1,54.0
414,7,64.0,60.0,66.0,60.0,1,60.0
414,8,64.0,60.0,58.0,50.0,1,50.0
414,9,64.0,60.0,69.0,70.0,1,70.0
415,0,40.0,10.0,34.0,13.0,0,34.0
415,1,40.0,10.0,46.0,4.0,1,4.0
415,2,40.0,10.0,25.0,11.0,0,25.0
415,3,40.0,10.0,38.0,4.0,1,4.0
415,4,40.0,10.0,34.0,14.0,0,34.0
416,0,32.0,40.0,19.0,53.0,0,19.0
416,1,32.0,40.0,33.0,49.0,1,49.0
416,2,32.0,40.0,41.0,37.0,1,37.0
416,3,32.0,40.0,46.0,42.0,1,42.0
416,4,32.0,40.0,31.0,42.0,1,42.0
417,0,60.0,52.0,61.0,52.0,1,52.0
417,1,60.0,52.0,43.0,51.0,0,43.0
417,2,60.0,52.0,64.0,73.0,1,73.0
417,3,60.0,52.0,57.0,47.0,0,57.0
417,4,60.0,52.0,62.0,72.0,1,72.0
418,0,36.0,40.0,47.0,47.0,1,47.0
418,1,36.0,40.0,27.0,49.0,0,27.0
418,2,36.0,40.0,40.0,29.0,0,40.0
418,3,36.0,40.0,45.0,41.0,0,45.0
418,4,36.0,40.0,29.0,47.0,1,47.0
418,5,36.0,40.0,55.0,52.0,1,52.0
418,6,36.0,40.0,28.0,47.0,1,47.0
418,7,36.0,40.0,31.0,46.0,1,46.0
418,8,36.0,40.0,34.0,48.0,1,48.0
418,9,36.0,40.0,44.0,16.0,1,16.0
419,0,40.0,28.0,48.0,30.0,0,48.0
419,1,40.0,28.0,53.0,35.0,1,35.0
419,2,40.0,28.0,54.0,17.0,1,17.0
419,3,40.0,28.0,40.0,18.0,1,18.0
419,4,40.0,28.0,42.0,24.0,0,42.0
419,5,40.0,28.0,31.0,17.0,0,31.0
419,6,40.0,28.0,35.0,48.0,0,35.0
419,7,40.0,28.0,43.0,32.0,0,43.0
419,8,40.0,28.0,45.0,21.0,0,45.0
419,9,40.0,28.0,48.0,28.0,0,48.0
420,0,80.0,60.0,77.0,49.0,0,77.0
420,1,80.0,60.0,73.0,47.0,1,47.0
420,2,80.0,60.0,75.0,54.0,0,75.0
420,3,80.0,60.0,82.0,69.0,0,82.0
420,4,80.0,60.0,77.0,47.0,0,77.0
421,0,40.0,10.0,38.0,13.0,1,13.0
421,1,40.0,10.0,24.0,9.0,0,24.0
421,2,40.0,10.0,33.0,4.0,0,33.0
421,3,40.0,10.0,50.0,7.0,0,50.0
421,4,40.0,10.0,57.0,14.0,1,14.0
421,5,40.0,10.0,17.0,6.0,1,6.0
421,6,40.0,10.0,47.0,15.0,1,15.0
