trial,mean0,mean1,reward0,reward1,choice,reward,run
1,52.0,40.0,44.0,33.0,1,33.0,226
2,52.0,40.0,52.0,38.0,0,52.0,226
3,52.0,40.0,65.0,22.0,1,22.0,226
4,52.0,40.0,46.0,31.0,0,46.0,226
0,60.0,90.0,54.0,89.0,1,89.0,227
1,60.0,90.0,46.0,92.0,0,46.0,227
2,60.0,90.0,56.0,103.0,0,56.0,227
3,60.0,90.0,58.0,98.0,1,98.0,227
4,60.0,90.0,61.0,82.0,0,61.0,227
5,60.0,90.0,54.0,85.0,1,85.0,227
6,60.0,90.0,60.0,94.0,1,94.0,227
7,60.0,90.0,44.0,93.0,1,93.0,227
8,60.0,90.0,68.0,97.0,1,97.0,227
9,60.0,90.0,59.0,77.0,1,77.0,227
0,44.0,40.0,39.0,45.0,0,39.0,228
1,44.0,40.0,44.0,40.0,1,40.0,228
2,44.0,40.0,39.0,57.0,0,39.0,228
3,44.0,40.0,44.0,35.0,1,35.0,228
4,44.0,40.0,34.0,32.0,1,32.0,228
5,44.0,40.0,35.0,30.0,1,30.0,228
6,44.0,40.0,38.0,40.0,1,40.0,228
7,44.0,40.0,46.0,37.0,1,37.0,228
8,44.0,40.0,50.0,39.0,0,50.0,228
9,44.0,40.0,40.0,32.0,1,32.0,228
0,48.0,60.0,46.0,49.0,1,49.0,229
1,48.0,60.0,45.0,57.0,0,45.0,229
2,48.0,60.0,59.0,58.0,0,59.0,229
3,48.0,60.0,50.0,55.0,1,55.0,229
4,48.0,60.0,42.0,60.0,1,60.0,229
0,52.0,40.0,45.0,31.0,0,45.0,230
1,52.0,40.0,52.0,39.0,1,39.0,230
2,52.0,40.0,65.0,45.0,1,45.0,230
3,52.0,40.0,66.0,40.0,1,40.0,230
4,52.0,40.0,50.0,32.0,1,32.0,230
0,30.0,60.0,27.0,55.0,0,27.0,231
1,30.0,60.0,34.0,61.0,0,34.0,231
2,30.0,60.0,31.0,61.0,1,61.0,231
3,30.0,60.0,22.0,66.0,1,66.0,231
4,30.0,60.0,30.0,56.0,0,30.0,231
5,30.0,60.0,30.0,59.0,1,59.0,231
6,30.0,60.0,31.0,69.0,1,69.0,231
7,30.0,60.0,14.0,63.0,1,63.0,231
8,30.0,60.0,22.0,62.0,1,62.0,231
9,30.0,60.0,33.0,68.0,1,68.0,231
0,60.0,30.0,66.0,19.0,0,66.0,232
1,60.0,30.0,58.0,37.0,1,37.0,232
2,60.0,30.0,51.0,21.0,0,51.0,232
3,60.0,30.0,58.0,19.0,1,19.0,232
4,60.0,30.0,54.0,27.0,0,54.0,232
5,60.0,30.0,58.0,30.0,0,58.0,232
6,60.0,30.0,62.0,26.0,0,62.0,232
7,60.0,30.0,53.0,45.0,1,45.0,232
8,60.0,30.0,73.0,26.0,0,73.0,232
9,60.0,30.0,65.0,26.0,0,65.0,232
0,40.0,70.0,33.0,78.0,1,78.0,233
1,40.0,70.0,40.0,72.0,0,40.0,233
2,40.0,70.0,41.0,65.0,1,65.0,233
3,40.0,70.0,38.0,62.0,1,62.0,233
4,40.0,70.0,42.0,70.0,1,70.0,233
5,40.0,70.0,47.0,74.0,1,74.0,233
6,40.0,70.0,25.0,69.0,0,25.0,233
7,40.0,70.0,40.0,69.0,1,69.0,233
8,40.0,70.0,55.0,66.0,1,66.0,233
9,40.0,70.0,51.0,72.0,1,72.0,233
0,60.0,48.0,59.0,33.0,1,33.0,234
1,60.0,48.0,71.0,43.0,1,43.0,234
2,60.0,48.0,56.0,54.0,1,54.0,234
3,60.0,48.0,57.0,66.0,0,57.0,234
4,60.0,48.0,61.0,53.0,0,61.0,234
5,60.0,48.0,74.0,58.0,1,58.0,234
6,60.0,48.0,62.0,63.0,0,62.0,234
7,60.0,48.0,67.0,47.0,0,67.0,234
8,60.0,48.0,60.0,47.0,0,60.0,234
9,60.0,48.0,58.0,59.0,0,58.0,234
0,44.0,40.0,47.0,51.0,1,51.0,235
1,44.0,40.0,42.0,43.0,1,43.0,235
2,44.0,40.0,55.0,41.0,1,41.0,235
3,44.0,40.0,48.0,30.0,0,48.0,235
4,44.0,40.0,39.0,39.0,0,39.0,235
0,60.0,30.0,72.0,6.0,0,72.0,236
1,60.0,30.0,74.0,40.0,1,40.0,236
2,60.0,30.0,66.0,39.0,0,66.0,236
3,60.0,30.0,60.0,35.0,1,35.0,236
4,60.0,30.0,64.0,15.0,0,64.0,236
0,64.0,60.0,67.0,67.0,1,67.0,237
1,64.0,60.0,53.0,67.0,1,67.0,237
2,64.0,60.0,49.0,51.0,0,49.0,237
3,64.0,60.0,63.0,60.0,0,63.0,237
4,64.0,60.0,59.0,72.0,1,72.0,237
0,10.0,40.0,11.0,33.0,0,11.0,238
1,10.0,40.0,4.0,44.0,0,4.0,238
2,10.0,40.0,3.0,42.0,1,42.0,238
3,10.0,40.0,8.0,37.0,1,37.0,238
4,10.0,40.0,8.0,33.0,1,33.0,238
0,40.0,36.0,50.0,36.0,0,50.0,239
1,40.0,36.0,45.0,41.0,1,41.0,239
2,40.0,36.0,52.0,33.0,1,33.0,239
3,40.0,36.0,35.0,45.0,1,45.0,239
4,40.0,36.0,50.0,28.0,0,50.0,239
0,32.0,40.0,39.0,36.0,0,39.0,240
1,32.0,40.0,23.0,56.0,1,56.0,240
2,32.0,40.0,30.0,43.0,1,43.0,240
3,32.0,40.0,38.0,40.0,0,38.0,240
4,32.0,40.0,31.0,47.0,1,47.0,240
0,40.0,10.0,32.0,-5.0,0,32.0,241
1,40.0,10.0,36.0,16.0,0,36.0,241
2,40.0,10.0,34.0,5.0,1,5.0,241
3,40.0,10.0,49.0,10.0,0,49.0,241
4,40.0,10.0,38.0,17.0,0,38.0,241
5,40.0,10.0,37.0,7.0,0,37.0,241
6,40.0,10.0,43.0,10.0,0,43.0,241
7,40.0,10.0,27.0,0.0,0,27.0,241
8,40.0,10.0,34.0,10.0,0,34.0,241
9,40.0,10.0,55.0,6.0,0,55.0,241
0,72.0,60.0,79.0,42.0,0,79.0,242
1,72.0,60.0,77.0,74.0,0,77.0,242
2,72.0,60.0,83.0,46.0,0,83.0,242
3,72.0,60.0,87.0,73.0,1,73.0,242
4,72.0,60.0,64.0,62.0,1,62.0,242
5,72.0,60.0,58.0,49.0,0,58.0,242
6,72.0,60.0,72.0,58.0,0,72.0,242
7,72.0,60.0,85.0,57.0,0,85.0,242
8,72.0,60.0,68.0,66.0,0,68.0,242
9,72.0,60.0,60.0,57.0,0,60.0,242
0,64.0,60.0,78.0,58.0,0,78.0,243
1,64.0,60.0,65.0,47.0,1,47.0,243
2,64.0,60.0,57.0,59.0,1,59.0,243
3,64.0,60.0,52.0,62.0,0,52.0,243
4,64.0,60.0,58.0,78.0,0,58.0,243
0,32.0,40.0,45.0,56.0,1,56.0,244
1,32.0,40.0,30.0,30.0,1,30.0,244
2,32.0,40.0,35.0,30.0,0,35.0,244
3,32.0,40.0,32.0,31.0,1,31.0,244
4,32.0,40.0,27.0,41.0,1,41.0,244
0,32.0,40.0,16.0,43.0,1,43.0,245
1,32.0,40.0,45.0,50.0,0,45.0,245
2,32.0,40.0,26.0,43.0,1,43.0,245
3,32.0,40.0,12.0,41.0,0,12.0,245
4,32.0,40.0,29.0,50.0,1,50.0,245
5,32.0,40.0,32.0,43.0,1,43.0,245
6,32.0,40.0,42.0,52.0,1,52.0,245
7,32.0,40.0,30.0,37.0,1,37.0,245
8,32.0,40.0,30.0,40.0,1,40.0,245
9,32.0,40.0,17.0,38.0,1,38.0,245
0,36.0,40.0,38.0,28.0,1,28.0,246
1,36.0,40.0,56.0,42.0,1,42.0,246
2,36.0,40.0,27.0,28.0,0,27.0,246
3,36.0,40.0,43.0,55.0,1,55.0,246
4,36.0,40.0,31.0,33.0,0,31.0,246
5,36.0,40.0,29.0,49.0,1,49.0,246
6,36.0,40.0,18.0,50.0,0,18.0,246
7,36.0,40.0,42.0,30.0,1,30.0,246
8,36.0,40.0,46.0,45.0,1,45.0,246
9,36.0,40.0,32.0,42.0,0,32.0,246
0,40.0,44.0,28.0,45.0,0,28.0,247
1,40.0,44.0,25.0,42.0,1,42.0,247
2,40.0,44.0,38.0,55.0,0,38.0,247
3,40.0,44.0,34.0,34.0,0,34.0,247
4,40.0,44.0,43.0,47.0,0,43.0,247
5,40.0,44.0,38.0,46.0,1,46.0,247
6,40.0,44.0,31.0,50.0,0,31.0,247
7,40.0,44.0,26.0,46.0,1,46.0,247
8,40.0,44.0,41.0,36.0,1,36.0,247
9,40.0,44.0,37.0,49.0,1,49.0,247
0,40.0,52.0,25.0,54.0,1,54.0,248
1,40.0,52.0,33.0,47.0,0,33.0,248
2,40.0,52.0,48.0,50.0,0,48.0,248
3,40.0,52.0,27.0,30.0,1,30.0,248
4,40.0,52.0,56.0,58.0,1,58.0,248
5,40.0,52.0,39.0,42.0,0,39.0,248
6,40.0,52.0,42.0,59.0,1,59.0,248
7,40.0,52.0,39.0,63.0,1,63.0,248
8,40.0,52.0,42.0,55.0,0,42.0,248
9,40.0,52.0,36.0,51.0,1,51.0,248
0,60.0,30.0,65.0,25.0,1,25.0,249
1,60.0,30.0,54.0,33.0,0,54.0,249
2,60.0,30.0,75.0,26.0,0,75.0,249
3,60.0,30.0,62.0,29.0,1,29.0,249
4,60.0,30.0,44.0,32.0,0,44.0,249
0,90.0,60.0,76.0,52.0,1,52.0,250
1,90.0,60.0,95.0,53.0,0,95.0,250
2,90.0,60.0,100.0,53.0,0,100.0,250
3,90.0,60.0,78.0,58.0,1,58.0,250
4,90.0,60.0,105.0,67.0,0,105.0,250
5,90.0,60.0,85.0,53.0,1,53.0,250
6,90.0,60.0,80.0,58.0,0,80.0,250
7,90.0,60.0,71.0,53.0,0,71.0,250
8,90.0,60.0,92.0,51.0,1,51.0,250
9,90.0,60.0,84.0,65.0,1,65.0,250
0,52.0,60.0,37.0,44.0,1,44.0,251
1,52.0,60.0,56.0,62.0,0,56.0,251
2,52.0,60.0,57.0,71.0,0,57.0,251
3,52.0,60.0,59.0,59.0,1,59.0,251
4,52.0,60.0,47.0,68.0,0,47.0,251
5,52.0,60.0,46.0,59.0,0,46.0,251
6,52.0,60.0,48.0,67.0,0,48.0,251
7,52.0,60.0,54.0,62.0,0,54.0,251
8,52.0,60.0,33.0,53.0,0,33.0,251
9,52.0,60.0,69.0,59.0,0,69.0,251
0,40.0,28.0,38.0,28.0,1,28.0,252
1,40.0,28.0,30.0,23.0,1,23.0,252
2,40.0,28.0,32.0,25.0,1,25.0,252
3,40.0,28.0,47.0,26.0,0,47.0,252
4,40.0,28.0,51.0,32.0,0,51.0,252
5,40.0,28.0,29.0,26.0,0,29.0,252
6,40.0,28.0,31.0,33.0,1,33.0,252
7,40.0,28.0,47.0,35.0,0,47.0,252
8,40.0,28.0,47.0,36.0,0,47.0,252
9,40.0,28.0,35.0,35.0,0,35.0,252
0,70.0,40.0,69.0,39.0,1,39.0,253
1,70.0,40.0,63.0,47.0,1,47.0,253
2,70.0,40.0,74.0,59.0,0,74.0,253
3,70.0,40.0,67.0,51.0,0,67.0,253
4,70.0,40.0,69.0,29.0,0,69.0,253
0,40.0,48.0,45.0,53.0,0,45.0,254
1,40.0,48.0,37.0,47.0,0,37.0,254
2,40.0,48.0,36.0,54.0,0,36.0,254
3,40.0,48.0,44.0,42.0,1,42.0,254
4,40.0,48.0,51.0,62.0,1,62.0,254
0,10.0,40.0,8.0,44.0,1,44.0,255
1,10.0,40.0,18.0,23.0,0,18.0,255
2,10.0,40.0,-8.0,27.0,0,-8.0,255
3,10.0,40.0,14.0,22.0,1,22.0,255
4,10.0,40.0,11.0,45.0,1,45.0,255
0,40.0,60.0,50.0,53.0,1,53.0,256
1,40.0,60.0,44.0,68.0,0,44.0,256
2,40.0,60.0,31.0,54.0,1,54.0,256
3,40.0,60.0,31.0,62.0,0,31.0,256
4,40.0,60.0,31.0,59.0,1,59.0,256
0,40.0,10.0,33.0,2.0,0,33.0,257
1,40.0,10.0,39.0,14.0,1,14.0,257
2,40.0,10.0,38.0,7.0,1,7.0,257
3,40.0,10.0,34.0,16.0,0,34.0,257
4,40.0,10.0,34.0,13.0,0,34.0,257
5,40.0,10.0,56.0,10.0,1,10.0,257
6,40.0,10.0,55.0,15.0,0,55.0,257
7,40.0,10.0,38.0,10.0,0,38.0,257
8,40.0,10.0,33.0,15.0,0,33.0,257
9,40.0,10.0,45.0,19.0,0,45.0,257
0,40.0,32.0,34.0,29.0,1,29.0,258
1,40.0,32.0,37.0,41.0,0,37.0,258
2,40.0,32.0,39.0,48.0,0,39.0,258
3,40.0,32.0,49.0,41.0,1,41.0,258
4,40.0,32.0,45.0,42.0,0,45.0,258
5,40.0,32.0,36.0,31.0,0,36.0,258
6,40.0,32.0,45.0,42.0,0,45.0,258
7,40.0,32.0,23.0,27.0,0,23.0,258
8,40.0,32.0,40.0,20.0,0,40.0,258
9,40.0,32.0,49.0,32.0,0,49.0,258
0,30.0,60.0,29.0,69.0,1,69.0,259
1,30.0,60.0,23.0,63.0,0,23.0,259
2,30.0,60.0,29.0,59.0,1,59.0,259
3,30.0,60.0,30.0,63.0,1,63.0,259
4,30.0,60.0,33.0,69.0,1,69.0,259
0,80.0,60.0,88.0,61.0,0,88.0,260
1,80.0,60.0,77.0,59.0,1,59.0,260
2,80.0,60.0,88.0,62.0,0,88.0,260
3,80.0,60.0,83.0,74.0,0,83.0,260
4,80.0,60.0,87.0,63.0,1,63.0,260
0,60.0,48.0,64.0,37.0,1,37.0,261
1,60.0,48.0,56.0,58.0,0,56.0,261
2,60.0,48.0,60.0,50.0,0,60.0,261
3,60.0,48.0,59.0,51.0,1,51.0,261
4,60.0,48.0,42.0,49.0,0,42.0,261
5,60.0,48.0,72.0,38.0,0,72.0,261
6,60.0,48.0,65.0,59.0,0,65.0,261
7,60.0,48.0,64.0,41.0,1,41.0,261
8,60.0,48.0,63.0,28.0,0,63.0,261
9,60.0,48.0,48.0,39.0,0,48.0,261
0,60.0,48.0,64.0,46.0,1,46.0,262
1,60.0,48.0,46.0,53.0,0,46.0,262
2,60.0,48.0,55.0,48.0,0,55.0,262
3,60.0,48.0,77.0,43.0,0,77.0,262
4,60.0,48.0,59.0,41.0,0,59.0,262
0,64.0,60.0,70.0,58.0,0,70.0,263
1,64.0,60.0,68.0,62.0,1,62.0,263
2,64.0,60.0,77.0,69.0,1,69.0,263
3,64.0,60.0,74.0,47.0,0,74.0,263
4,64.0,60.0,57.0,55.0,0,57.0,263
5,64.0,60.0,65.0,61.0,0,65.0,263
6,64.0,60.0,70.0,57.0,0,70.0,263
7,64.0,60.0,63.0,65.0,0,63.0,263
8,64.0,60.0,76.0,54.0,0,76.0,263
9,64.0,60.0,59.0,46.0,0,59.0,263
0,90.0,60.0,88.0,56.0,1,56.0,264
1,90.0,60.0,78.0,50.0,1,50.0,264
2,90.0,60.0,89.0,55.0,1,55.0,264
3,90.0,60.0,86.0,50.0,0,86.0,264
4,90.0,60.0,90.0,52.0,0,90.0,264
0,40.0,28.0,36.0,28.0,1,28.0,265
1,40.0,28.0,40.0,24.0,0,40.0,265
2,40.0,28.0,27.0,15.0,1,15.0,265
3,40.0,28.0,34.0,38.0,1,38.0,265
4,40.0,28.0,33.0,42.0,1,42.0,265
5,40.0,28.0,42.0,33.0,1,33.0,265
6,40.0,28.0,48.0,39.0,0,48.0,265
7,40.0,28.0,46.0,22.0,1,22.0,265
8,40.0,28.0,50.0,14.0,1,14.0,265
9,40.0,28.0,38.0,26.0,1,26.0,265
0,20.0,40.0,18.0,50.0,0,18.0,266
1,20.0,40.0,33.0,32.0,1,32.0,266
2,20.0,40.0,25.0,43.0,1,43.0,266
3,20.0,40.0,30.0,39.0,0,30.0,266
4,20.0,40.0,22.0,40.0,1,40.0,266
5,20.0,40.0,25.0,35.0,1,35.0,266
6,20.0,40.0,17.0,26.0,1,26.0,266
7,20.0,40.0,21.0,41.0,1,41.0,266
8,20.0,40.0,23.0,33.0,0,23.0,266
9,20.0,40.0,23.0,36.0,1,36.0,266
0,40.0,10.0,39.0,27.0,0,39.0,267
1,40.0,10.0,43.0,-0.0,0,43.0,267
2,40.0,10.0,47.0,-5.0,1,-5.0,267
3,40.0,10.0,35.0,8.0,1,8.0,267
4,40.0,10.0,41.0,27.0,0,41.0,267
0,40.0,48.0,45.0,58.0,1,58.0,268
1,40.0,48.0,41.0,55.0,0,41.0,268
2,40.0,48.0,26.0,45.0,0,26.0,268
3,40.0,48.0,43.0,33.0,1,33.0,268
4,40.0,48.0,44.0,42.0,1,42.0,268
0,80.0,60.0,89.0,73.0,0,89.0,269
1,80.0,60.0,71.0,63.0,1,63.0,269
2,80.0,60.0,96.0,63.0,1,63.0,269
3,80.0,60.0,81.0,61.0,0,81.0,269
4,80.0,60.0,84.0,56.0,0,84.0,269
0,60.0,64.0,49.0,54.0,0,49.0,270
1,60.0,64.0,72.0,78.0,0,72.0,270
2,60.0,64.0,62.0,68.0,0,62.0,270
3,60.0,64.0,64.0,70.0,1,70.0,270
4,60.0,64.0,70.0,55.0,1,55.0,270
5,60.0,64.0,59.0,75.0,0,59.0,270
6,60.0,64.0,60.0,61.0,1,61.0,270
7,60.0,64.0,71.0,63.0,1,63.0,270
8,60.0,64.0,54.0,60.0,0,54.0,270
9,60.0,64.0,64.0,68.0,1,68.0,270
0,36.0,40.0,13.0,54.0,0,13.0,271
1,36.0,40.0,41.0,52.0,1,52.0,271
2,36.0,40.0,39.0,39.0,1,39.0,271
3,36.0,40.0,36.0,32.0,1,32.0,271
4,36.0,40.0,49.0,36.0,1,36.0,271
0,40.0,60.0,51.0,63.0,1,63.0,272
1,40.0,60.0,41.0,75.0,0,41.0,272
2,40.0,60.0,43.0,63.0,0,43.0,272
3,40.0,60.0,49.0,68.0,1,68.0,272
4,40.0,60.0,39.0,59.0,1,59.0,272
0,10.0,40.0,3.0,46.0,1,46.0,273
1,10.0,40.0,5.0,49.0,0,5.0,273
2,10.0,40.0,11.0,62.0,1,62.0,273
3,10.0,40.0,18.0,46.0,1,46.0,273
4,10.0,40.0,0.0,46.0,1,46.0,273
5,10.0,40.0,19.0,38.0,1,38.0,273
6,10.0,40.0,9.0,37.0,1,37.0,273
7,10.0,40.0,17.0,23.0,1,23.0,273
8,10.0,40.0,-1.0,38.0,1,38.0,273
9,10.0,40.0,29.0,41.0,1,41.0,273
0,60.0,40.0,53.0,35.0,0,53.0,274
1,60.0,40.0,76.0,30.0,1,30.0,274
2,60.0,40.0,76.0,53.0,0,76.0,274
3,60.0,40.0,58.0,25.0,0,58.0,274
4,60.0,40.0,62.0,19.0,0,62.0,274
0,28.0,40.0,19.0,40.0,1,40.0,275
1,28.0,40.0,29.0,43.0,0,29.0,275
2,28.0,40.0,32.0,40.0,0,32.0,275
3,28.0,40.0,31.0,36.0,0,31.0,275
4,28.0,40.0,15.0,25.0,1,25.0,275
5,28.0,40.0,35.0,27.0,0,35.0,275
6,28.0,40.0,34.0,37.0,0,34.0,275
7,28.0,40.0,18.0,45.0,0,18.0,275
8,28.0,40.0,30.0,33.0,0,30.0,275
9,28.0,40.0,32.0,38.0,0,32.0,275
0,40.0,28.0,42.0,20.0,1,20.0,276
1,40.0,28.0,41.0,23.0,0,41.0,276
2,40.0,28.0,42.0,23.0,1,23.0,276
3,40.0,28.0,44.0,32.0,0,44.0,276
4,40.0,28.0,47.0,30.0,0,47.0,276
5,40.0,28.0,36.0,30.0,0,36.0,276
6,40.0,28.0,49.0,37.0,0,49.0,276
7,40.0,28.0,36.0,30.0,0,36.0,276
8,40.0,28.0,43.0,33.0,0,43.0,276
9,40.0,28.0,42.0,36.0,1,36.0,276
0,30.0,60.0,33.0,57.0,0,33.0,277
1,30.0,60.0,36.0,68.0,1,68.0,277
2,30.0,60.0,19.0,50.0,1,50.0,277
3,30.0,60.0,36.0,56.0,0,36.0,277
4,30.0,60.0,31.0,61.0,0,31.0,277
0,40.0,28.0,37.0,42.0,1,42.0,278
1,40.0,28.0,32.0,34.0,0,32.0,278
2,40.0,28.0,27.0,31.0,0,27.0,278
3,40.0,28.0,43.0,35.0,0,43.0,278
4,40.0,28.0,54.0,16.0,1,16.0,278
0,40.0,36.0,38.0,48.0,0,38.0,279
1,40.0,36.0,44.0,32.0,0,44.0,279
2,40.0,36.0,38.0,51.0,1,51.0,279
3,40.0,36.0,29.0,33.0,1,33.0,279
4,40.0,36.0,45.0,48.0,1,48.0,279
0,40.0,48.0,25.0,59.0,0,25.0,280
1,40.0,48.0,47.0,37.0,1,37.0,280
2,40.0,48.0,46.0,44.0,1,44.0,280
3,40.0,48.0,51.0,54.0,1,54.0,280
4,40.0,48.0,46.0,33.0,1,33.0,280
5,40.0,48.0,35.0,42.0,1,42.0,280
6,40.0,48.0,33.0,32.0,1,32.0,280
7,40.0,48.0,42.0,53.0,1,53.0,280
8,40.0,48.0,39.0,43.0,1,43.0,280
9,40.0,48.0,47.0,43.0,1,43.0,280
0,64.0,60.0,69.0,45.0,0,69.0,281
1,64.0,60.0,58.0,61.0,0,58.0,281
2,64.0,60.0,67.0,49.0,1,49.0,281
3,64.0,60.0,56.0,52.0,1,52.0,281
4,64.0,60.0,55.0,44.0,0,55.0,281
5,64.0,60.0,68.0,49.0,1,49.0,281
6,64.0,60.0,63.0,67.0,0,63.0,281
7,64.0,60.0,59.0,62.0,0,59.0,281
8,64.0,60.0,78.0,65.0,1,65.0,281
9,64.0,60.0,70.0,59.0,1,59.0,281
0,60.0,64.0,57.0,70.0,1,70.0,282
1,60.0,64.0,52.0,75.0,1,75.0,282
2,60.0,64.0,72.0,67.0,0,72.0,282
3,60.0,64.0,57.0,64.0,1,64.0,282
4,60.0,64.0,57.0,75.0,1,75.0,282
0,20.0,40.0,4.0,45.0,0,4.0,283
1,20.0,40.0,7.0,40.0,0,7.0,283
2,20.0,40.0,15.0,43.0,0,15.0,283
3,20.0,40.0,18.0,41.0,1,41.0,283
4,20.0,40.0,12.0,26.0,1,26.0,283
5,20.0,40.0,15.0,52.0,1,52.0,283
6,20.0,40.0,5.0,39.0,1,39.0,283
7,20.0,40.0,33.0,29.0,1,29.0,283
8,20.0,40.0,22.0,37.0,1,37.0,283
9,20.0,40.0,20.0,45.0,1,45.0,283
0,56.0,60.0,62.0,61.0,1,61.0,284
1,56.0,60.0,57.0,56.0,0,57.0,284
2,56.0,60.0,53.0,72.0,0,53.0,284
3,56.0,60.0,59.0,61.0,0,59.0,284
4,56.0,60.0,48.0,61.0,0,48.0,284
0,40.0,20.0,39.0,14.0,0,39.0,285
1,40.0,20.0,53.0,8.0,1,8.0,285
2,40.0,20.0,48.0,-5.0,1,-5.0,285
3,40.0,20.0,40.0,26.0,0,40.0,285
4,40.0,20.0,46.0,15.0,0,46.0,285
5,40.0,20.0,44.0,19.0,0,44.0,285
6,40.0,20.0,44.0,25.0,0,44.0,285
7,40.0,20.0,30.0,21.0,0,30.0,285
8,40.0,20.0,44.0,22.0,0,44.0,285
9,40.0,20.0,45.0,14.0,1,14.0,285
0,60.0,68.0,63.0,57.0,1,57.0,286
1,60.0,68.0,55.0,79.0,0,55.0,286
2,60.0,68.0,61.0,69.0,0,61.0,286
3,60.0,68.0,51.0,65.0,0,51.0,286
4,60.0,68.0,63.0,88.0,0,63.0,286
0,52.0,40.0,49.0,47.0,0,49.0,287
1,52.0,40.0,68.0,48.0,0,68.0,287
2,52.0,40.0,49.0,53.0,1,53.0,287
3,52.0,40.0,44.0,39.0,1,39.0,287
4,52.0,40.0,46.0,26.0,0,46.0,287
0,60.0,48.0,56.0,46.0,1,46.0,288
1,60.0,48.0,48.0,56.0,0,48.0,288
2,60.0,48.0,57.0,54.0,1,54.0,288
3,60.0,48.0,78.0,53.0,1,53.0,288
4,60.0,48.0,48.0,54.0,0,48.0,288
5,60.0,48.0,60.0,43.0,1,43.0,288
6,60.0,48.0,46.0,40.0,1,40.0,288
7,60.0,48.0,70.0,52.0,1,52.0,288
8,60.0,48.0,67.0,43.0,0,67.0,288
9,60.0,48.0,48.0,63.0,1,63.0,288
0,40.0,52.0,36.0,49.0,1,49.0,289
1,40.0,52.0,39.0,45.0,0,39.0,289
2,40.0,52.0,46.0,50.0,1,50.0,289
3,40.0,52.0,36.0,46.0,0,36.0,289
4,40.0,52.0,29.0,58.0,1,58.0,289
5,40.0,52.0,35.0,46.0,1,46.0,289
6,40.0,52.0,46.0,30.0,0,46.0,289
7,40.0,52.0,38.0,47.0,1,47.0,289
8,40.0,52.0,44.0,68.0,1,68.0,289
9,40.0,52.0,42.0,56.0,1,56.0,289
0,60.0,40.0,56.0,41.0,0,56.0,290
1,60.0,40.0,56.0,50.0,1,50.0,290
2,60.0,40.0,65.0,35.0,1,35.0,290
3,60.0,40.0,53.0,29.0,0,53.0,290
4,60.0,40.0,74.0,33.0,0,74.0,290
0,40.0,32.0,32.0,29.0,1,29.0,291
1,40.0,32.0,37.0,33.0,0,37.0,291
2,40.0,32.0,44.0,34.0,0,44.0,291
3,40.0,32.0,43.0,31.0,1,31.0,291
4,40.0,32.0,41.0,35.0,1,35.0,291
0,52.0,60.0,51.0,49.0,1,49.0,292
1,52.0,60.0,62.0,62.0,1,62.0,292
2,52.0,60.0,58.0,69.0,1,69.0,292
3,52.0,60.0,59.0,50.0,0,59.0,292
4,52.0,60.0,56.0,76.0,0,56.0,292
0,60.0,48.0,51.0,48.0,0,51.0,293
1,60.0,48.0,71.0,42.0,1,42.0,293
2,60.0,48.0,61.0,46.0,0,61.0,293
3,60.0,48.0,70.0,43.0,1,43.0,293
4,60.0,48.0,53.0,34.0,0,53.0,293
0,60.0,68.0,51.0,68.0,1,68.0,294
1,60.0,68.0,59.0,66.0,0,59.0,294
2,60.0,68.0,58.0,54.0,0,58.0,294
3,60.0,68.0,64.0,71.0,1,71.0,294
4,60.0,68.0,59.0,60.0,0,59.0,294
5,60.0,68.0,71.0,64.0,1,64.0,294
6,60.0,68.0,73.0,64.0,1,64.0,294
7,60.0,68.0,63.0,80.0,1,80.0,294
8,60.0,68.0,52.0,53.0,0,52.0,294
9,60.0,68.0,57.0,82.0,1,82.0,294
0,60.0,48.0,37.0,57.0,1,57.0,295
1,60.0,48.0,65.0,44.0,0,65.0,295
2,60.0,48.0,55.0,41.0,1,41.0,295
3,60.0,48.0,63.0,57.0,1,57.0,295
4,60.0,48.0,65.0,53.0,1,53.0,295
5,60.0,48.0,68.0,55.0,1,55.0,295
6,60.0,48.0,74.0,53.0,0,74.0,295
7,60.0,48.0,68.0,62.0,1,62.0,295
8,60.0,48.0,64.0,59.0,1,59.0,295
9,60.0,48.0,64.0,49.0,0,64.0,295
0,40.0,44.0,36.0,57.0,0,36.0,296
1,40.0,44.0,49.0,48.0,0,49.0,296
2,40.0,44.0,33.0,52.0,1,52.0,296
3,40.0,44.0,35.0,54.0,1,54.0,296
4,40.0,44.0,44.0,45.0,0,44.0,296
0,44.0,40.0,34.0,19.0,0,34.0,297
1,44.0,40.0,50.0,44.0,0,50.0,297
2,44.0,40.0,43.0,53.0,1,53.0,297
3,44.0,40.0,55.0,43.0,0,55.0,297
4,44.0,40.0,42.0,48.0,1,48.0,297
0,48.0,40.0,44.0,36.0,1,36.0,298
1,48.0,40.0,48.0,51.0,0,48.0,298
2,48.0,40.0,65.0,56.0,0,65.0,298
3,48.0,40.0,54.0,37.0,0,54.0,298
4,48.0,40.0,54.0,45.0,0,54.0,298
5,48.0,40.0,44.0,39.0,0,44.0,298
6,48.0,40.0,51.0,38.0,0,51.0,298
7,48.0,40.0,50.0,31.0,0,50.0,298
8,48.0,40.0,45.0,39.0,1,39.0,298
9,48.0,40.0,58.0,34.0,1,34.0,298
0,40.0,60.0,33.0,58.0,1,58.0,299
1,40.0,60.0,48.0,48.0,0,48.0,299
2,40.0,60.0,43.0,54.0,0,43.0,299
