trial,mean0,mean1,reward0,reward1,choice,reward,run
5,40.0,20.0,47.0,16.0,1,16.0,1647
6,40.0,20.0,48.0,19.0,1,19.0,1647
7,40.0,20.0,36.0,40.0,1,40.0,1647
8,40.0,20.0,44.0,17.0,1,17.0,1647
9,40.0,20.0,40.0,15.0,1,15.0,1647
0,60.0,72.0,58.0,87.0,0,58.0,1648
1,60.0,72.0,55.0,65.0,0,55.0,1648
2,60.0,72.0,60.0,66.0,1,66.0,1648
3,60.0,72.0,76.0,80.0,1,80.0,1648
4,60.0,72.0,57.0,72.0,1,72.0,1648
5,60.0,72.0,56.0,94.0,1,94.0,1648
6,60.0,72.0,68.0,77.0,1,77.0,1648
7,60.0,72.0,72.0,69.0,1,69.0,1648
8,60.0,72.0,54.0,67.0,1,67.0,1648
9,60.0,72.0,63.0,93.0,1,93.0,1648
0,70.0,40.0,60.0,27.0,0,60.0,1649
1,70.0,40.0,65.0,33.0,1,33.0,1649
2,70.0,40.0,63.0,39.0,1,39.0,1649
3,70.0,40.0,94.0,19.0,0,94.0,1649
4,70.0,40.0,78.0,34.0,0,78.0,1649
0,80.0,60.0,84.0,54.0,0,84.0,1650
1,80.0,60.0,85.0,72.0,1,72.0,1650
2,80.0,60.0,77.0,57.0,1,57.0,1650
3,80.0,60.0,80.0,63.0,0,80.0,1650
4,80.0,60.0,74.0,68.0,0,74.0,1650
0,56.0,60.0,62.0,72.0,1,72.0,1651
1,56.0,60.0,72.0,39.0,0,72.0,1651
2,56.0,60.0,40.0,66.0,0,40.0,1651
3,56.0,60.0,49.0,58.0,1,58.0,1651
4,56.0,60.0,66.0,52.0,1,52.0,1651
0,60.0,64.0,65.0,51.0,1,51.0,1652
1,60.0,64.0,66.0,57.0,0,66.0,1652
2,60.0,64.0,50.0,55.0,1,55.0,1652
3,60.0,64.0,66.0,58.0,0,66.0,1652
4,60.0,64.0,65.0,73.0,1,73.0,1652
5,60.0,64.0,59.0,71.0,1,71.0,1652
6,60.0,64.0,53.0,58.0,1,58.0,1652
7,60.0,64.0,78.0,69.0,1,69.0,1652
8,60.0,64.0,51.0,74.0,1,74.0,1652
9,60.0,64.0,58.0,57.0,1,57.0,1652
0,60.0,72.0,50.0,67.0,0,50.0,1653
1,60.0,72.0,62.0,79.0,0,62.0,1653
2,60.0,72.0,52.0,77.0,0,52.0,1653
3,60.0,72.0,63.0,85.0,1,85.0,1653
4,60.0,72.0,48.0,72.0,1,72.0,1653
0,60.0,52.0,48.0,57.0,1,57.0,1654
1,60.0,52.0,57.0,59.0,0,57.0,1654
2,60.0,52.0,69.0,48.0,0,69.0,1654
3,60.0,52.0,57.0,55.0,0,57.0,1654
4,60.0,52.0,64.0,50.0,0,64.0,1654
0,32.0,40.0,26.0,39.0,1,39.0,1655
1,32.0,40.0,35.0,45.0,0,35.0,1655
2,32.0,40.0,28.0,48.0,0,28.0,1655
3,32.0,40.0,17.0,35.0,1,35.0,1655
4,32.0,40.0,21.0,39.0,1,39.0,1655
0,40.0,60.0,32.0,66.0,1,66.0,1656
1,40.0,60.0,44.0,66.0,1,66.0,1656
2,40.0,60.0,42.0,49.0,0,42.0,1656
3,40.0,60.0,25.0,56.0,0,25.0,1656
4,40.0,60.0,45.0,54.0,0,45.0,1656
0,60.0,40.0,56.0,37.0,1,37.0,1657
1,60.0,40.0,68.0,33.0,1,33.0,1657
2,60.0,40.0,61.0,49.0,1,49.0,1657
3,60.0,40.0,66.0,39.0,0,66.0,1657
4,60.0,40.0,58.0,30.0,0,58.0,1657
0,64.0,60.0,47.0,68.0,1,68.0,1658
1,64.0,60.0,69.0,53.0,1,53.0,1658
2,64.0,60.0,61.0,65.0,0,61.0,1658
3,64.0,60.0,58.0,62.0,1,62.0,1658
4,64.0,60.0,60.0,66.0,0,60.0,1658
0,60.0,64.0,53.0,74.0,0,53.0,1659
1,60.0,64.0,64.0,68.0,0,64.0,1659
2,60.0,64.0,64.0,62.0,1,62.0,1659
3,60.0,64.0,64.0,73.0,1,73.0,1659
4,60.0,64.0,63.0,61.0,0,63.0,1659
5,60.0,64.0,67.0,52.0,0,67.0,1659
6,60.0,64.0,53.0,87.0,0,53.0,1659
7,60.0,64.0,57.0,57.0,0,57.0,1659
8,60.0,64.0,50.0,72.0,0,50.0,1659
9,60.0,64.0,66.0,54.0,0,66.0,1659
0,70.0,40.0,77.0,33.0,1,33.0,1660
1,70.0,40.0,68.0,51.0,0,68.0,1660
2,70.0,40.0,75.0,46.0,0,75.0,1660
3,70.0,40.0,57.0,34.0,0,57.0,1660
4,70.0,40.0,83.0,43.0,0,83.0,1660
5,70.0,40.0,52.0,42.0,0,52.0,1660
6,70.0,40.0,68.0,36.0,0,68.0,1660
7,70.0,40.0,85.0,35.0,0,85.0,1660
8,70.0,40.0,72.0,38.0,0,72.0,1660
9,70.0,40.0,71.0,43.0,0,71.0,1660
0,52.0,60.0,38.0,55.0,0,38.0,1661
1,52.0,60.0,61.0,58.0,1,58.0,1661
2,52.0,60.0,46.0,60.0,1,60.0,1661
3,52.0,60.0,53.0,55.0,0,53.0,1661
4,52.0,60.0,51.0,60.0,0,51.0,1661
5,52.0,60.0,36.0,39.0,0,36.0,1661
6,52.0,60.0,51.0,58.0,0,51.0,1661
7,52.0,60.0,52.0,51.0,0,52.0,1661
8,52.0,60.0,58.0,43.0,0,58.0,1661
9,52.0,60.0,46.0,69.0,0,46.0,1661
0,44.0,40.0,40.0,37.0,0,40.0,1662
1,44.0,40.0,45.0,47.0,0,45.0,1662
2,44.0,40.0,44.0,35.0,1,35.0,1662
3,44.0,40.0,54.0,34.0,0,54.0,1662
4,44.0,40.0,46.0,33.0,0,46.0,1662
5,44.0,40.0,46.0,47.0,0,46.0,1662
6,44.0,40.0,36.0,40.0,0,36.0,1662
7,44.0,40.0,34.0,38.0,0,34.0,1662
8,44.0,40.0,54.0,33.0,0,54.0,1662
9,44.0,40.0,38.0,28.0,0,38.0,1662
0,68.0,60.0,77.0,54.0,1,54.0,1663
1,68.0,60.0,71.0,72.0,0,71.0,1663
2,68.0,60.0,68.0,70.0,0,68.0,1663
3,68.0,60.0,85.0,69.0,0,85.0,1663
4,68.0,60.0,75.0,47.0,0,75.0,1663
0,40.0,44.0,45.0,46.0,1,46.0,1664
1,40.0,44.0,43.0,55.0,0,43.0,1664
2,40.0,44.0,45.0,52.0,0,45.0,1664
3,40.0,44.0,42.0,44.0,0,42.0,1664
4,40.0,44.0,35.0,38.0,0,35.0,1664
0,60.0,40.0,65.0,24.0,1,24.0,1665
1,60.0,40.0,64.0,46.0,1,46.0,1665
2,60.0,40.0,52.0,41.0,0,52.0,1665
3,60.0,40.0,54.0,46.0,1,46.0,1665
4,60.0,40.0,56.0,34.0,0,56.0,1665
0,56.0,60.0,53.0,64.0,0,53.0,1666
1,56.0,60.0,60.0,61.0,1,61.0,1666
2,56.0,60.0,50.0,66.0,0,50.0,1666
3,56.0,60.0,49.0,50.0,1,50.0,1666
4,56.0,60.0,59.0,74.0,0,59.0,1666
0,56.0,60.0,60.0,63.0,0,60.0,1667
1,56.0,60.0,42.0,53.0,1,53.0,1667
2,56.0,60.0,51.0,60.0,1,60.0,1667
3,56.0,60.0,64.0,65.0,0,64.0,1667
4,56.0,60.0,55.0,58.0,0,55.0,1667
0,60.0,64.0,59.0,63.0,1,63.0,1668
1,60.0,64.0,69.0,57.0,1,57.0,1668
2,60.0,64.0,61.0,67.0,0,61.0,1668
3,60.0,64.0,64.0,58.0,0,64.0,1668
4,60.0,64.0,54.0,76.0,0,54.0,1668
5,60.0,64.0,78.0,67.0,0,78.0,1668
6,60.0,64.0,56.0,74.0,0,56.0,1668
7,60.0,64.0,52.0,64.0,0,52.0,1668
8,60.0,64.0,72.0,70.0,0,72.0,1668
9,60.0,64.0,48.0,68.0,0,48.0,1668
0,60.0,40.0,53.0,39.0,1,39.0,1669
1,60.0,40.0,59.0,48.0,0,59.0,1669
2,60.0,40.0,55.0,46.0,1,46.0,1669
3,60.0,40.0,57.0,29.0,1,29.0,1669
4,60.0,40.0,56.0,34.0,1,34.0,1669
5,60.0,40.0,62.0,30.0,1,30.0,1669
6,60.0,40.0,47.0,44.0,1,44.0,1669
7,60.0,40.0,56.0,39.0,1,39.0,1669
8,60.0,40.0,47.0,29.0,1,29.0,1669
9,60.0,40.0,51.0,42.0,1,42.0,1669
0,40.0,52.0,49.0,58.0,1,58.0,1670
1,40.0,52.0,45.0,48.0,0,45.0,1670
2,40.0,52.0,38.0,46.0,1,46.0,1670
3,40.0,52.0,46.0,53.0,0,46.0,1670
4,40.0,52.0,28.0,43.0,1,43.0,1670
5,40.0,52.0,54.0,56.0,1,56.0,1670
6,40.0,52.0,45.0,59.0,1,59.0,1670
7,40.0,52.0,48.0,50.0,1,50.0,1670
8,40.0,52.0,48.0,53.0,1,53.0,1670
9,40.0,52.0,37.0,51.0,1,51.0,1670
0,64.0,60.0,53.0,60.0,1,60.0,1671
1,64.0,60.0,53.0,54.0,1,54.0,1671
2,64.0,60.0,68.0,61.0,0,68.0,1671
3,64.0,60.0,69.0,60.0,0,69.0,1671
4,64.0,60.0,58.0,60.0,0,58.0,1671
5,64.0,60.0,67.0,70.0,0,67.0,1671
6,64.0,60.0,73.0,74.0,0,73.0,1671
7,64.0,60.0,60.0,63.0,0,60.0,1671
8,64.0,60.0,75.0,63.0,0,75.0,1671
9,64.0,60.0,67.0,69.0,0,67.0,1671
0,68.0,60.0,73.0,64.0,0,73.0,1672
1,68.0,60.0,63.0,53.0,0,63.0,1672
2,68.0,60.0,70.0,55.0,0,70.0,1672
3,68.0,60.0,55.0,67.0,1,67.0,1672
4,68.0,60.0,67.0,78.0,0,67.0,1672
5,68.0,60.0,66.0,43.0,0,66.0,1672
6,68.0,60.0,71.0,60.0,0,71.0,1672
7,68.0,60.0,68.0,73.0,0,68.0,1672
8,68.0,60.0,63.0,47.0,0,63.0,1672
9,68.0,60.0,62.0,63.0,0,62.0,1672
0,52.0,40.0,50.0,49.0,1,49.0,1673
1,52.0,40.0,55.0,41.0,1,41.0,1673
2,52.0,40.0,46.0,44.0,1,44.0,1673
3,52.0,40.0,61.0,41.0,0,61.0,1673
4,52.0,40.0,44.0,35.0,0,44.0,1673
0,64.0,60.0,68.0,52.0,1,52.0,1674
1,64.0,60.0,58.0,81.0,0,58.0,1674
2,64.0,60.0,65.0,62.0,1,62.0,1674
3,64.0,60.0,70.0,69.0,1,69.0,1674
4,64.0,60.0,68.0,65.0,1,65.0,1674
5,64.0,60.0,59.0,47.0,1,47.0,1674
6,64.0,60.0,65.0,62.0,1,62.0,1674
7,64.0,60.0,69.0,63.0,1,63.0,1674
8,64.0,60.0,52.0,56.0,1,56.0,1674
9,64.0,60.0,62.0,69.0,1,69.0,1674
0,30.0,60.0,31.0,68.0,1,68.0,1675
1,30.0,60.0,26.0,59.0,1,59.0,1675
2,30.0,60.0,17.0,59.0,0,17.0,1675
3,30.0,60.0,42.0,72.0,1,72.0,1675
4,30.0,60.0,27.0,58.0,0,27.0,1675
5,30.0,60.0,24.0,67.0,1,67.0,1675
6,30.0,60.0,32.0,62.0,1,62.0,1675
7,30.0,60.0,25.0,64.0,1,64.0,1675
8,30.0,60.0,24.0,61.0,1,61.0,1675
9,30.0,60.0,31.0,56.0,1,56.0,1675
0,60.0,40.0,51.0,40.0,1,40.0,1676
1,60.0,40.0,58.0,35.0,0,58.0,1676
2,60.0,40.0,63.0,30.0,1,30.0,1676
3,60.0,40.0,65.0,28.0,0,65.0,1676
4,60.0,40.0,65.0,44.0,0,65.0,1676
5,60.0,40.0,54.0,36.0,0,54.0,1676
6,60.0,40.0,71.0,35.0,0,71.0,1676
7,60.0,40.0,56.0,42.0,0,56.0,1676
8,60.0,40.0,76.0,38.0,0,76.0,1676
9,60.0,40.0,65.0,34.0,0,65.0,1676
0,20.0,40.0,19.0,44.0,1,44.0,1677
1,20.0,40.0,12.0,20.0,1,20.0,1677
2,20.0,40.0,17.0,52.0,0,17.0,1677
3,20.0,40.0,32.0,39.0,0,32.0,1677
4,20.0,40.0,22.0,49.0,0,22.0,1677
0,60.0,52.0,50.0,52.0,0,50.0,1678
1,60.0,52.0,60.0,48.0,1,48.0,1678
2,60.0,52.0,69.0,46.0,0,69.0,1678
3,60.0,52.0,60.0,40.0,1,40.0,1678
4,60.0,52.0,64.0,54.0,0,64.0,1678
0,72.0,60.0,77.0,65.0,1,65.0,1679
1,72.0,60.0,75.0,67.0,0,75.0,1679
2,72.0,60.0,52.0,52.0,0,52.0,1679
3,72.0,60.0,76.0,55.0,0,76.0,1679
4,72.0,60.0,67.0,56.0,0,67.0,1679
5,72.0,60.0,67.0,61.0,0,67.0,1679
6,72.0,60.0,70.0,75.0,0,70.0,1679
7,72.0,60.0,75.0,59.0,0,75.0,1679
8,72.0,60.0,81.0,59.0,0,81.0,1679
9,72.0,60.0,66.0,75.0,0,66.0,1679
0,68.0,60.0,62.0,68.0,0,62.0,1680
1,68.0,60.0,65.0,62.0,0,65.0,1680
2,68.0,60.0,60.0,50.0,1,50.0,1680
3,68.0,60.0,66.0,78.0,1,78.0,1680
4,68.0,60.0,66.0,71.0,0,66.0,1680
5,68.0,60.0,71.0,74.0,0,71.0,1680
6,68.0,60.0,75.0,51.0,0,75.0,1680
7,68.0,60.0,68.0,63.0,0,68.0,1680
8,68.0,60.0,73.0,66.0,0,73.0,1680
9,68.0,60.0,64.0,57.0,0,64.0,1680
0,80.0,60.0,89.0,70.0,0,89.0,1681
1,80.0,60.0,79.0,59.0,0,79.0,1681
2,80.0,60.0,81.0,75.0,1,75.0,1681
3,80.0,60.0,65.0,70.0,1,70.0,1681
4,80.0,60.0,83.0,78.0,0,83.0,1681
0,20.0,40.0,24.0,56.0,0,24.0,1682
1,20.0,40.0,11.0,34.0,1,34.0,1682
2,20.0,40.0,42.0,50.0,0,42.0,1682
3,20.0,40.0,15.0,38.0,1,38.0,1682
4,20.0,40.0,24.0,43.0,0,24.0,1682
0,72.0,60.0,66.0,56.0,1,56.0,1683
1,72.0,60.0,63.0,68.0,1,68.0,1683
2,72.0,60.0,70.0,52.0,1,52.0,1683
3,72.0,60.0,61.0,57.0,0,61.0,1683
4,72.0,60.0,65.0,74.0,0,65.0,1683
5,72.0,60.0,88.0,72.0,0,88.0,1683
6,72.0,60.0,77.0,74.0,0,77.0,1683
7,72.0,60.0,70.0,63.0,0,70.0,1683
8,72.0,60.0,59.0,65.0,0,59.0,1683
9,72.0,60.0,54.0,42.0,0,54.0,1683
0,90.0,60.0,87.0,71.0,1,71.0,1684
1,90.0,60.0,89.0,58.0,1,58.0,1684
2,90.0,60.0,75.0,86.0,1,86.0,1684
3,90.0,60.0,87.0,75.0,0,87.0,1684
4,90.0,60.0,88.0,68.0,0,88.0,1684
5,90.0,60.0,81.0,50.0,0,81.0,1684
6,90.0,60.0,97.0,50.0,0,97.0,1684
7,90.0,60.0,97.0,63.0,0,97.0,1684
8,90.0,60.0,87.0,62.0,0,87.0,1684
9,90.0,60.0,89.0,60.0,0,89.0,1684
0,56.0,60.0,59.0,60.0,0,59.0,1685
1,56.0,60.0,58.0,56.0,1,56.0,1685
2,56.0,60.0,57.0,69.0,1,69.0,1685
3,56.0,60.0,53.0,59.0,1,59.0,1685
4,56.0,60.0,59.0,65.0,1,65.0,1685
5,56.0,60.0,41.0,64.0,1,64.0,1685
6,56.0,60.0,32.0,65.0,1,65.0,1685
7,56.0,60.0,59.0,64.0,1,64.0,1685
8,56.0,60.0,62.0,71.0,1,71.0,1685
9,56.0,60.0,63.0,75.0,1,75.0,1685
0,48.0,60.0,52.0,60.0,0,52.0,1686
1,48.0,60.0,57.0,58.0,1,58.0,1686
2,48.0,60.0,49.0,66.0,0,49.0,1686
3,48.0,60.0,58.0,69.0,0,58.0,1686
4,48.0,60.0,58.0,68.0,0,58.0,1686
5,48.0,60.0,29.0,55.0,0,29.0,1686
6,48.0,60.0,55.0,52.0,0,55.0,1686
7,48.0,60.0,45.0,54.0,0,45.0,1686
8,48.0,60.0,33.0,59.0,0,33.0,1686
9,48.0,60.0,58.0,56.0,0,58.0,1686
0,40.0,70.0,37.0,56.0,0,37.0,1687
1,40.0,70.0,27.0,75.0,1,75.0,1687
2,40.0,70.0,43.0,73.0,0,43.0,1687
3,40.0,70.0,50.0,55.0,0,50.0,1687
4,40.0,70.0,27.0,71.0,0,27.0,1687
5,40.0,70.0,39.0,71.0,0,39.0,1687
6,40.0,70.0,30.0,56.0,0,30.0,1687
7,40.0,70.0,37.0,78.0,0,37.0,1687
8,40.0,70.0,35.0,71.0,0,35.0,1687
9,40.0,70.0,43.0,65.0,0,43.0,1687
0,60.0,30.0,58.0,34.0,1,34.0,1688
1,60.0,30.0,63.0,23.0,0,63.0,1688
2,60.0,30.0,63.0,41.0,1,41.0,1688
3,60.0,30.0,69.0,36.0,0,69.0,1688
4,60.0,30.0,63.0,39.0,0,63.0,1688
0,48.0,40.0,52.0,36.0,1,36.0,1689
1,48.0,40.0,35.0,32.0,0,35.0,1689
2,48.0,40.0,67.0,40.0,0,67.0,1689
3,48.0,40.0,55.0,48.0,0,55.0,1689
4,48.0,40.0,60.0,43.0,0,60.0,1689
5,48.0,40.0,48.0,34.0,0,48.0,1689
6,48.0,40.0,47.0,39.0,0,47.0,1689
7,48.0,40.0,34.0,38.0,0,34.0,1689
8,48.0,40.0,55.0,35.0,0,55.0,1689
9,48.0,40.0,59.0,45.0,0,59.0,1689
0,48.0,60.0,58.0,61.0,0,58.0,1690
1,48.0,60.0,58.0,56.0,1,56.0,1690
2,48.0,60.0,55.0,56.0,0,55.0,1690
3,48.0,60.0,46.0,64.0,0,46.0,1690
4,48.0,60.0,57.0,66.0,0,57.0,1690
0,40.0,20.0,33.0,21.0,1,21.0,1691
1,40.0,20.0,41.0,32.0,0,41.0,1691
2,40.0,20.0,43.0,9.0,1,9.0,1691
3,40.0,20.0,47.0,23.0,0,47.0,1691
4,40.0,20.0,47.0,27.0,0,47.0,1691
0,60.0,80.0,68.0,81.0,1,81.0,1692
1,60.0,80.0,79.0,86.0,1,86.0,1692
2,60.0,80.0,67.0,66.0,1,66.0,1692
3,60.0,80.0,66.0,88.0,0,66.0,1692
4,60.0,80.0,75.0,63.0,1,63.0,1692
0,48.0,40.0,51.0,44.0,0,51.0,1693
1,48.0,40.0,55.0,35.0,0,55.0,1693
2,48.0,40.0,40.0,35.0,1,35.0,1693
3,48.0,40.0,41.0,36.0,1,36.0,1693
4,48.0,40.0,53.0,29.0,0,53.0,1693
0,40.0,52.0,41.0,44.0,0,41.0,1694
1,40.0,52.0,49.0,52.0,1,52.0,1694
2,40.0,52.0,40.0,55.0,0,40.0,1694
3,40.0,52.0,26.0,47.0,1,47.0,1694
4,40.0,52.0,45.0,55.0,1,55.0,1694
5,40.0,52.0,39.0,55.0,1,55.0,1694
6,40.0,52.0,42.0,53.0,1,53.0,1694
7,40.0,52.0,36.0,50.0,1,50.0,1694
8,40.0,52.0,36.0,59.0,1,59.0,1694
9,40.0,52.0,40.0,47.0,1,47.0,1694
0,44.0,40.0,37.0,41.0,0,37.0,1695
1,44.0,40.0,42.0,46.0,1,46.0,1695
2,44.0,40.0,51.0,31.0,1,31.0,1695
3,44.0,40.0,46.0,40.0,0,46.0,1695
4,44.0,40.0,35.0,43.0,0,35.0,1695
0,56.0,60.0,59.0,56.0,0,59.0,1696
1,56.0,60.0,56.0,66.0,1,66.0,1696
2,56.0,60.0,54.0,58.0,0,54.0,1696
3,56.0,60.0,45.0,59.0,0,45.0,1696
4,56.0,60.0,53.0,55.0,0,53.0,1696
5,56.0,60.0,35.0,69.0,0,35.0,1696
6,56.0,60.0,46.0,63.0,0,46.0,1696
7,56.0,60.0,64.0,57.0,0,64.0,1696
8,56.0,60.0,66.0,72.0,0,66.0,1696
9,56.0,60.0,60.0,71.0,0,60.0,1696
0,32.0,40.0,40.0,26.0,1,26.0,1697
1,32.0,40.0,38.0,47.0,0,38.0,1697
2,32.0,40.0,45.0,30.0,0,45.0,1697
3,32.0,40.0,33.0,38.0,0,33.0,1697
4,32.0,40.0,33.0,36.0,0,33.0,1697
0,40.0,44.0,30.0,43.0,0,30.0,1698
1,40.0,44.0,49.0,37.0,1,37.0,1698
2,40.0,44.0,49.0,29.0,1,29.0,1698
3,40.0,44.0,30.0,33.0,1,33.0,1698
4,40.0,44.0,27.0,51.0,1,51.0,1698
0,64.0,60.0,64.0,50.0,0,64.0,1699
1,64.0,60.0,54.0,75.0,0,54.0,1699
2,64.0,60.0,77.0,50.0,0,77.0,1699
3,64.0,60.0,56.0,74.0,1,74.0,1699
4,64.0,60.0,46.0,58.0,0,46.0,1699
0,52.0,60.0,46.0,63.0,1,63.0,1700
1,52.0,60.0,54.0,53.0,0,54.0,1700
2,52.0,60.0,62.0,64.0,0,62.0,1700
3,52.0,60.0,51.0,73.0,0,51.0,1700
4,52.0,60.0,44.0,54.0,0,44.0,1700
0,60.0,90.0,54.0,94.0,0,54.0,1701
1,60.0,90.0,78.0,99.0,1,99.0,1701
2,60.0,90.0,56.0,100.0,0,56.0,1701
3,60.0,90.0,55.0,91.0,1,91.0,1701
4,60.0,90.0,63.0,112.0,1,112.0,1701
5,60.0,90.0,58.0,91.0,1,91.0,1701
6,60.0,90.0,68.0,102.0,1,102.0,1701
7,60.0,90.0,57.0,86.0,1,86.0,1701
8,60.0,90.0,60.0,100.0,1,100.0,1701
9,60.0,90.0,48.0,87.0,1,87.0,1701
0,60.0,40.0,69.0,46.0,0,69.0,1702
1,60.0,40.0,48.0,41.0,1,41.0,1702
2,60.0,40.0,56.0,40.0,0,56.0,1702
3,60.0,40.0,78.0,35.0,1,35.0,1702
4,60.0,40.0,62.0,31.0,0,62.0,1702
0,60.0,80.0,72.0,75.0,1,75.0,1703
1,60.0,80.0,47.0,76.0,1,76.0,1703
2,60.0,80.0,59.0,73.0,1,73.0,1703
3,60.0,80.0,73.0,91.0,0,73.0,1703
4,60.0,80.0,51.0,97.0,1,97.0,1703
5,60.0,80.0,59.0,89.0,1,89.0,1703
6,60.0,80.0,52.0,89.0,1,89.0,1703
7,60.0,80.0,51.0,86.0,1,86.0,1703
8,60.0,80.0,55.0,89.0,1,89.0,1703
9,60.0,80.0,65.0,79.0,1,79.0,1703
0,44.0,40.0,45.0,62.0,1,62.0,1704
1,44.0,40.0,38.0,39.0,1,39.0,1704
2,44.0,40.0,46.0,23.0,0,46.0,1704
3,44.0,40.0,39.0,29.0,0,39.0,1704
4,44.0,40.0,38.0,43.0,0,38.0,1704
5,44.0,40.0,52.0,41.0,0,52.0,1704
6,44.0,40.0,28.0,43.0,0,28.0,1704
7,44.0,40.0,42.0,40.0,0,42.0,1704
8,44.0,40.0,55.0,36.0,0,55.0,1704
9,44.0,40.0,41.0,24.0,0,41.0,1704
0,40.0,60.0,29.0,73.0,1,73.0,1705
1,40.0,60.0,34.0,55.0,0,34.0,1705
2,40.0,60.0,32.0,53.0,0,32.0,1705
3,40.0,60.0,39.0,72.0,0,39.0,1705
4,40.0,60.0,14.0,56.0,0,14.0,1705
0,60.0,40.0,48.0,50.0,0,48.0,1706
1,60.0,40.0,57.0,36.0,1,36.0,1706
2,60.0,40.0,67.0,34.0,0,67.0,1706
3,60.0,40.0,64.0,38.0,1,38.0,1706
4,60.0,40.0,63.0,47.0,0,63.0,1706
5,60.0,40.0,64.0,48.0,0,64.0,1706
6,60.0,40.0,72.0,52.0,0,72.0,1706
7,60.0,40.0,57.0,54.0,0,57.0,1706
8,60.0,40.0,49.0,45.0,0,49.0,1706
9,60.0,40.0,57.0,46.0,0,57.0,1706
0,60.0,90.0,66.0,95.0,0,66.0,1707
1,60.0,90.0,74.0,79.0,0,74.0,1707
2,60.0,90.0,65.0,95.0,1,95.0,1707
3,60.0,90.0,59.0,92.0,0,59.0,1707
4,60.0,90.0,55.0,79.0,1,79.0,1707
5,60.0,90.0,64.0,81.0,0,64.0,1707
6,60.0,90.0,66.0,87.0,1,87.0,1707
7,60.0,90.0,50.0,86.0,0,50.0,1707
8,60.0,90.0,60.0,95.0,0,60.0,1707
9,60.0,90.0,51.0,90.0,0,51.0,1707
0,60.0,64.0,68.0,71.0,0,68.0,1708
1,60.0,64.0,63.0,76.0,0,63.0,1708
2,60.0,64.0,61.0,82.0,1,82.0,1708
3,60.0,64.0,70.0,52.0,1,52.0,1708
4,60.0,64.0,69.0,61.0,0,69.0,1708
0,40.0,44.0,49.0,54.0,0,49.0,1709
1,40.0,44.0,46.0,40.0,0,46.0,1709
2,40.0,44.0,38.0,43.0,1,43.0,1709
3,40.0,44.0,30.0,44.0,1,44.0,1709
4,40.0,44.0,21.0,43.0,0,21.0,1709
5,40.0,44.0,14.0,41.0,0,14.0,1709
6,40.0,44.0,35.0,32.0,0,35.0,1709
7,40.0,44.0,58.0,31.0,0,58.0,1709
8,40.0,44.0,48.0,38.0,0,48.0,1709
9,40.0,44.0,45.0,43.0,0,45.0,1709
0,40.0,32.0,40.0,39.0,1,39.0,1710
1,40.0,32.0,39.0,34.0,1,34.0,1710
2,40.0,32.0,29.0,13.0,0,29.0,1710
3,40.0,32.0,53.0,26.0,0,53.0,1710
4,40.0,32.0,37.0,21.0,0,37.0,1710
5,40.0,32.0,36.0,40.0,0,36.0,1710
6,40.0,32.0,36.0,16.0,0,36.0,1710
7,40.0,32.0,35.0,28.0,0,35.0,1710
8,40.0,32.0,38.0,34.0,0,38.0,1710
9,40.0,32.0,50.0,30.0,0,50.0,1710
0,40.0,70.0,28.0,59.0,1,59.0,1711
1,40.0,70.0,39.0,65.0,0,39.0,1711
2,40.0,70.0,51.0,71.0,0,51.0,1711
3,40.0,70.0,34.0,61.0,1,61.0,1711
4,40.0,70.0,27.0,72.0,1,72.0,1711
0,68.0,60.0,67.0,64.0,0,67.0,1712
1,68.0,60.0,65.0,55.0,1,55.0,1712
2,68.0,60.0,60.0,62.0,0,60.0,1712
3,68.0,60.0,69.0,51.0,1,51.0,1712
4,68.0,60.0,65.0,60.0,0,65.0,1712
5,68.0,60.0,75.0,65.0,0,75.0,1712
6,68.0,60.0,69.0,60.0,0,69.0,1712
7,68.0,60.0,81.0,67.0,0,81.0,1712
8,68.0,60.0,73.0,61.0,0,73.0,1712
9,68.0,60.0,78.0,66.0,0,78.0,1712
0,60.0,80.0,44.0,85.0,0,44.0,1713
1,60.0,80.0,75.0,79.0,1,79.0,1713
2,60.0,80.0,68.0,66.0,0,68.0,1713
3,60.0,80.0,64.0,87.0,1,87.0,1713
4,60.0,80.0,71.0,67.0,1,67.0,1713
0,48.0,40.0,56.0,39.0,1,39.0,1714
1,48.0,40.0,51.0,48.0,0,51.0,1714
2,48.0,40.0,54.0,33.0,0,54.0,1714
3,48.0,40.0,61.0,44.0,0,61.0,1714
4,48.0,40.0,41.0,37.0,0,41.0,1714
0,44.0,40.0,31.0,39.0,0,31.0,1715
1,44.0,40.0,48.0,50.0,0,48.0,1715
2,44.0,40.0,40.0,55.0,0,40.0,1715
3,44.0,40.0,49.0,44.0,1,44.0,1715
4,44.0,40.0,37.0,30.0,0,37.0,1715
0,56.0,60.0,54.0,47.0,1,47.0,1716
1,56.0,60.0,50.0,57.0,0,50.0,1716
2,56.0,60.0,52.0,64.0,1,64.0,1716
3,56.0,60.0,45.0,61.0,0,45.0,1716
4,56.0,60.0,54.0,64.0,1,64.0,1716
5,56.0,60.0,55.0,68.0,1,68.0,1716
6,56.0,60.0,62.0,63.0,1,63.0,1716
7,56.0,60.0,57.0,71.0,1,71.0,1716
8,56.0,60.0,52.0,62.0,1,62.0,1716
9,56.0,60.0,63.0,55.0,1,55.0,1716
0,30.0,60.0,24.0,71.0,1,71.0,1717
1,30.0,60.0,32.0,65.0,1,65.0,1717
