trial,mean0,mean1,reward0,reward1,choice,reward,run
2,60.0,72.0,62.0,71.0,0,62.0,202
3,60.0,72.0,59.0,87.0,1,87.0,202
4,60.0,72.0,68.0,70.0,0,68.0,202
5,60.0,72.0,60.0,87.0,0,60.0,202
6,60.0,72.0,53.0,70.0,0,53.0,202
7,60.0,72.0,65.0,92.0,0,65.0,202
8,60.0,72.0,51.0,66.0,0,51.0,202
9,60.0,72.0,72.0,62.0,1,62.0,202
0,10.0,40.0,17.0,40.0,0,17.0,203
1,10.0,40.0,25.0,36.0,0,25.0,203
2,10.0,40.0,19.0,34.0,0,19.0,203
3,10.0,40.0,5.0,35.0,1,35.0,203
4,10.0,40.0,17.0,15.0,1,15.0,203
5,10.0,40.0,7.0,31.0,1,31.0,203
6,10.0,40.0,-3.0,52.0,0,-3.0,203
7,10.0,40.0,-3.0,42.0,0,-3.0,203
8,10.0,40.0,8.0,38.0,0,8.0,203
9,10.0,40.0,11.0,32.0,0,11.0,203
0,40.0,70.0,28.0,71.0,0,28.0,204
1,40.0,70.0,18.0,80.0,0,18.0,204
2,40.0,70.0,41.0,82.0,1,82.0,204
3,40.0,70.0,35.0,81.0,0,35.0,204
4,40.0,70.0,45.0,60.0,0,45.0,204
0,44.0,40.0,58.0,32.0,1,32.0,205
1,44.0,40.0,47.0,42.0,1,42.0,205
2,44.0,40.0,34.0,37.0,0,34.0,205
3,44.0,40.0,55.0,35.0,1,35.0,205
4,44.0,40.0,43.0,46.0,1,46.0,205
5,44.0,40.0,55.0,48.0,0,55.0,205
6,44.0,40.0,29.0,49.0,1,49.0,205
7,44.0,40.0,59.0,34.0,1,34.0,205
8,44.0,40.0,40.0,31.0,1,31.0,205
9,44.0,40.0,51.0,45.0,1,45.0,205
0,36.0,40.0,35.0,39.0,1,39.0,206
1,36.0,40.0,20.0,32.0,1,32.0,206
2,36.0,40.0,38.0,20.0,0,38.0,206
3,36.0,40.0,44.0,33.0,0,44.0,206
4,36.0,40.0,35.0,35.0,0,35.0,206
0,40.0,70.0,35.0,67.0,0,35.0,207
1,40.0,70.0,29.0,81.0,1,81.0,207
2,40.0,70.0,43.0,77.0,1,77.0,207
3,40.0,70.0,38.0,76.0,1,76.0,207
4,40.0,70.0,49.0,74.0,1,74.0,207
5,40.0,70.0,27.0,76.0,1,76.0,207
6,40.0,70.0,50.0,75.0,1,75.0,207
7,40.0,70.0,38.0,70.0,1,70.0,207
8,40.0,70.0,35.0,78.0,1,78.0,207
9,40.0,70.0,48.0,63.0,1,63.0,207
0,44.0,40.0,42.0,48.0,0,42.0,208
1,44.0,40.0,39.0,38.0,1,38.0,208
2,44.0,40.0,31.0,34.0,0,31.0,208
3,44.0,40.0,41.0,34.0,0,41.0,208
4,44.0,40.0,45.0,41.0,1,41.0,208
5,44.0,40.0,36.0,24.0,1,24.0,208
6,44.0,40.0,30.0,24.0,0,30.0,208
7,44.0,40.0,41.0,34.0,1,34.0,208
8,44.0,40.0,47.0,47.0,1,47.0,208
9,44.0,40.0,43.0,35.0,1,35.0,208
0,60.0,64.0,61.0,65.0,0,61.0,209
1,60.0,64.0,58.0,68.0,1,68.0,209
2,60.0,64.0,43.0,71.0,0,43.0,209
3,60.0,64.0,67.0,62.0,1,62.0,209
4,60.0,64.0,48.0,75.0,1,75.0,209
5,60.0,64.0,73.0,50.0,1,50.0,209
6,60.0,64.0,68.0,62.0,1,62.0,209
7,60.0,64.0,71.0,78.0,1,78.0,209
8,60.0,64.0,60.0,59.0,1,59.0,209
9,60.0,64.0,73.0,71.0,1,71.0,209
0,60.0,64.0,64.0,68.0,1,68.0,210
1,60.0,64.0,55.0,52.0,1,52.0,210
2,60.0,64.0,48.0,65.0,0,48.0,210
3,60.0,64.0,66.0,76.0,0,66.0,210
4,60.0,64.0,68.0,66.0,0,68.0,210
0,40.0,60.0,28.0,58.0,1,58.0,211
1,40.0,60.0,45.0,79.0,1,79.0,211
2,40.0,60.0,46.0,63.0,0,46.0,211
3,40.0,60.0,37.0,54.0,1,54.0,211
4,40.0,60.0,35.0,68.0,1,68.0,211
5,40.0,60.0,41.0,64.0,1,64.0,211
6,40.0,60.0,40.0,45.0,1,45.0,211
7,40.0,60.0,31.0,64.0,1,64.0,211
8,40.0,60.0,36.0,57.0,1,57.0,211
9,40.0,60.0,28.0,63.0,1,63.0,211
0,20.0,40.0,24.0,51.0,1,51.0,212
1,20.0,40.0,14.0,48.0,1,48.0,212
2,20.0,40.0,21.0,44.0,1,44.0,212
3,20.0,40.0,2.0,44.0,0,2.0,212
4,20.0,40.0,25.0,43.0,1,43.0,212
5,20.0,40.0,13.0,58.0,1,58.0,212
6,20.0,40.0,8.0,31.0,1,31.0,212
7,20.0,40.0,14.0,38.0,1,38.0,212
8,20.0,40.0,21.0,51.0,1,51.0,212
9,20.0,40.0,21.0,41.0,1,41.0,212
0,56.0,60.0,64.0,68.0,0,64.0,213
1,56.0,60.0,57.0,68.0,1,68.0,213
2,56.0,60.0,54.0,62.0,1,62.0,213
3,56.0,60.0,45.0,53.0,0,45.0,213
4,56.0,60.0,50.0,69.0,1,69.0,213
5,56.0,60.0,52.0,52.0,1,52.0,213
6,56.0,60.0,52.0,51.0,1,51.0,213
7,56.0,60.0,63.0,53.0,1,53.0,213
8,56.0,60.0,50.0,48.0,1,48.0,213
9,56.0,60.0,68.0,79.0,1,79.0,213
0,60.0,68.0,62.0,61.0,0,62.0,214
1,60.0,68.0,70.0,62.0,0,70.0,214
2,60.0,68.0,64.0,79.0,1,79.0,214
3,60.0,68.0,65.0,62.0,1,62.0,214
4,60.0,68.0,57.0,74.0,1,74.0,214
5,60.0,68.0,53.0,70.0,1,70.0,214
6,60.0,68.0,53.0,73.0,1,73.0,214
7,60.0,68.0,62.0,57.0,1,57.0,214
8,60.0,68.0,57.0,67.0,1,67.0,214
9,60.0,68.0,56.0,64.0,1,64.0,214
0,56.0,60.0,64.0,48.0,1,48.0,215
1,56.0,60.0,52.0,64.0,1,64.0,215
2,56.0,60.0,44.0,59.0,1,59.0,215
3,56.0,60.0,63.0,53.0,0,63.0,215
4,56.0,60.0,60.0,61.0,1,61.0,215
0,40.0,20.0,39.0,19.0,0,39.0,216
1,40.0,20.0,42.0,31.0,1,31.0,216
2,40.0,20.0,38.0,16.0,1,16.0,216
3,40.0,20.0,36.0,24.0,0,36.0,216
4,40.0,20.0,44.0,20.0,0,44.0,216
5,40.0,20.0,24.0,19.0,0,24.0,216
6,40.0,20.0,52.0,27.0,1,27.0,216
7,40.0,20.0,39.0,10.0,0,39.0,216
8,40.0,20.0,31.0,8.0,0,31.0,216
9,40.0,20.0,44.0,19.0,0,44.0,216
0,48.0,60.0,47.0,64.0,1,64.0,217
1,48.0,60.0,47.0,55.0,0,47.0,217
2,48.0,60.0,57.0,64.0,0,57.0,217
3,48.0,60.0,48.0,63.0,1,63.0,217
4,48.0,60.0,56.0,45.0,1,45.0,217
0,40.0,70.0,51.0,67.0,0,51.0,218
1,40.0,70.0,34.0,86.0,1,86.0,218
2,40.0,70.0,48.0,74.0,1,74.0,218
3,40.0,70.0,24.0,75.0,1,75.0,218
4,40.0,70.0,30.0,60.0,1,60.0,218
0,40.0,52.0,44.0,53.0,1,53.0,219
1,40.0,52.0,46.0,53.0,0,46.0,219
2,40.0,52.0,40.0,61.0,0,40.0,219
3,40.0,52.0,47.0,54.0,0,47.0,219
4,40.0,52.0,32.0,51.0,1,51.0,219
0,40.0,20.0,36.0,30.0,0,36.0,220
1,40.0,20.0,31.0,30.0,0,31.0,220
2,40.0,20.0,37.0,42.0,0,37.0,220
3,40.0,20.0,30.0,19.0,1,19.0,220
4,40.0,20.0,42.0,12.0,0,42.0,220
0,40.0,36.0,40.0,37.0,1,37.0,221
1,40.0,36.0,49.0,42.0,1,42.0,221
2,40.0,36.0,45.0,24.0,0,45.0,221
3,40.0,36.0,44.0,34.0,1,34.0,221
4,40.0,36.0,27.0,40.0,1,40.0,221
0,10.0,40.0,16.0,26.0,1,26.0,222
1,10.0,40.0,16.0,47.0,1,47.0,222
2,10.0,40.0,12.0,39.0,0,12.0,222
3,10.0,40.0,5.0,21.0,0,5.0,222
4,10.0,40.0,16.0,38.0,1,38.0,222
5,10.0,40.0,18.0,33.0,1,33.0,222
6,10.0,40.0,3.0,51.0,1,51.0,222
7,10.0,40.0,6.0,46.0,1,46.0,222
8,10.0,40.0,19.0,33.0,1,33.0,222
9,10.0,40.0,14.0,47.0,1,47.0,222
0,40.0,32.0,36.0,44.0,0,36.0,223
1,40.0,32.0,33.0,41.0,1,41.0,223
2,40.0,32.0,39.0,37.0,0,39.0,223
3,40.0,32.0,50.0,21.0,0,50.0,223
4,40.0,32.0,38.0,30.0,0,38.0,223
5,40.0,32.0,37.0,20.0,0,37.0,223
6,40.0,32.0,42.0,31.0,0,42.0,223
7,40.0,32.0,46.0,35.0,0,46.0,223
8,40.0,32.0,37.0,37.0,0,37.0,223
9,40.0,32.0,39.0,31.0,0,39.0,223
0,40.0,44.0,39.0,42.0,1,42.0,224
1,40.0,44.0,33.0,44.0,1,44.0,224
2,40.0,44.0,40.0,41.0,0,40.0,224
3,40.0,44.0,37.0,39.0,1,39.0,224
4,40.0,44.0,30.0,37.0,1,37.0,224
5,40.0,44.0,40.0,44.0,1,44.0,224
6,40.0,44.0,42.0,40.0,1,40.0,224
7,40.0,44.0,38.0,40.0,1,40.0,224
8,40.0,44.0,45.0,50.0,1,50.0,224
9,40.0,44.0,45.0,40.0,1,40.0,224
0,40.0,28.0,25.0,27.0,1,27.0,225
1,40.0,28.0,40.0,25.0,0,40.0,225
2,40.0,28.0,42.0,25.0,1,25.0,225
3,40.0,28.0,37.0,20.0,0,37.0,225
4,40.0,28.0,52.0,19.0,0,52.0,225
0,60.0,80.0,46.0,72.0,1,72.0,226
1,60.0,80.0,47.0,75.0,0,47.0,226
2,60.0,80.0,65.0,86.0,1,86.0,226
3,60.0,80.0,58.0,87.0,0,58.0,226
4,60.0,80.0,68.0,96.0,1,96.0,226
5,60.0,80.0,60.0,79.0,1,79.0,226
6,60.0,80.0,56.0,79.0,1,79.0,226
7,60.0,80.0,64.0,80.0,1,80.0,226
8,60.0,80.0,54.0,83.0,1,83.0,226
9,60.0,80.0,56.0,81.0,1,81.0,226
0,40.0,28.0,46.0,17.0,1,17.0,227
1,40.0,28.0,50.0,37.0,1,37.0,227
2,40.0,28.0,26.0,22.0,0,26.0,227
3,40.0,28.0,33.0,23.0,0,33.0,227
4,40.0,28.0,45.0,33.0,1,33.0,227
0,60.0,48.0,62.0,62.0,1,62.0,228
1,60.0,48.0,75.0,42.0,1,42.0,228
2,60.0,48.0,46.0,45.0,1,45.0,228
3,60.0,48.0,59.0,40.0,0,59.0,228
4,60.0,48.0,64.0,50.0,1,50.0,228
5,60.0,48.0,52.0,48.0,0,52.0,228
6,60.0,48.0,64.0,49.0,1,49.0,228
7,60.0,48.0,46.0,53.0,1,53.0,228
8,60.0,48.0,65.0,33.0,1,33.0,228
9,60.0,48.0,52.0,42.0,1,42.0,228
0,40.0,52.0,47.0,61.0,1,61.0,229
1,40.0,52.0,39.0,53.0,1,53.0,229
2,40.0,52.0,46.0,67.0,0,46.0,229
3,40.0,52.0,38.0,38.0,0,38.0,229
4,40.0,52.0,42.0,50.0,0,42.0,229
0,60.0,68.0,68.0,44.0,0,68.0,230
1,60.0,68.0,56.0,68.0,1,68.0,230
2,60.0,68.0,56.0,58.0,0,56.0,230
3,60.0,68.0,51.0,68.0,1,68.0,230
4,60.0,68.0,82.0,66.0,1,66.0,230
5,60.0,68.0,63.0,91.0,0,63.0,230
6,60.0,68.0,62.0,73.0,0,62.0,230
7,60.0,68.0,64.0,66.0,0,64.0,230
8,60.0,68.0,55.0,84.0,0,55.0,230
9,60.0,68.0,66.0,65.0,1,65.0,230
0,10.0,40.0,9.0,29.0,0,9.0,231
1,10.0,40.0,13.0,36.0,1,36.0,231
2,10.0,40.0,0.0,38.0,0,0.0,231
3,10.0,40.0,6.0,21.0,0,6.0,231
4,10.0,40.0,2.0,36.0,1,36.0,231
0,40.0,10.0,45.0,-1.0,0,45.0,232
1,40.0,10.0,41.0,10.0,0,41.0,232
2,40.0,10.0,40.0,11.0,1,11.0,232
3,40.0,10.0,38.0,12.0,0,38.0,232
4,40.0,10.0,43.0,21.0,0,43.0,232
5,40.0,10.0,40.0,18.0,0,40.0,232
6,40.0,10.0,42.0,0.0,0,42.0,232
7,40.0,10.0,43.0,20.0,0,43.0,232
8,40.0,10.0,27.0,10.0,0,27.0,232
9,40.0,10.0,36.0,17.0,0,36.0,232
0,60.0,48.0,71.0,54.0,0,71.0,233
1,60.0,48.0,60.0,44.0,0,60.0,233
2,60.0,48.0,65.0,44.0,0,65.0,233
3,60.0,48.0,57.0,46.0,1,46.0,233
4,60.0,48.0,61.0,59.0,0,61.0,233
5,60.0,48.0,64.0,47.0,0,64.0,233
6,60.0,48.0,63.0,43.0,0,63.0,233
7,60.0,48.0,59.0,48.0,0,59.0,233
8,60.0,48.0,63.0,49.0,0,63.0,233
9,60.0,48.0,54.0,50.0,0,54.0,233
0,70.0,40.0,61.0,37.0,1,37.0,234
1,70.0,40.0,70.0,36.0,0,70.0,234
2,70.0,40.0,79.0,34.0,1,34.0,234
3,70.0,40.0,75.0,34.0,0,75.0,234
4,70.0,40.0,75.0,45.0,0,75.0,234
5,70.0,40.0,72.0,42.0,0,72.0,234
6,70.0,40.0,72.0,47.0,1,47.0,234
7,70.0,40.0,55.0,45.0,1,45.0,234
8,70.0,40.0,88.0,43.0,0,88.0,234
9,70.0,40.0,83.0,45.0,0,83.0,234
0,72.0,60.0,77.0,52.0,0,77.0,235
1,72.0,60.0,74.0,70.0,1,70.0,235
2,72.0,60.0,71.0,66.0,1,66.0,235
3,72.0,60.0,68.0,56.0,1,56.0,235
4,72.0,60.0,82.0,54.0,1,54.0,235
5,72.0,60.0,80.0,52.0,1,52.0,235
6,72.0,60.0,67.0,56.0,1,56.0,235
7,72.0,60.0,70.0,58.0,1,58.0,235
8,72.0,60.0,82.0,53.0,1,53.0,235
9,72.0,60.0,64.0,57.0,1,57.0,235
0,20.0,40.0,13.0,42.0,0,13.0,236
1,20.0,40.0,8.0,29.0,1,29.0,236
2,20.0,40.0,10.0,53.0,1,53.0,236
3,20.0,40.0,4.0,36.0,0,4.0,236
4,20.0,40.0,13.0,40.0,1,40.0,236
5,20.0,40.0,20.0,42.0,1,42.0,236
6,20.0,40.0,24.0,27.0,1,27.0,236
7,20.0,40.0,19.0,28.0,1,28.0,236
8,20.0,40.0,32.0,32.0,1,32.0,236
9,20.0,40.0,18.0,35.0,1,35.0,236
0,70.0,40.0,71.0,35.0,0,71.0,237
1,70.0,40.0,66.0,28.0,0,66.0,237
2,70.0,40.0,77.0,23.0,1,23.0,237
3,70.0,40.0,66.0,51.0,1,51.0,237
4,70.0,40.0,67.0,38.0,1,38.0,237
0,60.0,56.0,49.0,54.0,0,49.0,238
1,60.0,56.0,46.0,62.0,0,46.0,238
2,60.0,56.0,71.0,56.0,1,56.0,238
3,60.0,56.0,62.0,51.0,0,62.0,238
4,60.0,56.0,61.0,49.0,0,61.0,238
0,32.0,40.0,27.0,36.0,0,27.0,239
1,32.0,40.0,37.0,24.0,1,24.0,239
2,32.0,40.0,30.0,41.0,1,41.0,239
3,32.0,40.0,35.0,24.0,0,35.0,239
4,32.0,40.0,23.0,21.0,0,23.0,239
5,32.0,40.0,21.0,59.0,1,59.0,239
6,32.0,40.0,37.0,46.0,1,46.0,239
7,32.0,40.0,57.0,41.0,1,41.0,239
8,32.0,40.0,39.0,35.0,1,35.0,239
9,32.0,40.0,34.0,40.0,1,40.0,239
0,60.0,40.0,75.0,49.0,0,75.0,240
1,60.0,40.0,65.0,46.0,1,46.0,240
2,60.0,40.0,63.0,41.0,0,63.0,240
3,60.0,40.0,64.0,38.0,0,64.0,240
4,60.0,40.0,65.0,43.0,0,65.0,240
0,48.0,60.0,53.0,64.0,0,53.0,241
1,48.0,60.0,50.0,57.0,1,57.0,241
2,48.0,60.0,54.0,55.0,1,55.0,241
3,48.0,60.0,50.0,58.0,1,58.0,241
4,48.0,60.0,51.0,74.0,1,74.0,241
5,48.0,60.0,59.0,50.0,1,50.0,241
6,48.0,60.0,46.0,77.0,1,77.0,241
7,48.0,60.0,37.0,52.0,1,52.0,241
8,48.0,60.0,54.0,51.0,1,51.0,241
9,48.0,60.0,29.0,56.0,1,56.0,241
0,48.0,60.0,45.0,69.0,1,69.0,242
1,48.0,60.0,40.0,62.0,0,40.0,242
2,48.0,60.0,50.0,58.0,1,58.0,242
3,48.0,60.0,36.0,67.0,0,36.0,242
4,48.0,60.0,44.0,74.0,1,74.0,242
0,28.0,40.0,37.0,51.0,0,37.0,243
1,28.0,40.0,44.0,41.0,1,41.0,243
2,28.0,40.0,21.0,30.0,0,21.0,243
3,28.0,40.0,16.0,39.0,1,39.0,243
4,28.0,40.0,14.0,35.0,0,14.0,243
5,28.0,40.0,16.0,38.0,0,16.0,243
6,28.0,40.0,31.0,32.0,0,31.0,243
7,28.0,40.0,34.0,39.0,0,34.0,243
8,28.0,40.0,17.0,32.0,0,17.0,243
9,28.0,40.0,16.0,37.0,0,16.0,243
0,40.0,60.0,41.0,54.0,1,54.0,244
1,40.0,60.0,32.0,68.0,1,68.0,244
2,40.0,60.0,29.0,60.0,0,29.0,244
3,40.0,60.0,39.0,69.0,1,69.0,244
4,40.0,60.0,48.0,57.0,1,57.0,244
5,40.0,60.0,44.0,70.0,1,70.0,244
6,40.0,60.0,31.0,71.0,1,71.0,244
7,40.0,60.0,43.0,66.0,1,66.0,244
8,40.0,60.0,47.0,74.0,1,74.0,244
9,40.0,60.0,31.0,60.0,1,60.0,244
0,52.0,60.0,59.0,69.0,1,69.0,245
1,52.0,60.0,49.0,56.0,0,49.0,245
2,52.0,60.0,47.0,75.0,0,47.0,245
3,52.0,60.0,46.0,57.0,0,46.0,245
4,52.0,60.0,55.0,44.0,0,55.0,245
0,40.0,20.0,39.0,19.0,1,19.0,246
1,40.0,20.0,28.0,9.0,1,9.0,246
2,40.0,20.0,57.0,9.0,0,57.0,246
3,40.0,20.0,38.0,21.0,1,21.0,246
4,40.0,20.0,40.0,16.0,1,16.0,246
0,64.0,60.0,55.0,73.0,0,55.0,247
1,64.0,60.0,68.0,65.0,1,65.0,247
2,64.0,60.0,72.0,69.0,0,72.0,247
3,64.0,60.0,64.0,63.0,1,63.0,247
4,64.0,60.0,68.0,63.0,0,68.0,247
0,40.0,44.0,36.0,23.0,0,36.0,248
1,40.0,44.0,45.0,45.0,1,45.0,248
2,40.0,44.0,35.0,50.0,0,35.0,248
3,40.0,44.0,35.0,41.0,1,41.0,248
4,40.0,44.0,46.0,30.0,0,46.0,248
0,70.0,40.0,82.0,54.0,1,54.0,249
1,70.0,40.0,65.0,46.0,1,46.0,249
2,70.0,40.0,69.0,38.0,0,69.0,249
3,70.0,40.0,63.0,28.0,1,28.0,249
4,70.0,40.0,71.0,63.0,1,63.0,249
0,40.0,10.0,30.0,9.0,1,9.0,250
1,40.0,10.0,40.0,8.0,0,40.0,250
2,40.0,10.0,27.0,21.0,0,27.0,250
3,40.0,10.0,30.0,11.0,1,11.0,250
4,40.0,10.0,30.0,8.0,0,30.0,250
0,52.0,60.0,51.0,60.0,0,51.0,251
1,52.0,60.0,51.0,58.0,0,51.0,251
2,52.0,60.0,47.0,54.0,1,54.0,251
3,52.0,60.0,50.0,68.0,0,50.0,251
4,52.0,60.0,57.0,51.0,1,51.0,251
5,52.0,60.0,37.0,48.0,1,48.0,251
6,52.0,60.0,50.0,58.0,1,58.0,251
7,52.0,60.0,48.0,51.0,1,51.0,251
8,52.0,60.0,56.0,68.0,1,68.0,251
9,52.0,60.0,52.0,66.0,1,66.0,251
0,60.0,30.0,80.0,20.0,1,20.0,252
1,60.0,30.0,51.0,27.0,0,51.0,252
2,60.0,30.0,49.0,43.0,1,43.0,252
3,60.0,30.0,65.0,29.0,0,65.0,252
4,60.0,30.0,66.0,25.0,1,25.0,252
5,60.0,30.0,56.0,20.0,1,20.0,252
6,60.0,30.0,50.0,30.0,1,30.0,252
7,60.0,30.0,60.0,31.0,1,31.0,252
8,60.0,30.0,66.0,21.0,1,21.0,252
9,60.0,30.0,81.0,30.0,1,30.0,252
0,40.0,28.0,30.0,30.0,1,30.0,253
1,40.0,28.0,46.0,27.0,0,46.0,253
2,40.0,28.0,36.0,34.0,1,34.0,253
3,40.0,28.0,51.0,24.0,0,51.0,253
4,40.0,28.0,33.0,22.0,1,22.0,253
5,40.0,28.0,43.0,32.0,1,32.0,253
6,40.0,28.0,51.0,13.0,1,13.0,253
7,40.0,28.0,43.0,41.0,1,41.0,253
8,40.0,28.0,34.0,27.0,1,27.0,253
9,40.0,28.0,49.0,29.0,1,29.0,253
0,20.0,40.0,22.0,43.0,1,43.0,254
1,20.0,40.0,15.0,48.0,1,48.0,254
2,20.0,40.0,28.0,41.0,0,28.0,254
3,20.0,40.0,20.0,28.0,1,28.0,254
4,20.0,40.0,23.0,35.0,1,35.0,254
0,48.0,40.0,53.0,48.0,1,48.0,255
1,48.0,40.0,45.0,31.0,1,31.0,255
2,48.0,40.0,66.0,36.0,0,66.0,255
3,48.0,40.0,40.0,35.0,0,40.0,255
4,48.0,40.0,44.0,54.0,0,44.0,255
5,48.0,40.0,42.0,51.0,0,42.0,255
6,48.0,40.0,54.0,14.0,0,54.0,255
7,48.0,40.0,53.0,38.0,0,53.0,255
8,48.0,40.0,43.0,34.0,0,43.0,255
9,48.0,40.0,51.0,46.0,0,51.0,255
0,40.0,44.0,38.0,38.0,0,38.0,256
1,40.0,44.0,49.0,49.0,1,49.0,256
2,40.0,44.0,47.0,30.0,0,47.0,256
3,40.0,44.0,36.0,46.0,1,46.0,256
4,40.0,44.0,31.0,47.0,1,47.0,256
0,60.0,48.0,62.0,39.0,1,39.0,257
1,60.0,48.0,68.0,45.0,0,68.0,257
2,60.0,48.0,61.0,56.0,0,61.0,257
3,60.0,48.0,58.0,50.0,1,50.0,257
4,60.0,48.0,55.0,40.0,0,55.0,257
5,60.0,48.0,57.0,55.0,0,57.0,257
6,60.0,48.0,55.0,54.0,0,55.0,257
7,60.0,48.0,62.0,40.0,0,62.0,257
8,60.0,48.0,50.0,35.0,0,50.0,257
9,60.0,48.0,50.0,44.0,0,50.0,257
0,20.0,40.0,13.0,37.0,1,37.0,258
1,20.0,40.0,38.0,46.0,0,38.0,258
2,20.0,40.0,19.0,31.0,1,31.0,258
3,20.0,40.0,36.0,32.0,1,32.0,258
4,20.0,40.0,29.0,32.0,1,32.0,258
0,60.0,64.0,66.0,55.0,0,66.0,259
1,60.0,64.0,57.0,64.0,0,57.0,259
2,60.0,64.0,64.0,67.0,1,67.0,259
3,60.0,64.0,68.0,65.0,1,65.0,259
4,60.0,64.0,65.0,79.0,0,65.0,259
0,52.0,60.0,66.0,66.0,1,66.0,260
1,52.0,60.0,59.0,72.0,0,59.0,260
2,52.0,60.0,58.0,52.0,0,58.0,260
3,52.0,60.0,64.0,60.0,1,60.0,260
4,52.0,60.0,65.0,64.0,1,64.0,260
5,52.0,60.0,41.0,45.0,1,45.0,260
6,52.0,60.0,55.0,53.0,1,53.0,260
7,52.0,60.0,51.0,63.0,1,63.0,260
8,52.0,60.0,39.0,47.0,1,47.0,260
9,52.0,60.0,41.0,65.0,1,65.0,260
0,40.0,70.0,38.0,68.0,0,38.0,261
1,40.0,70.0,43.0,72.0,0,43.0,261
2,40.0,70.0,59.0,72.0,1,72.0,261
3,40.0,70.0,33.0,73.0,1,73.0,261
4,40.0,70.0,51.0,66.0,1,66.0,261
5,40.0,70.0,44.0,65.0,1,65.0,261
6,40.0,70.0,36.0,76.0,1,76.0,261
7,40.0,70.0,51.0,64.0,1,64.0,261
8,40.0,70.0,55.0,77.0,1,77.0,261
9,40.0,70.0,45.0,73.0,1,73.0,261
0,60.0,40.0,65.0,40.0,0,65.0,262
1,60.0,40.0,75.0,28.0,1,28.0,262
2,60.0,40.0,56.0,44.0,0,56.0,262
3,60.0,40.0,54.0,46.0,1,46.0,262
4,60.0,40.0,45.0,37.0,0,45.0,262
5,60.0,40.0,36.0,35.0,0,36.0,262
6,60.0,40.0,46.0,44.0,0,46.0,262
7,60.0,40.0,57.0,34.0,0,57.0,262
8,60.0,40.0,49.0,50.0,0,49.0,262
9,60.0,40.0,56.0,41.0,0,56.0,262
0,10.0,40.0,-2.0,46.0,0,-2.0,263
1,10.0,40.0,14.0,32.0,1,32.0,263
2,10.0,40.0,1.0,57.0,0,1.0,263
3,10.0,40.0,12.0,32.0,0,12.0,263
4,10.0,40.0,4.0,37.0,1,37.0,263
0,60.0,90.0,53.0,76.0,1,76.0,264
1,60.0,90.0,67.0,99.0,1,99.0,264
2,60.0,90.0,49.0,87.0,0,49.0,264
3,60.0,90.0,71.0,83.0,0,71.0,264
4,60.0,90.0,62.0,87.0,1,87.0,264
0,48.0,40.0,61.0,43.0,0,61.0,265
1,48.0,40.0,43.0,37.0,1,37.0,265
2,48.0,40.0,45.0,53.0,0,45.0,265
3,48.0,40.0,53.0,38.0,1,38.0,265
4,48.0,40.0,49.0,34.0,1,34.0,265
5,48.0,40.0,45.0,40.0,1,40.0,265
6,48.0,40.0,54.0,37.0,1,37.0,265
7,48.0,40.0,50.0,38.0,1,38.0,265
8,48.0,40.0,57.0,38.0,1,38.0,265
9,48.0,40.0,49.0,39.0,1,39.0,265
0,30.0,60.0,41.0,56.0,0,41.0,266
1,30.0,60.0,25.0,58.0,1,58.0,266
2,30.0,60.0,21.0,49.0,1,49.0,266
3,30.0,60.0,32.0,46.0,1,46.0,266
4,30.0,60.0,33.0,51.0,1,51.0,266
5,30.0,60.0,49.0,62.0,1,62.0,266
6,30.0,60.0,26.0,68.0,1,68.0,266
7,30.0,60.0,19.0,58.0,1,58.0,266
8,30.0,60.0,22.0,57.0,1,57.0,266
9,30.0,60.0,40.0,55.0,1,55.0,266
0,40.0,28.0,36.0,22.0,0,36.0,267
1,40.0,28.0,37.0,24.0,1,24.0,267
2,40.0,28.0,68.0,19.0,1,19.0,267
3,40.0,28.0,39.0,41.0,0,39.0,267
4,40.0,28.0,23.0,28.0,0,23.0,267
5,40.0,28.0,28.0,16.0,0,28.0,267
6,40.0,28.0,33.0,11.0,0,33.0,267
7,40.0,28.0,46.0,12.0,0,46.0,267
8,40.0,28.0,32.0,35.0,0,32.0,267
9,40.0,28.0,47.0,24.0,0,47.0,267
0,60.0,48.0,49.0,40.0,0,49.0,268
1,60.0,48.0,59.0,39.0,1,39.0,268
2,60.0,48.0,51.0,54.0,0,51.0,268
3,60.0,48.0,41.0,58.0,1,58.0,268
4,60.0,48.0,47.0,36.0,0,47.0,268
0,60.0,90.0,68.0,76.0,1,76.0,269
1,60.0,90.0,49.0,85.0,0,49.0,269
2,60.0,90.0,68.0,96.0,1,96.0,269
3,60.0,90.0,67.0,110.0,0,67.0,269
4,60.0,90.0,59.0,84.0,1,84.0,269
0,60.0,64.0,57.0,61.0,0,57.0,270
1,60.0,64.0,57.0,80.0,1,80.0,270
2,60.0,64.0,67.0,49.0,1,49.0,270
3,60.0,64.0,51.0,67.0,0,51.0,270
4,60.0,64.0,77.0,70.0,1,70.0,270
0,60.0,52.0,54.0,54.0,0,54.0,271
1,60.0,52.0,54.0,52.0,1,52.0,271
2,60.0,52.0,67.0,49.0,0,67.0,271
3,60.0,52.0,49.0,62.0,0,49.0,271
4,60.0,52.0,73.0,61.0,0,73.0,271
5,60.0,52.0,63.0,41.0,0,63.0,271
6,60.0,52.0,61.0,54.0,0,61.0,271
7,60.0,52.0,63.0,48.0,0,63.0,271
8,60.0,52.0,65.0,63.0,0,65.0,271
