trial,mean0,mean1,reward0,reward1,choice,reward,run
0,40.0,20.0,49.0,17.0,1,17.0,3171
1,40.0,20.0,43.0,16.0,0,43.0,3171
2,40.0,20.0,24.0,6.0,1,6.0,3171
3,40.0,20.0,58.0,33.0,0,58.0,3171
4,40.0,20.0,44.0,12.0,1,12.0,3171
0,60.0,72.0,50.0,52.0,1,52.0,3172
1,60.0,72.0,69.0,80.0,1,80.0,3172
2,60.0,72.0,77.0,65.0,1,65.0,3172
3,60.0,72.0,64.0,64.0,0,64.0,3172
4,60.0,72.0,57.0,65.0,1,65.0,3172
5,60.0,72.0,53.0,64.0,0,53.0,3172
6,60.0,72.0,59.0,74.0,1,74.0,3172
7,60.0,72.0,62.0,76.0,1,76.0,3172
8,60.0,72.0,66.0,78.0,1,78.0,3172
9,60.0,72.0,64.0,80.0,1,80.0,3172
0,52.0,40.0,58.0,45.0,0,58.0,3173
1,52.0,40.0,40.0,35.0,1,35.0,3173
2,52.0,40.0,49.0,49.0,1,49.0,3173
3,52.0,40.0,52.0,40.0,0,52.0,3173
4,52.0,40.0,56.0,28.0,0,56.0,3173
5,52.0,40.0,56.0,40.0,0,56.0,3173
6,52.0,40.0,58.0,32.0,1,32.0,3173
7,52.0,40.0,56.0,38.0,1,38.0,3173
8,52.0,40.0,44.0,39.0,0,44.0,3173
9,52.0,40.0,54.0,45.0,0,54.0,3173
0,52.0,40.0,45.0,46.0,0,45.0,3174
1,52.0,40.0,50.0,44.0,1,44.0,3174
2,52.0,40.0,51.0,52.0,0,51.0,3174
3,52.0,40.0,38.0,35.0,1,35.0,3174
4,52.0,40.0,72.0,45.0,1,45.0,3174
5,52.0,40.0,63.0,33.0,1,33.0,3174
6,52.0,40.0,48.0,39.0,1,39.0,3174
7,52.0,40.0,63.0,46.0,1,46.0,3174
8,52.0,40.0,51.0,39.0,1,39.0,3174
9,52.0,40.0,52.0,36.0,1,36.0,3174
0,60.0,52.0,67.0,53.0,0,67.0,3175
1,60.0,52.0,39.0,55.0,1,55.0,3175
2,60.0,52.0,65.0,49.0,0,65.0,3175
3,60.0,52.0,67.0,50.0,1,50.0,3175
4,60.0,52.0,42.0,54.0,0,42.0,3175
5,60.0,52.0,56.0,43.0,0,56.0,3175
6,60.0,52.0,60.0,54.0,0,60.0,3175
7,60.0,52.0,55.0,53.0,0,55.0,3175
8,60.0,52.0,51.0,51.0,0,51.0,3175
9,60.0,52.0,63.0,45.0,1,45.0,3175
0,28.0,40.0,25.0,42.0,0,25.0,3176
1,28.0,40.0,39.0,44.0,0,39.0,3176
2,28.0,40.0,25.0,44.0,1,44.0,3176
3,28.0,40.0,23.0,43.0,1,43.0,3176
4,28.0,40.0,28.0,51.0,0,28.0,3176
0,60.0,40.0,51.0,45.0,0,51.0,3177
1,60.0,40.0,62.0,38.0,0,62.0,3177
2,60.0,40.0,73.0,25.0,1,25.0,3177
3,60.0,40.0,65.0,31.0,0,65.0,3177
4,60.0,40.0,69.0,37.0,0,69.0,3177
0,60.0,64.0,61.0,61.0,1,61.0,3178
1,60.0,64.0,63.0,60.0,0,63.0,3178
2,60.0,64.0,50.0,68.0,0,50.0,3178
3,60.0,64.0,58.0,67.0,0,58.0,3178
4,60.0,64.0,52.0,53.0,1,53.0,3178
5,60.0,64.0,42.0,62.0,1,62.0,3178
6,60.0,64.0,64.0,56.0,0,64.0,3178
7,60.0,64.0,71.0,56.0,1,56.0,3178
8,60.0,64.0,56.0,59.0,1,59.0,3178
9,60.0,64.0,57.0,64.0,1,64.0,3178
0,60.0,56.0,57.0,53.0,1,53.0,3179
1,60.0,56.0,49.0,69.0,0,49.0,3179
2,60.0,56.0,50.0,62.0,0,50.0,3179
3,60.0,56.0,57.0,57.0,0,57.0,3179
4,60.0,56.0,59.0,59.0,1,59.0,3179
5,60.0,56.0,58.0,58.0,0,58.0,3179
6,60.0,56.0,64.0,65.0,1,65.0,3179
7,60.0,56.0,52.0,56.0,1,56.0,3179
8,60.0,56.0,54.0,67.0,1,67.0,3179
9,60.0,56.0,72.0,46.0,0,72.0,3179
0,36.0,40.0,34.0,44.0,1,44.0,3180
1,36.0,40.0,35.0,41.0,1,41.0,3180
2,36.0,40.0,32.0,26.0,0,32.0,3180
3,36.0,40.0,44.0,53.0,0,44.0,3180
4,36.0,40.0,39.0,53.0,1,53.0,3180
5,36.0,40.0,14.0,34.0,1,34.0,3180
6,36.0,40.0,40.0,46.0,0,40.0,3180
7,36.0,40.0,46.0,17.0,0,46.0,3180
8,36.0,40.0,46.0,56.0,1,56.0,3180
9,36.0,40.0,34.0,44.0,1,44.0,3180
0,40.0,10.0,32.0,15.0,0,32.0,3181
1,40.0,10.0,46.0,-2.0,0,46.0,3181
2,40.0,10.0,35.0,12.0,0,35.0,3181
3,40.0,10.0,41.0,18.0,1,18.0,3181
4,40.0,10.0,43.0,8.0,0,43.0,3181
5,40.0,10.0,51.0,2.0,0,51.0,3181
6,40.0,10.0,50.0,2.0,0,50.0,3181
7,40.0,10.0,46.0,11.0,0,46.0,3181
8,40.0,10.0,43.0,2.0,0,43.0,3181
9,40.0,10.0,38.0,8.0,0,38.0,3181
0,40.0,36.0,49.0,46.0,0,49.0,3182
1,40.0,36.0,26.0,44.0,1,44.0,3182
2,40.0,36.0,53.0,37.0,0,53.0,3182
3,40.0,36.0,56.0,35.0,1,35.0,3182
4,40.0,36.0,60.0,34.0,0,60.0,3182
0,70.0,40.0,62.0,35.0,0,62.0,3183
1,70.0,40.0,56.0,32.0,1,32.0,3183
2,70.0,40.0,57.0,40.0,1,40.0,3183
3,70.0,40.0,77.0,35.0,0,77.0,3183
4,70.0,40.0,67.0,37.0,0,67.0,3183
0,28.0,40.0,37.0,49.0,0,37.0,3184
1,28.0,40.0,30.0,51.0,0,30.0,3184
2,28.0,40.0,29.0,32.0,0,29.0,3184
3,28.0,40.0,29.0,45.0,1,45.0,3184
4,28.0,40.0,28.0,46.0,0,28.0,3184
0,40.0,20.0,43.0,19.0,0,43.0,3185
1,40.0,20.0,28.0,21.0,1,21.0,3185
2,40.0,20.0,48.0,42.0,1,42.0,3185
3,40.0,20.0,47.0,28.0,0,47.0,3185
4,40.0,20.0,58.0,26.0,1,26.0,3185
0,60.0,52.0,54.0,56.0,1,56.0,3186
1,60.0,52.0,72.0,68.0,0,72.0,3186
2,60.0,52.0,64.0,63.0,0,64.0,3186
3,60.0,52.0,66.0,64.0,1,64.0,3186
4,60.0,52.0,67.0,67.0,1,67.0,3186
0,36.0,40.0,34.0,48.0,1,48.0,3187
1,36.0,40.0,29.0,47.0,0,29.0,3187
2,36.0,40.0,44.0,47.0,1,47.0,3187
3,36.0,40.0,31.0,56.0,0,31.0,3187
4,36.0,40.0,38.0,33.0,1,33.0,3187
5,36.0,40.0,47.0,41.0,1,41.0,3187
6,36.0,40.0,39.0,38.0,1,38.0,3187
7,36.0,40.0,26.0,52.0,1,52.0,3187
8,36.0,40.0,44.0,41.0,1,41.0,3187
9,36.0,40.0,33.0,35.0,1,35.0,3187
0,52.0,60.0,53.0,76.0,1,76.0,3188
1,52.0,60.0,46.0,65.0,0,46.0,3188
2,52.0,60.0,67.0,59.0,1,59.0,3188
3,52.0,60.0,45.0,58.0,1,58.0,3188
4,52.0,60.0,43.0,63.0,0,43.0,3188
5,52.0,60.0,51.0,61.0,1,61.0,3188
6,52.0,60.0,58.0,59.0,1,59.0,3188
7,52.0,60.0,50.0,73.0,1,73.0,3188
8,52.0,60.0,31.0,68.0,1,68.0,3188
9,52.0,60.0,45.0,68.0,1,68.0,3188
0,60.0,90.0,62.0,81.0,0,62.0,3189
1,60.0,90.0,62.0,85.0,1,85.0,3189
2,60.0,90.0,65.0,89.0,0,65.0,3189
3,60.0,90.0,54.0,95.0,1,95.0,3189
4,60.0,90.0,60.0,93.0,1,93.0,3189
5,60.0,90.0,68.0,93.0,1,93.0,3189
6,60.0,90.0,66.0,88.0,0,66.0,3189
7,60.0,90.0,61.0,82.0,0,61.0,3189
8,60.0,90.0,60.0,90.0,0,60.0,3189
9,60.0,90.0,52.0,85.0,0,52.0,3189
0,60.0,64.0,52.0,48.0,0,52.0,3190
1,60.0,64.0,67.0,73.0,1,73.0,3190
2,60.0,64.0,56.0,64.0,1,64.0,3190
3,60.0,64.0,68.0,70.0,1,70.0,3190
4,60.0,64.0,52.0,59.0,1,59.0,3190
0,60.0,90.0,73.0,85.0,0,73.0,3191
1,60.0,90.0,60.0,66.0,0,60.0,3191
2,60.0,90.0,56.0,91.0,1,91.0,3191
3,60.0,90.0,51.0,82.0,1,82.0,3191
4,60.0,90.0,72.0,93.0,0,72.0,3191
0,40.0,52.0,40.0,54.0,1,54.0,3192
1,40.0,52.0,27.0,47.0,0,27.0,3192
2,40.0,52.0,41.0,45.0,0,41.0,3192
3,40.0,52.0,50.0,42.0,0,50.0,3192
4,40.0,52.0,34.0,52.0,1,52.0,3192
0,40.0,60.0,45.0,63.0,1,63.0,3193
1,40.0,60.0,47.0,65.0,0,47.0,3193
2,40.0,60.0,37.0,47.0,0,37.0,3193
3,40.0,60.0,34.0,68.0,1,68.0,3193
4,40.0,60.0,26.0,51.0,0,26.0,3193
5,40.0,60.0,38.0,62.0,1,62.0,3193
6,40.0,60.0,42.0,62.0,1,62.0,3193
7,40.0,60.0,30.0,63.0,1,63.0,3193
8,40.0,60.0,37.0,56.0,1,56.0,3193
9,40.0,60.0,39.0,57.0,1,57.0,3193
0,52.0,60.0,47.0,52.0,1,52.0,3194
1,52.0,60.0,61.0,48.0,1,48.0,3194
2,52.0,60.0,46.0,71.0,0,46.0,3194
3,52.0,60.0,59.0,68.0,0,59.0,3194
4,52.0,60.0,62.0,73.0,1,73.0,3194
0,30.0,60.0,-1.0,62.0,0,-1.0,3195
1,30.0,60.0,39.0,68.0,1,68.0,3195
2,30.0,60.0,35.0,57.0,0,35.0,3195
3,30.0,60.0,20.0,66.0,0,20.0,3195
4,30.0,60.0,56.0,52.0,1,52.0,3195
5,30.0,60.0,41.0,65.0,1,65.0,3195
6,30.0,60.0,18.0,63.0,1,63.0,3195
7,30.0,60.0,44.0,58.0,0,44.0,3195
8,30.0,60.0,35.0,52.0,1,52.0,3195
9,30.0,60.0,30.0,58.0,1,58.0,3195
0,40.0,60.0,51.0,69.0,0,51.0,3196
1,40.0,60.0,40.0,57.0,0,40.0,3196
2,40.0,60.0,35.0,73.0,0,35.0,3196
3,40.0,60.0,41.0,59.0,1,59.0,3196
4,40.0,60.0,35.0,61.0,0,35.0,3196
5,40.0,60.0,42.0,52.0,0,42.0,3196
6,40.0,60.0,47.0,61.0,0,47.0,3196
7,40.0,60.0,44.0,57.0,0,44.0,3196
8,40.0,60.0,31.0,70.0,0,31.0,3196
9,40.0,60.0,37.0,53.0,0,37.0,3196
0,52.0,40.0,66.0,40.0,1,40.0,3197
1,52.0,40.0,63.0,48.0,0,63.0,3197
2,52.0,40.0,51.0,47.0,1,47.0,3197
3,52.0,40.0,59.0,40.0,0,59.0,3197
4,52.0,40.0,57.0,44.0,1,44.0,3197
5,52.0,40.0,61.0,34.0,1,34.0,3197
6,52.0,40.0,46.0,45.0,1,45.0,3197
7,52.0,40.0,47.0,36.0,0,47.0,3197
8,52.0,40.0,39.0,53.0,0,39.0,3197
9,52.0,40.0,52.0,33.0,1,33.0,3197
0,60.0,30.0,64.0,31.0,0,64.0,3198
1,60.0,30.0,53.0,24.0,1,24.0,3198
2,60.0,30.0,63.0,27.0,1,27.0,3198
3,60.0,30.0,53.0,39.0,0,53.0,3198
4,60.0,30.0,54.0,29.0,1,29.0,3198
0,40.0,70.0,51.0,70.0,1,70.0,3199
1,40.0,70.0,34.0,64.0,0,34.0,3199
2,40.0,70.0,43.0,64.0,0,43.0,3199
3,40.0,70.0,43.0,75.0,1,75.0,3199
4,40.0,70.0,39.0,59.0,1,59.0,3199
5,40.0,70.0,40.0,60.0,1,60.0,3199
6,40.0,70.0,30.0,62.0,1,62.0,3199
7,40.0,70.0,55.0,79.0,1,79.0,3199
8,40.0,70.0,40.0,68.0,0,40.0,3199
9,40.0,70.0,49.0,64.0,1,64.0,3199
0,32.0,40.0,21.0,47.0,0,21.0,3200
1,32.0,40.0,38.0,30.0,0,38.0,3200
2,32.0,40.0,28.0,37.0,1,37.0,3200
3,32.0,40.0,16.0,27.0,0,16.0,3200
4,32.0,40.0,31.0,44.0,0,31.0,3200
5,32.0,40.0,30.0,44.0,0,30.0,3200
6,32.0,40.0,29.0,40.0,0,29.0,3200
7,32.0,40.0,30.0,36.0,0,30.0,3200
8,32.0,40.0,21.0,44.0,1,44.0,3200
9,32.0,40.0,37.0,44.0,1,44.0,3200
0,68.0,60.0,70.0,48.0,0,70.0,3201
1,68.0,60.0,66.0,62.0,1,62.0,3201
2,68.0,60.0,79.0,63.0,1,63.0,3201
3,68.0,60.0,75.0,60.0,1,60.0,3201
4,68.0,60.0,92.0,54.0,0,92.0,3201
5,68.0,60.0,59.0,65.0,0,59.0,3201
6,68.0,60.0,75.0,63.0,0,75.0,3201
7,68.0,60.0,79.0,62.0,1,62.0,3201
8,68.0,60.0,59.0,60.0,0,59.0,3201
9,68.0,60.0,77.0,57.0,0,77.0,3201
0,90.0,60.0,85.0,65.0,1,65.0,3202
1,90.0,60.0,84.0,70.0,0,84.0,3202
2,90.0,60.0,96.0,65.0,1,65.0,3202
3,90.0,60.0,92.0,60.0,1,60.0,3202
4,90.0,60.0,84.0,68.0,1,68.0,3202
0,60.0,80.0,44.0,85.0,1,85.0,3203
1,60.0,80.0,78.0,90.0,0,78.0,3203
2,60.0,80.0,57.0,83.0,0,57.0,3203
3,60.0,80.0,68.0,80.0,1,80.0,3203
4,60.0,80.0,63.0,81.0,1,81.0,3203
5,60.0,80.0,69.0,79.0,1,79.0,3203
6,60.0,80.0,64.0,82.0,1,82.0,3203
7,60.0,80.0,55.0,68.0,1,68.0,3203
8,60.0,80.0,60.0,75.0,1,75.0,3203
9,60.0,80.0,67.0,88.0,1,88.0,3203
0,40.0,10.0,44.0,-4.0,1,-4.0,3204
1,40.0,10.0,42.0,-7.0,0,42.0,3204
2,40.0,10.0,36.0,11.0,0,36.0,3204
3,40.0,10.0,37.0,20.0,1,20.0,3204
4,40.0,10.0,43.0,5.0,0,43.0,3204
0,60.0,40.0,58.0,33.0,1,33.0,3205
1,60.0,40.0,64.0,43.0,1,43.0,3205
2,60.0,40.0,75.0,61.0,0,75.0,3205
3,60.0,40.0,66.0,40.0,1,40.0,3205
4,60.0,40.0,49.0,32.0,1,32.0,3205
5,60.0,40.0,54.0,46.0,1,46.0,3205
6,60.0,40.0,67.0,49.0,1,49.0,3205
7,60.0,40.0,60.0,50.0,1,50.0,3205
8,60.0,40.0,67.0,45.0,1,45.0,3205
9,60.0,40.0,68.0,42.0,0,68.0,3205
0,60.0,68.0,72.0,61.0,0,72.0,3206
1,60.0,68.0,54.0,68.0,1,68.0,3206
2,60.0,68.0,62.0,69.0,1,69.0,3206
3,60.0,68.0,49.0,72.0,0,49.0,3206
4,60.0,68.0,72.0,65.0,0,72.0,3206
5,60.0,68.0,57.0,79.0,1,79.0,3206
6,60.0,68.0,78.0,67.0,1,67.0,3206
7,60.0,68.0,56.0,77.0,0,56.0,3206
8,60.0,68.0,72.0,81.0,0,72.0,3206
9,60.0,68.0,62.0,69.0,0,62.0,3206
0,60.0,52.0,70.0,49.0,0,70.0,3207
1,60.0,52.0,69.0,49.0,0,69.0,3207
2,60.0,52.0,55.0,38.0,0,55.0,3207
3,60.0,52.0,59.0,41.0,1,41.0,3207
4,60.0,52.0,64.0,56.0,0,64.0,3207
5,60.0,52.0,55.0,55.0,0,55.0,3207
6,60.0,52.0,49.0,54.0,0,49.0,3207
7,60.0,52.0,63.0,45.0,0,63.0,3207
8,60.0,52.0,51.0,69.0,1,69.0,3207
9,60.0,52.0,67.0,54.0,0,67.0,3207
0,60.0,48.0,78.0,53.0,1,53.0,3208
1,60.0,48.0,66.0,35.0,0,66.0,3208
2,60.0,48.0,67.0,54.0,1,54.0,3208
3,60.0,48.0,55.0,31.0,1,31.0,3208
4,60.0,48.0,59.0,37.0,1,37.0,3208
5,60.0,48.0,52.0,55.0,1,55.0,3208
6,60.0,48.0,47.0,43.0,1,43.0,3208
7,60.0,48.0,60.0,58.0,0,60.0,3208
8,60.0,48.0,76.0,39.0,1,39.0,3208
9,60.0,48.0,62.0,45.0,1,45.0,3208
0,20.0,40.0,20.0,33.0,0,20.0,3209
1,20.0,40.0,14.0,40.0,1,40.0,3209
2,20.0,40.0,25.0,33.0,1,33.0,3209
3,20.0,40.0,18.0,55.0,1,55.0,3209
4,20.0,40.0,11.0,58.0,1,58.0,3209
0,10.0,40.0,16.0,31.0,1,31.0,3210
1,10.0,40.0,3.0,50.0,1,50.0,3210
2,10.0,40.0,10.0,42.0,0,10.0,3210
3,10.0,40.0,11.0,38.0,1,38.0,3210
4,10.0,40.0,12.0,50.0,1,50.0,3210
0,10.0,40.0,14.0,41.0,0,14.0,3211
1,10.0,40.0,-10.0,39.0,0,-10.0,3211
2,10.0,40.0,21.0,52.0,1,52.0,3211
3,10.0,40.0,5.0,36.0,0,5.0,3211
4,10.0,40.0,12.0,33.0,0,12.0,3211
5,10.0,40.0,1.0,42.0,0,1.0,3211
6,10.0,40.0,1.0,29.0,0,1.0,3211
7,10.0,40.0,12.0,46.0,0,12.0,3211
8,10.0,40.0,-8.0,45.0,0,-8.0,3211
9,10.0,40.0,22.0,43.0,0,22.0,3211
0,60.0,40.0,68.0,49.0,0,68.0,3212
1,60.0,40.0,77.0,28.0,1,28.0,3212
2,60.0,40.0,55.0,41.0,0,55.0,3212
3,60.0,40.0,65.0,40.0,1,40.0,3212
4,60.0,40.0,73.0,44.0,0,73.0,3212
0,64.0,60.0,73.0,58.0,0,73.0,3213
1,64.0,60.0,66.0,52.0,1,52.0,3213
2,64.0,60.0,54.0,85.0,1,85.0,3213
3,64.0,60.0,70.0,63.0,1,63.0,3213
4,64.0,60.0,71.0,57.0,1,57.0,3213
5,64.0,60.0,50.0,65.0,0,50.0,3213
6,64.0,60.0,63.0,60.0,0,63.0,3213
7,64.0,60.0,73.0,59.0,0,73.0,3213
8,64.0,60.0,56.0,60.0,0,56.0,3213
9,64.0,60.0,76.0,68.0,0,76.0,3213
0,60.0,40.0,50.0,31.0,1,31.0,3214
1,60.0,40.0,64.0,45.0,1,45.0,3214
2,60.0,40.0,51.0,35.0,0,51.0,3214
3,60.0,40.0,65.0,30.0,0,65.0,3214
4,60.0,40.0,62.0,41.0,1,41.0,3214
5,60.0,40.0,59.0,40.0,1,40.0,3214
6,60.0,40.0,69.0,50.0,1,50.0,3214
7,60.0,40.0,54.0,33.0,0,54.0,3214
8,60.0,40.0,68.0,43.0,0,68.0,3214
9,60.0,40.0,53.0,57.0,1,57.0,3214
0,90.0,60.0,78.0,52.0,1,52.0,3215
1,90.0,60.0,102.0,59.0,0,102.0,3215
2,90.0,60.0,106.0,64.0,1,64.0,3215
3,90.0,60.0,74.0,55.0,0,74.0,3215
4,90.0,60.0,92.0,63.0,1,63.0,3215
0,60.0,40.0,56.0,38.0,0,56.0,3216
1,60.0,40.0,69.0,34.0,0,69.0,3216
2,60.0,40.0,58.0,41.0,1,41.0,3216
3,60.0,40.0,59.0,45.0,1,45.0,3216
4,60.0,40.0,49.0,41.0,0,49.0,3216
0,60.0,72.0,71.0,72.0,1,72.0,3217
1,60.0,72.0,54.0,78.0,0,54.0,3217
2,60.0,72.0,59.0,87.0,0,59.0,3217
3,60.0,72.0,58.0,72.0,1,72.0,3217
4,60.0,72.0,56.0,73.0,1,73.0,3217
0,40.0,60.0,47.0,46.0,0,47.0,3218
1,40.0,60.0,36.0,55.0,0,36.0,3218
2,40.0,60.0,46.0,56.0,1,56.0,3218
3,40.0,60.0,46.0,60.0,0,46.0,3218
4,40.0,60.0,32.0,54.0,0,32.0,3218
5,40.0,60.0,48.0,48.0,0,48.0,3218
6,40.0,60.0,43.0,49.0,0,43.0,3218
7,40.0,60.0,39.0,55.0,0,39.0,3218
8,40.0,60.0,46.0,65.0,0,46.0,3218
9,40.0,60.0,43.0,54.0,0,43.0,3218
0,44.0,40.0,46.0,54.0,0,46.0,3219
1,44.0,40.0,35.0,42.0,1,42.0,3219
2,44.0,40.0,47.0,42.0,1,42.0,3219
3,44.0,40.0,50.0,39.0,0,50.0,3219
4,44.0,40.0,44.0,51.0,0,44.0,3219
0,40.0,60.0,39.0,67.0,0,39.0,3220
1,40.0,60.0,48.0,68.0,0,48.0,3220
2,40.0,60.0,39.0,63.0,1,63.0,3220
3,40.0,60.0,42.0,58.0,0,42.0,3220
4,40.0,60.0,43.0,55.0,0,43.0,3220
5,40.0,60.0,43.0,56.0,0,43.0,3220
6,40.0,60.0,21.0,72.0,0,21.0,3220
7,40.0,60.0,46.0,55.0,1,55.0,3220
8,40.0,60.0,48.0,51.0,0,48.0,3220
9,40.0,60.0,37.0,62.0,1,62.0,3220
0,48.0,40.0,42.0,58.0,1,58.0,3221
1,48.0,40.0,55.0,42.0,1,42.0,3221
2,48.0,40.0,56.0,38.0,0,56.0,3221
3,48.0,40.0,55.0,40.0,0,55.0,3221
4,48.0,40.0,38.0,39.0,1,39.0,3221
0,44.0,40.0,51.0,29.0,1,29.0,3222
1,44.0,40.0,42.0,44.0,1,44.0,3222
2,44.0,40.0,37.0,42.0,0,37.0,3222
3,44.0,40.0,36.0,45.0,0,36.0,3222
4,44.0,40.0,26.0,44.0,1,44.0,3222
0,64.0,60.0,61.0,53.0,1,53.0,3223
1,64.0,60.0,67.0,48.0,1,48.0,3223
2,64.0,60.0,60.0,48.0,1,48.0,3223
3,64.0,60.0,60.0,56.0,0,60.0,3223
4,64.0,60.0,62.0,61.0,1,61.0,3223
0,40.0,60.0,47.0,55.0,0,47.0,3224
1,40.0,60.0,30.0,54.0,0,30.0,3224
2,40.0,60.0,42.0,46.0,1,46.0,3224
3,40.0,60.0,42.0,65.0,0,42.0,3224
4,40.0,60.0,39.0,52.0,0,39.0,3224
0,40.0,48.0,36.0,50.0,0,36.0,3225
1,40.0,48.0,42.0,55.0,1,55.0,3225
2,40.0,48.0,38.0,51.0,0,38.0,3225
3,40.0,48.0,45.0,38.0,0,45.0,3225
4,40.0,48.0,36.0,41.0,0,36.0,3225
5,40.0,48.0,36.0,40.0,0,36.0,3225
6,40.0,48.0,47.0,44.0,1,44.0,3225
7,40.0,48.0,40.0,45.0,1,45.0,3225
8,40.0,48.0,29.0,49.0,1,49.0,3225
9,40.0,48.0,40.0,54.0,0,40.0,3225
0,40.0,70.0,43.0,79.0,1,79.0,3226
1,40.0,70.0,37.0,69.0,0,37.0,3226
2,40.0,70.0,38.0,61.0,0,38.0,3226
3,40.0,70.0,28.0,72.0,1,72.0,3226
4,40.0,70.0,40.0,69.0,1,69.0,3226
0,60.0,52.0,68.0,58.0,1,58.0,3227
1,60.0,52.0,70.0,51.0,0,70.0,3227
2,60.0,52.0,69.0,53.0,0,69.0,3227
3,60.0,52.0,71.0,42.0,1,42.0,3227
4,60.0,52.0,78.0,51.0,1,51.0,3227
0,32.0,40.0,33.0,41.0,1,41.0,3228
1,32.0,40.0,26.0,40.0,1,40.0,3228
2,32.0,40.0,30.0,43.0,0,30.0,3228
3,32.0,40.0,33.0,37.0,0,33.0,3228
4,32.0,40.0,27.0,42.0,1,42.0,3228
5,32.0,40.0,36.0,52.0,1,52.0,3228
6,32.0,40.0,35.0,37.0,1,37.0,3228
7,32.0,40.0,43.0,39.0,0,43.0,3228
8,32.0,40.0,38.0,42.0,1,42.0,3228
9,32.0,40.0,28.0,36.0,1,36.0,3228
0,60.0,68.0,55.0,59.0,0,55.0,3229
1,60.0,68.0,49.0,62.0,1,62.0,3229
2,60.0,68.0,74.0,68.0,1,68.0,3229
3,60.0,68.0,47.0,49.0,0,47.0,3229
4,60.0,68.0,57.0,64.0,0,57.0,3229
5,60.0,68.0,65.0,65.0,1,65.0,3229
6,60.0,68.0,48.0,60.0,0,48.0,3229
7,60.0,68.0,79.0,64.0,0,79.0,3229
8,60.0,68.0,61.0,66.0,0,61.0,3229
9,60.0,68.0,65.0,73.0,1,73.0,3229
0,40.0,32.0,55.0,34.0,1,34.0,3230
1,40.0,32.0,40.0,36.0,0,40.0,3230
2,40.0,32.0,24.0,41.0,0,24.0,3230
3,40.0,32.0,39.0,24.0,1,24.0,3230
4,40.0,32.0,36.0,50.0,1,50.0,3230
0,60.0,80.0,61.0,75.0,0,61.0,3231
1,60.0,80.0,69.0,84.0,1,84.0,3231
2,60.0,80.0,60.0,88.0,1,88.0,3231
3,60.0,80.0,36.0,83.0,0,36.0,3231
4,60.0,80.0,71.0,76.0,0,71.0,3231
5,60.0,80.0,55.0,93.0,1,93.0,3231
6,60.0,80.0,53.0,95.0,0,53.0,3231
7,60.0,80.0,61.0,72.0,0,61.0,3231
8,60.0,80.0,67.0,90.0,0,67.0,3231
9,60.0,80.0,74.0,87.0,1,87.0,3231
0,40.0,10.0,51.0,4.0,0,51.0,3232
1,40.0,10.0,51.0,-6.0,1,-6.0,3232
2,40.0,10.0,33.0,11.0,0,33.0,3232
3,40.0,10.0,39.0,11.0,0,39.0,3232
4,40.0,10.0,54.0,19.0,0,54.0,3232
5,40.0,10.0,40.0,5.0,1,5.0,3232
6,40.0,10.0,47.0,14.0,0,47.0,3232
7,40.0,10.0,47.0,4.0,0,47.0,3232
8,40.0,10.0,48.0,2.0,1,2.0,3232
9,40.0,10.0,40.0,9.0,0,40.0,3232
0,60.0,72.0,65.0,90.0,1,90.0,3233
1,60.0,72.0,52.0,56.0,1,56.0,3233
2,60.0,72.0,52.0,69.0,1,69.0,3233
3,60.0,72.0,68.0,62.0,0,68.0,3233
4,60.0,72.0,64.0,66.0,1,66.0,3233
0,60.0,68.0,62.0,69.0,0,62.0,3234
1,60.0,68.0,64.0,77.0,1,77.0,3234
2,60.0,68.0,45.0,61.0,0,45.0,3234
3,60.0,68.0,56.0,50.0,0,56.0,3234
4,60.0,68.0,61.0,73.0,0,61.0,3234
0,60.0,48.0,61.0,38.0,1,38.0,3235
1,60.0,48.0,68.0,40.0,0,68.0,3235
2,60.0,48.0,68.0,47.0,0,68.0,3235
3,60.0,48.0,50.0,37.0,1,37.0,3235
4,60.0,48.0,67.0,51.0,1,51.0,3235
5,60.0,48.0,51.0,49.0,1,49.0,3235
6,60.0,48.0,64.0,46.0,0,64.0,3235
7,60.0,48.0,74.0,50.0,1,50.0,3235
8,60.0,48.0,70.0,45.0,0,70.0,3235
9,60.0,48.0,68.0,61.0,0,68.0,3235
0,60.0,52.0,65.0,51.0,0,65.0,3236
1,60.0,52.0,57.0,50.0,1,50.0,3236
2,60.0,52.0,44.0,53.0,1,53.0,3236
3,60.0,52.0,73.0,50.0,0,73.0,3236
4,60.0,52.0,60.0,50.0,0,60.0,3236
0,90.0,60.0,97.0,59.0,1,59.0,3237
1,90.0,60.0,87.0,64.0,0,87.0,3237
2,90.0,60.0,100.0,59.0,1,59.0,3237
3,90.0,60.0,84.0,44.0,0,84.0,3237
4,90.0,60.0,79.0,59.0,1,59.0,3237
5,90.0,60.0,111.0,64.0,1,64.0,3237
6,90.0,60.0,88.0,50.0,0,88.0,3237
7,90.0,60.0,82.0,57.0,1,57.0,3237
8,90.0,60.0,94.0,52.0,1,52.0,3237
9,90.0,60.0,80.0,73.0,1,73.0,3237
0,72.0,60.0,73.0,46.0,1,46.0,3238
1,72.0,60.0,76.0,66.0,0,76.0,3238
2,72.0,60.0,75.0,49.0,0,75.0,3238
3,72.0,60.0,80.0,48.0,1,48.0,3238
4,72.0,60.0,73.0,63.0,1,63.0,3238
0,28.0,40.0,25.0,27.0,0,25.0,3239
1,28.0,40.0,25.0,45.0,1,45.0,3239
