trial,mean0,mean1,reward0,reward1,choice,reward,run
1,40.0,36.0,30.0,27.0,1,27.0,2064
2,40.0,36.0,37.0,33.0,0,37.0,2064
3,40.0,36.0,31.0,32.0,1,32.0,2064
4,40.0,36.0,45.0,40.0,1,40.0,2064
0,40.0,48.0,36.0,47.0,0,36.0,2065
1,40.0,48.0,32.0,49.0,0,32.0,2065
2,40.0,48.0,40.0,43.0,1,43.0,2065
3,40.0,48.0,54.0,55.0,1,55.0,2065
4,40.0,48.0,39.0,55.0,0,39.0,2065
0,60.0,72.0,58.0,65.0,1,65.0,2066
1,60.0,72.0,71.0,78.0,0,71.0,2066
2,60.0,72.0,63.0,75.0,1,75.0,2066
3,60.0,72.0,55.0,75.0,0,55.0,2066
4,60.0,72.0,61.0,81.0,1,81.0,2066
0,40.0,52.0,23.0,51.0,1,51.0,2067
1,40.0,52.0,44.0,41.0,0,44.0,2067
2,40.0,52.0,40.0,43.0,1,43.0,2067
3,40.0,52.0,46.0,43.0,1,43.0,2067
4,40.0,52.0,53.0,52.0,1,52.0,2067
5,40.0,52.0,37.0,46.0,1,46.0,2067
6,40.0,52.0,32.0,53.0,1,53.0,2067
7,40.0,52.0,37.0,62.0,1,62.0,2067
8,40.0,52.0,31.0,50.0,1,50.0,2067
9,40.0,52.0,53.0,55.0,1,55.0,2067
0,20.0,40.0,21.0,34.0,0,21.0,2068
1,20.0,40.0,12.0,47.0,1,47.0,2068
2,20.0,40.0,37.0,35.0,1,35.0,2068
3,20.0,40.0,18.0,41.0,0,18.0,2068
4,20.0,40.0,24.0,47.0,1,47.0,2068
0,60.0,40.0,58.0,35.0,0,58.0,2069
1,60.0,40.0,56.0,43.0,0,56.0,2069
2,60.0,40.0,62.0,37.0,1,37.0,2069
3,60.0,40.0,56.0,34.0,1,34.0,2069
4,60.0,40.0,54.0,36.0,0,54.0,2069
5,60.0,40.0,57.0,50.0,0,57.0,2069
6,60.0,40.0,50.0,33.0,0,50.0,2069
7,60.0,40.0,57.0,30.0,0,57.0,2069
8,60.0,40.0,60.0,31.0,0,60.0,2069
9,60.0,40.0,60.0,37.0,0,60.0,2069
0,40.0,60.0,52.0,59.0,1,59.0,2070
1,40.0,60.0,46.0,60.0,0,46.0,2070
2,40.0,60.0,46.0,62.0,0,46.0,2070
3,40.0,60.0,35.0,65.0,0,35.0,2070
4,40.0,60.0,38.0,73.0,1,73.0,2070
5,40.0,60.0,43.0,52.0,1,52.0,2070
6,40.0,60.0,25.0,76.0,1,76.0,2070
7,40.0,60.0,48.0,60.0,1,60.0,2070
8,40.0,60.0,39.0,70.0,1,70.0,2070
9,40.0,60.0,38.0,59.0,1,59.0,2070
0,48.0,60.0,47.0,60.0,1,60.0,2071
1,48.0,60.0,42.0,36.0,1,36.0,2071
2,48.0,60.0,50.0,69.0,0,50.0,2071
3,48.0,60.0,37.0,41.0,0,37.0,2071
4,48.0,60.0,51.0,59.0,1,59.0,2071
5,48.0,60.0,53.0,58.0,1,58.0,2071
6,48.0,60.0,38.0,76.0,1,76.0,2071
7,48.0,60.0,51.0,67.0,1,67.0,2071
8,48.0,60.0,56.0,56.0,1,56.0,2071
9,48.0,60.0,49.0,62.0,1,62.0,2071
0,40.0,28.0,36.0,23.0,0,36.0,2072
1,40.0,28.0,31.0,27.0,1,27.0,2072
2,40.0,28.0,40.0,34.0,0,40.0,2072
3,40.0,28.0,51.0,30.0,1,30.0,2072
4,40.0,28.0,35.0,21.0,0,35.0,2072
5,40.0,28.0,50.0,25.0,0,50.0,2072
6,40.0,28.0,51.0,32.0,0,51.0,2072
7,40.0,28.0,24.0,18.0,0,24.0,2072
8,40.0,28.0,30.0,32.0,0,30.0,2072
9,40.0,28.0,37.0,25.0,0,37.0,2072
0,60.0,90.0,58.0,101.0,0,58.0,2073
1,60.0,90.0,60.0,88.0,0,60.0,2073
2,60.0,90.0,54.0,88.0,1,88.0,2073
3,60.0,90.0,50.0,85.0,1,85.0,2073
4,60.0,90.0,63.0,90.0,0,63.0,2073
0,80.0,60.0,80.0,73.0,1,73.0,2074
1,80.0,60.0,73.0,69.0,0,73.0,2074
2,80.0,60.0,79.0,66.0,0,79.0,2074
3,80.0,60.0,86.0,52.0,1,52.0,2074
4,80.0,60.0,79.0,75.0,1,75.0,2074
0,48.0,40.0,33.0,43.0,1,43.0,2075
1,48.0,40.0,55.0,34.0,0,55.0,2075
2,48.0,40.0,47.0,32.0,1,32.0,2075
3,48.0,40.0,57.0,44.0,1,44.0,2075
4,48.0,40.0,47.0,32.0,1,32.0,2075
5,48.0,40.0,44.0,42.0,1,42.0,2075
6,48.0,40.0,50.0,49.0,1,49.0,2075
7,48.0,40.0,46.0,39.0,1,39.0,2075
8,48.0,40.0,57.0,37.0,1,37.0,2075
9,48.0,40.0,41.0,47.0,1,47.0,2075
0,72.0,60.0,83.0,64.0,0,83.0,2076
1,72.0,60.0,69.0,53.0,0,69.0,2076
2,72.0,60.0,77.0,53.0,1,53.0,2076
3,72.0,60.0,78.0,64.0,1,64.0,2076
4,72.0,60.0,77.0,51.0,0,77.0,2076
5,72.0,60.0,75.0,64.0,0,75.0,2076
6,72.0,60.0,68.0,57.0,0,68.0,2076
7,72.0,60.0,73.0,57.0,0,73.0,2076
8,72.0,60.0,73.0,54.0,0,73.0,2076
9,72.0,60.0,65.0,63.0,0,65.0,2076
0,60.0,90.0,65.0,98.0,0,65.0,2077
1,60.0,90.0,62.0,83.0,1,83.0,2077
2,60.0,90.0,59.0,98.0,1,98.0,2077
3,60.0,90.0,64.0,96.0,1,96.0,2077
4,60.0,90.0,56.0,109.0,1,109.0,2077
5,60.0,90.0,65.0,105.0,1,105.0,2077
6,60.0,90.0,50.0,78.0,1,78.0,2077
7,60.0,90.0,63.0,98.0,1,98.0,2077
8,60.0,90.0,60.0,95.0,1,95.0,2077
9,60.0,90.0,44.0,88.0,1,88.0,2077
0,60.0,72.0,71.0,87.0,1,87.0,2078
1,60.0,72.0,62.0,69.0,0,62.0,2078
2,60.0,72.0,69.0,72.0,1,72.0,2078
3,60.0,72.0,58.0,89.0,1,89.0,2078
4,60.0,72.0,63.0,68.0,1,68.0,2078
0,90.0,60.0,83.0,50.0,1,50.0,2079
1,90.0,60.0,85.0,55.0,0,85.0,2079
2,90.0,60.0,92.0,58.0,0,92.0,2079
3,90.0,60.0,87.0,50.0,0,87.0,2079
4,90.0,60.0,92.0,73.0,0,92.0,2079
5,90.0,60.0,97.0,59.0,0,97.0,2079
6,90.0,60.0,103.0,61.0,0,103.0,2079
7,90.0,60.0,86.0,52.0,0,86.0,2079
8,90.0,60.0,103.0,53.0,0,103.0,2079
9,90.0,60.0,87.0,68.0,0,87.0,2079
0,32.0,40.0,39.0,28.0,0,39.0,2080
1,32.0,40.0,24.0,29.0,1,29.0,2080
2,32.0,40.0,26.0,45.0,0,26.0,2080
3,32.0,40.0,20.0,53.0,1,53.0,2080
4,32.0,40.0,28.0,34.0,0,28.0,2080
0,60.0,72.0,63.0,77.0,1,77.0,2081
1,60.0,72.0,53.0,54.0,1,54.0,2081
2,60.0,72.0,66.0,72.0,0,66.0,2081
3,60.0,72.0,63.0,67.0,0,63.0,2081
4,60.0,72.0,70.0,82.0,1,82.0,2081
0,48.0,60.0,43.0,62.0,0,43.0,2082
1,48.0,60.0,49.0,67.0,0,49.0,2082
2,48.0,60.0,49.0,58.0,1,58.0,2082
3,48.0,60.0,51.0,67.0,0,51.0,2082
4,48.0,60.0,47.0,65.0,0,47.0,2082
0,60.0,40.0,58.0,38.0,1,38.0,2083
1,60.0,40.0,61.0,44.0,0,61.0,2083
2,60.0,40.0,61.0,49.0,0,61.0,2083
3,60.0,40.0,78.0,54.0,1,54.0,2083
4,60.0,40.0,68.0,34.0,1,34.0,2083
5,60.0,40.0,62.0,38.0,0,62.0,2083
6,60.0,40.0,48.0,35.0,1,35.0,2083
7,60.0,40.0,55.0,34.0,0,55.0,2083
8,60.0,40.0,42.0,41.0,0,42.0,2083
9,60.0,40.0,61.0,17.0,0,61.0,2083
0,36.0,40.0,26.0,40.0,0,26.0,2084
1,36.0,40.0,44.0,37.0,1,37.0,2084
2,36.0,40.0,37.0,33.0,1,33.0,2084
3,36.0,40.0,28.0,42.0,1,42.0,2084
4,36.0,40.0,39.0,45.0,1,45.0,2084
5,36.0,40.0,49.0,53.0,1,53.0,2084
6,36.0,40.0,38.0,34.0,1,34.0,2084
7,36.0,40.0,48.0,34.0,1,34.0,2084
8,36.0,40.0,34.0,32.0,1,32.0,2084
9,36.0,40.0,33.0,40.0,1,40.0,2084
0,64.0,60.0,61.0,60.0,1,60.0,2085
1,64.0,60.0,65.0,59.0,0,65.0,2085
2,64.0,60.0,63.0,57.0,1,57.0,2085
3,64.0,60.0,63.0,60.0,0,63.0,2085
4,64.0,60.0,58.0,68.0,1,68.0,2085
5,64.0,60.0,72.0,58.0,1,58.0,2085
6,64.0,60.0,80.0,64.0,1,64.0,2085
7,64.0,60.0,70.0,60.0,1,60.0,2085
8,64.0,60.0,63.0,69.0,1,69.0,2085
9,64.0,60.0,65.0,45.0,1,45.0,2085
0,52.0,40.0,54.0,46.0,1,46.0,2086
1,52.0,40.0,36.0,31.0,1,31.0,2086
2,52.0,40.0,55.0,29.0,0,55.0,2086
3,52.0,40.0,61.0,48.0,0,61.0,2086
4,52.0,40.0,42.0,39.0,1,39.0,2086
0,10.0,40.0,28.0,42.0,0,28.0,2087
1,10.0,40.0,11.0,46.0,1,46.0,2087
2,10.0,40.0,4.0,42.0,1,42.0,2087
3,10.0,40.0,0.0,29.0,0,0.0,2087
4,10.0,40.0,24.0,55.0,1,55.0,2087
0,40.0,44.0,25.0,33.0,1,33.0,2088
1,40.0,44.0,44.0,49.0,0,44.0,2088
2,40.0,44.0,37.0,48.0,0,37.0,2088
3,40.0,44.0,44.0,41.0,0,44.0,2088
4,40.0,44.0,36.0,32.0,0,36.0,2088
0,60.0,48.0,52.0,53.0,1,53.0,2089
1,60.0,48.0,65.0,32.0,0,65.0,2089
2,60.0,48.0,44.0,57.0,0,44.0,2089
3,60.0,48.0,55.0,33.0,0,55.0,2089
4,60.0,48.0,68.0,50.0,0,68.0,2089
0,28.0,40.0,25.0,44.0,0,25.0,2090
1,28.0,40.0,36.0,52.0,1,52.0,2090
2,28.0,40.0,30.0,25.0,1,25.0,2090
3,28.0,40.0,30.0,20.0,1,20.0,2090
4,28.0,40.0,25.0,36.0,1,36.0,2090
5,28.0,40.0,34.0,34.0,1,34.0,2090
6,28.0,40.0,32.0,29.0,1,29.0,2090
7,28.0,40.0,24.0,44.0,1,44.0,2090
8,28.0,40.0,27.0,34.0,1,34.0,2090
9,28.0,40.0,17.0,42.0,1,42.0,2090
0,56.0,60.0,64.0,54.0,0,64.0,2091
1,56.0,60.0,48.0,52.0,1,52.0,2091
2,56.0,60.0,68.0,61.0,0,68.0,2091
3,56.0,60.0,41.0,65.0,0,41.0,2091
4,56.0,60.0,58.0,63.0,0,58.0,2091
5,56.0,60.0,60.0,57.0,0,60.0,2091
6,56.0,60.0,58.0,59.0,0,58.0,2091
7,56.0,60.0,60.0,72.0,0,60.0,2091
8,56.0,60.0,50.0,55.0,0,50.0,2091
9,56.0,60.0,58.0,63.0,0,58.0,2091
0,60.0,90.0,68.0,108.0,1,108.0,2092
1,60.0,90.0,61.0,83.0,0,61.0,2092
2,60.0,90.0,47.0,93.0,1,93.0,2092
3,60.0,90.0,72.0,101.0,1,101.0,2092
4,60.0,90.0,60.0,90.0,1,90.0,2092
5,60.0,90.0,59.0,83.0,1,83.0,2092
6,60.0,90.0,59.0,79.0,1,79.0,2092
7,60.0,90.0,55.0,95.0,1,95.0,2092
8,60.0,90.0,55.0,101.0,1,101.0,2092
9,60.0,90.0,57.0,93.0,1,93.0,2092
0,40.0,10.0,49.0,7.0,1,7.0,2093
1,40.0,10.0,50.0,9.0,0,50.0,2093
2,40.0,10.0,45.0,16.0,0,45.0,2093
3,40.0,10.0,53.0,23.0,1,23.0,2093
4,40.0,10.0,35.0,24.0,0,35.0,2093
5,40.0,10.0,34.0,12.0,0,34.0,2093
6,40.0,10.0,31.0,13.0,0,31.0,2093
7,40.0,10.0,48.0,1.0,0,48.0,2093
8,40.0,10.0,34.0,7.0,0,34.0,2093
9,40.0,10.0,39.0,11.0,0,39.0,2093
0,80.0,60.0,93.0,46.0,0,93.0,2094
1,80.0,60.0,89.0,54.0,1,54.0,2094
2,80.0,60.0,70.0,56.0,0,70.0,2094
3,80.0,60.0,71.0,64.0,0,71.0,2094
4,80.0,60.0,81.0,72.0,0,81.0,2094
5,80.0,60.0,92.0,67.0,0,92.0,2094
6,80.0,60.0,84.0,57.0,0,84.0,2094
7,80.0,60.0,96.0,62.0,0,96.0,2094
8,80.0,60.0,84.0,65.0,0,84.0,2094
9,80.0,60.0,91.0,62.0,0,91.0,2094
0,60.0,40.0,51.0,39.0,0,51.0,2095
1,60.0,40.0,53.0,39.0,1,39.0,2095
2,60.0,40.0,72.0,45.0,0,72.0,2095
3,60.0,40.0,61.0,37.0,0,61.0,2095
4,60.0,40.0,66.0,52.0,0,66.0,2095
5,60.0,40.0,55.0,40.0,0,55.0,2095
6,60.0,40.0,66.0,36.0,0,66.0,2095
7,60.0,40.0,79.0,35.0,0,79.0,2095
8,60.0,40.0,51.0,53.0,0,51.0,2095
9,60.0,40.0,64.0,30.0,0,64.0,2095
0,68.0,60.0,81.0,77.0,0,81.0,2096
1,68.0,60.0,73.0,63.0,1,63.0,2096
2,68.0,60.0,59.0,54.0,1,54.0,2096
3,68.0,60.0,61.0,56.0,1,56.0,2096
4,68.0,60.0,76.0,53.0,1,53.0,2096
0,28.0,40.0,28.0,30.0,1,30.0,2097
1,28.0,40.0,28.0,55.0,1,55.0,2097
2,28.0,40.0,32.0,30.0,0,32.0,2097
3,28.0,40.0,15.0,43.0,1,43.0,2097
4,28.0,40.0,25.0,42.0,1,42.0,2097
0,48.0,40.0,54.0,36.0,1,36.0,2098
1,48.0,40.0,42.0,39.0,1,39.0,2098
2,48.0,40.0,59.0,55.0,1,55.0,2098
3,48.0,40.0,45.0,49.0,0,45.0,2098
4,48.0,40.0,44.0,49.0,1,49.0,2098
0,36.0,40.0,30.0,31.0,1,31.0,2099
1,36.0,40.0,41.0,44.0,0,41.0,2099
2,36.0,40.0,37.0,50.0,1,50.0,2099
3,36.0,40.0,44.0,49.0,1,49.0,2099
4,36.0,40.0,36.0,39.0,1,39.0,2099
5,36.0,40.0,29.0,39.0,1,39.0,2099
6,36.0,40.0,37.0,46.0,1,46.0,2099
7,36.0,40.0,39.0,43.0,1,43.0,2099
8,36.0,40.0,48.0,34.0,1,34.0,2099
9,36.0,40.0,34.0,33.0,1,33.0,2099
0,60.0,48.0,56.0,32.0,0,56.0,2100
1,60.0,48.0,55.0,49.0,0,55.0,2100
2,60.0,48.0,63.0,48.0,1,48.0,2100
3,60.0,48.0,40.0,39.0,1,39.0,2100
4,60.0,48.0,59.0,44.0,0,59.0,2100
5,60.0,48.0,64.0,38.0,0,64.0,2100
6,60.0,48.0,65.0,54.0,0,65.0,2100
7,60.0,48.0,65.0,55.0,0,65.0,2100
8,60.0,48.0,55.0,36.0,0,55.0,2100
9,60.0,48.0,68.0,45.0,0,68.0,2100
0,40.0,20.0,37.0,9.0,1,9.0,2101
1,40.0,20.0,51.0,10.0,0,51.0,2101
2,40.0,20.0,37.0,7.0,1,7.0,2101
3,40.0,20.0,38.0,8.0,0,38.0,2101
4,40.0,20.0,49.0,20.0,1,20.0,2101
5,40.0,20.0,38.0,5.0,0,38.0,2101
6,40.0,20.0,37.0,30.0,0,37.0,2101
7,40.0,20.0,41.0,22.0,0,41.0,2101
8,40.0,20.0,50.0,32.0,0,50.0,2101
9,40.0,20.0,41.0,6.0,0,41.0,2101
0,40.0,10.0,27.0,3.0,0,27.0,2102
1,40.0,10.0,29.0,8.0,1,8.0,2102
2,40.0,10.0,33.0,6.0,0,33.0,2102
3,40.0,10.0,48.0,18.0,0,48.0,2102
4,40.0,10.0,38.0,19.0,0,38.0,2102
0,60.0,40.0,66.0,29.0,1,29.0,2103
1,60.0,40.0,61.0,47.0,0,61.0,2103
2,60.0,40.0,59.0,42.0,0,59.0,2103
3,60.0,40.0,60.0,33.0,1,33.0,2103
4,60.0,40.0,62.0,57.0,1,57.0,2103
0,60.0,90.0,77.0,85.0,1,85.0,2104
1,60.0,90.0,64.0,101.0,1,101.0,2104
2,60.0,90.0,60.0,94.0,0,60.0,2104
3,60.0,90.0,60.0,87.0,0,60.0,2104
4,60.0,90.0,65.0,87.0,1,87.0,2104
0,60.0,90.0,75.0,112.0,1,112.0,2105
1,60.0,90.0,60.0,94.0,1,94.0,2105
2,60.0,90.0,57.0,66.0,0,57.0,2105
3,60.0,90.0,46.0,89.0,0,46.0,2105
4,60.0,90.0,63.0,93.0,1,93.0,2105
5,60.0,90.0,64.0,87.0,1,87.0,2105
6,60.0,90.0,54.0,95.0,1,95.0,2105
7,60.0,90.0,48.0,76.0,1,76.0,2105
8,60.0,90.0,60.0,76.0,1,76.0,2105
9,60.0,90.0,69.0,80.0,1,80.0,2105
0,40.0,20.0,47.0,14.0,0,47.0,2106
1,40.0,20.0,43.0,16.0,0,43.0,2106
2,40.0,20.0,40.0,35.0,0,40.0,2106
3,40.0,20.0,39.0,1.0,1,1.0,2106
4,40.0,20.0,39.0,17.0,0,39.0,2106
5,40.0,20.0,47.0,16.0,0,47.0,2106
6,40.0,20.0,52.0,31.0,0,52.0,2106
7,40.0,20.0,35.0,10.0,0,35.0,2106
8,40.0,20.0,41.0,26.0,0,41.0,2106
9,40.0,20.0,54.0,27.0,0,54.0,2106
0,10.0,40.0,-7.0,40.0,1,40.0,2107
1,10.0,40.0,6.0,42.0,0,6.0,2107
2,10.0,40.0,7.0,21.0,1,21.0,2107
3,10.0,40.0,-0.0,44.0,0,-0.0,2107
4,10.0,40.0,14.0,42.0,1,42.0,2107
5,10.0,40.0,7.0,39.0,1,39.0,2107
6,10.0,40.0,-0.0,45.0,1,45.0,2107
7,10.0,40.0,16.0,37.0,1,37.0,2107
8,10.0,40.0,10.0,31.0,1,31.0,2107
9,10.0,40.0,1.0,46.0,1,46.0,2107
0,60.0,52.0,46.0,53.0,1,53.0,2108
1,60.0,52.0,70.0,56.0,0,70.0,2108
2,60.0,52.0,58.0,43.0,0,58.0,2108
3,60.0,52.0,57.0,57.0,0,57.0,2108
4,60.0,52.0,71.0,50.0,0,71.0,2108
5,60.0,52.0,60.0,47.0,0,60.0,2108
6,60.0,52.0,55.0,30.0,0,55.0,2108
7,60.0,52.0,67.0,40.0,0,67.0,2108
8,60.0,52.0,52.0,47.0,0,52.0,2108
9,60.0,52.0,57.0,47.0,0,57.0,2108
0,60.0,40.0,82.0,41.0,1,41.0,2109
1,60.0,40.0,58.0,34.0,0,58.0,2109
2,60.0,40.0,65.0,43.0,1,43.0,2109
3,60.0,40.0,63.0,50.0,0,63.0,2109
4,60.0,40.0,59.0,49.0,1,49.0,2109
0,60.0,48.0,64.0,54.0,1,54.0,2110
1,60.0,48.0,58.0,48.0,0,58.0,2110
2,60.0,48.0,60.0,67.0,0,60.0,2110
3,60.0,48.0,60.0,44.0,0,60.0,2110
4,60.0,48.0,63.0,47.0,0,63.0,2110
5,60.0,48.0,58.0,53.0,0,58.0,2110
6,60.0,48.0,58.0,57.0,0,58.0,2110
7,60.0,48.0,80.0,59.0,0,80.0,2110
8,60.0,48.0,60.0,48.0,0,60.0,2110
9,60.0,48.0,45.0,36.0,0,45.0,2110
0,56.0,60.0,61.0,60.0,1,60.0,2111
1,56.0,60.0,49.0,55.0,1,55.0,2111
2,56.0,60.0,70.0,49.0,0,70.0,2111
3,56.0,60.0,42.0,50.0,1,50.0,2111
4,56.0,60.0,60.0,65.0,1,65.0,2111
5,56.0,60.0,49.0,44.0,1,44.0,2111
6,56.0,60.0,73.0,54.0,1,54.0,2111
7,56.0,60.0,60.0,67.0,1,67.0,2111
8,56.0,60.0,46.0,58.0,1,58.0,2111
9,56.0,60.0,69.0,69.0,1,69.0,2111
0,40.0,36.0,40.0,27.0,0,40.0,2112
1,40.0,36.0,46.0,38.0,0,46.0,2112
2,40.0,36.0,47.0,35.0,1,35.0,2112
3,40.0,36.0,39.0,37.0,1,37.0,2112
4,40.0,36.0,40.0,36.0,0,40.0,2112
0,60.0,30.0,51.0,34.0,0,51.0,2113
1,60.0,30.0,62.0,32.0,0,62.0,2113
2,60.0,30.0,55.0,26.0,1,26.0,2113
3,60.0,30.0,57.0,8.0,1,8.0,2113
4,60.0,30.0,68.0,28.0,0,68.0,2113
0,60.0,64.0,59.0,61.0,1,61.0,2114
1,60.0,64.0,49.0,63.0,1,63.0,2114
2,60.0,64.0,47.0,58.0,1,58.0,2114
3,60.0,64.0,72.0,68.0,0,72.0,2114
4,60.0,64.0,56.0,63.0,1,63.0,2114
0,44.0,40.0,34.0,50.0,1,50.0,2115
1,44.0,40.0,42.0,39.0,0,42.0,2115
2,44.0,40.0,46.0,62.0,1,62.0,2115
3,44.0,40.0,40.0,45.0,0,40.0,2115
4,44.0,40.0,38.0,39.0,1,39.0,2115
5,44.0,40.0,42.0,39.0,1,39.0,2115
6,44.0,40.0,44.0,36.0,1,36.0,2115
7,44.0,40.0,49.0,29.0,1,29.0,2115
8,44.0,40.0,42.0,52.0,1,52.0,2115
9,44.0,40.0,59.0,29.0,1,29.0,2115
0,40.0,36.0,42.0,39.0,0,42.0,2116
1,40.0,36.0,35.0,25.0,0,35.0,2116
2,40.0,36.0,43.0,37.0,1,37.0,2116
3,40.0,36.0,44.0,29.0,1,29.0,2116
4,40.0,36.0,34.0,30.0,0,34.0,2116
0,40.0,52.0,29.0,48.0,0,29.0,2117
1,40.0,52.0,35.0,62.0,1,62.0,2117
2,40.0,52.0,46.0,58.0,1,58.0,2117
3,40.0,52.0,46.0,52.0,0,46.0,2117
4,40.0,52.0,35.0,36.0,1,36.0,2117
0,40.0,32.0,33.0,30.0,1,30.0,2118
1,40.0,32.0,47.0,34.0,1,34.0,2118
2,40.0,32.0,40.0,28.0,0,40.0,2118
3,40.0,32.0,54.0,28.0,0,54.0,2118
4,40.0,32.0,31.0,22.0,1,22.0,2118
0,20.0,40.0,12.0,43.0,1,43.0,2119
1,20.0,40.0,8.0,48.0,0,8.0,2119
2,20.0,40.0,16.0,36.0,0,16.0,2119
3,20.0,40.0,29.0,48.0,1,48.0,2119
4,20.0,40.0,27.0,51.0,1,51.0,2119
0,80.0,60.0,64.0,50.0,0,64.0,2120
1,80.0,60.0,84.0,62.0,0,84.0,2120
2,80.0,60.0,70.0,62.0,1,62.0,2120
3,80.0,60.0,85.0,55.0,1,55.0,2120
4,80.0,60.0,93.0,66.0,0,93.0,2120
5,80.0,60.0,81.0,65.0,0,81.0,2120
6,80.0,60.0,67.0,57.0,0,67.0,2120
7,80.0,60.0,84.0,68.0,0,84.0,2120
8,80.0,60.0,76.0,62.0,0,76.0,2120
9,80.0,60.0,79.0,50.0,0,79.0,2120
0,52.0,60.0,55.0,59.0,0,55.0,2121
1,52.0,60.0,40.0,56.0,1,56.0,2121
2,52.0,60.0,57.0,50.0,1,50.0,2121
3,52.0,60.0,54.0,62.0,0,54.0,2121
4,52.0,60.0,57.0,62.0,0,57.0,2121
5,52.0,60.0,61.0,50.0,0,61.0,2121
6,52.0,60.0,48.0,48.0,0,48.0,2121
7,52.0,60.0,58.0,57.0,0,58.0,2121
8,52.0,60.0,51.0,67.0,0,51.0,2121
9,52.0,60.0,55.0,59.0,0,55.0,2121
0,44.0,40.0,59.0,43.0,0,59.0,2122
1,44.0,40.0,45.0,43.0,0,45.0,2122
2,44.0,40.0,42.0,40.0,1,40.0,2122
3,44.0,40.0,57.0,34.0,1,34.0,2122
4,44.0,40.0,47.0,37.0,0,47.0,2122
0,60.0,72.0,59.0,67.0,0,59.0,2123
1,60.0,72.0,56.0,75.0,0,56.0,2123
2,60.0,72.0,71.0,66.0,0,71.0,2123
3,60.0,72.0,59.0,55.0,1,55.0,2123
4,60.0,72.0,50.0,69.0,0,50.0,2123
0,60.0,80.0,59.0,83.0,0,59.0,2124
1,60.0,80.0,69.0,68.0,0,69.0,2124
2,60.0,80.0,65.0,82.0,1,82.0,2124
3,60.0,80.0,63.0,78.0,1,78.0,2124
4,60.0,80.0,58.0,87.0,0,58.0,2124
5,60.0,80.0,40.0,80.0,1,80.0,2124
6,60.0,80.0,63.0,70.0,1,70.0,2124
7,60.0,80.0,80.0,88.0,1,88.0,2124
8,60.0,80.0,75.0,80.0,0,75.0,2124
9,60.0,80.0,57.0,82.0,1,82.0,2124
0,40.0,48.0,39.0,49.0,0,39.0,2125
1,40.0,48.0,36.0,57.0,0,36.0,2125
2,40.0,48.0,42.0,54.0,1,54.0,2125
3,40.0,48.0,43.0,40.0,1,40.0,2125
4,40.0,48.0,39.0,48.0,1,48.0,2125
0,52.0,40.0,59.0,49.0,0,59.0,2126
1,52.0,40.0,57.0,51.0,1,51.0,2126
2,52.0,40.0,57.0,36.0,1,36.0,2126
3,52.0,40.0,58.0,30.0,1,30.0,2126
4,52.0,40.0,38.0,32.0,1,32.0,2126
5,52.0,40.0,61.0,29.0,1,29.0,2126
6,52.0,40.0,52.0,26.0,1,26.0,2126
7,52.0,40.0,53.0,44.0,1,44.0,2126
8,52.0,40.0,44.0,35.0,1,35.0,2126
9,52.0,40.0,46.0,55.0,1,55.0,2126
0,60.0,56.0,50.0,56.0,0,50.0,2127
1,60.0,56.0,74.0,53.0,1,53.0,2127
2,60.0,56.0,56.0,54.0,1,54.0,2127
3,60.0,56.0,55.0,68.0,1,68.0,2127
4,60.0,56.0,42.0,69.0,1,69.0,2127
5,60.0,56.0,61.0,54.0,1,54.0,2127
6,60.0,56.0,62.0,58.0,1,58.0,2127
7,60.0,56.0,72.0,70.0,1,70.0,2127
8,60.0,56.0,49.0,55.0,1,55.0,2127
9,60.0,56.0,66.0,60.0,1,60.0,2127
0,40.0,36.0,36.0,46.0,0,36.0,2128
1,40.0,36.0,41.0,44.0,1,44.0,2128
2,40.0,36.0,36.0,41.0,0,36.0,2128
3,40.0,36.0,43.0,45.0,1,45.0,2128
4,40.0,36.0,28.0,40.0,0,28.0,2128
0,60.0,68.0,53.0,62.0,0,53.0,2129
1,60.0,68.0,55.0,64.0,1,64.0,2129
2,60.0,68.0,68.0,76.0,0,68.0,2129
3,60.0,68.0,66.0,75.0,0,66.0,2129
4,60.0,68.0,72.0,71.0,0,72.0,2129
0,60.0,90.0,55.0,83.0,1,83.0,2130
1,60.0,90.0,55.0,79.0,0,55.0,2130
2,60.0,90.0,48.0,99.0,0,48.0,2130
3,60.0,90.0,59.0,98.0,0,59.0,2130
4,60.0,90.0,59.0,78.0,0,59.0,2130
5,60.0,90.0,63.0,92.0,0,63.0,2130
6,60.0,90.0,82.0,82.0,0,82.0,2130
7,60.0,90.0,52.0,86.0,0,52.0,2130
8,60.0,90.0,85.0,79.0,0,85.0,2130
9,60.0,90.0,62.0,95.0,0,62.0,2130
0,28.0,40.0,18.0,39.0,0,18.0,2131
1,28.0,40.0,32.0,61.0,1,61.0,2131
2,28.0,40.0,40.0,52.0,1,52.0,2131
3,28.0,40.0,16.0,52.0,0,16.0,2131
4,28.0,40.0,26.0,43.0,1,43.0,2131
5,28.0,40.0,23.0,40.0,1,40.0,2131
6,28.0,40.0,24.0,30.0,1,30.0,2131
7,28.0,40.0,50.0,35.0,1,35.0,2131
8,28.0,40.0,34.0,43.0,1,43.0,2131
9,28.0,40.0,22.0,35.0,1,35.0,2131
0,40.0,52.0,43.0,52.0,0,43.0,2132
1,40.0,52.0,49.0,50.0,1,50.0,2132
2,40.0,52.0,34.0,51.0,0,34.0,2132
