trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,30.0,58.0,21.0,1,21.0,205
4,60.0,30.0,66.0,25.0,1,25.0,205
0,60.0,30.0,62.0,28.0,0,62.0,206
1,60.0,30.0,46.0,31.0,1,31.0,206
2,60.0,30.0,51.0,22.0,1,22.0,206
3,60.0,30.0,48.0,25.0,1,25.0,206
4,60.0,30.0,42.0,26.0,1,26.0,206
5,60.0,30.0,65.0,31.0,1,31.0,206
6,60.0,30.0,58.0,40.0,1,40.0,206
7,60.0,30.0,59.0,42.0,1,42.0,206
8,60.0,30.0,60.0,42.0,1,42.0,206
9,60.0,30.0,59.0,25.0,1,25.0,206
0,64.0,60.0,52.0,66.0,1,66.0,207
1,64.0,60.0,70.0,63.0,0,70.0,207
2,64.0,60.0,65.0,46.0,0,65.0,207
3,64.0,60.0,55.0,70.0,0,55.0,207
4,64.0,60.0,56.0,53.0,0,56.0,207
0,36.0,40.0,45.0,48.0,1,48.0,208
1,36.0,40.0,39.0,32.0,0,39.0,208
2,36.0,40.0,38.0,39.0,0,38.0,208
3,36.0,40.0,40.0,49.0,0,40.0,208
4,36.0,40.0,42.0,28.0,0,42.0,208
0,40.0,60.0,35.0,59.0,1,59.0,209
1,40.0,60.0,25.0,64.0,0,25.0,209
2,40.0,60.0,28.0,67.0,1,67.0,209
3,40.0,60.0,45.0,59.0,1,59.0,209
4,40.0,60.0,51.0,61.0,1,61.0,209
5,40.0,60.0,37.0,56.0,1,56.0,209
6,40.0,60.0,57.0,47.0,1,47.0,209
7,40.0,60.0,46.0,68.0,1,68.0,209
8,40.0,60.0,48.0,66.0,1,66.0,209
9,40.0,60.0,31.0,65.0,1,65.0,209
0,60.0,90.0,62.0,100.0,1,100.0,210
1,60.0,90.0,58.0,98.0,1,98.0,210
2,60.0,90.0,61.0,86.0,0,61.0,210
3,60.0,90.0,68.0,83.0,1,83.0,210
4,60.0,90.0,79.0,92.0,1,92.0,210
0,60.0,68.0,43.0,77.0,1,77.0,211
1,60.0,68.0,62.0,63.0,1,63.0,211
2,60.0,68.0,67.0,71.0,1,71.0,211
3,60.0,68.0,60.0,68.0,0,60.0,211
4,60.0,68.0,60.0,71.0,1,71.0,211
5,60.0,68.0,60.0,72.0,1,72.0,211
6,60.0,68.0,59.0,66.0,1,66.0,211
7,60.0,68.0,67.0,65.0,1,65.0,211
8,60.0,68.0,57.0,76.0,1,76.0,211
9,60.0,68.0,63.0,59.0,1,59.0,211
0,60.0,30.0,61.0,27.0,0,61.0,212
1,60.0,30.0,68.0,20.0,1,20.0,212
2,60.0,30.0,67.0,30.0,0,67.0,212
3,60.0,30.0,65.0,28.0,1,28.0,212
4,60.0,30.0,54.0,32.0,0,54.0,212
5,60.0,30.0,52.0,24.0,0,52.0,212
6,60.0,30.0,61.0,31.0,0,61.0,212
7,60.0,30.0,54.0,30.0,0,54.0,212
8,60.0,30.0,43.0,41.0,0,43.0,212
9,60.0,30.0,53.0,22.0,0,53.0,212
0,72.0,60.0,65.0,63.0,0,65.0,213
1,72.0,60.0,79.0,45.0,1,45.0,213
2,72.0,60.0,64.0,56.0,0,64.0,213
3,72.0,60.0,66.0,65.0,0,66.0,213
4,72.0,60.0,60.0,63.0,0,60.0,213
5,72.0,60.0,64.0,57.0,0,64.0,213
6,72.0,60.0,62.0,65.0,0,62.0,213
7,72.0,60.0,77.0,67.0,0,77.0,213
8,72.0,60.0,80.0,69.0,0,80.0,213
9,72.0,60.0,72.0,70.0,0,72.0,213
0,40.0,60.0,26.0,56.0,0,26.0,214
1,40.0,60.0,40.0,69.0,1,69.0,214
2,40.0,60.0,41.0,52.0,0,41.0,214
3,40.0,60.0,28.0,58.0,1,58.0,214
4,40.0,60.0,39.0,61.0,1,61.0,214
0,40.0,32.0,54.0,19.0,0,54.0,215
1,40.0,32.0,35.0,28.0,0,35.0,215
2,40.0,32.0,40.0,42.0,0,40.0,215
3,40.0,32.0,36.0,36.0,1,36.0,215
4,40.0,32.0,40.0,35.0,0,40.0,215
0,40.0,52.0,38.0,51.0,1,51.0,216
1,40.0,52.0,57.0,55.0,1,55.0,216
2,40.0,52.0,41.0,67.0,0,41.0,216
3,40.0,52.0,44.0,44.0,1,44.0,216
4,40.0,52.0,30.0,45.0,1,45.0,216
0,10.0,40.0,25.0,45.0,0,25.0,217
1,10.0,40.0,20.0,65.0,1,65.0,217
2,10.0,40.0,11.0,31.0,0,11.0,217
3,10.0,40.0,7.0,41.0,1,41.0,217
4,10.0,40.0,18.0,44.0,1,44.0,217
5,10.0,40.0,19.0,41.0,1,41.0,217
6,10.0,40.0,5.0,57.0,1,57.0,217
7,10.0,40.0,16.0,29.0,1,29.0,217
8,10.0,40.0,-1.0,36.0,1,36.0,217
9,10.0,40.0,8.0,40.0,1,40.0,217
0,60.0,68.0,59.0,70.0,1,70.0,218
1,60.0,68.0,62.0,60.0,1,60.0,218
2,60.0,68.0,56.0,70.0,0,56.0,218
3,60.0,68.0,68.0,59.0,1,59.0,218
4,60.0,68.0,67.0,66.0,1,66.0,218
5,60.0,68.0,75.0,71.0,1,71.0,218
6,60.0,68.0,65.0,60.0,1,60.0,218
7,60.0,68.0,77.0,58.0,1,58.0,218
8,60.0,68.0,65.0,73.0,1,73.0,218
9,60.0,68.0,66.0,63.0,1,63.0,218
0,64.0,60.0,61.0,69.0,1,69.0,219
1,64.0,60.0,58.0,56.0,1,56.0,219
2,64.0,60.0,62.0,54.0,0,62.0,219
3,64.0,60.0,63.0,57.0,1,57.0,219
4,64.0,60.0,64.0,65.0,1,65.0,219
0,40.0,52.0,45.0,46.0,1,46.0,220
1,40.0,52.0,31.0,49.0,1,49.0,220
2,40.0,52.0,45.0,46.0,0,45.0,220
3,40.0,52.0,46.0,58.0,1,58.0,220
4,40.0,52.0,47.0,36.0,1,36.0,220
0,52.0,40.0,44.0,52.0,0,44.0,221
1,52.0,40.0,43.0,53.0,0,43.0,221
2,52.0,40.0,42.0,43.0,1,43.0,221
3,52.0,40.0,54.0,40.0,1,40.0,221
4,52.0,40.0,52.0,47.0,0,52.0,221
0,40.0,32.0,36.0,33.0,0,36.0,222
1,40.0,32.0,50.0,30.0,0,50.0,222
2,40.0,32.0,36.0,30.0,1,30.0,222
3,40.0,32.0,38.0,38.0,0,38.0,222
4,40.0,32.0,44.0,16.0,0,44.0,222
5,40.0,32.0,38.0,24.0,0,38.0,222
6,40.0,32.0,39.0,26.0,0,39.0,222
7,40.0,32.0,64.0,41.0,0,64.0,222
8,40.0,32.0,58.0,29.0,0,58.0,222
9,40.0,32.0,34.0,30.0,0,34.0,222
0,52.0,60.0,60.0,63.0,1,63.0,223
1,52.0,60.0,48.0,73.0,0,48.0,223
2,52.0,60.0,48.0,57.0,0,48.0,223
3,52.0,60.0,62.0,56.0,1,56.0,223
4,52.0,60.0,40.0,67.0,1,67.0,223
0,48.0,40.0,50.0,36.0,1,36.0,224
1,48.0,40.0,50.0,40.0,1,40.0,224
2,48.0,40.0,49.0,32.0,0,49.0,224
3,48.0,40.0,41.0,42.0,1,42.0,224
4,48.0,40.0,34.0,38.0,0,34.0,224
0,52.0,60.0,55.0,72.0,1,72.0,225
1,52.0,60.0,42.0,67.0,1,67.0,225
2,52.0,60.0,51.0,61.0,0,51.0,225
3,52.0,60.0,47.0,59.0,1,59.0,225
4,52.0,60.0,50.0,67.0,1,67.0,225
0,72.0,60.0,57.0,48.0,0,57.0,226
1,72.0,60.0,76.0,63.0,0,76.0,226
2,72.0,60.0,69.0,63.0,1,63.0,226
3,72.0,60.0,68.0,52.0,0,68.0,226
4,72.0,60.0,77.0,57.0,0,77.0,226
0,30.0,60.0,19.0,58.0,0,19.0,227
1,30.0,60.0,44.0,57.0,0,44.0,227
2,30.0,60.0,14.0,58.0,1,58.0,227
3,30.0,60.0,22.0,62.0,0,22.0,227
4,30.0,60.0,29.0,62.0,1,62.0,227
0,72.0,60.0,82.0,65.0,1,65.0,228
1,72.0,60.0,70.0,52.0,0,70.0,228
2,72.0,60.0,77.0,70.0,0,77.0,228
3,72.0,60.0,75.0,56.0,0,75.0,228
4,72.0,60.0,79.0,55.0,0,79.0,228
0,44.0,40.0,49.0,43.0,0,49.0,229
1,44.0,40.0,41.0,51.0,0,41.0,229
2,44.0,40.0,39.0,28.0,0,39.0,229
3,44.0,40.0,55.0,40.0,1,40.0,229
4,44.0,40.0,39.0,40.0,0,39.0,229
5,44.0,40.0,52.0,38.0,0,52.0,229
6,44.0,40.0,43.0,26.0,0,43.0,229
7,44.0,40.0,40.0,44.0,0,40.0,229
8,44.0,40.0,47.0,40.0,0,47.0,229
9,44.0,40.0,34.0,41.0,0,34.0,229
0,40.0,20.0,44.0,13.0,0,44.0,230
1,40.0,20.0,37.0,10.0,0,37.0,230
2,40.0,20.0,47.0,17.0,1,17.0,230
3,40.0,20.0,49.0,31.0,0,49.0,230
4,40.0,20.0,50.0,18.0,0,50.0,230
0,60.0,40.0,58.0,46.0,0,58.0,231
1,60.0,40.0,79.0,41.0,1,41.0,231
2,60.0,40.0,57.0,41.0,1,41.0,231
3,60.0,40.0,65.0,37.0,0,65.0,231
4,60.0,40.0,64.0,18.0,0,64.0,231
5,60.0,40.0,61.0,50.0,0,61.0,231
6,60.0,40.0,67.0,29.0,0,67.0,231
7,60.0,40.0,63.0,33.0,0,63.0,231
8,60.0,40.0,59.0,41.0,0,59.0,231
9,60.0,40.0,53.0,42.0,0,53.0,231
0,40.0,52.0,43.0,39.0,1,39.0,232
1,40.0,52.0,51.0,52.0,0,51.0,232
2,40.0,52.0,47.0,49.0,1,49.0,232
3,40.0,52.0,36.0,64.0,1,64.0,232
4,40.0,52.0,47.0,60.0,1,60.0,232
5,40.0,52.0,62.0,53.0,1,53.0,232
6,40.0,52.0,33.0,62.0,1,62.0,232
7,40.0,52.0,35.0,57.0,1,57.0,232
8,40.0,52.0,33.0,41.0,1,41.0,232
9,40.0,52.0,44.0,52.0,1,52.0,232
0,40.0,70.0,42.0,79.0,0,42.0,233
1,40.0,70.0,40.0,78.0,1,78.0,233
2,40.0,70.0,41.0,63.0,0,41.0,233
3,40.0,70.0,39.0,79.0,1,79.0,233
4,40.0,70.0,36.0,75.0,1,75.0,233
0,60.0,52.0,56.0,50.0,0,56.0,234
1,60.0,52.0,68.0,60.0,1,60.0,234
2,60.0,52.0,59.0,46.0,0,59.0,234
3,60.0,52.0,67.0,49.0,1,49.0,234
4,60.0,52.0,51.0,37.0,1,37.0,234
5,60.0,52.0,45.0,58.0,0,45.0,234
6,60.0,52.0,64.0,40.0,1,40.0,234
7,60.0,52.0,63.0,55.0,0,63.0,234
8,60.0,52.0,71.0,61.0,0,71.0,234
9,60.0,52.0,51.0,61.0,0,51.0,234
0,40.0,44.0,37.0,51.0,0,37.0,235
1,40.0,44.0,46.0,43.0,1,43.0,235
2,40.0,44.0,51.0,34.0,1,34.0,235
3,40.0,44.0,43.0,37.0,0,43.0,235
4,40.0,44.0,42.0,46.0,1,46.0,235
5,40.0,44.0,35.0,47.0,1,47.0,235
6,40.0,44.0,43.0,51.0,1,51.0,235
7,40.0,44.0,45.0,43.0,1,43.0,235
8,40.0,44.0,36.0,43.0,1,43.0,235
9,40.0,44.0,38.0,45.0,1,45.0,235
0,60.0,48.0,58.0,59.0,0,58.0,236
1,60.0,48.0,60.0,49.0,0,60.0,236
2,60.0,48.0,62.0,62.0,1,62.0,236
3,60.0,48.0,62.0,49.0,1,49.0,236
4,60.0,48.0,60.0,48.0,1,48.0,236
5,60.0,48.0,63.0,46.0,0,63.0,236
6,60.0,48.0,49.0,58.0,1,58.0,236
7,60.0,48.0,64.0,47.0,1,47.0,236
8,60.0,48.0,59.0,47.0,0,59.0,236
9,60.0,48.0,50.0,45.0,0,50.0,236
0,60.0,30.0,61.0,27.0,0,61.0,237
1,60.0,30.0,42.0,41.0,0,42.0,237
2,60.0,30.0,57.0,26.0,1,26.0,237
3,60.0,30.0,53.0,49.0,1,49.0,237
4,60.0,30.0,59.0,34.0,0,59.0,237
5,60.0,30.0,71.0,12.0,0,71.0,237
6,60.0,30.0,62.0,39.0,0,62.0,237
7,60.0,30.0,58.0,29.0,0,58.0,237
8,60.0,30.0,51.0,31.0,0,51.0,237
9,60.0,30.0,59.0,23.0,0,59.0,237
0,60.0,56.0,49.0,55.0,1,55.0,238
1,60.0,56.0,69.0,63.0,1,63.0,238
2,60.0,56.0,61.0,58.0,0,61.0,238
3,60.0,56.0,54.0,62.0,0,54.0,238
4,60.0,56.0,66.0,50.0,0,66.0,238
0,48.0,40.0,45.0,30.0,0,45.0,239
1,48.0,40.0,44.0,45.0,1,45.0,239
2,48.0,40.0,54.0,40.0,0,54.0,239
3,48.0,40.0,52.0,42.0,1,42.0,239
4,48.0,40.0,55.0,38.0,0,55.0,239
5,48.0,40.0,50.0,38.0,0,50.0,239
6,48.0,40.0,43.0,42.0,1,42.0,239
7,48.0,40.0,33.0,45.0,0,33.0,239
8,48.0,40.0,51.0,42.0,0,51.0,239
9,48.0,40.0,40.0,37.0,0,40.0,239
0,40.0,48.0,42.0,46.0,0,42.0,240
1,40.0,48.0,40.0,42.0,1,42.0,240
2,40.0,48.0,46.0,60.0,0,46.0,240
3,40.0,48.0,27.0,57.0,1,57.0,240
4,40.0,48.0,50.0,42.0,0,50.0,240
5,40.0,48.0,39.0,57.0,1,57.0,240
6,40.0,48.0,41.0,43.0,0,41.0,240
7,40.0,48.0,32.0,54.0,0,32.0,240
8,40.0,48.0,39.0,43.0,0,39.0,240
9,40.0,48.0,43.0,46.0,0,43.0,240
0,40.0,70.0,36.0,68.0,1,68.0,241
1,40.0,70.0,35.0,65.0,0,35.0,241
2,40.0,70.0,37.0,82.0,0,37.0,241
3,40.0,70.0,49.0,46.0,1,46.0,241
4,40.0,70.0,37.0,78.0,1,78.0,241
5,40.0,70.0,40.0,79.0,1,79.0,241
6,40.0,70.0,53.0,71.0,1,71.0,241
7,40.0,70.0,41.0,66.0,1,66.0,241
8,40.0,70.0,30.0,72.0,1,72.0,241
9,40.0,70.0,47.0,79.0,1,79.0,241
0,40.0,48.0,38.0,51.0,1,51.0,242
1,40.0,48.0,22.0,39.0,0,22.0,242
2,40.0,48.0,54.0,58.0,0,54.0,242
3,40.0,48.0,47.0,52.0,1,52.0,242
4,40.0,48.0,26.0,46.0,1,46.0,242
5,40.0,48.0,56.0,47.0,1,47.0,242
6,40.0,48.0,33.0,46.0,1,46.0,242
7,40.0,48.0,38.0,58.0,1,58.0,242
8,40.0,48.0,41.0,49.0,1,49.0,242
9,40.0,48.0,37.0,53.0,1,53.0,242
0,60.0,40.0,65.0,50.0,1,50.0,243
1,60.0,40.0,64.0,46.0,0,64.0,243
2,60.0,40.0,56.0,34.0,0,56.0,243
3,60.0,40.0,71.0,35.0,0,71.0,243
4,60.0,40.0,79.0,40.0,0,79.0,243
0,30.0,60.0,35.0,56.0,1,56.0,244
1,30.0,60.0,25.0,57.0,1,57.0,244
2,30.0,60.0,13.0,50.0,0,13.0,244
3,30.0,60.0,28.0,65.0,1,65.0,244
4,30.0,60.0,30.0,63.0,0,30.0,244
0,48.0,60.0,67.0,51.0,0,67.0,245
1,48.0,60.0,52.0,67.0,1,67.0,245
2,48.0,60.0,45.0,60.0,0,45.0,245
3,48.0,60.0,56.0,60.0,0,56.0,245
4,48.0,60.0,53.0,63.0,0,53.0,245
5,48.0,60.0,49.0,62.0,0,49.0,245
6,48.0,60.0,57.0,80.0,0,57.0,245
7,48.0,60.0,39.0,51.0,0,39.0,245
8,48.0,60.0,41.0,56.0,0,41.0,245
9,48.0,60.0,54.0,56.0,0,54.0,245
0,60.0,48.0,58.0,50.0,0,58.0,246
1,60.0,48.0,62.0,50.0,1,50.0,246
2,60.0,48.0,51.0,56.0,0,51.0,246
3,60.0,48.0,62.0,51.0,1,51.0,246
4,60.0,48.0,48.0,34.0,0,48.0,246
0,40.0,48.0,43.0,51.0,1,51.0,247
1,40.0,48.0,49.0,30.0,1,30.0,247
2,40.0,48.0,35.0,47.0,0,35.0,247
3,40.0,48.0,25.0,50.0,1,50.0,247
4,40.0,48.0,39.0,49.0,1,49.0,247
0,40.0,60.0,25.0,58.0,0,25.0,248
1,40.0,60.0,40.0,45.0,1,45.0,248
2,40.0,60.0,51.0,61.0,1,61.0,248
3,40.0,60.0,37.0,64.0,0,37.0,248
4,40.0,60.0,44.0,48.0,1,48.0,248
0,90.0,60.0,84.0,58.0,1,58.0,249
1,90.0,60.0,93.0,67.0,0,93.0,249
2,90.0,60.0,98.0,65.0,0,98.0,249
3,90.0,60.0,86.0,58.0,1,58.0,249
4,90.0,60.0,95.0,67.0,0,95.0,249
5,90.0,60.0,84.0,65.0,0,84.0,249
6,90.0,60.0,89.0,44.0,0,89.0,249
7,90.0,60.0,99.0,58.0,0,99.0,249
8,90.0,60.0,80.0,71.0,0,80.0,249
9,90.0,60.0,84.0,50.0,0,84.0,249
0,30.0,60.0,13.0,63.0,0,13.0,250
1,30.0,60.0,41.0,72.0,1,72.0,250
2,30.0,60.0,34.0,62.0,0,34.0,250
3,30.0,60.0,29.0,51.0,1,51.0,250
4,30.0,60.0,43.0,62.0,0,43.0,250
5,30.0,60.0,26.0,71.0,1,71.0,250
6,30.0,60.0,29.0,49.0,1,49.0,250
7,30.0,60.0,20.0,58.0,1,58.0,250
8,30.0,60.0,43.0,48.0,1,48.0,250
9,30.0,60.0,32.0,52.0,1,52.0,250
0,72.0,60.0,89.0,57.0,0,89.0,251
1,72.0,60.0,78.0,55.0,1,55.0,251
2,72.0,60.0,60.0,60.0,0,60.0,251
3,72.0,60.0,71.0,61.0,0,71.0,251
4,72.0,60.0,56.0,51.0,0,56.0,251
0,40.0,48.0,48.0,65.0,0,48.0,252
1,40.0,48.0,50.0,50.0,0,50.0,252
2,40.0,48.0,53.0,45.0,1,45.0,252
3,40.0,48.0,42.0,57.0,1,57.0,252
4,40.0,48.0,48.0,57.0,0,48.0,252
0,70.0,40.0,67.0,45.0,0,67.0,253
1,70.0,40.0,63.0,31.0,1,31.0,253
2,70.0,40.0,74.0,44.0,0,74.0,253
3,70.0,40.0,59.0,29.0,0,59.0,253
4,70.0,40.0,61.0,24.0,0,61.0,253
5,70.0,40.0,72.0,28.0,0,72.0,253
6,70.0,40.0,83.0,38.0,0,83.0,253
7,70.0,40.0,76.0,35.0,0,76.0,253
8,70.0,40.0,82.0,33.0,0,82.0,253
9,70.0,40.0,56.0,45.0,0,56.0,253
0,60.0,48.0,71.0,43.0,0,71.0,254
1,60.0,48.0,75.0,57.0,1,57.0,254
2,60.0,48.0,80.0,59.0,1,59.0,254
3,60.0,48.0,75.0,59.0,0,75.0,254
4,60.0,48.0,64.0,34.0,0,64.0,254
5,60.0,48.0,72.0,46.0,0,72.0,254
6,60.0,48.0,65.0,58.0,0,65.0,254
7,60.0,48.0,46.0,59.0,0,46.0,254
8,60.0,48.0,69.0,44.0,0,69.0,254
9,60.0,48.0,56.0,46.0,0,56.0,254
0,44.0,40.0,40.0,48.0,1,48.0,255
1,44.0,40.0,54.0,51.0,0,54.0,255
2,44.0,40.0,53.0,53.0,0,53.0,255
3,44.0,40.0,45.0,41.0,1,41.0,255
4,44.0,40.0,30.0,34.0,1,34.0,255
5,44.0,40.0,40.0,37.0,0,40.0,255
6,44.0,40.0,40.0,47.0,0,40.0,255
7,44.0,40.0,53.0,39.0,0,53.0,255
8,44.0,40.0,42.0,49.0,0,42.0,255
9,44.0,40.0,50.0,31.0,0,50.0,255
0,56.0,60.0,50.0,55.0,0,50.0,256
1,56.0,60.0,68.0,68.0,0,68.0,256
2,56.0,60.0,57.0,63.0,1,63.0,256
3,56.0,60.0,57.0,56.0,1,56.0,256
4,56.0,60.0,53.0,63.0,0,53.0,256
0,60.0,56.0,52.0,58.0,1,58.0,257
1,60.0,56.0,57.0,68.0,1,68.0,257
2,60.0,56.0,63.0,58.0,0,63.0,257
3,60.0,56.0,60.0,51.0,0,60.0,257
4,60.0,56.0,57.0,50.0,0,57.0,257
5,60.0,56.0,53.0,67.0,0,53.0,257
6,60.0,56.0,53.0,59.0,1,59.0,257
7,60.0,56.0,59.0,50.0,1,50.0,257
8,60.0,56.0,67.0,48.0,0,67.0,257
9,60.0,56.0,56.0,68.0,0,56.0,257
0,60.0,30.0,54.0,27.0,1,27.0,258
1,60.0,30.0,71.0,38.0,0,71.0,258
2,60.0,30.0,59.0,31.0,0,59.0,258
3,60.0,30.0,75.0,18.0,1,18.0,258
4,60.0,30.0,59.0,37.0,1,37.0,258
5,60.0,30.0,72.0,42.0,0,72.0,258
6,60.0,30.0,52.0,39.0,0,52.0,258
7,60.0,30.0,61.0,31.0,0,61.0,258
8,60.0,30.0,64.0,36.0,0,64.0,258
9,60.0,30.0,51.0,30.0,0,51.0,258
0,36.0,40.0,32.0,38.0,1,38.0,259
1,36.0,40.0,28.0,33.0,1,33.0,259
2,36.0,40.0,45.0,45.0,0,45.0,259
3,36.0,40.0,34.0,30.0,1,30.0,259
4,36.0,40.0,26.0,34.0,1,34.0,259
5,36.0,40.0,39.0,31.0,0,39.0,259
6,36.0,40.0,24.0,30.0,1,30.0,259
7,36.0,40.0,24.0,48.0,1,48.0,259
8,36.0,40.0,45.0,39.0,1,39.0,259
9,36.0,40.0,37.0,19.0,0,37.0,259
0,52.0,60.0,42.0,55.0,0,42.0,260
1,52.0,60.0,57.0,65.0,1,65.0,260
2,52.0,60.0,61.0,64.0,1,64.0,260
3,52.0,60.0,56.0,56.0,1,56.0,260
4,52.0,60.0,47.0,71.0,1,71.0,260
5,52.0,60.0,42.0,45.0,1,45.0,260
6,52.0,60.0,50.0,55.0,1,55.0,260
7,52.0,60.0,57.0,56.0,1,56.0,260
8,52.0,60.0,59.0,55.0,1,55.0,260
9,52.0,60.0,46.0,57.0,1,57.0,260
0,60.0,90.0,58.0,86.0,1,86.0,261
1,60.0,90.0,30.0,98.0,1,98.0,261
2,60.0,90.0,69.0,83.0,1,83.0,261
3,60.0,90.0,65.0,86.0,0,65.0,261
4,60.0,90.0,53.0,87.0,1,87.0,261
5,60.0,90.0,54.0,79.0,1,79.0,261
6,60.0,90.0,68.0,95.0,1,95.0,261
7,60.0,90.0,67.0,78.0,1,78.0,261
8,60.0,90.0,52.0,97.0,1,97.0,261
9,60.0,90.0,47.0,93.0,1,93.0,261
0,44.0,40.0,45.0,45.0,1,45.0,262
1,44.0,40.0,39.0,33.0,0,39.0,262
2,44.0,40.0,38.0,48.0,1,48.0,262
3,44.0,40.0,31.0,34.0,0,31.0,262
4,44.0,40.0,55.0,36.0,1,36.0,262
0,40.0,32.0,33.0,27.0,1,27.0,263
1,40.0,32.0,49.0,23.0,1,23.0,263
2,40.0,32.0,49.0,40.0,0,49.0,263
3,40.0,32.0,45.0,31.0,1,31.0,263
4,40.0,32.0,48.0,45.0,0,48.0,263
0,60.0,48.0,64.0,56.0,1,56.0,264
1,60.0,48.0,66.0,49.0,1,49.0,264
2,60.0,48.0,60.0,60.0,1,60.0,264
3,60.0,48.0,63.0,46.0,0,63.0,264
4,60.0,48.0,57.0,50.0,1,50.0,264
5,60.0,48.0,55.0,49.0,1,49.0,264
6,60.0,48.0,71.0,53.0,1,53.0,264
7,60.0,48.0,79.0,57.0,1,57.0,264
8,60.0,48.0,65.0,51.0,1,51.0,264
9,60.0,48.0,56.0,55.0,1,55.0,264
0,52.0,60.0,52.0,53.0,0,52.0,265
1,52.0,60.0,49.0,60.0,1,60.0,265
2,52.0,60.0,45.0,60.0,0,45.0,265
3,52.0,60.0,74.0,51.0,0,74.0,265
4,52.0,60.0,61.0,59.0,0,61.0,265
0,70.0,40.0,63.0,43.0,0,63.0,266
1,70.0,40.0,72.0,32.0,1,32.0,266
2,70.0,40.0,61.0,47.0,1,47.0,266
3,70.0,40.0,64.0,49.0,0,64.0,266
4,70.0,40.0,64.0,33.0,1,33.0,266
5,70.0,40.0,74.0,55.0,0,74.0,266
6,70.0,40.0,62.0,40.0,0,62.0,266
7,70.0,40.0,74.0,40.0,0,74.0,266
8,70.0,40.0,70.0,49.0,0,70.0,266
9,70.0,40.0,65.0,42.0,0,65.0,266
0,68.0,60.0,60.0,61.0,0,60.0,267
1,68.0,60.0,57.0,55.0,1,55.0,267
2,68.0,60.0,71.0,55.0,1,55.0,267
3,68.0,60.0,64.0,65.0,0,64.0,267
4,68.0,60.0,70.0,58.0,0,70.0,267
0,60.0,56.0,58.0,65.0,0,58.0,268
1,60.0,56.0,51.0,58.0,1,58.0,268
2,60.0,56.0,55.0,56.0,1,56.0,268
3,60.0,56.0,72.0,74.0,0,72.0,268
4,60.0,56.0,63.0,48.0,1,48.0,268
5,60.0,56.0,53.0,63.0,0,53.0,268
6,60.0,56.0,53.0,57.0,0,53.0,268
7,60.0,56.0,56.0,54.0,0,56.0,268
8,60.0,56.0,67.0,62.0,0,67.0,268
9,60.0,56.0,68.0,53.0,0,68.0,268
0,60.0,80.0,61.0,74.0,1,74.0,269
1,60.0,80.0,67.0,74.0,1,74.0,269
2,60.0,80.0,58.0,78.0,0,58.0,269
3,60.0,80.0,67.0,81.0,1,81.0,269
4,60.0,80.0,59.0,81.0,1,81.0,269
0,60.0,52.0,66.0,36.0,0,66.0,270
1,60.0,52.0,76.0,55.0,0,76.0,270
2,60.0,52.0,57.0,43.0,1,43.0,270
3,60.0,52.0,58.0,33.0,1,33.0,270
4,60.0,52.0,52.0,71.0,0,52.0,270
5,60.0,52.0,56.0,57.0,0,56.0,270
6,60.0,52.0,63.0,49.0,0,63.0,270
7,60.0,52.0,60.0,47.0,0,60.0,270
8,60.0,52.0,55.0,55.0,0,55.0,270
9,60.0,52.0,58.0,45.0,0,58.0,270
0,90.0,60.0,85.0,61.0,0,85.0,271
1,90.0,60.0,86.0,59.0,0,86.0,271
2,90.0,60.0,81.0,58.0,1,58.0,271
3,90.0,60.0,79.0,71.0,1,71.0,271
4,90.0,60.0,92.0,50.0,0,92.0,271
0,48.0,40.0,49.0,54.0,0,49.0,272
1,48.0,40.0,56.0,29.0,0,56.0,272
2,48.0,40.0,43.0,30.0,1,30.0,272
3,48.0,40.0,54.0,36.0,1,36.0,272
4,48.0,40.0,38.0,36.0,0,38.0,272
0,40.0,32.0,36.0,48.0,1,48.0,273
1,40.0,32.0,42.0,30.0,1,30.0,273
2,40.0,32.0,52.0,42.0,0,52.0,273
3,40.0,32.0,47.0,12.0,0,47.0,273
4,40.0,32.0,44.0,32.0,0,44.0,273
5,40.0,32.0,52.0,29.0,1,29.0,273
6,40.0,32.0,40.0,31.0,0,40.0,273
7,40.0,32.0,37.0,31.0,0,37.0,273
8,40.0,32.0,41.0,28.0,0,41.0,273
9,40.0,32.0,33.0,31.0,0,33.0,273
0,72.0,60.0,83.0,61.0,1,61.0,274
1,72.0,60.0,85.0,53.0,0,85.0,274
2,72.0,60.0,78.0,64.0,0,78.0,274
3,72.0,60.0,89.0,63.0,0,89.0,274
4,72.0,60.0,72.0,48.0,0,72.0,274
5,72.0,60.0,63.0,64.0,0,63.0,274
6,72.0,60.0,82.0,45.0,0,82.0,274
7,72.0,60.0,75.0,62.0,0,75.0,274
8,72.0,60.0,73.0,63.0,0,73.0,274
9,72.0,60.0,67.0,62.0,0,67.0,274
0,60.0,90.0,67.0,77.0,1,77.0,275
1,60.0,90.0,66.0,90.0,0,66.0,275
2,60.0,90.0,60.0,99.0,1,99.0,275
3,60.0,90.0,62.0,108.0,0,62.0,275
4,60.0,90.0,48.0,78.0,1,78.0,275
0,68.0,60.0,51.0,69.0,0,51.0,276
1,68.0,60.0,77.0,72.0,0,77.0,276
2,68.0,60.0,78.0,62.0,1,62.0,276
3,68.0,60.0,69.0,65.0,1,65.0,276
4,68.0,60.0,73.0,63.0,1,63.0,276
