trial,mean0,mean1,reward0,reward1,choice,reward,run
0,64.0,60.0,61.0,53.0,0,61.0,225
1,64.0,60.0,42.0,55.0,1,55.0,225
2,64.0,60.0,67.0,59.0,1,59.0,225
3,64.0,60.0,71.0,62.0,1,62.0,225
4,64.0,60.0,52.0,52.0,1,52.0,225
0,40.0,52.0,35.0,50.0,0,35.0,226
1,40.0,52.0,27.0,50.0,1,50.0,226
2,40.0,52.0,29.0,49.0,0,29.0,226
3,40.0,52.0,36.0,45.0,1,45.0,226
4,40.0,52.0,26.0,56.0,0,26.0,226
0,70.0,40.0,62.0,21.0,1,21.0,227
1,70.0,40.0,69.0,46.0,1,46.0,227
2,70.0,40.0,82.0,47.0,0,82.0,227
3,70.0,40.0,66.0,39.0,0,66.0,227
4,70.0,40.0,74.0,42.0,1,42.0,227
5,70.0,40.0,82.0,45.0,1,45.0,227
6,70.0,40.0,53.0,39.0,0,53.0,227
7,70.0,40.0,86.0,39.0,0,86.0,227
8,70.0,40.0,75.0,23.0,1,23.0,227
9,70.0,40.0,64.0,49.0,1,49.0,227
0,60.0,90.0,57.0,77.0,0,57.0,228
1,60.0,90.0,63.0,89.0,1,89.0,228
2,60.0,90.0,55.0,107.0,0,55.0,228
3,60.0,90.0,65.0,85.0,0,65.0,228
4,60.0,90.0,53.0,97.0,1,97.0,228
5,60.0,90.0,63.0,73.0,1,73.0,228
6,60.0,90.0,61.0,89.0,1,89.0,228
7,60.0,90.0,62.0,80.0,1,80.0,228
8,60.0,90.0,74.0,84.0,0,74.0,228
9,60.0,90.0,64.0,96.0,0,64.0,228
0,60.0,40.0,63.0,46.0,0,63.0,229
1,60.0,40.0,56.0,37.0,1,37.0,229
2,60.0,40.0,60.0,45.0,0,60.0,229
3,60.0,40.0,64.0,47.0,1,47.0,229
4,60.0,40.0,61.0,32.0,1,32.0,229
5,60.0,40.0,68.0,42.0,0,68.0,229
6,60.0,40.0,56.0,53.0,0,56.0,229
7,60.0,40.0,77.0,52.0,0,77.0,229
8,60.0,40.0,49.0,38.0,1,38.0,229
9,60.0,40.0,56.0,36.0,1,36.0,229
0,40.0,20.0,21.0,13.0,1,13.0,230
1,40.0,20.0,39.0,17.0,0,39.0,230
2,40.0,20.0,44.0,30.0,1,30.0,230
3,40.0,20.0,36.0,6.0,0,36.0,230
4,40.0,20.0,54.0,23.0,0,54.0,230
5,40.0,20.0,38.0,28.0,1,28.0,230
6,40.0,20.0,43.0,4.0,1,4.0,230
7,40.0,20.0,30.0,26.0,0,30.0,230
8,40.0,20.0,42.0,19.0,0,42.0,230
9,40.0,20.0,40.0,26.0,1,26.0,230
0,60.0,80.0,51.0,76.0,1,76.0,231
1,60.0,80.0,54.0,80.0,0,54.0,231
2,60.0,80.0,75.0,74.0,1,74.0,231
3,60.0,80.0,62.0,88.0,0,62.0,231
4,60.0,80.0,66.0,86.0,1,86.0,231
0,60.0,72.0,56.0,78.0,1,78.0,232
1,60.0,72.0,40.0,70.0,0,40.0,232
2,60.0,72.0,51.0,78.0,1,78.0,232
3,60.0,72.0,68.0,79.0,1,79.0,232
4,60.0,72.0,60.0,70.0,0,60.0,232
5,60.0,72.0,75.0,70.0,0,75.0,232
6,60.0,72.0,59.0,61.0,1,61.0,232
7,60.0,72.0,73.0,77.0,1,77.0,232
8,60.0,72.0,61.0,79.0,0,61.0,232
9,60.0,72.0,55.0,71.0,0,55.0,232
0,90.0,60.0,91.0,66.0,1,66.0,233
1,90.0,60.0,87.0,57.0,0,87.0,233
2,90.0,60.0,74.0,47.0,0,74.0,233
3,90.0,60.0,97.0,59.0,1,59.0,233
4,90.0,60.0,94.0,51.0,0,94.0,233
5,90.0,60.0,88.0,78.0,1,78.0,233
6,90.0,60.0,90.0,65.0,0,90.0,233
7,90.0,60.0,83.0,41.0,0,83.0,233
8,90.0,60.0,84.0,69.0,0,84.0,233
9,90.0,60.0,85.0,56.0,0,85.0,233
0,40.0,44.0,35.0,42.0,0,35.0,234
1,40.0,44.0,32.0,43.0,1,43.0,234
2,40.0,44.0,27.0,42.0,0,27.0,234
3,40.0,44.0,28.0,60.0,0,28.0,234
4,40.0,44.0,42.0,49.0,1,49.0,234
0,52.0,60.0,40.0,61.0,1,61.0,235
1,52.0,60.0,55.0,63.0,0,55.0,235
2,52.0,60.0,50.0,64.0,0,50.0,235
3,52.0,60.0,52.0,60.0,1,60.0,235
4,52.0,60.0,56.0,54.0,1,54.0,235
0,40.0,20.0,42.0,14.0,1,14.0,236
1,40.0,20.0,29.0,25.0,1,25.0,236
2,40.0,20.0,33.0,21.0,1,21.0,236
3,40.0,20.0,60.0,30.0,0,60.0,236
4,40.0,20.0,42.0,15.0,1,15.0,236
5,40.0,20.0,38.0,23.0,0,38.0,236
6,40.0,20.0,42.0,15.0,1,15.0,236
7,40.0,20.0,38.0,7.0,0,38.0,236
8,40.0,20.0,40.0,17.0,0,40.0,236
9,40.0,20.0,36.0,32.0,0,36.0,236
0,32.0,40.0,24.0,44.0,0,24.0,237
1,32.0,40.0,35.0,31.0,0,35.0,237
2,32.0,40.0,33.0,42.0,1,42.0,237
3,32.0,40.0,26.0,27.0,0,26.0,237
4,32.0,40.0,30.0,39.0,0,30.0,237
0,60.0,52.0,57.0,57.0,1,57.0,238
1,60.0,52.0,56.0,45.0,1,45.0,238
2,60.0,52.0,55.0,54.0,0,55.0,238
3,60.0,52.0,76.0,62.0,1,62.0,238
4,60.0,52.0,42.0,47.0,0,42.0,238
5,60.0,52.0,69.0,42.0,1,42.0,238
6,60.0,52.0,34.0,49.0,0,34.0,238
7,60.0,52.0,78.0,59.0,1,59.0,238
8,60.0,52.0,60.0,57.0,0,60.0,238
9,60.0,52.0,67.0,63.0,0,67.0,238
0,60.0,90.0,77.0,87.0,0,77.0,239
1,60.0,90.0,58.0,88.0,0,58.0,239
2,60.0,90.0,79.0,95.0,1,95.0,239
3,60.0,90.0,57.0,93.0,0,57.0,239
4,60.0,90.0,69.0,82.0,1,82.0,239
5,60.0,90.0,62.0,89.0,1,89.0,239
6,60.0,90.0,42.0,85.0,1,85.0,239
7,60.0,90.0,62.0,88.0,1,88.0,239
8,60.0,90.0,63.0,85.0,0,63.0,239
9,60.0,90.0,61.0,95.0,0,61.0,239
0,40.0,28.0,33.0,21.0,0,33.0,240
1,40.0,28.0,50.0,20.0,1,20.0,240
2,40.0,28.0,45.0,31.0,1,31.0,240
3,40.0,28.0,47.0,23.0,0,47.0,240
4,40.0,28.0,27.0,34.0,1,34.0,240
5,40.0,28.0,39.0,30.0,0,39.0,240
6,40.0,28.0,38.0,18.0,1,18.0,240
7,40.0,28.0,38.0,23.0,0,38.0,240
8,40.0,28.0,37.0,10.0,1,10.0,240
9,40.0,28.0,42.0,33.0,1,33.0,240
0,40.0,60.0,46.0,77.0,1,77.0,241
1,40.0,60.0,23.0,64.0,0,23.0,241
2,40.0,60.0,32.0,53.0,1,53.0,241
3,40.0,60.0,45.0,70.0,1,70.0,241
4,40.0,60.0,52.0,51.0,1,51.0,241
0,44.0,40.0,46.0,42.0,1,42.0,242
1,44.0,40.0,45.0,48.0,0,45.0,242
2,44.0,40.0,44.0,34.0,0,44.0,242
3,44.0,40.0,38.0,46.0,0,38.0,242
4,44.0,40.0,35.0,27.0,1,27.0,242
0,60.0,64.0,43.0,63.0,1,63.0,243
1,60.0,64.0,71.0,62.0,0,71.0,243
2,60.0,64.0,69.0,63.0,1,63.0,243
3,60.0,64.0,51.0,60.0,1,60.0,243
4,60.0,64.0,44.0,62.0,0,44.0,243
5,60.0,64.0,51.0,61.0,1,61.0,243
6,60.0,64.0,48.0,56.0,0,48.0,243
7,60.0,64.0,62.0,67.0,1,67.0,243
8,60.0,64.0,68.0,59.0,0,68.0,243
9,60.0,64.0,62.0,81.0,1,81.0,243
0,60.0,56.0,55.0,51.0,1,51.0,244
1,60.0,56.0,51.0,45.0,1,45.0,244
2,60.0,56.0,48.0,61.0,0,48.0,244
3,60.0,56.0,68.0,67.0,1,67.0,244
4,60.0,56.0,55.0,65.0,1,65.0,244
0,40.0,52.0,35.0,42.0,1,42.0,245
1,40.0,52.0,42.0,40.0,0,42.0,245
2,40.0,52.0,53.0,64.0,0,53.0,245
3,40.0,52.0,34.0,58.0,1,58.0,245
4,40.0,52.0,49.0,57.0,1,57.0,245
0,40.0,10.0,43.0,6.0,0,43.0,246
1,40.0,10.0,48.0,-7.0,1,-7.0,246
2,40.0,10.0,17.0,8.0,0,17.0,246
3,40.0,10.0,34.0,7.0,1,7.0,246
4,40.0,10.0,41.0,11.0,1,11.0,246
5,40.0,10.0,42.0,10.0,1,10.0,246
6,40.0,10.0,41.0,27.0,0,41.0,246
7,40.0,10.0,33.0,8.0,0,33.0,246
8,40.0,10.0,39.0,0.0,1,0.0,246
9,40.0,10.0,49.0,21.0,1,21.0,246
0,40.0,28.0,41.0,31.0,0,41.0,247
1,40.0,28.0,47.0,30.0,1,30.0,247
2,40.0,28.0,27.0,23.0,0,27.0,247
3,40.0,28.0,35.0,13.0,1,13.0,247
4,40.0,28.0,36.0,30.0,0,36.0,247
5,40.0,28.0,40.0,30.0,1,30.0,247
6,40.0,28.0,43.0,19.0,1,19.0,247
7,40.0,28.0,43.0,39.0,0,43.0,247
8,40.0,28.0,44.0,19.0,1,19.0,247
9,40.0,28.0,38.0,47.0,1,47.0,247
0,20.0,40.0,20.0,24.0,1,24.0,248
1,20.0,40.0,16.0,56.0,0,16.0,248
2,20.0,40.0,20.0,53.0,0,20.0,248
3,20.0,40.0,27.0,47.0,1,47.0,248
4,20.0,40.0,24.0,53.0,0,24.0,248
5,20.0,40.0,14.0,43.0,1,43.0,248
6,20.0,40.0,16.0,41.0,1,41.0,248
7,20.0,40.0,5.0,40.0,1,40.0,248
8,20.0,40.0,20.0,55.0,1,55.0,248
9,20.0,40.0,26.0,32.0,0,26.0,248
0,64.0,60.0,82.0,62.0,0,82.0,249
1,64.0,60.0,67.0,54.0,1,54.0,249
2,64.0,60.0,54.0,66.0,0,54.0,249
3,64.0,60.0,74.0,60.0,1,60.0,249
4,64.0,60.0,57.0,78.0,1,78.0,249
5,64.0,60.0,66.0,53.0,1,53.0,249
6,64.0,60.0,66.0,67.0,0,66.0,249
7,64.0,60.0,63.0,55.0,0,63.0,249
8,64.0,60.0,67.0,55.0,1,55.0,249
9,64.0,60.0,70.0,61.0,1,61.0,249
0,48.0,60.0,54.0,56.0,1,56.0,250
1,48.0,60.0,45.0,73.0,0,45.0,250
2,48.0,60.0,43.0,64.0,0,43.0,250
3,48.0,60.0,56.0,76.0,1,76.0,250
4,48.0,60.0,57.0,74.0,0,57.0,250
5,48.0,60.0,56.0,68.0,1,68.0,250
6,48.0,60.0,69.0,55.0,1,55.0,250
7,48.0,60.0,48.0,64.0,0,48.0,250
8,48.0,60.0,45.0,65.0,0,45.0,250
9,48.0,60.0,56.0,38.0,1,38.0,250
0,40.0,60.0,42.0,82.0,1,82.0,251
1,40.0,60.0,41.0,62.0,1,62.0,251
2,40.0,60.0,51.0,48.0,0,51.0,251
3,40.0,60.0,48.0,57.0,1,57.0,251
4,40.0,60.0,42.0,61.0,1,61.0,251
0,60.0,64.0,57.0,58.0,0,57.0,252
1,60.0,64.0,57.0,59.0,1,59.0,252
2,60.0,64.0,64.0,59.0,1,59.0,252
3,60.0,64.0,52.0,73.0,0,52.0,252
4,60.0,64.0,53.0,63.0,1,63.0,252
0,70.0,40.0,73.0,43.0,1,43.0,253
1,70.0,40.0,72.0,37.0,0,72.0,253
2,70.0,40.0,58.0,43.0,1,43.0,253
3,70.0,40.0,67.0,43.0,1,43.0,253
4,70.0,40.0,69.0,37.0,1,37.0,253
5,70.0,40.0,78.0,45.0,1,45.0,253
6,70.0,40.0,73.0,38.0,0,73.0,253
7,70.0,40.0,67.0,34.0,1,34.0,253
8,70.0,40.0,56.0,33.0,0,56.0,253
9,70.0,40.0,67.0,34.0,0,67.0,253
0,36.0,40.0,30.0,52.0,1,52.0,254
1,36.0,40.0,45.0,34.0,1,34.0,254
2,36.0,40.0,36.0,38.0,1,38.0,254
3,36.0,40.0,36.0,35.0,0,36.0,254
4,36.0,40.0,43.0,37.0,1,37.0,254
5,36.0,40.0,42.0,44.0,0,42.0,254
6,36.0,40.0,41.0,48.0,1,48.0,254
7,36.0,40.0,29.0,36.0,0,29.0,254
8,36.0,40.0,30.0,34.0,1,34.0,254
9,36.0,40.0,24.0,56.0,1,56.0,254
0,60.0,40.0,51.0,31.0,0,51.0,255
1,60.0,40.0,55.0,32.0,1,32.0,255
2,60.0,40.0,70.0,45.0,1,45.0,255
3,60.0,40.0,68.0,40.0,1,40.0,255
4,60.0,40.0,63.0,26.0,0,63.0,255
0,44.0,40.0,41.0,49.0,1,49.0,256
1,44.0,40.0,49.0,53.0,0,49.0,256
2,44.0,40.0,34.0,36.0,0,34.0,256
3,44.0,40.0,40.0,38.0,1,38.0,256
4,44.0,40.0,45.0,38.0,1,38.0,256
5,44.0,40.0,49.0,33.0,1,33.0,256
6,44.0,40.0,50.0,47.0,1,47.0,256
7,44.0,40.0,51.0,36.0,0,51.0,256
8,44.0,40.0,57.0,41.0,0,57.0,256
9,44.0,40.0,49.0,32.0,1,32.0,256
0,44.0,40.0,45.0,58.0,1,58.0,257
1,44.0,40.0,39.0,47.0,0,39.0,257
2,44.0,40.0,38.0,25.0,1,25.0,257
3,44.0,40.0,53.0,50.0,1,50.0,257
4,44.0,40.0,51.0,27.0,1,27.0,257
0,60.0,30.0,62.0,39.0,0,62.0,258
1,60.0,30.0,43.0,34.0,1,34.0,258
2,60.0,30.0,78.0,24.0,0,78.0,258
3,60.0,30.0,78.0,30.0,1,30.0,258
4,60.0,30.0,74.0,29.0,0,74.0,258
5,60.0,30.0,67.0,35.0,0,67.0,258
6,60.0,30.0,66.0,23.0,1,23.0,258
7,60.0,30.0,52.0,23.0,0,52.0,258
8,60.0,30.0,58.0,30.0,0,58.0,258
9,60.0,30.0,64.0,42.0,1,42.0,258
0,40.0,10.0,36.0,11.0,1,11.0,259
1,40.0,10.0,49.0,-2.0,0,49.0,259
2,40.0,10.0,35.0,8.0,0,35.0,259
3,40.0,10.0,29.0,12.0,0,29.0,259
4,40.0,10.0,24.0,12.0,1,12.0,259
5,40.0,10.0,23.0,12.0,0,23.0,259
6,40.0,10.0,36.0,2.0,1,2.0,259
7,40.0,10.0,38.0,6.0,0,38.0,259
8,40.0,10.0,44.0,-4.0,0,44.0,259
9,40.0,10.0,47.0,-3.0,0,47.0,259
0,60.0,56.0,56.0,52.0,0,56.0,260
1,60.0,56.0,67.0,73.0,0,67.0,260
2,60.0,56.0,71.0,62.0,0,71.0,260
3,60.0,56.0,51.0,71.0,1,71.0,260
4,60.0,56.0,67.0,62.0,1,62.0,260
5,60.0,56.0,51.0,60.0,1,60.0,260
6,60.0,56.0,64.0,49.0,0,64.0,260
7,60.0,56.0,72.0,45.0,1,45.0,260
8,60.0,56.0,56.0,52.0,1,52.0,260
9,60.0,56.0,60.0,60.0,1,60.0,260
0,60.0,56.0,53.0,35.0,0,53.0,261
1,60.0,56.0,62.0,57.0,1,57.0,261
2,60.0,56.0,52.0,59.0,1,59.0,261
3,60.0,56.0,57.0,64.0,0,57.0,261
4,60.0,56.0,62.0,77.0,1,77.0,261
5,60.0,56.0,56.0,56.0,0,56.0,261
6,60.0,56.0,72.0,46.0,1,46.0,261
7,60.0,56.0,64.0,39.0,1,39.0,261
8,60.0,56.0,75.0,57.0,1,57.0,261
9,60.0,56.0,51.0,52.0,0,51.0,261
0,80.0,60.0,73.0,54.0,0,73.0,262
1,80.0,60.0,79.0,61.0,1,61.0,262
2,80.0,60.0,92.0,61.0,0,92.0,262
3,80.0,60.0,89.0,59.0,1,59.0,262
4,80.0,60.0,87.0,58.0,0,87.0,262
0,60.0,72.0,58.0,82.0,0,58.0,263
1,60.0,72.0,49.0,64.0,0,49.0,263
2,60.0,72.0,61.0,67.0,0,61.0,263
3,60.0,72.0,67.0,73.0,1,73.0,263
4,60.0,72.0,51.0,70.0,1,70.0,263
5,60.0,72.0,58.0,78.0,1,78.0,263
6,60.0,72.0,43.0,77.0,1,77.0,263
7,60.0,72.0,67.0,63.0,0,67.0,263
8,60.0,72.0,68.0,71.0,1,71.0,263
9,60.0,72.0,57.0,71.0,0,57.0,263
0,60.0,56.0,58.0,66.0,1,66.0,264
1,60.0,56.0,52.0,60.0,0,52.0,264
2,60.0,56.0,80.0,41.0,0,80.0,264
3,60.0,56.0,52.0,75.0,0,52.0,264
4,60.0,56.0,57.0,62.0,0,57.0,264
5,60.0,56.0,67.0,54.0,0,67.0,264
6,60.0,56.0,63.0,39.0,1,39.0,264
7,60.0,56.0,64.0,63.0,1,63.0,264
8,60.0,56.0,64.0,43.0,0,64.0,264
9,60.0,56.0,53.0,49.0,1,49.0,264
0,60.0,90.0,44.0,100.0,0,44.0,265
1,60.0,90.0,69.0,88.0,1,88.0,265
2,60.0,90.0,65.0,86.0,0,65.0,265
3,60.0,90.0,61.0,90.0,1,90.0,265
4,60.0,90.0,67.0,79.0,0,67.0,265
0,40.0,60.0,40.0,59.0,0,40.0,266
1,40.0,60.0,39.0,76.0,0,39.0,266
2,40.0,60.0,51.0,63.0,1,63.0,266
3,40.0,60.0,45.0,65.0,1,65.0,266
4,40.0,60.0,26.0,55.0,1,55.0,266
0,52.0,40.0,58.0,39.0,1,39.0,267
1,52.0,40.0,56.0,47.0,1,47.0,267
2,52.0,40.0,49.0,46.0,1,46.0,267
3,52.0,40.0,54.0,35.0,0,54.0,267
4,52.0,40.0,37.0,39.0,1,39.0,267
5,52.0,40.0,49.0,51.0,1,51.0,267
6,52.0,40.0,49.0,37.0,0,49.0,267
7,52.0,40.0,50.0,56.0,0,50.0,267
8,52.0,40.0,62.0,58.0,0,62.0,267
9,52.0,40.0,56.0,47.0,0,56.0,267
0,40.0,48.0,33.0,55.0,1,55.0,268
1,40.0,48.0,45.0,43.0,1,43.0,268
2,40.0,48.0,31.0,34.0,1,34.0,268
3,40.0,48.0,39.0,50.0,0,39.0,268
4,40.0,48.0,46.0,53.0,0,46.0,268
0,68.0,60.0,60.0,56.0,1,56.0,269
1,68.0,60.0,59.0,54.0,1,54.0,269
2,68.0,60.0,73.0,57.0,0,73.0,269
3,68.0,60.0,60.0,53.0,0,60.0,269
4,68.0,60.0,85.0,59.0,1,59.0,269
0,80.0,60.0,101.0,56.0,0,101.0,270
1,80.0,60.0,76.0,55.0,1,55.0,270
2,80.0,60.0,81.0,69.0,1,69.0,270
3,80.0,60.0,79.0,65.0,0,79.0,270
4,80.0,60.0,71.0,72.0,0,71.0,270
5,80.0,60.0,76.0,71.0,0,76.0,270
6,80.0,60.0,74.0,61.0,1,61.0,270
7,80.0,60.0,87.0,57.0,1,57.0,270
8,80.0,60.0,86.0,69.0,1,69.0,270
9,80.0,60.0,88.0,39.0,0,88.0,270
0,60.0,48.0,71.0,52.0,1,52.0,271
1,60.0,48.0,61.0,46.0,0,61.0,271
2,60.0,48.0,73.0,52.0,1,52.0,271
3,60.0,48.0,58.0,57.0,1,57.0,271
4,60.0,48.0,70.0,43.0,1,43.0,271
0,60.0,64.0,51.0,81.0,1,81.0,272
1,60.0,64.0,45.0,87.0,0,45.0,272
2,60.0,64.0,57.0,72.0,1,72.0,272
3,60.0,64.0,63.0,59.0,1,59.0,272
4,60.0,64.0,58.0,73.0,1,73.0,272
5,60.0,64.0,66.0,69.0,1,69.0,272
6,60.0,64.0,70.0,59.0,0,70.0,272
7,60.0,64.0,61.0,63.0,0,61.0,272
8,60.0,64.0,70.0,60.0,0,70.0,272
9,60.0,64.0,58.0,64.0,1,64.0,272
0,80.0,60.0,83.0,63.0,1,63.0,273
1,80.0,60.0,88.0,47.0,1,47.0,273
2,80.0,60.0,86.0,62.0,1,62.0,273
3,80.0,60.0,82.0,66.0,0,82.0,273
4,80.0,60.0,86.0,64.0,0,86.0,273
0,60.0,30.0,58.0,28.0,0,58.0,274
1,60.0,30.0,78.0,21.0,0,78.0,274
2,60.0,30.0,82.0,26.0,1,26.0,274
3,60.0,30.0,64.0,28.0,0,64.0,274
4,60.0,30.0,62.0,32.0,1,32.0,274
0,64.0,60.0,65.0,61.0,1,61.0,275
1,64.0,60.0,69.0,51.0,0,69.0,275
2,64.0,60.0,67.0,63.0,0,67.0,275
3,64.0,60.0,70.0,60.0,1,60.0,275
4,64.0,60.0,68.0,67.0,1,67.0,275
5,64.0,60.0,75.0,58.0,0,75.0,275
6,64.0,60.0,54.0,48.0,1,48.0,275
7,64.0,60.0,67.0,53.0,1,53.0,275
8,64.0,60.0,62.0,62.0,1,62.0,275
9,64.0,60.0,58.0,53.0,1,53.0,275
0,60.0,52.0,68.0,57.0,0,68.0,276
1,60.0,52.0,59.0,46.0,0,59.0,276
2,60.0,52.0,75.0,46.0,1,46.0,276
3,60.0,52.0,52.0,49.0,1,49.0,276
4,60.0,52.0,67.0,57.0,0,67.0,276
0,36.0,40.0,42.0,50.0,1,50.0,277
1,36.0,40.0,47.0,43.0,0,47.0,277
2,36.0,40.0,32.0,50.0,0,32.0,277
3,36.0,40.0,35.0,47.0,1,47.0,277
4,36.0,40.0,36.0,41.0,0,36.0,277
0,48.0,40.0,43.0,51.0,1,51.0,278
1,48.0,40.0,47.0,37.0,1,37.0,278
2,48.0,40.0,56.0,41.0,0,56.0,278
3,48.0,40.0,40.0,43.0,1,43.0,278
4,48.0,40.0,57.0,44.0,0,57.0,278
0,36.0,40.0,36.0,43.0,0,36.0,279
1,36.0,40.0,37.0,35.0,1,35.0,279
2,36.0,40.0,41.0,46.0,0,41.0,279
3,36.0,40.0,30.0,46.0,1,46.0,279
4,36.0,40.0,39.0,58.0,0,39.0,279
0,32.0,40.0,38.0,37.0,0,38.0,280
1,32.0,40.0,25.0,37.0,0,25.0,280
2,32.0,40.0,37.0,34.0,0,37.0,280
3,32.0,40.0,39.0,40.0,1,40.0,280
4,32.0,40.0,31.0,35.0,1,35.0,280
5,32.0,40.0,30.0,41.0,1,41.0,280
6,32.0,40.0,32.0,43.0,0,32.0,280
7,32.0,40.0,26.0,40.0,1,40.0,280
8,32.0,40.0,27.0,36.0,0,27.0,280
9,32.0,40.0,37.0,40.0,0,37.0,280
0,40.0,60.0,57.0,65.0,0,57.0,281
1,40.0,60.0,40.0,63.0,1,63.0,281
2,40.0,60.0,45.0,71.0,0,45.0,281
3,40.0,60.0,35.0,66.0,0,35.0,281
4,40.0,60.0,37.0,69.0,0,37.0,281
5,40.0,60.0,35.0,59.0,1,59.0,281
6,40.0,60.0,32.0,62.0,1,62.0,281
7,40.0,60.0,40.0,63.0,0,40.0,281
8,40.0,60.0,43.0,71.0,1,71.0,281
9,40.0,60.0,34.0,60.0,0,34.0,281
0,60.0,48.0,53.0,61.0,1,61.0,282
1,60.0,48.0,61.0,39.0,1,39.0,282
2,60.0,48.0,63.0,45.0,1,45.0,282
3,60.0,48.0,57.0,43.0,0,57.0,282
4,60.0,48.0,61.0,54.0,1,54.0,282
5,60.0,48.0,59.0,39.0,1,39.0,282
6,60.0,48.0,65.0,35.0,1,35.0,282
7,60.0,48.0,54.0,54.0,1,54.0,282
8,60.0,48.0,56.0,67.0,0,56.0,282
9,60.0,48.0,71.0,35.0,1,35.0,282
0,60.0,56.0,66.0,44.0,0,66.0,283
1,60.0,56.0,67.0,56.0,1,56.0,283
2,60.0,56.0,48.0,51.0,0,48.0,283
3,60.0,56.0,61.0,61.0,1,61.0,283
4,60.0,56.0,43.0,54.0,1,54.0,283
5,60.0,56.0,63.0,62.0,0,63.0,283
6,60.0,56.0,68.0,55.0,1,55.0,283
7,60.0,56.0,50.0,63.0,1,63.0,283
8,60.0,56.0,51.0,63.0,0,51.0,283
9,60.0,56.0,62.0,57.0,0,62.0,283
0,52.0,40.0,55.0,39.0,0,55.0,284
1,52.0,40.0,46.0,34.0,1,34.0,284
2,52.0,40.0,57.0,42.0,1,42.0,284
3,52.0,40.0,56.0,43.0,0,56.0,284
4,52.0,40.0,45.0,34.0,1,34.0,284
5,52.0,40.0,42.0,40.0,0,42.0,284
6,52.0,40.0,52.0,44.0,1,44.0,284
7,52.0,40.0,64.0,48.0,1,48.0,284
8,52.0,40.0,59.0,34.0,1,34.0,284
9,52.0,40.0,48.0,40.0,0,48.0,284
0,60.0,64.0,84.0,62.0,1,62.0,285
1,60.0,64.0,65.0,61.0,0,65.0,285
2,60.0,64.0,66.0,50.0,1,50.0,285
3,60.0,64.0,69.0,75.0,0,69.0,285
4,60.0,64.0,53.0,57.0,0,53.0,285
0,70.0,40.0,78.0,62.0,0,78.0,286
1,70.0,40.0,62.0,45.0,0,62.0,286
2,70.0,40.0,74.0,33.0,0,74.0,286
3,70.0,40.0,59.0,44.0,1,44.0,286
4,70.0,40.0,62.0,33.0,0,62.0,286
5,70.0,40.0,71.0,23.0,0,71.0,286
6,70.0,40.0,61.0,49.0,1,49.0,286
7,70.0,40.0,69.0,36.0,1,36.0,286
8,70.0,40.0,63.0,27.0,0,63.0,286
9,70.0,40.0,76.0,40.0,0,76.0,286
0,64.0,60.0,56.0,59.0,0,56.0,287
1,64.0,60.0,59.0,62.0,0,59.0,287
2,64.0,60.0,64.0,56.0,1,56.0,287
3,64.0,60.0,60.0,47.0,0,60.0,287
4,64.0,60.0,69.0,52.0,0,69.0,287
5,64.0,60.0,58.0,57.0,0,58.0,287
6,64.0,60.0,64.0,59.0,1,59.0,287
7,64.0,60.0,64.0,65.0,0,64.0,287
8,64.0,60.0,71.0,46.0,0,71.0,287
9,64.0,60.0,71.0,79.0,0,71.0,287
0,60.0,64.0,56.0,65.0,0,56.0,288
1,60.0,64.0,71.0,57.0,0,71.0,288
2,60.0,64.0,56.0,56.0,1,56.0,288
3,60.0,64.0,64.0,66.0,1,66.0,288
4,60.0,64.0,59.0,68.0,1,68.0,288
0,40.0,44.0,29.0,47.0,0,29.0,289
1,40.0,44.0,27.0,44.0,1,44.0,289
2,40.0,44.0,39.0,57.0,0,39.0,289
3,40.0,44.0,47.0,48.0,0,47.0,289
4,40.0,44.0,43.0,43.0,0,43.0,289
0,44.0,40.0,43.0,39.0,0,43.0,290
1,44.0,40.0,46.0,49.0,1,49.0,290
2,44.0,40.0,43.0,44.0,1,44.0,290
3,44.0,40.0,42.0,43.0,0,42.0,290
4,44.0,40.0,43.0,41.0,0,43.0,290
5,44.0,40.0,35.0,60.0,0,35.0,290
6,44.0,40.0,43.0,52.0,1,52.0,290
7,44.0,40.0,45.0,43.0,1,43.0,290
8,44.0,40.0,42.0,47.0,0,42.0,290
9,44.0,40.0,34.0,41.0,1,41.0,290
0,44.0,40.0,39.0,39.0,0,39.0,291
1,44.0,40.0,61.0,36.0,1,36.0,291
2,44.0,40.0,45.0,40.0,0,45.0,291
3,44.0,40.0,41.0,49.0,0,41.0,291
4,44.0,40.0,41.0,31.0,0,41.0,291
0,40.0,20.0,35.0,14.0,1,14.0,292
1,40.0,20.0,44.0,29.0,0,44.0,292
2,40.0,20.0,44.0,18.0,0,44.0,292
3,40.0,20.0,53.0,4.0,0,53.0,292
4,40.0,20.0,37.0,28.0,1,28.0,292
0,52.0,40.0,60.0,36.0,1,36.0,293
1,52.0,40.0,40.0,35.0,1,35.0,293
2,52.0,40.0,60.0,38.0,1,38.0,293
3,52.0,40.0,40.0,49.0,0,40.0,293
4,52.0,40.0,47.0,38.0,1,38.0,293
0,40.0,48.0,24.0,42.0,0,24.0,294
1,40.0,48.0,36.0,52.0,1,52.0,294
2,40.0,48.0,38.0,54.0,1,54.0,294
3,40.0,48.0,37.0,37.0,1,37.0,294
4,40.0,48.0,45.0,46.0,1,46.0,294
5,40.0,48.0,47.0,52.0,1,52.0,294
6,40.0,48.0,51.0,41.0,0,51.0,294
