trial,mean0,mean1,reward0,reward1,choice,reward,run
1,64.0,60.0,70.0,52.0,1,52.0,72
2,64.0,60.0,76.0,63.0,1,63.0,72
3,64.0,60.0,68.0,70.0,0,68.0,72
4,64.0,60.0,62.0,53.0,0,62.0,72
0,32.0,40.0,40.0,53.0,0,40.0,73
1,32.0,40.0,38.0,28.0,0,38.0,73
2,32.0,40.0,17.0,45.0,1,45.0,73
3,32.0,40.0,31.0,33.0,0,31.0,73
4,32.0,40.0,35.0,42.0,1,42.0,73
5,32.0,40.0,29.0,41.0,1,41.0,73
6,32.0,40.0,38.0,23.0,1,23.0,73
7,32.0,40.0,19.0,50.0,1,50.0,73
8,32.0,40.0,32.0,24.0,1,24.0,73
9,32.0,40.0,34.0,36.0,0,34.0,73
0,60.0,90.0,53.0,92.0,0,53.0,74
1,60.0,90.0,63.0,85.0,1,85.0,74
2,60.0,90.0,52.0,84.0,1,84.0,74
3,60.0,90.0,62.0,89.0,1,89.0,74
4,60.0,90.0,70.0,79.0,1,79.0,74
0,52.0,40.0,31.0,37.0,0,31.0,75
1,52.0,40.0,58.0,41.0,1,41.0,75
2,52.0,40.0,50.0,27.0,0,50.0,75
3,52.0,40.0,52.0,34.0,0,52.0,75
4,52.0,40.0,61.0,45.0,0,61.0,75
5,52.0,40.0,64.0,57.0,0,64.0,75
6,52.0,40.0,52.0,44.0,1,44.0,75
7,52.0,40.0,64.0,33.0,0,64.0,75
8,52.0,40.0,51.0,56.0,0,51.0,75
9,52.0,40.0,45.0,50.0,0,45.0,75
0,40.0,20.0,24.0,12.0,1,12.0,76
1,40.0,20.0,40.0,19.0,0,40.0,76
2,40.0,20.0,54.0,12.0,1,12.0,76
3,40.0,20.0,46.0,14.0,1,14.0,76
4,40.0,20.0,42.0,37.0,0,42.0,76
0,60.0,68.0,53.0,56.0,1,56.0,77
1,60.0,68.0,58.0,53.0,0,58.0,77
2,60.0,68.0,67.0,75.0,1,75.0,77
3,60.0,68.0,68.0,68.0,1,68.0,77
4,60.0,68.0,47.0,86.0,1,86.0,77
0,56.0,60.0,48.0,58.0,0,48.0,78
1,56.0,60.0,58.0,62.0,0,58.0,78
2,56.0,60.0,62.0,49.0,0,62.0,78
3,56.0,60.0,53.0,58.0,1,58.0,78
4,56.0,60.0,61.0,59.0,0,61.0,78
5,56.0,60.0,49.0,62.0,1,62.0,78
6,56.0,60.0,49.0,62.0,1,62.0,78
7,56.0,60.0,48.0,71.0,1,71.0,78
8,56.0,60.0,67.0,67.0,1,67.0,78
9,56.0,60.0,42.0,70.0,1,70.0,78
0,60.0,40.0,57.0,40.0,0,57.0,79
1,60.0,40.0,61.0,30.0,0,61.0,79
2,60.0,40.0,71.0,45.0,1,45.0,79
3,60.0,40.0,73.0,45.0,0,73.0,79
4,60.0,40.0,56.0,43.0,1,43.0,79
5,60.0,40.0,74.0,34.0,0,74.0,79
6,60.0,40.0,67.0,33.0,0,67.0,79
7,60.0,40.0,59.0,41.0,1,41.0,79
8,60.0,40.0,48.0,35.0,0,48.0,79
9,60.0,40.0,65.0,53.0,0,65.0,79
0,60.0,90.0,68.0,88.0,1,88.0,80
1,60.0,90.0,67.0,90.0,0,67.0,80
2,60.0,90.0,56.0,75.0,0,56.0,80
3,60.0,90.0,69.0,106.0,0,69.0,80
4,60.0,90.0,64.0,91.0,0,64.0,80
0,48.0,40.0,52.0,40.0,0,52.0,81
1,48.0,40.0,54.0,43.0,1,43.0,81
2,48.0,40.0,40.0,28.0,1,28.0,81
3,48.0,40.0,45.0,48.0,0,45.0,81
4,48.0,40.0,53.0,48.0,0,53.0,81
5,48.0,40.0,39.0,38.0,0,39.0,81
6,48.0,40.0,48.0,36.0,0,48.0,81
7,48.0,40.0,43.0,39.0,1,39.0,81
8,48.0,40.0,53.0,39.0,1,39.0,81
9,48.0,40.0,41.0,32.0,0,41.0,81
0,56.0,60.0,29.0,63.0,0,29.0,82
1,56.0,60.0,58.0,60.0,0,58.0,82
2,56.0,60.0,46.0,71.0,0,46.0,82
3,56.0,60.0,67.0,65.0,1,65.0,82
4,56.0,60.0,55.0,66.0,0,55.0,82
0,60.0,90.0,61.0,85.0,1,85.0,83
1,60.0,90.0,51.0,101.0,1,101.0,83
2,60.0,90.0,60.0,106.0,0,60.0,83
3,60.0,90.0,55.0,103.0,0,55.0,83
4,60.0,90.0,53.0,90.0,1,90.0,83
0,52.0,60.0,46.0,64.0,1,64.0,84
1,52.0,60.0,48.0,60.0,0,48.0,84
2,52.0,60.0,49.0,63.0,0,49.0,84
3,52.0,60.0,61.0,40.0,1,40.0,84
4,52.0,60.0,55.0,71.0,1,71.0,84
0,40.0,10.0,35.0,21.0,1,21.0,85
1,40.0,10.0,37.0,3.0,1,3.0,85
2,40.0,10.0,40.0,-0.0,0,40.0,85
3,40.0,10.0,37.0,17.0,1,17.0,85
4,40.0,10.0,40.0,21.0,1,21.0,85
5,40.0,10.0,34.0,9.0,1,9.0,85
6,40.0,10.0,41.0,-2.0,0,41.0,85
7,40.0,10.0,35.0,0.0,0,35.0,85
8,40.0,10.0,42.0,7.0,0,42.0,85
9,40.0,10.0,38.0,7.0,0,38.0,85
0,72.0,60.0,69.0,72.0,1,72.0,86
1,72.0,60.0,52.0,62.0,1,62.0,86
2,72.0,60.0,84.0,47.0,1,47.0,86
3,72.0,60.0,74.0,55.0,0,74.0,86
4,72.0,60.0,75.0,67.0,0,75.0,86
5,72.0,60.0,73.0,51.0,0,73.0,86
6,72.0,60.0,77.0,51.0,0,77.0,86
7,72.0,60.0,65.0,72.0,0,65.0,86
8,72.0,60.0,70.0,71.0,0,70.0,86
9,72.0,60.0,69.0,47.0,0,69.0,86
0,80.0,60.0,84.0,73.0,0,84.0,87
1,80.0,60.0,83.0,58.0,0,83.0,87
2,80.0,60.0,80.0,59.0,1,59.0,87
3,80.0,60.0,87.0,55.0,0,87.0,87
4,80.0,60.0,90.0,59.0,0,90.0,87
0,48.0,40.0,38.0,36.0,1,36.0,88
1,48.0,40.0,45.0,36.0,1,36.0,88
2,48.0,40.0,53.0,45.0,0,53.0,88
3,48.0,40.0,49.0,26.0,1,26.0,88
4,48.0,40.0,59.0,48.0,0,59.0,88
0,10.0,40.0,22.0,42.0,0,22.0,89
1,10.0,40.0,20.0,39.0,0,20.0,89
2,10.0,40.0,12.0,35.0,1,35.0,89
3,10.0,40.0,17.0,39.0,1,39.0,89
4,10.0,40.0,11.0,51.0,1,51.0,89
0,60.0,56.0,57.0,60.0,0,57.0,90
1,60.0,56.0,74.0,64.0,1,64.0,90
2,60.0,56.0,47.0,66.0,1,66.0,90
3,60.0,56.0,58.0,52.0,0,58.0,90
4,60.0,56.0,65.0,67.0,0,65.0,90
5,60.0,56.0,65.0,63.0,1,63.0,90
6,60.0,56.0,71.0,59.0,1,59.0,90
7,60.0,56.0,48.0,62.0,1,62.0,90
8,60.0,56.0,68.0,56.0,0,68.0,90
9,60.0,56.0,59.0,55.0,1,55.0,90
0,60.0,30.0,63.0,36.0,1,36.0,91
1,60.0,30.0,66.0,49.0,0,66.0,91
2,60.0,30.0,62.0,30.0,1,30.0,91
3,60.0,30.0,58.0,44.0,1,44.0,91
4,60.0,30.0,64.0,18.0,1,18.0,91
5,60.0,30.0,59.0,28.0,1,28.0,91
6,60.0,30.0,47.0,30.0,1,30.0,91
7,60.0,30.0,61.0,31.0,0,61.0,91
8,60.0,30.0,52.0,11.0,1,11.0,91
9,60.0,30.0,51.0,33.0,1,33.0,91
0,60.0,64.0,63.0,61.0,1,61.0,92
1,60.0,64.0,48.0,64.0,0,48.0,92
2,60.0,64.0,71.0,60.0,0,71.0,92
3,60.0,64.0,70.0,60.0,0,70.0,92
4,60.0,64.0,53.0,68.0,0,53.0,92
5,60.0,64.0,61.0,89.0,0,61.0,92
6,60.0,64.0,53.0,53.0,0,53.0,92
7,60.0,64.0,63.0,54.0,0,63.0,92
8,60.0,64.0,66.0,74.0,1,74.0,92
9,60.0,64.0,69.0,57.0,0,69.0,92
0,40.0,60.0,41.0,53.0,0,41.0,93
1,40.0,60.0,40.0,71.0,1,71.0,93
2,40.0,60.0,34.0,54.0,0,34.0,93
3,40.0,60.0,31.0,76.0,0,31.0,93
4,40.0,60.0,30.0,71.0,1,71.0,93
5,40.0,60.0,47.0,64.0,1,64.0,93
6,40.0,60.0,44.0,41.0,0,44.0,93
7,40.0,60.0,51.0,69.0,1,69.0,93
8,40.0,60.0,31.0,67.0,1,67.0,93
9,40.0,60.0,38.0,66.0,1,66.0,93
0,48.0,40.0,68.0,42.0,0,68.0,94
1,48.0,40.0,40.0,38.0,1,38.0,94
2,48.0,40.0,40.0,53.0,1,53.0,94
3,48.0,40.0,40.0,45.0,0,40.0,94
4,48.0,40.0,61.0,44.0,0,61.0,94
5,48.0,40.0,49.0,53.0,0,49.0,94
6,48.0,40.0,46.0,51.0,0,46.0,94
7,48.0,40.0,55.0,55.0,1,55.0,94
8,48.0,40.0,54.0,46.0,1,46.0,94
9,48.0,40.0,52.0,34.0,0,52.0,94
0,60.0,68.0,62.0,75.0,1,75.0,95
1,60.0,68.0,59.0,73.0,0,59.0,95
2,60.0,68.0,51.0,72.0,0,51.0,95
3,60.0,68.0,61.0,62.0,1,62.0,95
4,60.0,68.0,53.0,66.0,1,66.0,95
0,80.0,60.0,74.0,61.0,1,61.0,96
1,80.0,60.0,84.0,55.0,1,55.0,96
2,80.0,60.0,76.0,59.0,0,76.0,96
3,80.0,60.0,79.0,61.0,1,61.0,96
4,80.0,60.0,75.0,61.0,0,75.0,96
5,80.0,60.0,80.0,71.0,1,71.0,96
6,80.0,60.0,81.0,64.0,0,81.0,96
7,80.0,60.0,74.0,58.0,0,74.0,96
8,80.0,60.0,85.0,70.0,1,70.0,96
9,80.0,60.0,82.0,58.0,1,58.0,96
0,44.0,40.0,33.0,22.0,1,22.0,97
1,44.0,40.0,53.0,40.0,1,40.0,97
2,44.0,40.0,39.0,31.0,0,39.0,97
3,44.0,40.0,45.0,41.0,0,45.0,97
4,44.0,40.0,34.0,30.0,1,30.0,97
5,44.0,40.0,39.0,46.0,1,46.0,97
6,44.0,40.0,50.0,37.0,1,37.0,97
7,44.0,40.0,39.0,51.0,1,51.0,97
8,44.0,40.0,36.0,41.0,1,41.0,97
9,44.0,40.0,33.0,50.0,1,50.0,97
0,10.0,40.0,6.0,53.0,1,53.0,98
1,10.0,40.0,27.0,40.0,0,27.0,98
2,10.0,40.0,14.0,48.0,0,14.0,98
3,10.0,40.0,16.0,45.0,1,45.0,98
4,10.0,40.0,10.0,44.0,1,44.0,98
5,10.0,40.0,13.0,42.0,1,42.0,98
6,10.0,40.0,9.0,48.0,1,48.0,98
7,10.0,40.0,-1.0,33.0,1,33.0,98
8,10.0,40.0,15.0,31.0,1,31.0,98
9,10.0,40.0,18.0,35.0,1,35.0,98
0,40.0,44.0,30.0,32.0,1,32.0,99
1,40.0,44.0,48.0,43.0,1,43.0,99
2,40.0,44.0,42.0,54.0,0,42.0,99
3,40.0,44.0,53.0,36.0,1,36.0,99
4,40.0,44.0,35.0,49.0,1,49.0,99
5,40.0,44.0,41.0,31.0,0,41.0,99
6,40.0,44.0,41.0,36.0,1,36.0,99
7,40.0,44.0,38.0,52.0,1,52.0,99
8,40.0,44.0,37.0,39.0,1,39.0,99
9,40.0,44.0,40.0,39.0,1,39.0,99
0,40.0,52.0,51.0,47.0,1,47.0,100
1,40.0,52.0,53.0,52.0,1,52.0,100
2,40.0,52.0,43.0,40.0,0,43.0,100
3,40.0,52.0,30.0,57.0,1,57.0,100
4,40.0,52.0,15.0,65.0,0,15.0,100
0,60.0,40.0,56.0,35.0,1,35.0,101
1,60.0,40.0,63.0,37.0,0,63.0,101
2,60.0,40.0,64.0,33.0,1,33.0,101
3,60.0,40.0,51.0,50.0,0,51.0,101
4,60.0,40.0,57.0,52.0,0,57.0,101
5,60.0,40.0,64.0,38.0,0,64.0,101
6,60.0,40.0,48.0,21.0,0,48.0,101
7,60.0,40.0,56.0,23.0,1,23.0,101
8,60.0,40.0,52.0,45.0,0,52.0,101
9,60.0,40.0,48.0,34.0,1,34.0,101
0,64.0,60.0,59.0,50.0,0,59.0,102
1,64.0,60.0,68.0,70.0,1,70.0,102
2,64.0,60.0,64.0,54.0,0,64.0,102
3,64.0,60.0,83.0,69.0,0,83.0,102
4,64.0,60.0,52.0,65.0,0,52.0,102
5,64.0,60.0,64.0,67.0,0,64.0,102
6,64.0,60.0,57.0,46.0,0,57.0,102
7,64.0,60.0,52.0,60.0,0,52.0,102
8,64.0,60.0,68.0,64.0,1,64.0,102
9,64.0,60.0,55.0,55.0,1,55.0,102
0,40.0,20.0,37.0,5.0,0,37.0,103
1,40.0,20.0,46.0,15.0,0,46.0,103
2,40.0,20.0,49.0,12.0,0,49.0,103
3,40.0,20.0,49.0,18.0,1,18.0,103
4,40.0,20.0,36.0,28.0,0,36.0,103
0,40.0,10.0,34.0,11.0,0,34.0,104
1,40.0,10.0,39.0,-4.0,1,-4.0,104
2,40.0,10.0,44.0,2.0,0,44.0,104
3,40.0,10.0,50.0,11.0,1,11.0,104
4,40.0,10.0,43.0,18.0,0,43.0,104
0,20.0,40.0,25.0,37.0,1,37.0,105
1,20.0,40.0,17.0,35.0,1,35.0,105
2,20.0,40.0,23.0,34.0,0,23.0,105
3,20.0,40.0,37.0,43.0,0,37.0,105
4,20.0,40.0,24.0,37.0,1,37.0,105
5,20.0,40.0,38.0,34.0,1,34.0,105
6,20.0,40.0,8.0,45.0,1,45.0,105
7,20.0,40.0,24.0,40.0,0,24.0,105
8,20.0,40.0,15.0,41.0,1,41.0,105
9,20.0,40.0,31.0,34.0,1,34.0,105
0,90.0,60.0,89.0,55.0,1,55.0,106
1,90.0,60.0,76.0,52.0,1,52.0,106
2,90.0,60.0,103.0,60.0,0,103.0,106
3,90.0,60.0,100.0,59.0,0,100.0,106
4,90.0,60.0,101.0,62.0,0,101.0,106
0,52.0,60.0,58.0,56.0,0,58.0,107
1,52.0,60.0,44.0,56.0,1,56.0,107
2,52.0,60.0,65.0,75.0,0,65.0,107
3,52.0,60.0,48.0,69.0,1,69.0,107
4,52.0,60.0,52.0,54.0,0,52.0,107
5,52.0,60.0,54.0,47.0,0,54.0,107
6,52.0,60.0,41.0,70.0,0,41.0,107
7,52.0,60.0,47.0,59.0,1,59.0,107
8,52.0,60.0,64.0,62.0,1,62.0,107
9,52.0,60.0,56.0,53.0,0,56.0,107
0,36.0,40.0,38.0,34.0,0,38.0,108
1,36.0,40.0,32.0,30.0,1,30.0,108
2,36.0,40.0,20.0,34.0,1,34.0,108
3,36.0,40.0,40.0,41.0,0,40.0,108
4,36.0,40.0,42.0,51.0,0,42.0,108
5,36.0,40.0,45.0,37.0,0,45.0,108
6,36.0,40.0,42.0,38.0,0,42.0,108
7,36.0,40.0,48.0,43.0,0,48.0,108
8,36.0,40.0,40.0,52.0,0,40.0,108
9,36.0,40.0,43.0,52.0,0,43.0,108
0,60.0,48.0,66.0,49.0,1,49.0,109
1,60.0,48.0,63.0,52.0,1,52.0,109
2,60.0,48.0,62.0,53.0,1,53.0,109
3,60.0,48.0,64.0,34.0,0,64.0,109
4,60.0,48.0,61.0,46.0,1,46.0,109
0,60.0,56.0,58.0,56.0,0,58.0,110
1,60.0,56.0,43.0,60.0,1,60.0,110
2,60.0,56.0,68.0,50.0,0,68.0,110
3,60.0,56.0,72.0,53.0,0,72.0,110
4,60.0,56.0,56.0,54.0,0,56.0,110
0,70.0,40.0,69.0,24.0,1,24.0,111
1,70.0,40.0,73.0,37.0,1,37.0,111
2,70.0,40.0,90.0,45.0,0,90.0,111
3,70.0,40.0,79.0,47.0,1,47.0,111
4,70.0,40.0,62.0,50.0,0,62.0,111
5,70.0,40.0,67.0,42.0,0,67.0,111
6,70.0,40.0,68.0,36.0,1,36.0,111
7,70.0,40.0,76.0,39.0,0,76.0,111
8,70.0,40.0,76.0,26.0,0,76.0,111
9,70.0,40.0,69.0,48.0,0,69.0,111
0,60.0,40.0,63.0,42.0,0,63.0,112
1,60.0,40.0,53.0,36.0,0,53.0,112
2,60.0,40.0,59.0,29.0,1,29.0,112
3,60.0,40.0,55.0,39.0,1,39.0,112
4,60.0,40.0,67.0,43.0,1,43.0,112
0,40.0,32.0,52.0,35.0,0,52.0,113
1,40.0,32.0,50.0,31.0,1,31.0,113
2,40.0,32.0,31.0,30.0,1,30.0,113
3,40.0,32.0,50.0,30.0,0,50.0,113
4,40.0,32.0,31.0,29.0,0,31.0,113
0,20.0,40.0,16.0,24.0,1,24.0,114
1,20.0,40.0,33.0,71.0,0,33.0,114
2,20.0,40.0,22.0,35.0,0,22.0,114
3,20.0,40.0,21.0,40.0,0,21.0,114
4,20.0,40.0,14.0,41.0,0,14.0,114
5,20.0,40.0,17.0,33.0,0,17.0,114
6,20.0,40.0,27.0,50.0,1,50.0,114
7,20.0,40.0,23.0,38.0,1,38.0,114
8,20.0,40.0,20.0,24.0,0,20.0,114
9,20.0,40.0,30.0,42.0,1,42.0,114
0,44.0,40.0,51.0,20.0,0,51.0,115
1,44.0,40.0,41.0,42.0,0,41.0,115
2,44.0,40.0,35.0,31.0,1,31.0,115
3,44.0,40.0,47.0,41.0,0,47.0,115
4,44.0,40.0,38.0,28.0,1,28.0,115
0,60.0,56.0,66.0,51.0,0,66.0,116
1,60.0,56.0,65.0,61.0,0,65.0,116
2,60.0,56.0,56.0,46.0,1,46.0,116
3,60.0,56.0,67.0,52.0,0,67.0,116
4,60.0,56.0,54.0,63.0,0,54.0,116
0,52.0,40.0,47.0,29.0,0,47.0,117
1,52.0,40.0,37.0,48.0,0,37.0,117
2,52.0,40.0,54.0,48.0,1,48.0,117
3,52.0,40.0,55.0,48.0,1,48.0,117
4,52.0,40.0,57.0,38.0,1,38.0,117
0,60.0,40.0,49.0,32.0,0,49.0,118
1,60.0,40.0,53.0,35.0,1,35.0,118
2,60.0,40.0,54.0,42.0,0,54.0,118
3,60.0,40.0,55.0,42.0,0,55.0,118
4,60.0,40.0,59.0,39.0,0,59.0,118
0,60.0,48.0,60.0,55.0,0,60.0,119
1,60.0,48.0,63.0,47.0,0,63.0,119
2,60.0,48.0,67.0,55.0,0,67.0,119
3,60.0,48.0,47.0,42.0,1,42.0,119
4,60.0,48.0,71.0,49.0,1,49.0,119
5,60.0,48.0,58.0,63.0,1,63.0,119
6,60.0,48.0,68.0,44.0,1,44.0,119
7,60.0,48.0,73.0,52.0,1,52.0,119
8,60.0,48.0,54.0,47.0,0,54.0,119
9,60.0,48.0,58.0,49.0,0,58.0,119
0,60.0,68.0,51.0,86.0,1,86.0,120
1,60.0,68.0,54.0,65.0,0,54.0,120
2,60.0,68.0,58.0,71.0,1,71.0,120
3,60.0,68.0,59.0,90.0,0,59.0,120
4,60.0,68.0,69.0,77.0,1,77.0,120
0,90.0,60.0,82.0,44.0,0,82.0,121
1,90.0,60.0,101.0,46.0,0,101.0,121
2,90.0,60.0,93.0,63.0,1,63.0,121
3,90.0,60.0,99.0,58.0,0,99.0,121
4,90.0,60.0,92.0,54.0,0,92.0,121
5,90.0,60.0,84.0,70.0,0,84.0,121
6,90.0,60.0,78.0,54.0,0,78.0,121
7,90.0,60.0,91.0,64.0,0,91.0,121
8,90.0,60.0,99.0,60.0,0,99.0,121
9,90.0,60.0,82.0,55.0,0,82.0,121
0,40.0,70.0,32.0,66.0,1,66.0,122
1,40.0,70.0,38.0,59.0,0,38.0,122
2,40.0,70.0,46.0,78.0,1,78.0,122
3,40.0,70.0,30.0,74.0,1,74.0,122
4,40.0,70.0,40.0,74.0,1,74.0,122
0,48.0,60.0,42.0,66.0,1,66.0,123
1,48.0,60.0,57.0,58.0,0,57.0,123
2,48.0,60.0,56.0,66.0,1,66.0,123
3,48.0,60.0,42.0,55.0,1,55.0,123
4,48.0,60.0,40.0,68.0,1,68.0,123
5,48.0,60.0,51.0,47.0,1,47.0,123
6,48.0,60.0,46.0,58.0,1,58.0,123
7,48.0,60.0,30.0,68.0,1,68.0,123
8,48.0,60.0,39.0,56.0,0,39.0,123
9,48.0,60.0,55.0,57.0,1,57.0,123
0,64.0,60.0,53.0,53.0,0,53.0,124
1,64.0,60.0,59.0,64.0,1,64.0,124
2,64.0,60.0,67.0,57.0,1,57.0,124
3,64.0,60.0,56.0,66.0,0,56.0,124
4,64.0,60.0,62.0,72.0,1,72.0,124
5,64.0,60.0,47.0,51.0,1,51.0,124
6,64.0,60.0,56.0,63.0,0,56.0,124
7,64.0,60.0,85.0,64.0,0,85.0,124
8,64.0,60.0,62.0,73.0,1,73.0,124
9,64.0,60.0,78.0,42.0,0,78.0,124
0,48.0,60.0,42.0,52.0,1,52.0,125
1,48.0,60.0,46.0,63.0,1,63.0,125
2,48.0,60.0,56.0,55.0,1,55.0,125
3,48.0,60.0,61.0,53.0,0,61.0,125
4,48.0,60.0,45.0,71.0,1,71.0,125
0,40.0,10.0,47.0,22.0,1,22.0,126
1,40.0,10.0,37.0,13.0,1,13.0,126
2,40.0,10.0,41.0,23.0,0,41.0,126
3,40.0,10.0,36.0,24.0,1,24.0,126
4,40.0,10.0,41.0,22.0,0,41.0,126
5,40.0,10.0,27.0,19.0,0,27.0,126
6,40.0,10.0,38.0,16.0,0,38.0,126
7,40.0,10.0,54.0,-3.0,0,54.0,126
8,40.0,10.0,35.0,-3.0,1,-3.0,126
9,40.0,10.0,22.0,33.0,0,22.0,126
0,60.0,64.0,62.0,72.0,1,72.0,127
1,60.0,64.0,57.0,77.0,0,57.0,127
2,60.0,64.0,57.0,71.0,1,71.0,127
3,60.0,64.0,64.0,66.0,0,64.0,127
4,60.0,64.0,51.0,52.0,1,52.0,127
5,60.0,64.0,69.0,71.0,1,71.0,127
6,60.0,64.0,53.0,51.0,1,51.0,127
7,60.0,64.0,58.0,66.0,1,66.0,127
8,60.0,64.0,56.0,48.0,1,48.0,127
9,60.0,64.0,56.0,65.0,1,65.0,127
0,70.0,40.0,66.0,47.0,1,47.0,128
1,70.0,40.0,74.0,41.0,1,41.0,128
2,70.0,40.0,84.0,36.0,0,84.0,128
3,70.0,40.0,52.0,40.0,1,40.0,128
4,70.0,40.0,66.0,28.0,0,66.0,128
0,48.0,40.0,44.0,36.0,0,44.0,129
1,48.0,40.0,49.0,51.0,1,51.0,129
2,48.0,40.0,50.0,42.0,1,42.0,129
3,48.0,40.0,40.0,46.0,0,40.0,129
4,48.0,40.0,41.0,37.0,1,37.0,129
0,68.0,60.0,72.0,75.0,0,72.0,130
1,68.0,60.0,54.0,45.0,0,54.0,130
2,68.0,60.0,66.0,64.0,1,64.0,130
3,68.0,60.0,66.0,52.0,1,52.0,130
4,68.0,60.0,59.0,54.0,0,59.0,130
0,40.0,48.0,33.0,63.0,0,33.0,131
1,40.0,48.0,39.0,63.0,0,39.0,131
2,40.0,48.0,35.0,42.0,1,42.0,131
3,40.0,48.0,40.0,55.0,0,40.0,131
4,40.0,48.0,47.0,54.0,1,54.0,131
5,40.0,48.0,31.0,56.0,1,56.0,131
6,40.0,48.0,47.0,61.0,0,47.0,131
7,40.0,48.0,43.0,49.0,0,43.0,131
8,40.0,48.0,56.0,36.0,1,36.0,131
9,40.0,48.0,34.0,34.0,1,34.0,131
0,32.0,40.0,45.0,58.0,0,45.0,132
1,32.0,40.0,33.0,32.0,1,32.0,132
2,32.0,40.0,49.0,42.0,1,42.0,132
3,32.0,40.0,38.0,29.0,1,29.0,132
4,32.0,40.0,29.0,40.0,1,40.0,132
0,30.0,60.0,38.0,55.0,1,55.0,133
1,30.0,60.0,34.0,56.0,0,34.0,133
2,30.0,60.0,29.0,61.0,0,29.0,133
3,30.0,60.0,38.0,51.0,0,38.0,133
4,30.0,60.0,25.0,60.0,1,60.0,133
5,30.0,60.0,37.0,58.0,1,58.0,133
6,30.0,60.0,39.0,62.0,1,62.0,133
7,30.0,60.0,33.0,58.0,1,58.0,133
8,30.0,60.0,31.0,68.0,1,68.0,133
9,30.0,60.0,26.0,56.0,1,56.0,133
0,68.0,60.0,68.0,61.0,1,61.0,134
1,68.0,60.0,62.0,66.0,1,66.0,134
2,68.0,60.0,78.0,57.0,0,78.0,134
3,68.0,60.0,61.0,53.0,0,61.0,134
4,68.0,60.0,80.0,52.0,0,80.0,134
0,60.0,48.0,52.0,47.0,0,52.0,135
1,60.0,48.0,61.0,45.0,0,61.0,135
2,60.0,48.0,55.0,37.0,0,55.0,135
3,60.0,48.0,57.0,52.0,1,52.0,135
4,60.0,48.0,60.0,49.0,0,60.0,135
0,52.0,40.0,60.0,41.0,1,41.0,136
1,52.0,40.0,50.0,47.0,0,50.0,136
2,52.0,40.0,45.0,31.0,0,45.0,136
3,52.0,40.0,46.0,44.0,1,44.0,136
4,52.0,40.0,42.0,28.0,1,28.0,136
5,52.0,40.0,57.0,47.0,0,57.0,136
6,52.0,40.0,47.0,33.0,0,47.0,136
7,52.0,40.0,43.0,39.0,0,43.0,136
8,52.0,40.0,49.0,46.0,1,46.0,136
9,52.0,40.0,74.0,33.0,0,74.0,136
0,60.0,64.0,63.0,58.0,0,63.0,137
1,60.0,64.0,64.0,78.0,0,64.0,137
2,60.0,64.0,54.0,64.0,1,64.0,137
3,60.0,64.0,74.0,67.0,1,67.0,137
4,60.0,64.0,63.0,56.0,0,63.0,137
0,40.0,52.0,50.0,45.0,1,45.0,138
1,40.0,52.0,35.0,48.0,0,35.0,138
2,40.0,52.0,38.0,45.0,1,45.0,138
3,40.0,52.0,55.0,63.0,0,55.0,138
4,40.0,52.0,50.0,49.0,1,49.0,138
5,40.0,52.0,46.0,51.0,0,46.0,138
6,40.0,52.0,44.0,72.0,1,72.0,138
7,40.0,52.0,44.0,58.0,1,58.0,138
8,40.0,52.0,47.0,38.0,1,38.0,138
9,40.0,52.0,41.0,57.0,1,57.0,138
0,36.0,40.0,51.0,32.0,1,32.0,139
1,36.0,40.0,35.0,37.0,0,35.0,139
2,36.0,40.0,32.0,52.0,1,52.0,139
3,36.0,40.0,27.0,32.0,0,27.0,139
4,36.0,40.0,46.0,46.0,1,46.0,139
0,60.0,48.0,61.0,55.0,0,61.0,140
1,60.0,48.0,58.0,42.0,0,58.0,140
2,60.0,48.0,57.0,46.0,1,46.0,140
3,60.0,48.0,58.0,42.0,0,58.0,140
4,60.0,48.0,54.0,42.0,0,54.0,140
5,60.0,48.0,58.0,49.0,0,58.0,140
6,60.0,48.0,57.0,40.0,0,57.0,140
7,60.0,48.0,66.0,69.0,0,66.0,140
8,60.0,48.0,70.0,59.0,0,70.0,140
9,60.0,48.0,59.0,46.0,0,59.0,140
0,40.0,10.0,34.0,11.0,0,34.0,141
1,40.0,10.0,37.0,9.0,1,9.0,141
2,40.0,10.0,53.0,14.0,1,14.0,141
3,40.0,10.0,34.0,16.0,0,34.0,141
4,40.0,10.0,27.0,11.0,0,27.0,141
5,40.0,10.0,31.0,11.0,0,31.0,141
6,40.0,10.0,42.0,13.0,1,13.0,141
7,40.0,10.0,48.0,15.0,0,48.0,141
8,40.0,10.0,39.0,4.0,0,39.0,141
9,40.0,10.0,32.0,9.0,0,32.0,141
0,28.0,40.0,28.0,49.0,0,28.0,142
1,28.0,40.0,3.0,39.0,1,39.0,142
2,28.0,40.0,25.0,58.0,0,25.0,142
3,28.0,40.0,19.0,44.0,1,44.0,142
4,28.0,40.0,31.0,48.0,1,48.0,142
5,28.0,40.0,22.0,48.0,1,48.0,142
6,28.0,40.0,38.0,31.0,1,31.0,142
7,28.0,40.0,23.0,32.0,1,32.0,142
8,28.0,40.0,35.0,37.0,1,37.0,142
9,28.0,40.0,22.0,49.0,1,49.0,142
0,70.0,40.0,75.0,42.0,0,75.0,143
1,70.0,40.0,71.0,31.0,1,31.0,143
2,70.0,40.0,66.0,44.0,0,66.0,143
